InstrumentName, Wash Park West B
08/19/2019 17:20:53.971000,0.0
08/19/2019 17:22:53.621000,0.0
08/19/2019 17:24:53.690000,0.0
08/19/2019 17:26:53.605000,0.0
08/19/2019 17:28:53.613000,0.0
08/19/2019 17:30:53.694000,0.0
08/19/2019 17:32:53.794000,0.0
08/19/2019 17:34:53.715000,0.0
08/19/2019 17:36:53.659000,0.0
08/19/2019 17:38:53.700000,0.0
08/19/2019 17:40:53.743000,0.0
08/19/2019 17:42:53.713000,0.0
08/19/2019 17:44:53.709000,0.0
08/19/2019 17:46:53.652000,0.0
08/19/2019 17:48:53.627000,0.0
08/19/2019 17:50:53.750000,0.0
08/19/2019 17:52:53.828000,0.0
08/19/2019 17:54:53.672000,0.0
08/19/2019 17:56:53.605000,0.0
08/19/2019 17:58:53.643000,0.0
08/19/2019 18:00:53.716000,0.0
08/19/2019 18:02:53.901000,0.0
08/19/2019 18:04:53.705000,0.0
08/19/2019 18:06:53.622000,0.0
08/19/2019 18:08:53.641000,0.0
08/19/2019 18:10:53.634000,0.0
08/19/2019 18:12:53.640000,0.0
08/19/2019 18:14:53.713000,0.0
08/19/2019 18:16:53.615000,0.0
08/19/2019 18:18:53.625000,0.0
08/19/2019 18:20:53.626000,0.0
08/19/2019 18:22:53.883000,0.0
08/19/2019 18:24:53.637000,0.0
08/19/2019 18:26:54.515000,0.0
08/19/2019 18:28:53.694000,0.0
08/19/2019 18:30:53.644000,0.0
08/19/2019 18:32:53.680000,0.0
08/19/2019 18:34:59.388000,0.0
08/19/2019 18:36:53.630000,0.0
08/19/2019 18:38:53.688000,0.0
08/19/2019 18:40:53.680000,0.0
08/19/2019 18:42:53.653000,0.0
08/19/2019 18:44:53.654000,0.0
08/19/2019 18:46:54.009000,0.0
08/19/2019 18:48:53.645000,0.0
08/19/2019 18:50:53.666000,0.0
08/19/2019 18:52:53.935000,0.0
08/19/2019 18:54:54.848000,0.0
08/19/2019 18:56:53.792000,0.0
08/19/2019 18:58:53.668000,0.0
08/19/2019 19:00:53.651000,0.0
08/19/2019 19:02:53.701000,0.0
08/19/2019 19:04:53.699000,0.0
08/19/2019 19:06:53.658000,0.0
08/19/2019 19:08:53.668000,0.0
08/19/2019 19:10:53.685000,0.0
08/19/2019 19:12:53.694000,0.0
08/19/2019 19:14:53.702000,0.0
08/19/2019 19:16:53.698000,0.0
08/19/2019 19:18:53.710000,0.0
08/19/2019 19:20:53.750000,0.0
08/19/2019 19:22:53.706000,0.0
08/19/2019 19:24:54.535000,0.0
08/19/2019 19:26:53.711000,0.0
08/19/2019 19:28:53.709000,0.0
08/19/2019 19:30:53.699000,0.0
08/19/2019 19:32:53.690000,0.0
08/19/2019 19:34:53.709000,0.0
08/19/2019 19:36:53.709000,0.0
08/19/2019 19:38:53.707000,0.0
08/19/2019 19:40:53.789000,0.0
08/19/2019 19:42:53.694000,0.0
08/19/2019 19:44:53.722000,0.0
08/19/2019 19:46:53.713000,0.0
08/19/2019 19:48:53.712000,0.0
08/19/2019 19:50:53.733000,0.0
08/19/2019 19:52:53.951000,0.0
08/19/2019 19:54:53.749000,0.0
08/19/2019 19:56:53.781000,0.0
08/19/2019 19:58:53.780000,0.0
08/19/2019 20:00:53.738000,0.0
08/19/2019 20:02:53.752000,0.0
08/19/2019 20:04:53.762000,0.0
08/19/2019 20:06:53.739000,0.0
08/19/2019 20:08:53.741000,0.0
08/19/2019 20:10:53.747000,0.0
08/19/2019 20:12:53.742000,0.0
08/19/2019 20:14:53.767000,0.0
08/19/2019 20:16:53.812000,0.0
08/19/2019 20:18:53.824000,0.0
08/19/2019 20:20:53.774000,0.0
08/19/2019 20:22:53.776000,0.0
08/19/2019 20:24:53.784000,0.0
08/19/2019 20:26:53.819000,0.0
08/19/2019 20:28:53.755000,0.0
08/19/2019 20:30:53.779000,0.0
08/19/2019 20:32:54.487000,0.0
08/19/2019 20:34:53.766000,0.0
08/19/2019 20:36:53.780000,0.0
08/19/2019 20:38:53.782000,0.0
08/19/2019 20:40:53.777000,0.0
08/19/2019 20:42:53.782000,0.0
08/19/2019 20:44:53.802000,0.0
08/19/2019 20:46:53.826000,0.0
08/19/2019 20:48:53.902000,0.0
08/19/2019 20:50:53.803000,0.0
08/19/2019 20:52:54.079000,0.0
08/19/2019 20:54:53.835000,0.0
08/19/2019 20:56:53.779000,0.0
08/19/2019 20:58:53.842000,0.0
08/19/2019 21:00:53.805000,0.0
08/19/2019 21:02:53.805000,0.0
08/19/2019 21:04:53.815000,0.0
08/19/2019 21:06:53.822000,0.0
08/19/2019 21:08:53.911000,0.0
08/19/2019 21:10:53.842000,0.0
08/19/2019 21:12:53.840000,0.0
08/19/2019 21:14:53.894000,0.0
08/19/2019 21:16:53.861000,0.0
08/19/2019 21:18:54.860000,0.0
08/19/2019 21:20:54.202000,0.0
08/19/2019 21:22:53.810000,0.0
08/19/2019 21:24:53.812000,0.0
08/19/2019 21:26:53.860000,0.0
08/19/2019 21:28:53.808000,0.0
08/19/2019 21:30:53.816000,0.0
08/19/2019 21:32:53.833000,0.0
08/19/2019 21:34:53.808000,0.0
08/19/2019 21:36:53.862000,0.0
08/19/2019 21:38:53.829000,0.0
08/19/2019 21:40:53.854000,0.0
08/19/2019 21:42:53.861000,0.0
08/19/2019 21:44:53.835000,0.0
08/19/2019 21:46:53.840000,0.0
08/19/2019 21:48:53.824000,0.0
08/19/2019 21:50:53.858000,0.0
08/19/2019 21:52:54.103000,0.0
08/19/2019 21:54:53.847000,0.0
08/19/2019 21:56:53.890000,0.0
08/19/2019 21:58:53.836000,0.0
08/19/2019 22:00:53.844000,0.0
08/19/2019 22:02:53.895000,0.0
08/19/2019 22:04:53.883000,0.0
08/19/2019 22:06:53.978000,0.0
08/19/2019 22:08:53.856000,0.0
08/19/2019 22:10:53.877000,0.0
08/19/2019 22:12:54.209000,0.0
08/19/2019 22:14:53.853000,0.0
08/19/2019 22:16:53.898000,0.0
08/19/2019 22:18:53.884000,0.0
08/19/2019 22:20:54.006000,0.0
08/19/2019 22:22:54.053000,0.0
08/19/2019 22:24:54.033000,0.0
08/19/2019 22:26:53.906000,0.0
08/19/2019 22:28:53.878000,0.0
08/19/2019 22:30:53.960000,0.0
08/19/2019 22:32:53.899000,0.0
08/19/2019 22:34:53.984000,0.0
08/19/2019 22:36:53.985000,0.0
08/19/2019 22:38:53.977000,0.0
08/19/2019 22:40:53.891000,0.0
08/19/2019 22:42:53.978000,0.0
08/19/2019 22:44:53.977000,0.0
08/19/2019 22:46:53.930000,0.0
08/19/2019 22:48:53.907000,0.0
08/19/2019 22:50:53.987000,0.0
08/19/2019 22:52:54.256000,0.0
08/19/2019 22:54:53.916000,0.0
08/19/2019 22:56:53.912000,0.0
08/19/2019 22:58:53.937000,0.0
08/19/2019 23:00:53.922000,0.0
08/19/2019 23:02:53.934000,0.0
08/19/2019 23:04:53.914000,0.0
08/19/2019 23:06:54.038000,0.0
08/19/2019 23:08:53.962000,0.0
08/19/2019 23:10:53.948000,0.0
08/19/2019 23:12:53.955000,0.0
08/19/2019 23:14:53.951000,0.0
08/19/2019 23:16:53.923000,0.0
08/19/2019 23:18:53.937000,0.0
08/19/2019 23:20:53.951000,0.0
08/19/2019 23:22:53.922000,0.0
08/19/2019 23:24:53.942000,0.0
08/19/2019 23:26:53.942000,0.0
08/19/2019 23:28:53.982000,0.0
08/19/2019 23:30:53.958000,0.0
08/19/2019 23:32:53.963000,0.0
08/19/2019 23:34:53.956000,0.0
08/19/2019 23:36:53.958000,0.0
08/19/2019 23:38:53.961000,0.0
08/19/2019 23:40:53.957000,0.0
08/19/2019 23:42:54.000000,0.0
08/19/2019 23:44:53.981000,0.0
08/19/2019 23:46:53.977000,0.0
08/19/2019 23:48:53.960000,0.0
08/19/2019 23:50:54.003000,0.0
08/19/2019 23:52:54.573000,0.0
08/19/2019 23:54:54.307000,0.0
08/19/2019 23:56:53.978000,0.0
08/19/2019 23:58:53.972000,0.0
08/20/2019 00:00:53.997000,0.0
08/20/2019 00:02:54.342000,0.0
08/20/2019 00:04:54.009000,0.0
08/20/2019 00:06:54.000000,0.0
08/20/2019 00:08:53.980000,0.0
08/20/2019 00:10:54.024000,0.0
08/20/2019 00:12:54.041000,0.0
08/20/2019 00:14:54.004000,0.0
08/20/2019 00:16:54.082000,0.0
08/20/2019 00:18:54.297000,0.0
08/20/2019 00:20:53.995000,0.0
08/20/2019 00:22:54.027000,0.0
08/20/2019 00:24:54.022000,0.0
08/20/2019 00:26:54.007000,0.0
08/20/2019 00:28:54.023000,0.0
08/20/2019 00:30:54.029000,0.0
08/20/2019 00:32:54.047000,0.0
08/20/2019 00:36:54.033000,0.0
08/20/2019 00:40:54.020000,0.0
08/20/2019 00:44:54.369000,0.0
08/20/2019 00:48:54.064000,0.0
08/20/2019 00:50:54.042000,0.0
08/20/2019 00:54:54.046000,0.0
08/20/2019 00:56:54.103000,0.0
08/20/2019 01:00:54.070000,0.0
08/20/2019 01:04:54.133000,0.0
08/20/2019 01:08:54.035000,0.0
08/20/2019 01:12:54.043000,0.0
08/20/2019 01:16:54.093000,0.0
08/20/2019 01:20:54.158000,0.0
08/20/2019 01:24:54.622000,0.0
08/20/2019 01:28:54.063000,0.0
08/20/2019 01:32:54.088000,0.0
08/20/2019 01:36:54.092000,0.0
08/20/2019 01:40:54.077000,0.0
08/20/2019 01:44:54.100000,0.0
08/20/2019 01:48:54.102000,0.0
08/20/2019 01:52:54.433000,0.0
08/20/2019 01:56:54.399000,0.0
08/20/2019 02:00:54.113000,0.0
08/20/2019 02:04:54.102000,0.0
08/20/2019 02:08:54.101000,0.0
08/20/2019 02:12:54.135000,0.0
08/20/2019 02:16:54.142000,0.0
08/20/2019 02:20:54.189000,0.0
08/20/2019 02:24:54.153000,0.0
08/20/2019 02:28:54.138000,0.0
08/20/2019 02:32:54.245000,0.0
08/20/2019 02:36:54.240000,0.0
08/20/2019 02:40:54.154000,0.0
08/20/2019 02:44:54.161000,0.0
08/20/2019 02:48:54.195000,0.0
08/20/2019 02:52:54.438000,0.0
08/20/2019 02:56:54.168000,0.0
08/20/2019 03:00:54.181000,0.0
08/20/2019 03:04:54.177000,0.0
08/20/2019 03:08:54.184000,0.0
08/20/2019 03:12:54.176000,0.0
08/20/2019 03:16:54.184000,0.0
08/20/2019 03:20:54.196000,0.0
08/20/2019 03:24:54.206000,0.0
08/20/2019 03:28:54.216000,0.0
08/20/2019 03:32:54.201000,0.0
08/20/2019 03:36:54.856000,0.0
08/20/2019 03:40:54.264000,0.0
08/20/2019 03:44:54.214000,0.0
08/20/2019 03:48:54.251000,0.0
08/20/2019 03:52:55.153000,0.0
08/20/2019 03:56:55.523000,0.0
08/20/2019 04:00:54.277000,0.0
08/20/2019 04:04:54.242000,0.0
08/20/2019 04:08:54.267000,0.0
08/20/2019 04:12:54.314000,0.0
08/20/2019 04:16:54.304000,0.0
08/20/2019 04:20:54.254000,0.0
08/20/2019 04:24:54.256000,0.0
08/20/2019 04:28:54.295000,0.0
08/20/2019 04:32:54.276000,0.0
08/20/2019 04:36:54.276000,0.0
08/20/2019 04:40:54.291000,0.0
08/20/2019 04:44:54.283000,0.0
08/20/2019 04:48:54.290000,0.0
08/20/2019 04:52:54.601000,0.0
08/20/2019 04:56:54.366000,0.0
08/20/2019 05:00:54.354000,0.0
08/20/2019 05:04:54.334000,0.0
08/20/2019 05:08:54.388000,0.0
08/20/2019 05:12:54.338000,0.0
08/20/2019 05:16:54.331000,0.0
08/20/2019 05:20:54.327000,0.0
08/20/2019 05:24:54.644000,0.0
08/20/2019 05:28:54.361000,0.0
08/20/2019 05:32:55.055000,0.0
08/20/2019 05:36:54.417000,0.0
08/20/2019 05:40:54.365000,0.0
08/20/2019 05:44:54.369000,0.0
08/20/2019 05:48:54.371000,0.0
08/20/2019 05:52:54.743000,0.0
08/20/2019 05:56:54.385000,0.0
08/20/2019 06:00:54.381000,0.0
08/20/2019 06:04:54.398000,0.0
08/20/2019 06:08:54.396000,0.0
08/20/2019 06:12:54.443000,0.0
08/20/2019 06:16:54.383000,0.0
08/20/2019 06:20:54.443000,0.0
08/20/2019 06:24:54.414000,0.0
08/20/2019 06:28:54.481000,0.0
08/20/2019 06:32:54.389000,0.0
08/20/2019 06:36:54.423000,0.0
08/20/2019 06:40:54.410000,0.0
08/20/2019 06:44:54.405000,0.0
08/20/2019 06:48:54.415000,0.0
08/20/2019 06:52:54.696000,0.0
08/20/2019 06:56:54.555000,0.0
08/20/2019 07:00:54.411000,0.0
08/20/2019 07:04:54.460000,0.0
08/20/2019 07:08:54.413000,0.0
08/20/2019 07:12:54.453000,0.0
08/20/2019 07:16:54.421000,0.0
08/20/2019 07:20:54.442000,0.0
08/20/2019 07:24:54.456000,0.0
08/20/2019 07:28:54.467000,0.0
08/20/2019 07:32:54.469000,0.0
08/20/2019 07:36:54.489000,0.0
08/20/2019 07:40:54.451000,0.0
08/20/2019 07:44:54.460000,0.0
08/20/2019 07:48:54.675000,0.0
08/20/2019 07:52:54.712000,0.0
08/20/2019 07:56:54.482000,0.0
08/20/2019 08:00:54.501000,0.0
08/20/2019 08:04:54.488000,0.0
08/20/2019 08:08:54.549000,0.0
08/20/2019 08:12:54.770000,0.0
08/20/2019 08:16:54.832000,0.0
08/20/2019 08:20:54.613000,0.0
08/20/2019 08:24:54.511000,0.0
08/20/2019 08:28:54.508000,0.0
08/20/2019 08:32:54.535000,0.0
08/20/2019 08:36:54.578000,0.0
08/20/2019 08:40:54.531000,0.0
08/20/2019 08:44:54.589000,0.0
08/20/2019 08:48:54.514000,0.0
08/20/2019 08:52:54.774000,0.0
08/20/2019 08:56:54.550000,0.0
08/20/2019 09:00:54.537000,0.0
08/20/2019 09:04:54.579000,0.0
08/20/2019 09:08:54.564000,0.0
08/20/2019 09:12:54.545000,0.0
08/20/2019 09:16:54.608000,0.0
08/20/2019 09:20:54.554000,0.0
08/20/2019 09:24:54.578000,0.0
08/20/2019 09:28:54.968000,0.0
08/20/2019 09:32:54.606000,0.0
08/20/2019 09:36:54.573000,0.0
08/20/2019 09:40:54.609000,0.0
08/20/2019 09:44:54.673000,0.0
08/20/2019 09:48:54.589000,0.0
08/20/2019 09:52:54.882000,0.0
08/20/2019 09:56:54.592000,0.0
08/20/2019 10:00:54.605000,0.0
08/20/2019 10:04:54.619000,0.0
08/20/2019 10:08:54.599000,0.0
08/20/2019 10:12:54.615000,0.0
08/20/2019 10:16:54.604000,0.0
08/20/2019 10:20:55.091000,0.0
08/20/2019 10:24:54.730000,0.0
08/20/2019 10:28:54.639000,0.0
08/20/2019 10:32:54.635000,0.0
08/20/2019 10:36:54.652000,0.0
08/20/2019 10:40:54.635000,0.0
08/20/2019 10:44:54.660000,0.0
08/20/2019 10:48:54.651000,0.0
08/20/2019 10:52:54.915000,0.0
08/20/2019 10:56:54.674000,0.0
08/20/2019 11:00:54.692000,0.0
08/20/2019 11:04:54.670000,0.0
08/20/2019 11:08:54.991000,0.0
08/20/2019 11:12:54.683000,0.0
08/20/2019 11:16:54.711000,0.0
08/20/2019 11:20:55.097000,0.0
08/20/2019 11:24:54.779000,0.0
08/20/2019 11:28:54.732000,0.0
08/20/2019 11:32:54.707000,0.0
08/20/2019 11:36:54.706000,0.0
08/20/2019 11:40:54.712000,0.0
08/20/2019 11:44:54.723000,0.0
08/20/2019 11:48:56.301000,0.0
08/20/2019 11:52:55.161000,0.0
08/20/2019 11:56:54.865000,0.0
08/20/2019 12:00:54.740000,0.0
08/20/2019 12:04:56.028000,0.0
08/20/2019 12:08:54.733000,0.0
08/20/2019 12:12:54.735000,0.0
08/20/2019 12:16:54.744000,0.0
08/20/2019 12:20:54.773000,0.0
08/20/2019 12:24:54.819000,0.0
08/20/2019 12:28:54.806000,0.0
08/20/2019 12:32:54.786000,0.0
08/20/2019 12:36:55.605000,0.0
08/20/2019 12:40:54.780000,0.0
08/20/2019 12:44:54.775000,0.0
08/20/2019 12:48:54.790000,0.0
08/20/2019 12:52:55.105000,0.0
08/20/2019 12:56:54.774000,0.0
08/20/2019 13:00:54.825000,0.0
08/20/2019 13:04:54.831000,0.0
08/20/2019 13:08:54.814000,0.0
08/20/2019 13:12:54.813000,0.0
08/20/2019 13:16:54.831000,0.0
08/20/2019 13:20:54.844000,0.0
08/20/2019 13:24:55.185000,0.0
08/20/2019 13:28:55.259000,0.0
08/20/2019 13:32:55.341000,0.0
08/20/2019 13:36:54.852000,0.0
08/20/2019 13:40:54.959000,0.0
08/20/2019 13:44:54.843000,0.0
08/20/2019 13:48:54.901000,0.0
08/20/2019 13:52:55.204000,0.0
08/20/2019 13:56:54.840000,0.0
08/20/2019 14:00:54.919000,0.0
08/20/2019 14:04:54.935000,0.0
08/20/2019 14:08:54.873000,0.0
08/20/2019 14:12:54.893000,0.0
08/20/2019 14:16:54.880000,0.0
08/20/2019 14:20:54.901000,0.0
08/20/2019 14:24:54.868000,0.0
08/20/2019 14:28:54.909000,0.0
08/20/2019 14:32:55.034000,0.0
08/20/2019 14:36:55.004000,0.0
08/20/2019 14:40:54.898000,0.0
08/20/2019 14:44:54.928000,0.0
08/20/2019 14:48:54.927000,0.0
08/20/2019 14:52:55.363000,0.0
08/20/2019 14:56:54.990000,0.0
08/20/2019 15:00:55.108000,0.0
08/20/2019 15:04:55.042000,0.0
08/20/2019 15:08:55.065000,0.0
08/20/2019 15:12:55.104000,0.0
08/20/2019 15:16:55.413000,0.0
08/20/2019 15:20:55.008000,0.0
08/20/2019 15:24:56.536000,0.0
08/20/2019 15:28:54.969000,0.0
08/20/2019 15:32:54.985000,0.0
08/20/2019 15:36:54.967000,0.0
08/20/2019 15:40:54.962000,0.0
08/20/2019 15:44:54.992000,0.0
08/20/2019 15:48:55.757000,0.0
08/20/2019 15:52:55.378000,0.0
08/20/2019 15:56:55.003000,0.0
08/20/2019 16:00:55.021000,0.0
08/20/2019 16:04:54.982000,0.0
08/20/2019 16:08:55.009000,0.0
08/20/2019 16:12:54.989000,0.0
08/20/2019 16:16:55.322000,0.0
08/20/2019 16:20:55.038000,0.0
08/20/2019 16:24:55.031000,0.0
08/20/2019 16:28:55.049000,0.0
08/20/2019 16:32:55.067000,0.0
08/20/2019 16:36:55.162000,0.0
08/20/2019 16:40:55.068000,0.0
08/20/2019 16:44:56.586000,0.0
08/20/2019 16:48:55.052000,0.0
08/20/2019 16:52:55.278000,0.0
08/20/2019 16:56:55.051000,0.0
08/20/2019 17:00:55.106000,0.0
08/20/2019 17:04:57.539000,0.0
08/20/2019 17:08:55.971000,0.0
08/20/2019 17:12:55.154000,0.0
08/20/2019 17:16:55.061000,0.0
08/20/2019 17:20:55.100000,0.0
08/20/2019 17:24:55.078000,0.0
08/20/2019 17:28:55.059000,0.0
08/20/2019 17:32:55.102000,0.0
08/20/2019 17:36:55.059000,0.0
08/20/2019 17:40:55.171000,0.0
08/20/2019 17:44:55.083000,0.0
08/20/2019 17:48:55.083000,0.0
08/20/2019 17:52:55.743000,0.0
08/20/2019 17:56:55.088000,0.0
08/20/2019 18:00:55.108000,0.0
08/20/2019 18:04:55.135000,0.0
08/20/2019 18:08:55.132000,0.0
08/20/2019 18:12:55.996000,0.0
08/20/2019 18:16:55.156000,0.0
08/20/2019 18:20:55.137000,0.0
08/20/2019 18:24:55.186000,0.0
08/20/2019 18:28:55.152000,0.0
08/20/2019 18:32:55.181000,0.0
08/20/2019 18:36:55.164000,0.0
08/20/2019 18:40:55.131000,0.0
08/20/2019 18:44:55.177000,0.0
08/20/2019 18:48:55.151000,0.0
08/20/2019 18:52:56.090000,0.0
08/20/2019 18:56:55.157000,0.0
08/20/2019 19:00:55.176000,0.0
08/20/2019 19:04:55.176000,0.0
08/20/2019 19:08:55.209000,0.0
08/20/2019 19:12:55.196000,0.0
08/20/2019 19:16:55.193000,0.0
08/20/2019 19:20:55.198000,0.0
08/20/2019 19:24:55.262000,0.0
08/20/2019 19:28:55.179000,0.0
08/20/2019 19:32:55.217000,0.0
08/20/2019 19:36:55.235000,0.0
08/20/2019 19:40:55.677000,0.0
08/20/2019 19:44:55.224000,0.0
08/20/2019 19:48:55.215000,0.0
08/20/2019 19:52:55.560000,0.0
08/20/2019 19:56:55.272000,0.0
08/20/2019 20:00:55.271000,0.0
08/20/2019 20:04:55.250000,0.0
08/20/2019 20:08:55.257000,0.0
08/20/2019 20:12:55.247000,0.0
08/20/2019 20:17:04.502000,0.0
08/20/2019 20:20:55.271000,0.0
08/20/2019 20:24:55.267000,0.0
08/20/2019 20:28:55.368000,0.0
08/20/2019 20:32:55.281000,0.0
08/20/2019 20:36:55.508000,0.0
08/20/2019 20:40:55.270000,0.0
08/20/2019 20:44:55.283000,0.0
08/20/2019 20:48:55.818000,0.0
08/20/2019 20:52:55.544000,0.0
08/20/2019 20:56:55.283000,0.0
08/20/2019 21:00:55.279000,0.0
08/20/2019 21:04:55.388000,0.0
08/20/2019 21:08:55.333000,0.0
08/20/2019 21:12:55.324000,0.0
08/20/2019 21:16:55.496000,0.0
08/20/2019 21:20:55.330000,0.0
08/20/2019 21:24:55.339000,0.0
08/20/2019 21:28:55.364000,0.0
08/20/2019 21:32:55.322000,0.0
08/20/2019 21:36:55.355000,0.0
08/20/2019 21:40:55.376000,0.0
08/20/2019 21:44:55.386000,0.0
08/20/2019 21:48:55.351000,0.0
08/20/2019 21:52:55.597000,0.0
08/20/2019 21:56:55.533000,0.0
08/20/2019 22:00:55.385000,0.0
08/20/2019 22:04:55.376000,0.0
08/20/2019 22:08:55.382000,0.0
08/20/2019 22:12:55.516000,0.0
08/20/2019 22:16:55.478000,0.0
08/20/2019 22:20:55.415000,0.0
08/20/2019 22:24:55.421000,0.0
08/20/2019 22:28:55.407000,0.0
08/20/2019 22:32:55.374000,0.0
08/20/2019 22:36:55.411000,0.0
08/20/2019 22:40:55.421000,0.0
08/20/2019 22:44:55.496000,0.0
08/20/2019 22:48:55.590000,0.0
08/20/2019 22:52:55.716000,0.0
08/20/2019 22:56:55.415000,0.0
08/20/2019 23:00:55.428000,0.0
08/20/2019 23:04:55.441000,0.0
08/20/2019 23:08:56.085000,0.0
08/20/2019 23:12:55.436000,0.0
08/20/2019 23:16:55.459000,0.0
08/20/2019 23:20:55.458000,0.0
08/20/2019 23:24:55.449000,0.0
08/20/2019 23:28:55.460000,0.0
08/20/2019 23:32:58.879000,0.0
08/20/2019 23:37:03.952000,0.0
08/20/2019 23:41:00.765000,0.0
08/20/2019 23:44:58.336000,0.0
08/20/2019 23:48:55.485000,0.0
08/20/2019 23:52:55.746000,0.0
08/20/2019 23:56:55.466000,0.0
08/21/2019 00:00:55.463000,0.0
08/21/2019 00:04:55.594000,0.0
08/21/2019 00:08:55.497000,0.0
08/21/2019 00:12:55.507000,0.0
08/21/2019 00:16:55.500000,0.0
08/21/2019 00:20:55.496000,0.0
08/21/2019 00:24:55.492000,0.0
08/21/2019 00:28:55.516000,0.0
08/21/2019 00:32:56.115000,0.0
08/21/2019 00:36:55.520000,0.0
08/21/2019 00:40:55.540000,0.0
08/21/2019 00:44:55.542000,0.0
08/21/2019 00:48:55.556000,0.0
08/21/2019 00:52:56.024000,0.0
08/21/2019 00:56:56.063000,0.0
08/21/2019 01:00:55.578000,0.0
08/21/2019 01:04:56.125000,0.0
08/21/2019 01:08:55.553000,0.0
08/21/2019 01:12:55.687000,0.0
08/21/2019 01:16:55.577000,0.0
08/21/2019 01:20:55.552000,0.0
08/21/2019 01:24:55.756000,0.0
08/21/2019 01:28:55.571000,0.0
08/21/2019 01:32:55.661000,0.0
08/21/2019 01:36:55.608000,0.0
08/21/2019 01:40:55.753000,0.0
08/21/2019 01:44:55.616000,0.0
08/21/2019 01:48:55.726000,0.0
08/21/2019 01:52:55.861000,0.0
08/21/2019 01:56:55.812000,0.0
08/21/2019 02:00:55.616000,0.0
08/21/2019 02:06:55.683000,0.0
08/21/2019 02:10:55.705000,0.0
08/21/2019 02:12:55.622000,0.0
08/21/2019 02:14:56.473000,0.0
08/21/2019 02:16:55.610000,0.0
08/21/2019 02:18:55.640000,0.0
08/21/2019 02:20:55.611000,0.0
08/21/2019 02:22:55.640000,0.0
08/21/2019 02:24:55.662000,0.0
08/21/2019 02:26:55.663000,0.0
08/21/2019 02:28:55.644000,0.0
08/21/2019 02:30:55.640000,0.0
08/21/2019 02:32:55.670000,0.0
08/21/2019 02:34:55.714000,0.0
08/21/2019 02:36:55.793000,0.0
08/21/2019 02:38:55.672000,0.0
08/21/2019 02:40:55.660000,0.0
08/21/2019 02:42:55.669000,0.0
08/21/2019 02:44:55.656000,0.0
08/21/2019 02:46:55.667000,0.0
08/21/2019 02:48:55.684000,0.0
08/21/2019 02:50:55.659000,0.0
08/21/2019 02:52:55.999000,0.0
08/21/2019 02:54:55.654000,0.0
08/21/2019 02:56:55.763000,0.0
08/21/2019 02:58:55.693000,0.0
08/21/2019 03:00:55.667000,0.0
08/21/2019 03:02:55.719000,0.0
08/21/2019 03:04:56.693000,0.0
08/21/2019 03:06:55.676000,0.0
08/21/2019 03:08:55.702000,0.0
08/21/2019 03:10:55.723000,0.0
08/21/2019 03:12:55.689000,0.0
08/21/2019 03:14:55.704000,0.0
08/21/2019 03:16:55.698000,0.0
08/21/2019 03:18:55.757000,0.0
08/21/2019 03:20:55.713000,0.0
08/21/2019 03:22:55.737000,0.0
08/21/2019 03:24:55.711000,0.0
08/21/2019 03:26:55.711000,0.0
08/21/2019 03:28:55.714000,0.0
08/21/2019 03:30:55.824000,0.0
08/21/2019 03:32:55.707000,0.0
08/21/2019 03:34:55.732000,0.0
08/21/2019 03:36:55.727000,0.0
08/21/2019 03:38:55.756000,0.0
08/21/2019 03:40:55.713000,0.0
08/21/2019 03:42:55.733000,0.0
08/21/2019 03:44:55.787000,0.0
08/21/2019 03:46:56.344000,0.0
08/21/2019 03:48:56.663000,0.0
08/21/2019 03:50:55.745000,0.0
08/21/2019 03:52:55.985000,0.0
08/21/2019 03:54:55.743000,0.0
08/21/2019 03:56:55.764000,0.0
08/21/2019 03:58:56.668000,0.0
08/21/2019 04:00:55.730000,0.0
08/21/2019 04:02:55.751000,0.0
08/21/2019 04:04:55.777000,0.0
08/21/2019 04:06:55.809000,0.0
08/21/2019 04:08:55.733000,0.0
08/21/2019 04:10:55.772000,0.0
08/21/2019 04:12:55.741000,0.0
08/21/2019 04:14:55.755000,0.0
08/21/2019 04:16:55.847000,0.0
08/21/2019 04:18:55.753000,0.0
08/21/2019 04:20:56.609000,0.0
08/21/2019 04:22:55.775000,0.0
08/21/2019 04:24:56.221000,0.0
08/21/2019 04:26:55.832000,0.0
08/21/2019 04:28:55.808000,0.0
08/21/2019 04:30:55.841000,0.0
08/21/2019 04:32:55.816000,0.0
08/21/2019 04:34:55.806000,0.0
08/21/2019 04:36:55.808000,0.0
08/21/2019 04:38:55.760000,0.0
08/21/2019 04:40:55.807000,0.0
08/21/2019 04:42:55.775000,0.0
08/21/2019 04:44:55.810000,0.0
08/21/2019 04:46:55.803000,0.0
08/21/2019 04:48:55.818000,0.0
08/21/2019 04:50:55.784000,0.0
08/21/2019 04:52:56.350000,0.0
08/21/2019 04:54:55.868000,0.0
08/21/2019 04:56:55.783000,0.0
08/21/2019 04:58:55.839000,0.0
08/21/2019 05:00:55.920000,0.0
08/21/2019 05:02:55.827000,0.0
08/21/2019 05:04:55.930000,0.0
08/21/2019 05:06:55.811000,0.0
08/21/2019 05:08:55.808000,0.0
08/21/2019 05:10:55.820000,0.0
08/21/2019 05:12:55.837000,0.0
08/21/2019 05:14:55.816000,0.0
08/21/2019 05:16:56.315000,0.0
08/21/2019 05:18:55.823000,0.0
08/21/2019 05:20:55.857000,0.0
08/21/2019 05:22:55.883000,0.0
08/21/2019 05:24:55.832000,0.0
