InstrumentName, Welby,,,
08/22/2019 23:00:00.000000,7.0,51.0,70.0,0.0
08/23/2019 00:00:00.000000,4.0,49.0,70.0,0.0
08/23/2019 01:00:00.000000,3.0,51.0,94.0,0.0
08/23/2019 02:00:00.000000,4.0,47.0,,0.0
08/23/2019 03:00:00.000000,2.0,45.0,48.0,0.0
08/23/2019 04:00:00.000000,3.0,43.0,46.0,0.0
08/23/2019 05:00:00.000000,,45.0,42.0,0.0
08/23/2019 06:00:00.000000,12.0,40.0,40.0,0.0
08/23/2019 07:00:00.000000,12.0,27.0,31.0,0.0
08/23/2019 08:00:00.000000,14.0,31.0,31.0,0.0
08/23/2019 09:00:00.000000,19.0,26.0,25.0,0.0
08/23/2019 10:00:00.000000,21.0,19.0,32.0,0.0
08/23/2019 11:00:00.000000,24.0,19.0,21.0,0.0
08/23/2019 12:00:00.000000,29.0,17.0,26.0,0.0
08/23/2019 13:00:00.000000,37.0,12.0,44.0,0.0
08/23/2019 14:00:00.000000,21.0,21.0,55.0,0.0
08/23/2019 15:00:00.000000,8.0,33.0,72.0,0.0
08/23/2019 16:00:00.000000,8.0,35.0,78.0,0.0
08/23/2019 17:00:00.000000,7.0,42.0,78.0,0.0
08/23/2019 18:00:00.000000,6.0,50.0,67.0,0.0
08/23/2019 19:00:00.000000,7.0,48.0,67.0,0.0
08/23/2019 20:00:00.000000,6.0,58.0,67.0,0.0
08/23/2019 21:00:00.000000,3.0,63.0,,0.0
08/23/2019 22:00:00.000000,3.0,58.0,,0.0
08/23/2019 23:00:00.000000,5.0,47.0,64.0,0.0
08/24/2019 00:00:00.000000,4.0,48.0,47.0,0.0
08/24/2019 01:00:00.000000,6.0,47.0,33.0,0.0
08/24/2019 02:00:00.000000,5.0,48.0,38.0,0.0
08/24/2019 03:00:00.000000,9.0,35.0,49.0,0.0
08/24/2019 04:00:00.000000,6.0,43.0,41.0,0.0
08/24/2019 05:00:00.000000,,40.0,39.0,0.0
08/24/2019 06:00:00.000000,3.0,41.0,39.0,0.0
08/24/2019 07:00:00.000000,3.0,42.0,31.0,1.0
08/24/2019 08:00:00.000000,3.0,42.0,38.0,0.0
08/24/2019 09:00:00.000000,3.0,40.0,21.0,0.0
08/24/2019 10:00:00.000000,3.0,31.0,30.0,0.0
08/24/2019 11:00:00.000000,4.0,25.0,37.0,0.0
08/24/2019 12:00:00.000000,9.0,29.0,33.0,0.0
08/24/2019 13:00:00.000000,9.0,27.0,26.0,0.0
08/24/2019 14:00:00.000000,5.0,30.0,20.0,0.0
08/24/2019 15:00:00.000000,4.0,28.0,28.0,0.0
08/24/2019 16:00:00.000000,4.0,38.0,40.0,0.0
08/24/2019 17:00:00.000000,4.0,44.0,39.0,0.0
08/24/2019 18:00:00.000000,2.0,43.0,39.0,0.0
08/24/2019 19:00:00.000000,2.0,50.0,,0.0
08/24/2019 20:00:00.000000,1.0,52.0,,0.0
08/24/2019 21:00:00.000000,1.0,55.0,,0.0
08/24/2019 22:00:00.000000,1.0,57.0,,0.0
08/24/2019 23:00:00.000000,1.0,58.0,71.0,0.0
08/25/2019 00:00:00.000000,2.0,55.0,65.0,0.0
08/25/2019 01:00:00.000000,9.0,54.0,62.0,0.0
08/25/2019 02:00:00.000000,15.0,35.0,49.0,0.0
08/25/2019 03:00:00.000000,13.0,34.0,42.0,1.0
08/25/2019 04:00:00.000000,24.0,18.0,44.0,0.0
08/25/2019 05:00:00.000000,,27.0,24.0,0.0
08/25/2019 06:00:00.000000,19.0,24.0,27.0,1.0
08/25/2019 07:00:00.000000,15.0,27.0,25.0,0.0
08/25/2019 08:00:00.000000,11.0,24.0,19.0,0.0
08/25/2019 09:00:00.000000,11.0,24.0,22.0,0.0
08/25/2019 10:00:00.000000,12.0,18.0,30.0,0.0
08/25/2019 11:00:00.000000,10.0,21.0,36.0,0.0
08/25/2019 12:00:00.000000,14.0,16.0,31.0,0.0
08/25/2019 13:00:00.000000,18.0,19.0,65.0,1.0
08/25/2019 14:00:00.000000,11.0,27.0,65.0,1.0
08/25/2019 15:00:00.000000,6.0,26.0,46.0,0.0
08/25/2019 16:00:00.000000,5.0,40.0,,0.0
08/25/2019 17:00:00.000000,1.0,35.0,34.0,0.0
08/25/2019 18:00:00.000000,1.0,39.0,40.0,0.0
08/25/2019 19:00:00.000000,0.0,40.0,40.0,0.0
08/25/2019 20:00:00.000000,0.0,39.0,33.0,0.0
08/25/2019 21:00:00.000000,0.0,39.0,38.0,0.0
08/25/2019 22:00:00.000000,0.0,41.0,35.0,0.0
08/25/2019 23:00:00.000000,1.0,41.0,30.0,0.0
08/26/2019 00:00:00.000000,1.0,41.0,27.0,0.0
08/26/2019 01:00:00.000000,3.0,41.0,20.0,0.0
08/26/2019 02:00:00.000000,6.0,36.0,22.0,0.0
08/26/2019 03:00:00.000000,14.0,27.0,31.0,0.0
08/26/2019 04:00:00.000000,13.0,32.0,31.0,0.0
08/26/2019 05:00:00.000000,,20.0,35.0,0.0
08/26/2019 06:00:00.000000,4.0,31.0,45.0,0.0
08/26/2019 07:00:00.000000,2.0,35.0,39.0,1.0
08/26/2019 08:00:00.000000,4.0,29.0,39.0,0.0
08/26/2019 09:00:00.000000,6.0,26.0,92.0,0.0
08/26/2019 10:00:00.000000,1.0,30.0,92.0,0.0
08/26/2019 11:00:00.000000,4.0,30.0,42.0,0.0
08/26/2019 12:00:00.000000,7.0,31.0,32.0,0.0
08/26/2019 13:00:00.000000,6.0,37.0,20.0,0.0
08/26/2019 14:00:00.000000,2.0,35.0,25.0,0.0
08/26/2019 15:00:00.000000,2.0,37.0,25.0,0.0
08/26/2019 16:00:00.000000,3.0,42.0,27.0,0.0
08/26/2019 17:00:00.000000,1.0,43.0,28.0,0.0
08/26/2019 18:00:00.000000,1.0,47.0,32.0,0.0
08/26/2019 19:00:00.000000,1.0,50.0,39.0,0.0
08/26/2019 20:00:00.000000,1.0,50.0,33.0,0.0
08/26/2019 21:00:00.000000,1.0,55.0,37.0,0.0
08/26/2019 22:00:00.000000,2.0,54.0,39.0,0.0
08/26/2019 23:00:00.000000,2.0,52.0,41.0,0.0
08/27/2019 00:00:00.000000,2.0,50.0,42.0,0.0
08/27/2019 01:00:00.000000,2.0,52.0,44.0,0.0
08/27/2019 02:00:00.000000,4.0,48.0,53.0,0.0
08/27/2019 03:00:00.000000,5.0,42.0,43.0,0.0
08/27/2019 04:00:00.000000,3.0,40.0,35.0,0.0
08/27/2019 05:00:00.000000,,37.0,38.0,0.0
08/27/2019 06:00:00.000000,2.0,34.0,34.0,0.0
08/27/2019 07:00:00.000000,3.0,29.0,34.0,0.0
08/27/2019 08:00:00.000000,2.0,31.0,23.0,0.0
08/27/2019 09:00:00.000000,4.0,28.0,20.0,0.0
08/27/2019 10:00:00.000000,9.0,24.0,18.0,0.0
08/27/2019 11:00:00.000000,,24.0,18.0,
08/27/2019 12:00:00.000000,,24.0,,
08/27/2019 15:00:00.000000,6.0,28.0,36.0,0.0
08/27/2019 16:00:00.000000,3.0,31.0,35.0,0.0
08/27/2019 17:00:00.000000,2.0,31.0,39.0,0.0
08/27/2019 18:00:00.000000,1.0,36.0,42.0,0.0
08/27/2019 19:00:00.000000,1.0,40.0,55.0,0.0
08/27/2019 20:00:00.000000,1.0,43.0,42.0,0.0
08/27/2019 21:00:00.000000,1.0,46.0,38.0,0.0
08/27/2019 22:00:00.000000,2.0,47.0,46.0,0.0
08/27/2019 23:00:00.000000,2.0,43.0,39.0,0.0
08/28/2019 00:00:00.000000,2.0,47.0,57.0,0.0
08/28/2019 01:00:00.000000,1.0,44.0,45.0,0.0
08/28/2019 02:00:00.000000,4.0,42.0,44.0,0.0
08/28/2019 03:00:00.000000,2.0,38.0,43.0,0.0
08/28/2019 04:00:00.000000,3.0,32.0,40.0,0.0
08/28/2019 05:00:00.000000,,31.0,34.0,0.0
08/28/2019 06:00:00.000000,7.0,25.0,25.0,0.0
08/28/2019 07:00:00.000000,8.0,20.0,19.0,0.0
08/28/2019 08:00:00.000000,7.0,20.0,17.0,0.0
08/28/2019 09:00:00.000000,9.0,17.0,14.0,0.0
08/28/2019 10:00:00.000000,15.0,17.0,18.0,0.0
08/28/2019 11:00:00.000000,22.0,10.0,25.0,0.0
08/28/2019 12:00:00.000000,24.0,10.0,54.0,0.0
08/28/2019 13:00:00.000000,27.0,7.0,63.0,1.0
08/28/2019 14:00:00.000000,24.0,12.0,68.0,
08/28/2019 15:00:00.000000,24.0,9.0,77.0,1.0
08/28/2019 16:00:00.000000,22.0,15.0,77.0,2.0
08/28/2019 17:00:00.000000,12.0,22.0,,1.0
08/28/2019 18:00:00.000000,2.0,36.0,,0.0
08/28/2019 19:00:00.000000,2.0,36.0,,0.0
08/28/2019 20:00:00.000000,,36.0,,0.0
08/28/2019 21:00:00.000000,,47.0,,0.0
08/28/2019 23:00:00.000000,2.0,52.0,100.0,0.0
08/29/2019 00:00:00.000000,4.0,51.0,100.0,0.0
08/29/2019 01:00:00.000000,12.0,44.0,106.0,0.0
08/29/2019 02:00:00.000000,22.0,33.0,94.0,0.0
08/29/2019 03:00:00.000000,32.0,30.0,91.0,0.0
08/29/2019 04:00:00.000000,41.0,21.0,58.0,1.0
08/29/2019 05:00:00.000000,,13.0,55.0,0.0
08/29/2019 06:00:00.000000,33.0,9.0,34.0,0.0
08/29/2019 07:00:00.000000,28.0,10.0,26.0,0.0
08/29/2019 08:00:00.000000,22.0,10.0,27.0,0.0
08/29/2019 09:00:00.000000,19.0,12.0,23.0,0.0
08/29/2019 10:00:00.000000,30.0,9.0,30.0,0.0
08/29/2019 11:00:00.000000,36.0,8.0,51.0,0.0
08/29/2019 12:00:00.000000,39.0,6.0,80.0,2.0
08/29/2019 13:00:00.000000,36.0,12.0,86.0,2.0
08/29/2019 14:00:00.000000,37.0,4.0,96.0,1.0
08/29/2019 15:00:00.000000,34.0,10.0,113.0,1.0
08/29/2019 16:00:00.000000,18.0,16.0,113.0,0.0
08/29/2019 17:00:00.000000,2.0,28.0,60.0,0.0
08/29/2019 18:00:00.000000,1.0,35.0,54.0,
08/29/2019 19:00:00.000000,1.0,43.0,58.0,
08/29/2019 20:00:00.000000,2.0,45.0,87.0,0.0
08/29/2019 21:00:00.000000,3.0,52.0,92.0,0.0
08/29/2019 22:00:00.000000,1.0,47.0,112.0,0.0
08/29/2019 23:00:00.000000,1.0,39.0,93.0,0.0
08/30/2019 00:00:00.000000,1.0,38.0,66.0,0.0
08/30/2019 01:00:00.000000,2.0,42.0,90.0,0.0
08/30/2019 02:00:00.000000,4.0,32.0,68.0,0.0
08/30/2019 03:00:00.000000,5.0,28.0,80.0,0.0
08/30/2019 04:00:00.000000,2.0,31.0,62.0,0.0
08/30/2019 05:00:00.000000,,29.0,48.0,0.0
08/30/2019 06:00:00.000000,5.0,25.0,38.0,0.0
08/30/2019 07:00:00.000000,6.0,20.0,35.0,0.0
08/30/2019 08:00:00.000000,6.0,21.0,26.0,0.0
08/30/2019 09:00:00.000000,6.0,18.0,18.0,0.0
08/30/2019 10:00:00.000000,8.0,16.0,22.0,0.0
08/30/2019 11:00:00.000000,9.0,16.0,21.0,0.0
08/30/2019 12:00:00.000000,14.0,12.0,32.0,0.0
08/30/2019 13:00:00.000000,11.0,14.0,38.0,0.0
08/30/2019 14:00:00.000000,9.0,15.0,35.0,0.0
08/30/2019 15:00:00.000000,6.0,18.0,42.0,0.0
08/30/2019 16:00:00.000000,6.0,19.0,52.0,0.0
08/30/2019 17:00:00.000000,3.0,30.0,59.0,0.0
08/30/2019 18:00:00.000000,2.0,30.0,51.0,0.0
08/30/2019 19:00:00.000000,3.0,46.0,54.0,0.0
08/30/2019 20:00:00.000000,3.0,51.0,50.0,0.0
08/30/2019 21:00:00.000000,5.0,52.0,44.0,0.0
08/30/2019 22:00:00.000000,11.0,55.0,69.0,0.0
08/30/2019 23:00:00.000000,10.0,55.0,69.0,1.0
08/31/2019 00:00:00.000000,11.0,59.0,61.0,0.0
08/31/2019 01:00:00.000000,4.0,49.0,,0.0
08/31/2019 02:00:00.000000,11.0,42.0,130.0,0.0
08/31/2019 03:00:00.000000,13.0,37.0,,0.0
08/31/2019 04:00:00.000000,10.0,34.0,69.0,0.0
08/31/2019 05:00:00.000000,,30.0,53.0,0.0
08/31/2019 06:00:00.000000,11.0,27.0,61.0,0.0
08/31/2019 07:00:00.000000,4.0,27.0,83.0,0.0
08/31/2019 08:00:00.000000,4.0,27.0,83.0,0.0
08/31/2019 09:00:00.000000,3.0,20.0,60.0,0.0
08/31/2019 10:00:00.000000,3.0,22.0,46.0,0.0
08/31/2019 11:00:00.000000,4.0,19.0,31.0,0.0
08/31/2019 12:00:00.000000,12.0,16.0,19.0,0.0
08/31/2019 13:00:00.000000,8.0,19.0,30.0,0.0
08/31/2019 14:00:00.000000,7.0,25.0,30.0,0.0
08/31/2019 15:00:00.000000,7.0,28.0,30.0,0.0
08/31/2019 16:00:00.000000,10.0,26.0,52.0,1.0
08/31/2019 17:00:00.000000,7.0,41.0,,0.0
08/31/2019 18:00:00.000000,2.0,40.0,56.0,0.0
08/31/2019 19:00:00.000000,1.0,45.0,,0.0
08/31/2019 20:00:00.000000,1.0,49.0,,0.0
08/31/2019 21:00:00.000000,1.0,51.0,,0.0
08/31/2019 22:00:00.000000,1.0,53.0,,0.0
08/31/2019 23:00:00.000000,0.0,48.0,,0.0
08/01/2019 00:00:00.000000,,57.0,58.0,
08/01/2019 16:00:00.000000,,20.0,,
08/01/2019 17:00:00.000000,,28.0,,
08/01/2019 18:00:00.000000,,53.0,,
08/01/2019 19:00:00.000000,,47.0,,
08/01/2019 20:00:00.000000,,68.0,,
08/01/2019 21:00:00.000000,,55.0,,
08/01/2019 22:00:00.000000,,43.0,,
08/01/2019 23:00:00.000000,,40.0,,
08/02/2019 00:00:00.000000,,47.0,,
08/02/2019 01:00:00.000000,,32.0,,
08/02/2019 02:00:00.000000,,39.0,,
08/02/2019 03:00:00.000000,,40.0,,
08/02/2019 05:00:00.000000,,35.0,,
08/02/2019 06:00:00.000000,,33.0,,
08/02/2019 08:00:00.000000,,23.0,44.0,
08/02/2019 09:00:00.000000,,26.0,,
08/02/2019 10:00:00.000000,,26.0,,
08/02/2019 11:00:00.000000,,24.0,,
08/02/2019 12:00:00.000000,,23.0,,
08/02/2019 13:00:00.000000,,22.0,,
08/02/2019 14:00:00.000000,,21.0,,
08/02/2019 15:00:00.000000,,23.0,,
08/02/2019 16:00:00.000000,,35.0,,
08/02/2019 17:00:00.000000,,32.0,,
08/02/2019 18:00:00.000000,,39.0,,
08/02/2019 19:00:00.000000,,52.0,,
08/03/2019 02:00:00.000000,,47.0,,
08/03/2019 03:00:00.000000,,43.0,,
08/03/2019 04:00:00.000000,,39.0,,
08/03/2019 05:00:00.000000,,35.0,,
08/03/2019 06:00:00.000000,,31.0,,
08/03/2019 08:00:00.000000,,22.0,29.0,
08/03/2019 09:00:00.000000,,13.0,,
08/03/2019 10:00:00.000000,,14.0,,
08/03/2019 12:00:00.000000,,7.0,,
08/03/2019 13:00:00.000000,,10.0,,
08/03/2019 14:00:00.000000,,20.0,,
08/03/2019 15:00:00.000000,,34.0,,
08/03/2019 16:00:00.000000,,41.0,,
08/03/2019 17:00:00.000000,,52.0,,
08/03/2019 18:00:00.000000,,58.0,,
08/03/2019 19:00:00.000000,,48.0,,
08/03/2019 20:00:00.000000,,47.0,,
08/03/2019 21:00:00.000000,,55.0,,
08/03/2019 22:00:00.000000,,53.0,,
08/03/2019 23:00:00.000000,,54.0,,
08/04/2019 00:00:00.000000,,53.0,,
08/04/2019 01:00:00.000000,,46.0,,
08/04/2019 02:00:00.000000,,43.0,,
08/04/2019 03:00:00.000000,,41.0,,
08/04/2019 04:00:00.000000,,44.0,,
08/04/2019 05:00:00.000000,,35.0,,
08/04/2019 06:00:00.000000,,40.0,,
08/04/2019 08:00:00.000000,,,8.0,
08/04/2019 09:00:00.000000,,35.0,,
08/04/2019 10:00:00.000000,,34.0,,
08/04/2019 11:00:00.000000,,31.0,,
08/04/2019 12:00:00.000000,,18.0,,
08/04/2019 13:00:00.000000,,27.0,,
08/04/2019 14:00:00.000000,,32.0,,
08/04/2019 15:00:00.000000,,41.0,,
08/04/2019 16:00:00.000000,,37.0,,
08/04/2019 17:00:00.000000,,55.0,,
08/04/2019 18:00:00.000000,,58.0,,
08/04/2019 19:00:00.000000,,57.0,,
08/04/2019 20:00:00.000000,,58.0,,
08/04/2019 21:00:00.000000,,58.0,,
08/04/2019 22:00:00.000000,,47.0,,
08/04/2019 23:00:00.000000,,53.0,,
08/05/2019 00:00:00.000000,,44.0,,
08/05/2019 01:00:00.000000,,47.0,,
08/05/2019 02:00:00.000000,,46.0,,
08/05/2019 04:00:00.000000,,43.0,,
08/05/2019 05:00:00.000000,,44.0,,
08/05/2019 06:00:00.000000,,42.0,,
08/05/2019 08:00:00.000000,,31.0,46.0,
08/05/2019 09:00:00.000000,,30.0,,
08/05/2019 10:00:00.000000,,27.0,,
08/05/2019 11:00:00.000000,,29.0,,
08/05/2019 12:00:00.000000,,29.0,,
08/05/2019 13:00:00.000000,,28.0,,
08/05/2019 14:00:00.000000,,31.0,,
08/05/2019 15:00:00.000000,,33.0,,
08/05/2019 16:00:00.000000,,37.0,,
08/05/2019 17:00:00.000000,,45.0,,
08/05/2019 18:00:00.000000,,45.0,,
08/05/2019 19:00:00.000000,,53.0,,
08/05/2019 21:00:00.000000,,52.0,,
08/05/2019 22:00:00.000000,,51.0,,
08/05/2019 23:00:00.000000,,49.0,,
08/06/2019 00:00:00.000000,,48.0,,
08/06/2019 01:00:00.000000,,52.0,,
08/06/2019 02:00:00.000000,,50.0,,
08/06/2019 03:00:00.000000,,48.0,,
08/06/2019 04:00:00.000000,,39.0,,
08/06/2019 05:00:00.000000,,40.0,,
08/06/2019 06:00:00.000000,,35.0,,
08/06/2019 08:00:00.000000,,25.0,37.0,
08/06/2019 09:00:00.000000,,18.0,,
08/06/2019 10:00:00.000000,,18.0,,
08/06/2019 11:00:00.000000,,21.0,,
08/06/2019 12:00:00.000000,,9.0,,
08/06/2019 19:00:00.000000,,54.0,,
08/06/2019 20:00:00.000000,,59.0,,
08/06/2019 23:00:00.000000,,63.0,,
08/07/2019 00:00:00.000000,,62.0,,
08/07/2019 01:00:00.000000,,58.0,,
08/07/2019 02:00:00.000000,,40.0,,
08/07/2019 03:00:00.000000,,45.0,,
08/07/2019 04:00:00.000000,,38.0,,
08/07/2019 05:00:00.000000,,25.0,,
08/07/2019 06:00:00.000000,,24.0,,
08/07/2019 08:00:00.000000,,27.0,32.0,
08/07/2019 10:00:00.000000,,22.0,,
08/07/2019 11:00:00.000000,,18.0,,
08/07/2019 12:00:00.000000,,7.0,,
08/07/2019 13:00:00.000000,,19.0,,
08/07/2019 14:00:00.000000,,21.0,,
08/07/2019 15:00:00.000000,,25.0,,
08/07/2019 16:00:00.000000,,42.0,,
08/07/2019 17:00:00.000000,,50.0,,
08/07/2019 18:00:00.000000,,48.0,,
08/07/2019 19:00:00.000000,,53.0,,
08/07/2019 20:00:00.000000,,56.0,,
08/07/2019 21:00:00.000000,,56.0,,
08/07/2019 22:00:00.000000,,62.0,,
08/07/2019 23:00:00.000000,,57.0,,
08/08/2019 00:00:00.000000,,51.0,,
08/08/2019 01:00:00.000000,,57.0,,
08/08/2019 02:00:00.000000,,43.0,,
08/08/2019 03:00:00.000000,,40.0,,
08/08/2019 04:00:00.000000,,48.0,,
08/08/2019 05:00:00.000000,,45.0,,
08/08/2019 06:00:00.000000,,38.0,,
08/08/2019 08:00:00.000000,,40.0,28.0,
08/08/2019 09:00:00.000000,,30.0,,
08/08/2019 10:00:00.000000,,33.0,,
08/08/2019 11:00:00.000000,,26.0,,
08/08/2019 12:00:00.000000,,21.0,,
08/08/2019 13:00:00.000000,,23.0,,
08/08/2019 15:00:00.000000,,27.0,,
08/08/2019 16:00:00.000000,,36.0,,
08/08/2019 17:00:00.000000,,35.0,,
08/08/2019 18:00:00.000000,,55.0,,
08/08/2019 19:00:00.000000,,50.0,,
08/08/2019 20:00:00.000000,,54.0,,
08/08/2019 21:00:00.000000,,49.0,,
08/08/2019 22:00:00.000000,,55.0,,
08/08/2019 23:00:00.000000,,47.0,,
08/09/2019 00:00:00.000000,,48.0,,
08/09/2019 01:00:00.000000,,47.0,,
08/09/2019 02:00:00.000000,,49.0,,
08/09/2019 03:00:00.000000,,49.0,,
08/09/2019 04:00:00.000000,,48.0,,
08/09/2019 05:00:00.000000,,46.0,,
08/09/2019 06:00:00.000000,,38.0,,
08/09/2019 08:00:00.000000,,35.0,,
08/09/2019 09:00:00.000000,,23.0,,
08/09/2019 10:00:00.000000,,20.0,34.0,
08/09/2019 11:00:00.000000,,15.0,,
08/09/2019 12:00:00.000000,,16.0,,
08/09/2019 14:00:00.000000,,,88.0,
08/12/2019 20:00:00.000000,,54.0,,
08/12/2019 21:00:00.000000,,59.0,,
08/12/2019 23:00:00.000000,,60.0,,
08/13/2019 00:00:00.000000,,48.0,,
08/13/2019 01:00:00.000000,,56.0,,
08/13/2019 02:00:00.000000,,42.0,,
08/13/2019 03:00:00.000000,,47.0,,
08/13/2019 04:00:00.000000,,33.0,,
08/13/2019 05:00:00.000000,,29.0,,
08/13/2019 06:00:00.000000,,33.0,,
08/13/2019 08:00:00.000000,,24.0,37.0,
08/13/2019 09:00:00.000000,,23.0,,
08/13/2019 10:00:00.000000,,22.0,,
08/13/2019 12:00:00.000000,,24.0,56.0,
08/13/2019 13:00:00.000000,,19.0,,
08/13/2019 14:00:00.000000,,20.0,,
08/13/2019 15:00:00.000000,,26.0,,
08/13/2019 16:00:00.000000,,34.0,,
08/13/2019 17:00:00.000000,,34.0,,
08/13/2019 18:00:00.000000,,41.0,,
08/13/2019 19:00:00.000000,,55.0,,
08/13/2019 20:00:00.000000,,53.0,,
08/13/2019 21:00:00.000000,,56.0,,
08/13/2019 22:00:00.000000,,57.0,60.0,
08/13/2019 23:00:00.000000,,50.0,,
08/14/2019 00:00:00.000000,,54.0,,
08/14/2019 01:00:00.000000,,41.0,,
08/14/2019 02:00:00.000000,,48.0,,
08/14/2019 03:00:00.000000,,39.0,,
08/14/2019 04:00:00.000000,,42.0,,
08/14/2019 05:00:00.000000,,35.0,,
08/14/2019 06:00:00.000000,,35.0,,
08/14/2019 08:00:00.000000,,35.0,23.0,
08/14/2019 09:00:00.000000,,31.0,,
08/14/2019 10:00:00.000000,,27.0,,
08/14/2019 11:00:00.000000,,14.0,,
08/14/2019 12:00:00.000000,,10.0,,
08/14/2019 14:00:00.000000,,14.0,,
08/15/2019 00:00:00.000000,,51.0,,
08/15/2019 01:00:00.000000,,53.0,,
08/15/2019 02:00:00.000000,,48.0,,
08/15/2019 03:00:00.000000,,33.0,,
08/15/2019 04:00:00.000000,,33.0,,
08/15/2019 05:00:00.000000,,35.0,,
08/15/2019 06:00:00.000000,,33.0,,
08/15/2019 08:00:00.000000,,31.0,,
08/15/2019 09:00:00.000000,,29.0,,
08/15/2019 10:00:00.000000,,26.0,31.0,
08/15/2019 11:00:00.000000,,12.0,,
08/15/2019 12:00:00.000000,,15.0,,
08/15/2019 13:00:00.000000,,12.0,,
08/15/2019 14:00:00.000000,,13.0,,
08/15/2019 15:00:00.000000,,18.0,,
08/15/2019 16:00:00.000000,,17.0,,
08/15/2019 17:00:00.000000,,41.0,,
08/15/2019 18:00:00.000000,,43.0,,
08/15/2019 19:00:00.000000,,36.0,,
08/15/2019 20:00:00.000000,,38.0,,
08/15/2019 21:00:00.000000,,43.0,,
08/15/2019 22:00:00.000000,,43.0,,
08/15/2019 23:00:00.000000,,42.0,,
08/16/2019 00:00:00.000000,,43.0,,
08/16/2019 01:00:00.000000,,41.0,,
08/16/2019 02:00:00.000000,,36.0,,
08/16/2019 03:00:00.000000,,41.0,,
08/16/2019 04:00:00.000000,,38.0,,
08/16/2019 05:00:00.000000,,34.0,,
08/16/2019 06:00:00.000000,,30.0,,
08/16/2019 08:00:00.000000,,20.0,,
08/16/2019 09:00:00.000000,,17.0,,
08/16/2019 10:00:00.000000,,5.0,,
08/16/2019 11:00:00.000000,,10.0,,
08/16/2019 12:00:00.000000,,13.0,,
08/16/2019 13:00:00.000000,,9.0,,
08/16/2019 14:00:00.000000,,20.0,42.0,
08/16/2019 15:00:00.000000,,26.0,,
08/16/2019 16:00:00.000000,,31.0,,
08/16/2019 17:00:00.000000,,28.0,,
08/16/2019 18:00:00.000000,,34.0,,
08/16/2019 19:00:00.000000,,49.0,,
08/16/2019 20:00:00.000000,,50.0,,
08/16/2019 21:00:00.000000,,54.0,,
08/16/2019 22:00:00.000000,,58.0,,
08/16/2019 23:00:00.000000,,59.0,,
08/17/2019 00:00:00.000000,,45.0,,
08/17/2019 01:00:00.000000,,53.0,,
08/17/2019 02:00:00.000000,,47.0,,
08/17/2019 03:00:00.000000,,33.0,,
08/17/2019 04:00:00.000000,,35.0,,
08/17/2019 05:00:00.000000,,21.0,,
08/17/2019 06:00:00.000000,,23.0,,
08/17/2019 08:00:00.000000,,19.0,22.0,
08/17/2019 09:00:00.000000,,18.0,,
08/17/2019 11:00:00.000000,,14.0,,
08/17/2019 12:00:00.000000,,14.0,,
08/17/2019 13:00:00.000000,,20.0,,
08/17/2019 14:00:00.000000,,23.0,,
08/17/2019 15:00:00.000000,,20.0,,
08/17/2019 16:00:00.000000,,27.0,,
08/17/2019 17:00:00.000000,,45.0,,
08/17/2019 18:00:00.000000,,45.0,,
08/17/2019 19:00:00.000000,,50.0,,
08/17/2019 20:00:00.000000,,48.0,,
08/17/2019 21:00:00.000000,,49.0,,
08/17/2019 22:00:00.000000,,41.0,,
08/17/2019 23:00:00.000000,,48.0,,
08/18/2019 00:00:00.000000,,46.0,,
08/18/2019 01:00:00.000000,,42.0,,
08/18/2019 02:00:00.000000,,33.0,,
08/18/2019 03:00:00.000000,,35.0,,
08/18/2019 04:00:00.000000,,32.0,,
08/18/2019 05:00:00.000000,,28.0,,
08/18/2019 06:00:00.000000,,23.0,,
08/18/2019 08:00:00.000000,,13.0,33.0,
08/18/2019 09:00:00.000000,,18.0,,
08/18/2019 10:00:00.000000,,17.0,,
08/18/2019 11:00:00.000000,,16.0,,
08/18/2019 12:00:00.000000,,19.0,,
08/18/2019 13:00:00.000000,,19.0,,
08/18/2019 14:00:00.000000,,24.0,,
08/18/2019 15:00:00.000000,,26.0,,
08/18/2019 16:00:00.000000,,31.0,,
08/18/2019 17:00:00.000000,,38.0,,
08/18/2019 18:00:00.000000,,43.0,,
08/18/2019 19:00:00.000000,,47.0,,
08/18/2019 20:00:00.000000,,53.0,,
08/18/2019 21:00:00.000000,,51.0,,
08/18/2019 22:00:00.000000,,54.0,,
08/18/2019 23:00:00.000000,,50.0,,
08/19/2019 00:00:00.000000,,48.0,,
08/19/2019 01:00:00.000000,,51.0,,
08/19/2019 02:00:00.000000,,38.0,,
08/19/2019 03:00:00.000000,,31.0,,
08/19/2019 04:00:00.000000,,35.0,,
08/19/2019 05:00:00.000000,,28.0,,
08/19/2019 06:00:00.000000,,23.0,,
08/19/2019 08:00:00.000000,,20.0,51.0,
08/19/2019 09:00:00.000000,,16.0,,
08/19/2019 11:00:00.000000,,6.0,,
08/19/2019 12:00:00.000000,,6.0,,
08/19/2019 19:00:00.000000,,46.0,,
08/19/2019 20:00:00.000000,,52.0,,
08/19/2019 22:00:00.000000,,58.0,,
08/19/2019 23:00:00.000000,,52.0,,
08/20/2019 00:00:00.000000,,55.0,,
08/20/2019 01:00:00.000000,,41.0,,
08/20/2019 02:00:00.000000,,45.0,,
08/20/2019 03:00:00.000000,,24.0,,
08/20/2019 04:00:00.000000,,33.0,,
08/20/2019 05:00:00.000000,,26.0,,
