InstrumentName, Clarity-8 INACTIVE,,,,,,,
StartTime, 2019-08-01 00:00:00,,,,,,,
EndTime, 2019-08-31 23:59:59,,,,,,,
Date,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
08/16/2019 06:01:25.495000,7.705883,11.299999,4.0,10.92647,6.0,11.261765,35.399406,31.09903
08/16/2019 06:04:02.079000,6.764706,11.3,4.529412,10.949411,5.529412,11.275882,35.463493,31.09903
08/16/2019 06:06:38.719000,5.764706,10.514118,4.058824,10.266471,4.823529,10.492352,35.419243,31.056305
08/16/2019 06:09:15.270000,6.705883,11.298823,4.0,10.982353,5.764706,11.269412,35.504692,31.01091
08/16/2019 06:11:51.916000,6.0,10.344707,3.529412,10.076469,4.764706,10.318234,35.497063,30.941483
08/16/2019 06:14:28.549000,7.705883,11.258823,4.470588,10.857647,6.470588,11.207059,35.729,30.869385
08/16/2019 06:17:05.105000,7.117647,11.118824,4.235294,10.814117,5.705883,11.082942,35.875488,30.813309
08/16/2019 06:19:41.664000,7.705883,11.50353,5.0,11.167647,6.0,11.484118,36.083008,30.757233
08/16/2019 06:22:18.223000,6.470588,11.089412,4.470588,10.783529,5.529412,11.046471,35.973145,30.687798
08/16/2019 06:24:54.793000,6.764706,10.881176,4.705883,10.634706,5.470588,10.849999,36.021973,30.631721
08/16/2019 06:27:31.353000,7.294117,11.317647,4.176471,11.075294,5.176471,11.298235,36.218815,30.605019
08/16/2019 06:30:07.919000,8.235294,11.103529,4.529412,10.537059,7.0,11.066471,36.238651,30.562294
08/16/2019 06:32:44.521000,8.235294,11.646472,4.529412,11.292354,6.294117,11.610001,36.385139,30.506218
08/16/2019 06:35:21.185000,8.411765,11.837059,4.588235,11.506471,6.0,11.811176,36.50721,30.463493
08/16/2019 06:37:57.840000,8.470589,12.042941,4.764706,11.71,6.470588,11.988823,36.594185,30.450142
08/16/2019 06:40:34.482000,7.882353,12.794118,4.764706,12.459412,6.705883,12.755882,36.664379,30.404747
08/16/2019 06:43:11.202000,6.529412,11.505882,4.470588,11.268234,5.764706,11.471177,36.64912,30.362022
08/16/2019 06:45:47.823000,6.176471,10.739999,4.0,10.417059,5.235294,10.727058,36.978714,30.279243
08/16/2019 06:48:24.468000,6.470588,11.512941,4.470588,11.219411,5.764706,11.485293,37.00618,30.167084
08/16/2019 06:51:01.108000,7.705883,12.269412,5.058824,11.94,6.294117,12.241176,37.099258,30.111008
08/16/2019 06:53:37.749000,7.058824,11.745883,4.588235,11.400587,6.294117,11.708235,37.358662,30.054932
08/16/2019 06:56:14.413000,6.705883,11.703529,4.705883,11.425294,5.705883,11.684118,37.75082,29.969482
08/16/2019 06:58:51.029000,8.588235,12.587059,5.0,12.274117,6.705883,12.557648,37.68063,29.900055
08/16/2019 07:01:27.666000,8.411765,12.705882,5.294117,12.305294,6.588235,12.634117,37.636379,29.85733
08/16/2019 07:04:04.234000,7.764706,13.567059,5.529412,13.264707,6.823529,13.548236,37.883575,29.785233
08/16/2019 07:06:40.863000,8.058824,12.942354,5.294117,12.593529,6.588235,12.890588,38.084991,29.686424
08/16/2019 07:09:17.504000,10.470589,15.085295,7.0,14.641765,9.0,15.018824,38.669415,29.630348
08/16/2019 07:11:54.157000,8.176471,13.632941,5.764706,13.313529,6.764706,13.592354,38.760967,29.547569
08/16/2019 07:14:30.776000,9.470589,14.265882,5.529412,13.772353,8.529411,14.234705,38.991379,29.46212
08/16/2019 07:17:07.429000,8.764706,13.743528,5.529412,13.44647,7.058824,13.7,39.232471,29.379341
08/16/2019 07:19:43.978000,9.470589,14.39353,6.235294,14.029411,7.705883,14.357647,39.439995,29.336617
08/16/2019 07:22:20.636000,8.882353,13.42,5.470588,13.032941,7.235294,13.384117,39.613945,29.307243
08/16/2019 07:24:57.184000,7.294117,13.471765,5.352941,13.182941,6.588235,13.443529,39.559013,29.28054
08/16/2019 07:27:34.785000,8.411765,12.976471,5.529412,12.609412,7.235294,12.944706,39.504082,29.224457
08/16/2019 07:30:11.351000,7.705883,12.508235,5.0,12.197647,6.529412,12.457058,39.530022,29.224457
08/16/2019 07:32:47.906000,8.176471,12.324705,5.235294,11.951177,6.470588,12.295295,39.314869,29.211105
08/16/2019 07:35:24.463000,8.058824,12.788825,5.0,12.44353,6.294117,12.762353,39.369801,29.122986
08/16/2019 07:38:01.130000,7.882353,13.369411,5.470588,12.990589,6.941176,13.345294,39.452202,29.096283
08/16/2019 07:40:37.846000,7.588235,11.338824,4.176471,11.052941,5.647059,11.314117,39.188221,29.06691
08/16/2019 07:43:14.550000,7.529412,11.644118,4.529412,11.349411,5.529412,11.607059,39.24773,29.053558
08/16/2019 07:45:51.106000,7.294117,12.292942,5.058824,11.937058,6.529412,12.257058,39.282825,29.024185
08/16/2019 07:48:27.732000,7.529412,13.249413,5.0,12.911176,6.470588,13.218235,39.516289,28.984131
08/16/2019 07:51:04.386000,7.941176,13.045294,5.176471,12.755882,6.882353,13.015294,39.777218,28.954758
08/16/2019 07:53:41.095000,8.882353,14.28353,6.235294,13.928824,7.705883,14.24,40.158695,28.912033
08/16/2019 07:56:17.750000,9.352942,13.462353,6.0,13.081765,7.941176,13.419412,40.285343,28.912033
08/16/2019 07:58:54.329000,9.176471,13.517647,6.0,13.129412,7.0,13.488235,40.486763,28.928055
08/16/2019 08:01:30.949000,9.823529,14.267059,6.0,13.845882,8.176471,14.224706,40.976578,28.941406
08/16/2019 08:04:07.524000,9.117647,13.788235,5.235294,13.39647,7.235294,13.735294,40.42878,28.954758
08/16/2019 08:06:44.244000,8.411765,13.867059,5.470588,13.551176,7.0,13.828824,39.600212,28.954758
08/16/2019 08:09:21.498000,7.294117,12.371765,5.294117,12.122353,6.058824,12.334705,39.696346,28.912033
08/16/2019 08:11:58.144000,6.764706,11.830588,4.764706,11.477647,5.764706,11.808825,39.269093,28.898682
08/16/2019 08:14:34.813000,6.705883,11.901176,4.529412,11.684706,5.294117,11.877647,39.1516,28.855957
08/16/2019 08:17:11.511000,7.176471,12.401765,4.764706,12.108823,5.941176,12.367648,39.035629,28.799881
08/16/2019 08:19:48.090000,8.411765,12.308235,4.764706,11.904706,7.0,12.274117,38.829632,28.743797
08/16/2019 08:22:24.730000,7.294117,12.038234,5.058824,11.743529,5.588235,12.014117,38.80827,28.703743
08/16/2019 08:25:01.434000,7.235294,12.190588,4.705883,11.920588,6.470588,12.168236,39.154652,28.647667
08/16/2019 08:27:38.095000,8.411765,13.588235,5.470588,13.272942,7.235294,13.557058,39.209583,28.546196
08/16/2019 08:30:14.711000,8.411765,13.081176,5.470588,12.796471,6.294117,13.04353,39.636837,28.476768
08/16/2019 08:32:51.348000,7.647059,12.049412,5.0,11.661765,6.470588,12.016471,39.94812,28.361946
08/16/2019 08:35:27.993000,8.705882,13.838823,5.764706,13.46,7.941176,13.798235,40.262455,28.236435
08/16/2019 08:38:04.568000,9.352942,14.052941,5.764706,13.657647,7.705883,14.017647,40.465401,28.153656
08/16/2019 08:40:41.188000,8.882353,13.290588,5.235294,12.887058,6.941176,13.242352,40.685131,28.124283
08/16/2019 08:43:17.752000,9.470589,14.258823,6.470588,13.870588,8.0,14.227059,40.715649,28.054855
08/16/2019 08:45:54.390000,7.941176,13.507058,5.294117,13.191176,6.529412,13.479412,40.505074,28.068207
08/16/2019 08:48:30.952000,8.470589,13.514118,5.705883,13.173531,7.235294,13.488824,40.578316,28.041504
08/16/2019 08:51:07.580000,8.176471,13.702353,5.294117,13.379412,6.764706,13.661765,40.477608,28.041504
08/16/2019 08:53:44.235000,8.647058,13.690589,5.941176,13.347649,7.647059,13.658236,40.505074,28.054855
08/16/2019 08:56:20.873000,7.470588,12.984706,5.058824,12.650588,6.764706,12.954706,40.418098,27.953384
08/16/2019 08:58:57.587000,9.411765,13.80647,5.941176,13.395294,7.705883,13.772353,40.646984,27.870605
08/16/2019 09:01:34.234000,7.588235,13.252941,5.117647,12.86353,7.117647,13.221176,40.788891,27.798508
08/16/2019 09:04:10.864000,9.0,14.011765,6.0,13.617648,7.823529,13.971176,41.150532,27.798508
08/16/2019 09:06:47.515000,9.411765,15.011765,6.0,14.645882,8.0,14.979412,41.170368,27.758453
08/16/2019 09:09:24.148000,10.0,14.714117,6.176471,14.228824,8.117647,14.666471,40.817883,27.715721
08/16/2019 09:12:00.786000,8.705882,15.367058,6.294117,15.09294,7.764706,15.352352,40.813305,27.672997
08/16/2019 09:14:37.509000,9.529411,14.756471,6.058824,14.342353,8.529411,14.719412,40.886551,27.659645
08/16/2019 09:17:14.059000,9.647058,14.974117,6.294117,14.585882,8.352942,14.919412,40.921646,27.659645
08/16/2019 09:19:50.736000,9.235294,14.383529,6.235294,13.955295,8.0,14.346471,40.730907,27.61692
08/16/2019 09:22:27.423000,11.705882,15.387647,7.0,14.885882,9.235294,15.330588,39.980164,27.61692
08/16/2019 09:25:04.063000,8.882353,13.395294,5.294117,12.969413,7.588235,13.349412,39.232471,27.603569
08/16/2019 09:27:40.781000,9.647058,13.791765,6.0,13.38353,7.764706,13.756472,38.913559,27.560844
08/16/2019 09:30:17.347000,9.882353,14.752941,6.235294,14.262941,8.235294,14.711175,38.432899,27.491417
08/16/2019 09:32:54.002000,9.764706,13.545882,5.294117,13.062942,7.764706,13.488823,35.446709,27.448692
08/16/2019 09:35:30.637000,8.117647,12.275293,4.705883,11.780588,6.941176,12.228235,35.753414,27.379265
08/16/2019 09:38:07.261000,8.588235,12.599999,5.176471,12.161177,7.117647,12.547647,34.709698,27.307167
08/16/2019 09:40:43.834000,7.647059,12.070589,5.0,11.717647,6.0,12.013529,34.952316,27.235062
08/16/2019 09:43:20.468000,8.352942,11.755294,4.529412,11.38647,6.705883,11.707059,34.920273,27.152283
08/16/2019 09:45:57.037000,7.176471,11.342354,4.058824,11.03647,5.764706,11.313529,35.179676,27.12291
08/16/2019 09:48:33.764000,7.058824,11.670001,4.529412,11.339413,6.058824,11.634117,35.600822,27.080185
08/16/2019 09:51:10.405000,8.058824,11.298822,4.294117,10.934706,5.764706,11.274117,34.969101,27.010757
08/16/2019 09:53:47.023000,6.176471,10.085883,4.0,9.778823,4.705883,10.059411,32.040894,26.94133
08/16/2019 09:56:23.678000,5.764706,9.548236,3.294118,9.285882,4.352941,9.535294,31.459526,26.885254
08/16/2019 09:59:00.391000,6.411765,10.771765,4.0,10.462353,5.470588,10.735295,31.577021,26.799805
08/16/2019 10:01:37.127000,4.941176,8.922353,3.235294,8.719412,4.235294,8.898823,31.95697,26.75975
08/16/2019 10:04:13.753000,5.941176,10.067059,3.235294,9.778236,4.764706,9.999412,30.885786,26.700996
08/16/2019 10:06:50.394000,6.235294,9.941176,3.470588,9.612353,4.764706,9.92353,30.548561,26.628899
08/16/2019 10:09:27.023000,7.0,10.468235,3.764706,10.141176,5.588235,10.428823,30.075533,26.532768
08/16/2019 10:12:03.668000,6.529412,10.213531,3.705882,9.934705,5.235294,10.171177,29.921415,26.503395
08/16/2019 10:14:40.387000,6.0,9.521176,3.294118,9.214705,4.529412,9.498236,29.251545,26.503395
08/16/2019 10:17:17.026000,6.941176,10.42353,3.529412,10.135882,5.294117,10.394707,28.465706,26.46067
08/16/2019 10:19:53.762000,5.235294,8.251764,2.764706,8.002354,3.764706,8.234118,28.584726,26.391243
08/16/2019 10:22:30.382000,5.941176,8.792942,2.529412,8.47647,4.235294,8.765882,28.967728,26.377892
08/16/2019 10:25:06.973000,6.058824,9.638824,3.235294,9.305294,5.058824,9.587059,28.950943,26.348518
08/16/2019 10:27:43.588000,7.176471,10.336471,3.764706,10.044118,5.0,10.314117,29.251545,26.348518
08/16/2019 10:30:29.269000,5.705883,9.845881,3.235294,9.582941,4.764706,9.821765,29.654383,26.236359
08/16/2019 10:33:06.389000,6.411765,9.360001,2.764706,9.011176,4.764706,9.314117,29.948883,26.180283
08/16/2019 10:35:49.103000,5.705883,9.723529,4.0,9.487648,4.764706,9.690588,29.398031,26.121536
08/16/2019 10:38:25.744000,6.882353,9.322352,3.705882,9.038235,5.176471,9.259412,29.610132,26.038757
08/16/2019 10:41:41.427000,5.647059,9.349411,3.411765,9.059999,4.705883,9.322352,29.138628,25.982681
08/16/2019 10:44:18.085000,5.882353,9.624118,2.941176,9.256471,4.705883,9.581764,29.047073,25.827805
08/16/2019 10:46:54.735000,5.647059,8.922354,2.764706,8.627058,4.0,8.891176,28.245975,25.728996
08/16/2019 10:49:31.344000,6.176471,8.955294,3.0,8.646471,4.529412,8.938824,28.36347,25.686272
08/16/2019 10:52:07.982000,5.823529,9.134117,3.176471,8.842941,4.647059,9.080589,28.473335,25.67292
08/16/2019 10:54:47.661000,4.0,8.195293,2.352941,7.93294,3.294118,8.178235,28.075075,25.659569
08/16/2019 10:57:24.406000,5.470588,9.648234,3.411765,9.415294,4.470588,9.622353,27.580683,25.603493
08/16/2019 11:00:01.029000,4.941176,8.297647,2.529412,8.071765,3.352941,8.272942,27.847715,25.547417
08/16/2019 11:02:37.677000,5.235294,8.618824,2.529412,8.278824,4.058824,8.572353,27.928587,25.515373
08/16/2019 11:05:44.301000,5.588235,8.869411,3.176471,8.656471,4.176471,8.836471,27.237354,25.432594
08/16/2019 11:08:20.865000,6.0,8.901176,3.176471,8.639412,4.470588,8.858236,27.833982,25.376518
08/16/2019 11:10:57.502000,4.588235,7.438824,2.176471,7.236471,2.941176,7.397648,27.627985,25.363167
08/16/2019 11:13:34.319000,5.470588,9.048236,2.823529,8.835294,4.294117,9.02706,27.577631,25.264366
08/16/2019 11:16:11.038000,5.235294,8.675294,2.705882,8.397058,4.705883,8.647058,27.655451,25.194931
08/16/2019 11:18:47.741000,5.470588,9.09294,3.294118,8.850589,4.764706,9.074119,27.731747,25.109482
08/16/2019 11:21:24.463000,4.294117,8.188235,2.352941,7.974117,3.352941,8.164706,27.815672,25.138855
08/16/2019 11:24:01.179000,4.117647,7.874118,2.411765,7.641765,3.176471,7.845882,27.664606,25.109482
08/16/2019 11:26:37.928000,4.941176,8.38353,2.529412,8.17,3.529412,8.358823,27.553215,25.109482
08/16/2019 11:29:14.620000,5.352941,7.79647,2.0,7.488235,3.705882,7.75,27.36553,25.138855
08/16/2019 11:31:51.268000,5.0,8.495294,2.588235,8.280588,3.588235,8.450001,27.225147,25.082779
08/16/2019 11:34:27.995000,5.176471,7.774706,2.411765,7.524118,3.647059,7.747647,27.374685,25.082779
08/16/2019 11:37:04.625000,4.352941,7.157647,1.705882,6.878823,2.941176,7.124706,27.063402,25.109482
08/16/2019 11:39:41.358000,4.0,7.489412,2.058824,7.259999,3.0,7.474705,26.955063,25.138855
08/16/2019 11:42:18.079000,3.470588,6.741176,1.764706,6.573529,2.529412,6.726471,26.861982,25.152206
08/16/2019 11:44:54.703000,3.470588,7.161176,2.0,7.005882,2.764706,7.143529,26.877241,25.178909
08/16/2019 11:47:31.439000,4.647059,8.261177,2.470588,8.055882,3.705882,8.235882,26.971848,25.152206
08/16/2019 11:50:08.149000,5.117647,8.400001,2.529412,8.137648,3.705882,8.350589,26.808575,25.178909
08/16/2019 11:52:44.788000,3.058824,6.518824,1.529412,6.364706,2.294118,6.488823,27.081713,25.194931
08/16/2019 11:55:21.435000,4.176471,7.409412,2.0,7.191176,2.529412,7.369999,26.703289,25.234985
08/16/2019 11:57:58.067000,4.117647,7.203529,1.705882,6.934118,3.176471,7.155882,26.706341,25.264366
08/16/2019 12:00:37.747000,4.0,7.810588,2.529412,7.600001,3.0,7.782941,26.048676,25.221634
08/16/2019 12:03:14.317000,5.0,7.444118,2.235294,7.220589,3.235294,7.417647,25.989166,25.194931
08/16/2019 12:05:51.029000,3.705882,7.196471,2.0,6.972941,3.0,7.171177,25.57107,25.221634
08/16/2019 12:08:27.670000,4.764706,8.032941,2.235294,7.757647,3.764706,7.997059,25.378805,25.221634
08/16/2019 12:11:04.420000,3.941176,7.007059,1.764706,6.84,2.764706,6.977647,25.448997,25.251015
08/16/2019 12:13:41.109000,3.176471,6.875294,1.470588,6.683529,2.470588,6.861177,25.096514,25.264366
08/16/2019 12:16:17.750000,5.176471,7.176471,2.058824,6.890588,3.529412,7.121765,25.055313,25.264366
08/16/2019 12:18:54.470000,3.352941,6.794117,1.647059,6.636471,2.647059,6.774706,24.986649,25.291069
08/16/2019 12:21:31.197000,4.235294,7.898823,2.0,7.634706,3.294118,7.865294,24.977493,25.347145
08/16/2019 12:24:07.928000,4.705883,7.436471,2.235294,7.232942,3.235294,7.40647,25.186541,25.376518
08/16/2019 12:26:44.660000,4.823529,7.452941,2.0,7.265882,3.352941,7.420588,25.787746,25.419243
08/16/2019 12:29:21.256000,4.235294,7.925882,2.294118,7.706471,3.294118,7.905882,25.479515,25.475319
08/16/2019 12:31:58.000000,4.176471,7.01647,2.0,6.772353,2.764706,6.990588,25.824369,25.534065
08/16/2019 12:34:34.712000,4.411765,8.671764,2.529412,8.457647,3.705882,8.647648,26.26688,25.57412
08/16/2019 12:37:12.248000,5.411765,8.712941,2.764706,8.439413,4.235294,8.690589,27.269398,25.646217
08/16/2019 12:39:48.980000,6.470588,10.171177,3.529412,9.887058,5.0,10.123528,27.682917,25.702293
08/16/2019 12:42:25.690000,7.705883,9.926471,3.058824,9.602942,5.0,9.888823,27.699703,25.742348
08/16/2019 12:45:02.353000,10.0,14.820588,6.235294,14.376472,8.529411,14.785883,28.140688,25.798431
08/16/2019 12:47:39.044000,12.352942,17.898823,8.411765,17.316471,10.705882,17.867058,33.925385,25.857178
08/16/2019 12:50:15.669000,16.0,19.519411,9.411765,18.74353,13.294118,19.447058,37.627224,25.857178
08/16/2019 12:52:52.323000,21.529411,28.748236,14.823529,27.663528,19.647058,28.661764,41.678493,25.857178
08/16/2019 12:55:29.002000,21.588236,28.602354,15.294118,27.445883,19.941177,28.557056,45.487144,25.841156
08/16/2019 12:58:05.719000,23.352942,30.472944,16.470589,29.375292,21.411764,30.408825,46.846722,25.798431
08/16/2019 13:00:42.385000,23.411764,32.073528,16.470589,30.868237,21.941177,32.027649,47.527275,25.771729
08/16/2019 13:03:19.106000,27.588236,34.572945,18.17647,33.177647,24.470589,34.477058,48.163578,25.758377
08/16/2019 13:05:55.836000,27.705883,36.631763,19.294117,35.305882,26.235294,36.571762,48.558784,25.742348
08/16/2019 13:08:32.516000,29.0,35.927647,19.470589,34.458824,26.588236,35.861767,48.856335,25.742348
08/16/2019 13:11:09.218000,31.411764,39.01059,20.764706,37.360001,29.235294,38.935883,49.36446,25.715645
08/16/2019 13:13:45.827000,29.941177,35.462353,18.941177,33.783531,27.529411,35.384705,49.59182,25.715645
08/16/2019 13:16:22.406000,29.352942,37.165295,19.529411,35.634121,27.588236,37.114117,49.835964,25.67292
08/16/2019 13:18:59.102000,30.17647,37.727058,20.0,36.148235,27.529411,37.646469,50.31052,25.646217
08/16/2019 13:21:35.882000,31.705883,38.443531,19.764706,36.661179,29.235294,38.371178,50.553139,25.603493
08/16/2019 13:24:12.549000,32.047623,36.409527,19.476192,34.570477,27.714287,36.30048,50.818645,25.534065
08/16/2019 13:26:49.286000,30.000002,35.124283,18.619047,33.416195,27.333336,35.039524,51.113144,25.459297
08/16/2019 13:29:25.913000,31.882353,36.86647,19.941177,35.058823,29.17647,36.775887,51.253529,25.475319
08/16/2019 13:32:02.593000,30.411764,38.402355,20.411764,36.665878,28.764706,38.351173,51.113144,25.459297
08/16/2019 13:34:39.463000,28.904764,36.186195,19.333334,34.609524,25.809525,36.08572,51.08873,25.432594
08/16/2019 13:37:16.124000,27.529411,34.845882,18.941177,33.344704,26.294117,34.772354,51.157398,25.432594
08/16/2019 13:39:52.913000,29.714289,32.787148,17.523809,31.293333,25.000002,32.652859,51.120773,25.419243
08/16/2019 13:42:29.648000,28.17647,34.777645,18.764706,33.194115,26.882353,34.677643,51.442741,25.363167
08/16/2019 13:45:06.404000,30.352942,40.65353,20.882353,39.084702,28.294117,40.625885,51.354237,25.376518
08/16/2019 13:47:43.162000,31.571432,36.031429,19.047621,34.350475,27.380953,35.908573,51.369495,25.333794
08/16/2019 13:50:19.839000,25.470589,30.579411,16.117647,29.282354,22.882353,30.491764,51.427483,25.347145
08/16/2019 13:52:56.548000,31.588236,39.192944,19.941177,37.302353,28.82353,39.123528,51.358814,25.333794
08/16/2019 13:55:33.251000,29.529411,37.707062,19.764706,36.118824,27.647058,37.648232,51.340504,25.277718
08/16/2019 13:58:09.953000,31.666668,37.049046,19.000002,35.401909,27.714287,36.950478,51.60601,25.221634
08/16/2019 14:00:46.634000,26.17647,32.738823,17.470589,31.290588,24.470589,32.671768,51.200123,25.178909
08/16/2019 14:03:23.338000,25.380953,31.594763,16.952381,30.315241,22.000002,31.504761,51.296253,25.152206
08/16/2019 14:06:00.028000,24.117647,30.330587,16.470589,29.03647,22.235294,30.27235,50.884262,25.122833
08/16/2019 14:08:36.698000,24.647058,30.677649,16.17647,29.38706,22.235294,30.59412,50.502785,25.138855
08/16/2019 14:11:13.382000,31.588236,40.031765,20.470589,38.316471,29.117647,39.958824,50.275425,25.152206
08/16/2019 14:13:50.124000,28.714287,35.03286,18.57143,33.69524,24.904762,34.938099,49.61013,25.09613
08/16/2019 14:16:26.869000,21.0,27.468235,14.176471,26.360001,18.82353,27.425882,49.703213,25.040054
08/16/2019 14:19:03.564000,21.809525,27.76,14.142859,26.581905,19.428572,27.684763,49.550621,24.99733
08/16/2019 14:21:40.231000,18.117647,25.245882,12.764706,24.23,17.352942,25.214117,49.852749,24.954605
08/16/2019 14:24:16.875000,17.82353,24.476471,12.117647,23.564705,17.058823,24.456467,50.087738,24.941254
08/16/2019 14:26:53.553000,18.470589,23.621176,11.529411,22.634117,16.117647,23.558823,49.950409,24.925232
08/16/2019 14:29:30.164000,17.705883,24.455294,12.470589,23.536472,17.0,24.408237,49.895477,24.954605
08/16/2019 14:32:06.799000,23.764706,32.365883,17.0,31.183529,22.0,32.321762,49.684902,24.983978
08/16/2019 14:34:43.380000,29.0,37.923531,19.117647,36.480003,27.058823,37.838825,49.78561,24.970627
08/16/2019 14:37:19.992000,19.17647,24.69647,12.705882,23.681177,17.588236,24.655884,49.546043,25.040054
08/16/2019 14:39:56.592000,17.411764,23.431177,11.882353,22.587059,15.411765,23.361767,49.381248,25.09613
08/16/2019 14:42:33.307000,18.529411,23.838823,12.176471,22.875294,16.647058,23.772942,49.527733,25.165558
08/16/2019 14:45:10.000000,18.882353,23.558823,11.235294,22.508236,16.529411,23.453529,49.13863,25.234985
08/16/2019 14:47:46.796000,19.058823,24.031178,12.470589,22.93294,17.0,23.979414,48.833447,25.320442
08/16/2019 14:50:23.490000,17.764706,23.385883,11.764706,22.537647,15.294118,23.324707,48.480965,25.403221
08/16/2019 14:53:00.188000,19.190477,24.67762,12.095239,23.649525,16.095238,24.590954,48.424507,25.48867
08/16/2019 14:55:36.952000,17.882353,24.097645,12.235294,23.312943,16.0,24.041176,47.994202,25.590141
08/16/2019 14:58:13.584000,17.705883,22.355295,11.529411,21.402353,15.058824,22.288235,47.765316,25.686272
08/16/2019 15:00:50.238000,19.17647,24.884705,12.764706,23.905884,17.294117,24.846472,47.49218,25.771729
08/16/2019 15:03:26.871000,17.235294,24.501177,12.470589,23.648235,16.235294,24.450001,47.364002,25.827805
08/16/2019 15:06:03.552000,17.411764,24.159998,12.470589,23.201176,16.235294,24.123529,47.197681,25.857178
08/16/2019 15:08:40.169000,16.411764,23.795294,12.0,22.961174,15.470589,23.769411,46.768902,25.897232
08/16/2019 15:11:16.809000,18.882353,25.277647,12.588235,24.358236,17.294117,25.225296,46.814678,25.996033
08/16/2019 15:13:53.439000,18.529411,25.542355,13.470589,24.538824,16.647058,25.514116,46.634624,26.009384
08/16/2019 15:16:30.062000,16.764706,23.59059,12.058824,22.76,15.352942,23.559412,46.94133,25.982681
08/16/2019 15:19:06.718000,17.647058,24.384706,12.294118,23.525295,16.470589,24.350588,46.471352,25.96933
08/16/2019 15:21:43.369000,19.761906,23.831429,12.523809,22.867622,16.761906,23.757622,46.410316,25.939957
08/16/2019 15:24:20.028000,16.647058,24.434118,12.470589,23.457645,16.17647,24.412352,46.237888,26.025406
08/16/2019 15:26:56.706000,18.294117,24.484705,12.529411,23.545883,16.117647,24.428236,46.315708,26.094833
08/16/2019 15:29:33.437000,18.190477,24.952383,12.761905,24.006668,16.476191,24.899525,45.963226,26.209656
08/16/2019 15:32:10.102000,20.380953,26.034286,13.285715,24.953333,18.380953,25.970476,45.59243,26.335167
08/16/2019 15:34:46.782000,20.058823,26.123529,13.764706,25.095881,18.17647,26.075882,45.290302,26.391243
08/16/2019 15:37:26.394000,18.588236,25.175293,12.647058,24.275293,16.705883,25.12941,45.284199,26.420616
08/16/2019 15:40:03.036000,17.588236,25.461176,13.294118,24.656471,16.647058,25.425882,45.499352,26.404594
08/16/2019 15:42:39.620000,19.882353,25.693527,13.294118,24.652939,17.764706,25.656471,45.336079,26.377892
08/16/2019 15:45:16.256000,20.411764,26.978825,14.058824,25.848234,18.470589,26.915295,45.235371,26.308464
08/16/2019 15:47:52.930000,19.764706,26.445881,13.411765,25.288237,18.764706,26.419998,45.445946,26.252388
08/16/2019 15:50:29.534000,21.476191,27.317144,13.380953,26.327621,18.380953,27.232861,45.693142,26.223007
08/16/2019 15:53:06.159000,20.588236,26.352352,13.176471,25.376471,18.0,26.271765,45.455101,26.236359
08/16/2019 15:55:42.863000,20.470589,26.509411,13.941176,25.448235,19.647058,26.45647,45.252155,26.252388
08/16/2019 15:58:19.533000,23.238096,28.528572,15.000001,27.292379,20.523809,28.455713,45.308613,26.252388
08/16/2019 16:00:56.165000,21.941177,28.924118,15.352942,27.90353,19.705883,28.86941,45.366596,26.252388
08/16/2019 16:03:32.829000,21.294117,27.705885,14.705882,26.551764,19.647058,27.635296,45.371174,26.279091
08/16/2019 16:06:09.523000,19.941177,27.412354,14.647058,26.401176,19.17647,27.37706,45.09346,26.348518
08/16/2019 16:08:46.194000,22.09524,28.965715,15.190476,27.891432,20.190477,28.868095,44.81422,26.490044
08/16/2019 16:11:22.852000,23.0,30.625294,16.294117,29.404705,21.294117,30.570589,44.567024,26.615547
08/16/2019 16:13:59.509000,21.352942,27.977646,14.470589,26.894119,19.17647,27.897058,44.539558,26.684975
08/16/2019 16:16:36.196000,24.428572,28.874287,15.761905,27.743811,20.761906,28.812859,44.324406,26.786453
08/16/2019 16:19:12.810000,24.0,30.882353,16.588236,29.661177,21.882353,30.822941,43.938354,26.898605
08/16/2019 16:21:49.468000,20.588236,28.214119,15.0,27.177649,19.588236,28.147058,43.51873,27.024109
08/16/2019 16:24:26.155000,22.235294,29.357059,15.294118,28.178823,20.294117,29.319412,43.170826,27.136261
08/16/2019 16:27:05.653000,20.235294,26.860001,13.647058,25.858824,18.82353,26.791176,42.89006,27.291145
08/16/2019 16:29:42.310000,20.882353,28.18,14.470589,27.123529,19.705883,28.134119,42.244602,27.435341
08/16/2019 16:32:18.962000,19.647058,26.985884,14.470589,26.017649,18.705883,26.931765,41.763943,27.574196
08/16/2019 16:34:55.566000,21.238096,26.722857,14.0,25.659048,18.523811,26.662382,40.543221,27.729073
08/16/2019 16:37:32.150000,22.714287,27.337145,14.238095,26.20381,19.476192,27.248575,39.969482,27.841232
08/16/2019 16:40:08.840000,19.17647,26.749413,14.0,25.788235,18.470589,26.710587,40.010681,27.985428
08/16/2019 16:42:45.407000,19.647058,27.211765,13.529411,26.280001,18.17647,27.158234,40.578316,28.137634
08/16/2019 16:45:22.020000,21.380955,26.891428,13.190477,25.852381,18.904762,26.815718,39.923706,28.236435
08/16/2019 16:47:58.623000,19.117647,25.682941,13.0,24.788235,16.941177,25.652351,39.087509,28.377968
