InstrumentName, Clarity-10 INACTIVE,,,,,,,
StartTime, 2019-08-01 00:00:00,,,,,,,
EndTime, 2019-08-31 23:59:59,,,,,,,
Date,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
08/18/2019 07:41:49.420000,7.0,7.39,2.235294,7.117647,3.941176,7.350588,27.846189,26.482033
08/18/2019 07:44:27.573000,6.176471,6.847058,2.0,6.524706,4.0,6.786471,27.74548,26.425957
08/18/2019 07:47:05.747000,6.117647,7.006471,1.941176,6.667647,4.176471,6.940588,28.113222,26.300453
08/18/2019 07:49:43.816000,6.470588,7.408823,2.235294,7.055882,4.294117,7.375882,28.094912,26.27108
08/18/2019 07:52:21.977000,6.647059,7.090588,2.0,6.76,4.0,7.02,27.962158,26.188293
08/18/2019 07:55:00.224000,5.470588,6.778235,2.0,6.501764,3.470588,6.728236,27.594416,26.116196
08/18/2019 07:57:38.384000,4.235294,6.098824,1.764706,5.867647,2.823529,6.066471,27.640192,26.086823
08/18/2019 08:00:16.610000,4.470588,6.370588,2.0,6.12,3.294118,6.302353,27.512016,26.073471
08/18/2019 08:02:54.786000,6.058824,6.899412,1.764706,6.585294,3.764706,6.84353,27.736324,26.100174
08/18/2019 08:05:32.959000,5.235294,6.978235,1.764706,6.670588,3.764706,6.92,27.827879,26.073471
08/18/2019 08:08:11.107000,8.142858,6.809048,1.761905,6.439048,4.571429,6.682858,27.623407,26.086823
08/18/2019 08:10:49.282000,6.411765,6.889412,2.0,6.658236,3.529412,6.82353,27.461662,26.030746
08/18/2019 08:13:27.418000,5.941176,6.728236,2.0,6.394118,4.588235,6.661765,27.727169,26.004044
08/18/2019 08:16:05.599000,7.470588,6.898824,2.058824,6.495882,4.294117,6.797059,27.696651,26.017395
08/18/2019 08:18:43.673000,5.941176,7.192353,1.705882,6.892941,3.941176,7.108823,27.815672,25.931946
08/18/2019 08:21:21.830000,7.058824,6.425294,1.588235,6.132941,3.588235,6.341765,27.800411,25.918594
08/18/2019 08:24:00.073000,5.294117,6.583529,2.058824,6.292353,3.823529,6.51647,27.96521,25.819794
08/18/2019 08:26:38.218000,7.235294,7.072353,2.0,6.665883,4.294117,6.990588,28.010986,25.766388
08/18/2019 08:29:16.474000,6.823529,7.147059,1.764706,6.857059,3.941176,7.073529,27.924009,25.680931
08/18/2019 08:31:54.714000,6.352941,6.665294,1.823529,6.260588,4.058824,6.598824,28.029297,25.624855
08/18/2019 08:34:32.978000,6.058824,6.335882,1.705882,6.000588,3.882353,6.247059,28.010986,25.598152
08/18/2019 08:37:11.103000,5.941176,6.048235,1.0,5.767647,3.470588,5.967059,27.960632,25.542076
08/18/2019 08:39:49.269000,5.823529,6.798824,2.0,6.478824,3.235294,6.734706,27.910276,25.510033
08/18/2019 08:42:27.419000,4.941176,6.176471,1.705882,5.909412,3.0,6.115294,28.012512,25.427254
08/18/2019 08:45:05.583000,4.235294,6.044117,1.058824,5.829412,2.529412,5.987648,27.951477,25.427254
08/18/2019 08:47:43.654000,4.882353,5.918824,1.294118,5.632353,3.470588,5.87353,27.774471,25.397881
08/18/2019 08:50:21.841000,4.235294,5.750588,1.235294,5.464118,2.705882,5.714118,28.090334,25.384529
08/18/2019 08:52:59.996000,5.705883,5.992353,1.529412,5.599412,4.294117,5.912353,27.910276,25.328453
08/18/2019 08:55:38.059000,5.411765,6.74,1.764706,6.454706,3.470588,6.681176,28.126955,25.285728
08/18/2019 08:58:16.211000,6.882353,6.180588,1.764706,5.837059,3.294118,6.080588,28.154421,25.229645
08/18/2019 09:00:54.390000,6.176471,5.955883,1.529412,5.648235,2.764706,5.898235,28.033875,25.104141
08/18/2019 09:03:32.646000,4.529412,6.272941,1.470588,5.974118,3.235294,6.229412,27.687494,25.117493
08/18/2019 09:06:10.860000,5.235294,6.975295,2.0,6.692353,3.764706,6.911177,28.111696,25.077438
08/18/2019 09:08:49.027000,5.588235,6.65647,2.0,6.374706,3.588235,6.599411,28.120852,24.991989
08/18/2019 09:11:27.173000,4.941176,6.762353,2.0,6.437647,3.705882,6.728236,27.962158,24.991989
08/18/2019 09:14:05.341000,5.117647,6.55353,1.705882,6.258236,3.470588,6.512941,27.960632,24.965286
08/18/2019 09:16:43.505000,5.764706,6.274118,1.058824,6.028235,3.0,6.215882,27.992676,24.965286
08/18/2019 09:19:21.735000,8.294118,7.068235,1.705882,6.689412,4.235294,6.925294,28.181887,24.965286
08/18/2019 09:21:59.994000,4.764706,6.611176,1.588235,6.362942,3.588235,6.53,28.163576,24.949265
08/18/2019 09:24:38.148000,4.882353,6.105294,1.235294,5.891176,3.0,6.036471,28.1178,24.965286
08/18/2019 09:27:16.398000,5.470588,6.110589,1.529412,5.794705,4.0,6.057647,28.24445,24.978638
08/18/2019 09:29:54.621000,6.705883,6.450588,1.705882,6.106471,4.411765,6.368236,28.116274,24.949265
08/18/2019 09:32:32.791000,5.941176,6.59647,1.294118,6.267647,3.764706,6.538235,28.163576,24.949265
08/18/2019 09:35:10.944000,5.235294,6.357059,1.764706,6.110001,3.529412,6.317647,28.332952,24.90654
08/18/2019 09:37:49.186000,6.941176,6.79,1.705882,6.435294,4.882353,6.70647,28.194096,24.919891
08/18/2019 09:40:27.334000,7.0,6.725882,1.705882,6.36647,3.882353,6.641765,28.126955,24.90654
08/18/2019 09:43:05.499000,5.294117,6.64,1.529412,6.325294,3.823529,6.600588,28.34516,24.850464
08/18/2019 09:45:43.647000,5.235294,5.803529,1.235294,5.528235,3.235294,5.72353,28.154421,24.821091
08/18/2019 09:48:21.820000,6.588235,6.477059,1.705882,6.158236,3.941176,6.402353,27.902647,24.821091
08/18/2019 09:50:59.990000,5.941176,6.720588,2.0,6.48,3.588235,6.657647,27.920958,24.863815
08/18/2019 09:53:38.070000,4.823529,6.192941,1.235294,5.865882,2.941176,6.132941,27.907225,24.877167
08/18/2019 09:56:16.232000,6.058824,6.87,2.0,6.564706,4.176471,6.81,27.93927,24.890518
08/18/2019 09:58:54.469000,4.882353,6.288235,1.470588,6.022353,2.941176,6.25706,27.782101,24.90654
08/18/2019 10:01:32.632000,6.470588,7.218823,2.0,6.917059,4.235294,7.146471,27.875181,24.890518
08/18/2019 10:04:10.714000,5.588235,6.81,1.705882,6.498235,3.705882,6.774706,27.975891,24.965286
08/18/2019 10:06:48.870000,5.294117,6.995883,2.0,6.751765,3.588235,6.94,27.695126,24.965286
08/18/2019 10:09:27.023000,5.941176,6.408236,1.764706,6.042941,4.294117,6.34647,29.365988,25.005341
08/18/2019 10:12:05.173000,5.823529,6.539412,2.058824,6.222941,3.294118,6.465294,27.980469,25.034714
08/18/2019 10:14:43.413000,5.470588,6.065295,1.294118,5.844706,2.823529,6.019412,27.179369,25.061417
08/18/2019 10:17:21.585000,7.588235,7.502353,2.235294,7.145882,4.0,7.447059,27.197681,25.104141
08/18/2019 10:19:59.751000,6.235294,6.857059,2.058824,6.461764,4.294117,6.768235,26.431677,25.160217
08/18/2019 10:22:37.894000,4.705883,6.094118,1.470588,5.845882,3.0,6.041176,27.06798,25.229645
08/18/2019 10:25:16.074000,6.235294,7.214118,2.058824,6.872353,3.823529,7.148823,27.11986,25.285728
08/18/2019 10:27:54.209000,6.058824,6.615882,1.823529,6.312941,3.823529,6.556471,26.999313,25.328453
08/18/2019 10:30:32.462000,6.235294,6.795294,2.235294,6.514118,4.058824,6.717059,27.287708,25.411232
08/18/2019 10:33:10.630000,5.470588,6.771176,1.764706,6.448823,3.764706,6.705295,27.287708,25.411232
08/18/2019 10:35:48.784000,5.470588,6.858235,2.0,6.564118,4.0,6.811764,27.101549,25.467308
08/18/2019 10:38:26.965000,6.294117,6.976471,1.823529,6.638235,3.823529,6.890588,27.46624,25.48333
08/18/2019 10:41:05.180000,6.647059,7.006471,2.0,6.684706,4.470588,6.917647,27.467766,25.510033
08/18/2019 10:43:43.349000,7.705883,7.11,2.294118,6.764706,5.0,7.037647,27.344168,25.542076
08/18/2019 10:46:21.527000,7.470588,6.847647,2.058824,6.472353,4.294117,6.754705,27.722591,25.555428
08/18/2019 10:48:59.743000,7.941176,7.314706,2.294118,6.945294,4.294117,7.204118,27.580683,25.542076
08/18/2019 10:51:37.970000,5.941176,6.608823,1.470588,6.263529,3.529412,6.543529,27.641718,25.510033
08/18/2019 10:54:16.226000,7.411765,7.158236,1.764706,6.820589,4.941176,7.064706,27.704281,25.523384
08/18/2019 10:56:54.378000,6.588235,7.634118,2.235294,7.311176,4.235294,7.571765,28.052185,25.510033
08/18/2019 10:59:32.540000,6.764706,7.695293,2.058824,7.34,4.294117,7.644117,29.910734,25.496681
08/18/2019 11:02:10.776000,10.235294,8.940588,3.0,8.492353,6.176471,8.845294,32.442207,25.411232
08/18/2019 11:04:48.956000,7.352941,8.154706,2.529412,7.767058,4.764706,8.071176,33.318073,25.328453
08/18/2019 11:07:27.186000,8.235294,8.971176,3.0,8.516472,5.588235,8.885883,35.445183,25.18959
08/18/2019 11:10:05.355000,7.764706,9.020589,3.058824,8.621177,5.470588,8.962941,37.97818,25.021362
08/18/2019 11:12:43.603000,7.764706,9.340588,3.352941,9.02,5.823529,9.300589,39.371326,24.919891
08/18/2019 11:15:21.734000,8.235294,8.887059,2.588235,8.462941,6.294117,8.789412,40.199894,24.778366
08/18/2019 11:17:59.910000,9.411765,9.919411,3.764706,9.508823,6.352941,9.846471,41.623558,24.708931
08/18/2019 11:20:38.071000,11.058824,10.005882,3.529412,9.471177,7.529412,9.895294,42.24918,24.556725
08/18/2019 11:23:16.226000,10.117647,9.28647,3.0,8.845882,5.882353,9.181765,43.51873,24.444572
08/18/2019 11:25:54.468000,15.428573,11.143809,3.952381,10.474286,9.0,10.956191,44.396126,24.316399
08/18/2019 11:28:32.716000,9.352942,9.89353,3.294118,9.422354,6.764706,9.809412,44.901199,24.188217
08/18/2019 11:31:10.941000,9.176471,10.040001,4.176471,9.588235,6.235294,9.967059,45.633633,24.062714
08/18/2019 11:33:49.262000,9.647058,8.930588,3.235294,8.458824,6.235294,8.801765,45.91745,23.923859
08/18/2019 11:36:27.501000,9.235294,10.144707,3.764706,9.552353,7.0,10.044704,46.689556,23.825058
08/18/2019 11:39:05.765000,12.117647,9.881765,3.235294,9.288824,7.235294,9.740589,47.380791,23.712898
08/18/2019 11:41:43.999000,10.941176,10.334117,4.235294,9.718235,7.823529,10.237059,47.602043,23.611427
08/18/2019 11:44:22.215000,15.857143,11.305715,4.238095,10.561905,9.761906,11.115714,48.082703,23.499275
08/18/2019 11:47:00.464000,9.470589,9.997646,4.0,9.492942,7.0,9.954706,48.467232,23.429848
08/18/2019 11:49:38.734000,12.705882,11.558235,4.705883,10.982943,8.176471,11.401176,48.714428,23.347069
08/18/2019 11:52:16.930000,11.764706,11.355293,4.529412,10.711764,8.764706,11.254706,48.920425,23.304344
08/18/2019 11:54:55.172000,11.352942,11.013529,4.529412,10.487059,9.058824,10.888824,49.09285,23.234909
08/18/2019 11:57:33.414000,12.823529,11.707058,5.176471,11.092354,9.529411,11.548235,49.184406,23.14946
08/18/2019 12:00:11.660000,12.176471,12.275884,5.235294,11.669412,9.0,12.198824,49.813076,23.064011
08/18/2019 12:02:49.917000,12.352942,12.722353,5.176471,12.048236,9.411765,12.631176,50.101471,22.978561
08/18/2019 12:05:28.215000,14.571429,11.980953,5.238095,11.398572,8.523809,11.844763,50.142673,22.909134
08/18/2019 12:08:06.383000,14.411765,12.845882,5.176471,12.114118,9.647058,12.731177,50.51194,22.839706
08/18/2019 12:10:44.639000,14.176471,12.657646,5.470588,11.91,10.470589,12.53647,50.818645,22.796982
08/18/2019 12:13:22.793000,14.0,12.827646,5.470588,12.060587,10.176471,12.709412,50.901047,22.727547
08/18/2019 12:16:01.045000,13.176471,12.856469,5.588235,12.242353,9.529411,12.748236,51.06279,22.684822
08/18/2019 12:18:39.174000,12.176471,12.902942,5.529412,12.257059,8.764706,12.808235,51.030746,22.642097
08/18/2019 12:21:17.335000,12.294118,13.629999,5.764706,12.942352,9.823529,13.567059,51.047531,22.671471
08/18/2019 12:23:55.499000,13.529411,13.649411,5.764706,12.975293,10.470589,13.501176,51.129932,22.602043
08/18/2019 12:26:33.737000,17.705883,14.34353,6.235294,13.533528,11.705882,14.182942,50.91478,22.559319
08/18/2019 12:29:11.977000,15.809525,13.344287,6.190476,12.573334,11.04762,13.199048,50.820171,22.545967
08/18/2019 12:31:50.221000,14.588235,14.302353,6.470588,13.547059,12.235294,14.196469,50.992599,22.545967
08/18/2019 12:34:28.466000,16.411764,15.217648,6.941176,14.327058,12.823529,15.071765,51.08873,22.503242
08/18/2019 12:37:06.711000,16.941177,14.665883,6.470588,13.817647,12.058824,14.481177,51.145191,22.444496
08/18/2019 12:39:45.031000,16.17647,14.350588,6.176471,13.542353,11.882353,14.205294,51.461052,22.375069
08/18/2019 12:42:23.348000,17.809525,14.562859,6.476191,13.695239,12.476192,14.363334,51.551079,22.359047
08/18/2019 12:45:13.571000,15.529411,15.504118,7.705883,14.795295,12.705882,15.351766,51.676205,22.332344
08/18/2019 12:47:51.817000,16.941177,15.837058,7.0,14.967648,13.0,15.730589,51.761654,22.289619
08/18/2019 12:50:30.067000,18.294117,17.037645,7.764706,16.114706,14.705882,16.844707,51.845577,22.332344
08/18/2019 12:53:08.299000,15.470589,16.194117,7.529412,15.337059,13.705882,16.081766,51.822689,22.345695
08/18/2019 12:55:46.557000,22.428572,16.684286,7.047619,15.579048,15.380953,16.440954,51.90509,22.305641
08/18/2019 12:58:24.859000,16.588236,16.697647,8.0,15.795296,13.705882,16.583529,51.992065,22.305641
08/18/2019 13:01:03.520000,20.57143,17.235716,7.476191,16.088572,14.904762,17.015238,51.85931,22.345695
08/18/2019 13:03:41.828000,17.714287,16.455238,7.714286,15.538095,13.761906,16.304285,51.88678,22.359047
08/18/2019 13:06:20.058000,16.764706,15.599998,6.823529,14.739411,13.647058,15.459999,51.868465,22.401772
08/18/2019 13:08:58.383000,17.294117,16.449413,7.235294,15.478233,13.823529,16.301764,51.68536,22.401772
08/18/2019 13:11:36.699000,18.705883,17.509413,7.705883,16.509413,14.352942,17.361765,51.726559,22.415123
08/18/2019 13:14:14.943000,24.047621,17.818094,8.476191,16.691431,16.047621,17.579527,51.767757,22.431145
08/18/2019 13:16:53.258000,19.714287,17.462858,7.52381,16.364763,15.285714,17.272381,51.720455,22.457848
08/18/2019 13:19:31.506000,20.57143,17.435238,8.0,16.277618,15.333334,17.218096,51.427483,22.503242
08/18/2019 13:22:09.757000,17.705883,16.808237,7.764706,15.808235,14.0,16.644705,51.514458,22.559319
08/18/2019 13:24:47.901000,20.647058,18.630589,8.941176,17.64353,15.647058,18.507647,50.923935,22.615395
08/18/2019 13:27:26.148000,23.238096,18.83762,9.0,17.675716,16.190477,18.61619,50.919357,22.671471
08/18/2019 13:30:04.380000,18.17647,17.691765,8.235294,16.822941,14.058824,17.57,50.878159,22.671471
08/18/2019 13:32:42.533000,19.714287,17.754761,8.285714,16.75,16.0,17.594288,50.737774,22.684822
08/18/2019 13:35:20.783000,16.411764,17.656469,8.470589,16.779411,13.941176,17.597647,50.833904,22.727547
08/18/2019 13:37:59.028000,16.764706,16.423531,7.470588,15.373529,13.705882,16.287645,50.489052,22.770279
08/18/2019 13:40:37.216000,21.190477,17.31381,8.285714,16.234287,16.0,17.103809,50.56382,22.839706
08/18/2019 13:43:15.427000,18.0,16.637648,8.0,15.626472,14.705882,16.465881,50.26627,22.866409
08/18/2019 13:45:53.599000,19.095238,17.340477,7.52381,16.341429,13.380953,17.160479,50.160984,22.935837
08/18/2019 13:48:31.833000,19.17647,17.822351,8.0,16.981176,14.529411,17.624706,50.133518,22.935837
08/18/2019 13:51:10.056000,18.411764,18.413528,8.470589,17.442354,13.588235,18.287647,49.913788,22.951859
08/18/2019 13:53:48.320000,18.411764,16.968824,7.470588,15.882942,15.235294,16.828823,49.719997,22.96521
08/18/2019 13:56:26.543000,18.470589,17.425882,7.705883,16.375881,14.529411,17.274704,49.730679,23.034637
08/18/2019 13:59:04.787000,20.882353,19.266472,9.0,18.144119,17.235294,19.078234,49.625393,23.034637
08/18/2019 14:01:43.030000,19.352942,17.557648,8.0,16.572943,14.647058,17.418823,49.564354,23.064011
08/18/2019 14:04:21.263000,23.380953,19.285715,9.476191,18.161905,16.666668,19.046667,49.486534,23.047989
08/18/2019 14:06:59.529000,22.142859,19.785715,8.714286,18.611429,17.523809,19.540001,49.399559,23.093384
08/18/2019 14:09:37.744000,24.380955,18.826191,8.761905,17.602383,17.952383,18.529526,49.15694,23.136108
08/18/2019 14:12:16.069000,23.882353,20.010588,9.0,18.775883,18.117647,19.772352,49.217976,23.205536
08/18/2019 14:14:54.302000,22.523809,20.852859,10.04762,19.692858,17.952383,20.666668,48.705273,23.274971
08/18/2019 14:17:32.538000,22.809526,20.345238,9.52381,19.169527,17.285715,20.130478,49.20882,23.331047
08/18/2019 14:20:10.708000,20.0,19.306667,9.04762,18.274763,15.619048,19.190001,48.622871,23.429848
08/18/2019 14:22:48.877000,21.294117,20.84059,9.764706,19.722942,16.764706,20.674118,48.131535,23.472572
08/18/2019 14:25:27.120000,25.285715,21.619049,10.761906,20.320475,18.666668,21.345715,47.792782,23.568703
08/18/2019 14:28:05.258000,23.380953,21.715715,10.285715,20.368095,18.190477,21.520477,47.760738,23.624779
08/18/2019 14:30:43.438000,22.238096,21.677143,10.52381,20.547144,17.428572,21.533812,47.170216,23.696877
08/18/2019 14:33:21.658000,24.142859,23.080479,11.238096,21.69762,20.190477,22.878096,46.607155,23.795685
08/18/2019 14:35:59.848000,21.17647,22.117058,10.823529,20.888823,17.529411,21.982351,46.594948,23.907837
08/18/2019 14:38:37.968000,22.82353,23.232943,12.235294,22.037645,19.0,23.08412,46.384377,24.006638
08/18/2019 14:41:16.152000,22.619049,22.535717,10.476191,21.322382,18.904762,22.350477,46.228733,24.019989
08/18/2019 14:43:54.321000,24.571428,23.651907,11.809524,22.433334,20.333334,23.468096,45.828945,24.049362
08/18/2019 14:46:32.485000,28.144579,24.485664,11.759036,23.003735,21.686747,24.238552,45.903717,24.019989
08/18/2019 14:49:10.618000,23.117647,23.26,11.529411,22.085295,18.588236,23.10294,46.109711,24.105438
08/18/2019 14:51:48.781000,27.857143,23.967144,11.571428,22.656189,20.333334,23.681908,45.743496,24.21759
08/18/2019 14:54:26.951000,25.523809,22.836666,11.285715,21.457144,20.619049,22.624285,45.302509,24.345772
08/18/2019 14:57:05.099000,21.705883,22.238823,10.470589,20.987059,18.117647,22.11647,44.803539,24.540703
08/18/2019 14:59:43.331000,29.523811,23.938097,11.476192,22.551905,19.523811,23.653811,44.443428,24.708931
08/18/2019 15:02:21.598000,28.142859,24.512859,11.666667,23.14381,21.09524,24.274286,44.304569,24.751663
08/18/2019 15:04:59.756000,23.428574,22.195715,10.52381,20.903334,18.714287,22.045715,44.194706,24.821091
08/18/2019 15:07:37.893000,28.619049,24.081907,10.809525,22.651903,20.09524,23.83,43.837643,24.90654
08/18/2019 15:10:16.067000,27.428572,22.951906,10.476191,21.620003,20.190477,22.666666,43.718624,25.021362
08/18/2019 15:12:54.300000,27.333336,22.789526,11.04762,21.375715,20.476191,22.54143,43.778133,25.061417
08/18/2019 15:15:32.468000,24.904762,23.847622,10.857143,22.349525,20.857143,23.638575,43.651485,25.104141
08/18/2019 15:18:10.628000,21.764706,21.370001,9.941176,20.158236,18.764706,21.145294,43.418022,25.133514
08/18/2019 15:20:48.870000,22.588236,21.68235,10.235294,20.474707,18.235294,21.535881,43.916992,25.146866
08/18/2019 15:23:27.034000,21.764706,20.839411,9.294118,19.61941,17.882353,20.64353,43.489738,25.117493
08/18/2019 15:26:05.270000,22.09524,20.870478,10.04762,19.673809,17.476192,20.679523,43.418022,25.133514
08/18/2019 15:28:43.518000,24.857143,20.008095,9.285715,18.644762,17.57143,19.755714,43.352406,25.173569
08/18/2019 15:31:21.677000,20.190477,18.895239,8.809525,17.814287,16.238094,18.684288,43.338673,25.173569
08/18/2019 15:33:59.825000,18.294117,18.942352,8.529411,17.929411,15.0,18.830587,42.996872,25.202942
08/18/2019 15:36:38.068000,20.588236,19.353531,8.705882,18.145294,16.588236,19.195883,42.84428,25.229645
08/18/2019 15:39:16.213000,22.714287,19.690954,9.0,18.425714,17.190475,19.458096,42.89006,25.259026
08/18/2019 15:41:54.402000,18.294117,18.287647,8.0,17.204117,15.411765,18.144707,42.606239,25.285728
08/18/2019 15:44:32.533000,21.714287,19.112856,8.904762,17.967146,15.142858,18.922382,42.507057,25.30175
08/18/2019 15:47:10.709000,23.0,20.616669,9.52381,19.494762,16.428572,20.460001,42.80003,25.355156
08/18/2019 15:49:48.901000,20.882353,19.521765,9.058824,18.398237,16.0,19.359413,42.745098,25.371178
08/18/2019 15:52:27.025000,18.0,19.328823,9.117647,18.328234,15.588235,19.178823,42.62608,25.453957
08/18/2019 15:55:05.132000,23.761906,20.881907,9.285715,19.694286,18.523811,20.624763,42.798504,25.467308
08/18/2019 15:57:43.261000,21.523811,20.092859,9.476191,18.852383,16.190477,19.95381,42.789349,25.496681
08/18/2019 16:00:21.498000,22.588236,21.037645,10.294118,19.830589,17.352942,20.864706,42.592506,25.542076
08/18/2019 16:02:59.663000,20.0,20.512941,9.470589,19.36647,17.235294,20.334705,42.777142,25.523384
08/18/2019 16:05:37.742000,21.588236,21.066473,9.941176,19.806473,18.17647,20.874704,42.615395,25.611504
08/18/2019 16:08:15.834000,23.411764,21.980001,10.352942,20.707058,18.117647,21.768234,42.571144,25.611504
08/18/2019 16:10:54.052000,21.17647,20.460587,9.529411,19.189413,17.058823,20.353529,42.606239,25.654228
08/18/2019 16:13:32.218000,28.238096,22.264763,10.285715,20.820953,18.523811,21.997618,42.401772,25.766388
08/18/2019 16:16:10.340000,27.142859,21.672859,10.0,20.29619,18.666668,21.420002,41.660183,25.806442
08/18/2019 16:18:48.456000,23.666668,21.433809,9.809525,20.24,18.380953,21.201904,41.591515,25.947968
08/18/2019 16:21:26.631000,22.882353,21.340588,10.529411,20.423531,16.0,21.211178,41.086441,26.044098
08/18/2019 16:24:04.779000,22.941177,21.585293,10.294118,20.378824,18.117647,21.437059,41.1017,26.174942
08/18/2019 16:26:42.956000,22.529411,23.251175,10.882353,21.998236,19.058823,23.055294,40.697338,26.287102
08/18/2019 16:29:21.115000,21.235294,22.761175,10.941176,21.594116,18.235294,22.635881,40.30518,26.399254
08/18/2019 16:31:59.307000,27.57143,21.925716,9.571429,20.474285,19.142859,21.604763,39.957275,26.482033
08/18/2019 16:34:37.423000,20.529411,21.389999,10.0,20.382353,17.294117,21.244705,39.888611,26.538109
08/18/2019 16:37:15.584000,21.17647,20.020002,8.941176,18.838236,16.411764,19.848825,39.465935,26.607536
08/18/2019 16:39:53.751000,24.952383,22.04143,10.333334,20.762383,19.333334,21.815239,39.57122,26.650261
08/18/2019 16:42:31.902000,26.857145,22.225241,10.476191,20.70619,20.142859,21.960001,39.737545,26.719688
08/18/2019 16:45:10.046000,22.666666,21.495716,10.52381,20.307142,18.0,21.325239,39.398796,26.791794
08/18/2019 16:47:48.292000,19.411764,21.61941,10.058824,20.341764,17.411764,21.541178,39.032578,26.863892
08/18/2019 16:50:26.395000,22.666666,22.849525,10.52381,21.650476,18.238096,22.679523,39.563591,26.84787
08/18/2019 16:53:04.540000,25.86747,21.560122,9.795181,20.23,18.204819,21.37277,39.69482,26.863892
08/18/2019 16:55:42.612000,22.235294,22.190588,10.529411,20.881763,18.294117,22.056473,39.804684,26.933319
08/18/2019 16:58:20.707000,26.952381,21.525715,10.285715,20.261429,17.809525,21.216665,39.211109,27.058823
08/18/2019 17:00:58.857000,21.058823,20.938236,9.764706,19.810001,17.0,20.812353,38.390175,27.170975
08/18/2019 17:03:37.025000,24.095238,20.61381,9.476191,19.369049,19.333334,20.36619,38.261997,27.325859
08/18/2019 17:06:15.114000,25.952383,22.493811,11.285715,21.167622,21.0,22.20286,38.266575,27.510109
08/18/2019 17:08:53.203000,22.57143,22.515238,11.285715,21.247141,18.952381,22.374765,37.845425,27.622261
08/18/2019 17:14:09.320000,21.764706,21.09647,10.294118,19.89353,18.529411,20.904118,37.708096,27.830551
08/18/2019 17:16:47.428000,23.238096,20.599524,9.952381,19.423811,17.380953,20.390474,39.018845,27.942703
08/18/2019 17:19:25.503000,22.235294,21.349998,9.588235,20.192942,18.235294,21.158825,38.060577,28.030823
08/18/2019 17:22:03.637000,22.941177,22.071762,10.705882,20.813528,19.058823,21.91588,37.708096,28.129623
08/18/2019 17:24:41.752000,23.857143,21.322857,10.476191,20.099049,17.619049,21.138096,37.833218,28.212402
08/18/2019 17:27:19.842000,24.142859,21.515238,10.333334,20.225241,19.333334,21.264286,37.415123,28.367287
08/18/2019 17:29:57.944000,26.714287,21.96143,10.476191,20.63619,18.57143,21.716192,37.180134,28.450066
08/18/2019 17:32:36.065000,24.82353,24.005295,11.941176,22.707647,20.82353,23.801176,37.016861,28.535515
08/18/2019 17:35:14.167000,22.17647,22.149412,11.0,20.830587,19.117647,21.995882,36.800182,28.67704
08/18/2019 17:37:52.262000,25.000002,21.411903,9.809525,20.214766,18.333334,21.192381,36.411079,28.845276
08/18/2019 17:40:30.397000,22.238096,20.70048,10.238095,19.663336,16.904762,20.541904,35.936523,29.040207
08/18/2019 17:43:08.465000,19.647058,20.17647,9.529411,19.161766,15.941176,20.047647,34.946213,29.125656
08/18/2019 17:45:46.526000,18.0,19.248234,9.058824,18.150002,15.352942,19.108236,35.532158,29.195084
08/18/2019 17:48:24.695000,18.0,18.04941,9.058824,17.051764,15.058824,17.922354,34.891281,29.309914
08/18/2019 17:51:02.729000,21.82353,20.878824,10.0,19.56706,18.294117,20.692354,34.593727,29.520866
08/18/2019 17:53:40.850000,19.529411,19.050001,8.823529,18.071764,15.352942,18.908825,33.478294,29.659721
08/18/2019 17:56:18.891000,20.882353,18.794706,8.882353,17.762354,16.588236,18.592941,33.572899,29.817276
08/18/2019 17:58:56.956000,20.809525,18.860476,8.571429,17.829523,15.714287,18.670002,33.028152,29.956131
08/18/2019 18:01:35.101000,19.588236,19.02294,8.764706,18.195881,14.705882,18.880001,32.927444,30.081635
08/18/2019 18:04:13.191000,20.529411,20.085293,9.529411,19.019411,15.647058,19.92647,32.474251,30.180435
08/18/2019 18:06:51.231000,17.529411,18.517057,8.764706,17.575294,14.294118,18.411764,33.426414,30.292595
08/18/2019 18:12:07.452000,20.588236,19.172941,8.764706,18.104708,15.882353,18.977646,32.263676,30.687798
08/18/2019 18:14:45.425000,19.333334,19.766666,9.333334,18.704762,15.904763,19.640001,31.943237,30.856033
08/18/2019 18:17:23.448000,17.529411,18.054117,8.941176,17.072353,14.411765,17.968824,31.572443,30.981537
08/18/2019 18:20:01.508000,16.82353,19.497646,9.294118,18.588236,14.470589,19.434118,31.445793,30.994888
08/18/2019 18:22:39.498000,15.705882,18.062941,8.470589,17.272942,13.294118,17.975882,31.33135,30.981537
08/18/2019 18:25:17.611000,19.294117,19.740587,10.176471,18.758234,16.411764,19.605295,31.656366,31.040283
08/18/2019 18:27:55.675000,22.952383,21.109524,10.04762,20.123335,16.523811,20.930477,31.7113,31.125732
08/18/2019 18:30:33.747000,22.047619,18.596189,8.714286,17.658096,14.238095,18.410954,30.988022,31.251244
08/18/2019 18:33:11.813000,20.619049,17.596666,8.190477,16.643808,14.238095,17.433334,31.160448,31.40345
08/18/2019 18:35:50.083000,17.380953,17.654285,8.761905,16.818094,13.952381,17.513809,31.335928,31.560997
08/18/2019 18:38:28.069000,16.294117,18.925293,8.764706,18.097059,14.352942,18.815294,31.201649,31.702522
08/18/2019 18:41:06.096000,21.571428,19.567144,8.952381,18.43,16.142859,19.389524,30.283054,31.785309
