InstrumentName, I-25 Globeville,
08/25/2019 09:00:00.000000,19.0,6.4
08/25/2019 10:00:00.000000,19.0,6.4
08/25/2019 11:00:00.000000,18.0,6.3
08/25/2019 12:00:00.000000,27.0,6.4
08/25/2019 13:00:00.000000,34.0,6.6
08/25/2019 14:00:00.000000,25.0,5.8
08/25/2019 15:00:00.000000,26.0,5.6
08/25/2019 16:00:00.000000,26.0,6.8
08/25/2019 17:00:00.000000,19.0,5.2
08/25/2019 18:00:00.000000,12.0,4.8
08/25/2019 19:00:00.000000,11.0,4.0
08/25/2019 20:00:00.000000,11.0,3.6
08/25/2019 21:00:00.000000,13.0,3.5
08/25/2019 22:00:00.000000,19.0,3.3
08/25/2019 23:00:00.000000,18.0,3.0
08/26/2019 00:00:00.000000,24.0,3.1
08/26/2019 01:00:00.000000,25.0,3.2
08/26/2019 02:00:00.000000,43.0,4.1
08/26/2019 03:00:00.000000,45.0,4.9
08/26/2019 04:00:00.000000,40.0,5.0
08/26/2019 05:00:00.000000,,5.3
08/26/2019 06:00:00.000000,23.0,5.2
08/26/2019 07:00:00.000000,8.0,4.3
08/26/2019 08:00:00.000000,30.0,4.7
08/26/2019 09:00:00.000000,18.0,6.5
08/26/2019 10:00:00.000000,3.0,6.3
08/26/2019 11:00:00.000000,22.0,6.2
08/26/2019 12:00:00.000000,38.0,6.9
08/26/2019 13:00:00.000000,34.0,7.1
08/26/2019 14:00:00.000000,32.0,7.0
08/26/2019 15:00:00.000000,18.0,6.3
08/26/2019 16:00:00.000000,11.0,5.9
08/26/2019 17:00:00.000000,11.0,5.4
08/26/2019 18:00:00.000000,9.0,5.7
08/26/2019 19:00:00.000000,17.0,5.8
08/26/2019 20:00:00.000000,18.0,6.3
08/26/2019 21:00:00.000000,13.0,6.5
08/26/2019 22:00:00.000000,7.0,6.4
08/26/2019 23:00:00.000000,11.0,6.3
08/27/2019 00:00:00.000000,7.0,6.2
08/27/2019 01:00:00.000000,4.0,6.1
08/27/2019 02:00:00.000000,6.0,6.0
08/27/2019 03:00:00.000000,6.0,5.4
08/27/2019 04:00:00.000000,6.0,5.1
08/27/2019 05:00:00.000000,,4.8
08/27/2019 06:00:00.000000,4.0,4.8
08/27/2019 07:00:00.000000,5.0,4.9
08/27/2019 08:00:00.000000,20.0,4.9
08/27/2019 09:00:00.000000,24.0,7.3
08/27/2019 10:00:00.000000,24.0,8.4
08/27/2019 11:00:00.000000,,8.4
08/27/2019 15:00:00.000000,25.0,9.6
08/27/2019 16:00:00.000000,24.0,9.9
08/27/2019 17:00:00.000000,19.0,10.6
08/27/2019 18:00:00.000000,19.0,10.4
08/27/2019 19:00:00.000000,19.0,9.8
08/27/2019 20:00:00.000000,19.0,9.3
08/27/2019 21:00:00.000000,18.0,8.8
08/27/2019 22:00:00.000000,7.0,7.4
08/27/2019 23:00:00.000000,13.0,6.8
08/28/2019 00:00:00.000000,8.0,6.3
08/28/2019 01:00:00.000000,5.0,5.8
08/28/2019 02:00:00.000000,6.0,5.8
08/28/2019 03:00:00.000000,6.0,5.8
08/28/2019 04:00:00.000000,5.0,5.8
08/28/2019 05:00:00.000000,,6.1
08/28/2019 06:00:00.000000,14.0,6.6
08/28/2019 07:00:00.000000,23.0,7.7
08/28/2019 08:00:00.000000,19.0,8.2
08/28/2019 09:00:00.000000,30.0,9.3
08/28/2019 10:00:00.000000,33.0,10.0
08/28/2019 11:00:00.000000,35.0,10.5
08/28/2019 12:00:00.000000,34.0,11.6
08/28/2019 13:00:00.000000,37.0,13.8
08/28/2019 14:00:00.000000,39.0,14.5
08/28/2019 15:00:00.000000,39.0,13.6
08/28/2019 16:00:00.000000,26.0,11.1
08/28/2019 17:00:00.000000,16.0,7.6
08/28/2019 18:00:00.000000,11.0,5.1
08/28/2019 19:00:00.000000,14.0,4.7
08/28/2019 20:00:00.000000,12.0,4.2
08/28/2019 21:00:00.000000,9.0,4.2
08/28/2019 23:00:00.000000,8.0,3.7
08/29/2019 00:00:00.000000,6.0,3.4
08/29/2019 01:00:00.000000,23.0,4.4
08/29/2019 02:00:00.000000,45.0,6.6
08/29/2019 03:00:00.000000,59.0,8.7
08/29/2019 04:00:00.000000,55.0,9.5
08/29/2019 05:00:00.000000,,8.3
08/29/2019 06:00:00.000000,26.0,7.0
08/29/2019 07:00:00.000000,20.0,5.6
08/29/2019 08:00:00.000000,19.0,5.6
08/29/2019 09:00:00.000000,24.0,5.2
08/29/2019 10:00:00.000000,33.0,5.7
08/29/2019 11:00:00.000000,42.0,7.3
08/29/2019 12:00:00.000000,47.0,9.0
08/29/2019 13:00:00.000000,48.0,11.0
08/29/2019 14:00:00.000000,49.0,11.5
08/29/2019 15:00:00.000000,47.0,11.5
08/29/2019 16:00:00.000000,37.0,8.8
08/29/2019 17:00:00.000000,30.0,6.8
08/29/2019 18:00:00.000000,27.0,5.8
08/29/2019 19:00:00.000000,32.0,5.4
08/29/2019 20:00:00.000000,32.0,5.5
08/29/2019 21:00:00.000000,10.0,5.9
08/29/2019 22:00:00.000000,8.0,8.7
08/29/2019 23:00:00.000000,5.0,8.5
08/30/2019 00:00:00.000000,3.0,8.0
08/30/2019 01:00:00.000000,4.0,7.8
08/30/2019 02:00:00.000000,6.0,8.2
08/30/2019 03:00:00.000000,8.0,8.3
08/30/2019 04:00:00.000000,10.0,8.3
08/30/2019 05:00:00.000000,,8.8
08/30/2019 06:00:00.000000,12.0,9.3
08/30/2019 07:00:00.000000,14.0,9.8
08/30/2019 08:00:00.000000,19.0,10.1
08/30/2019 09:00:00.000000,19.0,10.9
08/30/2019 10:00:00.000000,19.0,11.1
08/30/2019 11:00:00.000000,24.0,11.7
08/30/2019 12:00:00.000000,28.0,13.5
08/30/2019 13:00:00.000000,29.0,15.4
08/30/2019 14:00:00.000000,26.0,15.1
08/30/2019 15:00:00.000000,27.0,15.2
08/30/2019 16:00:00.000000,22.0,14.9
08/30/2019 17:00:00.000000,23.0,15.5
08/30/2019 18:00:00.000000,19.0,15.6
08/30/2019 19:00:00.000000,25.0,16.0
08/30/2019 20:00:00.000000,31.0,16.2
08/30/2019 21:00:00.000000,48.0,16.4
08/30/2019 22:00:00.000000,30.0,15.5
08/30/2019 23:00:00.000000,43.0,14.7
08/31/2019 00:00:00.000000,48.0,13.0
08/31/2019 01:00:00.000000,,9.3
08/31/2019 02:00:00.000000,21.0,8.1
08/31/2019 03:00:00.000000,30.0,8.7
08/31/2019 04:00:00.000000,33.0,9.1
08/31/2019 05:00:00.000000,,9.4
08/31/2019 06:00:00.000000,31.0,9.7
08/31/2019 07:00:00.000000,15.0,11.0
08/31/2019 08:00:00.000000,13.0,11.0
08/31/2019 09:00:00.000000,14.0,16.7
08/31/2019 10:00:00.000000,19.0,17.7
08/31/2019 11:00:00.000000,18.0,17.9
08/31/2019 12:00:00.000000,20.0,17.5
08/31/2019 13:00:00.000000,25.0,17.0
08/31/2019 14:00:00.000000,23.0,15.2
08/31/2019 15:00:00.000000,20.0,14.0
08/31/2019 16:00:00.000000,17.0,12.7
08/31/2019 17:00:00.000000,26.0,12.1
08/31/2019 18:00:00.000000,23.0,10.1
08/31/2019 19:00:00.000000,12.0,8.7
08/31/2019 20:00:00.000000,15.0,7.2
08/31/2019 21:00:00.000000,11.0,5.8
08/31/2019 22:00:00.000000,10.0,5.1
08/31/2019 23:00:00.000000,7.0,4.8
08/01/2019 00:00:00.000000,,10.0
08/01/2019 08:00:00.000000,,8.0
08/02/2019 08:00:00.000000,,11.4
08/03/2019 08:00:00.000000,,8.2
08/04/2019 08:00:00.000000,,3.7
08/05/2019 08:00:00.000000,,2.5
08/06/2019 08:00:00.000000,,7.1
08/07/2019 08:00:00.000000,,8.7
08/08/2019 08:00:00.000000,,7.8
08/09/2019 08:00:00.000000,,7.6
08/10/2019 08:00:00.000000,,5.8
08/11/2019 08:00:00.000000,,3.5
08/12/2019 08:00:00.000000,,5.2
08/13/2019 08:00:00.000000,,6.9
08/14/2019 08:00:00.000000,,5.1
08/15/2019 08:00:00.000000,,6.3
08/16/2019 08:00:00.000000,,8.7
08/17/2019 08:00:00.000000,,8.6
08/18/2019 08:00:00.000000,,8.4
08/19/2019 08:00:00.000000,,11.0
08/20/2019 08:00:00.000000,,10.3
08/20/2019 15:00:00.000000,,14.3
08/21/2019 08:00:00.000000,,11.9
08/22/2019 08:00:00.000000,,9.0
08/23/2019 08:00:00.000000,,6.4
08/24/2019 08:00:00.000000,,5.3
08/25/2019 08:00:00.000000,,6.9
08/26/2019 08:00:00.000000,,4.3
08/27/2019 08:00:00.000000,,5.6
08/28/2019 08:00:00.000000,,7.7
08/29/2019 08:00:00.000000,,5.0
08/30/2019 08:00:00.000000,,9.7
08/30/2019 23:00:00.000000,,15.6
08/31/2019 08:00:00.000000,,14.6
                
