InstrumentName, La Casa NCORE,,,,
08/02/2019 18:30:00.000000,0.211368,170.176087,0.057717,22.948443,8.026408
08/02/2019 18:31:00.000000,0.178819,170.105009,0.055783,23.17115,8.050259
08/02/2019 18:32:00.000000,0.217784,170.128501,0.054117,22.536353,8.072057
08/02/2019 18:33:00.000000,0.249221,170.068,0.056017,22.905165,8.080266
08/02/2019 18:34:00.000000,0.196102,170.045246,0.0566,22.962342,8.089307
08/02/2019 18:35:00.000000,0.185013,177.144962,0.058567,22.597156,8.127635
08/02/2019 18:36:00.000000,0.181484,102.826363,0.059683,21.947435,8.107996
08/02/2019 18:37:00.000000,0.166431,11.100618,0.060083,21.79461,8.0949
08/02/2019 18:38:00.000000,0.150918,8.908153,0.060967,21.339961,8.143821
08/02/2019 18:39:00.000000,0.155083,8.063414,0.061967,21.316022,8.172764
08/02/2019 18:40:00.000000,0.157277,7.122531,0.06275,20.556576,8.162094
08/02/2019 18:41:00.000000,0.170974,6.876792,0.062217,18.609561,8.122366
08/02/2019 18:42:00.000000,0.171963,7.986035,0.061467,18.398089,8.105504
08/02/2019 18:43:00.000000,0.168656,8.987588,0.061817,18.485002,8.051645
08/02/2019 18:44:00.000000,0.178843,8.936445,0.06025,19.167358,7.983809
08/02/2019 18:45:00.000000,0.180374,8.967469,0.059133,19.848367,7.958606
08/02/2019 18:46:00.000000,0.186802,9.071875,0.05935,20.241579,7.921291
08/02/2019 18:47:00.000000,0.207659,9.504934,0.059367,20.221481,7.872369
08/02/2019 18:48:00.000000,0.178498,6.352663,0.06175,21.724814,7.844476
08/02/2019 18:49:00.000000,0.158271,6.263781,0.061783,21.888472,7.819828
08/02/2019 18:50:00.000000,0.185366,7.278012,0.060483,23.412676,7.819575
08/02/2019 18:51:00.000000,0.224938,7.278012,0.060383,24.998527,7.816521
08/02/2019 18:52:00.000000,0.230121,7.005576,0.061567,24.356563,7.809532
08/02/2019 18:53:00.000000,0.207201,7.162652,0.06245,23.724585,7.820397
08/02/2019 18:54:00.000000,0.177688,6.360027,0.0639,23.0561,7.836378
08/02/2019 18:55:00.000000,0.151669,4.952033,0.06505,22.337404,7.879732
08/02/2019 18:56:00.000000,0.146842,4.271593,0.065267,22.3755,7.880951
08/02/2019 18:57:00.000000,0.147099,5.049872,0.06475,22.228459,7.86462
08/02/2019 18:58:00.000000,0.149893,6.178165,0.06275,23.261312,7.883747
08/02/2019 18:59:00.000000,0.15557,7.523146,0.0618,22.954737,7.88135
08/02/2019 19:00:00.000000,0.171397,7.911908,0.061367,23.448103,7.884353
08/02/2019 19:01:00.000000,0.167606,9.852124,0.061117,22.367903,7.893065
08/02/2019 19:02:00.000000,0.167059,7.550664,0.063333,20.38519,7.87232
08/02/2019 19:03:00.000000,0.161819,8.485116,0.063267,22.073957,7.898566
08/02/2019 19:04:00.000000,0.186193,9.10778,0.0627,24.132013,7.920355
08/02/2019 19:05:00.000000,0.179246,7.697742,0.061967,24.782521,7.887297
08/02/2019 19:06:00.000000,0.173061,9.577347,0.060333,24.758258,7.852111
08/02/2019 19:07:00.000000,0.217265,10.130862,0.061283,24.480194,7.9061
08/02/2019 19:08:00.000000,0.195543,6.738114,0.063817,23.978158,7.936641
08/02/2019 19:09:00.000000,0.162277,5.403577,0.065133,23.130765,7.937577
08/02/2019 19:10:00.000000,0.159545,11.275052,0.06435,22.190926,7.951364
08/02/2019 19:11:00.000000,0.151826,82.184606,0.065117,21.245197,8.014642
08/02/2019 19:12:00.000000,0.1554,90.439204,0.066267,20.91885,8.046565
08/02/2019 19:13:00.000000,0.154214,91.31221,0.065583,21.560496,8.057137
08/02/2019 19:14:00.000000,0.156416,91.085265,0.065467,21.315597,8.054552
08/02/2019 19:15:00.000000,0.179647,91.033755,0.06435,21.002033,8.006342
08/02/2019 19:16:00.000000,0.236786,91.002026,0.063017,20.269053,8.041632
08/02/2019 19:17:00.000000,0.253039,91.021551,0.06225,20.26588,8.08562
08/02/2019 19:18:00.000000,0.225711,111.27643,0.061317,20.744624,8.093608
08/02/2019 19:19:00.000000,0.19761,27.933185,0.063117,21.380941,8.141269
08/02/2019 19:20:00.000000,0.173468,8.50979,0.064683,22.578471,8.218192
08/02/2019 19:21:00.000000,0.1735,8.808954,0.064467,22.881334,8.228987
08/02/2019 19:22:00.000000,0.185948,8.025991,0.063683,23.285015,8.148814
08/02/2019 19:23:00.000000,0.181918,7.996637,0.0635,22.796453,8.065241
08/02/2019 19:24:00.000000,0.164183,7.567175,0.063333,21.841719,8.014322
08/02/2019 19:25:00.000000,0.156342,7.875566,0.063717,20.853634,8.038978
08/02/2019 19:26:00.000000,0.163806,8.024512,0.063933,20.555327,8.022026
08/02/2019 19:27:00.000000,0.168481,9.050616,0.063617,20.940661,7.989711
08/02/2019 19:28:00.000000,0.181138,8.805871,0.063033,21.630507,7.946114
08/02/2019 19:29:00.000000,0.190281,7.945113,0.0635,,
08/02/2019 19:30:00.000000,0.176308,7.670021,0.06395,19.858572,7.788137
08/02/2019 19:31:00.000000,0.188345,7.245188,0.063183,19.602566,7.713152
08/02/2019 19:32:00.000000,0.222602,9.276332,0.061267,20.406904,7.685785
08/02/2019 19:33:00.000000,0.165942,9.58305,0.06045,20.050506,7.734707
08/02/2019 19:34:00.000000,0.160215,10.002123,0.05985,20.340372,7.756675
08/02/2019 19:35:00.000000,0.203217,8.892156,0.06065,21.817481,7.763328
08/02/2019 19:36:00.000000,0.189066,9.466051,0.060567,21.765393,7.753621
08/02/2019 19:37:00.000000,0.158365,7.347854,0.061417,20.060123,7.755559
08/02/2019 19:38:00.000000,0.150724,10.736922,0.058717,19.861171,7.794379
08/02/2019 19:39:00.000000,0.170894,9.804602,0.05875,19.640543,7.824449
08/02/2019 19:40:00.000000,0.170423,6.054084,0.061867,19.416553,7.824801
08/02/2019 19:41:00.000000,0.203664,5.580164,0.062733,19.261474,7.804833
08/02/2019 19:42:00.000000,0.217919,6.179574,0.0622,18.431122,7.809095
08/02/2019 19:43:00.000000,0.167553,6.447956,0.062733,17.770499,7.806964
08/02/2019 19:44:00.000000,0.165356,7.016668,0.061967,18.084837,7.831853
08/02/2019 19:45:00.000000,0.194084,7.400315,0.061033,17.828267,7.800109
08/02/2019 19:46:00.000000,0.161891,6.972013,0.061133,16.914876,7.785237
08/02/2019 19:47:00.000000,0.171879,7.364893,0.060117,17.690482,7.727662
08/02/2019 19:48:00.000000,0.169492,7.797922,0.060483,18.419367,7.703638
08/02/2019 19:49:00.000000,0.15889,7.207051,0.061933,,
08/02/2019 19:50:00.000000,0.160146,7.936905,0.061517,18.882914,7.61806
08/02/2019 19:51:00.000000,0.162966,8.573707,0.060667,19.407072,7.624605
08/02/2019 19:52:00.000000,0.154246,8.573707,0.059817,20.243175,7.628487
08/02/2019 19:53:00.000000,0.158543,8.317204,0.060017,20.319007,7.613622
08/02/2019 19:54:00.000000,0.194912,8.468397,0.060617,21.469186,7.610516
08/02/2019 19:55:00.000000,0.250638,8.64004,0.0599,20.557113,7.601697
08/02/2019 19:56:00.000000,0.218643,8.927899,0.058617,21.333471,7.564368
08/02/2019 19:57:00.000000,0.159913,6.760387,0.060383,21.398252,7.539712
08/02/2019 19:58:00.000000,0.149845,4.814154,0.061833,20.239466,7.527335
08/02/2019 19:59:00.000000,0.142971,4.819656,0.06165,19.544299,7.497912
08/02/2019 20:00:00.000000,0.152369,4.943496,0.061867,18.463098,7.434249
08/02/2019 20:01:00.000000,0.173728,6.533588,0.06065,18.924876,7.400747
08/02/2019 20:02:00.000000,0.146241,6.563334,0.05985,18.328328,7.332793
08/02/2019 20:03:00.000000,0.13822,5.382217,0.059633,17.904282,7.27145
08/02/2019 20:04:00.000000,0.133212,9.716079,0.059467,18.557547,7.212547
08/02/2019 20:05:00.000000,0.124358,15.355404,0.0597,18.085767,7.150995
08/02/2019 20:06:00.000000,0.136683,16.17161,0.059617,19.604892,7.057497
08/02/2019 20:07:00.000000,0.175603,16.331456,0.056733,19.617829,7.005932
08/02/2019 20:08:00.000000,0.17421,16.321063,0.0542,19.836179,7.002467
08/02/2019 20:09:00.000000,0.201212,16.303005,,,
08/02/2019 20:10:00.000000,0.193264,16.30697,0.053633,21.112446,7.08419
08/02/2019 20:11:00.000000,0.203022,16.283989,0.053283,21.744656,7.080296
08/02/2019 20:12:00.000000,0.202118,56.27832,0.053817,23.201009,7.047278
08/02/2019 20:13:00.000000,0.185953,10.675401,0.054183,22.936819,7.060228
08/02/2019 20:14:00.000000,0.173942,6.510751,0.056533,22.398304,7.103482
08/02/2019 20:15:00.000000,0.156581,5.714799,0.057683,21.83923,7.139726
08/02/2019 20:16:00.000000,0.165162,7.090456,0.0567,21.462298,7.14107
08/02/2019 20:17:00.000000,0.162137,6.844289,0.056717,20.358496,7.156325
08/02/2019 20:18:00.000000,0.167896,6.466496,0.057683,19.710853,7.147412
08/02/2019 20:19:00.000000,0.16311,6.741914,0.0575,19.017551,7.138492
08/02/2019 20:20:00.000000,0.145788,5.588519,0.058117,18.054725,7.079947
08/02/2019 20:21:00.000000,0.139059,5.632407,0.057867,17.453682,6.980267
08/02/2019 20:22:00.000000,0.144749,5.435242,0.057483,18.088498,6.970871
08/02/2019 20:23:00.000000,0.141289,8.672368,0.055567,16.7748,6.950902
08/02/2019 20:24:00.000000,0.140671,10.040101,0.055,15.735828,6.949317
08/02/2019 20:25:00.000000,0.158163,8.957848,0.0559,16.119266,6.921022
08/02/2019 20:26:00.000000,0.150327,9.210659,0.055083,16.836806,6.871092
08/02/2019 20:27:00.000000,0.170925,11.453842,0.053017,16.63069,6.871829
08/02/2019 20:28:00.000000,0.176338,9.605934,0.053867,16.693977,6.86298
08/02/2019 20:29:00.000000,0.153863,6.800074,0.055583,15.995496,6.851591
08/02/2019 20:30:00.000000,0.149619,6.96908,0.055833,16.175948,6.855114
08/02/2019 20:31:00.000000,0.130347,5.223347,0.057,17.999032,6.835792
08/02/2019 20:32:00.000000,0.124704,5.442973,0.056867,18.075224,6.828686
08/02/2019 20:33:00.000000,0.134554,5.899646,0.056883,17.073353,6.822226
08/02/2019 20:34:00.000000,0.138446,6.756333,0.056217,16.983812,6.859284
08/02/2019 20:35:00.000000,0.129096,6.423831,0.05575,17.12856,6.814532
08/02/2019 20:36:00.000000,0.136825,7.280857,0.056483,17.79004,6.789689
08/02/2019 20:37:00.000000,0.137697,6.657256,0.058017,17.513573,6.789272
08/02/2019 20:38:00.000000,0.140014,7.66192,0.05785,18.006061,6.802434
08/02/2019 20:39:00.000000,0.159369,12.605932,0.055017,18.092465,6.833502
08/02/2019 20:40:00.000000,0.157023,11.27396,0.055583,18.758464,6.854233
08/02/2019 20:41:00.000000,0.144905,10.253376,0.0562,19.707455,6.825228
08/02/2019 20:42:00.000000,0.139346,8.279932,0.056967,18.196712,6.782006
08/02/2019 20:43:00.000000,0.136111,8.964897,0.05725,17.42346,6.769817
08/02/2019 20:44:00.000000,0.147924,8.738745,0.0563,17.369468,6.710228
08/02/2019 20:45:00.000000,0.146402,6.818579,0.058933,17.458917,6.64727
08/02/2019 20:46:00.000000,0.129342,4.943296,0.06055,18.267935,6.641279
08/02/2019 20:47:00.000000,0.146989,6.74073,0.058933,17.520437,6.615791
08/02/2019 20:48:00.000000,0.177451,7.644075,0.058033,16.418644,6.590067
08/02/2019 20:49:00.000000,0.171723,9.716121,0.056483,16.027754,6.577499
08/02/2019 20:50:00.000000,0.173259,6.768767,0.058733,15.439655,6.537063
08/02/2019 20:51:00.000000,0.164976,6.23299,0.06075,15.236228,6.509995
08/02/2019 20:52:00.000000,0.137521,4.881983,0.061083,14.184404,6.525082
08/02/2019 20:53:00.000000,0.140512,4.878026,0.05875,14.70259,6.53612
08/02/2019 20:54:00.000000,0.142696,5.280077,0.05855,14.988554,6.553537
08/02/2019 20:55:00.000000,0.151736,5.890098,0.059467,15.050546,6.586778
08/02/2019 20:56:00.000000,0.137806,3.950996,0.0615,14.857241,6.6246
08/02/2019 20:57:00.000000,0.126389,3.871911,0.061433,15.233559,6.623073
08/02/2019 20:58:00.000000,0.126558,4.903952,0.059883,14.943911,6.641771
08/02/2019 20:59:00.000000,0.153155,6.359458,0.05895,16.014196,6.68515
08/02/2019 21:00:00.000000,0.152866,6.29509,0.059283,16.253382,6.74573
08/02/2019 21:01:00.000000,0.149217,5.574147,0.059883,16.161792,6.73466
08/02/2019 21:02:00.000000,0.15663,6.18763,0.058983,16.558253,6.740004
08/02/2019 21:03:00.000000,0.159685,5.989342,0.05835,16.617389,6.774795
08/02/2019 21:04:00.000000,0.155492,6.068776,0.059517,16.223988,6.816235
08/02/2019 21:05:00.000000,0.138955,6.101573,0.06075,16.794654,6.84237
08/02/2019 21:06:00.000000,0.147655,6.13299,0.06295,17.150378,6.829038
08/02/2019 21:07:00.000000,0.150306,6.145601,0.06365,18.431332,6.812829
08/02/2019 21:08:00.000000,0.153972,6.146235,0.063033,19.368989,6.81401
08/02/2019 21:09:00.000000,0.16501,6.552629,0.062533,20.16739,6.858471
08/02/2019 21:10:00.000000,0.149725,7.1558,0.062467,20.539402,6.910856
08/02/2019 21:11:00.000000,0.146117,7.523927,0.061983,19.956704,6.853503
08/02/2019 21:12:00.000000,0.16183,8.510374,0.0613,20.246269,6.893935
08/02/2019 21:13:00.000000,0.182894,9.698862,0.060717,20.360818,6.904858
08/02/2019 21:14:00.000000,0.185853,7.604218,0.061983,20.27353,6.903778
08/02/2019 21:15:00.000000,0.188156,6.830689,0.06275,20.187578,6.915312
08/02/2019 21:16:00.000000,0.162499,8.012484,0.06135,21.405926,6.953024
08/02/2019 21:17:00.000000,0.166999,7.789642,0.0589,21.568169,6.952587
08/02/2019 21:18:00.000000,0.167094,27.731604,0.056667,21.084036,6.956331
08/02/2019 21:19:00.000000,0.157758,49.208583,0.05645,19.41193,6.963001
08/02/2019 21:20:00.000000,0.141449,54.057576,0.05675,18.852472,6.948795
08/02/2019 21:21:00.000000,0.138616,54.680251,0.0571,17.61182,6.881543
08/02/2019 21:22:00.000000,0.129138,54.690659,0.058217,17.483051,6.862808
08/02/2019 21:23:00.000000,0.142912,30.679529,0.05885,17.439018,6.857581
08/02/2019 21:24:00.000000,0.154702,7.497803,0.060667,17.656753,6.883892
08/02/2019 21:25:00.000000,0.163624,8.082593,0.0617,18.931264,6.888473
08/02/2019 21:26:00.000000,0.163352,7.70096,0.062017,19.764348,6.903534
08/02/2019 21:27:00.000000,0.166316,9.702362,0.061733,18.77263,6.886561
08/02/2019 21:28:00.000000,0.167217,8.79531,0.061267,19.710363,6.951124
08/02/2019 21:29:00.000000,0.164539,6.928677,0.062967,19.298239,6.98801
08/02/2019 21:30:00.000000,0.155729,5.703865,0.064483,19.440133,7.014967
08/02/2019 21:31:00.000000,0.165541,7.114356,0.063933,19.819684,7.03689
08/02/2019 21:32:00.000000,0.1727,7.460913,0.064217,20.015403,7.088506
08/02/2019 21:33:00.000000,0.175474,7.498746,0.064017,20.90243,7.115581
08/02/2019 21:34:00.000000,0.152069,10.330719,0.06275,21.034914,7.121512
08/02/2019 21:35:00.000000,0.132552,7.871385,0.062167,20.99661,7.097022
08/02/2019 21:36:00.000000,0.160051,9.816948,0.061183,20.991252,7.065895
08/02/2019 21:37:00.000000,0.151328,8.114274,0.062083,20.766994,6.995126
08/02/2019 21:38:00.000000,0.155933,8.606227,0.061567,19.937945,6.964293
08/02/2019 21:39:00.000000,0.152994,9.161601,0.0606,20.550614,6.965504
08/02/2019 21:40:00.000000,0.161533,8.917068,0.061283,19.371444,6.945786
08/02/2019 21:41:00.000000,0.14361,5.52314,0.063217,19.29302,6.930123
08/02/2019 21:42:00.000000,0.156625,6.136107,0.062617,20.493556,6.940801
08/02/2019 21:43:00.000000,0.152542,8.265004,0.061717,20.531337,6.93524
08/02/2019 21:44:00.000000,0.163535,9.181341,0.060767,21.363385,6.938145
08/02/2019 21:45:00.000000,0.157693,11.810733,0.059483,23.156848,6.944247
08/02/2019 21:46:00.000000,0.178212,12.622699,0.058783,24.1111,6.918088
08/02/2019 21:47:00.000000,0.158858,10.235778,0.060067,24.37419,6.895429
08/02/2019 21:48:00.000000,0.169518,9.707933,0.059967,24.745927,6.930053
08/02/2019 21:49:00.000000,0.210273,14.228188,0.0573,24.961255,6.950374
08/02/2019 21:50:00.000000,0.182941,15.588237,0.057567,24.518973,6.982186
08/02/2019 21:51:00.000000,0.160896,10.216539,0.060183,24.028268,7.003055
08/02/2019 21:52:00.000000,0.154666,7.530034,0.063017,24.401067,6.986669
08/02/2019 21:53:00.000000,0.151067,5.499212,0.06425,23.360647,6.958391
08/02/2019 21:54:00.000000,0.147803,5.4773,0.061867,23.026021,6.970048
08/02/2019 21:55:00.000000,0.144054,6.759504,0.0619,23.248753,6.994774
08/02/2019 21:56:00.000000,0.14586,10.114369,0.0611,21.889983,6.982206
08/02/2019 21:57:00.000000,0.15369,9.675451,0.061483,21.656374,6.975569
08/02/2019 21:58:00.000000,0.141705,10.020753,0.062667,19.668605,6.991132
08/02/2019 21:59:00.000000,0.158251,8.40253,0.062617,18.545174,7.014918
08/02/2019 22:00:00.000000,0.045428,8.727124,0.061567,18.517399,7.00126
08/02/2019 22:01:00.000000,0.014047,8.27577,0.0617,18.285945,6.954009
08/02/2019 22:02:00.000000,0.005427,8.872409,0.0616,19.32288,6.920187
08/02/2019 22:03:00.000000,0.016321,9.359269,0.0608,20.289643,6.938186
08/02/2019 22:04:00.000000,0.011032,10.116207,0.06015,20.099337,6.913022
08/02/2019 22:05:00.000000,0.017391,11.800248,0.059883,20.191049,6.880702
08/02/2019 22:06:00.000000,0.013422,10.558542,0.0604,19.614568,6.841489
08/02/2019 22:07:00.000000,0.020202,8.41504,0.06135,18.521325,6.847401
08/02/2019 22:08:00.000000,0.023601,9.487507,0.060883,19.370782,6.876209
08/02/2019 22:09:00.000000,0.011017,10.885577,0.060633,20.084423,6.911091
08/02/2019 22:10:00.000000,0.056319,7.570664,0.0631,20.627083,6.897811
08/02/2019 22:11:00.000000,0.132918,6.862485,0.063983,20.577304,6.893369
08/02/2019 22:12:00.000000,0.141345,9.252443,0.063933,20.403681,6.883448
08/02/2019 22:13:00.000000,0.157105,10.055112,0.062617,19.951804,6.905739
08/02/2019 22:14:00.000000,0.160237,9.154703,0.061483,19.178143,6.931581
08/02/2019 22:15:00.000000,0.171252,9.048108,0.062033,19.716519,6.972574
08/02/2019 22:16:00.000000,0.142248,5.535055,0.065467,19.997492,6.948436
08/02/2019 22:17:00.000000,0.118721,3.436469,0.0677,19.592691,6.94315
08/02/2019 22:18:00.000000,0.138591,3.328987,0.067133,19.114469,6.925296
08/02/2019 22:19:00.000000,0.149398,5.561262,0.06395,17.929824,6.892745
08/02/2019 22:20:00.000000,0.198761,9.19275,0.06165,18.70922,6.892055
08/02/2019 22:21:00.000000,0.187117,8.788394,0.062417,18.808573,6.914725
08/02/2019 22:22:00.000000,0.177609,7.496033,0.062833,18.05179,6.943033
08/02/2019 22:23:00.000000,0.164536,8.316779,0.06215,19.523285,6.961415
08/02/2019 22:24:00.000000,0.161005,7.305148,0.062917,19.583116,6.88859
08/02/2019 22:25:00.000000,0.158999,5.565017,0.064217,19.917681,6.814943
08/02/2019 22:26:00.000000,0.152758,6.192187,0.063467,19.780781,6.753923
08/02/2019 22:27:00.000000,0.145736,5.904269,0.0627,19.423395,6.730321
08/02/2019 22:28:00.000000,0.145564,7.564549,0.0621,20.664351,6.709688
08/02/2019 22:29:00.000000,0.143648,5.847632,0.06295,,
08/02/2019 22:30:00.000000,0.131173,5.61343,0.063717,22.684052,6.618059
08/02/2019 22:31:00.000000,0.137244,6.099966,0.062933,22.656468,6.526518
08/02/2019 22:32:00.000000,0.183204,8.430269,0.061517,22.615478,6.446884
08/02/2019 22:33:00.000000,0.18705,6.745473,0.061633,22.85535,6.386803
08/02/2019 22:34:00.000000,0.162567,6.559021,0.062217,21.988064,6.348997
08/02/2019 22:35:00.000000,0.183081,9.90061,0.06085,20.894189,6.358224
08/02/2019 22:36:00.000000,0.1872,11.354848,0.059767,20.626905,6.417941
08/02/2019 22:37:00.000000,0.18549,9.929918,0.060067,20.956813,6.477159
08/02/2019 22:38:00.000000,0.191084,9.165364,0.0615,22.998286,6.498448
08/02/2019 22:39:00.000000,0.18943,8.542217,0.062533,22.636277,6.5453
08/02/2019 22:40:00.000000,0.182572,7.263494,0.063033,23.117705,6.548839
08/02/2019 22:41:00.000000,0.165462,6.511666,0.06325,22.224388,6.554036
08/02/2019 22:42:00.000000,0.177481,7.795924,0.0632,21.581701,6.5557
08/02/2019 22:43:00.000000,0.172191,6.882145,0.0633,21.529752,6.527953
08/02/2019 22:44:00.000000,0.172126,9.17978,0.061467,21.698285,6.485645
08/02/2019 22:45:00.000000,0.16455,8.838015,0.061383,22.504396,6.442714
08/02/2019 22:46:00.000000,0.207399,11.937236,0.0589,22.095859,6.424214
08/02/2019 22:47:00.000000,0.195796,10.613557,0.0585,22.311678,6.373824
08/02/2019 22:48:00.000000,0.173967,8.199756,0.060533,21.480671,6.316291
08/02/2019 22:49:00.000000,0.172968,8.495141,0.061733,,
08/02/2019 22:50:00.000000,0.173543,8.034213,0.061683,20.863786,6.284078
08/02/2019 22:51:00.000000,0.158966,11.944914,0.058817,20.604086,6.302937
08/02/2019 22:52:00.000000,0.184651,16.397456,0.055133,22.045014,6.349929
08/02/2019 22:53:00.000000,0.189482,13.123476,0.0578,21.685938,6.416755
08/02/2019 22:54:00.000000,0.159373,9.653099,0.060717,21.197427,6.497568
08/02/2019 22:55:00.000000,0.172938,9.475207,0.059917,20.859564,6.554066
08/02/2019 22:56:00.000000,0.162553,9.218064,0.059817,19.627179,6.577299
08/02/2019 22:57:00.000000,0.183097,7.200162,0.061333,21.75382,6.563874
08/02/2019 22:58:00.000000,0.146311,5.507363,0.06345,23.015522,6.532642
08/02/2019 22:59:00.000000,0.13233,5.199733,0.063633,23.088883,6.50994
08/02/2019 23:00:00.000000,0.152061,5.056861,0.064867,22.219517,6.471268
08/02/2019 23:01:00.000000,0.155201,4.928316,0.064683,21.336087,6.433229
08/02/2019 23:02:00.000000,0.153602,6.038674,0.062667,20.98498,6.335198
08/02/2019 23:03:00.000000,0.155339,7.343365,0.060817,20.062241,6.22283
08/02/2019 23:04:00.000000,0.163608,9.648878,0.059683,21.085555,6.180251
08/02/2019 23:05:00.000000,0.170227,6.551417,0.062333,20.81602,6.116734
08/02/2019 23:06:00.000000,0.161233,4.303754,0.065517,22.177353,6.064207
08/02/2019 23:07:00.000000,0.179973,4.387997,0.065167,23.608176,6.043293
08/02/2019 23:08:00.000000,0.147622,3.985991,0.0651,22.301337,6.037694
08/02/2019 23:09:00.000000,0.13697,4.64493,0.0645,20.563889,6.017338
08/02/2019 23:10:00.000000,0.147165,6.495562,0.0633,20.724806,6.03601
08/02/2019 23:11:00.000000,0.138015,6.725773,0.062617,21.100171,6.02861
08/02/2019 23:12:00.000000,0.147364,7.976798,0.06105,21.373482,6.056024
08/02/2019 23:13:00.000000,0.166476,8.903322,0.0601,24.156158,6.139375
08/02/2019 23:14:00.000000,0.151139,6.536155,0.0619,24.91679,6.17901
08/02/2019 23:15:00.000000,0.135327,6.732984,0.06235,23.328832,6.195638
08/02/2019 23:16:00.000000,0.145182,8.514911,0.06105,23.254534,6.247958
08/02/2019 23:17:00.000000,0.149154,8.461215,0.061183,23.885579,6.26169
08/02/2019 23:18:00.000000,0.154328,8.028861,0.060417,22.834693,6.309574
08/02/2019 23:19:00.000000,0.170908,10.806276,0.057517,23.322301,6.353503
08/02/2019 23:20:00.000000,0.161036,10.444726,0.056717,24.723286,6.355442
08/02/2019 23:21:00.000000,0.158208,9.906941,0.056533,23.958507,6.324715
08/02/2019 23:22:00.000000,0.162816,11.710928,0.057033,24.549246,6.312686
08/02/2019 23:23:00.000000,0.168621,11.072508,0.057517,24.789083,6.31523
08/02/2019 23:24:00.000000,0.206024,12.258828,0.056583,22.60304,6.269615
08/02/2019 23:25:00.000000,0.209021,13.27761,0.055183,20.890801,6.244156
08/02/2019 23:26:00.000000,0.222342,11.187098,0.057233,21.077345,6.230442
08/02/2019 23:27:00.000000,0.223357,8.216834,0.060317,20.742659,6.132621
08/02/2019 23:28:00.000000,0.146641,5.466128,0.06115,19.135437,6.086107
08/02/2019 23:29:00.000000,0.147915,9.012017,0.059017,18.252058,6.027315
08/02/2019 23:30:00.000000,0.135233,7.141518,0.059383,17.447068,5.987108
08/02/2019 23:31:00.000000,0.144089,5.920132,0.059583,17.870048,5.980514
08/02/2019 23:32:00.000000,0.159436,8.799998,0.0579,19.022433,5.973346
08/02/2019 23:33:00.000000,0.16648,8.036377,0.05865,19.364995,6.009849
08/02/2019 23:34:00.000000,0.178321,7.667439,0.058383,18.633045,5.950749
08/02/2019 23:35:00.000000,0.180086,9.416002,0.05815,18.363602,5.957665
08/02/2019 23:36:00.000000,0.156542,6.539805,0.060867,18.453414,5.964125
08/02/2019 23:37:00.000000,0.144462,8.200274,0.060317,20.217428,5.964242
08/02/2019 23:38:00.000000,0.164576,7.327061,0.059717,23.341201,5.994742
08/02/2019 23:39:00.000000,0.163991,5.975569,0.060433,25.302785,6.015521
08/02/2019 23:40:00.000000,0.165285,5.799266,0.060767,26.526008,6.034483
08/02/2019 23:41:00.000000,0.155376,6.094208,0.05995,27.31277,6.0616
08/02/2019 23:42:00.000000,0.159744,9.052016,0.05755,26.603166,6.109524
08/02/2019 23:43:00.000000,0.156156,7.641108,0.05765,25.873922,6.13942
08/02/2019 23:44:00.000000,0.144802,6.86346,0.0582,26.401155,6.100261
08/02/2019 23:45:00.000000,0.143539,8.813474,0.057367,26.088872,6.077907
08/02/2019 23:46:00.000000,0.146702,9.949045,0.05695,26.721799,6.091663
08/02/2019 23:47:00.000000,0.171641,6.591735,0.058817,27.67744,6.12866
08/02/2019 23:48:00.000000,0.144255,4.290523,0.060833,25.767858,6.125926
08/02/2019 23:49:00.000000,0.142377,4.882478,0.061517,22.802727,6.110578
08/02/2019 23:50:00.000000,0.13105,3.830992,0.06195,21.200398,6.094159
08/02/2019 23:51:00.000000,0.122107,6.056538,0.059683,20.905215,6.071695
08/02/2019 23:52:00.000000,0.135672,8.743446,0.058517,20.599224,6.016117
08/02/2019 23:53:00.000000,0.136913,5.436495,0.061,20.050203,5.940183
08/02/2019 23:54:00.000000,0.137889,6.316421,0.06085,21.488904,5.888377
08/02/2019 23:55:00.000000,0.14831,8.69567,0.0606,20.439825,5.884135
08/02/2019 23:56:00.000000,0.147091,8.704733,0.061267,20.485807,5.901079
08/02/2019 23:57:00.000000,0.125333,8.483488,0.060367,20.452344,5.881551
08/02/2019 23:58:00.000000,0.135867,9.019548,0.058617,19.361848,5.8515
08/02/2019 23:59:00.000000,0.1358,8.698964,0.057083,19.188904,5.841299
08/03/2019 00:00:00.000000,0.128506,9.5797,0.0569,20.875867,5.857981
08/03/2019 00:01:00.000000,0.146655,6.396151,0.0586,22.964176,5.871237
08/03/2019 00:02:00.000000,0.140991,4.812702,0.061417,23.729622,5.905072
08/03/2019 00:03:00.000000,0.163812,5.036242,0.06215,24.563935,5.912227
08/03/2019 00:04:00.000000,0.152021,5.608943,0.062017,24.953356,5.943353
08/03/2019 00:05:00.000000,0.148652,5.756931,0.061983,23.584145,5.957045
08/03/2019 00:06:00.000000,0.165318,5.365005,0.061367,24.572339,5.93689
08/03/2019 00:07:00.000000,0.167898,6.563638,0.059483,26.108233,5.930365
08/03/2019 00:08:00.000000,0.16626,8.304561,0.056067,26.672399,5.955991
08/03/2019 00:09:00.000000,0.190655,10.127513,0.054217,27.268938,5.940849
08/03/2019 00:10:00.000000,0.200869,12.267759,0.052633,27.616316,5.931001
08/03/2019 00:11:00.000000,0.171455,13.232929,0.05245,26.02828,5.91444
