InstrumentName, NREL
09/30/2022 00:00:00.000000,43.0
09/30/2022 01:00:00.000000,41.0
09/30/2022 02:00:00.000000,43.0
09/30/2022 03:00:00.000000,40.0
09/30/2022 04:00:00.000000,38.0
09/30/2022 05:00:00.000000,36.0
09/30/2022 06:00:00.000000,34.0
09/30/2022 07:00:00.000000,37.0
09/30/2022 08:00:00.000000,37.0
09/30/2022 09:00:00.000000,36.0
09/30/2022 10:00:00.000000,35.0
09/30/2022 11:00:00.000000,33.0
09/30/2022 12:00:00.000000,33.0
09/30/2022 13:00:00.000000,34.0
09/30/2022 14:00:00.000000,34.0
09/30/2022 15:00:00.000000,34.0
09/30/2022 16:00:00.000000,41.0
09/30/2022 17:00:00.000000,41.0
09/30/2022 18:00:00.000000,45.0
09/30/2022 19:00:00.000000,47.0
09/30/2022 20:00:00.000000,51.0
09/30/2022 21:00:00.000000,45.0
09/30/2022 22:00:00.000000,44.0
09/30/2022 23:00:00.000000,41.0
09/01/2022 00:00:00.000000,57.0
09/01/2022 01:00:00.000000,53.0
09/01/2022 02:00:00.000000,55.0
09/01/2022 03:00:00.000000,55.0
09/01/2022 04:00:00.000000,54.0
09/01/2022 06:00:00.000000,51.0
09/01/2022 10:00:00.000000,46.0
09/01/2022 12:00:00.000000,42.0
09/01/2022 13:00:00.000000,42.0
09/01/2022 14:00:00.000000,44.0
09/01/2022 15:00:00.000000,32.0
09/01/2022 16:00:00.000000,44.0
09/01/2022 17:00:00.000000,46.0
09/01/2022 18:00:00.000000,51.0
09/01/2022 19:00:00.000000,51.0
09/01/2022 21:00:00.000000,52.0
09/01/2022 21:00:00.000000,54.0
                
