InstrumentName, CCD_Jaspe_007,,,,,,,,,,,,,,
StartTime, 2022-09-01 00:00:00,,,,,,,,,,,,,,
EndTime, 2022-09-30 23:59:59,,,,,,,,,,,,,,
Date,*Lat,*Lon,F1,F3,F4,Hmdty,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,Sig,Temp,Uncertainty
09/24/2022 07:49:06.343000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 07:50:09.099000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 07:51:06.382000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 07:52:05.483000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 07:53:07.845000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 07:54:07.862000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 07:55:09.304000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 07:56:06.781000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 07:57:06.063000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 07:58:08.904000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 07:59:05.781000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:00:07.784000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:01:08.145000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:02:08.763000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:03:05.744000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:04:06.682000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:05:07.203000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:06:06.261000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:07:07.771000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:08:08.231000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:09:07.982000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:10:08.704000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:11:07.324000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:12:08.742000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:13:06.026000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:14:06.922000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:15:07.403000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:16:06.965000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:17:07.482000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:18:07.012000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:19:06.171000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:20:14.123000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:21:07.545000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:22:06.921000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:23:07.837000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:24:08.391000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:25:05.522000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:26:07.224000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:27:06.982000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:28:07.522000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:29:08.508000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:30:06.822000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:31:07.455000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:32:07.341000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:33:06.445000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:34:06.204000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:35:07.165000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:36:06.263000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:37:07.444000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:38:07.702000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:39:06.690000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:40:07.541000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:41:08.343000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:42:07.107000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,623203.0
09/24/2022 08:43:07.822000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 08:44:08.563000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 08:45:06.925000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 08:46:06.305000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 08:47:09.582000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 08:48:06.805000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 08:49:06.823000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 08:50:05.625000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 08:51:08.548000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 08:52:06.143000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 08:53:08.072000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 08:54:07.623000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 08:55:07.165000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 08:56:06.251000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 08:57:08.384000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 08:58:06.541000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 08:59:06.303000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:00:05.444000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:01:06.822000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:02:06.404000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:03:05.281000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:04:07.006000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:05:07.384000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:06:06.461000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:07:05.343000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:08:08.170000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:09:09.373000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:10:07.580000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:11:07.285000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:12:06.708000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:13:06.644000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:14:07.206000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:15:06.203000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:16:08.345000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:17:06.962000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:18:06.984000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:19:05.899000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:20:07.763000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:21:08.224000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:22:07.082000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:23:07.343000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:24:08.621000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:25:07.143000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:26:06.071000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:27:07.471000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:28:07.683000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:29:06.545000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:30:05.662000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:31:07.766000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:32:08.540000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:33:07.323000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:34:08.065000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:35:09.482000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:36:07.715000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:37:08.401000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:38:05.612000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:39:07.772000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:40:08.422000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:41:07.563000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:42:06.605000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,695183.0
09/24/2022 09:43:07.694000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 09:44:06.450000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 09:45:06.901000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 09:46:06.723000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 09:47:06.301000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 09:48:07.452000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 09:49:17.672000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,767163.0
09/24/2022 09:50:07.510000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 09:51:08.026000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 09:52:06.825000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 09:53:07.624000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 09:54:08.145000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 09:55:08.061000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 09:56:08.883000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 09:57:06.505000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 09:58:07.902000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 09:59:08.423000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:00:07.485000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:01:07.032000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:02:07.304000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:03:07.593000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:04:06.624000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:05:07.166000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:06:06.202000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:07:07.473000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:08:07.425000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:09:07.222000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:10:07.004000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:11:05.965000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:12:08.463000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:13:06.404000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:14:05.456000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:15:07.701000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:16:08.895000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:17:07.875000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:18:07.427000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:19:06.812000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:20:06.803000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:21:07.284000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:22:07.812000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:23:07.142000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:24:06.864000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:25:07.363000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:26:08.325000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:27:09.062000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:28:07.905000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:29:08.631000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:30:06.323000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:31:07.724000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:32:08.462000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:33:06.863000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:34:07.364000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:35:08.428000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:36:07.184000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:37:06.451000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:38:06.243000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:39:08.412000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:40:05.602000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:41:07.484000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
09/24/2022 10:42:06.391000,39.750862,-105.218437,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,767163.0
