InstrumentName, West Denver PA-II B,,
09/12/2022 16:59:48.000000,9.8,21.0,83.0
09/12/2022 17:03:48.000000,8.8,20.0,83.0
09/12/2022 17:05:48.000000,10.9,19.0,84.0
09/12/2022 17:07:49.000000,10.3,19.0,84.0
09/12/2022 17:09:49.000000,10.9,18.0,84.0
09/12/2022 17:11:49.000000,10.1,17.0,84.0
09/12/2022 17:13:49.000000,9.8,17.0,85.0
09/12/2022 17:15:49.000000,10.8,17.0,85.0
09/12/2022 17:17:49.000000,10.7,16.0,85.0
09/12/2022 17:19:49.000000,9.9,17.0,85.0
09/12/2022 17:21:49.000000,10.1,17.0,86.0
09/12/2022 17:23:49.000000,10.1,17.0,86.0
09/12/2022 17:25:49.000000,10.6,17.0,86.0
09/12/2022 17:27:49.000000,11.0,16.0,87.0
09/12/2022 17:29:49.000000,10.7,15.0,87.0
09/12/2022 17:31:49.000000,10.2,15.0,87.0
09/12/2022 17:33:49.000000,11.6,17.0,88.0
09/12/2022 17:35:49.000000,11.1,15.0,88.0
09/12/2022 17:37:49.000000,10.9,13.0,88.0
09/12/2022 17:39:49.000000,11.6,13.0,88.0
09/12/2022 17:41:49.000000,11.2,13.0,89.0
09/12/2022 17:43:49.000000,12.4,14.0,89.0
09/12/2022 17:45:49.000000,11.8,14.0,89.0
09/12/2022 17:47:49.000000,12.3,14.0,90.0
09/12/2022 17:49:49.000000,12.0,14.0,90.0
09/12/2022 17:51:49.000000,11.8,13.0,90.0
09/12/2022 17:53:49.000000,12.1,12.0,91.0
09/12/2022 17:55:49.000000,10.9,12.0,91.0
09/12/2022 17:57:49.000000,11.2,12.0,91.0
09/12/2022 17:59:49.000000,11.5,13.0,91.0
09/12/2022 18:01:49.000000,11.4,14.0,92.0
09/12/2022 18:03:49.000000,10.5,13.0,92.0
09/12/2022 18:05:49.000000,10.4,12.0,92.0
09/12/2022 18:07:49.000000,8.9,11.0,92.0
09/12/2022 18:09:49.000000,9.5,10.0,93.0
09/12/2022 18:11:50.000000,9.7,11.0,93.0
09/12/2022 18:13:49.000000,9.7,12.0,93.0
09/12/2022 18:15:49.000000,9.5,11.0,93.0
09/12/2022 18:17:49.000000,10.2,11.0,94.0
09/12/2022 18:19:49.000000,10.5,11.0,94.0
09/12/2022 18:21:49.000000,8.4,11.0,94.0
09/12/2022 18:23:49.000000,7.9,11.0,94.0
09/12/2022 18:25:49.000000,7.3,9.0,94.0
09/12/2022 18:27:49.000000,6.8,10.0,95.0
09/12/2022 18:29:49.000000,6.7,10.0,95.0
09/12/2022 18:31:50.000000,6.7,10.0,95.0
09/12/2022 18:33:49.000000,6.7,8.0,95.0
09/12/2022 18:35:49.000000,7.2,9.0,95.0
09/12/2022 18:37:49.000000,8.4,9.0,95.0
09/12/2022 18:39:49.000000,8.6,9.0,95.0
09/12/2022 18:41:50.000000,8.6,8.0,95.0
09/12/2022 18:43:49.000000,8.5,8.0,95.0
09/12/2022 18:45:49.000000,8.8,7.0,95.0
09/12/2022 18:47:49.000000,8.8,8.0,95.0
09/12/2022 18:49:49.000000,8.3,7.0,95.0
09/12/2022 18:51:49.000000,8.5,7.0,95.0
09/12/2022 18:53:49.000000,8.3,9.0,96.0
09/12/2022 18:55:49.000000,8.4,8.0,96.0
09/12/2022 18:57:49.000000,8.7,8.0,96.0
09/12/2022 18:59:50.000000,9.7,8.0,96.0
09/12/2022 19:01:49.000000,8.6,10.0,96.0
09/12/2022 19:03:49.000000,8.1,8.0,96.0
09/12/2022 19:05:49.000000,8.6,7.0,96.0
09/12/2022 19:07:50.000000,7.5,8.0,96.0
09/12/2022 19:09:50.000000,7.7,9.0,97.0
09/12/2022 19:11:50.000000,7.6,8.0,97.0
09/12/2022 19:13:50.000000,7.3,6.0,96.0
09/12/2022 19:15:50.000000,8.2,6.0,96.0
09/12/2022 19:17:50.000000,8.0,7.0,97.0
09/12/2022 19:19:50.000000,7.6,8.0,97.0
09/12/2022 19:21:50.000000,7.6,7.0,97.0
09/12/2022 19:23:50.000000,7.4,7.0,97.0
09/12/2022 19:25:50.000000,7.7,7.0,97.0
09/12/2022 19:27:50.000000,7.3,8.0,97.0
09/12/2022 19:29:50.000000,7.0,7.0,97.0
09/12/2022 19:31:50.000000,8.3,8.0,97.0
09/12/2022 19:33:50.000000,8.4,7.0,97.0
09/12/2022 19:35:50.000000,7.3,7.0,97.0
09/12/2022 19:37:50.000000,7.0,6.0,97.0
09/12/2022 19:39:50.000000,7.3,8.0,98.0
09/12/2022 19:41:50.000000,8.0,7.0,98.0
09/12/2022 19:43:50.000000,6.0,7.0,98.0
09/12/2022 19:45:50.000000,6.5,7.0,98.0
09/12/2022 19:47:50.000000,7.0,7.0,98.0
09/12/2022 19:49:50.000000,5.8,7.0,98.0
09/12/2022 19:51:50.000000,6.0,5.0,98.0
09/12/2022 19:53:50.000000,5.3,6.0,98.0
09/12/2022 19:55:50.000000,7.3,6.0,98.0
09/12/2022 19:57:50.000000,6.8,7.0,98.0
09/12/2022 19:59:50.000000,6.3,7.0,98.0
09/12/2022 20:01:50.000000,5.8,6.0,98.0
09/12/2022 20:03:50.000000,6.3,7.0,98.0
09/12/2022 20:05:50.000000,6.7,6.0,98.0
09/12/2022 20:07:50.000000,5.7,6.0,98.0
09/12/2022 20:09:51.000000,6.0,6.0,98.0
09/12/2022 20:11:51.000000,6.2,6.0,98.0
09/12/2022 20:13:51.000000,6.2,5.0,98.0
09/12/2022 20:15:51.000000,6.2,6.0,98.0
09/12/2022 20:17:51.000000,6.4,7.0,98.0
09/12/2022 20:19:51.000000,6.0,7.0,99.0
09/12/2022 20:21:51.000000,6.8,7.0,99.0
09/12/2022 20:23:51.000000,6.0,6.0,98.0
09/12/2022 20:25:51.000000,6.7,6.0,98.0
09/12/2022 20:27:51.000000,7.0,5.0,98.0
09/12/2022 20:29:51.000000,6.2,6.0,98.0
09/12/2022 20:31:51.000000,7.5,6.0,98.0
09/12/2022 20:33:51.000000,6.3,5.0,98.0
09/12/2022 20:35:51.000000,5.5,6.0,98.0
09/12/2022 20:37:51.000000,6.3,5.0,98.0
09/12/2022 20:39:51.000000,6.0,5.0,98.0
09/12/2022 20:41:51.000000,5.9,5.0,99.0
09/12/2022 20:43:51.000000,6.6,6.0,99.0
09/12/2022 20:45:51.000000,6.6,6.0,99.0
09/12/2022 20:47:51.000000,6.0,6.0,99.0
09/12/2022 20:49:51.000000,6.4,6.0,99.0
09/12/2022 20:51:51.000000,6.7,6.0,99.0
09/12/2022 20:53:51.000000,6.0,7.0,99.0
09/12/2022 20:55:51.000000,6.7,7.0,99.0
09/12/2022 20:57:51.000000,6.6,6.0,99.0
09/12/2022 20:59:51.000000,6.2,5.0,99.0
09/12/2022 21:01:51.000000,6.9,6.0,99.0
09/12/2022 21:03:51.000000,7.5,6.0,99.0
09/12/2022 21:05:51.000000,6.9,6.0,99.0
09/12/2022 21:07:51.000000,6.9,6.0,100.0
09/12/2022 21:09:51.000000,6.7,6.0,99.0
09/12/2022 21:11:53.000000,7.7,5.0,99.0
09/12/2022 21:13:51.000000,6.6,5.0,99.0
09/12/2022 21:15:51.000000,7.0,6.0,100.0
09/12/2022 21:17:51.000000,6.8,6.0,100.0
09/12/2022 21:19:51.000000,7.0,5.0,100.0
09/12/2022 21:21:51.000000,7.0,5.0,100.0
09/12/2022 21:23:51.000000,7.3,5.0,99.0
09/12/2022 21:25:51.000000,6.5,5.0,99.0
09/12/2022 21:27:51.000000,8.4,6.0,99.0
09/12/2022 21:29:51.000000,7.8,5.0,99.0
09/12/2022 21:31:51.000000,7.2,6.0,99.0
09/12/2022 21:33:51.000000,7.5,6.0,100.0
09/12/2022 21:35:51.000000,8.1,5.0,100.0
09/12/2022 21:37:51.000000,7.2,6.0,100.0
09/12/2022 21:39:51.000000,7.5,6.0,100.0
09/12/2022 21:41:51.000000,8.0,5.0,100.0
09/12/2022 21:43:51.000000,7.5,6.0,100.0
09/12/2022 21:45:51.000000,8.4,6.0,100.0
09/12/2022 21:47:51.000000,7.8,6.0,100.0
09/12/2022 21:49:51.000000,7.8,5.0,100.0
09/12/2022 21:51:51.000000,7.8,6.0,100.0
09/12/2022 21:53:51.000000,7.0,5.0,100.0
09/12/2022 21:55:51.000000,8.1,5.0,100.0
09/12/2022 21:57:51.000000,7.2,7.0,100.0
09/12/2022 21:59:51.000000,8.1,6.0,100.0
09/12/2022 22:01:51.000000,7.8,6.0,100.0
09/12/2022 22:03:51.000000,7.5,7.0,100.0
09/12/2022 22:05:51.000000,8.6,7.0,100.0
09/12/2022 22:07:51.000000,7.4,6.0,100.0
09/12/2022 22:09:52.000000,7.3,6.0,101.0
09/12/2022 22:11:52.000000,9.2,6.0,101.0
09/12/2022 22:13:52.000000,8.3,5.0,100.0
09/12/2022 22:15:52.000000,8.1,6.0,101.0
09/12/2022 22:17:52.000000,8.0,6.0,101.0
09/12/2022 22:19:52.000000,7.9,7.0,101.0
09/12/2022 22:21:52.000000,7.2,6.0,101.0
09/12/2022 22:23:52.000000,8.2,6.0,101.0
09/12/2022 22:25:52.000000,8.1,6.0,101.0
09/12/2022 22:27:52.000000,7.5,6.0,101.0
09/12/2022 22:29:52.000000,8.3,6.0,100.0
09/12/2022 22:31:52.000000,8.8,6.0,100.0
09/12/2022 22:33:52.000000,8.3,6.0,100.0
09/12/2022 22:35:52.000000,9.0,6.0,100.0
09/12/2022 22:37:52.000000,8.8,6.0,100.0
09/12/2022 22:41:52.000000,9.4,5.0,100.0
09/12/2022 22:43:52.000000,9.8,5.0,100.0
09/12/2022 22:45:52.000000,8.6,6.0,100.0
09/12/2022 22:47:52.000000,8.4,6.0,100.0
09/12/2022 22:51:52.000000,8.7,6.0,100.0
09/12/2022 22:53:52.000000,8.9,6.0,100.0
09/12/2022 22:55:52.000000,9.0,7.0,100.0
09/12/2022 22:57:52.000000,9.7,7.0,100.0
09/12/2022 22:59:52.000000,8.2,7.0,100.0
09/12/2022 23:01:52.000000,8.8,6.0,100.0
09/12/2022 23:03:52.000000,9.2,6.0,100.0
09/12/2022 23:05:52.000000,9.8,6.0,100.0
09/12/2022 23:07:52.000000,9.1,7.0,100.0
09/12/2022 23:09:52.000000,9.4,6.0,100.0
09/12/2022 23:11:52.000000,9.9,6.0,100.0
09/12/2022 23:13:52.000000,10.1,6.0,100.0
09/12/2022 23:15:52.000000,8.6,6.0,100.0
09/12/2022 23:17:52.000000,9.6,6.0,100.0
09/12/2022 23:19:52.000000,9.0,7.0,100.0
09/12/2022 23:21:52.000000,9.7,7.0,100.0
09/12/2022 23:23:52.000000,10.3,7.0,100.0
09/12/2022 23:25:52.000000,9.4,7.0,100.0
09/12/2022 23:27:52.000000,8.8,6.0,99.0
09/12/2022 23:29:52.000000,10.4,6.0,99.0
09/12/2022 23:31:52.000000,9.0,7.0,99.0
09/12/2022 23:33:52.000000,10.0,7.0,99.0
09/12/2022 23:35:52.000000,8.9,7.0,99.0
09/12/2022 23:37:52.000000,10.5,6.0,99.0
09/12/2022 23:39:52.000000,8.8,6.0,99.0
09/12/2022 23:41:52.000000,9.2,7.0,99.0
09/12/2022 23:43:52.000000,9.1,7.0,99.0
09/12/2022 23:45:52.000000,8.8,7.0,99.0
09/12/2022 23:47:52.000000,9.6,7.0,99.0
09/12/2022 23:49:52.000000,9.8,7.0,98.0
09/12/2022 23:51:52.000000,9.2,7.0,98.0
09/12/2022 23:53:52.000000,9.9,7.0,98.0
09/12/2022 23:55:52.000000,8.7,7.0,98.0
09/12/2022 23:57:52.000000,9.1,7.0,98.0
09/12/2022 23:59:52.000000,9.6,7.0,98.0
09/13/2022 00:01:52.000000,9.6,7.0,98.0
09/13/2022 00:03:52.000000,9.0,7.0,98.0
09/13/2022 00:05:52.000000,9.0,8.0,97.0
09/13/2022 00:07:53.000000,9.5,8.0,97.0
09/13/2022 00:09:53.000000,9.6,8.0,97.0
09/13/2022 00:11:53.000000,8.9,8.0,97.0
09/13/2022 00:13:53.000000,9.7,8.0,97.0
09/13/2022 00:15:53.000000,9.3,9.0,97.0
09/13/2022 00:17:53.000000,10.0,9.0,97.0
09/13/2022 00:19:53.000000,9.8,9.0,97.0
09/13/2022 00:21:53.000000,9.4,9.0,97.0
09/13/2022 00:23:53.000000,10.4,9.0,96.0
09/13/2022 00:25:53.000000,9.8,9.0,96.0
09/13/2022 00:27:53.000000,10.0,9.0,96.0
09/13/2022 00:29:53.000000,10.0,9.0,96.0
09/13/2022 00:31:53.000000,9.5,9.0,96.0
09/13/2022 00:33:53.000000,9.4,9.0,96.0
09/13/2022 00:35:53.000000,10.0,9.0,96.0
09/13/2022 00:37:53.000000,9.4,10.0,96.0
09/13/2022 00:39:53.000000,10.1,10.0,96.0
09/13/2022 00:41:53.000000,10.0,11.0,96.0
09/13/2022 00:43:53.000000,10.2,11.0,95.0
09/13/2022 00:45:53.000000,9.6,11.0,95.0
09/13/2022 00:47:54.000000,9.3,11.0,95.0
09/13/2022 00:49:53.000000,10.2,11.0,95.0
09/13/2022 00:51:53.000000,10.4,11.0,94.0
09/13/2022 00:53:53.000000,10.0,11.0,94.0
09/13/2022 00:55:53.000000,11.8,11.0,94.0
09/13/2022 00:57:53.000000,12.9,12.0,94.0
09/13/2022 00:59:53.000000,12.5,12.0,93.0
09/13/2022 01:01:53.000000,12.4,12.0,93.0
09/13/2022 01:03:53.000000,11.0,12.0,93.0
09/13/2022 01:05:53.000000,12.2,13.0,93.0
09/13/2022 01:07:53.000000,12.2,13.0,92.0
09/13/2022 01:09:53.000000,12.3,13.0,92.0
09/13/2022 01:11:53.000000,13.3,13.0,92.0
09/13/2022 01:13:53.000000,13.8,13.0,92.0
09/13/2022 01:15:53.000000,15.2,13.0,91.0
09/13/2022 01:17:53.000000,15.6,13.0,91.0
09/13/2022 01:19:53.000000,15.9,13.0,91.0
09/13/2022 01:21:53.000000,19.6,14.0,91.0
09/13/2022 01:23:53.000000,18.5,14.0,90.0
09/13/2022 01:25:53.000000,15.6,14.0,90.0
09/13/2022 01:27:53.000000,12.8,14.0,90.0
09/13/2022 01:29:53.000000,12.4,14.0,90.0
09/13/2022 01:31:53.000000,11.8,14.0,89.0
09/13/2022 01:33:53.000000,11.4,14.0,89.0
09/13/2022 01:35:54.000000,11.8,14.0,89.0
09/13/2022 01:37:53.000000,12.3,14.0,89.0
09/13/2022 01:39:54.000000,12.2,14.0,89.0
09/13/2022 01:41:54.000000,11.3,15.0,88.0
09/13/2022 01:43:53.000000,11.8,15.0,88.0
09/13/2022 01:45:53.000000,11.7,16.0,88.0
09/13/2022 01:47:53.000000,12.3,16.0,88.0
09/13/2022 01:49:53.000000,13.9,16.0,87.0
09/13/2022 01:51:53.000000,14.4,16.0,87.0
09/13/2022 01:53:53.000000,15.1,16.0,87.0
09/13/2022 01:55:53.000000,15.9,17.0,87.0
09/13/2022 01:57:53.000000,20.4,17.0,87.0
09/13/2022 01:59:53.000000,21.7,16.0,86.0
09/13/2022 02:01:53.000000,24.1,16.0,86.0
09/13/2022 02:03:53.000000,27.0,17.0,86.0
09/13/2022 02:05:53.000000,24.7,17.0,86.0
09/13/2022 02:07:54.000000,25.5,17.0,86.0
09/13/2022 02:09:54.000000,25.4,17.0,86.0
09/13/2022 02:11:54.000000,22.2,17.0,85.0
09/13/2022 02:13:54.000000,23.2,18.0,85.0
09/13/2022 02:15:54.000000,21.2,18.0,85.0
09/13/2022 02:17:54.000000,21.1,18.0,85.0
09/13/2022 02:19:54.000000,19.8,18.0,85.0
09/13/2022 02:21:54.000000,21.3,18.0,84.0
09/13/2022 02:23:54.000000,20.6,18.0,84.0
09/13/2022 02:25:54.000000,19.6,19.0,84.0
09/13/2022 02:27:54.000000,20.5,18.0,84.0
09/13/2022 02:29:54.000000,21.6,18.0,84.0
09/13/2022 02:31:54.000000,19.6,19.0,83.0
09/13/2022 02:33:54.000000,20.1,19.0,83.0
09/13/2022 02:35:54.000000,19.7,19.0,83.0
09/13/2022 02:37:54.000000,18.4,20.0,83.0
09/13/2022 02:39:54.000000,15.8,20.0,83.0
09/13/2022 02:41:54.000000,17.7,19.0,82.0
09/13/2022 02:43:54.000000,19.8,20.0,82.0
09/13/2022 02:45:54.000000,23.1,19.0,82.0
09/13/2022 02:47:54.000000,20.3,19.0,82.0
09/13/2022 02:49:54.000000,18.7,19.0,82.0
09/13/2022 02:51:54.000000,16.8,20.0,82.0
09/13/2022 02:53:54.000000,17.6,21.0,81.0
09/13/2022 02:55:54.000000,15.5,21.0,81.0
09/13/2022 02:57:54.000000,14.5,21.0,81.0
09/13/2022 02:59:54.000000,14.3,22.0,81.0
09/13/2022 03:01:54.000000,14.2,22.0,81.0
09/13/2022 03:03:54.000000,13.9,22.0,81.0
09/13/2022 03:05:54.000000,14.4,22.0,81.0
09/13/2022 03:07:54.000000,16.0,22.0,81.0
09/13/2022 03:09:55.000000,12.9,21.0,80.0
09/13/2022 03:11:55.000000,13.2,21.0,80.0
09/13/2022 03:13:55.000000,14.8,22.0,80.0
09/13/2022 03:15:55.000000,14.7,22.0,80.0
09/13/2022 03:17:54.000000,14.5,22.0,80.0
09/13/2022 03:19:55.000000,14.4,23.0,80.0
09/13/2022 03:21:54.000000,15.0,23.0,80.0
09/13/2022 03:23:55.000000,13.5,24.0,80.0
09/13/2022 03:25:54.000000,13.5,23.0,79.0
09/13/2022 03:27:55.000000,15.2,24.0,79.0
09/13/2022 03:29:54.000000,12.8,25.0,79.0
09/13/2022 03:31:54.000000,14.0,25.0,79.0
09/13/2022 03:33:55.000000,15.0,24.0,79.0
09/13/2022 03:35:54.000000,15.6,24.0,79.0
09/13/2022 03:37:54.000000,16.1,24.0,79.0
09/13/2022 03:39:54.000000,15.9,24.0,79.0
09/13/2022 03:41:54.000000,15.7,24.0,78.0
09/13/2022 03:43:55.000000,14.3,24.0,78.0
09/13/2022 03:45:55.000000,14.8,24.0,78.0
09/13/2022 03:47:55.000000,14.2,23.0,78.0
09/13/2022 03:49:55.000000,14.7,24.0,78.0
09/13/2022 03:51:54.000000,15.6,24.0,78.0
09/13/2022 03:53:54.000000,14.9,25.0,78.0
09/13/2022 03:55:55.000000,15.7,26.0,78.0
09/13/2022 03:57:55.000000,15.0,26.0,78.0
09/13/2022 04:07:55.000000,15.9,26.0,77.0
09/13/2022 04:09:55.000000,15.3,26.0,77.0
09/13/2022 04:11:55.000000,15.5,26.0,77.0
09/13/2022 04:13:55.000000,16.0,26.0,77.0
09/13/2022 04:15:55.000000,15.1,26.0,77.0
09/13/2022 04:17:55.000000,14.8,26.0,77.0
09/13/2022 04:19:55.000000,14.6,26.0,76.0
09/13/2022 04:21:55.000000,14.3,26.0,76.0
09/13/2022 04:23:55.000000,14.6,26.0,76.0
09/13/2022 04:25:55.000000,15.4,26.0,76.0
09/13/2022 04:27:55.000000,14.6,27.0,76.0
09/13/2022 04:29:55.000000,14.0,26.0,76.0
09/13/2022 04:31:55.000000,13.9,27.0,76.0
09/13/2022 04:33:55.000000,13.3,26.0,76.0
09/13/2022 04:35:55.000000,14.3,26.0,76.0
09/13/2022 04:37:55.000000,14.2,27.0,76.0
09/13/2022 04:39:55.000000,14.6,27.0,76.0
09/13/2022 04:41:55.000000,14.9,27.0,76.0
09/13/2022 04:43:55.000000,13.1,27.0,76.0
09/13/2022 04:45:55.000000,14.1,27.0,75.0
09/13/2022 04:47:55.000000,14.3,27.0,75.0
09/13/2022 04:49:55.000000,14.1,27.0,75.0
09/13/2022 04:51:55.000000,13.7,27.0,75.0
09/13/2022 04:53:55.000000,14.8,28.0,75.0
09/13/2022 04:55:55.000000,14.1,28.0,75.0
09/13/2022 04:57:55.000000,14.7,28.0,75.0
09/13/2022 04:59:55.000000,14.3,29.0,75.0
09/13/2022 05:01:55.000000,14.5,29.0,74.0
09/13/2022 05:03:57.000000,13.8,29.0,74.0
09/13/2022 05:05:55.000000,14.9,29.0,74.0
09/13/2022 05:07:55.000000,14.1,29.0,74.0
09/13/2022 05:09:56.000000,14.1,29.0,74.0
09/13/2022 05:11:56.000000,14.8,29.0,74.0
09/13/2022 05:13:56.000000,15.5,29.0,74.0
09/13/2022 05:15:56.000000,14.0,29.0,74.0
09/13/2022 05:17:56.000000,14.8,30.0,74.0
09/13/2022 05:19:56.000000,13.3,30.0,74.0
09/13/2022 05:21:56.000000,14.5,30.0,74.0
09/13/2022 05:23:56.000000,15.4,30.0,74.0
09/13/2022 05:25:56.000000,15.9,30.0,74.0
09/13/2022 05:27:57.000000,15.5,29.0,73.0
09/13/2022 05:29:56.000000,15.5,29.0,73.0
09/13/2022 05:31:56.000000,15.3,28.0,73.0
09/13/2022 05:33:56.000000,14.1,28.0,73.0
09/13/2022 05:35:56.000000,14.3,29.0,73.0
09/13/2022 05:37:56.000000,15.5,29.0,73.0
09/13/2022 05:39:56.000000,15.0,29.0,73.0
09/13/2022 05:41:56.000000,14.0,28.0,73.0
09/13/2022 05:43:56.000000,14.8,28.0,73.0
09/13/2022 05:45:56.000000,15.1,28.0,73.0
09/13/2022 05:47:56.000000,15.4,28.0,73.0
09/13/2022 05:49:56.000000,14.1,28.0,73.0
09/13/2022 05:51:56.000000,14.5,28.0,73.0
09/13/2022 05:53:56.000000,13.8,29.0,72.0
09/13/2022 05:55:56.000000,13.5,29.0,72.0
09/13/2022 05:57:56.000000,13.8,29.0,72.0
09/13/2022 05:59:56.000000,13.2,29.0,72.0
09/13/2022 06:01:56.000000,14.9,28.0,72.0
09/13/2022 06:03:56.000000,12.9,28.0,72.0
09/13/2022 06:05:56.000000,12.2,29.0,72.0
09/13/2022 06:07:56.000000,12.5,29.0,72.0
09/13/2022 06:09:56.000000,12.9,29.0,72.0
09/13/2022 06:11:56.000000,13.0,29.0,72.0
09/13/2022 06:13:56.000000,14.5,29.0,72.0
09/13/2022 06:15:56.000000,13.3,30.0,72.0
09/13/2022 06:17:56.000000,13.8,30.0,72.0
09/13/2022 06:19:56.000000,14.2,30.0,72.0
09/13/2022 06:21:56.000000,14.2,31.0,72.0
09/13/2022 06:23:56.000000,13.4,31.0,72.0
09/13/2022 06:25:56.000000,14.0,31.0,72.0
09/13/2022 06:27:56.000000,13.7,31.0,71.0
09/13/2022 06:29:56.000000,13.8,31.0,72.0
09/13/2022 06:31:56.000000,13.0,31.0,71.0
09/13/2022 06:33:56.000000,14.6,31.0,71.0
09/13/2022 06:35:56.000000,14.2,31.0,71.0
09/13/2022 06:37:56.000000,13.7,32.0,71.0
09/13/2022 06:39:56.000000,14.4,32.0,71.0
09/13/2022 06:41:56.000000,13.8,32.0,71.0
09/13/2022 06:43:56.000000,13.8,32.0,71.0
09/13/2022 06:45:56.000000,13.2,32.0,71.0
09/13/2022 06:47:56.000000,13.5,32.0,71.0
09/13/2022 06:49:56.000000,13.1,32.0,71.0
09/13/2022 06:51:56.000000,14.0,32.0,71.0
09/13/2022 06:53:56.000000,13.9,32.0,71.0
09/13/2022 06:55:56.000000,14.0,33.0,71.0
09/13/2022 06:57:56.000000,14.5,33.0,70.0
09/13/2022 06:59:56.000000,13.0,33.0,70.0
09/13/2022 07:01:56.000000,12.9,33.0,70.0
09/13/2022 07:03:56.000000,12.7,33.0,70.0
09/13/2022 07:05:56.000000,12.9,33.0,70.0
09/13/2022 07:07:56.000000,13.2,33.0,70.0
09/13/2022 07:09:57.000000,12.7,33.0,70.0
09/13/2022 07:11:57.000000,12.4,33.0,70.0
09/13/2022 07:13:57.000000,13.5,33.0,70.0
09/13/2022 07:15:57.000000,13.4,33.0,70.0
09/13/2022 07:17:57.000000,13.5,33.0,70.0
09/13/2022 07:19:57.000000,12.7,33.0,70.0
09/13/2022 07:21:57.000000,12.2,33.0,70.0
09/13/2022 07:23:57.000000,12.3,33.0,70.0
09/13/2022 07:25:57.000000,12.6,33.0,70.0
09/13/2022 07:27:57.000000,12.6,33.0,70.0
09/13/2022 07:29:57.000000,13.0,33.0,70.0
09/13/2022 07:31:57.000000,12.7,33.0,70.0
09/13/2022 07:33:57.000000,13.1,33.0,70.0
09/13/2022 07:35:57.000000,13.1,33.0,70.0
09/13/2022 07:37:57.000000,14.2,33.0,70.0
09/13/2022 07:39:57.000000,13.2,33.0,70.0
09/13/2022 07:41:57.000000,13.1,33.0,70.0
09/13/2022 07:43:57.000000,12.9,33.0,69.0
09/13/2022 07:45:57.000000,13.4,33.0,69.0
09/13/2022 07:47:57.000000,13.0,33.0,69.0
09/13/2022 07:49:57.000000,12.4,33.0,69.0
09/13/2022 07:51:57.000000,12.9,33.0,69.0
09/13/2022 07:53:57.000000,13.2,33.0,69.0
09/13/2022 07:55:57.000000,12.5,33.0,69.0
09/13/2022 07:57:57.000000,12.9,33.0,69.0
09/13/2022 07:59:57.000000,13.1,33.0,69.0
09/13/2022 08:01:57.000000,12.6,33.0,69.0
09/13/2022 08:03:57.000000,12.9,33.0,69.0
09/13/2022 08:05:57.000000,12.8,33.0,69.0
09/13/2022 08:07:57.000000,12.5,33.0,69.0
09/13/2022 08:09:57.000000,13.3,33.0,69.0
09/13/2022 08:11:57.000000,11.2,33.0,69.0
09/13/2022 08:13:57.000000,12.0,33.0,69.0
09/13/2022 08:15:57.000000,12.5,33.0,69.0
09/13/2022 08:17:57.000000,11.6,33.0,68.0
09/13/2022 08:19:57.000000,12.1,34.0,68.0
09/13/2022 08:21:57.000000,12.6,34.0,68.0
09/13/2022 08:23:57.000000,12.9,34.0,68.0
09/13/2022 08:25:57.000000,11.6,34.0,68.0
09/13/2022 08:27:57.000000,13.1,34.0,68.0
09/13/2022 08:29:57.000000,12.4,34.0,68.0
09/13/2022 08:31:57.000000,12.4,34.0,68.0
09/13/2022 08:33:57.000000,12.7,35.0,68.0
09/13/2022 08:35:57.000000,11.9,35.0,68.0
09/13/2022 08:37:57.000000,12.6,35.0,68.0
09/13/2022 08:39:57.000000,12.4,35.0,68.0
09/13/2022 08:41:57.000000,11.9,35.0,68.0
09/13/2022 08:43:57.000000,11.7,36.0,68.0
09/13/2022 08:45:57.000000,11.8,36.0,67.0
09/13/2022 08:47:57.000000,12.0,36.0,67.0
09/13/2022 08:49:57.000000,12.5,36.0,67.0
09/13/2022 08:51:57.000000,12.2,36.0,67.0
09/13/2022 08:53:57.000000,12.7,36.0,67.0
09/13/2022 08:55:57.000000,12.0,36.0,67.0
09/13/2022 08:57:57.000000,12.4,37.0,67.0
09/13/2022 08:59:57.000000,13.2,37.0,67.0
09/13/2022 09:01:57.000000,12.4,37.0,67.0
09/13/2022 09:03:57.000000,12.3,37.0,67.0
09/13/2022 09:05:57.000000,12.4,38.0,67.0
09/13/2022 09:07:58.000000,13.0,38.0,67.0
09/13/2022 09:09:58.000000,13.3,38.0,67.0
09/13/2022 09:11:58.000000,13.1,38.0,67.0
09/13/2022 09:13:58.000000,11.6,38.0,67.0
09/13/2022 09:15:58.000000,13.0,39.0,67.0
09/13/2022 09:17:58.000000,13.4,39.0,67.0
09/13/2022 09:19:58.000000,12.7,39.0,67.0
09/13/2022 09:21:58.000000,12.3,39.0,67.0
09/13/2022 09:23:58.000000,13.4,39.0,67.0
09/13/2022 09:25:58.000000,13.5,39.0,67.0
09/13/2022 09:27:58.000000,12.6,39.0,67.0
09/13/2022 09:29:58.000000,12.7,39.0,67.0
09/13/2022 09:31:58.000000,12.9,40.0,66.0
09/13/2022 09:33:58.000000,12.8,40.0,66.0
09/13/2022 09:35:58.000000,13.0,40.0,66.0
09/13/2022 09:37:58.000000,12.4,40.0,66.0
09/13/2022 09:39:58.000000,12.7,41.0,66.0
09/13/2022 09:41:58.000000,13.0,41.0,66.0
09/13/2022 09:43:58.000000,12.8,41.0,66.0
09/13/2022 09:45:58.000000,14.2,41.0,66.0
09/13/2022 09:47:58.000000,14.2,41.0,66.0
09/13/2022 09:49:58.000000,13.2,41.0,66.0
