InstrumentName, Woods Park B,,
09/04/2022 18:03:16.000000,2.36,4.22,3.38
09/04/2022 18:07:16.000000,1.68,2.8,2.49
09/04/2022 18:13:16.000000,2.04,3.12,2.86
09/04/2022 18:17:16.000000,1.92,2.98,2.61
09/04/2022 18:21:16.000000,1.67,2.9,2.53
09/04/2022 18:23:16.000000,0.95,1.62,1.47
09/04/2022 18:27:16.000000,1.79,2.91,2.59
09/04/2022 18:33:16.000000,1.86,3.78,2.93
09/04/2022 18:37:16.000000,1.55,2.71,2.45
09/04/2022 18:41:16.000000,1.24,1.8,1.8
09/04/2022 18:45:16.000000,2.03,3.58,2.98
09/04/2022 18:47:16.000000,1.67,2.19,1.93
09/04/2022 18:53:16.000000,2.14,2.95,2.56
09/04/2022 18:57:16.000000,1.18,2.27,2.11
09/04/2022 19:01:16.000000,1.86,2.24,2.24
09/04/2022 19:05:16.000000,1.53,2.62,2.36
09/04/2022 19:07:17.000000,1.89,3.41,2.84
09/04/2022 19:13:16.000000,1.05,1.48,1.48
09/04/2022 19:17:16.000000,0.61,1.07,0.98
09/04/2022 19:21:16.000000,0.47,1.03,1.03
09/04/2022 19:23:16.000000,1.07,2.18,1.77
09/04/2022 19:29:17.000000,1.46,2.12,1.8
09/04/2022 19:33:16.000000,0.85,1.38,1.38
09/04/2022 19:37:16.000000,1.0,1.78,1.61
09/04/2022 19:41:17.000000,1.2,1.93,1.52
09/04/2022 19:47:17.000000,1.43,2.03,1.9
09/04/2022 19:51:17.000000,0.78,2.28,1.66
09/04/2022 19:55:17.000000,1.24,1.85,1.64
09/04/2022 19:57:17.000000,1.0,1.43,1.17
09/04/2022 20:03:17.000000,0.89,1.91,1.58
09/04/2022 20:07:17.000000,1.2,1.85,1.66
09/04/2022 20:11:17.000000,1.04,1.86,1.73
09/04/2022 20:15:17.000000,1.41,2.55,1.97
09/04/2022 20:17:17.000000,1.56,2.42,2.2
09/04/2022 20:23:17.000000,1.05,1.64,1.47
09/04/2022 20:27:17.000000,1.52,2.1,1.98
09/04/2022 20:31:17.000000,1.42,2.2,2.12
09/04/2022 20:37:17.000000,0.76,1.62,1.2
09/04/2022 20:41:17.000000,1.27,2.24,1.95
09/04/2022 20:45:18.000000,0.95,1.53,1.41
09/04/2022 20:49:18.000000,1.19,1.96,1.79
09/04/2022 20:51:18.000000,0.59,1.41,1.29
09/04/2022 20:57:18.000000,0.93,1.22,0.98
09/04/2022 20:59:18.000000,0.75,1.11,1.11
09/04/2022 21:05:18.000000,1.05,2.0,1.66
09/04/2022 21:09:18.000000,1.53,2.19,2.0
09/04/2022 21:13:18.000000,0.68,1.81,1.4
09/04/2022 21:17:18.000000,1.05,1.47,1.47
09/04/2022 21:21:18.000000,0.85,1.38,1.15
09/04/2022 21:25:18.000000,0.32,0.53,0.53
09/04/2022 21:31:18.000000,0.0,0.4,0.19
09/04/2022 21:35:18.000000,0.0,0.33,0.28
09/04/2022 21:39:18.000000,0.02,0.52,0.52
09/04/2022 21:41:18.000000,0.31,0.42,0.42
09/04/2022 21:47:18.000000,0.09,0.47,0.42
09/04/2022 21:51:18.000000,0.29,0.93,0.92
09/04/2022 21:55:18.000000,0.7,0.93,0.93
09/04/2022 21:59:18.000000,0.45,0.98,0.83
09/04/2022 22:03:18.000000,0.23,0.84,0.4
09/04/2022 22:05:18.000000,0.54,2.54,1.36
09/04/2022 22:09:18.000000,0.19,0.72,0.72
09/04/2022 22:13:18.000000,0.22,0.69,0.69
09/04/2022 22:17:18.000000,0.28,0.72,0.67
09/04/2022 22:21:18.000000,0.43,0.79,0.7
09/04/2022 22:25:18.000000,0.68,0.98,0.93
09/04/2022 22:29:18.000000,0.42,0.67,0.67
09/04/2022 22:35:18.000000,0.64,0.98,0.98
09/04/2022 22:39:18.000000,0.88,1.44,1.12
09/04/2022 22:41:19.000000,0.69,0.92,0.81
09/04/2022 22:45:19.000000,0.81,1.12,1.03
09/04/2022 22:51:19.000000,0.54,0.96,0.66
09/04/2022 22:53:19.000000,0.37,0.85,0.75
09/04/2022 22:57:19.000000,0.34,0.66,0.62
09/04/2022 23:01:19.000000,0.83,1.2,1.05
09/04/2022 23:07:19.000000,0.33,1.05,0.62
09/04/2022 23:11:21.000000,0.25,0.65,0.62
09/04/2022 23:15:19.000000,0.29,0.61,0.61
09/04/2022 23:17:19.000000,0.59,1.09,0.67
09/04/2022 23:21:19.000000,0.37,1.2,0.98
09/04/2022 23:25:19.000000,0.31,0.76,0.62
09/04/2022 23:29:19.000000,0.27,1.1,0.71
09/04/2022 23:35:19.000000,0.25,0.75,0.38
09/04/2022 23:37:19.000000,0.2,0.58,0.47
09/04/2022 23:41:19.000000,0.34,0.93,0.82
09/04/2022 23:45:19.000000,0.16,0.25,0.21
09/04/2022 23:51:19.000000,0.33,0.79,0.62
09/04/2022 23:55:19.000000,0.72,1.32,1.14
09/04/2022 23:59:19.000000,0.59,0.8,0.8
09/05/2022 00:01:19.000000,0.05,0.72,0.72
09/05/2022 00:05:19.000000,0.12,0.27,0.27
09/05/2022 00:09:19.000000,0.65,0.77,0.68
09/05/2022 00:13:19.000000,0.48,1.38,0.78
09/05/2022 00:17:19.000000,0.79,1.53,1.17
09/05/2022 00:21:19.000000,0.53,0.77,0.56
09/05/2022 00:25:19.000000,0.17,0.92,0.92
09/05/2022 00:29:19.000000,0.46,0.77,0.46
09/05/2022 00:35:19.000000,0.63,1.26,1.07
09/05/2022 00:39:19.000000,1.02,1.6,1.19
09/05/2022 00:41:20.000000,0.69,0.76,0.76
09/05/2022 00:45:20.000000,0.34,0.98,0.85
09/05/2022 00:51:20.000000,0.51,1.25,1.0
09/05/2022 00:55:20.000000,0.77,0.93,0.93
09/05/2022 00:59:20.000000,0.91,1.33,1.19
09/05/2022 01:03:20.000000,0.72,1.18,1.02
09/05/2022 01:05:20.000000,0.76,1.12,1.02
09/05/2022 01:09:20.000000,0.33,0.62,0.53
09/05/2022 01:13:20.000000,0.76,1.36,1.12
09/05/2022 01:19:20.000000,1.0,1.25,1.13
09/05/2022 01:23:20.000000,0.7,1.14,0.88
09/05/2022 01:25:20.000000,0.89,1.32,1.18
09/05/2022 01:29:20.000000,0.2,0.67,0.5
09/05/2022 01:35:20.000000,0.65,1.07,0.98
09/05/2022 01:39:20.000000,0.63,1.11,1.11
09/05/2022 01:43:21.000000,0.22,1.08,0.77
09/05/2022 01:45:21.000000,0.34,0.98,0.62
09/05/2022 01:49:21.000000,0.97,1.12,1.0
09/05/2022 01:53:21.000000,0.75,0.91,0.91
09/05/2022 01:57:20.000000,0.64,0.93,0.78
09/05/2022 02:01:21.000000,0.77,1.21,1.21
09/05/2022 02:07:21.000000,0.55,0.93,0.82
09/05/2022 02:11:20.000000,0.41,1.04,0.88
09/05/2022 02:13:21.000000,0.3,0.67,0.48
09/05/2022 02:17:21.000000,0.2,0.75,0.67
09/05/2022 02:23:21.000000,0.42,0.81,0.69
09/05/2022 02:27:21.000000,0.05,0.65,0.56
09/05/2022 02:31:20.000000,0.0,0.08,0.08
09/05/2022 02:35:21.000000,0.02,0.47,0.41
09/05/2022 02:37:21.000000,0.0,0.65,0.18
09/05/2022 02:41:23.000000,0.0,0.2,0.12
09/05/2022 02:45:21.000000,0.13,0.77,0.6
09/05/2022 02:51:21.000000,0.19,0.39,0.3
09/05/2022 02:55:21.000000,0.0,0.58,0.34
09/05/2022 02:59:21.000000,0.14,0.77,0.5
09/05/2022 03:01:21.000000,0.25,0.8,0.8
09/05/2022 03:07:21.000000,0.32,0.75,0.75
09/05/2022 03:11:21.000000,0.73,1.17,0.97
09/05/2022 03:15:21.000000,0.34,0.55,0.55
09/05/2022 03:17:21.000000,0.02,0.91,0.79
09/05/2022 03:21:21.000000,0.05,0.09,0.09
09/05/2022 03:25:21.000000,0.0,0.26,0.04
09/05/2022 03:29:21.000000,0.0,0.0,0.0
09/05/2022 03:35:21.000000,0.0,0.12,0.12
09/05/2022 03:37:21.000000,0.0,0.16,0.0
09/05/2022 03:41:25.000000,0.0,0.14,0.0
09/05/2022 03:45:25.000000,0.0,0.03,0.0
09/05/2022 03:51:25.000000,0.0,0.0,0.0
09/05/2022 03:55:25.000000,0.0,0.0,0.0
09/05/2022 03:59:25.000000,0.0,0.0,0.0
09/05/2022 04:09:25.000000,0.0,0.0,0.0
09/05/2022 04:13:25.000000,0.0,0.0,0.0
09/05/2022 04:17:25.000000,0.0,0.0,0.0
09/05/2022 04:21:25.000000,0.0,0.0,0.0
09/05/2022 04:23:25.000000,0.0,0.0,0.0
09/05/2022 04:27:25.000000,0.0,0.0,0.0
09/05/2022 04:31:25.000000,0.0,0.0,0.0
09/05/2022 04:37:25.000000,0.0,0.0,0.0
09/05/2022 04:41:25.000000,0.0,0.0,0.0
09/05/2022 04:45:25.000000,0.0,0.0,0.0
09/05/2022 04:47:25.000000,0.0,0.0,0.0
09/05/2022 04:51:25.000000,0.0,0.0,0.0
09/05/2022 04:55:25.000000,0.0,0.0,0.0
09/05/2022 04:59:25.000000,0.0,0.0,0.0
09/05/2022 05:05:25.000000,0.0,0.0,0.0
09/05/2022 05:07:25.000000,0.0,0.0,0.0
09/05/2022 05:11:25.000000,0.0,0.17,0.17
09/05/2022 05:15:25.000000,0.0,0.03,0.03
09/05/2022 05:19:25.000000,0.0,0.05,0.05
09/05/2022 05:23:25.000000,0.0,0.76,0.41
09/05/2022 05:27:25.000000,0.12,0.31,0.14
09/05/2022 05:31:25.000000,0.17,0.58,0.27
09/05/2022 05:37:25.000000,0.17,0.42,0.34
09/05/2022 05:41:26.000000,0.16,0.3,0.28
09/05/2022 05:43:26.000000,0.12,0.83,0.62
09/05/2022 05:47:26.000000,0.0,0.6,0.45
09/05/2022 05:53:26.000000,0.0,0.22,0.22
09/05/2022 05:57:26.000000,0.0,0.54,0.36
09/05/2022 06:01:26.000000,0.2,0.63,0.53
09/05/2022 06:05:26.000000,0.14,0.61,0.39
09/05/2022 06:09:26.000000,0.0,0.17,0.17
09/05/2022 06:15:26.000000,0.0,0.05,0.05
09/05/2022 06:21:26.000000,0.0,0.09,0.09
09/05/2022 06:25:26.000000,0.0,0.12,0.0
09/05/2022 06:27:26.000000,0.0,0.08,0.0
09/05/2022 06:33:26.000000,0.0,0.14,0.02
09/05/2022 06:37:26.000000,0.0,0.0,0.0
09/05/2022 06:43:26.000000,0.0,0.0,0.0
09/05/2022 06:49:26.000000,0.0,0.0,0.0
09/05/2022 06:51:26.000000,0.0,0.02,0.02
09/05/2022 06:55:26.000000,0.0,0.0,0.0
09/05/2022 07:01:26.000000,0.0,0.09,0.09
09/05/2022 07:05:26.000000,0.0,0.28,0.1
09/05/2022 07:09:26.000000,0.0,0.0,0.0
09/05/2022 07:13:26.000000,0.0,0.14,0.0
09/05/2022 07:17:26.000000,0.0,0.36,0.16
09/05/2022 07:23:26.000000,0.0,0.05,0.0
09/05/2022 07:27:26.000000,0.17,0.21,0.17
09/05/2022 07:33:26.000000,0.0,0.19,0.14
09/05/2022 07:35:26.000000,0.0,0.0,0.0
09/05/2022 07:41:27.000000,0.0,0.41,0.05
09/05/2022 07:45:27.000000,0.0,0.22,0.0
09/05/2022 07:49:27.000000,0.0,0.0,0.0
09/05/2022 07:51:27.000000,0.0,0.34,0.17
09/05/2022 07:57:27.000000,0.0,0.0,0.0
09/05/2022 08:01:27.000000,0.0,0.18,0.07
09/05/2022 08:05:27.000000,0.07,0.33,0.21
09/05/2022 08:09:27.000000,0.0,0.1,0.1
09/05/2022 08:11:27.000000,0.0,0.46,0.37
09/05/2022 08:15:27.000000,0.28,0.75,0.62
09/05/2022 08:21:27.000000,0.0,0.16,0.02
09/05/2022 08:25:27.000000,0.0,0.47,0.22
09/05/2022 08:27:27.000000,0.0,0.24,0.19
09/05/2022 08:33:27.000000,0.0,0.63,0.63
09/05/2022 08:37:27.000000,0.05,0.46,0.29
09/05/2022 08:41:27.000000,0.0,0.0,0.0
09/05/2022 08:45:28.000000,0.19,0.55,0.4
09/05/2022 08:47:27.000000,0.0,0.4,0.36
09/05/2022 08:53:28.000000,0.07,0.19,0.19
09/05/2022 08:57:27.000000,0.31,0.76,0.68
09/05/2022 09:01:27.000000,0.0,0.7,0.7
09/05/2022 09:05:27.000000,0.47,0.78,0.73
09/05/2022 09:07:27.000000,0.07,0.4,0.4
09/05/2022 09:13:27.000000,0.0,0.12,0.12
09/05/2022 09:17:27.000000,0.29,0.8,0.8
09/05/2022 09:21:27.000000,0.0,0.53,0.36
09/05/2022 09:25:27.000000,0.32,0.55,0.55
09/05/2022 09:29:27.000000,0.05,0.4,0.4
09/05/2022 09:33:27.000000,0.52,0.88,0.7
09/05/2022 09:39:27.000000,0.36,0.95,0.81
09/05/2022 09:43:28.000000,0.3,0.5,0.5
09/05/2022 09:47:28.000000,0.57,0.8,0.8
09/05/2022 09:51:28.000000,0.51,0.63,0.63
09/05/2022 09:53:28.000000,0.53,1.15,0.9
09/05/2022 09:59:28.000000,0.32,1.15,0.88
09/05/2022 10:03:28.000000,0.3,0.47,0.47
09/05/2022 10:07:28.000000,0.0,0.6,0.43
09/05/2022 10:11:28.000000,0.26,0.58,0.56
09/05/2022 10:13:28.000000,0.29,0.39,0.39
09/05/2022 10:19:28.000000,0.33,0.71,0.62
09/05/2022 10:23:28.000000,0.81,1.0,1.0
09/05/2022 10:27:28.000000,0.26,0.66,0.66
09/05/2022 10:29:28.000000,0.54,0.71,0.71
09/05/2022 10:35:28.000000,0.37,0.56,0.56
09/05/2022 10:39:28.000000,0.61,1.07,1.07
09/05/2022 10:43:29.000000,0.36,0.69,0.69
09/05/2022 10:47:29.000000,0.61,1.0,1.0
09/05/2022 10:53:29.000000,0.29,0.4,0.4
09/05/2022 10:57:29.000000,0.25,0.85,0.85
09/05/2022 11:01:29.000000,0.28,0.67,0.67
09/05/2022 11:03:29.000000,0.42,0.76,0.71
09/05/2022 11:07:29.000000,0.52,0.52,0.52
09/05/2022 11:13:29.000000,0.32,0.61,0.44
09/05/2022 11:17:29.000000,0.44,1.0,0.82
09/05/2022 11:21:29.000000,0.53,0.84,0.84
09/05/2022 11:25:29.000000,0.24,0.5,0.5
09/05/2022 11:27:29.000000,0.53,0.95,0.91
09/05/2022 11:31:29.000000,0.71,0.76,0.76
09/05/2022 11:37:29.000000,0.32,0.67,0.65
09/05/2022 11:41:29.000000,1.0,1.12,1.12
09/05/2022 11:45:29.000000,0.25,0.91,0.74
09/05/2022 11:51:29.000000,0.48,0.63,0.63
09/05/2022 11:53:29.000000,0.81,1.14,0.84
09/05/2022 11:59:29.000000,0.49,1.1,0.93
09/05/2022 12:03:29.000000,0.79,1.02,0.79
09/05/2022 12:07:29.000000,0.88,1.19,1.07
09/05/2022 12:09:29.000000,0.47,0.9,0.78
09/05/2022 12:13:29.000000,0.84,1.27,1.11
09/05/2022 12:19:29.000000,0.61,0.9,0.78
09/05/2022 12:23:29.000000,0.42,0.79,0.58
09/05/2022 12:27:29.000000,0.86,1.17,0.86
09/05/2022 12:31:29.000000,0.58,1.12,0.77
09/05/2022 12:33:29.000000,0.41,1.07,0.86
09/05/2022 12:39:29.000000,0.25,0.67,0.61
09/05/2022 12:45:30.000000,0.57,0.79,0.79
09/05/2022 12:49:30.000000,0.33,0.75,0.65
09/05/2022 12:51:30.000000,0.39,0.77,0.7
09/05/2022 12:57:30.000000,0.25,0.71,0.71
09/05/2022 13:01:30.000000,0.54,0.84,0.65
09/05/2022 13:05:30.000000,0.3,0.83,0.73
09/05/2022 13:07:30.000000,0.12,0.7,0.54
09/05/2022 13:11:30.000000,0.29,0.98,0.56
09/05/2022 13:17:30.000000,0.25,0.67,0.67
09/05/2022 13:23:30.000000,0.38,0.93,0.93
09/05/2022 13:27:30.000000,0.28,0.69,0.69
09/05/2022 13:29:30.000000,0.09,0.75,0.75
09/05/2022 13:35:30.000000,0.54,0.89,0.71
09/05/2022 13:39:30.000000,0.29,0.85,0.85
09/05/2022 13:43:30.000000,0.07,1.03,0.9
09/05/2022 13:47:30.000000,0.04,0.52,0.34
09/05/2022 13:51:30.000000,0.24,0.69,0.53
09/05/2022 13:53:30.000000,0.37,1.17,0.61
09/05/2022 13:59:30.000000,0.22,0.46,0.42
09/05/2022 14:03:30.000000,0.0,0.61,0.61
09/05/2022 14:07:30.000000,0.53,0.95,0.95
09/05/2022 14:13:30.000000,0.44,0.6,0.6
09/05/2022 14:19:30.000000,0.21,0.81,0.81
09/05/2022 14:23:30.000000,0.32,0.47,0.47
09/05/2022 14:29:30.000000,0.54,0.96,0.71
09/05/2022 14:33:30.000000,0.67,0.75,0.75
09/05/2022 14:35:30.000000,0.66,1.25,0.98
09/05/2022 14:41:31.000000,0.1,0.67,0.67
09/05/2022 14:45:31.000000,0.84,1.16,1.0
09/05/2022 14:49:31.000000,0.53,1.02,0.88
09/05/2022 14:51:31.000000,0.34,0.98,0.88
09/05/2022 14:55:32.000000,0.57,1.23,1.13
09/05/2022 15:01:31.000000,0.68,1.05,0.81
09/05/2022 15:05:31.000000,0.69,1.41,1.27
09/05/2022 15:09:31.000000,0.71,0.91,0.91
09/05/2022 15:13:31.000000,0.25,0.59,0.59
09/05/2022 15:15:31.000000,0.74,1.32,1.32
09/05/2022 15:21:31.000000,0.78,1.42,1.17
09/05/2022 15:27:31.000000,0.35,0.53,0.49
09/05/2022 15:31:31.000000,0.78,1.25,1.14
09/05/2022 15:35:31.000000,0.61,0.89,0.89
09/05/2022 15:41:31.000000,0.28,0.81,0.74
09/05/2022 15:45:32.000000,0.35,0.89,0.81
09/05/2022 15:49:32.000000,0.74,1.71,1.12
09/05/2022 15:51:32.000000,0.65,1.13,1.0
09/05/2022 15:55:32.000000,0.52,1.32,0.75
09/05/2022 16:01:32.000000,0.34,0.66,0.49
09/05/2022 16:05:32.000000,0.42,0.84,0.6
09/05/2022 16:09:32.000000,0.32,0.92,0.59
09/05/2022 16:11:32.000000,0.12,0.49,0.42
09/05/2022 16:17:32.000000,0.55,1.62,1.16
09/05/2022 16:21:32.000000,0.36,0.95,0.64
09/05/2022 16:25:32.000000,0.03,0.46,0.36
09/05/2022 16:29:32.000000,0.55,1.24,0.75
09/05/2022 16:35:32.000000,0.2,0.49,0.49
09/05/2022 16:39:32.000000,0.23,0.68,0.55
09/05/2022 16:43:32.000000,0.33,0.81,0.63
09/05/2022 16:47:32.000000,0.34,0.58,0.58
09/05/2022 16:49:32.000000,0.0,0.14,0.05
09/05/2022 16:55:32.000000,0.29,0.37,0.37
09/05/2022 16:59:32.000000,0.61,1.55,1.05
09/05/2022 17:03:32.000000,0.17,0.53,0.44
09/05/2022 17:05:32.000000,0.22,0.66,0.66
09/05/2022 17:09:32.000000,0.14,0.75,0.65
09/05/2022 17:15:32.000000,0.36,0.93,0.86
09/05/2022 17:19:32.000000,0.32,0.78,0.78
09/05/2022 17:23:32.000000,0.41,0.78,0.72
09/05/2022 17:25:32.000000,0.49,0.88,0.67
09/05/2022 17:29:32.000000,0.69,0.76,0.76
09/05/2022 17:35:32.000000,0.65,0.91,0.91
09/05/2022 17:39:32.000000,0.28,0.77,0.62
09/05/2022 17:41:33.000000,0.5,0.71,0.62
09/05/2022 17:45:33.000000,0.32,1.05,0.88
09/05/2022 17:51:33.000000,0.44,0.93,0.93
09/05/2022 17:55:33.000000,0.8,1.09,1.09
09/05/2022 17:59:33.000000,0.59,0.74,0.74
09/05/2022 18:01:33.000000,0.7,0.95,0.87
09/05/2022 18:05:33.000000,0.55,0.79,0.79
09/05/2022 18:11:33.000000,0.74,1.21,1.0
09/05/2022 18:15:33.000000,0.86,1.03,0.86
09/05/2022 18:19:33.000000,0.86,1.34,1.34
09/05/2022 18:21:33.000000,0.79,1.36,1.18
09/05/2022 18:25:33.000000,0.64,1.17,1.03
09/05/2022 18:31:33.000000,0.68,1.19,0.96
09/05/2022 18:35:33.000000,0.98,1.26,1.26
09/05/2022 18:39:33.000000,0.68,1.12,1.02
09/05/2022 18:43:33.000000,1.14,1.91,1.55
09/05/2022 18:45:33.000000,0.76,1.47,1.47
09/05/2022 18:51:33.000000,0.95,1.72,1.49
09/05/2022 18:55:33.000000,0.83,1.48,1.33
09/05/2022 18:59:33.000000,0.8,1.47,1.16
09/05/2022 19:01:33.000000,0.84,1.26,1.1
09/05/2022 19:07:33.000000,1.23,1.65,1.47
09/05/2022 19:11:33.000000,0.59,1.22,1.22
09/05/2022 19:15:33.000000,0.34,1.24,1.09
09/05/2022 19:17:33.000000,0.57,1.36,1.23
09/05/2022 19:23:33.000000,1.41,2.1,2.02
09/05/2022 19:27:33.000000,1.16,2.0,1.84
09/05/2022 19:31:33.000000,1.14,2.03,1.85
09/05/2022 19:35:34.000000,1.18,2.35,2.14
09/05/2022 19:37:34.000000,1.03,1.81,1.81
09/05/2022 19:41:34.000000,1.39,2.7,2.3
09/05/2022 19:47:34.000000,1.23,2.72,2.26
09/05/2022 19:51:34.000000,1.32,2.66,2.19
09/05/2022 19:55:34.000000,1.3,2.54,2.2
09/05/2022 19:57:34.000000,0.67,2.0,1.48
09/05/2022 20:03:34.000000,0.8,2.21,1.95
09/05/2022 20:07:34.000000,0.98,2.0,1.86
09/05/2022 20:11:34.000000,0.64,1.46,1.43
09/05/2022 20:13:34.000000,1.07,1.61,1.56
09/05/2022 20:19:34.000000,1.16,1.95,1.67
09/05/2022 20:23:34.000000,0.78,1.8,1.58
09/05/2022 20:27:34.000000,0.28,1.81,1.5
09/05/2022 20:31:34.000000,0.89,2.0,1.6
09/05/2022 20:33:34.000000,0.71,1.76,1.61
09/05/2022 20:37:34.000000,0.46,1.3,1.18
09/05/2022 20:43:35.000000,0.47,1.25,1.15
09/05/2022 20:47:35.000000,0.68,1.31,1.05
09/05/2022 20:51:35.000000,0.68,0.88,0.88
09/05/2022 20:53:35.000000,0.08,0.64,0.56
09/05/2022 20:59:35.000000,0.25,0.66,0.5
09/05/2022 21:03:35.000000,0.47,1.21,1.12
09/05/2022 21:07:35.000000,0.36,1.18,0.95
09/05/2022 21:11:35.000000,0.2,0.63,0.58
09/05/2022 21:17:35.000000,0.05,0.39,0.39
09/05/2022 21:21:35.000000,0.1,0.41,0.32
09/05/2022 21:25:35.000000,0.0,0.61,0.61
09/05/2022 21:27:35.000000,0.0,0.24,0.12
09/05/2022 21:33:35.000000,0.0,0.39,0.39
09/05/2022 21:39:35.000000,0.12,0.93,0.23
09/05/2022 21:41:35.000000,0.25,0.48,0.41
09/05/2022 21:45:35.000000,0.0,0.68,0.5
09/05/2022 21:49:35.000000,0.0,0.9,0.81
09/05/2022 21:53:35.000000,0.09,0.22,0.22
09/05/2022 21:57:35.000000,0.0,0.43,0.43
09/05/2022 22:01:35.000000,0.0,0.32,0.18
09/05/2022 22:05:35.000000,0.0,0.18,0.0
09/05/2022 22:09:35.000000,0.0,0.0,0.0
09/05/2022 22:13:35.000000,0.0,0.26,0.0
09/05/2022 22:17:35.000000,0.0,0.0,0.0
09/05/2022 22:21:35.000000,0.0,0.16,0.0
09/05/2022 22:25:35.000000,0.0,0.02,0.0
09/05/2022 22:29:35.000000,0.0,0.04,0.04
09/05/2022 22:33:35.000000,0.0,0.05,0.05
09/05/2022 22:39:35.000000,0.0,0.05,0.02
09/05/2022 22:41:36.000000,0.0,0.0,0.0
09/05/2022 22:45:36.000000,0.0,0.17,0.17
09/05/2022 22:51:36.000000,0.0,0.09,0.0
09/05/2022 22:53:36.000000,0.0,0.37,0.22
09/05/2022 22:57:36.000000,0.0,0.71,0.21
09/05/2022 23:01:36.000000,0.0,0.1,0.0
09/05/2022 23:07:36.000000,0.0,0.09,0.09
09/05/2022 23:11:36.000000,0.0,0.31,0.22
09/05/2022 23:13:36.000000,0.07,0.42,0.28
09/05/2022 23:17:36.000000,0.09,0.59,0.59
09/05/2022 23:21:36.000000,0.47,0.73,0.62
09/05/2022 23:25:36.000000,0.0,0.78,0.51
09/05/2022 23:29:36.000000,0.2,0.68,0.68
09/05/2022 23:35:36.000000,0.19,0.72,0.72
09/05/2022 23:37:36.000000,0.27,0.83,0.66
09/05/2022 23:41:36.000000,0.37,0.81,0.74
09/05/2022 23:45:36.000000,0.12,0.29,0.29
09/05/2022 23:51:36.000000,0.34,0.64,0.64
09/05/2022 23:53:36.000000,0.4,0.82,0.82
09/05/2022 23:57:36.000000,0.08,0.47,0.34
09/06/2022 00:01:36.000000,0.1,0.92,0.92
09/06/2022 00:07:37.000000,0.27,0.6,0.47
09/06/2022 00:11:36.000000,0.27,0.34,0.34
09/06/2022 00:13:36.000000,0.77,1.4,1.16
09/06/2022 00:17:36.000000,0.66,0.97,0.85
09/06/2022 00:23:36.000000,0.4,0.57,0.57
09/06/2022 00:25:36.000000,0.57,1.02,1.02
09/06/2022 00:31:36.000000,0.52,0.67,0.67
09/06/2022 00:33:36.000000,0.47,0.88,0.8
09/06/2022 00:37:36.000000,0.2,0.62,0.51
09/06/2022 00:41:37.000000,0.72,1.56,1.44
09/06/2022 00:45:37.000000,0.6,1.76,1.12
09/06/2022 00:49:37.000000,0.74,1.35,1.21
09/06/2022 00:53:37.000000,1.6,3.24,2.62
09/06/2022 00:57:37.000000,1.29,2.59,1.81
09/06/2022 01:01:37.000000,0.93,1.43,1.29
09/06/2022 01:07:37.000000,0.81,1.81,1.35
09/06/2022 01:09:37.000000,0.77,1.56,1.46
09/06/2022 01:13:37.000000,1.32,1.78,1.67
09/06/2022 01:17:37.000000,0.88,1.63,1.6
09/06/2022 01:23:37.000000,0.88,1.35,1.04
09/06/2022 01:27:37.000000,1.09,2.23,1.96
09/06/2022 01:31:37.000000,1.05,1.48,1.48
09/06/2022 01:33:37.000000,1.04,1.74,1.74
09/06/2022 01:37:37.000000,1.27,2.46,1.9
09/06/2022 01:41:37.000000,0.79,1.61,1.53
09/06/2022 01:45:38.000000,1.18,2.12,1.91
09/06/2022 01:51:38.000000,0.86,1.29,0.93
09/06/2022 01:53:38.000000,0.81,0.98,0.93
09/06/2022 01:57:38.000000,1.07,1.44,1.44
09/06/2022 02:01:38.000000,0.59,0.88,0.88
09/06/2022 02:05:38.000000,1.0,1.28,1.28
09/06/2022 02:09:37.000000,1.08,1.8,1.67
09/06/2022 02:13:38.000000,0.71,1.0,0.91
09/06/2022 02:17:38.000000,0.83,1.08,1.08
09/06/2022 02:23:37.000000,0.98,1.42,1.32
09/06/2022 02:25:37.000000,0.95,1.49,1.25
09/06/2022 02:29:37.000000,1.07,1.46,1.26
09/06/2022 02:33:38.000000,0.65,1.17,1.03
09/06/2022 02:39:38.000000,0.74,1.3,1.3
09/06/2022 02:43:38.000000,1.18,1.78,1.65
09/06/2022 02:45:38.000000,0.86,1.25,1.25
09/06/2022 02:49:38.000000,1.25,2.26,1.79
09/06/2022 02:53:38.000000,0.73,1.35,1.23
09/06/2022 02:57:38.000000,1.45,2.22,1.79
09/06/2022 03:01:38.000000,1.1,1.86,1.62
09/06/2022 03:05:38.000000,0.53,1.34,1.31
09/06/2022 03:09:38.000000,1.12,1.91,1.51
09/06/2022 03:13:38.000000,1.69,2.0,1.91
09/06/2022 03:17:38.000000,1.25,2.25,2.04
09/06/2022 03:23:38.000000,0.91,1.79,1.4
09/06/2022 03:27:38.000000,0.8,1.38,1.3
09/06/2022 03:29:38.000000,1.17,1.88,1.6
09/06/2022 03:33:38.000000,1.21,1.89,1.79
09/06/2022 03:37:38.000000,1.08,1.73,1.73
09/06/2022 03:41:38.000000,0.62,1.36,1.3
09/06/2022 03:45:39.000000,0.8,1.71,1.27
09/06/2022 03:51:39.000000,0.9,1.28,1.09
09/06/2022 03:53:39.000000,1.16,1.78,1.48
09/06/2022 03:57:39.000000,0.98,1.52,1.52
09/06/2022 04:09:39.000000,1.14,1.69,1.41
09/06/2022 04:11:39.000000,0.63,1.11,0.88
