InstrumentName, Chatfield Park,
09/25/2022 06:00:00.000000,33.0,5.2
09/25/2022 07:00:00.000000,32.0,5.2
09/25/2022 08:00:00.000000,32.0,
09/25/2022 09:00:00.000000,30.0,6.5
09/25/2022 10:00:00.000000,28.0,6.4
09/25/2022 11:00:00.000000,31.0,6.4
09/25/2022 12:00:00.000000,30.0,6.4
09/25/2022 13:00:00.000000,30.0,6.2
09/25/2022 14:00:00.000000,28.0,6.3
09/25/2022 15:00:00.000000,35.0,6.4
09/25/2022 16:00:00.000000,42.0,6.5
09/25/2022 17:00:00.000000,46.0,6.5
09/25/2022 18:00:00.000000,52.0,6.9
09/25/2022 19:00:00.000000,58.0,7.2
09/25/2022 20:00:00.000000,62.0,7.2
09/25/2022 21:00:00.000000,64.0,7.2
09/25/2022 22:00:00.000000,63.0,6.8
09/25/2022 23:00:00.000000,61.0,6.7
09/26/2022 00:00:00.000000,57.0,6.8
09/26/2022 01:00:00.000000,54.0,7.3
09/26/2022 02:00:00.000000,53.0,8.9
09/26/2022 03:00:00.000000,44.0,7.7
09/26/2022 04:00:00.000000,38.0,8.7
09/26/2022 05:00:00.000000,38.0,10.3
09/26/2022 06:00:00.000000,39.0,8.7
09/26/2022 07:00:00.000000,40.0,8.7
09/26/2022 08:00:00.000000,40.0,
09/26/2022 09:00:00.000000,32.0,7.3
09/26/2022 10:00:00.000000,29.0,7.4
09/26/2022 11:00:00.000000,26.0,7.4
09/26/2022 12:00:00.000000,26.0,7.3
09/26/2022 13:00:00.000000,16.0,8.0
09/26/2022 14:00:00.000000,25.0,7.5
09/26/2022 15:00:00.000000,35.0,6.2
09/26/2022 16:00:00.000000,42.0,7.0
09/26/2022 17:00:00.000000,47.0,
09/26/2022 18:00:00.000000,49.0,3.8
09/26/2022 19:00:00.000000,53.0,4.0
09/26/2022 20:00:00.000000,56.0,4.0
09/26/2022 21:00:00.000000,59.0,4.3
09/26/2022 22:00:00.000000,61.0,4.3
09/26/2022 23:00:00.000000,61.0,4.2
09/27/2022 00:00:00.000000,54.0,6.1
09/27/2022 01:00:00.000000,44.0,5.1
09/27/2022 02:00:00.000000,42.0,4.9
09/27/2022 03:00:00.000000,34.0,5.2
09/27/2022 04:00:00.000000,29.0,5.0
09/27/2022 05:00:00.000000,25.0,5.0
09/27/2022 06:00:00.000000,27.0,4.9
09/27/2022 07:00:00.000000,26.0,4.9
09/27/2022 08:00:00.000000,26.0,
09/27/2022 09:00:00.000000,23.0,5.1
09/27/2022 10:00:00.000000,23.0,4.9
09/27/2022 11:00:00.000000,25.0,4.9
09/27/2022 12:00:00.000000,24.0,4.9
09/27/2022 13:00:00.000000,19.0,5.4
09/27/2022 14:00:00.000000,20.0,5.7
09/27/2022 15:00:00.000000,31.0,5.3
09/27/2022 16:00:00.000000,37.0,5.4
09/27/2022 17:00:00.000000,37.0,5.5
09/27/2022 18:00:00.000000,46.0,4.7
09/27/2022 19:00:00.000000,46.0,4.6
09/27/2022 20:00:00.000000,43.0,2.8
09/27/2022 21:00:00.000000,43.0,2.2
09/27/2022 22:00:00.000000,42.0,2.8
09/27/2022 23:00:00.000000,42.0,2.1
09/28/2022 00:00:00.000000,42.0,2.4
09/28/2022 01:00:00.000000,40.0,3.0
09/28/2022 02:00:00.000000,38.0,2.9
09/28/2022 03:00:00.000000,37.0,2.6
09/28/2022 04:00:00.000000,36.0,2.4
09/28/2022 05:00:00.000000,36.0,2.7
09/28/2022 06:00:00.000000,36.0,2.5
09/28/2022 07:00:00.000000,35.0,2.5
09/28/2022 08:00:00.000000,35.0,
09/28/2022 09:00:00.000000,40.0,2.5
09/28/2022 10:00:00.000000,36.0,2.7
09/28/2022 11:00:00.000000,31.0,3.1
09/28/2022 12:00:00.000000,22.0,3.2
09/28/2022 13:00:00.000000,22.0,3.5
09/28/2022 14:00:00.000000,25.0,4.8
09/28/2022 15:00:00.000000,31.0,5.2
09/28/2022 16:00:00.000000,34.0,4.5
09/28/2022 17:00:00.000000,42.0,4.3
09/28/2022 18:00:00.000000,48.0,3.9
09/28/2022 19:00:00.000000,53.0,3.5
09/28/2022 20:00:00.000000,53.0,3.1
09/28/2022 21:00:00.000000,52.0,3.1
09/28/2022 22:00:00.000000,50.0,3.0
09/28/2022 23:00:00.000000,47.0,4.2
09/29/2022 00:00:00.000000,43.0,6.0
09/29/2022 01:00:00.000000,44.0,4.3
09/29/2022 02:00:00.000000,40.0,3.8
09/29/2022 03:00:00.000000,43.0,3.3
09/29/2022 04:00:00.000000,41.0,3.4
09/29/2022 05:00:00.000000,41.0,3.0
09/29/2022 06:00:00.000000,40.0,3.1
09/29/2022 07:00:00.000000,39.0,3.1
09/29/2022 08:00:00.000000,39.0,
09/29/2022 09:00:00.000000,30.0,3.5
09/29/2022 10:00:00.000000,28.0,3.9
09/29/2022 11:00:00.000000,26.0,3.7
09/29/2022 12:00:00.000000,27.0,3.7
09/29/2022 13:00:00.000000,33.0,3.9
09/29/2022 14:00:00.000000,35.0,3.8
09/29/2022 15:00:00.000000,37.0,3.6
09/29/2022 16:00:00.000000,41.0,3.7
09/29/2022 17:00:00.000000,45.0,3.8
09/29/2022 18:00:00.000000,48.0,3.4
09/29/2022 19:00:00.000000,47.0,4.4
09/29/2022 20:00:00.000000,49.0,3.6
09/29/2022 21:00:00.000000,51.0,3.2
09/29/2022 22:00:00.000000,46.0,3.6
09/29/2022 23:00:00.000000,46.0,
09/30/2022 00:00:00.000000,40.0,3.9
09/30/2022 01:00:00.000000,42.0,3.9
09/30/2022 02:00:00.000000,42.0,3.6
09/30/2022 03:00:00.000000,35.0,3.2
09/30/2022 04:00:00.000000,32.0,3.7
09/30/2022 05:00:00.000000,30.0,3.8
09/30/2022 06:00:00.000000,30.0,3.9
09/30/2022 07:00:00.000000,30.0,3.6
09/30/2022 08:00:00.000000,30.0,
09/30/2022 09:00:00.000000,23.0,3.6
09/30/2022 10:00:00.000000,24.0,3.4
09/30/2022 11:00:00.000000,24.0,3.5
09/30/2022 12:00:00.000000,24.0,3.4
09/30/2022 13:00:00.000000,26.0,3.8
09/30/2022 14:00:00.000000,25.0,3.5
09/30/2022 15:00:00.000000,35.0,3.5
09/30/2022 16:00:00.000000,38.0,3.4
09/30/2022 17:00:00.000000,43.0,3.4
09/30/2022 18:00:00.000000,47.0,3.8
09/30/2022 19:00:00.000000,52.0,4.2
09/30/2022 20:00:00.000000,55.0,4.2
09/30/2022 21:00:00.000000,52.0,4.9
09/30/2022 22:00:00.000000,47.0,4.0
09/30/2022 23:00:00.000000,45.0,4.5
09/01/2022 00:00:00.000000,57.0,
09/01/2022 01:00:00.000000,52.0,
09/01/2022 02:00:00.000000,52.0,
09/01/2022 03:00:00.000000,47.0,
09/01/2022 04:00:00.000000,46.0,
09/01/2022 05:00:00.000000,38.0,6.8
09/01/2022 06:00:00.000000,38.0,7.5
09/01/2022 10:00:00.000000,,5.7
09/01/2022 11:00:00.000000,30.0,5.8
09/01/2022 12:00:00.000000,36.0,5.8
09/01/2022 13:00:00.000000,32.0,5.9
09/01/2022 14:00:00.000000,39.0,5.7
09/01/2022 15:00:00.000000,41.0,5.2
09/01/2022 16:00:00.000000,44.0,5.1
09/01/2022 17:00:00.000000,46.0,5.2
09/01/2022 18:00:00.000000,49.0,5.4
09/01/2022 19:00:00.000000,53.0,7.8
09/01/2022 20:00:00.000000,64.0,6.5
09/01/2022 21:00:00.000000,58.0,7.3
09/01/2022 21:00:00.000000,59.0,
                
