InstrumentName, CAMP,,,,,
09/01/2022 03:00:00.000000,,,42.0,45.8,9.8,
09/01/2022 04:00:00.000000,,,38.0,33.0,7.5,
09/01/2022 05:00:00.000000,,,40.0,34.2,8.4,
09/01/2022 06:00:00.000000,,,37.0,31.5,8.6,
09/01/2022 10:00:00.000000,,,34.0,18.9,7.4,
09/01/2022 11:00:00.000000,,,,16.8,7.8,
09/01/2022 12:00:00.000000,,,28.0,20.3,7.7,
09/01/2022 13:00:00.000000,,,26.0,19.0,7.6,
09/01/2022 14:00:00.000000,,,31.0,41.0,8.0,
09/01/2022 15:00:00.000000,,,25.0,32.0,8.5,
09/01/2022 16:00:00.000000,,,34.0,23.7,8.4,
09/01/2022 17:00:00.000000,,,37.0,19.9,5.1,
09/01/2022 18:00:00.000000,,,54.0,24.0,6.2,
09/01/2022 19:00:00.000000,,,43.0,17.0,5.0,
09/01/2022 20:00:00.000000,,,56.0,16.4,5.7,
09/01/2022 21:00:00.000000,,,56.0,12.4,5.4,
                
