InstrumentName, Welby,,,
09/19/2022 15:00:00.000000,30.0,12.0,65.0,
09/19/2022 16:00:00.000000,25.0,23.0,49.4,1.0
09/19/2022 17:00:00.000000,9.0,38.0,70.6,1.0
09/19/2022 18:00:00.000000,3.0,46.0,41.5,0.0
09/19/2022 19:00:00.000000,,52.0,28.2,0.0
09/19/2022 20:00:00.000000,3.0,55.0,29.3,0.0
09/19/2022 21:00:00.000000,2.0,58.0,44.4,0.0
09/19/2022 22:00:00.000000,,49.0,39.0,
09/19/2022 23:00:00.000000,,49.0,38.0,
09/20/2022 00:00:00.000000,,46.0,35.0,
09/20/2022 01:00:00.000000,,37.0,59.0,
09/20/2022 02:00:00.000000,,27.0,54.0,
09/20/2022 03:00:00.000000,41.0,1.0,85.0,1.0
09/20/2022 04:00:00.000000,,1.0,61.0,0.0
09/20/2022 05:00:00.000000,33.0,0.0,52.1,0.0
09/20/2022 06:00:00.000000,33.0,1.0,63.2,0.0
09/20/2022 07:00:00.000000,,1.0,61.0,
09/20/2022 08:00:00.000000,,1.0,,
09/20/2022 09:00:00.000000,27.0,1.0,45.3,1.0
09/20/2022 10:00:00.000000,27.0,0.0,42.7,1.0
09/20/2022 11:00:00.000000,27.0,0.0,54.0,1.0
09/20/2022 12:00:00.000000,32.0,0.0,135.9,1.0
09/20/2022 13:00:00.000000,35.0,2.0,209.7,3.0
09/20/2022 14:00:00.000000,32.0,8.0,75.5,2.0
09/20/2022 15:00:00.000000,27.0,16.0,60.5,2.0
09/20/2022 16:00:00.000000,26.0,24.0,88.7,2.0
09/20/2022 17:00:00.000000,16.0,40.0,30.9,1.0
09/20/2022 18:00:00.000000,5.0,50.0,16.4,0.0
09/20/2022 19:00:00.000000,3.0,54.0,23.5,0.0
09/20/2022 20:00:00.000000,2.0,55.0,30.8,0.0
09/20/2022 21:00:00.000000,2.0,56.0,63.6,0.0
09/20/2022 22:00:00.000000,3.0,54.0,73.0,0.0
09/20/2022 23:00:00.000000,6.0,47.0,50.1,0.0
09/21/2022 00:00:00.000000,9.0,41.0,85.3,0.0
09/21/2022 01:00:00.000000,12.0,35.0,54.1,0.0
09/21/2022 02:00:00.000000,4.0,43.0,51.8,0.0
09/21/2022 03:00:00.000000,4.0,41.0,40.5,0.0
09/21/2022 04:00:00.000000,,40.0,57.2,0.0
09/21/2022 05:00:00.000000,3.0,39.0,57.6,0.0
09/21/2022 06:00:00.000000,3.0,37.0,41.5,0.0
09/21/2022 07:00:00.000000,,32.0,48.0,
09/21/2022 08:00:00.000000,,32.0,,
09/21/2022 09:00:00.000000,2.0,38.0,54.6,0.0
09/21/2022 10:00:00.000000,3.0,37.0,47.1,0.0
09/21/2022 11:00:00.000000,5.0,34.0,48.9,0.0
09/21/2022 12:00:00.000000,5.0,35.0,40.5,0.0
09/21/2022 13:00:00.000000,4.0,38.0,44.1,0.0
09/21/2022 14:00:00.000000,6.0,32.0,65.0,0.0
09/21/2022 15:00:00.000000,5.0,33.0,25.1,0.0
09/21/2022 16:00:00.000000,5.0,35.0,56.4,0.0
09/21/2022 17:00:00.000000,5.0,33.0,48.6,0.0
09/21/2022 18:00:00.000000,4.0,34.0,26.9,0.0
09/21/2022 19:00:00.000000,4.0,34.0,44.1,0.0
09/21/2022 20:00:00.000000,4.0,32.0,32.3,0.0
09/21/2022 21:00:00.000000,8.0,28.0,34.3,0.0
09/21/2022 22:00:00.000000,10.0,25.0,36.0,0.0
09/21/2022 23:00:00.000000,8.0,23.0,22.7,0.0
09/22/2022 00:00:00.000000,4.0,27.0,7.3,0.0
09/22/2022 01:00:00.000000,4.0,27.0,6.0,0.0
09/22/2022 02:00:00.000000,5.0,26.0,12.0,0.0
09/22/2022 03:00:00.000000,5.0,26.0,5.4,0.0
09/22/2022 04:00:00.000000,,27.0,9.8,0.0
09/22/2022 05:00:00.000000,3.0,26.0,11.6,0.0
09/22/2022 06:00:00.000000,4.0,25.0,8.8,0.0
09/22/2022 07:00:00.000000,,23.0,9.0,
09/22/2022 08:00:00.000000,,23.0,,
09/22/2022 09:00:00.000000,3.0,20.0,6.5,0.0
09/22/2022 10:00:00.000000,4.0,19.0,2.1,0.0
09/22/2022 11:00:00.000000,4.0,19.0,5.7,0.0
09/22/2022 12:00:00.000000,6.0,16.0,7.1,0.0
09/22/2022 13:00:00.000000,6.0,17.0,14.2,0.0
09/22/2022 14:00:00.000000,9.0,15.0,11.7,0.0
09/22/2022 15:00:00.000000,7.0,17.0,12.4,0.0
09/22/2022 16:00:00.000000,7.0,19.0,10.6,0.0
09/22/2022 17:00:00.000000,,17.0,28.7,0.0
09/22/2022 18:00:00.000000,12.0,15.0,34.4,0.0
09/22/2022 19:00:00.000000,16.0,13.0,27.9,0.0
09/22/2022 20:00:00.000000,14.0,16.0,26.5,1.0
09/22/2022 21:00:00.000000,14.0,19.0,34.3,0.0
09/22/2022 22:00:00.000000,15.0,18.0,38.4,0.0
09/22/2022 23:00:00.000000,18.0,13.0,66.7,0.0
09/23/2022 00:00:00.000000,14.0,14.0,3.0,0.0
09/23/2022 01:00:00.000000,13.0,12.0,8.8,0.0
09/23/2022 02:00:00.000000,15.0,9.0,14.1,0.0
09/23/2022 03:00:00.000000,16.0,4.0,17.7,0.0
09/23/2022 04:00:00.000000,,1.0,11.5,0.0
09/23/2022 05:00:00.000000,16.0,0.0,16.3,0.0
09/23/2022 06:00:00.000000,18.0,0.0,27.4,1.0
09/23/2022 07:00:00.000000,,3.0,21.0,
09/23/2022 08:00:00.000000,,3.0,,
09/23/2022 09:00:00.000000,20.0,0.0,44.8,1.0
09/23/2022 10:00:00.000000,21.0,0.0,21.7,1.0
09/23/2022 11:00:00.000000,18.0,0.0,2.1,1.0
09/23/2022 12:00:00.000000,19.0,4.0,12.9,1.0
09/23/2022 13:00:00.000000,26.0,1.0,45.5,2.0
09/23/2022 14:00:00.000000,31.0,3.0,63.0,2.0
09/23/2022 15:00:00.000000,27.0,14.0,26.7,1.0
09/23/2022 16:00:00.000000,5.0,46.0,36.0,0.0
09/23/2022 17:00:00.000000,3.0,50.0,7.0,0.0
09/23/2022 18:00:00.000000,2.0,52.0,18.1,0.0
09/23/2022 19:00:00.000000,2.0,54.0,8.3,0.0
09/23/2022 20:00:00.000000,2.0,55.0,9.3,0.0
09/23/2022 21:00:00.000000,2.0,55.0,18.0,0.0
09/23/2022 22:00:00.000000,3.0,54.0,26.5,0.0
09/23/2022 23:00:00.000000,4.0,52.0,24.4,0.0
09/24/2022 00:00:00.000000,5.0,49.0,13.4,0.0
09/24/2022 01:00:00.000000,9.0,43.0,76.6,0.0
09/24/2022 02:00:00.000000,6.0,54.0,47.9,0.0
09/24/2022 03:00:00.000000,10.0,43.0,68.8,0.0
09/24/2022 04:00:00.000000,,18.0,97.9,0.0
09/24/2022 05:00:00.000000,44.0,1.0,47.2,1.0
09/24/2022 06:00:00.000000,40.0,1.0,65.5,0.0
09/24/2022 07:00:00.000000,,15.0,64.0,
09/24/2022 08:00:00.000000,,15.0,,
09/24/2022 09:00:00.000000,27.0,6.0,11.7,0.0
09/24/2022 10:00:00.000000,26.0,5.0,32.2,0.0
09/24/2022 11:00:00.000000,28.0,0.0,31.0,0.0
09/24/2022 12:00:00.000000,32.0,0.0,14.3,1.0
09/24/2022 13:00:00.000000,28.0,3.0,53.1,1.0
09/24/2022 14:00:00.000000,27.0,12.0,38.0,2.0
09/24/2022 15:00:00.000000,14.0,31.0,32.1,5.0
09/24/2022 16:00:00.000000,12.0,38.0,48.9,3.0
09/24/2022 17:00:00.000000,7.0,51.0,14.9,1.0
09/24/2022 18:00:00.000000,3.0,57.0,28.7,0.0
09/24/2022 19:00:00.000000,3.0,62.0,13.8,0.0
09/24/2022 20:00:00.000000,2.0,66.0,37.9,0.0
09/24/2022 21:00:00.000000,2.0,66.0,24.4,0.0
09/24/2022 22:00:00.000000,2.0,65.0,92.5,0.0
09/24/2022 23:00:00.000000,2.0,61.0,68.3,0.0
09/25/2022 00:00:00.000000,4.0,57.0,115.0,0.0
09/25/2022 01:00:00.000000,12.0,38.0,89.0,0.0
09/25/2022 02:00:00.000000,25.0,19.0,83.8,0.0
09/25/2022 03:00:00.000000,38.0,1.0,33.1,0.0
09/25/2022 04:00:00.000000,,2.0,55.2,0.0
09/25/2022 05:00:00.000000,17.0,22.0,20.6,0.0
09/25/2022 06:00:00.000000,7.0,30.0,26.1,0.0
09/25/2022 07:00:00.000000,,18.0,31.0,
09/25/2022 08:00:00.000000,,18.0,,
09/25/2022 09:00:00.000000,13.0,15.0,34.6,0.0
09/25/2022 10:00:00.000000,13.0,15.0,50.8,0.0
09/25/2022 11:00:00.000000,13.0,13.0,23.4,0.0
09/25/2022 12:00:00.000000,18.0,7.0,27.1,0.0
09/25/2022 13:00:00.000000,19.0,6.0,37.9,0.0
09/25/2022 14:00:00.000000,19.0,15.0,10.4,0.0
09/25/2022 15:00:00.000000,13.0,26.0,27.8,0.0
09/25/2022 16:00:00.000000,8.0,37.0,14.4,1.0
09/25/2022 17:00:00.000000,5.0,45.0,20.1,0.0
09/25/2022 18:00:00.000000,4.0,50.0,23.4,0.0
09/25/2022 19:00:00.000000,4.0,54.0,16.2,0.0
09/25/2022 20:00:00.000000,2.0,58.0,16.6,0.0
09/25/2022 21:00:00.000000,2.0,59.0,15.6,0.0
09/25/2022 22:00:00.000000,2.0,58.0,20.2,0.0
09/25/2022 23:00:00.000000,1.0,57.0,36.7,0.0
09/26/2022 00:00:00.000000,3.0,52.0,43.8,0.0
09/26/2022 01:00:00.000000,8.0,47.0,49.8,0.0
09/26/2022 02:00:00.000000,12.0,39.0,69.1,0.0
09/26/2022 03:00:00.000000,11.0,32.0,22.5,0.0
09/26/2022 04:00:00.000000,,25.0,26.8,0.0
09/26/2022 05:00:00.000000,30.0,6.0,41.9,0.0
09/26/2022 06:00:00.000000,24.0,9.0,29.5,0.0
09/26/2022 07:00:00.000000,,18.0,33.0,
09/26/2022 08:00:00.000000,,18.0,,
09/26/2022 09:00:00.000000,26.0,11.0,21.3,0.0
09/26/2022 10:00:00.000000,24.0,10.0,33.1,0.0
09/26/2022 11:00:00.000000,27.0,4.0,37.7,0.0
09/26/2022 12:00:00.000000,32.0,0.0,70.0,1.0
09/26/2022 13:00:00.000000,36.0,1.0,132.7,1.0
09/26/2022 14:00:00.000000,36.0,6.0,62.5,2.0
09/26/2022 15:00:00.000000,30.0,15.0,63.6,2.0
09/26/2022 16:00:00.000000,25.0,13.0,37.3,
09/26/2022 17:00:00.000000,11.0,41.0,59.7,0.0
09/26/2022 18:00:00.000000,4.0,48.0,17.7,0.0
09/26/2022 19:00:00.000000,3.0,53.0,25.3,0.0
09/26/2022 20:00:00.000000,3.0,54.0,31.3,0.0
09/26/2022 21:00:00.000000,,57.0,33.9,0.0
09/26/2022 22:00:00.000000,2.0,57.0,33.6,0.0
09/26/2022 23:00:00.000000,2.0,56.0,29.6,0.0
09/27/2022 00:00:00.000000,7.0,48.0,35.9,0.0
09/27/2022 01:00:00.000000,22.0,24.0,96.9,0.0
09/27/2022 02:00:00.000000,25.0,16.0,65.0,0.0
09/27/2022 03:00:00.000000,12.0,26.0,40.1,0.0
09/27/2022 04:00:00.000000,,12.0,35.9,0.0
09/27/2022 05:00:00.000000,31.0,2.0,84.8,0.0
09/27/2022 06:00:00.000000,26.0,3.0,79.2,0.0
09/27/2022 07:00:00.000000,,5.0,72.0,
09/27/2022 08:00:00.000000,,5.0,,
09/27/2022 09:00:00.000000,26.0,2.0,32.0,0.0
09/27/2022 10:00:00.000000,28.0,1.0,21.0,0.0
09/27/2022 11:00:00.000000,28.0,0.0,48.8,0.0
09/27/2022 12:00:00.000000,32.0,0.0,80.0,1.0
09/27/2022 13:00:00.000000,33.0,1.0,179.2,2.0
09/27/2022 14:00:00.000000,38.0,3.0,143.4,3.0
09/27/2022 15:00:00.000000,33.0,11.0,86.9,3.0
09/27/2022 16:00:00.000000,18.0,25.0,50.5,1.0
09/27/2022 17:00:00.000000,6.0,39.0,15.6,0.0
09/27/2022 18:00:00.000000,8.0,42.0,30.7,0.0
09/27/2022 19:00:00.000000,16.0,40.0,35.4,1.0
09/27/2022 20:00:00.000000,11.0,48.0,45.8,1.0
09/27/2022 21:00:00.000000,9.0,50.0,59.2,0.0
09/27/2022 22:00:00.000000,9.0,54.0,39.4,0.0
09/27/2022 23:00:00.000000,7.0,50.0,33.2,0.0
09/28/2022 00:00:00.000000,9.0,41.0,83.1,0.0
09/28/2022 01:00:00.000000,16.0,25.0,16.0,0.0
09/28/2022 02:00:00.000000,16.0,22.0,79.6,0.0
09/28/2022 03:00:00.000000,23.0,11.0,33.3,0.0
09/28/2022 04:00:00.000000,,8.0,34.0,0.0
09/28/2022 05:00:00.000000,17.0,19.0,16.2,2.0
09/28/2022 06:00:00.000000,14.0,20.0,26.8,0.0
09/28/2022 07:00:00.000000,,15.0,27.0,
09/28/2022 08:00:00.000000,,15.0,,
09/28/2022 09:00:00.000000,9.0,20.0,16.6,0.0
09/28/2022 10:00:00.000000,9.0,17.0,27.6,0.0
09/28/2022 11:00:00.000000,20.0,4.0,36.2,0.0
09/28/2022 12:00:00.000000,28.0,1.0,56.3,0.0
09/28/2022 13:00:00.000000,28.0,4.0,111.7,1.0
09/28/2022 14:00:00.000000,28.0,7.0,74.6,1.0
09/28/2022 15:00:00.000000,34.0,8.0,115.1,1.0
09/28/2022 16:00:00.000000,31.0,17.0,84.2,2.0
09/28/2022 17:00:00.000000,21.0,33.0,23.4,1.0
09/28/2022 18:00:00.000000,15.0,45.0,7.5,1.0
09/28/2022 19:00:00.000000,6.0,54.0,29.7,0.0
09/28/2022 20:00:00.000000,3.0,55.0,37.6,0.0
09/28/2022 21:00:00.000000,7.0,54.0,45.0,0.0
09/28/2022 22:00:00.000000,8.0,54.0,108.7,0.0
09/28/2022 23:00:00.000000,10.0,47.0,82.3,0.0
09/29/2022 00:00:00.000000,25.0,25.0,80.0,0.0
09/29/2022 01:00:00.000000,25.0,22.0,74.4,0.0
09/29/2022 02:00:00.000000,19.0,26.0,50.7,1.0
09/29/2022 03:00:00.000000,24.0,14.0,105.0,1.0
09/29/2022 04:00:00.000000,,14.0,26.5,1.0
09/29/2022 05:00:00.000000,22.0,14.0,9.3,0.0
09/29/2022 06:00:00.000000,15.0,20.0,6.8,0.0
09/29/2022 07:00:00.000000,,22.0,19.0,
09/29/2022 08:00:00.000000,,22.0,,
09/29/2022 09:00:00.000000,23.0,2.0,38.3,0.0
09/29/2022 10:00:00.000000,26.0,1.0,15.2,0.0
09/29/2022 11:00:00.000000,29.0,0.0,48.1,1.0
09/29/2022 12:00:00.000000,31.0,0.0,76.9,1.0
09/29/2022 13:00:00.000000,33.0,1.0,56.0,2.0
09/29/2022 14:00:00.000000,36.0,5.0,119.8,2.0
09/29/2022 15:00:00.000000,22.0,20.0,106.5,1.0
09/29/2022 16:00:00.000000,18.0,29.0,66.6,1.0
09/29/2022 17:00:00.000000,9.0,43.0,31.8,1.0
09/29/2022 18:00:00.000000,5.0,51.0,2.5,1.0
09/29/2022 19:00:00.000000,5.0,48.0,31.0,0.0
09/29/2022 20:00:00.000000,8.0,43.0,,0.0
09/29/2022 21:00:00.000000,4.0,48.0,21.7,1.0
09/29/2022 22:00:00.000000,,43.0,,
09/29/2022 23:00:00.000000,,43.0,,
09/30/2022 00:00:00.000000,5.0,43.0,38.6,0.0
09/30/2022 01:00:00.000000,10.0,32.0,64.0,0.0
09/30/2022 02:00:00.000000,15.0,26.0,29.4,0.0
09/30/2022 03:00:00.000000,18.0,24.0,47.8,0.0
09/30/2022 04:00:00.000000,,25.0,18.6,0.0
09/30/2022 05:00:00.000000,23.0,14.0,49.7,1.0
09/30/2022 06:00:00.000000,24.0,12.0,92.7,0.0
09/30/2022 07:00:00.000000,,20.0,67.0,
09/30/2022 08:00:00.000000,,20.0,,
09/30/2022 09:00:00.000000,19.0,9.0,26.4,0.0
09/30/2022 10:00:00.000000,23.0,5.0,28.6,1.0
09/30/2022 11:00:00.000000,27.0,0.0,22.5,1.0
09/30/2022 12:00:00.000000,29.0,0.0,31.4,1.0
09/30/2022 13:00:00.000000,29.0,1.0,109.9,1.0
09/30/2022 14:00:00.000000,30.0,7.0,73.7,1.0
09/30/2022 15:00:00.000000,26.0,14.0,78.1,
09/30/2022 16:00:00.000000,23.0,21.0,63.3,
09/30/2022 17:00:00.000000,,20.0,69.0,
09/30/2022 18:00:00.000000,9.0,20.0,41.0,
09/30/2022 19:00:00.000000,6.0,45.0,41.9,0.0
09/30/2022 20:00:00.000000,4.0,49.0,12.6,0.0
09/30/2022 21:00:00.000000,5.0,52.0,0.5,0.0
09/30/2022 22:00:00.000000,4.0,41.0,15.0,0.0
09/30/2022 23:00:00.000000,8.0,34.0,148.2,0.0
                
