InstrumentName, Woods Park,,
09/05/2022 01:23:17.000000,0.17,0.31,0.31
09/05/2022 01:25:17.000000,0.07,0.47,0.47
09/05/2022 01:29:17.000000,0.23,0.58,0.37
09/05/2022 01:35:17.000000,0.19,0.49,0.49
09/05/2022 01:39:17.000000,0.0,0.37,0.27
09/05/2022 01:43:18.000000,0.0,0.23,0.23
09/05/2022 01:47:18.000000,0.09,0.69,0.69
09/05/2022 01:49:18.000000,0.05,0.49,0.42
09/05/2022 01:53:18.000000,0.48,1.1,0.97
09/05/2022 01:57:18.000000,0.23,0.47,0.47
09/05/2022 02:01:18.000000,0.25,0.81,0.81
09/05/2022 02:07:18.000000,0.0,0.77,0.49
09/05/2022 02:11:18.000000,0.0,0.24,0.24
09/05/2022 02:13:18.000000,0.0,0.14,0.14
09/05/2022 02:19:18.000000,0.0,0.24,0.17
09/05/2022 02:23:18.000000,0.0,0.24,0.24
09/05/2022 02:27:18.000000,0.0,0.07,0.07
09/05/2022 02:31:18.000000,0.0,0.0,0.0
09/05/2022 02:35:18.000000,0.0,0.0,0.0
09/05/2022 02:37:18.000000,0.0,0.12,0.12
09/05/2022 02:41:18.000000,0.0,0.07,0.07
09/05/2022 02:45:19.000000,0.0,0.0,0.0
09/05/2022 02:51:19.000000,0.0,0.0,0.0
09/05/2022 02:55:19.000000,0.0,0.14,0.14
09/05/2022 02:59:19.000000,0.0,0.37,0.37
09/05/2022 03:01:19.000000,0.0,0.18,0.18
09/05/2022 03:07:19.000000,0.08,0.5,0.5
09/05/2022 03:11:19.000000,0.0,0.16,0.05
09/05/2022 03:15:19.000000,0.1,0.47,0.39
09/05/2022 03:17:19.000000,0.0,0.1,0.1
09/05/2022 03:21:19.000000,0.0,0.0,0.0
09/05/2022 03:25:19.000000,0.0,0.09,0.09
09/05/2022 03:29:19.000000,0.0,0.0,0.0
09/05/2022 03:35:19.000000,0.0,0.0,0.0
09/05/2022 03:37:19.000000,0.0,0.0,0.0
09/05/2022 03:41:22.000000,0.0,0.08,0.08
09/05/2022 03:45:22.000000,0.0,0.0,0.0
09/05/2022 03:51:22.000000,0.0,0.0,0.0
09/05/2022 03:55:22.000000,0.0,0.0,0.0
09/05/2022 03:59:22.000000,0.0,0.0,0.0
09/05/2022 04:09:22.000000,0.0,0.0,0.0
09/05/2022 04:13:22.000000,0.0,0.0,0.0
09/05/2022 04:17:22.000000,0.0,0.0,0.0
09/05/2022 04:21:22.000000,0.0,0.22,0.0
09/05/2022 04:23:22.000000,0.0,0.0,0.0
09/05/2022 04:27:22.000000,0.0,0.0,0.0
09/05/2022 04:31:22.000000,0.0,0.0,0.0
09/05/2022 04:37:22.000000,0.0,0.0,0.0
09/05/2022 04:41:22.000000,0.0,0.0,0.0
09/05/2022 04:45:23.000000,0.0,0.0,0.0
09/05/2022 04:47:23.000000,0.0,0.0,0.0
09/05/2022 04:51:23.000000,0.0,0.0,0.0
09/05/2022 04:55:23.000000,0.0,0.0,0.0
09/05/2022 04:59:23.000000,0.0,0.0,0.0
09/05/2022 05:05:23.000000,0.0,0.0,0.0
09/05/2022 05:07:23.000000,0.0,0.03,0.0
09/05/2022 05:11:23.000000,0.0,0.0,0.0
09/05/2022 05:15:23.000000,0.0,0.0,0.0
09/05/2022 05:19:23.000000,0.0,0.16,0.0
09/05/2022 05:25:23.000000,0.0,0.1,0.02
09/05/2022 05:27:23.000000,0.0,0.14,0.1
09/05/2022 05:31:23.000000,0.02,0.26,0.25
09/05/2022 05:37:23.000000,0.0,0.0,0.0
09/05/2022 05:41:23.000000,0.0,0.17,0.17
09/05/2022 05:43:23.000000,0.0,0.0,0.0
09/05/2022 05:47:23.000000,0.05,0.15,0.15
09/05/2022 05:53:23.000000,0.0,0.0,0.0
09/05/2022 05:57:23.000000,0.0,0.29,0.12
09/05/2022 06:01:23.000000,0.0,0.07,0.07
09/05/2022 06:05:23.000000,0.0,0.07,0.07
09/05/2022 06:09:23.000000,0.0,0.0,0.0
09/05/2022 06:15:23.000000,0.0,0.0,0.0
09/05/2022 06:21:23.000000,0.0,0.0,0.0
09/05/2022 06:25:23.000000,0.0,0.0,0.0
09/05/2022 06:27:23.000000,0.0,0.0,0.0
09/05/2022 06:33:23.000000,0.0,0.0,0.0
09/05/2022 06:37:23.000000,0.0,0.0,0.0
09/05/2022 06:43:24.000000,0.0,0.0,0.0
09/05/2022 06:49:24.000000,0.0,0.22,0.0
09/05/2022 06:51:24.000000,0.0,0.0,0.0
09/05/2022 06:55:24.000000,0.0,0.0,0.0
09/05/2022 07:01:24.000000,0.0,0.17,0.0
09/05/2022 07:05:24.000000,0.0,0.18,0.0
09/05/2022 07:09:24.000000,0.0,0.12,0.0
09/05/2022 07:13:24.000000,0.0,0.0,0.0
09/05/2022 07:17:24.000000,0.0,0.0,0.0
09/05/2022 07:23:24.000000,0.0,0.0,0.0
09/05/2022 07:27:24.000000,0.0,0.0,0.0
09/05/2022 07:33:24.000000,0.0,0.0,0.0
09/05/2022 07:35:24.000000,0.0,0.09,0.0
09/05/2022 07:41:24.000000,0.0,0.22,0.19
09/05/2022 07:45:24.000000,0.0,0.0,0.0
09/05/2022 07:49:24.000000,0.0,0.0,0.0
09/05/2022 07:51:24.000000,0.0,0.0,0.0
09/05/2022 07:57:24.000000,0.0,0.0,0.0
09/05/2022 08:01:24.000000,0.0,0.0,0.0
09/05/2022 08:05:24.000000,0.0,0.0,0.0
09/05/2022 08:09:24.000000,0.0,0.0,0.0
09/05/2022 08:11:24.000000,0.0,0.17,0.0
09/05/2022 08:15:24.000000,0.0,0.07,0.07
09/05/2022 08:21:24.000000,0.0,0.0,0.0
09/05/2022 08:25:24.000000,0.0,0.0,0.0
09/05/2022 08:27:24.000000,0.0,0.0,0.0
09/05/2022 08:33:24.000000,0.0,0.0,0.0
09/05/2022 08:37:24.000000,0.0,0.27,0.27
09/05/2022 08:41:25.000000,0.0,0.07,0.07
09/05/2022 08:45:25.000000,0.03,0.21,0.19
09/05/2022 08:47:25.000000,0.0,0.0,0.0
09/05/2022 08:53:25.000000,0.0,0.12,0.12
09/05/2022 08:57:25.000000,0.0,0.0,0.0
09/05/2022 09:01:25.000000,0.02,0.02,0.02
09/05/2022 09:05:25.000000,0.0,0.07,0.07
09/05/2022 09:07:25.000000,0.0,0.08,0.03
09/05/2022 09:13:25.000000,0.0,0.26,0.23
09/05/2022 09:17:25.000000,0.0,0.0,0.0
09/05/2022 09:21:25.000000,0.0,0.11,0.11
09/05/2022 09:25:25.000000,0.0,0.15,0.02
09/05/2022 09:29:25.000000,0.0,0.32,0.32
09/05/2022 09:33:25.000000,0.0,0.34,0.25
09/05/2022 09:39:25.000000,0.0,0.43,0.25
09/05/2022 09:43:26.000000,0.02,0.31,0.31
09/05/2022 09:47:26.000000,0.0,0.17,0.17
09/05/2022 09:51:26.000000,0.09,0.36,0.36
09/05/2022 09:53:26.000000,0.12,0.28,0.17
09/05/2022 09:59:26.000000,0.05,0.38,0.32
09/05/2022 10:03:26.000000,0.09,0.29,0.29
09/05/2022 10:07:26.000000,0.0,0.05,0.05
09/05/2022 10:11:26.000000,0.0,0.22,0.14
09/05/2022 10:13:26.000000,0.12,0.36,0.36
09/05/2022 10:19:26.000000,0.0,0.33,0.33
09/05/2022 10:23:26.000000,0.0,0.22,0.12
09/05/2022 10:27:26.000000,0.0,0.09,0.0
09/05/2022 10:29:26.000000,0.0,0.66,0.47
09/05/2022 10:35:26.000000,0.04,0.23,0.23
09/05/2022 10:39:26.000000,0.0,0.2,0.2
09/05/2022 10:43:26.000000,0.0,0.13,0.13
09/05/2022 10:47:26.000000,0.14,0.68,0.48
09/05/2022 10:53:26.000000,0.0,0.55,0.35
09/05/2022 10:57:26.000000,0.12,0.61,0.44
09/05/2022 11:01:26.000000,0.0,0.0,0.0
09/05/2022 11:03:26.000000,0.0,0.25,0.25
09/05/2022 11:07:26.000000,0.0,0.0,0.0
09/05/2022 11:13:26.000000,0.0,0.0,0.0
09/05/2022 11:17:26.000000,0.08,0.31,0.31
09/05/2022 11:21:26.000000,0.0,0.09,0.09
09/05/2022 11:25:26.000000,0.0,0.42,0.42
09/05/2022 11:27:26.000000,0.03,0.38,0.38
09/05/2022 11:31:26.000000,0.0,0.42,0.19
09/05/2022 11:37:26.000000,0.52,1.32,1.05
09/05/2022 11:41:27.000000,0.1,0.71,0.53
09/05/2022 11:45:27.000000,0.0,0.47,0.34
09/05/2022 11:51:27.000000,0.0,0.25,0.25
09/05/2022 11:53:27.000000,0.05,0.46,0.37
09/05/2022 11:59:27.000000,0.02,0.45,0.45
09/05/2022 12:03:27.000000,0.07,0.14,0.14
09/05/2022 12:07:27.000000,0.09,0.37,0.21
09/05/2022 12:11:27.000000,0.36,0.56,0.49
09/05/2022 12:13:27.000000,0.17,1.0,0.76
09/05/2022 12:19:27.000000,0.17,0.55,0.55
09/05/2022 12:23:27.000000,0.0,0.38,0.29
09/05/2022 12:27:27.000000,0.15,0.73,0.73
09/05/2022 12:31:27.000000,0.0,0.49,0.37
09/05/2022 12:33:27.000000,0.05,0.61,0.61
09/05/2022 12:39:27.000000,0.0,0.14,0.14
09/05/2022 12:45:27.000000,0.0,0.16,0.16
09/05/2022 12:49:27.000000,0.0,0.37,0.24
09/05/2022 12:51:27.000000,0.0,0.03,0.03
09/05/2022 12:57:27.000000,0.0,0.05,0.05
09/05/2022 13:01:27.000000,0.0,0.29,0.07
09/05/2022 13:05:27.000000,0.0,0.19,0.07
09/05/2022 13:07:27.000000,0.0,0.17,0.17
09/05/2022 13:11:27.000000,0.05,0.47,0.47
09/05/2022 13:17:27.000000,0.0,0.2,0.05
09/05/2022 13:23:27.000000,0.0,0.5,0.33
09/05/2022 13:27:27.000000,0.0,0.69,0.57
09/05/2022 13:29:27.000000,0.23,0.88,0.59
09/05/2022 13:35:27.000000,0.0,0.2,0.2
09/05/2022 13:39:27.000000,0.25,0.35,0.35
09/05/2022 13:43:28.000000,0.0,0.02,0.02
09/05/2022 13:47:28.000000,0.0,0.46,0.46
09/05/2022 13:51:28.000000,0.0,0.0,0.0
09/05/2022 13:53:28.000000,0.0,0.12,0.12
09/05/2022 13:59:28.000000,0.0,0.45,0.45
09/05/2022 14:03:28.000000,0.0,0.02,0.02
09/05/2022 14:07:28.000000,0.04,0.42,0.28
09/05/2022 14:13:28.000000,0.07,0.51,0.51
09/05/2022 14:19:28.000000,0.0,0.26,0.26
09/05/2022 14:23:28.000000,0.05,0.48,0.19
09/05/2022 14:29:28.000000,0.32,1.05,0.92
09/05/2022 14:33:28.000000,0.25,0.39,0.39
09/05/2022 14:35:28.000000,0.43,1.12,1.03
09/05/2022 14:41:28.000000,0.16,0.72,0.7
09/05/2022 14:45:29.000000,0.14,0.53,0.51
09/05/2022 14:49:29.000000,0.0,0.46,0.46
09/05/2022 14:51:29.000000,0.29,0.61,0.44
09/05/2022 14:55:30.000000,0.14,0.5,0.48
09/05/2022 15:01:29.000000,0.0,0.9,0.53
09/05/2022 15:05:29.000000,0.0,0.26,0.26
09/05/2022 15:09:29.000000,0.0,0.31,0.31
09/05/2022 15:13:29.000000,0.11,0.11,0.11
09/05/2022 15:15:29.000000,0.07,0.64,0.64
09/05/2022 15:21:29.000000,0.16,0.39,0.39
09/05/2022 15:27:29.000000,0.07,0.56,0.56
09/05/2022 15:31:29.000000,0.0,0.16,0.16
09/05/2022 15:35:29.000000,0.0,0.56,0.32
09/05/2022 15:41:29.000000,0.0,0.1,0.0
09/05/2022 15:45:29.000000,0.28,1.0,1.0
09/05/2022 15:49:29.000000,0.0,0.31,0.31
09/05/2022 15:51:29.000000,0.0,0.23,0.23
09/05/2022 15:55:29.000000,0.1,0.32,0.32
09/05/2022 16:01:29.000000,0.04,0.3,0.26
09/05/2022 16:05:29.000000,0.0,0.58,0.47
09/05/2022 16:09:29.000000,0.0,0.43,0.14
09/05/2022 16:11:29.000000,0.0,0.03,0.03
09/05/2022 16:17:29.000000,0.0,0.37,0.28
09/05/2022 16:21:29.000000,0.0,0.05,0.05
09/05/2022 16:25:29.000000,0.0,0.11,0.11
09/05/2022 16:29:29.000000,0.25,0.83,0.75
09/05/2022 16:35:29.000000,0.0,0.29,0.29
09/05/2022 16:39:29.000000,0.0,0.12,0.12
09/05/2022 16:43:30.000000,0.0,0.37,0.34
09/05/2022 16:47:30.000000,0.0,0.38,0.07
09/05/2022 16:49:30.000000,0.0,0.05,0.05
09/05/2022 16:55:30.000000,0.25,0.96,0.77
09/05/2022 16:59:30.000000,0.2,0.42,0.42
09/05/2022 17:03:30.000000,0.0,0.41,0.23
09/05/2022 17:05:30.000000,0.0,0.26,0.17
09/05/2022 17:09:30.000000,0.03,0.19,0.07
09/05/2022 17:15:30.000000,0.26,0.34,0.34
09/05/2022 17:19:30.000000,0.17,0.48,0.48
09/05/2022 17:23:30.000000,0.0,0.12,0.02
09/05/2022 17:27:30.000000,0.25,0.44,0.44
09/05/2022 17:29:30.000000,0.19,0.28,0.28
09/05/2022 17:35:30.000000,0.03,0.15,0.15
09/05/2022 17:39:30.000000,0.1,0.69,0.69
09/05/2022 17:43:30.000000,0.0,0.07,0.07
09/05/2022 17:45:30.000000,0.38,0.52,0.52
09/05/2022 17:51:30.000000,0.02,0.49,0.49
09/05/2022 17:55:30.000000,0.07,0.25,0.25
09/05/2022 17:59:30.000000,0.0,0.2,0.09
09/05/2022 18:01:30.000000,0.16,0.54,0.54
09/05/2022 18:05:30.000000,0.0,0.38,0.33
09/05/2022 18:11:30.000000,0.55,1.03,0.85
09/05/2022 18:15:30.000000,0.45,1.02,0.83
09/05/2022 18:19:30.000000,0.31,0.58,0.44
09/05/2022 18:21:30.000000,0.22,0.84,0.41
09/05/2022 18:25:30.000000,0.23,0.54,0.54
09/05/2022 18:31:30.000000,0.17,0.64,0.61
09/05/2022 18:35:30.000000,0.53,1.26,0.91
09/05/2022 18:39:30.000000,0.38,0.65,0.6
09/05/2022 18:43:31.000000,0.5,0.92,0.77
09/05/2022 18:45:31.000000,0.03,0.41,0.28
09/05/2022 18:51:31.000000,0.63,0.92,0.83
09/05/2022 18:55:31.000000,0.16,1.18,1.02
09/05/2022 18:59:31.000000,0.62,0.97,0.93
09/05/2022 19:01:31.000000,0.76,1.34,0.93
09/05/2022 19:07:31.000000,0.32,0.69,0.69
09/05/2022 19:11:31.000000,0.53,0.77,0.77
09/05/2022 19:15:31.000000,0.12,0.73,0.56
09/05/2022 19:17:31.000000,0.19,0.6,0.6
09/05/2022 19:23:31.000000,0.64,0.93,0.93
09/05/2022 19:27:31.000000,0.53,1.03,0.95
09/05/2022 19:31:31.000000,0.67,1.43,1.26
09/05/2022 19:35:31.000000,0.46,0.98,0.78
09/05/2022 19:37:31.000000,0.71,1.54,1.5
09/05/2022 19:41:31.000000,0.25,0.9,0.9
09/05/2022 19:47:32.000000,0.63,1.47,1.3
09/05/2022 19:51:32.000000,0.75,1.25,1.21
09/05/2022 19:55:32.000000,0.49,1.17,1.03
09/05/2022 19:57:32.000000,0.77,1.58,1.46
09/05/2022 20:03:32.000000,0.62,1.37,1.28
09/05/2022 20:07:32.000000,0.18,0.61,0.61
09/05/2022 20:11:32.000000,0.17,0.73,0.73
09/05/2022 20:13:32.000000,0.2,0.55,0.35
09/05/2022 20:19:32.000000,0.37,0.85,0.68
09/05/2022 20:23:31.000000,0.67,1.41,1.36
09/05/2022 20:27:31.000000,0.4,1.22,0.79
09/05/2022 20:31:32.000000,0.17,1.37,1.0
09/05/2022 20:33:32.000000,0.32,1.14,0.8
09/05/2022 20:37:32.000000,0.39,1.34,0.95
09/05/2022 20:43:32.000000,0.46,1.2,0.97
09/05/2022 20:47:32.000000,0.12,0.77,0.57
09/05/2022 20:51:32.000000,0.15,0.34,0.2
09/05/2022 20:53:32.000000,0.0,0.36,0.22
09/05/2022 20:59:32.000000,0.0,0.15,0.15
09/05/2022 21:03:32.000000,0.27,0.79,0.71
09/05/2022 21:07:32.000000,0.0,0.17,0.0
09/05/2022 21:11:32.000000,0.09,0.22,0.22
09/05/2022 21:17:32.000000,0.0,0.17,0.0
09/05/2022 21:21:32.000000,0.0,0.32,0.32
09/05/2022 21:25:32.000000,0.0,0.0,0.0
09/05/2022 21:27:32.000000,0.0,0.24,0.0
09/05/2022 21:33:32.000000,0.0,0.14,0.02
09/05/2022 21:39:32.000000,0.0,0.05,0.05
09/05/2022 21:41:32.000000,0.0,0.03,0.03
09/05/2022 21:45:33.000000,0.0,0.02,0.02
09/05/2022 21:49:33.000000,0.0,0.11,0.05
09/05/2022 21:53:33.000000,0.0,0.05,0.05
09/05/2022 21:57:33.000000,0.0,0.0,0.0
09/05/2022 22:01:33.000000,0.0,0.0,0.0
09/05/2022 22:05:33.000000,0.0,0.0,0.0
09/05/2022 22:09:33.000000,0.0,0.03,0.0
09/05/2022 22:13:33.000000,0.0,0.03,0.03
09/05/2022 22:17:33.000000,0.0,0.0,0.0
09/05/2022 22:21:33.000000,0.0,0.0,0.0
09/05/2022 22:25:33.000000,0.0,0.09,0.09
09/05/2022 22:29:33.000000,0.0,0.0,0.0
09/05/2022 22:33:33.000000,0.0,0.0,0.0
09/05/2022 22:39:33.000000,0.0,0.0,0.0
09/05/2022 22:41:33.000000,0.0,0.0,0.0
09/05/2022 22:45:33.000000,0.0,0.16,0.12
09/05/2022 22:51:33.000000,0.0,0.0,0.0
09/05/2022 22:53:33.000000,0.0,0.0,0.0
09/05/2022 22:57:33.000000,0.0,0.0,0.0
09/05/2022 23:01:33.000000,0.0,0.09,0.09
09/05/2022 23:07:33.000000,0.0,0.0,0.0
09/05/2022 23:11:33.000000,0.0,0.0,0.0
09/05/2022 23:13:33.000000,0.0,0.07,0.07
09/05/2022 23:19:33.000000,0.0,0.14,0.14
09/05/2022 23:21:33.000000,0.0,0.21,0.09
09/05/2022 23:25:33.000000,0.0,0.09,0.09
09/05/2022 23:29:33.000000,0.0,0.43,0.43
09/05/2022 23:35:33.000000,0.0,0.39,0.34
09/05/2022 23:37:33.000000,0.0,0.21,0.07
09/05/2022 23:41:34.000000,0.0,0.2,0.2
09/05/2022 23:45:34.000000,0.19,0.31,0.31
09/05/2022 23:51:34.000000,0.02,0.21,0.21
09/05/2022 23:53:34.000000,0.0,0.17,0.0
09/05/2022 23:57:34.000000,0.12,0.56,0.47
09/06/2022 00:01:34.000000,0.0,0.0,0.0
09/06/2022 00:07:34.000000,0.0,0.21,0.12
09/06/2022 00:11:34.000000,0.0,0.15,0.15
09/06/2022 00:13:34.000000,0.09,0.41,0.24
09/06/2022 00:17:34.000000,0.05,0.9,0.47
09/06/2022 00:23:34.000000,0.0,0.44,0.44
09/06/2022 00:25:34.000000,0.14,0.32,0.32
09/06/2022 00:31:34.000000,0.22,0.62,0.62
09/06/2022 00:33:34.000000,0.2,0.64,0.54
09/06/2022 00:37:34.000000,0.16,0.81,0.76
09/06/2022 00:41:34.000000,0.07,0.69,0.67
09/06/2022 00:45:34.000000,0.09,0.81,0.36
09/06/2022 00:49:34.000000,0.44,0.95,0.83
09/06/2022 00:53:34.000000,0.4,1.04,0.86
09/06/2022 00:57:34.000000,0.66,1.34,1.22
09/06/2022 01:01:34.000000,0.29,0.97,0.66
09/06/2022 01:07:34.000000,0.58,0.98,0.81
09/06/2022 01:09:34.000000,0.69,1.37,1.0
09/06/2022 01:13:34.000000,0.56,0.86,0.86
09/06/2022 01:17:34.000000,1.0,1.46,1.24
09/06/2022 01:23:34.000000,0.83,1.25,1.08
09/06/2022 01:27:34.000000,0.6,1.45,1.17
09/06/2022 01:31:34.000000,0.78,0.98,0.98
09/06/2022 01:33:34.000000,0.53,0.93,0.68
09/06/2022 01:37:34.000000,0.45,0.79,0.59
09/06/2022 01:41:35.000000,0.86,1.17,1.0
09/06/2022 01:45:35.000000,0.46,0.8,0.66
09/06/2022 01:51:35.000000,0.33,0.72,0.68
09/06/2022 01:53:35.000000,0.55,0.69,0.69
09/06/2022 01:57:35.000000,0.28,0.6,0.6
09/06/2022 02:01:35.000000,0.32,1.04,0.98
09/06/2022 02:05:35.000000,0.26,0.79,0.79
09/06/2022 02:09:35.000000,0.46,0.93,0.89
09/06/2022 02:13:35.000000,0.42,0.73,0.73
09/06/2022 02:17:35.000000,0.38,0.61,0.61
09/06/2022 02:23:35.000000,0.35,0.56,0.56
09/06/2022 02:25:35.000000,0.12,0.32,0.32
09/06/2022 02:29:35.000000,0.19,0.58,0.58
09/06/2022 02:33:35.000000,0.82,1.07,1.04
09/06/2022 02:39:35.000000,0.45,1.05,0.83
09/06/2022 02:43:36.000000,0.25,0.97,0.93
09/06/2022 02:45:36.000000,0.82,1.3,1.11
09/06/2022 02:49:36.000000,0.51,1.22,1.1
09/06/2022 02:53:36.000000,0.44,0.84,0.84
09/06/2022 02:57:36.000000,0.71,1.37,1.25
09/06/2022 03:01:36.000000,0.53,0.95,0.83
09/06/2022 03:05:36.000000,0.46,1.21,0.84
09/06/2022 03:09:36.000000,0.64,1.21,1.21
09/06/2022 03:13:36.000000,0.53,1.09,0.91
09/06/2022 03:17:36.000000,0.97,1.44,1.22
09/06/2022 03:23:36.000000,0.83,1.19,1.17
09/06/2022 03:27:36.000000,0.42,0.95,0.86
09/06/2022 03:29:36.000000,1.07,1.48,1.41
09/06/2022 03:33:36.000000,0.32,0.85,0.6
09/06/2022 03:37:36.000000,0.68,1.11,1.11
09/06/2022 03:41:36.000000,0.8,1.15,1.15
09/06/2022 03:45:36.000000,0.31,0.98,0.76
09/06/2022 03:51:36.000000,0.37,0.81,0.81
09/06/2022 03:53:36.000000,0.38,0.68,0.58
09/06/2022 03:57:36.000000,0.95,1.59,1.24
09/06/2022 04:09:36.000000,0.52,1.21,1.21
09/06/2022 04:11:36.000000,0.31,0.8,0.61
09/06/2022 04:15:36.000000,0.21,0.53,0.26
09/06/2022 04:19:36.000000,0.42,0.64,0.64
09/06/2022 04:23:36.000000,0.18,0.84,0.82
09/06/2022 04:27:36.000000,0.12,0.76,0.76
09/06/2022 04:31:36.000000,0.39,0.91,0.86
09/06/2022 04:35:36.000000,0.0,0.69,0.59
09/06/2022 04:39:36.000000,0.0,0.25,0.14
09/06/2022 04:43:37.000000,0.0,0.12,0.12
09/06/2022 04:47:37.000000,0.02,0.25,0.16
09/06/2022 04:53:37.000000,0.3,0.37,0.37
09/06/2022 04:55:37.000000,0.18,0.54,0.45
09/06/2022 04:59:37.000000,0.12,0.73,0.73
09/06/2022 05:03:37.000000,0.0,0.27,0.27
09/06/2022 05:07:37.000000,0.0,0.56,0.56
09/06/2022 05:11:37.000000,0.0,0.29,0.29
09/06/2022 05:17:37.000000,0.0,0.44,0.44
09/06/2022 05:21:37.000000,0.07,0.36,0.23
09/06/2022 05:23:37.000000,0.03,0.43,0.43
09/06/2022 05:29:37.000000,0.0,0.04,0.04
09/06/2022 05:31:37.000000,0.05,0.22,0.22
09/06/2022 05:35:37.000000,0.3,0.44,0.44
09/06/2022 05:41:37.000000,0.0,0.22,0.22
09/06/2022 05:43:37.000000,0.02,0.61,0.43
09/06/2022 05:47:37.000000,0.0,0.32,0.32
09/06/2022 05:53:37.000000,0.0,0.25,0.25
09/06/2022 05:57:37.000000,0.02,0.26,0.26
09/06/2022 05:59:37.000000,0.21,0.65,0.63
09/06/2022 06:03:37.000000,0.31,1.1,0.97
09/06/2022 06:09:37.000000,0.22,0.26,0.26
09/06/2022 06:13:37.000000,0.22,0.33,0.33
09/06/2022 06:17:37.000000,0.11,0.7,0.7
09/06/2022 06:19:37.000000,0.0,0.63,0.41
09/06/2022 06:23:37.000000,0.16,0.48,0.48
09/06/2022 06:29:37.000000,0.24,0.73,0.56
09/06/2022 06:33:37.000000,0.2,0.5,0.5
09/06/2022 06:37:37.000000,0.0,0.17,0.17
09/06/2022 06:41:38.000000,0.23,0.71,0.71
09/06/2022 06:43:38.000000,0.03,0.17,0.17
09/06/2022 06:49:38.000000,0.27,0.55,0.55
09/06/2022 06:55:38.000000,0.0,0.34,0.05
09/06/2022 06:57:38.000000,0.49,0.76,0.76
09/06/2022 07:01:38.000000,0.0,0.88,0.5
09/06/2022 07:05:38.000000,0.27,0.93,0.93
09/06/2022 07:11:38.000000,0.16,0.36,0.36
09/06/2022 07:15:38.000000,0.29,0.68,0.68
09/06/2022 07:19:38.000000,0.12,0.72,0.72
09/06/2022 07:25:38.000000,0.22,0.47,0.47
09/06/2022 07:29:38.000000,0.39,0.75,0.75
09/06/2022 07:33:38.000000,0.12,0.32,0.32
09/06/2022 07:37:38.000000,0.11,0.59,0.59
09/06/2022 07:39:38.000000,0.0,0.67,0.67
09/06/2022 07:45:39.000000,0.08,0.71,0.56
09/06/2022 07:49:39.000000,0.24,0.45,0.45
09/06/2022 07:53:39.000000,0.31,0.73,0.73
09/06/2022 07:57:39.000000,0.07,0.91,0.81
09/06/2022 07:59:39.000000,0.23,0.82,0.6
09/06/2022 08:05:39.000000,0.24,0.72,0.41
09/06/2022 08:09:39.000000,0.0,0.48,0.41
09/06/2022 08:13:39.000000,0.24,0.53,0.44
09/06/2022 08:15:39.000000,0.86,1.39,1.16
09/06/2022 08:21:39.000000,0.2,0.82,0.73
09/06/2022 08:25:39.000000,0.26,0.88,0.88
09/06/2022 08:29:39.000000,0.21,1.17,0.6
09/06/2022 08:33:39.000000,0.45,1.0,1.0
09/06/2022 08:35:39.000000,0.15,0.68,0.68
09/06/2022 08:41:39.000000,0.23,0.46,0.46
09/06/2022 08:45:39.000000,0.0,0.07,0.07
09/06/2022 08:51:39.000000,0.29,0.75,0.75
09/06/2022 08:55:39.000000,0.51,1.12,0.89
09/06/2022 08:57:39.000000,0.07,0.8,0.61
09/06/2022 09:01:39.000000,0.33,0.68,0.68
09/06/2022 09:07:39.000000,0.46,0.71,0.68
09/06/2022 09:11:39.000000,0.5,0.96,0.96
09/06/2022 09:13:39.000000,0.12,0.64,0.5
09/06/2022 09:17:39.000000,0.15,0.54,0.54
09/06/2022 09:23:39.000000,0.39,0.78,0.75
09/06/2022 09:27:39.000000,0.26,0.51,0.42
09/06/2022 09:31:39.000000,0.21,0.76,0.76
09/06/2022 09:35:39.000000,0.02,0.72,0.65
09/06/2022 09:37:39.000000,0.18,1.04,0.95
09/06/2022 09:41:40.000000,0.08,0.75,0.61
09/06/2022 09:47:40.000000,0.0,1.03,0.87
09/06/2022 09:51:40.000000,0.11,0.61,0.45
09/06/2022 09:55:40.000000,0.25,0.76,0.59
09/06/2022 09:57:40.000000,0.07,0.67,0.49
09/06/2022 10:03:40.000000,0.08,0.53,0.36
09/06/2022 10:07:40.000000,0.0,0.11,0.05
09/06/2022 10:09:40.000000,0.07,0.24,0.09
09/06/2022 10:13:40.000000,0.21,0.57,0.57
09/06/2022 10:19:40.000000,0.29,0.8,0.8
09/06/2022 10:23:40.000000,0.3,0.64,0.55
09/06/2022 10:27:40.000000,0.48,0.76,0.76
09/06/2022 10:31:40.000000,0.0,0.3,0.3
09/06/2022 10:33:40.000000,0.02,0.75,0.75
09/06/2022 10:39:40.000000,0.26,0.95,0.95
09/06/2022 10:43:40.000000,0.41,0.97,0.71
09/06/2022 10:47:40.000000,0.29,0.6,0.6
09/06/2022 10:49:40.000000,0.23,0.55,0.55
09/06/2022 10:55:40.000000,0.18,0.4,0.4
09/06/2022 10:59:40.000000,0.0,0.53,0.53
09/06/2022 11:03:40.000000,0.25,0.55,0.55
09/06/2022 11:05:40.000000,0.26,0.64,0.64
09/06/2022 11:11:40.000000,0.68,1.2,1.2
09/06/2022 11:15:40.000000,0.36,1.15,0.93
09/06/2022 11:19:40.000000,0.22,0.87,0.78
09/06/2022 11:23:40.000000,0.41,0.61,0.61
09/06/2022 11:25:40.000000,0.58,0.98,0.98
09/06/2022 11:31:40.000000,0.42,0.75,0.73
