InstrumentName, AUL Denver New (A06KSDHR),,,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-06-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-06-30 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcMass_p,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
06/13/2022 14:16:26.000000,-6.31,-6.31,1.0,14.19,14.19,1.0,10.3,10.3,1.0,4.0,4.0,1.0,9.53,9.53,1.0,7.81,8.74,8.74,1.0,18.935,10.11,10.11,1.0,26.02,26.02,1.0,25.74,25.74,1.0
06/13/2022 14:33:27.000000,-18.13,-18.13,1.0,12.38,12.38,1.0,10.9,10.9,1.0,4.19,4.19,1.0,10.13,10.13,1.0,8.54,9.16,9.16,1.0,20.312,10.75,10.75,1.0,23.62,23.62,1.0,26.85,26.85,1.0
06/13/2022 14:50:26.000000,-24.4,-24.4,1.0,16.22,16.22,1.0,14.03,14.03,1.0,6.39,6.39,1.0,13.09,13.09,1.0,10.55,11.23,11.23,1.0,24.172,13.88,13.88,1.0,21.93,21.93,1.0,27.85,27.85,1.0
06/13/2022 15:07:26.000000,-27.4,-27.4,1.0,24.27,24.27,1.0,20.94,20.94,1.0,10.43,10.43,1.0,19.48,19.48,1.0,18.37,15.78,15.78,1.0,39.323,20.68,20.68,1.0,19.53,19.53,1.0,29.02,29.02,1.0
06/13/2022 15:24:26.000000,-30.7,-30.7,1.0,28.12,28.12,1.0,26.66,26.66,1.0,14.62,14.62,1.0,24.93,24.93,1.0,22.58,19.58,19.58,1.0,47.429,26.43,26.43,1.0,17.9,17.9,1.0,30.37,30.37,1.0
06/13/2022 15:41:25.000000,-39.2,-39.2,1.0,34.33,34.33,1.0,30.73,30.73,1.0,16.59,16.59,1.0,28.56,28.56,1.0,26.73,22.3,22.3,1.0,55.5,30.44,30.44,1.0,15.81,15.81,1.0,30.82,30.82,1.0
06/13/2022 15:58:25.000000,-33.11,-33.11,1.0,37.0,37.0,1.0,31.65,31.65,1.0,17.39,17.39,1.0,29.56,29.56,1.0,28.42,22.85,22.85,1.0,58.739,31.34,31.34,1.0,16.02,16.02,1.0,31.34,31.34,1.0
06/13/2022 16:15:25.000000,-39.28,-39.28,1.0,43.31,43.31,1.0,35.5,35.5,1.0,18.98,18.98,1.0,32.99,32.99,1.0,31.18,25.38,25.38,1.0,64.124,35.05,35.05,1.0,14.63,14.63,1.0,31.42,31.42,1.0
06/13/2022 16:32:24.000000,-38.58,-38.58,1.0,57.43,57.43,1.0,60.4,60.4,1.0,27.0,27.0,1.0,56.29,56.29,1.0,44.0,42.1,42.1,1.0,89.062,59.88,59.88,1.0,13.28,13.28,1.0,31.47,31.47,1.0
06/13/2022 16:49:24.000000,-30.46,-30.46,1.0,64.62,64.62,1.0,74.2,74.2,1.0,31.0,31.0,1.0,69.17,69.17,1.0,49.8,51.24,51.24,1.0,100.308,73.55,73.55,1.0,13.42,13.42,1.0,31.77,31.77,1.0
06/13/2022 17:06:24.000000,-29.84,-29.84,1.0,65.6,65.6,1.0,74.22,74.22,1.0,30.8,30.8,1.0,68.81,68.81,1.0,49.6,51.26,51.26,1.0,99.903,73.6,73.6,1.0,13.01,13.01,1.0,32.07,32.07,1.0
06/13/2022 17:23:23.000000,-38.11,-38.11,1.0,66.94,66.94,1.0,77.69,77.69,1.0,31.24,31.24,1.0,72.24,72.24,1.0,50.59,53.5,53.5,1.0,101.793,76.99,76.99,1.0,12.97,12.97,1.0,32.51,32.51,1.0
06/13/2022 17:40:23.000000,-31.63,-31.63,1.0,70.8,70.8,1.0,86.0,86.0,1.0,33.0,33.0,1.0,79.97,79.97,1.0,55.78,58.98,58.98,1.0,111.858,85.18,85.18,1.0,12.66,12.66,1.0,32.85,32.85,1.0
06/13/2022 17:57:23.000000,-23.31,-23.31,1.0,69.4,69.4,1.0,82.18,82.18,1.0,32.2,32.2,1.0,76.61,76.61,1.0,52.2,56.42,56.42,1.0,104.861,81.45,81.45,1.0,13.34,13.34,1.0,33.17,33.17,1.0
06/13/2022 18:14:22.000000,-41.15,-41.15,1.0,67.03,67.03,1.0,81.53,81.53,1.0,32.42,32.42,1.0,76.18,76.18,1.0,51.25,56.04,56.04,1.0,103.028,80.83,80.83,1.0,11.4,11.4,1.0,33.49,33.49,1.0
06/13/2022 18:31:22.000000,-41.99,-41.99,1.0,63.47,63.47,1.0,77.19,77.19,1.0,31.81,31.81,1.0,72.34,72.34,1.0,49.82,53.25,53.25,1.0,100.23,76.68,76.68,1.0,10.7,10.7,1.0,33.9,33.9,1.0
06/13/2022 18:48:21.000000,-45.97,-45.97,1.0,64.76,64.76,1.0,76.01,76.01,1.0,31.39,31.39,1.0,70.85,70.85,1.0,50.02,52.4,52.4,1.0,100.583,75.49,75.49,1.0,10.91,10.91,1.0,34.29,34.29,1.0
06/13/2022 19:05:21.000000,-48.58,-48.58,1.0,61.6,61.6,1.0,71.23,71.23,1.0,30.0,30.0,1.0,66.42,66.42,1.0,47.8,49.13,49.13,1.0,96.237,70.67,70.67,1.0,10.84,10.84,1.0,34.7,34.7,1.0
06/13/2022 19:22:20.000000,-47.19,-47.19,1.0,52.92,52.92,1.0,53.72,53.72,1.0,25.22,25.22,1.0,49.95,49.95,1.0,41.35,37.44,37.44,1.0,83.682,53.28,53.28,1.0,10.8,10.8,1.0,34.95,34.95,1.0
06/13/2022 19:39:20.000000,-39.7,-39.7,1.0,52.78,52.78,1.0,53.19,53.19,1.0,25.6,25.6,1.0,49.84,49.84,1.0,39.59,37.01,37.01,1.0,80.227,52.71,52.71,1.0,11.11,11.11,1.0,35.3,35.3,1.0
06/13/2022 19:56:19.000000,-33.35,-33.35,1.0,41.37,41.37,1.0,38.87,38.87,1.0,20.8,20.8,1.0,36.56,36.56,1.0,31.59,27.35,27.35,1.0,64.587,38.5,38.5,1.0,12.76,12.76,1.0,36.04,36.04,1.0
06/13/2022 20:13:18.000000,-52.77,-52.77,1.0,28.27,28.27,1.0,31.14,31.14,1.0,16.77,16.77,1.0,29.44,29.44,1.0,25.38,22.27,22.27,1.0,52.451,31.01,31.01,1.0,11.15,11.15,1.0,37.27,37.27,1.0
06/13/2022 20:30:17.000000,-65.04,-65.04,1.0,23.85,23.85,1.0,23.1,23.1,1.0,12.17,12.17,1.0,21.81,21.81,1.0,18.11,16.91,16.91,1.0,38.345,22.91,22.91,1.0,7.68,7.68,1.0,37.84,37.84,1.0
06/13/2022 20:47:17.000000,-49.37,-49.37,1.0,16.69,16.69,1.0,18.35,18.35,1.0,9.04,9.04,1.0,17.33,17.33,1.0,13.81,13.74,13.74,1.0,29.964,18.23,18.23,1.0,7.76,7.76,1.0,38.12,38.12,1.0
06/13/2022 21:04:16.000000,-44.14,-44.14,1.0,16.5,16.5,1.0,19.31,19.31,1.0,9.62,9.62,1.0,18.41,18.41,1.0,14.0,14.4,14.4,1.0,30.324,19.21,19.21,1.0,6.83,6.83,1.0,38.47,38.47,1.0
06/13/2022 21:21:16.000000,-54.76,-54.76,1.0,15.31,15.31,1.0,17.37,17.37,1.0,8.85,8.85,1.0,16.51,16.51,1.0,12.77,13.08,13.08,1.0,27.916,17.25,17.25,1.0,6.12,6.12,1.0,38.86,38.86,1.0
06/13/2022 21:38:15.000000,-55.25,-55.25,1.0,11.5,11.5,1.0,14.13,14.13,1.0,6.38,6.38,1.0,13.48,13.48,1.0,9.15,10.97,10.97,1.0,20.916,14.04,14.04,1.0,5.57,5.57,1.0,38.56,38.56,1.0
06/13/2022 21:55:15.000000,-25.23,-25.23,1.0,11.85,11.85,1.0,13.67,13.67,1.0,6.38,6.38,1.0,13.01,13.01,1.0,9.54,10.63,10.63,1.0,21.684,13.57,13.57,1.0,8.02,8.02,1.0,37.82,37.82,1.0
06/13/2022 22:12:14.000000,-34.12,-34.12,1.0,10.69,10.69,1.0,12.88,12.88,1.0,5.77,5.77,1.0,12.3,12.3,1.0,8.19,10.23,10.23,1.0,19.138,12.8,12.8,1.0,6.24,6.24,1.0,37.3,37.3,1.0
06/13/2022 22:29:13.000000,-28.62,-28.62,1.0,11.85,11.85,1.0,13.31,13.31,1.0,6.17,6.17,1.0,12.68,12.68,1.0,8.94,10.54,10.54,1.0,20.634,13.2,13.2,1.0,6.32,6.32,1.0,36.8,36.8,1.0
06/13/2022 22:46:12.000000,-18.73,-18.73,1.0,11.35,11.35,1.0,13.23,13.23,1.0,6.23,6.23,1.0,12.6,12.6,1.0,8.65,10.47,10.47,1.0,20.056,13.15,13.15,1.0,7.62,7.62,1.0,36.66,36.66,1.0
06/13/2022 23:03:11.000000,-23.09,-23.09,1.0,12.88,12.88,1.0,15.02,15.02,1.0,6.81,6.81,1.0,14.39,14.39,1.0,9.81,11.7,11.7,1.0,22.336,14.92,14.92,1.0,6.96,6.96,1.0,36.5,36.5,1.0
06/13/2022 23:20:11.000000,-18.72,-18.72,1.0,12.35,12.35,1.0,15.11,15.11,1.0,6.65,6.65,1.0,14.42,14.42,1.0,10.23,11.77,11.77,1.0,23.153,15.04,15.04,1.0,7.33,7.33,1.0,36.4,36.4,1.0
06/13/2022 23:37:10.000000,0.41,0.41,1.0,22.5,22.5,1.0,25.45,25.45,1.0,14.04,14.04,1.0,24.14,24.14,1.0,19.62,18.63,18.63,1.0,41.386,25.34,25.34,1.0,9.98,9.98,1.0,35.95,35.95,1.0
06/13/2022 23:54:10.000000,-4.11,-4.11,1.0,38.16,38.16,1.0,37.9,37.9,1.0,19.97,19.97,1.0,35.53,35.53,1.0,30.94,26.84,26.84,1.0,63.367,37.67,37.67,1.0,12.74,12.74,1.0,35.5,35.5,1.0
06/14/2022 00:11:09.000000,-3.18,-3.18,1.0,45.02,45.02,1.0,43.65,43.65,1.0,21.8,21.8,1.0,40.73,40.73,1.0,34.84,30.61,30.61,1.0,70.958,43.27,43.27,1.0,13.12,13.12,1.0,35.27,35.27,1.0
06/14/2022 00:28:08.000000,-11.23,-11.23,1.0,44.84,44.84,1.0,44.95,44.95,1.0,22.2,22.2,1.0,42.31,42.31,1.0,35.2,31.56,31.56,1.0,71.697,44.61,44.61,1.0,12.1,12.1,1.0,35.03,35.03,1.0
06/14/2022 00:45:07.000000,-12.5,-12.5,1.0,44.39,44.39,1.0,45.17,45.17,1.0,22.8,22.8,1.0,42.32,42.32,1.0,35.39,31.8,31.8,1.0,72.097,44.91,44.91,1.0,12.35,12.35,1.0,34.59,34.59,1.0
06/14/2022 01:02:07.000000,-15.2,-15.2,1.0,46.42,46.42,1.0,44.17,44.17,1.0,22.2,22.2,1.0,41.36,41.36,1.0,34.8,31.04,31.04,1.0,70.985,43.71,43.71,1.0,12.23,12.23,1.0,34.19,34.19,1.0
06/14/2022 01:19:07.000000,10.01,10.01,1.0,43.91,43.91,1.0,44.86,44.86,1.0,22.0,22.0,1.0,42.2,42.2,1.0,35.17,31.53,31.53,1.0,71.687,44.56,44.56,1.0,16.17,16.17,1.0,33.42,33.42,1.0
06/14/2022 01:36:06.000000,11.53,11.53,1.0,48.01,48.01,1.0,45.45,45.45,1.0,22.59,22.59,1.0,42.34,42.34,1.0,36.6,31.91,31.91,1.0,74.532,45.02,45.02,1.0,15.95,15.95,1.0,32.66,32.66,1.0
06/14/2022 01:53:05.000000,16.73,16.73,1.0,49.57,49.57,1.0,50.2,50.2,1.0,23.98,23.98,1.0,46.99,46.99,1.0,38.59,35.12,35.12,1.0,78.445,49.74,49.74,1.0,16.83,16.83,1.0,31.87,31.87,1.0
06/14/2022 02:10:05.000000,17.14,17.14,1.0,54.73,54.73,1.0,55.97,55.97,1.0,26.18,26.18,1.0,52.25,52.25,1.0,42.16,39.0,39.0,1.0,85.442,55.43,55.43,1.0,17.27,17.27,1.0,31.03,31.03,1.0
06/14/2022 02:27:05.000000,14.56,14.56,1.0,52.75,52.75,1.0,51.8,51.8,1.0,24.98,24.98,1.0,48.37,48.37,1.0,39.96,36.32,36.32,1.0,81.227,51.33,51.33,1.0,17.02,17.02,1.0,30.34,30.34,1.0
06/14/2022 02:44:05.000000,32.87,32.87,1.0,53.18,53.18,1.0,51.94,51.94,1.0,24.79,24.79,1.0,48.49,48.49,1.0,40.19,36.31,36.31,1.0,81.656,51.4,51.4,1.0,19.57,19.57,1.0,29.93,29.93,1.0
06/14/2022 03:01:05.000000,33.29,33.29,1.0,51.78,51.78,1.0,52.39,52.39,1.0,24.82,24.82,1.0,49.1,49.1,1.0,39.2,36.68,36.68,1.0,79.755,51.93,51.93,1.0,20.03,20.03,1.0,29.53,29.53,1.0
06/14/2022 03:18:05.000000,29.38,29.38,1.0,55.2,55.2,1.0,53.31,53.31,1.0,25.0,25.0,1.0,49.7,49.7,1.0,40.6,37.32,37.32,1.0,82.537,52.76,52.76,1.0,19.24,19.24,1.0,28.97,28.97,1.0
06/14/2022 03:35:05.000000,22.62,22.62,1.0,51.59,51.59,1.0,49.98,49.98,1.0,23.79,23.79,1.0,46.55,46.55,1.0,38.6,35.14,35.14,1.0,78.647,49.49,49.49,1.0,18.8,18.8,1.0,29.11,29.11,1.0
06/14/2022 03:52:04.000000,6.07,6.07,1.0,40.25,40.25,1.0,37.04,37.04,1.0,19.63,19.63,1.0,34.63,34.63,1.0,31.02,26.64,26.64,1.0,63.97,36.7,36.7,1.0,16.89,16.89,1.0,28.91,28.91,1.0
06/14/2022 04:09:04.000000,3.19,3.19,1.0,28.63,28.63,1.0,29.78,29.78,1.0,15.36,15.36,1.0,28.22,28.22,1.0,23.33,21.87,21.87,1.0,49.014,29.6,29.6,1.0,16.16,16.16,1.0,29.22,29.22,1.0
06/14/2022 04:26:04.000000,43.56,43.56,1.0,7.35,7.35,1.0,4.14,4.14,1.0,0.19,0.19,1.0,3.74,3.74,1.0,2.0,4.55,4.55,1.0,7.52,4.01,4.01,1.0,23.38,23.38,1.0,27.92,27.92,1.0
06/14/2022 04:43:03.000000,39.42,39.42,1.0,7.62,7.62,1.0,4.03,4.03,1.0,0.19,0.19,1.0,3.58,3.58,1.0,2.15,4.56,4.56,1.0,7.919,3.87,3.87,1.0,24.31,24.31,1.0,26.35,26.35,1.0
06/14/2022 05:00:05.000000,40.3,40.3,1.0,7.88,7.88,1.0,4.0,4.0,1.0,0.19,0.19,1.0,3.73,3.73,1.0,1.39,4.63,4.63,1.0,6.514,3.87,3.87,1.0,25.25,25.25,1.0,25.23,25.23,1.0
06/14/2022 05:17:06.000000,45.02,45.02,1.0,5.45,5.45,1.0,2.75,2.75,1.0,0.0,0.0,1.0,2.5,2.5,1.0,0.22,3.84,3.84,1.0,4.29,2.63,2.63,1.0,26.55,26.55,1.0,24.28,24.28,1.0
06/14/2022 05:34:06.000000,37.19,37.19,1.0,7.5,7.5,1.0,3.98,3.98,1.0,0.38,0.38,1.0,3.61,3.61,1.0,1.96,4.74,4.74,1.0,7.751,3.85,3.85,1.0,26.72,26.72,1.0,23.25,23.25,1.0
06/14/2022 05:51:07.000000,44.22,44.22,1.0,6.77,6.77,1.0,3.6,3.6,1.0,0.19,0.19,1.0,3.29,3.29,1.0,1.42,4.52,4.52,1.0,6.743,3.49,3.49,1.0,28.42,28.42,1.0,22.32,22.32,1.0
06/14/2022 06:08:08.000000,49.51,49.51,1.0,13.12,13.12,1.0,7.74,7.74,1.0,2.59,2.59,1.0,7.16,7.16,1.0,5.39,7.28,7.28,1.0,14.508,7.55,7.55,1.0,30.03,30.03,1.0,21.3,21.3,1.0
06/14/2022 06:25:09.000000,47.52,47.52,1.0,17.98,17.98,1.0,8.29,8.29,1.0,2.57,2.57,1.0,7.56,7.56,1.0,6.57,7.6,7.6,1.0,16.852,7.96,7.96,1.0,30.87,30.87,1.0,20.46,20.46,1.0
06/14/2022 06:42:09.000000,45.78,45.78,1.0,15.76,15.76,1.0,7.35,7.35,1.0,2.22,2.22,1.0,6.68,6.68,1.0,6.58,7.05,7.05,1.0,16.911,7.09,7.09,1.0,31.64,31.64,1.0,19.78,19.78,1.0
06/14/2022 06:59:10.000000,44.58,44.58,1.0,15.1,15.1,1.0,4.66,4.66,1.0,0.8,0.8,1.0,3.98,3.98,1.0,5.19,5.25,5.25,1.0,14.238,4.38,4.38,1.0,32.53,32.53,1.0,19.21,19.21,1.0
06/14/2022 07:16:12.000000,39.07,39.07,1.0,12.69,12.69,1.0,4.43,4.43,1.0,0.77,0.77,1.0,3.9,3.9,1.0,3.54,5.14,5.14,1.0,11.043,4.22,4.22,1.0,33.51,33.51,1.0,18.82,18.82,1.0
06/14/2022 07:33:13.000000,42.7,42.7,1.0,9.37,9.37,1.0,3.78,3.78,1.0,0.58,0.58,1.0,3.31,3.31,1.0,2.86,4.72,4.72,1.0,9.726,3.61,3.61,1.0,34.55,34.55,1.0,18.5,18.5,1.0
06/14/2022 07:50:14.000000,36.3,36.3,1.0,12.85,12.85,1.0,3.49,3.49,1.0,0.39,0.39,1.0,2.99,2.99,1.0,3.78,4.47,4.47,1.0,11.531,3.21,3.21,1.0,34.81,34.81,1.0,18.23,18.23,1.0
06/14/2022 08:07:15.000000,37.71,37.71,1.0,13.38,13.38,1.0,4.39,4.39,1.0,0.38,0.38,1.0,3.73,3.73,1.0,4.5,5.11,5.11,1.0,12.939,4.16,4.16,1.0,35.31,35.31,1.0,17.99,17.99,1.0
06/14/2022 08:24:16.000000,32.36,32.36,1.0,14.54,14.54,1.0,4.96,4.96,1.0,1.0,1.0,1.0,4.4,4.4,1.0,3.92,5.47,5.47,1.0,11.818,4.71,4.71,1.0,36.01,36.01,1.0,17.75,17.75,1.0
06/14/2022 08:41:17.000000,29.84,29.84,1.0,11.54,11.54,1.0,3.92,3.92,1.0,0.77,0.77,1.0,3.49,3.49,1.0,2.96,4.81,4.81,1.0,9.954,3.73,3.73,1.0,36.65,36.65,1.0,17.56,17.56,1.0
06/14/2022 08:58:18.000000,31.81,31.81,1.0,13.15,13.15,1.0,4.34,4.34,1.0,1.0,1.0,1.0,3.84,3.84,1.0,3.54,5.05,5.05,1.0,11.082,4.1,4.1,1.0,37.34,37.34,1.0,17.39,17.39,1.0
06/14/2022 09:15:19.000000,25.53,25.53,1.0,11.27,11.27,1.0,4.25,4.25,1.0,1.18,1.18,1.0,3.7,3.7,1.0,3.98,5.03,5.03,1.0,11.955,4.04,4.04,1.0,37.21,37.21,1.0,17.2,17.2,1.0
06/14/2022 09:32:21.000000,27.05,27.05,1.0,13.15,13.15,1.0,3.37,3.37,1.0,0.38,0.38,1.0,2.94,2.94,1.0,3.04,4.43,4.43,1.0,10.135,3.14,3.14,1.0,37.42,37.42,1.0,17.06,17.06,1.0
06/14/2022 09:49:22.000000,38.08,38.08,1.0,8.88,8.88,1.0,3.59,3.59,1.0,0.97,0.97,1.0,3.32,3.32,1.0,2.17,4.62,4.62,1.0,8.44,3.45,3.45,1.0,38.69,38.69,1.0,16.79,16.79,1.0
06/14/2022 10:06:23.000000,43.02,43.02,1.0,10.21,10.21,1.0,3.77,3.77,1.0,0.78,0.78,1.0,3.36,3.36,1.0,3.17,4.72,4.72,1.0,10.392,3.6,3.6,1.0,39.47,39.47,1.0,16.49,16.49,1.0
06/14/2022 10:23:25.000000,45.91,45.91,1.0,13.51,13.51,1.0,3.91,3.91,1.0,0.78,0.78,1.0,3.42,3.42,1.0,3.37,4.75,4.75,1.0,10.787,3.65,3.65,1.0,39.73,39.73,1.0,16.35,16.35,1.0
06/14/2022 10:40:26.000000,42.73,42.73,1.0,7.88,7.88,1.0,2.61,2.61,1.0,0.0,0.0,1.0,2.28,2.28,1.0,2.35,3.96,3.96,1.0,8.805,2.46,2.46,1.0,39.55,39.55,1.0,16.39,16.39,1.0
06/14/2022 10:57:27.000000,34.28,34.28,1.0,9.38,9.38,1.0,3.56,3.56,1.0,0.77,0.77,1.0,3.14,3.14,1.0,2.42,4.59,4.59,1.0,8.937,3.4,3.4,1.0,39.36,39.36,1.0,16.49,16.49,1.0
06/14/2022 11:14:29.000000,30.25,30.25,1.0,8.66,8.66,1.0,3.18,3.18,1.0,0.58,0.58,1.0,2.83,2.83,1.0,2.55,4.3,4.3,1.0,9.177,3.02,3.02,1.0,40.22,40.22,1.0,16.43,16.43,1.0
06/14/2022 11:31:31.000000,34.57,34.57,1.0,7.72,7.72,1.0,4.05,4.05,1.0,1.17,1.17,1.0,3.76,3.76,1.0,2.78,4.91,4.91,1.0,9.629,3.92,3.92,1.0,40.58,40.58,1.0,16.28,16.28,1.0
06/14/2022 11:48:33.000000,33.27,33.27,1.0,7.23,7.23,1.0,3.04,3.04,1.0,0.58,0.58,1.0,2.66,2.66,1.0,2.15,4.22,4.22,1.0,8.41,2.9,2.9,1.0,40.89,40.89,1.0,16.14,16.14,1.0
06/14/2022 12:05:34.000000,37.02,37.02,1.0,7.38,7.38,1.0,3.25,3.25,1.0,0.96,0.96,1.0,2.94,2.94,1.0,2.77,4.36,4.36,1.0,9.612,3.12,3.12,1.0,41.25,41.25,1.0,16.09,16.09,1.0
06/14/2022 12:22:35.000000,29.91,29.91,1.0,9.63,9.63,1.0,3.69,3.69,1.0,1.17,1.17,1.0,3.32,3.32,1.0,2.78,4.62,4.62,1.0,9.624,3.51,3.51,1.0,41.35,41.35,1.0,16.15,16.15,1.0
06/14/2022 12:39:37.000000,28.81,28.81,1.0,11.5,11.5,1.0,4.02,4.02,1.0,0.81,0.81,1.0,3.51,3.51,1.0,4.19,4.81,4.81,1.0,12.367,3.78,3.78,1.0,41.21,41.21,1.0,16.15,16.15,1.0
06/14/2022 12:56:38.000000,36.43,36.43,1.0,9.08,9.08,1.0,4.56,4.56,1.0,0.96,0.96,1.0,4.17,4.17,1.0,3.69,5.14,5.14,1.0,11.342,4.41,4.41,1.0,42.91,42.91,1.0,16.4,16.4,1.0
06/14/2022 13:13:40.000000,30.53,30.53,1.0,9.65,9.65,1.0,4.18,4.18,1.0,1.0,1.0,1.0,3.77,3.77,1.0,3.58,4.92,4.92,1.0,11.123,4.04,4.04,1.0,40.84,40.84,1.0,16.97,16.97,1.0
06/14/2022 13:30:42.000000,22.41,22.41,1.0,8.19,8.19,1.0,4.11,4.11,1.0,0.96,0.96,1.0,3.79,3.79,1.0,2.35,4.91,4.91,1.0,8.715,4.0,4.0,1.0,38.06,38.06,1.0,17.88,17.88,1.0
06/14/2022 13:47:43.000000,18.89,18.89,1.0,8.36,8.36,1.0,4.47,4.47,1.0,1.19,1.19,1.0,4.1,4.1,1.0,2.58,5.09,5.09,1.0,7.479,4.35,4.35,1.0,37.2,37.2,1.0,18.86,18.86,1.0
06/14/2022 14:04:45.000000,11.51,11.51,1.0,9.27,9.27,1.0,4.68,4.68,1.0,0.85,0.85,1.0,4.3,4.3,1.0,3.04,5.2,5.2,1.0,8.567,4.52,4.52,1.0,34.8,34.8,1.0,19.84,19.84,1.0
06/14/2022 14:21:45.000000,8.52,8.52,1.0,11.5,11.5,1.0,5.42,5.42,1.0,1.36,1.36,1.0,4.86,4.86,1.0,3.55,5.61,5.61,1.0,9.515,5.24,5.24,1.0,33.58,33.58,1.0,21.13,21.13,1.0
06/14/2022 14:38:46.000000,8.88,8.88,1.0,7.5,7.5,1.0,3.94,3.94,1.0,0.38,0.38,1.0,3.59,3.59,1.0,1.81,4.66,4.66,1.0,6.245,3.81,3.81,1.0,32.88,32.88,1.0,21.31,21.31,1.0
06/14/2022 14:55:47.000000,17.57,17.57,1.0,7.06,7.06,1.0,3.51,3.51,1.0,0.39,0.39,1.0,3.11,3.11,1.0,2.06,4.39,4.39,1.0,6.619,3.37,3.37,1.0,34.64,34.64,1.0,20.35,20.35,1.0
06/14/2022 15:12:49.000000,22.88,22.88,1.0,7.77,7.77,1.0,3.61,3.61,1.0,0.58,0.58,1.0,3.21,3.21,1.0,2.35,4.44,4.44,1.0,7.16,3.46,3.46,1.0,34.67,34.67,1.0,20.42,20.42,1.0
06/14/2022 15:29:50.000000,19.97,19.97,1.0,4.75,4.75,1.0,3.2,3.2,1.0,0.39,0.39,1.0,2.88,2.88,1.0,1.81,4.22,4.22,1.0,6.142,3.12,3.12,1.0,34.49,34.49,1.0,20.46,20.46,1.0
06/14/2022 15:46:51.000000,22.33,22.33,1.0,7.27,7.27,1.0,3.26,3.26,1.0,0.0,0.0,1.0,2.93,2.93,1.0,2.0,4.22,4.22,1.0,6.505,3.12,3.12,1.0,34.63,34.63,1.0,20.35,20.35,1.0
06/14/2022 16:03:53.000000,18.46,18.46,1.0,6.69,6.69,1.0,3.17,3.17,1.0,0.19,0.19,1.0,2.85,2.85,1.0,2.36,4.13,4.13,1.0,7.195,3.04,3.04,1.0,33.84,33.84,1.0,21.07,21.07,1.0
06/14/2022 16:20:54.000000,12.32,12.32,1.0,8.08,8.08,1.0,3.24,3.24,1.0,0.0,0.0,1.0,2.97,2.97,1.0,1.38,4.18,4.18,1.0,5.388,3.09,3.09,1.0,33.18,33.18,1.0,21.21,21.21,1.0
06/14/2022 16:37:55.000000,13.59,13.59,1.0,5.42,5.42,1.0,3.17,3.17,1.0,0.38,0.38,1.0,2.89,2.89,1.0,1.58,4.13,4.13,1.0,5.702,3.06,3.06,1.0,33.46,33.46,1.0,21.37,21.37,1.0
06/14/2022 16:54:56.000000,13.31,13.31,1.0,5.75,5.75,1.0,2.6,2.6,1.0,0.0,0.0,1.0,2.37,2.37,1.0,0.97,3.72,3.72,1.0,4.543,2.47,2.47,1.0,33.01,33.01,1.0,21.69,21.69,1.0
06/14/2022 17:11:57.000000,9.45,9.45,1.0,7.31,7.31,1.0,3.09,3.09,1.0,0.0,0.0,1.0,2.77,2.77,1.0,1.62,4.01,4.01,1.0,5.806,2.92,2.92,1.0,32.56,32.56,1.0,22.02,22.02,1.0
06/14/2022 17:28:58.000000,11.11,11.11,1.0,5.62,5.62,1.0,3.38,3.38,1.0,0.58,0.58,1.0,3.08,3.08,1.0,1.77,4.24,4.24,1.0,6.095,3.27,3.27,1.0,32.3,32.3,1.0,22.25,22.25,1.0
06/14/2022 17:45:59.000000,11.37,11.37,1.0,4.75,4.75,1.0,3.2,3.2,1.0,0.19,0.19,1.0,2.83,2.83,1.0,1.75,4.03,4.03,1.0,5.902,3.06,3.06,1.0,32.65,32.65,1.0,22.83,22.83,1.0
06/14/2022 18:03:00.000000,13.96,13.96,1.0,4.33,4.33,1.0,3.16,3.16,1.0,0.0,0.0,1.0,2.91,2.91,1.0,1.22,3.96,3.96,1.0,4.771,3.05,3.05,1.0,32.71,32.71,1.0,23.42,23.42,1.0
06/14/2022 18:20:01.000000,2.78,2.78,1.0,7.4,7.4,1.0,3.61,3.61,1.0,0.03,0.03,1.0,3.24,3.24,1.0,1.58,4.25,4.25,1.0,5.71,3.45,3.45,1.0,30.13,30.13,1.0,24.31,24.31,1.0
06/14/2022 18:37:02.000000,-4.78,-4.78,1.0,9.5,9.5,1.0,3.88,3.88,1.0,0.0,0.0,1.0,3.49,3.49,1.0,2.19,4.38,4.38,1.0,6.9,3.73,3.73,1.0,28.73,28.73,1.0,25.47,25.47,1.0
06/14/2022 18:54:03.000000,-15.01,-15.01,1.0,6.42,6.42,1.0,5.14,5.14,1.0,1.03,1.03,1.0,4.7,4.7,1.0,3.06,5.24,5.24,1.0,8.719,5.02,5.02,1.0,26.86,26.86,1.0,26.31,26.31,1.0
