InstrumentName, Woods Park B,,
06/08/2022 21:29:31.000000,0.0,0.32,0.09
06/08/2022 21:39:31.000000,0.0,0.66,0.0
06/08/2022 21:49:31.000000,0.0,0.0,0.0
06/08/2022 21:59:31.000000,0.21,0.52,0.52
06/08/2022 22:09:31.000000,0.0,0.0,0.0
06/08/2022 22:17:31.000000,0.0,0.0,0.0
06/08/2022 22:25:31.000000,0.0,0.04,0.04
06/08/2022 22:33:32.000000,0.14,0.22,0.22
06/08/2022 22:41:32.000000,0.38,0.78,0.71
06/08/2022 22:51:32.000000,0.1,0.64,0.46
06/08/2022 22:59:32.000000,0.8,1.08,0.85
06/08/2022 23:07:32.000000,0.0,0.03,0.03
06/08/2022 23:15:32.000000,0.1,0.43,0.43
06/08/2022 23:25:32.000000,0.42,0.68,0.68
06/08/2022 23:33:33.000000,0.33,0.53,0.53
06/08/2022 23:41:33.000000,0.31,0.68,0.59
06/08/2022 23:51:33.000000,0.34,0.79,0.75
06/09/2022 00:01:33.000000,0.47,0.65,0.65
06/09/2022 00:11:33.000000,0.12,0.22,0.14
06/09/2022 00:21:33.000000,0.58,0.95,0.9
06/09/2022 00:31:33.000000,0.35,0.93,0.77
06/09/2022 00:39:33.000000,0.71,0.91,0.91
06/09/2022 00:49:33.000000,0.38,0.41,0.41
06/09/2022 00:57:33.000000,0.33,1.09,0.86
06/09/2022 01:05:33.000000,0.57,0.98,0.59
06/09/2022 01:15:33.000000,0.11,0.6,0.6
06/09/2022 01:23:33.000000,0.86,1.31,1.17
06/09/2022 01:33:34.000000,0.23,0.67,0.26
06/09/2022 01:41:34.000000,0.67,1.21,1.0
06/09/2022 01:49:34.000000,0.47,0.91,0.83
06/09/2022 01:59:34.000000,0.3,0.95,0.64
06/09/2022 02:07:34.000000,0.61,1.11,0.93
06/09/2022 02:15:34.000000,0.34,0.59,0.59
06/09/2022 02:23:34.000000,0.66,1.05,0.9
06/09/2022 02:31:34.000000,0.08,0.43,0.43
06/09/2022 02:41:34.000000,0.35,0.6,0.6
06/09/2022 02:49:34.000000,0.4,0.83,0.69
06/09/2022 02:59:34.000000,0.34,0.9,0.9
06/09/2022 03:07:34.000000,0.25,0.71,0.59
06/09/2022 03:17:34.000000,0.39,1.03,0.86
06/09/2022 03:25:34.000000,0.48,0.79,0.67
06/09/2022 03:35:35.000000,1.0,1.79,1.38
06/09/2022 03:45:35.000000,0.53,1.66,1.24
06/09/2022 03:53:35.000000,1.0,1.39,1.39
06/09/2022 04:05:35.000000,0.55,1.09,0.95
06/09/2022 04:15:35.000000,1.33,2.33,2.11
06/09/2022 04:23:35.000000,0.57,1.07,0.87
06/09/2022 04:33:35.000000,0.72,1.46,1.05
06/09/2022 04:43:35.000000,0.78,1.22,0.86
06/09/2022 04:53:36.000000,1.15,2.03,1.66
06/09/2022 05:03:35.000000,0.89,2.12,1.82
06/09/2022 05:13:35.000000,1.31,2.27,2.18
06/09/2022 05:21:35.000000,1.02,1.93,1.93
06/09/2022 05:31:36.000000,0.93,2.3,1.86
06/09/2022 05:41:36.000000,1.62,2.64,2.16
06/09/2022 05:51:36.000000,1.55,2.43,2.21
06/09/2022 06:01:36.000000,1.58,2.67,2.44
06/09/2022 06:11:36.000000,1.38,2.53,2.31
06/09/2022 06:21:36.000000,1.2,2.31,1.98
06/09/2022 06:31:36.000000,1.5,3.07,2.38
06/09/2022 06:41:37.000000,1.14,2.79,2.03
06/09/2022 06:51:37.000000,1.31,2.69,2.14
06/09/2022 07:01:37.000000,1.47,2.86,2.47
06/09/2022 07:11:37.000000,1.43,3.26,2.69
06/09/2022 07:21:37.000000,1.32,2.8,2.54
06/09/2022 07:31:37.000000,1.49,2.98,2.61
06/09/2022 07:41:37.000000,1.7,2.84,1.96
06/09/2022 07:51:37.000000,2.0,3.54,2.95
06/09/2022 08:01:37.000000,1.41,2.79,2.39
06/09/2022 08:11:37.000000,1.83,3.17,2.68
06/09/2022 08:21:37.000000,1.45,2.62,2.57
06/09/2022 08:31:38.000000,2.0,3.57,2.97
06/09/2022 08:41:38.000000,1.34,3.1,2.37
06/09/2022 08:51:38.000000,1.9,3.31,2.79
06/09/2022 09:01:38.000000,1.53,2.64,2.32
06/09/2022 09:11:38.000000,1.84,2.98,2.78
06/09/2022 09:21:38.000000,2.18,3.67,3.58
06/09/2022 09:31:38.000000,1.84,3.57,2.97
06/09/2022 09:41:38.000000,2.02,3.86,3.26
06/09/2022 09:51:38.000000,3.07,4.98,4.32
06/09/2022 10:01:38.000000,3.11,4.47,4.35
06/09/2022 10:11:38.000000,2.68,3.46,3.22
06/09/2022 10:21:38.000000,2.66,4.1,3.76
06/09/2022 10:31:39.000000,2.22,3.36,3.05
06/09/2022 10:39:39.000000,2.52,4.02,3.36
06/09/2022 10:49:39.000000,2.52,3.21,3.16
06/09/2022 10:59:39.000000,2.52,3.38,3.02
06/09/2022 11:09:39.000000,2.07,3.58,3.0
06/09/2022 11:19:39.000000,2.23,3.44,3.04
06/09/2022 11:29:39.000000,1.71,3.04,2.73
06/09/2022 11:37:39.000000,1.48,2.72,2.26
06/09/2022 11:45:39.000000,1.8,2.97,2.78
06/09/2022 11:53:39.000000,1.62,3.5,2.55
06/09/2022 12:01:39.000000,2.26,3.96,3.42
06/09/2022 12:11:39.000000,1.98,3.47,2.85
06/09/2022 12:21:39.000000,1.86,3.05,2.69
06/09/2022 12:31:40.000000,2.05,3.6,3.05
06/09/2022 12:39:40.000000,2.19,3.32,2.95
06/09/2022 12:47:40.000000,2.09,3.3,2.89
06/09/2022 12:55:40.000000,2.04,2.8,2.68
06/09/2022 13:03:40.000000,1.75,2.66,2.34
06/09/2022 13:13:40.000000,1.81,3.39,2.98
06/09/2022 13:23:41.000000,1.42,2.83,2.47
06/09/2022 13:31:40.000000,1.83,2.76,2.57
06/09/2022 13:39:41.000000,2.22,3.38,3.15
06/09/2022 13:47:41.000000,1.85,2.71,2.47
06/09/2022 13:55:41.000000,2.37,4.63,3.72
06/09/2022 14:03:41.000000,1.62,3.0,2.55
06/09/2022 14:11:41.000000,1.83,3.37,2.83
06/09/2022 14:19:41.000000,1.93,3.41,2.86
06/09/2022 14:29:41.000000,1.71,2.64,2.37
06/09/2022 14:39:41.000000,1.37,2.19,2.14
06/09/2022 14:47:41.000000,1.54,3.61,2.45
06/09/2022 14:55:41.000000,1.11,2.82,1.69
06/09/2022 15:03:41.000000,1.25,3.07,1.79
06/09/2022 15:13:41.000000,1.62,3.45,2.57
06/09/2022 15:23:41.000000,1.64,3.02,2.41
06/09/2022 15:31:42.000000,1.74,3.09,2.6
06/09/2022 15:39:42.000000,2.12,3.47,2.76
06/09/2022 15:47:42.000000,2.34,3.73,3.08
06/09/2022 15:55:42.000000,1.97,3.27,2.86
06/09/2022 16:03:42.000000,1.83,2.83,2.62
06/09/2022 16:13:42.000000,1.78,3.03,2.64
06/09/2022 16:23:42.000000,1.75,3.09,2.51
06/09/2022 16:33:42.000000,1.87,3.07,2.7
06/09/2022 16:43:42.000000,1.75,2.68,2.43
06/09/2022 16:53:42.000000,1.68,3.02,2.65
06/09/2022 17:03:42.000000,0.95,1.67,1.58
06/09/2022 17:13:42.000000,0.67,1.51,1.37
06/09/2022 17:21:42.000000,0.73,2.14,1.71
06/09/2022 17:31:43.000000,1.22,2.03,1.66
06/09/2022 17:41:43.000000,1.41,2.89,2.16
06/09/2022 17:51:43.000000,0.89,2.54,1.84
06/09/2022 17:59:43.000000,1.74,2.0,1.95
06/09/2022 18:07:43.000000,0.71,1.73,1.48
06/09/2022 18:17:43.000000,1.61,2.47,2.32
06/09/2022 18:25:43.000000,1.55,2.25,2.04
06/09/2022 18:35:43.000000,1.02,1.86,1.62
06/09/2022 18:45:43.000000,1.23,2.25,2.04
06/09/2022 18:55:43.000000,3.23,4.84,4.29
06/09/2022 19:05:43.000000,2.28,2.95,2.95
06/09/2022 19:15:43.000000,2.91,4.59,4.02
06/09/2022 19:25:43.000000,2.92,4.07,3.92
06/09/2022 19:33:44.000000,3.11,3.94,3.78
06/09/2022 19:43:44.000000,1.96,3.23,3.02
06/09/2022 19:51:44.000000,2.45,3.93,3.55
06/09/2022 19:59:44.000000,2.98,4.2,3.82
06/09/2022 20:09:44.000000,2.24,3.44,3.05
06/09/2022 20:17:44.000000,2.24,3.17,3.02
06/09/2022 20:27:44.000000,1.83,2.79,2.38
06/09/2022 20:35:45.000000,2.33,3.75,2.96
06/09/2022 20:45:45.000000,1.79,2.55,2.3
06/09/2022 20:53:45.000000,1.6,1.98,1.98
06/09/2022 21:01:45.000000,1.91,2.69,2.47
06/09/2022 21:11:45.000000,2.53,3.95,3.26
06/09/2022 21:21:45.000000,2.51,3.56,3.42
06/09/2022 21:29:45.000000,2.65,3.91,3.61
06/09/2022 21:39:45.000000,3.08,4.12,3.83
06/09/2022 21:47:45.000000,3.41,4.66,4.51
06/09/2022 21:55:45.000000,2.95,3.8,3.61
06/09/2022 22:05:45.000000,2.02,2.86,2.82
06/09/2022 22:13:45.000000,2.91,3.74,3.38
06/09/2022 22:21:45.000000,3.05,4.46,3.98
06/09/2022 22:31:46.000000,3.35,4.86,4.46
06/09/2022 22:41:46.000000,3.45,4.81,4.29
06/09/2022 22:49:46.000000,3.29,5.15,4.19
06/09/2022 22:57:46.000000,2.47,3.54,3.25
06/09/2022 23:05:46.000000,2.98,4.12,3.78
06/09/2022 23:15:46.000000,2.59,3.37,3.24
06/09/2022 23:23:46.000000,2.97,4.09,3.69
06/09/2022 23:33:46.000000,1.91,3.15,2.8
06/09/2022 23:43:46.000000,2.02,3.03,2.95
06/09/2022 23:51:46.000000,1.96,2.96,2.77
06/09/2022 23:59:49.000000,1.93,3.07,2.66
06/10/2022 00:09:46.000000,2.17,3.43,2.91
06/10/2022 00:19:46.000000,2.09,2.97,2.78
06/10/2022 00:27:46.000000,1.7,2.78,2.45
06/10/2022 00:37:47.000000,1.84,3.4,2.91
06/10/2022 00:45:47.000000,2.36,3.57,3.43
06/10/2022 00:53:47.000000,2.54,3.82,3.54
06/10/2022 01:03:47.000000,2.12,3.55,3.09
06/10/2022 01:13:47.000000,2.58,3.69,3.34
06/10/2022 01:23:47.000000,1.85,2.9,2.51
06/10/2022 01:33:47.000000,1.91,2.8,2.69
06/10/2022 01:43:47.000000,1.6,2.43,2.0
06/10/2022 01:51:47.000000,2.11,3.11,2.95
06/10/2022 02:01:47.000000,2.24,3.07,2.95
06/10/2022 02:09:47.000000,2.0,3.08,2.93
06/10/2022 02:19:47.000000,1.67,3.12,2.73
06/10/2022 02:29:47.000000,3.14,5.81,4.98
06/10/2022 02:39:48.000000,3.5,5.59,5.05
06/10/2022 02:47:48.000000,2.83,4.47,3.98
06/10/2022 02:55:48.000000,2.78,3.95,3.9
06/10/2022 03:03:48.000000,3.51,5.2,4.82
06/10/2022 03:13:50.000000,8.03,12.02,11.41
06/10/2022 03:21:48.000000,2.56,3.61,3.47
06/10/2022 03:31:48.000000,3.12,4.58,3.93
06/10/2022 03:41:49.000000,1.21,1.91,1.54
06/10/2022 03:51:49.000000,0.81,1.6,1.19
06/10/2022 04:03:49.000000,0.78,1.81,1.47
06/10/2022 04:13:49.000000,0.73,1.29,0.95
06/10/2022 04:21:49.000000,0.6,0.85,0.85
06/10/2022 04:31:49.000000,0.49,1.53,0.96
06/10/2022 04:41:49.000000,0.35,1.15,0.7
06/10/2022 04:49:49.000000,0.29,0.79,0.59
06/10/2022 04:59:49.000000,0.74,1.7,1.18
06/10/2022 05:07:49.000000,1.14,1.42,1.42
06/10/2022 05:15:49.000000,0.53,0.81,0.75
06/10/2022 05:25:49.000000,0.26,0.48,0.43
06/10/2022 05:33:50.000000,0.42,0.65,0.65
06/10/2022 05:43:50.000000,0.0,0.17,0.17
06/10/2022 05:51:50.000000,0.0,0.21,0.21
06/10/2022 06:01:50.000000,0.03,0.47,0.27
06/10/2022 06:11:50.000000,0.0,0.41,0.41
06/10/2022 06:21:50.000000,5.78,8.66,7.9
06/10/2022 06:31:50.000000,3.84,6.54,5.86
06/10/2022 06:41:50.000000,13.38,21.03,19.76
06/10/2022 06:51:50.000000,12.05,20.64,18.31
06/10/2022 06:59:50.000000,3.28,5.9,5.12
06/10/2022 07:09:50.000000,5.22,8.21,7.57
06/10/2022 07:17:50.000000,11.72,19.59,17.43
06/10/2022 07:27:50.000000,4.25,7.16,6.14
06/10/2022 07:35:51.000000,1.19,1.71,1.71
06/10/2022 07:45:51.000000,3.64,5.73,4.93
06/10/2022 07:53:51.000000,1.47,1.85,1.85
06/10/2022 08:01:51.000000,2.22,3.03,2.98
06/10/2022 08:13:51.000000,1.16,1.51,1.51
06/10/2022 08:21:51.000000,3.36,4.53,4.4
06/10/2022 08:31:51.000000,3.21,5.79,4.48
06/10/2022 08:39:52.000000,2.9,4.02,3.9
06/10/2022 08:49:52.000000,2.58,4.37,3.86
06/10/2022 08:59:52.000000,1.52,2.2,1.93
06/10/2022 09:05:52.000000,2.54,4.78,4.12
06/10/2022 09:15:52.000000,0.59,1.08,0.98
06/10/2022 09:23:52.000000,0.14,0.55,0.22
06/10/2022 09:31:52.000000,0.0,0.0,0.0
06/10/2022 09:39:52.000000,0.0,0.0,0.0
06/10/2022 09:49:52.000000,0.0,0.0,0.0
06/10/2022 09:59:52.000000,0.0,0.0,0.0
06/10/2022 10:05:52.000000,0.0,0.25,0.0
06/10/2022 10:13:52.000000,0.0,0.18,0.09
06/10/2022 10:21:52.000000,0.0,0.05,0.0
06/10/2022 10:31:52.000000,0.0,0.0,0.0
06/10/2022 10:39:53.000000,0.0,0.0,0.0
06/10/2022 10:47:53.000000,0.0,0.05,0.0
06/10/2022 10:55:53.000000,0.0,0.0,0.0
06/10/2022 11:03:53.000000,0.0,0.0,0.0
06/10/2022 11:09:53.000000,0.0,0.0,0.0
06/10/2022 11:19:53.000000,0.0,0.0,0.0
06/10/2022 11:29:53.000000,0.0,0.0,0.0
06/10/2022 11:37:53.000000,0.0,0.15,0.0
06/10/2022 11:45:53.000000,0.0,0.19,0.0
06/10/2022 11:55:53.000000,0.0,0.09,0.09
06/10/2022 12:01:53.000000,0.0,0.17,0.0
06/10/2022 12:09:53.000000,0.0,0.0,0.0
06/10/2022 12:19:53.000000,0.0,0.0,0.0
06/10/2022 12:25:53.000000,0.0,0.0,0.0
06/10/2022 12:35:54.000000,0.0,0.0,0.0
06/10/2022 12:43:54.000000,0.0,0.0,0.0
06/10/2022 12:53:54.000000,0.0,0.0,0.0
06/10/2022 13:01:54.000000,0.0,0.09,0.09
06/10/2022 13:09:54.000000,0.04,0.45,0.09
06/10/2022 13:17:54.000000,0.09,0.18,0.18
06/10/2022 13:27:54.000000,0.02,0.16,0.15
06/10/2022 13:37:54.000000,0.0,0.0,0.0
06/10/2022 13:47:54.000000,0.09,0.16,0.16
06/10/2022 13:57:54.000000,0.02,0.33,0.28
06/10/2022 14:05:54.000000,0.28,0.58,0.37
06/10/2022 14:11:54.000000,0.37,0.64,0.64
06/10/2022 14:19:54.000000,0.84,1.03,0.97
06/10/2022 14:27:54.000000,0.65,1.18,1.0
06/10/2022 14:37:55.000000,0.43,0.86,0.79
06/10/2022 14:47:55.000000,0.63,1.25,1.12
06/10/2022 14:57:55.000000,0.63,1.07,1.02
06/10/2022 15:05:55.000000,0.88,1.52,1.38
06/10/2022 15:15:55.000000,0.59,0.61,0.61
06/10/2022 15:23:55.000000,0.12,0.37,0.37
06/10/2022 15:33:56.000000,0.71,1.05,0.88
06/10/2022 15:43:56.000000,0.1,0.22,0.17
06/10/2022 15:53:56.000000,0.19,0.58,0.58
06/10/2022 16:01:56.000000,0.36,0.49,0.46
06/10/2022 16:11:56.000000,0.6,0.98,0.9
06/10/2022 16:21:56.000000,0.91,1.17,1.17
06/10/2022 16:31:56.000000,0.8,1.29,1.18
06/10/2022 16:41:56.000000,0.41,0.59,0.59
06/10/2022 16:51:56.000000,1.14,1.6,1.6
06/10/2022 17:01:56.000000,1.2,1.8,1.78
06/10/2022 17:09:56.000000,1.12,1.52,1.52
06/10/2022 17:19:56.000000,1.12,1.89,1.71
06/10/2022 17:29:56.000000,2.02,2.81,2.56
06/10/2022 17:39:57.000000,0.88,1.33,1.33
06/10/2022 17:49:57.000000,1.59,2.0,2.0
06/10/2022 17:59:57.000000,1.93,2.55,2.29
06/10/2022 18:09:57.000000,1.71,1.76,1.76
06/10/2022 18:19:57.000000,2.0,2.83,2.73
06/10/2022 18:27:57.000000,2.02,2.57,2.37
06/10/2022 18:37:57.000000,1.42,2.16,2.16
06/10/2022 18:45:58.000000,2.39,2.7,2.7
06/10/2022 18:55:57.000000,1.93,2.47,2.43
06/10/2022 19:05:57.000000,2.24,2.75,2.66
06/10/2022 19:15:57.000000,2.3,3.42,3.03
06/10/2022 19:23:57.000000,2.0,2.76,2.62
06/10/2022 19:33:58.000000,2.09,3.11,2.7
06/10/2022 19:41:58.000000,2.64,3.53,3.31
06/10/2022 19:51:58.000000,2.69,4.19,3.53
06/10/2022 20:01:58.000000,2.51,3.83,3.56
06/10/2022 20:09:58.000000,2.2,3.27,3.22
06/10/2022 20:19:58.000000,2.25,2.97,2.97
06/10/2022 20:29:58.000000,2.39,3.09,2.86
06/10/2022 20:37:58.000000,1.72,2.46,2.19
06/10/2022 20:47:58.000000,1.42,2.24,2.14
06/10/2022 20:55:58.000000,1.74,2.34,2.29
06/10/2022 21:05:58.000000,1.45,1.97,1.87
06/10/2022 21:15:58.000000,1.16,1.6,1.6
06/10/2022 21:25:58.000000,1.09,1.49,1.49
06/10/2022 21:31:59.000000,1.09,1.62,1.57
06/10/2022 21:41:59.000000,1.05,1.68,1.68
06/10/2022 21:51:59.000000,1.44,2.46,2.0
06/10/2022 22:01:59.000000,1.53,2.72,2.36
06/10/2022 22:09:59.000000,1.76,2.63,2.2
06/10/2022 22:19:59.000000,2.39,2.8,2.8
06/10/2022 22:29:59.000000,2.14,3.07,3.0
06/10/2022 22:38:00.000000,1.58,2.67,2.25
06/10/2022 22:46:00.000000,1.35,2.02,1.89
06/10/2022 22:54:02.000000,2.14,3.3,3.11
06/10/2022 23:02:00.000000,3.29,4.73,4.48
06/10/2022 23:12:00.000000,2.45,4.17,3.81
06/10/2022 23:20:00.000000,3.31,5.07,4.67
06/10/2022 23:32:00.000000,2.28,3.34,2.91
06/10/2022 23:40:00.000000,1.37,1.86,1.82
06/10/2022 23:50:00.000000,0.93,1.16,1.09
06/11/2022 00:00:00.000000,0.74,1.48,1.21
06/11/2022 00:10:00.000000,0.54,1.37,1.2
06/11/2022 00:16:00.000000,0.78,1.47,1.17
06/11/2022 00:26:00.000000,0.37,1.1,0.83
06/11/2022 00:34:01.000000,0.45,0.83,0.83
06/11/2022 00:42:01.000000,0.37,0.66,0.53
06/11/2022 00:52:01.000000,0.54,0.95,0.95
06/11/2022 01:02:01.000000,0.33,0.95,0.69
06/11/2022 01:10:01.000000,0.61,1.32,1.23
06/11/2022 01:18:01.000000,0.82,1.25,1.04
06/11/2022 01:28:01.000000,1.11,2.02,2.02
06/11/2022 01:36:01.000000,1.66,2.32,2.22
06/11/2022 01:44:01.000000,0.95,1.43,1.4
06/11/2022 01:52:01.000000,1.38,2.42,1.93
06/11/2022 02:00:02.000000,1.24,1.97,1.9
06/11/2022 02:08:01.000000,0.93,1.41,1.4
06/11/2022 02:18:01.000000,0.49,1.0,0.71
06/11/2022 02:28:01.000000,0.0,1.03,0.67
06/11/2022 02:36:02.000000,0.13,0.45,0.38
06/11/2022 02:46:02.000000,0.0,0.3,0.3
06/11/2022 02:56:02.000000,0.02,0.24,0.24
06/11/2022 03:04:02.000000,0.08,0.78,0.75
06/11/2022 03:14:02.000000,0.0,0.21,0.1
06/11/2022 03:24:02.000000,0.0,0.37,0.08
06/11/2022 03:34:03.000000,0.0,0.77,0.29
06/11/2022 03:42:03.000000,0.0,0.54,0.33
06/11/2022 03:50:03.000000,0.68,1.0,0.88
06/11/2022 04:04:03.000000,0.0,0.09,0.09
06/11/2022 04:14:03.000000,0.16,0.98,0.8
06/11/2022 04:22:03.000000,0.54,1.67,1.32
06/11/2022 04:32:03.000000,0.27,0.61,0.43
06/11/2022 04:40:03.000000,0.17,0.69,0.34
06/11/2022 04:48:04.000000,0.27,1.32,1.0
06/11/2022 04:56:03.000000,0.28,0.67,0.67
06/11/2022 05:06:03.000000,0.07,0.25,0.24
06/11/2022 05:14:03.000000,0.0,0.12,0.12
06/11/2022 05:26:03.000000,0.2,0.36,0.36
06/11/2022 05:34:04.000000,0.35,0.89,0.81
06/11/2022 05:44:04.000000,0.34,0.55,0.52
06/11/2022 05:54:04.000000,0.53,0.79,0.79
06/11/2022 06:02:04.000000,0.54,1.41,1.05
06/11/2022 06:12:04.000000,0.78,1.19,1.07
06/11/2022 06:24:04.000000,0.61,1.36,1.16
06/11/2022 06:32:04.000000,0.18,0.96,0.84
06/11/2022 06:42:04.000000,0.32,0.73,0.56
06/11/2022 06:50:04.000000,0.0,0.78,0.63
06/11/2022 06:58:04.000000,0.1,0.68,0.52
06/11/2022 07:06:04.000000,0.07,0.92,0.58
06/11/2022 07:14:04.000000,0.17,0.47,0.47
06/11/2022 07:22:04.000000,0.1,0.58,0.47
06/11/2022 07:32:05.000000,0.71,1.53,1.34
06/11/2022 07:42:05.000000,0.0,0.22,0.22
06/11/2022 07:52:05.000000,0.0,0.0,0.0
06/11/2022 08:02:05.000000,0.0,0.1,0.09
06/11/2022 08:12:05.000000,0.0,0.0,0.0
06/11/2022 08:20:05.000000,0.0,0.0,0.0
06/11/2022 08:28:05.000000,0.0,0.0,0.0
06/11/2022 08:38:05.000000,0.0,0.0,0.0
06/11/2022 08:46:05.000000,0.44,1.0,0.82
06/11/2022 08:56:05.000000,0.32,0.53,0.53
06/11/2022 09:06:05.000000,0.0,0.39,0.34
06/11/2022 09:14:05.000000,0.0,0.25,0.08
06/11/2022 09:22:05.000000,0.22,0.63,0.59
06/11/2022 09:32:06.000000,0.32,0.92,0.92
06/11/2022 09:40:06.000000,1.09,1.7,1.53
06/11/2022 09:52:06.000000,0.85,1.03,1.03
06/11/2022 10:02:06.000000,0.75,1.15,1.07
06/11/2022 10:10:06.000000,1.02,1.67,1.67
06/11/2022 10:18:06.000000,0.63,1.37,1.2
06/11/2022 10:28:06.000000,1.32,2.57,2.08
06/11/2022 10:38:07.000000,2.24,4.17,3.76
06/11/2022 10:46:07.000000,2.51,4.67,4.21
06/11/2022 10:54:07.000000,2.81,5.72,5.24
06/11/2022 11:02:07.000000,1.66,4.18,3.61
06/11/2022 11:10:07.000000,1.82,4.14,3.39
06/11/2022 11:18:07.000000,1.0,2.12,1.86
06/11/2022 11:26:07.000000,2.23,4.44,3.98
06/11/2022 11:36:07.000000,0.75,2.47,2.37
06/11/2022 11:44:07.000000,1.49,3.3,2.82
06/11/2022 11:54:07.000000,1.09,2.02,1.84
06/11/2022 12:02:07.000000,0.98,2.39,2.24
06/11/2022 12:10:07.000000,1.03,2.46,2.29
06/11/2022 12:20:07.000000,0.73,2.03,1.73
06/11/2022 12:28:08.000000,0.93,2.39,2.02
06/11/2022 12:38:08.000000,0.79,2.48,2.17
06/11/2022 12:46:08.000000,0.98,2.86,2.8
06/11/2022 12:54:08.000000,1.04,2.73,2.21
06/11/2022 13:06:08.000000,1.53,3.41,3.15
06/11/2022 13:14:08.000000,1.82,3.88,3.47
06/11/2022 13:24:08.000000,2.62,5.27,5.07
06/11/2022 13:32:08.000000,2.51,4.47,4.25
06/11/2022 13:40:08.000000,2.64,5.46,4.79
06/11/2022 13:48:08.000000,1.77,3.46,3.05
06/11/2022 13:58:08.000000,2.32,4.12,3.96
06/11/2022 14:08:08.000000,1.85,4.27,3.86
06/11/2022 14:18:08.000000,1.64,2.79,2.53
06/11/2022 14:28:08.000000,1.24,2.46,2.37
06/11/2022 14:38:09.000000,1.39,2.41,2.34
06/11/2022 14:46:09.000000,1.1,2.28,1.93
06/11/2022 14:56:09.000000,1.5,2.38,2.15
06/11/2022 15:04:09.000000,1.71,2.43,2.26
06/11/2022 15:14:09.000000,1.41,2.28,2.28
06/11/2022 15:22:09.000000,1.48,2.85,2.46
06/11/2022 15:34:09.000000,2.07,2.83,2.83
06/11/2022 15:42:09.000000,1.6,2.16,2.03
06/11/2022 15:50:09.000000,2.32,3.51,3.3
06/11/2022 15:58:09.000000,3.14,4.7,4.56
06/11/2022 16:06:09.000000,3.39,5.09,4.7
06/11/2022 16:16:09.000000,3.38,5.24,4.88
06/11/2022 16:24:09.000000,4.19,5.86,5.67
06/11/2022 16:32:10.000000,4.33,5.75,5.68
06/11/2022 16:44:10.000000,3.38,4.82,4.71
06/11/2022 16:52:10.000000,4.7,6.34,6.16
06/11/2022 17:00:10.000000,4.34,5.91,5.86
06/11/2022 17:08:10.000000,3.93,5.62,5.46
06/11/2022 17:16:10.000000,3.95,5.26,5.14
06/11/2022 17:26:10.000000,3.7,6.09,5.47
06/11/2022 17:34:11.000000,3.76,4.78,4.67
06/11/2022 17:44:11.000000,3.24,4.49,4.17
06/11/2022 17:52:11.000000,2.63,3.76,3.76
06/11/2022 18:02:11.000000,3.19,4.34,4.22
06/11/2022 18:12:11.000000,2.89,3.54,3.49
06/11/2022 18:20:11.000000,2.77,4.47,4.0
06/11/2022 18:28:11.000000,3.03,3.97,3.88
06/11/2022 18:38:11.000000,3.02,4.36,4.22
06/11/2022 18:48:11.000000,3.5,5.36,4.81
06/11/2022 18:58:11.000000,6.12,12.64,9.54
06/11/2022 19:08:12.000000,2.21,3.39,3.39
06/11/2022 19:16:11.000000,2.48,3.48,3.34
06/11/2022 19:26:11.000000,1.98,3.09,2.67
06/11/2022 19:34:12.000000,1.9,2.47,2.33
06/11/2022 19:42:12.000000,2.1,3.38,3.1
06/11/2022 19:50:12.000000,1.17,1.95,1.69
06/11/2022 19:58:12.000000,1.96,3.04,2.95
06/11/2022 20:06:12.000000,2.71,3.95,3.89
06/11/2022 20:14:12.000000,2.93,3.98,3.82
06/11/2022 20:22:12.000000,2.86,4.27,3.96
06/11/2022 20:30:12.000000,2.91,3.82,3.7
06/11/2022 20:40:12.000000,3.19,4.2,4.19
06/11/2022 20:48:12.000000,2.4,3.48,3.25
06/11/2022 20:58:12.000000,2.97,4.05,3.75
06/11/2022 21:08:12.000000,2.46,3.11,2.93
06/11/2022 21:16:12.000000,0.64,1.21,1.21
06/11/2022 21:24:12.000000,1.79,2.03,1.97
06/11/2022 21:32:13.000000,1.76,2.58,2.58
06/11/2022 21:42:13.000000,1.76,2.14,1.97
06/11/2022 21:52:13.000000,1.59,2.02,2.02
06/11/2022 22:00:13.000000,1.45,1.93,1.9
06/11/2022 22:10:13.000000,1.37,1.97,1.69
06/11/2022 22:18:13.000000,1.18,1.98,1.8
06/11/2022 22:28:13.000000,1.03,1.83,1.66
06/11/2022 22:36:14.000000,1.21,1.56,1.56
06/11/2022 22:46:14.000000,1.2,1.51,1.51
06/11/2022 22:56:14.000000,0.81,1.42,1.25
06/11/2022 23:06:14.000000,1.36,2.07,1.95
06/11/2022 23:16:14.000000,1.11,2.05,1.84
06/11/2022 23:24:14.000000,0.69,1.17,1.03
06/11/2022 23:34:14.000000,0.9,1.42,1.22
06/11/2022 23:42:14.000000,0.74,0.95,0.86
06/11/2022 23:50:14.000000,0.6,1.09,1.09
06/12/2022 00:00:14.000000,0.92,1.42,1.42
06/12/2022 00:08:14.000000,1.0,1.49,1.32
06/12/2022 00:18:14.000000,0.68,0.78,0.78
06/12/2022 00:28:14.000000,1.03,1.24,1.16
06/12/2022 00:38:15.000000,0.53,1.25,1.0
06/12/2022 00:46:15.000000,1.9,2.32,2.32
06/12/2022 00:54:15.000000,2.3,2.84,2.84
06/12/2022 01:02:15.000000,1.86,1.95,1.95
