InstrumentName, I-25 Denver,,
06/26/2022 14:00:00.000000,0.228,9.0,3.3
06/26/2022 15:00:00.000000,0.253,8.0,3.8
06/26/2022 16:00:00.000000,0.265,8.0,4.1
06/26/2022 17:00:00.000000,0.201,6.0,4.8
06/26/2022 18:00:00.000000,0.262,8.0,6.2
06/26/2022 19:00:00.000000,0.475,16.0,7.4
06/26/2022 20:00:00.000000,0.38,14.0,7.4
06/26/2022 21:00:00.000000,0.426,15.0,6.3
06/26/2022 22:00:00.000000,0.459,14.0,4.8
06/26/2022 23:00:00.000000,0.644,20.0,5.2
06/27/2022 00:00:00.000000,0.506,16.0,5.3
06/27/2022 01:00:00.000000,0.435,15.0,3.9
06/27/2022 02:00:00.000000,0.357,14.0,2.6
06/27/2022 03:00:00.000000,0.211,7.0,2.3
06/27/2022 05:00:00.000000,0.472,16.0,6.2
06/27/2022 06:00:00.000000,0.396,15.0,6.1
06/27/2022 09:00:00.000000,0.283,15.0,5.5
06/27/2022 10:00:00.000000,0.254,13.0,3.8
06/27/2022 11:00:00.000000,0.472,17.0,4.8
06/27/2022 12:00:00.000000,0.608,21.0,5.2
06/27/2022 13:00:00.000000,0.409,15.0,4.4
06/27/2022 14:00:00.000000,0.279,14.0,5.2
06/27/2022 15:00:00.000000,0.27,13.0,4.0
06/27/2022 16:00:00.000000,0.182,7.0,3.2
06/27/2022 17:00:00.000000,0.223,9.0,3.6
06/27/2022 18:00:00.000000,0.202,9.0,3.4
06/27/2022 19:00:00.000000,0.237,10.0,3.9
06/27/2022 20:00:00.000000,0.297,,2.3
06/27/2022 21:00:00.000000,0.265,15.0,2.6
06/27/2022 22:00:00.000000,0.303,19.0,2.0
06/27/2022 23:00:00.000000,0.27,12.0,2.2
06/28/2022 00:00:00.000000,0.367,19.0,2.6
06/28/2022 01:00:00.000000,0.376,12.0,2.9
06/28/2022 02:00:00.000000,0.369,14.0,1.6
06/28/2022 03:00:00.000000,0.454,14.0,3.5
06/28/2022 05:00:00.000000,0.308,13.0,4.1
06/28/2022 09:00:00.000000,0.261,16.0,4.2
06/28/2022 10:00:00.000000,0.21,14.0,5.2
06/28/2022 11:00:00.000000,0.49,29.0,5.5
06/28/2022 12:00:00.000000,0.467,28.0,4.7
06/28/2022 13:00:00.000000,0.328,23.0,5.7
06/28/2022 14:00:00.000000,0.262,14.0,4.7
06/28/2022 15:00:00.000000,0.241,14.0,7.7
06/28/2022 16:00:00.000000,0.2,10.0,3.5
06/28/2022 17:00:00.000000,0.176,7.0,2.7
06/28/2022 18:00:00.000000,0.248,11.0,3.3
06/28/2022 19:00:00.000000,0.28,16.0,2.2
06/28/2022 20:00:00.000000,0.176,7.0,2.1
06/28/2022 21:00:00.000000,0.302,15.0,2.9
06/28/2022 22:00:00.000000,0.354,15.0,3.3
06/28/2022 23:00:00.000000,0.298,13.0,2.7
06/29/2022 00:00:00.000000,0.491,25.0,3.0
06/29/2022 01:00:00.000000,0.493,23.0,3.1
06/29/2022 02:00:00.000000,0.432,19.0,2.8
06/29/2022 03:00:00.000000,0.413,18.0,2.2
06/29/2022 04:00:00.000000,0.392,,2.8
06/29/2022 06:00:00.000000,0.208,13.0,2.3
06/29/2022 09:00:00.000000,0.141,9.0,2.3
06/29/2022 10:00:00.000000,0.172,13.0,2.8
06/29/2022 11:00:00.000000,0.462,27.0,3.7
06/29/2022 12:00:00.000000,0.571,32.0,4.0
06/29/2022 13:00:00.000000,0.367,25.0,4.3
06/29/2022 14:00:00.000000,0.38,28.0,4.6
06/29/2022 15:00:00.000000,0.258,19.0,4.7
06/29/2022 16:00:00.000000,0.223,13.0,2.7
06/29/2022 17:00:00.000000,0.189,12.0,2.9
06/29/2022 18:00:00.000000,0.204,11.0,4.5
06/29/2022 19:00:00.000000,0.256,16.0,3.9
06/29/2022 20:00:00.000000,0.444,27.0,4.8
06/29/2022 21:00:00.000000,0.536,30.0,4.0
06/29/2022 22:00:00.000000,0.244,14.0,3.7
06/29/2022 23:00:00.000000,0.462,25.0,3.0
06/30/2022 00:00:00.000000,0.66,28.0,3.1
06/30/2022 01:00:00.000000,0.496,22.0,2.5
06/30/2022 02:00:00.000000,0.441,16.0,3.8
06/30/2022 03:00:00.000000,0.274,8.0,3.9
06/30/2022 04:00:00.000000,0.159,,4.3
06/30/2022 05:00:00.000000,0.359,14.0,5.1
06/30/2022 09:00:00.000000,0.132,9.0,2.8
06/30/2022 10:00:00.000000,0.215,13.0,2.9
06/30/2022 11:00:00.000000,0.36,25.0,3.5
06/30/2022 12:00:00.000000,0.584,31.0,4.0
06/30/2022 13:00:00.000000,0.494,29.0,4.8
06/30/2022 14:00:00.000000,0.387,24.0,6.5
06/30/2022 15:00:00.000000,0.296,23.0,4.2
06/30/2022 16:00:00.000000,0.254,21.0,3.9
06/30/2022 17:00:00.000000,0.254,20.0,3.4
06/30/2022 18:00:00.000000,0.373,20.0,4.4
06/30/2022 19:00:00.000000,0.261,15.0,2.8
06/30/2022 20:00:00.000000,0.438,26.0,2.7
06/30/2022 21:00:00.000000,0.403,22.0,2.8
06/30/2022 23:00:00.000000,0.375,15.0,1.9
                
