InstrumentName, I25 Denver,,,,,,,
StartTime, 2022-06-01 00:00:00,,,,,,,
EndTime, 2022-06-30 23:59:59,,,,,,,
Date,81102,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind Speed
06/05/2022 14:11:00.000000,9.698455,0.312492,17.350667,63.049835,4.5,42.800293,181.272409,2.690735
06/05/2022 14:12:00.000000,11.159891,0.39454,17.55057,63.060822,3.925,42.950287,216.667092,3.354645
06/05/2022 14:13:00.000000,22.661412,0.433565,18.273881,63.091583,4.425,42.720795,238.382991,1.869507
06/05/2022 14:14:00.000000,,0.429713,19.023496,63.209137,,,213.170255,2.695313
06/05/2022 14:15:00.000000,12.042434,0.414881,20.283011,63.130859,4.925,41.953583,188.890325,2.041931
06/05/2022 14:16:00.000000,19.928377,0.392563,20.511785,62.987488,7.1,42.499542,213.382334,2.672577
06/05/2022 14:17:00.000000,15.373319,0.39413,20.858779,63.165466,5.05,42.300568,205.83913,2.973938
06/05/2022 14:18:00.000000,26.020766,0.427572,21.155144,63.393707,4.25,42.234955,188.295539,2.227631
06/05/2022 14:19:00.000000,22.917634,0.437046,21.130051,63.528839,4.675,42.395172,196.305501,3.200684
06/05/2022 14:20:00.000000,28.668394,0.504546,22.014176,63.70929,6.15,42.513733,216.758467,3.67218
06/05/2022 14:21:00.000000,14.291493,0.483033,22.743659,63.885071,5.35,42.097778,207.323268,3.62442
06/05/2022 14:22:00.000000,23.316201,0.465534,22.920489,63.76889,4.825,42.332916,207.628054,3.054962
06/05/2022 14:23:00.000000,18.191761,0.463496,23.450517,63.679901,3.85,42.584229,207.983393,3.491821
06/05/2022 14:24:00.000000,,0.420935,23.115814,63.706268,,,226.606823,4.151764
06/05/2022 14:25:00.000000,13.266605,0.41677,22.506928,63.612335,4.675,42.188873,213.837643,3.562012
06/05/2022 14:26:00.000000,23.572423,0.39934,21.623634,63.378601,2.85,42.608032,218.189186,3.078461
06/05/2022 14:27:00.000000,11.18836,0.345952,19.751467,63.514557,3.925,42.697754,201.896326,3.274536
06/05/2022 14:28:00.000000,8.882362,0.332286,18.6217,63.68457,3.95,42.45697,217.16516,3.449402
06/05/2022 14:29:00.000000,14.433839,0.313792,17.716181,63.775208,3.6,42.197876,229.960682,3.611908
06/05/2022 14:30:00.000000,25.736075,0.322155,18.01261,63.845795,3.425,42.081299,228.473133,3.495483
06/05/2022 14:31:00.000000,8.939301,0.382825,18.032921,63.829041,4.425,41.998291,219.689793,3.556671
06/05/2022 14:32:00.000000,13.551296,0.438671,17.520494,63.780701,3.675,42.201538,221.308329,3.312531
06/05/2022 14:33:00.000000,32.654069,0.393125,17.717756,63.907593,4.3,41.864777,206.303477,2.205658
06/05/2022 14:34:00.000000,22.177437,0.350051,18.370902,63.987793,4.85,41.582336,224.179508,2.78244
06/05/2022 14:35:00.000000,12.668754,0.376217,19.358936,64.108093,2.9,41.84494,238.270596,2.551575
06/05/2022 14:36:00.000000,37.579225,0.400946,19.875057,64.273712,3.15,41.838531,244.742501,3.128052
06/05/2022 14:37:00.000000,25.859829,0.388714,19.865164,64.312988,3.975,41.923676,208.064962,2.810364
06/05/2022 14:38:00.000000,15.337468,0.440567,20.406863,64.403625,3.85,41.824951,228.702833,3.326416
06/05/2022 14:39:00.000000,5.302545,0.468114,21.269427,64.41214,3.225,41.595154,202.157626,2.01416
06/05/2022 14:40:00.000000,14.225644,0.399829,21.628078,64.391266,4.825,41.857758,182.130021,2.542267
06/05/2022 14:41:00.000000,17.247525,0.330348,21.56097,64.303375,5.0,41.564178,187.922458,3.337097
06/05/2022 14:42:00.000000,3.934146,0.297135,20.551566,64.254761,2.875,41.624908,199.623036,2.459106
06/05/2022 14:43:00.000000,5.844203,0.294581,20.029556,64.326447,3.375,41.741791,234.932205,3.222198
06/05/2022 14:44:00.000000,5.160003,0.351553,19.731295,64.534088,2.875,41.413574,232.654496,2.948456
06/05/2022 14:45:00.000000,11.232272,0.501451,19.59031,64.710693,4.625,41.254578,265.554735,3.116913
06/05/2022 14:46:00.000000,13.883545,0.459871,18.915977,64.742279,6.05,40.711365,246.18068,2.016602
06/05/2022 14:47:00.000000,25.115817,0.42423,18.27263,64.732941,6.475,40.858459,244.18642,0.9021
06/05/2022 14:48:00.000000,24.773717,0.749979,18.903562,64.851044,3.55,40.550995,173.047904,1.470947
06/05/2022 14:49:00.000000,50.63075,0.586865,19.549159,64.968872,3.475,40.677795,223.417538,2.38739
06/05/2022 14:50:00.000000,20.896588,0.391449,20.105311,65.132294,5.25,40.584412,245.460578,1.572571
06/05/2022 14:51:00.000000,41.178901,0.342482,20.260028,65.300934,6.45,40.612793,257.366878,0.775757
06/05/2022 14:52:00.000000,19.06973,0.358114,20.327699,65.58136,4.175,40.601959,92.724098,0.722351
06/05/2022 14:53:00.000000,13.759895,0.397513,20.829016,65.798065,4.6,39.961548,220.891357,2.261963
06/05/2022 14:54:00.000000,,0.399888,20.688474,65.89447,,,217.301825,2.067871
06/05/2022 14:55:00.000000,8.56425,0.512629,20.190758,65.766754,3.325,39.845276,199.535642,1.807861
06/05/2022 14:56:00.000000,17.785093,0.461387,19.219011,65.525879,3.275,39.98703,202.643267,2.068176
06/05/2022 14:57:00.000000,8.392965,0.391721,18.584709,65.451996,3.15,40.379028,202.154932,1.538086
06/05/2022 14:58:00.000000,22.695263,0.421996,18.204467,65.554443,4.025,40.287018,167.529653,1.24939
06/05/2022 14:59:00.000000,17.35688,0.433945,17.468928,65.629425,4.5,39.99588,258.728676,1.147461
06/05/2022 15:00:00.000000,10.50548,0.447246,17.754066,65.773346,4.875,39.667816,323.226983,0.918732
06/05/2022 15:01:00.000000,14.530678,0.456305,18.345712,65.964756,4.925,39.559065,331.483674,0.669498
06/05/2022 15:02:00.000000,20.563711,0.395923,18.321875,66.322113,4.425,39.281311,328.861048,0.82016
06/05/2022 15:03:00.000000,19.5533,0.31985,17.841883,66.58139,4.975,38.599701,274.521303,1.440582
06/05/2022 15:04:00.000000,16.86615,0.324982,17.767631,66.338593,5.775,38.209991,333.867627,1.839447
06/05/2022 15:05:00.000000,18.266898,0.399741,17.935686,66.561066,3.725,38.5466,242.931208,2.768707
06/05/2022 15:06:00.000000,8.118621,0.388531,17.939717,66.56958,3.175,37.832642,293.927517,1.828918
06/05/2022 15:07:00.000000,4.716805,0.360725,16.302889,66.360291,3.35,38.067169,308.908616,0.94986
06/05/2022 15:08:00.000000,15.036602,0.303037,14.665323,66.496246,4.175,38.031769,307.769794,2.094269
06/05/2022 15:09:00.000000,,0.324258,14.551391,66.580841,,,306.919828,2.353516
06/05/2022 15:10:00.000000,15.808443,0.372868,15.002193,66.705261,4.625,37.825165,338.634806,0.809326
06/05/2022 15:11:00.000000,14.236174,0.376068,14.564334,66.694,3.925,37.719421,340.539338,1.478119
06/05/2022 15:12:00.000000,9.94817,0.307752,13.276446,66.950806,3.05,37.523804,7.20364,2.316895
06/05/2022 15:13:00.000000,12.412662,0.314286,12.305491,66.764862,4.475,37.101288,13.943152,2.121582
06/05/2022 15:14:00.000000,10.791961,0.247717,12.456183,66.539642,3.35,37.338409,36.11867,2.313843
06/05/2022 15:15:00.000000,5.444276,0.196622,11.703346,66.38446,2.175,37.329559,41.610469,2.857208
06/05/2022 15:16:00.000000,14.246548,0.16944,10.450781,66.340515,3.075,37.179565,36.005408,1.461334
06/05/2022 15:17:00.000000,15.851792,0.169559,8.708495,66.491028,4.05,37.050171,54.168655,1.523438
06/05/2022 15:18:00.000000,21.905822,0.161877,7.67299,66.808258,3.225,36.822205,37.374881,1.936188
06/05/2022 15:19:00.000000,,0.163772,7.08993,66.74234,,36.532898,32.705178000000004,1.290588
06/05/2022 15:20:00.000000,25.862557,0.157695,6.762745,66.991455,3.275,36.296692,42.710973,0.673981
06/05/2022 15:21:00.000000,15.643833,0.156809,5.95979,67.47403,4.25,36.148834,53.441753,0.323181
06/05/2022 15:22:00.000000,9.98909,0.159873,6.166306,67.92749,3.125,35.3302,65.617617,1.375427
06/05/2022 15:23:00.000000,9.099257,0.178147,6.430077,68.05603,3.35,35.13855,29.761676,1.346283
06/05/2022 15:24:00.000000,3.616739,0.191345,6.775225,67.890686,2.25,35.289459,56.623951,2.601624
06/05/2022 15:25:00.000000,7.463113,0.279529,7.360212,67.783569,2.975,35.534821,73.281021,1.35025
06/05/2022 15:26:00.000000,8.559076,0.282194,7.550138,67.900299,2.825,35.259857,84.557623,1.443329
06/05/2022 15:27:00.000000,15.024045,0.186473,7.776963,68.035156,2.45,35.196381,72.239271,0.728607
06/05/2022 15:28:00.000000,26.694981,0.183414,7.956394,68.262024,2.475,35.265045,342.566617,2.050323
06/05/2022 15:29:00.000000,32.493246,0.196123,18.18853,68.042297,3.55,34.852753,319.162496,1.954193
06/05/2022 15:30:00.000000,5.396405,0.225395,14.429123,67.968689,3.5,35.546722,315.968573,1.496277
06/05/2022 15:31:00.000000,11.366895,0.279317,12.898492,68.449615,5.725,35.285034,120.450099,1.991577
06/05/2022 15:32:00.000000,7.348296,0.258568,12.647374,68.713013,3.4,34.674225,78.69382,3.945618
06/05/2022 15:33:00.000000,13.290082,0.215233,12.138472,68.310638,3.75,34.848938,87.187243,2.897186
06/05/2022 15:34:00.000000,22.819903,0.190182,11.436495,68.114258,5.025,35.036774,70.180345,2.39563
06/05/2022 15:35:00.000000,16.906821,0.183786,10.791258,68.229889,4.95,35.019379,91.388361,2.747803
06/05/2022 15:36:00.000000,8.410354,0.194361,10.171882,68.222198,2.575,34.910889,83.156468,3.406067
06/05/2022 15:37:00.000000,11.969685,0.203892,9.571714,68.009613,3.875,35.088043,73.653756,2.38739
06/05/2022 15:38:00.000000,21.040238,0.202281,9.211447,68.235931,7.65,34.598541,83.413543,1.877747
06/05/2022 15:39:00.000000,8.812214,0.220165,8.68283,68.384247,4.35,34.436798,85.410185,1.983337
06/05/2022 15:40:00.000000,12.228024,0.237384,8.709222,68.577606,5.2,34.202423,77.834158,1.985474
06/05/2022 15:41:00.000000,11.744793,0.266666,8.87887,68.729492,3.575,33.666229,64.81009399999999,1.051636
06/05/2022 15:42:00.000000,10.428538,0.217214,9.31926,68.725922,3.025,33.876343,255.982097,1.87439
06/05/2022 15:43:00.000000,14.065098,0.208879,10.071113,68.768219,2.925,34.342957,250.533566,2.100677
06/05/2022 15:44:00.000000,20.896716,0.243411,10.916086,69.025299,4.4,33.83667,326.137857,2.075043
06/05/2022 15:45:00.000000,32.952514,0.268053,12.016632,69.155762,6.125,33.509827,355.278098,2.046814
06/05/2022 15:46:00.000000,56.949293,0.273814,13.328267,69.181854,8.225,33.621979,15.411987,3.131256
06/05/2022 15:47:00.000000,55.628896,0.276407,13.872653,68.53064,4.05,33.267822,16.40596,3.677368
06/05/2022 15:48:00.000000,28.847802,0.224538,13.729996,68.011536,4.275,34.713745,25.738701,2.899933
06/05/2022 15:49:00.000000,76.238569,0.258976,13.595728,68.295532,7.15,34.305267,345.51656,1.983795
06/05/2022 15:50:00.000000,60.805387,0.371313,13.820215,68.436432,4.45,33.985291,90.948315,2.757416
06/05/2022 15:51:00.000000,24.771233,0.309437,13.407844,68.600952,4.25,33.907928,119.9118,2.541351
06/05/2022 15:52:00.000000,8.754806,0.232541,12.338784,69.039856,3.125,33.298798,125.197111,1.81427
06/05/2022 15:53:00.000000,30.31172,0.198181,10.99986,68.886322,5.625,33.774567,161.781487,2.880249
06/05/2022 15:54:00.000000,44.663861,0.195666,10.720615,68.600952,5.4,33.907013,157.883462,2.875366
06/05/2022 15:55:00.000000,65.503168,0.200896,10.63701,68.452637,5.85,34.780426,165.008467,3.328857
06/05/2022 15:56:00.000000,111.257791,0.2044,9.911025,68.475983,10.3,34.477844,108.919813,3.572998
06/05/2022 15:57:00.000000,162.132204,0.201386,8.985822,68.768494,11.85,33.987579,50.23618,2.298126
06/05/2022 15:58:00.000000,151.749826,0.202756,8.661929,68.901978,12.425,33.548736,40.140948,3.369446
06/05/2022 15:59:00.000000,95.75748,0.198978,8.674036,68.861603,9.7,34.664612,12.65224,2.678833
06/05/2022 16:00:00.000000,79.004946,0.199437,8.861342,69.115112,7.2,34.054565,31.303505,2.211914
06/05/2022 16:01:00.000000,86.83404,0.239964,8.94494,69.396912,10.25,33.520966,44.517869,1.357727
06/05/2022 16:02:00.000000,75.99775,0.135946,8.921541,69.949524,7.1,33.560181,103.65815,2.670746
06/05/2022 16:03:00.000000,60.821195,0.090567,8.874284,70.368378,6.7,32.631226,117.993171,4.115448
06/05/2022 16:04:00.000000,10.980008,-9999.0,8.774102,70.087952,2.6,32.674103,140.665254,2.341309
06/05/2022 16:05:00.000000,17.332316,-9999.0,8.689637,69.898163,2.625,32.983398,157.842416,1.214905
06/05/2022 16:06:00.000000,10.548856,-9999.0,9.155266,70.089874,4.375,33.08548,204.030587,3.124237
06/05/2022 16:07:00.000000,15.147812,-9999.0,10.476579,70.190948,3.95,32.507935,225.708368,2.111206
06/05/2022 16:08:00.000000,19.459333,-9999.0,10.964127,70.072021,3.775,32.348938,161.221639,3.370209
06/05/2022 16:09:00.000000,6.980366,-9999.0,10.865453,69.600433,3.45,32.761993,167.659243,2.43988
06/05/2022 16:10:00.000000,11.424304,-9999.0,10.710357,69.359558,3.375,33.102875,156.369649,2.810364
06/05/2022 16:11:00.000000,13.605829,-9999.0,10.742134,69.303528,5.525,33.337555,133.374619,5.248108
06/05/2022 16:12:00.000000,11.711347,-9999.0,10.53484,69.47464,5.15,32.860718,125.691595,5.003967
06/05/2022 16:13:00.000000,7.118662,0.092288,9.480094,69.559509,2.675,32.00943,127.513781,4.18869
06/05/2022 16:14:00.000000,9.041848,0.168362,7.757663,69.565277,2.85,31.981201,130.520575,3.781433
06/05/2022 16:15:00.000000,8.008494,0.186834,7.246713,69.777863,4.725,31.851044,149.474123,2.253876
06/05/2022 16:16:00.000000,6.257533,0.187695,7.167966,69.950073,2.825,31.534576,89.297434,2.256927
06/05/2022 16:17:00.000000,18.324018,0.198129,7.062845,70.410675,3.125,30.631866,93.923785,2.905273
06/05/2022 16:18:00.000000,23.655881,0.185105,6.852494,70.576843,2.8,30.000763,120.905634,1.105499
06/05/2022 16:19:00.000000,,0.192939,6.724665,70.596344,,30.43457,75.890071,1.894531
06/05/2022 16:20:00.000000,9.832281,0.276873,6.793174,70.859192,3.075,29.599609,43.365173,3.254852
06/05/2022 16:21:00.000000,2.47531,0.308239,6.797126,70.551849,1.8,29.779358,28.552777,2.407227
06/05/2022 16:22:00.000000,10.620806,0.224784,6.745952,70.394196,2.525,30.220947,13.62139,1.19812
06/05/2022 16:23:00.000000,27.055711,0.210836,6.665321,70.601837,2.35,29.812012,20.981044,0.771027
06/05/2022 16:24:00.000000,47.246747,0.213598,6.593105,70.944061,6.3,29.47525,65.040454,1.873474
06/05/2022 16:25:00.000000,113.731083,0.196665,6.540697,70.714172,14.675,29.804077,26.272689,1.294098
06/05/2022 16:26:00.000000,85.745444,0.198911,6.374042,70.63974,11.875,29.979553,7.626904,0.574188
06/05/2022 16:27:00.000000,48.153408,0.218464,14.442774,70.886108,6.675,29.785919,256.55897600000003,1.542664
06/05/2022 16:28:00.000000,39.691303,0.343721,24.014924,71.097046,6.725,29.784851,130.343161,2.285461
06/05/2022 16:29:00.000000,,0.370317,8.693544,,,,81.305742,4.045715
06/05/2022 16:30:00.000000,10.851067,0.260411,10.864467,71.492004,3.45,28.614655,93.594841,3.642578
06/05/2022 16:31:00.000000,13.388789,0.220634,10.565089,71.408234,2.525,28.59787,102.990983,3.504181
06/05/2022 16:32:00.000000,8.704204,0.199652,9.658752,71.516174,4.225,28.376465,110.844656,2.898254
06/05/2022 16:33:00.000000,7.061357,0.184554,8.770757,71.35083,2.95,28.9711,123.836639,3.732605
06/05/2022 16:34:00.000000,11.405045,0.184687,7.928414,71.134949,3.4,29.233246,114.214066,3.462067
06/05/2022 16:35:00.000000,20.665958,0.181079,7.093765,70.890228,3.525,29.384613,99.278588,3.598175
06/05/2022 16:36:00.000000,21.903613,0.18874,6.227529,71.002838,3.9,29.672241,119.255724,2.838135
06/05/2022 16:37:00.000000,34.970945,0.188569,5.198884,71.246185,3.425,28.561859,119.016393,3.264618
06/05/2022 16:38:00.000000,22.968571,0.186461,4.941315,70.963562,2.55,28.646851,100.191571,2.418976
06/05/2022 16:39:00.000000,17.787691,0.183845,4.936325,70.967407,3.825,28.937531,21.968384,3.473663
06/05/2022 16:40:00.000000,13.786899,0.191387,4.941283,70.729279,2.775,27.585144,340.491656,2.566528
06/05/2022 16:41:00.000000,12.318983,0.199077,4.983793,70.529053,2.675,27.584076,333.124832,1.418304
06/05/2022 16:42:00.000000,3.799313,0.190856,4.973059,70.854248,2.025,27.786713,279.199344,1.045837
06/05/2022 16:43:00.000000,8.980193,0.205377,5.628524,71.341492,3.225,27.038574,218.589427,1.770935
06/05/2022 16:44:00.000000,8.030365,0.244496,6.709899,71.666962,3.525,27.767792,200.578672,1.715393
06/05/2022 16:45:00.000000,7.34205,0.349256,8.433447,72.161896,2.375,27.630157,207.940483,2.272797
06/05/2022 16:46:00.000000,11.961074,0.41941,10.170385,72.473907,2.6,28.331604,183.991319,3.683167
06/05/2022 16:47:00.000000,27.640169,0.449886,11.484995,72.484894,3.6,29.20929,157.735187,6.168976
06/05/2022 16:48:00.000000,8.411334,0.384013,12.328142,72.276154,3.575,29.442902,138.480209,4.897766
06/05/2022 16:49:00.000000,9.383151,0.274381,12.392257,71.629883,2.7,29.876862,93.21677,3.493347
06/05/2022 16:50:00.000000,4.605227,0.21927,11.863782,71.140167,2.975,30.092011,144.826587,3.133087
06/05/2022 16:51:00.000000,7.569842,0.217174,10.871555,71.182739,3.725,30.181885,226.577591,4.827728
06/05/2022 16:52:00.000000,11.081328,0.340841,10.44696,71.774078,5.75,29.621277,257.677749,2.655487
06/05/2022 16:53:00.000000,9.555847,0.483978,10.283868,72.37146,3.95,29.385986,179.159665,3.242188
06/05/2022 16:54:00.000000,5.698969,0.40562,10.230891,72.380524,2.475,29.070435,154.672762,1.288757
06/05/2022 16:55:00.000000,3.828095,0.324595,10.024268,72.175629,2.3,29.485016,169.175273,1.664124
06/05/2022 16:56:00.000000,6.620014,0.270212,10.601049,72.550537,2.675,29.948425,154.80767,5.497589
06/05/2022 16:57:00.000000,4.893054,0.276016,11.361454,72.869141,2.35,28.970795,131.893624,4.267883
06/05/2022 16:58:00.000000,10.306731,0.248129,11.002349,72.931488,3.225,28.786926,143.549356,6.435852
06/05/2022 16:59:00.000000,4.377893,0.213486,9.678033,72.554932,3.25,28.939209,135.037654,4.870911
06/05/2022 17:00:00.000000,7.684973,0.203634,8.262191,72.216278,4.525,29.35257,144.223669,4.40033
06/05/2022 17:01:00.000000,7.253233,0.195784,7.506992,71.994681,3.35,29.640997,139.7484,5.738758
06/05/2022 17:02:00.000000,5.986796,0.202317,7.160348,71.780945,2.875,29.262848,146.207244,5.034485
06/05/2022 17:03:00.000000,4.284764,0.199362,6.284394,71.360443,2.35,30.005951,128.774318,4.729309
06/05/2022 17:04:00.000000,9.744038,0.197244,5.562231,71.764465,3.575,29.198151,113.025635,6.452789
06/05/2022 17:05:00.000000,6.786126,0.197885,5.523704,72.262146,3.175,28.582611,107.446622,5.933685
06/05/2022 17:06:00.000000,8.174279,0.194812,5.540726,72.316254,3.0,28.408966,112.035594,5.375977
06/05/2022 17:07:00.000000,15.19725,0.192577,5.534873,72.420898,3.025,28.350983,111.501481,5.418396
06/05/2022 17:08:00.000000,10.707154,0.1915,5.479019,72.277527,4.1,27.909851,91.849089,3.773041
06/05/2022 17:09:00.000000,8.174279,0.186186,5.364893,72.071533,4.075,27.864532,60.130036,2.670898
06/05/2022 17:10:00.000000,12.952202,0.184948,5.283043,72.113556,3.425,27.997742,42.929741,2.129669
06/05/2022 17:11:00.000000,29.128063,0.197433,5.925819,72.496429,4.575,28.511658,190.400397,4.526215
06/05/2022 17:12:00.000000,18.823867,0.283532,7.192741,72.639526,4.75,28.311615,210.090674,4.953918
06/05/2022 17:13:00.000000,8.001583,0.385462,9.036633,72.776306,3.5,28.037415,203.297479,4.534149
06/05/2022 17:14:00.000000,5.150622,0.510914,20.818661,72.830139,2.675,27.749786,199.095215,5.703278
06/05/2022 17:15:00.000000,3.075552,0.508493,21.563152,72.725494,2.275,27.722473,163.272763,7.366638
06/05/2022 17:16:00.000000,7.760738,0.391045,9.448406,71.963593,3.225,28.115845,158.230936,5.436249
06/05/2022 17:17:00.000000,11.753534,0.266875,8.923274,71.64856,3.25,28.530273,144.217322,5.307617
06/05/2022 17:18:00.000000,3.272288,0.216564,8.104698,71.794128,2.325,28.565369,128.709911,5.048523
06/05/2022 17:19:00.000000,7.928182,0.205699,7.310846,72.201447,2.925,28.05069,131.838341,4.606934
06/05/2022 17:20:00.000000,12.101003,0.205068,6.507316,72.273407,3.325,27.875519,112.796929,2.989349
06/05/2022 17:21:00.000000,2.673143,0.197162,5.689107,72.306366,2.325,27.682343,133.338836,5.04776
06/05/2022 17:22:00.000000,3.995343,0.189761,4.885216,72.018524,2.025,27.889099,104.342014,2.402191
06/05/2022 17:23:00.000000,8.824247,0.19423,4.267337,72.124817,2.85,27.887573,136.061019,0.962982
06/05/2022 17:24:00.000000,,0.21066,4.537551,,,,,
06/05/2022 17:25:00.000000,5.958013,0.261371,4.826571,72.779053,3.9,28.534698,147.67939,6.743164
06/05/2022 17:26:00.000000,7.454712,0.220323,4.852889,72.646118,3.475,28.78952,136.284759,4.256439
06/05/2022 17:27:00.000000,9.210455,0.194856,4.94584,72.510162,3.225,28.739319,114.040796,3.487701
06/05/2022 17:28:00.000000,5.727752,0.198114,4.967375,72.214905,3.45,28.653259,85.60166,1.602478
06/05/2022 17:29:00.000000,4.374966,0.200252,4.983365,72.211884,2.825,28.499146,47.13738,2.441406
06/05/2022 17:30:00.000000,7.10932,0.20121,5.067567,72.165192,2.725,28.353882,42.649589,1.152496
06/05/2022 17:31:00.000000,6.620014,0.198694,4.621925,72.053955,3.5,28.68103,13.803232,1.867371
06/05/2022 17:32:00.000000,3.946505,0.20275,4.732215,72.331635,2.25,28.827057,154.223991,3.824463
06/05/2022 17:33:00.000000,8.329519,0.232434,5.461946,72.914459,3.15,27.769318,158.569808,3.63678
06/05/2022 17:34:00.000000,6.629029,0.283324,6.447724,73.211914,3.475,27.564545,173.047747,4.292145
06/05/2022 17:35:00.000000,9.705613,0.28107,7.454596,73.452515,3.2,27.603302,171.705701,4.904785
06/05/2022 17:36:00.000000,20.176652,0.316532,8.563286,73.646149,3.5,26.755524,184.080358,6.475677
06/05/2022 17:37:00.000000,23.630573,0.32643,10.293016,73.71756,3.775,26.425781,180.336477,5.880737
06/05/2022 17:38:00.000000,25.501446,0.360951,12.026918,73.676636,4.1,26.260834,195.070787,5.275574
06/05/2022 17:39:00.000000,17.125689,0.387131,13.838817,73.903503,3.275,25.665436,186.627322,7.33902
06/05/2022 17:40:00.000000,9.26802,0.407425,14.556894,73.280853,4.9,25.899048,193.785696,6.961212
06/05/2022 17:41:00.000000,9.376435,0.362363,16.036263,73.323151,3.675,26.133881,197.727184,5.135345
06/05/2022 17:42:00.000000,18.030848,0.411435,18.166881,73.944153,3.625,24.650879,210.907788,6.621552
06/05/2022 17:43:00.000000,17.039341,0.498354,19.490283,73.864502,3.65,24.273834,214.974248,7.56958
06/05/2022 17:44:00.000000,11.196459,0.472352,22.086807,73.622253,3.3,25.168304,197.506943,6.495819
06/05/2022 17:45:00.000000,13.671769,0.425882,14.666336,73.505798,2.5,25.199127,173.115894,7.320099
06/05/2022 17:46:00.000000,5.175812,0.320716,11.874565,72.919952,1.95,25.164032,168.584245,5.769043
06/05/2022 17:47:00.000000,18.798233,0.251634,11.186871,72.706543,2.075,25.774994,167.172746,6.840515
06/05/2022 17:48:00.000000,25.63918,0.234259,10.550174,72.833435,2.2,25.821075,209.837034,4.301453
06/05/2022 17:49:00.000000,9.226656,0.317981,23.145661,73.370941,3.8,25.668335,240.636064,4.748535
06/05/2022 17:50:00.000000,21.075748,0.686768,32.223991,73.78595,5.9,25.127106,236.056314,3.076324
06/05/2022 17:51:00.000000,11.628199,0.760432,36.212182,73.829346,3.15,25.152588,164.442496,3.28064
06/05/2022 17:52:00.000000,9.037759,0.50622,11.556178,73.639557,2.95,25.292969,154.676937,4.147949
06/05/2022 17:53:00.000000,3.050963,0.303158,8.489472,73.464325,2.575,24.92218,161.460444,3.975983
06/05/2022 17:54:00.000000,2.18649,0.240102,7.841213,73.230591,1.9,25.451965,149.655415,2.799835
06/05/2022 17:55:00.000000,3.94124,0.200304,7.082543,73.411041,2.1,25.437317,157.271698,3.257446
06/05/2022 17:56:00.000000,8.318192,0.191678,6.386763,73.38028,2.725,24.94751,132.997842,2.480469
06/05/2022 17:57:00.000000,6.188274,0.1905,5.583656,73.514862,3.1,24.365082,102.258759,2.520752
06/05/2022 17:58:00.000000,10.937415,0.183622,4.693911,73.559906,3.75,24.269714,102.608353,2.403412
06/05/2022 17:59:00.000000,16.952993,0.180803,3.928152,73.873291,2.85,24.860687,153.776136,1.977997
06/05/2022 18:00:00.000000,6.56501,0.180689,3.391729,74.072144,2.45,24.650269,169.045658,3.309021
06/05/2022 18:01:00.000000,9.597681,0.217484,12.356842,74.364851,2.725,24.875023,152.175805,7.182385
06/05/2022 18:02:00.000000,18.935966,0.347221,7.979039,74.069122,3.225,24.501343,123.675085,5.441895
06/05/2022 18:03:00.000000,7.777906,0.292627,3.959471,73.669769,3.45,25.045471,129.856396,5.518799
06/05/2022 18:04:00.000000,8.289409,0.202579,3.764085,73.609894,3.025,24.632568,147.842949,4.848328
06/05/2022 18:05:00.000000,5.123315,0.190834,3.773924,73.515961,3.075,24.830475,139.420627,3.10318
06/05/2022 18:06:00.000000,4.490097,0.199285,3.78794,73.702728,2.825,24.522247,156.589872,5.793762
06/05/2022 18:07:00.000000,2.878267,0.194208,3.772266,73.668396,2.175,24.232788,156.373199,4.395599
06/05/2022 18:08:00.000000,4.000791,0.194283,3.681738,73.512939,1.775,24.281158,156.582764,4.02359
06/05/2022 18:09:00.000000,9.757325,0.194332,3.457869,73.483002,2.225,24.417877,175.998872,4.654694
06/05/2022 18:10:00.000000,8.606019,0.209987,3.946838,73.375336,3.325,24.660339,172.288711,2.851715
06/05/2022 18:11:00.000000,9.008976,0.298029,4.79877,73.493988,2.025,24.087677,172.058589,3.064575
06/05/2022 18:12:00.000000,25.271185,0.295867,4.906319,73.479706,2.6,24.549103,197.03162,1.45462
06/05/2022 18:13:00.000000,13.994989,0.227707,5.300929,73.97052,3.275,24.882202,208.934078,2.464752
06/05/2022 18:14:00.000000,16.033267,0.34782,21.680153,74.977417,3.7,22.999267,280.745219,3.323517
06/05/2022 18:15:00.000000,15.354085,0.431368,16.431233,75.253723,3.825,22.749481,304.572852,3.179626
06/05/2022 18:16:00.000000,4.992964,0.517287,18.929176,75.496796,2.6,22.798767,246.510374,2.845154
06/05/2022 18:17:00.000000,9.035537,0.639126,18.833469,75.644012,2.875,23.021698,271.784528,2.133942
06/05/2022 18:18:00.000000,4.595141,0.668095,17.733226,75.903015,2.275,23.051758,246.350071,0.968628
06/05/2022 18:19:00.000000,11.791305,1.148441,16.43776,76.20816,2.975,22.937927,287.388762,1.396637
06/05/2022 18:20:00.000000,10.060268,0.743126,15.030288,76.568512,1.825,22.7005,281.414014,2.077179
06/05/2022 18:21:00.000000,4.832888,0.310764,13.395316,76.74704,2.225,22.279968,164.429931,3.62915
06/05/2022 18:22:00.000000,4.022584,0.290814,12.735382,76.77533,2.125,22.171478,218.068539,2.889557
06/05/2022 18:23:00.000000,2.488793,0.78011,12.870808,76.700348,1.725,21.559143,211.945382,3.707581
