InstrumentName, Johnson Habitat Park (AXXKFSNJ),,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-06-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-06-30 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
06/17/2022 09:19:24.000000,20.4,20.4,1.0,9.38,9.38,1.0,6.95,6.95,1.0,3.19,3.19,1.0,6.46,6.46,1.0,6.58,5.49,5.49,1.0,6.87,6.87,1.0,65.82,65.82,1.0,21.21,21.21,1.0
06/17/2022 09:36:33.000000,23.78,23.78,1.0,12.31,12.31,1.0,9.17,9.17,1.0,4.38,4.38,1.0,8.57,8.57,1.0,7.23,7.0,7.0,1.0,9.1,9.1,1.0,65.61,65.61,1.0,21.11,21.11,1.0
06/17/2022 09:53:42.000000,26.6,26.6,1.0,12.27,12.27,1.0,8.97,8.97,1.0,3.81,3.81,1.0,8.35,8.35,1.0,7.73,6.87,6.87,1.0,8.86,8.86,1.0,65.41,65.41,1.0,20.94,20.94,1.0
06/17/2022 10:10:51.000000,25.43,25.43,1.0,11.46,11.46,1.0,10.12,10.12,1.0,5.0,5.0,1.0,9.52,9.52,1.0,8.54,7.61,7.61,1.0,10.03,10.03,1.0,67.06,67.06,1.0,20.73,20.73,1.0
06/17/2022 10:28:00.000000,24.75,24.75,1.0,12.69,12.69,1.0,10.66,10.66,1.0,5.23,5.23,1.0,10.03,10.03,1.0,8.96,8.02,8.02,1.0,10.57,10.57,1.0,66.61,66.61,1.0,20.45,20.45,1.0
06/17/2022 10:45:09.000000,26.74,26.74,1.0,12.35,12.35,1.0,10.73,10.73,1.0,5.23,5.23,1.0,10.09,10.09,1.0,8.85,8.05,8.05,1.0,10.64,10.64,1.0,68.12,68.12,1.0,19.94,19.94,1.0
06/17/2022 11:02:18.000000,29.8,29.8,1.0,16.38,16.38,1.0,11.86,11.86,1.0,5.81,5.81,1.0,11.17,11.17,1.0,9.62,8.78,8.78,1.0,11.74,11.74,1.0,69.56,69.56,1.0,19.48,19.48,1.0
06/17/2022 11:19:28.000000,33.15,33.15,1.0,18.77,18.77,1.0,13.01,13.01,1.0,6.38,6.38,1.0,12.21,12.21,1.0,11.88,9.56,9.56,1.0,12.86,12.86,1.0,69.84,69.84,1.0,19.05,19.05,1.0
06/17/2022 11:36:37.000000,34.59,34.59,1.0,16.08,16.08,1.0,12.25,12.25,1.0,6.58,6.58,1.0,11.46,11.46,1.0,11.73,9.07,9.07,1.0,12.13,12.13,1.0,70.55,70.55,1.0,18.77,18.77,1.0
06/17/2022 11:53:47.000000,37.08,37.08,1.0,16.12,16.12,1.0,12.02,12.02,1.0,6.0,6.0,1.0,11.27,11.27,1.0,10.77,8.91,8.91,1.0,11.89,11.89,1.0,70.58,70.58,1.0,18.7,18.7,1.0
06/17/2022 12:10:56.000000,33.86,33.86,1.0,17.81,17.81,1.0,12.03,12.03,1.0,6.19,6.19,1.0,11.21,11.21,1.0,11.58,8.95,8.95,1.0,11.87,11.87,1.0,68.6,68.6,1.0,18.91,18.91,1.0
06/17/2022 12:28:05.000000,19.97,19.97,1.0,14.77,14.77,1.0,11.87,11.87,1.0,5.85,5.85,1.0,11.26,11.26,1.0,9.96,9.1,9.1,1.0,11.73,11.73,1.0,60.63,60.63,1.0,19.62,19.62,1.0
06/17/2022 12:45:14.000000,14.91,14.91,1.0,15.62,15.62,1.0,13.35,13.35,1.0,6.96,6.96,1.0,12.57,12.57,1.0,11.73,10.2,10.2,1.0,13.24,13.24,1.0,55.64,55.64,1.0,20.66,20.66,1.0
06/17/2022 13:02:23.000000,13.8,13.8,1.0,15.0,15.0,1.0,12.56,12.56,1.0,6.42,6.42,1.0,11.91,11.91,1.0,11.08,9.68,9.68,1.0,12.46,12.46,1.0,52.91,52.91,1.0,21.76,21.76,1.0
06/17/2022 13:19:32.000000,15.09,15.09,1.0,17.62,17.62,1.0,14.14,14.14,1.0,7.23,7.23,1.0,13.27,13.27,1.0,12.0,10.65,10.65,1.0,14.02,14.02,1.0,53.49,53.49,1.0,22.32,22.32,1.0
06/17/2022 13:36:40.000000,15.85,15.85,1.0,16.85,16.85,1.0,13.78,13.78,1.0,6.62,6.62,1.0,12.98,12.98,1.0,11.0,10.38,10.38,1.0,13.68,13.68,1.0,51.42,51.42,1.0,23.64,23.64,1.0
06/17/2022 13:53:48.000000,14.94,14.94,1.0,15.88,15.88,1.0,13.22,13.22,1.0,6.38,6.38,1.0,12.56,12.56,1.0,10.19,9.94,9.94,1.0,13.09,13.09,1.0,49.09,49.09,1.0,25.07,25.07,1.0
06/17/2022 14:10:56.000000,-0.24,-0.24,1.0,13.5,13.5,1.0,12.98,12.98,1.0,6.19,6.19,1.0,12.42,12.42,1.0,9.35,9.99,9.99,1.0,12.9,12.9,1.0,42.67,42.67,1.0,25.72,25.72,1.0
06/17/2022 14:28:04.000000,3.15,3.15,1.0,13.88,13.88,1.0,12.61,12.61,1.0,5.62,5.62,1.0,11.98,11.98,1.0,8.81,9.67,9.67,1.0,12.5,12.5,1.0,40.76,40.76,1.0,27.05,27.05,1.0
06/17/2022 14:45:12.000000,1.0,1.0,1.0,14.62,14.62,1.0,12.87,12.87,1.0,5.77,5.77,1.0,12.21,12.21,1.0,9.19,9.83,9.83,1.0,12.75,12.75,1.0,38.3,38.3,1.0,28.19,28.19,1.0
06/17/2022 15:02:19.000000,1.24,1.24,1.0,15.55,15.55,1.0,14.88,14.88,1.0,6.83,6.83,1.0,14.2,14.2,1.0,10.03,11.15,11.15,1.0,14.78,14.78,1.0,37.77,37.77,1.0,28.89,28.89,1.0
06/17/2022 15:19:27.000000,-1.99,-1.99,1.0,15.77,15.77,1.0,14.46,14.46,1.0,6.19,6.19,1.0,13.81,13.81,1.0,9.81,10.89,10.89,1.0,14.36,14.36,1.0,34.71,34.71,1.0,29.9,29.9,1.0
06/17/2022 15:36:34.000000,-5.37,-5.37,1.0,18.05,18.05,1.0,16.14,16.14,1.0,7.22,7.22,1.0,15.38,15.38,1.0,11.39,11.98,11.98,1.0,15.97,15.97,1.0,33.24,33.24,1.0,30.42,30.42,1.0
06/17/2022 15:53:41.000000,-6.55,-6.55,1.0,15.58,15.58,1.0,15.97,15.97,1.0,7.38,7.38,1.0,15.2,15.2,1.0,11.42,11.87,11.87,1.0,15.84,15.84,1.0,31.6,31.6,1.0,31.33,31.33,1.0
06/17/2022 16:10:48.000000,-4.25,-4.25,1.0,15.31,15.31,1.0,16.86,16.86,1.0,7.58,7.58,1.0,16.18,16.18,1.0,11.15,12.5,12.5,1.0,16.76,16.76,1.0,31.4,31.4,1.0,31.31,31.31,1.0
06/17/2022 16:27:56.000000,5.93,5.93,1.0,14.0,14.0,1.0,14.19,14.19,1.0,6.38,6.38,1.0,13.57,13.57,1.0,9.23,10.54,10.54,1.0,14.11,14.11,1.0,34.28,34.28,1.0,32.05,32.05,1.0
06/17/2022 16:45:03.000000,4.78,4.78,1.0,13.5,13.5,1.0,13.19,13.19,1.0,6.23,6.23,1.0,12.54,12.54,1.0,9.04,9.87,9.87,1.0,13.1,13.1,1.0,33.68,33.68,1.0,32.27,32.27,1.0
06/17/2022 17:02:09.000000,5.33,5.33,1.0,15.97,15.97,1.0,15.34,15.34,1.0,6.81,6.81,1.0,14.6,14.6,1.0,10.42,11.23,11.23,1.0,15.2,15.2,1.0,33.48,33.48,1.0,32.78,32.78,1.0
06/17/2022 17:19:17.000000,6.57,6.57,1.0,15.77,15.77,1.0,16.64,16.64,1.0,7.81,7.81,1.0,15.81,15.81,1.0,12.19,12.14,12.14,1.0,16.55,16.55,1.0,35.01,35.01,1.0,32.13,32.13,1.0
06/17/2022 17:36:23.000000,8.65,8.65,1.0,15.69,15.69,1.0,16.07,16.07,1.0,7.42,7.42,1.0,15.33,15.33,1.0,10.77,11.78,11.78,1.0,15.97,15.97,1.0,33.88,33.88,1.0,32.32,32.32,1.0
06/17/2022 17:53:30.000000,4.7,4.7,1.0,13.96,13.96,1.0,15.13,15.13,1.0,7.04,7.04,1.0,14.42,14.42,1.0,10.65,11.11,11.11,1.0,15.02,15.02,1.0,32.17,32.17,1.0,33.3,33.3,1.0
06/17/2022 18:10:37.000000,-3.47,-3.47,1.0,14.69,14.69,1.0,13.96,13.96,1.0,6.19,6.19,1.0,13.31,13.31,1.0,9.58,10.4,10.4,1.0,13.83,13.83,1.0,28.85,28.85,1.0,33.75,33.75,1.0
06/17/2022 18:27:44.000000,0.91,0.91,1.0,17.25,17.25,1.0,18.84,18.84,1.0,9.11,9.11,1.0,18.08,18.08,1.0,12.14,13.61,13.61,1.0,18.73,18.73,1.0,30.85,30.85,1.0,33.84,33.84,1.0
06/17/2022 18:44:50.000000,-22.43,-22.43,1.0,27.38,27.38,1.0,25.74,25.74,1.0,13.36,13.36,1.0,24.4,24.4,1.0,20.11,18.48,18.48,1.0,25.59,25.59,1.0,20.26,20.26,1.0,35.2,35.2,1.0
06/17/2022 19:01:57.000000,-18.04,-18.04,1.0,17.19,17.19,1.0,18.28,18.28,1.0,9.23,9.23,1.0,17.31,17.31,1.0,13.88,13.45,13.45,1.0,18.17,18.17,1.0,18.62,18.62,1.0,36.4,36.4,1.0
06/17/2022 19:19:03.000000,-7.9,-7.9,1.0,16.23,16.23,1.0,14.86,14.86,1.0,7.23,7.23,1.0,14.06,14.06,1.0,11.65,11.16,11.16,1.0,14.73,14.73,1.0,16.96,16.96,1.0,36.87,36.87,1.0
06/17/2022 19:36:09.000000,-10.12,-10.12,1.0,15.04,15.04,1.0,14.81,14.81,1.0,6.46,6.46,1.0,14.06,14.06,1.0,10.42,11.1,11.1,1.0,14.71,14.71,1.0,17.72,17.72,1.0,37.13,37.13,1.0
06/17/2022 19:53:15.000000,-9.18,-9.18,1.0,15.47,15.47,1.0,11.75,11.75,1.0,5.22,5.22,1.0,11.1,11.1,1.0,8.58,9.06,9.06,1.0,11.61,11.61,1.0,16.94,16.94,1.0,36.91,36.91,1.0
06/17/2022 20:10:21.000000,-5.14,-5.14,1.0,11.38,11.38,1.0,11.08,11.08,1.0,4.65,4.65,1.0,10.47,10.47,1.0,7.5,8.65,8.65,1.0,10.98,10.98,1.0,16.4,16.4,1.0,37.04,37.04,1.0
06/17/2022 20:27:28.000000,-4.2,-4.2,1.0,11.12,11.12,1.0,9.73,9.73,1.0,3.23,3.23,1.0,9.2,9.2,1.0,6.08,7.74,7.74,1.0,9.63,9.63,1.0,16.62,16.62,1.0,37.0,37.0,1.0
06/17/2022 20:44:33.000000,-5.08,-5.08,1.0,10.38,10.38,1.0,10.69,10.69,1.0,4.54,4.54,1.0,10.13,10.13,1.0,7.42,8.45,8.45,1.0,10.61,10.61,1.0,14.78,14.78,1.0,37.15,37.15,1.0
06/17/2022 21:01:52.000000,0.04,0.04,1.0,15.54,15.54,1.0,14.99,14.99,1.0,7.27,7.27,1.0,14.29,14.29,1.0,10.69,11.3,11.3,1.0,14.88,14.88,1.0,15.22,15.22,1.0,37.24,37.24,1.0
06/17/2022 21:18:58.000000,-1.77,-1.77,1.0,18.69,18.69,1.0,16.61,16.61,1.0,8.46,8.46,1.0,15.71,15.71,1.0,12.88,12.43,12.43,1.0,16.48,16.48,1.0,13.6,13.6,1.0,37.18,37.18,1.0
06/17/2022 21:36:04.000000,3.29,3.29,1.0,17.69,17.69,1.0,14.96,14.96,1.0,7.15,7.15,1.0,14.07,14.07,1.0,12.23,11.33,11.33,1.0,14.82,14.82,1.0,13.53,13.53,1.0,37.04,37.04,1.0
06/17/2022 21:53:10.000000,2.36,2.36,1.0,16.35,16.35,1.0,13.62,13.62,1.0,6.19,6.19,1.0,12.99,12.99,1.0,8.96,10.52,10.52,1.0,13.53,13.53,1.0,13.39,13.39,1.0,36.57,36.57,1.0
06/17/2022 22:10:17.000000,2.65,2.65,1.0,11.5,11.5,1.0,13.31,13.31,1.0,5.85,5.85,1.0,12.67,12.67,1.0,9.08,10.37,10.37,1.0,13.24,13.24,1.0,12.93,12.93,1.0,36.23,36.23,1.0
06/17/2022 22:27:23.000000,4.55,4.55,1.0,20.24,20.24,1.0,18.2,18.2,1.0,9.03,9.03,1.0,17.19,17.19,1.0,13.64,13.56,13.56,1.0,18.03,18.03,1.0,13.25,13.25,1.0,36.39,36.39,1.0
06/17/2022 22:44:29.000000,4.54,4.54,1.0,12.46,12.46,1.0,12.7,12.7,1.0,5.77,5.77,1.0,12.05,12.05,1.0,8.92,10.0,10.0,1.0,12.59,12.59,1.0,12.37,12.37,1.0,35.82,35.82,1.0
06/17/2022 23:01:45.000000,3.57,3.57,1.0,8.92,8.92,1.0,10.08,10.08,1.0,4.04,4.04,1.0,9.58,9.58,1.0,6.19,8.32,8.32,1.0,10.0,10.0,1.0,12.39,12.39,1.0,35.09,35.09,1.0
06/17/2022 23:18:52.000000,27.54,27.54,1.0,17.13,17.13,1.0,15.67,15.67,1.0,7.3,7.3,1.0,14.78,14.78,1.0,11.47,11.77,11.77,1.0,15.51,15.51,1.0,20.65,20.65,1.0,34.42,34.42,1.0
06/17/2022 23:35:59.000000,20.63,20.63,1.0,9.85,9.85,1.0,10.2,10.2,1.0,4.46,4.46,1.0,9.66,9.66,1.0,6.69,8.24,8.24,1.0,10.11,10.11,1.0,22.71,22.71,1.0,32.64,32.64,1.0
06/17/2022 23:53:06.000000,19.33,19.33,1.0,16.0,16.0,1.0,15.21,15.21,1.0,6.64,6.64,1.0,14.37,14.37,1.0,11.55,11.63,11.63,1.0,15.07,15.07,1.0,23.54,23.54,1.0,31.63,31.63,1.0
06/18/2022 00:10:13.000000,15.44,15.44,1.0,16.91,16.91,1.0,15.15,15.15,1.0,7.03,7.03,1.0,14.37,14.37,1.0,11.45,11.62,11.62,1.0,14.98,14.98,1.0,23.65,23.65,1.0,30.97,30.97,1.0
06/18/2022 00:27:20.000000,16.28,16.28,1.0,18.31,18.31,1.0,20.17,20.17,1.0,10.58,10.58,1.0,19.11,19.11,1.0,15.38,14.99,14.99,1.0,20.05,20.05,1.0,24.44,24.44,1.0,30.93,30.93,1.0
06/18/2022 00:44:27.000000,19.04,19.04,1.0,18.08,18.08,1.0,19.9,19.9,1.0,9.77,9.77,1.0,18.79,18.79,1.0,15.54,14.74,14.74,1.0,19.77,19.77,1.0,27.15,27.15,1.0,30.56,30.56,1.0
06/18/2022 01:01:35.000000,16.55,16.55,1.0,18.03,18.03,1.0,17.1,17.1,1.0,7.39,7.39,1.0,16.09,16.09,1.0,13.0,12.88,12.88,1.0,16.94,16.94,1.0,27.5,27.5,1.0,29.97,29.97,1.0
06/18/2022 01:18:42.000000,16.59,16.59,1.0,20.0,20.0,1.0,20.85,20.85,1.0,10.46,10.46,1.0,19.74,19.74,1.0,16.5,15.47,15.47,1.0,20.72,20.72,1.0,26.12,26.12,1.0,29.99,29.99,1.0
06/18/2022 01:35:49.000000,15.36,15.36,1.0,25.23,25.23,1.0,24.14,24.14,1.0,12.54,12.54,1.0,22.76,22.76,1.0,20.5,17.65,17.65,1.0,23.98,23.98,1.0,26.58,26.58,1.0,29.93,29.93,1.0
06/18/2022 01:52:57.000000,17.06,17.06,1.0,21.23,21.23,1.0,22.93,22.93,1.0,11.38,11.38,1.0,21.75,21.75,1.0,17.96,16.87,16.87,1.0,22.83,22.83,1.0,27.45,27.45,1.0,29.62,29.62,1.0
06/18/2022 02:10:05.000000,17.04,17.04,1.0,21.08,21.08,1.0,22.78,22.78,1.0,11.73,11.73,1.0,21.53,21.53,1.0,18.5,16.77,16.77,1.0,22.64,22.64,1.0,27.66,27.66,1.0,29.28,29.28,1.0
06/18/2022 02:27:12.000000,17.19,17.19,1.0,17.73,17.73,1.0,19.6,19.6,1.0,9.65,9.65,1.0,18.6,18.6,1.0,14.58,14.7,14.7,1.0,19.49,19.49,1.0,28.31,28.31,1.0,28.56,28.56,1.0
06/18/2022 02:44:20.000000,18.46,18.46,1.0,20.31,20.31,1.0,21.4,21.4,1.0,10.58,10.58,1.0,20.26,20.26,1.0,16.77,15.92,15.92,1.0,21.28,21.28,1.0,29.38,29.38,1.0,27.85,27.85,1.0
06/18/2022 03:01:28.000000,22.01,22.01,1.0,25.21,25.21,1.0,23.5,23.5,1.0,12.17,12.17,1.0,22.22,22.22,1.0,18.17,17.24,17.24,1.0,23.32,23.32,1.0,32.4,32.4,1.0,27.17,27.17,1.0
06/18/2022 03:18:36.000000,23.52,23.52,1.0,21.54,21.54,1.0,23.59,23.59,1.0,12.15,12.15,1.0,22.31,22.31,1.0,18.58,17.37,17.37,1.0,23.5,23.5,1.0,33.5,33.5,1.0,26.55,26.55,1.0
06/18/2022 03:35:44.000000,25.32,25.32,1.0,24.27,24.27,1.0,25.67,25.67,1.0,13.54,13.54,1.0,24.38,24.38,1.0,20.15,18.76,18.76,1.0,25.54,25.54,1.0,34.33,34.33,1.0,26.07,26.07,1.0
06/18/2022 03:52:52.000000,23.0,23.0,1.0,24.85,24.85,1.0,24.82,24.82,1.0,13.0,13.0,1.0,23.47,23.47,1.0,21.31,18.12,18.12,1.0,24.59,24.59,1.0,35.61,35.61,1.0,25.58,25.58,1.0
06/18/2022 04:10:00.000000,27.94,27.94,1.0,26.76,26.76,1.0,27.32,27.32,1.0,14.45,14.45,1.0,25.93,25.93,1.0,21.81,19.85,19.85,1.0,27.17,27.17,1.0,36.98,36.98,1.0,25.0,25.0,1.0
06/18/2022 04:27:09.000000,33.13,33.13,1.0,31.85,31.85,1.0,29.05,29.05,1.0,15.39,15.39,1.0,27.56,27.56,1.0,24.39,20.92,20.92,1.0,28.79,28.79,1.0,38.75,38.75,1.0,24.48,24.48,1.0
06/18/2022 04:44:17.000000,34.49,34.49,1.0,31.88,31.88,1.0,28.86,28.86,1.0,15.39,15.39,1.0,27.35,27.35,1.0,24.55,20.81,20.81,1.0,28.63,28.63,1.0,39.34,39.34,1.0,24.26,24.26,1.0
06/18/2022 05:01:26.000000,32.57,32.57,1.0,34.11,34.11,1.0,29.05,29.05,1.0,15.45,15.45,1.0,27.43,27.43,1.0,24.45,20.91,20.91,1.0,28.79,28.79,1.0,39.14,39.14,1.0,24.43,24.43,1.0
06/18/2022 05:18:34.000000,28.91,28.91,1.0,30.89,30.89,1.0,26.63,26.63,1.0,13.83,13.83,1.0,25.18,25.18,1.0,23.39,19.31,19.31,1.0,26.39,26.39,1.0,39.64,39.64,1.0,24.11,24.11,1.0
06/18/2022 05:35:43.000000,30.55,30.55,1.0,28.47,28.47,1.0,27.35,27.35,1.0,15.22,15.22,1.0,25.79,25.79,1.0,23.22,19.8,19.8,1.0,27.19,27.19,1.0,41.86,41.86,1.0,23.71,23.71,1.0
06/18/2022 05:52:51.000000,30.54,30.54,1.0,31.92,31.92,1.0,28.75,28.75,1.0,15.62,15.62,1.0,27.19,27.19,1.0,25.46,20.7,20.7,1.0,28.5,28.5,1.0,42.54,42.54,1.0,23.2,23.2,1.0
06/18/2022 06:10:03.000000,34.46,34.46,1.0,30.36,30.36,1.0,25.4,25.4,1.0,13.64,13.64,1.0,23.97,23.97,1.0,22.42,18.43,18.43,1.0,25.19,25.19,1.0,44.78,44.78,1.0,22.76,22.76,1.0
06/18/2022 06:27:12.000000,32.29,32.29,1.0,34.54,34.54,1.0,28.87,28.87,1.0,15.97,15.97,1.0,27.19,27.19,1.0,25.63,20.81,20.81,1.0,28.65,28.65,1.0,44.17,44.17,1.0,22.36,22.36,1.0
06/18/2022 06:44:21.000000,28.84,28.84,1.0,26.77,26.77,1.0,24.26,24.26,1.0,14.23,14.23,1.0,22.97,22.97,1.0,20.58,17.81,17.81,1.0,24.12,24.12,1.0,44.39,44.39,1.0,21.88,21.88,1.0
06/18/2022 07:01:30.000000,23.48,23.48,1.0,17.15,17.15,1.0,15.29,15.29,1.0,7.85,7.85,1.0,14.45,14.45,1.0,12.54,11.86,11.86,1.0,15.15,15.15,1.0,42.79,42.79,1.0,21.69,21.69,1.0
06/18/2022 07:18:39.000000,17.69,17.69,1.0,13.3,13.3,1.0,10.51,10.51,1.0,5.22,5.22,1.0,9.93,9.93,1.0,8.42,8.77,8.77,1.0,10.41,10.41,1.0,40.6,40.6,1.0,21.71,21.71,1.0
06/18/2022 07:35:48.000000,18.35,18.35,1.0,20.12,20.12,1.0,16.13,16.13,1.0,8.65,8.65,1.0,15.25,15.25,1.0,14.38,12.5,12.5,1.0,15.93,15.93,1.0,39.42,39.42,1.0,21.91,21.91,1.0
06/18/2022 07:52:57.000000,16.36,16.36,1.0,26.96,26.96,1.0,22.1,22.1,1.0,12.58,12.58,1.0,21.01,21.01,1.0,18.54,16.53,16.53,1.0,21.91,21.91,1.0,38.67,38.67,1.0,21.95,21.95,1.0
06/18/2022 08:10:05.000000,13.59,13.59,1.0,12.96,12.96,1.0,9.48,9.48,1.0,4.38,4.38,1.0,8.9,8.9,1.0,8.04,8.12,8.12,1.0,9.33,9.33,1.0,38.26,38.26,1.0,21.84,21.84,1.0
06/18/2022 08:27:14.000000,13.31,13.31,1.0,8.85,8.85,1.0,5.79,5.79,1.0,2.38,2.38,1.0,5.45,5.45,1.0,3.77,5.69,5.69,1.0,5.72,5.72,1.0,38.49,38.49,1.0,21.82,21.82,1.0
06/18/2022 08:44:23.000000,12.31,12.31,1.0,6.5,6.5,1.0,5.43,5.43,1.0,2.04,2.04,1.0,5.15,5.15,1.0,3.23,5.46,5.46,1.0,5.36,5.36,1.0,38.36,38.36,1.0,21.79,21.79,1.0
06/18/2022 09:01:59.000000,13.68,13.68,1.0,7.15,7.15,1.0,5.43,5.43,1.0,2.19,2.19,1.0,5.14,5.14,1.0,3.77,5.43,5.43,1.0,5.36,5.36,1.0,38.35,38.35,1.0,22.03,22.03,1.0
06/18/2022 09:19:08.000000,11.31,11.31,1.0,5.58,5.58,1.0,5.15,5.15,1.0,2.19,2.19,1.0,4.84,4.84,1.0,3.58,5.26,5.26,1.0,5.09,5.09,1.0,37.38,37.38,1.0,22.27,22.27,1.0
06/18/2022 09:36:16.000000,11.25,11.25,1.0,6.35,6.35,1.0,4.92,4.92,1.0,1.81,1.81,1.0,4.65,4.65,1.0,3.23,5.1,5.1,1.0,4.87,4.87,1.0,37.46,37.46,1.0,22.37,22.37,1.0
06/18/2022 09:53:25.000000,12.21,12.21,1.0,5.88,5.88,1.0,4.92,4.92,1.0,2.0,2.0,1.0,4.68,4.68,1.0,3.38,5.08,5.08,1.0,4.85,4.85,1.0,37.77,37.77,1.0,22.4,22.4,1.0
06/18/2022 10:10:34.000000,12.63,12.63,1.0,6.73,6.73,1.0,5.25,5.25,1.0,2.0,2.0,1.0,4.96,4.96,1.0,3.81,5.29,5.29,1.0,5.18,5.18,1.0,38.41,38.41,1.0,22.24,22.24,1.0
06/18/2022 10:27:43.000000,13.1,13.1,1.0,6.27,6.27,1.0,5.14,5.14,1.0,1.81,1.81,1.0,4.92,4.92,1.0,3.46,5.23,5.23,1.0,5.09,5.09,1.0,38.32,38.32,1.0,22.23,22.23,1.0
06/18/2022 10:44:52.000000,13.56,13.56,1.0,7.08,7.08,1.0,4.66,4.66,1.0,1.62,1.62,1.0,4.41,4.41,1.0,3.15,4.87,4.87,1.0,4.58,4.58,1.0,38.8,38.8,1.0,22.2,22.2,1.0
06/18/2022 11:02:01.000000,14.05,14.05,1.0,7.73,7.73,1.0,5.63,5.63,1.0,2.38,2.38,1.0,5.29,5.29,1.0,4.0,5.52,5.52,1.0,5.53,5.53,1.0,39.31,39.31,1.0,21.99,21.99,1.0
06/18/2022 11:19:10.000000,13.74,13.74,1.0,7.35,7.35,1.0,5.61,5.61,1.0,2.38,2.38,1.0,5.31,5.31,1.0,3.73,5.55,5.55,1.0,5.54,5.54,1.0,38.48,38.48,1.0,21.93,21.93,1.0
06/18/2022 11:36:19.000000,11.24,11.24,1.0,6.69,6.69,1.0,5.41,5.41,1.0,1.96,1.96,1.0,5.13,5.13,1.0,3.73,5.45,5.45,1.0,5.37,5.37,1.0,37.1,37.1,1.0,22.46,22.46,1.0
06/18/2022 11:53:27.000000,11.13,11.13,1.0,5.73,5.73,1.0,4.9,4.9,1.0,2.0,2.0,1.0,4.63,4.63,1.0,2.81,5.07,5.07,1.0,4.84,4.84,1.0,36.68,36.68,1.0,22.82,22.82,1.0
06/18/2022 12:10:36.000000,11.46,11.46,1.0,5.92,5.92,1.0,5.5,5.5,1.0,2.0,2.0,1.0,5.24,5.24,1.0,3.58,5.44,5.44,1.0,5.44,5.44,1.0,36.44,36.44,1.0,23.23,23.23,1.0
06/18/2022 12:27:45.000000,10.5,10.5,1.0,6.88,6.88,1.0,5.53,5.53,1.0,2.15,2.15,1.0,5.26,5.26,1.0,3.35,5.4,5.4,1.0,5.45,5.45,1.0,35.79,35.79,1.0,24.11,24.11,1.0
06/18/2022 12:44:53.000000,9.66,9.66,1.0,6.31,6.31,1.0,4.7,4.7,1.0,1.38,1.38,1.0,4.48,4.48,1.0,2.58,4.75,4.75,1.0,4.64,4.64,1.0,34.62,34.62,1.0,25.66,25.66,1.0
06/18/2022 13:02:01.000000,2.26,2.26,1.0,5.77,5.77,1.0,4.64,4.64,1.0,1.0,1.0,1.0,4.33,4.33,1.0,2.38,4.66,4.66,1.0,4.58,4.58,1.0,31.56,31.56,1.0,27.53,27.53,1.0
06/18/2022 13:19:09.000000,2.23,2.23,1.0,5.58,5.58,1.0,4.38,4.38,1.0,0.77,0.77,1.0,4.14,4.14,1.0,1.77,4.44,4.44,1.0,4.31,4.31,1.0,30.57,30.57,1.0,28.32,28.32,1.0
06/18/2022 13:36:16.000000,0.74,0.74,1.0,5.65,5.65,1.0,3.93,3.93,1.0,0.62,0.62,1.0,3.7,3.7,1.0,1.58,4.14,4.14,1.0,3.83,3.83,1.0,29.81,29.81,1.0,28.38,28.38,1.0
06/18/2022 13:53:24.000000,3.82,3.82,1.0,4.65,4.65,1.0,3.76,3.76,1.0,0.19,0.19,1.0,3.54,3.54,1.0,1.38,4.05,4.05,1.0,3.69,3.69,1.0,29.93,29.93,1.0,28.33,28.33,1.0
06/18/2022 14:10:32.000000,2.96,2.96,1.0,4.77,4.77,1.0,4.41,4.41,1.0,0.77,0.77,1.0,4.15,4.15,1.0,1.62,4.48,4.48,1.0,4.35,4.35,1.0,29.25,29.25,1.0,28.77,28.77,1.0
06/18/2022 14:27:39.000000,5.79,5.79,1.0,5.08,5.08,1.0,3.77,3.77,1.0,0.38,0.38,1.0,3.52,3.52,1.0,1.54,4.06,4.06,1.0,3.71,3.71,1.0,30.13,30.13,1.0,28.29,28.29,1.0
06/18/2022 14:44:47.000000,6.6,6.6,1.0,3.69,3.69,1.0,3.42,3.42,1.0,0.19,0.19,1.0,3.24,3.24,1.0,1.0,3.84,3.84,1.0,3.37,3.37,1.0,30.19,30.19,1.0,28.13,28.13,1.0
06/18/2022 15:01:55.000000,6.78,6.78,1.0,3.5,3.5,1.0,3.08,3.08,1.0,0.0,0.0,1.0,2.92,2.92,1.0,0.38,3.61,3.61,1.0,3.03,3.03,1.0,30.53,30.53,1.0,28.04,28.04,1.0
