InstrumentName, CAMP,,,,,,,
StartTime, 2022-06-01 00:00:00,,,,,,,
EndTime, 2022-06-30 23:59:59,,,,,,,
Date,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Wind Direction,Wind Speed
06/04/2022 14:23:00.000000,0.258483,11.74325,66.390503,0.02345,14.44878,6.339024,163.600699,1.823517
06/04/2022 14:24:00.000000,0.26546,11.797,66.457245,0.02285,,,196.385738,4.4419249999999995
06/04/2022 14:25:00.000000,0.272652,11.78425,66.194946,0.02215,17.121951,7.45122,183.512458,4.388214
06/04/2022 14:26:00.000000,0.266902,11.6295,65.706055,0.022375,8.882927,5.992683,196.596674,3.375031
06/04/2022 14:27:00.000000,0.265706,11.53575,65.429749,0.0229,16.284211,7.889474,177.289551,4.379211
06/04/2022 14:28:00.000000,0.273466,11.223667,65.835144,0.02336,10.83,6.685,201.595574,2.7262269999999997
06/04/2022 14:29:00.000000,0.276475,11.2326,65.980438,0.02358,12.146341,5.204878,160.748789,3.306519
06/04/2022 14:30:00.000000,0.290498,11.2432,66.526184,0.02244,12.852381,5.428571,152.578588,3.494354
06/04/2022 14:31:00.000000,0.283354,11.276333,66.012024,0.02195,23.528571,6.528571,175.355408,3.285461
06/04/2022 14:32:00.000000,0.270343,11.25975,65.993347,0.0229,12.172727,6.615909,165.856419,4.8542179999999995
06/04/2022 14:33:00.000000,0.264794,11.243,65.998016,0.02425,12.23125,4.565625,156.41417,3.961884
06/04/2022 14:34:00.000000,0.261381,11.092,66.383087,0.0251,16.7625,8.58,168.274687,4.027191
06/04/2022 14:35:00.000000,0.266821,10.9195,66.252075,0.02535,12.87561,7.763415,157.822205,4.455048
06/04/2022 14:36:00.000000,0.263541,10.88325,66.308105,0.025425,8.412195,5.109756,150.434927,4.735962
06/04/2022 14:37:00.000000,0.263403,10.911,66.198517,0.025075,15.271429,6.757143,181.700013,5.217987
06/04/2022 14:38:00.000000,0.317226,10.91825,66.577271,0.023475,21.3,8.1,170.889318,4.710022
06/04/2022 14:39:00.000000,0.349078,10.789,65.660736,0.0248,12.266667,5.790476,173.398255,5.364014
06/04/2022 14:40:00.000000,0.317376,10.59875,66.468231,0.025775,13.65814,7.609302,149.283828,1.6892399999999999
06/04/2022 14:41:00.000000,0.27756,10.42525,67.076874,0.0248,28.280488,6.590244,133.728129,2.0452269999999997
06/04/2022 14:42:00.000000,0.26884,10.512,67.06424,0.024475,23.669231,7.315385,144.828006,3.949982
06/04/2022 14:43:00.000000,0.265481,10.5575,67.544342,0.025325,19.921429,5.1,144.3389,4.527679
06/04/2022 14:44:00.000000,0.25844,10.4335,66.980469,0.026225,21.367442,5.474419,173.029009,4.508452999999999
06/04/2022 14:45:00.000000,0.263783,10.23125,66.61792,0.02725,19.15,4.155,164.596631,3.256012
06/04/2022 14:46:00.000000,0.280457,10.02675,68.040924,0.027625,6.305,4.07,109.776371,2.506348
06/04/2022 14:47:00.000000,0.322399,9.85975,66.65033,0.0285,18.72381,5.042857,173.069045,5.882202
06/04/2022 14:48:00.000000,0.27928,9.81375,66.787933,0.029225,12.711364,5.284091,193.23779,3.167969
06/04/2022 14:49:00.000000,0.269145,9.713,67.765991,0.028175,14.358537,5.214634,142.279384,2.897278
06/04/2022 14:50:00.000000,0.259985,9.7115,66.836548,0.026625,18.511905,6.571429,168.470375,3.957611
06/04/2022 14:51:00.000000,0.258358,9.65925,68.228241,0.027675,6.953488,5.165116,65.991436,2.087646
06/04/2022 14:52:00.000000,0.252971,9.6175,68.340027,0.028325,13.260465,5.932558,161.029498,2.49826
06/04/2022 14:53:00.000000,0.250523,9.56525,69.215363,0.028275,14.6,5.930769,242.088431,1.64743
06/04/2022 14:54:00.000000,0.252789,9.538,69.273865,0.02915,17.683333,6.157143,161.25331,1.7235719999999999
06/04/2022 14:55:00.000000,0.257582,9.649,69.508423,0.02945,11.773333,6.373333,111.283295,1.751801
06/04/2022 14:56:00.000000,0.269545,9.718,70.225006,0.0289,15.2,5.723077,120.900545,2.1235049999999998
06/04/2022 14:57:00.000000,0.285929,14.25775,70.470276,0.027525,19.213158,6.273684,117.252394,2.7782590000000003
06/04/2022 14:58:00.000000,0.301593,12.357,69.988525,0.027175,11.95,6.566667,126.12252,2.010132
06/04/2022 14:59:00.000000,0.29993,10.65525,70.360499,0.028625,13.643902,7.453659,193.964554,2.5366400000000002
06/04/2022 15:00:00.000000,0.279746,10.54325,70.45105,0.029925,11.895122,5.195122,235.456283,4.316803
06/04/2022 15:01:00.000000,0.270339,,,,,,,
06/04/2022 15:03:00.000000,0.278673,10.5352,71.100342,,4.01875,3.85625,288.167326,2.1161399999999997
06/04/2022 15:04:00.000000,0.278116,10.391,70.665558,0.0322,16.104878,7.385366,124.667687,3.472992
06/04/2022 15:05:00.000000,0.278575,10.2395,71.211029,0.031575,22.268571,5.96,145.565292,1.868835
06/04/2022 15:06:00.000000,0.288065,10.01525,71.4953,0.032125,9.628571,4.357143,164.158252,1.616455
06/04/2022 15:07:00.000000,0.305986,10.181,70.959167,0.03065,10.597674,5.132558,136.482867,1.6886290000000002
06/04/2022 15:08:00.000000,0.607043,15.348,70.716095,0.0279,17.983721,6.676744,153.405189,2.84082
06/04/2022 15:09:00.000000,0.652867,11.144,71.512054,0.030975,11.435714,7.340476,95.45483,2.86264
06/04/2022 15:10:00.000000,0.379015,8.59825,71.354675,0.034425,8.778049,5.180488,197.085623,2.009064
06/04/2022 15:11:00.000000,0.260353,8.8635,71.815552,0.03375,15.841463,5.712195,111.591142,1.8047490000000002
06/04/2022 15:12:00.000000,0.252065,8.756,71.048981,0.0338,15.293023,5.9,176.792134,4.688965
06/04/2022 15:13:00.000000,0.271813,8.811,71.012451,0.0351,8.939024,5.131707,193.703449,3.91214
06/04/2022 15:14:00.000000,0.272112,8.81125,70.253296,0.0364,13.363415,4.743902,219.04657,4.379364
06/04/2022 15:15:00.000000,0.250496,8.81825,71.40329,0.0359,5.904651,4.7,119.67967,3.017364
06/04/2022 15:16:00.000000,0.270307,8.7945,71.557648,0.034875,12.526829,4.34878,127.572104,4.016357
06/04/2022 15:17:00.000000,0.294351,10.1475,70.694672,0.03315,14.365,8.21,184.312064,2.692047
06/04/2022 15:18:00.000000,0.30704,11.31225,71.495026,0.033925,14.928571,4.957143,241.018768,1.616455
06/04/2022 15:19:00.000000,0.30767,8.3775,72.240173,0.03685,7.618421,3.963158,240.203715,2.876373
06/04/2022 15:20:00.000000,0.247706,10.14375,71.521393,0.035625,9.365789,6.510526,230.57557,5.13147
06/04/2022 15:21:00.000000,0.239392,10.3465,71.508484,0.03615,22.4875,6.15,244.21373,2.906433
06/04/2022 15:22:00.000000,0.233255,10.093,71.700195,0.0376,6.036585,3.865854,223.885595,5.703217
06/04/2022 15:23:00.000000,0.244069,9.80425,70.788605,0.03745,11.878378,5.594595,216.166193,5.242859
06/04/2022 15:24:00.000000,0.283351,9.64425,70.854248,0.03765,9.814286,4.3,235.149981,3.407989
06/04/2022 15:25:00.000000,0.268914,9.39375,71.880646,0.038675,11.093023,6.411628,293.044832,1.616455
06/04/2022 15:26:00.000000,0.237083,12.36725,72.556854,0.03615,7.213953,4.376744,293.462487,1.714722
06/04/2022 15:27:00.000000,0.24217,11.3885,72.711212,0.03395,12.853488,5.306977,264.164652,3.228699
06/04/2022 15:28:00.000000,0.274883,9.93475,72.975708,0.035975,10.992857,4.228571,261.588364,3.583618
06/04/2022 15:29:00.000000,0.27175,9.14125,73.313812,0.037275,30.83,5.7,282.46295,2.109619
06/04/2022 15:30:00.000000,0.249634,9.3165,73.209991,0.0354,29.581395,8.151163,192.825668,2.461639
06/04/2022 15:31:00.000000,0.277657,9.617,72.46814,0.03465,20.517949,6.976923,217.629016,3.939453
06/04/2022 15:32:00.000000,0.340858,9.71125,73.156708,0.036425,16.73913,5.626087,234.967491,3.763214
06/04/2022 15:33:00.000000,0.333287,9.788,71.472504,0.036675,5.057143,3.566667,211.441336,5.887543
06/04/2022 15:34:00.000000,0.279453,9.8415,71.66449,0.037925,19.192308,4.215385,203.437946,4.032684
06/04/2022 15:35:00.000000,0.241411,9.8815,72.555756,0.0389,13.685,6.1,201.248663,2.742706
06/04/2022 15:36:00.000000,0.237355,9.8655,72.843048,0.038525,20.971053,6.821053,209.581707,1.917206
06/04/2022 15:37:00.000000,0.248494,9.89625,73.77771,0.039025,13.059091,5.345455,174.131786,1.616455
06/04/2022 15:38:00.000000,0.261962,9.54725,73.988922,0.04025,10.025,4.1375,183.117818,1.703278
06/04/2022 15:39:00.000000,0.225203,9.11025,73.504974,0.041225,7.692683,4.768293,231.206362,2.929321
06/04/2022 15:40:00.000000,0.200584,8.7755,73.015259,0.0422,7.731707,3.241463,229.07919,4.172912999999999
06/04/2022 15:41:00.000000,0.198069,8.44675,73.523651,0.0429,15.930233,4.706977,233.746785,3.068481
06/04/2022 15:42:00.000000,0.211263,8.171,72.312134,0.0427,10.936842,5.673684,191.425308,4.245392
06/04/2022 15:43:00.000000,0.230779,7.84525,72.181122,0.04275,9.883333,4.3,221.768464,4.027801999999999
06/04/2022 15:44:00.000000,0.217768,7.5785,72.433258,0.0429,8.3,4.084211,222.548184,3.05719
06/04/2022 15:45:00.000000,0.211735,7.2895,73.34787,0.04225,11.685714,5.3,213.688825,2.529541
06/04/2022 15:46:00.000000,0.222336,7.75575,73.91037,0.0404,26.583721,8.346512,122.308557,2.062317
06/04/2022 15:47:00.000000,0.269236,8.5635,74.078735,0.039325,19.680488,4.37561,143.096364,2.6590879999999997
06/04/2022 15:48:00.000000,0.276617,7.14225,74.755493,0.041575,14.815789,5.031579,87.719424,2.539307
06/04/2022 15:49:00.000000,0.238791,7.18975,75.05542,0.0421,17.097561,3.84878,287.486993,3.832642
06/04/2022 15:50:00.000000,0.223285,7.33575,75.157867,0.042,18.206977,3.85814,226.851408,2.327515
06/04/2022 15:51:00.000000,0.225977,7.291,74.449799,0.0426,8.061538,3.138462,171.738396,3.119293
06/04/2022 15:52:00.000000,0.395804,7.385,73.451416,0.04215,9.425641,4.523077,130.873625,2.585236
06/04/2022 15:53:00.000000,0.395314,7.64925,74.9104,0.04045,11.92619,3.257143,29.025696,1.64682
06/04/2022 15:54:00.000000,0.26154,7.64025,75.495148,0.042375,14.006977,3.516279,351.823785,1.616455
06/04/2022 15:55:00.000000,0.242384,7.56225,75.900818,0.043375,11.906818,4.636364,295.467003,1.616455
06/04/2022 15:56:00.000000,0.236897,7.62125,75.975799,0.040925,33.368293,4.136585,249.709813,2.4089970000000003
06/04/2022 15:57:00.000000,0.257222,7.81475,75.857697,0.0407,20.893333,3.653333,242.25779,4.132477
06/04/2022 15:58:00.000000,0.256582,7.976,75.899445,0.0423,11.318182,5.672727,222.894414,2.6369629999999997
06/04/2022 15:59:00.000000,0.241531,8.637,76.030731,0.042775,17.375,4.725,254.725866,5.375153
06/04/2022 16:00:00.000000,0.2141,9.65025,76.120819,0.0423,10.292308,5.092308,321.938997,3.321167
06/04/2022 16:01:00.000000,0.235565,5.92025,76.217773,0.04495,10.792308,3.423077,296.862464,1.787964
06/04/2022 16:02:00.000000,0.250649,6.37125,75.690704,0.04525,16.336111,3.583333,210.755466,1.623932
06/04/2022 16:03:00.000000,0.114441,6.2355,76.614655,0.04255,7.967442,3.183721,134.884517,2.980286
06/04/2022 16:04:00.000000,0.070634,5.21325,76.819549,0.038975,17.236585,5.917073,113.292961,2.850891
06/04/2022 16:05:00.000000,0.005206,9.8855,76.836304,0.0397,9.605,4.75,122.550897,2.1129759999999997
06/04/2022 16:06:00.000000,-9999.0,7.3095,77.007965,0.043775,12.565854,4.314634,32.127408,1.616455
06/04/2022 16:07:00.000000,0.004158,7.2805,77.483673,0.042975,8.707143,3.785714,298.565477,1.616455
06/04/2022 16:08:00.000000,-9999.0,7.77225,77.917358,0.0416,12.226829,3.7,276.056985,2.429596
06/04/2022 16:09:00.000000,-9999.0,7.98625,77.92395,0.04235,7.955,3.19,284.040021,3.233276
06/04/2022 16:10:00.000000,0.005342,7.9375,77.861603,0.042975,11.118605,3.262791,303.954615,2.1529540000000003
06/04/2022 16:11:00.000000,-9999.0,10.05925,77.942627,0.041825,3.056098,2.246341,309.408592,1.616455
06/04/2022 16:12:00.000000,-9999.0,8.91425,76.949463,0.042325,17.721951,3.295122,211.52637,1.892029
06/04/2022 16:13:00.000000,0.005487,7.626,77.321625,0.044175,10.2,4.528571,187.709922,1.71228
06/04/2022 16:14:00.000000,0.116005,7.798,77.599579,0.045075,7.793023,3.323256,200.872713,1.6814580000000001
06/04/2022 16:15:00.000000,0.232543,7.83225,76.589935,0.04515,3.381818,2.763636,157.31012,2.668549
06/04/2022 16:16:00.000000,0.287276,7.81225,77.911591,0.045625,28.163415,3.297561,127.731519,2.968384
06/04/2022 16:17:00.000000,0.246011,7.6605,77.582825,0.04595,10.715385,2.3,122.685505,2.591949
06/04/2022 16:18:00.000000,0.220974,7.7715,77.403198,0.044775,9.385714,2.7,123.723395,2.527863
06/04/2022 16:19:00.000000,0.227428,7.7725,78.228271,0.044425,7.67907,3.972093,110.980112,3.734375
06/04/2022 16:20:00.000000,0.208643,7.6785,78.003326,0.046225,8.942857,4.457143,157.178873,4.144989
06/04/2022 16:21:00.000000,0.200061,7.5285,78.118408,0.047675,6.235897,3.992308,189.915554,2.08429
06/04/2022 16:22:00.000000,0.204928,7.25125,78.192291,0.04895,8.619048,4.328571,146.4109,2.7552190000000003
06/04/2022 16:23:00.000000,0.19296,7.034,77.048065,0.049025,2.88,2.19,117.64302,5.060211
06/04/2022 16:24:00.000000,0.187987,6.87825,76.803894,0.049175,18.8,2.14,80.282728,4.21579
06/04/2022 16:25:00.000000,0.191338,6.78675,76.895355,0.049375,4.466667,2.286667,89.56831,4.712921
06/04/2022 16:26:00.000000,0.200683,6.6165,76.826691,0.048225,12.030769,2.892308,128.348645,4.3644099999999995
06/04/2022 16:27:00.000000,0.201214,6.418,77.280151,0.048475,9.230769,3.169231,138.638306,2.348267
06/04/2022 16:28:00.000000,0.212551,8.37175,77.400726,0.047275,6.785,3.88,155.765728,2.1532590000000003
06/04/2022 16:29:00.000000,0.458632,8.7345,77.560028,0.04725,8.17381,2.714286,168.709291,1.616455
06/04/2022 16:30:00.000000,0.420206,6.534,77.783325,0.0491,11.545,4.795,134.631871,1.8328250000000001
06/04/2022 16:31:00.000000,0.212502,7.1545,78.099457,0.04905,24.9625,5.025,143.072157,1.627899
06/04/2022 16:32:00.000000,0.203795,8.17375,78.469147,0.049425,5.89,2.62,93.107019,2.319122
06/04/2022 16:33:00.000000,0.215993,7.95025,77.716858,0.04945,4.366667,2.115556,120.969463,3.602386
06/04/2022 16:34:00.000000,0.208326,7.5465,77.552612,0.05075,6.5,3.385714,94.504768,3.203827
06/04/2022 16:35:00.000000,0.194685,7.1415,77.845398,0.05035,6.379545,2.843182,69.263928,2.2756350000000003
06/04/2022 16:36:00.000000,0.211116,6.89325,78.131866,0.049225,14.013333,2.784444,94.998387,2.997223
06/04/2022 16:37:00.000000,0.241899,6.5165,76.861023,0.05055,5.47907,2.8,81.798251,4.625488
06/04/2022 16:38:00.000000,0.247214,6.15775,77.435333,0.051825,3.162162,2.886486,66.303317,3.171021
06/04/2022 16:39:00.000000,0.215412,5.85725,77.87149,0.05235,10.572093,2.039535,50.542021,1.616455
06/04/2022 16:40:00.000000,0.215009,5.6945,78.242279,0.05075,16.623077,5.592308,342.310112,1.616455
06/04/2022 16:41:00.000000,0.269706,5.96225,78.544403,0.048925,18.553659,3.678049,328.090181,1.616455
06/04/2022 16:42:00.000000,0.244876,6.073,78.417786,0.05095,20.842857,3.471429,300.759684,1.911407
06/04/2022 16:43:00.000000,0.193785,6.08025,78.310669,0.051875,6.943902,3.168293,322.22933,3.121124
06/04/2022 16:44:00.000000,0.185189,6.0815,78.24173,0.05105,,,25.816088,2.375122
06/04/2022 16:45:00.000000,0.207333,6.64875,78.513092,0.048775,22.06,2.965,61.36602,1.616455
06/04/2022 16:46:00.000000,0.243568,6.979,78.654266,0.04875,23.5,7.0875,336.206361,1.616455
06/04/2022 16:47:00.000000,0.220081,7.2035,78.774841,0.0499,8.525,4.98,333.921135,1.616455
06/04/2022 16:48:00.000000,0.215074,7.5165,79.180237,0.047975,9.784615,2.553846,273.426668,1.616455
06/04/2022 16:49:00.000000,0.223574,7.53875,79.519714,0.04795,2.936585,1.943902,276.008475,1.616455
06/04/2022 16:50:00.000000,0.306904,7.986,79.846283,0.046275,4.542857,2.671429,176.342674,1.616455
06/04/2022 16:51:00.000000,0.345598,8.2565,79.931976,0.047775,21.718182,3.127273,202.863293,1.616455
06/04/2022 16:52:00.000000,0.24654,8.29025,79.655396,0.049575,11.1625,3.03,293.725217,3.008667
06/04/2022 16:53:00.000000,0.217195,7.8445,79.426056,0.0514,3.25,2.235,319.356406,2.998749
06/04/2022 16:54:00.000000,0.21893,7.64775,79.488678,0.052,,,339.409295,1.619354
06/04/2022 16:55:00.000000,0.215474,7.47725,79.191772,0.0518,6.84186,3.618605,352.591336,3.132263
06/04/2022 16:56:00.000000,0.207232,7.19125,79.257141,0.05075,7.315,2.975,64.97675799999999,3.001801
06/04/2022 16:57:00.000000,0.220566,7.00775,79.295868,0.050775,10.9,3.4,75.554518,2.918488
06/04/2022 16:58:00.000000,0.218114,6.7155,79.158539,0.05215,9.34,4.2875,127.233653,2.816254
06/04/2022 16:59:00.000000,0.214746,6.6975,78.794342,0.05155,9.1,3.404878,114.758868,5.047546
06/04/2022 17:00:00.000000,0.233684,6.81925,79.232147,0.05005,12.582927,3.682927,58.404161,5.463196
06/04/2022 17:01:00.000000,0.281258,7.07775,79.299713,0.050275,4.2,3.035,47.454092,3.645721
06/04/2022 17:02:00.000000,0.269107,7.521,79.26236,0.04945,5.814286,2.471429,33.123941,3.56485
06/04/2022 17:03:00.000000,0.258633,7.613,79.139587,0.050025,6.128571,2.742857,10.317128,2.7160029999999997
06/04/2022 17:04:00.000000,0.219198,7.389,79.387878,0.053675,8.490244,2.543902,73.150189,1.616455
06/04/2022 17:05:00.000000,0.194372,7.1755,79.807831,0.0535,7.2,2.84,60.36206,1.616455
06/04/2022 17:06:00.000000,0.227845,7.00525,80.107208,0.053175,13.525581,3.318605,171.057862,2.114349
06/04/2022 17:07:00.000000,0.252928,6.75175,80.074524,0.052375,8.676923,2.723077,314.468639,3.567139
06/04/2022 17:08:00.000000,0.300571,11.6815,80.243713,0.048125,15.828571,1.914286,257.341546,1.616455
06/04/2022 17:09:00.000000,0.345521,9.62875,79.284332,0.047725,7.892683,1.970732,163.269414,3.779541
06/04/2022 17:10:00.000000,0.289937,17.2485,79.867432,0.045875,7.820513,2.592308,142.809064,2.9935609999999997
06/04/2022 17:11:00.000000,0.29388,11.02075,80.407684,0.04515,7.28,3.05,128.16619300000002,2.156921
06/04/2022 17:12:00.000000,0.291905,9.42,80.781494,0.0485,15.746154,3.1,130.087981,3.270966
06/04/2022 17:13:00.000000,0.24678,9.232,81.302246,0.05035,4.197436,2.651282,118.56227,3.874908
06/04/2022 17:14:00.000000,0.227782,8.21375,81.087189,0.05355,9.755,2.77,148.364487,3.390594
06/04/2022 17:15:00.000000,0.211803,7.693,81.105316,0.05415,11.518182,2.8,192.246825,2.924744
06/04/2022 17:16:00.000000,0.257483,7.18125,81.20639,0.0542,3.234146,1.970732,242.143979,2.980896
06/04/2022 17:17:00.000000,0.2334,6.6405,81.571136,0.05505,11.66,2.055,241.347722,2.499023
06/04/2022 17:18:00.000000,0.202047,6.0645,81.690063,0.05605,10.4,2.016667,245.149676,4.3865359999999995
06/04/2022 17:19:00.000000,0.193652,5.49425,81.844696,0.056575,10.070732,3.707317,250.756614,3.275085
06/04/2022 17:20:00.000000,0.222156,4.8285,82.096832,0.05705,7.1,2.542857,253.724806,1.701752
06/04/2022 17:21:00.000000,0.231394,5.24175,82.241577,0.0539,3.469231,2.723077,302.893069,1.939789
06/04/2022 17:22:00.000000,0.399182,11.75625,82.210815,0.048525,3.966667,1.733333,273.097059,2.461182
06/04/2022 17:23:00.000000,0.364005,4.1225,82.497284,0.0543,7.7,3.414286,26.352953,1.616455
06/04/2022 17:24:00.000000,0.252477,4.585,82.314362,0.0573,7.17561,3.45122,103.223387,3.246857
06/04/2022 17:25:00.000000,0.236,4.0115,82.41983,0.057075,2.731707,2.156098,34.145463,3.059174
06/04/2022 17:26:00.000000,0.22585,3.72475,82.046295,0.0563,5.183784,2.062162,47.187309,6.383911
06/04/2022 17:27:00.000000,0.192899,3.878,81.211334,0.05505,1.933333,1.81,77.554974,5.064484
06/04/2022 17:28:00.000000,0.197536,4.32225,81.656555,0.054,9.45814,1.883721,62.782077,3.998352
06/04/2022 17:29:00.000000,0.210812,5.00125,80.938049,0.053125,5.578049,2.156098,57.950692,5.674072
06/04/2022 17:30:00.000000,0.218312,5.17925,80.601044,0.05525,7.517143,3.754286,51.036614,5.728088
06/04/2022 17:31:00.000000,0.231744,5.28325,79.816895,0.0569,5.613636,2.418182,54.01495,5.610138
06/04/2022 17:32:00.000000,0.252696,5.27225,80.64801,0.05855,4.284615,2.623077,42.777389,3.427368
06/04/2022 17:33:00.000000,0.213728,5.261,80.541718,0.058175,2.106667,1.833333,42.470755,4.200989
06/04/2022 17:34:00.000000,0.179119,5.17875,81.145416,0.057625,5.488235,2.476471,351.146988,2.22818
06/04/2022 17:35:00.000000,0.175009,4.93175,81.359924,0.057825,39.229268,1.560976,23.197431,2.954041
06/04/2022 17:36:00.000000,0.17382,4.5075,81.456879,0.056625,10.378947,3.0,47.671643,3.642822
06/04/2022 17:37:00.000000,0.186914,4.0685,81.634582,0.05635,11.019512,2.019512,34.756715,2.734772
06/04/2022 17:38:00.000000,0.177382,3.89825,81.936432,0.058125,5.413333,2.306667,68.812465,1.845642
06/04/2022 17:39:00.000000,0.187364,3.8945,82.367371,0.0583,2.356098,2.143902,189.65483,1.773315
06/04/2022 17:40:00.000000,0.355362,3.91375,82.386047,0.059025,5.00625,2.4875,247.878468,1.852203
06/04/2022 17:41:00.000000,0.387455,4.02025,82.628845,0.0591,9.7375,2.755,335.700686,2.274719
06/04/2022 17:42:00.000000,0.283595,4.34175,82.53299,0.05715,16.337209,3.230233,27.718548,6.496368
06/04/2022 17:43:00.000000,0.235169,4.4155,82.274536,0.058125,3.839474,1.997368,21.441495,5.694366
06/04/2022 17:44:00.000000,0.204427,4.6115,82.118256,0.0584,6.333333,2.584615,11.218362,2.891785
06/04/2022 17:45:00.000000,0.209646,4.51325,82.479706,0.058725,3.67,2.61,217.292021,1.616455
06/04/2022 17:46:00.000000,0.178679,4.40325,82.640381,0.060475,5.495122,2.343902,335.487579,1.616455
06/04/2022 17:47:00.000000,0.157999,4.27325,82.5849,0.0605,19.739535,2.730233,19.0734,4.449554
06/04/2022 17:48:00.000000,0.173922,4.3985,82.334961,0.0588,5.157895,2.042105,33.647679,7.808777
06/04/2022 17:49:00.000000,0.230515,4.321,82.190216,0.058525,5.771429,2.414286,62.29841,4.114777
06/04/2022 17:50:00.000000,0.25354,2.08725,82.465149,0.05595,5.258537,3.182927,27.937269,5.320221
06/04/2022 17:51:00.000000,0.486632,6.0265,82.230042,0.05585,2.188235,2.038235,55.85843,4.659515
06/04/2022 17:52:00.000000,0.489863,4.58575,82.384125,0.05865,9.307895,2.781579,20.329418,5.658203
06/04/2022 17:53:00.000000,0.265555,6.655,81.688416,0.059125,10.055814,3.502326,44.824178,7.040802
06/04/2022 17:54:00.000000,0.248951,10.426,80.760071,0.0577,14.356098,3.043902,47.439091,6.062256
06/04/2022 17:55:00.000000,0.243516,4.0245,81.130859,0.059,6.038636,2.327273,42.262614,3.485046
06/04/2022 17:56:00.000000,0.208219,4.294,81.971863,0.0605,7.015385,3.769231,23.462051,4.558807
06/04/2022 17:57:00.000000,0.202586,4.2945,81.86557,0.06005,10.219048,2.628571,47.4983,4.58017
06/04/2022 17:58:00.000000,0.194783,4.27625,81.848816,0.060075,4.541463,2.143902,31.409319,4.439178
06/04/2022 17:59:00.000000,0.198452,4.2125,81.563446,0.059775,6.7625,2.78,55.476193,6.44281
06/04/2022 18:00:00.000000,0.18098,4.0995,81.928467,0.060475,4.971429,2.214286,60.469395,5.915771
06/04/2022 18:01:00.000000,0.176787,4.0525,81.833435,0.060725,1.7125,1.4,43.188649,6.423126
06/04/2022 18:02:00.000000,0.18843,4.36775,81.649689,0.05875,8.3,3.097297,50.033503,6.678101
06/04/2022 18:03:00.000000,0.243794,4.7795,81.766693,0.056675,12.370732,2.346341,40.533027,5.868774
06/04/2022 18:04:00.000000,0.262341,4.7625,81.649963,0.0593,3.225,1.6225,53.984324,6.158691
06/04/2022 18:05:00.000000,0.217402,4.7135,81.970764,0.060825,3.480556,2.533333,18.000026,4.7538149999999995
06/04/2022 18:06:00.000000,0.214426,4.68125,82.495636,0.061175,2.107692,1.938462,8.250009,4.0201720000000005
06/04/2022 18:07:00.000000,0.188164,4.76025,82.652466,0.0615,2.746512,1.8,20.612661,7.155396
06/04/2022 18:08:00.000000,0.191562,5.12625,82.578857,0.0601,1.846341,1.629268,11.510172,6.323486
06/04/2022 18:09:00.000000,0.225609,5.11225,82.700256,0.0613,14.730769,2.869231,7.407337,4.697357
06/04/2022 18:10:00.000000,0.210035,6.76475,82.105072,0.061125,3.233333,1.411111,74.45511,5.801025
06/04/2022 18:11:00.000000,0.230452,4.23625,82.081451,0.060575,12.520513,2.623077,99.73698,4.831481999999999
06/04/2022 18:12:00.000000,0.235842,4.762,82.102875,0.060775,10.512195,4.009756,131.521632,4.827515
06/04/2022 18:13:00.000000,0.222602,4.1805,82.734039,0.062125,6.94,3.01,151.692558,4.047485
06/04/2022 18:14:00.000000,0.219481,4.32075,82.530792,0.062875,2.708571,2.508571,149.224114,4.547516
06/04/2022 18:15:00.000000,0.223977,7.2555,83.134491,0.052425,11.257143,5.583333,11.429064,5.590759
06/04/2022 18:16:00.000000,0.359849,10.454,82.606323,0.0593,6.92,2.63,47.04456,7.728973
06/04/2022 18:17:00.000000,0.370145,10.58425,81.932037,0.060125,3.433333,2.257143,38.368272,8.346649
06/04/2022 18:18:00.000000,0.334749,6.00625,82.092438,0.061825,9.246341,2.214634,45.154416,6.689392
06/04/2022 18:19:00.000000,0.244222,6.5245,82.597534,0.062175,6.85814,2.630233,42.043938,4.673706
06/04/2022 18:20:00.000000,0.218815,4.62075,83.168823,0.061775,7.504651,3.044186,312.593281,2.221161
06/04/2022 18:21:00.000000,0.213223,4.027,83.414093,0.06295,8.8375,5.14,40.875431,1.776672
06/04/2022 18:22:00.000000,0.181575,3.904,83.415741,0.063975,9.0,4.75,31.529614,4.0517579999999995
06/04/2022 18:23:00.000000,0.174282,11.17375,82.932617,0.059725,4.553846,2.823077,53.44133,7.430511
06/04/2022 18:24:00.000000,0.210146,6.32425,82.998261,0.058475,13.193023,2.248837,43.856399,3.786407
06/04/2022 18:25:00.000000,0.204113,3.86625,82.89801,0.0618,12.5,6.302564,75.500161,7.928253
06/04/2022 18:26:00.000000,0.180775,4.1995,81.684296,0.061825,3.516667,2.616667,97.977622,8.794189
06/04/2022 18:27:00.000000,0.1963,2.846,81.434082,0.063875,10.8125,2.125,91.705949,6.877533
06/04/2022 18:28:00.000000,0.191528,2.9575,81.819427,0.06325,16.416667,2.714286,94.189468,5.835205
06/04/2022 18:29:00.000000,0.312019,3.086,81.667542,0.0629,9.945,2.29,102.344083,3.41272
06/04/2022 18:30:00.000000,0.345961,3.09975,82.875488,0.0642,6.330769,2.2,27.472997,4.514557
06/04/2022 18:31:00.000000,0.200279,2.94975,82.477234,0.06395,5.039535,2.286047,32.725988,4.4198
