InstrumentName, I-25 Globeville,
06/27/2022 18:00:00.000000,14.0,4.5
06/27/2022 19:00:00.000000,9.0,3.1
06/27/2022 20:00:00.000000,,2.7
06/27/2022 21:00:00.000000,,2.1
06/27/2022 22:00:00.000000,,2.3
06/27/2022 23:00:00.000000,12.0,2.5
06/28/2022 00:00:00.000000,15.0,3.6
06/28/2022 01:00:00.000000,19.0,2.9
06/28/2022 02:00:00.000000,19.0,2.8
06/28/2022 03:00:00.000000,15.0,6.5
06/28/2022 04:00:00.000000,,5.3
06/28/2022 05:00:00.000000,22.0,3.7
06/28/2022 06:00:00.000000,18.0,5.1
06/28/2022 09:00:00.000000,25.0,10.9
06/28/2022 10:00:00.000000,22.0,13.8
06/28/2022 11:00:00.000000,28.0,18.1
06/28/2022 12:00:00.000000,37.0,7.3
06/28/2022 13:00:00.000000,36.0,9.5
06/28/2022 14:00:00.000000,32.0,13.1
06/28/2022 15:00:00.000000,18.0,7.5
06/28/2022 16:00:00.000000,15.0,4.2
06/28/2022 17:00:00.000000,12.0,3.8
06/28/2022 18:00:00.000000,19.0,4.5
06/28/2022 19:00:00.000000,8.0,2.7
06/28/2022 20:00:00.000000,22.0,3.9
06/28/2022 21:00:00.000000,27.0,3.3
06/28/2022 22:00:00.000000,26.0,3.2
06/28/2022 23:00:00.000000,28.0,3.4
06/29/2022 00:00:00.000000,12.0,2.9
06/29/2022 01:00:00.000000,7.0,3.1
06/29/2022 02:00:00.000000,23.0,3.8
06/29/2022 03:00:00.000000,17.0,3.5
06/29/2022 04:00:00.000000,,2.5
06/29/2022 05:00:00.000000,12.0,2.2
06/29/2022 06:00:00.000000,17.0,3.7
06/29/2022 09:00:00.000000,9.0,2.1
06/29/2022 10:00:00.000000,17.0,3.2
06/29/2022 11:00:00.000000,29.0,4.9
06/29/2022 12:00:00.000000,41.0,6.2
06/29/2022 13:00:00.000000,41.0,7.2
06/29/2022 14:00:00.000000,39.0,8.6
06/29/2022 15:00:00.000000,31.0,7.5
06/29/2022 16:00:00.000000,14.0,3.6
06/29/2022 17:00:00.000000,28.0,4.8
06/29/2022 18:00:00.000000,20.0,10.9
06/29/2022 19:00:00.000000,10.0,3.8
06/29/2022 20:00:00.000000,24.0,4.6
06/29/2022 21:00:00.000000,23.0,4.4
06/29/2022 22:00:00.000000,6.0,2.5
06/29/2022 23:00:00.000000,17.0,3.0
06/30/2022 00:00:00.000000,29.0,3.9
06/30/2022 01:00:00.000000,30.0,3.8
06/30/2022 02:00:00.000000,20.0,4.2
06/30/2022 03:00:00.000000,16.0,12.0
06/30/2022 05:00:00.000000,16.0,4.8
06/30/2022 06:00:00.000000,17.0,4.8
06/30/2022 09:00:00.000000,16.0,3.0
06/30/2022 10:00:00.000000,19.0,3.5
06/30/2022 11:00:00.000000,28.0,4.6
06/30/2022 12:00:00.000000,35.0,6.9
06/30/2022 13:00:00.000000,31.0,7.5
06/30/2022 14:00:00.000000,31.0,7.1
06/30/2022 15:00:00.000000,24.0,7.5
06/30/2022 16:00:00.000000,16.0,3.7
06/30/2022 17:00:00.000000,23.0,4.8
06/30/2022 18:00:00.000000,27.0,4.7
06/30/2022 19:00:00.000000,14.0,3.6
06/30/2022 20:00:00.000000,33.0,4.1
06/30/2022 21:00:00.000000,24.0,3.0
06/30/2022 23:00:00.000000,17.0,3.4
                
