InstrumentName, La Casa,,,,,
06/17/2022 00:00:00.000000,0.158,4.0,53.0,45.6,9.4,0.0
06/17/2022 01:00:00.000000,0.158,5.0,50.0,45.2,9.7,0.0
06/17/2022 02:00:00.000000,0.242,7.0,56.0,53.1,9.3,0.0
06/17/2022 03:00:00.000000,0.309,14.0,48.0,48.8,9.9,0.0
06/17/2022 05:00:00.000000,0.205,,40.0,51.5,11.1,0.0
06/17/2022 06:00:00.000000,0.166,10.0,35.0,51.9,10.4,0.0
06/17/2022 09:00:00.000000,0.176,5.0,43.0,43.4,9.4,0.0
06/17/2022 10:00:00.000000,0.139,8.0,37.0,50.2,10.2,0.0
06/17/2022 11:00:00.000000,0.172,11.0,26.0,41.8,9.9,0.0
06/17/2022 12:00:00.000000,0.185,8.0,31.0,39.3,10.1,0.0
06/17/2022 13:00:00.000000,0.192,8.0,37.0,46.0,10.6,0.0
06/17/2022 14:00:00.000000,0.207,10.0,40.0,48.2,10.8,0.0
06/17/2022 15:00:00.000000,0.232,13.0,44.0,58.3,12.2,0.0
06/17/2022 16:00:00.000000,0.19,4.0,58.0,49.7,12.0,0.0
06/17/2022 17:00:00.000000,0.222,6.0,69.0,57.1,13.1,0.0
06/17/2022 18:00:00.000000,0.22,8.0,70.0,66.6,15.3,0.0
06/17/2022 19:00:00.000000,0.12,3.0,54.0,47.3,13.4,0.0
06/17/2022 20:00:00.000000,0.119,3.0,53.0,37.8,11.9,0.0
06/17/2022 21:00:00.000000,0.124,3.0,57.0,40.8,12.7,0.0
06/17/2022 22:00:00.000000,0.177,4.0,59.0,35.4,11.7,0.0
06/17/2022 23:00:00.000000,0.254,7.0,56.0,45.4,14.6,0.0
06/18/2022 00:00:00.000000,0.262,7.0,52.0,48.8,14.9,0.0
06/18/2022 01:00:00.000000,0.298,16.0,42.0,41.5,14.1,0.0
06/18/2022 02:00:00.000000,0.31,18.0,38.0,47.2,13.7,0.0
06/18/2022 03:00:00.000000,0.42,21.0,28.0,43.5,14.7,0.0
06/18/2022 04:00:00.000000,0.486,31.0,14.0,50.5,16.8,0.0
06/18/2022 05:00:00.000000,0.61,,8.0,52.9,17.6,0.0
06/18/2022 06:00:00.000000,0.455,26.0,15.0,45.1,17.4,0.0
06/18/2022 09:00:00.000000,0.111,4.0,40.0,22.9,6.6,0.0
06/18/2022 10:00:00.000000,0.125,5.0,39.0,23.8,6.9,0.0
06/18/2022 11:00:00.000000,0.134,6.0,37.0,22.8,7.2,0.0
06/18/2022 12:00:00.000000,0.152,5.0,35.0,25.8,7.3,0.0
06/18/2022 13:00:00.000000,0.162,6.0,38.0,26.2,7.0,0.0
06/18/2022 14:00:00.000000,0.153,4.0,41.0,27.5,6.5,0.0
06/18/2022 15:00:00.000000,0.147,4.0,41.0,25.5,6.1,0.0
06/18/2022 16:00:00.000000,0.135,3.0,44.0,21.6,6.2,0.0
06/18/2022 17:00:00.000000,0.124,2.0,47.0,23.6,6.5,0.0
06/18/2022 18:00:00.000000,0.126,2.0,50.0,21.5,6.9,0.0
06/18/2022 19:00:00.000000,0.109,2.0,53.0,21.5,6.8,0.0
06/18/2022 20:00:00.000000,0.117,2.0,54.0,23.0,7.0,0.0
06/18/2022 21:00:00.000000,0.119,1.0,50.0,46.5,7.4,0.0
06/18/2022 22:00:00.000000,0.157,2.0,48.0,18.9,5.7,0.0
06/18/2022 23:00:00.000000,0.174,2.0,45.0,18.9,5.2,0.0
06/19/2022 00:00:00.000000,0.186,4.0,42.0,14.7,4.8,0.0
06/19/2022 01:00:00.000000,0.183,4.0,41.0,20.1,4.9,0.0
06/19/2022 02:00:00.000000,0.173,4.0,42.0,15.0,4.1,0.0
06/19/2022 03:00:00.000000,0.229,7.0,38.0,15.2,4.3,0.0
06/19/2022 04:00:00.000000,0.16,5.0,42.0,16.1,4.5,0.0
06/19/2022 05:00:00.000000,0.128,,51.0,25.7,4.5,0.0
06/19/2022 06:00:00.000000,0.129,2.0,50.0,14.4,4.5,0.0
06/19/2022 09:00:00.000000,0.125,1.0,47.0,13.4,4.1,0.0
06/19/2022 10:00:00.000000,0.054,1.0,46.0,11.6,3.7,0.0
06/19/2022 11:00:00.000000,0.058,1.0,44.0,10.1,3.4,0.0
06/19/2022 12:00:00.000000,0.066,2.0,41.0,9.5,3.0,0.0
06/19/2022 13:00:00.000000,0.072,1.0,41.0,8.0,2.8,0.0
06/19/2022 14:00:00.000000,0.076,1.0,41.0,8.6,2.4,0.0
06/19/2022 15:00:00.000000,0.075,1.0,41.0,7.2,2.2,0.0
06/19/2022 16:00:00.000000,0.097,1.0,40.0,7.5,2.3,0.0
06/19/2022 17:00:00.000000,0.092,1.0,39.0,8.0,2.5,0.0
06/19/2022 18:00:00.000000,0.095,1.0,39.0,8.7,2.4,0.0
06/19/2022 19:00:00.000000,0.097,1.0,40.0,7.4,2.1,0.0
06/19/2022 20:00:00.000000,0.101,2.0,35.0,23.9,3.0,0.0
06/19/2022 21:00:00.000000,0.096,1.0,37.0,5.7,1.5,0.0
06/19/2022 22:00:00.000000,0.094,1.0,37.0,6.1,2.4,0.0
06/19/2022 23:00:00.000000,0.098,1.0,38.0,6.0,2.5,0.0
06/20/2022 00:00:00.000000,0.103,2.0,37.0,8.4,2.9,0.0
06/20/2022 01:00:00.000000,0.109,2.0,35.0,9.5,3.0,0.0
06/20/2022 02:00:00.000000,0.115,3.0,35.0,13.0,3.5,0.0
06/20/2022 03:00:00.000000,0.115,3.0,37.0,11.6,3.7,0.0
06/20/2022 04:00:00.000000,0.122,4.0,34.0,12.2,4.0,0.0
06/20/2022 05:00:00.000000,0.096,,39.0,11.4,4.3,0.0
06/20/2022 06:00:00.000000,0.091,2.0,41.0,11.8,4.4,0.0
06/20/2022 09:00:00.000000,0.093,1.0,43.0,11.4,3.9,0.0
06/20/2022 10:00:00.000000,0.07,3.0,36.0,16.8,4.5,0.0
06/20/2022 11:00:00.000000,0.119,11.0,22.0,18.2,5.1,0.0
06/20/2022 12:00:00.000000,0.212,16.0,20.0,22.3,5.5,0.0
06/20/2022 13:00:00.000000,0.218,11.0,27.0,21.0,5.5,0.0
06/20/2022 14:00:00.000000,0.157,7.0,35.0,22.5,5.3,0.0
06/20/2022 15:00:00.000000,0.129,5.0,42.0,26.8,5.7,0.0
06/20/2022 16:00:00.000000,0.11,2.0,48.0,17.6,4.5,0.0
06/20/2022 17:00:00.000000,0.111,2.0,51.0,16.0,3.9,0.0
06/20/2022 18:00:00.000000,0.105,2.0,52.0,14.7,3.4,0.0
06/20/2022 19:00:00.000000,0.116,2.0,51.0,17.1,3.8,0.0
06/20/2022 20:00:00.000000,0.133,4.0,55.0,18.7,4.0,0.0
06/20/2022 21:00:00.000000,0.136,4.0,59.0,21.6,4.3,0.0
06/20/2022 22:00:00.000000,0.19,6.0,58.0,25.0,4.7,0.0
06/20/2022 23:00:00.000000,0.194,5.0,64.0,23.1,4.3,0.0
06/21/2022 00:00:00.000000,0.189,4.0,67.0,18.5,4.4,0.0
06/21/2022 01:00:00.000000,0.19,3.0,60.0,24.6,5.1,0.0
06/21/2022 02:00:00.000000,0.187,4.0,55.0,33.3,5.7,0.0
06/21/2022 03:00:00.000000,0.226,13.0,44.0,26.7,4.9,0.0
06/21/2022 04:00:00.000000,0.154,13.0,41.0,30.7,5.3,0.0
06/21/2022 05:00:00.000000,0.112,,39.0,42.4,6.1,0.0
06/21/2022 06:00:00.000000,0.095,7.0,35.0,33.6,5.3,0.0
06/21/2022 09:00:00.000000,0.086,10.0,34.0,22.0,4.2,0.0
06/21/2022 10:00:00.000000,0.07,6.0,37.0,17.4,3.6,0.0
06/21/2022 11:00:00.000000,0.096,19.0,26.0,17.6,3.9,0.0
06/21/2022 12:00:00.000000,0.111,13.0,30.0,14.9,3.2,0.0
06/21/2022 13:00:00.000000,0.12,5.0,37.0,12.3,2.4,0.0
06/21/2022 14:00:00.000000,,6.0,,16.3,3.5,
06/21/2022 15:00:00.000000,0.127,5.0,40.0,19.7,3.2,
06/21/2022 16:00:00.000000,0.126,5.0,40.0,26.5,3.6,0.0
06/21/2022 17:00:00.000000,0.123,4.0,43.0,26.7,3.7,0.0
06/21/2022 18:00:00.000000,0.128,4.0,45.0,28.3,3.8,0.0
06/21/2022 19:00:00.000000,0.124,3.0,48.0,28.2,4.0,0.0
06/21/2022 20:00:00.000000,0.152,3.0,47.0,23.8,3.8,0.0
06/21/2022 21:00:00.000000,0.149,,48.0,23.8,,0.0
06/21/2022 22:00:00.000000,0.15,,48.0,22.7,3.5,0.0
06/21/2022 23:00:00.000000,0.153,3.0,47.0,22.5,3.5,0.0
06/22/2022 00:00:00.000000,0.15,3.0,47.0,19.2,3.4,0.0
06/22/2022 01:00:00.000000,0.166,4.0,44.0,17.7,3.5,0.0
06/22/2022 02:00:00.000000,0.153,5.0,42.0,16.9,3.5,0.0
06/22/2022 03:00:00.000000,0.159,7.0,39.0,16.9,3.7,0.0
06/22/2022 04:00:00.000000,0.22,10.0,34.0,26.6,4.5,0.0
06/22/2022 06:00:00.000000,0.22,13.0,21.0,17.9,4.7,0.0
06/22/2022 09:00:00.000000,0.261,13.0,15.0,26.9,6.4,0.0
06/22/2022 10:00:00.000000,0.24,14.0,14.0,31.5,7.1,0.0
06/22/2022 11:00:00.000000,0.229,13.0,17.0,22.4,6.0,0.0
06/22/2022 12:00:00.000000,0.31,18.0,13.0,25.1,6.3,0.0
06/22/2022 13:00:00.000000,0.356,22.0,16.0,31.9,6.7,0.0
06/22/2022 14:00:00.000000,0.323,21.0,23.0,39.6,7.1,0.0
06/22/2022 15:00:00.000000,,22.0,31.0,40.3,6.7,0.0
06/22/2022 16:00:00.000000,,19.0,39.0,47.7,7.0,0.0
06/22/2022 17:00:00.000000,,18.0,46.0,59.3,7.9,1.0
06/22/2022 18:00:00.000000,0.211,12.0,56.0,48.2,6.8,0.0
06/22/2022 19:00:00.000000,0.182,12.0,59.0,43.6,6.5,0.0
06/22/2022 20:00:00.000000,0.205,13.0,56.0,59.8,7.0,0.0
06/22/2022 21:00:00.000000,0.227,14.0,56.0,52.0,6.7,0.0
06/22/2022 22:00:00.000000,0.272,12.0,60.0,43.3,7.0,0.0
06/22/2022 23:00:00.000000,0.205,6.0,64.0,31.0,5.8,0.0
06/23/2022 00:00:00.000000,0.231,6.0,71.0,38.6,6.2,0.0
06/23/2022 01:00:00.000000,0.215,6.0,70.0,36.8,5.9,0.0
06/23/2022 02:00:00.000000,0.257,9.0,59.0,33.5,6.2,0.0
06/23/2022 03:00:00.000000,0.216,10.0,44.0,27.7,4.8,0.0
06/23/2022 04:00:00.000000,0.237,10.0,40.0,23.6,4.8,0.0
06/23/2022 05:00:00.000000,0.221,,38.0,19.7,4.9,0.0
06/23/2022 06:00:00.000000,0.175,6.0,38.0,19.2,4.8,0.0
06/23/2022 09:00:00.000000,0.173,6.0,28.0,16.4,5.2,0.0
06/23/2022 10:00:00.000000,0.182,9.0,22.0,15.2,5.5,0.0
06/23/2022 11:00:00.000000,0.19,11.0,21.0,18.0,5.7,0.0
06/23/2022 12:00:00.000000,0.293,20.0,18.0,21.4,6.1,0.0
06/23/2022 13:00:00.000000,0.355,37.0,13.0,38.4,8.1,0.0
06/23/2022 14:00:00.000000,0.389,34.0,22.0,39.9,8.3,0.0
06/23/2022 15:00:00.000000,0.355,37.0,30.0,71.7,10.5,1.0
06/23/2022 16:00:00.000000,0.288,22.0,48.0,65.1,9.9,1.0
06/23/2022 17:00:00.000000,0.242,8.0,63.0,39.3,6.9,0.0
06/23/2022 18:00:00.000000,0.231,7.0,61.0,35.9,5.9,0.0
06/23/2022 19:00:00.000000,0.182,4.0,59.0,24.8,4.8,0.0
06/23/2022 20:00:00.000000,0.185,3.0,58.0,19.5,6.3,0.0
06/23/2022 21:00:00.000000,0.194,3.0,61.0,26.2,7.1,0.0
06/23/2022 22:00:00.000000,0.126,3.0,62.0,27.3,7.1,0.0
06/23/2022 23:00:00.000000,0.153,5.0,61.0,24.5,7.0,0.0
06/24/2022 00:00:00.000000,0.219,9.0,55.0,26.4,7.3,0.0
06/24/2022 01:00:00.000000,0.196,5.0,49.0,67.5,9.0,0.0
06/24/2022 02:00:00.000000,0.188,3.0,53.0,73.2,8.9,0.0
06/24/2022 03:00:00.000000,0.17,3.0,55.0,51.9,7.8,0.0
06/24/2022 04:00:00.000000,0.13,4.0,52.0,23.0,7.1,0.0
06/24/2022 05:00:00.000000,0.163,,42.0,29.8,10.2,0.0
06/24/2022 06:00:00.000000,0.227,21.0,28.0,38.4,9.2,0.0
06/24/2022 09:00:00.000000,0.195,12.0,22.0,19.2,7.3,0.0
06/24/2022 10:00:00.000000,0.28,17.0,15.0,20.0,6.9,0.0
06/24/2022 11:00:00.000000,0.308,18.0,13.0,24.5,7.1,0.0
06/24/2022 12:00:00.000000,0.311,18.0,17.0,23.4,6.6,0.0
06/24/2022 13:00:00.000000,0.429,27.0,18.0,44.1,8.0,0.0
06/24/2022 14:00:00.000000,0.439,26.0,23.0,36.7,6.7,0.0
06/24/2022 15:00:00.000000,0.27,15.0,38.0,28.9,5.7,0.0
06/24/2022 16:00:00.000000,0.208,11.0,45.0,26.1,4.9,0.0
06/24/2022 17:00:00.000000,0.362,7.0,51.0,33.1,5.2,0.0
06/24/2022 18:00:00.000000,0.158,3.0,48.0,23.8,3.9,0.0
06/24/2022 19:00:00.000000,0.148,3.0,48.0,13.1,3.5,0.0
06/24/2022 20:00:00.000000,0.16,4.0,43.0,34.9,4.6,0.0
06/24/2022 21:00:00.000000,0.183,4.0,40.0,15.8,2.9,0.0
06/24/2022 22:00:00.000000,0.272,7.0,38.0,10.6,2.5,0.0
06/24/2022 23:00:00.000000,0.265,7.0,38.0,16.3,3.7,0.0
06/25/2022 00:00:00.000000,0.26,8.0,36.0,12.8,3.2,0.0
06/25/2022 01:00:00.000000,0.273,12.0,35.0,12.3,3.5,0.0
06/25/2022 02:00:00.000000,0.326,14.0,29.0,20.5,4.1,0.0
06/25/2022 03:00:00.000000,0.358,14.0,27.0,20.2,4.6,0.0
06/25/2022 04:00:00.000000,0.26,15.0,23.0,20.4,5.7,0.0
06/25/2022 05:00:00.000000,0.175,,25.0,15.3,5.6,0.0
06/25/2022 06:00:00.000000,0.205,10.0,17.0,15.4,5.9,0.0
06/25/2022 09:00:00.000000,0.154,7.0,18.0,11.5,4.5,0.0
06/25/2022 10:00:00.000000,0.169,13.0,17.0,13.7,4.4,0.0
06/25/2022 11:00:00.000000,0.166,8.0,27.0,19.9,5.2,0.0
06/25/2022 12:00:00.000000,0.155,5.0,26.0,25.4,6.6,0.0
06/25/2022 13:00:00.000000,0.148,6.0,25.0,18.3,4.2,0.0
06/25/2022 14:00:00.000000,0.153,6.0,28.0,16.6,3.7,0.0
06/25/2022 15:00:00.000000,0.15,4.0,33.0,13.5,2.7,0.0
06/25/2022 16:00:00.000000,0.153,4.0,36.0,13.5,3.0,0.0
06/25/2022 17:00:00.000000,0.163,5.0,38.0,14.9,3.7,0.0
06/25/2022 18:00:00.000000,0.167,4.0,43.0,16.3,4.7,0.0
06/25/2022 19:00:00.000000,0.169,4.0,46.0,19.1,6.1,0.0
06/25/2022 20:00:00.000000,0.172,4.0,48.0,20.4,6.4,0.0
06/25/2022 21:00:00.000000,0.187,3.0,53.0,22.0,6.9,0.0
06/25/2022 22:00:00.000000,0.144,3.0,56.0,19.0,6.6,0.0
06/25/2022 23:00:00.000000,0.159,5.0,53.0,20.2,6.0,0.0
06/26/2022 00:00:00.000000,0.14,4.0,43.0,17.3,4.6,0.0
06/26/2022 01:00:00.000000,0.168,4.0,42.0,21.0,4.8,0.0
06/26/2022 02:00:00.000000,0.197,5.0,50.0,21.4,6.4,0.0
06/26/2022 03:00:00.000000,0.194,4.0,52.0,20.5,6.7,0.0
06/26/2022 05:00:00.000000,0.231,,36.0,19.5,6.6,0.0
06/26/2022 06:00:00.000000,0.168,9.0,30.0,18.3,5.6,0.0
06/26/2022 09:00:00.000000,0.118,2.0,34.0,10.7,3.7,0.0
06/26/2022 10:00:00.000000,0.105,2.0,33.0,11.9,3.8,0.0
06/26/2022 11:00:00.000000,0.097,2.0,32.0,11.5,4.0,0.0
06/26/2022 12:00:00.000000,0.091,3.0,30.0,13.3,4.2,0.0
06/26/2022 13:00:00.000000,0.103,6.0,27.0,14.2,4.4,0.0
06/26/2022 14:00:00.000000,0.101,4.0,27.0,15.1,4.9,0.0
06/26/2022 15:00:00.000000,0.101,3.0,29.0,15.7,4.9,0.0
06/26/2022 16:00:00.000000,0.129,2.0,32.0,19.2,4.9,0.0
06/26/2022 17:00:00.000000,0.143,3.0,34.0,19.3,5.4,0.0
06/26/2022 18:00:00.000000,0.161,4.0,36.0,20.2,7.0,0.0
06/26/2022 19:00:00.000000,0.167,5.0,39.0,22.8,8.0,0.0
06/26/2022 20:00:00.000000,0.209,5.0,39.0,24.7,8.5,0.0
06/26/2022 21:00:00.000000,0.379,5.0,39.0,42.3,8.9,0.0
06/26/2022 22:00:00.000000,0.231,4.0,38.0,20.5,6.2,0.0
06/26/2022 23:00:00.000000,0.226,3.0,39.0,19.0,6.0,0.0
06/27/2022 00:00:00.000000,0.259,5.0,36.0,19.3,6.6,0.0
06/27/2022 01:00:00.000000,0.271,7.0,31.0,16.9,5.8,0.0
06/27/2022 02:00:00.000000,0.269,10.0,25.0,19.8,5.6,0.0
06/27/2022 03:00:00.000000,0.241,11.0,24.0,13.5,4.9,0.0
06/27/2022 04:00:00.000000,0.357,17.0,15.0,21.1,7.7,0.0
06/27/2022 05:00:00.000000,0.269,,23.0,20.3,7.4,0.0
06/27/2022 06:00:00.000000,0.225,7.0,27.0,21.5,7.0,0.0
06/27/2022 09:00:00.000000,0.204,6.0,21.0,18.5,7.2,0.0
06/27/2022 10:00:00.000000,0.219,8.0,16.0,17.9,7.3,0.0
06/27/2022 11:00:00.000000,0.265,11.0,9.0,18.6,7.2,0.0
06/27/2022 12:00:00.000000,0.273,12.0,7.0,14.6,5.6,0.0
06/27/2022 13:00:00.000000,0.29,11.0,12.0,15.5,5.8,0.0
06/27/2022 14:00:00.000000,,8.0,,20.9,6.4,0.0
06/27/2022 15:00:00.000000,0.24,9.0,26.0,21.6,6.8,0.0
06/27/2022 16:00:00.000000,0.173,6.0,,18.2,5.8,0.0
06/27/2022 17:00:00.000000,0.189,,59.0,25.4,6.5,0.0
06/27/2022 18:00:00.000000,0.166,,46.0,32.9,6.4,0.0
06/27/2022 19:00:00.000000,0.129,4.0,51.0,18.9,4.4,0.0
06/27/2022 20:00:00.000000,0.12,4.0,52.0,15.6,4.0,
06/27/2022 21:00:00.000000,0.125,4.0,54.0,16.3,4.4,0.0
06/27/2022 22:00:00.000000,0.116,3.0,57.0,17.1,4.6,0.0
06/27/2022 23:00:00.000000,0.121,5.0,55.0,19.7,4.7,0.0
06/28/2022 00:00:00.000000,0.13,6.0,50.0,20.3,4.4,0.0
06/28/2022 01:00:00.000000,0.119,3.0,44.0,18.3,3.9,0.0
06/28/2022 02:00:00.000000,0.134,4.0,45.0,15.7,3.7,0.0
06/28/2022 03:00:00.000000,0.155,8.0,38.0,47.7,5.7,0.0
06/28/2022 04:00:00.000000,0.128,4.0,41.0,45.4,6.0,0.0
06/28/2022 05:00:00.000000,0.14,,39.0,23.1,4.5,0.0
06/28/2022 06:00:00.000000,0.134,5.0,37.0,21.6,4.9,0.0
06/28/2022 09:00:00.000000,0.151,6.0,22.0,16.8,5.7,0.0
06/28/2022 10:00:00.000000,0.22,9.0,23.0,24.8,10.9,0.0
06/28/2022 11:00:00.000000,0.269,11.0,22.0,51.1,24.5,0.0
06/28/2022 12:00:00.000000,0.282,13.0,21.0,17.6,5.2,0.0
06/28/2022 13:00:00.000000,0.358,19.0,20.0,35.7,8.0,0.0
06/28/2022 14:00:00.000000,0.319,15.0,28.0,51.4,14.5,0.0
06/28/2022 15:00:00.000000,0.307,14.0,35.0,45.1,13.5,0.0
06/28/2022 16:00:00.000000,0.171,11.0,42.0,25.3,5.8,0.0
06/28/2022 17:00:00.000000,0.147,8.0,48.0,26.6,5.5,0.0
06/28/2022 18:00:00.000000,0.16,6.0,51.0,27.5,5.3,0.0
06/28/2022 19:00:00.000000,0.127,4.0,53.0,23.8,4.9,0.0
06/28/2022 20:00:00.000000,0.113,3.0,55.0,19.9,5.1,0.0
06/28/2022 21:00:00.000000,0.108,3.0,59.0,18.9,5.3,0.0
06/28/2022 22:00:00.000000,0.133,4.0,60.0,19.8,5.5,0.0
06/28/2022 23:00:00.000000,0.165,6.0,60.0,23.1,5.8,0.0
06/29/2022 00:00:00.000000,0.151,8.0,58.0,23.8,5.8,0.0
06/29/2022 01:00:00.000000,0.158,6.0,56.0,22.2,5.3,0.0
06/29/2022 02:00:00.000000,0.199,7.0,45.0,21.6,5.8,0.0
06/29/2022 03:00:00.000000,0.165,4.0,40.0,18.1,4.7,0.0
06/29/2022 04:00:00.000000,0.148,3.0,40.0,14.8,4.2,0.0
06/29/2022 05:00:00.000000,0.17,,36.0,13.0,4.4,0.0
06/29/2022 06:00:00.000000,0.158,7.0,33.0,14.9,4.7,0.0
06/29/2022 09:00:00.000000,0.125,2.0,36.0,11.6,4.1,0.0
06/29/2022 10:00:00.000000,0.082,3.0,34.0,12.1,4.2,0.0
06/29/2022 11:00:00.000000,0.148,6.0,30.0,15.9,4.7,0.0
06/29/2022 12:00:00.000000,0.207,14.0,23.0,17.5,5.1,0.0
06/29/2022 13:00:00.000000,0.28,21.0,20.0,30.3,6.2,0.0
06/29/2022 14:00:00.000000,0.24,14.0,28.0,25.3,6.0,0.0
06/29/2022 15:00:00.000000,0.176,11.0,37.0,33.6,6.3,0.0
06/29/2022 16:00:00.000000,0.159,6.0,46.0,19.6,4.9,0.0
06/29/2022 17:00:00.000000,0.141,5.0,50.0,21.1,5.1,0.0
06/29/2022 18:00:00.000000,0.125,3.0,48.0,36.2,5.4,0.0
06/29/2022 19:00:00.000000,0.156,12.0,36.0,22.8,5.0,0.0
06/29/2022 20:00:00.000000,0.132,5.0,45.0,23.6,5.1,0.0
06/29/2022 21:00:00.000000,0.159,6.0,41.0,19.5,5.1,0.0
06/29/2022 22:00:00.000000,0.283,14.0,38.0,20.2,4.9,0.0
06/29/2022 23:00:00.000000,0.234,10.0,42.0,18.0,4.4,0.0
06/30/2022 00:00:00.000000,0.244,6.0,46.0,19.3,4.5,0.0
06/30/2022 01:00:00.000000,0.237,5.0,41.0,20.4,5.1,0.0
06/30/2022 02:00:00.000000,0.236,5.0,36.0,17.6,4.7,0.0
06/30/2022 03:00:00.000000,0.235,7.0,31.0,22.0,5.5,0.0
06/30/2022 04:00:00.000000,0.188,9.0,29.0,19.6,5.6,0.0
06/30/2022 05:00:00.000000,0.197,,25.0,18.0,5.6,0.0
06/30/2022 06:00:00.000000,0.151,6.0,29.0,16.6,5.6,0.0
06/30/2022 09:00:00.000000,0.111,3.0,25.0,11.5,4.9,0.0
06/30/2022 10:00:00.000000,0.194,6.0,22.0,12.0,4.7,0.0
06/30/2022 11:00:00.000000,0.269,13.0,15.0,11.7,4.7,0.0
06/30/2022 12:00:00.000000,0.379,21.0,8.0,16.6,5.4,0.0
06/30/2022 13:00:00.000000,0.526,23.0,7.0,22.6,6.5,0.0
06/30/2022 14:00:00.000000,0.537,31.0,10.0,59.0,7.8,1.0
06/30/2022 15:00:00.000000,0.48,21.0,25.0,40.0,6.5,1.0
06/30/2022 16:00:00.000000,0.207,12.0,33.0,22.5,4.9,0.0
06/30/2022 17:00:00.000000,0.216,8.0,37.0,21.1,4.1,0.0
06/30/2022 18:00:00.000000,0.18,4.0,40.0,16.8,2.6,0.0
06/30/2022 19:00:00.000000,0.232,8.0,38.0,14.6,3.5,0.0
06/30/2022 20:00:00.000000,0.222,5.0,45.0,13.9,3.5,0.0
06/30/2022 21:00:00.000000,0.214,5.0,42.0,13.2,2.9,0.0
06/30/2022 23:00:00.000000,0.238,6.0,38.0,14.4,3.3,0.0
                
