InstrumentName, Northfield HS New (A9C1WMD6),,,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-06-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-06-30 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcMass_p,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
06/09/2022 05:39:32.000000,21.36,21.36,1.0,2.5,2.5,1.0,3.04,3.04,1.0,0.19,0.19,1.0,2.9,2.9,1.0,1.73,3.79,3.79,1.0,8.889,2.97,2.97,1.0,46.13,46.13,1.0,19.31,19.31,1.0
06/09/2022 05:56:42.000000,21.49,21.49,1.0,1.92,1.92,1.0,3.28,3.28,1.0,0.58,0.58,1.0,3.1,3.1,1.0,1.92,3.92,3.92,1.0,9.335,3.23,3.23,1.0,47.53,47.53,1.0,19.11,19.11,1.0
06/09/2022 06:13:52.000000,23.48,23.48,1.0,2.92,2.92,1.0,3.17,3.17,1.0,0.58,0.58,1.0,2.99,2.99,1.0,2.54,3.78,3.78,1.0,10.733,3.11,3.11,1.0,49.73,49.73,1.0,18.93,18.93,1.0
06/09/2022 06:31:03.000000,20.27,20.27,1.0,3.54,3.54,1.0,3.46,3.46,1.0,0.58,0.58,1.0,3.3,3.3,1.0,2.69,3.93,3.93,1.0,11.089,3.39,3.39,1.0,51.0,51.0,1.0,18.76,18.76,1.0
06/09/2022 06:48:13.000000,19.8,19.8,1.0,2.55,2.55,1.0,3.25,3.25,1.0,0.58,0.58,1.0,3.08,3.08,1.0,2.55,3.79,3.79,1.0,10.803,3.2,3.2,1.0,51.64,51.64,1.0,18.63,18.63,1.0
06/09/2022 07:05:24.000000,21.2,21.2,1.0,2.15,2.15,1.0,3.2,3.2,1.0,0.19,0.19,1.0,3.04,3.04,1.0,2.15,3.71,3.71,1.0,9.996,3.15,3.15,1.0,53.73,53.73,1.0,18.31,18.31,1.0
06/09/2022 07:22:35.000000,19.43,19.43,1.0,2.5,2.5,1.0,3.68,3.68,1.0,0.77,0.77,1.0,3.51,3.51,1.0,2.5,4.01,4.01,1.0,10.77,3.62,3.62,1.0,54.65,54.65,1.0,18.12,18.12,1.0
06/09/2022 07:39:46.000000,19.28,19.28,1.0,3.88,3.88,1.0,3.64,3.64,1.0,0.58,0.58,1.0,3.43,3.43,1.0,2.35,3.97,3.97,1.0,10.455,3.56,3.56,1.0,55.09,55.09,1.0,17.97,17.97,1.0
06/09/2022 07:56:57.000000,16.86,16.86,1.0,2.75,2.75,1.0,3.15,3.15,1.0,0.58,0.58,1.0,2.95,2.95,1.0,2.55,3.62,3.62,1.0,10.913,3.08,3.08,1.0,56.12,56.12,1.0,17.84,17.84,1.0
06/09/2022 08:14:07.000000,18.1,18.1,1.0,3.12,3.12,1.0,4.1,4.1,1.0,0.96,0.96,1.0,3.9,3.9,1.0,3.12,4.22,4.22,1.0,12.183,4.04,4.04,1.0,57.72,57.72,1.0,17.66,17.66,1.0
06/09/2022 08:31:18.000000,17.9,17.9,1.0,3.69,3.69,1.0,4.13,4.13,1.0,0.96,0.96,1.0,3.92,3.92,1.0,3.5,4.22,4.22,1.0,13.027,4.08,4.08,1.0,58.69,58.69,1.0,17.54,17.54,1.0
06/09/2022 08:48:29.000000,21.26,21.26,1.0,3.54,3.54,1.0,3.8,3.8,1.0,1.0,1.0,1.0,3.6,3.6,1.0,2.92,3.96,3.96,1.0,11.812,3.73,3.73,1.0,59.89,59.89,1.0,17.4,17.4,1.0
06/09/2022 09:05:40.000000,19.89,19.89,1.0,3.12,3.12,1.0,3.49,3.49,1.0,0.96,0.96,1.0,3.32,3.32,1.0,2.92,3.7,3.7,1.0,11.857,3.42,3.42,1.0,61.59,61.59,1.0,17.16,17.16,1.0
06/09/2022 09:22:51.000000,21.31,21.31,1.0,5.46,5.46,1.0,3.72,3.72,1.0,0.77,0.77,1.0,3.43,3.43,1.0,3.35,3.86,3.86,1.0,12.783,3.65,3.65,1.0,61.55,61.55,1.0,17.22,17.22,1.0
06/09/2022 09:40:04.000000,20.25,20.25,1.0,4.31,4.31,1.0,4.79,4.79,1.0,1.77,1.77,1.0,4.51,4.51,1.0,4.31,4.54,4.54,1.0,14.87,4.71,4.71,1.0,62.37,62.37,1.0,17.1,17.1,1.0
06/09/2022 09:57:18.000000,18.01,18.01,1.0,4.46,4.46,1.0,3.77,3.77,1.0,0.96,0.96,1.0,3.57,3.57,1.0,3.12,3.91,3.91,1.0,12.29,3.71,3.71,1.0,62.06,62.06,1.0,16.89,16.89,1.0
06/09/2022 10:14:29.000000,29.95,29.95,1.0,6.5,6.5,1.0,5.11,5.11,1.0,1.77,1.77,1.0,4.77,4.77,1.0,4.88,4.72,4.72,1.0,16.158,5.03,5.03,1.0,65.17,65.17,1.0,16.45,16.45,1.0
06/09/2022 10:31:40.000000,29.84,29.84,1.0,4.73,4.73,1.0,4.98,4.98,1.0,1.96,1.96,1.0,4.68,4.68,1.0,4.35,4.69,4.69,1.0,14.989,4.92,4.92,1.0,65.0,65.0,1.0,15.96,15.96,1.0
06/09/2022 10:48:51.000000,62.53,62.53,1.0,11.85,11.85,1.0,7.71,7.71,1.0,3.58,3.58,1.0,7.26,7.26,1.0,7.12,6.01,6.01,1.0,21.388,7.59,7.59,1.0,79.19,79.19,1.0,15.38,15.38,1.0
06/09/2022 11:06:02.000000,50.16,50.16,1.0,11.17,11.17,1.0,10.3,10.3,1.0,5.22,5.22,1.0,9.7,9.7,1.0,10.36,7.51,7.51,1.0,28.612,10.18,10.18,1.0,88.84,88.84,1.0,14.02,14.02,1.0
06/09/2022 11:23:13.000000,39.76,39.76,1.0,13.0,13.0,1.0,11.43,11.43,1.0,6.35,6.35,1.0,10.87,10.87,1.0,11.65,8.36,8.36,1.0,31.363,11.36,11.36,1.0,89.05,89.05,1.0,13.35,13.35,1.0
06/09/2022 11:40:24.000000,36.01,36.01,1.0,11.88,11.88,1.0,10.85,10.85,1.0,5.23,5.23,1.0,10.11,10.11,1.0,10.85,7.94,7.94,1.0,29.646,10.75,10.75,1.0,89.28,89.28,1.0,13.28,13.28,1.0
06/09/2022 11:57:35.000000,35.89,35.89,1.0,11.75,11.75,1.0,10.49,10.49,1.0,5.42,5.42,1.0,9.88,9.88,1.0,10.72,7.71,7.71,1.0,29.355,10.38,10.38,1.0,89.11,89.11,1.0,13.17,13.17,1.0
06/09/2022 12:14:46.000000,32.98,32.98,1.0,12.04,12.04,1.0,11.15,11.15,1.0,5.62,5.62,1.0,10.57,10.57,1.0,10.88,8.19,8.19,1.0,29.663,11.03,11.03,1.0,87.88,87.88,1.0,13.26,13.26,1.0
06/09/2022 12:31:58.000000,26.11,26.11,1.0,8.5,8.5,1.0,8.22,8.22,1.0,3.96,3.96,1.0,7.79,7.79,1.0,7.92,6.29,6.29,1.0,23.251,8.14,8.14,1.0,86.28,86.28,1.0,13.44,13.44,1.0
06/09/2022 12:49:09.000000,29.89,29.89,1.0,11.19,11.19,1.0,10.2,10.2,1.0,4.77,4.77,1.0,9.7,9.7,1.0,10.15,7.6,7.6,1.0,28.016,10.07,10.07,1.0,84.61,84.61,1.0,13.91,13.91,1.0
06/09/2022 13:06:20.000000,28.56,28.56,1.0,11.96,11.96,1.0,10.56,10.56,1.0,4.85,4.85,1.0,10.0,10.0,1.0,10.23,7.87,7.87,1.0,28.149,10.45,10.45,1.0,82.23,82.23,1.0,14.76,14.76,1.0
06/09/2022 13:23:32.000000,34.74,34.74,1.0,18.38,18.38,1.0,15.91,15.91,1.0,9.04,9.04,1.0,15.12,15.12,1.0,15.31,11.44,11.44,1.0,39.061,15.78,15.78,1.0,80.7,80.7,1.0,15.46,15.46,1.0
06/09/2022 13:40:43.000000,27.9,27.9,1.0,10.69,10.69,1.0,10.53,10.53,1.0,4.96,4.96,1.0,9.98,9.98,1.0,9.65,7.83,7.83,1.0,23.91,10.39,10.39,1.0,78.97,78.97,1.0,16.09,16.09,1.0
06/09/2022 13:57:53.000000,22.65,22.65,1.0,9.27,9.27,1.0,8.89,8.89,1.0,4.17,4.17,1.0,8.46,8.46,1.0,7.52,6.83,6.83,1.0,19.239,8.81,8.81,1.0,76.07,76.07,1.0,16.61,16.61,1.0
06/09/2022 14:15:04.000000,12.0,12.0,1.0,7.46,7.46,1.0,7.72,7.72,1.0,2.77,2.77,1.0,7.28,7.28,1.0,6.69,6.23,6.23,1.0,17.604,7.64,7.64,1.0,70.47,70.47,1.0,16.89,16.89,1.0
06/09/2022 14:32:15.000000,20.9,20.9,1.0,9.12,9.12,1.0,8.79,8.79,1.0,3.58,3.58,1.0,8.36,8.36,1.0,7.69,7.06,7.06,1.0,19.978,8.69,8.69,1.0,66.0,66.0,1.0,17.4,17.4,1.0
06/09/2022 14:49:26.000000,24.48,24.48,1.0,10.5,10.5,1.0,10.36,10.36,1.0,4.96,4.96,1.0,9.88,9.88,1.0,8.54,8.16,8.16,1.0,21.951,10.25,10.25,1.0,63.59,63.59,1.0,17.68,17.68,1.0
06/09/2022 15:06:37.000000,21.89,21.89,1.0,11.27,11.27,1.0,9.55,9.55,1.0,4.17,4.17,1.0,9.02,9.02,1.0,7.94,7.63,7.63,1.0,20.628,9.44,9.44,1.0,62.01,62.01,1.0,18.26,18.26,1.0
06/09/2022 15:23:48.000000,9.05,9.05,1.0,8.81,8.81,1.0,8.33,8.33,1.0,3.55,3.55,1.0,7.86,7.86,1.0,7.17,6.99,6.99,1.0,19.115,8.23,8.23,1.0,55.79,55.79,1.0,18.96,18.96,1.0
06/09/2022 15:40:59.000000,14.91,14.91,1.0,7.5,7.5,1.0,7.24,7.24,1.0,2.58,2.58,1.0,6.89,6.89,1.0,5.73,6.27,6.27,1.0,15.916,7.16,7.16,1.0,53.97,53.97,1.0,19.69,19.69,1.0
06/09/2022 15:58:09.000000,14.51,14.51,1.0,7.38,7.38,1.0,8.05,8.05,1.0,3.19,3.19,1.0,7.66,7.66,1.0,5.88,6.9,6.9,1.0,16.365,7.96,7.96,1.0,50.65,50.65,1.0,20.0,20.0,1.0
06/09/2022 16:15:21.000000,9.77,9.77,1.0,6.14,6.14,1.0,8.02,8.02,1.0,2.94,2.94,1.0,7.73,7.73,1.0,5.88,6.96,6.96,1.0,16.446,7.95,7.95,1.0,47.6,47.6,1.0,20.54,20.54,1.0
06/09/2022 16:32:31.000000,8.95,8.95,1.0,6.33,6.33,1.0,7.38,7.38,1.0,2.58,2.58,1.0,7.03,7.03,1.0,4.75,6.51,6.51,1.0,13.916,7.3,7.3,1.0,46.43,46.43,1.0,21.21,21.21,1.0
06/09/2022 16:49:42.000000,14.29,14.29,1.0,6.96,6.96,1.0,7.97,7.97,1.0,2.58,2.58,1.0,7.65,7.65,1.0,5.35,6.85,6.85,1.0,15.208,7.89,7.89,1.0,45.36,45.36,1.0,22.2,22.2,1.0
06/09/2022 17:06:52.000000,16.05,16.05,1.0,5.73,5.73,1.0,6.88,6.88,1.0,2.0,2.0,1.0,6.54,6.54,1.0,4.73,6.07,6.07,1.0,13.776,6.8,6.8,1.0,44.1,44.1,1.0,23.32,23.32,1.0
06/09/2022 17:24:03.000000,10.13,10.13,1.0,5.77,5.77,1.0,6.82,6.82,1.0,2.0,2.0,1.0,6.5,6.5,1.0,5.38,6.01,6.01,1.0,15.246,6.72,6.72,1.0,40.23,40.23,1.0,24.89,24.89,1.0
06/09/2022 17:41:13.000000,4.12,4.12,1.0,7.04,7.04,1.0,6.56,6.56,1.0,1.23,1.23,1.0,6.18,6.18,1.0,4.88,5.68,5.68,1.0,13.987,6.44,6.44,1.0,39.77,39.77,1.0,26.67,26.67,1.0
06/09/2022 17:58:23.000000,-3.83,-3.83,1.0,5.69,5.69,1.0,6.14,6.14,1.0,1.42,1.42,1.0,5.87,5.87,1.0,3.54,5.64,5.64,1.0,11.244,6.07,6.07,1.0,33.32,33.32,1.0,27.04,27.04,1.0
06/09/2022 18:15:33.000000,-10.06,-10.06,1.0,4.17,4.17,1.0,4.74,4.74,1.0,0.61,0.61,1.0,4.48,4.48,1.0,3.0,4.73,4.73,1.0,10.095,4.66,4.66,1.0,31.18,31.18,1.0,27.45,27.45,1.0
06/09/2022 18:32:43.000000,-21.86,-21.86,1.0,3.12,3.12,1.0,4.36,4.36,1.0,0.81,0.81,1.0,4.12,4.12,1.0,2.35,4.54,4.54,1.0,8.714,4.3,4.3,1.0,26.3,26.3,1.0,28.99,28.99,1.0
06/09/2022 18:49:53.000000,-7.15,-7.15,1.0,1.96,1.96,1.0,3.92,3.92,1.0,0.23,0.23,1.0,3.74,3.74,1.0,1.96,4.1,4.1,1.0,7.705,3.86,3.86,1.0,26.56,26.56,1.0,30.38,30.38,1.0
06/09/2022 19:07:02.000000,-14.05,-14.05,1.0,2.12,2.12,1.0,2.9,2.9,1.0,0.0,0.0,1.0,2.71,2.71,1.0,1.35,3.52,3.52,1.0,6.476,2.84,2.84,1.0,22.07,22.07,1.0,31.06,31.06,1.0
06/09/2022 19:24:12.000000,-7.36,-7.36,1.0,1.96,1.96,1.0,2.82,2.82,1.0,0.0,0.0,1.0,2.6,2.6,1.0,1.96,3.4,3.4,1.0,7.767,2.76,2.76,1.0,22.46,22.46,1.0,31.62,31.62,1.0
06/09/2022 19:41:21.000000,-18.82,-18.82,1.0,3.08,3.08,1.0,3.14,3.14,1.0,0.0,0.0,1.0,2.9,2.9,1.0,1.92,3.66,3.66,1.0,7.766,3.05,3.05,1.0,18.91,18.91,1.0,32.31,32.31,1.0
06/09/2022 19:58:31.000000,-16.02,-16.02,1.0,1.73,1.73,1.0,2.25,2.25,1.0,0.0,0.0,1.0,2.11,2.11,1.0,1.15,3.05,3.05,1.0,6.014,2.19,2.19,1.0,18.15,18.15,1.0,33.06,33.06,1.0
06/09/2022 20:15:40.000000,-19.79,-19.79,1.0,1.78,1.78,1.0,2.68,2.68,1.0,0.0,0.0,1.0,2.52,2.52,1.0,1.17,3.3,3.3,1.0,6.023,2.62,2.62,1.0,17.17,17.17,1.0,33.9,33.9,1.0
06/09/2022 20:32:50.000000,-30.76,-30.76,1.0,3.15,3.15,1.0,3.91,3.91,1.0,0.38,0.38,1.0,3.71,3.71,1.0,2.31,4.12,4.12,1.0,8.578,3.84,3.84,1.0,15.1,15.1,1.0,34.71,34.71,1.0
06/09/2022 20:49:59.000000,-8.24,-8.24,1.0,2.83,2.83,1.0,3.4,3.4,1.0,0.0,0.0,1.0,3.2,3.2,1.0,2.17,3.75,3.75,1.0,8.229,3.33,3.33,1.0,16.39,16.39,1.0,34.5,34.5,1.0
06/09/2022 21:07:09.000000,-3.49,-3.49,1.0,5.65,5.65,1.0,4.34,4.34,1.0,0.38,0.38,1.0,4.13,4.13,1.0,2.54,4.36,4.36,1.0,9.047,4.25,4.25,1.0,16.69,16.69,1.0,34.44,34.44,1.0
06/09/2022 21:24:19.000000,8.95,8.95,1.0,4.08,4.08,1.0,3.63,3.63,1.0,0.0,0.0,1.0,3.42,3.42,1.0,2.15,3.96,3.96,1.0,8.233,3.55,3.55,1.0,18.54,18.54,1.0,32.98,32.98,1.0
06/09/2022 21:41:30.000000,19.29,19.29,1.0,3.58,3.58,1.0,3.84,3.84,1.0,0.0,0.0,1.0,3.58,3.58,1.0,2.58,4.1,4.1,1.0,9.2,3.75,3.75,1.0,19.07,19.07,1.0,32.64,32.64,1.0
06/09/2022 21:58:39.000000,18.37,18.37,1.0,2.42,2.42,1.0,2.59,2.59,1.0,0.03,0.03,1.0,2.44,2.44,1.0,1.58,3.24,3.24,1.0,6.939,2.52,2.52,1.0,18.84,18.84,1.0,33.1,33.1,1.0
06/09/2022 22:15:49.000000,2.07,2.07,1.0,3.73,3.73,1.0,4.21,4.21,1.0,0.19,0.19,1.0,3.94,3.94,1.0,2.69,4.4,4.4,1.0,9.501,4.13,4.13,1.0,17.52,17.52,1.0,32.76,32.76,1.0
06/09/2022 22:32:58.000000,21.08,21.08,1.0,3.08,3.08,1.0,3.85,3.85,1.0,0.04,0.04,1.0,3.65,3.65,1.0,2.54,4.08,4.08,1.0,9.07,3.76,3.76,1.0,20.73,20.73,1.0,32.31,32.31,1.0
06/09/2022 22:50:08.000000,13.64,13.64,1.0,3.88,3.88,1.0,5.57,5.57,1.0,1.15,1.15,1.0,5.35,5.35,1.0,3.12,5.33,5.33,1.0,10.464,5.49,5.49,1.0,19.46,19.46,1.0,31.8,31.8,1.0
06/09/2022 23:07:17.000000,11.8,11.8,1.0,4.12,4.12,1.0,4.71,4.71,1.0,0.77,0.77,1.0,4.52,4.52,1.0,2.73,4.75,4.75,1.0,9.595,4.62,4.62,1.0,20.1,20.1,1.0,31.5,31.5,1.0
06/09/2022 23:24:27.000000,14.81,14.81,1.0,4.73,4.73,1.0,5.0,5.0,1.0,0.81,0.81,1.0,4.75,4.75,1.0,3.12,4.96,4.96,1.0,10.469,4.91,4.91,1.0,21.37,21.37,1.0,30.86,30.86,1.0
06/09/2022 23:41:36.000000,10.56,10.56,1.0,1.38,1.38,1.0,1.8,1.8,1.0,0.0,0.0,1.0,1.65,1.65,1.0,1.19,2.8,2.8,1.0,6.139,1.73,1.73,1.0,21.36,21.36,1.0,31.18,31.18,1.0
06/09/2022 23:58:46.000000,13.27,13.27,1.0,2.54,2.54,1.0,2.24,2.24,1.0,0.0,0.0,1.0,2.07,2.07,1.0,1.15,3.11,3.11,1.0,6.07,2.17,2.17,1.0,21.3,21.3,1.0,30.99,30.99,1.0
06/10/2022 00:15:56.000000,10.91,10.91,1.0,1.83,1.83,1.0,2.56,2.56,1.0,0.0,0.0,1.0,2.44,2.44,1.0,1.17,3.34,3.34,1.0,6.121,2.5,2.5,1.0,20.85,20.85,1.0,31.12,31.12,1.0
06/10/2022 00:33:05.000000,8.95,8.95,1.0,1.35,1.35,1.0,1.71,1.71,1.0,0.0,0.0,1.0,1.59,1.59,1.0,0.96,2.77,2.77,1.0,5.669,1.64,1.64,1.0,20.13,20.13,1.0,31.29,31.29,1.0
06/10/2022 00:50:15.000000,17.51,17.51,1.0,2.91,2.91,1.0,3.1,3.1,1.0,0.0,0.0,1.0,2.9,2.9,1.0,1.55,3.73,3.73,1.0,7.007,3.03,3.03,1.0,21.92,21.92,1.0,30.21,30.21,1.0
06/10/2022 01:07:25.000000,15.44,15.44,1.0,4.12,4.12,1.0,2.77,2.77,1.0,0.0,0.0,1.0,2.59,2.59,1.0,1.73,3.56,3.56,1.0,7.447,2.7,2.7,1.0,24.15,24.15,1.0,28.75,28.75,1.0
06/10/2022 01:24:35.000000,24.28,24.28,1.0,2.38,2.38,1.0,3.28,3.28,1.0,0.0,0.0,1.0,3.08,3.08,1.0,1.73,3.87,3.87,1.0,7.413,3.18,3.18,1.0,27.21,27.21,1.0,27.69,27.69,1.0
06/10/2022 01:41:45.000000,20.39,20.39,1.0,2.15,2.15,1.0,2.91,2.91,1.0,0.0,0.0,1.0,2.71,2.71,1.0,1.92,3.68,3.68,1.0,7.889,2.82,2.82,1.0,27.4,27.4,1.0,27.03,27.03,1.0
06/10/2022 01:58:55.000000,13.73,13.73,1.0,2.96,2.96,1.0,2.96,2.96,1.0,0.0,0.0,1.0,2.79,2.79,1.0,1.54,3.82,3.82,1.0,7.144,2.9,2.9,1.0,26.0,26.0,1.0,26.59,26.59,1.0
06/10/2022 02:16:04.000000,20.68,20.68,1.0,3.54,3.54,1.0,3.01,3.01,1.0,0.0,0.0,1.0,2.84,2.84,1.0,1.38,3.87,3.87,1.0,6.789,2.95,2.95,1.0,26.68,26.68,1.0,26.25,26.25,1.0
06/10/2022 02:33:14.000000,21.02,21.02,1.0,2.88,2.88,1.0,3.77,3.77,1.0,0.0,0.0,1.0,3.53,3.53,1.0,2.5,4.4,4.4,1.0,9.32,3.69,3.69,1.0,27.75,27.75,1.0,25.38,25.38,1.0
06/10/2022 02:50:23.000000,22.23,22.23,1.0,4.69,4.69,1.0,3.68,3.68,1.0,0.0,0.0,1.0,3.49,3.49,1.0,2.33,4.36,4.36,1.0,8.963,3.59,3.59,1.0,28.8,28.8,1.0,24.65,24.65,1.0
06/10/2022 03:07:33.000000,21.23,21.23,1.0,3.12,3.12,1.0,3.67,3.67,1.0,0.0,0.0,1.0,3.5,3.5,1.0,1.96,4.38,4.38,1.0,8.131,3.62,3.62,1.0,29.41,29.41,1.0,24.45,24.45,1.0
06/10/2022 03:24:44.000000,37.65,37.65,1.0,4.65,4.65,1.0,4.1,4.1,1.0,0.0,0.0,1.0,3.86,3.86,1.0,2.73,4.63,4.63,1.0,9.838,4.0,4.0,1.0,30.96,30.96,1.0,23.83,23.83,1.0
06/10/2022 03:41:53.000000,30.98,30.98,1.0,3.77,3.77,1.0,4.47,4.47,1.0,0.96,0.96,1.0,4.25,4.25,1.0,2.96,4.88,4.88,1.0,10.323,4.39,4.39,1.0,32.64,32.64,1.0,23.34,23.34,1.0
06/10/2022 03:59:03.000000,29.86,29.86,1.0,4.69,4.69,1.0,4.5,4.5,1.0,0.58,0.58,1.0,4.24,4.24,1.0,3.12,4.91,4.91,1.0,10.684,4.43,4.43,1.0,34.1,34.1,1.0,22.62,22.62,1.0
06/10/2022 04:16:13.000000,31.11,31.11,1.0,3.58,3.58,1.0,3.89,3.89,1.0,0.19,0.19,1.0,3.68,3.68,1.0,2.77,4.42,4.42,1.0,9.809,3.81,3.81,1.0,37.63,37.63,1.0,22.0,22.0,1.0
06/10/2022 04:33:24.000000,38.86,38.86,1.0,4.19,4.19,1.0,3.61,3.61,1.0,0.38,0.38,1.0,3.38,3.38,1.0,2.62,4.11,4.11,1.0,9.327,3.53,3.53,1.0,42.4,42.4,1.0,21.38,21.38,1.0
06/10/2022 04:50:34.000000,38.67,38.67,1.0,5.2,5.2,1.0,3.81,3.81,1.0,0.41,0.41,1.0,3.57,3.57,1.0,3.0,4.25,4.25,1.0,10.157,3.74,3.74,1.0,45.08,45.08,1.0,20.31,20.31,1.0
06/10/2022 05:07:44.000000,50.65,50.65,1.0,4.23,4.23,1.0,4.88,4.88,1.0,1.19,1.19,1.0,4.62,4.62,1.0,3.73,4.81,4.81,1.0,11.608,4.79,4.79,1.0,50.75,50.75,1.0,19.58,19.58,1.0
06/10/2022 05:24:54.000000,49.72,49.72,1.0,6.08,6.08,1.0,5.8,5.8,1.0,1.77,1.77,1.0,5.49,5.49,1.0,4.54,5.38,5.38,1.0,13.364,5.7,5.7,1.0,52.74,52.74,1.0,19.18,19.18,1.0
06/10/2022 05:42:05.000000,43.4,43.4,1.0,5.0,5.0,1.0,5.95,5.95,1.0,2.19,2.19,1.0,5.66,5.66,1.0,4.36,5.46,5.46,1.0,12.905,5.88,5.88,1.0,54.51,54.51,1.0,18.98,18.98,1.0
06/10/2022 05:59:15.000000,40.45,40.45,1.0,5.73,5.73,1.0,6.7,6.7,1.0,2.19,2.19,1.0,6.43,6.43,1.0,4.73,5.91,5.91,1.0,13.661,6.64,6.64,1.0,55.89,55.89,1.0,19.08,19.08,1.0
06/10/2022 06:16:25.000000,36.87,36.87,1.0,6.15,6.15,1.0,6.04,6.04,1.0,1.81,1.81,1.0,5.73,5.73,1.0,4.96,5.43,5.43,1.0,14.161,5.95,5.95,1.0,57.08,57.08,1.0,18.67,18.67,1.0
06/10/2022 06:33:36.000000,36.85,36.85,1.0,6.35,6.35,1.0,6.57,6.57,1.0,2.58,2.58,1.0,6.22,6.22,1.0,5.54,5.8,5.8,1.0,15.455,6.48,6.48,1.0,58.52,58.52,1.0,17.98,17.98,1.0
06/10/2022 06:50:46.000000,38.83,38.83,1.0,4.96,4.96,1.0,5.66,5.66,1.0,1.58,1.58,1.0,5.38,5.38,1.0,4.54,5.2,5.2,1.0,13.215,5.59,5.59,1.0,59.72,59.72,1.0,17.54,17.54,1.0
06/10/2022 07:07:57.000000,36.05,36.05,1.0,6.27,6.27,1.0,5.24,5.24,1.0,2.0,2.0,1.0,5.01,5.01,1.0,4.38,4.92,4.92,1.0,12.879,5.15,5.15,1.0,59.58,59.58,1.0,17.39,17.39,1.0
06/10/2022 07:25:07.000000,33.4,33.4,1.0,4.31,4.31,1.0,4.42,4.42,1.0,0.96,0.96,1.0,4.1,4.1,1.0,4.12,4.38,4.38,1.0,12.314,4.33,4.33,1.0,59.43,59.43,1.0,17.3,17.3,1.0
06/10/2022 07:42:18.000000,34.43,34.43,1.0,4.54,4.54,1.0,4.52,4.52,1.0,1.15,1.15,1.0,4.26,4.26,1.0,3.31,4.48,4.48,1.0,10.54,4.43,4.43,1.0,58.79,58.79,1.0,17.26,17.26,1.0
06/10/2022 07:59:28.000000,34.96,34.96,1.0,5.38,5.38,1.0,4.37,4.37,1.0,1.35,1.35,1.0,4.07,4.07,1.0,4.35,4.35,4.35,1.0,12.825,4.28,4.28,1.0,59.8,59.8,1.0,17.15,17.15,1.0
06/10/2022 08:16:39.000000,40.06,40.06,1.0,5.77,5.77,1.0,5.5,5.5,1.0,1.96,1.96,1.0,5.22,5.22,1.0,5.12,5.09,5.09,1.0,14.491,5.43,5.43,1.0,61.89,61.89,1.0,16.71,16.71,1.0
06/10/2022 08:33:49.000000,40.46,40.46,1.0,6.88,6.88,1.0,6.31,6.31,1.0,2.36,2.36,1.0,5.98,5.98,1.0,5.14,5.65,5.65,1.0,14.549,6.24,6.24,1.0,62.62,62.62,1.0,16.23,16.23,1.0
06/10/2022 08:51:00.000000,60.45,60.45,1.0,8.5,8.5,1.0,7.95,7.95,1.0,3.19,3.19,1.0,7.48,7.48,1.0,7.35,6.68,6.68,1.0,19.44,7.83,7.83,1.0,63.49,63.49,1.0,16.2,16.2,1.0
06/10/2022 09:08:11.000000,52.08,52.08,1.0,7.58,7.58,1.0,7.47,7.47,1.0,3.19,3.19,1.0,7.12,7.12,1.0,5.92,6.39,6.39,1.0,16.265,7.38,7.38,1.0,63.0,63.0,1.0,16.3,16.3,1.0
06/10/2022 09:25:22.000000,50.27,50.27,1.0,7.19,7.19,1.0,7.3,7.3,1.0,3.19,3.19,1.0,6.95,6.95,1.0,6.35,6.26,6.26,1.0,17.227,7.18,7.18,1.0,63.13,63.13,1.0,16.2,16.2,1.0
06/10/2022 09:42:32.000000,44.27,44.27,1.0,7.72,7.72,1.0,7.66,7.66,1.0,2.97,2.97,1.0,7.25,7.25,1.0,6.91,6.51,6.51,1.0,18.468,7.56,7.56,1.0,63.44,63.44,1.0,16.13,16.13,1.0
06/10/2022 09:59:43.000000,49.26,49.26,1.0,7.65,7.65,1.0,7.33,7.33,1.0,2.96,2.96,1.0,6.92,6.92,1.0,6.5,6.29,6.29,1.0,17.518,7.28,7.28,1.0,64.98,64.98,1.0,15.8,15.8,1.0
06/10/2022 10:16:54.000000,55.49,55.49,1.0,10.04,10.04,1.0,9.28,9.28,1.0,4.19,4.19,1.0,8.84,8.84,1.0,8.12,7.52,7.52,1.0,21.075,9.17,9.17,1.0,67.02,67.02,1.0,15.43,15.43,1.0
06/10/2022 10:34:05.000000,44.86,44.86,1.0,7.94,7.94,1.0,7.27,7.27,1.0,3.19,3.19,1.0,6.83,6.83,1.0,7.14,6.15,6.15,1.0,18.865,7.16,7.16,1.0,67.82,67.82,1.0,15.34,15.34,1.0
