InstrumentName, Chatfield Park,
06/27/2022 18:00:00.000000,55.0,5.2
06/27/2022 19:00:00.000000,62.0,4.7
06/27/2022 20:00:00.000000,65.0,4.8
06/27/2022 21:00:00.000000,66.0,4.4
06/27/2022 22:00:00.000000,65.0,4.3
06/27/2022 23:00:00.000000,66.0,4.6
06/28/2022 00:00:00.000000,64.0,5.6
06/28/2022 01:00:00.000000,58.0,4.4
06/28/2022 02:00:00.000000,54.0,3.1
06/28/2022 03:00:00.000000,51.0,4.0
06/28/2022 04:00:00.000000,49.0,6.3
06/28/2022 05:00:00.000000,49.0,4.4
06/28/2022 06:00:00.000000,45.0,4.7
06/28/2022 09:00:00.000000,34.0,4.3
06/28/2022 10:00:00.000000,32.0,4.4
06/28/2022 11:00:00.000000,31.0,4.5
06/28/2022 12:00:00.000000,29.0,4.3
06/28/2022 13:00:00.000000,34.0,4.4
06/28/2022 14:00:00.000000,41.0,4.2
06/28/2022 15:00:00.000000,43.0,4.0
06/28/2022 16:00:00.000000,49.0,4.1
06/28/2022 17:00:00.000000,53.0,3.9
06/28/2022 18:00:00.000000,54.0,3.5
06/28/2022 19:00:00.000000,57.0,3.7
06/28/2022 20:00:00.000000,61.0,4.0
06/28/2022 21:00:00.000000,63.0,4.3
06/28/2022 22:00:00.000000,62.0,4.3
06/28/2022 23:00:00.000000,63.0,4.5
06/29/2022 00:00:00.000000,60.0,4.7
06/29/2022 01:00:00.000000,50.0,4.2
06/29/2022 02:00:00.000000,49.0,4.0
06/29/2022 03:00:00.000000,49.0,4.8
06/29/2022 04:00:00.000000,48.0,3.9
06/29/2022 05:00:00.000000,49.0,3.7
06/29/2022 06:00:00.000000,47.0,3.7
06/29/2022 09:00:00.000000,44.0,3.9
06/29/2022 10:00:00.000000,41.0,4.1
06/29/2022 11:00:00.000000,43.0,4.1
06/29/2022 12:00:00.000000,40.0,4.4
06/29/2022 13:00:00.000000,41.0,4.1
06/29/2022 14:00:00.000000,43.0,4.3
06/29/2022 15:00:00.000000,45.0,4.2
06/29/2022 16:00:00.000000,49.0,4.0
06/29/2022 17:00:00.000000,52.0,4.1
06/29/2022 18:00:00.000000,52.0,4.1
06/29/2022 19:00:00.000000,53.0,4.3
06/29/2022 20:00:00.000000,52.0,3.9
06/29/2022 21:00:00.000000,50.0,5.0
06/29/2022 22:00:00.000000,54.0,4.5
06/29/2022 23:00:00.000000,55.0,5.7
06/30/2022 00:00:00.000000,51.0,5.1
06/30/2022 01:00:00.000000,37.0,4.1
06/30/2022 02:00:00.000000,35.0,4.2
06/30/2022 03:00:00.000000,43.0,5.0
06/30/2022 04:00:00.000000,34.0,6.0
06/30/2022 05:00:00.000000,28.0,5.3
06/30/2022 06:00:00.000000,27.0,4.7
06/30/2022 09:00:00.000000,37.0,3.1
06/30/2022 10:00:00.000000,36.0,2.8
06/30/2022 11:00:00.000000,36.0,2.7
06/30/2022 12:00:00.000000,33.0,2.9
06/30/2022 13:00:00.000000,34.0,3.0
06/30/2022 14:00:00.000000,34.0,3.2
06/30/2022 15:00:00.000000,39.0,3.5
06/30/2022 16:00:00.000000,44.0,4.4
06/30/2022 17:00:00.000000,50.0,4.5
06/30/2022 18:00:00.000000,49.0,4.2
06/30/2022 19:00:00.000000,48.0,3.9
06/30/2022 20:00:00.000000,49.0,3.7
06/30/2022 21:00:00.000000,47.0,3.4
06/30/2022 23:00:00.000000,43.0,2.8
                
