InstrumentName, College View New(ASMNSDJ8),,,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-06-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-06-30 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcMass_p,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
06/16/2022 13:10:17.000000,55.32,55.32,1.0,5.46,5.46,1.0,5.69,5.69,1.0,1.58,1.58,1.0,5.43,5.43,1.0,3.54,6.09,6.09,1.0,9.287,5.63,5.63,1.0,42.31,42.31,1.0,15.19,15.19,1.0
06/16/2022 13:27:51.000000,40.47,40.47,1.0,4.15,4.15,1.0,5.03,5.03,1.0,1.23,1.23,1.0,4.84,4.84,1.0,2.19,5.74,5.74,1.0,7.124,4.97,4.97,1.0,38.66,38.66,1.0,15.71,15.71,1.0
06/16/2022 13:45:25.000000,34.81,34.81,1.0,5.15,5.15,1.0,4.35,4.35,1.0,0.62,0.62,1.0,4.15,4.15,1.0,2.38,5.25,5.25,1.0,8.363,4.29,4.29,1.0,37.39,37.39,1.0,16.54,16.54,1.0
06/16/2022 14:02:59.000000,27.38,27.38,1.0,3.88,3.88,1.0,4.53,4.53,1.0,0.81,0.81,1.0,4.34,4.34,1.0,1.77,5.39,5.39,1.0,6.959,4.49,4.49,1.0,35.2,35.2,1.0,17.41,17.41,1.0
06/16/2022 14:20:33.000000,25.13,25.13,1.0,5.54,5.54,1.0,5.66,5.66,1.0,1.38,1.38,1.0,5.44,5.44,1.0,2.77,6.11,6.11,1.0,9.946,5.6,5.6,1.0,33.6,33.6,1.0,18.35,18.35,1.0
06/16/2022 14:38:07.000000,15.09,15.09,1.0,3.73,3.73,1.0,5.09,5.09,1.0,1.0,1.0,1.0,4.92,4.92,1.0,1.58,5.74,5.74,1.0,7.048,5.03,5.03,1.0,30.57,30.57,1.0,19.41,19.41,1.0
06/16/2022 14:55:41.000000,4.77,4.77,1.0,4.65,4.65,1.0,6.02,6.02,1.0,1.62,1.62,1.0,5.78,5.78,1.0,2.46,6.36,6.36,1.0,9.777,5.96,5.96,1.0,28.52,28.52,1.0,20.33,20.33,1.0
06/16/2022 15:13:15.000000,12.43,12.43,1.0,3.52,3.52,1.0,4.72,4.72,1.0,0.58,0.58,1.0,4.53,4.53,1.0,1.78,5.4,5.4,1.0,7.693,4.68,4.68,1.0,29.31,29.31,1.0,21.05,21.05,1.0
06/16/2022 15:30:49.000000,11.84,11.84,1.0,3.69,3.69,1.0,4.65,4.65,1.0,0.23,0.23,1.0,4.44,4.44,1.0,1.19,5.3,5.3,1.0,6.108,4.6,4.6,1.0,28.54,28.54,1.0,21.93,21.93,1.0
06/16/2022 15:48:23.000000,4.21,4.21,1.0,4.77,4.77,1.0,4.82,4.82,1.0,0.81,0.81,1.0,4.61,4.61,1.0,1.42,5.37,5.37,1.0,6.926,4.74,4.74,1.0,27.07,27.07,1.0,22.84,22.84,1.0
06/16/2022 16:05:56.000000,5.12,5.12,1.0,5.58,5.58,1.0,5.51,5.51,1.0,0.85,0.85,1.0,5.22,5.22,1.0,2.81,5.73,5.73,1.0,10.754,5.44,5.44,1.0,26.79,26.79,1.0,24.15,24.15,1.0
06/16/2022 16:23:29.000000,-3.44,-3.44,1.0,4.31,4.31,1.0,5.37,5.37,1.0,1.0,1.0,1.0,5.16,5.16,1.0,2.0,5.56,5.56,1.0,8.725,5.32,5.32,1.0,24.59,24.59,1.0,25.93,25.93,1.0
06/16/2022 16:41:02.000000,-11.49,-11.49,1.0,3.58,3.58,1.0,5.26,5.26,1.0,0.85,0.85,1.0,5.09,5.09,1.0,2.23,5.45,5.45,1.0,9.565,5.24,5.24,1.0,22.79,22.79,1.0,27.28,27.28,1.0
06/16/2022 16:58:35.000000,-8.01,-8.01,1.0,5.12,5.12,1.0,5.84,5.84,1.0,1.0,1.0,1.0,5.57,5.57,1.0,2.23,5.74,5.74,1.0,9.562,5.79,5.79,1.0,22.33,22.33,1.0,28.34,28.34,1.0
06/16/2022 17:16:08.000000,-15.17,-15.17,1.0,5.31,5.31,1.0,6.28,6.28,1.0,1.58,1.58,1.0,5.98,5.98,1.0,2.23,5.92,5.92,1.0,9.541,6.21,6.21,1.0,21.84,21.84,1.0,29.7,29.7,1.0
06/16/2022 17:33:41.000000,-14.83,-14.83,1.0,5.88,5.88,1.0,6.46,6.46,1.0,1.62,1.62,1.0,6.18,6.18,1.0,3.38,5.97,5.97,1.0,12.765,6.39,6.39,1.0,21.32,21.32,1.0,30.67,30.67,1.0
06/16/2022 17:51:14.000000,-2.46,-2.46,1.0,6.69,6.69,1.0,7.27,7.27,1.0,2.19,2.19,1.0,7.03,7.03,1.0,3.97,6.45,6.45,1.0,14.391,7.19,7.19,1.0,21.13,21.13,1.0,31.37,31.37,1.0
06/16/2022 18:08:46.000000,-11.97,-11.97,1.0,5.17,5.17,1.0,7.23,7.23,1.0,1.83,1.83,1.0,7.03,7.03,1.0,3.0,6.4,6.4,1.0,11.781,7.19,7.19,1.0,20.13,20.13,1.0,32.27,32.27,1.0
06/16/2022 18:26:19.000000,-16.85,-16.85,1.0,6.96,6.96,1.0,7.67,7.67,1.0,2.69,2.69,1.0,7.33,7.33,1.0,4.42,6.64,6.64,1.0,15.747,7.62,7.62,1.0,19.78,19.78,1.0,33.03,33.03,1.0
06/16/2022 18:43:52.000000,-15.67,-15.67,1.0,7.15,7.15,1.0,7.75,7.75,1.0,2.0,2.0,1.0,7.49,7.49,1.0,4.04,6.62,6.62,1.0,14.568,7.66,7.66,1.0,20.36,20.36,1.0,33.31,33.31,1.0
06/16/2022 19:01:26.000000,-15.71,-15.71,1.0,5.97,5.97,1.0,7.69,7.69,1.0,2.45,2.45,1.0,7.45,7.45,1.0,3.45,6.62,6.62,1.0,12.993,7.65,7.65,1.0,19.92,19.92,1.0,33.32,33.32,1.0
06/16/2022 19:18:58.000000,-17.4,-17.4,1.0,6.0,6.0,1.0,7.56,7.56,1.0,2.19,2.19,1.0,7.32,7.32,1.0,3.19,6.57,6.57,1.0,12.408,7.52,7.52,1.0,19.05,19.05,1.0,33.38,33.38,1.0
06/16/2022 19:36:31.000000,-15.01,-15.01,1.0,7.08,7.08,1.0,7.84,7.84,1.0,2.0,2.0,1.0,7.55,7.55,1.0,3.81,6.69,6.69,1.0,14.107,7.76,7.76,1.0,19.06,19.06,1.0,33.78,33.78,1.0
06/16/2022 19:54:04.000000,-24.32,-24.32,1.0,5.81,5.81,1.0,7.96,7.96,1.0,2.22,2.22,1.0,7.7,7.7,1.0,3.25,6.78,6.78,1.0,12.583,7.92,7.92,1.0,18.7,18.7,1.0,34.05,34.05,1.0
06/16/2022 20:11:37.000000,-15.18,-15.18,1.0,5.88,5.88,1.0,8.28,8.28,1.0,2.38,2.38,1.0,7.93,7.93,1.0,4.15,6.95,6.95,1.0,15.049,8.22,8.22,1.0,18.82,18.82,1.0,34.4,34.4,1.0
06/16/2022 20:29:10.000000,-13.02,-13.02,1.0,10.3,10.3,1.0,9.03,9.03,1.0,2.81,2.81,1.0,8.61,8.61,1.0,5.17,7.39,7.39,1.0,17.758,8.94,8.94,1.0,19.55,19.55,1.0,34.63,34.63,1.0
06/16/2022 20:46:43.000000,-20.86,-20.86,1.0,5.73,5.73,1.0,7.29,7.29,1.0,2.0,2.0,1.0,7.03,7.03,1.0,3.62,6.33,6.33,1.0,13.746,7.24,7.24,1.0,17.74,17.74,1.0,34.44,34.44,1.0
06/16/2022 21:04:16.000000,-7.74,-7.74,1.0,8.66,8.66,1.0,9.25,9.25,1.0,3.19,3.19,1.0,8.88,8.88,1.0,5.17,7.57,7.57,1.0,17.892,9.15,9.15,1.0,18.85,18.85,1.0,34.4,34.4,1.0
06/16/2022 21:21:49.000000,-11.72,-11.72,1.0,7.38,7.38,1.0,9.13,9.13,1.0,3.38,3.38,1.0,8.76,8.76,1.0,4.38,7.5,7.5,1.0,15.678,9.06,9.06,1.0,18.79,18.79,1.0,34.64,34.64,1.0
06/16/2022 21:39:21.000000,-12.69,-12.69,1.0,7.5,7.5,1.0,8.2,8.2,1.0,2.58,2.58,1.0,7.87,7.87,1.0,4.0,6.89,6.89,1.0,14.727,8.15,8.15,1.0,18.07,18.07,1.0,34.78,34.78,1.0
06/16/2022 21:56:54.000000,-10.65,-10.65,1.0,7.08,7.08,1.0,8.61,8.61,1.0,2.58,2.58,1.0,8.33,8.33,1.0,3.77,7.16,7.16,1.0,13.997,8.56,8.56,1.0,18.64,18.64,1.0,34.68,34.68,1.0
06/16/2022 22:14:27.000000,-10.27,-10.27,1.0,5.73,5.73,1.0,6.94,6.94,1.0,1.81,1.81,1.0,6.72,6.72,1.0,3.0,6.1,6.1,1.0,11.939,6.92,6.92,1.0,18.26,18.26,1.0,34.3,34.3,1.0
06/16/2022 22:32:00.000000,-7.42,-7.42,1.0,6.81,6.81,1.0,7.81,7.81,1.0,2.23,2.23,1.0,7.49,7.49,1.0,3.81,6.65,6.65,1.0,14.106,7.75,7.75,1.0,18.9,18.9,1.0,34.15,34.15,1.0
06/16/2022 22:49:33.000000,-3.38,-3.38,1.0,4.97,4.97,1.0,7.33,7.33,1.0,2.0,2.0,1.0,7.08,7.08,1.0,3.61,6.38,6.38,1.0,13.567,7.28,7.28,1.0,18.98,18.98,1.0,33.71,33.71,1.0
06/16/2022 23:07:05.000000,-3.14,-3.14,1.0,5.35,5.35,1.0,7.25,7.25,1.0,2.04,2.04,1.0,7.07,7.07,1.0,2.85,6.31,6.31,1.0,11.378,7.21,7.21,1.0,19.35,19.35,1.0,33.78,33.78,1.0
06/16/2022 23:24:38.000000,-4.87,-4.87,1.0,4.94,4.94,1.0,7.18,7.18,1.0,1.81,1.81,1.0,6.99,6.99,1.0,3.0,6.29,6.29,1.0,11.81,7.14,7.14,1.0,19.38,19.38,1.0,33.54,33.54,1.0
06/16/2022 23:42:11.000000,0.51,0.51,1.0,8.23,8.23,1.0,8.2,8.2,1.0,2.42,2.42,1.0,7.94,7.94,1.0,3.96,6.97,6.97,1.0,14.457,8.11,8.11,1.0,19.81,19.81,1.0,33.03,33.03,1.0
06/16/2022 23:59:44.000000,5.75,5.75,1.0,6.17,6.17,1.0,7.34,7.34,1.0,1.64,1.64,1.0,7.05,7.05,1.0,3.03,6.39,6.39,1.0,11.725,7.27,7.27,1.0,20.74,20.74,1.0,32.78,32.78,1.0
06/17/2022 00:17:16.000000,9.77,9.77,1.0,7.17,7.17,1.0,7.57,7.57,1.0,2.0,2.0,1.0,7.29,7.29,1.0,3.42,6.48,6.48,1.0,12.59,7.5,7.5,1.0,22.04,22.04,1.0,32.88,32.88,1.0
06/17/2022 00:34:49.000000,8.72,8.72,1.0,7.5,7.5,1.0,8.15,8.15,1.0,3.0,3.0,1.0,7.91,7.91,1.0,4.17,6.88,6.88,1.0,14.6,8.08,8.08,1.0,22.66,22.66,1.0,32.62,32.62,1.0
06/17/2022 00:52:22.000000,-0.69,-0.69,1.0,6.5,6.5,1.0,7.05,7.05,1.0,1.81,1.81,1.0,6.79,6.79,1.0,3.42,6.25,6.25,1.0,12.836,6.98,6.98,1.0,20.94,20.94,1.0,32.05,32.05,1.0
06/17/2022 01:09:55.000000,10.04,10.04,1.0,7.88,7.88,1.0,9.25,9.25,1.0,2.81,2.81,1.0,8.91,8.91,1.0,4.39,7.74,7.74,1.0,15.369,9.18,9.18,1.0,22.3,22.3,1.0,31.37,31.37,1.0
06/17/2022 01:27:28.000000,19.09,19.09,1.0,5.78,5.78,1.0,7.56,7.56,1.0,2.0,2.0,1.0,7.36,7.36,1.0,3.19,6.62,6.62,1.0,11.793,7.5,7.5,1.0,23.98,23.98,1.0,30.65,30.65,1.0
06/17/2022 01:45:01.000000,17.91,17.91,1.0,6.5,6.5,1.0,7.74,7.74,1.0,2.03,2.03,1.0,7.45,7.45,1.0,3.97,6.78,6.78,1.0,14.011,7.65,7.65,1.0,24.08,24.08,1.0,29.9,29.9,1.0
06/17/2022 02:02:33.000000,13.12,13.12,1.0,6.97,6.97,1.0,8.16,8.16,1.0,2.64,2.64,1.0,7.86,7.86,1.0,3.83,7.16,7.16,1.0,13.716,8.11,8.11,1.0,23.78,23.78,1.0,29.29,29.29,1.0
06/17/2022 02:20:06.000000,22.59,22.59,1.0,8.08,8.08,1.0,8.83,8.83,1.0,2.78,2.78,1.0,8.47,8.47,1.0,4.97,7.63,7.63,1.0,16.745,8.78,8.78,1.0,25.07,25.07,1.0,28.48,28.48,1.0
06/17/2022 02:37:39.000000,24.65,24.65,1.0,5.55,5.55,1.0,6.95,6.95,1.0,1.83,1.83,1.0,6.63,6.63,1.0,3.42,6.39,6.39,1.0,12.303,6.9,6.9,1.0,26.05,26.05,1.0,27.83,27.83,1.0
06/17/2022 02:55:12.000000,19.62,19.62,1.0,7.54,7.54,1.0,10.24,10.24,1.0,3.62,3.62,1.0,9.91,9.91,1.0,4.81,8.64,8.64,1.0,16.304,10.19,10.19,1.0,25.38,25.38,1.0,27.72,27.72,1.0
06/17/2022 03:12:45.000000,30.83,30.83,1.0,7.55,7.55,1.0,8.67,8.67,1.0,2.61,2.61,1.0,8.34,8.34,1.0,4.39,7.51,7.51,1.0,14.832,8.59,8.59,1.0,27.28,27.28,1.0,27.49,27.49,1.0
06/17/2022 03:30:18.000000,27.83,27.83,1.0,9.69,9.69,1.0,10.58,10.58,1.0,4.0,4.0,1.0,10.23,10.23,1.0,5.62,8.84,8.84,1.0,18.226,10.52,10.52,1.0,27.79,27.79,1.0,26.9,26.9,1.0
06/17/2022 03:47:51.000000,37.68,37.68,1.0,9.0,9.0,1.0,9.91,9.91,1.0,3.62,3.62,1.0,9.53,9.53,1.0,5.62,8.33,8.33,1.0,17.883,9.81,9.81,1.0,30.05,30.05,1.0,26.46,26.46,1.0
06/17/2022 04:05:24.000000,40.5,40.5,1.0,7.69,7.69,1.0,8.91,8.91,1.0,3.0,3.0,1.0,8.63,8.63,1.0,4.19,7.62,7.62,1.0,13.596,8.85,8.85,1.0,31.83,31.83,1.0,26.44,26.44,1.0
06/17/2022 04:22:57.000000,38.93,38.93,1.0,9.75,9.75,1.0,10.78,10.78,1.0,3.78,3.78,1.0,10.39,10.39,1.0,6.19,8.85,8.85,1.0,19.138,10.69,10.69,1.0,32.12,32.12,1.0,26.35,26.35,1.0
06/17/2022 04:40:30.000000,39.97,39.97,1.0,10.14,10.14,1.0,10.41,10.41,1.0,3.19,3.19,1.0,9.96,9.96,1.0,6.0,8.58,8.58,1.0,18.437,10.32,10.32,1.0,33.26,33.26,1.0,26.09,26.09,1.0
06/17/2022 04:58:03.000000,43.6,43.6,1.0,9.08,9.08,1.0,11.51,11.51,1.0,4.77,4.77,1.0,11.15,11.15,1.0,5.96,9.38,9.38,1.0,18.303,11.44,11.44,1.0,33.72,33.72,1.0,25.38,25.38,1.0
06/17/2022 05:15:37.000000,63.59,63.59,1.0,9.88,9.88,1.0,10.62,10.62,1.0,3.81,3.81,1.0,10.22,10.22,1.0,6.0,8.65,8.65,1.0,17.635,10.54,10.54,1.0,38.72,38.72,1.0,24.68,24.68,1.0
06/17/2022 05:33:10.000000,71.55,71.55,1.0,8.11,8.11,1.0,8.66,8.66,1.0,2.58,2.58,1.0,8.36,8.36,1.0,4.17,7.26,7.26,1.0,11.983,8.6,8.6,1.0,42.17,42.17,1.0,24.27,24.27,1.0
06/17/2022 05:50:43.000000,73.36,73.36,1.0,9.92,9.92,1.0,9.9,9.9,1.0,3.42,3.42,1.0,9.42,9.42,1.0,5.77,8.04,8.04,1.0,16.136,9.82,9.82,1.0,44.25,44.25,1.0,23.84,23.84,1.0
06/17/2022 06:08:17.000000,71.09,71.09,1.0,9.73,9.73,1.0,9.92,9.92,1.0,3.38,3.38,1.0,9.51,9.51,1.0,6.0,7.98,7.98,1.0,16.454,9.8,9.8,1.0,46.37,46.37,1.0,23.46,23.46,1.0
06/17/2022 06:25:50.000000,68.8,68.8,1.0,9.72,9.72,1.0,9.97,9.97,1.0,3.39,3.39,1.0,9.55,9.55,1.0,5.78,8.02,8.02,1.0,15.662,9.88,9.88,1.0,47.58,47.58,1.0,23.14,23.14,1.0
06/17/2022 06:43:24.000000,71.81,71.81,1.0,8.66,8.66,1.0,9.64,9.64,1.0,3.0,3.0,1.0,9.29,9.29,1.0,5.17,7.81,7.81,1.0,13.817,9.59,9.59,1.0,48.54,48.54,1.0,22.91,22.91,1.0
06/17/2022 07:01:00.000000,57.44,57.44,1.0,9.31,9.31,1.0,9.38,9.38,1.0,3.23,3.23,1.0,9.01,9.01,1.0,5.38,7.66,7.66,1.0,14.571,9.29,9.29,1.0,47.62,47.62,1.0,22.71,22.71,1.0
06/17/2022 07:18:33.000000,32.26,32.26,1.0,8.14,8.14,1.0,8.61,8.61,1.0,2.78,2.78,1.0,8.3,8.3,1.0,4.36,7.42,7.42,1.0,12.735,8.56,8.56,1.0,41.66,41.66,1.0,22.45,22.45,1.0
06/17/2022 07:36:07.000000,65.04,65.04,1.0,8.23,8.23,1.0,8.01,8.01,1.0,2.62,2.62,1.0,7.62,7.62,1.0,4.58,6.72,6.72,1.0,12.048,7.92,7.92,1.0,49.65,49.65,1.0,22.07,22.07,1.0
06/17/2022 07:53:40.000000,76.19,76.19,1.0,9.78,9.78,1.0,9.24,9.24,1.0,2.81,2.81,1.0,8.79,8.79,1.0,5.78,7.28,7.28,1.0,14.128,9.14,9.14,1.0,57.44,57.44,1.0,21.73,21.73,1.0
06/17/2022 08:11:14.000000,82.51,82.51,1.0,10.08,10.08,1.0,9.23,9.23,1.0,3.19,3.19,1.0,8.81,8.81,1.0,5.38,7.18,7.18,1.0,12.43,9.15,9.15,1.0,61.07,61.07,1.0,21.42,21.42,1.0
06/17/2022 08:28:47.000000,78.31,78.31,1.0,10.5,10.5,1.0,10.55,10.55,1.0,4.19,4.19,1.0,10.11,10.11,1.0,6.19,8.03,8.03,1.0,14.491,10.45,10.45,1.0,62.38,62.38,1.0,21.18,21.18,1.0
06/17/2022 08:46:21.000000,79.41,79.41,1.0,10.97,10.97,1.0,10.62,10.62,1.0,3.64,3.64,1.0,10.21,10.21,1.0,6.03,8.01,8.01,1.0,13.749,10.51,10.51,1.0,64.26,64.26,1.0,20.95,20.95,1.0
06/17/2022 09:03:54.000000,80.81,80.81,1.0,10.62,10.62,1.0,10.74,10.74,1.0,3.81,3.81,1.0,10.31,10.31,1.0,6.77,8.12,8.12,1.0,15.735,10.66,10.66,1.0,64.86,64.86,1.0,20.69,20.69,1.0
06/17/2022 09:21:28.000000,82.57,82.57,1.0,11.77,11.77,1.0,11.17,11.17,1.0,4.38,4.38,1.0,10.67,10.67,1.0,7.38,8.37,8.37,1.0,17.299,11.05,11.05,1.0,65.83,65.83,1.0,20.39,20.39,1.0
06/17/2022 09:39:02.000000,87.23,87.23,1.0,10.69,10.69,1.0,10.81,10.81,1.0,4.0,4.0,1.0,10.44,10.44,1.0,6.19,8.13,8.13,1.0,13.808,10.71,10.71,1.0,67.0,67.0,1.0,20.05,20.05,1.0
06/17/2022 09:56:36.000000,92.14,92.14,1.0,11.69,11.69,1.0,11.33,11.33,1.0,4.62,4.62,1.0,10.84,10.84,1.0,7.27,8.46,8.46,1.0,16.565,11.23,11.23,1.0,68.77,68.77,1.0,19.57,19.57,1.0
06/17/2022 10:14:10.000000,92.27,92.27,1.0,14.28,14.28,1.0,12.59,12.59,1.0,5.19,5.19,1.0,12.01,12.01,1.0,9.06,9.24,9.24,1.0,21.235,12.45,12.45,1.0,70.97,70.97,1.0,19.05,19.05,1.0
06/17/2022 10:31:43.000000,96.91,96.91,1.0,13.88,13.88,1.0,13.86,13.86,1.0,6.19,6.19,1.0,13.18,13.18,1.0,9.55,10.1,10.1,1.0,22.312,13.77,13.77,1.0,72.96,72.96,1.0,18.52,18.52,1.0
06/17/2022 10:49:17.000000,99.45,99.45,1.0,11.89,11.89,1.0,13.94,13.94,1.0,5.83,5.83,1.0,13.49,13.49,1.0,8.5,10.14,10.14,1.0,19.18,13.85,13.85,1.0,74.36,74.36,1.0,18.08,18.08,1.0
06/17/2022 11:06:51.000000,100.02,100.02,1.0,15.84,15.84,1.0,13.93,13.93,1.0,6.03,6.03,1.0,13.21,13.21,1.0,10.19,10.08,10.08,1.0,23.697,13.78,13.78,1.0,75.72,75.72,1.0,17.75,17.75,1.0
06/17/2022 11:24:25.000000,94.14,94.14,1.0,14.47,14.47,1.0,14.22,14.22,1.0,5.81,5.81,1.0,13.54,13.54,1.0,8.78,10.34,10.34,1.0,19.877,14.12,14.12,1.0,75.12,75.12,1.0,17.53,17.53,1.0
06/17/2022 11:41:59.000000,81.76,81.76,1.0,12.58,12.58,1.0,13.77,13.77,1.0,5.97,5.97,1.0,13.27,13.27,1.0,8.78,10.16,10.16,1.0,20.34,13.68,13.68,1.0,72.4,72.4,1.0,17.39,17.39,1.0
06/17/2022 11:59:33.000000,63.15,63.15,1.0,13.15,13.15,1.0,14.36,14.36,1.0,6.38,6.38,1.0,13.72,13.72,1.0,9.73,10.73,10.73,1.0,23.729,14.25,14.25,1.0,68.04,68.04,1.0,17.25,17.25,1.0
06/17/2022 12:17:06.000000,42.9,42.9,1.0,12.62,12.62,1.0,14.01,14.01,1.0,6.23,6.23,1.0,13.43,13.43,1.0,9.38,10.72,10.72,1.0,23.746,13.92,13.92,1.0,62.02,62.02,1.0,17.35,17.35,1.0
06/17/2022 12:34:41.000000,51.38,51.38,1.0,14.31,14.31,1.0,15.55,15.55,1.0,7.0,7.0,1.0,14.92,14.92,1.0,10.35,11.7,11.7,1.0,26.317,15.45,15.45,1.0,62.75,62.75,1.0,17.56,17.56,1.0
06/17/2022 12:52:15.000000,67.3,67.3,1.0,14.46,14.46,1.0,16.44,16.44,1.0,7.42,7.42,1.0,15.88,15.88,1.0,9.85,12.17,12.17,1.0,24.374,16.37,16.37,1.0,65.92,65.92,1.0,17.82,17.82,1.0
06/17/2022 13:09:49.000000,74.28,74.28,1.0,15.0,15.0,1.0,16.95,16.95,1.0,7.58,7.58,1.0,16.33,16.33,1.0,10.96,12.38,12.38,1.0,27.029,16.84,16.84,1.0,68.49,68.49,1.0,18.03,18.03,1.0
06/17/2022 13:27:23.000000,68.2,68.2,1.0,15.91,15.91,1.0,17.02,17.02,1.0,8.17,8.17,1.0,16.36,16.36,1.0,10.78,12.43,12.43,1.0,26.731,16.91,16.91,1.0,67.03,67.03,1.0,18.54,18.54,1.0
06/17/2022 13:44:58.000000,65.22,65.22,1.0,15.88,15.88,1.0,17.16,17.16,1.0,7.62,7.62,1.0,16.55,16.55,1.0,10.81,12.51,12.51,1.0,32.93,17.07,17.07,1.0,66.46,66.46,1.0,19.14,19.14,1.0
06/17/2022 14:02:32.000000,52.94,52.94,1.0,15.81,15.81,1.0,16.68,16.68,1.0,7.42,7.42,1.0,15.96,15.96,1.0,10.85,12.29,12.29,1.0,33.352,16.59,16.59,1.0,61.92,61.92,1.0,19.8,19.8,1.0
06/17/2022 14:20:06.000000,27.96,27.96,1.0,13.91,13.91,1.0,14.96,14.96,1.0,6.03,6.03,1.0,14.32,14.32,1.0,10.58,11.32,11.32,1.0,33.009,14.84,14.84,1.0,54.75,54.75,1.0,20.52,20.52,1.0
06/17/2022 14:37:40.000000,17.45,17.45,1.0,14.88,14.88,1.0,15.77,15.77,1.0,7.0,7.0,1.0,15.15,15.15,1.0,10.38,11.94,11.94,1.0,32.657,15.66,15.66,1.0,51.22,51.22,1.0,21.12,21.12,1.0
06/17/2022 14:55:13.000000,18.43,18.43,1.0,16.17,16.17,1.0,16.29,16.29,1.0,7.22,7.22,1.0,15.59,15.59,1.0,10.61,12.25,12.25,1.0,33.465,16.15,16.15,1.0,49.93,49.93,1.0,21.93,21.93,1.0
06/17/2022 15:12:47.000000,1.53,1.53,1.0,13.33,13.33,1.0,16.75,16.75,1.0,7.0,7.0,1.0,16.25,16.25,1.0,9.78,12.69,12.69,1.0,31.355,16.66,16.66,1.0,44.9,44.9,1.0,22.89,22.89,1.0
06/17/2022 15:30:20.000000,6.28,6.28,1.0,12.69,12.69,1.0,16.89,16.89,1.0,7.19,7.19,1.0,16.34,16.34,1.0,10.19,12.74,12.74,1.0,32.69,16.82,16.82,1.0,43.96,43.96,1.0,23.9,23.9,1.0
06/17/2022 15:47:54.000000,3.62,3.62,1.0,15.14,15.14,1.0,17.92,17.92,1.0,7.61,7.61,1.0,17.19,17.19,1.0,11.42,13.37,13.37,1.0,36.604,17.83,17.83,1.0,41.17,41.17,1.0,25.56,25.56,1.0
06/17/2022 16:05:27.000000,-2.62,-2.62,1.0,15.62,15.62,1.0,19.21,19.21,1.0,8.19,8.19,1.0,18.58,18.58,1.0,11.62,14.17,14.17,1.0,37.422,19.1,19.1,1.0,38.93,38.93,1.0,27.04,27.04,1.0
06/17/2022 16:23:00.000000,4.24,4.24,1.0,13.92,13.92,1.0,17.38,17.38,1.0,8.04,8.04,1.0,16.8,16.8,1.0,10.81,12.8,12.8,1.0,34.975,17.29,17.29,1.0,40.85,40.85,1.0,28.03,28.03,1.0
06/17/2022 16:40:33.000000,-10.9,-10.9,1.0,14.23,14.23,1.0,18.78,18.78,1.0,8.46,8.46,1.0,18.13,18.13,1.0,11.08,13.73,13.73,1.0,36.093,18.7,18.7,1.0,37.14,37.14,1.0,29.63,29.63,1.0
06/17/2022 16:58:06.000000,-7.3,-7.3,1.0,14.73,14.73,1.0,17.17,17.17,1.0,6.96,6.96,1.0,16.57,16.57,1.0,10.54,12.54,12.54,1.0,34.596,17.06,17.06,1.0,36.68,36.68,1.0,30.82,30.82,1.0
06/17/2022 17:15:39.000000,-12.56,-12.56,1.0,14.92,14.92,1.0,17.71,17.71,1.0,8.15,8.15,1.0,17.03,17.03,1.0,11.38,12.9,12.9,1.0,37.178,17.63,17.63,1.0,35.75,35.75,1.0,31.42,31.42,1.0
06/17/2022 17:33:12.000000,-9.62,-9.62,1.0,12.81,12.81,1.0,17.19,17.19,1.0,7.42,7.42,1.0,16.64,16.64,1.0,9.67,12.5,12.5,1.0,32.193,17.13,17.13,1.0,35.3,35.3,1.0,32.32,32.32,1.0
06/17/2022 17:50:45.000000,-19.84,-19.84,1.0,12.0,12.0,1.0,16.11,16.11,1.0,6.77,6.77,1.0,15.69,15.69,1.0,8.08,11.78,11.78,1.0,27.666,16.04,16.04,1.0,33.01,33.01,1.0,33.16,33.16,1.0
06/17/2022 18:08:18.000000,-23.22,-23.22,1.0,12.19,12.19,1.0,17.35,17.35,1.0,7.58,7.58,1.0,16.86,16.86,1.0,9.62,12.55,12.55,1.0,32.295,17.3,17.3,1.0,32.88,32.88,1.0,34.03,34.03,1.0
06/17/2022 18:25:50.000000,-60.46,-60.46,1.0,19.17,19.17,1.0,22.66,22.66,1.0,10.64,10.64,1.0,21.82,21.82,1.0,14.0,16.27,16.27,1.0,45.746,22.56,22.56,1.0,25.69,25.69,1.0,34.88,34.88,1.0
06/17/2022 18:43:23.000000,-84.39,-84.39,1.0,18.35,18.35,1.0,25.55,25.55,1.0,12.42,12.42,1.0,24.7,24.7,1.0,16.38,18.41,18.41,1.0,53.254,25.48,25.48,1.0,18.82,18.82,1.0,35.79,35.79,1.0
