InstrumentName, APCD B,,
11/15/2018 13:30:53.880000,2.54,43.0,38.0
11/15/2018 13:33:33.156666,1.92,43.0,38.0
11/15/2018 13:34:53.073333,1.95,43.0,39.0
11/15/2018 13:37:34.070000,2.1,43.0,39.0
11/15/2018 13:38:53.486666,1.9,43.0,39.0
11/15/2018 13:41:33.076666,1.98,43.0,39.0
11/15/2018 13:42:53.863333,2.78,43.0,39.0
11/15/2018 13:45:33.096666,2.34,43.0,38.0
11/15/2018 13:46:53.056666,2.29,43.0,39.0
11/15/2018 13:49:33.980000,2.37,43.0,39.0
11/15/2018 13:50:53.086666,2.83,43.0,39.0
11/15/2018 13:53:33.160000,3.1,43.0,39.0
11/15/2018 13:54:53.100000,2.63,43.0,39.0
11/15/2018 13:57:33.056666,2.85,44.0,38.0
11/15/2018 13:58:53.053333,3.98,44.0,38.0
11/15/2018 14:01:33.093333,3.44,44.0,38.0
11/15/2018 14:02:53.906666,3.14,44.0,38.0
11/15/2018 14:05:33.100000,3.2,44.0,39.0
11/15/2018 14:06:53.086666,3.68,44.0,39.0
11/15/2018 14:09:33.096666,3.81,44.0,39.0
11/15/2018 14:10:53.190000,3.98,43.0,39.0
11/15/2018 14:13:33.150000,3.83,43.0,40.0
11/15/2018 14:14:53.026666,3.95,43.0,40.0
11/15/2018 14:17:33.193333,3.64,42.0,41.0
11/15/2018 14:18:53.076666,4.55,42.0,42.0
11/15/2018 14:21:33.113333,4.05,41.0,43.0
11/15/2018 14:22:53.096666,3.69,40.0,43.0
11/15/2018 14:25:33.806666,3.42,39.0,42.0
11/15/2018 14:26:53.200000,4.0,39.0,43.0
11/15/2018 14:29:33.063333,3.8,39.0,43.0
11/15/2018 14:30:54.066666,4.47,38.0,44.0
11/15/2018 14:33:33.210000,3.5,37.0,45.0
11/15/2018 14:34:53.103333,3.27,37.0,45.0
11/15/2018 14:37:33.346666,4.29,36.0,46.0
11/15/2018 14:38:53.316666,3.56,36.0,46.0
11/15/2018 14:41:33.050000,3.33,35.0,46.0
11/15/2018 14:45:33.110000,4.46,35.0,47.0
11/15/2018 14:46:53.166666,4.59,34.0,46.0
11/15/2018 14:49:33.096666,4.3,34.0,47.0
11/15/2018 14:50:53.076666,4.18,34.0,48.0
11/15/2018 14:53:34.003333,4.1,33.0,48.0
11/15/2018 14:54:53.276666,3.05,32.0,49.0
11/15/2018 14:57:33.206666,3.34,31.0,49.0
11/15/2018 14:58:53.260000,3.9,31.0,49.0
11/15/2018 15:01:33.080000,3.81,31.0,50.0
11/15/2018 15:02:53.216666,4.67,30.0,50.0
11/15/2018 15:05:33.113333,4.98,30.0,51.0
11/15/2018 15:06:53.076666,5.05,29.0,51.0
11/15/2018 15:09:33.296666,5.48,30.0,51.0
11/15/2018 15:10:53.123333,5.65,30.0,52.0
11/15/2018 15:13:33.276666,6.4,29.0,52.0
11/15/2018 15:14:53.136666,6.27,29.0,53.0
11/15/2018 15:17:33.530000,4.93,28.0,51.0
11/15/2018 15:18:53.153333,3.81,28.0,51.0
11/15/2018 15:21:33.983333,3.98,29.0,50.0
11/15/2018 15:22:53.233333,4.15,29.0,51.0
11/15/2018 15:26:53.113333,4.68,28.0,52.0
11/15/2018 15:29:33.280000,3.97,27.0,52.0
11/15/2018 15:30:53.316666,4.03,27.0,52.0
11/15/2018 15:33:33.133333,3.62,28.0,53.0
11/15/2018 15:34:53.180000,4.63,27.0,54.0
11/15/2018 15:37:33.186666,4.26,26.0,55.0
11/15/2018 15:38:53.190000,5.1,26.0,56.0
11/15/2018 15:41:33.326666,10.5,26.0,56.0
11/15/2018 15:42:53.153333,17.83,25.0,56.0
11/15/2018 15:45:34.216666,24.74,25.0,56.0
11/15/2018 15:46:53.170000,22.3,25.0,56.0
11/15/2018 15:49:33.096666,11.98,25.0,57.0
11/15/2018 15:50:53.176666,11.74,26.0,57.0
11/15/2018 15:53:34.100000,18.9,26.0,57.0
11/15/2018 15:54:53.230000,17.17,25.0,58.0
11/15/2018 15:57:33.203333,20.05,25.0,58.0
11/15/2018 15:58:53.120000,22.46,25.0,58.0
11/15/2018 16:01:33.353333,21.62,24.0,59.0
11/15/2018 16:02:53.260000,20.92,24.0,59.0
11/15/2018 16:05:33.906666,15.69,23.0,60.0
11/15/2018 16:06:53.223333,11.69,23.0,60.0
11/15/2018 16:09:33.130000,13.0,23.0,60.0
11/15/2018 16:10:53.236666,11.32,23.0,60.0
11/15/2018 16:14:53.376666,8.7,23.0,60.0
11/15/2018 16:17:33.436666,7.13,23.0,60.0
11/15/2018 16:18:53.116666,8.84,23.0,60.0
11/15/2018 16:21:33.273333,9.36,23.0,61.0
11/15/2018 16:22:53.180000,8.32,23.0,61.0
11/15/2018 16:25:33.143333,8.2,23.0,61.0
11/15/2018 16:28:13.176666,8.3,23.0,60.0
11/15/2018 16:29:33.160000,9.03,23.0,60.0
11/15/2018 16:30:53.273333,7.91,23.0,61.0
11/15/2018 16:33:33.183333,9.89,23.0,61.0
11/15/2018 16:37:33.383333,5.31,22.0,62.0
11/15/2018 16:38:53.526666,5.71,22.0,62.0
11/15/2018 16:41:33.236666,5.69,22.0,62.0
11/15/2018 16:42:53.393333,6.06,22.0,63.0
11/15/2018 16:45:33.316666,7.82,21.0,63.0
11/15/2018 16:46:53.253333,7.33,21.0,63.0
11/15/2018 16:49:33.186666,6.63,21.0,63.0
11/15/2018 16:50:53.170000,7.17,21.0,63.0
11/15/2018 16:53:33.496666,7.82,21.0,64.0
11/15/2018 16:56:13.333333,7.26,21.0,64.0
11/15/2018 16:57:33.266666,7.05,21.0,64.0
11/15/2018 16:58:53.303333,6.4,21.0,64.0
11/15/2018 17:01:33.173333,6.66,21.0,64.0
11/15/2018 17:02:53.463333,7.62,21.0,64.0
11/15/2018 17:06:53.276666,9.09,20.0,64.0
11/15/2018 17:09:33.293333,7.78,20.0,64.0
11/15/2018 17:10:53.200000,8.56,20.0,64.0
11/15/2018 17:13:33.263333,9.27,21.0,64.0
11/15/2018 17:17:33.443333,9.65,20.0,65.0
11/15/2018 17:25:33.233333,11.7,20.0,65.0
11/15/2018 17:29:33.256666,10.82,20.0,65.0
11/15/2018 17:30:53.253333,10.08,20.0,65.0
11/15/2018 17:33:33.200000,11.11,20.0,65.0
11/15/2018 17:34:53.286666,10.24,21.0,65.0
11/15/2018 17:41:33.236666,5.86,20.0,66.0
11/15/2018 17:46:53.266666,7.44,20.0,66.0
11/15/2018 17:50:53.260000,7.97,19.0,66.0
11/15/2018 17:53:33.213333,9.47,19.0,66.0
11/15/2018 18:01:33.300000,8.76,19.0,65.0
11/15/2018 18:06:53.340000,8.93,19.0,65.0
11/15/2018 18:14:53.246666,10.03,19.0,66.0
11/15/2018 18:17:33.373333,10.19,19.0,67.0
11/15/2018 18:18:53.263333,9.0,18.0,67.0
11/15/2018 18:22:53.180000,9.48,18.0,67.0
11/15/2018 18:34:53.416666,9.31,17.0,68.0
11/15/2018 18:50:53.276666,4.16,17.0,68.0
11/15/2018 18:58:53.333333,0.4,15.0,67.0
11/15/2018 19:05:33.266666,0.24,15.0,66.0
11/15/2018 19:06:53.176666,0.24,15.0,66.0
11/15/2018 19:10:53.223333,0.1,15.0,67.0
11/15/2018 19:18:53.240000,0.34,15.0,67.0
11/15/2018 19:21:33.186666,0.75,15.0,68.0
11/15/2018 19:22:53.266666,0.93,15.0,68.0
11/15/2018 19:25:33.506666,0.88,15.0,67.0
11/15/2018 19:26:53.213333,1.37,15.0,67.0
11/15/2018 19:29:33.243333,1.27,15.0,67.0
11/15/2018 19:30:53.240000,1.0,15.0,67.0
11/15/2018 19:33:33.283333,1.21,15.0,67.0
11/15/2018 19:34:53.193333,0.9,16.0,67.0
11/15/2018 19:37:33.196666,1.54,15.0,67.0
11/15/2018 19:38:53.180000,1.22,15.0,67.0
11/15/2018 19:41:33.223333,0.88,15.0,67.0
11/15/2018 19:42:53.203333,1.16,15.0,67.0
11/15/2018 19:45:33.250000,0.9,15.0,67.0
11/15/2018 19:49:33.186666,1.62,15.0,66.0
11/15/2018 19:53:33.250000,1.79,17.0,66.0
11/15/2018 19:54:56.630000,2.58,17.0,65.0
11/15/2018 19:57:36.716666,1.83,17.0,64.0
11/15/2018 20:00:35.776666,1.8,17.0,64.0
11/15/2018 20:03:23.776666,2.41,17.0,64.0
11/15/2018 20:07:23.260000,1.57,18.0,64.0
11/15/2018 20:10:03.656666,2.87,17.0,64.0
11/15/2018 20:11:23.463333,2.35,17.0,64.0
11/15/2018 20:15:26.696666,3.22,17.0,64.0
11/15/2018 20:16:49.290000,1.68,17.0,64.0
11/15/2018 20:19:35.126666,2.89,17.0,64.0
11/15/2018 20:22:05.036666,2.12,17.0,63.0
11/15/2018 20:23:23.286666,2.7,18.0,64.0
11/15/2018 20:24:43.160000,1.92,18.0,63.0
11/15/2018 20:27:23.396666,2.24,17.0,64.0
11/15/2018 20:30:03.243333,1.8,17.0,64.0
11/15/2018 20:31:23.616666,2.29,17.0,64.0
11/15/2018 20:34:03.176666,1.2,17.0,65.0
11/15/2018 20:35:23.240000,1.64,17.0,64.0
11/15/2018 20:39:23.346666,1.84,17.0,64.0
11/15/2018 20:42:03.243333,1.88,18.0,64.0
11/15/2018 20:43:23.213333,1.85,17.0,64.0
11/15/2018 20:46:03.243333,1.93,18.0,64.0
11/15/2018 20:47:23.403333,2.0,18.0,64.0
11/15/2018 20:50:05.040000,1.59,18.0,64.0
11/15/2018 20:51:23.400000,2.67,18.0,64.0
11/15/2018 20:54:03.596666,2.87,18.0,64.0
11/15/2018 20:55:23.180000,3.05,18.0,64.0
11/15/2018 20:58:03.396666,3.63,18.0,64.0
11/15/2018 20:59:23.253333,4.22,18.0,65.0
11/15/2018 21:02:03.456666,3.02,17.0,65.0
11/15/2018 21:03:23.300000,1.73,17.0,65.0
11/15/2018 21:06:03.246666,2.54,17.0,65.0
11/15/2018 21:07:23.263333,3.0,17.0,65.0
11/15/2018 21:10:03.203333,2.51,17.0,65.0
11/15/2018 21:11:23.290000,2.81,17.0,65.0
11/15/2018 21:14:03.953333,2.85,17.0,66.0
11/15/2018 21:18:03.943333,2.68,17.0,65.0
11/15/2018 21:19:23.396666,2.86,17.0,66.0
11/15/2018 21:22:03.293333,3.16,17.0,66.0
11/15/2018 21:30:03.393333,1.89,17.0,67.0
11/15/2018 21:31:23.226666,2.32,17.0,67.0
11/15/2018 21:39:23.300000,2.27,17.0,66.0
11/15/2018 21:51:23.383333,2.65,16.0,67.0
11/15/2018 21:54:03.360000,3.14,16.0,66.0
11/15/2018 21:55:23.286666,2.34,16.0,66.0
11/15/2018 21:58:03.226666,2.24,16.0,64.0
11/15/2018 21:59:23.243333,2.6,17.0,64.0
11/15/2018 22:02:03.426666,2.08,17.0,64.0
11/15/2018 22:03:23.320000,2.07,17.0,65.0
11/15/2018 22:06:03.290000,2.09,17.0,64.0
11/15/2018 22:07:23.396666,1.83,17.0,64.0
11/15/2018 22:10:03.576666,1.83,17.0,64.0
11/15/2018 22:11:23.360000,2.15,17.0,64.0
11/15/2018 22:14:03.230000,2.08,17.0,64.0
11/15/2018 22:15:23.313333,2.19,17.0,64.0
11/15/2018 22:19:24.986666,1.97,17.0,64.0
11/15/2018 22:22:03.383333,1.48,17.0,64.0
11/15/2018 22:23:24.006666,1.79,17.0,65.0
11/15/2018 22:26:04.056666,2.1,17.0,65.0
11/15/2018 22:27:23.446666,1.76,18.0,65.0
11/15/2018 22:31:23.316666,1.82,18.0,64.0
11/15/2018 22:34:03.456666,1.4,18.0,64.0
11/15/2018 22:38:03.390000,2.18,18.0,64.0
11/15/2018 22:42:03.320000,1.67,18.0,64.0
11/15/2018 22:43:23.686666,1.65,18.0,64.0
11/15/2018 22:46:03.296666,2.3,17.0,64.0
11/15/2018 22:47:23.216666,2.38,17.0,64.0
11/15/2018 22:50:03.553333,1.55,17.0,63.0
11/15/2018 22:52:43.226666,2.5,18.0,63.0
11/15/2018 22:55:23.416666,2.35,18.0,62.0
11/15/2018 23:00:43.943333,1.9,18.0,62.0
11/15/2018 23:06:03.440000,3.39,19.0,61.0
11/15/2018 23:10:03.300000,1.54,19.0,61.0
11/15/2018 23:11:23.270000,1.35,19.0,61.0
11/15/2018 23:14:03.353333,1.56,19.0,61.0
11/15/2018 23:15:23.403333,2.25,19.0,61.0
11/15/2018 23:18:03.253333,2.25,19.0,61.0
11/15/2018 23:19:23.293333,2.2,19.0,61.0
11/15/2018 23:24:44.000000,4.02,20.0,60.0
11/15/2018 23:27:23.456666,2.73,20.0,60.0
11/15/2018 23:30:04.236666,2.11,20.0,60.0
11/15/2018 23:34:03.250000,2.47,20.0,60.0
11/15/2018 23:35:23.363333,2.87,20.0,60.0
11/15/2018 23:38:03.506666,1.92,20.0,59.0
11/15/2018 23:39:23.266666,3.47,20.0,59.0
11/15/2018 23:42:03.316666,2.81,20.0,59.0
11/15/2018 23:43:23.296666,3.46,20.0,59.0
11/15/2018 23:46:03.380000,3.37,21.0,59.0
11/15/2018 23:47:23.313333,3.95,21.0,58.0
11/15/2018 23:50:03.720000,3.38,21.0,58.0
11/15/2018 23:51:23.250000,3.28,21.0,58.0
11/15/2018 23:54:03.303333,3.55,21.0,58.0
11/15/2018 23:55:23.323333,3.72,21.0,58.0
11/15/2018 23:56:43.293333,4.65,21.0,58.0
11/15/2018 23:59:23.500000,3.53,22.0,57.0
11/16/2018 00:02:03.450000,3.67,22.0,57.0
11/16/2018 00:03:23.620000,3.88,22.0,57.0
11/16/2018 00:06:03.426666,3.83,22.0,57.0
11/16/2018 00:07:23.453333,3.75,22.0,57.0
11/16/2018 00:10:03.603333,3.0,22.0,57.0
11/16/2018 00:11:23.386666,3.33,22.0,57.0
11/16/2018 00:14:03.323333,3.19,22.0,56.0
11/16/2018 00:15:23.293333,2.78,22.0,56.0
11/16/2018 00:18:03.243333,3.35,23.0,56.0
11/16/2018 00:19:23.323333,3.12,23.0,56.0
11/16/2018 00:22:03.293333,3.29,23.0,56.0
11/16/2018 00:23:23.310000,4.33,23.0,56.0
11/16/2018 00:26:03.346666,4.64,23.0,56.0
11/16/2018 00:27:23.283333,5.18,23.0,56.0
11/16/2018 00:30:04.200000,4.4,23.0,56.0
11/16/2018 00:31:23.520000,4.24,23.0,56.0
11/16/2018 00:34:03.443333,3.35,23.0,55.0
11/16/2018 00:35:23.380000,3.59,23.0,55.0
11/16/2018 00:38:03.303333,3.26,23.0,55.0
11/16/2018 00:39:23.250000,3.5,23.0,55.0
11/16/2018 00:40:43.350000,3.07,23.0,55.0
11/16/2018 00:43:23.393333,3.57,23.0,55.0
11/16/2018 00:46:03.336666,3.5,24.0,55.0
11/16/2018 00:47:23.323333,4.02,24.0,55.0
11/16/2018 00:50:04.286666,3.45,24.0,55.0
11/16/2018 00:51:23.396666,3.6,24.0,55.0
11/16/2018 00:54:03.293333,3.56,24.0,55.0
11/16/2018 00:55:23.263333,3.34,24.0,55.0
11/16/2018 00:58:03.323333,3.57,24.0,55.0
11/16/2018 00:59:23.523333,3.45,24.0,55.0
11/16/2018 01:02:03.266666,4.43,24.0,54.0
11/16/2018 01:03:23.406666,4.29,24.0,54.0
11/16/2018 01:06:03.250000,4.53,24.0,54.0
11/16/2018 01:07:23.276666,4.29,24.0,54.0
11/16/2018 01:10:03.286666,5.52,24.0,54.0
11/16/2018 01:11:23.213333,5.4,24.0,53.0
11/16/2018 01:14:03.423333,6.69,25.0,53.0
11/16/2018 01:15:23.293333,5.73,26.0,52.0
11/16/2018 01:18:03.353333,4.37,26.0,52.0
11/16/2018 01:19:23.316666,5.22,26.0,52.0
11/16/2018 01:22:03.330000,6.51,27.0,52.0
11/16/2018 01:23:23.250000,7.69,27.0,51.0
11/16/2018 01:26:03.296666,10.03,28.0,51.0
11/16/2018 01:27:23.276666,6.16,28.0,51.0
11/16/2018 01:30:03.333333,5.73,28.0,51.0
11/16/2018 01:31:23.303333,5.36,28.0,51.0
11/16/2018 01:34:03.286666,7.35,29.0,50.0
11/16/2018 01:35:24.556666,7.61,29.0,50.0
11/16/2018 01:38:03.280000,5.76,30.0,50.0
11/16/2018 01:39:23.636666,6.53,30.0,50.0
11/16/2018 01:42:03.303333,6.59,30.0,49.0
11/16/2018 01:43:23.313333,6.72,30.0,49.0
11/16/2018 01:46:03.436666,6.38,31.0,49.0
11/16/2018 01:47:23.313333,5.66,31.0,49.0
11/16/2018 01:50:03.300000,5.86,32.0,48.0
11/16/2018 01:51:23.336666,7.17,32.0,48.0
11/16/2018 01:54:03.303333,7.6,32.0,48.0
11/16/2018 01:55:23.253333,6.63,33.0,48.0
11/16/2018 01:58:03.433333,10.1,33.0,48.0
11/16/2018 01:59:23.430000,9.83,33.0,47.0
11/16/2018 02:02:03.373333,8.5,34.0,47.0
11/16/2018 02:03:23.296666,10.13,34.0,47.0
11/16/2018 02:06:03.296666,11.54,35.0,47.0
11/16/2018 02:07:23.420000,10.35,35.0,47.0
11/16/2018 02:10:03.290000,12.29,35.0,47.0
11/16/2018 02:11:23.346666,11.62,35.0,47.0
11/16/2018 02:14:03.423333,12.84,35.0,46.0
11/16/2018 02:15:23.413333,12.49,35.0,46.0
11/16/2018 02:18:03.390000,12.05,36.0,46.0
11/16/2018 02:19:23.603333,19.8,36.0,45.0
11/16/2018 02:22:03.263333,24.48,37.0,45.0
11/16/2018 02:23:23.213333,23.61,37.0,45.0
11/16/2018 02:26:03.330000,19.45,37.0,45.0
11/16/2018 02:27:23.263333,21.4,37.0,45.0
11/16/2018 02:30:03.356666,14.1,37.0,45.0
11/16/2018 02:31:23.310000,11.71,38.0,45.0
11/16/2018 02:34:03.560000,11.76,37.0,45.0
11/16/2018 02:35:23.336666,11.75,38.0,45.0
11/16/2018 02:38:03.413333,10.62,38.0,45.0
11/16/2018 02:39:23.450000,12.66,38.0,45.0
11/16/2018 02:40:43.620000,10.66,38.0,45.0
11/16/2018 02:43:23.503333,11.95,38.0,45.0
11/16/2018 02:46:03.326666,18.9,38.0,45.0
11/16/2018 02:47:23.490000,23.83,38.0,45.0
11/16/2018 02:50:03.583333,11.1,38.0,45.0
11/16/2018 02:51:23.313333,12.07,38.0,45.0
11/16/2018 02:54:03.636666,10.54,39.0,44.0
11/16/2018 02:55:23.396666,11.05,39.0,44.0
11/16/2018 02:56:43.256666,11.62,39.0,44.0
11/16/2018 02:59:23.283333,11.54,39.0,44.0
11/16/2018 03:02:03.830000,11.49,40.0,43.0
11/16/2018 03:03:23.356666,13.13,40.0,43.0
11/16/2018 03:06:03.256666,11.54,41.0,43.0
11/16/2018 03:07:23.243333,11.52,41.0,43.0
11/16/2018 03:08:43.420000,11.57,41.0,43.0
11/16/2018 03:11:23.646666,14.69,41.0,43.0
11/16/2018 03:14:03.443333,11.97,41.0,43.0
11/16/2018 03:15:23.296666,14.82,42.0,43.0
11/16/2018 03:18:03.263333,13.93,42.0,42.0
11/16/2018 03:19:23.303333,13.57,43.0,42.0
11/16/2018 03:22:03.406666,16.27,43.0,42.0
11/16/2018 03:23:23.236666,15.61,43.0,42.0
11/16/2018 03:26:03.343333,18.23,43.0,43.0
11/16/2018 03:27:23.253333,17.88,43.0,43.0
11/16/2018 03:30:03.430000,15.12,43.0,44.0
11/16/2018 03:31:23.296666,15.44,42.0,44.0
11/16/2018 03:34:03.246666,15.6,42.0,44.0
11/16/2018 03:35:23.376666,16.45,42.0,44.0
11/16/2018 03:38:03.273333,17.24,42.0,44.0
11/16/2018 03:39:23.246666,15.58,42.0,44.0
11/16/2018 03:42:03.296666,14.63,41.0,44.0
11/16/2018 03:43:23.466666,15.72,41.0,44.0
11/16/2018 03:46:03.340000,15.72,42.0,44.0
11/16/2018 03:47:23.303333,16.0,42.0,44.0
11/16/2018 03:50:03.330000,14.22,42.0,44.0
11/16/2018 03:51:23.606666,13.68,41.0,45.0
11/16/2018 03:54:03.386666,14.2,41.0,45.0
11/16/2018 03:55:23.246666,12.9,41.0,45.0
11/16/2018 03:58:03.356666,11.68,41.0,44.0
11/16/2018 03:59:23.336666,12.24,41.0,44.0
11/16/2018 04:02:03.230000,11.8,41.0,44.0
11/16/2018 04:03:23.400000,10.54,41.0,44.0
11/16/2018 04:06:03.390000,10.62,42.0,43.0
11/16/2018 04:07:23.353333,9.68,42.0,43.0
11/16/2018 04:10:03.340000,9.57,42.0,43.0
11/16/2018 04:11:23.330000,10.13,42.0,43.0
11/16/2018 04:14:03.316666,8.95,42.0,44.0
11/16/2018 04:15:23.423333,9.93,42.0,44.0
11/16/2018 04:18:03.243333,8.71,42.0,44.0
11/16/2018 04:19:23.330000,9.29,42.0,44.0
11/16/2018 04:22:03.376666,9.33,42.0,44.0
11/16/2018 04:23:23.440000,9.13,42.0,44.0
11/16/2018 04:26:03.406666,9.77,42.0,43.0
11/16/2018 04:27:23.266666,10.27,42.0,43.0
11/16/2018 04:30:03.353333,10.52,43.0,42.0
11/16/2018 04:31:23.353333,12.05,43.0,42.0
11/16/2018 04:34:03.370000,9.65,44.0,42.0
11/16/2018 04:35:23.323333,10.47,44.0,42.0
11/16/2018 04:38:03.260000,11.6,44.0,42.0
11/16/2018 04:39:23.393333,9.98,45.0,42.0
11/16/2018 04:42:03.343333,10.27,44.0,42.0
11/16/2018 04:43:23.306666,10.0,44.0,42.0
11/16/2018 04:46:03.380000,10.11,44.0,42.0
11/16/2018 04:47:23.550000,10.37,44.0,42.0
11/16/2018 04:48:43.263333,9.88,44.0,42.0
11/16/2018 04:51:23.316666,11.8,44.0,42.0
11/16/2018 04:54:03.226666,10.79,45.0,42.0
11/16/2018 04:55:23.266666,12.21,45.0,41.0
11/16/2018 04:58:03.426666,11.66,46.0,40.0
11/16/2018 04:59:23.270000,11.18,47.0,40.0
11/16/2018 05:02:03.380000,12.22,47.0,40.0
11/16/2018 05:03:23.330000,10.38,48.0,40.0
11/16/2018 05:06:03.346666,10.71,48.0,40.0
11/16/2018 05:07:23.543333,12.43,48.0,40.0
11/16/2018 05:10:03.346666,13.11,48.0,40.0
11/16/2018 05:11:23.380000,12.43,48.0,40.0
11/16/2018 05:12:43.326666,11.26,48.0,40.0
11/16/2018 05:19:23.476666,13.03,49.0,39.0
11/16/2018 05:20:43.353333,13.87,49.0,39.0
11/16/2018 05:23:23.306666,12.51,49.0,40.0
11/16/2018 05:26:03.283333,11.89,50.0,40.0
11/16/2018 05:27:23.253333,11.23,50.0,39.0
11/16/2018 05:30:03.403333,11.71,50.0,39.0
11/16/2018 05:31:23.376666,11.07,51.0,39.0
11/16/2018 05:32:43.400000,10.61,51.0,39.0
11/16/2018 05:42:03.313333,8.48,51.0,39.0
11/16/2018 05:46:03.323333,7.7,50.0,40.0
11/16/2018 05:54:03.283333,6.12,50.0,40.0
11/16/2018 05:58:03.310000,7.54,49.0,40.0
11/16/2018 05:59:23.646666,7.72,50.0,39.0
11/16/2018 06:04:43.340000,7.14,49.0,40.0
11/16/2018 06:31:23.283333,10.94,50.0,38.0
11/16/2018 06:34:03.340000,10.5,51.0,38.0
11/16/2018 06:35:23.443333,9.66,51.0,38.0
11/16/2018 06:38:03.293333,8.81,50.0,39.0
11/16/2018 06:39:23.240000,8.95,50.0,38.0
11/16/2018 06:42:03.290000,9.88,50.0,39.0
11/16/2018 06:43:23.283333,9.63,50.0,39.0
11/16/2018 06:46:03.333333,9.66,49.0,39.0
11/16/2018 06:47:23.546666,11.0,49.0,38.0
11/16/2018 06:50:03.243333,9.15,50.0,38.0
11/16/2018 06:51:23.303333,10.19,50.0,38.0
11/16/2018 06:54:03.340000,8.48,50.0,38.0
11/16/2018 06:55:23.380000,9.29,50.0,38.0
11/16/2018 06:58:03.296666,8.38,49.0,38.0
11/16/2018 06:59:23.283333,7.62,50.0,38.0
11/16/2018 07:02:03.316666,8.27,49.0,38.0
11/16/2018 07:03:23.296666,7.82,49.0,39.0
11/16/2018 07:06:03.393333,8.26,48.0,39.0
11/16/2018 07:07:23.413333,7.57,48.0,39.0
11/16/2018 07:10:03.346666,8.29,48.0,39.0
11/16/2018 07:11:23.360000,7.1,48.0,39.0
11/16/2018 07:14:03.356666,8.1,48.0,39.0
11/16/2018 07:15:23.463333,7.2,48.0,38.0
11/16/2018 07:18:03.360000,7.53,48.0,39.0
11/16/2018 07:19:23.290000,7.43,48.0,38.0
11/16/2018 07:20:43.263333,6.92,48.0,38.0
11/16/2018 07:23:25.330000,7.56,48.0,38.0
11/16/2018 07:24:44.183333,6.85,48.0,39.0
11/16/2018 07:27:23.400000,7.89,48.0,39.0
11/16/2018 07:28:43.270000,7.24,48.0,39.0
11/16/2018 07:31:23.330000,7.28,48.0,38.0
11/16/2018 07:34:03.220000,7.49,49.0,38.0
11/16/2018 07:35:23.300000,7.17,49.0,38.0
11/16/2018 07:38:03.436666,7.03,50.0,37.0
11/16/2018 07:39:23.256666,7.68,50.0,37.0
11/16/2018 07:42:03.390000,6.98,50.0,38.0
11/16/2018 07:43:23.360000,8.29,51.0,38.0
11/16/2018 07:46:03.343333,8.29,51.0,38.0
11/16/2018 07:47:23.366666,6.95,51.0,38.0
11/16/2018 07:50:03.236666,7.98,51.0,37.0
11/16/2018 07:51:23.680000,7.55,51.0,37.0
11/16/2018 07:54:03.276666,7.38,52.0,37.0
11/16/2018 07:55:23.233333,7.83,52.0,38.0
11/16/2018 07:58:03.276666,7.77,52.0,37.0
11/16/2018 07:59:23.633333,8.93,53.0,37.0
11/16/2018 08:00:43.226666,7.5,53.0,37.0
11/16/2018 08:03:23.280000,7.0,53.0,37.0
11/16/2018 08:06:03.290000,8.83,53.0,37.0
11/16/2018 08:07:23.450000,7.93,53.0,37.0
11/16/2018 08:10:03.566666,7.36,54.0,37.0
11/16/2018 08:11:23.230000,8.27,54.0,37.0
11/16/2018 08:14:03.290000,8.59,54.0,38.0
11/16/2018 08:15:23.296666,8.9,53.0,38.0
11/16/2018 08:18:03.206666,6.74,53.0,38.0
11/16/2018 08:19:23.303333,7.42,53.0,38.0
11/16/2018 08:22:03.240000,7.83,53.0,38.0
11/16/2018 08:23:23.316666,8.31,53.0,38.0
11/16/2018 08:26:03.356666,7.76,53.0,37.0
11/16/2018 08:27:23.286666,7.52,53.0,37.0
11/16/2018 08:28:44.950000,7.44,53.0,37.0
11/16/2018 08:30:10.720000,9.08,53.0,36.0
11/16/2018 08:37:47.223333,8.0,54.0,36.0
11/16/2018 08:40:01.360000,16.0,55.0,36.0
11/16/2018 08:41:22.693333,6.52,55.0,36.0
11/16/2018 08:44:01.393333,6.57,54.0,36.0
11/16/2018 08:45:21.340000,6.33,54.0,36.0
11/16/2018 08:48:01.076666,5.75,53.0,37.0
11/16/2018 08:49:21.036666,6.29,53.0,37.0
11/16/2018 08:52:01.020000,5.68,52.0,37.0
11/16/2018 08:53:21.770000,5.69,52.0,37.0
11/16/2018 08:56:01.346666,5.02,52.0,37.0
11/16/2018 08:57:21.106666,6.39,51.0,38.0
11/16/2018 09:00:01.483333,4.64,51.0,38.0
11/16/2018 09:01:21.630000,6.18,50.0,38.0
11/16/2018 09:04:02.420000,6.7,50.0,38.0
11/16/2018 09:05:22.013333,5.97,50.0,38.0
11/16/2018 09:08:01.093333,5.6,49.0,38.0
11/16/2018 09:09:21.073333,6.21,49.0,38.0
11/16/2018 09:12:01.036666,5.43,49.0,38.0
11/16/2018 09:13:23.230000,6.86,49.0,38.0
11/16/2018 09:16:01.173333,7.17,49.0,38.0
11/16/2018 09:17:21.126666,6.88,49.0,38.0
11/16/2018 09:20:01.136666,7.2,49.0,38.0
11/16/2018 09:21:21.130000,8.0,49.0,38.0
11/16/2018 09:24:01.093333,7.61,49.0,37.0
11/16/2018 09:25:21.076666,7.12,50.0,38.0
11/16/2018 09:28:01.546666,6.81,50.0,36.0
11/16/2018 09:29:21.100000,6.39,51.0,37.0
