InstrumentName, Melody-Catalpa B,,
11/27/2018 20:10:45.970000,0.7,12.0,58.0
11/27/2018 20:13:25.803333,0.7,12.0,58.0
11/27/2018 20:14:45.800000,0.7,12.0,58.0
11/27/2018 20:17:25.863333,0.7,12.0,59.0
11/27/2018 20:18:45.790000,0.7,12.0,59.0
11/27/2018 20:21:25.806666,0.16,13.0,59.0
11/27/2018 20:22:45.793333,2.64,13.0,60.0
11/27/2018 20:25:26.166666,0.35,13.0,60.0
11/27/2018 20:26:45.803333,2.5,13.0,61.0
11/27/2018 20:29:26.206666,0.1,13.0,61.0
11/27/2018 20:30:45.930000,0.1,13.0,61.0
11/27/2018 20:33:25.880000,0.48,13.0,61.0
11/27/2018 20:34:45.836666,0.48,13.0,61.0
11/27/2018 20:37:25.973333,0.48,12.0,61.0
11/27/2018 20:38:45.796666,0.48,12.0,61.0
11/27/2018 20:41:25.926666,0.48,12.0,61.0
11/27/2018 20:42:45.836666,0.48,12.0,61.0
11/27/2018 20:45:25.880000,0.21,13.0,61.0
11/27/2018 20:46:45.906666,0.21,13.0,60.0
11/27/2018 20:49:26.023333,0.23,13.0,60.0
11/27/2018 20:50:46.043333,0.23,13.0,61.0
11/27/2018 20:53:25.810000,0.23,13.0,60.0
11/27/2018 20:54:45.883333,0.23,13.0,60.0
11/27/2018 20:57:25.800000,0.23,13.0,61.0
11/27/2018 20:58:45.983333,0.23,13.0,60.0
11/27/2018 21:01:31.153333,0.28,13.0,61.0
11/27/2018 21:02:51.406666,0.28,13.0,61.0
11/27/2018 21:05:31.173333,0.28,13.0,60.0
11/27/2018 21:06:51.193333,0.28,13.0,60.0
11/27/2018 21:10:51.300000,0.28,13.0,60.0
11/27/2018 21:13:31.240000,0.28,13.0,60.0
11/27/2018 21:14:51.173333,0.28,13.0,60.0
11/27/2018 21:17:31.253333,0.3,13.0,60.0
11/27/2018 21:18:51.203333,0.3,13.0,60.0
11/27/2018 21:21:31.176666,0.3,13.0,60.0
11/27/2018 21:22:51.160000,0.3,13.0,60.0
11/27/2018 21:25:31.160000,0.3,13.0,61.0
11/27/2018 21:26:51.533333,0.3,13.0,61.0
11/27/2018 21:29:31.663333,0.3,13.0,61.0
11/27/2018 21:30:51.186666,0.3,13.0,61.0
11/27/2018 21:33:31.156666,0.3,13.0,61.0
11/27/2018 21:34:51.176666,0.3,13.0,62.0
11/27/2018 21:37:31.186666,0.3,13.0,62.0
11/27/2018 21:38:51.186666,0.3,12.0,62.0
11/27/2018 21:41:31.233333,0.3,13.0,62.0
11/27/2018 21:42:51.183333,0.3,13.0,62.0
11/27/2018 21:45:31.183333,0.3,13.0,61.0
11/27/2018 21:46:51.286666,0.3,13.0,61.0
11/27/2018 21:49:31.156666,0.3,13.0,60.0
11/27/2018 21:50:51.220000,0.3,13.0,61.0
11/27/2018 21:53:31.180000,0.3,13.0,60.0
11/27/2018 21:54:51.166666,0.3,13.0,60.0
11/27/2018 21:57:31.166666,0.3,14.0,60.0
11/27/2018 21:58:51.173333,0.3,13.0,60.0
11/27/2018 22:01:31.183333,0.3,14.0,60.0
11/27/2018 22:02:51.336666,0.3,14.0,60.0
11/27/2018 22:05:31.290000,0.3,14.0,60.0
11/27/2018 22:06:51.176666,0.3,13.0,60.0
11/27/2018 22:09:31.173333,0.3,14.0,60.0
11/27/2018 22:10:51.170000,0.3,13.0,60.0
11/27/2018 22:13:31.166666,0.3,14.0,60.0
11/27/2018 22:14:51.193333,0.3,14.0,60.0
11/27/2018 22:17:31.186666,0.3,14.0,59.0
11/27/2018 22:18:51.170000,0.3,14.0,59.0
11/27/2018 22:21:31.190000,0.3,14.0,59.0
11/27/2018 22:22:51.236666,0.3,14.0,59.0
11/27/2018 22:25:31.166666,0.3,14.0,59.0
11/27/2018 22:26:51.180000,0.3,14.0,59.0
11/27/2018 22:29:31.176666,0.3,14.0,59.0
11/27/2018 22:30:51.170000,0.3,15.0,59.0
11/27/2018 22:33:31.253333,0.3,14.0,59.0
11/27/2018 22:34:51.183333,0.3,14.0,59.0
11/27/2018 22:37:31.183333,0.3,14.0,59.0
11/27/2018 22:38:51.313333,0.3,14.0,59.0
11/27/2018 22:41:31.333333,0.3,14.0,59.0
11/27/2018 22:42:51.306666,0.3,14.0,59.0
11/27/2018 22:45:31.176666,0.3,14.0,60.0
11/27/2018 22:46:51.193333,0.3,14.0,59.0
11/27/2018 22:49:31.183333,0.3,14.0,59.0
11/27/2018 22:50:51.166666,0.3,14.0,60.0
11/27/2018 22:53:31.396666,0.3,14.0,60.0
11/27/2018 22:54:51.173333,0.3,14.0,60.0
11/27/2018 22:57:31.186666,0.3,14.0,59.0
11/27/2018 22:58:51.190000,0.3,14.0,59.0
11/27/2018 23:01:31.176666,0.19,14.0,59.0
11/27/2018 23:02:51.216666,0.19,14.0,60.0
11/27/2018 23:05:31.173333,0.19,14.0,60.0
11/27/2018 23:06:51.183333,0.19,14.0,60.0
11/27/2018 23:09:31.233333,0.19,14.0,60.0
11/27/2018 23:10:51.300000,0.19,14.0,59.0
11/27/2018 23:13:31.243333,0.19,14.0,59.0
11/27/2018 23:14:51.183333,0.19,14.0,59.0
11/27/2018 23:17:31.200000,0.19,15.0,59.0
11/27/2018 23:18:51.173333,0.19,15.0,59.0
11/27/2018 23:21:31.223333,0.19,15.0,59.0
11/27/2018 23:22:51.406666,0.19,15.0,59.0
11/27/2018 23:25:31.180000,0.19,15.0,58.0
11/27/2018 23:26:51.443333,0.19,15.0,58.0
11/27/2018 23:29:31.180000,0.19,15.0,58.0
11/27/2018 23:30:51.180000,0.19,15.0,58.0
11/27/2018 23:33:31.360000,0.19,15.0,58.0
11/27/2018 23:34:51.170000,0.19,15.0,58.0
11/27/2018 23:37:31.313333,0.19,16.0,58.0
11/27/2018 23:38:51.170000,0.19,16.0,58.0
11/27/2018 23:41:31.170000,0.19,16.0,58.0
11/27/2018 23:42:51.196666,0.19,16.0,58.0
11/27/2018 23:45:31.350000,0.26,16.0,58.0
11/27/2018 23:46:51.173333,0.02,16.0,58.0
11/27/2018 23:49:31.200000,0.02,16.0,58.0
11/27/2018 23:50:51.200000,0.02,16.0,58.0
11/27/2018 23:53:31.176666,0.02,16.0,58.0
11/27/2018 23:54:51.170000,0.02,16.0,58.0
11/27/2018 23:57:31.180000,0.02,17.0,57.0
11/27/2018 23:59:41.406666,2.33,17.0,57.0
11/28/2018 00:01:01.440000,0.23,17.0,57.0
11/28/2018 00:03:41.396666,0.23,17.0,57.0
11/28/2018 00:05:01.393333,0.23,17.0,57.0
11/28/2018 00:07:41.423333,0.23,17.0,57.0
11/28/2018 00:09:01.386666,0.23,17.0,57.0
11/28/2018 00:11:41.396666,0.23,18.0,57.0
11/28/2018 00:13:01.400000,0.23,18.0,57.0
11/28/2018 00:15:41.390000,0.23,18.0,57.0
11/28/2018 00:17:01.390000,0.23,18.0,57.0
11/28/2018 00:19:41.386666,0.23,18.0,57.0
11/28/2018 00:21:01.413333,0.23,18.0,57.0
11/28/2018 00:23:41.376666,0.23,18.0,57.0
11/28/2018 00:25:01.456666,0.23,18.0,57.0
11/28/2018 00:29:01.386666,0.23,18.0,57.0
11/28/2018 00:31:41.386666,0.23,18.0,57.0
11/28/2018 00:33:01.453333,0.02,18.0,57.0
11/28/2018 00:35:41.383333,0.07,18.0,57.0
11/28/2018 00:37:01.613333,0.07,18.0,57.0
11/28/2018 00:39:41.390000,0.07,18.0,57.0
11/28/2018 00:41:01.406666,0.07,18.0,56.0
11/28/2018 00:43:41.403333,0.07,17.0,57.0
11/28/2018 00:45:01.570000,0.07,18.0,57.0
11/28/2018 00:47:41.390000,0.07,18.0,57.0
11/28/2018 00:49:01.423333,0.07,18.0,56.0
11/28/2018 00:51:41.390000,0.07,18.0,56.0
11/28/2018 00:53:01.623333,0.07,18.0,57.0
11/28/2018 00:55:41.430000,0.07,18.0,56.0
11/28/2018 00:59:41.416666,0.07,18.0,57.0
11/28/2018 01:01:02.323333,0.07,18.0,57.0
11/28/2018 01:03:41.406666,0.07,19.0,57.0
11/28/2018 01:05:01.433333,0.07,19.0,57.0
11/28/2018 01:07:41.623333,0.07,19.0,57.0
11/28/2018 01:09:01.433333,0.07,19.0,57.0
11/28/2018 01:11:41.420000,0.07,18.0,57.0
11/28/2018 01:13:01.413333,0.07,18.0,57.0
11/28/2018 01:15:41.430000,0.07,18.0,57.0
11/28/2018 01:17:01.413333,0.07,18.0,57.0
11/28/2018 01:19:41.546666,0.07,18.0,57.0
11/28/2018 01:21:01.486666,0.07,18.0,57.0
11/28/2018 01:23:41.530000,0.07,18.0,56.0
11/28/2018 01:25:01.496666,0.07,18.0,57.0
11/28/2018 01:27:41.433333,0.07,18.0,57.0
11/28/2018 01:29:01.456666,0.07,18.0,56.0
11/28/2018 01:31:41.436666,0.07,18.0,56.0
11/28/2018 01:33:01.446666,0.07,18.0,56.0
11/28/2018 01:35:41.486666,0.07,18.0,56.0
11/28/2018 01:37:01.436666,0.07,18.0,56.0
11/28/2018 01:39:41.600000,0.07,18.0,56.0
11/28/2018 01:41:01.453333,0.07,18.0,56.0
11/28/2018 01:43:41.476666,0.07,18.0,56.0
11/28/2018 01:45:01.466666,0.07,18.0,56.0
11/28/2018 01:47:41.453333,0.07,18.0,56.0
11/28/2018 01:49:01.466666,0.07,18.0,56.0
11/28/2018 01:51:41.516666,0.07,18.0,56.0
11/28/2018 01:53:01.520000,0.07,18.0,56.0
11/28/2018 01:55:41.490000,0.07,18.0,56.0
11/28/2018 01:57:01.456666,0.07,18.0,56.0
11/28/2018 01:59:41.473333,0.07,18.0,56.0
11/28/2018 02:01:01.480000,0.07,18.0,56.0
11/28/2018 02:03:41.476666,0.07,18.0,56.0
11/28/2018 02:05:01.463333,0.07,18.0,56.0
11/28/2018 02:07:41.470000,0.07,18.0,56.0
11/28/2018 02:09:01.556666,0.07,18.0,56.0
11/28/2018 02:11:41.466666,0.07,18.0,56.0
11/28/2018 02:13:01.483333,0.07,18.0,56.0
11/28/2018 02:15:41.480000,0.07,18.0,56.0
11/28/2018 02:17:01.673333,0.07,18.0,56.0
11/28/2018 02:19:41.630000,0.07,18.0,56.0
11/28/2018 02:21:01.483333,0.07,18.0,56.0
11/28/2018 02:23:41.556666,0.07,19.0,56.0
11/28/2018 02:25:01.546666,0.07,19.0,56.0
11/28/2018 02:27:41.490000,0.07,19.0,56.0
11/28/2018 02:29:01.510000,0.07,19.0,56.0
11/28/2018 02:31:41.546666,0.07,19.0,56.0
11/28/2018 02:33:01.633333,0.07,19.0,56.0
11/28/2018 02:35:41.506666,0.07,19.0,56.0
11/28/2018 02:37:01.516666,0.07,19.0,57.0
11/28/2018 02:39:41.536666,0.07,19.0,57.0
11/28/2018 02:41:01.546666,0.07,19.0,57.0
11/28/2018 02:43:41.550000,0.07,19.0,57.0
11/28/2018 02:45:01.636666,0.07,18.0,57.0
11/28/2018 02:47:41.856666,0.07,19.0,57.0
11/28/2018 02:49:01.523333,0.07,19.0,56.0
11/28/2018 02:51:41.520000,0.07,19.0,56.0
11/28/2018 02:53:01.616666,0.07,19.0,56.0
11/28/2018 02:55:41.543333,0.07,19.0,56.0
11/28/2018 02:57:01.526666,0.07,19.0,56.0
11/28/2018 02:59:41.540000,0.07,19.0,56.0
11/28/2018 03:01:01.586666,0.07,19.0,56.0
11/28/2018 03:03:41.626666,0.07,19.0,56.0
11/28/2018 03:05:01.533333,0.07,19.0,56.0
11/28/2018 03:07:42.026666,0.07,20.0,56.0
11/28/2018 03:09:01.546666,0.07,20.0,56.0
11/28/2018 03:11:41.540000,0.07,20.0,56.0
11/28/2018 03:13:01.536666,0.07,20.0,57.0
11/28/2018 03:15:41.556666,0.07,20.0,57.0
11/28/2018 03:17:01.586666,0.07,20.0,57.0
11/28/2018 03:19:41.536666,0.07,20.0,57.0
11/28/2018 03:21:01.556666,0.07,20.0,57.0
11/28/2018 03:23:41.536666,0.07,20.0,57.0
11/28/2018 03:25:01.563333,0.07,20.0,56.0
11/28/2018 03:27:41.543333,0.07,20.0,56.0
11/28/2018 03:29:01.546666,0.07,20.0,56.0
11/28/2018 03:31:41.770000,0.07,20.0,56.0
11/28/2018 03:33:01.590000,0.07,20.0,56.0
11/28/2018 03:35:41.550000,0.07,20.0,57.0
11/28/2018 03:37:01.706666,0.07,20.0,57.0
11/28/2018 03:39:41.563333,0.07,20.0,57.0
11/28/2018 03:41:35.806666,2.33,20.0,57.0
11/28/2018 03:42:55.786666,0.23,20.0,57.0
11/28/2018 03:45:35.850000,0.23,20.0,57.0
11/28/2018 03:46:55.806666,0.23,20.0,57.0
11/28/2018 03:49:35.810000,0.23,20.0,57.0
11/28/2018 03:50:55.800000,0.23,20.0,57.0
11/28/2018 03:53:36.316666,0.23,20.0,57.0
11/28/2018 03:54:55.793333,0.23,20.0,57.0
11/28/2018 03:57:35.813333,0.23,21.0,57.0
11/28/2018 03:58:55.803333,0.23,21.0,57.0
11/28/2018 04:01:35.803333,0.23,21.0,57.0
11/28/2018 04:02:55.796666,0.23,21.0,57.0
11/28/2018 04:05:35.806666,0.23,21.0,57.0
11/28/2018 04:06:55.873333,0.23,21.0,57.0
11/28/2018 04:09:35.853333,0.23,21.0,57.0
11/28/2018 04:10:55.816666,0.23,21.0,57.0
11/28/2018 04:13:35.820000,0.23,21.0,57.0
11/28/2018 04:14:55.820000,0.23,21.0,57.0
11/28/2018 04:17:35.806666,0.23,21.0,57.0
11/28/2018 04:18:55.873333,0.23,20.0,57.0
11/28/2018 04:21:35.983333,0.23,20.0,57.0
11/28/2018 04:22:55.830000,0.23,20.0,57.0
11/28/2018 04:25:35.810000,0.23,20.0,57.0
11/28/2018 04:26:55.820000,0.23,20.0,57.0
11/28/2018 04:29:35.816666,0.23,20.0,57.0
11/28/2018 04:30:55.826666,0.23,20.0,57.0
11/28/2018 04:33:35.853333,0.23,20.0,57.0
11/28/2018 04:34:55.823333,0.23,20.0,57.0
11/28/2018 04:37:35.856666,0.23,20.0,57.0
11/28/2018 04:38:55.826666,0.23,20.0,57.0
11/28/2018 04:41:35.853333,0.23,20.0,57.0
11/28/2018 04:42:55.913333,0.23,20.0,58.0
11/28/2018 04:45:36.440000,0.23,20.0,58.0
11/28/2018 04:46:55.843333,0.23,20.0,58.0
11/28/2018 04:49:35.860000,0.23,19.0,58.0
11/28/2018 04:50:55.836666,0.23,19.0,58.0
11/28/2018 04:53:35.846666,0.23,19.0,58.0
11/28/2018 04:54:55.856666,0.23,19.0,58.0
11/28/2018 04:57:35.856666,0.23,19.0,58.0
11/28/2018 04:58:55.863333,0.23,19.0,58.0
11/28/2018 05:01:35.850000,0.23,19.0,58.0
11/28/2018 05:02:55.853333,0.23,19.0,57.0
11/28/2018 05:05:35.873333,0.23,18.0,57.0
11/28/2018 05:06:55.873333,0.23,18.0,58.0
11/28/2018 05:09:35.866666,0.23,18.0,58.0
11/28/2018 05:10:55.860000,0.23,18.0,58.0
11/28/2018 05:13:35.863333,0.23,18.0,57.0
11/28/2018 05:14:55.886666,0.23,18.0,57.0
11/28/2018 05:16:15.866666,0.23,18.0,58.0
11/28/2018 05:18:55.893333,0.23,18.0,58.0
11/28/2018 05:21:35.870000,0.23,18.0,58.0
11/28/2018 05:22:56.243333,0.23,18.0,57.0
11/28/2018 05:25:35.886666,0.23,18.0,57.0
11/28/2018 05:26:55.896666,0.23,18.0,57.0
11/28/2018 05:28:50.033333,2.33,19.0,57.0
11/28/2018 05:31:30.033333,0.23,19.0,57.0
11/28/2018 05:32:50.043333,0.43,19.0,57.0
11/28/2018 05:35:30.030000,0.07,20.0,57.0
11/28/2018 05:36:50.026666,0.07,20.0,57.0
11/28/2018 05:39:30.096666,0.07,20.0,56.0
11/28/2018 05:40:50.033333,0.71,20.0,56.0
11/28/2018 05:43:30.046666,0.7,21.0,56.0
11/28/2018 05:44:50.140000,0.12,21.0,56.0
11/28/2018 05:47:30.036666,0.23,21.0,55.0
11/28/2018 05:48:50.026666,0.23,21.0,56.0
11/28/2018 05:51:30.023333,1.0,21.0,55.0
11/28/2018 05:52:50.176666,0.49,22.0,55.0
11/28/2018 05:55:14.543333,2.33,21.0,55.0
11/28/2018 05:57:54.520000,0.36,21.0,55.0
11/28/2018 05:59:14.516666,0.36,21.0,55.0
11/28/2018 06:01:54.526666,0.36,21.0,55.0
11/28/2018 06:03:14.510000,0.36,21.0,55.0
11/28/2018 06:05:54.500000,0.36,22.0,55.0
11/28/2018 06:07:15.390000,0.36,21.0,55.0
11/28/2018 06:09:54.513333,0.36,21.0,56.0
11/28/2018 06:11:14.573333,0.36,21.0,56.0
11/28/2018 06:13:54.506666,0.36,21.0,56.0
11/28/2018 06:15:14.516666,0.36,21.0,56.0
11/28/2018 06:17:54.893333,0.36,21.0,56.0
11/28/2018 06:19:14.510000,0.36,22.0,56.0
11/28/2018 06:21:54.506666,0.36,22.0,56.0
11/28/2018 06:23:14.643333,0.36,22.0,56.0
11/28/2018 06:25:54.496666,0.36,22.0,57.0
11/28/2018 06:27:14.506666,0.36,21.0,57.0
11/28/2018 06:29:54.976666,0.36,22.0,57.0
11/28/2018 06:31:15.116666,0.36,22.0,57.0
11/28/2018 06:33:54.520000,0.36,21.0,58.0
11/28/2018 06:35:14.516666,0.36,22.0,58.0
11/28/2018 06:37:54.503333,0.36,21.0,58.0
11/28/2018 06:39:14.520000,0.36,21.0,58.0
11/28/2018 06:41:54.516666,0.36,21.0,58.0
11/28/2018 06:43:14.536666,0.36,21.0,58.0
11/28/2018 06:45:54.606666,0.36,21.0,58.0
11/28/2018 06:47:14.520000,0.36,21.0,58.0
11/28/2018 06:49:54.506666,0.36,21.0,58.0
11/28/2018 06:51:14.516666,0.36,21.0,58.0
11/28/2018 06:53:54.503333,0.36,21.0,59.0
11/28/2018 06:55:14.506666,0.36,20.0,59.0
11/28/2018 06:57:54.513333,0.36,20.0,59.0
11/28/2018 06:59:14.520000,0.36,20.0,59.0
11/28/2018 07:01:54.516666,0.36,20.0,59.0
11/28/2018 07:03:14.506666,0.36,20.0,59.0
11/28/2018 07:05:54.573333,0.36,21.0,58.0
11/28/2018 07:07:14.506666,0.36,21.0,58.0
11/28/2018 07:09:54.533333,0.36,21.0,58.0
11/28/2018 07:11:14.500000,0.36,21.0,58.0
11/28/2018 07:13:54.510000,0.36,22.0,58.0
11/28/2018 07:15:14.523333,0.36,23.0,58.0
11/28/2018 07:17:54.516666,0.36,23.0,57.0
11/28/2018 07:19:14.506666,0.36,23.0,57.0
11/28/2018 07:21:54.570000,0.36,23.0,57.0
11/28/2018 07:23:14.506666,0.36,23.0,57.0
11/28/2018 07:25:54.496666,0.36,23.0,56.0
11/28/2018 07:27:14.503333,0.36,23.0,56.0
11/28/2018 07:29:54.506666,0.36,24.0,56.0
11/28/2018 07:31:14.510000,0.36,24.0,56.0
11/28/2018 07:33:54.516666,0.36,25.0,55.0
11/28/2018 07:35:14.506666,0.36,24.0,55.0
11/28/2018 07:37:54.506666,0.36,24.0,55.0
11/28/2018 07:39:14.513333,0.36,24.0,55.0
11/28/2018 07:41:54.513333,0.36,24.0,55.0
11/28/2018 07:43:14.503333,0.36,24.0,55.0
11/28/2018 07:45:54.520000,0.36,25.0,55.0
11/28/2018 07:47:14.510000,0.36,25.0,54.0
11/28/2018 07:49:54.513333,0.36,25.0,54.0
11/28/2018 07:51:14.520000,0.36,24.0,54.0
11/28/2018 07:53:54.516666,0.36,25.0,54.0
11/28/2018 07:55:14.526666,0.36,25.0,54.0
11/28/2018 07:57:54.506666,0.36,25.0,53.0
11/28/2018 07:59:14.506666,0.36,25.0,53.0
11/28/2018 08:01:54.516666,0.15,25.0,53.0
11/28/2018 08:03:14.520000,0.15,26.0,53.0
11/28/2018 08:05:54.513333,0.15,25.0,53.0
11/28/2018 08:07:14.543333,0.15,25.0,53.0
11/28/2018 08:09:54.526666,0.15,26.0,52.0
11/28/2018 08:11:14.500000,0.15,26.0,52.0
11/28/2018 08:13:54.506666,0.15,26.0,52.0
11/28/2018 08:15:14.520000,0.15,26.0,53.0
11/28/2018 08:17:54.520000,0.15,26.0,52.0
11/28/2018 08:19:14.513333,0.15,26.0,52.0
11/28/2018 08:21:54.516666,0.15,26.0,52.0
11/28/2018 08:23:14.543333,0.15,26.0,52.0
11/28/2018 08:25:54.566666,0.15,26.0,52.0
11/28/2018 08:27:14.513333,0.15,26.0,52.0
11/28/2018 08:29:54.513333,0.15,27.0,51.0
11/28/2018 08:31:14.516666,0.15,27.0,51.0
11/28/2018 08:33:54.520000,0.15,28.0,51.0
11/28/2018 08:35:14.513333,0.15,28.0,51.0
11/28/2018 08:37:54.510000,0.15,27.0,51.0
11/28/2018 08:39:14.513333,0.15,28.0,51.0
11/28/2018 08:41:54.516666,0.15,28.0,51.0
11/28/2018 08:43:14.533333,0.15,28.0,51.0
11/28/2018 08:45:54.520000,0.15,28.0,50.0
11/28/2018 08:47:14.510000,0.15,29.0,50.0
11/28/2018 08:49:54.520000,0.15,29.0,50.0
11/28/2018 08:51:14.573333,0.15,28.0,50.0
11/28/2018 08:53:54.523333,0.15,28.0,50.0
11/28/2018 08:55:14.523333,0.15,29.0,50.0
11/28/2018 08:57:54.500000,0.15,28.0,50.0
11/28/2018 08:59:14.510000,0.15,28.0,50.0
11/28/2018 09:01:54.506666,0.15,29.0,50.0
11/28/2018 09:03:14.513333,0.15,29.0,50.0
11/28/2018 09:05:55.470000,0.15,30.0,50.0
11/28/2018 09:07:14.576666,0.15,30.0,50.0
11/28/2018 09:09:54.503333,0.15,29.0,50.0
11/28/2018 09:11:14.520000,0.15,30.0,50.0
11/28/2018 09:13:54.506666,0.15,30.0,49.0
11/28/2018 09:15:14.500000,0.15,30.0,49.0
11/28/2018 09:17:54.513333,0.15,30.0,49.0
11/28/2018 09:19:14.573333,0.15,30.0,49.0
11/28/2018 09:41:19.883333,0.34,30.0,49.0
11/28/2018 09:43:59.893333,0.34,29.0,49.0
11/28/2018 09:45:19.876666,0.34,29.0,49.0
11/28/2018 09:47:59.886666,0.34,29.0,49.0
11/28/2018 09:49:20.406666,0.34,29.0,49.0
11/28/2018 09:51:59.880000,0.34,29.0,49.0
11/28/2018 09:53:19.886666,0.34,29.0,49.0
11/28/2018 09:55:59.883333,0.34,28.0,50.0
11/28/2018 09:57:19.883333,0.34,28.0,50.0
11/28/2018 10:01:19.890000,0.34,27.0,51.0
11/28/2018 10:03:59.943333,0.34,27.0,51.0
11/28/2018 10:05:19.896666,0.34,27.0,51.0
11/28/2018 10:07:59.883333,0.34,27.0,51.0
11/28/2018 10:09:19.913333,0.34,27.0,51.0
11/28/2018 10:11:59.893333,0.34,27.0,51.0
11/28/2018 10:13:19.950000,0.34,27.0,51.0
11/28/2018 10:15:59.900000,0.34,26.0,51.0
11/28/2018 10:17:19.926666,0.34,27.0,51.0
11/28/2018 10:19:59.956666,0.34,27.0,52.0
11/28/2018 10:21:19.953333,0.34,27.0,52.0
11/28/2018 10:23:59.923333,0.34,27.0,53.0
11/28/2018 10:25:20.393333,0.34,26.0,53.0
11/28/2018 10:27:59.890000,0.34,26.0,53.0
11/28/2018 10:29:19.910000,0.34,26.0,54.0
11/28/2018 10:31:59.893333,0.34,26.0,54.0
11/28/2018 10:33:19.900000,0.34,26.0,54.0
11/28/2018 10:35:59.890000,0.34,26.0,55.0
11/28/2018 10:37:19.900000,0.34,25.0,55.0
11/28/2018 10:39:59.883333,0.34,25.0,55.0
11/28/2018 10:41:19.903333,0.34,25.0,55.0
11/28/2018 10:43:59.900000,0.34,25.0,55.0
11/28/2018 10:47:59.956666,0.34,25.0,56.0
11/28/2018 10:49:20.030000,0.34,24.0,55.0
11/28/2018 10:51:59.906666,0.34,25.0,56.0
11/28/2018 10:53:19.893333,0.34,24.0,56.0
11/28/2018 10:55:59.900000,0.34,24.0,56.0
11/28/2018 10:57:19.896666,0.34,24.0,56.0
11/28/2018 10:59:59.946666,0.34,24.0,56.0
11/28/2018 11:01:19.910000,0.34,24.0,56.0
11/28/2018 11:03:59.890000,0.34,24.0,56.0
11/28/2018 11:05:19.930000,0.34,24.0,56.0
11/28/2018 11:07:59.906666,0.07,24.0,56.0
11/28/2018 11:09:19.890000,0.07,24.0,56.0
11/28/2018 11:12:00.106666,0.07,24.0,56.0
11/28/2018 11:13:19.890000,0.07,24.0,56.0
11/28/2018 11:15:59.900000,0.07,24.0,56.0
11/28/2018 11:17:19.890000,0.07,24.0,56.0
11/28/2018 11:19:59.903333,0.07,24.0,56.0
11/28/2018 11:21:19.890000,0.16,24.0,56.0
11/28/2018 11:23:59.886666,0.16,24.0,56.0
11/28/2018 11:25:19.916666,0.16,24.0,56.0
11/28/2018 11:27:59.906666,0.05,24.0,56.0
11/28/2018 11:29:19.890000,0.43,24.0,56.0
11/28/2018 11:31:59.880000,0.43,24.0,56.0
11/28/2018 11:33:19.896666,0.43,23.0,56.0
11/28/2018 11:35:59.890000,0.43,23.0,56.0
11/28/2018 11:37:19.913333,0.43,24.0,56.0
11/28/2018 11:39:59.903333,0.43,24.0,56.0
11/28/2018 11:41:20.180000,0.43,24.0,56.0
11/28/2018 11:43:59.896666,0.11,24.0,56.0
11/28/2018 11:45:20.280000,0.11,24.0,56.0
11/28/2018 11:47:59.880000,0.11,24.0,56.0
11/28/2018 11:49:19.896666,0.11,23.0,56.0
11/28/2018 11:51:59.886666,0.11,24.0,56.0
11/28/2018 11:53:19.896666,0.11,23.0,56.0
11/28/2018 11:55:59.903333,0.11,24.0,56.0
11/28/2018 11:57:19.943333,0.11,23.0,56.0
11/28/2018 11:59:59.893333,0.11,23.0,56.0
11/28/2018 12:01:36.530000,2.33,23.0,56.0
11/28/2018 12:02:56.483333,0.28,23.0,56.0
11/28/2018 12:05:36.726666,0.28,23.0,56.0
11/28/2018 12:06:56.483333,0.28,23.0,56.0
11/28/2018 12:08:16.476666,0.28,23.0,56.0
11/28/2018 12:10:56.476666,0.28,23.0,56.0
11/28/2018 12:13:36.480000,0.28,23.0,56.0
11/28/2018 12:14:56.480000,0.28,23.0,56.0
11/28/2018 12:17:36.476666,0.28,23.0,56.0
11/28/2018 12:18:56.483333,0.28,23.0,56.0
11/28/2018 12:21:36.466666,0.2,23.0,56.0
11/28/2018 12:22:56.483333,0.27,23.0,56.0
11/28/2018 12:25:36.486666,0.02,23.0,56.0
11/28/2018 12:26:56.476666,0.02,23.0,56.0
11/28/2018 12:29:36.550000,0.02,23.0,56.0
11/28/2018 12:30:56.483333,0.12,23.0,56.0
11/28/2018 12:33:36.486666,0.12,23.0,56.0
11/28/2018 12:34:56.496666,0.25,23.0,56.0
11/28/2018 12:37:36.480000,0.25,23.0,56.0
11/28/2018 12:38:56.483333,0.25,23.0,56.0
11/28/2018 12:41:37.280000,0.25,23.0,56.0
11/28/2018 12:42:56.480000,0.25,23.0,56.0
11/28/2018 12:45:36.476666,0.25,23.0,56.0
11/28/2018 12:46:56.490000,0.25,24.0,56.0
11/28/2018 12:49:36.503333,0.25,24.0,56.0
11/28/2018 12:50:56.480000,0.25,24.0,56.0
11/28/2018 12:53:36.490000,0.25,24.0,56.0
11/28/2018 12:54:56.496666,0.25,24.0,56.0
11/28/2018 12:57:36.540000,0.25,24.0,56.0
11/28/2018 12:58:56.476666,0.25,24.0,56.0
11/28/2018 13:01:36.700000,0.25,24.0,56.0
11/28/2018 13:02:56.496666,0.25,24.0,56.0
11/28/2018 13:05:36.513333,0.25,24.0,56.0
11/28/2018 13:06:56.526666,0.25,24.0,56.0
11/28/2018 13:09:36.486666,0.25,24.0,56.0
11/28/2018 13:10:56.513333,0.25,24.0,56.0
11/28/2018 13:13:36.706666,0.25,24.0,56.0
11/28/2018 13:14:56.486666,0.25,24.0,56.0
11/28/2018 13:17:36.476666,0.25,24.0,56.0
