InstrumentName, West Denver PA-II B,,
11/19/2018 03:19:19.930000,31.86,41.0,45.0
11/19/2018 03:22:00.046666,29.77,41.0,45.0
11/19/2018 03:23:19.916666,29.98,41.0,45.0
11/19/2018 03:25:59.906666,32.0,41.0,45.0
11/19/2018 03:27:19.956666,35.2,41.0,45.0
11/19/2018 03:29:59.900000,32.93,41.0,45.0
11/19/2018 03:31:19.996666,31.55,41.0,45.0
11/19/2018 03:33:59.966666,32.98,41.0,45.0
11/19/2018 03:35:19.913333,31.64,41.0,45.0
11/19/2018 03:36:39.910000,31.39,41.0,45.0
11/19/2018 03:37:59.910000,29.47,41.0,45.0
11/19/2018 03:41:59.980000,30.23,41.0,45.0
11/19/2018 03:45:59.933333,29.33,41.0,45.0
11/19/2018 03:48:39.913333,27.95,41.0,44.0
11/19/2018 03:49:59.943333,29.42,41.0,44.0
11/19/2018 03:52:40.043333,29.29,41.0,44.0
11/19/2018 03:53:59.926666,27.93,41.0,44.0
11/19/2018 03:56:40.066666,27.88,41.0,44.0
11/19/2018 03:57:59.920000,29.6,41.0,44.0
11/19/2018 04:00:39.906666,24.12,41.0,44.0
11/19/2018 04:02:00.040000,22.73,41.0,44.0
11/19/2018 04:04:39.916666,23.64,41.0,44.0
11/19/2018 04:05:59.910000,22.45,41.0,44.0
11/19/2018 04:08:40.013333,22.02,41.0,44.0
11/19/2018 04:11:19.990000,22.91,41.0,44.0
11/19/2018 04:12:39.906666,20.93,41.0,44.0
11/19/2018 04:15:20.053333,20.53,41.0,44.0
11/19/2018 04:16:39.933333,19.69,41.0,44.0
11/19/2018 04:19:19.926666,22.53,41.0,44.0
11/19/2018 04:20:39.900000,22.02,41.0,44.0
11/19/2018 04:23:19.903333,29.57,42.0,43.0
11/19/2018 04:24:40.840000,23.6,42.0,43.0
11/19/2018 04:27:19.916666,22.05,42.0,43.0
11/19/2018 04:28:39.940000,24.16,42.0,43.0
11/19/2018 04:31:19.903333,27.02,42.0,43.0
11/19/2018 04:32:39.923333,27.19,42.0,43.0
11/19/2018 04:35:19.940000,36.45,42.0,43.0
11/19/2018 04:36:39.986666,34.51,42.0,43.0
11/19/2018 04:39:20.003333,33.24,42.0,43.0
11/19/2018 04:40:39.933333,35.86,42.0,43.0
11/19/2018 04:43:20.026666,37.35,42.0,43.0
11/19/2018 04:44:40.126666,35.14,42.0,43.0
11/19/2018 04:47:19.936666,35.9,42.0,43.0
11/19/2018 04:48:39.920000,34.88,42.0,43.0
11/19/2018 04:51:19.960000,36.21,42.0,43.0
11/19/2018 04:52:39.936666,34.43,42.0,43.0
11/19/2018 04:55:20.010000,38.35,42.0,43.0
11/19/2018 04:56:39.926666,34.47,42.0,43.0
11/19/2018 04:59:19.926666,34.09,43.0,43.0
11/19/2018 05:00:40.393333,33.68,42.0,43.0
11/19/2018 05:03:19.926666,31.63,42.0,42.0
11/19/2018 05:04:39.940000,31.25,42.0,42.0
11/19/2018 05:07:20.050000,28.19,42.0,42.0
11/19/2018 05:08:39.940000,26.07,42.0,42.0
11/19/2018 05:11:19.966666,25.3,42.0,42.0
11/19/2018 05:12:39.946666,23.12,43.0,42.0
11/19/2018 05:15:19.943333,23.98,43.0,42.0
11/19/2018 05:16:39.936666,27.34,43.0,42.0
11/19/2018 05:19:19.950000,25.21,43.0,42.0
11/19/2018 05:20:39.930000,28.35,43.0,42.0
11/19/2018 05:23:20.063333,30.05,43.0,42.0
11/19/2018 05:24:40.316666,30.42,43.0,42.0
11/19/2018 05:27:19.993333,25.12,43.0,42.0
11/19/2018 05:28:39.933333,24.72,43.0,42.0
11/19/2018 05:31:19.933333,28.2,43.0,42.0
11/19/2018 05:32:40.020000,28.3,43.0,42.0
11/19/2018 05:35:19.946666,26.23,43.0,42.0
11/19/2018 05:36:40.096666,22.12,43.0,42.0
11/19/2018 05:39:19.940000,23.23,43.0,42.0
11/19/2018 05:40:40.066666,24.95,44.0,42.0
11/19/2018 05:43:19.940000,27.58,46.0,42.0
11/19/2018 05:44:39.933333,27.43,47.0,42.0
11/19/2018 05:47:19.940000,27.61,47.0,42.0
11/19/2018 05:48:39.950000,27.23,47.0,42.0
11/19/2018 05:51:19.953333,26.85,47.0,42.0
11/19/2018 05:52:39.930000,27.05,47.0,42.0
11/19/2018 05:55:19.936666,27.16,48.0,42.0
11/19/2018 05:56:39.930000,27.79,48.0,42.0
11/19/2018 05:59:19.953333,26.71,48.0,42.0
11/19/2018 06:00:40.003333,26.44,49.0,42.0
11/19/2018 06:03:20.193333,24.51,49.0,42.0
11/19/2018 06:04:40.010000,23.53,49.0,42.0
11/19/2018 06:07:19.936666,26.31,49.0,42.0
11/19/2018 06:08:40.006666,26.42,49.0,42.0
11/19/2018 06:11:19.933333,24.98,49.0,42.0
11/19/2018 06:12:40.000000,24.93,48.0,42.0
11/19/2018 06:15:19.940000,26.52,49.0,42.0
11/19/2018 06:16:39.936666,26.53,48.0,42.0
11/19/2018 06:19:19.940000,26.16,48.0,42.0
11/19/2018 06:20:40.056666,28.17,48.0,42.0
11/19/2018 06:23:20.096666,25.85,48.0,42.0
11/19/2018 06:24:39.926666,24.26,49.0,42.0
11/19/2018 06:27:20.010000,23.8,48.0,42.0
11/19/2018 06:28:39.946666,25.77,48.0,42.0
11/19/2018 06:31:19.980000,25.55,48.0,42.0
11/19/2018 06:33:59.936666,24.12,48.0,42.0
11/19/2018 06:35:19.946666,22.7,49.0,42.0
11/19/2018 06:37:59.940000,23.51,48.0,42.0
11/19/2018 06:39:19.943333,25.23,48.0,42.0
11/19/2018 06:42:01.040000,25.76,48.0,42.0
11/19/2018 06:43:19.926666,25.8,48.0,42.0
11/19/2018 06:45:59.930000,27.57,48.0,42.0
11/19/2018 06:47:19.990000,25.26,48.0,42.0
11/19/2018 06:49:59.956666,25.19,48.0,42.0
11/19/2018 06:51:19.943333,24.14,48.0,42.0
11/19/2018 06:53:59.983333,22.6,48.0,42.0
11/19/2018 06:55:19.973333,23.6,48.0,42.0
11/19/2018 06:57:59.940000,23.95,48.0,42.0
11/19/2018 06:59:19.936666,23.83,48.0,42.0
11/19/2018 07:01:59.950000,23.72,48.0,41.0
11/19/2018 07:03:19.946666,25.31,48.0,41.0
11/19/2018 07:04:39.940000,24.4,48.0,41.0
11/19/2018 07:06:00.150000,25.0,48.0,41.0
11/19/2018 07:08:39.996666,23.34,48.0,41.0
11/19/2018 07:10:00.106666,22.52,49.0,41.0
11/19/2018 07:12:39.940000,24.64,49.0,41.0
11/19/2018 07:13:59.940000,24.7,48.0,41.0
11/19/2018 07:16:39.956666,25.92,48.0,41.0
11/19/2018 07:17:59.936666,23.09,48.0,41.0
11/19/2018 07:20:39.946666,23.12,48.0,41.0
11/19/2018 07:21:59.946666,21.74,48.0,41.0
11/19/2018 07:24:39.933333,23.0,48.0,41.0
11/19/2018 07:26:00.236666,22.86,48.0,41.0
11/19/2018 07:28:40.040000,22.6,48.0,41.0
11/19/2018 07:29:59.933333,24.28,48.0,41.0
11/19/2018 07:32:39.940000,22.3,48.0,41.0
11/19/2018 07:33:59.940000,23.67,48.0,41.0
11/19/2018 07:36:39.973333,24.63,49.0,41.0
11/19/2018 07:37:59.963333,24.72,48.0,41.0
11/19/2018 07:40:40.076666,22.86,48.0,41.0
11/19/2018 07:43:19.963333,22.65,49.0,41.0
11/19/2018 07:44:39.936666,22.19,49.0,41.0
11/19/2018 07:47:20.540000,23.6,49.0,41.0
11/19/2018 07:48:39.933333,21.38,49.0,41.0
11/19/2018 07:51:19.936666,24.09,48.0,41.0
11/19/2018 07:52:39.996666,21.21,49.0,41.0
11/19/2018 07:55:19.940000,24.79,49.0,41.0
11/19/2018 07:56:39.946666,23.47,49.0,41.0
11/19/2018 07:59:19.943333,22.81,49.0,41.0
11/19/2018 08:00:39.930000,23.26,49.0,41.0
11/19/2018 08:03:20.046666,25.75,49.0,41.0
11/19/2018 08:04:40.023333,25.28,49.0,41.0
11/19/2018 08:07:19.973333,22.84,49.0,41.0
11/19/2018 08:08:39.936666,24.79,49.0,41.0
11/19/2018 08:11:20.003333,26.42,49.0,41.0
11/19/2018 08:12:39.943333,26.46,49.0,41.0
11/19/2018 08:15:20.006666,23.86,49.0,40.0
11/19/2018 08:16:39.960000,24.87,49.0,40.0
11/19/2018 08:19:19.953333,23.42,50.0,40.0
11/19/2018 08:20:39.956666,25.4,50.0,40.0
11/19/2018 08:23:20.016666,24.05,49.0,40.0
11/19/2018 08:24:39.950000,24.32,49.0,40.0
11/19/2018 08:27:20.063333,23.72,49.0,40.0
11/19/2018 08:28:40.013333,23.63,49.0,40.0
11/19/2018 08:31:20.010000,25.14,49.0,40.0
11/19/2018 08:32:40.013333,24.88,49.0,40.0
11/19/2018 08:35:20.010000,25.14,49.0,40.0
11/19/2018 08:36:40.090000,26.45,49.0,40.0
11/19/2018 08:39:20.020000,24.95,49.0,40.0
11/19/2018 08:40:40.056666,26.86,49.0,40.0
11/19/2018 08:43:20.026666,25.88,49.0,40.0
11/19/2018 08:44:40.036666,24.82,49.0,40.0
11/19/2018 08:47:20.050000,24.89,49.0,40.0
11/19/2018 08:48:39.970000,26.36,48.0,40.0
11/19/2018 08:51:20.093333,25.72,48.0,40.0
11/19/2018 08:52:39.933333,25.7,48.0,40.0
11/19/2018 08:55:19.953333,27.98,48.0,40.0
11/19/2018 08:56:40.190000,24.64,48.0,40.0
11/19/2018 08:59:19.940000,25.64,48.0,40.0
11/19/2018 09:00:40.016666,28.53,49.0,40.0
11/19/2018 09:03:20.196666,27.74,48.0,40.0
11/19/2018 09:04:40.046666,26.11,48.0,40.0
11/19/2018 09:07:19.983333,24.93,49.0,40.0
11/19/2018 09:08:40.003333,27.58,49.0,40.0
11/19/2018 09:11:20.273333,26.98,49.0,40.0
11/19/2018 09:12:39.953333,26.86,49.0,40.0
11/19/2018 09:15:20.100000,27.12,49.0,40.0
11/19/2018 09:16:40.076666,26.21,49.0,40.0
11/19/2018 09:19:19.953333,27.07,49.0,40.0
11/19/2018 09:20:40.040000,25.91,49.0,40.0
11/19/2018 09:23:19.983333,26.88,48.0,40.0
11/19/2018 09:24:40.196666,26.56,48.0,40.0
11/19/2018 09:27:19.960000,28.91,48.0,40.0
11/19/2018 09:28:40.003333,28.74,48.0,40.0
11/19/2018 09:31:20.213333,27.3,48.0,39.0
11/19/2018 09:32:40.010000,29.52,49.0,39.0
11/19/2018 09:35:20.070000,26.79,48.0,39.0
11/19/2018 09:36:39.956666,30.44,48.0,39.0
11/19/2018 09:39:20.043333,27.19,48.0,39.0
11/19/2018 09:40:40.063333,26.07,48.0,39.0
11/19/2018 09:43:20.306666,28.6,48.0,39.0
11/19/2018 09:44:39.983333,24.43,48.0,39.0
11/19/2018 09:47:20.063333,28.57,48.0,39.0
11/19/2018 09:48:39.976666,26.77,48.0,39.0
11/19/2018 09:51:20.150000,26.24,48.0,39.0
11/19/2018 09:52:40.093333,26.86,48.0,39.0
11/19/2018 09:55:19.973333,28.16,48.0,39.0
11/19/2018 09:58:00.116666,28.14,48.0,39.0
11/19/2018 09:59:20.010000,25.81,48.0,39.0
11/19/2018 10:02:00.033333,27.17,48.0,39.0
11/19/2018 10:03:20.046666,26.7,48.0,39.0
11/19/2018 10:05:59.996666,28.15,48.0,39.0
11/19/2018 10:07:20.013333,26.35,48.0,39.0
11/19/2018 10:09:59.996666,28.0,48.0,39.0
11/19/2018 10:11:20.050000,26.67,48.0,39.0
11/19/2018 10:13:59.990000,24.73,48.0,39.0
11/19/2018 10:15:20.053333,28.02,48.0,39.0
11/19/2018 10:17:59.996666,27.81,48.0,39.0
11/19/2018 10:19:19.996666,27.5,48.0,39.0
11/19/2018 10:20:39.986666,24.95,48.0,39.0
11/19/2018 10:23:20.096666,27.47,48.0,39.0
11/19/2018 10:26:00.010000,26.7,48.0,39.0
11/19/2018 10:27:19.986666,26.62,48.0,39.0
11/19/2018 10:30:00.060000,25.19,48.0,39.0
11/19/2018 10:31:19.996666,25.67,48.0,39.0
11/19/2018 10:33:59.993333,25.63,48.0,39.0
11/19/2018 10:36:40.026666,25.16,48.0,39.0
11/19/2018 10:37:59.996666,22.61,48.0,39.0
11/19/2018 10:42:00.050000,24.86,48.0,39.0
11/19/2018 10:44:40.270000,24.81,48.0,39.0
11/19/2018 10:45:59.983333,25.51,48.0,39.0
11/19/2018 10:48:40.086666,23.45,48.0,39.0
11/19/2018 10:50:00.056666,24.19,48.0,39.0
11/19/2018 10:52:40.000000,25.26,48.0,39.0
11/19/2018 10:54:00.050000,26.1,48.0,39.0
11/19/2018 10:56:40.063333,29.33,48.0,39.0
11/19/2018 10:58:00.006666,26.3,48.0,39.0
11/19/2018 11:00:39.980000,23.93,48.0,39.0
11/19/2018 11:03:20.043333,26.02,48.0,39.0
11/19/2018 11:04:40.043333,25.21,48.0,39.0
11/19/2018 11:07:19.996666,26.47,48.0,39.0
11/19/2018 11:08:39.996666,24.95,48.0,39.0
11/19/2018 11:11:19.986666,23.26,48.0,39.0
11/19/2018 11:12:40.000000,26.05,48.0,39.0
11/19/2018 11:15:20.046666,27.57,48.0,39.0
11/19/2018 11:16:40.000000,28.05,48.0,39.0
11/19/2018 11:19:20.443333,22.81,48.0,39.0
11/19/2018 11:20:40.003333,24.7,48.0,39.0
11/19/2018 11:23:20.243333,25.53,48.0,39.0
11/19/2018 11:24:40.046666,23.71,48.0,39.0
11/19/2018 11:27:19.993333,21.73,48.0,39.0
11/19/2018 11:28:39.996666,26.62,48.0,39.0
11/19/2018 11:31:19.990000,25.65,48.0,39.0
11/19/2018 11:32:40.046666,26.88,48.0,39.0
11/19/2018 11:35:19.980000,27.11,48.0,39.0
11/19/2018 11:36:40.106666,25.55,48.0,39.0
11/19/2018 11:39:20.093333,25.5,48.0,38.0
11/19/2018 11:40:39.996666,23.67,48.0,38.0
11/19/2018 11:43:20.196666,23.7,48.0,38.0
11/19/2018 11:44:40.046666,24.19,48.0,38.0
11/19/2018 11:47:20.003333,24.51,48.0,38.0
11/19/2018 11:48:40.036666,25.68,48.0,38.0
11/19/2018 11:51:20.053333,25.0,48.0,38.0
11/19/2018 11:52:40.066666,27.69,48.0,38.0
11/19/2018 11:55:21.043333,27.65,48.0,38.0
11/19/2018 11:56:40.180000,28.05,48.0,38.0
11/19/2018 11:59:19.986666,23.74,48.0,38.0
11/19/2018 12:00:40.003333,23.86,48.0,38.0
11/19/2018 12:03:19.976666,22.14,47.0,38.0
11/19/2018 12:04:40.000000,22.14,47.0,38.0
11/19/2018 12:07:20.013333,22.4,47.0,38.0
11/19/2018 12:08:40.106666,19.79,47.0,38.0
11/19/2018 12:11:19.983333,20.48,47.0,38.0
11/19/2018 12:12:39.976666,20.12,47.0,38.0
11/19/2018 12:15:20.046666,18.9,47.0,38.0
11/19/2018 12:16:39.996666,16.76,47.0,38.0
11/19/2018 12:19:19.976666,17.81,47.0,38.0
11/19/2018 12:20:40.156666,18.6,47.0,38.0
11/19/2018 12:23:20.000000,20.0,47.0,38.0
11/19/2018 12:24:39.986666,18.7,47.0,38.0
11/19/2018 12:27:20.040000,18.77,47.0,38.0
11/19/2018 12:28:39.990000,17.43,47.0,38.0
11/19/2018 12:31:19.993333,13.83,47.0,38.0
11/19/2018 12:32:39.990000,15.43,47.0,38.0
11/19/2018 12:35:19.986666,17.56,46.0,38.0
11/19/2018 12:39:20.110000,14.19,46.0,38.0
11/19/2018 12:41:59.980000,15.02,46.0,38.0
11/19/2018 12:43:19.983333,12.07,46.0,38.0
11/19/2018 12:44:39.983333,13.38,46.0,38.0
11/19/2018 12:47:19.996666,14.19,46.0,38.0
11/19/2018 12:48:40.013333,13.07,46.0,38.0
11/19/2018 12:51:19.983333,13.47,46.0,38.0
11/19/2018 12:54:00.053333,12.38,46.0,38.0
11/19/2018 12:55:20.083333,13.1,46.0,38.0
11/19/2018 12:57:59.986666,11.56,46.0,38.0
11/19/2018 12:59:19.993333,13.39,46.0,38.0
11/19/2018 13:01:59.986666,11.45,46.0,38.0
11/19/2018 13:03:19.980000,11.91,46.0,37.0
11/19/2018 13:05:59.990000,10.76,45.0,38.0
11/19/2018 13:07:19.993333,9.02,45.0,38.0
11/19/2018 13:09:59.986666,9.77,45.0,37.0
11/19/2018 13:11:20.013333,10.47,45.0,38.0
11/19/2018 13:14:00.056666,9.77,45.0,38.0
11/19/2018 13:15:20.036666,11.57,45.0,38.0
11/19/2018 13:18:00.073333,9.98,45.0,38.0
11/19/2018 13:20:40.043333,9.72,45.0,37.0
11/19/2018 13:22:00.016666,9.5,45.0,37.0
11/19/2018 13:24:40.056666,9.0,45.0,38.0
11/19/2018 13:25:59.980000,9.37,44.0,38.0
11/19/2018 13:28:40.123333,9.23,44.0,38.0
11/19/2018 13:30:00.056666,9.67,44.0,38.0
11/19/2018 13:32:39.976666,9.0,44.0,38.0
11/19/2018 13:33:59.986666,9.0,44.0,38.0
11/19/2018 13:36:39.990000,8.47,44.0,38.0
11/19/2018 13:37:59.990000,9.16,44.0,38.0
11/19/2018 13:40:39.980000,9.0,43.0,38.0
11/19/2018 13:41:59.990000,8.63,43.0,38.0
11/19/2018 13:46:00.050000,9.33,43.0,38.0
11/19/2018 13:48:39.976666,8.68,43.0,37.0
11/19/2018 13:51:19.983333,7.84,43.0,37.0
11/19/2018 13:52:40.053333,8.4,43.0,37.0
11/19/2018 13:55:20.000000,8.02,44.0,37.0
11/19/2018 13:56:40.136666,7.88,44.0,37.0
11/19/2018 13:59:20.040000,7.84,43.0,37.0
11/19/2018 14:00:39.973333,7.4,43.0,37.0
11/19/2018 14:03:19.976666,6.72,43.0,37.0
11/19/2018 14:04:40.036666,5.95,43.0,37.0
11/19/2018 14:07:21.153333,7.44,43.0,37.0
11/19/2018 14:08:40.006666,6.49,43.0,37.0
11/19/2018 14:11:20.020000,7.58,43.0,37.0
11/19/2018 14:12:39.986666,7.09,43.0,37.0
11/19/2018 14:15:20.056666,6.39,43.0,37.0
11/19/2018 14:16:39.980000,5.97,43.0,37.0
11/19/2018 14:19:20.000000,6.91,43.0,37.0
11/19/2018 14:20:39.983333,6.23,43.0,37.0
11/19/2018 14:23:19.996666,6.21,43.0,37.0
11/19/2018 14:24:39.996666,6.6,43.0,37.0
11/19/2018 14:27:19.980000,6.44,43.0,37.0
11/19/2018 14:28:40.116666,6.28,44.0,38.0
11/19/2018 14:31:19.986666,6.26,43.0,37.0
11/19/2018 14:32:39.980000,8.51,43.0,37.0
11/19/2018 14:35:20.013333,6.81,44.0,37.0
11/19/2018 14:36:39.976666,8.16,44.0,37.0
11/19/2018 14:39:19.976666,8.91,44.0,38.0
11/19/2018 14:40:40.143333,8.57,44.0,38.0
11/19/2018 14:43:20.063333,6.65,44.0,38.0
11/19/2018 14:44:40.053333,13.35,44.0,38.0
11/19/2018 14:47:19.990000,11.81,44.0,38.0
11/19/2018 14:48:39.990000,12.02,44.0,38.0
11/19/2018 14:51:19.996666,9.33,44.0,38.0
11/19/2018 14:52:40.046666,8.49,43.0,38.0
11/19/2018 14:55:19.976666,7.02,43.0,38.0
11/19/2018 14:56:40.003333,6.81,43.0,38.0
11/19/2018 14:59:19.990000,5.45,43.0,38.0
11/19/2018 15:00:40.013333,6.05,43.0,38.0
11/19/2018 15:03:20.110000,6.42,43.0,39.0
11/19/2018 15:04:40.086666,6.29,42.0,39.0
11/19/2018 15:07:19.990000,7.48,43.0,39.0
11/19/2018 15:08:40.000000,6.9,43.0,39.0
11/19/2018 15:11:20.306666,6.14,43.0,39.0
11/19/2018 15:12:40.036666,6.98,43.0,39.0
11/19/2018 15:15:20.123333,7.67,43.0,39.0
11/19/2018 15:16:40.026666,7.71,43.0,39.0
11/19/2018 15:19:19.983333,8.26,43.0,39.0
11/19/2018 15:20:39.973333,8.52,43.0,39.0
11/19/2018 15:23:20.003333,8.0,42.0,40.0
11/19/2018 15:24:39.993333,9.37,42.0,40.0
11/19/2018 15:27:20.133333,9.38,42.0,40.0
11/19/2018 15:28:40.020000,9.79,41.0,40.0
11/19/2018 15:31:19.996666,10.63,40.0,40.0
11/19/2018 15:32:39.966666,10.45,40.0,40.0
11/19/2018 15:35:19.976666,8.3,40.0,41.0
11/19/2018 15:36:39.973333,9.6,40.0,41.0
11/19/2018 15:39:20.026666,7.7,39.0,41.0
11/19/2018 15:40:40.013333,10.64,39.0,41.0
11/19/2018 15:43:20.056666,7.72,38.0,41.0
11/19/2018 15:46:00.056666,7.28,37.0,42.0
11/19/2018 15:47:19.970000,7.0,36.0,42.0
11/19/2018 15:50:00.063333,3.79,35.0,42.0
11/19/2018 15:51:20.096666,3.95,35.0,42.0
11/19/2018 15:54:00.053333,3.67,33.0,43.0
11/19/2018 15:55:20.073333,2.88,32.0,43.0
11/19/2018 15:58:00.143333,6.47,32.0,44.0
11/19/2018 15:59:20.236666,4.88,31.0,44.0
11/19/2018 16:02:00.000000,2.42,31.0,44.0
11/19/2018 16:03:20.163333,1.63,31.0,44.0
11/19/2018 16:05:59.983333,1.52,29.0,45.0
11/19/2018 16:07:20.066666,1.5,29.0,45.0
11/19/2018 16:10:00.033333,1.79,28.0,46.0
11/19/2018 16:11:19.970000,1.67,28.0,46.0
11/19/2018 16:13:59.990000,1.16,27.0,46.0
11/19/2018 16:16:39.996666,1.71,27.0,46.0
11/19/2018 16:18:00.000000,1.71,27.0,47.0
11/19/2018 16:20:39.990000,1.53,27.0,47.0
11/19/2018 16:21:59.980000,1.5,26.0,47.0
11/19/2018 16:24:40.033333,1.39,26.0,47.0
11/19/2018 16:26:00.063333,0.77,26.0,48.0
11/19/2018 16:28:39.983333,1.57,26.0,48.0
11/19/2018 16:30:00.043333,1.49,25.0,48.0
11/19/2018 16:32:39.976666,2.21,25.0,48.0
11/19/2018 16:33:59.980000,1.8,25.0,48.0
11/19/2018 16:36:40.110000,1.16,25.0,49.0
11/19/2018 16:38:00.030000,1.05,25.0,49.0
11/19/2018 16:40:40.080000,1.5,25.0,49.0
11/19/2018 16:43:19.976666,1.86,25.0,49.0
11/19/2018 16:44:39.973333,2.28,25.0,49.0
11/19/2018 16:47:20.250000,1.93,24.0,50.0
11/19/2018 16:48:39.996666,1.33,24.0,50.0
11/19/2018 16:51:20.630000,2.05,24.0,50.0
11/19/2018 16:52:40.106666,2.17,24.0,50.0
11/19/2018 16:55:20.083333,2.16,24.0,51.0
11/19/2018 16:56:39.980000,2.76,24.0,51.0
11/19/2018 16:59:19.970000,2.57,24.0,51.0
11/19/2018 17:00:40.056666,1.95,24.0,51.0
11/19/2018 17:03:19.980000,2.12,24.0,51.0
11/19/2018 17:04:40.066666,2.0,23.0,51.0
11/19/2018 17:07:20.070000,2.33,23.0,52.0
11/19/2018 17:08:39.990000,2.05,23.0,52.0
11/19/2018 17:11:20.066666,2.16,23.0,52.0
11/19/2018 17:12:40.060000,2.21,23.0,52.0
11/19/2018 17:15:20.306666,3.0,23.0,52.0
11/19/2018 17:16:40.060000,2.32,22.0,52.0
11/19/2018 17:19:19.993333,2.0,22.0,53.0
11/19/2018 17:20:39.973333,2.19,22.0,53.0
11/19/2018 17:23:20.106666,3.02,22.0,53.0
11/19/2018 17:24:40.006666,2.63,22.0,53.0
11/19/2018 17:27:20.096666,2.53,21.0,53.0
11/19/2018 17:28:40.296666,2.0,21.0,53.0
11/19/2018 17:31:19.986666,2.33,21.0,53.0
11/19/2018 17:32:39.983333,2.4,21.0,53.0
11/19/2018 17:35:19.983333,1.53,21.0,54.0
11/19/2018 17:36:40.003333,2.3,21.0,54.0
11/19/2018 17:39:20.026666,2.56,21.0,54.0
11/19/2018 17:40:40.016666,2.36,21.0,54.0
11/19/2018 17:43:20.020000,1.91,21.0,54.0
11/19/2018 17:44:40.053333,2.63,21.0,54.0
11/19/2018 17:47:20.080000,2.63,20.0,55.0
11/19/2018 17:48:40.556666,2.0,20.0,55.0
11/19/2018 17:51:20.106666,2.47,20.0,55.0
11/19/2018 17:52:40.010000,2.14,20.0,55.0
11/19/2018 17:55:20.050000,2.02,20.0,55.0
11/19/2018 17:56:40.023333,2.5,20.0,55.0
11/19/2018 17:59:20.023333,2.33,19.0,55.0
11/19/2018 18:00:40.033333,2.83,19.0,55.0
11/19/2018 18:03:21.120000,2.95,19.0,56.0
11/19/2018 18:04:40.080000,2.57,19.0,56.0
11/19/2018 18:07:20.056666,3.02,19.0,56.0
11/19/2018 18:08:40.016666,3.22,19.0,56.0
11/19/2018 18:11:20.226666,3.0,19.0,56.0
11/19/2018 18:12:40.416666,4.59,19.0,56.0
11/19/2018 18:15:20.093333,3.4,19.0,56.0
11/19/2018 18:16:40.063333,3.24,18.0,56.0
11/19/2018 18:19:20.170000,4.12,19.0,56.0
11/19/2018 18:20:40.056666,3.0,18.0,56.0
11/19/2018 18:23:20.046666,4.2,18.0,56.0
11/19/2018 18:24:40.066666,4.23,17.0,56.0
11/19/2018 18:27:20.063333,4.4,18.0,57.0
11/19/2018 18:31:20.100000,2.53,17.0,57.0
11/19/2018 18:32:40.053333,2.32,16.0,57.0
11/19/2018 18:35:20.093333,2.11,16.0,57.0
11/19/2018 18:36:40.053333,2.6,16.0,57.0
11/19/2018 18:39:20.076666,3.19,16.0,57.0
11/19/2018 18:40:40.063333,3.49,17.0,57.0
11/19/2018 18:43:20.140000,3.86,17.0,58.0
11/19/2018 18:44:40.830000,4.33,17.0,58.0
11/19/2018 18:47:20.230000,4.17,16.0,58.0
11/19/2018 18:50:00.046666,4.47,16.0,58.0
11/19/2018 18:51:20.106666,3.84,16.0,58.0
11/19/2018 18:54:00.100000,4.93,16.0,58.0
11/19/2018 18:55:20.053333,6.0,16.0,58.0
11/19/2018 18:58:00.070000,5.86,16.0,58.0
11/19/2018 18:59:20.050000,6.68,16.0,58.0
11/19/2018 19:02:00.066666,5.63,16.0,59.0
11/19/2018 19:03:20.106666,5.25,16.0,59.0
11/19/2018 19:06:00.050000,5.7,16.0,59.0
11/19/2018 19:07:20.053333,4.7,16.0,59.0
11/19/2018 19:10:00.106666,4.81,16.0,59.0
11/19/2018 19:11:20.053333,4.44,16.0,59.0
11/19/2018 19:14:00.060000,5.0,16.0,59.0
11/19/2018 19:15:20.076666,4.65,16.0,59.0
11/19/2018 19:16:40.070000,5.22,16.0,59.0
11/19/2018 19:18:00.070000,4.98,16.0,59.0
11/19/2018 19:20:40.213333,4.24,15.0,59.0
11/19/2018 19:23:20.053333,4.5,16.0,60.0
11/19/2018 19:24:40.123333,3.56,16.0,60.0
11/19/2018 19:26:00.073333,3.72,16.0,60.0
11/19/2018 19:28:40.146666,3.47,15.0,60.0
11/19/2018 19:30:00.086666,2.75,15.0,60.0
11/19/2018 19:32:40.196666,3.36,15.0,60.0
11/19/2018 19:34:00.096666,3.19,16.0,60.0
11/19/2018 19:36:40.123333,3.51,15.0,61.0
11/19/2018 19:38:00.066666,2.33,15.0,61.0
11/19/2018 19:40:40.063333,2.0,15.0,61.0
11/19/2018 19:42:00.076666,2.73,15.0,61.0
11/19/2018 19:47:20.123333,1.8,14.0,61.0
11/19/2018 19:48:40.166666,2.31,14.0,61.0
11/19/2018 19:51:20.393333,2.65,14.0,61.0
11/19/2018 19:52:40.093333,2.88,14.0,62.0
11/19/2018 19:55:20.050000,2.26,14.0,62.0
11/19/2018 19:56:40.066666,2.02,14.0,62.0
11/19/2018 20:00:40.243333,2.21,13.0,62.0
11/19/2018 20:03:20.050000,1.3,14.0,62.0
11/19/2018 20:04:40.056666,1.23,14.0,62.0
11/19/2018 20:07:20.076666,1.53,14.0,62.0
11/19/2018 20:08:40.050000,1.65,14.0,62.0
11/19/2018 20:11:20.066666,1.72,13.0,62.0
11/19/2018 20:12:40.076666,1.25,13.0,62.0
11/19/2018 20:15:20.066666,1.33,13.0,62.0
11/19/2018 20:16:40.093333,1.37,13.0,62.0
