InstrumentName, Wash Park West B,,
11/17/2018 06:01:46.663333,3.29,39.0,49.0
11/17/2018 06:03:06.540000,4.05,39.0,49.0
11/17/2018 06:05:46.793333,4.0,39.0,49.0
11/17/2018 06:07:06.986666,3.47,39.0,49.0
11/17/2018 06:09:46.553333,3.74,39.0,49.0
11/17/2018 06:11:06.553333,4.14,39.0,48.0
11/17/2018 06:13:46.743333,4.4,40.0,48.0
11/17/2018 06:15:06.550000,4.5,40.0,49.0
11/17/2018 06:17:46.616666,4.11,40.0,48.0
11/17/2018 06:19:06.536666,3.89,40.0,48.0
11/17/2018 06:21:46.543333,3.48,40.0,48.0
11/17/2018 06:23:06.690000,3.62,40.0,48.0
11/17/2018 06:25:46.643333,3.36,40.0,48.0
11/17/2018 06:27:06.996666,3.19,40.0,48.0
11/17/2018 06:29:46.546666,3.0,40.0,48.0
11/17/2018 06:31:06.683333,3.34,40.0,48.0
11/17/2018 06:33:46.820000,2.16,40.0,48.0
11/17/2018 06:35:06.590000,2.09,40.0,48.0
11/17/2018 06:37:46.606666,1.77,40.0,48.0
11/17/2018 06:39:06.666666,1.86,41.0,48.0
11/17/2018 06:41:46.783333,1.84,41.0,48.0
11/17/2018 06:43:06.726666,1.89,41.0,48.0
11/17/2018 06:45:46.556666,1.53,41.0,48.0
11/17/2018 06:47:06.636666,1.65,41.0,48.0
11/17/2018 06:49:46.560000,1.49,41.0,48.0
11/17/2018 06:51:06.566666,1.4,41.0,48.0
11/17/2018 06:53:46.716666,1.6,41.0,48.0
11/17/2018 06:55:06.560000,1.37,41.0,48.0
11/17/2018 06:56:26.560000,1.16,41.0,48.0
11/17/2018 06:59:06.596666,1.02,41.0,47.0
11/17/2018 07:01:46.613333,0.76,41.0,47.0
11/17/2018 07:03:06.606666,1.0,41.0,47.0
11/17/2018 07:05:46.610000,1.0,42.0,47.0
11/17/2018 07:07:06.733333,0.72,42.0,47.0
11/17/2018 07:09:46.640000,0.59,42.0,47.0
11/17/2018 07:11:06.580000,0.86,42.0,46.0
11/17/2018 07:13:46.586666,0.44,42.0,46.0
11/17/2018 07:14:52.773333,1.67,43.0,46.0
11/17/2018 07:17:32.790000,0.3,43.0,46.0
11/17/2018 07:18:52.783333,0.26,43.0,46.0
11/17/2018 07:21:32.783333,0.48,43.0,46.0
11/17/2018 07:22:52.833333,0.28,43.0,46.0
11/17/2018 07:25:32.780000,0.23,43.0,46.0
11/17/2018 07:26:52.823333,0.17,43.0,46.0
11/17/2018 07:29:32.783333,0.29,44.0,46.0
11/17/2018 07:30:52.830000,0.31,43.0,46.0
11/17/2018 07:33:32.850000,0.31,44.0,46.0
11/17/2018 07:34:52.866666,0.09,44.0,46.0
11/17/2018 07:37:32.806666,0.09,44.0,46.0
11/17/2018 07:38:52.786666,0.09,44.0,46.0
11/17/2018 07:41:32.800000,0.09,44.0,46.0
11/17/2018 07:42:52.806666,0.09,44.0,46.0
11/17/2018 07:45:32.810000,0.09,44.0,46.0
11/17/2018 07:46:52.836666,0.42,44.0,46.0
11/17/2018 07:49:32.803333,0.21,44.0,46.0
11/17/2018 07:50:52.923333,0.12,44.0,46.0
11/17/2018 07:53:32.990000,0.39,44.0,46.0
11/17/2018 07:54:53.046666,0.44,44.0,46.0
11/17/2018 07:57:33.200000,0.6,44.0,46.0
11/17/2018 07:58:52.903333,0.02,44.0,46.0
11/17/2018 08:01:32.816666,0.47,44.0,46.0
11/17/2018 08:02:52.826666,0.48,44.0,46.0
11/17/2018 08:05:32.976666,0.4,44.0,46.0
11/17/2018 08:06:52.816666,0.5,44.0,46.0
11/17/2018 08:09:33.006666,0.64,44.0,46.0
11/17/2018 08:10:52.836666,0.77,45.0,46.0
11/17/2018 08:13:32.833333,0.79,44.0,46.0
11/17/2018 08:14:52.836666,0.56,45.0,46.0
11/17/2018 08:17:42.880000,0.7,45.0,46.0
11/17/2018 08:19:02.910000,0.29,45.0,46.0
11/17/2018 08:21:42.823333,0.93,45.0,46.0
11/17/2018 08:23:02.860000,0.64,45.0,46.0
11/17/2018 08:25:42.923333,0.68,45.0,46.0
11/17/2018 08:27:03.016666,0.68,45.0,46.0
11/17/2018 08:29:42.883333,0.42,45.0,46.0
11/17/2018 08:31:03.000000,0.49,45.0,46.0
11/17/2018 08:33:42.836666,0.51,45.0,46.0
11/17/2018 08:35:03.093333,0.3,45.0,46.0
11/17/2018 08:37:42.833333,0.78,45.0,46.0
11/17/2018 08:39:02.886666,0.3,45.0,46.0
11/17/2018 08:41:42.916666,0.41,45.0,46.0
11/17/2018 08:43:02.843333,0.6,45.0,46.0
11/17/2018 08:45:42.913333,0.66,46.0,46.0
11/17/2018 08:47:02.983333,0.3,46.0,46.0
11/17/2018 08:49:42.846666,0.42,46.0,46.0
11/17/2018 08:51:02.923333,0.6,46.0,46.0
11/17/2018 08:53:42.913333,0.23,46.0,46.0
11/17/2018 08:55:03.000000,1.27,46.0,46.0
11/17/2018 08:56:23.283333,0.49,46.0,46.0
11/17/2018 08:59:03.006666,1.0,46.0,46.0
11/17/2018 09:01:42.856666,1.0,46.0,46.0
11/17/2018 09:03:02.866666,0.53,46.0,46.0
11/17/2018 09:05:42.870000,0.69,47.0,46.0
11/17/2018 09:07:02.923333,0.74,46.0,45.0
11/17/2018 09:09:42.923333,0.79,46.0,45.0
11/17/2018 09:11:02.863333,0.74,47.0,45.0
11/17/2018 09:13:42.916666,0.27,46.0,45.0
11/17/2018 09:15:02.876666,1.08,47.0,45.0
11/17/2018 09:17:42.873333,1.19,47.0,45.0
11/17/2018 09:19:03.283333,0.81,47.0,45.0
11/17/2018 09:21:42.886666,0.98,47.0,46.0
11/17/2018 09:23:02.910000,0.8,47.0,46.0
11/17/2018 09:25:42.890000,0.77,47.0,45.0
11/17/2018 09:27:02.943333,0.93,47.0,45.0
11/17/2018 09:29:42.940000,0.72,47.0,45.0
11/17/2018 09:31:02.996666,0.84,47.0,45.0
11/17/2018 09:33:42.906666,0.39,47.0,45.0
11/17/2018 09:35:02.986666,0.16,47.0,45.0
11/17/2018 09:37:42.890000,0.6,47.0,45.0
11/17/2018 09:39:02.900000,0.21,47.0,45.0
11/17/2018 09:41:42.900000,0.95,47.0,45.0
11/17/2018 09:43:03.023333,0.79,47.0,45.0
11/17/2018 09:45:35.070000,0.51,47.0,45.0
11/17/2018 09:46:55.070000,0.64,47.0,45.0
11/17/2018 09:49:35.166666,0.56,47.0,45.0
11/17/2018 09:50:55.113333,0.98,47.0,45.0
11/17/2018 09:53:35.326666,1.5,47.0,45.0
11/17/2018 09:54:55.103333,0.71,47.0,45.0
11/17/2018 09:57:35.123333,0.86,47.0,45.0
11/17/2018 09:58:55.080000,0.98,47.0,45.0
11/17/2018 10:01:35.160000,1.0,47.0,45.0
11/17/2018 10:02:55.083333,0.86,47.0,45.0
11/17/2018 10:05:35.103333,1.0,47.0,45.0
11/17/2018 10:06:55.090000,1.0,47.0,45.0
11/17/2018 10:09:35.210000,0.7,47.0,45.0
11/17/2018 10:10:55.090000,0.81,47.0,45.0
11/17/2018 10:13:35.106666,1.29,47.0,45.0
11/17/2018 10:14:55.086666,1.42,47.0,45.0
11/17/2018 10:17:35.123333,1.0,47.0,45.0
11/17/2018 10:18:55.290000,0.74,47.0,45.0
11/17/2018 10:21:35.240000,1.2,47.0,45.0
11/17/2018 10:22:55.106666,1.61,47.0,45.0
11/17/2018 10:25:35.096666,1.16,47.0,45.0
11/17/2018 10:26:55.140000,0.93,47.0,45.0
11/17/2018 10:29:35.326666,1.0,47.0,45.0
11/17/2018 10:30:55.120000,1.0,47.0,45.0
11/17/2018 10:33:35.123333,1.02,47.0,45.0
11/17/2018 10:34:55.156666,1.07,47.0,45.0
11/17/2018 10:37:35.100000,1.07,47.0,45.0
11/17/2018 10:38:55.106666,1.05,47.0,45.0
11/17/2018 10:41:35.206666,1.05,47.0,45.0
11/17/2018 10:42:55.126666,1.44,47.0,45.0
11/17/2018 10:45:35.230000,1.1,47.0,45.0
11/17/2018 10:46:55.290000,0.95,47.0,45.0
11/17/2018 10:49:35.203333,1.43,47.0,45.0
11/17/2018 10:50:55.226666,1.32,47.0,45.0
11/17/2018 10:53:35.133333,1.26,48.0,45.0
11/17/2018 10:54:55.126666,1.33,48.0,45.0
11/17/2018 10:57:35.120000,1.57,47.0,45.0
11/17/2018 10:58:55.123333,1.44,47.0,45.0
11/17/2018 11:01:35.133333,1.11,48.0,45.0
11/17/2018 11:02:55.126666,1.74,48.0,45.0
11/17/2018 11:05:35.130000,1.64,48.0,45.0
11/17/2018 11:06:55.156666,2.35,48.0,45.0
11/17/2018 11:09:35.126666,1.95,48.0,45.0
11/17/2018 11:10:55.183333,2.0,48.0,45.0
11/17/2018 11:13:35.143333,2.02,48.0,45.0
11/17/2018 11:14:55.156666,1.93,48.0,45.0
11/17/2018 11:17:35.140000,1.84,48.0,45.0
11/17/2018 11:18:55.186666,2.28,48.0,45.0
11/17/2018 11:21:35.160000,2.09,49.0,45.0
11/17/2018 11:22:55.136666,3.05,49.0,45.0
11/17/2018 11:25:35.493333,2.34,49.0,45.0
11/17/2018 11:26:55.213333,2.21,49.0,45.0
11/17/2018 11:29:35.300000,2.67,49.0,45.0
11/17/2018 11:30:55.306666,2.93,49.0,45.0
11/17/2018 11:33:35.200000,2.79,50.0,45.0
11/17/2018 11:34:55.523333,2.7,50.0,45.0
11/17/2018 11:37:35.176666,2.67,50.0,45.0
11/17/2018 11:38:55.150000,2.57,50.0,45.0
11/17/2018 11:41:35.200000,3.02,50.0,45.0
11/17/2018 11:42:55.173333,2.84,51.0,45.0
11/17/2018 11:45:35.183333,2.69,51.0,45.0
11/17/2018 11:46:55.170000,2.29,51.0,45.0
11/17/2018 11:49:35.256666,2.05,51.0,45.0
11/17/2018 11:50:55.306666,2.63,51.0,45.0
11/17/2018 11:53:35.416666,2.33,51.0,45.0
11/17/2018 11:54:55.236666,2.84,52.0,45.0
11/17/2018 11:57:35.236666,3.19,52.0,45.0
11/17/2018 11:58:55.173333,3.14,52.0,45.0
11/17/2018 12:01:35.183333,2.72,52.0,45.0
11/17/2018 12:02:55.243333,2.82,52.0,45.0
11/17/2018 12:05:35.186666,2.66,52.0,45.0
11/17/2018 12:06:55.196666,2.14,52.0,45.0
11/17/2018 12:09:35.183333,2.79,52.0,45.0
11/17/2018 12:10:55.243333,2.55,52.0,45.0
11/17/2018 12:13:35.176666,2.12,52.0,45.0
11/17/2018 12:14:55.236666,2.45,52.0,44.0
11/17/2018 12:17:35.196666,2.79,52.0,44.0
11/17/2018 12:18:55.243333,2.9,52.0,44.0
11/17/2018 12:21:35.176666,2.74,52.0,44.0
11/17/2018 12:22:55.193333,3.12,52.0,44.0
11/17/2018 12:25:35.196666,2.95,52.0,44.0
11/17/2018 12:26:55.200000,3.14,52.0,44.0
11/17/2018 12:30:01.406666,3.07,52.0,44.0
11/17/2018 12:31:21.390000,2.86,52.0,44.0
11/17/2018 12:34:01.563333,3.95,53.0,44.0
11/17/2018 12:35:21.493333,3.07,53.0,44.0
11/17/2018 12:38:01.506666,3.0,53.0,44.0
11/17/2018 12:39:21.430000,3.05,53.0,44.0
11/17/2018 12:42:01.440000,3.14,53.0,44.0
11/17/2018 12:43:21.516666,3.81,53.0,44.0
11/17/2018 12:46:01.506666,4.19,53.0,44.0
11/17/2018 12:47:21.433333,4.16,53.0,44.0
11/17/2018 12:50:01.400000,3.47,53.0,44.0
11/17/2018 12:51:21.476666,3.46,53.0,44.0
11/17/2018 12:54:01.453333,3.33,53.0,44.0
11/17/2018 12:55:21.523333,3.4,53.0,44.0
11/17/2018 12:56:41.610000,3.23,53.0,44.0
11/17/2018 12:59:21.416666,4.0,53.0,44.0
11/17/2018 13:02:01.426666,4.07,53.0,44.0
11/17/2018 13:03:21.423333,4.55,53.0,44.0
11/17/2018 13:06:01.460000,3.93,53.0,44.0
11/17/2018 13:07:22.093333,4.51,53.0,44.0
11/17/2018 13:10:01.426666,4.51,53.0,44.0
11/17/2018 13:11:21.646666,5.05,54.0,44.0
11/17/2018 13:14:01.963333,5.9,54.0,44.0
11/17/2018 13:15:21.606666,5.02,53.0,44.0
11/17/2018 13:18:01.523333,5.4,54.0,44.0
11/17/2018 13:19:21.600000,5.09,54.0,44.0
11/17/2018 13:22:01.520000,5.42,54.0,44.0
11/17/2018 13:23:21.440000,4.93,54.0,44.0
11/17/2018 13:26:01.446666,5.86,54.0,44.0
11/17/2018 13:27:21.463333,4.47,54.0,44.0
11/17/2018 13:30:01.506666,5.23,54.0,44.0
11/17/2018 13:31:21.456666,6.14,54.0,44.0
11/17/2018 13:34:01.446666,5.1,54.0,44.0
11/17/2018 13:35:21.440000,5.47,54.0,44.0
11/17/2018 13:38:01.606666,5.4,54.0,44.0
11/17/2018 13:39:21.493333,5.26,54.0,44.0
11/17/2018 13:42:01.463333,6.19,54.0,44.0
11/17/2018 13:43:21.500000,6.84,54.0,44.0
11/17/2018 13:46:01.613333,6.02,54.0,44.0
11/17/2018 13:47:21.586666,5.62,54.0,44.0
11/17/2018 13:50:01.476666,5.7,54.0,44.0
11/17/2018 13:51:21.460000,6.49,54.0,44.0
11/17/2018 13:54:01.476666,5.74,54.0,44.0
11/17/2018 13:55:21.456666,5.77,54.0,44.0
11/17/2018 13:56:41.586666,6.79,54.0,44.0
11/17/2018 13:59:21.493333,6.35,54.0,44.0
11/17/2018 14:02:01.690000,6.28,54.0,44.0
11/17/2018 14:03:21.460000,5.67,54.0,44.0
11/17/2018 14:06:01.473333,6.4,55.0,44.0
11/17/2018 14:07:21.563333,6.02,54.0,44.0
11/17/2018 14:10:01.586666,6.0,55.0,44.0
11/17/2018 14:11:21.483333,6.02,55.0,44.0
11/17/2018 14:14:01.543333,6.14,55.0,44.0
11/17/2018 14:15:21.550000,5.69,55.0,44.0
11/17/2018 14:18:01.640000,6.81,55.0,44.0
11/17/2018 14:19:21.500000,7.1,55.0,44.0
11/17/2018 14:22:02.086666,8.23,55.0,44.0
11/17/2018 14:23:21.620000,8.51,55.0,44.0
11/17/2018 14:26:01.530000,7.48,55.0,44.0
11/17/2018 14:27:21.496666,8.5,55.0,44.0
11/17/2018 14:30:01.503333,9.02,55.0,44.0
11/17/2018 14:31:21.486666,7.53,55.0,44.0
11/17/2018 14:34:01.550000,8.36,55.0,44.0
11/17/2018 14:35:21.613333,9.07,55.0,44.0
11/17/2018 14:36:41.506666,8.88,55.0,44.0
11/17/2018 14:59:03.466666,8.5,55.0,44.0
11/17/2018 15:00:20.926666,9.22,55.0,44.0
11/17/2018 15:05:40.756666,7.58,55.0,44.0
11/17/2018 15:07:00.926666,6.56,55.0,44.0
11/17/2018 15:09:40.836666,7.19,55.0,44.0
11/17/2018 15:11:01.026666,6.34,55.0,44.0
11/17/2018 15:13:40.806666,6.4,55.0,43.0
11/17/2018 15:15:00.776666,6.31,55.0,43.0
11/17/2018 15:17:40.770000,7.65,56.0,43.0
11/17/2018 15:19:00.766666,7.38,56.0,43.0
11/17/2018 15:21:40.833333,6.48,56.0,43.0
11/17/2018 15:23:00.770000,6.81,56.0,43.0
11/17/2018 15:25:40.776666,7.55,56.0,43.0
11/17/2018 15:27:00.786666,6.33,56.0,43.0
11/17/2018 15:29:40.763333,7.05,56.0,43.0
11/17/2018 15:31:00.760000,8.02,56.0,43.0
11/17/2018 15:33:40.783333,7.95,56.0,43.0
11/17/2018 15:35:00.756666,7.39,56.0,43.0
11/17/2018 15:37:40.903333,7.43,57.0,43.0
11/17/2018 15:39:00.813333,6.5,57.0,43.0
11/17/2018 15:41:40.820000,7.52,57.0,43.0
11/17/2018 15:43:00.810000,6.48,57.0,43.0
11/17/2018 15:45:40.783333,6.52,57.0,43.0
11/17/2018 15:47:00.796666,6.53,57.0,43.0
11/17/2018 15:49:56.210000,5.51,58.0,43.0
11/17/2018 15:51:10.793333,5.9,57.0,43.0
11/17/2018 15:53:50.790000,5.52,58.0,43.0
11/17/2018 15:55:10.826666,5.71,58.0,43.0
11/17/2018 15:56:30.793333,4.52,58.0,42.0
11/17/2018 15:59:10.796666,4.67,58.0,42.0
11/17/2018 16:00:30.860000,4.0,58.0,42.0
11/17/2018 16:03:10.786666,3.81,58.0,42.0
11/17/2018 16:04:30.776666,4.38,58.0,42.0
11/17/2018 16:07:10.813333,4.17,58.0,42.0
11/17/2018 16:09:50.806666,3.79,59.0,42.0
11/17/2018 16:11:10.883333,3.52,59.0,42.0
11/17/2018 16:13:50.810000,4.0,59.0,42.0
11/17/2018 16:15:10.803333,3.55,59.0,42.0
11/17/2018 16:17:50.803333,4.16,59.0,43.0
11/17/2018 16:19:11.076666,3.65,59.0,42.0
11/17/2018 16:21:50.830000,3.02,59.0,42.0
11/17/2018 16:23:10.796666,2.78,59.0,42.0
11/17/2018 16:25:50.823333,3.76,59.0,42.0
11/17/2018 16:27:10.820000,3.0,59.0,42.0
11/17/2018 16:29:50.850000,3.6,59.0,42.0
11/17/2018 16:31:10.813333,3.21,59.0,42.0
11/17/2018 16:33:50.840000,3.05,58.0,42.0
11/17/2018 16:35:10.823333,2.09,58.0,42.0
11/17/2018 16:37:50.860000,1.43,57.0,42.0
11/17/2018 16:39:10.843333,1.35,57.0,41.0
11/17/2018 16:41:50.813333,0.09,56.0,41.0
11/17/2018 16:43:10.820000,0.09,56.0,41.0
11/17/2018 16:45:51.556666,0.49,56.0,40.0
11/17/2018 16:47:10.820000,0.31,57.0,41.0
11/17/2018 16:49:50.816666,0.67,57.0,40.0
11/17/2018 16:51:10.843333,0.28,57.0,40.0
11/17/2018 16:53:50.850000,1.0,57.0,40.0
11/17/2018 16:55:10.833333,1.14,56.0,40.0
11/17/2018 16:56:30.903333,1.0,56.0,40.0
11/17/2018 16:59:10.840000,0.72,56.0,40.0
11/17/2018 17:01:50.840000,0.58,56.0,39.0
11/17/2018 17:03:10.913333,0.41,56.0,40.0
11/17/2018 17:05:50.833333,0.19,56.0,40.0
11/17/2018 17:07:10.843333,0.6,56.0,39.0
11/17/2018 17:09:50.943333,0.07,57.0,39.0
11/17/2018 17:11:10.863333,0.6,57.0,39.0
11/17/2018 17:13:50.886666,0.53,57.0,39.0
11/17/2018 17:15:10.926666,0.55,57.0,39.0
11/17/2018 17:17:51.010000,0.57,57.0,39.0
11/17/2018 17:19:10.846666,0.43,57.0,39.0
11/17/2018 17:21:50.850000,0.93,57.0,39.0
11/17/2018 17:23:11.096666,1.02,57.0,39.0
11/17/2018 17:25:50.880000,0.86,57.0,39.0
11/17/2018 17:27:10.876666,1.07,57.0,39.0
11/17/2018 17:29:51.583333,1.7,58.0,39.0
11/17/2018 17:31:10.883333,1.38,57.0,39.0
11/17/2018 17:33:51.333333,1.33,58.0,39.0
11/17/2018 17:35:11.043333,1.24,58.0,39.0
11/17/2018 17:37:50.850000,2.07,58.0,39.0
11/17/2018 17:39:11.000000,1.71,58.0,38.0
11/17/2018 17:41:50.890000,2.0,58.0,38.0
11/17/2018 17:43:10.870000,3.02,58.0,38.0
11/17/2018 17:45:50.876666,2.43,58.0,38.0
11/17/2018 17:47:10.963333,2.23,58.0,38.0
11/17/2018 17:49:50.886666,2.33,58.0,38.0
11/17/2018 17:51:10.936666,2.63,58.0,38.0
11/17/2018 17:53:50.863333,3.0,58.0,38.0
11/17/2018 17:55:10.873333,2.74,59.0,38.0
11/17/2018 17:56:30.906666,3.18,59.0,38.0
11/17/2018 17:59:10.923333,3.38,59.0,38.0
11/17/2018 18:01:50.936666,2.98,59.0,38.0
11/17/2018 18:03:10.890000,4.29,59.0,38.0
11/17/2018 18:05:50.920000,2.58,59.0,38.0
11/17/2018 18:07:10.903333,2.95,59.0,38.0
11/17/2018 18:09:50.900000,1.56,59.0,38.0
11/17/2018 18:11:10.876666,2.16,59.0,38.0
11/17/2018 18:13:50.906666,2.19,59.0,37.0
11/17/2018 18:15:10.890000,2.81,59.0,37.0
11/17/2018 18:17:51.753333,2.0,59.0,37.0
11/17/2018 18:19:10.906666,1.72,59.0,37.0
11/17/2018 18:21:50.926666,1.65,58.0,37.0
11/17/2018 18:23:11.250000,1.4,59.0,37.0
11/17/2018 18:25:50.913333,1.44,59.0,37.0
11/17/2018 18:27:11.026666,1.47,59.0,37.0
11/17/2018 18:29:50.983333,0.86,58.0,37.0
11/17/2018 18:31:10.903333,1.0,59.0,36.0
11/17/2018 18:33:50.906666,1.79,59.0,36.0
11/17/2018 18:35:10.913333,1.44,59.0,36.0
11/17/2018 18:37:50.936666,1.14,59.0,37.0
11/17/2018 18:39:10.920000,1.28,60.0,37.0
11/17/2018 18:41:50.916666,1.0,59.0,36.0
11/17/2018 18:43:10.920000,1.0,59.0,36.0
11/17/2018 18:45:51.406666,0.88,59.0,36.0
11/17/2018 18:47:10.920000,0.49,59.0,36.0
11/17/2018 18:49:50.990000,0.85,59.0,36.0
11/17/2018 18:51:10.930000,0.93,59.0,36.0
11/17/2018 18:53:50.946666,1.07,59.0,36.0
11/17/2018 18:55:10.926666,1.0,59.0,36.0
11/17/2018 18:56:30.956666,0.67,60.0,36.0
11/17/2018 18:59:10.930000,0.21,59.0,36.0
11/17/2018 19:01:50.956666,0.25,59.0,36.0
11/17/2018 19:03:10.950000,0.25,59.0,36.0
11/17/2018 19:05:51.020000,0.4,59.0,36.0
11/17/2018 19:07:10.930000,0.27,59.0,36.0
11/17/2018 19:09:51.033333,0.27,59.0,36.0
11/17/2018 19:11:10.946666,0.27,59.0,36.0
11/17/2018 19:13:50.946666,0.33,59.0,36.0
11/17/2018 19:15:10.946666,1.51,59.0,35.0
11/17/2018 19:17:50.956666,0.24,59.0,36.0
11/17/2018 19:19:10.976666,0.26,59.0,35.0
11/17/2018 19:21:50.946666,0.74,59.0,35.0
11/17/2018 19:23:10.960000,1.27,59.0,35.0
11/17/2018 19:25:50.950000,0.48,59.0,35.0
11/17/2018 19:29:50.953333,0.19,59.0,35.0
11/17/2018 19:31:11.023333,0.19,58.0,35.0
11/17/2018 19:32:30.956666,0.19,58.0,35.0
11/17/2018 19:35:10.966666,0.07,58.0,35.0
11/17/2018 19:37:51.156666,0.12,58.0,35.0
11/17/2018 19:39:11.000000,0.12,58.0,35.0
11/17/2018 19:41:50.970000,0.12,58.0,35.0
11/17/2018 19:43:10.953333,0.12,57.0,35.0
11/17/2018 19:45:51.026666,0.12,58.0,35.0
11/17/2018 19:47:10.980000,0.12,58.0,35.0
11/17/2018 19:49:50.980000,0.12,57.0,35.0
11/17/2018 19:51:11.130000,0.12,57.0,35.0
11/17/2018 19:53:50.960000,0.12,57.0,35.0
11/17/2018 19:55:10.953333,0.12,57.0,35.0
11/17/2018 19:56:31.036666,0.12,57.0,35.0
11/17/2018 19:59:10.973333,0.12,57.0,35.0
11/17/2018 20:01:51.003333,0.12,57.0,35.0
11/17/2018 20:03:11.046666,0.12,58.0,35.0
11/17/2018 20:05:51.013333,0.12,57.0,35.0
11/17/2018 20:07:10.970000,0.12,56.0,35.0
11/17/2018 20:09:51.090000,0.12,56.0,35.0
11/17/2018 20:11:10.990000,0.12,56.0,35.0
11/17/2018 20:13:51.010000,0.12,57.0,35.0
11/17/2018 20:15:11.043333,0.12,57.0,35.0
11/17/2018 20:17:50.980000,0.12,56.0,35.0
11/17/2018 20:19:11.670000,0.21,56.0,35.0
11/17/2018 20:21:50.986666,0.21,56.0,34.0
11/17/2018 20:23:11.006666,0.21,56.0,34.0
11/17/2018 20:25:51.070000,0.58,57.0,35.0
11/17/2018 20:27:11.000000,0.09,57.0,35.0
11/17/2018 20:29:50.996666,0.35,57.0,35.0
11/17/2018 20:31:10.986666,0.35,57.0,35.0
11/17/2018 20:33:51.016666,0.35,57.0,35.0
11/17/2018 20:35:10.996666,0.35,57.0,35.0
11/17/2018 20:37:51.016666,0.14,57.0,35.0
11/17/2018 20:39:11.010000,0.14,57.0,35.0
11/17/2018 20:41:51.146666,0.49,56.0,35.0
11/17/2018 20:43:11.066666,0.76,56.0,35.0
11/17/2018 20:45:51.033333,0.09,56.0,34.0
11/17/2018 20:47:11.026666,0.33,56.0,35.0
11/17/2018 20:49:51.096666,0.51,56.0,34.0
11/17/2018 20:51:11.086666,0.74,56.0,35.0
11/17/2018 20:53:51.136666,0.79,56.0,35.0
11/17/2018 20:55:11.000000,0.81,56.0,35.0
11/17/2018 20:56:31.020000,0.65,56.0,34.0
11/17/2018 20:59:11.026666,0.37,56.0,34.0
11/17/2018 21:01:51.040000,0.35,56.0,34.0
11/17/2018 21:03:11.023333,0.26,56.0,34.0
11/17/2018 21:05:51.056666,0.83,56.0,34.0
11/17/2018 21:07:11.023333,0.65,56.0,34.0
11/17/2018 21:09:51.100000,0.7,56.0,34.0
11/17/2018 21:11:11.630000,0.66,56.0,34.0
11/17/2018 21:13:51.236666,0.9,56.0,34.0
11/17/2018 21:15:11.033333,0.9,56.0,34.0
11/17/2018 21:17:51.063333,0.81,56.0,34.0
11/17/2018 21:19:11.070000,0.6,56.0,34.0
11/17/2018 21:21:51.036666,0.76,56.0,34.0
11/17/2018 21:23:11.183333,1.0,56.0,34.0
11/17/2018 21:25:51.043333,1.41,55.0,34.0
11/17/2018 21:27:11.106666,1.0,55.0,34.0
11/17/2018 21:29:51.036666,1.53,55.0,34.0
11/17/2018 21:31:11.070000,1.64,55.0,34.0
11/17/2018 21:33:51.146666,1.4,55.0,34.0
11/17/2018 21:35:11.080000,1.89,55.0,34.0
11/17/2018 21:37:51.136666,1.26,55.0,34.0
11/17/2018 21:39:11.106666,2.14,55.0,34.0
11/17/2018 21:41:51.060000,1.0,55.0,34.0
11/17/2018 21:43:11.336666,1.0,55.0,34.0
11/17/2018 21:45:51.116666,1.34,55.0,34.0
11/17/2018 21:47:11.060000,0.98,55.0,34.0
11/17/2018 21:49:51.150000,2.0,55.0,34.0
11/17/2018 21:51:11.103333,1.85,55.0,34.0
11/17/2018 21:53:51.070000,1.74,55.0,34.0
11/17/2018 21:55:11.060000,2.6,55.0,34.0
11/17/2018 21:56:31.116666,2.0,55.0,34.0
11/17/2018 21:59:11.103333,1.0,55.0,34.0
11/17/2018 22:01:51.346666,1.0,55.0,34.0
11/17/2018 22:03:11.063333,1.0,54.0,34.0
11/17/2018 22:05:51.150000,1.0,55.0,34.0
11/17/2018 22:07:11.083333,1.0,54.0,34.0
11/17/2018 22:09:51.096666,0.39,54.0,34.0
11/17/2018 22:11:11.070000,0.36,54.0,34.0
11/17/2018 22:13:51.083333,2.65,54.0,34.0
11/17/2018 22:15:11.073333,2.49,54.0,34.0
11/17/2018 22:17:51.096666,2.43,54.0,34.0
11/17/2018 22:19:11.250000,1.09,54.0,34.0
11/17/2018 22:21:51.143333,0.14,54.0,34.0
11/17/2018 22:23:11.130000,0.52,54.0,34.0
11/17/2018 22:25:51.096666,0.36,54.0,34.0
11/17/2018 22:27:11.073333,0.36,54.0,34.0
11/17/2018 22:29:51.260000,0.41,53.0,34.0
11/17/2018 22:31:11.083333,0.41,53.0,34.0
11/17/2018 22:33:51.206666,0.14,54.0,34.0
11/17/2018 22:35:11.236666,0.69,54.0,34.0
11/17/2018 22:37:51.086666,0.72,54.0,34.0
11/17/2018 22:39:11.193333,0.79,54.0,34.0
11/17/2018 22:41:51.146666,1.76,54.0,34.0
11/17/2018 22:43:11.096666,2.33,54.0,34.0
11/17/2018 22:45:51.303333,1.23,54.0,34.0
11/17/2018 22:47:11.153333,0.35,54.0,34.0
11/17/2018 22:49:51.343333,0.5,53.0,34.0
11/17/2018 22:51:11.123333,0.21,54.0,34.0
11/17/2018 22:53:51.233333,0.28,54.0,34.0
11/17/2018 22:55:11.140000,0.28,54.0,34.0
11/17/2018 22:56:31.103333,0.64,53.0,34.0
11/17/2018 22:59:11.103333,1.74,53.0,34.0
11/17/2018 23:01:51.100000,1.0,53.0,34.0
