InstrumentName, The GrowHaus,,
11/08/2018 10:13:20.130000,19.92,56.0,54.666666666666664
11/08/2018 10:16:00.160000,18.67,56.0,54.666666666666664
11/08/2018 10:17:20.146666,20.8,56.0,54.666666666666664
11/08/2018 10:20:00.176666,19.52,56.0,54.666666666666664
11/08/2018 10:21:20.203333,20.0,56.0,54.666666666666664
11/08/2018 10:24:00.346666,20.2,56.0,54.666666666666664
11/08/2018 10:25:20.153333,22.08,56.0,54.666666666666664
11/08/2018 10:28:00.156666,19.44,57.0,54.666666666666664
11/08/2018 10:29:20.166666,18.55,57.0,54.666666666666664
11/08/2018 10:32:00.306666,20.38,57.0,54.666666666666664
11/08/2018 10:33:20.270000,20.02,57.0,54.666666666666664
11/08/2018 10:36:00.140000,19.67,57.0,54.666666666666664
11/08/2018 10:37:20.160000,22.27,57.0,53.333333333333336
11/08/2018 10:40:00.150000,20.17,57.0,53.333333333333336
11/08/2018 10:41:20.190000,19.12,57.0,53.333333333333336
11/08/2018 10:44:00.136666,20.5,57.0,53.333333333333336
11/08/2018 10:45:21.150000,18.98,57.0,53.333333333333336
11/08/2018 10:48:00.280000,21.17,57.0,53.333333333333336
11/08/2018 10:49:20.163333,18.71,58.0,53.333333333333336
11/08/2018 10:52:00.310000,20.57,58.0,53.333333333333336
11/08/2018 10:53:20.283333,20.71,58.0,53.333333333333336
11/08/2018 10:56:00.166666,19.88,58.0,52.0
11/08/2018 10:57:20.173333,20.6,58.0,52.0
11/08/2018 11:00:00.163333,20.77,58.0,52.0
11/08/2018 11:01:20.186666,20.39,58.0,52.0
11/08/2018 11:04:00.220000,19.62,59.0,52.0
11/08/2018 11:05:20.193333,19.63,59.0,52.0
11/08/2018 11:08:00.323333,20.51,59.0,52.0
11/08/2018 11:09:20.240000,23.36,60.0,52.0
11/08/2018 11:12:00.170000,22.67,60.0,52.0
11/08/2018 11:13:20.160000,22.73,60.0,52.0
11/08/2018 11:16:00.236666,21.08,60.0,52.0
11/08/2018 11:17:20.196666,21.58,60.0,52.0
11/08/2018 11:20:00.203333,22.0,60.0,52.0
11/08/2018 11:21:20.186666,21.51,60.0,52.0
11/08/2018 11:24:00.166666,23.27,60.0,52.0
11/08/2018 11:25:20.203333,21.83,60.0,52.0
11/08/2018 11:28:00.176666,21.77,60.0,52.0
11/08/2018 11:29:20.203333,19.62,60.0,52.0
11/08/2018 11:32:00.193333,21.7,60.0,52.0
11/08/2018 11:33:20.180000,21.24,60.0,52.0
11/08/2018 11:36:00.193333,21.79,60.0,52.0
11/08/2018 11:37:20.220000,22.71,60.0,52.0
11/08/2018 11:40:00.186666,25.21,60.0,52.0
11/08/2018 11:41:20.190000,21.55,60.0,52.0
11/08/2018 11:44:00.183333,24.83,60.0,52.0
11/08/2018 11:45:20.250000,26.4,60.0,52.0
11/08/2018 11:48:00.193333,32.29,60.0,52.0
11/08/2018 11:49:20.186666,32.36,59.0,52.0
11/08/2018 11:53:20.276666,32.61,59.0,52.0
11/08/2018 11:56:00.223333,31.63,59.0,52.0
11/08/2018 11:57:20.216666,32.35,59.0,52.0
11/08/2018 12:00:00.273333,34.83,58.0,52.0
11/08/2018 12:01:20.446666,35.1,58.0,52.0
11/08/2018 12:04:00.280000,30.52,58.0,52.0
11/08/2018 12:05:20.216666,32.13,59.0,52.0
11/08/2018 12:08:00.236666,31.36,59.0,52.0
11/08/2018 12:09:20.210000,32.2,59.0,52.0
11/08/2018 12:12:00.270000,32.41,59.0,52.0
11/08/2018 12:13:20.226666,33.0,59.0,52.0
11/08/2018 12:16:00.266666,32.15,59.0,52.0
11/08/2018 12:17:20.213333,32.05,59.0,52.0
11/08/2018 12:20:00.206666,32.92,59.0,52.0
11/08/2018 12:21:20.276666,30.98,59.0,52.0
11/08/2018 12:24:00.206666,29.54,59.0,53.333333333333336
11/08/2018 12:25:20.356666,30.93,59.0,53.333333333333336
11/08/2018 12:28:00.220000,31.95,59.0,53.333333333333336
11/08/2018 12:29:20.223333,31.12,59.0,53.333333333333336
11/08/2018 12:32:00.333333,30.21,58.0,53.333333333333336
11/08/2018 12:33:20.540000,30.48,58.0,53.333333333333336
11/08/2018 12:36:00.346666,30.9,58.0,53.333333333333336
11/08/2018 12:37:20.236666,31.68,58.0,53.333333333333336
11/08/2018 12:40:00.233333,29.71,58.0,53.333333333333336
11/08/2018 12:41:20.313333,29.75,58.0,53.333333333333336
11/08/2018 12:44:00.443333,29.49,58.0,53.333333333333336
11/08/2018 12:45:20.240000,29.2,58.0,53.333333333333336
11/08/2018 12:48:00.326666,30.59,58.0,53.333333333333336
11/08/2018 12:49:20.333333,30.9,58.0,53.333333333333336
11/08/2018 12:52:00.240000,29.57,57.0,53.333333333333336
11/08/2018 12:53:20.236666,29.85,57.0,53.333333333333336
11/08/2018 12:56:00.233333,31.0,57.0,53.333333333333336
11/08/2018 12:57:20.373333,28.9,57.0,53.333333333333336
11/08/2018 13:00:00.283333,29.47,57.0,53.333333333333336
11/08/2018 13:01:20.283333,29.27,57.0,53.333333333333336
11/08/2018 13:04:00.336666,30.49,56.0,53.333333333333336
11/08/2018 13:05:20.243333,29.44,56.0,53.333333333333336
11/08/2018 13:08:00.283333,28.43,55.0,53.333333333333336
11/08/2018 13:09:21.176666,30.03,55.0,53.333333333333336
11/08/2018 13:12:00.296666,28.23,54.0,53.333333333333336
11/08/2018 13:13:20.270000,29.61,54.0,53.333333333333336
11/08/2018 13:16:00.260000,29.67,53.0,53.333333333333336
11/08/2018 13:17:20.276666,29.15,53.0,53.333333333333336
11/08/2018 13:20:00.253333,29.78,53.0,53.333333333333336
11/08/2018 13:24:00.270000,29.0,52.0,53.333333333333336
11/08/2018 13:25:20.256666,28.75,52.0,53.333333333333336
11/08/2018 13:28:00.243333,30.05,51.0,53.333333333333336
11/08/2018 13:29:20.310000,29.29,51.0,53.333333333333336
11/08/2018 13:32:00.323333,29.54,51.0,53.333333333333336
11/08/2018 13:33:20.273333,30.51,51.0,53.333333333333336
11/08/2018 13:36:00.303333,26.21,51.0,53.333333333333336
11/08/2018 13:37:20.356666,28.44,50.0,53.333333333333336
11/08/2018 13:40:00.303333,29.68,50.0,53.333333333333336
11/08/2018 13:41:20.356666,29.49,50.0,53.333333333333336
11/08/2018 13:44:00.583333,29.02,50.0,53.333333333333336
11/08/2018 13:45:20.310000,29.6,51.0,53.333333333333336
11/08/2018 13:48:00.300000,29.12,51.0,53.333333333333336
11/08/2018 13:49:20.256666,27.51,51.0,53.333333333333336
11/08/2018 13:52:00.436666,32.8,51.0,53.333333333333336
11/08/2018 13:53:20.303333,31.39,51.0,54.666666666666664
11/08/2018 13:56:00.263333,30.73,51.0,54.666666666666664
11/08/2018 13:57:20.296666,31.68,51.0,54.666666666666664
11/08/2018 14:00:00.263333,29.66,51.0,54.666666666666664
11/08/2018 14:01:20.306666,28.61,51.0,54.666666666666664
11/08/2018 14:04:00.430000,30.24,51.0,54.666666666666664
11/08/2018 14:05:20.336666,30.76,51.0,54.666666666666664
11/08/2018 14:08:00.330000,31.3,50.0,56.0
11/08/2018 14:09:20.280000,29.49,50.0,56.0
11/08/2018 14:12:00.286666,29.98,49.0,56.0
11/08/2018 14:13:20.296666,28.95,49.0,56.0
11/08/2018 14:16:00.433333,32.14,49.0,54.666666666666664
11/08/2018 14:17:20.310000,30.6,49.0,54.666666666666664
11/08/2018 14:20:00.306666,30.32,49.0,54.666666666666664
11/08/2018 14:21:20.286666,31.31,49.0,54.666666666666664
11/08/2018 14:24:00.296666,30.83,50.0,54.666666666666664
11/08/2018 14:25:20.283333,30.39,50.0,54.666666666666664
11/08/2018 14:28:00.316666,29.05,52.0,53.333333333333336
11/08/2018 14:29:20.310000,29.95,53.0,53.333333333333336
11/08/2018 14:32:00.410000,28.6,54.0,53.333333333333336
11/08/2018 14:33:20.353333,27.79,55.0,53.333333333333336
11/08/2018 14:36:00.323333,28.9,55.0,52.0
11/08/2018 14:37:20.296666,27.5,56.0,52.0
11/08/2018 14:40:00.306666,27.48,57.0,52.0
11/08/2018 14:41:20.293333,28.41,57.0,52.0
11/08/2018 14:44:00.303333,31.41,58.0,52.0
11/08/2018 14:45:20.306666,28.34,58.0,52.0
11/08/2018 14:48:00.306666,29.35,58.0,50.666666666666664
11/08/2018 14:49:20.593333,29.1,59.0,50.666666666666664
11/08/2018 14:52:00.326666,30.0,59.0,50.666666666666664
11/08/2018 14:53:20.306666,31.27,60.0,50.666666666666664
11/08/2018 14:56:00.676666,29.9,60.0,52.0
11/08/2018 14:57:20.340000,31.82,60.0,52.0
11/08/2018 15:00:00.336666,30.05,60.0,52.0
11/08/2018 15:01:20.343333,29.75,60.0,52.0
11/08/2018 15:04:00.343333,30.79,60.0,52.0
11/08/2018 15:05:20.350000,30.68,60.0,52.0
11/08/2018 15:08:00.373333,30.33,60.0,53.333333333333336
11/08/2018 15:09:20.396666,31.22,59.0,53.333333333333336
11/08/2018 15:12:00.330000,31.33,59.0,54.666666666666664
11/08/2018 15:13:21.600000,30.42,58.0,54.666666666666664
11/08/2018 15:16:00.366666,30.91,58.0,54.666666666666664
11/08/2018 15:17:21.240000,32.28,57.0,54.666666666666664
11/08/2018 15:21:30.396666,33.0,57.0,54.666666666666664
11/08/2018 15:22:50.326666,29.93,57.0,54.666666666666664
11/08/2018 15:25:30.930000,30.85,57.0,54.666666666666664
11/08/2018 15:26:50.343333,31.23,57.0,54.666666666666664
11/08/2018 15:29:31.036666,33.71,57.0,54.666666666666664
11/08/2018 15:30:50.346666,32.5,57.0,53.333333333333336
11/08/2018 15:33:30.660000,31.05,57.0,53.333333333333336
11/08/2018 15:34:50.463333,31.44,57.0,53.333333333333336
11/08/2018 15:37:30.366666,33.05,58.0,54.666666666666664
11/08/2018 15:38:50.576666,34.9,58.0,54.666666666666664
11/08/2018 15:41:30.350000,32.38,57.0,53.333333333333336
11/08/2018 15:42:50.343333,34.15,57.0,53.333333333333336
11/08/2018 15:45:30.356666,34.73,57.0,53.333333333333336
11/08/2018 15:46:50.360000,35.03,57.0,53.333333333333336
11/08/2018 15:49:30.373333,33.33,57.0,53.333333333333336
11/08/2018 15:50:50.386666,33.15,57.0,53.333333333333336
11/08/2018 15:53:30.393333,35.07,57.0,53.333333333333336
11/08/2018 15:54:50.393333,34.95,58.0,53.333333333333336
11/08/2018 15:57:30.456666,34.63,57.0,53.333333333333336
11/08/2018 15:58:50.450000,32.7,57.0,54.666666666666664
11/08/2018 16:01:30.360000,32.68,57.0,53.333333333333336
11/08/2018 16:02:50.363333,31.38,57.0,53.333333333333336
11/08/2018 16:04:10.356666,32.74,57.0,54.666666666666664
11/08/2018 16:06:50.380000,34.83,57.0,53.333333333333336
11/08/2018 16:09:30.360000,32.79,57.0,53.333333333333336
11/08/2018 16:10:50.430000,31.59,56.0,53.333333333333336
11/08/2018 16:13:30.366666,30.48,56.0,53.333333333333336
11/08/2018 16:14:51.173333,29.95,56.0,53.333333333333336
11/08/2018 16:17:30.460000,30.0,56.0,53.333333333333336
11/08/2018 16:18:50.356666,28.98,56.0,53.333333333333336
11/08/2018 16:21:30.383333,28.0,56.0,53.333333333333336
11/08/2018 16:22:50.530000,27.1,56.0,52.0
11/08/2018 16:25:30.536666,28.68,56.0,53.333333333333336
11/08/2018 16:26:50.426666,31.19,56.0,53.333333333333336
11/08/2018 16:29:30.540000,29.4,56.0,53.333333333333336
11/08/2018 16:30:50.476666,31.68,56.0,53.333333333333336
11/08/2018 16:33:30.393333,28.88,56.0,53.333333333333336
11/08/2018 16:34:50.386666,27.49,55.0,53.333333333333336
11/08/2018 16:37:30.380000,29.05,55.0,53.333333333333336
11/08/2018 16:38:50.410000,31.07,55.0,53.333333333333336
11/08/2018 16:41:30.483333,29.56,55.0,53.333333333333336
11/08/2018 16:42:50.486666,29.57,55.0,53.333333333333336
11/08/2018 16:45:30.396666,27.45,55.0,53.333333333333336
11/08/2018 16:46:50.393333,25.61,55.0,52.0
11/08/2018 16:49:30.426666,25.39,54.0,53.333333333333336
11/08/2018 16:50:50.426666,22.76,54.0,53.333333333333336
11/08/2018 16:53:30.396666,28.73,54.0,53.333333333333336
11/08/2018 16:54:50.393333,27.83,54.0,53.333333333333336
11/08/2018 16:57:30.580000,30.44,54.0,53.333333333333336
11/08/2018 17:00:10.450000,31.07,54.0,53.333333333333336
11/08/2018 17:01:30.776666,27.29,54.0,53.333333333333336
11/08/2018 17:02:50.403333,29.32,54.0,53.333333333333336
11/08/2018 17:05:30.456666,28.61,53.0,53.333333333333336
11/08/2018 17:06:50.463333,28.41,53.0,53.333333333333336
11/08/2018 17:09:30.436666,26.1,53.0,54.666666666666664
11/08/2018 17:10:50.436666,26.05,53.0,54.666666666666664
11/08/2018 17:13:30.503333,23.95,52.0,54.666666666666664
11/08/2018 17:14:51.186666,30.0,52.0,53.333333333333336
11/08/2018 17:17:30.683333,26.27,52.0,54.666666666666664
11/08/2018 17:18:50.640000,23.7,53.0,54.666666666666664
11/08/2018 17:21:30.446666,23.98,52.0,54.666666666666664
11/08/2018 17:22:50.470000,24.12,52.0,54.666666666666664
11/08/2018 17:25:30.396666,23.26,51.0,54.666666666666664
11/08/2018 17:26:50.433333,29.02,51.0,54.666666666666664
11/08/2018 17:29:30.460000,23.95,51.0,54.666666666666664
11/08/2018 17:30:50.500000,27.24,51.0,54.666666666666664
11/08/2018 17:33:30.466666,24.88,51.0,54.666666666666664
11/08/2018 17:34:50.680000,30.17,51.0,54.666666666666664
11/08/2018 17:38:50.456666,25.43,50.0,56.0
11/08/2018 17:41:30.423333,23.33,50.0,56.0
11/08/2018 17:42:50.456666,23.93,49.0,56.0
11/08/2018 17:45:30.453333,21.92,49.0,56.0
11/08/2018 17:46:50.436666,22.8,49.0,56.0
11/08/2018 17:49:30.470000,19.07,49.0,56.0
11/08/2018 17:50:50.670000,20.98,48.0,56.0
11/08/2018 17:53:30.433333,23.93,48.0,56.0
11/08/2018 17:54:51.993333,22.15,48.0,56.0
11/08/2018 17:57:30.730000,22.34,48.0,56.0
11/08/2018 17:58:50.420000,23.27,48.0,56.0
11/08/2018 18:01:30.466666,22.1,47.0,56.0
11/08/2018 18:05:30.503333,20.3,47.0,56.0
11/08/2018 18:06:50.523333,20.17,47.0,56.0
11/08/2018 18:09:30.450000,22.41,47.0,57.333333333333336
11/08/2018 18:10:50.426666,23.05,47.0,57.333333333333336
11/08/2018 18:13:30.450000,22.0,46.0,57.333333333333336
11/08/2018 18:14:50.653333,21.19,46.0,57.333333333333336
11/08/2018 18:17:30.623333,20.68,46.0,58.666666666666664
11/08/2018 18:18:50.460000,21.0,45.0,57.333333333333336
11/08/2018 18:21:30.546666,19.87,45.0,57.333333333333336
11/08/2018 18:22:50.490000,22.4,45.0,57.333333333333336
11/08/2018 18:25:30.480000,17.67,45.0,58.666666666666664
11/08/2018 18:26:50.446666,19.76,45.0,58.666666666666664
11/08/2018 18:29:30.460000,21.4,44.0,58.666666666666664
11/08/2018 18:30:50.496666,18.93,44.0,58.666666666666664
11/08/2018 18:33:30.476666,20.73,44.0,58.666666666666664
11/08/2018 18:34:50.490000,18.34,44.0,58.666666666666664
11/08/2018 18:37:30.460000,18.66,43.0,58.666666666666664
11/08/2018 18:38:50.496666,19.2,44.0,58.666666666666664
11/08/2018 18:41:30.443333,20.93,43.0,58.666666666666664
11/08/2018 18:42:50.666666,20.32,43.0,58.666666666666664
11/08/2018 18:45:30.583333,19.8,43.0,60.0
11/08/2018 18:46:50.563333,20.24,43.0,60.0
11/08/2018 18:49:30.480000,20.56,42.0,60.0
11/08/2018 18:50:50.803333,20.83,42.0,60.0
11/08/2018 18:53:30.553333,21.67,42.0,60.0
11/08/2018 18:54:50.486666,21.71,42.0,60.0
11/08/2018 18:57:30.690000,19.51,41.0,60.0
11/08/2018 18:58:50.476666,19.75,41.0,60.0
11/08/2018 19:01:30.793333,20.03,41.0,60.0
11/08/2018 19:02:50.743333,24.28,41.0,60.0
11/08/2018 19:05:30.543333,23.07,41.0,61.333333333333336
11/08/2018 19:06:50.680000,20.5,41.0,60.0
11/08/2018 19:09:30.506666,18.79,41.0,61.333333333333336
11/08/2018 19:10:50.826666,26.33,41.0,61.333333333333336
11/08/2018 19:13:30.676666,22.58,41.0,61.333333333333336
11/08/2018 19:14:50.533333,19.97,41.0,61.333333333333336
11/08/2018 19:17:30.523333,19.6,41.0,61.333333333333336
11/08/2018 19:18:50.703333,20.31,41.0,61.333333333333336
11/08/2018 19:25:30.493333,16.45,40.0,61.333333333333336
11/08/2018 19:28:10.523333,18.31,40.0,61.333333333333336
11/08/2018 19:29:30.510000,19.55,40.0,61.333333333333336
11/08/2018 19:30:50.516666,19.21,40.0,61.333333333333336
11/08/2018 19:33:30.490000,18.18,39.0,61.333333333333336
11/08/2018 19:34:50.780000,17.54,40.0,61.333333333333336
11/08/2018 19:37:30.653333,18.58,40.0,61.333333333333336
11/08/2018 19:38:51.303333,18.49,40.0,61.333333333333336
11/08/2018 19:41:30.546666,19.98,40.0,60.0
11/08/2018 19:42:50.553333,17.44,40.0,61.333333333333336
11/08/2018 19:45:30.563333,18.83,40.0,60.0
11/08/2018 19:46:50.510000,17.55,40.0,60.0
11/08/2018 19:49:30.633333,19.3,40.0,60.0
11/08/2018 19:50:50.666666,18.54,40.0,60.0
11/08/2018 19:53:30.586666,19.29,40.0,61.333333333333336
11/08/2018 19:54:50.520000,19.2,40.0,60.0
11/08/2018 19:57:30.506666,18.57,40.0,61.333333333333336
11/08/2018 19:58:50.683333,17.12,40.0,61.333333333333336
11/08/2018 20:01:30.526666,16.43,40.0,61.333333333333336
11/08/2018 20:02:50.536666,18.95,40.0,61.333333333333336
11/08/2018 20:05:30.570000,18.33,40.0,61.333333333333336
11/08/2018 20:06:50.593333,18.51,39.0,61.333333333333336
11/08/2018 20:09:30.553333,18.85,39.0,61.333333333333336
11/08/2018 20:10:50.526666,18.07,39.0,61.333333333333336
11/08/2018 20:13:30.596666,18.48,39.0,61.333333333333336
11/08/2018 20:14:50.533333,17.85,39.0,61.333333333333336
11/08/2018 20:17:30.580000,17.65,39.0,61.333333333333336
11/08/2018 20:18:50.680000,17.77,39.0,61.333333333333336
11/08/2018 20:21:30.690000,18.48,39.0,61.333333333333336
11/08/2018 20:22:50.546666,18.8,39.0,61.333333333333336
11/08/2018 20:25:30.613333,17.09,39.0,61.333333333333336
11/08/2018 20:26:50.626666,16.2,39.0,61.333333333333336
11/08/2018 20:29:31.486666,16.54,39.0,61.333333333333336
11/08/2018 20:30:50.660000,16.95,39.0,61.333333333333336
11/08/2018 20:33:30.533333,19.52,39.0,61.333333333333336
11/08/2018 20:34:50.670000,17.8,39.0,61.333333333333336
11/08/2018 20:37:30.546666,19.02,39.0,61.333333333333336
11/08/2018 20:38:50.693333,18.38,39.0,61.333333333333336
11/08/2018 20:41:30.540000,17.77,39.0,61.333333333333336
11/08/2018 20:42:50.556666,18.33,39.0,61.333333333333336
11/08/2018 20:45:30.583333,17.05,39.0,61.333333333333336
11/08/2018 20:46:50.560000,18.15,39.0,61.333333333333336
11/08/2018 20:49:30.556666,18.07,39.0,61.333333333333336
11/08/2018 20:50:50.563333,16.59,39.0,61.333333333333336
11/08/2018 20:53:31.180000,16.3,39.0,60.0
11/08/2018 20:54:50.673333,16.9,39.0,60.0
11/08/2018 20:57:30.676666,17.05,39.0,60.0
11/08/2018 20:58:50.590000,18.45,39.0,60.0
11/08/2018 21:01:30.870000,15.85,39.0,60.0
11/08/2018 21:02:50.566666,17.5,39.0,60.0
11/08/2018 21:05:30.780000,17.15,39.0,60.0
11/08/2018 21:06:50.563333,17.11,39.0,60.0
11/08/2018 21:09:30.576666,15.54,39.0,61.333333333333336
11/08/2018 21:10:51.166666,16.52,39.0,60.0
11/08/2018 21:13:30.573333,19.24,38.0,61.333333333333336
11/08/2018 21:14:50.683333,17.15,38.0,61.333333333333336
11/08/2018 21:17:30.883333,16.9,38.0,61.333333333333336
11/08/2018 21:18:50.580000,16.72,38.0,60.0
11/08/2018 21:21:30.686666,17.78,38.0,61.333333333333336
11/08/2018 21:22:50.563333,17.56,38.0,61.333333333333336
11/08/2018 21:25:30.573333,15.95,38.0,61.333333333333336
11/08/2018 21:26:50.650000,18.17,37.0,61.333333333333336
11/08/2018 21:29:30.603333,19.17,37.0,61.333333333333336
11/08/2018 21:30:50.700000,17.42,37.0,61.333333333333336
11/08/2018 21:33:30.646666,18.02,37.0,61.333333333333336
11/08/2018 21:34:50.576666,17.8,37.0,61.333333333333336
11/08/2018 21:37:30.660000,18.43,38.0,61.333333333333336
11/08/2018 21:38:50.570000,18.29,38.0,61.333333333333336
11/08/2018 21:41:30.576666,19.0,38.0,60.0
11/08/2018 21:42:50.653333,17.76,38.0,60.0
11/08/2018 21:45:30.720000,20.67,38.0,60.0
11/08/2018 21:46:50.786666,18.29,38.0,60.0
11/08/2018 21:49:30.586666,21.9,38.0,60.0
11/08/2018 21:50:50.730000,18.98,38.0,60.0
11/08/2018 21:53:30.590000,16.64,38.0,60.0
11/08/2018 21:54:50.653333,18.29,38.0,60.0
11/08/2018 21:57:30.583333,16.81,38.0,61.333333333333336
11/08/2018 21:58:50.783333,16.8,38.0,61.333333333333336
11/08/2018 22:01:30.723333,17.77,37.0,61.333333333333336
11/08/2018 22:02:50.596666,17.21,37.0,61.333333333333336
11/08/2018 22:05:30.723333,18.57,37.0,61.333333333333336
11/08/2018 22:06:50.676666,17.63,37.0,61.333333333333336
11/08/2018 22:09:31.420000,16.12,37.0,61.333333333333336
11/08/2018 22:10:50.626666,16.45,37.0,61.333333333333336
11/08/2018 22:13:30.836666,14.55,37.0,61.333333333333336
11/08/2018 22:14:50.656666,15.79,37.0,61.333333333333336
11/08/2018 22:17:30.626666,15.73,36.0,60.0
11/08/2018 22:18:50.736666,16.33,36.0,61.333333333333336
11/08/2018 22:21:30.646666,18.26,36.0,61.333333333333336
11/08/2018 22:22:50.606666,17.05,36.0,61.333333333333336
11/08/2018 22:25:30.730000,14.98,36.0,61.333333333333336
11/08/2018 22:26:50.730000,16.63,36.0,61.333333333333336
11/08/2018 22:29:30.623333,14.49,36.0,61.333333333333336
11/08/2018 22:30:50.656666,15.78,36.0,61.333333333333336
11/08/2018 22:33:30.616666,14.34,36.0,61.333333333333336
11/08/2018 22:34:50.620000,15.36,36.0,61.333333333333336
11/08/2018 22:37:30.653333,15.36,36.0,61.333333333333336
11/08/2018 22:38:50.623333,15.56,36.0,61.333333333333336
11/08/2018 22:41:30.666666,13.98,35.0,61.333333333333336
11/08/2018 22:42:50.673333,14.68,35.0,61.333333333333336
11/08/2018 22:45:30.630000,14.46,35.0,61.333333333333336
11/08/2018 22:46:50.713333,17.41,35.0,61.333333333333336
11/08/2018 22:49:30.880000,19.12,35.0,61.333333333333336
11/08/2018 22:50:50.746666,16.6,35.0,61.333333333333336
11/08/2018 22:53:30.740000,13.48,35.0,61.333333333333336
11/08/2018 22:54:50.630000,12.92,35.0,61.333333333333336
11/08/2018 22:57:30.626666,25.0,34.0,61.333333333333336
11/08/2018 22:58:50.643333,13.24,34.0,61.333333333333336
11/08/2018 23:01:30.673333,20.73,34.0,61.333333333333336
11/08/2018 23:02:50.790000,14.12,34.0,61.333333333333336
11/08/2018 23:05:30.643333,10.91,32.0,61.333333333333336
11/08/2018 23:06:50.693333,11.74,32.0,61.333333333333336
11/08/2018 23:09:30.740000,13.2,32.0,61.333333333333336
11/08/2018 23:10:50.656666,12.29,32.0,61.333333333333336
11/08/2018 23:13:30.686666,13.1,32.0,61.333333333333336
11/08/2018 23:14:50.676666,13.02,32.0,61.333333333333336
11/08/2018 23:17:30.656666,12.17,33.0,61.333333333333336
11/08/2018 23:18:50.650000,13.88,33.0,61.333333333333336
11/08/2018 23:21:30.706666,15.05,33.0,61.333333333333336
11/08/2018 23:22:50.716666,12.02,33.0,61.333333333333336
11/08/2018 23:25:30.986666,11.14,32.0,61.333333333333336
11/08/2018 23:26:50.663333,12.63,32.0,61.333333333333336
11/08/2018 23:29:30.660000,15.14,32.0,61.333333333333336
11/08/2018 23:30:50.726666,14.55,32.0,61.333333333333336
11/08/2018 23:33:30.706666,20.43,32.0,61.333333333333336
11/08/2018 23:34:50.836666,22.05,33.0,61.333333333333336
11/08/2018 23:37:31.133333,17.15,32.0,61.333333333333336
11/08/2018 23:38:50.766666,16.91,32.0,61.333333333333336
11/08/2018 23:41:30.800000,13.83,33.0,61.333333333333336
11/08/2018 23:42:51.530000,12.27,33.0,60.0
11/08/2018 23:44:11.646666,14.21,33.0,60.0
11/08/2018 23:47:07.776666,14.13,33.0,60.0
11/08/2018 23:49:42.610000,13.71,33.0,60.0
11/08/2018 23:51:15.633333,14.08,32.0,60.0
11/08/2018 23:53:40.863333,13.34,33.0,60.0
11/08/2018 23:55:00.736666,14.07,33.0,60.0
11/08/2018 23:57:40.756666,13.0,33.0,60.0
11/08/2018 23:59:00.670000,12.33,33.0,60.0
11/09/2018 00:01:40.696666,15.9,33.0,60.0
11/09/2018 00:03:00.676666,13.61,33.0,60.0
11/09/2018 00:05:40.680000,12.66,34.0,60.0
11/09/2018 00:07:00.716666,14.41,34.0,60.0
11/09/2018 00:09:40.686666,14.87,34.0,58.666666666666664
11/09/2018 00:11:00.680000,14.29,34.0,58.666666666666664
11/09/2018 00:13:40.753333,14.66,34.0,58.666666666666664
11/09/2018 00:15:00.723333,16.1,34.0,58.666666666666664
11/09/2018 00:17:40.730000,16.67,34.0,58.666666666666664
11/09/2018 00:19:00.696666,15.29,34.0,58.666666666666664
11/09/2018 00:21:40.686666,15.02,35.0,58.666666666666664
11/09/2018 00:23:00.700000,14.27,35.0,58.666666666666664
11/09/2018 00:25:40.733333,13.55,34.0,58.666666666666664
11/09/2018 00:27:00.713333,14.83,35.0,58.666666666666664
11/09/2018 00:29:41.080000,14.51,35.0,58.666666666666664
11/09/2018 00:31:00.733333,16.85,35.0,58.666666666666664
11/09/2018 00:33:40.796666,15.4,35.0,58.666666666666664
11/09/2018 00:35:00.726666,16.25,35.0,58.666666666666664
11/09/2018 00:37:40.800000,17.22,35.0,58.666666666666664
11/09/2018 00:39:00.776666,27.97,36.0,58.666666666666664
11/09/2018 00:41:40.730000,17.83,36.0,58.666666666666664
11/09/2018 00:43:00.840000,19.23,36.0,58.666666666666664
11/09/2018 00:45:40.756666,18.98,36.0,58.666666666666664
11/09/2018 00:47:00.710000,16.08,36.0,58.666666666666664
11/09/2018 00:49:40.713333,14.61,36.0,58.666666666666664
11/09/2018 00:51:00.776666,17.45,36.0,58.666666666666664
11/09/2018 00:53:40.696666,17.52,36.0,58.666666666666664
11/09/2018 00:55:00.783333,19.12,36.0,58.666666666666664
11/09/2018 00:57:40.733333,17.22,36.0,58.666666666666664
11/09/2018 00:59:00.796666,18.98,36.0,58.666666666666664
11/09/2018 01:01:40.726666,19.59,36.0,57.333333333333336
11/09/2018 01:03:00.696666,18.22,36.0,57.333333333333336
11/09/2018 01:05:40.786666,19.2,36.0,57.333333333333336
11/09/2018 01:07:00.740000,25.45,37.0,57.333333333333336
11/09/2018 01:09:40.753333,20.26,37.0,57.333333333333336
11/09/2018 01:11:00.746666,16.88,37.0,57.333333333333336
11/09/2018 01:13:40.756666,16.12,37.0,57.333333333333336
11/09/2018 01:15:00.713333,17.79,37.0,57.333333333333336
11/09/2018 01:17:40.716666,18.24,37.0,56.0
11/09/2018 01:19:00.733333,17.34,38.0,56.0
11/09/2018 01:21:40.786666,16.42,38.0,56.0
11/09/2018 01:23:00.870000,15.71,38.0,56.0
11/09/2018 01:25:40.813333,17.2,39.0,56.0
11/09/2018 01:27:00.740000,16.27,39.0,56.0
11/09/2018 01:29:40.750000,18.44,39.0,56.0
11/09/2018 01:31:00.833333,17.12,39.0,56.0
