InstrumentName, APCD,,
11/17/2018 22:03:21.526666,1.92,72.0,28.0
11/17/2018 22:06:01.623333,1.8,72.0,28.0
11/17/2018 22:07:21.536666,1.9,72.0,28.0
11/17/2018 22:10:01.506666,2.42,72.0,28.0
11/17/2018 22:11:21.550000,2.18,72.0,28.0
11/17/2018 22:14:01.546666,2.84,72.0,28.0
11/17/2018 22:15:21.506666,2.16,72.0,28.0
11/17/2018 22:18:01.506666,2.74,72.0,28.0
11/17/2018 22:19:21.493333,2.11,72.0,28.0
11/17/2018 22:22:01.723333,2.95,71.0,28.0
11/17/2018 22:23:21.466666,2.72,72.0,28.0
11/17/2018 22:26:01.516666,3.5,71.0,28.0
11/17/2018 22:27:21.500000,4.26,72.0,28.0
11/17/2018 22:30:01.740000,4.74,71.0,28.0
11/17/2018 22:31:21.633333,4.68,72.0,28.0
11/17/2018 22:34:01.510000,3.16,71.0,28.0
11/17/2018 22:35:21.556666,3.63,71.0,28.0
11/17/2018 22:38:01.450000,3.7,71.0,28.0
11/17/2018 22:39:21.476666,4.64,71.0,28.0
11/17/2018 22:42:01.796666,6.97,71.0,28.0
11/17/2018 22:43:21.503333,6.87,71.0,28.0
11/17/2018 22:46:01.443333,5.65,71.0,28.0
11/17/2018 22:47:21.793333,4.54,71.0,28.0
11/17/2018 22:50:01.476666,5.0,71.0,28.0
11/17/2018 22:51:21.696666,5.16,71.0,28.0
11/17/2018 22:54:01.636666,3.3,71.0,28.0
11/17/2018 22:55:21.466666,5.21,71.0,27.0
11/17/2018 22:58:01.723333,3.89,72.0,28.0
11/17/2018 22:59:21.560000,3.42,72.0,28.0
11/17/2018 23:02:01.460000,2.05,72.0,28.0
11/17/2018 23:03:21.560000,2.75,71.0,27.0
11/17/2018 23:06:01.806666,1.67,72.0,28.0
11/17/2018 23:07:21.613333,2.08,72.0,28.0
11/17/2018 23:10:01.503333,1.63,72.0,28.0
11/17/2018 23:11:21.696666,1.63,72.0,28.0
11/17/2018 23:14:01.543333,0.69,71.0,28.0
11/17/2018 23:15:21.616666,0.64,71.0,28.0
11/17/2018 23:18:01.603333,0.32,71.0,28.0
11/17/2018 23:19:21.710000,0.24,71.0,28.0
11/17/2018 23:22:01.630000,0.46,71.0,28.0
11/17/2018 23:23:21.560000,0.74,71.0,28.0
11/17/2018 23:26:01.613333,0.77,71.0,28.0
11/17/2018 23:27:21.736666,0.9,71.0,28.0
11/17/2018 23:30:01.563333,0.45,71.0,28.0
11/17/2018 23:31:21.633333,0.45,71.0,28.0
11/17/2018 23:34:01.573333,0.62,71.0,28.0
11/17/2018 23:35:21.540000,0.95,71.0,28.0
11/17/2018 23:38:01.510000,0.74,71.0,28.0
11/17/2018 23:39:21.706666,1.0,71.0,28.0
11/17/2018 23:42:01.516666,0.36,71.0,28.0
11/17/2018 23:43:21.596666,0.56,71.0,28.0
11/17/2018 23:46:01.550000,0.24,71.0,28.0
11/17/2018 23:47:21.726666,0.5,71.0,28.0
11/17/2018 23:50:01.473333,0.5,71.0,28.0
11/17/2018 23:51:21.600000,0.28,71.0,28.0
11/17/2018 23:54:01.590000,0.73,71.0,28.0
11/17/2018 23:55:21.576666,0.47,71.0,28.0
11/17/2018 23:58:01.510000,1.0,71.0,28.0
11/17/2018 23:59:21.756666,0.59,71.0,28.0
11/18/2018 00:02:01.633333,1.64,71.0,28.0
11/18/2018 00:03:21.690000,1.21,71.0,28.0
11/18/2018 00:06:01.626666,1.44,71.0,28.0
11/18/2018 00:07:21.550000,0.87,71.0,28.0
11/18/2018 00:10:01.783333,0.89,70.0,28.0
11/18/2018 00:11:21.786666,0.87,70.0,28.0
11/18/2018 00:14:01.523333,0.8,70.0,28.0
11/18/2018 00:15:21.596666,0.38,70.0,28.0
11/18/2018 00:18:01.560000,0.58,70.0,28.0
11/18/2018 00:19:21.733333,0.97,70.0,28.0
11/18/2018 00:22:01.596666,0.32,70.0,28.0
11/18/2018 00:23:21.573333,0.38,70.0,28.0
11/18/2018 00:26:01.623333,0.16,70.0,28.0
11/18/2018 00:27:21.596666,0.45,70.0,28.0
11/18/2018 00:30:01.796666,1.64,70.0,28.0
11/18/2018 00:31:21.810000,1.38,70.0,28.0
11/18/2018 00:34:01.666666,1.58,70.0,28.0
11/18/2018 00:35:21.593333,1.97,70.0,28.0
11/18/2018 00:38:01.653333,1.6,70.0,28.0
11/18/2018 00:39:21.563333,1.98,70.0,28.0
11/18/2018 00:42:01.586666,2.39,70.0,28.0
11/18/2018 00:43:21.590000,2.58,70.0,28.0
11/18/2018 00:46:01.800000,1.9,70.0,28.0
11/18/2018 00:47:21.620000,1.08,70.0,28.0
11/18/2018 00:50:01.683333,1.85,70.0,28.0
11/18/2018 00:51:21.766666,1.53,70.0,28.0
11/18/2018 00:54:01.600000,2.12,71.0,28.0
11/18/2018 00:55:21.726666,2.0,71.0,28.0
11/18/2018 00:58:01.640000,1.58,70.0,28.0
11/18/2018 00:59:21.606666,0.66,70.0,28.0
11/18/2018 01:02:01.903333,1.25,71.0,28.0
11/18/2018 01:03:21.740000,0.87,70.0,28.0
11/18/2018 01:06:01.883333,1.45,71.0,28.0
11/18/2018 01:07:21.650000,0.84,71.0,28.0
11/18/2018 01:10:01.713333,1.0,71.0,28.0
11/18/2018 01:11:21.790000,0.62,71.0,28.0
11/18/2018 01:14:01.700000,0.66,71.0,28.0
11/18/2018 01:15:21.753333,0.23,71.0,28.0
11/18/2018 01:18:01.663333,0.85,71.0,28.0
11/18/2018 01:19:21.710000,1.97,71.0,28.0
11/18/2018 01:22:01.690000,2.0,71.0,28.0
11/18/2018 01:23:21.923333,0.95,71.0,28.0
11/18/2018 01:26:01.790000,0.64,71.0,28.0
11/18/2018 01:27:21.776666,0.72,71.0,27.0
11/18/2018 01:30:01.806666,0.49,71.0,27.0
11/18/2018 01:31:21.750000,0.08,71.0,27.0
11/18/2018 01:34:01.846666,2.0,71.0,27.0
11/18/2018 01:35:21.723333,1.36,72.0,27.0
11/18/2018 01:38:01.733333,1.18,72.0,27.0
11/18/2018 01:39:21.673333,1.11,72.0,27.0
11/18/2018 01:42:01.796666,2.03,72.0,27.0
11/18/2018 01:43:21.693333,1.74,72.0,28.0
11/18/2018 01:46:01.783333,1.0,72.0,28.0
11/18/2018 01:47:21.716666,1.53,72.0,28.0
11/18/2018 01:50:01.663333,2.62,72.0,28.0
11/18/2018 01:51:21.640000,2.03,72.0,28.0
11/18/2018 01:54:01.690000,1.39,72.0,28.0
11/18/2018 01:55:21.700000,2.12,72.0,28.0
11/18/2018 01:58:01.830000,1.18,72.0,28.0
11/18/2018 01:59:21.710000,1.47,72.0,28.0
11/18/2018 02:02:01.726666,1.43,72.0,28.0
11/18/2018 02:03:21.750000,1.58,72.0,28.0
11/18/2018 02:06:01.696666,1.23,72.0,28.0
11/18/2018 02:07:21.640000,1.16,72.0,28.0
11/18/2018 02:08:41.840000,1.87,72.0,28.0
11/18/2018 02:11:21.883333,1.31,72.0,28.0
11/18/2018 02:14:01.726666,1.18,72.0,28.0
11/18/2018 02:15:21.726666,1.0,71.0,28.0
11/18/2018 02:18:01.736666,1.36,71.0,28.0
11/18/2018 02:19:21.760000,1.48,71.0,28.0
11/18/2018 02:22:01.673333,1.5,71.0,28.0
11/18/2018 02:23:21.646666,1.79,71.0,28.0
11/18/2018 02:26:01.720000,1.84,71.0,28.0
11/18/2018 02:27:21.743333,1.17,71.0,28.0
11/18/2018 02:30:01.733333,1.45,71.0,28.0
11/18/2018 02:31:21.733333,1.32,71.0,28.0
11/18/2018 02:34:01.770000,1.67,71.0,28.0
11/18/2018 02:35:21.893333,2.08,71.0,28.0
11/18/2018 02:38:01.766666,1.42,71.0,28.0
11/18/2018 02:39:21.770000,1.76,71.0,28.0
11/18/2018 02:42:01.713333,1.74,71.0,28.0
11/18/2018 02:43:21.750000,1.95,71.0,28.0
11/18/2018 02:46:01.733333,2.12,71.0,28.0
11/18/2018 02:47:21.723333,2.31,71.0,28.0
11/18/2018 02:50:02.556666,1.59,71.0,28.0
11/18/2018 02:51:21.736666,1.61,71.0,28.0
11/18/2018 02:54:01.690000,1.34,71.0,28.0
11/18/2018 02:55:21.870000,1.67,71.0,28.0
11/18/2018 02:58:02.450000,1.27,71.0,28.0
11/18/2018 02:59:21.900000,1.45,71.0,28.0
11/18/2018 03:02:01.766666,1.72,71.0,28.0
11/18/2018 03:03:21.826666,2.97,71.0,28.0
11/18/2018 03:06:01.783333,1.51,71.0,28.0
11/18/2018 03:07:21.893333,1.8,71.0,28.0
11/18/2018 03:10:01.960000,1.51,71.0,28.0
11/18/2018 03:11:21.766666,2.26,71.0,28.0
11/18/2018 03:14:01.720000,1.0,71.0,28.0
11/18/2018 03:15:21.810000,1.9,71.0,28.0
11/18/2018 03:18:01.746666,1.5,71.0,28.0
11/18/2018 03:19:21.726666,1.82,71.0,28.0
11/18/2018 03:22:01.670000,2.31,71.0,28.0
11/18/2018 03:23:21.753333,2.08,71.0,28.0
11/18/2018 03:26:01.883333,2.35,71.0,28.0
11/18/2018 03:27:21.770000,1.53,71.0,28.0
11/18/2018 03:30:01.826666,2.0,71.0,28.0
11/18/2018 03:31:21.903333,2.42,71.0,28.0
11/18/2018 03:34:01.803333,2.36,71.0,28.0
11/18/2018 03:35:21.730000,2.17,71.0,28.0
11/18/2018 03:38:01.850000,2.08,71.0,28.0
11/18/2018 03:39:21.753333,2.24,71.0,28.0
11/18/2018 03:42:01.806666,1.9,71.0,28.0
11/18/2018 03:43:21.796666,2.69,71.0,28.0
11/18/2018 03:46:01.753333,1.92,71.0,28.0
11/18/2018 03:47:21.810000,2.08,71.0,28.0
11/18/2018 03:50:01.956666,2.08,71.0,28.0
11/18/2018 03:51:21.760000,2.29,71.0,28.0
11/18/2018 03:54:01.866666,2.46,71.0,28.0
11/18/2018 03:55:21.803333,1.67,71.0,28.0
11/18/2018 03:58:01.826666,2.03,72.0,28.0
11/18/2018 03:59:21.953333,2.39,71.0,28.0
11/18/2018 04:02:01.733333,2.82,71.0,28.0
11/18/2018 04:03:21.810000,2.74,71.0,28.0
11/18/2018 04:06:01.896666,2.47,71.0,28.0
11/18/2018 04:07:21.833333,3.26,71.0,28.0
11/18/2018 04:10:01.800000,2.58,71.0,28.0
11/18/2018 04:11:21.893333,2.37,71.0,28.0
11/18/2018 04:14:01.820000,2.31,71.0,28.0
11/18/2018 04:15:21.793333,2.79,71.0,28.0
11/18/2018 04:18:01.923333,2.49,71.0,28.0
11/18/2018 04:19:21.930000,2.95,71.0,28.0
11/18/2018 04:22:01.786666,2.87,71.0,28.0
11/18/2018 04:23:21.846666,3.32,71.0,28.0
11/18/2018 04:26:01.803333,3.43,71.0,28.0
11/18/2018 04:27:21.763333,1.79,71.0,28.0
11/18/2018 04:30:01.826666,1.87,71.0,28.0
11/18/2018 04:31:21.850000,1.92,70.0,28.0
11/18/2018 04:34:01.866666,2.55,70.0,28.0
11/18/2018 04:35:21.853333,2.03,70.0,28.0
11/18/2018 04:38:01.930000,4.47,70.0,28.0
11/18/2018 04:39:21.863333,5.18,70.0,28.0
11/18/2018 04:42:01.820000,2.55,70.0,28.0
11/18/2018 04:43:21.953333,2.49,70.0,28.0
11/18/2018 04:47:21.860000,2.21,70.0,29.0
11/18/2018 04:50:03.193333,1.98,70.0,29.0
11/18/2018 04:51:21.890000,2.81,70.0,29.0
11/18/2018 04:54:01.886666,5.72,70.0,29.0
11/18/2018 04:55:21.863333,4.47,69.0,29.0
11/18/2018 04:58:01.946666,4.28,69.0,29.0
11/18/2018 04:59:21.983333,4.47,69.0,29.0
11/18/2018 05:02:01.830000,2.77,69.0,29.0
11/18/2018 05:03:21.936666,3.39,69.0,29.0
11/18/2018 05:06:01.870000,5.41,69.0,29.0
11/18/2018 05:07:22.003333,5.92,69.0,29.0
11/18/2018 05:10:01.786666,4.46,69.0,29.0
11/18/2018 05:11:21.883333,6.13,69.0,29.0
11/18/2018 05:14:01.816666,6.41,68.0,29.0
11/18/2018 05:15:21.890000,5.66,68.0,29.0
11/18/2018 05:18:01.943333,4.62,68.0,29.0
11/18/2018 05:19:22.023333,4.13,68.0,29.0
11/18/2018 05:22:01.876666,5.24,68.0,29.0
11/18/2018 05:23:21.863333,5.38,68.0,29.0
11/18/2018 05:26:02.126666,5.65,67.0,29.0
11/18/2018 05:27:22.000000,5.9,67.0,29.0
11/18/2018 05:30:01.926666,5.82,67.0,29.0
11/18/2018 05:31:21.900000,5.95,67.0,29.0
11/18/2018 05:34:01.850000,5.18,67.0,29.0
11/18/2018 05:35:21.920000,4.82,67.0,29.0
11/18/2018 05:38:01.880000,6.41,67.0,29.0
11/18/2018 05:39:21.963333,4.14,67.0,29.0
11/18/2018 05:42:01.906666,3.7,67.0,29.0
11/18/2018 05:43:21.920000,4.41,67.0,29.0
11/18/2018 05:46:01.930000,5.55,67.0,29.0
11/18/2018 05:47:21.906666,6.15,67.0,29.0
11/18/2018 05:50:03.380000,4.97,68.0,28.0
11/18/2018 05:51:21.930000,4.75,68.0,28.0
11/18/2018 05:54:02.453333,4.21,68.0,28.0
11/18/2018 05:55:21.863333,3.95,68.0,28.0
11/18/2018 05:58:01.956666,4.25,68.0,28.0
11/18/2018 05:59:21.890000,4.95,68.0,28.0
11/18/2018 06:02:01.980000,6.24,68.0,28.0
11/18/2018 06:03:21.916666,7.58,68.0,28.0
11/18/2018 06:06:01.856666,7.49,68.0,28.0
11/18/2018 06:07:21.936666,7.28,68.0,28.0
11/18/2018 06:10:01.906666,7.26,69.0,28.0
11/18/2018 06:11:22.080000,7.89,69.0,28.0
11/18/2018 06:14:01.806666,7.54,69.0,28.0
11/18/2018 06:15:21.926666,8.32,69.0,28.0
11/18/2018 06:18:01.943333,7.72,69.0,28.0
11/18/2018 06:19:21.906666,6.97,69.0,28.0
11/18/2018 06:22:01.966666,7.3,69.0,28.0
11/18/2018 06:23:21.950000,6.59,69.0,27.0
11/18/2018 06:26:01.940000,7.79,69.0,28.0
11/18/2018 06:27:21.996666,6.32,69.0,28.0
11/18/2018 06:30:02.013333,7.56,69.0,28.0
11/18/2018 06:31:21.896666,6.5,69.0,28.0
11/18/2018 06:34:01.946666,8.0,69.0,28.0
11/18/2018 06:35:21.916666,7.15,69.0,28.0
11/18/2018 06:38:02.053333,6.59,69.0,28.0
11/18/2018 06:39:21.950000,7.15,69.0,28.0
11/18/2018 06:42:01.900000,6.86,69.0,28.0
11/18/2018 06:43:21.970000,6.0,69.0,28.0
11/18/2018 06:46:01.956666,7.97,69.0,28.0
11/18/2018 06:47:21.896666,7.0,69.0,28.0
11/18/2018 06:50:02.193333,6.34,69.0,28.0
11/18/2018 06:51:21.960000,6.47,69.0,28.0
11/18/2018 06:54:01.993333,6.23,69.0,28.0
11/18/2018 06:55:21.950000,8.81,69.0,28.0
11/18/2018 06:58:01.906666,7.46,68.0,28.0
11/18/2018 06:59:21.973333,7.39,68.0,28.0
11/18/2018 07:02:01.943333,7.29,68.0,28.0
11/18/2018 07:03:21.933333,7.67,69.0,28.0
11/18/2018 07:06:02.056666,8.55,69.0,28.0
11/18/2018 07:07:22.006666,8.34,68.0,29.0
11/18/2018 07:10:02.226666,7.43,68.0,28.0
11/18/2018 07:11:21.886666,8.18,68.0,28.0
11/18/2018 07:14:02.040000,7.12,68.0,28.0
11/18/2018 07:15:21.890000,7.37,69.0,28.0
11/18/2018 07:18:02.400000,8.69,68.0,28.0
11/18/2018 07:19:21.916666,8.15,68.0,28.0
11/18/2018 07:22:01.960000,7.79,68.0,28.0
11/18/2018 07:23:22.290000,7.03,68.0,28.0
11/18/2018 07:26:01.983333,7.57,68.0,28.0
11/18/2018 07:27:22.040000,7.74,68.0,28.0
11/18/2018 07:30:02.003333,7.58,68.0,28.0
11/18/2018 07:31:21.996666,9.28,68.0,28.0
11/18/2018 07:34:01.960000,7.05,68.0,28.0
11/18/2018 07:35:22.086666,6.82,68.0,28.0
11/18/2018 07:38:01.963333,7.95,68.0,28.0
11/18/2018 07:39:21.936666,8.79,68.0,28.0
11/18/2018 07:42:02.150000,9.05,68.0,28.0
11/18/2018 07:43:22.166666,8.13,68.0,28.0
11/18/2018 07:46:02.076666,9.66,69.0,28.0
11/18/2018 07:47:22.093333,7.82,69.0,28.0
11/18/2018 07:50:02.086666,8.23,69.0,28.0
11/18/2018 07:51:22.066666,8.73,69.0,28.0
11/18/2018 07:54:01.976666,8.03,69.0,28.0
11/18/2018 07:55:22.150000,10.45,68.0,28.0
11/18/2018 07:58:02.193333,8.29,68.0,28.0
11/18/2018 07:59:22.010000,7.95,68.0,28.0
11/18/2018 08:02:02.110000,8.73,68.0,29.0
11/18/2018 08:03:21.993333,8.18,68.0,29.0
11/18/2018 08:06:02.053333,8.47,67.0,28.0
11/18/2018 08:07:22.223333,8.07,68.0,27.0
11/18/2018 08:10:02.076666,8.5,68.0,28.0
11/18/2018 08:11:22.336666,8.15,68.0,28.0
11/18/2018 08:14:02.283333,8.5,68.0,28.0
11/18/2018 08:15:22.296666,9.05,68.0,28.0
11/18/2018 08:18:02.490000,8.41,69.0,28.0
11/18/2018 08:19:22.116666,10.39,68.0,28.0
11/18/2018 08:22:02.056666,7.46,68.0,28.0
11/18/2018 08:23:22.383333,9.18,69.0,29.0
11/18/2018 08:26:02.166666,8.28,68.0,29.0
11/18/2018 08:27:22.396666,8.84,68.0,29.0
11/18/2018 08:30:02.023333,11.43,68.0,29.0
11/18/2018 08:31:21.990000,9.5,68.0,29.0
11/18/2018 08:34:02.136666,9.75,68.0,28.0
11/18/2018 08:35:22.006666,8.59,68.0,28.0
11/18/2018 08:38:02.056666,9.44,68.0,28.0
11/18/2018 08:39:22.150000,9.49,68.0,28.0
11/18/2018 08:42:02.203333,10.56,68.0,29.0
11/18/2018 08:43:22.136666,9.33,68.0,29.0
11/18/2018 08:46:02.080000,8.23,68.0,29.0
11/18/2018 08:47:22.143333,9.38,68.0,29.0
11/18/2018 08:50:02.910000,10.98,68.0,29.0
11/18/2018 08:51:22.183333,11.16,68.0,29.0
11/18/2018 08:54:02.143333,9.49,68.0,29.0
11/18/2018 08:55:22.030000,11.71,68.0,29.0
11/18/2018 08:58:02.090000,11.98,68.0,29.0
11/18/2018 08:59:22.100000,11.51,68.0,29.0
11/18/2018 09:02:02.023333,11.76,68.0,30.0
11/18/2018 09:03:22.146666,12.15,67.0,30.0
11/18/2018 09:06:02.206666,11.36,67.0,29.0
11/18/2018 09:07:22.276666,10.6,67.0,30.0
11/18/2018 09:10:02.056666,11.56,67.0,30.0
11/18/2018 09:11:22.086666,12.05,67.0,30.0
11/18/2018 09:14:02.370000,10.08,66.0,30.0
11/18/2018 09:15:22.230000,11.12,66.0,30.0
11/18/2018 09:18:02.230000,11.79,66.0,30.0
11/18/2018 09:19:22.100000,12.92,66.0,30.0
11/18/2018 09:22:02.150000,13.18,65.0,30.0
11/18/2018 09:23:22.026666,12.74,65.0,30.0
11/18/2018 09:26:02.163333,13.0,65.0,30.0
11/18/2018 09:27:22.266666,13.74,65.0,30.0
11/18/2018 09:30:02.193333,14.03,65.0,30.0
11/18/2018 09:31:22.076666,14.3,66.0,30.0
11/18/2018 09:34:02.096666,12.49,66.0,29.0
11/18/2018 09:35:22.006666,14.76,66.0,29.0
11/18/2018 09:38:02.070000,13.74,67.0,29.0
11/18/2018 09:39:22.036666,12.49,67.0,29.0
11/18/2018 09:42:02.083333,14.08,67.0,30.0
11/18/2018 09:43:22.056666,11.87,67.0,30.0
11/18/2018 09:46:02.133333,14.5,66.0,30.0
11/18/2018 09:47:22.086666,14.45,66.0,30.0
11/18/2018 09:50:02.200000,12.77,66.0,30.0
11/18/2018 09:51:22.106666,12.72,66.0,30.0
11/18/2018 09:54:02.126666,13.92,65.0,30.0
11/18/2018 09:55:22.133333,11.72,66.0,30.0
11/18/2018 09:58:02.176666,12.62,65.0,30.0
11/18/2018 09:59:22.053333,14.22,65.0,30.0
11/18/2018 10:02:02.190000,14.92,64.0,30.0
11/18/2018 10:03:22.080000,13.05,64.0,30.0
11/18/2018 10:06:02.163333,12.39,64.0,30.0
11/18/2018 10:07:22.233333,13.16,64.0,30.0
11/18/2018 10:10:02.063333,13.5,65.0,30.0
11/18/2018 10:11:22.290000,14.67,65.0,30.0
11/18/2018 10:14:02.156666,14.64,65.0,30.0
11/18/2018 10:15:22.170000,13.28,65.0,30.0
11/18/2018 10:18:02.123333,12.43,65.0,30.0
11/18/2018 10:19:22.113333,12.58,65.0,31.0
11/18/2018 10:22:03.490000,12.77,64.0,30.0
11/18/2018 10:23:22.136666,13.19,65.0,30.0
11/18/2018 10:26:01.983333,12.56,65.0,31.0
11/18/2018 10:27:22.263333,15.51,65.0,31.0
11/18/2018 10:30:02.260000,14.13,64.0,31.0
11/18/2018 10:31:22.073333,13.51,64.0,31.0
11/18/2018 10:34:02.150000,14.18,64.0,29.0
11/18/2018 10:35:22.096666,12.47,64.0,30.0
11/18/2018 10:38:02.053333,13.92,64.0,30.0
11/18/2018 10:39:22.036666,16.05,64.0,30.0
11/18/2018 10:42:02.073333,16.2,64.0,29.0
11/18/2018 10:43:22.160000,15.18,64.0,29.0
11/18/2018 10:46:02.303333,14.74,65.0,28.0
11/18/2018 10:47:22.386666,16.67,65.0,28.0
11/18/2018 10:50:02.130000,16.13,66.0,28.0
11/18/2018 10:51:22.046666,14.56,66.0,27.0
11/18/2018 10:54:02.060000,15.31,67.0,28.0
11/18/2018 10:55:22.126666,14.69,67.0,29.0
11/18/2018 10:58:02.243333,14.72,66.0,29.0
11/18/2018 10:59:22.170000,14.64,66.0,28.0
11/18/2018 11:02:02.226666,15.66,66.0,28.0
11/18/2018 11:03:22.293333,15.0,66.0,28.0
11/18/2018 11:06:02.136666,17.13,66.0,29.0
11/18/2018 11:07:22.386666,16.16,66.0,29.0
11/18/2018 11:11:22.136666,14.54,65.0,29.0
11/18/2018 11:14:02.793333,14.51,66.0,28.0
11/18/2018 11:15:22.066666,16.15,66.0,28.0
11/18/2018 11:18:02.113333,15.39,66.0,28.0
11/18/2018 11:19:22.090000,16.79,66.0,28.0
11/18/2018 11:22:02.216666,15.61,67.0,28.0
11/18/2018 11:23:22.116666,15.87,67.0,28.0
11/18/2018 11:26:02.170000,14.23,67.0,27.0
11/18/2018 11:27:22.036666,17.44,68.0,27.0
11/18/2018 11:30:02.446666,16.58,69.0,27.0
11/18/2018 11:31:22.850000,15.97,69.0,27.0
11/18/2018 11:34:03.240000,16.21,69.0,28.0
11/18/2018 11:35:24.583333,18.16,69.0,28.0
11/18/2018 11:38:02.180000,15.2,69.0,28.0
11/18/2018 11:39:22.230000,15.66,68.0,27.0
11/18/2018 11:42:03.263333,17.3,68.0,27.0
11/18/2018 11:43:22.570000,17.61,69.0,27.0
11/18/2018 11:46:02.796666,15.78,69.0,28.0
11/18/2018 11:47:22.170000,15.83,68.0,27.0
11/18/2018 11:50:03.063333,17.54,69.0,26.0
11/18/2018 11:51:22.453333,16.89,69.0,26.0
11/18/2018 11:54:02.203333,15.89,70.0,27.0
11/18/2018 11:55:22.183333,14.92,70.0,27.0
11/18/2018 11:58:02.346666,17.14,70.0,27.0
11/18/2018 11:59:22.156666,17.06,69.0,27.0
11/18/2018 12:02:02.266666,17.49,70.0,27.0
11/18/2018 12:03:22.196666,16.85,70.0,27.0
11/18/2018 12:06:02.453333,17.34,70.0,27.0
11/18/2018 12:07:23.426666,16.9,70.0,27.0
11/18/2018 12:10:02.270000,17.55,70.0,26.0
11/18/2018 12:11:22.823333,16.24,70.0,26.0
11/18/2018 12:14:02.296666,17.69,71.0,26.0
11/18/2018 12:15:22.196666,15.34,71.0,27.0
11/18/2018 12:18:03.226666,17.37,70.0,27.0
11/18/2018 12:19:22.326666,16.46,70.0,27.0
11/18/2018 12:22:02.140000,18.62,70.0,27.0
11/18/2018 12:23:22.216666,15.97,70.0,27.0
11/18/2018 12:26:02.156666,16.84,70.0,27.0
11/18/2018 12:27:22.166666,17.36,69.0,27.0
11/18/2018 12:30:02.086666,16.45,69.0,27.0
11/18/2018 12:31:22.170000,16.98,69.0,27.0
11/18/2018 12:34:02.270000,16.31,69.0,27.0
11/18/2018 12:35:22.336666,16.71,69.0,27.0
11/18/2018 12:38:02.240000,16.68,69.0,27.0
11/18/2018 12:39:22.343333,17.95,69.0,27.0
11/18/2018 12:42:02.170000,15.66,69.0,27.0
11/18/2018 12:43:22.150000,15.5,69.0,27.0
11/18/2018 12:46:02.260000,17.17,69.0,27.0
11/18/2018 12:47:22.213333,16.87,69.0,27.0
11/18/2018 12:50:02.416666,16.15,69.0,26.0
11/18/2018 12:51:22.293333,15.87,69.0,26.0
11/18/2018 12:54:02.250000,18.27,69.0,26.0
11/18/2018 12:55:22.136666,16.85,69.0,26.0
11/18/2018 12:58:02.206666,15.28,70.0,26.0
11/18/2018 12:59:22.383333,15.6,70.0,26.0
11/18/2018 13:02:02.356666,15.3,70.0,26.0
11/18/2018 13:03:22.183333,15.0,69.0,26.0
11/18/2018 13:06:02.236666,16.45,69.0,26.0
11/18/2018 13:07:22.210000,17.34,70.0,26.0
11/18/2018 13:10:02.873333,17.72,69.0,26.0
11/18/2018 13:11:22.363333,15.23,69.0,26.0
11/18/2018 13:14:02.290000,17.7,69.0,26.0
11/18/2018 13:15:22.260000,16.74,69.0,26.0
11/18/2018 13:18:02.216666,16.97,69.0,26.0
11/18/2018 13:19:22.280000,17.15,69.0,26.0
11/18/2018 13:22:02.436666,17.05,70.0,26.0
11/18/2018 13:23:22.216666,17.16,69.0,26.0
11/18/2018 13:26:02.326666,16.64,69.0,26.0
11/18/2018 13:27:22.226666,17.29,69.0,25.0
11/18/2018 13:30:02.433333,16.9,69.0,25.0
11/18/2018 13:31:22.423333,18.13,69.0,25.0
11/18/2018 13:34:02.340000,16.69,70.0,25.0
11/18/2018 13:35:22.213333,15.63,70.0,25.0
11/18/2018 13:38:02.243333,17.95,71.0,25.0
11/18/2018 13:39:22.233333,17.67,71.0,25.0
11/18/2018 13:42:02.276666,16.74,71.0,25.0
11/18/2018 13:43:22.403333,16.95,70.0,24.0
11/18/2018 13:46:02.293333,17.41,71.0,24.0
11/18/2018 13:47:22.173333,17.03,71.0,25.0
11/18/2018 13:50:03.503333,16.92,71.0,25.0
11/18/2018 13:51:22.396666,15.65,71.0,25.0
11/18/2018 13:54:03.196666,16.98,71.0,25.0
11/18/2018 13:55:22.330000,17.81,71.0,25.0
11/18/2018 13:58:02.276666,18.82,71.0,25.0
11/18/2018 13:59:22.260000,17.08,71.0,25.0
11/18/2018 14:02:02.200000,17.8,71.0,25.0
11/18/2018 14:03:22.316666,16.74,71.0,25.0
11/18/2018 14:06:02.440000,17.18,71.0,25.0
11/18/2018 14:07:22.303333,17.69,71.0,25.0
11/18/2018 14:10:03.010000,17.97,71.0,25.0
11/18/2018 14:11:22.356666,18.19,71.0,25.0
11/18/2018 14:14:02.283333,16.59,72.0,25.0
11/18/2018 14:15:22.466666,17.7,71.0,26.0
11/18/2018 14:18:02.340000,19.42,71.0,26.0
11/18/2018 14:19:22.186666,18.89,71.0,26.0
11/18/2018 14:22:02.386666,21.13,71.0,26.0
11/18/2018 14:23:22.306666,17.75,71.0,26.0
11/18/2018 14:26:02.520000,18.92,71.0,27.0
11/18/2018 14:27:22.353333,17.77,71.0,27.0
11/18/2018 14:30:02.293333,18.24,71.0,28.0
11/18/2018 14:31:22.263333,18.82,70.0,27.0
11/18/2018 14:34:02.350000,18.47,70.0,28.0
11/18/2018 14:35:22.286666,19.05,70.0,28.0
11/18/2018 14:38:02.333333,18.37,70.0,28.0
11/18/2018 14:39:22.340000,16.37,70.0,28.0
11/18/2018 14:42:02.430000,20.79,70.0,27.0
11/18/2018 14:43:22.306666,16.95,70.0,28.0
