InstrumentName, Woods Park,,
07/07/2018 02:44:47.000000,0.07,0.16,0.07
07/07/2018 02:47:27.000000,0.3,1.3,0.93
07/07/2018 02:50:07.000000,0.3,0.24,0.12
07/07/2018 02:52:47.000000,0.3,0.15,0.15
07/07/2018 02:56:47.000000,0.3,0.17,0.17
07/07/2018 02:59:27.000000,0.05,0.45,0.19
07/07/2018 03:02:07.000000,0.05,0.37,0.2
07/07/2018 03:04:47.000000,0.08,0.1,0.25
07/07/2018 03:08:47.000000,0.24,0.07,0.07
07/07/2018 03:11:27.000000,0.24,0.12,0.07
07/07/2018 03:14:07.000000,0.24,0.32,0.32
07/07/2018 03:16:47.000000,0.24,0.32,0.32
07/07/2018 03:20:47.000000,0.24,0.12,0.12
07/07/2018 03:23:27.000000,0.24,0.1,0.1
07/07/2018 03:26:07.000000,0.24,0.24,0.1
07/07/2018 03:28:47.000000,0.24,0.19,0.19
07/07/2018 03:32:47.000000,0.24,0.21,0.07
07/07/2018 03:35:27.000000,0.24,0.19,0.19
07/07/2018 03:38:07.000000,0.24,0.48,0.48
07/07/2018 03:40:47.000000,0.24,0.02,0.02
07/07/2018 03:44:47.000000,0.24,0.14,0.14
07/07/2018 03:47:27.000000,0.24,0.49,0.49
07/07/2018 03:50:07.000000,0.24,0.12,0.12
07/07/2018 03:52:47.000000,0.24,0.12,0.12
07/07/2018 03:56:47.000000,0.33,0.48,0.48
07/07/2018 03:59:27.000000,0.33,0.24,0.48
07/07/2018 04:02:07.000000,0.33,0.24,0.48
07/07/2018 04:04:47.000000,0.33,0.47,0.4
07/07/2018 04:08:47.000000,0.33,0.52,0.52
07/07/2018 04:11:27.000000,0.33,0.39,0.39
07/07/2018 04:14:07.000000,0.26,0.62,0.62
07/07/2018 04:16:47.000000,0.26,0.24,0.24
07/07/2018 04:20:47.000000,0.26,0.52,0.24
07/07/2018 04:23:27.000000,0.05,0.36,0.36
07/07/2018 04:26:07.000000,0.14,0.34,0.34
07/07/2018 04:28:47.000000,0.14,0.64,0.26
07/07/2018 04:32:47.000000,0.32,0.78,0.59
07/07/2018 04:35:27.000000,0.32,0.74,0.74
07/07/2018 04:38:07.000000,0.31,0.67,0.67
07/07/2018 04:40:47.000000,0.34,0.51,0.51
07/07/2018 04:44:47.000000,0.62,1.21,0.74
07/07/2018 04:47:27.000000,1.14,1.6,1.6
07/07/2018 04:50:07.000000,0.93,1.02,1.02
07/07/2018 04:52:47.000000,0.74,1.62,1.62
07/07/2018 04:56:47.000000,0.5,1.14,0.88
07/07/2018 04:59:27.000000,1.33,2.0,1.84
07/07/2018 05:02:07.000000,1.0,1.33,1.33
07/07/2018 05:04:47.000000,0.74,1.0,1.0
07/07/2018 05:08:47.000000,1.33,2.17,2.05
07/07/2018 05:11:27.000000,1.19,1.93,1.67
07/07/2018 05:14:07.000000,1.07,1.8,1.8
07/07/2018 05:16:47.000000,0.81,1.43,1.36
07/07/2018 05:20:47.000000,1.29,1.71,1.64
07/07/2018 05:23:27.000000,0.83,1.62,1.31
07/07/2018 05:26:07.000000,1.0,1.1,1.1
07/07/2018 05:28:47.000000,0.59,0.98,0.98
07/07/2018 05:32:47.000000,1.19,1.52,1.52
07/07/2018 05:35:27.000000,0.85,1.63,1.63
07/07/2018 05:38:07.000000,0.93,1.57,1.57
07/07/2018 05:40:47.000000,1.0,1.54,1.2
07/07/2018 05:44:47.000000,0.73,1.17,1.17
07/07/2018 05:47:27.000000,0.56,0.78,0.78
07/07/2018 05:50:07.000000,1.0,1.66,1.27
07/07/2018 05:52:47.000000,0.86,1.76,1.6
07/07/2018 05:56:47.000000,0.4,0.6,0.6
07/07/2018 05:59:27.000000,1.0,1.24,1.24
07/07/2018 06:02:07.000000,0.62,1.02,0.69
07/07/2018 06:04:47.000000,0.67,1.0,1.0
07/07/2018 06:08:47.000000,0.66,1.02,1.02
07/07/2018 06:11:30.000000,1.0,1.32,1.27
07/07/2018 06:14:07.000000,0.45,0.65,0.65
07/07/2018 06:16:47.000000,0.74,1.38,1.07
07/07/2018 06:20:47.000000,0.44,0.67,0.67
07/07/2018 06:23:27.000000,0.85,1.0,1.0
07/07/2018 06:26:07.000000,0.93,1.1,1.1
07/07/2018 06:28:47.000000,1.0,1.79,1.79
07/07/2018 06:32:47.000000,0.66,1.49,1.22
07/07/2018 06:35:27.000000,0.79,0.79,0.79
07/07/2018 06:38:07.000000,1.1,1.9,1.7
07/07/2018 06:40:47.000000,0.36,0.83,0.83
07/07/2018 06:44:47.000000,0.4,0.57,0.57
07/07/2018 06:47:27.000000,0.68,1.39,1.39
07/07/2018 06:50:07.000000,1.5,1.98,1.86
07/07/2018 06:52:47.000000,0.62,1.67,1.33
07/07/2018 06:56:47.000000,1.0,1.64,1.48
07/07/2018 06:59:27.000000,0.69,1.33,1.1
07/07/2018 07:02:07.000000,0.8,1.48,1.48
07/07/2018 07:04:47.000000,0.29,0.29,0.29
07/07/2018 07:08:47.000000,0.8,1.83,1.41
07/07/2018 07:11:27.000000,0.63,1.46,1.17
07/07/2018 07:14:07.000000,0.55,1.33,1.29
07/07/2018 07:16:47.000000,0.63,0.9,0.9
07/07/2018 07:20:47.000000,1.0,1.67,1.23
07/07/2018 07:23:27.000000,1.0,1.65,1.3
07/07/2018 07:26:07.000000,0.81,1.51,1.33
07/07/2018 07:28:47.000000,0.69,0.95,0.95
07/07/2018 07:32:47.000000,0.86,1.69,1.36
07/07/2018 07:35:27.000000,1.19,1.88,1.76
07/07/2018 07:38:07.000000,0.74,1.31,1.17
07/07/2018 07:40:47.000000,1.14,1.93,1.69
07/07/2018 07:44:47.000000,0.81,1.86,1.24
07/07/2018 07:47:27.000000,1.02,1.67,1.28
07/07/2018 07:50:07.000000,1.0,1.64,1.38
07/07/2018 07:52:47.000000,1.12,1.55,1.55
07/07/2018 07:56:47.000000,0.98,1.74,1.67
07/07/2018 07:59:27.000000,1.44,2.16,1.95
07/07/2018 08:02:07.000000,1.48,2.14,1.88
07/07/2018 08:04:47.000000,1.0,1.51,1.51
07/07/2018 08:08:47.000000,1.02,1.79,1.79
07/07/2018 08:11:27.000000,0.83,1.68,1.68
07/07/2018 08:14:07.000000,1.63,2.19,2.19
07/07/2018 08:16:47.000000,1.36,2.0,1.74
07/07/2018 08:20:47.000000,1.41,2.27,2.24
07/07/2018 08:23:27.000000,1.23,2.6,2.21
07/07/2018 08:26:07.000000,1.5,2.45,2.24
07/07/2018 08:28:47.000000,1.7,2.63,2.63
07/07/2018 08:32:47.000000,1.59,2.63,2.44
07/07/2018 08:35:27.000000,1.87,2.4,2.33
07/07/2018 08:38:07.000000,1.45,1.86,1.86
07/07/2018 08:40:47.000000,1.62,2.05,2.05
07/07/2018 08:44:47.000000,1.51,2.79,2.33
07/07/2018 08:47:27.000000,1.98,2.52,2.48
07/07/2018 08:50:07.000000,1.77,2.65,2.6
07/07/2018 08:52:47.000000,1.33,2.02,1.55
07/07/2018 08:56:47.000000,1.29,2.07,1.9
07/07/2018 08:59:27.000000,1.41,2.12,2.12
07/07/2018 09:02:07.000000,1.6,2.12,1.86
07/07/2018 09:04:47.000000,1.9,2.5,2.5
07/07/2018 09:08:47.000000,1.76,2.62,2.45
07/07/2018 09:11:27.000000,2.4,3.19,3.19
07/07/2018 09:14:07.000000,1.52,2.52,2.31
07/07/2018 09:16:47.000000,1.9,2.6,2.6
07/07/2018 09:20:47.000000,2.0,3.34,2.76
07/07/2018 09:23:27.000000,1.73,3.02,2.9
07/07/2018 09:26:07.000000,1.58,2.35,2.35
07/07/2018 09:28:47.000000,1.46,2.54,1.93
07/07/2018 09:32:47.000000,2.05,2.98,2.71
07/07/2018 09:35:27.000000,2.14,3.12,2.86
07/07/2018 09:38:07.000000,1.88,2.84,2.6
07/07/2018 09:40:47.000000,2.0,2.71,2.62
07/07/2018 09:44:47.000000,1.83,3.0,2.71
07/07/2018 09:47:27.000000,1.64,2.64,2.45
07/07/2018 09:50:08.000000,1.98,3.24,3.05
07/07/2018 09:52:47.000000,2.27,3.61,3.34
07/07/2018 09:56:47.000000,1.69,2.98,2.88
07/07/2018 09:59:27.000000,2.74,3.81,3.81
07/07/2018 10:02:07.000000,2.33,3.17,3.17
07/07/2018 10:04:47.000000,1.88,2.86,2.6
07/07/2018 10:08:47.000000,2.05,3.1,2.98
07/07/2018 10:11:27.000000,2.09,2.88,2.51
07/07/2018 10:14:07.000000,2.24,3.78,3.05
07/07/2018 10:16:47.000000,2.4,3.79,3.74
07/07/2018 10:20:47.000000,2.14,3.57,3.05
07/07/2018 10:23:27.000000,1.79,2.88,2.56
07/07/2018 10:26:07.000000,2.24,3.31,3.17
07/07/2018 10:28:47.000000,2.42,2.92,2.92
07/07/2018 10:32:47.000000,2.45,3.95,3.5
07/07/2018 10:35:27.000000,2.29,3.24,2.9
07/07/2018 10:38:07.000000,2.14,3.43,3.43
07/07/2018 10:40:47.000000,2.6,3.05,3.05
07/07/2018 10:44:47.000000,2.67,3.81,3.33
07/07/2018 10:47:27.000000,2.05,3.33,3.12
07/07/2018 10:50:08.000000,2.05,3.0,3.0
07/07/2018 10:52:47.000000,2.37,3.35,3.35
07/07/2018 10:56:47.000000,2.24,3.29,3.1
07/07/2018 10:59:27.000000,2.38,3.14,2.81
07/07/2018 11:02:07.000000,2.51,3.51,3.51
07/07/2018 11:04:47.000000,2.21,3.26,3.14
07/07/2018 11:08:47.000000,3.29,4.38,4.12
07/07/2018 11:11:27.000000,1.71,3.14,2.86
07/07/2018 11:14:07.000000,2.29,3.14,2.86
07/07/2018 11:16:47.000000,3.0,3.9,3.45
07/07/2018 11:20:47.000000,2.59,3.68,3.46
07/07/2018 11:23:27.000000,2.74,3.98,3.79
07/07/2018 11:26:07.000000,2.59,3.69,3.54
07/07/2018 11:28:47.000000,2.67,3.64,3.5
07/07/2018 11:32:47.000000,2.71,3.95,3.62
07/07/2018 11:35:27.000000,1.83,2.83,2.83
07/07/2018 11:38:07.000000,1.71,3.0,2.8
07/07/2018 11:40:47.000000,2.93,3.85,3.85
07/07/2018 11:44:47.000000,2.76,4.1,3.81
07/07/2018 11:47:27.000000,3.14,4.64,4.43
07/07/2018 11:50:07.000000,2.98,4.36,3.98
07/07/2018 11:52:47.000000,2.62,3.57,3.57
07/07/2018 11:56:47.000000,2.98,3.9,3.9
07/07/2018 11:59:27.000000,2.76,3.4,3.4
07/07/2018 12:02:07.000000,2.54,3.61,3.34
07/07/2018 12:04:47.000000,2.83,4.05,3.83
07/07/2018 12:08:48.000000,3.45,4.5,4.5
07/07/2018 12:11:27.000000,2.79,4.43,4.31
07/07/2018 12:14:07.000000,2.07,3.52,3.29
07/07/2018 12:16:47.000000,3.0,4.73,4.27
07/07/2018 12:20:47.000000,2.41,3.71,3.49
07/07/2018 12:23:27.000000,2.67,4.09,3.63
07/07/2018 12:26:07.000000,2.24,3.8,3.07
07/07/2018 12:28:47.000000,3.14,3.98,3.76
07/07/2018 12:32:47.000000,2.66,3.83,3.63
07/07/2018 12:35:27.000000,2.67,3.6,3.6
07/07/2018 12:38:07.000000,3.0,4.0,3.95
07/07/2018 12:40:47.000000,2.74,3.88,3.88
07/07/2018 12:44:47.000000,2.7,3.67,3.44
07/07/2018 12:47:27.000000,2.63,3.88,3.49
07/07/2018 12:50:07.000000,3.26,4.05,3.9
07/07/2018 12:52:47.000000,2.79,3.93,3.81
07/07/2018 12:56:47.000000,2.95,3.69,3.69
07/07/2018 12:59:27.000000,2.85,3.88,3.88
07/07/2018 13:02:07.000000,3.0,3.44,3.41
07/07/2018 13:04:47.000000,2.84,3.91,3.77
07/07/2018 13:08:47.000000,2.81,4.26,3.83
07/07/2018 13:11:27.000000,3.26,4.57,4.36
07/07/2018 13:14:07.000000,2.35,3.67,3.67
07/07/2018 13:16:47.000000,2.88,4.64,4.6
07/07/2018 13:20:47.000000,2.74,3.83,3.71
07/07/2018 13:23:27.000000,2.9,3.76,3.76
07/07/2018 13:26:07.000000,2.29,3.39,3.24
07/07/2018 13:28:47.000000,2.73,3.8,3.56
07/07/2018 13:32:47.000000,3.14,4.98,4.53
07/07/2018 13:35:27.000000,2.9,4.24,4.17
07/07/2018 13:38:07.000000,2.69,3.62,3.62
07/07/2018 13:40:47.000000,2.56,3.63,3.63
07/07/2018 13:44:47.000000,2.53,3.91,3.37
07/07/2018 13:47:27.000000,2.74,4.1,3.88
07/07/2018 13:50:08.000000,3.0,4.07,4.07
07/07/2018 13:52:47.000000,2.33,4.21,3.95
07/07/2018 13:56:47.000000,2.71,3.66,3.46
07/07/2018 13:59:27.000000,2.93,3.81,3.67
07/07/2018 14:02:07.000000,2.83,4.64,4.14
07/07/2018 14:04:47.000000,2.93,3.86,3.48
07/07/2018 14:08:47.000000,2.64,3.52,3.26
07/07/2018 14:11:27.000000,2.07,3.36,3.02
07/07/2018 14:14:07.000000,2.29,3.36,3.36
07/07/2018 14:16:47.000000,2.33,3.67,3.57
07/07/2018 14:20:47.000000,2.31,3.26,3.26
07/07/2018 14:23:27.000000,3.0,4.45,4.29
07/07/2018 14:26:07.000000,2.74,3.6,3.36
07/07/2018 14:28:47.000000,2.02,2.93,2.93
07/07/2018 14:32:47.000000,2.02,3.2,2.8
07/07/2018 14:35:27.000000,2.02,2.81,2.69
07/07/2018 14:38:07.000000,3.22,4.07,3.59
07/07/2018 14:40:47.000000,2.17,3.26,3.1
07/07/2018 14:44:47.000000,2.43,3.48,3.29
07/07/2018 14:47:27.000000,2.6,4.0,3.83
07/07/2018 14:50:07.000000,2.43,3.29,3.26
07/07/2018 14:52:47.000000,1.51,2.26,2.26
07/07/2018 14:56:47.000000,2.9,3.81,3.74
07/07/2018 14:59:27.000000,2.5,3.5,3.5
07/07/2018 15:02:07.000000,2.14,3.24,3.24
07/07/2018 15:04:47.000000,2.05,3.21,2.86
07/07/2018 15:08:47.000000,1.95,3.02,2.63
07/07/2018 15:11:27.000000,1.57,2.83,2.5
07/07/2018 15:14:07.000000,1.98,2.76,2.76
07/07/2018 15:16:47.000000,2.31,3.14,3.14
07/07/2018 15:20:47.000000,2.72,3.75,3.47
07/07/2018 15:23:27.000000,1.65,2.88,2.7
07/07/2018 15:26:07.000000,2.1,2.38,2.38
07/07/2018 15:28:47.000000,1.36,2.17,2.17
07/07/2018 15:32:47.000000,1.81,2.83,2.57
07/07/2018 15:35:28.000000,1.33,2.07,2.07
07/07/2018 15:38:07.000000,2.07,2.79,2.79
07/07/2018 15:40:47.000000,2.02,3.0,2.71
07/07/2018 15:44:47.000000,1.67,2.5,2.43
07/07/2018 15:47:27.000000,1.58,2.0,2.0
07/07/2018 15:50:07.000000,1.0,1.86,1.71
07/07/2018 15:52:47.000000,1.63,1.95,1.95
07/07/2018 15:56:47.000000,1.3,1.81,1.6
07/07/2018 15:59:27.000000,0.61,1.68,1.68
07/07/2018 16:02:07.000000,0.71,1.38,1.26
07/07/2018 16:04:47.000000,1.26,1.9,1.9
07/07/2018 16:08:47.000000,0.9,1.74,1.21
07/07/2018 16:11:27.000000,1.83,2.86,2.29
07/07/2018 16:14:07.000000,1.69,2.19,2.19
07/07/2018 16:16:47.000000,1.34,2.1,2.0
07/07/2018 16:20:47.000000,1.17,1.5,1.5
07/07/2018 16:23:27.000000,1.05,1.76,1.76
07/07/2018 16:26:07.000000,0.68,1.05,1.0
07/07/2018 16:28:47.000000,0.45,0.93,0.93
07/07/2018 16:32:47.000000,1.29,1.93,1.93
07/07/2018 16:35:27.000000,0.76,1.34,1.34
07/07/2018 16:38:07.000000,1.0,1.64,1.64
07/07/2018 16:40:47.000000,1.62,2.19,1.9
07/07/2018 16:44:47.000000,1.48,2.48,2.07
07/07/2018 16:47:27.000000,1.24,2.24,2.17
07/07/2018 16:50:07.000000,1.17,2.02,1.86
07/07/2018 16:52:47.000000,1.49,2.41,1.83
07/07/2018 16:56:47.000000,0.98,1.48,1.48
07/07/2018 16:59:27.000000,1.14,1.62,1.62
07/07/2018 17:02:07.000000,0.81,1.33,1.33
07/07/2018 17:04:47.000000,1.56,2.0,2.0
07/07/2018 17:08:47.000000,1.67,1.98,1.9
07/07/2018 17:11:27.000000,1.17,1.88,1.88
07/07/2018 17:14:07.000000,1.36,1.74,1.74
07/07/2018 17:16:47.000000,1.19,2.02,2.02
07/07/2018 17:20:47.000000,1.26,2.35,1.86
07/07/2018 17:23:27.000000,1.07,1.31,1.31
07/07/2018 17:26:07.000000,0.73,1.63,1.63
07/07/2018 17:28:47.000000,1.77,2.16,2.14
07/07/2018 17:32:47.000000,1.56,2.39,1.9
07/07/2018 17:35:27.000000,0.93,1.38,1.38
07/07/2018 17:38:07.000000,1.41,1.61,1.61
07/07/2018 17:40:47.000000,1.17,1.76,1.76
07/07/2018 17:44:47.000000,1.07,1.4,1.4
07/07/2018 17:47:27.000000,1.44,1.71,1.51
07/07/2018 17:50:07.000000,0.88,1.88,1.45
07/07/2018 17:52:47.000000,1.71,1.86,1.86
07/07/2018 17:56:47.000000,1.21,1.86,1.6
07/07/2018 17:59:27.000000,1.43,2.12,1.86
07/07/2018 18:02:07.000000,1.31,1.83,1.6
07/07/2018 18:04:47.000000,1.81,2.31,2.31
07/07/2018 18:08:47.000000,1.15,1.46,1.46
07/07/2018 18:11:27.000000,1.49,1.88,1.88
07/07/2018 18:14:07.000000,0.78,1.24,1.24
07/07/2018 18:16:47.000000,1.31,1.88,1.64
07/07/2018 18:20:47.000000,0.88,1.57,1.57
07/07/2018 18:23:27.000000,0.76,1.67,1.67
07/07/2018 18:26:07.000000,0.76,1.39,1.39
07/07/2018 18:28:47.000000,1.26,1.67,1.67
07/07/2018 18:32:47.000000,1.7,2.25,1.9
07/07/2018 18:35:27.000000,1.33,1.9,1.9
07/07/2018 18:38:07.000000,1.55,2.24,2.07
07/07/2018 18:40:47.000000,1.81,2.02,2.02
07/07/2018 18:44:47.000000,2.07,2.74,2.74
07/07/2018 18:47:27.000000,0.9,1.74,1.74
07/07/2018 18:50:07.000000,2.07,2.8,2.8
07/07/2018 18:52:47.000000,1.74,2.93,2.53
07/07/2018 18:56:47.000000,1.47,2.02,2.0
07/07/2018 18:59:27.000000,1.29,2.22,2.22
07/07/2018 19:02:07.000000,1.62,2.55,2.29
07/07/2018 19:04:47.000000,1.73,2.37,2.37
07/07/2018 19:08:47.000000,1.38,2.43,2.14
07/07/2018 19:11:27.000000,2.0,3.0,3.0
07/07/2018 19:14:07.000000,2.09,2.67,2.67
07/07/2018 19:16:47.000000,1.59,2.44,2.44
07/07/2018 19:20:47.000000,1.57,2.36,2.33
07/07/2018 19:23:27.000000,1.93,2.85,2.85
07/07/2018 19:26:07.000000,2.48,3.0,3.0
07/07/2018 19:28:47.000000,2.0,2.29,2.29
07/07/2018 19:32:47.000000,1.8,2.76,2.71
07/07/2018 19:35:27.000000,2.02,2.95,2.81
07/07/2018 19:38:07.000000,1.52,1.98,1.98
07/07/2018 19:40:47.000000,1.55,2.21,2.21
07/07/2018 19:44:47.000000,1.55,2.33,1.93
07/07/2018 19:47:27.000000,1.62,2.4,2.31
07/07/2018 19:50:07.000000,2.15,2.68,2.59
07/07/2018 19:52:47.000000,2.0,2.14,2.14
07/07/2018 19:56:47.000000,2.27,2.66,2.66
07/07/2018 19:59:27.000000,1.9,2.61,2.61
07/07/2018 20:02:07.000000,2.22,2.68,2.68
07/07/2018 20:04:47.000000,2.17,2.69,2.69
07/07/2018 20:08:47.000000,1.98,2.61,2.61
07/07/2018 20:11:27.000000,2.21,3.19,3.0
07/07/2018 20:14:07.000000,1.6,2.38,2.31
07/07/2018 20:16:47.000000,2.07,2.56,2.56
07/07/2018 20:20:47.000000,2.08,2.75,2.75
07/07/2018 20:23:27.000000,2.45,3.33,3.33
07/07/2018 20:26:07.000000,2.29,3.41,3.34
07/07/2018 20:28:47.000000,2.44,3.44,2.93
07/07/2018 20:32:47.000000,2.17,3.32,2.71
07/07/2018 20:35:27.000000,1.56,1.86,1.86
07/07/2018 20:38:07.000000,3.83,6.5,5.86
07/07/2018 20:40:47.000000,1.55,2.33,2.33
07/07/2018 20:44:47.000000,2.1,2.36,2.36
07/07/2018 20:47:27.000000,1.98,2.41,2.17
07/07/2018 20:50:07.000000,2.6,2.83,2.83
07/07/2018 20:52:47.000000,1.59,2.37,2.37
07/07/2018 20:56:47.000000,2.07,2.9,2.9
07/07/2018 20:59:27.000000,2.02,2.46,2.46
07/07/2018 21:02:07.000000,2.29,3.39,3.17
07/07/2018 21:04:47.000000,2.4,3.12,2.98
07/07/2018 21:08:47.000000,2.0,2.85,2.34
07/07/2018 21:11:27.000000,2.71,2.98,2.98
07/07/2018 21:14:07.000000,2.68,3.39,3.34
07/07/2018 21:16:47.000000,1.95,2.48,2.48
07/07/2018 21:20:47.000000,2.41,3.1,3.1
07/07/2018 21:23:27.000000,1.88,2.12,2.05
07/07/2018 21:26:07.000000,2.48,2.9,2.9
07/07/2018 21:28:47.000000,2.32,3.0,3.0
07/07/2018 21:32:47.000000,2.0,2.52,2.52
07/07/2018 21:35:27.000000,2.83,3.56,3.41
07/07/2018 21:38:07.000000,2.12,3.31,2.88
07/07/2018 21:40:47.000000,2.12,2.85,2.85
07/07/2018 21:44:47.000000,2.71,2.85,2.85
07/07/2018 21:47:27.000000,2.33,3.3,3.19
07/07/2018 21:50:07.000000,2.05,3.07,2.67
07/07/2018 21:52:47.000000,2.12,2.8,2.66
07/07/2018 21:56:47.000000,1.71,2.5,2.5
07/07/2018 21:59:27.000000,3.05,3.67,3.67
07/07/2018 22:02:07.000000,1.86,2.86,2.86
07/07/2018 22:04:47.000000,2.81,3.79,3.79
07/07/2018 22:08:47.000000,2.24,2.93,2.93
07/07/2018 22:11:27.000000,2.86,3.1,3.1
07/07/2018 22:14:07.000000,2.26,2.65,2.42
07/07/2018 22:16:47.000000,2.38,2.95,2.95
07/07/2018 22:20:47.000000,2.37,3.1,2.76
07/07/2018 22:23:27.000000,1.95,2.74,2.74
07/07/2018 22:26:07.000000,2.26,2.55,2.55
07/07/2018 22:28:47.000000,2.69,3.5,3.26
07/07/2018 22:32:47.000000,2.26,3.19,3.19
07/07/2018 22:35:27.000000,2.14,2.36,2.36
07/07/2018 22:38:07.000000,1.93,2.6,2.6
07/07/2018 22:40:47.000000,2.15,2.98,2.68
07/07/2018 22:44:47.000000,2.43,3.6,3.21
07/07/2018 22:47:27.000000,2.5,2.95,2.95
07/07/2018 22:50:08.000000,1.76,2.29,2.29
07/07/2018 22:52:47.000000,2.31,3.26,2.9
07/07/2018 22:56:47.000000,1.93,2.41,2.41
07/07/2018 22:59:27.000000,1.74,2.81,2.57
07/07/2018 23:02:07.000000,1.48,1.57,1.57
07/07/2018 23:04:47.000000,2.32,2.88,2.88
07/07/2018 23:08:47.000000,2.29,3.29,3.02
07/07/2018 23:11:27.000000,2.61,3.24,3.0
07/07/2018 23:14:07.000000,2.56,3.12,3.12
07/07/2018 23:16:47.000000,2.1,3.1,2.71
07/07/2018 23:20:47.000000,2.02,2.9,2.9
07/07/2018 23:23:27.000000,1.71,2.0,2.0
07/07/2018 23:26:07.000000,2.19,2.72,2.72
07/07/2018 23:28:47.000000,1.05,1.42,1.42
07/07/2018 23:32:47.000000,2.19,3.07,3.07
07/07/2018 23:35:27.000000,1.49,2.12,1.9
07/07/2018 23:38:07.000000,1.71,2.48,2.4
07/07/2018 23:40:47.000000,2.26,3.0,3.0
07/07/2018 23:44:47.000000,2.0,2.07,2.07
07/07/2018 23:47:27.000000,2.0,2.93,2.7
07/07/2018 23:50:08.000000,1.72,2.26,2.09
07/07/2018 23:52:47.000000,1.64,2.4,2.4
07/07/2018 23:56:47.000000,2.05,2.6,2.6
07/07/2018 23:59:27.000000,2.05,3.29,2.71
07/08/2018 00:02:07.000000,1.74,2.21,2.21
07/08/2018 00:04:47.000000,1.51,2.71,2.61
07/08/2018 00:08:47.000000,2.38,3.17,2.86
07/08/2018 00:11:27.000000,1.64,2.36,2.36
07/08/2018 00:14:07.000000,1.8,2.51,2.51
07/08/2018 00:16:47.000000,1.77,2.47,2.07
07/08/2018 00:20:47.000000,1.46,2.02,2.02
07/08/2018 00:23:27.000000,1.6,2.51,2.51
07/08/2018 00:26:07.000000,1.97,2.56,2.56
07/08/2018 00:28:47.000000,1.83,2.24,2.24
07/08/2018 00:32:47.000000,2.0,2.73,2.59
07/08/2018 00:35:27.000000,1.55,2.55,2.1
07/08/2018 00:38:07.000000,2.15,2.76,2.39
07/08/2018 00:40:47.000000,2.0,2.63,2.63
07/08/2018 00:44:47.000000,2.05,2.78,2.68
07/08/2018 00:47:27.000000,2.07,2.76,2.64
07/08/2018 00:50:07.000000,1.57,2.05,2.05
07/08/2018 00:52:47.000000,2.57,3.5,3.5
07/08/2018 00:56:47.000000,1.6,2.33,2.26
07/08/2018 00:59:27.000000,2.02,2.83,2.83
07/08/2018 01:02:07.000000,2.0,2.93,2.68
07/08/2018 01:04:47.000000,2.44,3.37,2.95
07/08/2018 01:08:47.000000,2.29,2.88,2.83
07/08/2018 01:11:27.000000,2.48,2.76,2.76
07/08/2018 01:14:07.000000,2.19,3.0,2.88
07/08/2018 01:16:47.000000,2.0,2.76,2.57
07/08/2018 01:20:47.000000,2.55,3.45,3.45
07/08/2018 01:23:27.000000,1.86,2.24,2.24
07/08/2018 01:26:07.000000,2.05,3.14,3.0
07/08/2018 01:28:47.000000,2.0,2.43,2.43
07/08/2018 01:32:47.000000,2.12,2.76,2.76
07/08/2018 01:35:27.000000,2.0,2.85,2.76
07/08/2018 01:38:07.000000,1.93,2.6,2.45
07/08/2018 01:40:47.000000,2.0,2.93,2.91
07/08/2018 01:44:47.000000,2.45,2.64,2.64
07/08/2018 01:47:27.000000,2.0,2.63,2.59
07/08/2018 01:50:10.000000,1.38,1.9,1.67
07/08/2018 01:52:47.000000,1.71,1.98,1.98
07/08/2018 01:56:47.000000,1.81,2.38,2.38
07/08/2018 01:59:27.000000,1.92,2.2,2.2
07/08/2018 02:02:07.000000,1.76,2.14,2.14
07/08/2018 02:04:47.000000,2.0,2.72,2.72
07/08/2018 02:08:47.000000,1.74,2.19,2.19
07/08/2018 02:11:27.000000,1.93,2.54,2.27
07/08/2018 02:14:07.000000,1.73,2.55,2.28
07/08/2018 02:16:47.000000,1.37,1.98,1.78
07/08/2018 02:20:47.000000,1.4,2.0,2.0
07/08/2018 02:23:27.000000,1.31,1.62,1.33
07/08/2018 02:26:07.000000,1.88,2.1,2.1
07/08/2018 02:28:47.000000,1.52,1.86,1.86
07/08/2018 02:32:47.000000,1.45,1.79,1.79
07/08/2018 02:35:27.000000,1.81,2.02,2.02
07/08/2018 02:38:07.000000,1.5,1.95,1.86
07/08/2018 02:40:47.000000,1.48,2.0,1.93
07/08/2018 02:44:47.000000,1.88,2.29,2.29
07/08/2018 02:47:27.000000,1.45,1.95,1.95
07/08/2018 02:50:07.000000,1.5,2.55,2.4
07/08/2018 02:52:47.000000,1.74,2.31,2.07
07/08/2018 02:56:47.000000,1.73,2.11,2.11
07/08/2018 02:59:27.000000,1.69,2.55,2.19
07/08/2018 03:02:07.000000,1.5,1.83,1.83
07/08/2018 03:04:47.000000,2.0,2.53,2.53
07/08/2018 03:08:47.000000,1.1,1.73,1.73
07/08/2018 03:11:27.000000,0.68,1.51,1.34
07/08/2018 03:14:07.000000,1.24,1.71,1.71
07/08/2018 03:16:47.000000,1.55,2.02,2.02
07/08/2018 03:20:47.000000,1.93,2.24,2.24
07/08/2018 03:23:27.000000,1.52,1.88,1.86
07/08/2018 03:26:07.000000,1.36,1.88,1.64
07/08/2018 03:28:47.000000,0.67,1.38,1.38
07/08/2018 03:32:47.000000,0.93,1.29,1.29
07/08/2018 03:35:27.000000,0.88,1.64,1.64
07/08/2018 03:38:07.000000,0.79,1.28,1.07
