InstrumentName, West Denver PA-II B,,
07/03/2018 07:55:10.183333,32.17,31.0,81.0
07/03/2018 07:57:50.193333,32.0,31.0,81.0
07/03/2018 08:01:50.210000,31.92,31.0,81.0
07/03/2018 08:04:30.193333,32.05,31.0,81.0
07/03/2018 08:07:10.186666,32.3,32.0,81.0
07/03/2018 08:09:50.616666,31.21,31.0,80.0
07/03/2018 08:13:50.200000,31.37,32.0,80.0
07/03/2018 08:16:30.213333,31.67,32.0,80.0
07/03/2018 08:19:10.206666,32.53,32.0,80.0
07/03/2018 08:21:50.186666,31.51,31.0,80.0
07/03/2018 08:25:50.206666,31.02,33.0,80.0
07/03/2018 08:28:30.246666,32.1,32.0,80.0
07/03/2018 08:31:10.210000,32.36,32.0,79.0
07/03/2018 08:35:10.210000,32.3,33.0,79.0
07/03/2018 08:37:50.216666,31.81,33.0,79.0
07/03/2018 08:40:30.230000,32.07,33.0,79.0
07/03/2018 08:43:10.233333,31.77,33.0,79.0
07/03/2018 08:47:10.243333,31.8,35.0,79.0
07/03/2018 08:49:50.296666,32.31,34.0,79.0
07/03/2018 08:52:30.290000,31.58,34.0,78.0
07/03/2018 08:55:10.233333,31.43,35.0,78.0
07/03/2018 08:59:10.270000,31.12,35.0,78.0
07/03/2018 09:01:50.243333,32.67,34.0,78.0
07/03/2018 09:04:30.333333,30.7,35.0,78.0
07/03/2018 09:07:10.243333,30.05,35.0,78.0
07/03/2018 09:11:10.253333,30.62,35.0,78.0
07/03/2018 09:13:50.250000,32.14,35.0,78.0
07/03/2018 09:16:30.256666,31.14,35.0,78.0
07/03/2018 09:19:10.920000,31.49,35.0,78.0
07/03/2018 09:23:10.276666,33.0,35.0,78.0
07/03/2018 09:25:50.290000,32.44,35.0,78.0
07/03/2018 09:28:30.266666,32.4,36.0,78.0
07/03/2018 09:32:31.246666,32.12,36.0,78.0
07/03/2018 09:35:10.276666,32.4,35.0,78.0
07/03/2018 09:37:50.280000,31.31,36.0,78.0
07/03/2018 09:40:30.420000,31.45,36.0,77.0
07/03/2018 09:44:30.310000,31.91,35.0,77.0
07/03/2018 09:47:10.300000,32.07,35.0,77.0
07/03/2018 09:49:50.296666,32.24,36.0,77.0
07/03/2018 09:52:30.300000,31.37,36.0,77.0
07/03/2018 09:56:30.306666,30.31,35.0,77.0
07/03/2018 09:59:10.350000,32.24,35.0,77.0
07/03/2018 10:01:50.306666,31.79,35.0,76.0
07/03/2018 10:04:30.313333,31.2,36.0,77.0
07/03/2018 10:08:30.336666,30.93,36.0,77.0
07/03/2018 10:11:10.320000,31.73,36.0,76.0
07/03/2018 10:13:50.336666,31.33,36.0,76.0
07/03/2018 10:16:30.330000,31.82,36.0,76.0
07/03/2018 10:20:30.340000,30.7,36.0,76.0
07/03/2018 10:23:10.333333,31.05,36.0,76.0
07/03/2018 10:25:50.833333,31.37,37.0,76.0
07/03/2018 10:28:30.630000,28.87,37.0,76.0
07/03/2018 10:32:30.416666,30.69,36.0,75.0
07/03/2018 10:33:50.350000,29.93,36.0,75.0
07/03/2018 10:37:50.416666,29.19,37.0,75.0
07/03/2018 10:40:30.616666,30.3,37.0,75.0
07/03/2018 10:43:10.340000,29.63,36.0,75.0
07/03/2018 10:45:50.350000,27.95,36.0,75.0
07/03/2018 10:49:50.360000,28.67,36.0,75.0
07/03/2018 10:52:30.460000,27.12,36.0,75.0
07/03/2018 10:55:10.596666,28.29,37.0,75.0
07/03/2018 10:57:50.350000,28.0,37.0,75.0
07/03/2018 11:01:50.406666,27.36,37.0,75.0
07/03/2018 11:04:30.836666,26.86,37.0,75.0
07/03/2018 11:07:10.350000,27.21,37.0,75.0
07/03/2018 11:09:50.380000,27.9,37.0,75.0
07/03/2018 11:13:50.353333,26.88,37.0,75.0
07/03/2018 11:16:30.620000,25.21,37.0,75.0
07/03/2018 11:19:10.350000,26.63,37.0,74.0
07/03/2018 11:23:10.400000,26.74,38.0,74.0
07/03/2018 11:25:50.366666,26.33,38.0,74.0
07/03/2018 11:28:30.370000,26.09,38.0,74.0
07/03/2018 11:31:10.530000,26.38,38.0,74.0
07/03/2018 11:35:10.360000,25.16,38.0,74.0
07/03/2018 11:37:50.350000,25.98,38.0,74.0
07/03/2018 11:40:30.363333,27.39,38.0,74.0
07/03/2018 11:43:10.360000,26.22,37.0,74.0
07/03/2018 11:47:10.350000,25.33,38.0,74.0
07/03/2018 11:49:50.390000,27.86,38.0,74.0
07/03/2018 11:52:30.366666,25.43,39.0,73.0
07/03/2018 11:55:10.360000,26.59,39.0,73.0
07/03/2018 11:59:10.380000,27.76,39.0,73.0
07/03/2018 12:01:50.550000,27.12,38.0,73.0
07/03/2018 12:04:30.373333,29.29,39.0,73.0
07/03/2018 12:08:30.386666,28.73,40.0,73.0
07/03/2018 12:11:10.393333,29.41,41.0,73.0
07/03/2018 12:13:50.356666,29.26,41.0,73.0
07/03/2018 12:16:30.363333,28.72,41.0,73.0
07/03/2018 12:20:30.376666,29.76,40.0,73.0
07/03/2018 12:23:10.370000,28.17,40.0,73.0
07/03/2018 12:25:50.370000,28.69,41.0,73.0
07/03/2018 12:28:30.386666,29.02,40.0,73.0
07/03/2018 12:32:30.650000,29.18,40.0,73.0
07/03/2018 12:35:10.506666,29.4,40.0,73.0
07/03/2018 12:37:51.376666,29.38,40.0,74.0
07/03/2018 12:40:30.413333,28.98,40.0,74.0
07/03/2018 12:44:30.506666,27.81,41.0,74.0
07/03/2018 12:47:10.373333,30.02,41.0,74.0
07/03/2018 12:49:50.383333,28.33,41.0,74.0
07/03/2018 12:52:30.366666,28.51,42.0,74.0
07/03/2018 12:56:30.370000,29.47,42.0,74.0
07/03/2018 12:59:10.373333,29.93,42.0,74.0
07/03/2018 13:01:50.450000,30.75,42.0,74.0
07/03/2018 13:04:30.446666,29.12,42.0,74.0
07/03/2018 13:08:30.706666,31.21,42.0,74.0
07/03/2018 13:11:10.376666,31.3,43.0,74.0
07/03/2018 13:13:50.433333,30.05,42.0,75.0
07/03/2018 13:16:30.416666,29.26,41.0,75.0
07/03/2018 13:19:10.456666,29.53,41.0,75.0
07/03/2018 13:23:10.413333,30.74,41.0,75.0
07/03/2018 13:25:50.373333,29.93,40.0,75.0
07/03/2018 13:28:30.390000,29.95,39.0,75.0
07/03/2018 13:32:30.506666,29.6,39.0,75.0
07/03/2018 13:33:50.406666,30.21,38.0,75.0
07/03/2018 13:37:50.370000,29.83,37.0,75.0
07/03/2018 13:40:31.386666,28.62,38.0,76.0
07/03/2018 13:44:30.433333,29.28,37.0,76.0
07/03/2018 13:47:10.423333,29.08,37.0,76.0
07/03/2018 13:49:50.426666,29.12,37.0,76.0
07/03/2018 13:52:30.820000,28.79,36.0,76.0
07/03/2018 13:55:10.386666,27.07,36.0,76.0
07/03/2018 13:57:50.403333,25.24,35.0,76.0
07/03/2018 14:01:50.596666,23.63,35.0,77.0
07/03/2018 14:04:30.520000,24.74,34.0,77.0
07/03/2018 14:07:11.036666,24.56,34.0,77.0
07/03/2018 14:11:10.376666,24.05,34.0,77.0
07/03/2018 14:13:50.426666,25.05,34.0,77.0
07/03/2018 14:16:30.383333,25.43,34.0,78.0
07/03/2018 14:19:10.530000,22.9,34.0,78.0
07/03/2018 14:23:10.436666,24.21,33.0,78.0
07/03/2018 14:25:50.456666,25.33,33.0,78.0
07/03/2018 14:28:30.430000,25.79,32.0,78.0
07/03/2018 14:31:10.390000,23.63,32.0,79.0
07/03/2018 14:35:10.416666,21.95,32.0,79.0
07/03/2018 14:37:50.390000,23.09,31.0,79.0
07/03/2018 14:40:30.383333,20.98,31.0,79.0
07/03/2018 14:43:10.390000,21.23,30.0,79.0
07/03/2018 14:47:10.413333,21.34,29.0,80.0
07/03/2018 14:49:50.436666,20.05,29.0,80.0
07/03/2018 14:52:30.416666,19.43,28.0,80.0
07/03/2018 14:56:30.520000,20.76,28.0,81.0
07/03/2018 14:59:10.700000,20.62,28.0,81.0
07/03/2018 15:01:50.453333,20.92,28.0,81.0
07/03/2018 15:04:30.420000,23.0,29.0,81.0
07/03/2018 15:08:30.456666,20.64,29.0,81.0
07/03/2018 15:11:10.430000,20.27,29.0,82.0
07/03/2018 15:13:50.450000,18.19,27.0,82.0
07/03/2018 15:16:30.413333,18.55,26.0,82.0
07/03/2018 15:20:30.440000,18.75,25.0,82.0
07/03/2018 15:23:10.486666,19.9,25.0,82.0
07/03/2018 15:25:51.010000,17.5,24.0,83.0
07/03/2018 15:28:30.443333,17.63,23.0,83.0
07/03/2018 15:32:30.563333,16.19,24.0,83.0
07/03/2018 15:35:10.413333,18.02,22.0,83.0
07/03/2018 15:37:50.410000,17.07,20.0,84.0
07/03/2018 15:40:30.433333,16.48,22.0,84.0
07/03/2018 15:43:10.523333,18.6,20.0,84.0
07/03/2018 15:47:10.430000,17.37,21.0,84.0
07/03/2018 15:49:50.630000,18.7,22.0,85.0
07/03/2018 15:52:30.503333,18.55,23.0,85.0
07/03/2018 15:56:30.420000,19.39,22.0,85.0
07/03/2018 15:59:10.453333,18.39,22.0,85.0
07/03/2018 16:01:50.756666,18.63,22.0,86.0
07/03/2018 16:04:30.426666,21.0,21.0,86.0
07/03/2018 16:07:10.426666,19.86,23.0,86.0
07/03/2018 16:11:10.486666,19.09,23.0,87.0
07/03/2018 16:13:50.506666,19.71,23.0,87.0
07/03/2018 16:16:30.430000,20.51,21.0,87.0
07/03/2018 16:19:10.436666,21.26,21.0,87.0
07/03/2018 16:21:50.426666,21.15,20.0,87.0
07/03/2018 16:25:50.423333,21.47,19.0,88.0
07/03/2018 16:28:21.406666,20.16,20.0,88.0
07/03/2018 16:31:01.266666,19.84,19.0,88.0
07/03/2018 16:35:01.280000,20.45,21.0,89.0
07/03/2018 16:37:41.403333,18.67,19.0,90.0
07/03/2018 16:40:21.336666,17.07,17.0,90.0
07/03/2018 16:44:21.280000,17.48,16.0,91.0
07/03/2018 16:47:01.270000,18.1,16.0,91.0
07/03/2018 16:49:41.283333,20.17,16.0,91.0
07/03/2018 16:52:21.273333,19.53,16.0,92.0
07/03/2018 16:55:01.280000,20.26,15.0,92.0
07/03/2018 16:59:01.276666,18.86,16.0,93.0
07/03/2018 17:01:41.286666,17.8,14.0,93.0
07/03/2018 17:04:21.326666,15.98,14.0,94.0
07/03/2018 17:07:01.280000,17.52,14.0,94.0
07/03/2018 17:11:01.286666,19.98,14.0,95.0
07/03/2018 17:13:41.276666,20.26,14.0,95.0
07/03/2018 17:16:21.280000,20.19,15.0,96.0
07/03/2018 17:19:01.440000,22.07,13.0,96.0
07/03/2018 17:23:01.313333,21.62,13.0,97.0
07/03/2018 17:25:41.376666,20.38,12.0,97.0
07/03/2018 17:28:21.300000,17.8,13.0,97.0
07/03/2018 17:32:21.680000,16.51,11.0,98.0
07/03/2018 17:35:01.346666,14.76,11.0,98.0
07/03/2018 17:37:41.336666,16.0,10.0,98.0
07/03/2018 17:40:21.306666,14.07,11.0,99.0
07/03/2018 17:44:21.303333,10.88,11.0,99.0
07/03/2018 17:47:01.286666,10.77,11.0,100.0
07/03/2018 17:49:41.303333,8.3,9.0,100.0
07/03/2018 17:52:21.360000,6.11,8.0,100.0
07/03/2018 17:56:21.286666,7.12,8.0,101.0
07/03/2018 17:59:01.346666,7.53,9.0,101.0
07/03/2018 18:01:41.293333,9.54,9.0,101.0
07/03/2018 18:05:41.283333,10.56,8.0,102.0
07/03/2018 18:08:21.416666,11.67,8.0,102.0
07/03/2018 18:11:01.703333,10.9,9.0,102.0
07/03/2018 18:13:41.283333,10.51,9.0,102.0
07/03/2018 18:17:41.286666,9.62,9.0,103.0
07/03/2018 18:20:21.296666,9.53,7.0,103.0
07/03/2018 18:23:01.290000,10.02,7.0,103.0
07/03/2018 18:25:41.296666,8.02,7.0,103.0
07/03/2018 18:29:41.283333,7.49,7.0,103.0
07/03/2018 18:32:21.296666,7.76,7.0,104.0
07/03/2018 18:35:01.293333,9.32,7.0,104.0
07/03/2018 18:37:41.926666,8.09,7.0,104.0
07/03/2018 18:41:41.293333,5.12,6.0,104.0
07/03/2018 18:44:21.320000,7.23,6.0,104.0
07/03/2018 18:47:01.343333,5.88,6.0,104.0
07/03/2018 18:49:41.296666,6.07,6.0,104.0
07/03/2018 18:52:21.293333,5.64,6.0,104.0
07/03/2018 18:56:21.540000,4.63,6.0,104.0
07/03/2018 18:59:01.300000,4.14,6.0,104.0
07/03/2018 19:01:41.336666,4.76,6.0,104.0
07/03/2018 19:05:41.306666,4.35,6.0,104.0
07/03/2018 19:08:21.310000,5.61,6.0,104.0
07/03/2018 19:11:01.340000,6.05,6.0,105.0
07/03/2018 19:13:41.300000,5.36,5.0,105.0
07/03/2018 19:17:41.343333,6.14,6.0,104.0
07/03/2018 19:19:01.300000,5.23,6.0,104.0
07/03/2018 19:23:01.313333,4.33,7.0,104.0
07/03/2018 19:25:41.313333,5.3,9.0,104.0
07/03/2018 19:29:41.413333,5.29,9.0,103.0
07/03/2018 19:32:21.310000,5.44,9.0,103.0
07/03/2018 19:35:01.316666,5.31,10.0,103.0
07/03/2018 19:37:41.330000,5.29,7.0,102.0
07/03/2018 19:40:21.333333,7.51,7.0,102.0
07/03/2018 19:43:01.323333,6.33,5.0,101.0
07/03/2018 19:47:02.426666,5.26,6.0,101.0
07/03/2018 19:49:41.330000,4.81,7.0,101.0
07/03/2018 19:52:21.423333,8.75,6.0,100.0
07/03/2018 19:56:21.323333,10.79,6.0,99.0
07/03/2018 19:59:01.400000,11.93,6.0,99.0
07/03/2018 20:01:41.330000,10.25,6.0,99.0
07/03/2018 20:04:21.403333,9.67,7.0,99.0
07/03/2018 20:08:21.363333,9.31,7.0,99.0
07/03/2018 20:11:01.356666,13.86,7.0,99.0
07/03/2018 20:13:41.350000,13.05,7.0,99.0
07/03/2018 20:16:21.420000,13.0,7.0,98.0
07/03/2018 20:20:21.376666,12.29,7.0,98.0
07/03/2018 20:23:01.466666,12.12,7.0,98.0
07/03/2018 20:25:41.376666,12.33,7.0,98.0
07/03/2018 20:28:21.403333,12.14,7.0,98.0
07/03/2018 20:32:21.376666,12.4,8.0,98.0
07/03/2018 20:35:01.370000,14.25,7.0,98.0
07/03/2018 20:37:41.363333,12.91,7.0,98.0
07/03/2018 20:41:41.446666,13.45,7.0,98.0
07/03/2018 20:44:21.363333,12.67,8.0,98.0
07/03/2018 20:47:01.456666,13.12,9.0,98.0
07/03/2018 20:49:41.446666,12.83,10.0,98.0
07/03/2018 20:52:21.366666,12.77,10.0,98.0
07/03/2018 20:56:21.403333,12.33,9.0,98.0
07/03/2018 20:59:01.386666,12.21,9.0,98.0
07/03/2018 21:01:41.400000,12.64,10.0,98.0
07/03/2018 21:04:21.440000,11.77,9.0,98.0
07/03/2018 21:08:21.390000,10.74,9.0,98.0
07/03/2018 21:11:01.366666,10.79,10.0,98.0
07/03/2018 21:13:41.376666,12.95,10.0,98.0
07/03/2018 21:17:41.376666,13.93,10.0,98.0
07/03/2018 21:20:21.370000,16.71,10.0,98.0
07/03/2018 21:23:01.406666,18.31,9.0,98.0
07/03/2018 21:25:41.396666,15.83,9.0,97.0
07/03/2018 21:28:21.423333,17.02,8.0,97.0
07/03/2018 21:32:21.376666,14.47,7.0,97.0
07/03/2018 21:33:41.400000,14.84,7.0,97.0
07/03/2018 21:37:41.370000,18.98,9.0,97.0
07/03/2018 21:40:21.486666,21.21,9.0,97.0
07/03/2018 21:43:01.396666,21.07,9.0,97.0
07/03/2018 21:47:01.816666,21.3,11.0,97.0
07/03/2018 21:49:41.560000,21.74,11.0,98.0
07/03/2018 21:52:21.373333,21.88,12.0,98.0
07/03/2018 21:55:01.413333,21.68,10.0,98.0
07/03/2018 21:59:01.400000,21.67,11.0,98.0
07/03/2018 22:01:41.413333,21.56,11.0,98.0
07/03/2018 22:04:21.440000,24.14,11.0,98.0
07/03/2018 22:07:01.426666,22.98,11.0,98.0
07/03/2018 22:11:01.580000,18.81,9.0,99.0
07/03/2018 22:13:41.400000,15.49,8.0,99.0
07/03/2018 22:17:41.536666,15.33,9.0,99.0
07/03/2018 22:20:21.456666,16.45,8.0,99.0
07/03/2018 22:23:01.406666,17.24,8.0,99.0
07/03/2018 22:25:41.406666,15.33,9.0,99.0
07/03/2018 22:28:21.400000,17.17,9.0,99.0
07/03/2018 22:31:01.393333,16.74,10.0,99.0
07/03/2018 22:35:01.416666,15.71,9.0,99.0
07/03/2018 22:37:41.443333,18.65,9.0,99.0
07/03/2018 22:40:21.406666,18.02,9.0,99.0
07/03/2018 22:43:01.386666,18.6,10.0,99.0
07/03/2018 22:47:01.466666,18.68,9.0,99.0
07/03/2018 22:49:41.486666,17.09,9.0,99.0
07/03/2018 22:52:22.476666,18.74,9.0,99.0
07/03/2018 22:56:21.386666,18.79,10.0,99.0
07/03/2018 22:59:01.773333,18.88,10.0,99.0
07/03/2018 23:01:41.423333,17.02,11.0,99.0
07/03/2018 23:04:21.416666,18.14,11.0,99.0
07/03/2018 23:08:21.660000,16.47,11.0,99.0
07/03/2018 23:11:01.393333,16.74,11.0,99.0
07/03/2018 23:13:41.406666,16.6,10.0,99.0
07/03/2018 23:16:21.426666,16.44,10.0,99.0
07/03/2018 23:20:21.400000,15.79,12.0,99.0
07/03/2018 23:23:01.390000,15.81,11.0,99.0
07/03/2018 23:25:41.726666,16.42,12.0,99.0
07/03/2018 23:28:21.413333,16.65,12.0,99.0
07/03/2018 23:32:21.406666,16.58,11.0,99.0
07/03/2018 23:35:01.396666,16.65,10.0,99.0
07/03/2018 23:37:41.716666,17.18,11.0,99.0
07/03/2018 23:40:21.580000,16.93,11.0,99.0
07/03/2018 23:44:21.630000,16.86,11.0,99.0
07/03/2018 23:47:01.553333,15.69,11.0,99.0
07/03/2018 23:49:41.566666,13.02,11.0,99.0
07/03/2018 23:53:41.413333,8.63,11.0,98.0
07/03/2018 23:56:21.843333,7.44,11.0,98.0
07/03/2018 23:59:01.470000,8.19,11.0,98.0
07/04/2018 00:01:41.643333,7.63,12.0,97.0
07/04/2018 00:05:41.430000,8.74,11.0,97.0
07/04/2018 00:08:21.430000,7.61,11.0,97.0
07/04/2018 00:11:01.420000,8.23,12.0,97.0
07/04/2018 00:13:41.400000,9.16,12.0,97.0
07/04/2018 00:17:41.440000,9.98,11.0,98.0
07/04/2018 00:20:21.630000,11.51,11.0,98.0
07/04/2018 00:23:01.443333,11.41,12.0,98.0
07/04/2018 00:25:41.593333,10.43,12.0,98.0
07/04/2018 00:29:41.403333,9.4,12.0,98.0
07/04/2018 00:32:21.890000,10.42,12.0,99.0
07/04/2018 00:35:01.440000,10.74,11.0,99.0
07/04/2018 00:37:42.426666,10.14,11.0,99.0
07/04/2018 00:41:42.483333,10.36,11.0,99.0
07/04/2018 00:43:04.756666,10.0,11.0,99.0
07/04/2018 00:47:01.406666,9.71,11.0,99.0
07/04/2018 00:49:41.420000,10.37,12.0,99.0
07/04/2018 00:52:21.410000,10.86,11.0,99.0
07/04/2018 00:56:21.460000,10.28,11.0,98.0
07/04/2018 00:59:01.420000,9.64,12.0,98.0
07/04/2018 01:01:41.550000,10.18,11.0,98.0
07/04/2018 01:04:22.146666,9.21,12.0,98.0
07/04/2018 01:07:01.436666,9.59,12.0,98.0
07/04/2018 01:11:01.416666,9.3,12.0,98.0
07/04/2018 01:13:41.433333,9.74,12.0,98.0
07/04/2018 01:16:21.446666,9.69,13.0,98.0
07/04/2018 01:19:01.423333,9.77,13.0,98.0
07/04/2018 01:23:01.413333,9.26,13.0,98.0
07/04/2018 01:25:41.420000,9.2,13.0,98.0
07/04/2018 01:28:21.463333,8.4,13.0,98.0
07/04/2018 01:31:01.430000,7.7,13.0,97.0
07/04/2018 01:35:01.426666,6.77,12.0,97.0
07/04/2018 01:37:41.466666,7.29,13.0,97.0
07/04/2018 01:40:21.956666,7.28,13.0,97.0
07/04/2018 01:43:01.470000,6.21,13.0,97.0
07/04/2018 01:47:01.423333,7.74,14.0,97.0
07/04/2018 01:49:41.506666,8.19,14.0,96.0
07/04/2018 01:52:21.446666,8.53,14.0,96.0
07/04/2018 01:56:21.443333,7.58,14.0,96.0
07/04/2018 01:59:01.436666,8.63,14.0,96.0
07/04/2018 02:01:41.513333,8.81,14.0,96.0
07/04/2018 02:04:21.420000,8.11,13.0,95.0
07/04/2018 02:08:21.516666,8.52,13.0,95.0
07/04/2018 02:11:01.490000,8.21,14.0,95.0
07/04/2018 02:13:41.443333,7.31,14.0,95.0
07/04/2018 02:16:21.436666,7.39,13.0,95.0
07/04/2018 02:20:21.560000,7.93,13.0,95.0
07/04/2018 02:23:01.443333,7.05,13.0,95.0
07/04/2018 02:25:41.433333,7.09,13.0,95.0
07/04/2018 02:28:21.503333,7.02,14.0,95.0
07/04/2018 02:32:21.530000,6.45,13.0,94.0
07/04/2018 02:35:01.436666,6.43,13.0,94.0
07/04/2018 02:37:41.543333,7.21,13.0,94.0
07/04/2018 02:40:21.703333,7.58,13.0,94.0
07/04/2018 02:44:22.210000,7.14,12.0,94.0
07/04/2018 02:47:01.483333,7.64,13.0,93.0
07/04/2018 02:49:41.446666,16.9,13.0,93.0
07/04/2018 02:53:41.446666,7.82,13.0,93.0
07/04/2018 02:56:21.863333,17.95,14.0,93.0
07/04/2018 02:59:01.466666,11.14,13.0,93.0
07/04/2018 03:01:41.446666,7.55,15.0,93.0
07/04/2018 03:04:21.436666,7.22,15.0,93.0
07/04/2018 03:08:21.433333,16.58,15.0,93.0
07/04/2018 03:11:01.450000,14.24,15.0,93.0
07/04/2018 03:13:41.450000,8.85,16.0,93.0
07/04/2018 03:17:41.466666,11.35,16.0,92.0
07/04/2018 03:20:21.440000,11.19,17.0,92.0
07/04/2018 03:23:01.436666,9.68,17.0,92.0
07/04/2018 03:25:41.460000,10.49,17.0,92.0
07/04/2018 03:29:41.486666,10.85,17.0,92.0
07/04/2018 03:31:02.196666,11.02,18.0,92.0
07/04/2018 03:33:41.460000,11.38,18.0,92.0
07/04/2018 03:37:41.510000,11.05,19.0,91.0
07/04/2018 03:40:21.456666,10.59,19.0,91.0
07/04/2018 03:43:01.550000,11.4,19.0,91.0
07/04/2018 03:45:41.446666,11.48,19.0,91.0
07/04/2018 03:49:41.513333,10.55,20.0,91.0
07/04/2018 03:52:21.453333,11.2,20.0,91.0
07/04/2018 03:56:21.483333,11.69,19.0,90.0
07/04/2018 03:59:01.526666,12.07,20.0,90.0
07/04/2018 04:01:41.460000,12.05,20.0,90.0
07/04/2018 04:04:21.450000,12.74,21.0,90.0
07/04/2018 04:07:01.456666,15.07,21.0,90.0
07/04/2018 04:11:01.456666,11.7,20.0,90.0
07/04/2018 04:13:41.506666,11.84,20.0,90.0
07/04/2018 04:16:21.453333,12.76,20.0,90.0
07/04/2018 04:19:01.470000,11.79,21.0,90.0
07/04/2018 04:23:01.446666,13.66,21.0,90.0
07/04/2018 04:25:45.776666,12.95,21.0,90.0
07/04/2018 04:28:23.306666,11.6,20.0,89.0
07/04/2018 04:31:01.463333,12.64,20.0,89.0
07/04/2018 04:35:01.463333,11.09,20.0,89.0
07/04/2018 04:37:41.493333,11.41,21.0,89.0
07/04/2018 04:40:21.483333,12.2,21.0,89.0
07/04/2018 04:44:21.463333,12.81,21.0,89.0
07/04/2018 04:47:01.470000,14.56,22.0,89.0
07/04/2018 04:49:41.496666,14.57,22.0,89.0
07/04/2018 04:52:22.783333,14.14,22.0,89.0
07/04/2018 04:56:22.540000,13.72,23.0,88.0
07/04/2018 04:59:01.466666,14.43,23.0,88.0
07/04/2018 05:01:41.593333,13.55,23.0,88.0
07/04/2018 05:04:21.520000,12.23,23.0,88.0
07/04/2018 05:08:21.793333,11.33,22.0,88.0
07/04/2018 05:11:01.516666,12.35,22.0,88.0
07/04/2018 05:13:41.713333,12.07,23.0,88.0
07/04/2018 05:16:21.503333,13.24,23.0,87.0
07/04/2018 05:20:21.480000,12.4,23.0,87.0
07/04/2018 05:23:01.470000,11.28,23.0,87.0
07/04/2018 05:25:41.490000,12.21,23.0,87.0
07/04/2018 05:28:21.506666,13.63,24.0,87.0
07/04/2018 05:32:21.800000,14.12,23.0,86.0
07/04/2018 05:35:01.486666,12.51,23.0,86.0
07/04/2018 05:37:41.603333,12.74,24.0,86.0
07/04/2018 05:41:41.473333,13.33,24.0,86.0
07/04/2018 05:44:21.470000,12.72,24.0,86.0
07/04/2018 05:47:01.470000,13.12,24.0,86.0
07/04/2018 05:49:41.466666,14.76,25.0,86.0
07/04/2018 05:53:41.476666,12.98,24.0,85.0
07/04/2018 05:56:21.470000,13.02,24.0,85.0
07/04/2018 05:59:01.646666,12.43,24.0,85.0
07/04/2018 06:01:41.503333,13.49,25.0,85.0
07/04/2018 06:05:41.476666,12.98,25.0,85.0
07/04/2018 06:08:21.470000,13.26,24.0,85.0
07/04/2018 06:11:01.553333,12.82,25.0,84.0
07/04/2018 06:13:41.476666,13.81,25.0,84.0
07/04/2018 06:17:41.510000,13.1,25.0,84.0
07/04/2018 06:19:01.476666,12.86,25.0,84.0
07/04/2018 06:21:41.513333,13.81,26.0,84.0
07/04/2018 06:25:41.493333,13.05,26.0,84.0
07/04/2018 06:28:21.480000,12.35,26.0,84.0
07/04/2018 06:31:01.486666,14.05,26.0,84.0
07/04/2018 06:33:41.490000,12.14,27.0,84.0
07/04/2018 06:37:41.556666,13.4,27.0,83.0
07/04/2018 06:40:21.493333,14.4,27.0,83.0
07/04/2018 06:43:01.483333,13.0,27.0,83.0
07/04/2018 06:47:01.486666,13.49,27.0,83.0
07/04/2018 06:49:41.506666,12.95,27.0,83.0
07/04/2018 06:52:21.483333,14.35,27.0,83.0
07/04/2018 06:55:01.483333,14.3,27.0,83.0
07/04/2018 06:59:01.533333,14.88,27.0,83.0
07/04/2018 07:01:41.493333,15.33,27.0,82.0
07/04/2018 07:04:21.503333,16.07,28.0,82.0
07/04/2018 07:07:01.490000,14.26,28.0,82.0
07/04/2018 07:11:01.506666,14.1,28.0,82.0
07/04/2018 07:13:41.490000,15.4,28.0,82.0
07/04/2018 07:16:21.493333,14.66,28.0,82.0
07/04/2018 07:19:01.486666,15.67,28.0,82.0
07/04/2018 07:23:01.486666,15.88,29.0,82.0
07/04/2018 07:25:41.593333,15.49,29.0,82.0
07/04/2018 07:28:21.500000,14.36,29.0,82.0
07/04/2018 07:31:01.536666,14.44,29.0,82.0
07/04/2018 07:35:02.526666,14.3,29.0,82.0
07/04/2018 07:37:41.496666,13.24,30.0,81.0
07/04/2018 07:41:41.493333,13.0,30.0,81.0
07/04/2018 07:44:21.516666,13.65,30.0,81.0
07/04/2018 07:47:01.493333,13.65,30.0,81.0
07/04/2018 07:49:41.600000,14.49,30.0,80.0
07/04/2018 07:52:21.496666,13.48,31.0,80.0
07/04/2018 07:56:21.493333,14.37,31.0,80.0
07/04/2018 07:59:01.496666,14.93,31.0,80.0
07/04/2018 08:01:41.500000,12.84,31.0,80.0
07/04/2018 08:04:21.530000,13.6,31.0,80.0
07/04/2018 08:08:21.923333,13.88,31.0,80.0
07/04/2018 08:11:01.506666,12.57,31.0,80.0
07/04/2018 08:13:41.523333,14.33,31.0,80.0
07/04/2018 08:16:21.506666,12.98,31.0,80.0
07/04/2018 08:20:21.516666,13.67,31.0,80.0
07/04/2018 08:23:01.536666,12.16,32.0,80.0
07/04/2018 08:25:41.503333,12.02,32.0,80.0
07/04/2018 08:28:21.503333,14.19,32.0,80.0
07/04/2018 08:32:21.690000,14.0,32.0,80.0
07/04/2018 08:35:01.516666,13.83,33.0,80.0
07/04/2018 08:37:41.973333,13.36,33.0,80.0
07/04/2018 08:41:41.506666,12.91,33.0,79.0
07/04/2018 08:44:21.500000,13.39,33.0,79.0
07/04/2018 08:47:01.516666,13.95,33.0,79.0
07/04/2018 08:49:41.500000,13.83,33.0,79.0
