InstrumentName, APCD,,
StartTime, 2018-07-01 00:00:00,,
EndTime, 2018-07-31 23:59:59,,
Date,PM2.5,humidity,temp_f
07/22/2018 21:35:26.923333,8.0,28.0,89.0
07/22/2018 21:36:46.886666,7.43,29.0,88.0
07/22/2018 21:39:26.826666,7.84,29.0,88.0
07/22/2018 21:40:46.903333,7.2,29.0,89.0
07/22/2018 21:43:26.970000,7.75,28.0,89.0
07/22/2018 21:44:46.826666,6.82,28.0,89.0
07/22/2018 21:47:26.880000,6.49,28.0,89.0
07/22/2018 21:48:46.860000,7.89,28.0,89.0
07/22/2018 21:51:26.913333,7.87,27.0,89.0
07/22/2018 21:52:46.906666,6.92,27.0,89.0
07/22/2018 21:55:26.986666,6.72,26.0,90.0
07/22/2018 21:56:46.910000,7.21,26.0,90.0
07/22/2018 21:59:26.856666,7.25,26.0,90.0
07/22/2018 22:00:46.823333,6.27,26.0,90.0
07/22/2018 22:03:26.893333,6.84,26.0,90.0
07/22/2018 22:04:46.873333,6.67,27.0,90.0
07/22/2018 22:07:26.906666,6.75,26.0,90.0
07/22/2018 22:08:46.890000,6.38,26.0,90.0
07/22/2018 22:11:26.946666,6.62,26.0,91.0
07/22/2018 22:12:46.916666,6.8,26.0,91.0
07/22/2018 22:15:26.896666,4.97,25.0,91.0
07/22/2018 22:16:46.996666,6.72,25.0,91.0
07/22/2018 22:19:27.063333,6.42,26.0,91.0
07/22/2018 22:20:46.873333,7.38,26.0,91.0
07/22/2018 22:23:26.920000,6.44,27.0,91.0
07/22/2018 22:24:46.993333,6.03,27.0,91.0
07/22/2018 22:27:26.950000,6.18,28.0,90.0
07/22/2018 22:28:46.960000,6.85,29.0,90.0
07/22/2018 22:31:26.870000,7.07,31.0,89.0
07/22/2018 22:32:46.950000,7.13,32.0,88.0
07/22/2018 22:35:27.000000,7.2,33.0,88.0
07/22/2018 22:36:46.876666,5.97,32.0,88.0
07/22/2018 22:39:26.913333,6.64,32.0,88.0
07/22/2018 22:40:46.893333,4.59,31.0,88.0
07/22/2018 22:43:27.100000,5.32,31.0,88.0
07/22/2018 22:44:47.030000,6.0,31.0,88.0
07/22/2018 22:47:26.966666,4.44,31.0,88.0
07/22/2018 22:48:47.363333,5.39,32.0,87.0
07/22/2018 22:51:26.896666,5.28,32.0,87.0
07/22/2018 22:52:46.873333,4.95,32.0,88.0
07/22/2018 22:55:27.026666,4.77,33.0,87.0
07/22/2018 22:56:46.890000,5.24,33.0,87.0
07/22/2018 22:59:26.946666,4.62,33.0,87.0
07/22/2018 23:00:46.933333,5.38,33.0,87.0
07/22/2018 23:03:27.033333,5.67,32.0,87.0
07/22/2018 23:04:46.956666,5.65,33.0,87.0
07/22/2018 23:07:26.900000,6.13,33.0,86.0
07/22/2018 23:08:46.956666,5.31,34.0,86.0
07/22/2018 23:11:27.476666,5.7,34.0,86.0
07/22/2018 23:12:46.913333,4.9,34.0,86.0
07/22/2018 23:15:26.866666,5.5,34.0,86.0
07/22/2018 23:16:46.933333,5.67,34.0,86.0
07/22/2018 23:19:27.603333,5.3,35.0,85.0
07/22/2018 23:20:46.960000,6.15,35.0,85.0
07/22/2018 23:23:27.143333,5.25,35.0,85.0
07/22/2018 23:24:46.886666,5.67,36.0,84.0
07/22/2018 23:27:27.036666,5.95,37.0,83.0
07/22/2018 23:28:47.036666,6.2,37.0,82.0
07/22/2018 23:31:26.916666,5.19,38.0,82.0
07/22/2018 23:32:46.953333,5.62,38.0,82.0
07/22/2018 23:35:26.886666,5.42,38.0,82.0
07/22/2018 23:36:47.076666,4.79,37.0,82.0
07/22/2018 23:39:26.916666,4.65,37.0,82.0
07/22/2018 23:40:46.896666,4.92,37.0,82.0
07/22/2018 23:43:27.156666,6.28,37.0,82.0
07/22/2018 23:44:46.910000,5.61,37.0,81.0
07/22/2018 23:47:26.906666,5.3,37.0,81.0
07/22/2018 23:48:46.986666,4.59,37.0,81.0
07/22/2018 23:51:26.996666,5.69,37.0,82.0
07/22/2018 23:52:46.873333,5.62,37.0,82.0
07/22/2018 23:55:26.930000,6.12,37.0,82.0
07/22/2018 23:56:46.896666,6.45,37.0,82.0
07/22/2018 23:59:26.943333,5.72,37.0,82.0
07/23/2018 00:00:46.976666,5.87,37.0,82.0
07/23/2018 00:03:27.060000,6.54,37.0,82.0
07/23/2018 00:04:46.850000,6.95,37.0,82.0
07/23/2018 00:07:26.913333,5.65,37.0,82.0
07/23/2018 00:08:46.976666,5.26,37.0,83.0
07/23/2018 00:11:26.916666,6.05,37.0,83.0
07/23/2018 00:12:46.986666,5.9,36.0,83.0
07/23/2018 00:15:27.153333,5.63,37.0,83.0
07/23/2018 00:16:46.926666,5.66,37.0,83.0
07/23/2018 00:19:26.986666,6.18,37.0,83.0
07/23/2018 00:20:46.963333,4.85,36.0,84.0
07/23/2018 00:23:26.970000,5.05,36.0,84.0
07/23/2018 00:24:46.863333,5.9,36.0,84.0
07/23/2018 00:27:26.926666,6.08,37.0,84.0
07/23/2018 00:28:46.906666,6.08,37.0,84.0
07/23/2018 00:31:27.103333,5.2,36.0,85.0
07/23/2018 00:32:46.933333,6.49,36.0,85.0
07/23/2018 00:35:26.976666,5.21,37.0,85.0
07/23/2018 00:36:46.853333,5.85,36.0,86.0
07/23/2018 00:39:26.903333,6.97,36.0,86.0
07/23/2018 00:40:46.876666,6.15,35.0,86.0
07/23/2018 00:43:27.056666,5.82,35.0,86.0
07/23/2018 00:44:47.216666,5.74,35.0,85.0
07/23/2018 00:47:26.970000,5.33,36.0,85.0
07/23/2018 00:48:47.003333,5.51,36.0,84.0
07/23/2018 00:51:27.000000,6.08,37.0,84.0
07/23/2018 00:52:47.063333,5.47,37.0,84.0
07/23/2018 00:55:27.093333,6.92,38.0,83.0
07/23/2018 00:56:47.186666,6.84,38.0,83.0
07/23/2018 00:59:26.966666,5.66,38.0,83.0
07/23/2018 01:00:46.923333,5.39,38.0,83.0
07/23/2018 01:03:27.023333,5.7,37.0,83.0
07/23/2018 01:04:46.946666,6.1,37.0,83.0
07/23/2018 01:07:27.250000,6.72,35.0,84.0
07/23/2018 01:08:47.120000,6.25,35.0,83.0
07/23/2018 01:11:26.913333,5.87,35.0,83.0
07/23/2018 01:12:47.023333,5.4,35.0,83.0
07/23/2018 01:15:26.956666,5.2,35.0,83.0
07/23/2018 01:16:46.970000,5.05,35.0,84.0
07/23/2018 01:19:26.966666,5.93,35.0,83.0
07/23/2018 01:20:46.946666,5.72,35.0,83.0
07/23/2018 01:23:27.006666,6.1,35.0,84.0
07/23/2018 01:24:46.976666,5.37,35.0,84.0
07/23/2018 01:27:27.023333,4.33,36.0,84.0
07/23/2018 01:28:47.076666,6.03,36.0,84.0
07/23/2018 01:31:26.953333,7.18,36.0,83.0
07/23/2018 01:32:46.933333,6.59,37.0,83.0
07/23/2018 01:35:27.003333,6.1,37.0,83.0
07/23/2018 01:36:47.000000,6.18,37.0,83.0
07/23/2018 01:39:27.003333,6.9,37.0,83.0
07/23/2018 01:40:47.183333,7.95,38.0,83.0
07/23/2018 01:43:27.086666,7.0,38.0,83.0
07/23/2018 01:44:47.073333,7.22,38.0,83.0
07/23/2018 01:47:26.963333,7.08,38.0,83.0
07/23/2018 01:48:47.170000,6.85,39.0,83.0
07/23/2018 01:51:26.980000,7.68,39.0,82.0
07/23/2018 01:52:46.983333,6.74,39.0,82.0
07/23/2018 01:55:27.016666,6.87,40.0,81.0
07/23/2018 01:56:46.976666,6.93,41.0,81.0
07/23/2018 01:59:27.090000,7.87,41.0,81.0
07/23/2018 02:00:47.013333,7.18,41.0,81.0
07/23/2018 02:03:26.950000,7.66,42.0,80.0
07/23/2018 02:04:47.033333,7.95,42.0,80.0
07/23/2018 02:07:27.006666,7.55,42.0,80.0
07/23/2018 02:08:47.070000,6.92,42.0,80.0
07/23/2018 02:11:27.166666,7.87,45.0,79.0
07/23/2018 02:12:47.093333,8.44,47.0,77.0
07/23/2018 02:15:27.026666,8.55,51.0,76.0
07/23/2018 02:16:47.013333,7.6,54.0,74.0
07/23/2018 02:19:27.080000,8.33,57.0,74.0
07/23/2018 02:20:47.106666,8.3,58.0,74.0
07/23/2018 02:23:27.100000,8.33,59.0,73.0
07/23/2018 02:24:47.063333,7.87,59.0,73.0
07/23/2018 02:27:27.013333,10.08,62.0,73.0
07/23/2018 02:28:46.996666,10.13,63.0,72.0
07/23/2018 02:31:27.086666,10.42,64.0,72.0
07/23/2018 02:32:47.026666,10.4,65.0,72.0
07/23/2018 02:35:27.066666,9.7,66.0,72.0
07/23/2018 02:36:47.043333,9.85,66.0,72.0
07/23/2018 02:39:27.026666,9.6,66.0,72.0
07/23/2018 02:40:47.073333,8.33,65.0,72.0
07/23/2018 02:43:27.200000,10.0,64.0,72.0
07/23/2018 02:44:47.146666,10.21,64.0,73.0
07/23/2018 02:47:27.183333,10.4,63.0,73.0
07/23/2018 02:48:47.040000,11.15,63.0,73.0
07/23/2018 02:51:27.190000,10.15,64.0,72.0
07/23/2018 02:52:47.356666,9.72,64.0,73.0
07/23/2018 02:55:27.096666,10.1,64.0,73.0
07/23/2018 02:56:47.090000,9.58,64.0,73.0
07/23/2018 02:59:27.030000,9.6,64.0,74.0
07/23/2018 03:00:47.013333,10.1,64.0,74.0
07/23/2018 03:03:27.046666,11.25,63.0,74.0
07/23/2018 03:04:47.040000,10.32,64.0,73.0
07/23/2018 03:07:27.076666,10.48,65.0,73.0
07/23/2018 03:08:47.053333,9.6,65.0,73.0
07/23/2018 03:11:27.116666,11.28,65.0,73.0
07/23/2018 03:12:47.210000,10.0,65.0,74.0
07/23/2018 03:15:27.026666,9.05,64.0,74.0
07/23/2018 03:16:47.106666,10.93,64.0,73.0
07/23/2018 03:19:27.083333,9.02,65.0,73.0
07/23/2018 03:20:47.246666,8.13,65.0,72.0
07/23/2018 03:23:27.140000,8.07,64.0,72.0
07/23/2018 03:24:47.100000,8.2,63.0,73.0
07/23/2018 03:27:27.116666,8.76,62.0,73.0
07/23/2018 03:28:47.090000,8.88,62.0,73.0
07/23/2018 03:31:27.056666,7.62,61.0,73.0
07/23/2018 03:32:47.110000,8.39,61.0,73.0
07/23/2018 03:35:27.106666,8.73,60.0,73.0
07/23/2018 03:36:47.033333,7.88,60.0,73.0
07/23/2018 03:39:27.153333,6.97,59.0,73.0
07/23/2018 03:40:47.073333,7.0,59.0,73.0
07/23/2018 03:43:27.123333,7.18,58.0,74.0
07/23/2018 03:44:47.296666,8.13,58.0,74.0
07/23/2018 03:47:27.116666,7.21,57.0,74.0
07/23/2018 03:48:47.120000,7.87,57.0,74.0
07/23/2018 03:51:27.103333,7.78,57.0,73.0
07/23/2018 03:52:47.146666,7.9,57.0,73.0
07/23/2018 03:55:27.203333,7.05,57.0,74.0
07/23/2018 03:56:47.113333,7.12,57.0,73.0
07/23/2018 03:59:27.386666,8.54,57.0,74.0
07/23/2018 04:00:47.156666,8.45,57.0,74.0
07/23/2018 04:03:27.360000,8.33,57.0,74.0
07/23/2018 04:04:47.136666,7.51,57.0,74.0
07/23/2018 04:07:27.176666,7.56,56.0,74.0
07/23/2018 04:08:47.156666,7.21,56.0,74.0
07/23/2018 04:11:27.120000,7.75,55.0,75.0
07/23/2018 04:12:47.093333,8.41,55.0,75.0
07/23/2018 04:15:27.190000,6.82,54.0,75.0
07/23/2018 04:16:47.106666,6.82,54.0,75.0
07/23/2018 04:19:27.046666,6.74,53.0,75.0
07/23/2018 04:20:47.236666,7.36,53.0,75.0
07/23/2018 04:23:27.093333,6.82,52.0,75.0
07/23/2018 04:24:47.266666,6.43,52.0,75.0
07/23/2018 04:27:27.226666,6.74,52.0,75.0
07/23/2018 04:28:47.100000,6.3,52.0,76.0
07/23/2018 04:31:27.170000,10.33,52.0,76.0
07/23/2018 04:32:47.103333,8.74,51.0,76.0
07/23/2018 04:35:27.193333,8.82,51.0,76.0
07/23/2018 04:36:47.146666,8.76,52.0,76.0
07/23/2018 04:39:27.076666,7.21,52.0,76.0
07/23/2018 04:40:47.173333,8.49,52.0,76.0
07/23/2018 04:43:27.290000,8.33,52.0,76.0
07/23/2018 04:44:47.186666,9.27,52.0,76.0
07/23/2018 04:47:27.210000,8.68,52.0,76.0
07/23/2018 04:51:27.173333,9.15,52.0,76.0
07/23/2018 04:52:47.126666,7.95,52.0,76.0
07/23/2018 04:55:27.126666,8.55,52.0,76.0
07/23/2018 04:56:47.166666,7.9,52.0,76.0
07/23/2018 04:59:27.116666,8.22,52.0,76.0
07/23/2018 05:00:47.396666,8.74,52.0,76.0
07/23/2018 05:03:27.263333,8.95,51.0,76.0
07/23/2018 05:04:47.110000,8.49,51.0,76.0
07/23/2018 05:07:27.206666,8.08,52.0,76.0
07/23/2018 05:08:47.136666,9.21,53.0,76.0
07/23/2018 05:11:27.403333,10.0,55.0,76.0
07/23/2018 05:12:47.356666,9.62,55.0,75.0
07/23/2018 05:15:27.273333,8.97,57.0,75.0
07/23/2018 05:16:47.206666,10.61,57.0,75.0
07/23/2018 05:19:27.303333,10.35,59.0,74.0
07/23/2018 05:20:47.120000,11.07,59.0,74.0
07/23/2018 05:23:27.366666,9.65,59.0,74.0
07/23/2018 05:24:47.153333,10.02,59.0,74.0
07/23/2018 05:27:27.246666,9.72,58.0,74.0
07/23/2018 05:31:27.633333,10.85,58.0,74.0
07/23/2018 05:32:47.196666,10.45,59.0,73.0
07/23/2018 05:35:27.183333,10.63,59.0,73.0
07/23/2018 05:36:47.230000,11.9,59.0,73.0
07/23/2018 05:39:27.300000,10.45,59.0,73.0
07/23/2018 05:43:27.523333,11.97,58.0,73.0
07/23/2018 05:44:47.296666,12.13,59.0,72.0
07/23/2018 05:47:27.510000,11.66,59.0,72.0
07/23/2018 05:48:47.330000,11.85,59.0,72.0
07/23/2018 05:51:27.506666,11.56,60.0,72.0
07/23/2018 05:52:47.126666,12.92,61.0,72.0
07/23/2018 05:55:27.183333,13.69,61.0,71.0
07/23/2018 05:56:47.173333,13.29,61.0,71.0
07/23/2018 05:59:27.253333,11.77,60.0,71.0
07/23/2018 06:00:47.353333,13.21,60.0,71.0
07/23/2018 06:03:27.503333,12.59,60.0,71.0
07/23/2018 06:04:47.313333,11.82,60.0,71.0
07/23/2018 06:07:27.380000,12.9,61.0,70.0
07/23/2018 06:08:47.273333,13.97,64.0,70.0
07/23/2018 06:11:27.350000,14.28,67.0,69.0
07/23/2018 06:12:47.306666,13.77,68.0,69.0
07/23/2018 06:15:27.433333,13.0,69.0,69.0
07/23/2018 06:16:49.356666,13.31,70.0,69.0
07/23/2018 06:19:27.366666,14.35,69.0,69.0
07/23/2018 06:20:47.436666,13.82,70.0,69.0
07/23/2018 06:23:27.396666,14.84,71.0,69.0
07/23/2018 06:24:47.150000,14.7,72.0,69.0
07/23/2018 06:27:27.640000,13.74,73.0,69.0
07/23/2018 06:28:47.346666,15.21,73.0,69.0
07/23/2018 06:31:27.266666,15.29,73.0,69.0
07/23/2018 06:32:47.190000,14.68,73.0,69.0
07/23/2018 06:35:27.240000,14.74,73.0,69.0
07/23/2018 06:36:47.430000,14.08,72.0,69.0
07/23/2018 06:39:27.170000,14.92,72.0,69.0
07/23/2018 06:40:47.306666,14.44,72.0,69.0
07/23/2018 06:43:27.550000,14.64,72.0,69.0
07/23/2018 06:44:47.230000,15.64,72.0,69.0
07/23/2018 06:47:27.426666,16.21,72.0,69.0
07/23/2018 06:48:47.310000,14.66,72.0,69.0
07/23/2018 06:51:27.483333,14.33,72.0,69.0
07/23/2018 06:52:47.353333,15.36,72.0,69.0
07/23/2018 06:55:27.306666,15.03,72.0,69.0
07/23/2018 06:56:47.260000,14.26,72.0,69.0
07/23/2018 06:59:27.200000,15.05,72.0,69.0
07/23/2018 07:00:47.270000,14.16,72.0,69.0
07/23/2018 07:03:27.230000,15.31,73.0,69.0
07/23/2018 07:04:47.210000,14.03,73.0,69.0
07/23/2018 07:07:27.310000,14.08,73.0,69.0
07/23/2018 07:08:47.443333,14.45,73.0,68.0
07/23/2018 07:11:27.183333,14.41,73.0,69.0
07/23/2018 07:12:47.256666,12.95,73.0,69.0
07/23/2018 07:15:27.326666,15.85,73.0,69.0
07/23/2018 07:16:47.306666,14.68,73.0,68.0
07/23/2018 07:19:27.353333,14.07,74.0,69.0
07/23/2018 07:20:47.466666,13.76,74.0,69.0
07/23/2018 07:23:27.303333,14.39,74.0,68.0
07/23/2018 07:24:47.373333,14.82,74.0,68.0
07/23/2018 07:27:27.400000,15.49,74.0,69.0
07/23/2018 07:28:47.493333,14.68,74.0,69.0
07/23/2018 07:31:27.216666,15.09,74.0,69.0
07/23/2018 07:32:47.296666,15.15,74.0,69.0
07/23/2018 07:35:27.170000,15.38,74.0,69.0
07/23/2018 07:36:47.326666,14.62,73.0,69.0
07/23/2018 07:39:27.166666,16.03,73.0,69.0
07/23/2018 07:40:47.453333,14.84,74.0,69.0
07/23/2018 07:43:27.446666,15.0,73.0,69.0
07/23/2018 07:44:47.170000,15.77,73.0,69.0
07/23/2018 07:47:27.236666,14.53,73.0,69.0
07/23/2018 07:48:47.193333,14.13,73.0,69.0
07/23/2018 07:51:27.446666,14.46,73.0,69.0
07/23/2018 07:52:47.216666,13.79,73.0,69.0
07/23/2018 07:55:27.233333,15.59,73.0,69.0
07/23/2018 07:56:47.396666,15.36,73.0,70.0
07/23/2018 07:59:27.193333,14.28,72.0,70.0
07/23/2018 08:00:47.320000,14.19,72.0,69.0
07/23/2018 08:03:27.370000,14.32,72.0,69.0
07/23/2018 08:04:47.313333,15.16,72.0,69.0
07/23/2018 08:07:27.246666,14.85,72.0,70.0
07/23/2018 08:08:47.373333,14.55,71.0,70.0
07/23/2018 08:11:27.183333,14.32,71.0,70.0
07/23/2018 08:12:47.250000,13.79,70.0,71.0
07/23/2018 08:15:27.216666,15.05,70.0,70.0
07/23/2018 08:16:47.183333,14.79,70.0,70.0
07/23/2018 08:19:27.246666,14.44,69.0,70.0
07/23/2018 08:20:47.226666,15.54,70.0,70.0
07/23/2018 08:23:27.493333,14.54,70.0,70.0
07/23/2018 08:24:47.226666,15.31,70.0,70.0
07/23/2018 08:27:27.266666,15.13,70.0,70.0
07/23/2018 08:28:47.170000,15.23,70.0,70.0
07/23/2018 08:31:27.206666,14.33,70.0,70.0
07/23/2018 08:32:47.496666,13.57,70.0,70.0
07/23/2018 08:35:27.143333,14.92,71.0,70.0
07/23/2018 08:36:47.206666,15.08,71.0,70.0
07/23/2018 08:39:27.970000,15.21,71.0,70.0
07/23/2018 08:40:47.233333,14.76,71.0,70.0
07/23/2018 08:43:27.233333,15.95,71.0,70.0
07/23/2018 08:44:47.420000,15.26,71.0,71.0
07/23/2018 08:47:27.216666,15.28,71.0,71.0
07/23/2018 08:48:47.196666,15.45,70.0,71.0
07/23/2018 08:51:27.350000,14.13,70.0,71.0
07/23/2018 08:52:47.213333,14.9,70.0,71.0
07/23/2018 08:55:27.380000,14.52,70.0,71.0
07/23/2018 08:56:47.240000,14.98,70.0,71.0
07/23/2018 08:59:27.186666,14.64,69.0,71.0
07/23/2018 09:00:47.163333,15.0,70.0,71.0
07/23/2018 09:03:27.210000,14.95,70.0,71.0
07/23/2018 09:04:47.270000,14.95,70.0,71.0
07/23/2018 09:07:27.356666,17.42,71.0,71.0
07/23/2018 09:08:47.220000,16.03,71.0,71.0
07/23/2018 09:11:27.276666,15.73,71.0,71.0
07/23/2018 09:12:47.393333,15.03,70.0,71.0
07/23/2018 09:15:27.273333,15.48,70.0,71.0
07/23/2018 09:16:47.270000,15.46,70.0,71.0
07/23/2018 09:19:27.226666,15.29,69.0,72.0
07/23/2018 09:20:47.366666,15.87,69.0,72.0
07/23/2018 09:23:27.360000,16.15,69.0,71.0
07/23/2018 09:24:47.226666,16.15,69.0,71.0
07/23/2018 09:27:27.493333,14.87,69.0,72.0
07/23/2018 09:28:47.256666,16.05,69.0,72.0
07/23/2018 09:31:27.196666,16.85,69.0,72.0
07/23/2018 09:32:47.183333,15.65,69.0,72.0
07/23/2018 09:35:27.136666,14.55,69.0,72.0
07/23/2018 09:36:47.206666,14.5,69.0,72.0
07/23/2018 09:39:27.160000,15.74,69.0,72.0
07/23/2018 09:40:47.233333,14.9,69.0,72.0
07/23/2018 09:43:27.180000,16.28,68.0,72.0
07/23/2018 09:44:47.203333,15.85,68.0,72.0
07/23/2018 09:47:27.266666,16.49,68.0,72.0
07/23/2018 09:48:47.393333,15.58,67.0,72.0
07/23/2018 09:51:27.330000,16.0,67.0,72.0
07/23/2018 09:52:47.206666,16.9,68.0,72.0
07/23/2018 09:55:27.170000,16.95,68.0,72.0
07/23/2018 09:56:47.346666,15.33,68.0,72.0
07/23/2018 09:59:27.293333,15.92,67.0,72.0
07/23/2018 10:00:47.196666,16.89,67.0,72.0
07/23/2018 10:03:27.293333,16.27,67.0,72.0
07/23/2018 10:04:47.403333,17.5,67.0,72.0
07/23/2018 10:07:27.686666,15.57,69.0,71.0
07/23/2018 10:08:47.260000,17.51,69.0,71.0
07/23/2018 10:11:27.166666,17.41,69.0,71.0
07/23/2018 10:12:47.256666,17.27,69.0,71.0
07/23/2018 10:15:27.220000,16.85,69.0,71.0
07/23/2018 10:16:47.166666,16.44,69.0,71.0
07/23/2018 10:19:27.216666,17.51,69.0,71.0
07/23/2018 10:20:47.416666,18.1,69.0,71.0
07/23/2018 10:23:27.246666,15.9,70.0,71.0
07/23/2018 10:24:47.210000,16.34,69.0,71.0
07/23/2018 10:27:27.236666,15.5,69.0,71.0
07/23/2018 10:28:47.140000,16.21,69.0,71.0
07/23/2018 10:31:27.406666,16.12,69.0,71.0
07/23/2018 10:32:47.213333,16.85,69.0,71.0
07/23/2018 10:35:27.223333,16.22,69.0,72.0
07/23/2018 10:36:47.206666,15.05,69.0,72.0
07/23/2018 10:39:27.256666,16.5,68.0,72.0
07/23/2018 10:40:47.293333,17.08,69.0,72.0
07/23/2018 10:43:27.256666,14.89,68.0,72.0
07/23/2018 10:44:47.830000,14.38,68.0,72.0
07/23/2018 10:47:27.836666,15.39,67.0,72.0
07/23/2018 10:48:47.300000,15.21,67.0,72.0
07/23/2018 10:51:27.406666,15.65,67.0,72.0
07/23/2018 10:52:47.306666,16.08,67.0,72.0
07/23/2018 10:55:27.270000,15.26,67.0,72.0
07/23/2018 10:56:47.300000,15.75,67.0,72.0
07/23/2018 10:59:27.176666,15.27,67.0,72.0
07/23/2018 11:00:47.423333,17.0,67.0,72.0
07/23/2018 11:03:27.410000,15.2,66.0,71.0
07/23/2018 11:04:47.496666,16.08,66.0,71.0
07/23/2018 11:07:27.393333,14.62,66.0,72.0
07/23/2018 11:08:47.213333,16.28,66.0,72.0
07/23/2018 11:11:27.303333,15.79,66.0,72.0
07/23/2018 11:12:47.286666,14.68,66.0,72.0
07/23/2018 11:15:27.466666,15.73,65.0,72.0
07/23/2018 11:16:47.276666,14.79,65.0,72.0
07/23/2018 11:19:27.206666,15.64,65.0,72.0
07/23/2018 11:20:47.286666,14.76,65.0,72.0
07/23/2018 11:23:27.276666,15.68,65.0,72.0
07/23/2018 11:24:47.463333,15.49,65.0,72.0
07/23/2018 11:27:27.323333,15.17,65.0,72.0
07/23/2018 11:28:47.243333,16.87,65.0,72.0
07/23/2018 11:31:27.186666,15.07,65.0,72.0
07/23/2018 11:32:47.156666,16.49,65.0,72.0
07/23/2018 11:35:27.486666,14.87,63.0,72.0
07/23/2018 11:36:47.220000,15.54,62.0,72.0
07/23/2018 11:39:27.240000,14.08,60.0,72.0
07/23/2018 11:40:47.263333,14.13,59.0,72.0
07/23/2018 11:43:27.356666,14.46,57.0,72.0
07/23/2018 11:44:47.950000,13.95,57.0,72.0
07/23/2018 11:47:27.316666,14.18,56.0,72.0
07/23/2018 11:48:47.270000,14.63,56.0,72.0
07/23/2018 11:51:27.230000,14.85,55.0,72.0
07/23/2018 11:52:47.296666,15.55,55.0,72.0
07/23/2018 11:55:27.296666,14.74,55.0,72.0
07/23/2018 11:56:47.440000,15.68,55.0,72.0
07/23/2018 11:59:27.396666,14.82,55.0,72.0
07/23/2018 12:00:47.266666,15.8,55.0,72.0
07/23/2018 12:03:27.326666,16.0,56.0,72.0
07/23/2018 12:04:47.290000,15.62,56.0,72.0
07/23/2018 12:07:27.566666,15.1,56.0,72.0
07/23/2018 12:08:47.300000,16.85,56.0,72.0
07/23/2018 12:11:27.256666,16.13,56.0,72.0
07/23/2018 12:12:47.330000,15.9,56.0,72.0
07/23/2018 12:15:27.366666,15.32,56.0,72.0
07/23/2018 12:16:47.256666,14.8,56.0,72.0
07/23/2018 12:18:07.430000,15.41,56.0,72.0
07/23/2018 12:20:47.396666,14.71,56.0,72.0
07/23/2018 12:23:27.273333,15.36,55.0,72.0
07/23/2018 12:24:47.313333,15.97,55.0,72.0
07/23/2018 12:27:27.263333,16.1,55.0,73.0
07/23/2018 12:28:47.460000,15.25,55.0,73.0
07/23/2018 12:31:27.286666,15.23,55.0,73.0
07/23/2018 12:32:47.423333,18.08,54.0,74.0
07/23/2018 12:35:27.520000,15.8,54.0,74.0
07/23/2018 12:36:47.283333,15.98,54.0,74.0
07/23/2018 12:39:27.560000,15.59,54.0,74.0
07/23/2018 12:40:47.363333,15.13,54.0,74.0
07/23/2018 12:43:27.476666,15.79,54.0,74.0
07/23/2018 12:44:47.346666,16.05,54.0,74.0
07/23/2018 12:47:27.426666,16.47,54.0,74.0
07/23/2018 12:48:47.276666,15.84,54.0,74.0
07/23/2018 12:51:27.333333,16.08,54.0,74.0
07/23/2018 12:52:47.370000,14.81,54.0,74.0
07/23/2018 12:55:27.243333,16.54,54.0,74.0
07/23/2018 12:56:47.446666,16.82,54.0,74.0
07/23/2018 12:59:27.506666,15.18,54.0,74.0
07/23/2018 13:00:47.550000,15.21,53.0,74.0
07/23/2018 13:03:27.393333,16.13,53.0,74.0
07/23/2018 13:04:47.426666,16.9,53.0,74.0
07/23/2018 13:07:27.333333,15.43,53.0,75.0
07/23/2018 13:08:47.310000,16.74,53.0,75.0
07/23/2018 13:11:27.576666,15.54,52.0,75.0
07/23/2018 13:12:47.336666,14.79,51.0,75.0
07/23/2018 13:15:27.286666,14.24,51.0,75.0
07/23/2018 13:16:47.256666,13.53,51.0,75.0
07/23/2018 13:19:27.473333,13.32,50.0,75.0
07/23/2018 13:20:47.470000,13.97,50.0,75.0
07/23/2018 13:23:27.336666,13.93,49.0,75.0
07/23/2018 13:24:47.296666,13.41,49.0,75.0
07/23/2018 13:27:27.360000,12.28,49.0,76.0
07/23/2018 13:28:47.406666,14.65,49.0,76.0
07/23/2018 13:31:27.280000,14.28,47.0,77.0
07/23/2018 13:32:47.583333,14.82,47.0,77.0
07/23/2018 13:35:27.446666,13.76,47.0,77.0
07/23/2018 13:36:47.286666,14.46,47.0,77.0
07/23/2018 13:39:27.330000,13.55,46.0,78.0
07/23/2018 13:40:47.306666,13.67,47.0,78.0
07/23/2018 13:43:27.473333,15.15,46.0,78.0
07/23/2018 13:44:47.486666,14.44,45.0,79.0
07/23/2018 13:47:27.966666,14.82,44.0,80.0
07/23/2018 13:48:47.370000,13.72,43.0,80.0
07/23/2018 13:51:27.403333,14.75,42.0,80.0
07/23/2018 13:52:47.420000,14.95,42.0,80.0
07/23/2018 13:55:27.536666,13.6,42.0,80.0
07/23/2018 13:56:47.350000,13.48,42.0,81.0
07/23/2018 13:59:27.413333,14.2,41.0,82.0
07/23/2018 14:00:47.350000,15.33,41.0,82.0
07/23/2018 14:03:27.546666,12.35,39.0,82.0
07/23/2018 14:04:47.656666,13.82,39.0,83.0
07/23/2018 14:07:27.436666,14.27,39.0,82.0
07/23/2018 14:08:47.343333,14.1,39.0,83.0
07/23/2018 14:11:27.346666,14.05,40.0,81.0
07/23/2018 14:12:47.320000,14.02,39.0,83.0
