InstrumentName, Wash Park West B,,
07/19/2018 10:33:55.236666,13.62,42.0,78.0
07/19/2018 10:36:35.300000,13.41,42.0,78.0
07/19/2018 10:37:55.193333,13.45,42.0,78.0
07/19/2018 10:40:35.196666,14.36,42.0,78.0
07/19/2018 10:41:55.200000,12.67,42.0,78.0
07/19/2018 10:44:35.193333,14.36,41.0,78.0
07/19/2018 10:45:55.196666,14.82,40.0,78.0
07/19/2018 10:48:35.223333,14.24,40.0,78.0
07/19/2018 10:50:53.430000,16.28,39.0,78.0
07/19/2018 10:52:13.450000,16.79,38.0,78.0
07/19/2018 10:53:33.450000,16.43,38.0,78.0
07/19/2018 10:56:13.500000,15.56,38.0,78.0
07/19/2018 10:57:33.450000,15.09,39.0,78.0
07/19/2018 11:00:13.460000,16.07,40.0,78.0
07/19/2018 11:01:33.440000,15.67,40.0,78.0
07/19/2018 11:04:13.443333,16.02,40.0,78.0
07/19/2018 11:05:33.456666,17.64,41.0,78.0
07/19/2018 11:08:13.450000,16.38,40.0,78.0
07/19/2018 11:09:33.476666,15.48,41.0,78.0
07/19/2018 11:12:13.476666,17.28,40.0,78.0
07/19/2018 11:13:33.450000,16.52,40.0,78.0
07/19/2018 11:16:13.490000,17.9,40.0,78.0
07/19/2018 11:17:33.470000,17.33,40.0,78.0
07/19/2018 11:20:13.506666,16.77,39.0,78.0
07/19/2018 11:21:33.463333,16.84,41.0,78.0
07/19/2018 11:24:13.473333,17.63,41.0,78.0
07/19/2018 11:25:33.470000,18.49,41.0,77.0
07/19/2018 11:28:13.496666,16.98,42.0,77.0
07/19/2018 11:29:33.480000,17.33,41.0,77.0
07/19/2018 11:32:13.483333,19.4,41.0,77.0
07/19/2018 11:33:33.476666,18.59,42.0,77.0
07/19/2018 11:36:13.493333,17.98,40.0,77.0
07/19/2018 11:37:33.540000,18.26,41.0,77.0
07/19/2018 11:40:13.530000,18.02,41.0,77.0
07/19/2018 11:41:33.506666,19.59,40.0,77.0
07/19/2018 11:44:13.486666,18.79,38.0,77.0
07/19/2018 11:45:33.490000,18.14,37.0,77.0
07/19/2018 11:48:13.540000,18.84,37.0,77.0
07/19/2018 11:50:53.490000,18.14,37.0,77.0
07/19/2018 11:52:13.490000,18.88,36.0,77.0
07/19/2018 11:54:53.480000,19.3,36.0,77.0
07/19/2018 11:56:13.503333,19.76,35.0,77.0
07/19/2018 11:57:33.503333,18.81,34.0,77.0
07/19/2018 12:00:13.503333,18.67,34.0,77.0
07/19/2018 12:01:33.500000,18.45,34.0,77.0
07/19/2018 12:04:13.496666,18.5,34.0,77.0
07/19/2018 12:05:33.500000,18.26,35.0,77.0
07/19/2018 12:08:13.496666,18.9,34.0,77.0
07/19/2018 12:09:33.560000,19.19,33.0,77.0
07/19/2018 12:12:13.526666,18.05,34.0,77.0
07/19/2018 12:13:33.543333,19.37,35.0,77.0
07/19/2018 12:16:13.523333,19.45,34.0,77.0
07/19/2018 12:17:33.523333,18.3,34.0,77.0
07/19/2018 12:20:13.543333,19.62,33.0,77.0
07/19/2018 12:21:33.573333,18.82,34.0,77.0
07/19/2018 12:24:13.536666,19.7,33.0,77.0
07/19/2018 12:25:33.506666,19.47,34.0,77.0
07/19/2018 12:28:13.536666,18.5,35.0,77.0
07/19/2018 12:29:33.530000,17.3,34.0,77.0
07/19/2018 12:32:13.513333,18.19,34.0,77.0
07/19/2018 12:33:33.513333,18.98,35.0,77.0
07/19/2018 12:36:13.516666,19.23,35.0,77.0
07/19/2018 12:37:33.520000,17.91,34.0,77.0
07/19/2018 12:40:13.556666,18.73,35.0,77.0
07/19/2018 12:41:33.910000,18.72,35.0,77.0
07/19/2018 12:44:13.516666,18.5,35.0,77.0
07/19/2018 12:45:33.526666,17.72,34.0,77.0
07/19/2018 12:48:13.526666,19.21,34.0,77.0
07/19/2018 12:50:53.583333,18.12,34.0,77.0
07/19/2018 12:52:13.600000,18.79,34.0,77.0
07/19/2018 12:54:53.950000,18.93,34.0,77.0
07/19/2018 12:56:13.556666,18.33,34.0,77.0
07/19/2018 12:57:33.610000,19.21,34.0,77.0
07/19/2018 13:00:13.543333,18.19,35.0,77.0
07/19/2018 13:01:33.550000,19.09,35.0,77.0
07/19/2018 13:04:13.543333,17.86,35.0,77.0
07/19/2018 13:05:33.966666,17.35,35.0,77.0
07/19/2018 13:08:13.536666,20.37,34.0,77.0
07/19/2018 13:09:33.596666,20.52,34.0,77.0
07/19/2018 13:12:13.556666,17.62,34.0,77.0
07/19/2018 13:13:33.546666,17.55,34.0,77.0
07/19/2018 13:16:13.596666,17.72,34.0,77.0
07/19/2018 13:17:33.563333,17.53,34.0,77.0
07/19/2018 13:20:13.553333,18.56,34.0,77.0
07/19/2018 13:21:33.593333,19.24,35.0,77.0
07/19/2018 13:24:13.570000,18.07,34.0,77.0
07/19/2018 13:25:33.556666,18.42,34.0,77.0
07/19/2018 13:28:13.623333,18.82,34.0,77.0
07/19/2018 13:29:33.623333,18.44,34.0,77.0
07/19/2018 13:32:13.616666,18.33,34.0,77.0
07/19/2018 13:33:33.556666,19.56,34.0,77.0
07/19/2018 13:36:13.566666,18.44,33.0,77.0
07/19/2018 13:37:34.296666,18.19,33.0,77.0
07/19/2018 13:40:14.223333,18.37,33.0,77.0
07/19/2018 13:41:33.570000,18.42,33.0,77.0
07/19/2018 13:44:13.573333,18.14,33.0,77.0
07/19/2018 13:45:33.566666,17.33,32.0,77.0
07/19/2018 13:48:13.583333,18.42,31.0,77.0
07/19/2018 13:49:33.596666,17.86,31.0,77.0
07/19/2018 13:52:13.636666,17.95,32.0,78.0
07/19/2018 13:54:53.590000,18.3,32.0,78.0
07/19/2018 13:56:13.723333,17.1,32.0,78.0
07/19/2018 13:57:34.083333,16.91,32.0,78.0
07/19/2018 14:00:13.636666,18.78,32.0,78.0
07/19/2018 14:01:33.596666,19.38,32.0,78.0
07/19/2018 14:04:13.740000,18.21,32.0,78.0
07/19/2018 14:05:33.596666,18.79,32.0,78.0
07/19/2018 14:08:13.640000,18.64,31.0,78.0
07/19/2018 14:09:33.600000,17.51,31.0,78.0
07/19/2018 14:12:13.606666,17.72,31.0,78.0
07/19/2018 14:13:33.593333,17.0,31.0,78.0
07/19/2018 14:16:13.796666,18.07,30.0,79.0
07/19/2018 14:17:33.616666,17.65,30.0,79.0
07/19/2018 14:20:13.613333,18.05,30.0,79.0
07/19/2018 14:21:33.633333,17.35,30.0,79.0
07/19/2018 14:24:13.623333,17.7,30.0,79.0
07/19/2018 14:25:33.620000,18.31,30.0,79.0
07/19/2018 14:28:13.613333,17.62,30.0,79.0
07/19/2018 14:29:33.623333,17.05,30.0,79.0
07/19/2018 14:32:13.616666,17.22,29.0,79.0
07/19/2018 14:33:33.813333,17.58,29.0,80.0
07/19/2018 14:36:13.620000,17.12,29.0,80.0
07/19/2018 14:37:33.630000,18.84,30.0,80.0
07/19/2018 14:40:13.626666,16.8,30.0,80.0
07/19/2018 14:41:33.853333,16.32,30.0,80.0
07/19/2018 14:44:13.660000,17.2,30.0,80.0
07/19/2018 14:45:33.670000,17.26,30.0,80.0
07/19/2018 14:48:13.656666,18.0,30.0,81.0
07/19/2018 14:49:33.656666,17.61,30.0,81.0
07/19/2018 14:52:13.756666,17.65,30.0,81.0
07/19/2018 14:53:33.623333,18.52,29.0,81.0
07/19/2018 14:56:13.640000,18.24,29.0,81.0
07/19/2018 14:57:33.633333,16.17,29.0,81.0
07/19/2018 15:00:13.636666,17.59,29.0,81.0
07/19/2018 15:01:34.463333,18.0,29.0,82.0
07/19/2018 15:04:13.676666,17.33,29.0,82.0
07/19/2018 15:05:34.226666,17.65,29.0,82.0
07/19/2018 15:08:14.533333,18.14,30.0,82.0
07/19/2018 15:09:33.653333,17.07,30.0,82.0
07/19/2018 15:12:14.243333,17.6,30.0,83.0
07/19/2018 15:13:33.750000,18.05,30.0,83.0
07/19/2018 15:16:13.650000,18.19,30.0,83.0
07/19/2018 15:17:33.700000,18.11,30.0,83.0
07/19/2018 15:20:13.650000,17.33,29.0,83.0
07/19/2018 15:21:33.660000,17.4,29.0,84.0
07/19/2018 15:24:13.710000,17.07,29.0,84.0
07/19/2018 15:25:33.650000,17.23,29.0,84.0
07/19/2018 15:28:13.656666,17.91,29.0,84.0
07/19/2018 15:29:33.676666,18.37,29.0,84.0
07/19/2018 15:32:13.720000,18.26,28.0,84.0
07/19/2018 15:33:33.673333,17.45,28.0,85.0
07/19/2018 15:36:13.720000,16.87,28.0,85.0
07/19/2018 15:37:33.750000,16.51,27.0,85.0
07/19/2018 15:40:13.683333,15.88,27.0,85.0
07/19/2018 15:41:33.680000,16.77,27.0,85.0
07/19/2018 15:44:13.666666,16.64,26.0,86.0
07/19/2018 15:45:33.806666,16.19,26.0,86.0
07/19/2018 15:48:13.670000,16.7,26.0,86.0
07/19/2018 15:49:33.743333,16.95,26.0,86.0
07/19/2018 15:52:13.876666,16.8,26.0,87.0
07/19/2018 15:53:33.686666,16.36,25.0,87.0
07/19/2018 15:56:13.743333,16.13,25.0,87.0
07/19/2018 15:57:33.683333,17.34,24.0,87.0
07/19/2018 16:00:13.703333,16.42,24.0,87.0
07/19/2018 16:01:33.673333,16.07,24.0,88.0
07/19/2018 16:04:13.696666,14.76,22.0,88.0
07/19/2018 16:05:33.680000,14.34,23.0,88.0
07/19/2018 16:08:13.690000,15.26,22.0,88.0
07/19/2018 16:09:33.726666,14.1,22.0,88.0
07/19/2018 16:12:13.726666,13.74,22.0,89.0
07/19/2018 16:13:33.726666,14.98,22.0,89.0
07/19/2018 16:16:13.736666,15.65,22.0,89.0
07/19/2018 16:17:33.733333,14.67,22.0,89.0
07/19/2018 16:20:13.813333,14.58,22.0,89.0
07/19/2018 16:21:33.720000,14.3,22.0,89.0
07/19/2018 16:24:13.783333,13.0,21.0,90.0
07/19/2018 16:25:33.706666,13.83,21.0,90.0
07/19/2018 16:28:13.806666,13.33,20.0,90.0
07/19/2018 16:29:33.926666,13.44,20.0,90.0
07/19/2018 16:32:13.763333,12.74,19.0,90.0
07/19/2018 16:33:33.830000,12.4,19.0,90.0
07/19/2018 16:36:14.073333,13.48,19.0,91.0
07/19/2018 16:37:33.936666,13.86,18.0,90.0
07/19/2018 16:40:13.973333,13.5,18.0,91.0
07/19/2018 16:41:33.740000,12.16,18.0,91.0
07/19/2018 16:44:13.973333,11.93,17.0,91.0
07/19/2018 16:45:33.983333,12.83,17.0,91.0
07/19/2018 16:48:13.936666,12.98,18.0,91.0
07/19/2018 16:49:33.716666,12.41,19.0,92.0
07/19/2018 16:52:13.990000,12.28,19.0,92.0
07/19/2018 16:53:33.803333,13.36,18.0,92.0
07/19/2018 16:56:13.960000,12.7,18.0,92.0
07/19/2018 16:57:33.793333,14.31,19.0,92.0
07/19/2018 17:00:13.983333,12.95,20.0,92.0
07/19/2018 17:01:33.840000,13.98,18.0,93.0
07/19/2018 17:04:13.863333,13.14,16.0,93.0
07/19/2018 17:05:33.826666,12.63,16.0,93.0
07/19/2018 17:08:13.743333,13.07,15.0,93.0
07/19/2018 17:09:33.760000,13.09,15.0,93.0
07/19/2018 17:12:13.756666,13.78,15.0,93.0
07/19/2018 17:13:33.860000,13.28,15.0,93.0
07/19/2018 17:16:13.946666,13.26,15.0,93.0
07/19/2018 17:17:33.770000,14.78,15.0,93.0
07/19/2018 17:20:14.030000,15.29,14.0,94.0
07/19/2018 17:21:33.786666,14.16,15.0,94.0
07/19/2018 17:24:13.943333,14.31,14.0,94.0
07/19/2018 17:25:33.826666,15.0,13.0,94.0
07/19/2018 17:28:13.870000,14.87,13.0,94.0
07/19/2018 17:29:33.890000,15.28,12.0,94.0
07/19/2018 17:32:13.883333,14.95,12.0,94.0
07/19/2018 17:33:34.030000,14.31,13.0,94.0
07/19/2018 17:36:14.026666,14.62,13.0,94.0
07/19/2018 17:37:33.930000,14.83,12.0,94.0
07/19/2018 17:40:13.820000,14.88,13.0,94.0
07/19/2018 17:41:33.940000,14.4,13.0,94.0
07/19/2018 17:44:13.923333,14.26,12.0,94.0
07/19/2018 17:45:33.926666,14.55,12.0,94.0
07/19/2018 17:48:13.843333,14.26,12.0,95.0
07/19/2018 17:49:33.773333,14.93,12.0,95.0
07/19/2018 17:52:14.033333,14.88,12.0,95.0
07/19/2018 17:53:33.853333,15.79,11.0,95.0
07/19/2018 17:56:13.783333,15.5,11.0,95.0
07/19/2018 17:57:33.903333,15.4,11.0,95.0
07/19/2018 18:00:13.860000,16.1,11.0,95.0
07/19/2018 18:02:53.840000,14.74,11.0,95.0
07/19/2018 18:04:13.980000,15.19,11.0,95.0
07/19/2018 18:05:33.803333,15.21,12.0,96.0
07/19/2018 18:08:13.953333,14.4,11.0,96.0
07/19/2018 18:09:34.433333,15.29,11.0,96.0
07/19/2018 18:12:13.833333,14.42,11.0,96.0
07/19/2018 18:13:33.826666,14.38,11.0,96.0
07/19/2018 18:16:14.026666,14.63,10.0,96.0
07/19/2018 18:17:33.933333,13.74,10.0,96.0
07/19/2018 18:20:13.946666,13.59,11.0,96.0
07/19/2018 18:21:34.030000,13.39,9.0,96.0
07/19/2018 18:24:13.956666,13.56,10.0,96.0
07/19/2018 18:25:33.826666,13.79,10.0,96.0
07/19/2018 18:28:14.043333,13.63,10.0,96.0
07/19/2018 18:29:33.870000,13.35,11.0,96.0
07/19/2018 18:32:13.956666,14.43,10.0,97.0
07/19/2018 18:33:33.940000,13.14,10.0,97.0
07/19/2018 18:36:13.886666,14.14,10.0,96.0
07/19/2018 18:37:33.896666,14.52,10.0,96.0
07/19/2018 18:40:13.986666,14.35,11.0,97.0
07/19/2018 18:41:34.006666,13.85,11.0,97.0
07/19/2018 18:44:14.033333,13.93,10.0,97.0
07/19/2018 18:45:34.033333,13.69,10.0,97.0
07/19/2018 18:48:13.863333,12.42,9.0,97.0
07/19/2018 18:49:34.033333,12.29,9.0,97.0
07/19/2018 18:52:13.966666,11.71,9.0,97.0
07/19/2018 18:53:34.100000,12.0,9.0,97.0
07/19/2018 18:56:13.903333,11.05,8.0,97.0
07/19/2018 18:57:34.413333,12.0,9.0,97.0
07/19/2018 19:00:13.883333,12.09,9.0,97.0
07/19/2018 19:01:34.226666,11.74,10.0,97.0
07/19/2018 19:04:14.120000,12.16,9.0,97.0
07/19/2018 19:05:33.866666,11.24,9.0,98.0
07/19/2018 19:08:13.916666,10.45,9.0,98.0
07/19/2018 19:09:34.110000,11.28,9.0,98.0
07/19/2018 19:12:13.950000,10.63,8.0,98.0
07/19/2018 19:13:34.210000,10.47,9.0,98.0
07/19/2018 19:16:13.903333,10.6,9.0,98.0
07/19/2018 19:17:33.876666,10.1,9.0,98.0
07/19/2018 19:20:13.873333,10.14,8.0,98.0
07/19/2018 19:21:33.890000,10.77,8.0,98.0
07/19/2018 19:24:13.896666,9.79,9.0,98.0
07/19/2018 19:25:34.086666,10.56,8.0,98.0
07/19/2018 19:28:14.740000,11.5,9.0,98.0
07/19/2018 19:29:33.970000,11.83,8.0,98.0
07/19/2018 19:32:14.136666,11.23,8.0,98.0
07/19/2018 19:33:33.883333,12.6,8.0,98.0
07/19/2018 19:36:13.986666,11.3,8.0,98.0
07/19/2018 19:37:33.890000,10.21,8.0,98.0
07/19/2018 19:40:13.883333,11.23,8.0,99.0
07/19/2018 19:41:33.926666,10.76,8.0,99.0
07/19/2018 19:44:13.940000,10.48,8.0,99.0
07/19/2018 19:45:34.056666,10.36,8.0,99.0
07/19/2018 19:48:14.146666,10.92,8.0,99.0
07/19/2018 19:49:34.006666,12.15,8.0,99.0
07/19/2018 19:52:13.936666,9.95,8.0,99.0
07/19/2018 19:53:34.453333,10.4,8.0,99.0
07/19/2018 19:56:14.066666,11.19,7.0,99.0
07/19/2018 19:57:33.896666,11.11,7.0,99.0
07/19/2018 20:00:14.220000,10.77,8.0,100.0
07/19/2018 20:01:33.916666,11.05,8.0,100.0
07/19/2018 20:04:13.953333,11.69,7.0,100.0
07/19/2018 20:05:33.930000,10.86,7.0,100.0
07/19/2018 20:08:13.973333,11.35,7.0,100.0
07/19/2018 20:09:34.043333,11.51,7.0,100.0
07/19/2018 20:12:14.056666,11.3,7.0,100.0
07/19/2018 20:13:33.983333,11.36,8.0,100.0
07/19/2018 20:16:14.073333,10.69,8.0,101.0
07/19/2018 20:17:34.646666,10.93,7.0,101.0
07/19/2018 20:20:14.073333,10.98,7.0,101.0
07/19/2018 20:21:33.986666,11.05,7.0,101.0
07/19/2018 20:24:13.970000,11.55,7.0,101.0
07/19/2018 20:25:33.946666,11.07,7.0,101.0
07/19/2018 20:28:13.953333,11.14,7.0,101.0
07/19/2018 20:29:34.036666,11.07,7.0,101.0
07/19/2018 20:32:13.990000,10.65,7.0,101.0
07/19/2018 20:33:35.276666,11.56,7.0,101.0
07/19/2018 20:36:14.006666,11.68,7.0,101.0
07/19/2018 20:37:34.043333,10.88,7.0,101.0
07/19/2018 20:40:14.046666,10.33,7.0,102.0
07/19/2018 20:41:34.013333,11.1,7.0,102.0
07/19/2018 20:44:13.996666,11.32,7.0,102.0
07/19/2018 20:45:33.930000,11.74,7.0,102.0
07/19/2018 20:48:13.943333,11.07,6.0,102.0
07/19/2018 20:49:33.996666,10.53,7.0,102.0
07/19/2018 20:52:13.960000,10.93,6.0,102.0
07/19/2018 20:53:33.943333,10.74,6.0,102.0
07/19/2018 20:56:14.070000,11.64,7.0,103.0
07/19/2018 20:57:33.946666,11.3,7.0,103.0
07/19/2018 21:00:13.966666,11.58,7.0,103.0
07/19/2018 21:01:33.983333,11.2,6.0,103.0
07/19/2018 21:04:14.130000,11.4,6.0,103.0
07/19/2018 21:05:33.966666,10.76,6.0,103.0
07/19/2018 21:08:13.960000,11.14,6.0,103.0
07/19/2018 21:09:34.083333,11.72,7.0,103.0
07/19/2018 21:12:14.096666,11.6,6.0,103.0
07/19/2018 21:13:34.046666,10.43,6.0,103.0
07/19/2018 21:16:14.240000,10.52,7.0,104.0
07/19/2018 21:17:34.013333,11.5,6.0,104.0
07/19/2018 21:20:14.080000,11.43,7.0,104.0
07/19/2018 21:21:33.986666,10.91,6.0,104.0
07/19/2018 21:24:13.973333,11.3,6.0,104.0
07/19/2018 21:25:33.983333,11.11,6.0,104.0
07/19/2018 21:28:13.993333,11.37,6.0,104.0
07/19/2018 21:29:34.043333,11.5,6.0,105.0
07/19/2018 21:32:14.003333,11.27,6.0,105.0
07/19/2018 21:33:34.026666,11.02,6.0,105.0
07/19/2018 21:36:13.970000,11.64,6.0,105.0
07/19/2018 21:37:33.980000,11.74,6.0,105.0
07/19/2018 21:40:14.160000,10.83,6.0,105.0
07/19/2018 21:41:34.006666,11.48,6.0,105.0
07/19/2018 21:44:14.073333,11.1,6.0,105.0
07/19/2018 21:45:33.993333,12.24,5.0,105.0
07/19/2018 21:48:13.996666,11.77,6.0,105.0
07/19/2018 21:49:34.133333,10.7,6.0,105.0
07/19/2018 21:52:14.023333,11.12,6.0,105.0
07/19/2018 21:53:33.993333,11.6,6.0,105.0
07/19/2018 21:56:14.003333,11.23,6.0,105.0
07/19/2018 21:57:34.033333,11.91,6.0,105.0
07/19/2018 22:00:14.003333,12.23,5.0,105.0
07/19/2018 22:01:34.133333,12.45,6.0,105.0
07/19/2018 22:04:14.000000,11.3,6.0,105.0
07/19/2018 22:05:34.036666,11.71,6.0,105.0
07/19/2018 22:08:14.006666,11.44,6.0,106.0
07/19/2018 22:09:34.120000,11.47,6.0,106.0
07/19/2018 22:12:14.080000,11.95,5.0,106.0
07/19/2018 22:13:34.036666,11.02,5.0,107.0
07/19/2018 22:16:14.030000,11.53,5.0,107.0
07/19/2018 22:17:34.273333,12.3,5.0,107.0
07/19/2018 22:20:14.013333,12.88,5.0,107.0
07/19/2018 22:21:34.076666,11.07,5.0,107.0
07/19/2018 22:24:14.123333,12.17,5.0,107.0
07/19/2018 22:25:34.020000,11.6,5.0,107.0
07/19/2018 22:28:14.020000,12.4,5.0,107.0
07/19/2018 22:29:34.130000,12.44,5.0,107.0
07/19/2018 22:32:14.043333,11.49,5.0,108.0
07/19/2018 22:33:34.270000,12.26,5.0,108.0
07/19/2018 22:34:54.030000,12.2,5.0,108.0
07/19/2018 22:37:34.030000,12.93,5.0,108.0
07/19/2018 22:40:14.033333,11.16,4.0,108.0
07/19/2018 22:42:54.036666,11.63,5.0,108.0
07/19/2018 22:44:14.053333,12.0,5.0,108.0
07/19/2018 22:45:34.063333,11.14,5.0,108.0
07/19/2018 22:48:14.060000,13.55,7.0,108.0
07/19/2018 22:49:34.216666,11.24,5.0,108.0
07/19/2018 22:52:14.170000,12.91,5.0,108.0
07/19/2018 22:53:34.053333,12.31,5.0,108.0
07/19/2018 22:56:14.056666,12.69,5.0,108.0
07/19/2018 22:57:34.176666,12.19,5.0,108.0
07/19/2018 23:00:14.056666,11.86,5.0,108.0
07/19/2018 23:01:34.306666,11.77,5.0,108.0
07/19/2018 23:04:14.106666,12.05,5.0,108.0
07/19/2018 23:05:34.056666,12.19,5.0,108.0
07/19/2018 23:08:14.090000,11.33,5.0,108.0
07/19/2018 23:09:34.056666,11.36,5.0,108.0
07/19/2018 23:12:14.110000,11.74,5.0,108.0
07/19/2018 23:13:34.726666,12.38,5.0,108.0
07/19/2018 23:16:14.116666,12.33,4.0,108.0
07/19/2018 23:17:34.063333,11.79,5.0,108.0
07/19/2018 23:20:14.070000,12.4,6.0,108.0
07/19/2018 23:21:34.063333,12.42,5.0,108.0
07/19/2018 23:24:14.126666,12.24,5.0,108.0
07/19/2018 23:25:34.070000,11.86,5.0,108.0
07/19/2018 23:28:14.126666,12.58,5.0,109.0
07/19/2018 23:29:34.076666,12.35,5.0,109.0
07/19/2018 23:32:14.083333,12.57,5.0,109.0
07/19/2018 23:33:34.156666,12.6,5.0,109.0
07/19/2018 23:34:54.143333,12.56,5.0,109.0
07/19/2018 23:37:34.150000,11.7,5.0,108.0
07/19/2018 23:40:14.106666,11.47,4.0,109.0
07/19/2018 23:41:34.113333,12.26,4.0,109.0
07/19/2018 23:44:14.153333,12.12,6.0,109.0
07/19/2018 23:45:34.230000,11.05,6.0,109.0
07/19/2018 23:48:14.323333,12.1,4.0,109.0
07/19/2018 23:49:34.106666,12.74,5.0,109.0
07/19/2018 23:52:14.126666,12.49,5.0,109.0
07/19/2018 23:53:34.226666,12.29,5.0,110.0
07/19/2018 23:56:14.126666,10.57,5.0,110.0
07/19/2018 23:57:34.103333,12.77,5.0,110.0
07/20/2018 00:00:14.786666,12.21,5.0,109.0
07/20/2018 00:01:34.113333,11.36,5.0,109.0
07/20/2018 00:04:14.176666,11.52,5.0,109.0
07/20/2018 00:05:34.156666,12.37,5.0,109.0
07/20/2018 00:08:14.336666,12.5,6.0,109.0
07/20/2018 00:09:34.160000,12.45,5.0,109.0
07/20/2018 00:13:34.193333,11.93,5.0,109.0
07/20/2018 00:16:14.440000,12.21,5.0,108.0
07/20/2018 00:17:34.153333,12.15,5.0,108.0
07/20/2018 00:20:14.186666,11.63,5.0,108.0
07/20/2018 00:21:34.123333,13.09,5.0,108.0
07/20/2018 00:24:14.593333,10.88,5.0,108.0
07/20/2018 00:25:34.116666,11.55,6.0,108.0
07/20/2018 00:28:14.346666,12.98,6.0,108.0
07/20/2018 00:29:34.176666,12.32,6.0,107.0
07/20/2018 00:32:14.273333,12.13,6.0,107.0
07/20/2018 00:33:34.190000,10.78,6.0,107.0
07/20/2018 00:36:14.143333,11.64,6.0,107.0
07/20/2018 00:37:34.153333,12.87,6.0,106.0
07/20/2018 00:40:14.176666,12.52,7.0,106.0
07/20/2018 00:41:34.130000,11.4,8.0,106.0
07/20/2018 00:44:14.186666,12.5,8.0,105.0
07/20/2018 00:45:34.270000,12.17,7.0,105.0
07/20/2018 00:48:14.183333,11.74,8.0,105.0
07/20/2018 00:49:34.150000,11.29,8.0,105.0
07/20/2018 00:52:14.146666,11.53,8.0,104.0
07/20/2018 00:53:34.146666,11.6,8.0,104.0
07/20/2018 00:56:14.156666,12.09,8.0,104.0
07/20/2018 00:57:34.180000,12.05,7.0,103.0
07/20/2018 01:00:14.193333,11.65,8.0,103.0
07/20/2018 01:01:34.253333,12.6,9.0,103.0
07/20/2018 01:04:14.206666,13.63,10.0,103.0
07/20/2018 01:05:34.196666,13.49,10.0,102.0
07/20/2018 01:08:14.183333,13.4,10.0,102.0
07/20/2018 01:09:34.206666,13.31,11.0,102.0
07/20/2018 01:12:14.350000,15.88,11.0,101.0
07/20/2018 01:13:34.160000,16.65,11.0,101.0
07/20/2018 01:16:14.923333,17.63,11.0,101.0
07/20/2018 01:17:34.846666,17.36,12.0,101.0
07/20/2018 01:20:14.356666,17.12,13.0,100.0
07/20/2018 01:21:34.180000,16.56,14.0,100.0
07/20/2018 01:24:14.326666,15.3,14.0,100.0
07/20/2018 01:25:34.216666,14.88,13.0,100.0
07/20/2018 01:28:14.180000,13.38,13.0,99.0
07/20/2018 01:29:34.240000,12.68,14.0,99.0
07/20/2018 01:32:14.220000,13.03,11.0,99.0
07/20/2018 01:33:34.196666,12.93,11.0,99.0
07/20/2018 01:36:14.276666,12.05,11.0,99.0
07/20/2018 01:37:34.200000,11.35,12.0,99.0
07/20/2018 01:40:15.246666,10.95,12.0,99.0
07/20/2018 01:41:34.266666,11.76,13.0,98.0
07/20/2018 01:44:14.246666,11.62,12.0,98.0
07/20/2018 01:45:34.196666,11.33,12.0,98.0
07/20/2018 01:48:14.243333,11.6,13.0,98.0
07/20/2018 01:49:34.206666,12.33,13.0,98.0
07/20/2018 01:52:14.193333,12.6,12.0,98.0
07/20/2018 01:53:34.236666,12.67,12.0,97.0
07/20/2018 01:56:14.223333,12.7,11.0,97.0
07/20/2018 01:57:34.200000,11.95,11.0,97.0
07/20/2018 02:00:14.313333,11.88,10.0,97.0
07/20/2018 02:01:34.340000,11.28,10.0,97.0
07/20/2018 02:04:14.256666,11.75,11.0,97.0
07/20/2018 02:05:34.263333,11.44,11.0,97.0
07/20/2018 02:08:14.200000,11.88,12.0,97.0
07/20/2018 02:12:14.283333,11.75,12.0,97.0
07/20/2018 02:13:34.320000,11.35,12.0,96.0
07/20/2018 02:16:14.270000,12.47,13.0,96.0
07/20/2018 02:17:34.326666,11.16,13.0,96.0
07/20/2018 02:20:14.260000,12.31,13.0,96.0
07/20/2018 02:21:34.263333,10.95,13.0,96.0
07/20/2018 02:24:14.236666,12.19,14.0,95.0
07/20/2018 02:25:34.206666,11.56,15.0,95.0
07/20/2018 02:28:14.226666,12.0,14.0,95.0
07/20/2018 02:29:34.206666,13.07,14.0,95.0
07/20/2018 02:32:14.220000,11.65,15.0,95.0
07/20/2018 02:33:34.216666,12.28,14.0,95.0
07/20/2018 02:36:14.526666,12.05,15.0,95.0
07/20/2018 02:37:34.336666,12.33,14.0,94.0
07/20/2018 02:40:14.226666,12.43,14.0,94.0
07/20/2018 02:41:34.340000,12.42,14.0,94.0
07/20/2018 02:44:14.520000,11.33,15.0,94.0
07/20/2018 02:45:34.223333,12.24,15.0,94.0
07/20/2018 02:48:14.236666,11.86,16.0,94.0
07/20/2018 02:49:34.226666,11.36,16.0,93.0
07/20/2018 02:52:14.290000,12.21,16.0,93.0
07/20/2018 02:53:34.243333,12.63,16.0,93.0
07/20/2018 02:56:14.453333,11.11,16.0,93.0
07/20/2018 02:57:34.253333,11.79,16.0,93.0
07/20/2018 03:00:14.256666,11.49,17.0,93.0
07/20/2018 03:01:34.240000,12.91,17.0,93.0
07/20/2018 03:04:14.333333,11.88,17.0,92.0
07/20/2018 03:05:34.263333,11.6,17.0,92.0
07/20/2018 03:08:14.256666,11.95,17.0,92.0
07/20/2018 03:09:34.253333,12.0,17.0,92.0
07/20/2018 03:12:14.320000,20.89,17.0,92.0
07/20/2018 03:13:34.246666,20.7,17.0,91.0
