InstrumentName, I-25 Denver,,
07/25/2018 08:00:00.000000,0.2,20.0,9.6
07/25/2018 09:00:00.000000,0.2,18.0,9.6
07/25/2018 10:00:00.000000,0.3,26.0,10.4
07/25/2018 11:00:00.000000,0.9,31.0,10.4
07/25/2018 12:00:00.000000,0.6,32.0,11.9
07/25/2018 13:00:00.000000,0.4,26.0,11.9
07/25/2018 14:00:00.000000,0.4,25.0,10.3
07/25/2018 15:00:00.000000,0.3,24.0,10.3
07/25/2018 16:00:00.000000,0.5,32.0,10.3
07/25/2018 17:00:00.000000,0.3,19.0,9.9
07/25/2018 18:00:00.000000,0.3,16.0,10.5
07/25/2018 19:00:00.000000,0.3,22.0,11.0
07/25/2018 20:00:00.000000,0.4,27.0,11.5
07/25/2018 21:00:00.000000,0.6,34.0,11.5
07/25/2018 23:00:00.000000,0.3,18.0,9.0
07/26/2018 00:00:00.000000,0.3,12.0,8.1
07/26/2018 01:00:00.000000,0.3,13.0,8.1
07/26/2018 02:00:00.000000,0.3,18.0,10.5
07/26/2018 03:00:00.000000,0.3,15.0,8.7
07/26/2018 04:00:00.000000,0.2,,8.7
07/26/2018 05:00:00.000000,0.1,11.0,7.1
07/26/2018 06:00:00.000000,0.1,13.0,5.7
07/26/2018 07:00:00.000000,,,5.1
07/26/2018 08:00:00.000000,0.1,9.0,6.9
07/26/2018 09:00:00.000000,0.2,11.0,6.9
07/26/2018 10:00:00.000000,0.3,20.0,7.7
07/26/2018 11:00:00.000000,0.3,23.0,7.5
07/26/2018 12:00:00.000000,0.5,23.0,7.5
07/26/2018 13:00:00.000000,0.9,37.0,6.7
07/26/2018 14:00:00.000000,0.6,,7.6
07/26/2018 15:00:00.000000,0.3,,9.6
07/26/2018 16:00:00.000000,0.2,,11.1
07/26/2018 17:00:00.000000,0.1,,9.8
07/26/2018 18:00:00.000000,0.4,,8.3
07/26/2018 19:00:00.000000,0.4,,7.3
07/26/2018 20:00:00.000000,0.2,,6.1
07/26/2018 21:00:00.000000,0.2,17.0,6.1
07/26/2018 22:00:00.000000,0.1,7.0,7.3
07/26/2018 23:00:00.000000,0.1,5.0,5.3
07/27/2018 00:00:00.000000,0.3,20.0,4.4
07/27/2018 01:00:00.000000,0.2,14.0,4.3
07/27/2018 02:00:00.000000,0.2,13.0,4.2
07/27/2018 03:00:00.000000,0.1,4.0,5.0
07/27/2018 04:00:00.000000,0.2,,4.7
07/27/2018 05:00:00.000000,0.1,13.0,4.9
07/27/2018 06:00:00.000000,0.1,12.0,4.7
07/27/2018 07:00:00.000000,,,4.7
07/27/2018 08:00:00.000000,0.2,18.0,5.0
07/27/2018 09:00:00.000000,0.2,13.0,5.0
07/27/2018 10:00:00.000000,0.5,20.0,5.7
07/27/2018 11:00:00.000000,0.6,27.0,7.6
07/27/2018 12:00:00.000000,0.4,25.0,10.3
07/27/2018 13:00:00.000000,0.4,24.0,9.9
07/27/2018 14:00:00.000000,,24.0,10.2
07/27/2018 15:00:00.000000,,27.0,10.2
07/27/2018 16:00:00.000000,,,10.1
07/27/2018 17:00:00.000000,0.3,21.0,8.3
07/27/2018 18:00:00.000000,0.4,34.0,9.6
07/27/2018 19:00:00.000000,0.4,33.0,9.6
07/27/2018 20:00:00.000000,0.4,28.0,10.1
07/27/2018 21:00:00.000000,0.4,23.0,10.5
07/27/2018 22:00:00.000000,0.2,9.0,10.1
07/27/2018 23:00:00.000000,0.2,9.0,8.3
07/28/2018 00:00:00.000000,0.2,9.0,8.3
07/28/2018 01:00:00.000000,0.2,9.0,6.5
07/28/2018 02:00:00.000000,0.4,19.0,6.5
07/28/2018 03:00:00.000000,0.6,10.0,6.5
07/28/2018 04:00:00.000000,0.3,,9.0
07/28/2018 05:00:00.000000,0.2,2.0,9.0
07/28/2018 06:00:00.000000,0.3,5.0,10.8
07/28/2018 07:00:00.000000,,,10.8
07/28/2018 08:00:00.000000,0.3,3.0,12.3
07/28/2018 09:00:00.000000,0.3,3.0,12.3
07/28/2018 10:00:00.000000,0.3,2.0,14.6
07/28/2018 11:00:00.000000,0.4,4.0,14.6
07/28/2018 12:00:00.000000,0.3,5.0,15.7
07/28/2018 13:00:00.000000,0.4,2.0,16.4
07/28/2018 14:00:00.000000,0.4,3.0,14.8
07/28/2018 15:00:00.000000,0.3,4.0,14.9
07/28/2018 16:00:00.000000,0.3,2.0,14.5
07/28/2018 17:00:00.000000,0.3,2.0,14.6
07/28/2018 18:00:00.000000,0.2,1.0,13.9
07/28/2018 19:00:00.000000,0.4,3.0,13.2
07/28/2018 20:00:00.000000,0.5,5.0,13.0
07/28/2018 21:00:00.000000,0.3,3.0,10.5
07/28/2018 22:00:00.000000,0.4,3.0,10.5
07/28/2018 23:00:00.000000,0.5,3.0,10.4
07/29/2018 00:00:00.000000,0.5,2.0,10.7
07/29/2018 01:00:00.000000,0.5,5.0,10.7
07/29/2018 02:00:00.000000,0.6,4.0,10.8
07/29/2018 03:00:00.000000,0.6,4.0,14.1
07/29/2018 04:00:00.000000,0.6,,14.1
07/29/2018 05:00:00.000000,0.4,1.0,11.5
07/29/2018 06:00:00.000000,0.3,1.0,11.6
07/29/2018 07:00:00.000000,,,11.6
07/29/2018 08:00:00.000000,0.3,2.0,13.4
07/29/2018 09:00:00.000000,0.2,3.0,13.4
07/29/2018 10:00:00.000000,0.2,2.0,13.3
07/29/2018 11:00:00.000000,0.2,1.0,14.5
07/29/2018 12:00:00.000000,0.2,1.0,16.8
07/29/2018 13:00:00.000000,0.1,1.0,16.8
07/29/2018 14:00:00.000000,0.1,0.0,17.0
07/29/2018 15:00:00.000000,0.2,0.0,17.4
07/29/2018 16:00:00.000000,0.2,1.0,17.2
07/29/2018 17:00:00.000000,0.4,1.0,17.2
07/29/2018 18:00:00.000000,0.3,2.0,16.8
07/29/2018 19:00:00.000000,0.3,1.0,14.6
07/29/2018 20:00:00.000000,0.4,3.0,14.6
07/29/2018 21:00:00.000000,0.4,2.0,12.2
07/29/2018 22:00:00.000000,0.2,1.0,11.0
07/29/2018 23:00:00.000000,0.2,0.0,11.1
07/30/2018 00:00:00.000000,0.1,0.0,8.9
07/30/2018 01:00:00.000000,0.3,1.0,8.0
07/30/2018 02:00:00.000000,0.2,1.0,8.0
07/30/2018 03:00:00.000000,0.2,0.0,8.7
07/30/2018 04:00:00.000000,0.2,,8.7
07/30/2018 05:00:00.000000,0.2,0.0,8.8
07/30/2018 06:00:00.000000,0.3,0.0,8.6
07/30/2018 07:00:00.000000,,,8.6
07/30/2018 08:00:00.000000,0.2,1.0,8.3
07/30/2018 09:00:00.000000,0.2,1.0,8.4
07/30/2018 10:00:00.000000,0.4,3.0,8.8
07/30/2018 11:00:00.000000,0.5,6.0,9.8
07/30/2018 12:00:00.000000,0.8,4.0,9.8
07/30/2018 13:00:00.000000,0.6,4.0,12.2
07/30/2018 14:00:00.000000,0.4,,11.0
07/30/2018 15:00:00.000000,0.4,,9.2
07/30/2018 16:00:00.000000,0.2,,9.2
07/30/2018 17:00:00.000000,0.2,,8.9
07/30/2018 18:00:00.000000,0.2,,9.1
07/30/2018 19:00:00.000000,0.3,,8.0
07/30/2018 20:00:00.000000,0.2,,8.0
07/30/2018 21:00:00.000000,0.3,,6.9
07/30/2018 22:00:00.000000,0.2,,6.5
07/30/2018 23:00:00.000000,0.1,,6.4
07/31/2018 00:00:00.000000,0.1,,6.3
07/31/2018 01:00:00.000000,0.1,,6.1
07/31/2018 02:00:00.000000,0.1,,6.1
07/31/2018 03:00:00.000000,0.1,,6.2
07/31/2018 04:00:00.000000,0.1,,6.3
07/31/2018 05:00:00.000000,0.1,,6.5
07/31/2018 06:00:00.000000,0.1,,6.4
07/31/2018 07:00:00.000000,,,6.4
07/31/2018 08:00:00.000000,0.2,,7.4
07/31/2018 09:00:00.000000,0.2,,7.4
07/31/2018 10:00:00.000000,0.2,,8.9
07/31/2018 11:00:00.000000,0.7,,10.6
07/31/2018 12:00:00.000000,0.6,,11.8
07/31/2018 13:00:00.000000,0.5,,12.0
07/31/2018 14:00:00.000000,0.3,,11.1
07/31/2018 15:00:00.000000,0.3,,11.1
07/31/2018 16:00:00.000000,0.4,,10.1
07/31/2018 17:00:00.000000,0.3,,9.6
07/31/2018 18:00:00.000000,0.3,,9.1
07/31/2018 19:00:00.000000,0.3,,8.7
07/31/2018 20:00:00.000000,0.4,,7.6
07/31/2018 21:00:00.000000,0.3,,7.6
07/31/2018 22:00:00.000000,0.3,,6.7
07/31/2018 23:00:00.000000,0.4,,5.8
07/01/2018 00:00:00.000000,,,6.1
07/01/2018 01:00:00.000000,,,5.2
07/01/2018 02:00:00.000000,,,4.9
07/01/2018 03:00:00.000000,,,5.8
07/01/2018 04:00:00.000000,,,6.2
07/01/2018 05:00:00.000000,,,6.6
07/01/2018 06:00:00.000000,,,7.4
07/01/2018 09:00:00.000000,,,9.4
07/01/2018 11:00:00.000000,,,9.2
07/01/2018 12:00:00.000000,,,9.4
07/01/2018 13:00:00.000000,,,8.9
07/01/2018 14:00:00.000000,,,8.6
07/01/2018 15:00:00.000000,,,8.8
07/01/2018 16:00:00.000000,,,8.9
07/01/2018 17:00:00.000000,,,8.8
07/01/2018 18:00:00.000000,,,6.3
07/01/2018 19:00:00.000000,,,6.3
07/01/2018 20:00:00.000000,,,5.2
07/01/2018 21:00:00.000000,,,4.4
07/01/2018 23:00:00.000000,,,4.4
07/02/2018 00:00:00.000000,,,4.6
07/02/2018 01:00:00.000000,,,4.9
07/02/2018 02:00:00.000000,,,4.9
07/02/2018 03:00:00.000000,,,5.4
07/02/2018 06:00:00.000000,,,6.1
07/02/2018 09:00:00.000000,,,8.2
07/02/2018 10:00:00.000000,,,8.2
07/02/2018 11:00:00.000000,,,9.5
07/02/2018 12:00:00.000000,,,9.9
07/02/2018 13:00:00.000000,,,9.9
07/02/2018 14:00:00.000000,,,8.2
07/02/2018 15:00:00.000000,,,6.3
07/02/2018 16:00:00.000000,,,6.1
07/02/2018 17:00:00.000000,,,5.6
07/02/2018 18:00:00.000000,,,6.6
07/02/2018 19:00:00.000000,,,6.6
07/02/2018 20:00:00.000000,,,7.4
07/02/2018 21:00:00.000000,,,8.4
07/02/2018 22:00:00.000000,,,8.0
07/02/2018 23:00:00.000000,,,7.2
07/03/2018 00:00:00.000000,,,7.3
07/03/2018 01:00:00.000000,,,6.0
07/03/2018 02:00:00.000000,,,11.9
07/03/2018 03:00:00.000000,,,11.9
07/03/2018 04:00:00.000000,,,14.6
07/03/2018 05:00:00.000000,,,15.0
07/03/2018 06:00:00.000000,,,15.0
07/03/2018 09:00:00.000000,,,19.4
07/03/2018 10:00:00.000000,,,20.4
07/03/2018 11:00:00.000000,,,21.0
07/03/2018 12:00:00.000000,,,19.4
07/03/2018 13:00:00.000000,,,19.6
07/03/2018 14:00:00.000000,,,12.9
07/03/2018 15:00:00.000000,,,10.0
07/03/2018 16:00:00.000000,,,8.5
07/03/2018 17:00:00.000000,,,6.8
07/03/2018 18:00:00.000000,,,6.8
07/03/2018 19:00:00.000000,,,6.6
07/03/2018 20:00:00.000000,,,7.5
07/03/2018 21:00:00.000000,,,7.3
07/03/2018 22:00:00.000000,,,7.3
07/03/2018 23:00:00.000000,,,6.4
07/04/2018 00:00:00.000000,,,6.4
07/04/2018 01:00:00.000000,,,5.4
07/04/2018 02:00:00.000000,,,6.9
07/04/2018 03:00:00.000000,,,7.6
07/04/2018 04:00:00.000000,,,7.6
07/04/2018 05:00:00.000000,,,9.7
07/04/2018 06:00:00.000000,,,11.0
07/04/2018 09:00:00.000000,,,12.9
07/04/2018 10:00:00.000000,,,13.0
07/04/2018 11:00:00.000000,,,13.2
07/04/2018 12:00:00.000000,,,12.4
07/04/2018 13:00:00.000000,,,12.5
07/04/2018 14:00:00.000000,,,9.7
07/04/2018 15:00:00.000000,,,9.0
07/04/2018 16:00:00.000000,,,9.0
07/04/2018 18:00:00.000000,,,8.8
07/04/2018 19:00:00.000000,,,8.5
07/04/2018 20:00:00.000000,,,6.7
07/04/2018 21:00:00.000000,,,6.7
07/04/2018 22:00:00.000000,,,6.2
07/04/2018 23:00:00.000000,,,7.1
07/05/2018 00:00:00.000000,,,7.1
07/05/2018 01:00:00.000000,,,7.7
07/05/2018 02:00:00.000000,,,7.7
07/05/2018 03:00:00.000000,,,13.3
07/05/2018 04:00:00.000000,,,15.0
07/05/2018 05:00:00.000000,,,18.3
07/05/2018 06:00:00.000000,,,18.3
07/05/2018 09:00:00.000000,,,7.9
07/05/2018 10:00:00.000000,,,7.7
07/05/2018 11:00:00.000000,,,8.2
07/05/2018 12:00:00.000000,,,9.0
07/05/2018 13:00:00.000000,,,9.0
07/05/2018 14:00:00.000000,,,9.1
07/05/2018 15:00:00.000000,,,9.8
07/05/2018 16:00:00.000000,,,9.3
07/05/2018 17:00:00.000000,,,8.7
07/05/2018 21:00:00.000000,,,8.4
07/05/2018 22:00:00.000000,,,8.4
07/05/2018 23:00:00.000000,,,9.2
07/06/2018 00:00:00.000000,,,8.2
07/06/2018 01:00:00.000000,,,8.3
07/06/2018 02:00:00.000000,,,9.2
07/06/2018 03:00:00.000000,,,9.2
07/06/2018 04:00:00.000000,,,10.7
07/06/2018 05:00:00.000000,,,10.7
07/06/2018 06:00:00.000000,,,12.3
07/06/2018 09:00:00.000000,,,14.9
07/06/2018 10:00:00.000000,,,15.7
07/06/2018 11:00:00.000000,,,16.2
07/06/2018 12:00:00.000000,,,15.7
07/06/2018 13:00:00.000000,,,15.6
07/06/2018 14:00:00.000000,,,14.6
07/06/2018 15:00:00.000000,,,13.9
07/06/2018 16:00:00.000000,,,13.5
07/06/2018 17:00:00.000000,,,13.6
07/06/2018 18:00:00.000000,,,12.9
07/06/2018 20:00:00.000000,,,11.2
07/06/2018 21:00:00.000000,,,11.2
07/06/2018 22:00:00.000000,,,9.6
07/06/2018 23:00:00.000000,,,9.5
07/07/2018 00:00:00.000000,,,9.6
07/07/2018 01:00:00.000000,,,9.7
07/07/2018 02:00:00.000000,,,9.4
07/07/2018 03:00:00.000000,,,9.5
07/07/2018 04:00:00.000000,,,10.4
07/07/2018 05:00:00.000000,,,10.5
07/07/2018 06:00:00.000000,,,10.6
07/07/2018 09:00:00.000000,,,10.9
07/07/2018 10:00:00.000000,,,11.8
07/07/2018 11:00:00.000000,,,11.8
07/07/2018 12:00:00.000000,,,13.9
07/07/2018 13:00:00.000000,,,13.3
07/07/2018 14:00:00.000000,,,12.2
07/07/2018 15:00:00.000000,,,10.4
07/07/2018 16:00:00.000000,,,8.5
07/07/2018 17:00:00.000000,,,7.6
07/07/2018 18:00:00.000000,,,7.6
07/07/2018 19:00:00.000000,,,7.2
07/07/2018 20:00:00.000000,,,7.2
07/07/2018 21:00:00.000000,,,6.1
07/07/2018 23:00:00.000000,,,12.4
07/08/2018 00:00:00.000000,,,12.4
07/08/2018 01:00:00.000000,,,10.7
07/08/2018 02:00:00.000000,,,9.9
07/08/2018 03:00:00.000000,,,9.6
07/08/2018 04:00:00.000000,,,9.9
07/08/2018 05:00:00.000000,,,9.9
07/08/2018 06:00:00.000000,,,8.7
07/08/2018 09:00:00.000000,,,9.5
07/08/2018 10:00:00.000000,,,11.6
07/08/2018 11:00:00.000000,,,11.3
07/08/2018 12:00:00.000000,,,11.9
07/08/2018 13:00:00.000000,,,9.5
07/08/2018 14:00:00.000000,,,7.9
07/08/2018 15:00:00.000000,,,6.8
07/08/2018 16:00:00.000000,,,6.8
07/08/2018 17:00:00.000000,,,5.6
07/08/2018 18:00:00.000000,,,5.6
07/08/2018 19:00:00.000000,,,5.2
07/08/2018 20:00:00.000000,,,4.6
07/08/2018 21:00:00.000000,,,4.6
07/08/2018 22:00:00.000000,,,4.2
07/08/2018 23:00:00.000000,,,4.2
07/09/2018 00:00:00.000000,,,5.9
07/09/2018 01:00:00.000000,,,5.7
07/09/2018 02:00:00.000000,,,5.8
07/09/2018 03:00:00.000000,,,6.4
07/09/2018 04:00:00.000000,,,6.3
07/09/2018 05:00:00.000000,,,6.3
07/09/2018 09:00:00.000000,,,7.0
07/09/2018 10:00:00.000000,,,6.7
07/09/2018 11:00:00.000000,,,8.0
07/09/2018 12:00:00.000000,,,10.0
07/09/2018 13:00:00.000000,,,10.3
07/09/2018 14:00:00.000000,,,9.2
07/09/2018 15:00:00.000000,,,9.2
07/09/2018 16:00:00.000000,,,9.1
07/09/2018 17:00:00.000000,,,8.4
07/09/2018 18:00:00.000000,,,5.5
07/09/2018 19:00:00.000000,,,5.5
07/09/2018 20:00:00.000000,,,4.0
07/09/2018 21:00:00.000000,,,3.7
07/09/2018 22:00:00.000000,,,3.7
07/09/2018 23:00:00.000000,,,3.2
07/10/2018 02:00:00.000000,,,3.4
07/10/2018 03:00:00.000000,,,3.8
07/10/2018 05:00:00.000000,,,3.7
07/10/2018 06:00:00.000000,,,3.8
07/10/2018 09:00:00.000000,,,5.9
07/10/2018 10:00:00.000000,,,5.9
07/10/2018 11:00:00.000000,,,6.5
07/10/2018 12:00:00.000000,,,8.0
07/10/2018 13:00:00.000000,,,8.0
07/10/2018 14:00:00.000000,,,7.9
07/10/2018 15:00:00.000000,,,8.0
07/10/2018 16:00:00.000000,,,8.0
07/10/2018 17:00:00.000000,,,7.4
07/10/2018 18:00:00.000000,,,6.6
07/10/2018 19:00:00.000000,,,6.7
07/10/2018 20:00:00.000000,,,6.7
07/10/2018 21:00:00.000000,,,6.0
07/10/2018 22:00:00.000000,,,4.3
07/11/2018 01:00:00.000000,,,4.1
07/11/2018 03:00:00.000000,,,4.0
07/11/2018 04:00:00.000000,,,4.1
07/11/2018 05:00:00.000000,,,4.2
07/11/2018 06:00:00.000000,,,4.4
07/11/2018 09:00:00.000000,,,7.5
07/11/2018 10:00:00.000000,,,8.8
07/11/2018 11:00:00.000000,,,10.0
07/11/2018 13:00:00.000000,,,10.0
07/11/2018 14:00:00.000000,,,10.3
07/11/2018 15:00:00.000000,,,9.9
07/11/2018 16:00:00.000000,,,9.9
07/11/2018 17:00:00.000000,,,7.9
07/11/2018 18:00:00.000000,,,7.1
07/11/2018 20:00:00.000000,,,7.1
07/11/2018 21:00:00.000000,,,7.3
07/11/2018 22:00:00.000000,,,4.9
07/11/2018 23:00:00.000000,,,4.1
07/12/2018 00:00:00.000000,,,4.1
07/12/2018 01:00:00.000000,,,4.6
07/12/2018 03:00:00.000000,,,4.8
07/12/2018 05:00:00.000000,,,4.8
07/12/2018 06:00:00.000000,,,5.2
07/12/2018 09:00:00.000000,,,7.1
07/12/2018 10:00:00.000000,,,7.5
07/12/2018 11:00:00.000000,,,8.8
07/12/2018 12:00:00.000000,,,8.8
07/12/2018 13:00:00.000000,,,9.1
07/12/2018 14:00:00.000000,,,9.1
07/15/2018 04:00:00.000000,,,3.7
07/15/2018 06:00:00.000000,,,3.9
07/15/2018 09:00:00.000000,,,4.5
07/15/2018 10:00:00.000000,,,5.7
07/15/2018 11:00:00.000000,,,6.7
07/15/2018 12:00:00.000000,,,6.7
07/15/2018 13:00:00.000000,,,6.9
07/15/2018 14:00:00.000000,,,7.3
07/15/2018 15:00:00.000000,,,7.5
07/15/2018 16:00:00.000000,,,8.8
07/15/2018 17:00:00.000000,,,8.8
07/15/2018 18:00:00.000000,,,10.4
07/15/2018 19:00:00.000000,,,16.9
07/15/2018 20:00:00.000000,,,16.9
07/15/2018 21:00:00.000000,,,20.7
07/15/2018 22:00:00.000000,,,19.6
07/15/2018 23:00:00.000000,,,17.4
07/16/2018 00:00:00.000000,,,9.8
07/16/2018 01:00:00.000000,,,9.8
07/16/2018 02:00:00.000000,,,9.4
07/16/2018 03:00:00.000000,,,6.7
07/16/2018 04:00:00.000000,,,6.6
07/16/2018 05:00:00.000000,,,6.6
07/16/2018 06:00:00.000000,,,7.0
07/16/2018 09:00:00.000000,,,8.3
07/16/2018 10:00:00.000000,,,9.7
07/16/2018 11:00:00.000000,,,10.6
07/16/2018 12:00:00.000000,,,11.1
07/16/2018 15:00:00.000000,,,9.7
07/16/2018 16:00:00.000000,,,9.6
07/16/2018 17:00:00.000000,,,12.5
07/16/2018 18:00:00.000000,,,13.5
07/16/2018 19:00:00.000000,,,12.9
07/16/2018 20:00:00.000000,,,12.9
07/16/2018 21:00:00.000000,,,9.3
07/16/2018 22:00:00.000000,,,8.2
07/16/2018 23:00:00.000000,,,8.2
07/17/2018 01:00:00.000000,,,6.7
07/17/2018 02:00:00.000000,,,6.3
07/17/2018 03:00:00.000000,,,6.2
07/17/2018 04:00:00.000000,,,6.2
07/17/2018 05:00:00.000000,,,8.1
07/17/2018 06:00:00.000000,,,8.0
07/17/2018 10:00:00.000000,,,6.7
07/17/2018 11:00:00.000000,,,7.3
07/17/2018 12:00:00.000000,,,8.5
07/17/2018 13:00:00.000000,,,11.4
07/17/2018 14:00:00.000000,,,11.5
07/17/2018 15:00:00.000000,,,11.5
07/18/2018 03:00:00.000000,,,6.2
07/18/2018 04:00:00.000000,,,5.9
07/18/2018 05:00:00.000000,,,5.9
07/18/2018 06:00:00.000000,,,5.2
07/18/2018 09:00:00.000000,,,7.7
07/18/2018 12:00:00.000000,,,11.2
07/18/2018 13:00:00.000000,,,11.2
07/18/2018 14:00:00.000000,,,11.0
07/18/2018 15:00:00.000000,,,8.6
07/18/2018 16:00:00.000000,,,8.6
07/18/2018 17:00:00.000000,,,8.2
07/18/2018 18:00:00.000000,,,7.8
07/18/2018 19:00:00.000000,,,8.1
07/18/2018 20:00:00.000000,,,8.0
07/18/2018 21:00:00.000000,,,7.4
07/18/2018 22:00:00.000000,,,7.4
07/18/2018 23:00:00.000000,,,6.6
07/19/2018 01:00:00.000000,,,6.8
07/19/2018 02:00:00.000000,,,7.5
07/19/2018 03:00:00.000000,,,7.5
07/19/2018 04:00:00.000000,,,10.3
07/19/2018 05:00:00.000000,,,9.9
07/19/2018 06:00:00.000000,,,9.9
07/19/2018 09:00:00.000000,,,9.7
07/19/2018 10:00:00.000000,,,12.5
07/19/2018 11:00:00.000000,,,14.7
07/19/2018 12:00:00.000000,,,14.0
07/19/2018 13:00:00.000000,,,13.1
07/19/2018 14:00:00.000000,,,13.1
07/19/2018 15:00:00.000000,,,12.5
07/19/2018 16:00:00.000000,,,10.5
07/19/2018 17:00:00.000000,,,8.6
07/19/2018 18:00:00.000000,,,7.0
07/19/2018 19:00:00.000000,,,6.3
07/19/2018 21:00:00.000000,,,5.5
07/19/2018 22:00:00.000000,,,5.3
07/19/2018 23:00:00.000000,,,5.2
07/20/2018 01:00:00.000000,,,5.5
07/20/2018 02:00:00.000000,,,5.5
07/20/2018 03:00:00.000000,,,8.6
07/20/2018 04:00:00.000000,,,8.5
07/20/2018 05:00:00.000000,,,8.1
07/20/2018 06:00:00.000000,,,8.1
07/20/2018 09:00:00.000000,,,10.7
07/20/2018 10:00:00.000000,,,10.7
07/20/2018 11:00:00.000000,,,11.8
07/20/2018 12:00:00.000000,,,13.0
07/20/2018 13:00:00.000000,,,13.4
07/20/2018 14:00:00.000000,,,13.6
07/20/2018 15:00:00.000000,,,11.5
07/20/2018 16:00:00.000000,,,10.9
07/20/2018 17:00:00.000000,,,10.8
07/20/2018 18:00:00.000000,,,9.3
07/20/2018 19:00:00.000000,,,8.5
07/20/2018 20:00:00.000000,,,8.5
07/20/2018 21:00:00.000000,,,8.4
07/20/2018 22:00:00.000000,,,6.5
07/21/2018 16:00:00.000000,,,10.9
07/21/2018 17:00:00.000000,,,10.9
07/21/2018 18:00:00.000000,,,9.9
07/21/2018 19:00:00.000000,,,9.3
07/21/2018 21:00:00.000000,,,9.3
07/21/2018 22:00:00.000000,,,8.4
07/21/2018 23:00:00.000000,,,8.0
07/22/2018 00:00:00.000000,,,8.0
07/22/2018 01:00:00.000000,,,8.8
07/22/2018 02:00:00.000000,,,10.4
07/22/2018 03:00:00.000000,,,10.5
07/22/2018 04:00:00.000000,,,9.0
07/22/2018 05:00:00.000000,,,8.5
07/22/2018 06:00:00.000000,,,8.5
07/22/2018 09:00:00.000000,,,9.5
07/22/2018 10:00:00.000000,,,11.1
07/22/2018 11:00:00.000000,,,11.6
07/22/2018 12:00:00.000000,,,11.4
07/22/2018 13:00:00.000000,,,11.4
07/22/2018 14:00:00.000000,,,11.6
07/22/2018 15:00:00.000000,,,10.9
07/22/2018 16:00:00.000000,,,10.9
07/22/2018 17:00:00.000000,,,7.2
07/22/2018 18:00:00.000000,,,6.4
07/22/2018 19:00:00.000000,,,5.5
07/22/2018 20:00:00.000000,,,5.5
07/22/2018 21:00:00.000000,,,6.8
07/22/2018 22:00:00.000000,,,6.8
07/22/2018 23:00:00.000000,,,5.7
07/23/2018 00:00:00.000000,,,5.2
07/23/2018 01:00:00.000000,,,5.2
07/23/2018 02:00:00.000000,,,12.0
07/23/2018 03:00:00.000000,,,12.0
07/23/2018 04:00:00.000000,,,9.7
07/23/2018 05:00:00.000000,,,13.2
07/23/2018 06:00:00.000000,,,13.2
07/23/2018 09:00:00.000000,,,10.8
07/23/2018 10:00:00.000000,,,10.8
07/23/2018 11:00:00.000000,,,11.8
07/23/2018 12:00:00.000000,,,11.8
07/23/2018 13:00:00.000000,,,12.8
07/23/2018 14:00:00.000000,,,13.5
07/23/2018 15:00:00.000000,,,13.1
07/23/2018 16:00:00.000000,,,12.8
07/23/2018 17:00:00.000000,,,12.8
07/23/2018 18:00:00.000000,,,12.9
07/23/2018 19:00:00.000000,,,12.9
07/23/2018 20:00:00.000000,,,11.3
07/23/2018 21:00:00.000000,,,11.3
07/23/2018 22:00:00.000000,,,11.0
07/23/2018 23:00:00.000000,,,7.3
07/24/2018 00:00:00.000000,,,8.5
07/24/2018 01:00:00.000000,,,7.2
07/24/2018 02:00:00.000000,,,7.2
07/24/2018 03:00:00.000000,,,7.1
07/24/2018 04:00:00.000000,,,6.7
07/24/2018 05:00:00.000000,,,9.0
07/24/2018 06:00:00.000000,,,9.0
07/24/2018 09:00:00.000000,,,17.6
07/24/2018 11:00:00.000000,,,15.9
07/24/2018 12:00:00.000000,,,15.9
07/24/2018 13:00:00.000000,,,15.1
07/24/2018 14:00:00.000000,,,14.2
07/24/2018 17:00:00.000000,,,13.2
07/24/2018 18:00:00.000000,,,12.3
07/24/2018 19:00:00.000000,,,11.0
07/24/2018 20:00:00.000000,,,9.7
07/24/2018 21:00:00.000000,,,9.2
07/24/2018 22:00:00.000000,,,8.4
07/24/2018 23:00:00.000000,,,8.4
07/25/2018 00:00:00.000000,,,7.1
07/25/2018 01:00:00.000000,,,7.1
07/25/2018 02:00:00.000000,,,8.2
07/25/2018 03:00:00.000000,,,7.4
07/25/2018 04:00:00.000000,,,7.5
07/25/2018 05:00:00.000000,,,6.4
07/25/2018 06:00:00.000000,,,6.5
07/25/2018 09:00:00.000000,,,9.7
07/25/2018 10:00:00.000000,,,9.7
07/25/2018 11:00:00.000000,,,11.9
07/25/2018 12:00:00.000000,,,12.0
07/25/2018 13:00:00.000000,,,12.0
07/25/2018 14:00:00.000000,,,11.9
07/25/2018 16:00:00.000000,,,9.9
07/25/2018 17:00:00.000000,,,10.5
07/25/2018 18:00:00.000000,,,11.0
07/25/2018 19:00:00.000000,,,11.2
07/25/2018 20:00:00.000000,,,11.2
07/25/2018 21:00:00.000000,,,11.1
07/26/2018 00:00:00.000000,,,9.0
07/26/2018 01:00:00.000000,,,7.1
07/26/2018 02:00:00.000000,,,7.1
07/26/2018 03:00:00.000000,,,10.5
07/26/2018 04:00:00.000000,,,7.1
07/26/2018 05:00:00.000000,,,5.7
07/26/2018 06:00:00.000000,,,5.1
07/26/2018 09:00:00.000000,,,7.7
07/26/2018 10:00:00.000000,,,9.1
07/26/2018 11:00:00.000000,,,9.1
07/26/2018 12:00:00.000000,,,6.7
07/26/2018 13:00:00.000000,,,7.6
