InstrumentName, La Casa NCORE,,,,
07/16/2018 10:31:00.000000,0.153884,8.580105,0.01655,6.564836,5.425
07/16/2018 10:32:00.000000,0.157113,9.217217,0.015583,9.671197,6.0
07/16/2018 10:33:00.000000,0.150801,10.077969,0.015033,8.103846,5.75
07/16/2018 10:34:00.000000,0.14321,9.792131,0.014583,7.29169,5.975
07/16/2018 10:35:00.000000,0.151862,10.001247,0.0144,6.273959,5.35
07/16/2018 10:36:00.000000,0.16608,10.236643,0.014133,8.362633,5.475
07/16/2018 10:37:00.000000,0.150189,10.123349,0.0137,6.563148,5.075
07/16/2018 10:38:00.000000,0.159451,11.47348,0.01275,6.040802,5.2
07/16/2018 10:39:00.000000,0.16713,12.885209,0.012167,6.33059,5.45
07/16/2018 10:40:00.000000,0.165176,12.728652,0.01165,6.040309,5.2
07/16/2018 10:41:00.000000,0.176702,14.593186,0.011817,6.272578,5.4
07/16/2018 10:42:00.000000,0.172702,13.589601,0.01185,8.13175,6.325
07/16/2018 10:43:00.000000,0.162285,13.45507,0.0123,9.934757,6.15
07/16/2018 10:44:00.000000,0.167873,12.506939,0.013,8.164692,5.775
07/16/2018 10:45:00.000000,0.170154,11.429564,0.012967,9.184179,5.625
07/16/2018 10:46:00.000000,0.165509,10.986349,0.0138,10.031849,6.05
07/16/2018 10:47:00.000000,0.159398,10.47895,0.014617,6.891571,5.3
07/16/2018 10:48:00.000000,0.161329,10.894958,0.0138,5.903281,5.075
07/16/2018 10:49:00.000000,0.166458,10.683499,0.014133,6.020163,5.175
07/16/2018 10:50:00.000000,0.164615,10.441258,0.014517,7.793395,6.025
07/16/2018 10:51:00.000000,0.15163,10.442505,0.013733,6.107151,5.025
07/16/2018 10:52:00.000000,0.151758,10.853374,0.013467,8.143696,5.05
07/16/2018 10:53:00.000000,0.15873,10.902544,0.013517,6.981401,5.35
07/16/2018 10:54:00.000000,0.193632,12.13695,0.01295,9.599173,6.0
07/16/2018 10:55:00.000000,0.175356,13.271438,0.012233,7.736339,5.9
07/16/2018 10:56:00.000000,0.178849,13.031251,0.01235,7.793279,6.25
07/16/2018 10:57:00.000000,0.175344,12.662409,0.012233,6.833341,5.725
07/16/2018 10:58:00.000000,0.177399,12.657565,0.011567,6.483587,5.575
07/16/2018 10:59:00.000000,0.180954,12.936084,0.011067,6.600751,5.675
07/16/2018 11:00:00.000000,0.17888,12.964329,0.010983,6.86169,5.9
07/16/2018 11:01:00.000000,0.191543,14.129792,0.010517,8.638025,6.5
07/16/2018 11:02:00.000000,0.181728,13.701578,0.0108,7.921161,6.2625
07/16/2018 11:03:00.000000,0.189206,13.123309,0.011233,9.793544,6.675
07/16/2018 11:04:00.000000,0.230321,13.341866,0.010617,11.652793,6.9
07/16/2018 11:05:00.000000,0.244743,13.089226,0.01055,8.135801,6.15
07/16/2018 11:06:00.000000,0.239643,13.260552,0.009967,6.857248,5.9
07/16/2018 11:07:00.000000,0.220985,13.693971,0.01045,8.167046,6.65
07/16/2018 11:08:00.000000,0.197164,12.740811,0.011683,10.346104,7.5
07/16/2018 11:09:00.000000,0.178229,12.10511,0.012017,8.049603,6.5
07/16/2018 11:10:00.000000,0.181823,11.676104,0.0123,7.0883,6.1
07/16/2018 11:11:00.000000,0.172018,11.441534,0.01205,6.997515,6.025
07/16/2018 11:12:00.000000,0.167561,11.540914,0.0109,6.706167,5.775
07/16/2018 11:13:00.000000,0.182548,11.953356,0.010283,8.099999,6.6
07/16/2018 11:14:00.000000,0.185854,12.02148,0.010333,9.636738,7.125
07/16/2018 11:15:00.000000,0.176296,11.725581,0.010967,8.58956,6.975
07/16/2018 11:16:00.000000,0.177102,11.022724,0.011033,8.906534,6.975
07/16/2018 11:17:00.000000,0.171265,10.487053,0.011983,10.99376,7.075
07/16/2018 11:18:00.000000,0.173849,10.11187,0.012317,10.905109,6.725
07/16/2018 11:19:00.000000,0.165635,9.783387,0.01205,8.236081,6.45
07/16/2018 11:20:00.000000,0.176885,9.779535,0.011633,11.25161,7.15
07/16/2018 11:21:00.000000,0.165413,9.818536,0.011683,9.221606,7.1
07/16/2018 11:22:00.000000,0.16255,10.057914,0.012933,8.20602,7.075
07/16/2018 11:23:00.000000,0.172162,10.221954,0.012517,11.364308,7.175
07/16/2018 11:24:00.000000,0.180833,10.343909,0.011183,9.623984,7.425
07/16/2018 11:25:00.000000,0.164689,10.303604,0.01085,8.173468,6.975
07/16/2018 11:26:00.000000,0.164525,10.144501,0.011817,9.129729,7.775
07/16/2018 11:27:00.000000,0.172062,9.931102,0.012183,12.202868,9.075
07/16/2018 11:28:00.000000,0.176603,9.493073,0.01285,10.492792,8.575
07/16/2018 11:29:00.000000,0.17024,9.506989,0.013117,12.318956,9.725
07/16/2018 11:30:00.000000,0.173251,9.695056,0.01385,10.087856,8.4
07/16/2018 11:31:00.000000,0.176873,9.449271,0.014967,10.780036,8.625
07/16/2018 11:32:00.000000,0.186527,9.892864,0.013283,15.441328,9.875
07/16/2018 11:33:00.000000,0.186387,9.966573,0.01265,10.892004,8.325
07/16/2018 11:34:00.000000,0.189726,9.602278,0.013567,9.792141,8.375
07/16/2018 11:35:00.000000,0.189116,9.363255,0.013733,8.954062,7.7
07/16/2018 11:36:00.000000,0.196769,9.793446,0.012267,10.842291,8.0
07/16/2018 11:37:00.000000,0.214652,11.397936,0.010417,8.814069,7.15
07/16/2018 11:38:00.000000,0.233001,13.478095,0.009867,10.234964,7.4
07/16/2018 11:39:00.000000,0.212538,13.268293,0.009167,10.234323,7.9
07/16/2018 11:40:00.000000,0.197746,12.451807,0.009067,8.929407,7.325
07/16/2018 11:41:00.000000,0.19012,11.960411,0.009833,8.843742,7.025
07/16/2018 11:42:00.000000,0.187439,11.428961,0.009767,11.277241,7.9
07/16/2018 11:43:00.000000,0.18257,11.636883,0.0084,10.842023,7.9
07/16/2018 11:44:00.000000,0.187188,12.27011,0.007517,11.567787,7.125
07/16/2018 11:45:00.000000,0.198188,13.734292,0.007533,10.988665,7.05
07/16/2018 11:46:00.000000,0.199477,13.414383,0.008433,11.625162,6.95
07/16/2018 11:47:00.000000,0.198384,11.881896,0.009433,12.641031,7.275
07/16/2018 11:48:00.000000,0.190133,10.835161,0.01055,8.17712,6.125
07/16/2018 11:49:00.000000,0.184933,10.008896,0.0107,10.088915,6.45
07/16/2018 11:50:00.000000,0.189851,9.922126,0.010267,8.116373,6.25
07/16/2018 11:51:00.000000,0.187055,9.952992,0.010917,9.072193,6.775
07/16/2018 11:52:00.000000,0.187698,9.952992,0.01085,10.433811,6.4
07/16/2018 11:53:00.000000,0.199531,9.764658,0.010467,11.013325,6.65
07/16/2018 11:54:00.000000,0.234077,10.263691,0.01015,10.694204,7.25
07/16/2018 11:55:00.000000,0.279019,10.923963,0.0096,8.550734,6.95
07/16/2018 11:56:00.000000,0.270707,10.495176,0.0094,7.27348,6.275
07/16/2018 11:57:00.000000,0.254893,10.681882,0.009767,12.979283,7.975
07/16/2018 11:58:00.000000,0.239894,10.46317,0.009417,11.992547,7.325
07/16/2018 11:59:00.000000,0.21709,10.490917,0.008717,8.572109,6.75
07/16/2018 12:00:00.000000,0.20097,10.834215,0.008817,7.412567,6.4
07/16/2018 12:01:00.000000,0.191598,10.439063,0.009183,7.644446,6.6
07/16/2018 12:02:00.000000,0.195954,10.145597,0.0095,7.152145,6.175
07/16/2018 12:03:00.000000,0.199375,9.911988,0.01,7.382504,6.375
07/16/2018 12:04:00.000000,0.210703,9.759048,0.009367,7.784885,6.725
07/16/2018 12:05:00.000000,0.202483,9.82514,0.008567,12.036362,8.0
07/16/2018 12:06:00.000000,0.207381,9.792166,0.0089,9.258684,7.2
07/16/2018 12:07:00.000000,0.206525,10.361763,0.0084,12.295382,7.625
07/16/2018 12:08:00.000000,0.195013,11.108647,0.00825,13.337832,8.05
07/16/2018 12:09:00.000000,0.195546,10.652485,0.008367,12.06271,7.95
07/16/2018 12:10:00.000000,0.199982,10.605583,0.008017,8.820771,7.0
07/16/2018 12:11:00.000000,0.197073,9.672329,0.008633,7.867658,6.775
07/16/2018 12:12:00.000000,0.207754,9.301103,0.00845,7.693578,6.65
07/16/2018 12:13:00.000000,0.214955,10.176755,0.008583,11.020339,6.975
07/16/2018 12:14:00.000000,0.2235,9.892211,0.008283,8.76501,6.65
07/16/2018 12:15:00.000000,0.267761,10.204681,0.007983,11.195975,7.025
07/16/2018 12:16:00.000000,0.275207,10.542247,0.007683,10.385466,6.9
07/16/2018 12:17:00.000000,0.267658,10.897224,0.00745,8.332606,6.8
07/16/2018 12:18:00.000000,0.239083,11.805821,0.007067,9.169622,7.1
07/16/2018 12:19:00.000000,0.238789,11.862839,0.007367,9.29329,6.866667
07/16/2018 12:20:00.000000,0.237978,11.479305,0.007833,11.481011,7.0
07/16/2018 12:21:00.000000,0.257433,11.71961,0.006783,11.65531,8.45
07/16/2018 12:22:00.000000,0.267785,12.383698,0.00575,8.936998,7.475
07/16/2018 12:23:00.000000,0.27403,13.015211,0.006033,9.314828,7.15
07/16/2018 12:24:00.000000,0.274076,13.325042,0.006183,14.578445,8.775
07/16/2018 12:25:00.000000,0.272751,12.88974,0.006417,13.505051,7.8
07/16/2018 12:26:00.000000,0.273282,12.517099,0.007033,16.075657,9.325
07/16/2018 12:27:00.000000,0.262952,11.824148,0.00735,14.888237,8.575
07/16/2018 12:28:00.000000,0.251337,11.427047,0.007283,12.891186,8.025
07/16/2018 12:29:00.000000,0.250578,11.083434,0.007467,9.364488,7.325
07/16/2018 12:30:00.000000,0.264187,11.155745,0.00795,11.532579,7.25
07/16/2018 12:31:00.000000,0.27818,11.323717,0.007333,8.875637,6.775
07/16/2018 12:32:00.000000,0.307715,12.335104,0.00665,13.444904,8.7
07/16/2018 12:33:00.000000,0.281255,12.501838,0.007583,12.882453,8.8
07/16/2018 12:34:00.000000,0.269827,11.639844,0.007683,8.667709,7.025
07/16/2018 12:35:00.000000,0.270442,11.282962,0.00745,10.064704,7.175
07/16/2018 12:36:00.000000,0.276937,11.510527,0.0074,8.466098,6.8
07/16/2018 12:37:00.000000,0.294547,11.816899,0.0071,12.426914,7.725
07/16/2018 12:38:00.000000,0.327073,11.816587,0.00715,14.021523,8.175
07/16/2018 12:39:00.000000,0.329623,11.873718,0.00755,13.508033,7.825
07/16/2018 12:40:00.000000,0.322747,11.046426,0.007733,13.246236,7.625
07/16/2018 12:41:00.000000,0.337078,11.35402,0.00735,9.482857,7.225
07/16/2018 12:42:00.000000,0.360289,12.735749,0.0064,9.55127,7.033333
07/16/2018 12:43:00.000000,0.318365,12.350619,0.006917,10.117884,7.075
07/16/2018 12:44:00.000000,0.3197,11.356491,0.007117,11.648178,7.475
07/16/2018 12:45:00.000000,0.315618,11.404771,0.007717,13.382632,7.825
07/16/2018 12:46:00.000000,0.312375,10.946345,0.00795,12.480002,7.9
07/16/2018 12:47:00.000000,0.30068,11.938056,0.00745,9.091751,7.225
07/16/2018 12:48:00.000000,0.282948,11.895999,0.007183,8.541403,7.375
07/16/2018 12:49:00.000000,0.312237,12.111572,0.006667,10.770137,7.725
07/16/2018 12:50:00.000000,0.343113,12.555194,0.006533,13.117658,7.875
07/16/2018 12:51:00.000000,0.318267,11.868711,0.007217,14.799498,8.5
07/16/2018 12:52:00.000000,0.300344,11.192596,0.007767,13.353546,8.625
07/16/2018 12:53:00.000000,0.28873,11.192596,0.00785,9.531897,7.625
07/16/2018 12:54:00.000000,0.287389,11.127562,0.007283,10.807995,7.75
07/16/2018 12:55:00.000000,0.293612,10.913908,0.00725,10.984272,8.425
07/16/2018 12:56:00.000000,0.292494,11.025272,0.007883,10.870277,8.45
07/16/2018 12:57:00.000000,0.301212,11.101935,0.007933,10.119314,8.025
07/16/2018 12:58:00.000000,0.288211,10.667192,0.00845,8.554253,7.225
07/16/2018 12:59:00.000000,0.256583,10.023814,0.008967,8.728718,7.525
07/16/2018 13:00:00.000000,0.263301,9.696679,0.009033,8.846834,7.55
07/16/2018 13:01:00.000000,0.277366,9.84706,0.0089,14.127123,8.775
07/16/2018 13:02:00.000000,0.268619,9.498454,0.008817,13.19948,9.05
07/16/2018 13:03:00.000000,0.254155,9.364594,0.008817,10.473222,8.325
07/16/2018 13:04:00.000000,0.248745,9.253178,0.009,9.428753,8.025
07/16/2018 13:05:00.000000,0.257079,9.348183,0.008983,12.853085,8.075
07/16/2018 13:06:00.000000,0.26613,9.557606,0.00915,10.910044,8.4
07/16/2018 13:07:00.000000,0.282671,9.808412,0.008533,14.913152,9.55
07/16/2018 13:08:00.000000,0.290979,10.016939,0.007633,16.246598,9.6
07/16/2018 13:09:00.000000,0.298486,9.925048,0.007617,,
07/16/2018 13:10:00.000000,0.301217,9.917942,0.006867,10.880101,8.325
07/16/2018 13:11:00.000000,0.281667,10.107344,0.006733,14.074841,8.8
07/16/2018 13:12:00.000000,0.285489,10.239461,0.007433,13.197716,9.3
07/16/2018 13:13:00.000000,0.297561,10.344212,0.0076,14.339233,8.825
07/16/2018 13:14:00.000000,0.284982,10.184634,0.007167,15.531053,8.9
07/16/2018 13:15:00.000000,0.298037,10.456567,0.0068,14.112417,8.4
07/16/2018 13:16:00.000000,0.29368,10.541719,0.0065,12.542488,8.575
07/16/2018 13:17:00.000000,0.287475,10.630222,0.006433,10.018346,8.175
07/16/2018 13:18:00.000000,0.274593,10.626316,0.0074,9.468443,8.075
07/16/2018 13:19:00.000000,0.262962,10.260187,0.00845,11.968864,9.0
07/16/2018 13:20:00.000000,0.271225,10.043413,0.008383,12.60793,9.3
07/16/2018 13:21:00.000000,0.290434,10.291606,0.00685,14.465197,9.15
07/16/2018 13:22:00.000000,0.29401,10.325295,0.006867,17.462582,10.033333
07/16/2018 13:23:00.000000,0.302205,10.3705,0.007083,16.335083,9.375
07/16/2018 13:24:00.000000,0.299757,10.580885,0.00725,16.045087,9.225
07/16/2018 13:25:00.000000,0.279222,10.480442,0.007967,13.458763,9.3
07/16/2018 13:26:00.000000,0.28925,10.039167,0.00835,12.733422,9.525
07/16/2018 13:27:00.000000,0.304921,10.137497,0.0079,13.316041,10.2
07/16/2018 13:28:00.000000,0.315361,10.308114,0.007233,15.061923,9.725
07/16/2018 13:29:00.000000,0.31215,10.630494,0.0071,16.286234,9.65
07/16/2018 13:30:00.000000,0.32122,10.856574,0.007533,11.982315,9.1
07/16/2018 13:31:00.000000,0.317314,10.866951,0.0077,11.168502,9.5
07/16/2018 13:32:00.000000,0.320269,10.889357,0.007317,11.225534,9.55
07/16/2018 13:33:00.000000,0.330652,11.028397,0.007017,13.784604,10.025
07/16/2018 13:34:00.000000,0.323223,10.88577,0.00735,15.267188,9.225
07/16/2018 13:35:00.000000,0.321565,10.685645,0.007483,16.16787,10.85
07/16/2018 13:36:00.000000,0.31129,10.669529,0.007433,14.394065,10.075
07/16/2018 13:37:00.000000,0.328529,10.618279,0.00695,11.285006,9.15
07/16/2018 13:38:00.000000,0.329394,10.556335,0.0068,13.418293,9.266667
07/16/2018 13:39:00.000000,0.333744,10.621236,0.0071,16.444824,10.066667
07/16/2018 13:40:00.000000,0.340174,10.493096,0.007417,15.912477,9.2
07/16/2018 13:41:00.000000,0.335753,10.452859,0.00815,14.781488,9.4
07/16/2018 13:42:00.000000,0.325846,10.597887,0.008517,17.435232,10.275
07/16/2018 13:43:00.000000,0.319971,11.669376,0.008067,16.737867,10.125
07/16/2018 13:44:00.000000,0.321302,11.64778,0.007633,11.905288,9.175
07/16/2018 13:45:00.000000,0.321893,11.385125,0.00755,14.36288,10.233333
07/16/2018 13:46:00.000000,0.32075,10.999984,0.008767,14.821646,9.566667
07/16/2018 13:47:00.000000,0.30675,10.602834,0.009883,14.333851,9.566667
07/16/2018 13:48:00.000000,0.295463,10.785929,0.011883,13.117133,7.95
07/16/2018 13:49:00.000000,0.273603,10.6979,0.014133,13.498587,8.2
07/16/2018 13:50:00.000000,0.261227,11.010696,0.018283,10.787485,8.425
07/16/2018 13:51:00.000000,0.203095,8.718032,0.023633,9.709661,8.325
07/16/2018 13:52:00.000000,0.166975,6.320447,0.025933,9.858336,8.45
07/16/2018 13:53:00.000000,0.18675,7.789362,0.025617,9.915241,8.5
07/16/2018 13:54:00.000000,0.170597,7.840321,0.027417,9.651648,8.275
07/16/2018 13:55:00.000000,0.155074,7.072405,0.028283,11.489088,8.95
07/16/2018 13:56:00.000000,0.150313,4.541089,0.026717,11.694892,9.05
07/16/2018 13:57:00.000000,0.173825,5.350726,0.024817,10.677247,8.925
07/16/2018 13:58:00.000000,0.169451,6.090979,0.025917,10.735942,8.9
07/16/2018 13:59:00.000000,0.165211,5.471704,0.027533,10.241752,8.675
07/16/2018 14:00:00.000000,0.157926,5.72202,0.02685,10.564424,9.05
07/16/2018 14:01:00.000000,0.150276,5.684664,0.026467,10.301153,8.825
07/16/2018 14:02:00.000000,0.146639,5.111299,0.026617,10.506557,8.85
07/16/2018 14:03:00.000000,0.161753,5.137092,0.0263,10.777674,9.1
07/16/2018 14:04:00.000000,0.174654,5.849329,0.025717,10.854474,9.2
07/16/2018 14:05:00.000000,0.169181,6.258954,0.0258,11.902298,9.125
07/16/2018 14:06:00.000000,0.179341,6.000058,0.025417,10.592992,8.725
07/16/2018 14:07:00.000000,0.181342,6.613757,0.024683,13.019187,9.125
07/16/2018 14:08:00.000000,0.18104,6.980975,0.024883,11.210064,8.925
07/16/2018 14:09:00.000000,0.182746,6.28743,0.025383,11.851433,9.1
07/16/2018 14:10:00.000000,0.185258,6.323007,0.025583,11.749508,9.333333
07/16/2018 14:11:00.000000,0.179374,6.443505,0.026017,10.647975,9.025
07/16/2018 14:12:00.000000,0.174832,5.74102,0.0268,10.474524,8.975
07/16/2018 14:13:00.000000,0.166434,5.587602,0.02735,11.735112,9.6
07/16/2018 14:14:00.000000,0.164677,5.458948,0.026767,11.180095,9.425
07/16/2018 14:15:00.000000,0.172495,5.642362,0.0263,14.274461,8.925
07/16/2018 14:16:00.000000,0.163906,5.560182,0.026117,11.821995,8.95
07/16/2018 14:17:00.000000,0.169814,5.628692,0.0262,11.499373,9.45
07/16/2018 14:18:00.000000,0.173134,5.560341,0.026567,14.770398,9.2
07/16/2018 14:19:00.000000,0.168167,5.535728,0.0263,13.899526,9.533333
07/16/2018 14:20:00.000000,0.164315,5.528851,0.026783,13.201375,9.666667
07/16/2018 14:21:00.000000,0.173311,5.686233,0.026717,11.653411,9.375
07/16/2018 14:22:00.000000,0.177025,5.788336,0.026467,10.487583,8.925
07/16/2018 14:23:00.000000,0.174549,6.068927,0.025883,10.810605,9.25
07/16/2018 14:24:00.000000,0.182409,6.51902,0.025383,15.903319,9.925
07/16/2018 14:25:00.000000,0.198374,7.216465,0.0234,13.511867,9.425
07/16/2018 14:26:00.000000,0.205346,9.053951,0.022583,15.679149,9.5
07/16/2018 14:27:00.000000,0.202398,8.145941,0.024267,11.93655,9.0
07/16/2018 14:28:00.000000,0.201156,7.338389,0.02475,12.714505,9.4
07/16/2018 14:29:00.000000,0.196038,7.884546,0.0241,12.167174,9.55
07/16/2018 14:30:00.000000,0.189003,8.266754,0.0244,11.666944,9.65
07/16/2018 14:31:00.000000,0.196116,7.8219,0.024683,11.257851,9.475
07/16/2018 14:32:00.000000,0.197965,7.171978,0.024983,10.491478,8.933333
07/16/2018 14:33:00.000000,0.192119,7.186365,0.025033,10.731564,9.1
07/16/2018 14:34:00.000000,0.202757,7.220647,0.02495,11.009612,9.375
07/16/2018 14:35:00.000000,0.207588,7.818151,0.026167,10.659603,9.1
07/16/2018 14:36:00.000000,0.19947,7.755082,0.02765,11.599696,9.3
07/16/2018 14:37:00.000000,0.196524,7.703124,0.028683,10.546077,8.8
07/16/2018 14:38:00.000000,0.165841,6.620044,0.030617,10.690566,8.75
07/16/2018 14:39:00.000000,0.165013,5.127706,0.031933,9.754088,8.2
07/16/2018 14:40:00.000000,0.178607,5.080031,0.03245,10.339823,8.675
07/16/2018 14:41:00.000000,0.176602,4.472618,0.033083,9.609899,8.15
07/16/2018 14:42:00.000000,0.188424,4.562777,0.031983,14.714372,10.15
07/16/2018 14:43:00.000000,0.17916,6.400976,0.030217,12.395956,9.7
07/16/2018 14:44:00.000000,0.179591,6.792476,0.03025,12.975671,10.033333
07/16/2018 14:45:00.000000,0.170462,6.260105,0.029883,12.782766,9.666667
07/16/2018 14:46:00.000000,0.183353,7.17279,0.02825,11.419655,9.366667
07/16/2018 14:47:00.000000,0.186138,9.017964,0.02805,13.375424,9.666667
07/16/2018 14:48:00.000000,0.181271,7.348135,0.02935,12.964898,8.9
07/16/2018 14:49:00.000000,0.174423,6.506319,0.029167,11.117772,8.9
07/16/2018 14:50:00.000000,0.179103,6.4884,0.028983,9.711994,8.25
07/16/2018 14:51:00.000000,0.17834,6.467982,0.028683,10.365222,8.825
07/16/2018 14:52:00.000000,0.20583,7.613102,0.0277,10.60029,8.125
07/16/2018 14:53:00.000000,0.208807,7.514368,0.028983,13.39205,8.0
07/16/2018 14:54:00.000000,0.33822,6.449886,0.029083,11.120154,7.966667
07/16/2018 14:55:00.000000,0.29896,6.453037,0.029233,10.686664,8.5
07/16/2018 14:56:00.000000,0.191799,6.3143,0.030617,9.836615,8.175
07/16/2018 14:57:00.000000,0.174314,5.939181,0.0313,8.953252,7.625
07/16/2018 14:58:00.000000,0.172664,6.092101,0.030533,9.157345,7.8
07/16/2018 14:59:00.000000,0.184998,6.500911,0.029433,29.090986,8.725
07/16/2018 15:00:00.000000,0.193865,7.870198,0.029217,16.94128,8.85
07/16/2018 15:01:00.000000,0.192045,7.741903,0.0286,11.050937,9.175
07/16/2018 15:02:00.000000,0.192286,7.720291,0.028033,13.636696,9.075
07/16/2018 15:03:00.000000,0.179486,7.474255,0.028717,17.526405,9.6
07/16/2018 15:04:00.000000,0.17949,6.816443,0.029233,16.586588,8.475
07/16/2018 15:05:00.000000,0.182715,6.66621,0.02975,25.132848,7.4
07/16/2018 15:06:00.000000,0.185073,6.470465,0.0291,14.132912,7.8
07/16/2018 15:07:00.000000,0.191971,7.060168,0.02865,14.015165,8.9
07/16/2018 15:08:00.000000,0.207879,7.632894,0.028767,12.977482,8.675
07/16/2018 15:09:00.000000,0.199432,7.734359,0.029283,9.533986,7.5
07/16/2018 15:10:00.000000,0.185826,7.118486,0.0287,8.327748,7.075
07/16/2018 15:11:00.000000,0.204727,7.23141,0.02765,10.948114,7.833333
07/16/2018 15:12:00.000000,0.218027,7.358578,0.028667,10.283504,8.0
07/16/2018 15:13:00.000000,0.203236,7.266273,0.028717,8.597295,7.3
07/16/2018 15:14:00.000000,0.194355,6.895278,0.028417,10.891616,7.45
07/16/2018 15:15:00.000000,0.190561,6.627236,0.02895,9.65372,7.525
07/16/2018 15:16:00.000000,0.18659,6.879991,0.029317,8.150423,6.9
07/16/2018 15:17:00.000000,0.183021,6.712272,0.029283,8.592613,7.225
07/16/2018 15:18:00.000000,0.188296,6.24288,0.028867,21.662232,7.7
07/16/2018 15:19:00.000000,0.204543,6.948889,0.028283,15.799833,8.0
07/16/2018 15:20:00.000000,0.217218,7.874305,0.028583,10.324823,7.9
07/16/2018 15:21:00.000000,0.197865,7.052804,0.030133,9.339067,7.666667
07/16/2018 15:22:00.000000,0.188024,6.631362,0.030617,8.792401,7.466667
07/16/2018 15:23:00.000000,0.202646,6.652598,0.168817,9.113412,7.733333
07/16/2018 15:24:00.000000,0.212885,7.521075,0.22885,9.394226,7.9
07/16/2018 15:25:00.000000,0.207665,7.693096,0.232017,10.766883,8.033333
07/16/2018 15:26:00.000000,0.188552,7.142666,0.234683,17.638924,8.833333
07/16/2018 15:27:00.000000,0.190776,7.275191,0.2355,15.972023,8.3
07/16/2018 15:28:00.000000,0.199611,7.369813,0.236083,12.069892,8.45
07/16/2018 15:29:00.000000,0.204328,7.641215,0.236383,11.212404,8.75
07/16/2018 15:30:00.000000,0.204376,8.237257,0.235867,9.770087,8.125
07/16/2018 15:31:00.000000,0.196706,7.888156,0.234917,9.562443,8.125
07/16/2018 15:32:00.000000,0.205651,7.710396,0.233383,10.011406,8.425
07/16/2018 15:33:00.000000,0.222116,8.120555,0.232617,9.964601,8.425
07/16/2018 15:34:00.000000,0.244995,10.941984,0.23315,10.221937,8.666667
07/16/2018 15:35:00.000000,0.240019,13.47391,0.233267,13.749645,9.666667
07/16/2018 15:36:00.000000,0.216958,9.984017,0.234117,14.962752,9.166667
07/16/2018 15:37:00.000000,0.204205,7.910337,0.234417,11.814758,8.766667
07/16/2018 15:38:00.000000,0.205624,7.76769,0.089583,16.492483,9.066667
07/16/2018 15:39:00.000000,0.204924,7.926825,0.001367,13.584604,9.0
07/16/2018 15:40:00.000000,0.192459,7.476126,0.001783,13.188923,10.3
07/16/2018 15:41:00.000000,0.189532,7.261483,0.001467,13.781077,9.733333
07/16/2018 15:42:00.000000,0.190169,7.18571,0.00145,14.689173,8.633333
07/16/2018 15:43:00.000000,0.187621,7.339362,0.001533,12.485829,9.066667
07/16/2018 15:44:00.000000,0.201465,7.859238,0.001233,13.284395,9.175
07/16/2018 15:45:00.000000,0.226107,8.133584,0.0015,13.244444,8.766667
07/16/2018 15:46:00.000000,0.213521,8.195702,0.00145,17.722774,9.666667
07/16/2018 15:47:00.000000,0.210687,8.231262,0.001283,16.773629,10.133333
07/16/2018 15:48:00.000000,0.215412,8.070896,0.001983,22.386097,11.033333
07/16/2018 15:49:00.000000,0.224423,7.753852,0.047767,19.838356,10.366667
07/16/2018 15:50:00.000000,0.245744,7.957391,0.060017,14.801408,9.8
07/16/2018 15:51:00.000000,0.247363,7.854208,0.060067,16.354635,9.8
07/16/2018 15:52:00.000000,0.228544,7.900875,0.059733,16.193754,9.533333
07/16/2018 15:53:00.000000,0.211249,7.779566,0.05905,15.10589,10.0
07/16/2018 15:54:00.000000,0.217828,7.982576,0.058267,14.009037,9.1
07/16/2018 15:55:00.000000,0.211197,8.084631,0.0586,11.583505,8.7
07/16/2018 15:56:00.000000,0.210302,8.07904,0.05885,11.405777,8.7
07/16/2018 15:57:00.000000,0.227037,7.854752,0.0584,10.159226,8.233333
07/16/2018 15:58:00.000000,0.206151,6.665922,0.053567,9.803909,8.2
07/16/2018 15:59:00.000000,0.232738,7.060206,0.047217,9.532195,8.033333
07/16/2018 16:00:00.000000,0.222084,7.397496,0.2147,9.692846,8.125
07/16/2018 16:01:00.000000,0.108444,7.171506,0.226083,9.816395,8.2
07/16/2018 16:02:00.000000,0.050451,7.189551,0.227933,12.022676,8.933333
07/16/2018 16:03:00.000000,0.012045,7.261667,0.230867,14.316596,9.3
07/16/2018 16:04:00.000000,0.014779,7.409153,0.232633,12.381835,8.966667
07/16/2018 16:05:00.000000,-9999.0,7.306993,0.233417,10.168387,8.4
07/16/2018 16:06:00.000000,-9999.0,7.643167,0.232833,10.097501,8.466667
07/16/2018 16:07:00.000000,0.003622,8.160553,0.232733,18.66842,9.066667
07/16/2018 16:08:00.000000,-9999.0,8.074572,0.23295,14.080591,8.5
07/16/2018 16:09:00.000000,0.001982,7.220055,0.2328,21.456429,8.766667
07/16/2018 16:10:00.000000,0.004321,6.964091,0.23255,15.418689,8.366667
07/16/2018 16:11:00.000000,0.010841,6.963591,0.213317,13.488645,8.4
07/16/2018 16:12:00.000000,0.108965,7.285077,0.00265,16.143865,8.733333
07/16/2018 16:13:00.000000,0.204184,7.838862,0.001033,12.120663,8.533333
07/16/2018 16:14:00.000000,0.228595,8.313027,0.001233,12.963381,9.2
07/16/2018 16:15:00.000000,0.238819,9.138039,0.001417,11.383041,8.733333
07/16/2018 16:16:00.000000,0.216251,8.910453,0.001417,9.984996,8.433333
07/16/2018 16:17:00.000000,0.196211,7.857987,0.0011,13.369116,9.566667
07/16/2018 16:18:00.000000,0.207803,7.447786,0.001133,20.464766,11.766667
