InstrumentName, Melody-Catalpa B,,
StartTime, 2018-07-01 00:00:00,,
EndTime, 2018-07-31 23:59:59,,
Date,PM2.5,humidity,temp_f
07/30/2018 06:07:02.500000,9.84,54.0,71.0
07/30/2018 06:09:42.490000,9.98,54.0,71.0
07/30/2018 06:11:02.480000,11.19,54.0,71.0
07/30/2018 06:13:42.490000,10.12,55.0,71.0
07/30/2018 06:15:02.486666,10.77,56.0,71.0
07/30/2018 06:17:42.486666,10.0,56.0,71.0
07/30/2018 06:19:02.493333,10.16,56.0,71.0
07/30/2018 06:21:42.483333,10.8,55.0,71.0
07/30/2018 06:23:02.503333,11.02,55.0,71.0
07/30/2018 06:25:42.493333,10.58,55.0,71.0
07/30/2018 06:27:02.503333,10.09,56.0,71.0
07/30/2018 06:29:42.493333,11.0,57.0,71.0
07/30/2018 06:31:02.496666,9.9,57.0,71.0
07/30/2018 06:33:42.483333,10.2,57.0,71.0
07/30/2018 06:35:02.486666,10.63,57.0,71.0
07/30/2018 06:37:42.486666,9.79,57.0,71.0
07/30/2018 06:39:02.486666,10.98,57.0,70.0
07/30/2018 06:41:42.486666,10.48,58.0,70.0
07/30/2018 06:43:02.486666,10.56,57.0,70.0
07/30/2018 06:45:42.493333,11.56,58.0,70.0
07/30/2018 06:47:02.493333,10.52,58.0,70.0
07/30/2018 06:49:42.493333,10.81,58.0,70.0
07/30/2018 06:51:02.486666,10.8,58.0,70.0
07/30/2018 06:53:42.490000,9.09,58.0,70.0
07/30/2018 06:55:02.486666,9.42,58.0,70.0
07/30/2018 06:57:42.496666,10.69,58.0,70.0
07/30/2018 06:59:02.496666,8.98,58.0,70.0
07/30/2018 07:01:42.496666,9.6,58.0,70.0
07/30/2018 07:03:02.570000,11.62,58.0,70.0
07/30/2018 07:05:42.493333,10.79,58.0,70.0
07/30/2018 07:07:02.496666,9.64,58.0,70.0
07/30/2018 07:09:42.520000,9.84,58.0,70.0
07/30/2018 07:11:02.496666,9.6,58.0,70.0
07/30/2018 07:13:42.513333,10.36,58.0,70.0
07/30/2018 07:15:02.496666,11.67,57.0,70.0
07/30/2018 07:17:42.506666,9.93,56.0,70.0
07/30/2018 07:19:02.493333,10.72,57.0,70.0
07/30/2018 07:21:42.503333,11.0,57.0,70.0
07/30/2018 07:23:02.503333,10.31,56.0,70.0
07/30/2018 07:25:42.493333,9.77,56.0,70.0
07/30/2018 07:27:02.500000,10.14,57.0,70.0
07/30/2018 07:29:42.560000,10.61,57.0,70.0
07/30/2018 07:31:02.510000,10.3,57.0,70.0
07/30/2018 07:33:42.556666,10.29,57.0,70.0
07/30/2018 07:35:02.500000,10.19,56.0,70.0
07/30/2018 07:37:42.530000,10.69,55.0,70.0
07/30/2018 07:39:02.506666,9.58,53.0,70.0
07/30/2018 07:41:42.666666,10.16,53.0,70.0
07/30/2018 07:45:42.503333,9.05,51.0,70.0
07/30/2018 07:47:02.506666,9.4,50.0,70.0
07/30/2018 07:49:42.573333,9.51,50.0,70.0
07/30/2018 07:51:02.503333,9.1,50.0,70.0
07/30/2018 07:53:42.496666,9.67,50.0,70.0
07/30/2018 07:55:02.500000,8.98,50.0,70.0
07/30/2018 07:57:42.676666,10.0,50.0,70.0
07/30/2018 07:59:02.500000,8.98,50.0,70.0
07/30/2018 08:01:42.656666,8.3,49.0,70.0
07/30/2018 08:03:02.513333,9.26,50.0,70.0
07/30/2018 08:05:42.496666,8.71,50.0,70.0
07/30/2018 08:07:02.506666,9.79,51.0,70.0
07/30/2018 08:09:42.503333,10.37,52.0,70.0
07/30/2018 08:11:02.506666,10.64,52.0,70.0
07/30/2018 08:13:42.500000,9.74,53.0,70.0
07/30/2018 08:15:02.500000,9.48,52.0,70.0
07/30/2018 08:17:42.496666,9.21,52.0,70.0
07/30/2018 08:19:02.500000,8.65,52.0,70.0
07/30/2018 08:21:42.500000,8.05,52.0,70.0
07/30/2018 08:23:02.533333,8.55,52.0,70.0
07/30/2018 08:25:42.503333,9.38,52.0,70.0
07/30/2018 08:27:02.506666,9.21,51.0,70.0
07/30/2018 08:29:42.510000,8.69,51.0,70.0
07/30/2018 08:31:02.513333,8.98,50.0,70.0
07/30/2018 08:33:42.506666,10.16,51.0,70.0
07/30/2018 08:35:02.506666,8.95,52.0,70.0
07/30/2018 08:37:42.510000,10.31,52.0,70.0
07/30/2018 08:39:02.513333,9.4,52.0,70.0
07/30/2018 08:41:42.510000,8.88,51.0,70.0
07/30/2018 08:43:02.506666,8.36,51.0,70.0
07/30/2018 08:45:42.503333,9.56,50.0,70.0
07/30/2018 08:47:02.506666,8.68,51.0,70.0
07/30/2018 08:49:42.500000,10.0,51.0,70.0
07/30/2018 08:51:02.503333,9.17,51.0,70.0
07/30/2018 08:53:42.520000,9.48,51.0,70.0
07/30/2018 08:55:02.686666,8.05,51.0,70.0
07/30/2018 08:57:42.546666,8.95,51.0,70.0
07/30/2018 08:59:02.583333,7.5,51.0,70.0
07/30/2018 09:01:42.510000,8.26,52.0,70.0
07/30/2018 09:03:02.513333,9.42,52.0,70.0
07/30/2018 09:05:42.510000,9.93,52.0,69.0
07/30/2018 09:07:22.466666,10.4,52.0,69.0
07/30/2018 09:10:02.433333,9.35,52.0,69.0
07/30/2018 09:11:22.420000,9.37,52.0,69.0
07/30/2018 09:14:02.436666,8.29,52.0,69.0
07/30/2018 09:15:22.556666,9.74,52.0,69.0
07/30/2018 09:18:02.426666,9.16,52.0,69.0
07/30/2018 09:19:22.440000,9.33,52.0,69.0
07/30/2018 09:22:02.423333,8.45,52.0,69.0
07/30/2018 09:23:22.470000,8.37,53.0,69.0
07/30/2018 09:26:02.436666,9.58,53.0,68.0
07/30/2018 09:27:22.440000,8.91,53.0,68.0
07/30/2018 09:30:02.466666,7.93,53.0,68.0
07/30/2018 09:31:22.426666,8.69,53.0,68.0
07/30/2018 09:34:02.486666,9.57,53.0,68.0
07/30/2018 09:35:22.426666,8.49,53.0,68.0
07/30/2018 09:38:02.440000,9.49,53.0,68.0
07/30/2018 09:39:22.433333,8.93,53.0,68.0
07/30/2018 09:42:02.433333,8.95,53.0,67.0
07/30/2018 09:43:22.473333,9.16,53.0,67.0
07/30/2018 09:46:02.456666,8.57,53.0,67.0
07/30/2018 09:47:22.430000,8.98,54.0,67.0
07/30/2018 09:50:02.433333,8.47,54.0,67.0
07/30/2018 09:51:22.436666,9.21,54.0,67.0
07/30/2018 09:54:02.430000,8.69,54.0,67.0
07/30/2018 09:55:22.440000,8.16,54.0,67.0
07/30/2018 09:58:02.433333,8.17,54.0,67.0
07/30/2018 09:59:22.433333,8.44,54.0,67.0
07/30/2018 10:02:02.463333,7.79,54.0,66.0
07/30/2018 10:03:22.433333,8.63,55.0,66.0
07/30/2018 10:06:02.470000,8.67,55.0,66.0
07/30/2018 10:07:22.433333,7.85,55.0,66.0
07/30/2018 10:10:02.440000,9.24,55.0,66.0
07/30/2018 10:11:22.446666,7.8,55.0,66.0
07/30/2018 10:14:02.436666,7.86,55.0,66.0
07/30/2018 10:15:22.430000,7.88,55.0,66.0
07/30/2018 10:16:42.473333,8.43,56.0,66.0
07/30/2018 10:19:22.443333,8.95,56.0,66.0
07/30/2018 10:22:02.663333,8.56,56.0,66.0
07/30/2018 10:23:22.440000,9.05,56.0,66.0
07/30/2018 10:26:02.446666,7.98,56.0,65.0
07/30/2018 10:27:22.443333,8.4,56.0,65.0
07/30/2018 10:30:02.440000,8.07,56.0,65.0
07/30/2018 10:31:22.443333,8.14,56.0,65.0
07/30/2018 10:34:02.473333,9.02,56.0,65.0
07/30/2018 10:35:22.456666,8.4,55.0,65.0
07/30/2018 10:38:02.440000,8.43,55.0,65.0
07/30/2018 10:39:22.466666,9.42,55.0,65.0
07/30/2018 10:42:02.476666,9.93,55.0,65.0
07/30/2018 10:43:22.446666,8.93,55.0,65.0
07/30/2018 10:46:02.433333,9.0,55.0,65.0
07/30/2018 10:47:22.436666,9.34,55.0,65.0
07/30/2018 10:50:02.436666,8.42,54.0,65.0
07/30/2018 10:51:22.513333,8.47,54.0,65.0
07/30/2018 10:54:02.443333,8.05,54.0,65.0
07/30/2018 10:55:22.473333,9.21,55.0,65.0
07/30/2018 10:58:02.663333,9.23,54.0,66.0
07/30/2018 10:59:22.436666,8.68,55.0,65.0
07/30/2018 11:02:02.446666,9.42,56.0,65.0
07/30/2018 11:03:22.443333,9.51,57.0,65.0
07/30/2018 11:06:02.446666,9.17,58.0,65.0
07/30/2018 11:07:22.443333,8.43,58.0,65.0
07/30/2018 11:10:02.436666,8.16,57.0,65.0
07/30/2018 11:11:22.553333,9.02,57.0,65.0
07/30/2018 11:14:02.453333,9.7,57.0,65.0
07/30/2018 11:15:22.446666,9.44,57.0,65.0
07/30/2018 11:18:02.556666,9.42,56.0,65.0
07/30/2018 11:19:22.446666,10.02,56.0,65.0
07/30/2018 11:22:02.476666,8.81,56.0,65.0
07/30/2018 11:23:22.443333,10.12,56.0,65.0
07/30/2018 11:26:02.450000,9.9,57.0,65.0
07/30/2018 11:27:22.440000,9.17,57.0,65.0
07/30/2018 11:30:02.440000,8.9,57.0,65.0
07/30/2018 11:31:22.463333,9.65,57.0,65.0
07/30/2018 11:34:03.416666,9.62,57.0,64.0
07/30/2018 11:35:22.476666,10.24,57.0,64.0
07/30/2018 11:38:02.440000,10.42,57.0,64.0
07/30/2018 11:39:22.450000,9.42,58.0,64.0
07/30/2018 11:42:02.753333,8.63,57.0,64.0
07/30/2018 11:43:22.443333,10.43,57.0,64.0
07/30/2018 11:46:02.480000,8.76,57.0,64.0
07/30/2018 11:47:22.503333,10.58,57.0,64.0
07/30/2018 11:50:02.676666,10.0,57.0,64.0
07/30/2018 11:51:22.456666,9.88,57.0,64.0
07/30/2018 11:54:02.483333,10.19,57.0,64.0
07/30/2018 11:55:22.446666,9.86,57.0,64.0
07/30/2018 11:58:02.446666,9.78,57.0,64.0
07/30/2018 11:59:22.506666,10.05,58.0,64.0
07/30/2018 12:02:02.566666,10.32,58.0,64.0
07/30/2018 12:03:22.450000,10.45,58.0,64.0
07/30/2018 12:04:42.460000,10.91,57.0,64.0
07/30/2018 12:07:22.463333,10.05,58.0,64.0
07/30/2018 12:10:02.480000,10.55,58.0,64.0
07/30/2018 12:11:22.466666,10.31,58.0,64.0
07/30/2018 12:14:02.480000,9.65,58.0,64.0
07/30/2018 12:15:22.450000,10.84,58.0,64.0
07/30/2018 12:18:02.463333,11.48,58.0,64.0
07/30/2018 12:19:22.456666,10.5,58.0,64.0
07/30/2018 12:22:02.466666,10.42,58.0,64.0
07/30/2018 12:23:22.450000,11.0,58.0,64.0
07/30/2018 12:26:02.450000,11.24,58.0,64.0
07/30/2018 12:27:22.456666,12.07,58.0,64.0
07/30/2018 12:30:02.453333,11.36,57.0,64.0
07/30/2018 12:31:22.453333,10.7,57.0,64.0
07/30/2018 12:34:02.453333,12.1,57.0,64.0
07/30/2018 12:35:22.460000,10.93,57.0,64.0
07/30/2018 12:38:02.450000,10.38,57.0,64.0
07/30/2018 12:39:22.490000,10.49,57.0,64.0
07/30/2018 12:42:02.473333,11.46,57.0,64.0
07/30/2018 12:43:22.456666,11.82,57.0,64.0
07/30/2018 12:46:02.473333,11.64,57.0,64.0
07/30/2018 12:47:22.473333,11.2,57.0,64.0
07/30/2018 12:50:02.496666,11.29,57.0,64.0
07/30/2018 12:51:22.456666,10.14,57.0,64.0
07/30/2018 12:54:02.466666,11.86,58.0,64.0
07/30/2018 12:55:22.513333,11.28,58.0,64.0
07/30/2018 12:58:02.483333,10.37,58.0,64.0
07/30/2018 12:59:22.453333,13.27,58.0,64.0
07/30/2018 13:02:02.463333,10.78,58.0,64.0
07/30/2018 13:03:22.496666,10.52,58.0,65.0
07/30/2018 13:06:02.550000,10.05,59.0,65.0
07/30/2018 13:07:22.470000,10.93,59.0,65.0
07/30/2018 13:10:02.473333,9.81,58.0,65.0
07/30/2018 13:11:22.490000,11.77,59.0,65.0
07/30/2018 13:14:02.476666,9.85,58.0,65.0
07/30/2018 13:15:22.446666,10.26,58.0,65.0
07/30/2018 13:18:02.470000,12.35,59.0,65.0
07/30/2018 13:19:22.446666,12.33,59.0,65.0
07/30/2018 13:22:02.476666,11.33,59.0,65.0
07/30/2018 13:23:22.456666,11.66,59.0,66.0
07/30/2018 13:26:02.556666,11.21,58.0,66.0
07/30/2018 13:27:22.466666,10.82,59.0,66.0
07/30/2018 13:30:02.453333,10.88,58.0,66.0
07/30/2018 13:31:22.473333,10.84,58.0,66.0
07/30/2018 13:34:02.473333,11.69,58.0,66.0
07/30/2018 13:35:22.596666,10.9,58.0,66.0
07/30/2018 13:38:02.463333,11.0,57.0,66.0
07/30/2018 13:39:22.456666,10.58,57.0,67.0
07/30/2018 13:42:02.466666,10.37,56.0,67.0
07/30/2018 13:43:22.506666,10.93,55.0,67.0
07/30/2018 13:46:02.486666,11.82,55.0,67.0
07/30/2018 13:47:22.456666,11.62,55.0,67.0
07/30/2018 13:50:02.466666,11.45,56.0,68.0
07/30/2018 13:51:22.460000,10.33,55.0,68.0
07/30/2018 13:54:02.460000,10.98,55.0,68.0
07/30/2018 13:55:22.560000,11.63,54.0,68.0
07/30/2018 13:58:02.460000,11.1,53.0,68.0
07/30/2018 13:59:22.563333,10.71,52.0,68.0
07/30/2018 14:02:02.573333,10.34,50.0,69.0
07/30/2018 14:03:22.576666,11.37,50.0,69.0
07/30/2018 14:06:02.473333,11.21,48.0,69.0
07/30/2018 14:07:22.460000,10.71,50.0,69.0
07/30/2018 14:10:02.456666,10.95,51.0,69.0
07/30/2018 14:11:22.463333,10.88,52.0,70.0
07/30/2018 14:14:02.483333,10.4,51.0,70.0
07/30/2018 14:15:22.490000,10.16,51.0,70.0
07/30/2018 14:18:02.466666,9.98,49.0,70.0
07/30/2018 14:19:22.486666,10.72,49.0,70.0
07/30/2018 14:22:02.466666,9.05,46.0,71.0
07/30/2018 14:23:22.476666,9.74,45.0,71.0
07/30/2018 14:26:02.953333,9.05,46.0,71.0
07/30/2018 14:27:22.470000,9.83,45.0,71.0
07/30/2018 14:30:02.513333,9.02,47.0,72.0
07/30/2018 14:31:22.500000,9.88,46.0,72.0
07/30/2018 14:34:02.486666,9.27,47.0,72.0
07/30/2018 14:35:22.526666,9.05,47.0,72.0
07/30/2018 14:38:02.676666,8.93,46.0,72.0
07/30/2018 14:39:22.470000,10.02,46.0,72.0
07/30/2018 14:42:02.550000,8.12,45.0,72.0
07/30/2018 14:43:22.560000,7.7,44.0,72.0
07/30/2018 14:46:02.480000,6.87,43.0,73.0
07/30/2018 14:47:22.466666,8.16,42.0,73.0
07/30/2018 14:50:02.480000,8.14,41.0,73.0
07/30/2018 14:51:22.600000,6.67,40.0,73.0
07/30/2018 14:54:02.496666,7.28,41.0,73.0
07/30/2018 14:55:22.476666,7.49,40.0,73.0
07/30/2018 14:58:02.470000,7.43,40.0,74.0
07/30/2018 14:59:22.473333,7.14,41.0,74.0
07/30/2018 15:02:02.600000,7.48,40.0,74.0
07/30/2018 15:03:22.533333,7.03,42.0,74.0
07/30/2018 15:06:02.586666,7.26,38.0,74.0
07/30/2018 15:07:22.480000,8.5,39.0,74.0
07/30/2018 15:10:02.476666,7.42,38.0,74.0
07/30/2018 15:11:22.476666,7.19,39.0,74.0
07/30/2018 15:14:02.483333,6.61,39.0,74.0
07/30/2018 15:15:22.476666,6.35,38.0,75.0
07/30/2018 15:18:02.486666,6.19,38.0,75.0
07/30/2018 15:19:22.493333,5.95,37.0,75.0
07/30/2018 15:22:02.670000,4.93,36.0,75.0
07/30/2018 15:23:22.550000,5.7,36.0,76.0
07/30/2018 15:26:02.480000,6.67,34.0,76.0
07/30/2018 15:27:22.476666,5.98,33.0,76.0
07/30/2018 15:30:02.516666,7.0,35.0,76.0
07/30/2018 15:31:22.573333,5.46,33.0,76.0
07/30/2018 15:34:02.470000,6.64,33.0,76.0
07/30/2018 15:35:22.526666,5.71,33.0,76.0
07/30/2018 15:38:02.476666,6.95,34.0,76.0
07/30/2018 15:39:22.496666,6.56,33.0,77.0
07/30/2018 15:42:02.476666,6.21,33.0,77.0
07/30/2018 15:43:22.490000,6.53,34.0,77.0
07/30/2018 15:46:02.530000,7.4,34.0,77.0
07/30/2018 15:47:22.570000,6.84,33.0,77.0
07/30/2018 15:50:02.490000,7.09,34.0,78.0
07/30/2018 15:51:22.573333,7.67,32.0,78.0
07/30/2018 15:54:02.506666,7.68,32.0,78.0
07/30/2018 15:55:22.756666,6.02,32.0,78.0
07/30/2018 15:58:02.533333,6.1,31.0,78.0
07/30/2018 15:59:22.613333,5.74,31.0,78.0
07/30/2018 16:02:02.480000,6.24,31.0,78.0
07/30/2018 16:03:22.503333,6.37,30.0,78.0
07/30/2018 16:06:02.556666,6.95,30.0,78.0
07/30/2018 16:07:22.493333,7.12,30.0,78.0
07/30/2018 16:10:02.610000,6.62,29.0,79.0
07/30/2018 16:11:22.526666,5.5,30.0,79.0
07/30/2018 16:14:02.500000,6.72,30.0,79.0
07/30/2018 16:15:22.610000,7.12,30.0,79.0
07/30/2018 16:18:02.573333,6.45,29.0,79.0
07/30/2018 16:19:22.606666,6.57,29.0,79.0
07/30/2018 16:22:02.486666,6.74,29.0,79.0
07/30/2018 16:23:22.520000,5.81,29.0,80.0
07/30/2018 16:26:02.700000,7.18,29.0,80.0
07/30/2018 16:27:22.656666,6.41,29.0,80.0
07/30/2018 16:30:02.496666,7.0,29.0,80.0
07/30/2018 16:31:22.613333,7.43,29.0,80.0
07/30/2018 16:34:02.483333,6.4,28.0,80.0
07/30/2018 16:35:22.510000,7.0,29.0,81.0
07/30/2018 16:38:02.536666,6.51,28.0,81.0
07/30/2018 16:39:22.483333,6.69,28.0,81.0
07/30/2018 16:42:02.490000,6.83,28.0,81.0
07/30/2018 16:43:22.496666,6.49,29.0,81.0
07/30/2018 16:46:02.670000,7.43,28.0,81.0
07/30/2018 16:47:22.666666,7.19,27.0,81.0
07/30/2018 16:50:02.610000,7.3,26.0,81.0
07/30/2018 16:51:22.653333,7.79,26.0,82.0
07/30/2018 16:54:02.490000,6.45,28.0,82.0
07/30/2018 16:55:22.863333,7.19,29.0,82.0
07/30/2018 16:58:02.656666,6.95,27.0,82.0
07/30/2018 16:59:22.630000,6.66,28.0,82.0
07/30/2018 17:02:02.503333,7.81,27.0,82.0
07/30/2018 17:03:22.786666,7.6,28.0,82.0
07/30/2018 17:06:02.503333,6.67,26.0,82.0
07/30/2018 17:07:22.526666,7.23,27.0,82.0
07/30/2018 17:10:02.526666,7.17,27.0,82.0
07/30/2018 17:11:22.506666,7.71,25.0,82.0
07/30/2018 17:14:02.530000,6.1,25.0,83.0
07/30/2018 17:15:22.830000,6.86,26.0,83.0
07/30/2018 17:18:02.503333,8.17,26.0,83.0
07/30/2018 17:19:22.533333,8.0,25.0,83.0
07/30/2018 17:22:02.723333,7.44,24.0,83.0
07/30/2018 17:23:22.620000,7.42,26.0,83.0
07/30/2018 17:26:02.626666,6.05,25.0,84.0
07/30/2018 17:27:22.693333,5.58,25.0,84.0
07/30/2018 17:30:02.510000,8.05,25.0,84.0
07/30/2018 17:31:22.590000,6.45,25.0,84.0
07/30/2018 17:34:02.513333,6.54,25.0,84.0
07/30/2018 17:35:22.520000,7.21,26.0,84.0
07/30/2018 17:38:02.623333,8.56,26.0,84.0
07/30/2018 17:39:22.570000,7.36,27.0,84.0
07/30/2018 17:42:02.676666,7.02,24.0,84.0
07/30/2018 17:43:22.626666,6.19,25.0,84.0
07/30/2018 17:46:02.530000,7.19,26.0,85.0
07/30/2018 17:47:22.506666,7.37,26.0,85.0
07/30/2018 17:50:02.526666,7.0,24.0,85.0
07/30/2018 17:51:22.526666,6.7,24.0,85.0
07/30/2018 17:54:02.630000,6.98,25.0,85.0
07/30/2018 17:55:22.626666,7.59,24.0,86.0
07/30/2018 17:58:02.626666,7.23,24.0,86.0
07/30/2018 17:59:22.656666,7.32,24.0,86.0
07/30/2018 18:02:02.636666,7.3,24.0,86.0
07/30/2018 18:03:22.630000,6.52,22.0,86.0
07/30/2018 18:06:02.773333,7.6,24.0,86.0
07/30/2018 18:07:22.870000,7.43,25.0,86.0
07/30/2018 18:10:02.516666,7.47,23.0,87.0
07/30/2018 18:11:22.556666,6.75,23.0,87.0
07/30/2018 18:14:02.770000,6.95,24.0,87.0
07/30/2018 18:15:22.536666,6.44,24.0,87.0
07/30/2018 18:18:02.640000,7.86,24.0,87.0
07/30/2018 18:19:22.526666,7.31,24.0,87.0
07/30/2018 18:22:02.656666,6.44,23.0,87.0
07/30/2018 18:23:22.526666,7.52,24.0,87.0
07/30/2018 18:26:02.536666,7.41,23.0,87.0
07/30/2018 18:27:22.526666,8.09,23.0,87.0
07/30/2018 18:30:02.526666,7.21,22.0,87.0
07/30/2018 18:31:22.536666,7.07,22.0,87.0
07/30/2018 18:34:02.553333,7.83,23.0,87.0
07/30/2018 18:35:22.530000,7.07,23.0,87.0
07/30/2018 18:38:02.596666,8.98,23.0,87.0
07/30/2018 18:39:22.600000,7.0,23.0,87.0
07/30/2018 18:42:02.650000,6.65,23.0,87.0
07/30/2018 18:43:22.790000,7.0,23.0,87.0
07/30/2018 18:46:02.533333,7.8,23.0,86.0
07/30/2018 18:47:22.793333,6.95,25.0,86.0
07/30/2018 18:50:02.640000,7.0,26.0,86.0
07/30/2018 18:51:22.580000,8.71,26.0,86.0
07/30/2018 18:54:02.646666,7.35,24.0,86.0
07/30/2018 18:55:22.780000,7.95,24.0,86.0
07/30/2018 18:58:02.526666,7.19,25.0,87.0
07/30/2018 18:59:22.783333,6.28,23.0,87.0
07/30/2018 19:02:02.573333,7.81,23.0,87.0
07/30/2018 19:03:22.650000,7.48,24.0,87.0
07/30/2018 19:06:02.610000,7.16,23.0,88.0
07/30/2018 19:07:22.666666,7.0,22.0,87.0
07/30/2018 19:10:02.783333,7.6,22.0,88.0
07/30/2018 19:11:22.833333,7.09,21.0,88.0
07/30/2018 19:14:02.556666,6.81,23.0,88.0
07/30/2018 19:15:22.643333,7.21,22.0,88.0
07/30/2018 19:18:02.653333,7.5,23.0,88.0
07/30/2018 19:19:22.556666,7.48,23.0,89.0
07/30/2018 19:22:02.546666,6.93,22.0,89.0
07/30/2018 19:23:22.566666,7.52,22.0,89.0
07/30/2018 19:26:02.560000,6.54,21.0,89.0
07/30/2018 19:27:22.543333,8.51,21.0,89.0
07/30/2018 19:30:02.646666,7.74,22.0,89.0
07/30/2018 19:31:22.666666,7.85,22.0,89.0
07/30/2018 19:34:02.750000,6.52,22.0,90.0
07/30/2018 19:35:22.650000,7.93,23.0,89.0
07/30/2018 19:38:02.540000,7.55,23.0,89.0
07/30/2018 19:39:22.790000,7.12,21.0,89.0
07/30/2018 19:42:02.660000,6.81,20.0,90.0
07/30/2018 19:43:22.553333,7.52,21.0,89.0
07/30/2018 19:46:02.563333,6.93,21.0,89.0
07/30/2018 19:47:22.576666,7.12,21.0,90.0
07/30/2018 19:48:42.553333,7.61,22.0,90.0
07/30/2018 19:51:57.120000,8.19,20.0,90.0
07/30/2018 19:53:17.106666,7.3,20.0,90.0
07/30/2018 19:55:57.183333,6.47,20.0,91.0
07/30/2018 19:57:17.110000,6.84,21.0,91.0
07/30/2018 19:59:57.170000,8.7,20.0,91.0
07/30/2018 20:01:17.226666,8.6,20.0,91.0
07/30/2018 20:03:57.116666,7.0,21.0,91.0
07/30/2018 20:05:17.106666,8.29,21.0,90.0
07/30/2018 20:07:57.376666,7.65,20.0,90.0
07/30/2018 20:09:17.220000,7.55,20.0,91.0
07/30/2018 20:11:57.143333,7.56,19.0,91.0
07/30/2018 20:13:17.113333,6.74,21.0,91.0
07/30/2018 20:15:57.326666,7.47,21.0,91.0
07/30/2018 20:17:17.226666,8.12,21.0,91.0
07/30/2018 20:19:57.163333,7.51,21.0,91.0
07/30/2018 20:21:17.270000,7.29,21.0,91.0
07/30/2018 20:23:57.460000,7.45,20.0,91.0
07/30/2018 20:25:17.140000,7.0,19.0,91.0
07/30/2018 20:27:57.453333,7.07,19.0,91.0
07/30/2018 20:29:18.350000,7.51,19.0,91.0
07/30/2018 20:31:57.196666,8.22,20.0,91.0
07/30/2018 20:33:17.173333,6.67,19.0,92.0
07/30/2018 20:35:57.176666,7.33,20.0,92.0
07/30/2018 20:37:17.173333,6.61,20.0,92.0
07/30/2018 20:39:57.233333,7.02,19.0,92.0
07/30/2018 20:41:17.403333,7.76,19.0,92.0
07/30/2018 20:43:57.296666,6.6,20.0,92.0
07/30/2018 20:45:17.273333,7.12,20.0,92.0
07/30/2018 20:47:57.126666,8.39,19.0,92.0
07/30/2018 20:49:17.120000,8.0,20.0,92.0
07/30/2018 20:51:57.453333,8.52,19.0,92.0
07/30/2018 20:53:17.456666,7.44,19.0,92.0
07/30/2018 20:55:57.120000,8.32,19.0,92.0
07/30/2018 20:57:17.383333,7.49,19.0,92.0
07/30/2018 20:59:57.123333,7.57,18.0,92.0
07/30/2018 21:01:17.233333,8.42,19.0,92.0
07/30/2018 21:03:57.153333,6.95,19.0,93.0
07/30/2018 21:05:17.150000,8.23,19.0,92.0
07/30/2018 21:07:57.126666,8.16,18.0,92.0
07/30/2018 21:09:17.256666,7.81,20.0,92.0
07/30/2018 21:11:57.136666,6.86,19.0,92.0
07/30/2018 21:13:17.970000,7.74,19.0,92.0
07/30/2018 21:15:57.126666,7.5,18.0,92.0
07/30/2018 21:17:17.236666,8.36,19.0,92.0
07/30/2018 21:19:57.136666,7.32,19.0,92.0
07/30/2018 21:21:17.133333,8.02,19.0,92.0
07/30/2018 21:23:57.133333,7.3,19.0,92.0
07/30/2018 21:25:17.136666,7.67,19.0,92.0
07/30/2018 21:27:57.156666,7.23,19.0,92.0
07/30/2018 21:29:17.163333,7.77,19.0,92.0
07/30/2018 21:31:57.126666,6.89,19.0,92.0
07/30/2018 21:33:17.133333,7.37,18.0,92.0
07/30/2018 21:35:57.273333,7.88,18.0,92.0
07/30/2018 21:37:17.136666,8.31,18.0,92.0
07/30/2018 21:39:57.253333,7.6,19.0,92.0
07/30/2018 21:41:17.133333,7.23,18.0,92.0
07/30/2018 21:43:57.256666,7.24,19.0,92.0
07/30/2018 21:45:17.143333,7.88,18.0,92.0
07/30/2018 21:47:57.353333,8.0,18.0,92.0
07/30/2018 21:49:17.173333,8.07,18.0,92.0
07/30/2018 21:51:57.456666,7.81,18.0,92.0
07/30/2018 21:53:17.146666,8.37,18.0,92.0
07/30/2018 21:55:57.140000,7.64,18.0,92.0
07/30/2018 21:57:17.133333,8.12,18.0,92.0
07/30/2018 21:59:57.170000,7.33,18.0,92.0
07/30/2018 22:01:17.170000,6.98,18.0,92.0
07/30/2018 22:03:57.280000,9.33,17.0,93.0
07/30/2018 22:05:17.263333,7.54,17.0,92.0
07/30/2018 22:07:57.256666,7.7,18.0,93.0
07/30/2018 22:09:17.136666,6.38,18.0,92.0
07/30/2018 22:11:57.266666,7.1,18.0,93.0
07/30/2018 22:13:17.356666,7.0,18.0,92.0
07/30/2018 22:15:57.156666,7.32,18.0,92.0
07/30/2018 22:17:17.256666,7.02,18.0,92.0
07/30/2018 22:19:57.183333,8.05,19.0,91.0
07/30/2018 22:21:17.143333,6.79,20.0,91.0
07/30/2018 22:23:57.143333,8.14,18.0,92.0
07/30/2018 22:25:17.226666,7.81,18.0,92.0
07/30/2018 22:27:57.146666,6.84,19.0,91.0
07/30/2018 22:29:17.173333,8.23,19.0,91.0
07/30/2018 22:31:57.160000,7.34,18.0,92.0
07/30/2018 22:33:17.140000,8.67,18.0,91.0
07/30/2018 22:35:57.260000,7.67,19.0,91.0
07/30/2018 22:37:17.146666,7.07,18.0,91.0
07/30/2018 22:39:57.163333,7.26,18.0,91.0
07/30/2018 22:41:17.156666,7.33,19.0,91.0
