InstrumentName, APCD B,,
07/11/2018 06:38:13.366666,6.36,26.0,81.0
07/11/2018 06:40:54.393333,6.33,26.0,82.0
07/11/2018 06:43:33.360000,5.71,26.0,81.0
07/11/2018 06:47:33.603333,6.17,26.0,81.0
07/11/2018 06:50:13.436666,5.78,26.0,82.0
07/11/2018 06:52:54.170000,6.62,26.0,81.0
07/11/2018 06:55:33.343333,5.78,26.0,81.0
07/11/2018 06:59:33.376666,6.32,27.0,80.0
07/11/2018 07:02:13.426666,6.79,27.0,80.0
07/11/2018 07:04:53.586666,5.4,27.0,80.0
07/11/2018 07:07:33.526666,5.83,27.0,80.0
07/11/2018 07:11:33.370000,6.05,27.0,80.0
07/11/2018 07:14:13.586666,6.45,27.0,80.0
07/11/2018 07:16:53.616666,6.71,27.0,80.0
07/11/2018 07:19:34.273333,5.5,27.0,80.0
07/11/2018 07:23:33.690000,5.92,28.0,80.0
07/11/2018 07:26:13.750000,5.63,28.0,80.0
07/11/2018 07:28:53.356666,6.4,28.0,80.0
07/11/2018 07:31:34.353333,7.32,28.0,79.0
07/11/2018 07:35:33.403333,6.29,28.0,79.0
07/11/2018 07:38:13.356666,5.76,28.0,79.0
07/11/2018 07:40:53.420000,6.19,29.0,79.0
07/11/2018 07:43:33.373333,6.95,29.0,79.0
07/11/2018 07:47:33.410000,7.26,29.0,78.0
07/11/2018 07:50:13.453333,6.68,29.0,78.0
07/11/2018 07:52:53.436666,7.53,29.0,78.0
07/11/2018 07:55:34.290000,6.84,29.0,78.0
07/11/2018 07:59:33.610000,7.21,29.0,77.0
07/11/2018 08:02:13.613333,6.88,30.0,77.0
07/11/2018 08:04:53.380000,7.69,30.0,77.0
07/11/2018 08:07:34.156666,7.37,30.0,77.0
07/11/2018 08:11:33.400000,8.1,30.0,76.0
07/11/2018 08:14:13.406666,7.62,31.0,76.0
07/11/2018 08:16:53.426666,6.6,31.0,76.0
07/11/2018 08:19:34.226666,7.1,31.0,76.0
07/11/2018 08:23:33.433333,7.37,31.0,75.0
07/11/2018 08:26:15.046666,8.27,31.0,75.0
07/11/2018 08:28:53.440000,8.88,31.0,75.0
07/11/2018 08:31:33.380000,8.48,31.0,75.0
07/11/2018 08:35:33.763333,8.07,31.0,75.0
07/11/2018 08:38:13.576666,8.05,30.0,75.0
07/11/2018 08:40:54.300000,8.68,30.0,75.0
07/11/2018 08:43:33.363333,8.51,30.0,75.0
07/11/2018 08:47:34.873333,8.05,30.0,75.0
07/11/2018 08:50:13.396666,7.19,30.0,75.0
07/11/2018 08:52:55.280000,7.29,30.0,75.0
07/11/2018 08:55:33.443333,7.9,31.0,75.0
07/11/2018 08:59:33.373333,7.46,31.0,75.0
07/11/2018 09:02:13.510000,7.28,31.0,75.0
07/11/2018 09:04:53.373333,7.2,31.0,75.0
07/11/2018 09:07:33.426666,6.42,31.0,75.0
07/11/2018 09:11:34.863333,6.69,31.0,75.0
07/11/2018 09:14:13.626666,6.85,31.0,76.0
07/11/2018 09:16:53.476666,7.61,31.0,75.0
07/11/2018 09:19:33.463333,7.31,31.0,75.0
07/11/2018 09:23:33.323333,7.49,32.0,75.0
07/11/2018 09:26:13.376666,8.21,31.0,75.0
07/11/2018 09:28:54.583333,7.55,31.0,74.0
07/11/2018 09:31:33.386666,8.88,31.0,74.0
07/11/2018 09:35:33.413333,9.88,30.0,73.0
07/11/2018 09:38:13.553333,9.8,31.0,73.0
07/11/2018 09:40:53.410000,10.54,30.0,73.0
07/11/2018 09:43:33.363333,9.69,31.0,73.0
07/11/2018 09:47:34.373333,10.32,31.0,73.0
07/11/2018 09:50:13.570000,10.43,31.0,72.0
07/11/2018 09:52:53.386666,10.9,31.0,72.0
07/11/2018 09:55:34.683333,10.5,31.0,72.0
07/11/2018 09:59:33.363333,10.54,31.0,72.0
07/11/2018 10:02:13.420000,10.14,32.0,72.0
07/11/2018 10:04:53.366666,10.38,32.0,72.0
07/11/2018 10:07:33.566666,9.07,33.0,72.0
07/11/2018 10:11:33.440000,10.33,33.0,72.0
07/11/2018 10:14:13.403333,8.88,34.0,72.0
07/11/2018 10:16:53.346666,9.4,34.0,71.0
07/11/2018 10:19:33.426666,12.37,34.0,71.0
07/11/2018 10:23:33.436666,10.44,35.0,70.0
07/11/2018 10:26:13.503333,11.12,35.0,70.0
07/11/2018 10:28:53.646666,11.05,36.0,70.0
07/11/2018 10:31:33.376666,10.57,36.0,70.0
07/11/2018 10:35:33.406666,9.78,37.0,70.0
07/11/2018 10:38:13.413333,11.09,38.0,69.0
07/11/2018 10:40:53.463333,10.66,38.0,69.0
07/11/2018 10:43:33.620000,12.57,38.0,69.0
07/11/2018 10:47:33.376666,12.17,38.0,69.0
07/11/2018 10:50:13.516666,10.77,38.0,69.0
07/11/2018 10:52:53.576666,10.76,38.0,69.0
07/11/2018 10:55:33.430000,11.71,38.0,69.0
07/11/2018 10:59:33.526666,10.69,38.0,69.0
07/11/2018 11:02:13.400000,11.69,38.0,69.0
07/11/2018 11:04:53.516666,11.54,38.0,69.0
07/11/2018 11:08:53.480000,10.74,38.0,69.0
07/11/2018 11:11:33.626666,10.54,38.0,69.0
07/11/2018 11:14:13.500000,11.54,37.0,69.0
07/11/2018 11:16:53.443333,12.44,37.0,69.0
07/11/2018 11:19:33.403333,13.73,37.0,69.0
07/11/2018 11:23:33.623333,12.26,36.0,70.0
07/11/2018 11:26:13.416666,11.21,36.0,70.0
07/11/2018 11:28:53.423333,9.75,35.0,70.0
07/11/2018 11:31:33.390000,11.79,35.0,70.0
07/11/2018 11:35:33.396666,12.12,35.0,71.0
07/11/2018 11:38:13.903333,11.95,35.0,71.0
07/11/2018 11:40:53.453333,12.62,35.0,71.0
07/11/2018 11:43:33.346666,10.52,35.0,70.0
07/11/2018 11:47:33.366666,10.12,35.0,70.0
07/11/2018 11:50:13.416666,12.07,35.0,70.0
07/11/2018 11:52:53.393333,10.9,36.0,70.0
07/11/2018 11:55:33.356666,10.8,36.0,70.0
07/11/2018 11:59:33.413333,10.45,36.0,70.0
07/11/2018 12:02:13.476666,11.12,37.0,70.0
07/11/2018 12:04:53.330000,11.85,37.0,70.0
07/11/2018 12:07:33.406666,11.34,38.0,69.0
07/11/2018 12:11:33.383333,10.74,38.0,70.0
07/11/2018 12:14:13.376666,9.43,37.0,71.0
07/11/2018 12:16:53.326666,9.93,36.0,72.0
07/11/2018 12:19:33.370000,10.02,36.0,72.0
07/11/2018 12:23:33.470000,10.31,35.0,73.0
07/11/2018 12:26:13.386666,9.43,34.0,74.0
07/11/2018 12:28:53.403333,8.52,34.0,75.0
07/11/2018 12:31:33.360000,9.29,33.0,76.0
07/11/2018 12:35:33.426666,10.6,32.0,76.0
07/11/2018 12:38:13.340000,9.24,32.0,77.0
07/11/2018 12:40:53.383333,9.26,31.0,77.0
07/11/2018 12:43:33.390000,9.29,32.0,77.0
07/11/2018 12:47:33.360000,10.85,31.0,78.0
07/11/2018 12:50:13.453333,10.64,31.0,77.0
07/11/2018 12:52:53.583333,9.63,31.0,78.0
07/11/2018 12:55:33.423333,10.07,30.0,79.0
07/11/2018 12:59:33.350000,9.9,29.0,80.0
07/11/2018 13:02:13.430000,10.21,29.0,81.0
07/11/2018 13:04:53.386666,10.39,28.0,80.0
07/11/2018 13:08:53.380000,10.62,28.0,81.0
07/11/2018 13:11:33.320000,11.19,27.0,80.0
07/11/2018 13:14:13.370000,11.38,29.0,78.0
07/11/2018 13:16:53.316666,10.61,30.0,79.0
07/11/2018 13:19:33.380000,10.74,30.0,78.0
07/11/2018 13:23:33.416666,12.05,30.0,79.0
07/11/2018 13:26:13.346666,10.4,29.0,80.0
07/11/2018 13:28:53.403333,10.55,28.0,81.0
07/11/2018 13:31:33.376666,10.07,28.0,81.0
07/11/2018 13:35:33.376666,11.07,28.0,82.0
07/11/2018 13:38:13.336666,10.85,28.0,82.0
07/11/2018 13:40:53.383333,10.76,26.0,84.0
07/11/2018 13:43:33.430000,9.84,26.0,85.0
07/11/2018 13:47:33.406666,10.08,24.0,86.0
07/11/2018 13:50:13.403333,9.43,23.0,87.0
07/11/2018 13:52:53.350000,9.63,22.0,88.0
07/11/2018 13:55:33.413333,9.27,22.0,88.0
07/11/2018 13:59:33.333333,8.69,21.0,89.0
07/11/2018 14:02:13.633333,9.07,21.0,89.0
07/11/2018 14:04:53.346666,8.8,20.0,89.0
07/11/2018 14:08:53.466666,9.24,20.0,89.0
07/11/2018 14:11:33.703333,9.4,20.0,90.0
07/11/2018 14:14:13.353333,8.82,19.0,91.0
07/11/2018 14:16:53.446666,9.45,19.0,91.0
07/11/2018 14:19:33.370000,9.37,19.0,92.0
07/11/2018 14:23:33.396666,9.29,19.0,90.0
07/11/2018 14:26:13.370000,9.29,19.0,92.0
07/11/2018 14:28:53.446666,9.73,19.0,92.0
07/11/2018 14:31:33.546666,10.24,18.0,93.0
07/11/2018 14:35:33.576666,9.42,18.0,93.0
07/11/2018 14:38:13.413333,8.38,17.0,93.0
07/11/2018 14:40:53.386666,8.19,18.0,93.0
07/11/2018 14:43:33.436666,8.02,17.0,94.0
07/11/2018 14:47:33.986666,8.29,17.0,94.0
07/11/2018 14:50:13.423333,10.4,16.0,94.0
07/11/2018 14:52:53.396666,7.6,16.0,95.0
07/11/2018 14:55:33.416666,8.88,16.0,94.0
07/11/2018 14:59:33.426666,8.91,17.0,94.0
07/11/2018 15:02:13.376666,9.17,17.0,94.0
07/11/2018 15:04:53.323333,9.02,18.0,94.0
07/11/2018 15:07:33.420000,9.07,17.0,94.0
07/11/2018 15:11:33.400000,9.02,17.0,94.0
07/11/2018 15:14:13.366666,9.82,17.0,95.0
07/11/2018 15:16:53.686666,9.28,17.0,95.0
07/11/2018 15:19:33.393333,9.69,16.0,95.0
07/11/2018 15:23:33.416666,10.2,15.0,96.0
07/11/2018 15:26:13.336666,10.17,15.0,97.0
07/11/2018 15:28:53.576666,10.55,15.0,96.0
07/11/2018 15:31:33.336666,10.14,15.0,96.0
07/11/2018 15:35:33.543333,8.56,15.0,97.0
07/11/2018 15:38:13.393333,8.63,15.0,98.0
07/11/2018 15:40:53.423333,8.79,15.0,98.0
07/11/2018 15:43:33.360000,9.64,15.0,98.0
07/11/2018 15:47:33.336666,9.1,14.0,99.0
07/11/2018 15:50:13.496666,9.48,14.0,99.0
07/11/2018 15:52:53.340000,9.28,14.0,99.0
07/11/2018 15:55:33.426666,8.43,14.0,100.0
07/11/2018 15:59:33.326666,9.12,13.0,100.0
07/11/2018 16:02:13.363333,8.3,14.0,100.0
07/11/2018 16:04:53.386666,8.77,13.0,100.0
07/11/2018 16:08:53.356666,8.9,13.0,100.0
07/11/2018 16:11:33.636666,8.14,13.0,100.0
07/11/2018 16:14:13.346666,9.46,13.0,100.0
07/11/2018 16:16:53.450000,7.9,13.0,100.0
07/11/2018 16:19:33.460000,8.76,14.0,100.0
07/11/2018 16:23:33.376666,9.29,14.0,100.0
07/11/2018 16:26:13.340000,8.95,13.0,101.0
07/11/2018 16:28:53.380000,8.95,14.0,100.0
07/11/2018 16:31:33.323333,9.33,14.0,99.0
07/11/2018 16:35:33.556666,8.31,13.0,100.0
07/11/2018 16:38:13.703333,8.88,13.0,101.0
07/11/2018 16:40:53.356666,9.8,13.0,100.0
07/11/2018 16:43:33.456666,8.93,12.0,101.0
07/11/2018 16:47:33.793333,10.83,13.0,101.0
07/11/2018 16:50:14.170000,9.88,13.0,102.0
07/11/2018 16:52:53.366666,10.13,12.0,101.0
07/11/2018 16:55:34.400000,8.51,12.0,102.0
07/11/2018 16:59:33.406666,10.66,12.0,102.0
07/11/2018 17:02:13.373333,10.22,13.0,99.0
07/11/2018 17:04:53.676666,10.48,13.0,101.0
07/11/2018 17:08:53.370000,11.77,12.0,102.0
07/11/2018 17:11:33.426666,10.56,12.0,102.0
07/11/2018 17:14:13.380000,11.44,12.0,101.0
07/11/2018 17:16:53.606666,12.53,12.0,101.0
07/11/2018 17:19:33.383333,11.2,12.0,102.0
07/11/2018 17:23:33.413333,8.17,12.0,100.0
07/11/2018 17:26:13.523333,10.14,13.0,101.0
07/11/2018 17:28:53.420000,10.34,12.0,100.0
07/11/2018 17:32:53.436666,8.83,12.0,100.0
07/11/2018 17:35:33.346666,9.1,13.0,100.0
07/11/2018 17:38:13.470000,10.54,13.0,100.0
07/11/2018 17:40:53.586666,10.14,13.0,100.0
07/11/2018 17:43:33.406666,9.8,13.0,99.0
07/11/2018 17:47:33.573333,9.9,13.0,100.0
07/11/2018 17:50:13.396666,9.77,13.0,101.0
07/11/2018 17:52:53.333333,9.74,12.0,100.0
07/11/2018 17:55:33.406666,7.78,12.0,101.0
07/11/2018 17:59:33.336666,8.26,12.0,100.0
07/11/2018 18:02:13.426666,8.38,11.0,100.0
07/11/2018 18:04:53.330000,8.83,12.0,100.0
07/11/2018 18:07:33.346666,8.38,11.0,101.0
07/11/2018 18:11:33.590000,9.31,12.0,100.0
07/11/2018 18:14:13.336666,10.2,13.0,97.0
07/11/2018 18:16:53.416666,9.27,12.0,100.0
07/11/2018 18:19:33.330000,8.43,12.0,99.0
07/11/2018 18:23:33.376666,7.74,11.0,98.0
07/11/2018 18:26:13.406666,7.29,12.0,98.0
07/11/2018 18:28:53.376666,7.9,10.0,100.0
07/11/2018 18:31:33.433333,7.57,11.0,99.0
07/11/2018 18:35:33.470000,9.19,12.0,99.0
07/11/2018 18:38:13.536666,9.61,11.0,99.0
07/11/2018 18:40:53.563333,8.52,11.0,98.0
07/11/2018 18:43:35.683333,9.7,12.0,97.0
07/11/2018 18:47:33.433333,8.02,11.0,100.0
07/11/2018 18:50:13.416666,9.05,11.0,101.0
07/11/2018 18:52:53.330000,9.52,11.0,101.0
07/11/2018 18:55:33.856666,9.0,10.0,102.0
07/11/2018 18:59:33.410000,10.14,11.0,101.0
07/11/2018 19:02:13.340000,8.93,10.0,102.0
07/11/2018 19:04:53.586666,9.12,11.0,102.0
07/11/2018 19:07:33.596666,9.88,10.0,105.0
07/11/2018 19:11:33.390000,9.62,9.0,105.0
07/11/2018 19:16:53.580000,10.17,10.0,105.0
07/11/2018 19:19:33.333333,9.43,10.0,105.0
07/11/2018 19:23:33.356666,9.12,9.0,105.0
07/11/2018 19:26:13.406666,10.95,9.0,105.0
07/11/2018 19:28:53.406666,9.97,9.0,105.0
07/11/2018 19:31:33.646666,10.72,9.0,105.0
07/11/2018 19:35:33.340000,9.21,11.0,103.0
07/11/2018 19:38:13.396666,9.76,10.0,103.0
07/11/2018 19:40:53.340000,9.88,9.0,103.0
07/11/2018 19:43:33.593333,10.14,10.0,104.0
07/11/2018 19:47:33.433333,8.57,10.0,103.0
07/11/2018 19:50:13.560000,10.12,10.0,103.0
07/11/2018 19:52:53.313333,8.62,10.0,102.0
07/11/2018 19:55:33.396666,9.43,10.0,103.0
07/11/2018 19:59:33.390000,9.56,10.0,102.0
07/11/2018 20:00:53.360000,9.42,10.0,102.0
07/11/2018 20:07:39.790000,10.84,9.0,102.0
07/11/2018 20:11:40.136666,9.73,10.0,103.0
07/11/2018 20:14:19.970000,10.05,10.0,100.0
07/11/2018 20:16:59.840000,9.56,9.0,103.0
07/11/2018 20:19:39.780000,9.8,9.0,104.0
07/11/2018 20:23:39.840000,8.81,9.0,105.0
07/11/2018 20:26:19.780000,8.95,9.0,106.0
07/11/2018 20:28:59.826666,7.93,8.0,106.0
07/11/2018 20:31:39.866666,7.67,8.0,106.0
07/11/2018 20:35:39.783333,7.95,8.0,107.0
07/11/2018 20:38:19.866666,7.9,8.0,107.0
07/11/2018 20:40:59.900000,7.15,8.0,107.0
07/11/2018 20:43:39.883333,8.34,8.0,107.0
07/11/2018 20:47:39.846666,7.1,7.0,107.0
07/11/2018 20:50:19.756666,7.56,7.0,107.0
07/11/2018 20:52:59.850000,7.52,7.0,107.0
07/11/2018 20:55:39.940000,8.12,8.0,107.0
07/11/2018 20:59:39.926666,6.83,7.0,107.0
07/11/2018 21:02:19.970000,6.44,7.0,106.0
07/11/2018 21:05:00.133333,5.49,7.0,106.0
07/11/2018 21:07:39.830000,5.51,8.0,107.0
07/11/2018 21:11:39.813333,6.24,7.0,107.0
07/11/2018 21:14:19.793333,6.0,8.0,106.0
07/11/2018 21:16:59.823333,5.9,9.0,103.0
07/11/2018 21:19:39.966666,5.44,9.0,104.0
07/11/2018 21:23:40.156666,5.39,8.0,106.0
07/11/2018 21:26:19.866666,5.76,8.0,106.0
07/11/2018 21:28:59.806666,6.22,8.0,107.0
07/11/2018 21:31:39.840000,5.52,8.0,104.0
07/11/2018 21:35:39.776666,6.45,8.0,105.0
07/11/2018 21:38:19.936666,7.0,8.0,105.0
07/11/2018 21:40:59.786666,6.24,8.0,103.0
07/11/2018 21:43:40.066666,5.17,9.0,101.0
07/11/2018 21:47:39.853333,5.57,9.0,101.0
07/11/2018 21:50:19.796666,5.78,9.0,101.0
07/11/2018 21:52:59.843333,5.17,9.0,102.0
07/11/2018 21:55:39.840000,5.72,9.0,101.0
07/11/2018 21:59:39.936666,5.95,10.0,101.0
07/11/2018 22:02:19.776666,5.95,9.0,102.0
07/11/2018 22:04:59.830000,6.1,9.0,102.0
07/11/2018 22:07:40.016666,5.19,9.0,103.0
07/11/2018 22:11:39.796666,5.8,9.0,104.0
07/11/2018 22:14:19.963333,6.17,8.0,105.0
07/11/2018 22:16:59.873333,6.51,8.0,105.0
07/11/2018 22:19:39.853333,6.98,9.0,104.0
07/11/2018 22:23:39.786666,5.95,8.0,105.0
07/11/2018 22:26:19.943333,6.4,8.0,105.0
07/11/2018 22:29:02.073333,6.64,8.0,105.0
07/11/2018 22:31:39.976666,5.9,8.0,105.0
07/11/2018 22:35:39.860000,5.72,8.0,105.0
07/11/2018 22:38:19.910000,6.8,9.0,104.0
07/11/2018 22:40:59.883333,7.86,9.0,102.0
07/11/2018 22:43:39.813333,8.15,10.0,102.0
07/11/2018 22:47:39.970000,7.56,11.0,102.0
07/11/2018 22:50:19.973333,6.31,10.0,102.0
07/11/2018 22:52:59.940000,5.93,10.0,102.0
07/11/2018 22:55:39.890000,6.33,11.0,101.0
07/11/2018 22:59:39.920000,6.31,11.0,100.0
07/11/2018 23:02:19.860000,6.48,11.0,99.0
07/11/2018 23:04:59.816666,6.29,11.0,98.0
07/11/2018 23:07:39.933333,5.54,11.0,98.0
07/11/2018 23:11:39.956666,6.49,12.0,97.0
07/11/2018 23:14:20.016666,7.39,12.0,97.0
07/11/2018 23:17:01.386666,7.0,12.0,96.0
07/11/2018 23:19:39.876666,6.34,12.0,97.0
07/11/2018 23:23:40.233333,6.29,12.0,98.0
07/11/2018 23:26:19.846666,5.65,12.0,98.0
07/11/2018 23:29:00.076666,5.76,12.0,98.0
07/11/2018 23:31:39.983333,5.1,12.0,97.0
07/11/2018 23:35:40.123333,5.93,12.0,98.0
07/11/2018 23:38:20.070000,6.07,11.0,98.0
07/11/2018 23:42:19.936666,5.18,12.0,97.0
07/11/2018 23:44:59.886666,5.7,12.0,96.0
07/11/2018 23:47:39.933333,5.83,12.0,96.0
07/11/2018 23:50:19.883333,5.02,12.0,97.0
07/11/2018 23:52:59.940000,5.4,12.0,97.0
07/11/2018 23:55:39.896666,5.56,12.0,97.0
07/12/2018 00:03:40.123333,5.34,12.0,98.0
07/12/2018 00:04:59.923333,6.15,12.0,97.0
07/12/2018 00:09:00.020000,5.6,13.0,97.0
07/12/2018 00:11:39.946666,5.8,12.0,98.0
07/12/2018 00:14:20.126666,4.37,12.0,98.0
07/12/2018 00:16:59.910000,5.1,12.0,98.0
07/12/2018 00:21:00.063333,5.34,12.0,97.0
07/12/2018 00:23:40.180000,5.62,12.0,98.0
07/12/2018 00:26:20.186666,4.76,12.0,98.0
07/12/2018 00:29:00.013333,4.65,12.0,97.0
07/12/2018 00:31:39.950000,4.76,12.0,99.0
07/12/2018 00:35:40.016666,4.62,12.0,98.0
07/12/2018 00:38:20.186666,4.76,12.0,98.0
07/12/2018 00:40:59.996666,5.33,12.0,99.0
07/12/2018 00:43:39.900000,5.49,12.0,98.0
07/12/2018 00:47:40.126666,5.36,12.0,98.0
07/12/2018 00:50:20.156666,4.77,11.0,98.0
07/12/2018 00:53:00.036666,4.61,12.0,98.0
07/12/2018 00:55:40.010000,5.41,12.0,97.0
07/12/2018 00:59:39.906666,5.5,11.0,99.0
07/12/2018 01:02:19.963333,5.29,12.0,97.0
07/12/2018 01:04:59.986666,5.22,12.0,97.0
07/12/2018 01:07:39.963333,5.29,12.0,97.0
07/12/2018 01:11:40.016666,4.98,13.0,97.0
07/12/2018 01:14:19.936666,4.81,13.0,96.0
07/12/2018 01:16:59.986666,4.93,13.0,96.0
07/12/2018 01:19:39.933333,5.27,14.0,96.0
07/12/2018 01:23:40.013333,6.83,18.0,93.0
07/12/2018 01:26:20.070000,7.24,19.0,91.0
07/12/2018 01:28:59.966666,6.45,20.0,90.0
07/12/2018 01:31:40.026666,6.8,21.0,90.0
07/12/2018 01:35:40.063333,5.92,22.0,89.0
07/12/2018 01:38:20.006666,7.74,23.0,88.0
07/12/2018 01:41:00.040000,6.79,24.0,87.0
07/12/2018 01:43:40.093333,5.85,24.0,87.0
07/12/2018 01:47:40.380000,6.93,25.0,87.0
07/12/2018 01:50:19.980000,6.79,25.0,86.0
07/12/2018 01:53:00.063333,7.5,25.0,87.0
07/12/2018 01:57:00.356666,7.36,26.0,85.0
07/12/2018 01:59:40.086666,7.22,26.0,85.0
07/12/2018 02:02:20.070000,7.76,26.0,85.0
07/12/2018 02:05:00.170000,5.67,26.0,85.0
07/12/2018 02:07:40.263333,7.15,26.0,85.0
07/12/2018 02:11:40.030000,6.69,26.0,85.0
07/12/2018 02:14:20.083333,6.71,26.0,85.0
07/12/2018 02:16:59.976666,6.55,26.0,84.0
07/12/2018 02:21:00.016666,7.1,26.0,84.0
07/12/2018 02:23:40.063333,6.9,27.0,84.0
07/12/2018 02:26:20.470000,6.29,27.0,84.0
07/12/2018 02:29:00.056666,6.52,26.0,84.0
07/12/2018 02:31:40.010000,6.07,27.0,84.0
07/12/2018 02:35:40.236666,5.71,26.0,84.0
07/12/2018 02:39:40.166666,6.63,26.0,84.0
07/12/2018 02:41:00.070000,5.41,26.0,84.0
07/12/2018 02:43:40.023333,6.7,26.0,84.0
07/12/2018 02:47:40.180000,6.6,26.0,84.0
07/12/2018 02:50:20.173333,6.33,26.0,84.0
07/12/2018 02:53:00.060000,6.95,26.0,83.0
07/12/2018 02:57:00.370000,5.84,26.0,84.0
07/12/2018 02:59:40.103333,5.78,27.0,84.0
07/12/2018 03:02:20.266666,6.12,27.0,84.0
07/12/2018 03:05:00.553333,6.1,27.0,84.0
07/12/2018 03:09:00.190000,6.42,27.0,83.0
07/12/2018 03:11:40.090000,6.17,26.0,84.0
07/12/2018 03:14:20.026666,6.05,27.0,83.0
07/12/2018 03:17:00.093333,5.76,27.0,84.0
07/12/2018 03:21:00.130000,6.0,27.0,83.0
07/12/2018 03:23:40.063333,6.66,27.0,84.0
07/12/2018 03:26:20.110000,7.27,27.0,84.0
07/12/2018 03:29:00.063333,6.62,27.0,84.0
07/12/2018 03:33:00.083333,6.69,27.0,83.0
07/12/2018 03:35:40.176666,6.86,27.0,84.0
07/12/2018 03:38:20.080000,5.68,26.0,84.0
07/12/2018 03:41:00.123333,6.64,27.0,83.0
07/12/2018 03:45:00.050000,6.34,26.0,84.0
07/12/2018 03:47:40.106666,6.41,26.0,84.0
07/12/2018 03:50:20.173333,7.38,26.0,84.0
07/12/2018 03:53:00.146666,6.43,26.0,84.0
07/12/2018 03:55:40.183333,6.29,26.0,84.0
07/12/2018 03:59:40.126666,6.95,27.0,84.0
07/12/2018 04:02:20.196666,7.59,27.0,84.0
07/12/2018 04:05:00.236666,6.85,27.0,84.0
07/12/2018 04:09:00.120000,6.53,26.0,84.0
07/12/2018 04:11:40.163333,8.17,26.0,84.0
07/12/2018 04:14:20.166666,7.05,26.0,84.0
07/12/2018 04:17:00.063333,6.29,26.0,84.0
07/12/2018 04:21:00.276666,7.54,27.0,84.0
07/12/2018 04:23:40.153333,6.63,27.0,84.0
07/12/2018 04:26:20.116666,7.07,27.0,84.0
07/12/2018 04:29:00.123333,6.98,27.0,84.0
07/12/2018 04:31:40.300000,7.0,27.0,84.0
07/12/2018 04:35:40.136666,7.48,27.0,84.0
07/12/2018 04:38:20.260000,7.49,27.0,84.0
07/12/2018 04:41:00.186666,8.0,27.0,84.0
07/12/2018 04:43:40.176666,7.93,27.0,84.0
07/12/2018 04:47:40.096666,8.32,27.0,83.0
07/12/2018 04:50:20.170000,7.81,27.0,84.0
07/12/2018 04:53:00.216666,6.83,27.0,83.0
07/12/2018 04:55:40.166666,7.3,27.0,83.0
07/12/2018 04:59:40.196666,6.6,27.0,83.0
07/12/2018 05:02:20.230000,5.56,27.0,83.0
07/12/2018 05:05:00.186666,5.57,27.0,83.0
07/12/2018 05:07:40.156666,6.51,27.0,83.0
07/12/2018 05:11:40.160000,6.52,27.0,83.0
07/12/2018 05:14:20.296666,5.44,27.0,83.0
07/12/2018 05:17:00.166666,6.17,28.0,83.0
07/12/2018 05:21:00.200000,6.07,28.0,83.0
07/12/2018 05:23:40.163333,6.54,28.0,83.0
07/12/2018 05:26:20.410000,5.93,28.0,83.0
07/12/2018 05:29:00.156666,6.42,28.0,82.0
07/12/2018 05:33:00.273333,6.29,28.0,82.0
07/12/2018 05:35:40.473333,6.17,28.0,82.0
07/12/2018 05:38:20.176666,6.71,28.0,82.0
07/12/2018 05:41:00.526666,6.56,28.0,82.0
07/12/2018 05:45:00.156666,5.93,29.0,81.0
07/12/2018 05:47:40.213333,5.67,29.0,81.0
07/12/2018 05:50:20.163333,7.24,29.0,81.0
07/12/2018 05:53:00.443333,7.26,29.0,81.0
07/12/2018 05:57:00.243333,6.45,30.0,81.0
07/12/2018 05:59:40.246666,6.71,30.0,81.0
07/12/2018 06:02:20.773333,7.17,30.0,81.0
07/12/2018 06:05:00.203333,6.8,30.0,81.0
07/12/2018 06:09:00.243333,7.32,30.0,80.0
07/12/2018 06:11:40.423333,7.0,31.0,80.0
07/12/2018 06:14:20.246666,6.59,31.0,80.0
07/12/2018 06:17:00.270000,6.51,31.0,80.0
07/12/2018 06:19:40.226666,6.6,31.0,80.0
07/12/2018 06:23:40.363333,7.19,31.0,80.0
07/12/2018 06:26:20.293333,7.37,31.0,80.0
07/12/2018 06:29:00.233333,6.51,32.0,80.0
07/12/2018 06:35:40.436666,6.59,31.0,80.0
07/12/2018 06:38:20.280000,6.83,32.0,79.0
07/12/2018 06:41:00.313333,7.05,32.0,79.0
07/12/2018 06:45:00.356666,6.79,32.0,79.0
07/12/2018 06:47:40.343333,6.93,32.0,79.0
07/12/2018 06:50:20.373333,6.95,32.0,79.0
07/12/2018 06:54:20.283333,7.72,32.0,79.0
07/12/2018 06:57:00.386666,6.85,32.0,79.0
07/12/2018 06:59:40.283333,7.12,32.0,79.0
07/12/2018 07:02:20.380000,6.95,33.0,79.0
07/12/2018 07:05:00.286666,6.97,33.0,78.0
07/12/2018 07:09:00.330000,6.85,33.0,78.0
07/12/2018 07:11:40.256666,6.31,34.0,78.0
07/12/2018 07:14:20.336666,7.45,34.0,78.0
07/12/2018 07:18:20.330000,7.3,34.0,78.0
07/12/2018 07:21:00.320000,5.9,34.0,78.0
07/12/2018 07:23:40.336666,5.72,34.0,78.0
07/12/2018 07:26:20.356666,6.47,35.0,78.0
07/12/2018 07:29:00.406666,8.0,35.0,78.0
07/12/2018 07:33:00.266666,7.17,35.0,78.0
07/12/2018 07:35:40.530000,14.0,35.0,77.0
07/12/2018 07:38:20.350000,12.63,35.0,77.0
07/12/2018 07:41:00.360000,10.19,35.0,77.0
07/12/2018 07:45:00.343333,8.12,36.0,76.0
