InstrumentName, Woods Park B,,
06/07/2018 10:05:13.000000,1.93,2.95,2.81
06/07/2018 10:07:53.000000,1.64,2.59,2.45
06/07/2018 10:10:33.000000,1.66,2.71,2.27
06/07/2018 10:14:33.000000,1.6,2.4,2.17
06/07/2018 10:17:13.000000,1.56,2.44,2.35
06/07/2018 10:19:53.000000,1.66,2.71,2.66
06/07/2018 10:22:33.000000,1.95,2.76,2.48
06/07/2018 10:26:33.000000,1.53,2.95,2.53
06/07/2018 10:29:12.000000,1.51,2.47,1.72
06/07/2018 10:31:53.000000,1.88,2.48,2.48
06/07/2018 10:35:53.000000,1.63,3.42,2.58
06/07/2018 10:38:32.000000,2.31,3.55,3.55
06/07/2018 10:41:13.000000,2.05,3.05,2.55
06/07/2018 10:43:53.000000,1.34,1.8,1.8
06/07/2018 10:46:33.000000,1.19,2.29,2.12
06/07/2018 10:50:33.000000,1.66,2.27,2.27
06/07/2018 10:53:13.000000,1.29,2.98,1.9
06/07/2018 10:55:53.000000,2.05,2.98,2.85
06/07/2018 10:58:33.000000,2.0,2.67,2.67
06/07/2018 11:02:33.000000,1.3,2.72,2.33
06/07/2018 11:05:13.000000,1.37,2.05,2.05
06/07/2018 11:07:53.000000,1.24,2.29,2.29
06/07/2018 11:10:35.000000,1.93,2.77,2.72
06/07/2018 11:14:33.000000,1.67,2.4,2.14
06/07/2018 11:17:14.000000,1.6,2.0,2.0
06/07/2018 11:19:53.000000,1.37,2.02,2.02
06/07/2018 11:22:33.000000,1.79,2.4,2.26
06/07/2018 11:26:33.000000,1.36,2.33,2.1
06/07/2018 11:29:13.000000,1.38,2.36,2.29
06/07/2018 11:31:53.000000,1.81,3.21,3.0
06/07/2018 11:34:33.000000,1.27,3.05,2.05
06/07/2018 11:38:33.000000,2.02,3.76,3.19
06/07/2018 11:41:13.000000,1.6,2.52,2.26
06/07/2018 11:43:53.000000,1.98,2.86,2.51
06/07/2018 11:46:33.000000,1.33,2.19,1.79
06/07/2018 11:50:33.000000,1.95,3.09,2.86
06/07/2018 11:53:13.000000,1.3,2.02,2.02
06/07/2018 11:55:53.000000,1.24,2.24,1.93
06/07/2018 11:59:53.000000,1.38,2.48,2.33
06/07/2018 12:02:33.000000,2.0,3.3,2.91
06/07/2018 12:10:33.000000,1.86,2.53,2.35
06/07/2018 12:14:33.000000,1.67,3.21,2.26
06/07/2018 12:17:13.000000,1.76,3.49,2.71
06/07/2018 12:19:53.000000,1.77,3.03,2.9
06/07/2018 12:22:33.000000,1.91,3.0,2.4
06/07/2018 12:26:33.000000,1.42,2.3,1.98
06/07/2018 12:29:13.000000,1.86,2.21,2.21
06/07/2018 12:31:53.000000,1.02,2.42,1.67
06/07/2018 12:34:33.000000,1.65,2.23,2.14
06/07/2018 12:38:33.000000,1.62,2.69,2.29
06/07/2018 12:41:13.000000,1.73,2.66,2.66
06/07/2018 12:43:53.000000,2.0,3.02,2.23
06/07/2018 12:46:33.000000,1.4,2.43,2.17
06/07/2018 12:50:33.000000,1.76,2.45,2.1
06/07/2018 12:53:19.000000,0.8,2.67,2.03
06/07/2018 12:55:53.000000,1.51,2.63,2.07
06/07/2018 12:58:33.000000,1.26,2.45,1.55
06/07/2018 13:02:33.000000,1.79,3.26,2.95
06/07/2018 13:05:13.000000,1.74,2.81,2.51
06/07/2018 13:07:54.000000,1.62,2.87,2.77
06/07/2018 13:10:34.000000,1.59,2.05,1.9
06/07/2018 13:14:33.000000,2.0,3.38,3.07
06/07/2018 13:17:13.000000,1.86,2.21,2.21
06/07/2018 13:19:53.000000,1.54,2.67,2.62
06/07/2018 13:22:33.000000,1.56,2.95,2.14
06/07/2018 13:26:33.000000,1.8,2.88,2.59
06/07/2018 13:29:13.000000,0.95,2.68,1.9
06/07/2018 13:31:53.000000,1.1,3.44,2.56
06/07/2018 13:34:33.000000,1.37,2.12,1.93
06/07/2018 13:38:33.000000,0.98,1.6,1.58
06/07/2018 13:41:13.000000,1.26,2.45,2.08
06/07/2018 13:43:52.000000,2.1,3.0,2.86
06/07/2018 13:47:53.000000,1.55,2.21,2.02
06/07/2018 13:50:33.000000,2.0,2.5,2.0
06/07/2018 13:53:13.000000,1.56,2.39,2.24
06/07/2018 13:55:53.000000,1.23,2.21,2.21
06/07/2018 13:59:52.000000,1.56,3.14,2.4
06/07/2018 14:02:32.000000,1.95,3.86,3.14
06/07/2018 14:05:13.000000,1.31,2.38,2.21
06/07/2018 14:07:53.000000,1.81,2.88,2.38
06/07/2018 14:10:33.000000,1.69,2.41,2.31
06/07/2018 14:14:32.000000,1.81,2.23,2.23
06/07/2018 14:17:12.000000,1.32,2.82,2.25
06/07/2018 14:19:52.000000,0.9,2.37,1.76
06/07/2018 14:22:33.000000,1.69,2.95,2.52
06/07/2018 14:26:33.000000,1.69,2.71,2.71
06/07/2018 14:29:12.000000,1.6,2.91,2.58
06/07/2018 14:31:53.000000,1.1,2.85,2.34
06/07/2018 14:34:33.000000,0.86,2.19,1.38
06/07/2018 14:38:33.000000,1.0,2.47,1.95
06/07/2018 14:41:12.000000,1.42,2.23,2.0
06/07/2018 14:43:52.000000,1.48,2.52,2.21
06/07/2018 14:46:33.000000,1.91,2.91,2.51
06/07/2018 14:50:32.000000,1.02,2.12,2.12
06/07/2018 14:53:12.000000,1.07,3.0,2.22
06/07/2018 14:55:52.000000,1.53,2.28,2.28
06/07/2018 14:58:33.000000,1.35,2.12,1.81
06/07/2018 15:02:33.000000,1.63,2.44,2.27
06/07/2018 15:05:12.000000,1.29,2.39,2.17
06/07/2018 15:07:53.000000,1.84,2.79,2.33
06/07/2018 15:10:32.000000,1.84,2.88,2.63
06/07/2018 15:14:35.000000,1.78,2.85,2.54
06/07/2018 15:17:14.000000,2.48,3.9,3.57
06/07/2018 15:19:53.000000,1.85,3.34,2.93
06/07/2018 15:22:37.000000,2.3,3.09,3.0
06/07/2018 15:26:33.000000,2.09,3.6,3.37
06/07/2018 15:29:13.000000,1.33,2.55,2.33
06/07/2018 15:31:53.000000,1.38,2.1,2.1
06/07/2018 15:35:53.000000,1.93,3.24,2.95
06/07/2018 15:38:33.000000,2.07,3.42,2.79
06/07/2018 15:41:13.000000,1.49,2.49,2.21
06/07/2018 15:43:53.000000,0.95,2.15,1.73
06/07/2018 15:46:33.000000,2.37,4.0,3.56
06/07/2018 15:50:33.000000,1.16,2.3,2.12
06/07/2018 15:53:12.000000,1.39,2.27,2.27
06/07/2018 15:55:53.000000,1.05,2.64,1.93
06/07/2018 15:58:33.000000,1.37,1.77,1.77
06/07/2018 16:02:36.000000,1.4,2.44,1.88
06/07/2018 16:05:15.000000,1.62,3.52,3.02
06/07/2018 16:07:53.000000,1.5,2.33,2.33
06/07/2018 16:11:53.000000,1.71,2.95,2.44
06/07/2018 16:14:33.000000,1.5,2.62,2.6
06/07/2018 16:17:13.000000,1.27,1.93,1.61
06/07/2018 16:19:53.000000,1.93,2.56,2.17
06/07/2018 16:22:33.000000,1.14,1.74,1.67
06/07/2018 16:26:33.000000,1.37,2.26,2.0
06/07/2018 16:29:13.000000,1.07,2.86,2.29
06/07/2018 16:31:53.000000,1.1,1.7,1.7
06/07/2018 16:34:33.000000,1.24,2.29,2.29
06/07/2018 16:38:33.000000,1.43,2.21,2.14
06/07/2018 16:41:13.000000,1.49,2.27,2.27
06/07/2018 16:43:53.000000,0.5,1.5,1.2
06/07/2018 16:46:33.000000,1.15,2.33,2.26
06/07/2018 16:50:33.000000,0.69,2.19,1.69
06/07/2018 16:53:13.000000,1.79,3.5,2.97
06/07/2018 16:55:53.000000,1.61,2.84,2.59
06/07/2018 16:58:33.000000,1.26,1.91,1.91
06/07/2018 17:02:33.000000,1.68,2.95,2.53
06/07/2018 17:05:13.000000,1.48,2.29,2.14
06/07/2018 17:07:53.000000,2.0,3.49,3.17
06/07/2018 17:11:53.000000,1.68,3.12,2.61
06/07/2018 17:14:33.000000,2.43,3.4,3.19
06/07/2018 17:17:13.000000,1.46,2.63,2.17
06/07/2018 17:19:53.000000,1.78,3.24,2.98
06/07/2018 17:23:53.000000,1.55,2.12,2.12
06/07/2018 17:26:33.000000,1.67,3.52,2.93
06/07/2018 17:29:13.000000,2.26,3.19,3.07
06/07/2018 17:31:53.000000,1.58,2.62,2.37
06/07/2018 17:35:53.000000,1.83,2.9,2.5
06/07/2018 17:38:33.000000,1.69,2.79,2.4
06/07/2018 17:41:15.000000,1.73,2.9,2.7
06/07/2018 17:43:53.000000,1.57,2.93,2.21
06/07/2018 17:47:53.000000,1.84,3.5,3.03
06/07/2018 17:50:33.000000,1.5,2.12,2.12
06/07/2018 17:53:14.000000,2.15,3.65,3.03
06/07/2018 17:55:53.000000,1.95,2.88,2.66
06/07/2018 17:58:33.000000,1.56,3.2,2.68
06/07/2018 18:02:33.000000,2.0,3.23,3.0
06/07/2018 18:05:13.000000,2.37,3.67,3.67
06/07/2018 18:07:53.000000,2.76,3.59,3.46
06/07/2018 18:10:33.000000,2.29,3.36,3.36
06/07/2018 18:14:33.000000,2.35,3.67,3.33
06/07/2018 18:17:13.000000,1.46,3.05,2.29
06/07/2018 18:19:53.000000,2.05,3.56,2.88
06/07/2018 18:23:53.000000,2.07,3.76,3.24
06/07/2018 18:26:33.000000,2.85,4.54,4.29
06/07/2018 18:29:13.000000,1.95,3.87,2.95
06/07/2018 18:31:53.000000,2.09,3.58,3.53
06/07/2018 18:35:57.000000,2.76,4.07,3.98
06/07/2018 18:38:33.000000,2.62,4.12,4.05
06/07/2018 18:41:13.000000,2.86,4.89,4.51
06/07/2018 18:43:53.000000,2.2,3.8,3.15
06/07/2018 18:46:37.000000,2.66,4.83,3.93
06/07/2018 18:50:33.000000,2.26,3.86,3.42
06/07/2018 18:53:13.000000,3.24,5.53,4.47
06/07/2018 18:55:53.000000,2.55,3.62,3.55
06/07/2018 18:59:53.000000,1.61,2.76,2.37
06/07/2018 19:02:38.000000,2.38,4.36,3.79
06/07/2018 19:05:13.000000,1.66,3.15,2.76
06/07/2018 19:07:53.000000,1.74,2.95,2.95
06/07/2018 19:11:53.000000,1.76,3.17,2.63
06/07/2018 19:14:33.000000,2.55,3.74,3.39
06/07/2018 19:17:13.000000,2.33,3.78,3.47
06/07/2018 19:19:53.000000,1.42,2.56,2.49
06/07/2018 19:23:53.000000,2.93,4.02,4.02
06/07/2018 19:26:33.000000,2.09,3.4,3.23
06/07/2018 19:29:16.000000,2.03,4.15,3.37
06/07/2018 19:31:53.000000,2.12,2.9,2.9
06/07/2018 19:34:33.000000,2.42,4.17,3.69
06/07/2018 19:38:33.000000,2.63,4.12,3.84
06/07/2018 19:41:13.000000,2.95,4.53,4.25
06/07/2018 19:43:53.000000,3.0,4.18,4.18
06/07/2018 19:51:53.000000,2.85,4.49,4.05
06/07/2018 19:53:13.000000,3.07,4.16,4.07
06/07/2018 19:55:53.000000,3.28,5.09,4.77
06/07/2018 19:59:53.000000,3.51,5.1,4.22
06/07/2018 20:02:33.000000,2.86,4.49,4.38
06/07/2018 20:05:13.000000,2.63,3.93,3.39
06/07/2018 20:07:53.000000,3.02,4.29,3.86
06/07/2018 20:11:53.000000,2.68,3.22,3.22
06/07/2018 20:14:36.000000,2.58,3.49,3.44
06/07/2018 20:17:13.000000,3.0,5.0,4.05
06/07/2018 20:19:53.000000,2.8,4.93,3.88
06/07/2018 20:22:33.000000,2.18,4.05,3.54
06/07/2018 20:26:33.000000,3.07,5.09,4.28
06/07/2018 20:29:13.000000,2.88,4.51,4.12
06/07/2018 20:31:53.000000,2.6,4.29,3.98
06/07/2018 20:35:54.000000,3.07,5.11,4.64
06/07/2018 20:38:33.000000,3.1,5.24,4.38
06/07/2018 20:41:17.000000,2.14,3.05,2.81
06/07/2018 20:43:53.000000,2.35,4.77,3.65
06/07/2018 20:46:33.000000,2.26,4.21,3.41
06/07/2018 20:53:16.000000,2.95,4.46,3.97
06/07/2018 20:55:53.000000,2.19,4.05,3.81
06/07/2018 20:59:53.000000,2.07,4.0,3.39
06/07/2018 21:02:33.000000,2.74,3.93,3.69
06/07/2018 21:05:13.000000,2.48,3.45,3.24
06/07/2018 21:07:53.000000,2.8,4.32,4.0
06/07/2018 21:10:33.000000,2.51,3.76,3.24
06/07/2018 21:14:33.000000,2.38,3.48,3.0
06/07/2018 21:17:13.000000,2.61,3.51,3.51
06/07/2018 21:19:55.000000,2.71,3.52,3.26
06/07/2018 21:23:53.000000,2.26,3.26,3.09
06/07/2018 21:26:33.000000,1.89,3.5,2.95
06/07/2018 21:29:13.000000,2.1,3.33,3.12
06/07/2018 21:31:53.000000,2.28,3.6,3.6
06/07/2018 21:35:53.000000,2.27,3.07,3.07
06/07/2018 21:38:33.000000,2.79,4.14,4.14
06/07/2018 21:41:13.000000,2.54,3.54,3.37
06/07/2018 21:43:53.000000,3.14,4.14,4.02
06/07/2018 21:47:53.000000,1.86,3.43,3.31
06/07/2018 21:50:33.000000,3.0,4.36,4.14
06/07/2018 21:53:13.000000,3.0,4.3,3.95
06/07/2018 21:55:53.000000,2.82,3.82,3.82
06/07/2018 21:59:56.000000,2.07,4.1,3.9
06/07/2018 22:02:33.000000,2.67,4.55,3.52
06/07/2018 22:05:18.000000,2.52,4.29,3.9
06/07/2018 22:07:53.000000,2.45,3.82,3.55
06/07/2018 22:11:53.000000,3.21,4.47,4.39
06/07/2018 22:14:35.000000,2.46,4.2,3.71
06/07/2018 22:17:13.000000,3.0,4.08,4.0
06/07/2018 22:19:53.000000,2.47,3.91,3.91
06/07/2018 22:23:53.000000,2.69,3.9,3.45
06/07/2018 22:26:36.000000,2.93,4.61,4.0
06/07/2018 22:29:13.000000,2.6,3.33,3.33
06/07/2018 22:31:53.000000,3.31,4.71,4.45
06/07/2018 22:35:53.000000,2.95,4.85,4.39
06/07/2018 22:38:33.000000,2.93,4.16,4.16
06/07/2018 22:41:13.000000,3.26,4.87,4.21
06/07/2018 22:43:55.000000,3.05,4.64,4.13
06/07/2018 22:47:53.000000,3.21,4.64,4.05
06/07/2018 22:50:33.000000,2.95,5.21,4.42
06/07/2018 22:53:13.000000,3.5,4.52,4.52
06/07/2018 22:55:53.000000,3.76,5.07,4.69
06/07/2018 22:58:33.000000,3.57,5.17,4.9
06/07/2018 23:02:33.000000,2.9,5.37,4.83
06/07/2018 23:05:13.000000,3.63,5.17,4.85
06/07/2018 23:07:53.000000,2.95,4.14,3.72
06/07/2018 23:10:33.000000,2.64,4.05,3.9
06/07/2018 23:14:33.000000,3.6,4.64,4.4
06/07/2018 23:17:16.000000,2.54,4.13,3.51
06/07/2018 23:19:53.000000,2.51,4.15,3.72
06/07/2018 23:23:57.000000,3.32,5.18,4.39
06/07/2018 23:26:33.000000,4.0,5.26,5.26
06/07/2018 23:29:13.000000,3.76,4.93,4.86
06/07/2018 23:31:53.000000,3.67,5.02,4.93
06/07/2018 23:35:53.000000,3.22,4.41,4.14
06/07/2018 23:38:33.000000,3.36,5.21,4.64
06/07/2018 23:41:13.000000,3.35,5.09,4.7
06/07/2018 23:43:56.000000,3.71,6.1,5.32
06/07/2018 23:46:36.000000,5.26,6.79,6.71
06/07/2018 23:50:33.000000,5.12,6.4,6.4
06/07/2018 23:53:13.000000,4.98,7.37,6.61
06/07/2018 23:55:53.000000,6.15,9.57,8.32
06/07/2018 23:58:33.000000,12.34,21.0,18.8
06/08/2018 00:02:33.000000,5.6,8.24,7.19
06/08/2018 00:05:14.000000,5.5,7.58,7.39
06/08/2018 00:07:53.000000,5.26,6.88,6.62
06/08/2018 00:10:33.000000,4.6,7.14,6.45
06/08/2018 00:14:34.000000,3.33,6.46,5.46
06/08/2018 00:17:13.000000,3.93,5.02,4.64
06/08/2018 00:19:53.000000,3.95,5.6,5.6
06/08/2018 00:22:33.000000,3.85,5.53,4.78
06/08/2018 00:26:33.000000,4.37,6.49,6.07
06/08/2018 00:29:13.000000,4.2,6.2,5.63
06/08/2018 00:31:55.000000,3.97,5.37,4.97
06/08/2018 00:35:53.000000,4.37,5.93,5.86
06/08/2018 00:38:37.000000,3.98,5.14,5.14
06/08/2018 00:41:13.000000,4.08,5.71,5.32
06/08/2018 00:43:53.000000,3.38,4.82,4.59
06/08/2018 00:47:53.000000,4.18,6.29,5.18
06/08/2018 00:50:38.000000,3.24,5.08,4.5
06/08/2018 00:53:13.000000,3.75,5.15,4.93
06/08/2018 00:55:53.000000,3.53,5.05,4.77
06/08/2018 00:58:32.000000,3.78,5.97,4.51
06/08/2018 01:02:33.000000,4.57,7.41,6.27
06/08/2018 01:05:14.000000,3.4,4.63,4.26
06/08/2018 01:07:53.000000,4.35,6.02,5.42
06/08/2018 01:10:32.000000,3.64,5.26,5.08
06/08/2018 01:14:33.000000,3.29,4.88,4.56
06/08/2018 01:17:12.000000,3.9,5.72,5.33
06/08/2018 01:19:53.000000,3.85,5.28,5.0
06/08/2018 01:22:35.000000,4.15,6.03,5.62
06/08/2018 01:26:36.000000,4.14,6.12,5.42
06/08/2018 01:29:12.000000,3.78,6.15,5.22
06/08/2018 01:31:53.000000,4.4,6.05,5.44
06/08/2018 01:35:52.000000,3.17,5.45,4.64
06/08/2018 01:38:37.000000,3.91,5.84,5.07
06/08/2018 01:41:13.000000,3.86,5.49,4.91
06/08/2018 01:43:53.000000,4.13,5.56,5.28
06/08/2018 01:47:54.000000,3.88,5.42,5.14
06/08/2018 01:50:35.000000,3.41,5.8,4.8
06/08/2018 01:53:13.000000,4.21,6.02,5.43
06/08/2018 01:55:53.000000,3.52,5.55,5.12
06/08/2018 01:58:33.000000,3.45,4.92,4.47
06/08/2018 02:02:33.000000,3.95,5.56,5.51
06/08/2018 02:05:16.000000,4.0,5.61,5.37
06/08/2018 02:07:53.000000,3.82,6.05,4.69
06/08/2018 02:11:53.000000,3.4,4.83,4.57
06/08/2018 02:14:32.000000,3.02,5.05,4.86
06/08/2018 02:17:12.000000,2.79,4.44,4.3
06/08/2018 02:19:52.000000,3.7,5.14,4.93
06/08/2018 02:22:33.000000,4.16,6.16,6.09
06/08/2018 02:26:33.000000,4.07,5.62,5.62
06/08/2018 02:29:13.000000,4.54,5.73,5.73
06/08/2018 02:31:53.000000,3.3,4.65,4.42
06/08/2018 02:34:33.000000,3.73,6.63,5.59
06/08/2018 02:38:33.000000,3.5,5.11,4.55
06/08/2018 02:41:13.000000,3.5,5.62,5.28
06/08/2018 02:43:56.000000,3.92,5.37,4.97
06/08/2018 02:47:53.000000,3.64,5.44,5.03
06/08/2018 02:50:37.000000,4.02,5.54,5.29
06/08/2018 02:53:13.000000,4.1,6.18,5.36
06/08/2018 02:55:53.000000,4.22,6.75,5.87
06/08/2018 02:58:33.000000,4.61,6.98,6.59
06/08/2018 03:02:33.000000,4.2,6.71,6.0
06/08/2018 03:05:15.000000,4.07,5.7,5.26
06/08/2018 03:07:53.000000,3.66,5.34,4.73
06/08/2018 03:11:53.000000,3.85,5.93,5.27
06/08/2018 03:14:32.000000,3.71,5.74,5.12
06/08/2018 03:17:13.000000,3.55,5.13,4.37
06/08/2018 03:19:52.000000,3.74,5.16,4.68
06/08/2018 03:23:55.000000,4.54,7.29,6.46
06/08/2018 03:26:32.000000,3.4,4.98,4.98
06/08/2018 03:29:12.000000,4.0,6.07,5.55
06/08/2018 03:31:52.000000,4.0,5.51,5.27
06/08/2018 03:35:52.000000,4.0,5.72,5.69
06/08/2018 03:38:32.000000,4.21,5.72,5.26
06/08/2018 03:41:12.000000,3.4,5.86,5.12
06/08/2018 03:43:53.000000,3.63,5.86,4.95
06/08/2018 03:47:52.000000,3.83,6.22,5.71
06/08/2018 03:50:32.000000,4.31,5.4,5.17
06/08/2018 03:53:12.000000,3.65,5.44,5.44
06/08/2018 03:55:53.000000,3.31,6.19,5.24
06/08/2018 03:59:53.000000,4.81,6.84,6.3
06/08/2018 04:02:32.000000,5.4,7.58,6.93
06/08/2018 04:05:12.000000,4.95,7.02,6.44
06/08/2018 04:07:52.000000,4.59,7.05,6.41
06/08/2018 04:10:33.000000,4.56,6.69,5.95
06/08/2018 04:14:32.000000,5.49,7.27,7.0
06/08/2018 04:17:15.000000,4.95,7.74,6.69
06/08/2018 04:19:52.000000,5.88,8.58,8.0
06/08/2018 04:22:32.000000,4.0,6.0,6.0
06/08/2018 04:26:33.000000,4.05,6.18,5.72
06/08/2018 04:29:12.000000,4.35,6.47,5.88
06/08/2018 04:31:54.000000,5.09,6.35,6.33
06/08/2018 04:34:32.000000,4.66,6.22,6.12
06/08/2018 04:38:32.000000,3.74,6.07,5.7
06/08/2018 04:41:12.000000,4.68,5.93,5.78
06/08/2018 04:43:52.000000,4.16,5.86,5.28
06/08/2018 04:46:36.000000,4.46,6.17,5.88
06/08/2018 04:50:32.000000,4.48,6.64,5.84
06/08/2018 04:53:12.000000,4.39,6.49,6.0
06/08/2018 04:55:53.000000,4.36,6.56,6.41
06/08/2018 04:59:52.000000,4.86,8.57,7.16
06/08/2018 05:02:32.000000,4.93,6.6,6.17
06/08/2018 05:05:12.000000,4.93,6.54,6.1
06/08/2018 05:07:52.000000,4.0,5.37,5.23
06/08/2018 05:11:52.000000,8.07,11.0,10.45
06/08/2018 05:14:32.000000,6.29,9.1,8.36
06/08/2018 05:17:13.000000,4.85,6.97,6.33
06/08/2018 05:19:52.000000,4.72,6.56,5.93
06/08/2018 05:22:32.000000,5.05,7.65,7.05
06/08/2018 05:26:32.000000,4.85,7.73,6.85
06/08/2018 05:29:12.000000,4.4,6.19,6.05
06/08/2018 05:31:53.000000,4.83,6.61,6.36
06/08/2018 05:34:32.000000,4.81,7.67,7.38
06/08/2018 05:38:33.000000,4.32,6.83,6.32
06/08/2018 05:41:12.000000,5.4,6.77,6.77
06/08/2018 05:43:53.000000,4.51,6.78,6.15
06/08/2018 05:46:32.000000,5.5,7.86,7.79
06/08/2018 05:50:33.000000,5.43,7.8,7.05
06/08/2018 05:53:12.000000,5.26,8.6,7.07
06/08/2018 05:55:53.000000,5.0,7.95,7.0
06/08/2018 05:58:32.000000,4.98,7.51,6.6
06/08/2018 06:02:33.000000,5.74,8.79,7.93
06/08/2018 06:05:12.000000,4.97,7.57,6.9
06/08/2018 06:07:53.000000,5.74,8.21,7.26
06/08/2018 06:10:32.000000,4.63,7.3,6.51
06/08/2018 06:14:32.000000,5.03,7.75,7.35
06/08/2018 06:17:12.000000,5.59,8.16,7.84
06/08/2018 06:19:53.000000,5.47,8.58,7.72
06/08/2018 06:22:33.000000,5.19,9.08,7.11
06/08/2018 06:26:35.000000,5.26,7.03,6.63
06/08/2018 06:29:13.000000,5.31,8.07,7.36
06/08/2018 06:31:53.000000,5.22,8.8,7.83
06/08/2018 06:34:32.000000,5.98,9.02,8.36
06/08/2018 06:38:32.000000,5.02,7.15,6.93
06/08/2018 06:41:12.000000,4.05,6.68,6.15
06/08/2018 06:43:52.000000,4.72,6.21,6.21
06/08/2018 06:46:32.000000,4.74,7.14,6.37
06/08/2018 06:50:32.000000,4.83,6.81,6.55
06/08/2018 06:53:18.000000,4.74,8.1,7.0
06/08/2018 06:55:53.000000,3.97,6.8,6.15
06/08/2018 06:58:32.000000,5.19,7.35,7.12
06/08/2018 07:02:32.000000,4.63,6.98,6.54
06/08/2018 07:05:12.000000,4.86,6.64,6.24
06/08/2018 07:07:53.000000,4.26,6.44,5.86
06/08/2018 07:10:33.000000,4.51,6.63,6.39
06/08/2018 07:14:32.000000,4.1,7.07,6.14
06/08/2018 07:17:13.000000,3.87,5.95,5.8
06/08/2018 07:19:53.000000,3.75,6.18,5.59
06/08/2018 07:22:33.000000,3.67,6.64,5.76
06/08/2018 07:26:32.000000,4.29,6.97,6.11
06/08/2018 07:29:12.000000,3.88,5.58,5.26
06/08/2018 07:31:52.000000,3.67,5.88,5.6
06/08/2018 07:35:52.000000,3.4,5.93,5.19
06/08/2018 07:38:32.000000,3.05,5.05,4.77
06/08/2018 07:41:12.000000,2.87,4.55,4.55
06/08/2018 07:43:52.000000,2.51,3.93,3.76
06/08/2018 07:47:53.000000,3.3,5.19,4.98
06/08/2018 07:50:33.000000,3.27,5.07,4.68
06/08/2018 07:53:12.000000,3.83,5.12,5.07
06/08/2018 07:55:52.000000,3.56,5.49,4.85
06/08/2018 07:58:33.000000,2.63,4.47,3.74
06/08/2018 08:02:36.000000,2.76,5.51,4.34
06/08/2018 08:05:12.000000,2.67,4.36,4.14
06/08/2018 08:07:52.000000,3.52,5.64,4.79
06/08/2018 08:11:52.000000,3.29,5.56,4.17
06/08/2018 08:14:32.000000,2.93,3.81,3.69
06/08/2018 08:17:12.000000,2.95,3.87,3.62
06/08/2018 08:19:52.000000,2.68,4.24,3.8
06/08/2018 08:22:32.000000,3.07,4.6,4.6
06/08/2018 08:26:33.000000,2.45,3.1,3.1
06/08/2018 08:29:12.000000,2.74,4.64,3.55
06/08/2018 08:31:53.000000,2.32,4.54,3.54
06/08/2018 08:34:32.000000,2.38,3.62,3.4
06/08/2018 08:38:34.000000,2.86,4.95,4.45
06/08/2018 08:41:15.000000,1.88,3.63,3.49
06/08/2018 08:43:53.000000,2.5,3.62,3.5
06/08/2018 08:46:32.000000,2.32,3.63,3.51
06/08/2018 08:50:32.000000,2.46,4.0,3.24
06/08/2018 08:53:14.000000,2.15,4.61,4.12
06/08/2018 08:55:52.000000,2.78,4.39,3.88
06/08/2018 08:58:32.000000,3.0,4.48,4.19
06/08/2018 09:02:33.000000,2.98,4.29,4.07
06/08/2018 09:05:12.000000,3.27,4.88,4.73
06/08/2018 09:07:52.000000,2.34,3.93,3.59
06/08/2018 09:10:32.000000,3.21,5.09,4.47
06/08/2018 09:14:32.000000,2.86,4.42,4.28
06/08/2018 09:17:12.000000,3.0,4.55,4.55
06/08/2018 09:19:52.000000,3.21,4.62,4.33
06/08/2018 09:22:32.000000,2.67,4.65,3.91
06/08/2018 09:26:32.000000,3.17,5.3,4.8
06/08/2018 09:29:12.000000,2.64,4.26,4.1
06/08/2018 09:31:52.000000,3.51,5.93,4.79
06/08/2018 09:35:52.000000,2.72,4.49,3.72
06/08/2018 09:38:32.000000,3.07,4.64,4.31
06/08/2018 09:41:12.000000,3.12,4.6,4.4
06/08/2018 09:43:52.000000,3.1,4.86,4.43
06/08/2018 09:46:32.000000,3.17,5.62,5.18
06/08/2018 09:50:32.000000,3.13,4.26,4.18
06/08/2018 09:53:12.000000,3.16,4.73,4.32
06/08/2018 09:55:53.000000,3.36,4.57,4.36
06/08/2018 09:59:52.000000,3.48,5.24,4.95
06/08/2018 10:02:32.000000,3.73,6.73,5.32
06/08/2018 10:05:13.000000,4.0,5.27,5.02
06/08/2018 10:07:52.000000,4.15,5.5,5.37
06/08/2018 10:10:33.000000,3.82,5.08,5.08
06/08/2018 10:14:33.000000,3.86,4.91,4.91
06/08/2018 10:17:12.000000,2.79,4.42,4.08
06/08/2018 10:19:52.000000,3.28,4.74,4.28
06/08/2018 10:22:33.000000,3.93,5.26,5.26
06/08/2018 10:26:32.000000,3.74,5.67,4.83
06/08/2018 10:29:12.000000,4.02,6.85,5.71
06/08/2018 10:31:52.000000,4.07,6.56,5.79
06/08/2018 10:35:52.000000,4.19,6.88,6.19
06/08/2018 10:38:32.000000,3.93,5.68,5.29
06/08/2018 10:41:12.000000,4.54,7.68,6.76
06/08/2018 10:43:52.000000,4.55,6.63,6.05
06/08/2018 10:47:52.000000,4.02,7.93,6.8
06/08/2018 10:50:32.000000,4.19,6.19,5.67
06/08/2018 10:53:12.000000,4.65,7.3,7.0
06/08/2018 10:55:52.000000,3.84,5.79,5.28
06/08/2018 10:58:32.000000,4.07,5.98,5.79
06/08/2018 11:02:32.000000,4.34,6.46,5.9
06/08/2018 11:05:12.000000,4.17,6.32,5.68
06/08/2018 11:07:53.000000,4.3,6.0,5.49
06/08/2018 11:10:33.000000,4.15,6.24,5.71
