InstrumentName, Welby,,,
06/19/2018 15:00:00.000000,8.0,34.0,22.0,0.0
06/19/2018 16:00:00.000000,6.0,34.0,28.0,0.0
06/19/2018 17:00:00.000000,4.0,36.0,20.0,0.0
06/19/2018 18:00:00.000000,5.0,38.0,12.0,0.0
06/19/2018 19:00:00.000000,8.0,39.0,31.0,0.0
06/19/2018 20:00:00.000000,6.0,43.0,33.0,0.0
06/19/2018 21:00:00.000000,,44.0,41.0,0.0
06/19/2018 22:00:00.000000,5.0,45.0,45.0,0.0
06/19/2018 23:00:00.000000,2.0,45.0,45.0,0.0
06/20/2018 00:00:00.000000,2.0,45.0,45.0,0.0
06/20/2018 01:00:00.000000,4.0,41.0,28.0,0.0
06/20/2018 02:00:00.000000,3.0,37.0,19.0,0.0
06/20/2018 03:00:00.000000,3.0,31.0,19.0,0.0
06/20/2018 04:00:00.000000,5.0,30.0,15.0,0.0
06/20/2018 05:00:00.000000,,30.0,,
06/20/2018 06:00:00.000000,6.0,24.0,11.0,0.0
06/20/2018 07:00:00.000000,8.0,17.0,13.0,0.0
06/20/2018 08:00:00.000000,6.0,21.0,13.0,0.0
06/20/2018 09:00:00.000000,5.0,18.0,6.0,0.0
06/20/2018 10:00:00.000000,12.0,14.0,9.0,0.0
06/20/2018 11:00:00.000000,20.0,1.0,9.0,0.0
06/20/2018 12:00:00.000000,21.0,1.0,30.0,0.0
06/20/2018 13:00:00.000000,19.0,11.0,38.0,0.0
06/20/2018 14:00:00.000000,,11.0,38.0,
06/20/2018 16:00:00.000000,3.0,27.0,19.0,0.0
06/20/2018 17:00:00.000000,3.0,48.0,13.0,0.0
06/20/2018 18:00:00.000000,2.0,44.0,10.0,0.0
06/20/2018 19:00:00.000000,2.0,49.0,13.0,0.0
06/20/2018 20:00:00.000000,2.0,58.0,14.0,0.0
06/20/2018 21:00:00.000000,2.0,55.0,19.0,0.0
06/20/2018 22:00:00.000000,2.0,56.0,21.0,0.0
06/20/2018 23:00:00.000000,2.0,55.0,19.0,0.0
06/21/2018 00:00:00.000000,2.0,55.0,22.0,0.0
06/21/2018 01:00:00.000000,2.0,54.0,24.0,0.0
06/21/2018 02:00:00.000000,1.0,52.0,22.0,0.0
06/21/2018 03:00:00.000000,2.0,47.0,25.0,0.0
06/21/2018 04:00:00.000000,2.0,42.0,24.0,0.0
06/21/2018 05:00:00.000000,,40.0,23.0,0.0
06/21/2018 06:00:00.000000,4.0,39.0,23.0,0.0
06/21/2018 07:00:00.000000,5.0,34.0,24.0,0.0
06/21/2018 08:00:00.000000,7.0,34.0,20.0,0.0
06/21/2018 09:00:00.000000,9.0,26.0,18.0,0.0
06/21/2018 10:00:00.000000,14.0,22.0,18.0,0.0
06/21/2018 11:00:00.000000,19.0,8.0,25.0,0.0
06/21/2018 12:00:00.000000,23.0,7.0,44.0,0.0
06/21/2018 13:00:00.000000,11.0,17.0,41.0,0.0
06/21/2018 14:00:00.000000,10.0,17.0,41.0,0.0
06/21/2018 15:00:00.000000,7.0,31.0,31.0,0.0
06/21/2018 16:00:00.000000,7.0,31.0,31.0,0.0
06/21/2018 17:00:00.000000,5.0,40.0,26.0,0.0
06/21/2018 18:00:00.000000,7.0,54.0,23.0,0.0
06/21/2018 19:00:00.000000,3.0,58.0,20.0,0.0
06/21/2018 20:00:00.000000,3.0,58.0,21.0,0.0
06/21/2018 21:00:00.000000,2.0,57.0,23.0,0.0
06/21/2018 22:00:00.000000,5.0,57.0,36.0,0.0
06/21/2018 23:00:00.000000,3.0,56.0,34.0,0.0
06/22/2018 00:00:00.000000,2.0,55.0,27.0,0.0
06/22/2018 01:00:00.000000,2.0,55.0,30.0,0.0
06/22/2018 02:00:00.000000,7.0,48.0,37.0,0.0
06/22/2018 03:00:00.000000,10.0,44.0,38.0,0.0
06/22/2018 04:00:00.000000,13.0,34.0,40.0,0.0
06/22/2018 05:00:00.000000,,35.0,37.0,0.0
06/22/2018 06:00:00.000000,10.0,29.0,28.0,0.0
06/22/2018 07:00:00.000000,11.0,24.0,32.0,0.0
06/22/2018 08:00:00.000000,15.0,23.0,32.0,0.0
06/22/2018 09:00:00.000000,15.0,17.0,29.0,0.0
06/22/2018 10:00:00.000000,6.0,22.0,26.0,0.0
06/22/2018 11:00:00.000000,11.0,18.0,26.0,0.0
06/22/2018 12:00:00.000000,19.0,17.0,37.0,0.0
06/22/2018 13:00:00.000000,18.0,18.0,38.0,0.0
06/22/2018 14:00:00.000000,16.0,20.0,36.0,0.0
06/22/2018 15:00:00.000000,11.0,29.0,40.0,0.0
06/22/2018 16:00:00.000000,5.0,27.0,36.0,0.0
06/22/2018 17:00:00.000000,7.0,33.0,36.0,0.0
06/22/2018 18:00:00.000000,6.0,42.0,55.0,0.0
06/22/2018 19:00:00.000000,3.0,45.0,33.0,0.0
06/22/2018 20:00:00.000000,2.0,44.0,21.0,0.0
06/22/2018 21:00:00.000000,4.0,46.0,52.0,0.0
06/22/2018 22:00:00.000000,7.0,47.0,48.0,0.0
06/22/2018 23:00:00.000000,6.0,47.0,36.0,0.0
06/23/2018 00:00:00.000000,3.0,47.0,57.0,0.0
06/23/2018 01:00:00.000000,4.0,45.0,50.0,0.0
06/23/2018 02:00:00.000000,8.0,43.0,44.0,0.0
06/23/2018 03:00:00.000000,13.0,40.0,48.0,0.0
06/23/2018 04:00:00.000000,7.0,36.0,50.0,0.0
06/23/2018 05:00:00.000000,,34.0,40.0,0.0
06/23/2018 06:00:00.000000,5.0,32.0,36.0,0.0
06/23/2018 07:00:00.000000,4.0,33.0,30.0,0.0
06/23/2018 08:00:00.000000,5.0,30.0,30.0,0.0
06/23/2018 09:00:00.000000,11.0,27.0,26.0,0.0
06/23/2018 10:00:00.000000,12.0,24.0,18.0,0.0
06/23/2018 11:00:00.000000,19.0,19.0,16.0,0.0
06/23/2018 12:00:00.000000,23.0,17.0,47.0,1.0
06/23/2018 13:00:00.000000,18.0,16.0,42.0,1.0
06/23/2018 14:00:00.000000,15.0,17.0,44.0,1.0
06/23/2018 15:00:00.000000,17.0,21.0,37.0,2.0
06/23/2018 16:00:00.000000,11.0,27.0,25.0,1.0
06/23/2018 17:00:00.000000,6.0,35.0,21.0,1.0
06/23/2018 18:00:00.000000,2.0,41.0,24.0,0.0
06/23/2018 19:00:00.000000,1.0,55.0,19.0,0.0
06/23/2018 20:00:00.000000,1.0,51.0,18.0,0.0
06/23/2018 21:00:00.000000,1.0,54.0,16.0,0.0
06/23/2018 22:00:00.000000,1.0,57.0,15.0,0.0
06/23/2018 23:00:00.000000,2.0,58.0,37.0,0.0
06/24/2018 00:00:00.000000,1.0,59.0,58.0,0.0
06/24/2018 01:00:00.000000,2.0,58.0,60.0,0.0
06/24/2018 02:00:00.000000,6.0,57.0,55.0,0.0
06/24/2018 03:00:00.000000,3.0,53.0,55.0,0.0
06/24/2018 04:00:00.000000,1.0,50.0,65.0,0.0
06/24/2018 05:00:00.000000,,47.0,56.0,0.0
06/24/2018 06:00:00.000000,2.0,45.0,48.0,0.0
06/24/2018 07:00:00.000000,2.0,45.0,36.0,0.0
06/24/2018 08:00:00.000000,2.0,43.0,24.0,0.0
06/24/2018 09:00:00.000000,2.0,42.0,21.0,0.0
06/24/2018 10:00:00.000000,3.0,42.0,21.0,0.0
06/24/2018 11:00:00.000000,3.0,41.0,17.0,0.0
06/24/2018 12:00:00.000000,3.0,42.0,14.0,0.0
06/24/2018 13:00:00.000000,2.0,44.0,15.0,0.0
06/24/2018 14:00:00.000000,2.0,45.0,10.0,0.0
06/24/2018 15:00:00.000000,1.0,49.0,12.0,0.0
06/24/2018 16:00:00.000000,1.0,52.0,13.0,0.0
06/24/2018 17:00:00.000000,1.0,54.0,12.0,0.0
06/24/2018 18:00:00.000000,1.0,53.0,55.0,0.0
06/24/2018 19:00:00.000000,4.0,51.0,56.0,0.0
06/24/2018 20:00:00.000000,4.0,49.0,41.0,0.0
06/24/2018 21:00:00.000000,3.0,46.0,32.0,0.0
06/24/2018 22:00:00.000000,5.0,44.0,29.0,0.0
06/24/2018 23:00:00.000000,3.0,45.0,19.0,0.0
06/25/2018 00:00:00.000000,2.0,46.0,15.0,0.0
06/25/2018 01:00:00.000000,2.0,48.0,21.0,0.0
06/25/2018 02:00:00.000000,3.0,48.0,18.0,0.0
06/25/2018 03:00:00.000000,11.0,43.0,22.0,0.0
06/25/2018 04:00:00.000000,12.0,34.0,23.0,0.0
06/25/2018 05:00:00.000000,,33.0,20.0,0.0
06/25/2018 06:00:00.000000,13.0,23.0,14.0,0.0
06/25/2018 07:00:00.000000,11.0,21.0,15.0,0.0
06/25/2018 08:00:00.000000,14.0,21.0,15.0,0.0
06/25/2018 09:00:00.000000,22.0,13.0,15.0,0.0
06/25/2018 10:00:00.000000,24.0,10.0,18.0,0.0
06/25/2018 11:00:00.000000,26.0,0.0,13.0,0.0
06/25/2018 12:00:00.000000,27.0,3.0,18.0,1.0
06/25/2018 13:00:00.000000,23.0,6.0,21.0,1.0
06/25/2018 14:00:00.000000,20.0,17.0,30.0,1.0
06/25/2018 15:00:00.000000,11.0,37.0,26.0,1.0
06/25/2018 16:00:00.000000,6.0,45.0,17.0,0.0
06/25/2018 17:00:00.000000,3.0,35.0,16.0,0.0
06/25/2018 18:00:00.000000,4.0,54.0,18.0,0.0
06/25/2018 19:00:00.000000,4.0,50.0,16.0,0.0
06/25/2018 20:00:00.000000,4.0,54.0,24.0,0.0
06/25/2018 21:00:00.000000,4.0,57.0,22.0,0.0
06/25/2018 22:00:00.000000,3.0,59.0,24.0,0.0
06/25/2018 23:00:00.000000,2.0,60.0,35.0,0.0
06/26/2018 00:00:00.000000,2.0,60.0,40.0,0.0
06/26/2018 01:00:00.000000,3.0,60.0,47.0,0.0
06/26/2018 02:00:00.000000,7.0,54.0,49.0,0.0
06/26/2018 03:00:00.000000,19.0,49.0,39.0,0.0
06/26/2018 04:00:00.000000,20.0,42.0,29.0,1.0
06/26/2018 05:00:00.000000,,26.0,49.0,0.0
06/26/2018 06:00:00.000000,17.0,30.0,35.0,0.0
06/26/2018 07:00:00.000000,14.0,26.0,30.0,0.0
06/26/2018 08:00:00.000000,9.0,25.0,30.0,0.0
06/26/2018 09:00:00.000000,10.0,25.0,25.0,0.0
06/26/2018 10:00:00.000000,17.0,19.0,21.0,0.0
06/26/2018 11:00:00.000000,30.0,6.0,26.0,0.0
06/26/2018 12:00:00.000000,35.0,13.0,40.0,1.0
06/26/2018 13:00:00.000000,41.0,11.0,66.0,2.0
06/26/2018 14:00:00.000000,40.0,12.0,53.0,
06/26/2018 15:00:00.000000,35.0,17.0,62.0,1.0
06/26/2018 16:00:00.000000,25.0,41.0,43.0,2.0
06/26/2018 17:00:00.000000,6.0,35.0,27.0,0.0
06/26/2018 18:00:00.000000,3.0,44.0,24.0,0.0
06/26/2018 19:00:00.000000,2.0,63.0,27.0,0.0
06/26/2018 20:00:00.000000,2.0,63.0,36.0,0.0
06/26/2018 21:00:00.000000,,62.0,45.0,0.0
06/26/2018 22:00:00.000000,2.0,62.0,43.0,0.0
06/26/2018 23:00:00.000000,5.0,60.0,49.0,0.0
06/27/2018 00:00:00.000000,6.0,59.0,52.0,0.0
06/27/2018 01:00:00.000000,6.0,59.0,50.0,0.0
06/27/2018 02:00:00.000000,14.0,49.0,35.0,0.0
06/27/2018 03:00:00.000000,31.0,41.0,39.0,1.0
06/27/2018 04:00:00.000000,35.0,20.0,47.0,1.0
06/27/2018 05:00:00.000000,,20.0,61.0,1.0
06/27/2018 06:00:00.000000,33.0,14.0,54.0,1.0
06/27/2018 07:00:00.000000,14.0,28.0,40.0,0.0
06/27/2018 08:00:00.000000,14.0,21.0,40.0,0.0
06/27/2018 09:00:00.000000,12.0,22.0,40.0,0.0
06/27/2018 10:00:00.000000,19.0,17.0,41.0,0.0
06/27/2018 11:00:00.000000,37.0,1.0,62.0,1.0
06/27/2018 12:00:00.000000,42.0,11.0,106.0,2.0
06/27/2018 13:00:00.000000,39.0,5.0,119.0,2.0
06/27/2018 14:00:00.000000,34.0,14.0,90.0,1.0
06/27/2018 15:00:00.000000,25.0,28.0,80.0,1.0
06/27/2018 16:00:00.000000,15.0,25.0,60.0,2.0
06/27/2018 17:00:00.000000,6.0,35.0,47.0,0.0
06/27/2018 18:00:00.000000,4.0,60.0,38.0,0.0
06/27/2018 19:00:00.000000,2.0,51.0,50.0,0.0
06/27/2018 20:00:00.000000,2.0,59.0,50.0,0.0
06/27/2018 21:00:00.000000,2.0,58.0,70.0,0.0
06/27/2018 22:00:00.000000,5.0,57.0,68.0,0.0
06/27/2018 23:00:00.000000,,57.0,68.0,
06/28/2018 01:00:00.000000,,50.0,53.0,
06/28/2018 06:00:00.000000,5.0,40.0,59.0,0.0
06/28/2018 07:00:00.000000,7.0,37.0,53.0,0.0
06/28/2018 08:00:00.000000,17.0,29.0,53.0,0.0
06/28/2018 09:00:00.000000,19.0,14.0,38.0,1.0
06/28/2018 10:00:00.000000,24.0,16.0,35.0,0.0
06/28/2018 11:00:00.000000,32.0,1.0,24.0,1.0
06/28/2018 12:00:00.000000,33.0,1.0,48.0,1.0
06/28/2018 13:00:00.000000,37.0,5.0,69.0,2.0
06/28/2018 14:00:00.000000,28.0,19.0,66.0,4.0
06/28/2018 15:00:00.000000,17.0,18.0,56.0,3.0
06/28/2018 16:00:00.000000,22.0,26.0,52.0,1.0
06/28/2018 17:00:00.000000,6.0,34.0,52.0,1.0
06/28/2018 18:00:00.000000,3.0,42.0,47.0,0.0
06/28/2018 19:00:00.000000,2.0,47.0,28.0,0.0
06/28/2018 20:00:00.000000,2.0,50.0,28.0,0.0
06/28/2018 21:00:00.000000,5.0,52.0,57.0,1.0
06/28/2018 22:00:00.000000,4.0,52.0,72.0,0.0
06/28/2018 23:00:00.000000,5.0,51.0,67.0,0.0
06/29/2018 00:00:00.000000,3.0,51.0,55.0,0.0
06/29/2018 01:00:00.000000,5.0,50.0,72.0,0.0
06/29/2018 02:00:00.000000,3.0,49.0,66.0,0.0
06/29/2018 03:00:00.000000,5.0,46.0,91.0,0.0
06/29/2018 04:00:00.000000,8.0,41.0,75.0,0.0
06/29/2018 05:00:00.000000,,25.0,77.0,1.0
06/29/2018 06:00:00.000000,18.0,31.0,57.0,1.0
06/29/2018 07:00:00.000000,16.0,21.0,43.0,0.0
06/29/2018 08:00:00.000000,14.0,21.0,43.0,1.0
06/29/2018 09:00:00.000000,13.0,23.0,35.0,1.0
06/29/2018 10:00:00.000000,24.0,18.0,24.0,1.0
06/29/2018 11:00:00.000000,36.0,15.0,49.0,1.0
06/29/2018 12:00:00.000000,41.0,4.0,80.0,1.0
06/29/2018 13:00:00.000000,39.0,11.0,78.0,2.0
06/29/2018 14:00:00.000000,35.0,11.0,84.0,2.0
06/29/2018 15:00:00.000000,22.0,16.0,79.0,1.0
06/29/2018 16:00:00.000000,17.0,23.0,79.0,2.0
06/29/2018 17:00:00.000000,5.0,33.0,127.0,1.0
06/29/2018 18:00:00.000000,3.0,59.0,103.0,0.0
06/29/2018 19:00:00.000000,2.0,50.0,72.0,0.0
06/29/2018 20:00:00.000000,2.0,61.0,72.0,0.0
06/29/2018 21:00:00.000000,1.0,58.0,66.0,0.0
06/29/2018 22:00:00.000000,4.0,59.0,79.0,0.0
06/29/2018 23:00:00.000000,5.0,57.0,74.0,1.0
06/30/2018 00:00:00.000000,5.0,57.0,82.0,1.0
06/30/2018 01:00:00.000000,5.0,57.0,76.0,0.0
06/30/2018 02:00:00.000000,2.0,56.0,76.0,0.0
06/30/2018 03:00:00.000000,2.0,54.0,137.0,0.0
06/30/2018 04:00:00.000000,2.0,50.0,,0.0
06/30/2018 05:00:00.000000,,49.0,64.0,0.0
06/30/2018 06:00:00.000000,1.0,49.0,80.0,0.0
06/30/2018 07:00:00.000000,2.0,42.0,66.0,1.0
06/30/2018 08:00:00.000000,2.0,40.0,66.0,0.0
06/30/2018 09:00:00.000000,1.0,39.0,49.0,0.0
06/30/2018 10:00:00.000000,2.0,37.0,44.0,0.0
06/30/2018 11:00:00.000000,3.0,36.0,37.0,0.0
06/30/2018 12:00:00.000000,6.0,36.0,28.0,0.0
06/30/2018 13:00:00.000000,3.0,36.0,29.0,0.0
06/30/2018 14:00:00.000000,3.0,37.0,34.0,0.0
06/30/2018 15:00:00.000000,1.0,37.0,35.0,0.0
06/30/2018 16:00:00.000000,2.0,39.0,37.0,0.0
06/30/2018 17:00:00.000000,2.0,41.0,47.0,0.0
06/30/2018 18:00:00.000000,2.0,42.0,49.0,0.0
06/30/2018 19:00:00.000000,2.0,44.0,40.0,0.0
06/30/2018 20:00:00.000000,1.0,45.0,44.0,0.0
06/30/2018 21:00:00.000000,2.0,44.0,65.0,0.0
06/30/2018 22:00:00.000000,3.0,44.0,60.0,0.0
06/30/2018 23:00:00.000000,3.0,44.0,32.0,0.0
06/01/2018 01:00:00.000000,,54.0,32.0,
06/01/2018 04:00:00.000000,,44.0,,
06/01/2018 05:00:00.000000,,43.0,,
06/01/2018 08:00:00.000000,,29.0,25.0,
06/01/2018 09:00:00.000000,,21.0,,
06/01/2018 10:00:00.000000,,8.0,,
06/01/2018 11:00:00.000000,,10.0,,
06/01/2018 12:00:00.000000,,3.0,,
06/01/2018 13:00:00.000000,,7.0,,
06/01/2018 14:00:00.000000,,12.0,,
06/01/2018 15:00:00.000000,,15.0,,
06/01/2018 16:00:00.000000,,23.0,,
06/01/2018 17:00:00.000000,,50.0,,
06/01/2018 18:00:00.000000,,60.0,,
06/01/2018 19:00:00.000000,,63.0,,
06/01/2018 20:00:00.000000,,66.0,,
06/01/2018 21:00:00.000000,,67.0,,
06/01/2018 23:00:00.000000,,62.0,,
06/02/2018 01:00:00.000000,,58.0,,
06/02/2018 02:00:00.000000,,54.0,,
06/02/2018 03:00:00.000000,,50.0,,
06/02/2018 04:00:00.000000,,46.0,,
06/02/2018 06:00:00.000000,,,49.0,
06/02/2018 08:00:00.000000,,37.0,41.0,
06/02/2018 09:00:00.000000,,37.0,,
06/02/2018 12:00:00.000000,,33.0,,
06/03/2018 01:00:00.000000,,58.0,,
06/03/2018 02:00:00.000000,,56.0,,
06/03/2018 03:00:00.000000,,54.0,,
06/03/2018 04:00:00.000000,,51.0,,
06/03/2018 05:00:00.000000,,47.0,,
06/03/2018 06:00:00.000000,,42.0,,
06/03/2018 08:00:00.000000,,36.0,33.0,
06/03/2018 09:00:00.000000,,33.0,,
06/03/2018 11:00:00.000000,,30.0,,
06/03/2018 13:00:00.000000,,30.0,,
06/03/2018 14:00:00.000000,,31.0,,
06/03/2018 15:00:00.000000,,33.0,,
06/03/2018 17:00:00.000000,,42.0,,
06/03/2018 18:00:00.000000,,48.0,,
06/03/2018 19:00:00.000000,,50.0,,
06/03/2018 20:00:00.000000,,56.0,,
06/03/2018 21:00:00.000000,,55.0,,
06/03/2018 22:00:00.000000,,56.0,,
06/03/2018 23:00:00.000000,,57.0,,
06/04/2018 00:00:00.000000,,55.0,,
06/04/2018 01:00:00.000000,,54.0,,
06/04/2018 02:00:00.000000,,50.0,,
06/04/2018 03:00:00.000000,,42.0,,
06/04/2018 04:00:00.000000,,35.0,,
06/04/2018 05:00:00.000000,,19.0,,
06/04/2018 06:00:00.000000,,21.0,,
06/04/2018 08:00:00.000000,,12.0,32.0,
06/04/2018 09:00:00.000000,,12.0,,
06/04/2018 10:00:00.000000,,5.0,,
06/04/2018 11:00:00.000000,,1.0,,
06/04/2018 12:00:00.000000,,7.0,,
06/04/2018 13:00:00.000000,,10.0,,
06/04/2018 14:00:00.000000,,25.0,,
06/04/2018 15:00:00.000000,,33.0,,
06/04/2018 16:00:00.000000,,29.0,,
06/04/2018 17:00:00.000000,,52.0,,
06/04/2018 18:00:00.000000,,46.0,,
06/04/2018 19:00:00.000000,,48.0,,
06/04/2018 20:00:00.000000,,50.0,,
06/04/2018 22:00:00.000000,,49.0,,
06/05/2018 00:00:00.000000,,46.0,,
06/05/2018 01:00:00.000000,,48.0,,
06/05/2018 03:00:00.000000,,43.0,,
06/05/2018 05:00:00.000000,,32.0,,
06/05/2018 06:00:00.000000,,28.0,,
06/05/2018 08:00:00.000000,,21.0,46.0,
06/05/2018 09:00:00.000000,,21.0,,
06/05/2018 10:00:00.000000,,27.0,,
06/05/2018 11:00:00.000000,,22.0,,
06/05/2018 12:00:00.000000,,19.0,,
06/05/2018 13:00:00.000000,,15.0,,
06/05/2018 14:00:00.000000,,22.0,115.0,
06/05/2018 15:00:00.000000,,23.0,,
06/05/2018 16:00:00.000000,,41.0,,
06/05/2018 17:00:00.000000,,52.0,,
06/05/2018 18:00:00.000000,,45.0,,
06/05/2018 19:00:00.000000,,60.0,,
06/05/2018 20:00:00.000000,,64.0,,
06/05/2018 21:00:00.000000,,65.0,,
06/05/2018 22:00:00.000000,,63.0,,
06/06/2018 00:00:00.000000,,59.0,,
06/06/2018 01:00:00.000000,,56.0,,
06/06/2018 02:00:00.000000,,45.0,,
06/06/2018 03:00:00.000000,,46.0,,
06/06/2018 04:00:00.000000,,41.0,,
06/06/2018 08:00:00.000000,,31.0,34.0,
06/06/2018 09:00:00.000000,,30.0,,
06/06/2018 10:00:00.000000,,27.0,,
06/06/2018 11:00:00.000000,,24.0,,
06/06/2018 12:00:00.000000,,18.0,,
06/06/2018 13:00:00.000000,,25.0,,
06/06/2018 14:00:00.000000,,28.0,,
06/06/2018 15:00:00.000000,,34.0,,
06/06/2018 16:00:00.000000,,36.0,,
06/06/2018 17:00:00.000000,,53.0,,
06/06/2018 18:00:00.000000,,59.0,,
06/06/2018 19:00:00.000000,,55.0,,
06/06/2018 20:00:00.000000,,59.0,,
06/06/2018 22:00:00.000000,,64.0,,
06/07/2018 00:00:00.000000,,61.0,,
06/07/2018 01:00:00.000000,,59.0,,
06/07/2018 02:00:00.000000,,56.0,,
06/07/2018 04:00:00.000000,,47.0,,
06/07/2018 05:00:00.000000,,40.0,,
06/07/2018 06:00:00.000000,,37.0,,
06/07/2018 08:00:00.000000,,,49.0,
06/07/2018 09:00:00.000000,,35.0,,
06/07/2018 10:00:00.000000,,35.0,,
06/07/2018 11:00:00.000000,,30.0,,
06/07/2018 12:00:00.000000,,23.0,,
06/07/2018 13:00:00.000000,,26.0,,
06/07/2018 14:00:00.000000,,33.0,,
06/07/2018 15:00:00.000000,,34.0,,
06/07/2018 16:00:00.000000,,45.0,,
06/07/2018 17:00:00.000000,,48.0,,
06/07/2018 18:00:00.000000,,47.0,,
06/07/2018 19:00:00.000000,,49.0,,
06/07/2018 20:00:00.000000,,48.0,,
06/07/2018 21:00:00.000000,,48.0,,
06/07/2018 23:00:00.000000,,45.0,,
06/08/2018 00:00:00.000000,,45.0,,
06/08/2018 01:00:00.000000,,43.0,,
06/08/2018 02:00:00.000000,,41.0,,
06/08/2018 03:00:00.000000,,40.0,,
06/08/2018 04:00:00.000000,,36.0,,
06/08/2018 05:00:00.000000,,31.0,,
06/08/2018 06:00:00.000000,,27.0,,
06/08/2018 08:00:00.000000,,25.0,38.0,
06/08/2018 09:00:00.000000,,24.0,,
06/08/2018 10:00:00.000000,,20.0,,
06/08/2018 11:00:00.000000,,8.0,,
06/08/2018 12:00:00.000000,,3.0,,
06/08/2018 13:00:00.000000,,15.0,,
06/08/2018 14:00:00.000000,,14.0,,
06/08/2018 15:00:00.000000,,16.0,,
06/08/2018 16:00:00.000000,,23.0,,
06/08/2018 17:00:00.000000,,30.0,,
06/08/2018 18:00:00.000000,,47.0,,
06/08/2018 19:00:00.000000,,50.0,,
06/08/2018 20:00:00.000000,,45.0,,
06/08/2018 22:00:00.000000,,49.0,,
06/08/2018 23:00:00.000000,,49.0,,
06/09/2018 01:00:00.000000,,48.0,,
06/09/2018 03:00:00.000000,,43.0,,
06/09/2018 04:00:00.000000,,37.0,,
06/09/2018 05:00:00.000000,,25.0,,
06/09/2018 06:00:00.000000,,27.0,,
06/09/2018 08:00:00.000000,,24.0,47.0,
06/09/2018 09:00:00.000000,,25.0,,
06/09/2018 10:00:00.000000,,22.0,,
06/09/2018 11:00:00.000000,,18.0,,
06/09/2018 12:00:00.000000,,20.0,,
06/09/2018 14:00:00.000000,,25.0,,
06/09/2018 15:00:00.000000,,33.0,,
06/09/2018 16:00:00.000000,,35.0,,
06/09/2018 17:00:00.000000,,49.0,,
06/09/2018 18:00:00.000000,,56.0,,
06/09/2018 19:00:00.000000,,51.0,,
06/09/2018 20:00:00.000000,,56.0,,
06/09/2018 21:00:00.000000,,53.0,,
06/09/2018 22:00:00.000000,,54.0,,
06/09/2018 23:00:00.000000,,53.0,,
06/10/2018 00:00:00.000000,,52.0,,
06/10/2018 01:00:00.000000,,50.0,,
06/10/2018 02:00:00.000000,,47.0,,
06/10/2018 04:00:00.000000,,44.0,,
06/10/2018 05:00:00.000000,,39.0,,
06/10/2018 06:00:00.000000,,30.0,,
06/10/2018 08:00:00.000000,,,36.0,
06/10/2018 09:00:00.000000,,22.0,,
06/10/2018 10:00:00.000000,,18.0,,
06/10/2018 11:00:00.000000,,7.0,,
06/10/2018 12:00:00.000000,,13.0,,
06/10/2018 13:00:00.000000,,15.0,,
06/10/2018 14:00:00.000000,,26.0,,
06/10/2018 15:00:00.000000,,23.0,,
06/10/2018 16:00:00.000000,,30.0,,
06/10/2018 17:00:00.000000,,37.0,,
06/10/2018 18:00:00.000000,,49.0,,
06/10/2018 19:00:00.000000,,47.0,,
06/10/2018 20:00:00.000000,,49.0,,
06/10/2018 22:00:00.000000,,53.0,,
06/10/2018 23:00:00.000000,,52.0,,
06/11/2018 00:00:00.000000,,52.0,,
06/11/2018 01:00:00.000000,,52.0,,
06/11/2018 03:00:00.000000,,42.0,,
06/11/2018 04:00:00.000000,,39.0,,
06/11/2018 05:00:00.000000,,36.0,,
06/11/2018 08:00:00.000000,,33.0,72.0,
06/11/2018 09:00:00.000000,,34.0,,
06/11/2018 10:00:00.000000,,33.0,,
06/11/2018 11:00:00.000000,,29.0,,
06/11/2018 12:00:00.000000,,21.0,,
06/11/2018 13:00:00.000000,,27.0,,
06/11/2018 14:00:00.000000,,30.0,,
06/11/2018 15:00:00.000000,,36.0,,
06/11/2018 16:00:00.000000,,40.0,,
06/11/2018 17:00:00.000000,,41.0,,
06/11/2018 18:00:00.000000,,44.0,,
06/11/2018 19:00:00.000000,,50.0,,
06/11/2018 21:00:00.000000,,49.0,,
06/11/2018 22:00:00.000000,,49.0,,
06/11/2018 23:00:00.000000,,49.0,,
06/12/2018 01:00:00.000000,,48.0,,
06/12/2018 02:00:00.000000,,44.0,,
06/12/2018 03:00:00.000000,,43.0,,
06/12/2018 04:00:00.000000,,38.0,,
06/12/2018 05:00:00.000000,,35.0,,
06/12/2018 06:00:00.000000,,31.0,,
06/12/2018 08:00:00.000000,,,44.0,
06/12/2018 09:00:00.000000,,21.0,,
06/12/2018 10:00:00.000000,,24.0,,
06/12/2018 11:00:00.000000,,15.0,,
06/12/2018 12:00:00.000000,,19.0,,
06/12/2018 14:00:00.000000,,22.0,,
06/12/2018 15:00:00.000000,,31.0,,
06/12/2018 16:00:00.000000,,35.0,,
06/12/2018 17:00:00.000000,,39.0,,
06/12/2018 18:00:00.000000,,47.0,,
06/12/2018 19:00:00.000000,,51.0,,
06/12/2018 20:00:00.000000,,51.0,,
06/12/2018 21:00:00.000000,,51.0,,
06/12/2018 23:00:00.000000,,57.0,,
06/13/2018 00:00:00.000000,,56.0,,
06/13/2018 03:00:00.000000,,52.0,,
06/13/2018 04:00:00.000000,,49.0,,
06/13/2018 08:00:00.000000,,37.0,55.0,
06/13/2018 09:00:00.000000,,33.0,,
06/13/2018 11:00:00.000000,,29.0,,
06/13/2018 12:00:00.000000,,28.0,,
06/13/2018 13:00:00.000000,,28.0,,
