InstrumentName, Melody-Catalpa B,,
06/17/2018 23:49:39.056666,2.02,67.0,70.0
06/17/2018 23:53:39.063333,2.35,65.0,70.0
06/17/2018 23:56:19.066666,1.61,66.0,70.0
06/17/2018 23:58:59.063333,2.53,66.0,70.0
06/18/2018 00:01:39.060000,2.14,65.0,70.0
06/18/2018 00:05:39.063333,2.24,65.0,70.0
06/18/2018 00:08:19.070000,2.09,65.0,70.0
06/18/2018 00:10:59.093333,1.77,65.0,70.0
06/18/2018 00:13:39.060000,2.26,64.0,70.0
06/18/2018 00:17:39.070000,2.12,64.0,70.0
06/18/2018 00:20:19.066666,1.76,63.0,70.0
06/18/2018 00:22:59.180000,1.42,64.0,70.0
06/18/2018 00:25:39.063333,2.17,64.0,70.0
06/18/2018 00:29:39.066666,1.95,64.0,70.0
06/18/2018 00:32:19.133333,2.65,64.0,70.0
06/18/2018 00:34:59.070000,4.42,64.0,70.0
06/18/2018 00:37:39.073333,6.02,64.0,69.0
06/18/2018 00:41:39.083333,6.95,64.0,69.0
06/18/2018 00:44:19.133333,8.31,65.0,69.0
06/18/2018 00:46:59.340000,5.81,64.0,69.0
06/18/2018 00:49:39.066666,5.19,64.0,69.0
06/18/2018 00:53:39.143333,2.14,64.0,69.0
06/18/2018 00:56:19.073333,1.98,64.0,69.0
06/18/2018 00:58:59.076666,1.67,64.0,69.0
06/18/2018 01:01:39.066666,1.59,64.0,69.0
06/18/2018 01:05:39.076666,2.09,64.0,69.0
06/18/2018 01:08:19.066666,1.93,63.0,69.0
06/18/2018 01:10:59.076666,1.52,64.0,69.0
06/18/2018 01:13:39.080000,0.77,64.0,69.0
06/18/2018 01:17:39.076666,1.66,64.0,69.0
06/18/2018 01:20:19.076666,2.7,64.0,69.0
06/18/2018 01:22:59.070000,1.67,64.0,69.0
06/18/2018 01:25:39.086666,2.07,64.0,69.0
06/18/2018 01:29:39.076666,1.57,64.0,69.0
06/18/2018 01:32:19.116666,1.81,64.0,69.0
06/18/2018 01:35:02.836666,1.36,65.0,69.0
06/18/2018 01:37:42.836666,1.49,65.0,69.0
06/18/2018 01:41:42.980000,1.63,65.0,69.0
06/18/2018 01:44:22.853333,2.12,65.0,69.0
06/18/2018 01:47:02.836666,2.0,65.0,68.0
06/18/2018 01:48:22.860000,1.95,65.0,68.0
06/18/2018 01:53:42.846666,2.16,66.0,69.0
06/18/2018 01:56:22.843333,2.65,66.0,69.0
06/18/2018 01:59:02.846666,1.93,66.0,69.0
06/18/2018 02:01:42.840000,2.16,66.0,69.0
06/18/2018 02:05:42.843333,2.06,66.0,69.0
06/18/2018 02:08:32.836666,2.79,66.0,69.0
06/18/2018 02:11:02.840000,3.16,66.0,68.0
06/18/2018 02:13:42.843333,3.19,66.0,68.0
06/18/2018 02:17:42.846666,2.76,67.0,68.0
06/18/2018 02:20:22.836666,3.52,66.0,68.0
06/18/2018 02:23:02.853333,3.48,66.0,68.0
06/18/2018 02:25:42.846666,3.86,67.0,68.0
06/18/2018 02:29:42.870000,3.3,67.0,68.0
06/18/2018 02:32:22.860000,2.95,67.0,68.0
06/18/2018 02:35:02.843333,3.2,67.0,68.0
06/18/2018 02:37:42.843333,3.57,68.0,68.0
06/18/2018 02:41:42.846666,3.56,67.0,68.0
06/18/2018 02:44:22.840000,3.33,67.0,68.0
06/18/2018 02:47:03.026666,3.71,67.0,68.0
06/18/2018 02:49:42.863333,3.91,68.0,68.0
06/18/2018 02:53:42.853333,3.9,67.0,68.0
06/18/2018 02:56:22.950000,4.26,67.0,68.0
06/18/2018 02:59:02.850000,3.14,67.0,68.0
06/18/2018 03:01:42.846666,3.21,66.0,69.0
06/18/2018 03:05:42.913333,3.21,67.0,68.0
06/18/2018 03:08:22.856666,3.84,67.0,68.0
06/18/2018 03:11:02.883333,4.26,67.0,68.0
06/18/2018 03:13:42.853333,3.47,67.0,68.0
06/18/2018 03:17:42.850000,3.95,67.0,68.0
06/18/2018 03:20:22.856666,3.37,67.0,68.0
06/18/2018 03:23:03.726666,3.86,67.0,68.0
06/18/2018 03:25:42.850000,3.63,67.0,68.0
06/18/2018 03:29:42.850000,3.33,66.0,68.0
06/18/2018 03:32:22.863333,3.09,67.0,68.0
06/18/2018 03:35:02.876666,1.81,67.0,68.0
06/18/2018 03:37:42.946666,3.36,67.0,68.0
06/18/2018 03:41:43.853333,2.51,66.0,68.0
06/18/2018 03:44:22.853333,2.91,66.0,68.0
06/18/2018 03:47:02.850000,1.98,66.0,68.0
06/18/2018 03:49:42.940000,2.98,66.0,68.0
06/18/2018 03:53:42.930000,2.47,66.0,68.0
06/18/2018 03:56:22.903333,2.6,67.0,68.0
06/18/2018 03:59:02.860000,2.4,67.0,68.0
06/18/2018 04:01:42.890000,3.17,67.0,68.0
06/18/2018 04:05:42.896666,3.4,67.0,68.0
06/18/2018 04:08:22.856666,3.84,67.0,68.0
06/18/2018 04:11:02.863333,3.71,67.0,68.0
06/18/2018 04:13:42.866666,2.65,67.0,68.0
06/18/2018 04:17:42.853333,3.09,67.0,68.0
06/18/2018 04:20:22.900000,3.09,68.0,68.0
06/18/2018 04:23:02.866666,3.37,67.0,68.0
06/18/2018 04:25:42.920000,3.86,67.0,68.0
06/18/2018 04:29:42.856666,3.63,68.0,68.0
06/18/2018 04:32:22.873333,3.1,66.0,68.0
06/18/2018 04:35:02.856666,2.57,66.0,68.0
06/18/2018 04:36:22.860000,2.33,66.0,68.0
06/18/2018 04:41:42.860000,2.02,66.0,68.0
06/18/2018 04:44:22.886666,2.82,66.0,68.0
06/18/2018 04:47:02.863333,1.69,65.0,67.0
06/18/2018 04:49:42.870000,2.32,65.0,67.0
06/18/2018 04:53:42.866666,2.45,66.0,67.0
06/18/2018 04:56:22.883333,2.11,66.0,67.0
06/18/2018 04:59:02.866666,1.86,67.0,67.0
06/18/2018 05:01:42.903333,3.07,67.0,67.0
06/18/2018 05:05:42.866666,0.98,67.0,67.0
06/18/2018 05:08:22.866666,1.45,66.0,67.0
06/18/2018 05:11:02.873333,2.05,66.0,67.0
06/18/2018 05:13:42.873333,1.81,66.0,67.0
06/18/2018 05:17:42.936666,2.07,66.0,67.0
06/18/2018 05:20:22.863333,1.74,67.0,67.0
06/18/2018 05:23:02.873333,1.79,67.0,67.0
06/18/2018 05:25:42.870000,1.49,67.0,67.0
06/18/2018 05:29:42.873333,2.1,67.0,67.0
06/18/2018 05:32:22.870000,1.77,67.0,67.0
06/18/2018 05:35:02.870000,3.2,67.0,67.0
06/18/2018 05:37:42.866666,2.51,67.0,67.0
06/18/2018 05:41:42.940000,1.86,67.0,67.0
06/18/2018 05:44:22.876666,0.95,67.0,67.0
06/18/2018 05:47:02.873333,2.07,67.0,67.0
06/18/2018 05:49:42.873333,2.44,67.0,67.0
06/18/2018 05:53:42.950000,1.62,65.0,67.0
06/18/2018 05:56:22.870000,1.23,66.0,67.0
06/18/2018 05:59:02.863333,1.6,65.0,66.0
06/18/2018 06:01:42.873333,1.07,66.0,66.0
06/18/2018 06:05:42.883333,1.33,66.0,66.0
06/18/2018 06:08:22.866666,2.27,66.0,66.0
06/18/2018 06:11:02.873333,1.21,67.0,66.0
06/18/2018 06:13:43.146666,2.17,66.0,66.0
06/18/2018 06:17:42.873333,1.67,66.0,66.0
06/18/2018 06:20:22.910000,1.02,66.0,66.0
06/18/2018 06:23:02.873333,1.98,67.0,66.0
06/18/2018 06:25:42.893333,2.1,66.0,66.0
06/18/2018 06:29:43.456666,1.81,66.0,66.0
06/18/2018 06:32:22.886666,1.51,66.0,66.0
06/18/2018 06:35:02.870000,1.3,65.0,66.0
06/18/2018 06:37:42.876666,1.17,66.0,66.0
06/18/2018 06:41:42.880000,1.21,65.0,66.0
06/18/2018 06:44:22.876666,1.05,66.0,66.0
06/18/2018 06:47:02.916666,1.36,66.0,66.0
06/18/2018 06:49:42.876666,0.72,67.0,66.0
06/18/2018 06:53:42.876666,0.86,67.0,66.0
06/18/2018 06:56:22.876666,0.91,66.0,66.0
06/18/2018 06:59:02.876666,0.6,67.0,66.0
06/18/2018 07:01:42.876666,0.28,67.0,66.0
06/18/2018 07:05:42.926666,1.27,66.0,65.0
06/18/2018 07:08:22.880000,1.33,66.0,65.0
06/18/2018 07:11:02.883333,0.93,66.0,65.0
06/18/2018 07:13:42.873333,1.19,66.0,65.0
06/18/2018 07:17:42.880000,0.11,67.0,65.0
06/18/2018 07:20:22.876666,0.88,67.0,65.0
06/18/2018 07:23:02.883333,0.26,67.0,65.0
06/18/2018 07:25:42.946666,0.17,66.0,65.0
06/18/2018 07:29:42.936666,0.19,66.0,65.0
06/18/2018 07:32:22.876666,0.31,66.0,65.0
06/18/2018 07:35:02.966666,0.05,66.0,65.0
06/18/2018 07:37:42.890000,0.05,66.0,65.0
06/18/2018 07:41:42.883333,0.12,66.0,65.0
06/18/2018 07:44:22.880000,0.02,67.0,65.0
06/18/2018 07:47:02.880000,0.26,66.0,66.0
06/18/2018 07:49:42.886666,0.14,66.0,66.0
06/18/2018 07:53:42.883333,0.18,65.0,65.0
06/18/2018 07:56:22.886666,0.61,66.0,65.0
06/18/2018 07:59:02.886666,0.21,66.0,65.0
06/18/2018 08:01:42.890000,0.43,66.0,65.0
06/18/2018 08:05:42.880000,0.43,66.0,65.0
06/18/2018 08:08:22.890000,0.43,66.0,65.0
06/18/2018 08:11:02.926666,0.43,66.0,65.0
06/18/2018 08:13:42.880000,0.43,66.0,65.0
06/18/2018 08:17:43.310000,0.23,67.0,65.0
06/18/2018 08:20:22.886666,0.23,66.0,65.0
06/18/2018 08:23:02.886666,0.23,66.0,65.0
06/18/2018 08:25:42.950000,0.23,67.0,65.0
06/18/2018 08:29:42.903333,0.23,66.0,65.0
06/18/2018 08:32:23.733333,0.23,66.0,65.0
06/18/2018 08:35:02.896666,0.23,66.0,65.0
06/18/2018 08:37:42.890000,0.23,66.0,65.0
06/18/2018 08:41:42.890000,0.23,66.0,65.0
06/18/2018 08:44:22.890000,0.23,66.0,65.0
06/18/2018 08:47:02.950000,0.23,66.0,64.0
06/18/2018 08:49:42.926666,0.23,66.0,64.0
06/18/2018 08:53:42.940000,0.23,66.0,65.0
06/18/2018 08:56:22.890000,0.23,66.0,65.0
06/18/2018 08:59:02.933333,0.23,66.0,65.0
06/18/2018 09:01:42.893333,0.23,66.0,65.0
06/18/2018 09:05:42.890000,0.23,66.0,65.0
06/18/2018 09:08:22.940000,0.23,66.0,65.0
06/18/2018 09:11:02.900000,0.23,66.0,65.0
06/18/2018 09:13:42.883333,0.23,66.0,65.0
06/18/2018 09:17:42.893333,0.23,66.0,65.0
06/18/2018 09:20:22.900000,0.23,66.0,65.0
06/18/2018 09:23:03.993333,2.4,66.0,65.0
06/18/2018 09:25:43.720000,2.4,66.0,65.0
06/18/2018 09:29:44.730000,2.4,66.0,65.0
06/18/2018 09:32:23.723333,2.4,66.0,65.0
06/18/2018 09:35:28.200000,0.02,66.0,65.0
06/18/2018 09:38:08.193333,0.02,67.0,65.0
06/18/2018 09:40:48.306666,0.02,67.0,65.0
06/18/2018 09:44:48.313333,0.02,67.0,65.0
06/18/2018 09:47:28.196666,0.14,66.0,65.0
06/18/2018 09:50:08.190000,0.14,67.0,65.0
06/18/2018 09:52:48.236666,0.14,67.0,65.0
06/18/2018 09:56:48.200000,0.14,66.0,65.0
06/18/2018 09:59:28.200000,0.14,66.0,65.0
06/18/2018 10:02:08.333333,0.19,67.0,65.0
06/18/2018 10:04:48.326666,0.19,67.0,65.0
06/18/2018 10:07:28.193333,0.17,66.0,65.0
06/18/2018 10:11:28.193333,0.3,66.0,65.0
06/18/2018 10:14:08.196666,0.3,66.0,65.0
06/18/2018 10:16:48.210000,0.12,67.0,65.0
06/18/2018 10:20:48.196666,0.32,66.0,65.0
06/18/2018 10:23:28.266666,0.45,66.0,65.0
06/18/2018 10:26:08.206666,0.21,66.0,65.0
06/18/2018 10:28:48.770000,0.43,66.0,65.0
06/18/2018 10:32:48.216666,1.79,66.0,65.0
06/18/2018 10:35:28.230000,1.68,66.0,65.0
06/18/2018 10:38:08.200000,1.47,66.0,65.0
06/18/2018 10:40:48.230000,1.41,66.0,65.0
06/18/2018 10:43:28.316666,2.0,66.0,65.0
06/18/2018 10:47:28.353333,1.53,66.0,65.0
06/18/2018 10:50:08.226666,1.76,67.0,65.0
06/18/2018 10:52:48.253333,1.35,67.0,65.0
06/18/2018 10:56:48.196666,2.5,66.0,65.0
06/18/2018 10:59:28.200000,2.81,67.0,65.0
06/18/2018 11:02:08.316666,2.56,66.0,65.0
06/18/2018 11:04:48.280000,1.79,66.0,65.0
06/18/2018 11:08:48.220000,0.95,67.0,65.0
06/18/2018 11:11:28.200000,0.29,67.0,65.0
06/18/2018 11:14:18.200000,0.32,67.0,65.0
06/18/2018 11:16:58.200000,0.32,67.0,65.0
06/18/2018 11:19:38.203333,0.32,67.0,65.0
06/18/2018 11:23:38.196666,0.32,67.0,65.0
06/18/2018 11:26:18.356666,0.32,67.0,65.0
06/18/2018 11:28:58.206666,0.32,67.0,65.0
06/18/2018 11:31:38.206666,0.32,67.0,65.0
06/18/2018 11:35:38.216666,0.05,67.0,65.0
06/18/2018 11:38:18.210000,0.27,67.0,65.0
06/18/2018 11:40:58.210000,0.4,67.0,65.0
06/18/2018 11:43:38.213333,0.4,67.0,65.0
06/18/2018 11:47:38.216666,0.19,67.0,65.0
06/18/2018 11:50:18.216666,0.25,67.0,65.0
06/18/2018 11:52:58.256666,0.25,67.0,65.0
06/18/2018 11:55:38.303333,0.21,67.0,65.0
06/18/2018 11:59:38.290000,0.21,67.0,65.0
06/18/2018 12:02:18.210000,0.33,67.0,65.0
06/18/2018 12:04:58.206666,0.33,67.0,65.0
06/18/2018 12:07:38.220000,0.4,67.0,65.0
06/18/2018 12:11:38.210000,0.09,67.0,65.0
06/18/2018 12:14:18.223333,0.33,67.0,65.0
06/18/2018 12:16:58.220000,0.07,67.0,65.0
06/18/2018 12:19:38.206666,0.07,67.0,65.0
06/18/2018 12:23:38.210000,0.23,67.0,65.0
06/18/2018 12:26:18.250000,0.2,67.0,65.0
06/18/2018 12:28:58.216666,0.2,67.0,65.0
06/18/2018 12:31:38.740000,0.2,67.0,65.0
06/18/2018 12:35:38.210000,0.2,67.0,65.0
06/18/2018 12:38:18.210000,0.2,66.0,65.0
06/18/2018 12:40:58.216666,0.2,67.0,65.0
06/18/2018 12:43:38.213333,0.2,67.0,65.0
06/18/2018 12:47:38.250000,0.02,67.0,65.0
06/18/2018 12:50:18.350000,0.02,66.0,65.0
06/18/2018 12:52:58.240000,0.02,67.0,65.0
06/18/2018 12:55:38.216666,0.02,67.0,65.0
06/18/2018 12:59:38.270000,0.02,66.0,65.0
06/18/2018 13:02:18.206666,0.14,66.0,65.0
06/18/2018 13:04:58.216666,0.07,67.0,65.0
06/18/2018 13:07:38.240000,0.14,67.0,65.0
06/18/2018 13:11:38.276666,0.14,67.0,65.0
06/18/2018 13:14:18.243333,0.14,67.0,65.0
06/18/2018 13:16:58.210000,0.14,67.0,65.0
06/18/2018 13:19:38.216666,0.3,67.0,65.0
06/18/2018 13:22:18.240000,0.3,66.0,65.0
06/18/2018 13:26:18.323333,0.21,66.0,65.0
06/18/2018 13:28:58.216666,0.38,66.0,65.0
06/18/2018 13:31:38.213333,0.4,67.0,65.0
06/18/2018 13:35:38.230000,0.55,67.0,65.0
06/18/2018 13:38:18.216666,0.33,67.0,65.0
06/18/2018 13:40:58.233333,0.33,66.0,65.0
06/18/2018 13:43:38.223333,0.33,67.0,65.0
06/18/2018 13:47:38.223333,0.5,67.0,65.0
06/18/2018 13:50:18.216666,0.5,66.0,65.0
06/18/2018 13:52:58.220000,0.5,67.0,65.0
06/18/2018 13:55:38.256666,0.11,67.0,66.0
06/18/2018 13:59:38.390000,0.1,67.0,66.0
06/18/2018 14:02:18.243333,0.33,67.0,66.0
06/18/2018 14:04:58.270000,0.07,66.0,66.0
06/18/2018 14:07:38.243333,0.07,65.0,66.0
06/18/2018 14:11:38.216666,0.23,66.0,66.0
06/18/2018 14:14:19.083333,0.23,66.0,66.0
06/18/2018 14:16:58.223333,0.16,65.0,66.0
06/18/2018 14:19:38.220000,0.02,66.0,66.0
06/18/2018 14:23:38.276666,0.02,65.0,66.0
06/18/2018 14:26:18.260000,0.02,65.0,66.0
06/18/2018 14:27:38.226666,0.02,65.0,66.0
06/18/2018 14:31:38.223333,0.02,65.0,66.0
06/18/2018 14:35:38.390000,0.02,66.0,66.0
06/18/2018 14:38:18.223333,0.15,65.0,66.0
06/18/2018 14:40:58.220000,0.15,65.0,66.0
06/18/2018 14:43:38.220000,0.15,66.0,66.0
06/18/2018 14:47:38.226666,0.15,66.0,66.0
06/18/2018 14:50:18.220000,0.12,65.0,67.0
06/18/2018 14:52:58.236666,0.24,65.0,67.0
06/18/2018 14:55:38.236666,0.07,65.0,67.0
06/18/2018 14:59:38.226666,0.33,65.0,67.0
06/18/2018 15:02:18.240000,0.77,65.0,67.0
06/18/2018 15:04:58.290000,0.12,65.0,67.0
06/18/2018 15:07:38.396666,0.21,65.0,67.0
06/18/2018 15:11:38.230000,0.12,65.0,67.0
06/18/2018 15:14:18.260000,0.4,64.0,67.0
06/18/2018 15:16:58.236666,0.21,64.0,67.0
06/18/2018 15:19:38.253333,0.26,64.0,67.0
06/18/2018 15:23:38.236666,0.52,63.0,67.0
06/18/2018 15:26:18.323333,0.23,62.0,67.0
06/18/2018 15:28:58.243333,0.36,62.0,68.0
06/18/2018 15:31:38.233333,0.62,63.0,68.0
06/18/2018 15:35:38.300000,0.95,63.0,68.0
06/18/2018 15:38:18.256666,0.66,63.0,68.0
06/18/2018 15:40:58.246666,0.63,62.0,68.0
06/18/2018 15:43:38.243333,0.37,63.0,68.0
06/18/2018 15:47:38.263333,1.07,63.0,68.0
06/18/2018 15:50:18.236666,1.4,62.0,68.0
06/18/2018 15:52:58.313333,2.07,62.0,68.0
06/18/2018 15:55:38.246666,0.84,62.0,68.0
06/18/2018 15:59:38.233333,1.51,62.0,68.0
06/18/2018 16:02:18.240000,1.79,63.0,68.0
06/18/2018 16:04:58.243333,1.81,63.0,68.0
06/18/2018 16:07:38.236666,2.11,63.0,69.0
06/18/2018 16:11:38.306666,1.77,62.0,69.0
06/18/2018 16:14:18.240000,1.34,62.0,69.0
06/18/2018 16:16:58.250000,2.22,62.0,69.0
06/18/2018 16:19:38.243333,2.33,62.0,69.0
06/18/2018 16:23:38.303333,2.19,61.0,69.0
06/18/2018 16:26:18.253333,1.98,61.0,69.0
06/18/2018 16:28:58.246666,2.44,60.0,69.0
06/18/2018 16:31:38.236666,2.1,61.0,69.0
06/18/2018 16:35:38.843333,3.05,62.0,70.0
06/18/2018 16:38:18.340000,3.44,61.0,70.0
06/18/2018 16:40:58.246666,3.28,62.0,70.0
06/18/2018 16:43:38.383333,4.21,62.0,70.0
06/18/2018 16:47:38.290000,3.54,61.0,70.0
06/18/2018 16:50:18.306666,3.14,60.0,70.0
06/18/2018 16:52:58.243333,3.0,60.0,70.0
06/18/2018 16:56:58.253333,3.53,59.0,70.0
06/18/2018 16:59:38.260000,4.58,60.0,70.0
06/18/2018 17:02:18.383333,4.57,59.0,70.0
06/18/2018 17:04:58.246666,3.51,60.0,70.0
06/18/2018 17:07:39.230000,4.26,59.0,71.0
06/18/2018 17:11:38.316666,2.88,60.0,71.0
06/18/2018 17:14:18.253333,4.05,59.0,70.0
06/18/2018 17:16:58.246666,4.09,59.0,70.0
06/18/2018 17:19:38.293333,4.51,59.0,70.0
06/18/2018 17:26:18.356666,5.46,60.0,70.0
06/18/2018 17:28:58.246666,5.0,60.0,70.0
06/18/2018 17:31:38.263333,3.74,60.0,69.0
06/18/2018 17:35:38.286666,4.7,60.0,70.0
06/18/2018 17:38:18.320000,5.93,62.0,70.0
06/18/2018 17:40:58.310000,5.14,62.0,70.0
06/18/2018 17:43:38.540000,5.26,61.0,70.0
06/18/2018 17:47:38.536666,5.12,60.0,70.0
06/18/2018 17:50:18.340000,5.09,60.0,70.0
06/18/2018 17:52:58.393333,5.0,59.0,70.0
06/18/2018 17:55:38.323333,5.65,60.0,70.0
06/18/2018 17:59:38.440000,6.1,60.0,71.0
06/18/2018 18:02:18.350000,6.07,60.0,71.0
06/18/2018 18:05:17.026666,7.44,60.0,71.0
06/18/2018 18:07:38.283333,6.57,60.0,71.0
06/18/2018 18:11:38.266666,6.53,59.0,71.0
06/18/2018 18:14:18.950000,5.38,59.0,71.0
06/18/2018 18:16:58.360000,6.24,59.0,71.0
06/18/2018 18:19:38.310000,6.49,60.0,71.0
06/18/2018 18:23:38.250000,7.02,59.0,71.0
06/18/2018 18:26:18.300000,6.57,59.0,71.0
06/18/2018 18:28:58.250000,7.95,58.0,71.0
06/18/2018 18:31:38.276666,6.83,59.0,71.0
06/18/2018 18:35:38.430000,6.74,57.0,71.0
06/18/2018 18:38:18.273333,6.5,57.0,72.0
06/18/2018 18:40:58.303333,7.67,58.0,72.0
06/18/2018 18:43:38.310000,7.98,57.0,72.0
06/18/2018 18:47:38.293333,7.49,57.0,72.0
06/18/2018 18:50:18.276666,6.9,56.0,72.0
06/18/2018 18:52:58.323333,8.29,56.0,72.0
06/18/2018 18:55:38.253333,9.74,57.0,72.0
06/18/2018 18:59:38.420000,8.12,56.0,72.0
06/18/2018 19:02:18.270000,8.45,56.0,72.0
06/18/2018 19:04:59.230000,9.65,56.0,72.0
06/18/2018 19:07:38.273333,9.43,57.0,72.0
06/18/2018 19:11:38.276666,10.32,55.0,73.0
06/18/2018 19:14:18.266666,10.81,54.0,73.0
06/18/2018 19:16:58.376666,9.95,54.0,73.0
06/18/2018 19:19:38.436666,11.05,55.0,73.0
06/18/2018 19:23:38.490000,11.84,56.0,73.0
06/18/2018 19:26:18.286666,12.5,55.0,73.0
06/18/2018 19:28:58.303333,10.2,55.0,73.0
06/18/2018 19:31:38.293333,12.63,54.0,73.0
06/18/2018 19:34:18.280000,11.31,55.0,73.0
06/18/2018 19:38:30.046666,12.45,54.0,73.0
06/18/2018 19:41:10.036666,12.19,55.0,73.0
06/18/2018 19:43:50.070000,12.24,56.0,73.0
06/18/2018 19:46:30.230000,11.49,56.0,73.0
06/18/2018 19:50:30.036666,12.21,54.0,73.0
06/18/2018 19:53:10.053333,12.48,55.0,74.0
06/18/2018 19:55:50.016666,12.47,54.0,74.0
06/18/2018 19:58:30.096666,13.16,54.0,74.0
06/18/2018 20:02:30.050000,12.86,53.0,74.0
06/18/2018 20:05:10.050000,13.4,54.0,75.0
06/18/2018 20:07:50.066666,13.9,54.0,75.0
06/18/2018 20:10:30.046666,15.03,53.0,75.0
06/18/2018 20:14:30.096666,15.44,52.0,76.0
06/18/2018 20:17:10.123333,16.02,51.0,76.0
06/18/2018 20:19:50.046666,16.0,51.0,77.0
06/18/2018 20:23:50.046666,15.65,49.0,78.0
06/18/2018 20:26:30.036666,16.86,50.0,78.0
06/18/2018 20:29:10.256666,17.02,50.0,78.0
06/18/2018 20:31:50.136666,18.8,49.0,79.0
06/18/2018 20:34:30.040000,16.88,47.0,79.0
06/18/2018 20:38:30.036666,18.91,48.0,79.0
06/18/2018 20:41:10.080000,20.93,47.0,79.0
06/18/2018 20:43:50.060000,19.95,46.0,80.0
06/18/2018 20:46:30.050000,18.8,47.0,80.0
06/18/2018 20:50:30.136666,18.1,46.0,80.0
06/18/2018 20:53:10.156666,20.68,45.0,80.0
06/18/2018 20:55:50.106666,20.98,44.0,81.0
06/18/2018 20:58:30.136666,18.62,45.0,81.0
06/18/2018 21:02:30.260000,21.55,44.0,81.0
06/18/2018 21:05:10.140000,21.95,44.0,82.0
06/18/2018 21:07:50.103333,19.21,43.0,81.0
06/18/2018 21:10:30.063333,19.98,44.0,81.0
06/18/2018 21:14:30.066666,21.0,44.0,82.0
06/18/2018 21:17:10.126666,19.37,43.0,82.0
06/18/2018 21:19:50.050000,19.78,43.0,82.0
06/18/2018 21:22:30.440000,20.77,43.0,82.0
06/18/2018 21:26:30.073333,23.09,43.0,82.0
06/18/2018 21:29:10.166666,19.07,43.0,83.0
06/18/2018 21:31:50.040000,21.26,43.0,83.0
06/18/2018 21:34:30.173333,18.67,43.0,82.0
06/18/2018 21:38:30.073333,19.24,43.0,82.0
06/18/2018 21:41:10.103333,19.52,43.0,82.0
06/18/2018 21:43:50.173333,19.37,45.0,82.0
06/18/2018 21:46:30.056666,18.76,44.0,83.0
06/18/2018 21:50:30.060000,18.28,42.0,83.0
06/18/2018 21:53:10.226666,18.77,42.0,83.0
06/18/2018 21:55:50.060000,21.79,40.0,83.0
06/18/2018 21:58:30.116666,19.76,40.0,84.0
06/18/2018 22:02:30.233333,21.72,40.0,84.0
06/18/2018 22:05:10.080000,22.36,40.0,84.0
06/18/2018 22:07:50.076666,20.62,40.0,83.0
06/18/2018 22:10:30.056666,18.29,41.0,83.0
06/18/2018 22:14:30.066666,20.47,41.0,83.0
06/18/2018 22:17:10.063333,18.7,42.0,83.0
06/18/2018 22:19:50.056666,18.34,43.0,83.0
06/18/2018 22:22:30.063333,17.95,42.0,83.0
06/18/2018 22:26:30.066666,20.33,42.0,83.0
06/18/2018 22:29:10.056666,20.21,42.0,83.0
06/18/2018 22:31:50.063333,17.05,42.0,83.0
06/18/2018 22:34:30.236666,18.34,42.0,83.0
06/18/2018 22:38:30.076666,16.05,45.0,82.0
06/18/2018 22:41:10.066666,18.62,45.0,82.0
06/18/2018 22:43:50.073333,18.65,47.0,81.0
06/18/2018 22:46:30.133333,16.98,47.0,81.0
06/18/2018 22:50:30.070000,18.4,47.0,81.0
06/18/2018 22:53:10.066666,15.98,47.0,80.0
06/18/2018 22:55:50.226666,16.49,50.0,80.0
06/18/2018 22:58:30.090000,16.7,49.0,80.0
06/18/2018 23:02:30.290000,16.14,51.0,80.0
06/18/2018 23:05:10.060000,16.63,51.0,80.0
06/18/2018 23:07:50.076666,15.1,51.0,80.0
06/18/2018 23:10:30.060000,17.21,52.0,80.0
06/18/2018 23:14:30.073333,18.16,51.0,79.0
06/18/2018 23:17:10.196666,22.21,51.0,79.0
06/18/2018 23:19:50.073333,23.9,53.0,79.0
06/18/2018 23:22:30.110000,23.33,53.0,78.0
06/18/2018 23:26:30.106666,23.0,54.0,78.0
06/18/2018 23:29:10.090000,24.76,55.0,77.0
06/18/2018 23:31:50.070000,25.67,55.0,77.0
06/18/2018 23:34:30.086666,26.28,57.0,77.0
06/18/2018 23:38:30.106666,25.21,57.0,77.0
06/18/2018 23:41:10.136666,26.32,58.0,77.0
06/18/2018 23:43:50.073333,26.27,58.0,77.0
06/18/2018 23:46:30.113333,27.76,60.0,76.0
06/18/2018 23:50:30.150000,29.02,60.0,76.0
06/18/2018 23:53:10.083333,30.02,61.0,75.0
06/18/2018 23:55:50.196666,31.16,62.0,75.0
06/18/2018 23:58:30.086666,29.84,63.0,75.0
06/19/2018 00:02:30.106666,32.76,64.0,74.0
06/19/2018 00:05:10.156666,31.44,66.0,74.0
06/19/2018 00:08:06.126666,32.47,66.0,74.0
06/19/2018 00:10:30.103333,32.36,65.0,73.0
06/19/2018 00:14:30.130000,31.28,66.0,71.0
06/19/2018 00:17:10.086666,30.79,67.0,71.0
06/19/2018 00:19:50.203333,28.56,70.0,71.0
06/19/2018 00:22:30.093333,29.86,71.0,72.0
06/19/2018 00:26:30.160000,30.76,70.0,72.0
06/19/2018 00:29:10.096666,30.54,72.0,72.0
06/19/2018 00:30:30.170000,30.23,72.0,72.0
06/19/2018 00:34:30.090000,31.02,73.0,72.0
06/19/2018 00:38:30.120000,30.84,74.0,73.0
06/19/2018 00:41:10.113333,30.69,73.0,73.0
06/19/2018 00:43:50.696666,30.8,73.0,73.0
06/19/2018 00:46:30.110000,31.43,73.0,73.0
