InstrumentName, I25 Denver,,
06/05/2018 05:45:00.000000,0.589341,35.308311,8.0
06/05/2018 05:46:00.000000,0.802204,35.156596,8.2
06/05/2018 05:47:00.000000,2.203107,35.793241,8.6
06/05/2018 05:48:00.000000,3.77129,36.251223,8.1
06/05/2018 05:49:00.000000,3.962187,36.556982,
06/05/2018 05:50:00.000000,3.96856,37.58633,8.1
06/05/2018 05:51:00.000000,3.967178,37.553507,7.9
06/05/2018 05:52:00.000000,3.944573,37.10323,7.4
06/05/2018 05:53:00.000000,3.964997,36.275136,6.9
06/05/2018 05:54:00.000000,3.965424,34.621124,7.0
06/05/2018 05:55:00.000000,3.960625,24.774453,6.8
06/05/2018 05:56:00.000000,3.681819,26.762913,7.2
06/05/2018 05:57:00.000000,1.64131,24.462164,6.7
06/05/2018 05:58:00.000000,0.157796,25.009591,5.8
06/05/2018 05:59:00.000000,0.012957,24.941433,5.9
06/05/2018 06:00:00.000000,0.032018,24.643671,5.9
06/05/2018 06:01:00.000000,0.017682,24.1753,6.6
06/05/2018 06:02:00.000000,0.039457,23.596038,5.8
06/05/2018 06:03:00.000000,0.033037,23.476586,5.6
06/05/2018 06:04:00.000000,0.031508,23.641831,6.5
06/05/2018 06:05:00.000000,0.025088,23.686314,6.5
06/05/2018 06:06:00.000000,0.055056,23.543301,6.3
06/05/2018 06:07:00.000000,0.226156,23.752146,6.9
06/05/2018 06:08:00.000000,0.314786,24.123947,5.8
06/05/2018 06:09:00.000000,0.30741,24.36832,5.7
06/05/2018 06:10:00.000000,0.31579,23.937669,6.8
06/05/2018 06:11:00.000000,0.319747,23.04309,6.2
06/05/2018 06:12:00.000000,0.326619,22.080516,6.2
06/05/2018 06:13:00.000000,0.321119,21.160555,5.8
06/05/2018 06:14:00.000000,0.305196,20.092597,5.3
06/05/2018 06:15:00.000000,0.285857,18.962011,5.0
06/05/2018 06:16:00.000000,0.303539,17.901466,5.8
06/05/2018 06:17:00.000000,0.29724,17.053407,5.4
06/05/2018 06:18:00.000000,0.29767,16.767269,5.7
06/05/2018 06:19:00.000000,0.300741,16.64634,5.4
06/05/2018 06:20:00.000000,0.304903,16.921332,6.7
06/05/2018 06:21:00.000000,0.312418,17.51167,6.7
06/05/2018 06:22:00.000000,0.333679,18.575777,6.8
06/05/2018 06:23:00.000000,0.31721,19.867449,6.4
06/05/2018 06:24:00.000000,0.315435,20.868755,6.9
06/05/2018 06:25:00.000000,0.315353,21.72561,6.7
06/05/2018 06:26:00.000000,0.303141,24.072264,6.7
06/05/2018 06:27:00.000000,0.309812,26.791547,6.9
06/05/2018 06:28:00.000000,0.291502,29.799867,7.7
06/05/2018 06:29:00.000000,0.28337,32.212804,8.1
06/05/2018 06:30:00.000000,0.286937,33.822973,6.8
06/05/2018 06:31:00.000000,0.266988,34.964847,6.9
06/05/2018 06:32:00.000000,0.269431,34.749924,7.0
06/05/2018 06:33:00.000000,0.265361,32.728417,5.3
06/05/2018 06:34:00.000000,0.274612,30.396795,6.3
06/05/2018 06:35:00.000000,0.301185,27.768688,5.8
06/05/2018 06:36:00.000000,0.29077,25.160472,5.5
06/05/2018 06:37:00.000000,0.266763,22.544796,5.4
06/05/2018 06:38:00.000000,0.266486,20.620922,4.7
06/05/2018 06:39:00.000000,0.274863,19.770842,5.9
06/05/2018 06:40:00.000000,0.243202,19.321444,5.5
06/05/2018 06:41:00.000000,0.250558,18.751118,6.3
06/05/2018 06:42:00.000000,0.252552,18.311253,5.3
06/05/2018 06:43:00.000000,0.266506,18.852446,7.4
06/05/2018 06:44:00.000000,0.272882,20.023066,4.9
06/05/2018 06:45:00.000000,0.289543,21.640725,5.3
06/05/2018 06:46:00.000000,0.287927,22.082735,5.5
06/05/2018 06:47:00.000000,0.247824,22.833116,5.5
06/05/2018 06:48:00.000000,0.245223,24.543757,5.6
06/05/2018 06:49:00.000000,0.262604,26.010465,5.8
06/05/2018 06:50:00.000000,0.261417,26.394179,5.8
06/05/2018 06:51:00.000000,0.241966,25.694729,4.8
06/05/2018 06:52:00.000000,0.231531,24.572199,5.6
06/05/2018 06:53:00.000000,0.210996,24.415578,5.1
06/05/2018 06:54:00.000000,0.213763,22.907256,4.7
06/05/2018 06:55:00.000000,0.214866,20.860643,5.6
06/05/2018 06:56:00.000000,0.226146,19.181283,5.4
06/05/2018 06:57:00.000000,0.232884,18.286317,5.9
06/05/2018 06:58:00.000000,0.214549,17.982501,4.8
06/05/2018 06:59:00.000000,0.225124,18.359489,4.9
06/05/2018 07:00:00.000000,0.231395,19.152317,5.2
06/05/2018 07:01:00.000000,0.250378,20.076786,5.2
06/05/2018 07:02:00.000000,0.245794,21.139869,6.2
06/05/2018 07:03:00.000000,0.225419,21.460019,4.4
06/05/2018 07:04:00.000000,0.223257,21.530915,4.8
06/05/2018 07:05:00.000000,0.204672,21.18738,4.9
06/05/2018 07:06:00.000000,0.232924,20.51006,4.9
06/05/2018 07:07:00.000000,0.233993,19.749861,5.0
06/05/2018 07:08:00.000000,0.234949,19.321065,5.6
06/05/2018 07:09:00.000000,0.227007,19.198161,
06/05/2018 07:10:00.000000,0.217965,19.10097,5.0
06/05/2018 07:11:00.000000,0.22168,19.621158,4.4
06/05/2018 07:12:00.000000,0.232725,19.910934,4.6
06/05/2018 07:13:00.000000,0.242038,19.991358,4.9
06/05/2018 07:14:00.000000,0.233862,19.690479,4.7
06/05/2018 07:15:00.000000,0.21932,18.646524,5.4
06/05/2018 07:16:00.000000,0.210572,17.908453,4.7
06/05/2018 07:17:00.000000,0.203748,17.141701,4.7
06/05/2018 07:18:00.000000,0.190544,16.697637,4.3
06/05/2018 07:19:00.000000,0.177451,16.721482,5.0
06/05/2018 07:20:00.000000,0.176107,17.009462,4.6
06/05/2018 07:21:00.000000,0.191258,17.601974,4.7
06/05/2018 07:22:00.000000,0.186921,18.341091,4.6
06/05/2018 07:23:00.000000,0.194899,18.754977,4.3
06/05/2018 07:24:00.000000,0.196591,18.802017,5.0
06/05/2018 07:25:00.000000,0.178201,18.235187,5.5
06/05/2018 07:26:00.000000,0.188903,18.094046,4.0
06/05/2018 07:27:00.000000,0.196608,17.935465,5.4
06/05/2018 07:28:00.000000,0.198584,17.64239,5.0
06/05/2018 07:29:00.000000,0.184187,18.155959,4.9
06/05/2018 07:30:00.000000,0.21298,19.053284,5.6
06/05/2018 07:31:00.000000,0.196455,19.838179,4.6
06/05/2018 07:32:00.000000,0.199771,20.30918,5.1
06/05/2018 07:33:00.000000,0.200993,19.900838,4.9
06/05/2018 07:34:00.000000,0.199506,19.381433,4.8
06/05/2018 07:35:00.000000,0.189858,18.79815,4.3
06/05/2018 07:36:00.000000,0.196852,18.259916,4.9
06/05/2018 07:37:00.000000,0.184797,18.932392,5.3
06/05/2018 07:38:00.000000,0.188335,19.896756,5.1
06/05/2018 07:39:00.000000,0.202034,21.258297,5.8
06/05/2018 07:40:00.000000,0.194321,22.533351,5.3
06/05/2018 07:41:00.000000,0.216714,23.803254,5.8
06/05/2018 07:42:00.000000,0.218191,24.925163,5.8
06/05/2018 07:43:00.000000,0.212717,25.083824,6.7
06/05/2018 07:44:00.000000,0.223744,25.029611,6.3
06/05/2018 07:45:00.000000,0.272302,25.596601,9.0
06/05/2018 07:46:00.000000,0.282854,25.720537,6.6
06/05/2018 07:47:00.000000,0.262192,26.471148,6.1
06/05/2018 07:48:00.000000,0.26517,26.977633,6.1
06/05/2018 07:49:00.000000,0.283809,27.008422,6.1
06/05/2018 07:50:00.000000,0.246325,26.668973,5.6
06/05/2018 07:51:00.000000,0.216024,25.000755,5.2
06/05/2018 07:52:00.000000,0.221323,23.174676,4.7
06/05/2018 07:53:00.000000,0.178633,22.119544,4.7
06/05/2018 07:54:00.000000,0.175882,20.304096,4.4
06/05/2018 07:55:00.000000,0.180669,18.206517,4.9
06/05/2018 07:56:00.000000,0.202828,16.666999,4.6
06/05/2018 07:57:00.000000,0.232609,15.771714,4.2
06/05/2018 07:58:00.000000,0.233191,15.073655,4.9
06/05/2018 07:59:00.000000,0.180636,14.677848,6.0
06/05/2018 08:00:00.000000,0.188956,14.017313,4.2
06/05/2018 08:01:00.000000,0.170847,14.769286,4.6
06/05/2018 08:02:00.000000,0.19987,16.945187,4.9
06/05/2018 08:03:00.000000,0.218162,18.598535,5.7
06/05/2018 08:04:00.000000,0.21791,20.191457,5.4
06/05/2018 08:05:00.000000,0.232559,21.681729,4.8
06/05/2018 08:06:00.000000,0.222929,22.148678,5.1
06/05/2018 08:07:00.000000,0.22127,23.058315,4.5
06/05/2018 08:08:00.000000,0.241654,23.315244,5.8
06/05/2018 08:09:00.000000,0.246698,22.653526,5.2
06/05/2018 08:10:00.000000,0.211059,21.883075,5.9
06/05/2018 08:11:00.000000,0.210247,22.586834,5.4
06/05/2018 08:12:00.000000,0.219524,23.605239,4.9
06/05/2018 08:13:00.000000,0.208138,23.865063,4.4
06/05/2018 08:14:00.000000,0.188842,22.947908,4.2
06/05/2018 08:15:00.000000,0.186006,21.683678,4.5
06/05/2018 08:16:00.000000,0.168636,21.086158,5.2
06/05/2018 08:17:00.000000,0.178695,20.152579,4.7
06/05/2018 08:18:00.000000,0.170102,18.195182,4.7
06/05/2018 08:19:00.000000,0.173994,16.733046,4.5
06/05/2018 08:20:00.000000,0.165785,16.020414,4.3
06/05/2018 08:21:00.000000,0.187451,15.649177,4.7
06/05/2018 08:22:00.000000,0.180457,15.162942,4.7
06/05/2018 08:23:00.000000,0.17788,14.510154,5.3
06/05/2018 08:24:00.000000,0.164859,13.948866,4.5
06/05/2018 08:25:00.000000,0.166716,13.558547,5.1
06/05/2018 08:26:00.000000,0.165521,13.170474,4.8
06/05/2018 08:27:00.000000,0.182255,13.209653,5.1
06/05/2018 08:28:00.000000,0.251177,13.251791,5.1
06/05/2018 08:29:00.000000,0.215121,13.549861,4.7
06/05/2018 08:30:00.000000,0.206834,14.225221,5.4
06/05/2018 08:31:00.000000,0.20209,15.179395,5.2
06/05/2018 08:32:00.000000,0.200239,16.136562,4.7
06/05/2018 08:33:00.000000,0.212368,17.133647,4.6
06/05/2018 08:34:00.000000,0.209947,17.986672,5.4
06/05/2018 08:35:00.000000,0.216824,18.864981,4.6
06/05/2018 08:36:00.000000,0.21614,19.45806,4.5
06/05/2018 08:37:00.000000,0.220114,19.804591,4.6
06/05/2018 08:38:00.000000,0.223295,20.157439,7.4
06/05/2018 08:39:00.000000,0.234834,20.590203,5.6
06/05/2018 08:40:00.000000,0.216086,21.134841,6.2
06/05/2018 08:41:00.000000,0.218767,21.19214,5.7
06/05/2018 08:42:00.000000,0.203625,21.22,5.8
06/05/2018 08:43:00.000000,0.218687,21.411375,5.1
06/05/2018 08:44:00.000000,0.22997,21.414451,6.5
06/05/2018 08:45:00.000000,0.210387,21.146436,4.9
06/05/2018 08:46:00.000000,0.211715,20.813333,6.2
06/05/2018 08:47:00.000000,0.209366,20.426059,6.1
06/05/2018 08:48:00.000000,0.242438,20.410456,5.1
06/05/2018 08:49:00.000000,0.244234,20.369965,5.3
06/05/2018 08:50:00.000000,0.232712,20.258263,4.9
06/05/2018 08:51:00.000000,0.217015,20.392991,5.2
06/05/2018 08:52:00.000000,0.188666,20.36838,5.5
06/05/2018 08:53:00.000000,0.208497,20.265319,5.2
06/05/2018 08:54:00.000000,0.187393,20.187778,5.6
06/05/2018 08:55:00.000000,0.173297,20.032145,5.3
06/05/2018 08:56:00.000000,0.181346,19.630197,4.8
06/05/2018 08:57:00.000000,0.183572,18.850964,5.1
06/05/2018 08:58:00.000000,0.175534,17.820996,5.0
06/05/2018 08:59:00.000000,0.197135,16.950499,4.2
06/05/2018 09:00:00.000000,0.184437,15.788752,5.8
06/05/2018 09:01:00.000000,0.209312,14.843077,4.8
06/05/2018 09:02:00.000000,0.219454,14.044213,4.7
06/05/2018 09:03:00.000000,0.217548,13.395081,4.7
06/05/2018 09:04:00.000000,0.206902,12.889888,4.7
06/05/2018 09:05:00.000000,0.188816,12.648,5.2
06/05/2018 09:06:00.000000,0.181027,12.387863,4.8
06/05/2018 09:07:00.000000,0.194966,12.361416,4.4
06/05/2018 09:08:00.000000,0.18186,12.364051,4.2
06/05/2018 09:09:00.000000,0.173777,12.592881,4.6
06/05/2018 09:10:00.000000,0.175037,13.056959,5.6
06/05/2018 09:11:00.000000,0.192491,13.578345,5.2
06/05/2018 09:12:00.000000,0.197074,13.974965,4.7
06/05/2018 09:13:00.000000,0.187934,19.556278,5.6
06/05/2018 09:14:00.000000,0.231545,28.905842,7.2
06/05/2018 09:15:00.000000,0.274536,27.810709,6.5
06/05/2018 09:16:00.000000,0.273005,25.522911,6.4
06/05/2018 09:17:00.000000,0.259224,25.777477,6.6
06/05/2018 09:18:00.000000,0.248901,25.759748,5.6
06/05/2018 09:19:00.000000,0.231835,25.78239,5.4
06/05/2018 09:20:00.000000,0.24763,25.722217,5.9
06/05/2018 09:21:00.000000,0.225654,25.896685,5.6
06/05/2018 09:22:00.000000,0.234142,26.041364,4.8
06/05/2018 09:23:00.000000,0.244059,26.322574,5.2
06/05/2018 09:24:00.000000,0.242096,26.609196,4.8
06/05/2018 09:25:00.000000,0.245602,27.655801,6.1
06/05/2018 09:26:00.000000,0.27293,27.579858,5.5
06/05/2018 09:27:00.000000,0.245197,26.733611,4.9
06/05/2018 09:28:00.000000,0.206476,26.271139,5.5
06/05/2018 09:29:00.000000,0.229045,26.059868,
06/05/2018 09:30:00.000000,0.265654,25.112897,5.3
06/05/2018 09:31:00.000000,0.265826,24.150035,4.2
06/05/2018 09:32:00.000000,0.200207,23.021764,4.3
06/05/2018 09:33:00.000000,0.203092,23.191354,5.4
06/05/2018 09:34:00.000000,0.228083,23.559421,4.0
06/05/2018 09:35:00.000000,0.201123,22.844203,4.7
06/05/2018 09:36:00.000000,0.212565,22.087263,5.0
06/05/2018 09:37:00.000000,0.205836,22.240021,6.0
06/05/2018 09:38:00.000000,0.21993,22.146796,5.5
06/05/2018 09:39:00.000000,0.211299,21.871791,4.5
06/05/2018 09:40:00.000000,0.206582,21.335771,4.5
06/05/2018 09:41:00.000000,0.172441,20.809895,4.3
06/05/2018 09:42:00.000000,0.176729,20.088677,5.2
06/05/2018 09:43:00.000000,0.175619,18.834731,5.3
06/05/2018 09:44:00.000000,0.167727,17.442025,4.3
06/05/2018 09:45:00.000000,0.183324,16.079214,5.0
06/05/2018 09:46:00.000000,0.181047,14.921451,5.5
06/05/2018 09:47:00.000000,0.170545,14.266452,4.4
06/05/2018 09:48:00.000000,0.166612,13.958901,5.1
06/05/2018 09:49:00.000000,0.17295,13.54372,4.5
06/05/2018 09:50:00.000000,0.175458,13.418146,4.5
06/05/2018 09:51:00.000000,0.17662,13.802547,5.0
06/05/2018 09:52:00.000000,0.224613,14.802197,5.3
06/05/2018 09:53:00.000000,0.259753,16.138333,5.4
06/05/2018 09:54:00.000000,0.249401,17.756936,5.2
06/05/2018 09:55:00.000000,0.225365,17.92578,4.7
06/05/2018 09:56:00.000000,0.200699,18.079703,5.9
06/05/2018 09:57:00.000000,0.16908,18.236338,5.8
06/05/2018 09:58:00.000000,0.18642,17.830138,4.8
06/05/2018 09:59:00.000000,0.199842,16.871268,4.8
06/05/2018 10:00:00.000000,0.172642,15.268021,4.4
06/05/2018 10:01:00.000000,0.084118,13.604129,4.8
06/05/2018 10:02:00.000000,0.077309,13.270436,4.3
06/05/2018 10:03:00.000000,0.05118,13.049365,5.5
06/05/2018 10:04:00.000000,0.022687,12.648452,4.1
06/05/2018 10:05:00.000000,0.047209,12.276252,4.5
06/05/2018 10:06:00.000000,0.015093,12.01084,5.3
06/05/2018 10:07:00.000000,0.006226,11.931744,4.9
06/05/2018 10:08:00.000000,0.03285,11.836677,4.1
06/05/2018 10:09:00.000000,0.026256,11.876815,4.9
06/05/2018 10:10:00.000000,0.045959,11.983533,4.9
06/05/2018 10:11:00.000000,0.044515,11.940517,4.4
06/05/2018 10:12:00.000000,0.123382,11.85626,4.6
06/05/2018 10:13:00.000000,0.15234,11.76282,4.3
06/05/2018 10:14:00.000000,0.161684,11.888931,4.9
06/05/2018 10:15:00.000000,0.169105,12.053984,4.8
06/05/2018 10:16:00.000000,0.17756,12.471331,4.2
06/05/2018 10:17:00.000000,0.194395,13.023697,4.8
06/05/2018 10:18:00.000000,0.247103,25.571154,6.1
06/05/2018 10:19:00.000000,0.280183,43.537498,7.3
06/05/2018 10:20:00.000000,0.304329,41.169103,5.5
06/05/2018 10:21:00.000000,0.273935,40.168571,5.3
06/05/2018 10:22:00.000000,0.252537,39.025334,5.9
06/05/2018 10:23:00.000000,0.268986,38.353545,6.3
06/05/2018 10:24:00.000000,0.26196,37.97855,6.2
06/05/2018 10:25:00.000000,0.270674,36.343362,6.7
06/05/2018 10:26:00.000000,0.251944,34.449297,7.6
06/05/2018 10:27:00.000000,0.253576,32.819447,6.1
06/05/2018 10:28:00.000000,0.272995,31.945851,6.1
06/05/2018 10:29:00.000000,0.25555,31.343895,5.3
06/05/2018 10:30:00.000000,0.26239,30.109904,5.7
06/05/2018 10:31:00.000000,0.338118,28.900522,5.9
06/05/2018 10:32:00.000000,0.268266,29.172874,5.4
06/05/2018 10:33:00.000000,0.263052,30.04912,5.0
06/05/2018 10:34:00.000000,0.29547,30.863191,6.2
06/05/2018 10:35:00.000000,0.286792,31.640593,5.6
06/05/2018 10:36:00.000000,0.288692,32.354491,5.6
06/05/2018 10:37:00.000000,0.340323,33.66463,6.8
06/05/2018 10:38:00.000000,0.431176,35.228081,5.8
06/05/2018 10:39:00.000000,0.406079,36.441109,6.1
06/05/2018 10:40:00.000000,0.339014,36.88485,5.8
06/05/2018 10:41:00.000000,0.33503,36.781232,7.1
06/05/2018 10:42:00.000000,0.325699,36.198315,6.5
06/05/2018 10:43:00.000000,0.297755,35.391846,6.0
06/05/2018 10:44:00.000000,0.292109,33.50566,5.8
06/05/2018 10:45:00.000000,0.285954,30.756894,5.2
06/05/2018 10:46:00.000000,0.267858,29.030689,7.0
06/05/2018 10:47:00.000000,0.328623,28.794251,7.1
06/05/2018 10:48:00.000000,0.373275,28.524539,5.7
06/05/2018 10:49:00.000000,0.346425,27.995962,5.2
06/05/2018 10:50:00.000000,0.384936,28.204275,5.3
06/05/2018 10:51:00.000000,0.465294,29.016372,5.1
06/05/2018 10:52:00.000000,0.438497,30.329433,6.1
06/05/2018 10:53:00.000000,0.387421,30.516831,5.4
06/05/2018 10:54:00.000000,0.35518,30.653392,7.0
06/05/2018 10:55:00.000000,0.389206,32.44741,6.1
06/05/2018 10:56:00.000000,0.368843,33.475293,5.8
06/05/2018 10:57:00.000000,0.32711,34.291859,5.2
06/05/2018 10:58:00.000000,0.315907,35.093648,5.3
06/05/2018 10:59:00.000000,0.307497,35.748521,5.7
06/05/2018 11:00:00.000000,0.339942,36.484492,6.5
06/05/2018 11:01:00.000000,0.490533,35.427545,6.7
06/05/2018 11:02:00.000000,0.574498,34.250539,6.8
06/05/2018 11:03:00.000000,0.54889,33.985024,7.8
06/05/2018 11:04:00.000000,0.464555,32.808878,6.4
06/05/2018 11:05:00.000000,0.468503,31.390107,6.0
06/05/2018 11:06:00.000000,0.557322,29.994822,6.8
06/05/2018 11:07:00.000000,0.414993,29.77495,6.0
06/05/2018 11:08:00.000000,0.374162,30.604747,7.8
06/05/2018 11:09:00.000000,0.391728,30.271932,7.4
06/05/2018 11:10:00.000000,0.37485,29.714244,6.3
06/05/2018 11:11:00.000000,0.405911,31.174437,6.1
06/05/2018 11:12:00.000000,0.426547,32.845514,6.7
06/05/2018 11:13:00.000000,0.423006,33.513514,6.5
06/05/2018 11:14:00.000000,0.408913,33.314259,6.2
06/05/2018 11:15:00.000000,0.451694,33.092703,6.5
06/05/2018 11:16:00.000000,0.51734,34.596651,5.7
06/05/2018 11:17:00.000000,0.48806,35.734168,6.4
06/05/2018 11:18:00.000000,0.444839,36.020779,6.2
06/05/2018 11:19:00.000000,0.584913,36.175958,5.9
06/05/2018 11:20:00.000000,0.626888,36.304765,5.8
06/05/2018 11:21:00.000000,0.505301,36.489822,6.5
06/05/2018 11:22:00.000000,0.506527,36.617788,6.1
06/05/2018 11:23:00.000000,0.480688,36.094518,6.8
06/05/2018 11:24:00.000000,0.491176,36.025466,6.4
06/05/2018 11:25:00.000000,0.597774,37.46152,6.6
06/05/2018 11:26:00.000000,0.73459,39.091232,12.0
06/05/2018 11:27:00.000000,0.751815,39.912972,7.9
06/05/2018 11:28:00.000000,0.67643,40.055692,7.1
06/05/2018 11:29:00.000000,0.583222,39.25114,
06/05/2018 11:30:00.000000,0.642888,39.098488,7.1
06/05/2018 11:31:00.000000,0.703313,38.840897,6.4
06/05/2018 11:32:00.000000,0.611938,37.862745,5.5
06/05/2018 11:33:00.000000,0.508921,37.068922,6.4
06/05/2018 11:34:00.000000,0.512532,36.807416,5.9
06/05/2018 11:35:00.000000,0.481408,37.436322,6.8
06/05/2018 11:36:00.000000,0.504341,37.908128,6.5
06/05/2018 11:37:00.000000,0.531285,39.050826,7.5
06/05/2018 11:38:00.000000,0.543837,39.211877,5.9
06/05/2018 11:39:00.000000,0.543298,40.7495,6.0
06/05/2018 11:40:00.000000,0.592944,41.839734,7.0
06/05/2018 11:41:00.000000,0.677801,42.997268,6.6
06/05/2018 11:42:00.000000,0.744614,43.696051,6.5
06/05/2018 11:43:00.000000,0.66077,43.825593,6.3
06/05/2018 11:44:00.000000,0.647829,43.147324,5.7
06/05/2018 11:45:00.000000,0.644897,42.847734,6.0
06/05/2018 11:46:00.000000,0.659267,42.086351,7.0
06/05/2018 11:47:00.000000,0.60873,34.181351,9.8
06/05/2018 11:48:00.000000,0.585272,41.551604,10.6
06/05/2018 11:49:00.000000,0.751239,46.309972,8.6
06/05/2018 11:50:00.000000,0.761632,46.436424,7.0
06/05/2018 11:51:00.000000,0.659747,45.662489,7.3
06/05/2018 11:52:00.000000,0.6541,44.324751,7.5
06/05/2018 11:53:00.000000,0.577033,43.518928,8.0
06/05/2018 11:54:00.000000,0.580124,42.784248,7.3
06/05/2018 11:55:00.000000,0.536064,41.639004,6.9
06/05/2018 11:56:00.000000,0.482751,40.21823,6.3
06/05/2018 11:57:00.000000,0.517921,40.593113,6.8
06/05/2018 11:58:00.000000,0.524468,39.813234,6.4
06/05/2018 11:59:00.000000,0.42795,38.988503,5.7
06/05/2018 12:00:00.000000,0.382774,37.2745,5.8
06/05/2018 12:01:00.000000,0.391086,35.756324,6.0
06/05/2018 12:02:00.000000,0.400715,34.710407,5.1
06/05/2018 12:03:00.000000,0.40188,34.051834,5.9
06/05/2018 12:04:00.000000,0.407526,32.703693,6.9
06/05/2018 12:05:00.000000,0.403955,32.278774,7.2
06/05/2018 12:06:00.000000,0.451326,32.381299,5.6
06/05/2018 12:07:00.000000,0.49507,33.121826,6.0
06/05/2018 12:08:00.000000,0.467773,33.312101,6.0
06/05/2018 12:09:00.000000,0.440651,33.836647,5.6
06/05/2018 12:10:00.000000,0.437906,34.523125,7.8
06/05/2018 12:11:00.000000,0.464083,35.458891,6.4
06/05/2018 12:12:00.000000,0.441189,36.137694,6.4
06/05/2018 12:13:00.000000,0.437589,36.247971,6.8
06/05/2018 12:14:00.000000,0.459001,38.281022,6.4
06/05/2018 12:15:00.000000,0.484479,37.623866,7.0
06/05/2018 12:16:00.000000,0.47694,34.152046,5.9
06/05/2018 12:17:00.000000,0.420282,36.513371,6.8
06/05/2018 12:18:00.000000,0.491076,36.574225,8.3
06/05/2018 12:19:00.000000,0.529534,45.431184,7.2
06/05/2018 12:20:00.000000,0.474025,34.846609,9.3
06/05/2018 12:21:00.000000,0.430245,33.247427,7.9
06/05/2018 12:22:00.000000,0.607921,43.884247,8.3
06/05/2018 12:23:00.000000,0.709568,42.553744,8.3
06/05/2018 12:24:00.000000,0.681166,36.174427,7.5
06/05/2018 12:25:00.000000,0.666029,41.850045,6.1
06/05/2018 12:26:00.000000,0.610844,37.938648,7.5
06/05/2018 12:27:00.000000,0.636666,40.229352,6.1
06/05/2018 12:28:00.000000,0.658825,38.39165,6.2
06/05/2018 12:29:00.000000,0.559816,47.296703,6.6
06/05/2018 12:30:00.000000,0.721947,44.601938,7.2
06/05/2018 12:31:00.000000,0.686156,39.744163,7.7
06/05/2018 12:32:00.000000,0.61792,51.496819,7.7
06/05/2018 12:33:00.000000,0.858363,48.438914,12.5
06/05/2018 12:34:00.000000,0.784004,41.921822,6.5
06/05/2018 12:35:00.000000,0.591752,40.543021,7.6
06/05/2018 12:36:00.000000,0.533459,41.067529,6.4
06/05/2018 12:37:00.000000,0.582103,41.457858,6.4
06/05/2018 12:38:00.000000,0.572431,43.863052,6.3
06/05/2018 12:39:00.000000,0.495926,39.819897,6.3
06/05/2018 12:40:00.000000,0.486104,35.51525,6.5
06/05/2018 12:41:00.000000,0.498568,42.23543,6.4
06/05/2018 12:42:00.000000,0.514117,41.387537,6.4
06/05/2018 12:43:00.000000,0.539802,37.219207,6.8
06/05/2018 12:44:00.000000,0.650426,46.163097,6.2
06/05/2018 12:45:00.000000,0.708308,40.645337,6.8
06/05/2018 12:46:00.000000,0.755841,43.398691,8.6
06/05/2018 12:47:00.000000,0.77581,40.727932,6.2
06/05/2018 12:48:00.000000,0.593245,36.162243,5.7
06/05/2018 12:49:00.000000,0.488027,34.520461,6.3
06/05/2018 12:50:00.000000,0.526277,39.663756,7.3
06/05/2018 12:51:00.000000,0.600688,36.926603,7.6
06/05/2018 12:52:00.000000,0.555106,36.792543,7.4
06/05/2018 12:53:00.000000,0.519517,35.382411,6.6
06/05/2018 12:54:00.000000,0.488898,38.506909,8.4
06/05/2018 12:55:00.000000,0.588253,46.380503,6.3
06/05/2018 12:56:00.000000,0.689896,44.586494,6.3
06/05/2018 12:57:00.000000,0.69474,62.517159,6.8
06/05/2018 12:58:00.000000,0.757531,37.592672,6.0
06/05/2018 12:59:00.000000,0.591307,38.066508,6.1
06/05/2018 13:00:00.000000,0.553162,38.603428,5.8
06/05/2018 13:01:00.000000,0.580844,43.267524,6.6
06/05/2018 13:02:00.000000,0.478526,31.338601,5.3
06/05/2018 13:03:00.000000,0.398274,31.783881,7.8
06/05/2018 13:04:00.000000,0.395256,31.589542,5.8
06/05/2018 13:05:00.000000,0.385723,31.506043,6.4
06/05/2018 13:06:00.000000,0.374379,30.736717,5.5
06/05/2018 13:07:00.000000,0.354037,29.570598,5.0
06/05/2018 13:08:00.000000,0.353557,28.528948,5.5
06/05/2018 13:09:00.000000,0.331162,27.142418,4.6
06/05/2018 13:10:00.000000,0.298196,26.342861,5.4
06/05/2018 13:11:00.000000,0.310429,25.52727,5.5
06/05/2018 13:12:00.000000,0.341308,25.579905,4.8
06/05/2018 13:13:00.000000,0.382012,26.061674,4.9
06/05/2018 13:14:00.000000,0.378136,27.701219,6.4
06/05/2018 13:15:00.000000,0.395797,29.055602,5.7
06/05/2018 13:16:00.000000,0.410942,29.899664,4.8
06/05/2018 13:17:00.000000,0.468243,29.926168,5.1
06/05/2018 13:18:00.000000,0.418914,29.659039,5.2
06/05/2018 13:19:00.000000,0.358405,29.303424,5.5
06/05/2018 13:20:00.000000,0.35642,28.435234,6.0
06/05/2018 13:21:00.000000,0.374845,28.071159,5.5
06/05/2018 13:22:00.000000,0.476668,27.706515,5.9
06/05/2018 13:23:00.000000,0.374076,26.679151,6.6
06/05/2018 13:24:00.000000,0.375082,26.365391,6.0
06/05/2018 13:25:00.000000,0.369063,26.283834,5.0
06/05/2018 13:26:00.000000,0.300676,25.713975,5.1
06/05/2018 13:27:00.000000,0.295412,26.026846,6.4
06/05/2018 13:28:00.000000,0.339126,26.567831,5.6
06/05/2018 13:29:00.000000,0.342591,27.00115,6.9
06/05/2018 13:30:00.000000,0.339114,26.91113,6.0
