InstrumentName, Melody-Catalpa,,
06/03/2018 09:40:41.236666,2.64,48.0,57.0
06/03/2018 09:44:41.240000,3.39,49.0,57.0
06/03/2018 09:47:21.226666,3.32,49.0,57.0
06/03/2018 09:50:01.246666,2.98,49.0,57.0
06/03/2018 09:52:41.223333,3.19,49.0,57.0
06/03/2018 09:56:41.220000,2.57,49.0,56.0
06/03/2018 09:59:21.233333,1.63,49.0,56.0
06/03/2018 10:02:01.226666,3.0,49.0,56.0
06/03/2018 10:04:41.223333,3.26,50.0,56.0
06/03/2018 10:08:41.226666,3.44,49.0,56.0
06/03/2018 10:11:21.223333,2.79,49.0,56.0
06/03/2018 10:14:01.226666,1.83,50.0,56.0
06/03/2018 10:16:41.223333,3.74,50.0,56.0
06/03/2018 10:20:41.220000,2.6,51.0,56.0
06/03/2018 10:23:21.246666,3.29,50.0,56.0
06/03/2018 10:26:01.243333,2.93,51.0,56.0
06/03/2018 10:28:41.223333,3.38,51.0,56.0
06/03/2018 10:32:41.226666,3.27,51.0,56.0
06/03/2018 10:35:21.236666,3.57,51.0,56.0
06/03/2018 10:38:01.236666,2.37,51.0,56.0
06/03/2018 10:40:41.336666,3.59,51.0,56.0
06/03/2018 10:44:41.223333,3.7,51.0,55.0
06/03/2018 10:47:21.223333,2.7,51.0,55.0
06/03/2018 10:50:01.253333,3.54,51.0,55.0
06/03/2018 10:52:41.220000,3.21,51.0,55.0
06/03/2018 10:56:41.226666,2.84,51.0,55.0
06/03/2018 10:59:21.276666,2.76,51.0,55.0
06/03/2018 11:02:01.216666,3.63,50.0,55.0
06/03/2018 11:04:41.270000,2.85,51.0,55.0
06/03/2018 11:08:41.256666,3.21,50.0,55.0
06/03/2018 11:11:21.223333,3.68,51.0,55.0
06/03/2018 11:14:01.226666,2.98,51.0,55.0
06/03/2018 11:16:41.236666,3.0,51.0,55.0
06/03/2018 11:20:41.233333,2.74,51.0,55.0
06/03/2018 11:23:21.256666,3.17,50.0,55.0
06/03/2018 11:26:01.450000,3.51,51.0,55.0
06/03/2018 11:28:41.240000,4.0,51.0,55.0
06/03/2018 11:32:41.233333,3.15,51.0,55.0
06/03/2018 11:35:21.223333,3.24,51.0,55.0
06/03/2018 11:38:01.223333,3.36,51.0,55.0
06/03/2018 11:40:41.233333,2.86,51.0,55.0
06/03/2018 11:44:41.233333,3.07,50.0,55.0
06/03/2018 11:47:21.223333,3.0,51.0,55.0
06/03/2018 11:50:01.220000,3.78,51.0,55.0
06/03/2018 11:52:41.226666,3.5,51.0,55.0
06/03/2018 11:56:41.253333,3.32,51.0,55.0
06/03/2018 11:59:21.223333,3.77,51.0,55.0
06/03/2018 12:02:01.226666,2.93,51.0,55.0
06/03/2018 12:04:41.230000,3.29,52.0,55.0
06/03/2018 12:08:41.223333,3.38,52.0,55.0
06/03/2018 12:11:21.256666,2.56,52.0,55.0
06/03/2018 12:14:01.223333,2.98,53.0,55.0
06/03/2018 12:16:41.223333,3.51,53.0,55.0
06/03/2018 12:20:41.226666,2.93,53.0,56.0
06/03/2018 12:23:21.226666,3.6,53.0,55.0
06/03/2018 12:26:01.273333,3.07,53.0,56.0
06/03/2018 12:28:41.350000,2.81,53.0,56.0
06/03/2018 12:32:41.223333,4.24,54.0,56.0
06/03/2018 12:34:01.216666,3.45,54.0,56.0
06/03/2018 12:38:01.273333,3.83,53.0,56.0
06/03/2018 12:40:41.270000,2.81,53.0,56.0
06/03/2018 12:44:41.220000,3.98,53.0,57.0
06/03/2018 12:47:21.226666,4.81,53.0,57.0
06/03/2018 12:50:01.336666,3.64,53.0,57.0
06/03/2018 12:52:41.226666,3.88,53.0,57.0
06/03/2018 12:56:41.223333,4.55,52.0,58.0
06/03/2018 12:59:21.240000,4.05,51.0,58.0
06/03/2018 13:02:01.220000,2.48,49.0,58.0
06/03/2018 13:04:41.223333,3.05,48.0,59.0
06/03/2018 13:08:41.280000,2.64,47.0,59.0
06/03/2018 13:11:21.226666,3.19,47.0,60.0
06/03/2018 13:14:01.226666,2.98,45.0,60.0
06/03/2018 13:16:41.236666,3.0,46.0,60.0
06/03/2018 13:20:41.223333,3.36,47.0,60.0
06/03/2018 13:23:21.223333,3.46,46.0,61.0
06/03/2018 13:26:01.253333,2.85,45.0,61.0
06/03/2018 13:28:41.226666,2.24,46.0,61.0
06/03/2018 13:32:41.233333,2.63,44.0,62.0
06/03/2018 13:35:21.226666,2.7,43.0,62.0
06/03/2018 13:38:01.226666,2.95,42.0,63.0
06/03/2018 13:40:41.230000,3.0,40.0,63.0
06/03/2018 13:44:41.230000,2.38,41.0,64.0
06/03/2018 13:47:21.233333,2.6,40.0,65.0
06/03/2018 13:50:01.226666,2.26,37.0,65.0
06/03/2018 13:52:41.303333,2.37,37.0,65.0
06/03/2018 13:56:41.273333,2.12,37.0,66.0
06/03/2018 13:59:21.233333,3.05,36.0,66.0
06/03/2018 14:02:01.230000,2.36,36.0,66.0
06/03/2018 14:04:41.300000,2.9,37.0,66.0
06/03/2018 14:08:31.136666,5.0,36.0,66.0
06/03/2018 14:11:11.076666,1.9,36.0,66.0
06/03/2018 14:13:51.073333,1.88,38.0,66.0
06/03/2018 14:16:31.130000,2.39,39.0,66.0
06/03/2018 14:20:31.086666,2.51,37.0,67.0
06/03/2018 14:23:11.090000,2.52,36.0,67.0
06/03/2018 14:25:51.063333,2.45,35.0,68.0
06/03/2018 14:28:31.063333,3.24,35.0,68.0
06/03/2018 14:32:31.056666,3.32,33.0,68.0
06/03/2018 14:35:11.740000,2.33,35.0,68.0
06/03/2018 14:37:51.096666,3.17,36.0,68.0
06/03/2018 14:40:31.120000,2.79,36.0,69.0
06/03/2018 14:44:31.076666,3.1,34.0,69.0
06/03/2018 14:47:11.070000,2.21,33.0,69.0
06/03/2018 14:49:51.076666,2.07,33.0,69.0
06/03/2018 14:52:31.070000,1.9,33.0,70.0
06/03/2018 14:56:31.070000,2.37,32.0,70.0
06/03/2018 14:59:11.080000,2.05,33.0,70.0
06/03/2018 15:01:51.186666,2.62,32.0,71.0
06/03/2018 15:04:31.070000,1.77,30.0,71.0
06/03/2018 15:08:31.096666,1.9,30.0,71.0
06/03/2018 15:11:11.083333,2.51,31.0,71.0
06/03/2018 15:13:51.070000,2.26,30.0,72.0
06/03/2018 15:16:31.153333,2.19,32.0,72.0
06/03/2018 15:20:31.060000,2.17,30.0,72.0
06/03/2018 15:23:11.070000,1.83,28.0,72.0
06/03/2018 15:25:51.063333,2.2,27.0,72.0
06/03/2018 15:28:31.140000,2.41,27.0,73.0
06/03/2018 15:32:31.186666,2.0,26.0,73.0
06/03/2018 15:35:11.070000,1.83,26.0,73.0
06/03/2018 15:36:31.116666,3.0,25.0,73.0
06/03/2018 15:40:31.150000,2.24,28.0,74.0
06/03/2018 15:44:31.083333,2.67,28.0,74.0
06/03/2018 15:47:11.243333,1.86,27.0,74.0
06/03/2018 15:49:51.083333,2.61,27.0,74.0
06/03/2018 15:52:31.090000,2.32,29.0,74.0
06/03/2018 15:56:31.076666,2.76,29.0,74.0
06/03/2018 15:59:11.090000,1.85,30.0,74.0
06/03/2018 16:01:51.093333,2.32,28.0,75.0
06/03/2018 16:04:31.236666,2.95,28.0,75.0
06/03/2018 16:08:31.116666,2.93,29.0,75.0
06/03/2018 16:11:11.086666,2.24,27.0,76.0
06/03/2018 16:13:51.086666,2.46,28.0,76.0
06/03/2018 16:16:31.083333,2.45,28.0,75.0
06/03/2018 16:20:31.086666,2.07,26.0,75.0
06/03/2018 16:23:11.086666,2.98,27.0,75.0
06/03/2018 16:26:50.876666,2.39,26.0,75.0
06/03/2018 16:29:30.883333,2.65,26.0,75.0
06/03/2018 16:32:10.933333,2.43,27.0,75.0
06/03/2018 16:34:50.846666,2.83,26.0,75.0
06/03/2018 16:37:30.883333,2.43,27.0,75.0
06/03/2018 16:41:30.840000,3.0,28.0,75.0
06/03/2018 16:44:10.880000,2.95,27.0,75.0
06/03/2018 16:46:50.856666,2.9,27.0,76.0
06/03/2018 16:49:30.896666,2.67,27.0,76.0
06/03/2018 16:53:30.896666,3.36,28.0,76.0
06/03/2018 16:56:10.866666,3.29,28.0,75.0
06/03/2018 16:58:50.856666,2.48,28.0,75.0
06/03/2018 17:01:30.856666,3.39,28.0,74.0
06/03/2018 17:04:28.940000,3.17,29.0,75.0
06/03/2018 17:08:28.956666,3.07,28.0,75.0
06/03/2018 17:11:08.960000,3.0,28.0,75.0
06/03/2018 17:13:48.943333,3.14,29.0,75.0
06/03/2018 17:16:28.956666,3.1,28.0,75.0
06/03/2018 17:20:28.953333,2.71,29.0,75.0
06/03/2018 17:23:08.963333,2.95,28.0,75.0
06/03/2018 17:25:48.956666,4.05,29.0,76.0
06/03/2018 17:28:28.966666,3.1,29.0,76.0
06/03/2018 17:32:28.946666,2.64,27.0,77.0
06/03/2018 17:35:08.956666,3.55,27.0,77.0
06/03/2018 17:37:49.046666,2.83,27.0,77.0
06/03/2018 17:40:28.956666,4.17,27.0,78.0
06/03/2018 17:44:28.970000,4.1,26.0,78.0
06/03/2018 17:47:08.963333,3.35,25.0,79.0
06/03/2018 17:49:48.953333,2.62,25.0,79.0
06/03/2018 17:52:28.950000,4.12,24.0,79.0
06/03/2018 17:56:28.983333,3.07,25.0,79.0
06/03/2018 17:59:08.946666,2.59,24.0,79.0
06/03/2018 18:01:48.990000,3.48,22.0,80.0
06/03/2018 18:04:28.956666,2.88,23.0,80.0
06/03/2018 18:08:28.963333,3.02,24.0,81.0
06/03/2018 18:11:08.966666,3.07,24.0,81.0
06/03/2018 18:13:48.953333,3.02,25.0,82.0
06/03/2018 18:16:29.023333,3.17,23.0,82.0
06/03/2018 18:20:28.966666,3.09,23.0,82.0
06/03/2018 18:23:08.963333,2.66,23.0,83.0
06/03/2018 18:25:48.950000,2.28,21.0,83.0
06/03/2018 18:28:28.956666,3.0,22.0,83.0
06/03/2018 18:32:28.953333,3.05,23.0,83.0
06/03/2018 18:35:08.966666,2.85,22.0,83.0
06/03/2018 18:37:48.966666,2.66,22.0,83.0
06/03/2018 18:40:28.960000,3.23,23.0,83.0
06/03/2018 18:44:28.986666,3.26,24.0,83.0
06/03/2018 18:47:08.986666,3.05,21.0,84.0
06/03/2018 18:49:48.956666,2.47,21.0,84.0
06/03/2018 18:52:29.053333,2.93,23.0,84.0
06/03/2018 18:56:28.960000,2.88,22.0,84.0
06/03/2018 18:59:08.966666,2.76,23.0,83.0
06/03/2018 19:01:49.053333,2.76,23.0,83.0
06/03/2018 19:04:28.973333,2.32,24.0,82.0
06/03/2018 19:08:29.120000,2.9,25.0,82.0
06/03/2018 19:11:08.970000,2.48,25.0,82.0
06/03/2018 19:13:48.983333,3.31,25.0,81.0
06/03/2018 19:16:29.003333,2.37,26.0,82.0
06/03/2018 19:20:28.970000,3.19,25.0,82.0
06/03/2018 19:23:08.993333,2.9,26.0,82.0
06/03/2018 19:25:48.970000,3.6,25.0,82.0
06/03/2018 19:28:28.976666,2.88,25.0,82.0
06/03/2018 19:32:28.990000,3.39,26.0,82.0
06/03/2018 19:35:08.970000,3.31,26.0,82.0
06/03/2018 19:37:48.976666,2.81,26.0,82.0
06/03/2018 19:40:28.973333,3.05,26.0,81.0
06/03/2018 19:44:28.980000,2.9,27.0,81.0
06/03/2018 19:47:08.983333,2.83,27.0,81.0
06/03/2018 19:49:48.973333,2.49,28.0,81.0
06/03/2018 19:52:29.246666,3.08,27.0,81.0
06/03/2018 19:56:28.976666,3.11,26.0,81.0
06/03/2018 19:59:09.043333,2.61,27.0,81.0
06/03/2018 20:01:48.983333,3.34,26.0,81.0
06/03/2018 20:04:28.986666,3.33,27.0,81.0
06/03/2018 20:08:28.986666,3.41,27.0,80.0
06/03/2018 20:11:09.006666,3.29,28.0,80.0
06/03/2018 20:13:49.003333,2.9,28.0,80.0
06/03/2018 20:16:29.000000,2.31,28.0,80.0
06/03/2018 20:20:29.013333,2.77,30.0,80.0
06/03/2018 20:23:08.990000,3.52,28.0,80.0
06/03/2018 20:25:49.023333,3.35,28.0,80.0
06/03/2018 20:28:28.996666,3.24,28.0,79.0
06/03/2018 20:32:29.010000,3.73,28.0,80.0
06/03/2018 20:35:08.986666,2.93,31.0,80.0
06/03/2018 20:37:48.996666,3.28,30.0,80.0
06/03/2018 20:40:29.016666,2.12,29.0,79.0
06/03/2018 20:44:29.046666,2.5,28.0,79.0
06/03/2018 20:47:09.010000,2.85,28.0,79.0
06/03/2018 20:49:49.016666,3.02,29.0,79.0
06/03/2018 20:52:29.073333,2.71,29.0,78.0
06/03/2018 20:56:28.996666,2.88,30.0,78.0
06/03/2018 20:59:09.023333,2.9,30.0,78.0
06/03/2018 21:01:49.013333,2.93,30.0,78.0
06/03/2018 21:04:29.093333,2.67,29.0,78.0
06/03/2018 21:08:29.010000,3.0,31.0,78.0
06/03/2018 21:11:09.016666,3.27,32.0,78.0
06/03/2018 21:13:48.993333,2.5,32.0,78.0
06/03/2018 21:16:29.023333,2.83,32.0,78.0
06/03/2018 21:20:29.003333,4.0,30.0,78.0
06/03/2018 21:23:09.016666,2.95,30.0,78.0
06/03/2018 21:25:49.046666,3.29,31.0,78.0
06/03/2018 21:28:29.006666,2.88,31.0,78.0
06/03/2018 21:32:29.000000,3.22,32.0,77.0
06/03/2018 21:35:09.053333,3.31,32.0,78.0
06/03/2018 21:37:49.050000,2.74,33.0,77.0
06/03/2018 21:40:29.013333,3.33,32.0,77.0
06/03/2018 21:44:29.006666,2.8,34.0,77.0
06/03/2018 21:47:09.006666,2.92,35.0,77.0
06/03/2018 21:49:49.050000,3.38,34.0,77.0
06/03/2018 21:52:29.003333,3.19,33.0,77.0
06/03/2018 21:56:29.006666,3.4,35.0,77.0
06/03/2018 21:59:09.026666,3.14,34.0,77.0
06/03/2018 22:01:49.063333,2.67,34.0,77.0
06/03/2018 22:04:29.003333,3.03,35.0,77.0
06/03/2018 22:08:29.026666,3.13,35.0,77.0
06/03/2018 22:11:09.026666,2.83,35.0,77.0
06/03/2018 22:13:49.026666,3.12,33.0,77.0
06/03/2018 22:16:29.016666,3.12,32.0,77.0
06/03/2018 22:20:29.013333,3.14,34.0,77.0
06/03/2018 22:23:09.030000,2.74,36.0,77.0
06/03/2018 22:25:49.086666,2.19,36.0,77.0
06/03/2018 22:28:29.023333,2.55,36.0,77.0
06/03/2018 22:32:29.010000,3.12,35.0,77.0
06/03/2018 22:35:09.016666,3.44,35.0,77.0
06/03/2018 22:37:49.013333,2.86,36.0,77.0
06/03/2018 22:40:29.026666,2.59,36.0,77.0
06/03/2018 22:44:29.013333,3.08,37.0,77.0
06/03/2018 22:47:09.006666,4.29,38.0,77.0
06/03/2018 22:49:49.016666,3.33,37.0,77.0
06/03/2018 22:52:29.036666,3.02,38.0,77.0
06/03/2018 22:56:29.063333,3.0,35.0,77.0
06/03/2018 22:59:09.020000,2.77,36.0,77.0
06/03/2018 23:01:49.030000,3.68,34.0,77.0
06/03/2018 23:04:29.030000,3.51,35.0,77.0
06/03/2018 23:08:29.026666,3.64,36.0,78.0
06/03/2018 23:11:09.020000,5.14,34.0,78.0
06/03/2018 23:13:49.026666,4.32,34.0,78.0
06/03/2018 23:16:29.036666,3.72,35.0,78.0
06/03/2018 23:20:29.043333,3.05,35.0,78.0
06/03/2018 23:23:09.073333,3.4,35.0,78.0
06/03/2018 23:25:49.050000,2.54,33.0,79.0
06/03/2018 23:28:29.106666,3.28,32.0,79.0
06/03/2018 23:32:29.043333,3.26,31.0,79.0
06/03/2018 23:35:09.036666,3.2,32.0,79.0
06/03/2018 23:37:49.053333,3.44,33.0,78.0
06/03/2018 23:40:29.156666,3.69,32.0,78.0
06/03/2018 23:44:29.030000,3.36,34.0,78.0
06/03/2018 23:47:09.103333,3.24,34.0,78.0
06/03/2018 23:49:49.030000,2.95,34.0,78.0
06/03/2018 23:52:29.040000,2.59,35.0,78.0
06/03/2018 23:56:29.036666,3.68,35.0,78.0
06/03/2018 23:59:09.046666,3.0,35.0,77.0
06/04/2018 00:01:49.026666,3.15,35.0,77.0
06/04/2018 00:04:29.053333,3.64,36.0,77.0
06/04/2018 00:08:29.060000,3.98,38.0,77.0
06/04/2018 00:11:09.056666,4.42,38.0,77.0
06/04/2018 00:13:49.040000,4.25,38.0,77.0
06/04/2018 00:16:29.026666,3.8,38.0,77.0
06/04/2018 00:20:29.046666,3.98,39.0,77.0
06/04/2018 00:23:09.030000,3.86,39.0,77.0
06/04/2018 00:25:49.053333,3.4,40.0,77.0
06/04/2018 00:28:29.080000,4.98,39.0,77.0
06/04/2018 00:32:29.263333,4.14,39.0,77.0
06/04/2018 00:35:09.056666,3.81,38.0,76.0
06/04/2018 00:37:49.050000,4.12,36.0,76.0
06/04/2018 00:40:29.106666,4.38,38.0,76.0
06/04/2018 00:44:29.043333,4.88,36.0,76.0
06/04/2018 00:47:09.070000,3.97,35.0,76.0
06/04/2018 00:49:49.046666,3.67,34.0,76.0
06/04/2018 00:52:29.056666,4.19,35.0,76.0
06/04/2018 00:56:29.036666,4.19,36.0,76.0
06/04/2018 00:59:09.070000,4.58,37.0,76.0
06/04/2018 01:01:49.096666,4.61,37.0,76.0
06/04/2018 01:04:29.083333,4.64,37.0,76.0
06/04/2018 01:08:44.276666,13.0,39.0,75.0
06/04/2018 01:11:24.286666,3.5,39.0,75.0
06/04/2018 01:14:04.406666,4.64,38.0,75.0
06/04/2018 01:16:44.306666,6.05,40.0,75.0
06/04/2018 01:20:44.446666,5.78,39.0,75.0
06/04/2018 01:23:24.346666,7.19,40.0,75.0
06/04/2018 01:26:04.296666,6.61,40.0,75.0
06/04/2018 01:28:44.293333,6.78,41.0,74.0
06/04/2018 01:32:44.293333,8.42,40.0,74.0
06/04/2018 01:35:24.353333,9.38,41.0,74.0
06/04/2018 01:38:04.546666,8.74,42.0,74.0
06/04/2018 01:40:44.376666,9.1,42.0,74.0
06/04/2018 01:44:44.356666,8.59,43.0,74.0
06/04/2018 01:47:24.296666,9.43,42.0,74.0
06/04/2018 01:50:04.313333,8.19,42.0,74.0
06/04/2018 01:52:44.300000,7.88,42.0,74.0
06/04/2018 01:56:44.296666,7.26,41.0,74.0
06/04/2018 01:59:24.286666,6.93,43.0,73.0
06/04/2018 02:02:04.343333,6.31,43.0,73.0
06/04/2018 02:04:44.310000,7.17,43.0,73.0
06/04/2018 02:08:44.303333,7.12,43.0,73.0
06/04/2018 02:11:24.303333,7.09,43.0,73.0
06/04/2018 02:14:04.326666,7.24,43.0,73.0
06/04/2018 02:16:44.310000,6.05,44.0,73.0
06/04/2018 02:20:44.433333,6.51,44.0,72.0
06/04/2018 02:23:24.330000,6.88,43.0,72.0
06/04/2018 02:26:04.316666,6.26,44.0,72.0
06/04/2018 02:28:44.420000,7.62,44.0,72.0
06/04/2018 02:32:44.310000,7.79,44.0,72.0
06/04/2018 02:35:24.406666,7.68,45.0,71.0
06/04/2018 02:38:04.486666,7.34,44.0,71.0
06/04/2018 02:40:44.316666,7.46,45.0,71.0
06/04/2018 02:44:44.350000,7.14,45.0,71.0
06/04/2018 02:47:24.363333,7.4,45.0,71.0
06/04/2018 02:50:04.310000,7.84,45.0,71.0
06/04/2018 02:52:44.300000,7.6,45.0,71.0
06/04/2018 02:56:44.320000,6.58,45.0,70.0
06/04/2018 02:59:24.336666,7.17,45.0,70.0
06/04/2018 03:02:04.306666,8.0,45.0,70.0
06/04/2018 03:04:44.296666,7.53,46.0,70.0
06/04/2018 03:08:44.306666,7.17,46.0,70.0
06/04/2018 03:11:24.343333,6.6,46.0,70.0
06/04/2018 03:14:04.366666,6.9,46.0,70.0
06/04/2018 03:16:44.370000,7.57,46.0,69.0
06/04/2018 03:20:44.313333,7.27,46.0,69.0
06/04/2018 03:23:24.306666,7.24,46.0,69.0
06/04/2018 03:26:04.370000,6.65,46.0,69.0
06/04/2018 03:28:44.370000,7.26,45.0,69.0
06/04/2018 03:32:44.360000,6.88,46.0,69.0
06/04/2018 03:35:24.313333,6.59,45.0,68.0
06/04/2018 03:38:04.316666,6.69,45.0,68.0
06/04/2018 03:40:44.333333,6.62,44.0,68.0
06/04/2018 03:44:44.590000,6.62,43.0,68.0
06/04/2018 03:47:24.336666,6.83,43.0,68.0
06/04/2018 03:50:04.333333,6.59,42.0,68.0
06/04/2018 03:52:44.330000,6.43,42.0,68.0
06/04/2018 03:56:44.330000,7.33,42.0,67.0
06/04/2018 03:59:24.486666,6.81,42.0,67.0
06/04/2018 04:02:04.316666,7.21,40.0,67.0
06/04/2018 04:04:44.316666,6.9,41.0,67.0
06/04/2018 04:08:44.333333,7.41,41.0,67.0
06/04/2018 04:11:24.330000,7.02,41.0,67.0
06/04/2018 04:14:04.383333,7.48,42.0,67.0
06/04/2018 04:16:44.333333,8.63,41.0,67.0
06/04/2018 04:20:44.350000,7.59,41.0,66.0
06/04/2018 04:23:24.306666,8.37,41.0,66.0
06/04/2018 04:26:04.360000,8.1,41.0,66.0
06/04/2018 04:28:44.313333,8.45,41.0,66.0
06/04/2018 04:32:44.306666,7.5,41.0,66.0
06/04/2018 04:35:24.340000,8.4,41.0,66.0
06/04/2018 04:38:04.326666,8.36,40.0,66.0
06/04/2018 04:40:44.320000,8.05,40.0,66.0
06/04/2018 04:44:44.400000,6.88,40.0,66.0
06/04/2018 04:47:24.330000,7.74,42.0,65.0
06/04/2018 04:50:04.320000,7.79,41.0,65.0
06/04/2018 04:52:44.360000,7.65,41.0,65.0
06/04/2018 04:56:44.450000,7.86,42.0,65.0
06/04/2018 04:59:24.313333,8.76,42.0,65.0
06/04/2018 05:02:04.356666,7.79,43.0,65.0
06/04/2018 05:04:44.360000,7.2,43.0,65.0
06/04/2018 05:08:44.326666,7.93,42.0,64.0
06/04/2018 05:11:24.320000,7.7,42.0,64.0
06/04/2018 05:14:04.350000,8.63,42.0,64.0
06/04/2018 05:16:44.323333,8.51,42.0,64.0
06/04/2018 05:20:44.316666,8.5,42.0,64.0
06/04/2018 05:23:24.330000,8.26,43.0,64.0
06/04/2018 05:26:04.326666,8.66,43.0,64.0
06/04/2018 05:28:44.330000,8.1,42.0,64.0
06/04/2018 05:32:44.333333,8.1,42.0,64.0
06/04/2018 05:35:24.333333,8.33,43.0,64.0
06/04/2018 05:38:04.343333,8.16,43.0,63.0
06/04/2018 05:40:44.326666,8.64,43.0,63.0
06/04/2018 05:44:44.460000,7.05,43.0,63.0
06/04/2018 05:47:24.323333,7.02,43.0,63.0
06/04/2018 05:50:04.323333,7.44,42.0,63.0
06/04/2018 05:52:44.326666,6.93,42.0,63.0
06/04/2018 05:56:44.336666,6.57,43.0,63.0
06/04/2018 05:59:24.336666,6.19,41.0,63.0
06/04/2018 06:02:04.323333,7.14,42.0,63.0
06/04/2018 06:04:44.376666,7.88,42.0,63.0
06/04/2018 06:08:44.356666,6.07,42.0,63.0
06/04/2018 06:11:24.330000,6.26,42.0,63.0
06/04/2018 06:14:04.816666,6.79,43.0,63.0
06/04/2018 06:16:44.370000,5.95,43.0,63.0
06/04/2018 06:20:44.326666,6.6,42.0,63.0
06/04/2018 06:23:24.373333,6.67,42.0,63.0
06/04/2018 06:26:04.373333,5.59,42.0,63.0
06/04/2018 06:28:44.363333,6.15,43.0,63.0
06/04/2018 06:32:44.353333,5.55,42.0,63.0
06/04/2018 06:35:24.333333,5.83,43.0,62.0
06/04/2018 06:38:04.330000,4.93,42.0,62.0
06/04/2018 06:40:44.346666,4.87,43.0,62.0
06/04/2018 06:44:44.320000,5.71,44.0,62.0
06/04/2018 06:47:24.336666,4.82,44.0,62.0
06/04/2018 06:50:04.323333,5.36,44.0,62.0
06/04/2018 06:52:44.333333,5.83,43.0,62.0
06/04/2018 06:56:44.416666,5.1,43.0,62.0
06/04/2018 06:59:24.330000,5.45,43.0,62.0
06/04/2018 07:02:04.330000,3.88,43.0,62.0
06/04/2018 07:04:44.326666,5.0,43.0,61.0
06/04/2018 07:08:44.356666,4.33,44.0,61.0
06/04/2018 07:11:24.343333,5.21,44.0,61.0
06/04/2018 07:14:04.346666,5.4,44.0,61.0
06/04/2018 07:16:44.323333,5.4,44.0,61.0
06/04/2018 07:20:44.353333,4.61,45.0,61.0
06/04/2018 07:23:24.406666,5.6,44.0,61.0
06/04/2018 07:26:04.326666,4.57,43.0,61.0
06/04/2018 07:28:44.333333,4.43,44.0,61.0
06/04/2018 07:32:44.356666,4.62,45.0,61.0
06/04/2018 07:35:24.343333,4.63,44.0,61.0
06/04/2018 07:38:04.333333,3.83,44.0,61.0
06/04/2018 07:40:44.336666,5.65,44.0,61.0
06/04/2018 07:44:44.323333,4.2,45.0,61.0
06/04/2018 07:47:24.493333,4.23,46.0,61.0
06/04/2018 07:50:04.393333,4.83,46.0,61.0
06/04/2018 07:52:44.370000,5.29,46.0,61.0
06/04/2018 07:56:44.356666,3.98,45.0,61.0
06/04/2018 07:59:24.330000,4.74,45.0,61.0
06/04/2018 08:02:04.403333,5.37,46.0,61.0
06/04/2018 08:04:44.333333,5.09,45.0,61.0
06/04/2018 08:08:45.046666,6.22,47.0,61.0
06/04/2018 08:11:24.333333,5.32,47.0,61.0
06/04/2018 08:14:04.330000,5.14,46.0,61.0
06/04/2018 08:16:44.356666,4.74,46.0,61.0
06/04/2018 08:20:44.326666,5.47,47.0,61.0
06/04/2018 08:23:24.330000,4.83,48.0,61.0
06/04/2018 08:26:04.353333,4.67,47.0,61.0
06/04/2018 08:28:44.340000,4.41,47.0,61.0
06/04/2018 08:32:44.330000,5.74,48.0,61.0
06/04/2018 08:35:24.356666,5.19,47.0,61.0
06/04/2018 08:38:04.336666,4.29,47.0,61.0
06/04/2018 08:40:44.323333,5.14,47.0,61.0
06/04/2018 08:44:44.343333,4.64,47.0,61.0
06/04/2018 08:47:24.326666,4.4,46.0,61.0
06/04/2018 08:50:04.403333,5.15,47.0,61.0
06/04/2018 08:52:44.373333,5.36,49.0,61.0
06/04/2018 08:56:44.346666,4.85,49.0,61.0
06/04/2018 08:59:24.370000,4.81,47.0,61.0
06/04/2018 09:02:04.343333,5.22,48.0,61.0
06/04/2018 09:04:44.326666,4.93,49.0,61.0
06/04/2018 09:08:44.336666,4.34,49.0,61.0
06/04/2018 09:11:24.343333,4.88,49.0,61.0
06/04/2018 09:14:04.356666,5.39,49.0,61.0
06/04/2018 09:16:44.350000,5.17,49.0,61.0
06/04/2018 09:20:44.340000,4.39,49.0,61.0
06/04/2018 09:23:24.340000,5.46,49.0,61.0
06/04/2018 09:26:04.406666,5.65,49.0,61.0
06/04/2018 09:28:44.410000,5.19,50.0,61.0
06/04/2018 09:32:44.456666,5.52,49.0,61.0
06/04/2018 09:35:24.360000,5.98,50.0,61.0
06/04/2018 09:38:04.343333,4.8,49.0,60.0
06/04/2018 09:40:44.333333,5.18,50.0,60.0
06/04/2018 09:44:44.333333,5.8,50.0,60.0
06/04/2018 09:47:24.383333,5.14,50.0,60.0
06/04/2018 09:50:04.350000,5.78,51.0,60.0
06/04/2018 09:52:44.356666,5.59,50.0,60.0
06/04/2018 09:56:44.336666,4.74,50.0,60.0
06/04/2018 09:59:24.366666,5.62,50.0,60.0
06/04/2018 10:02:04.340000,5.71,51.0,60.0
06/04/2018 10:04:44.336666,5.74,51.0,60.0
06/04/2018 10:08:44.343333,5.24,51.0,60.0
06/04/2018 10:11:24.346666,4.56,51.0,60.0
06/04/2018 10:14:04.343333,6.29,51.0,60.0
06/04/2018 10:16:44.413333,4.71,50.0,60.0
06/04/2018 10:20:44.386666,5.3,51.0,60.0
06/04/2018 10:23:24.336666,5.05,51.0,60.0
06/04/2018 10:26:04.386666,5.46,51.0,59.0
06/04/2018 10:28:44.376666,5.74,51.0,59.0
06/04/2018 10:38:04.373333,5.31,52.0,59.0
06/04/2018 10:40:44.353333,4.85,52.0,59.0
