InstrumentName, La Casa NCORE,,,,
06/04/2018 06:18:00.000000,0.288417,20.822219,0.024733,17.84752,9.225
06/04/2018 06:19:00.000000,0.276513,20.678146,0.024617,20.375135,8.35
06/04/2018 06:20:00.000000,0.279468,20.678146,0.025083,22.549268,8.9
06/04/2018 06:21:00.000000,0.286412,20.655757,0.025117,16.667453,8.375
06/04/2018 06:22:00.000000,0.268666,21.205014,0.024533,19.665409,8.4
06/04/2018 06:23:00.000000,0.270582,22.129453,0.023633,21.396215,7.65
06/04/2018 06:24:00.000000,0.281409,22.805953,0.023617,36.05602,7.875
06/04/2018 06:25:00.000000,0.271054,21.730588,0.0241,16.740994,9.925
06/04/2018 06:26:00.000000,0.297163,21.461769,0.0226,24.601353,9.55
06/04/2018 06:27:00.000000,0.296447,21.099183,0.022033,27.978347,8.2
06/04/2018 06:28:00.000000,0.289536,20.878211,0.0222,28.421876,8.4
06/04/2018 06:29:00.000000,0.291291,20.277583,0.023217,,
06/04/2018 06:30:00.000000,0.290303,20.033504,0.022767,26.881882,9.525
06/04/2018 06:31:00.000000,0.30416,20.755449,0.021367,17.540516,9.05
06/04/2018 06:32:00.000000,0.308058,21.533036,0.021817,21.848219,10.25
06/04/2018 06:33:00.000000,0.297583,20.297413,0.0231,31.836992,10.55
06/04/2018 06:34:00.000000,0.293254,21.068278,0.02195,26.273397,10.15
06/04/2018 06:35:00.000000,0.271688,20.553513,0.02175,23.659111,10.45
06/04/2018 06:36:00.000000,0.277265,19.499332,0.021433,35.360143,10.625
06/04/2018 06:37:00.000000,0.283109,19.5696,0.020817,22.138412,10.325
06/04/2018 06:38:00.000000,0.268492,20.355502,0.021667,14.375803,9.175
06/04/2018 06:39:00.000000,0.265946,19.929082,0.023133,19.648048,9.425
06/04/2018 06:40:00.000000,0.277137,19.170249,0.022833,17.740839,11.175
06/04/2018 06:41:00.000000,0.283082,19.213999,0.022567,24.252341,12.5
06/04/2018 06:42:00.000000,0.284595,19.415118,0.021683,30.147843,9.25
06/04/2018 06:43:00.000000,0.286888,20.245005,0.02045,22.49513,9.45
06/04/2018 06:44:00.000000,0.290436,20.603168,0.020983,33.846269,11.3
06/04/2018 06:45:00.000000,0.29434,20.646504,0.020867,11.58607,8.35
06/04/2018 06:46:00.000000,0.280208,20.615888,0.125567,19.333947,8.725
06/04/2018 06:47:00.000000,0.286918,20.276869,0.237017,23.714772,9.325
06/04/2018 06:48:00.000000,0.289779,19.967906,0.242017,20.407295,9.625
06/04/2018 06:49:00.000000,0.281208,19.490071,0.2449,27.483663,11.0
06/04/2018 06:50:00.000000,0.315223,18.69831,0.2462,23.78546,10.525
06/04/2018 06:51:00.000000,0.313568,18.751865,0.246467,22.173658,10.625
06/04/2018 06:52:00.000000,0.300553,19.609493,0.247033,19.450546,9.825
06/04/2018 06:53:00.000000,0.294435,19.987855,0.246983,20.38271,9.625
06/04/2018 06:54:00.000000,0.294419,20.088304,0.246333,18.422326,9.175
06/04/2018 06:55:00.000000,0.282426,20.652565,0.246683,20.921684,10.625
06/04/2018 06:56:00.000000,0.26964,21.489253,0.1536,27.373677,11.175
06/04/2018 06:57:00.000000,0.265363,20.161143,0.001333,20.838036,9.9
06/04/2018 06:58:00.000000,0.271121,19.015941,0.001133,14.010067,10.275
06/04/2018 06:59:00.000000,0.269456,18.452,0.000467,16.232216,10.85
06/04/2018 07:00:00.000000,0.274213,18.848062,0.000683,17.256869,9.325
06/04/2018 07:01:00.000000,0.281772,19.951603,0.0006,18.922081,10.15
06/04/2018 07:02:00.000000,0.285874,20.397561,0.000433,18.800119,11.625
06/04/2018 07:03:00.000000,0.291563,20.528169,0.000417,20.548441,11.575
06/04/2018 07:04:00.000000,0.299459,21.021953,0.000817,19.587123,11.472727
06/04/2018 07:05:00.000000,0.324759,22.53147,0.000783,24.768172,13.675
06/04/2018 07:06:00.000000,0.332949,26.628466,0.001183,21.933172,10.75
06/04/2018 07:07:00.000000,0.326073,26.789456,0.0078,20.431723,10.445455
06/04/2018 07:08:00.000000,0.328302,24.296367,0.014317,29.942641,10.6
06/04/2018 07:09:00.000000,0.328483,21.338428,0.016183,37.845641,9.425
06/04/2018 07:10:00.000000,0.313423,21.219221,0.016917,16.234737,10.25
06/04/2018 07:11:00.000000,0.287809,20.033859,0.01765,20.455909,9.625
06/04/2018 07:12:00.000000,0.282688,19.655067,0.017767,17.133985,9.275
06/04/2018 07:13:00.000000,0.279051,19.828574,0.017567,16.139563,11.025
06/04/2018 07:14:00.000000,0.27066,20.021205,0.0172,22.314457,13.55
06/04/2018 07:15:00.000000,0.284679,20.713325,0.016733,25.077805,9.85
06/04/2018 07:16:00.000000,0.290572,20.892387,0.016633,32.362591,9.3
06/04/2018 07:17:00.000000,0.286393,20.990085,0.01655,21.192382,9.55
06/04/2018 07:18:00.000000,0.287838,20.820228,0.016533,21.775563,9.175
06/04/2018 07:19:00.000000,0.284023,20.044601,0.016367,24.776458,10.9
06/04/2018 07:20:00.000000,0.280469,19.88796,0.0164,19.826466,9.675
06/04/2018 07:21:00.000000,0.287179,19.88796,0.016083,18.825295,8.975
06/04/2018 07:22:00.000000,0.310257,20.566551,0.0158,26.779214,9.6
06/04/2018 07:23:00.000000,0.304462,22.404379,0.014633,17.11284,9.45
06/04/2018 07:24:00.000000,0.298604,24.55434,0.013033,19.234251,10.85
06/04/2018 07:25:00.000000,0.31009,23.599399,0.01305,19.082981,10.775
06/04/2018 07:26:00.000000,0.300998,22.898426,0.013067,23.576814,10.075
06/04/2018 07:27:00.000000,0.304079,22.526253,0.013417,25.429469,10.125
06/04/2018 07:28:00.000000,0.298259,22.334999,0.014033,29.34729,10.825
06/04/2018 07:29:00.000000,0.303096,21.822744,0.0141,65.246309,11.625
06/04/2018 07:30:00.000000,0.30304,21.982489,0.0131,20.081531,11.025
06/04/2018 07:31:00.000000,0.305551,22.453133,0.013017,17.760453,10.85
06/04/2018 07:32:00.000000,0.312351,22.469105,0.013067,16.895452,10.675
06/04/2018 07:33:00.000000,0.318867,22.604072,0.0126,15.413933,9.625
06/04/2018 07:34:00.000000,0.326106,22.545589,0.01245,19.702897,9.375
06/04/2018 07:35:00.000000,0.327442,22.759302,0.013017,36.086198,9.175
06/04/2018 07:36:00.000000,0.33197,22.99225,0.012967,35.588832,9.4
06/04/2018 07:37:00.000000,0.322186,23.158551,0.012767,17.397077,11.2
06/04/2018 07:38:00.000000,0.330241,23.342375,0.011417,19.381088,11.254545
06/04/2018 07:39:00.000000,0.337163,23.884486,0.01065,17.008661,11.283333
06/04/2018 07:40:00.000000,0.3262,24.104934,0.011033,18.984411,10.3
06/04/2018 07:41:00.000000,0.336664,23.910018,0.0105,21.304247,9.1
06/04/2018 07:42:00.000000,0.313871,23.234566,0.010667,28.794316,9.4
06/04/2018 07:43:00.000000,0.319936,22.924454,0.011483,21.924734,10.375
06/04/2018 07:44:00.000000,0.311372,22.884456,0.0117,32.01629,10.375
06/04/2018 07:45:00.000000,0.304355,23.153007,0.011933,29.690519,10.475
06/04/2018 07:46:00.000000,0.308292,23.42857,0.011883,21.280989,12.325
06/04/2018 07:47:00.000000,0.314006,23.779424,0.011133,20.277364,10.875
06/04/2018 07:48:00.000000,0.323939,24.064777,0.01075,18.83887,10.963636
06/04/2018 07:49:00.000000,0.36614,24.207574,0.010883,,
06/04/2018 07:50:00.000000,0.42019,23.555949,0.012083,53.004352,11.025
06/04/2018 07:51:00.000000,0.349671,23.136664,0.012783,25.059062,11.275
06/04/2018 07:52:00.000000,0.321111,23.589727,0.012417,21.184964,13.9
06/04/2018 07:53:00.000000,0.323779,24.703997,0.011367,21.970027,12.125
06/04/2018 07:54:00.000000,0.326438,25.485846,0.010683,32.735196,12.125
06/04/2018 07:55:00.000000,0.326983,24.990445,0.0111,26.09879,11.6
06/04/2018 07:56:00.000000,0.316266,24.670537,0.0109,24.594177,10.775
06/04/2018 07:57:00.000000,0.315363,25.847868,0.01065,21.483918,10.525
06/04/2018 07:58:00.000000,0.325597,25.18594,0.01085,18.48999,9.35
06/04/2018 07:59:00.000000,0.33029,25.454668,0.010583,29.03366,10.275
06/04/2018 08:00:00.000000,0.320226,25.879697,0.010583,20.15937,10.35
06/04/2018 08:01:00.000000,0.322602,25.949384,0.0113,24.681024,9.45
06/04/2018 08:02:00.000000,0.31734,26.067859,0.0114,35.441111,10.633333
06/04/2018 08:03:00.000000,0.325004,25.89902,0.0113,25.828494,9.95
06/04/2018 08:04:00.000000,0.311564,25.607204,0.0114,22.767917,11.2
06/04/2018 08:05:00.000000,0.314097,25.279441,0.011683,20.139724,12.55
06/04/2018 08:06:00.000000,0.307878,25.170228,0.012433,20.201115,10.0
06/04/2018 08:07:00.000000,0.309677,25.181337,0.0128,33.170557,11.4
06/04/2018 08:08:00.000000,0.308959,25.45112,0.011817,32.503477,10.525
06/04/2018 08:09:00.000000,0.314805,25.686972,0.011617,20.873297,10.95
06/04/2018 08:10:00.000000,0.30707,25.576399,0.012317,17.989073,9.5
06/04/2018 08:11:00.000000,0.315136,25.303147,0.012533,16.556732,9.975
06/04/2018 08:12:00.000000,0.318691,25.123026,0.012483,20.3183,9.5
06/04/2018 08:13:00.000000,0.30918,24.644306,0.01305,22.155236,9.275
06/04/2018 08:14:00.000000,0.308124,24.43978,0.013317,19.417796,9.8
06/04/2018 08:15:00.000000,0.309169,23.929314,0.013717,17.964292,10.125
06/04/2018 08:16:00.000000,0.308845,23.78618,0.013883,12.189114,8.725
06/04/2018 08:17:00.000000,0.306434,24.092022,0.013083,19.012176,9.525
06/04/2018 08:18:00.000000,0.306996,24.340934,0.0131,21.024667,9.0
06/04/2018 08:19:00.000000,0.29652,23.763059,0.014317,25.104772,9.125
06/04/2018 08:20:00.000000,0.29136,23.354229,0.014767,22.246775,9.675
06/04/2018 08:21:00.000000,0.297927,23.285982,0.014867,27.785979,10.0
06/04/2018 08:22:00.000000,0.291161,23.285982,0.016183,21.196553,9.525
06/04/2018 08:23:00.000000,0.291077,22.016662,0.016883,33.651632,9.7
06/04/2018 08:24:00.000000,0.274421,20.230007,0.018183,31.729583,9.375
06/04/2018 08:25:00.000000,0.273982,19.170495,0.0198,15.663173,9.925
06/04/2018 08:26:00.000000,0.264551,18.613852,0.019617,14.027589,9.175
06/04/2018 08:27:00.000000,0.27251,18.819268,0.018917,19.157805,9.175
06/04/2018 08:28:00.000000,0.26666,18.778376,0.019067,12.506574,8.525
06/04/2018 08:29:00.000000,0.270263,18.729269,0.01925,14.108776,8.875
06/04/2018 08:30:00.000000,0.246662,18.093197,0.020233,26.0883,9.275
06/04/2018 08:31:00.000000,0.263646,17.844711,0.020117,50.95302,8.3
06/04/2018 08:32:00.000000,0.269955,18.008665,0.020367,37.665943,9.525
06/04/2018 08:33:00.000000,0.264802,17.750132,0.01985,29.472038,10.525
06/04/2018 08:34:00.000000,0.254067,18.850109,0.01855,25.070807,10.575
06/04/2018 08:35:00.000000,0.26537,19.543305,0.018033,29.065927,10.45
06/04/2018 08:36:00.000000,0.273812,20.996213,0.01575,29.18042,10.4
06/04/2018 08:37:00.000000,0.280382,23.434417,0.014417,23.874679,10.325
06/04/2018 08:38:00.000000,0.264365,21.457522,0.0176,10.815277,9.2
06/04/2018 08:39:00.000000,0.260813,19.126015,0.019717,16.618267,8.875
06/04/2018 08:40:00.000000,0.273581,18.825507,0.019283,28.281938,8.1
06/04/2018 08:41:00.000000,0.279112,18.26522,0.018967,12.333172,9.0
06/04/2018 08:42:00.000000,0.271248,17.874558,0.017483,18.21763,10.05
06/04/2018 08:43:00.000000,0.319248,20.333445,0.0153,17.48603,10.275
06/04/2018 08:44:00.000000,0.311023,22.257751,0.0164,18.763944,9.775
06/04/2018 08:45:00.000000,0.294289,19.600553,0.017917,19.811455,10.0
06/04/2018 08:46:00.000000,0.269085,17.91774,0.01925,16.636109,9.225
06/04/2018 08:47:00.000000,0.245002,16.846446,0.020667,13.894341,9.875
06/04/2018 08:48:00.000000,0.242618,16.243328,0.020767,15.910364,10.075
06/04/2018 08:49:00.000000,0.241049,16.000494,0.0216,17.605112,8.5
06/04/2018 08:50:00.000000,0.237175,15.571067,0.021667,16.81959,9.25
06/04/2018 08:51:00.000000,0.222372,15.61601,0.022467,13.234952,8.625
06/04/2018 08:52:00.000000,0.203545,15.376202,0.023717,12.856002,8.275
06/04/2018 08:53:00.000000,0.194025,15.036745,0.02395,14.71861,8.875
06/04/2018 08:54:00.000000,0.205013,15.027773,0.024067,17.458354,9.1
06/04/2018 08:55:00.000000,0.202363,15.072744,0.024533,16.261894,9.325
06/04/2018 08:56:00.000000,0.204877,15.149653,0.024483,24.017021,10.15
06/04/2018 08:57:00.000000,0.213301,15.253466,0.02445,17.753787,10.675
06/04/2018 08:58:00.000000,0.2152,15.321657,0.02385,21.426704,10.75
06/04/2018 08:59:00.000000,0.20946,15.733966,0.0224,21.1907,9.75
06/04/2018 09:00:00.000000,0.220272,17.585457,0.020517,23.464078,8.275
06/04/2018 09:01:00.000000,0.217215,19.971169,0.018717,17.106076,9.225
06/04/2018 09:02:00.000000,0.224295,20.346709,0.018533,21.456413,10.3
06/04/2018 09:03:00.000000,0.233849,17.862289,0.020383,22.354358,9.875
06/04/2018 09:04:00.000000,0.235148,17.331657,0.020567,20.92506,9.925
06/04/2018 09:05:00.000000,0.227214,17.307499,0.021117,24.798852,8.825
06/04/2018 09:06:00.000000,0.222488,17.372732,0.021183,27.683656,9.95
06/04/2018 09:07:00.000000,0.224953,17.155917,0.020533,27.361397,10.3
06/04/2018 09:08:00.000000,0.241925,17.359749,0.0201,14.859251,9.75
06/04/2018 09:09:00.000000,0.237938,17.904776,0.019133,15.000679,9.25
06/04/2018 09:10:00.000000,0.245631,18.601001,0.018883,20.095987,10.075
06/04/2018 09:11:00.000000,0.252448,19.161093,0.017983,20.826117,9.975
06/04/2018 09:12:00.000000,0.259898,20.043926,0.0166,22.600239,9.475
06/04/2018 09:13:00.000000,0.254969,20.004957,0.015517,19.193192,10.825
06/04/2018 09:14:00.000000,0.276183,21.002265,0.015183,18.727615,10.075
06/04/2018 09:15:00.000000,0.267444,21.218538,0.016017,22.517696,9.05
06/04/2018 09:16:00.000000,0.284134,20.631815,0.016433,22.48774,10.575
06/04/2018 09:17:00.000000,0.250397,19.573306,0.016667,24.58536,9.975
06/04/2018 09:18:00.000000,0.247616,19.758596,0.016417,21.259913,9.175
06/04/2018 09:19:00.000000,0.245715,19.32705,0.017667,15.464313,8.55
06/04/2018 09:20:00.000000,0.257908,19.053067,0.016867,11.097745,8.65
06/04/2018 09:21:00.000000,0.268078,20.173897,0.016767,15.495403,10.675
06/04/2018 09:22:00.000000,0.25841,20.17805,0.017267,11.151503,9.125
06/04/2018 09:23:00.000000,0.250502,20.180262,0.0166,13.50348,9.575
06/04/2018 09:24:00.000000,0.254937,20.254858,0.0156,16.46801,10.025
06/04/2018 09:25:00.000000,0.255444,20.530397,0.01445,19.580033,8.475
06/04/2018 09:26:00.000000,0.273364,20.63047,0.01385,20.363968,9.85
06/04/2018 09:27:00.000000,0.268635,21.054451,0.013583,16.199537,9.425
06/04/2018 09:28:00.000000,0.288794,21.898532,0.012583,16.780013,8.875
06/04/2018 09:29:00.000000,0.302187,,,,
06/04/2018 09:30:00.000000,0.30162,23.7693,0.010633,29.650939,13.225
06/04/2018 09:31:00.000000,0.303946,24.328307,0.010183,25.702151,12.925
06/04/2018 09:32:00.000000,0.313853,23.903136,0.0107,26.549188,10.225
06/04/2018 09:33:00.000000,0.315984,24.39304,0.010383,18.599106,10.85
06/04/2018 09:34:00.000000,0.321457,24.868928,0.010133,20.893231,10.45
06/04/2018 09:35:00.000000,0.319461,25.035501,0.009533,13.040252,9.9
06/04/2018 09:36:00.000000,0.321889,25.707392,0.008933,24.997942,10.45
06/04/2018 09:37:00.000000,0.314865,26.058323,0.008767,40.164254,11.025
06/04/2018 09:38:00.000000,0.333503,26.216594,0.008367,23.313362,12.35
06/04/2018 09:39:00.000000,0.329424,26.445165,0.008617,16.270348,9.85
06/04/2018 09:40:00.000000,0.323669,26.321406,0.00925,15.275951,10.05
06/04/2018 09:41:00.000000,0.317893,25.956511,0.00845,23.363919,10.175
06/04/2018 09:42:00.000000,0.313193,25.842853,0.008,14.225898,10.175
06/04/2018 09:43:00.000000,0.313708,25.790648,0.008633,13.962561,10.425
06/04/2018 09:44:00.000000,0.321384,25.73594,0.009183,22.975763,10.6
06/04/2018 09:45:00.000000,0.308462,25.645596,0.009183,29.921453,10.85
06/04/2018 09:46:00.000000,0.307686,25.378581,0.009117,16.977091,10.45
06/04/2018 09:47:00.000000,0.297189,25.087927,0.009183,18.01677,10.175
06/04/2018 09:48:00.000000,0.309039,24.923281,0.008933,19.961903,11.575
06/04/2018 09:49:00.000000,0.30684,24.993579,0.0092,22.543198,11.3
06/04/2018 09:50:00.000000,0.303757,25.071581,0.009467,20.942467,10.825
06/04/2018 09:51:00.000000,0.306925,24.752844,0.009667,15.683106,10.8
06/04/2018 09:52:00.000000,0.284809,24.32578,0.010183,14.261274,10.575
06/04/2018 09:53:00.000000,0.286365,24.194719,0.010767,24.724849,12.825
06/04/2018 09:54:00.000000,0.292119,23.59939,0.0116,27.04775,11.325
06/04/2018 09:55:00.000000,0.285945,23.468751,0.011733,23.412861,12.65
06/04/2018 09:56:00.000000,0.295705,23.681464,0.0113,20.857933,11.5
06/04/2018 09:57:00.000000,0.292985,23.842028,0.010217,17.899581,10.675
06/04/2018 09:58:00.000000,0.297705,24.084166,0.00975,19.994694,11.175
06/04/2018 09:59:00.000000,0.306032,24.217822,0.009933,20.982638,9.825
06/04/2018 10:00:00.000000,0.306665,24.413389,0.009317,29.702863,11.375
06/04/2018 10:01:00.000000,0.111815,24.935523,0.008617,18.663053,11.05
06/04/2018 10:02:00.000000,0.000833,25.703765,0.00865,16.716675,10.15
06/04/2018 10:03:00.000000,-9999.0,25.820986,0.008917,13.869588,10.8
06/04/2018 10:04:00.000000,-9999.0,26.235121,0.0079,23.146928,13.725
06/04/2018 10:05:00.000000,-9999.0,26.622184,0.007833,27.682248,12.375
06/04/2018 10:06:00.000000,-9999.0,26.387343,0.007817,22.793837,11.175
06/04/2018 10:07:00.000000,-9999.0,26.589092,0.0075,20.405173,10.125
06/04/2018 10:08:00.000000,-9999.0,26.126278,0.00725,26.914471,11.85
06/04/2018 10:09:00.000000,-9999.0,25.921895,0.007467,,
06/04/2018 10:10:00.000000,-9999.0,25.720924,0.00755,19.699897,10.75
06/04/2018 10:11:00.000000,0.057274,27.151247,0.006933,19.2719,12.0
06/04/2018 10:12:00.000000,0.24157,27.565805,0.006917,21.209356,11.2
06/04/2018 10:13:00.000000,0.322659,26.92228,0.007,27.459094,12.3
06/04/2018 10:14:00.000000,0.331046,27.12164,0.0061,24.818587,11.625
06/04/2018 10:15:00.000000,0.31311,26.579536,0.006167,28.411113,10.725
06/04/2018 10:16:00.000000,0.333122,25.714945,0.006483,22.895586,11.2
06/04/2018 10:17:00.000000,0.342469,25.863201,0.006067,31.852578,10.681818
06/04/2018 10:18:00.000000,0.32459,26.707172,0.006,15.126757,11.625
06/04/2018 10:19:00.000000,0.324332,27.634021,0.006117,27.483021,13.4
06/04/2018 10:20:00.000000,0.333237,27.089006,0.005633,45.03475,11.925
06/04/2018 10:21:00.000000,0.329037,26.951603,0.005433,41.169762,11.1
06/04/2018 10:22:00.000000,0.334714,27.636735,0.005017,15.842162,11.0
06/04/2018 10:23:00.000000,0.344716,27.831514,0.004833,21.152361,10.725
06/04/2018 10:24:00.000000,0.342917,27.84551,0.0047,26.233068,10.85
06/04/2018 10:25:00.000000,0.344809,28.166198,0.004133,19.969882,10.9
06/04/2018 10:26:00.000000,0.335889,29.335381,0.003617,28.533882,10.75
06/04/2018 10:27:00.000000,0.337659,29.739763,0.003283,27.076719,11.325
06/04/2018 10:28:00.000000,0.344173,30.238915,0.003533,21.854225,11.65
06/04/2018 10:29:00.000000,0.348111,30.501916,0.003817,21.914288,10.925
06/04/2018 10:30:00.000000,0.330932,30.533038,0.004283,15.322727,9.725
06/04/2018 10:31:00.000000,0.337407,30.231643,0.00375,20.658464,11.35
06/04/2018 10:32:00.000000,0.320003,29.917833,0.00365,17.873801,11.1
06/04/2018 10:33:00.000000,0.331424,29.880598,0.004083,14.248184,10.025
06/04/2018 10:34:00.000000,0.331072,29.904196,0.003517,23.23854,10.95
06/04/2018 10:35:00.000000,0.32034,29.742633,0.00355,26.193845,12.625
06/04/2018 10:36:00.000000,0.326256,29.493913,0.003767,23.610301,12.3
06/04/2018 10:37:00.000000,0.331662,29.634166,0.004533,16.706304,10.925
06/04/2018 10:38:00.000000,0.329146,30.400836,0.00445,21.023353,10.2
06/04/2018 10:39:00.000000,0.341941,29.776588,0.004217,41.699496,9.975
06/04/2018 10:40:00.000000,0.35695,29.077962,0.0043,21.485268,10.7
06/04/2018 10:41:00.000000,0.354937,28.718517,0.00495,14.089689,9.6
06/04/2018 10:42:00.000000,0.339511,28.263225,0.005267,15.825429,10.25
06/04/2018 10:43:00.000000,0.316727,27.763314,0.005317,16.253034,11.025
06/04/2018 10:44:00.000000,0.323697,27.329785,0.00585,15.908405,10.275
06/04/2018 10:45:00.000000,0.321879,26.671442,0.0065,15.844998,10.325
06/04/2018 10:46:00.000000,0.315315,26.616711,0.00615,17.229765,9.95
06/04/2018 10:47:00.000000,0.327538,26.332094,0.0073,17.409095,10.125
06/04/2018 10:48:00.000000,0.313601,25.177181,0.008517,12.952001,10.125
06/04/2018 10:49:00.000000,0.308459,24.623355,0.008533,20.257557,12.025
06/04/2018 10:50:00.000000,0.325828,25.210601,0.008283,22.894005,10.775
06/04/2018 10:51:00.000000,0.327414,25.566289,0.0082,21.936281,12.075
06/04/2018 10:52:00.000000,0.315229,25.844471,0.008,23.672366,11.525
06/04/2018 10:53:00.000000,0.31384,25.637522,0.007833,16.661333,11.05
06/04/2018 10:54:00.000000,0.325609,25.777392,0.0078,17.733651,10.675
06/04/2018 10:55:00.000000,0.30857,25.657107,0.0085,25.612304,9.75
06/04/2018 10:56:00.000000,0.308328,25.630795,0.008783,23.820468,11.3
06/04/2018 10:57:00.000000,0.308492,25.311563,0.008533,19.442956,11.125
06/04/2018 10:58:00.000000,0.318109,24.941103,0.00935,25.644601,13.125
06/04/2018 10:59:00.000000,0.311387,24.773529,0.009067,26.679917,10.175
06/04/2018 11:00:00.000000,0.320562,24.995638,0.00845,47.442438,11.175
06/04/2018 11:01:00.000000,0.309654,25.207475,0.008467,18.416996,11.325
06/04/2018 11:02:00.000000,0.324826,25.675923,0.0081,29.801963,10.225
06/04/2018 11:03:00.000000,0.326445,26.174548,0.0075,42.427689,10.875
06/04/2018 11:04:00.000000,0.317306,26.347524,0.007817,22.679988,11.85
06/04/2018 11:05:00.000000,0.30417,26.515345,0.008017,17.522848,9.625
06/04/2018 11:06:00.000000,0.304592,26.642663,0.007483,20.747168,9.575
06/04/2018 11:07:00.000000,0.29488,26.584028,0.008017,17.216424,9.0
06/04/2018 11:08:00.000000,0.29795,26.158534,0.008633,14.349514,9.325
06/04/2018 11:09:00.000000,0.293266,26.208484,0.007833,24.961021,11.625
06/04/2018 11:10:00.000000,0.293815,27.167441,0.0071,16.87168,9.9
06/04/2018 11:11:00.000000,0.290746,27.892527,0.007183,20.232017,9.125
06/04/2018 11:12:00.000000,0.289591,27.489546,0.00715,19.415778,9.875
06/04/2018 11:13:00.000000,0.309572,27.719633,0.006767,28.173304,10.75
06/04/2018 11:14:00.000000,0.31878,27.960442,0.006983,24.171458,10.125
06/04/2018 11:15:00.000000,0.315997,27.57024,0.006983,17.096223,10.0
06/04/2018 11:16:00.000000,0.305048,27.24064,0.007217,13.035584,9.3
06/04/2018 11:17:00.000000,0.313089,26.945031,0.007083,27.023092,11.55
06/04/2018 11:18:00.000000,0.304032,26.847032,0.00685,38.64325,10.825
06/04/2018 11:19:00.000000,0.304339,26.50993,0.00705,29.863226,10.075
06/04/2018 11:20:00.000000,0.298012,26.387158,0.0073,28.267337,10.175
06/04/2018 11:21:00.000000,0.288333,26.195203,0.007767,25.597734,9.625
06/04/2018 11:22:00.000000,0.306803,26.184547,0.008167,16.104308,9.225
06/04/2018 11:23:00.000000,0.304329,25.901923,0.00855,17.632827,10.075
06/04/2018 11:24:00.000000,0.303154,25.518166,0.007533,16.782846,11.25
06/04/2018 11:25:00.000000,0.373792,25.502489,0.006133,21.224892,10.15
06/04/2018 11:26:00.000000,0.332812,26.007551,0.005733,33.06608,8.925
06/04/2018 11:27:00.000000,0.299972,28.141078,0.00715,19.337066,8.475
06/04/2018 11:28:00.000000,0.292183,27.548495,0.007483,11.588356,9.2
06/04/2018 11:29:00.000000,0.287543,28.016814,0.006267,17.930297,10.95
06/04/2018 11:30:00.000000,0.296837,28.477533,0.007017,23.460778,11.325
06/04/2018 11:31:00.000000,0.295742,27.902702,0.00715,25.592347,10.225
06/04/2018 11:32:00.000000,0.300598,28.267125,0.006933,39.090658,10.625
06/04/2018 11:33:00.000000,0.280756,27.073561,0.007983,31.376049,11.109091
06/04/2018 11:34:00.000000,0.293512,26.30982,0.008633,26.064053,9.975
06/04/2018 11:35:00.000000,0.291705,26.739671,0.009033,27.831213,10.225
06/04/2018 11:36:00.000000,0.284522,26.984763,0.009017,24.239798,9.175
06/04/2018 11:37:00.000000,0.299509,26.992002,0.009083,24.160424,8.575
06/04/2018 11:38:00.000000,0.286353,25.48202,0.010767,28.906969,9.25
06/04/2018 11:39:00.000000,0.285231,25.230299,0.010917,27.858432,10.15
06/04/2018 11:40:00.000000,0.297382,25.591605,0.010417,27.687753,8.925
06/04/2018 11:41:00.000000,0.306179,26.083115,0.009833,34.169657,9.95
06/04/2018 11:42:00.000000,0.309673,27.212108,0.009,26.059599,11.5
06/04/2018 11:43:00.000000,0.310037,26.977091,0.0086,34.070672,11.225
06/04/2018 11:44:00.000000,0.303505,26.885356,0.00865,24.428816,13.05
06/04/2018 11:45:00.000000,0.310674,26.944616,0.009133,29.208958,10.7
06/04/2018 11:46:00.000000,0.304738,26.766854,0.0094,41.689871,11.7
06/04/2018 11:47:00.000000,0.307432,26.563865,0.009267,26.347329,10.1
06/04/2018 11:48:00.000000,0.309146,26.330795,0.009233,28.610642,9.575
06/04/2018 11:49:00.000000,0.30639,26.379762,0.00955,38.816447,9.527273
06/04/2018 11:50:00.000000,0.29391,26.467577,0.009567,37.988671,11.15
06/04/2018 11:51:00.000000,0.296773,26.845194,0.009333,37.499215,10.35
06/04/2018 11:52:00.000000,0.310656,27.128503,0.009317,34.368918,8.6
06/04/2018 11:53:00.000000,0.304165,27.287839,0.00945,22.791728,9.325
06/04/2018 11:54:00.000000,0.307538,27.197036,0.0097,24.821738,10.05
06/04/2018 11:55:00.000000,0.307704,27.080511,0.008833,37.54109,11.775
06/04/2018 11:56:00.000000,0.307239,27.063923,0.0092,42.903205,13.475
06/04/2018 11:57:00.000000,0.318722,27.074793,0.009367,34.878068,11.85
06/04/2018 11:58:00.000000,0.309136,27.208264,0.0093,49.133676,10.45
06/04/2018 11:59:00.000000,0.304425,27.28418,0.009367,41.957992,12.025
06/04/2018 12:00:00.000000,0.310548,27.600224,0.0091,28.716597,11.2
06/04/2018 12:01:00.000000,0.306761,28.567806,0.008083,26.083966,9.45
06/04/2018 12:02:00.000000,0.345302,29.175912,0.0075,33.292299,9.7
06/04/2018 12:03:00.000000,0.351685,29.245011,0.0079,53.426056,9.575
06/04/2018 12:04:00.000000,0.351061,28.589945,0.0082,55.518216,8.325
06/04/2018 12:05:00.000000,0.342092,28.305694,0.00835,31.485581,9.111111
06/04/2018 12:06:00.000000,0.329117,28.289031,0.008267,39.796255,11.3
06/04/2018 12:07:00.000000,0.336109,27.970572,0.009317,39.668894,10.125
