InstrumentName, Wash Park West B,,
06/16/2018 23:49:38.133333,21.02,24.0,89.0
06/16/2018 23:53:38.143333,15.65,24.0,89.0
06/16/2018 23:56:18.100000,17.33,25.0,89.0
06/16/2018 23:59:30.730000,22.0,24.0,89.0
06/17/2018 00:02:10.640000,17.79,25.0,89.0
06/17/2018 00:04:50.786666,15.02,24.0,89.0
06/17/2018 00:07:30.633333,13.49,24.0,88.0
06/17/2018 00:11:30.650000,14.35,24.0,88.0
06/17/2018 00:14:10.660000,13.95,25.0,88.0
06/17/2018 00:16:50.740000,14.9,24.0,88.0
06/17/2018 00:19:30.660000,14.84,24.0,88.0
06/17/2018 00:23:30.666666,14.26,26.0,88.0
06/17/2018 00:26:10.686666,16.29,27.0,88.0
06/17/2018 00:28:50.730000,18.33,27.0,88.0
06/17/2018 00:31:30.730000,17.95,27.0,87.0
06/17/2018 00:35:32.436666,14.88,27.0,87.0
06/17/2018 00:38:10.666666,21.0,27.0,87.0
06/17/2018 00:40:50.710000,17.5,28.0,87.0
06/17/2018 00:43:30.680000,13.83,27.0,87.0
06/17/2018 00:47:30.690000,16.05,28.0,87.0
06/17/2018 00:50:10.896666,15.26,27.0,87.0
06/17/2018 00:52:50.690000,15.49,27.0,86.0
06/17/2018 00:55:30.710000,14.5,27.0,86.0
06/17/2018 00:59:30.700000,17.48,27.0,86.0
06/17/2018 01:02:10.680000,13.72,27.0,86.0
06/17/2018 01:04:51.580000,19.14,28.0,86.0
06/17/2018 01:07:30.723333,24.55,28.0,86.0
06/17/2018 01:11:30.696666,12.27,28.0,86.0
06/17/2018 01:14:10.743333,12.98,28.0,86.0
06/17/2018 01:16:50.696666,12.46,28.0,85.0
06/17/2018 01:19:30.706666,12.6,29.0,85.0
06/17/2018 01:23:30.736666,13.72,29.0,85.0
06/17/2018 01:26:10.790000,12.29,30.0,85.0
06/17/2018 01:28:50.753333,11.93,31.0,85.0
06/17/2018 01:31:30.746666,12.53,33.0,84.0
06/17/2018 01:35:30.743333,13.35,35.0,83.0
06/17/2018 01:38:10.716666,12.44,36.0,83.0
06/17/2018 01:40:50.880000,11.26,36.0,83.0
06/17/2018 01:43:30.880000,12.77,36.0,83.0
06/17/2018 01:47:30.733333,13.42,36.0,83.0
06/17/2018 01:50:10.716666,12.73,36.0,83.0
06/17/2018 01:52:50.763333,12.93,37.0,82.0
06/17/2018 01:55:30.730000,11.74,37.0,82.0
06/17/2018 01:59:40.756666,11.81,38.0,82.0
06/17/2018 02:02:20.846666,15.51,38.0,82.0
06/17/2018 02:05:00.830000,12.05,38.0,82.0
06/17/2018 02:07:40.736666,12.86,37.0,81.0
06/17/2018 02:11:41.226666,12.14,36.0,81.0
06/17/2018 02:14:20.743333,12.37,36.0,81.0
06/17/2018 02:17:00.756666,10.86,36.0,81.0
06/17/2018 02:19:40.760000,10.71,36.0,81.0
06/17/2018 02:23:40.750000,11.26,35.0,81.0
06/17/2018 02:26:20.760000,10.45,35.0,81.0
06/17/2018 02:29:00.773333,10.05,35.0,81.0
06/17/2018 02:31:40.756666,8.91,34.0,81.0
06/17/2018 02:35:41.040000,10.23,34.0,81.0
06/17/2018 02:38:20.780000,10.26,34.0,81.0
06/17/2018 02:41:00.763333,11.7,35.0,80.0
06/17/2018 02:43:40.776666,11.98,35.0,80.0
06/17/2018 02:47:41.033333,11.0,36.0,80.0
06/17/2018 02:50:20.876666,11.36,36.0,80.0
06/17/2018 02:53:00.776666,11.02,36.0,80.0
06/17/2018 02:55:40.773333,11.31,36.0,80.0
06/17/2018 02:59:40.783333,12.24,36.0,80.0
06/17/2018 03:02:20.780000,11.23,36.0,80.0
06/17/2018 03:05:00.783333,11.81,36.0,80.0
06/17/2018 03:07:40.790000,13.19,36.0,80.0
06/17/2018 03:11:40.796666,10.86,37.0,80.0
06/17/2018 03:14:20.786666,10.07,37.0,80.0
06/17/2018 03:17:00.790000,10.45,37.0,80.0
06/17/2018 03:19:40.786666,10.48,37.0,79.0
06/17/2018 03:23:40.790000,10.58,38.0,79.0
06/17/2018 03:26:20.806666,9.56,38.0,79.0
06/17/2018 03:29:00.810000,10.65,38.0,79.0
06/17/2018 03:31:40.806666,11.37,39.0,78.0
06/17/2018 03:35:40.806666,16.12,39.0,78.0
06/17/2018 03:38:20.840000,10.27,38.0,78.0
06/17/2018 03:41:00.810000,13.23,38.0,79.0
06/17/2018 03:43:40.946666,11.55,38.0,78.0
06/17/2018 03:47:44.306666,11.12,38.0,78.0
06/17/2018 03:50:24.286666,11.14,38.0,78.0
06/17/2018 03:53:04.283333,9.79,39.0,78.0
06/17/2018 03:55:44.396666,10.31,38.0,78.0
06/17/2018 03:59:44.293333,9.02,38.0,78.0
06/17/2018 04:02:24.283333,9.19,38.0,78.0
06/17/2018 04:05:04.283333,9.07,38.0,78.0
06/17/2018 04:07:44.293333,9.16,38.0,78.0
06/17/2018 04:11:44.356666,8.7,38.0,78.0
06/17/2018 04:14:24.290000,10.25,38.0,78.0
06/17/2018 04:17:04.326666,8.81,38.0,78.0
06/17/2018 04:19:44.330000,8.74,37.0,78.0
06/17/2018 04:23:44.313333,9.93,37.0,78.0
06/17/2018 04:26:24.356666,18.7,37.0,78.0
06/17/2018 04:29:04.316666,17.37,37.0,78.0
06/17/2018 04:31:44.316666,13.36,37.0,78.0
06/17/2018 04:35:44.320000,14.35,37.0,78.0
06/17/2018 04:38:24.330000,11.09,37.0,78.0
06/17/2018 04:41:04.316666,8.98,37.0,78.0
06/17/2018 04:43:44.316666,10.09,37.0,78.0
06/17/2018 04:47:44.326666,10.95,37.0,78.0
06/17/2018 04:50:24.323333,14.33,37.0,78.0
06/17/2018 04:53:04.323333,15.98,37.0,78.0
06/17/2018 04:55:44.323333,12.82,37.0,78.0
06/17/2018 04:58:24.350000,13.39,37.0,78.0
06/17/2018 05:02:24.333333,17.57,37.0,78.0
06/17/2018 05:05:04.386666,17.78,37.0,78.0
06/17/2018 05:07:44.390000,10.12,37.0,78.0
06/17/2018 05:11:44.336666,11.05,37.0,79.0
06/17/2018 05:14:24.336666,9.7,37.0,79.0
06/17/2018 05:17:04.350000,9.91,37.0,79.0
06/17/2018 05:19:44.356666,9.95,37.0,79.0
06/17/2018 05:23:44.390000,8.83,37.0,79.0
06/17/2018 05:26:24.446666,8.95,36.0,78.0
06/17/2018 05:29:04.433333,8.45,37.0,78.0
06/17/2018 05:31:44.363333,7.76,37.0,78.0
06/17/2018 05:35:44.386666,8.66,37.0,78.0
06/17/2018 05:38:24.426666,9.14,37.0,78.0
06/17/2018 05:41:04.370000,8.55,37.0,78.0
06/17/2018 05:43:44.366666,8.42,37.0,78.0
06/17/2018 05:47:44.390000,7.93,37.0,78.0
06/17/2018 05:50:24.380000,9.02,37.0,78.0
06/17/2018 05:53:04.446666,8.88,37.0,78.0
06/17/2018 05:55:44.390000,7.88,37.0,78.0
06/17/2018 05:59:44.456666,10.51,39.0,78.0
06/17/2018 06:02:24.376666,10.57,39.0,77.0
06/17/2018 06:05:04.376666,9.38,38.0,77.0
06/17/2018 06:07:44.426666,9.02,38.0,77.0
06/17/2018 06:11:44.390000,9.07,38.0,77.0
06/17/2018 06:14:24.436666,8.21,38.0,77.0
06/17/2018 06:17:04.656666,7.69,38.0,77.0
06/17/2018 06:19:44.410000,7.92,38.0,77.0
06/17/2018 06:23:44.396666,8.48,38.0,77.0
06/17/2018 06:26:24.416666,7.88,38.0,77.0
06/17/2018 06:29:04.423333,8.91,38.0,77.0
06/17/2018 06:31:44.440000,8.88,38.0,77.0
06/17/2018 06:35:44.433333,8.91,38.0,77.0
06/17/2018 06:37:04.420000,8.95,38.0,77.0
06/17/2018 06:41:04.416666,9.05,39.0,77.0
06/17/2018 06:47:44.416666,8.51,38.0,77.0
06/17/2018 06:50:24.433333,8.79,38.0,76.0
06/17/2018 06:53:04.413333,8.32,38.0,76.0
06/17/2018 06:55:44.436666,6.98,38.0,76.0
06/17/2018 06:59:44.463333,8.15,38.0,76.0
06/17/2018 07:02:24.443333,8.35,38.0,76.0
06/17/2018 07:05:04.456666,7.95,39.0,77.0
06/17/2018 07:07:44.486666,8.12,38.0,76.0
06/17/2018 07:11:44.460000,8.26,39.0,76.0
06/17/2018 07:14:24.426666,7.91,39.0,76.0
06/17/2018 07:17:04.430000,8.21,39.0,77.0
06/17/2018 07:19:44.446666,8.67,39.0,76.0
06/17/2018 07:23:44.446666,8.56,39.0,76.0
06/17/2018 07:26:24.440000,7.09,39.0,76.0
06/17/2018 07:29:04.470000,8.29,39.0,76.0
06/17/2018 07:31:44.443333,7.95,39.0,76.0
06/17/2018 07:35:44.443333,7.69,40.0,76.0
06/17/2018 07:38:24.553333,8.23,40.0,76.0
06/17/2018 07:41:04.450000,7.47,40.0,76.0
06/17/2018 07:43:44.473333,8.68,39.0,76.0
06/17/2018 07:47:44.463333,7.05,40.0,76.0
06/17/2018 07:50:24.463333,8.28,39.0,76.0
06/17/2018 07:53:04.606666,8.14,39.0,76.0
06/17/2018 07:55:44.470000,8.53,39.0,76.0
06/17/2018 07:59:44.473333,9.0,40.0,76.0
06/17/2018 08:02:24.463333,8.26,40.0,76.0
06/17/2018 08:05:04.483333,8.33,40.0,76.0
06/17/2018 08:07:44.680000,8.34,40.0,76.0
06/17/2018 08:11:44.473333,8.49,40.0,76.0
06/17/2018 08:14:24.473333,7.84,40.0,76.0
06/17/2018 08:17:04.530000,8.58,41.0,76.0
06/17/2018 08:19:44.483333,8.51,41.0,76.0
06/17/2018 08:23:44.476666,7.92,41.0,75.0
06/17/2018 08:26:24.486666,8.75,41.0,75.0
06/17/2018 08:29:04.606666,9.05,41.0,75.0
06/17/2018 08:31:44.503333,8.53,41.0,75.0
06/17/2018 08:35:44.683333,8.5,41.0,75.0
06/17/2018 08:38:24.520000,8.6,41.0,75.0
06/17/2018 08:41:04.506666,8.36,41.0,75.0
06/17/2018 08:43:44.583333,8.73,41.0,75.0
06/17/2018 08:47:44.516666,7.51,42.0,75.0
06/17/2018 08:50:24.516666,7.68,42.0,75.0
06/17/2018 08:53:04.556666,7.93,42.0,75.0
06/17/2018 08:55:44.556666,7.58,41.0,75.0
06/17/2018 08:59:44.546666,8.25,41.0,75.0
06/17/2018 09:02:24.520000,7.7,42.0,75.0
06/17/2018 09:05:04.510000,8.14,42.0,75.0
06/17/2018 09:07:44.523333,8.79,42.0,75.0
06/17/2018 09:11:44.520000,8.4,42.0,75.0
06/17/2018 09:14:24.533333,8.42,42.0,75.0
06/17/2018 09:17:04.540000,8.98,42.0,75.0
06/17/2018 09:19:44.516666,8.44,41.0,75.0
06/17/2018 09:23:44.536666,9.21,42.0,75.0
06/17/2018 09:26:24.566666,7.93,42.0,75.0
06/17/2018 09:29:04.533333,8.7,41.0,75.0
06/17/2018 09:31:44.543333,8.76,42.0,75.0
06/17/2018 09:35:44.550000,8.54,42.0,75.0
06/17/2018 09:38:24.536666,9.17,42.0,75.0
06/17/2018 09:41:04.546666,8.8,42.0,75.0
06/17/2018 09:43:44.550000,8.98,42.0,75.0
06/17/2018 09:47:44.593333,9.0,43.0,74.0
06/17/2018 09:50:24.550000,10.28,43.0,74.0
06/17/2018 09:53:04.570000,8.55,43.0,74.0
06/17/2018 09:55:44.550000,8.48,43.0,74.0
06/17/2018 09:59:44.550000,9.16,43.0,74.0
06/17/2018 10:02:24.566666,9.6,43.0,74.0
06/17/2018 10:05:04.616666,9.05,44.0,74.0
06/17/2018 10:07:44.580000,9.45,44.0,74.0
06/17/2018 10:11:44.616666,9.79,44.0,74.0
06/17/2018 10:14:24.603333,9.76,44.0,74.0
06/17/2018 10:17:04.600000,9.51,44.0,74.0
06/17/2018 10:19:44.586666,9.67,44.0,74.0
06/17/2018 10:23:44.583333,10.7,44.0,74.0
06/17/2018 10:26:24.576666,9.68,44.0,74.0
06/17/2018 10:29:04.586666,9.12,45.0,74.0
06/17/2018 10:31:44.610000,8.6,45.0,74.0
06/17/2018 10:35:44.576666,8.45,45.0,74.0
06/17/2018 10:38:24.646666,9.87,45.0,74.0
06/17/2018 10:41:04.603333,9.93,45.0,74.0
06/17/2018 10:43:44.696666,8.33,45.0,74.0
06/17/2018 10:47:44.593333,9.46,46.0,74.0
06/17/2018 10:50:24.600000,10.03,46.0,74.0
06/17/2018 10:53:04.596666,9.98,46.0,74.0
06/17/2018 10:55:44.620000,9.12,46.0,74.0
06/17/2018 10:59:44.606666,9.57,46.0,73.0
06/17/2018 11:02:24.636666,10.0,47.0,73.0
06/17/2018 11:05:04.606666,9.89,47.0,73.0
06/17/2018 11:07:44.610000,9.98,47.0,73.0
06/17/2018 11:11:44.673333,9.34,47.0,73.0
06/17/2018 11:14:24.606666,9.88,48.0,73.0
06/17/2018 11:17:04.626666,9.56,47.0,73.0
06/17/2018 11:19:44.613333,10.29,48.0,73.0
06/17/2018 11:23:44.616666,9.73,48.0,73.0
06/17/2018 11:26:24.633333,9.09,48.0,73.0
06/17/2018 11:29:04.626666,8.4,48.0,73.0
06/17/2018 11:31:44.616666,8.64,48.0,73.0
06/17/2018 11:35:44.726666,9.28,48.0,73.0
06/17/2018 11:38:24.626666,9.3,48.0,73.0
06/17/2018 11:41:04.640000,9.44,48.0,73.0
06/17/2018 11:43:44.626666,8.64,49.0,73.0
06/17/2018 11:47:44.653333,9.93,49.0,73.0
06/17/2018 11:50:24.653333,8.67,49.0,73.0
06/17/2018 11:53:04.660000,9.16,50.0,73.0
06/17/2018 11:55:44.710000,7.77,50.0,73.0
06/17/2018 11:59:44.666666,7.49,50.0,73.0
06/17/2018 12:02:24.663333,7.8,50.0,73.0
06/17/2018 12:05:04.650000,7.43,50.0,73.0
06/17/2018 12:07:44.663333,8.02,50.0,73.0
06/17/2018 12:11:44.656666,8.69,50.0,73.0
06/17/2018 12:14:24.666666,9.44,50.0,73.0
06/17/2018 12:17:04.656666,7.98,50.0,73.0
06/17/2018 12:19:44.746666,8.28,50.0,73.0
06/17/2018 12:23:44.726666,8.42,50.0,73.0
06/17/2018 12:25:49.473333,9.6,50.0,73.0
06/17/2018 12:28:28.770000,8.75,50.0,73.0
06/17/2018 12:32:28.756666,8.33,50.0,73.0
06/17/2018 12:35:08.830000,8.9,51.0,73.0
06/17/2018 12:37:49.730000,9.49,51.0,73.0
06/17/2018 12:40:28.766666,8.7,50.0,73.0
06/17/2018 12:44:34.283333,9.79,51.0,73.0
06/17/2018 12:47:08.930000,10.0,51.0,73.0
06/17/2018 12:49:49.646666,9.76,51.0,73.0
06/17/2018 12:52:28.783333,9.78,51.0,73.0
06/17/2018 12:56:28.783333,9.62,51.0,73.0
06/17/2018 12:59:08.780000,9.65,51.0,73.0
06/17/2018 13:01:48.780000,9.05,51.0,73.0
06/17/2018 13:04:28.773333,9.86,51.0,73.0
06/17/2018 13:08:28.933333,9.75,52.0,73.0
06/17/2018 13:11:08.810000,9.19,52.0,73.0
06/17/2018 13:13:48.853333,9.93,51.0,73.0
06/17/2018 13:16:29.086666,10.12,52.0,73.0
06/17/2018 13:20:29.340000,10.53,52.0,73.0
06/17/2018 13:23:08.826666,9.91,52.0,73.0
06/17/2018 13:25:48.913333,10.19,52.0,73.0
06/17/2018 13:28:28.810000,10.24,52.0,73.0
06/17/2018 13:32:28.886666,10.36,52.0,73.0
06/17/2018 13:35:08.806666,10.37,52.0,73.0
06/17/2018 13:37:48.876666,10.55,52.0,73.0
06/17/2018 13:40:28.806666,10.49,52.0,73.0
06/17/2018 13:44:28.830000,10.19,52.0,73.0
06/17/2018 13:47:08.806666,10.12,52.0,73.0
06/17/2018 13:49:48.810000,8.55,52.0,73.0
06/17/2018 13:52:28.826666,9.83,52.0,73.0
06/17/2018 13:56:28.846666,10.05,52.0,73.0
06/17/2018 13:59:08.970000,10.28,53.0,73.0
06/17/2018 14:01:48.843333,9.77,52.0,73.0
06/17/2018 14:04:28.843333,10.63,52.0,73.0
06/17/2018 14:08:28.876666,9.63,52.0,73.0
06/17/2018 14:11:08.820000,10.3,52.0,73.0
06/17/2018 14:13:48.850000,10.33,52.0,73.0
06/17/2018 14:16:28.866666,11.02,52.0,74.0
06/17/2018 14:20:28.843333,11.09,51.0,74.0
06/17/2018 14:23:09.016666,11.52,51.0,74.0
06/17/2018 14:25:48.863333,10.3,51.0,74.0
06/17/2018 14:28:28.866666,12.91,51.0,74.0
06/17/2018 14:32:28.843333,11.73,51.0,74.0
06/17/2018 14:35:09.096666,12.53,51.0,74.0
06/17/2018 14:37:48.890000,11.67,51.0,74.0
06/17/2018 14:40:28.853333,11.1,51.0,74.0
06/17/2018 14:44:28.876666,12.45,51.0,74.0
06/17/2018 14:47:08.956666,13.45,50.0,75.0
06/17/2018 14:49:48.866666,13.0,50.0,75.0
06/17/2018 14:52:28.926666,14.3,50.0,75.0
06/17/2018 14:56:28.873333,12.68,50.0,75.0
06/17/2018 14:59:09.023333,14.57,50.0,75.0
06/17/2018 15:01:48.876666,12.61,50.0,75.0
06/17/2018 15:04:28.896666,12.72,50.0,75.0
06/17/2018 15:08:28.883333,11.59,49.0,75.0
06/17/2018 15:11:09.143333,12.19,49.0,75.0
06/17/2018 15:13:48.886666,12.64,48.0,76.0
06/17/2018 15:16:28.893333,14.49,48.0,76.0
06/17/2018 15:20:28.943333,12.05,48.0,76.0
06/17/2018 15:23:09.100000,12.16,48.0,76.0
06/17/2018 15:25:48.886666,12.95,48.0,76.0
06/17/2018 15:28:28.896666,13.09,48.0,76.0
06/17/2018 15:32:28.890000,12.4,47.0,76.0
06/17/2018 15:35:09.186666,11.45,47.0,76.0
06/17/2018 15:37:48.903333,13.63,47.0,76.0
06/17/2018 15:40:28.910000,13.67,48.0,76.0
06/17/2018 15:44:28.960000,11.67,47.0,76.0
06/17/2018 15:47:09.016666,15.05,47.0,76.0
06/17/2018 15:49:49.043333,14.46,47.0,76.0
06/17/2018 15:52:28.926666,15.45,47.0,76.0
06/17/2018 15:56:28.930000,14.07,47.0,76.0
06/17/2018 15:59:08.976666,14.3,48.0,76.0
06/17/2018 16:01:48.960000,15.97,47.0,76.0
06/17/2018 16:04:28.913333,14.2,47.0,76.0
06/17/2018 16:08:28.933333,16.74,47.0,76.0
06/17/2018 16:11:08.940000,15.28,47.0,76.0
06/17/2018 16:13:48.946666,13.9,47.0,76.0
06/17/2018 16:16:28.950000,15.93,47.0,76.0
06/17/2018 16:20:28.953333,14.18,46.0,76.0
06/17/2018 16:23:09.133333,14.9,47.0,76.0
06/17/2018 16:25:48.936666,13.98,47.0,76.0
06/17/2018 16:28:29.546666,17.0,46.0,76.0
06/17/2018 16:32:28.953333,13.19,46.0,77.0
06/17/2018 16:35:09.086666,16.27,46.0,77.0
06/17/2018 16:37:49.436666,16.3,46.0,77.0
06/17/2018 16:40:28.936666,16.11,45.0,77.0
06/17/2018 16:44:28.946666,17.76,44.0,78.0
06/17/2018 16:47:09.126666,15.16,44.0,78.0
06/17/2018 16:49:48.950000,15.43,43.0,78.0
06/17/2018 16:52:29.006666,17.86,43.0,78.0
06/17/2018 16:55:09.086666,16.53,44.0,78.0
06/17/2018 16:59:09.093333,14.16,43.0,78.0
06/17/2018 17:01:48.960000,15.38,43.0,78.0
06/17/2018 17:04:28.973333,16.45,43.0,78.0
06/17/2018 17:08:28.973333,14.14,43.0,78.0
06/17/2018 17:11:09.093333,14.29,43.0,78.0
06/17/2018 17:13:49.073333,14.33,43.0,78.0
06/17/2018 17:16:28.980000,15.26,42.0,78.0
06/17/2018 17:20:28.993333,14.16,43.0,79.0
06/17/2018 17:23:09.100000,14.7,42.0,79.0
06/17/2018 17:25:49.003333,14.57,42.0,79.0
06/17/2018 17:28:29.050000,13.91,42.0,78.0
06/17/2018 17:32:29.133333,14.84,42.0,78.0
06/17/2018 17:35:09.073333,14.47,42.0,78.0
06/17/2018 17:37:49.136666,14.17,42.0,78.0
06/17/2018 17:40:28.996666,15.16,42.0,78.0
06/17/2018 17:44:29.000000,14.43,42.0,79.0
06/17/2018 17:47:09.066666,13.71,42.0,79.0
06/17/2018 17:49:49.003333,14.19,42.0,79.0
06/17/2018 17:52:28.993333,13.72,43.0,79.0
06/17/2018 17:56:29.013333,14.12,42.0,79.0
06/17/2018 17:59:09.336666,15.91,42.0,79.0
06/17/2018 18:01:49.073333,13.74,42.0,78.0
06/17/2018 18:04:29.000000,14.19,43.0,79.0
06/17/2018 18:08:29.083333,15.4,43.0,79.0
06/17/2018 18:11:09.180000,12.57,42.0,78.0
06/17/2018 18:13:49.010000,14.17,43.0,78.0
06/17/2018 18:16:29.033333,13.07,43.0,78.0
06/17/2018 18:20:29.050000,13.91,43.0,78.0
06/17/2018 18:23:09.133333,12.98,43.0,78.0
06/17/2018 18:25:49.056666,15.49,43.0,78.0
06/17/2018 18:28:29.036666,14.02,43.0,78.0
06/17/2018 18:32:29.050000,13.67,43.0,78.0
06/17/2018 18:35:09.026666,14.33,43.0,78.0
06/17/2018 18:37:49.050000,13.4,43.0,78.0
06/17/2018 18:40:29.100000,13.4,44.0,78.0
06/17/2018 18:44:29.053333,13.12,43.0,78.0
06/17/2018 18:47:09.096666,12.64,44.0,78.0
06/17/2018 18:49:49.036666,11.0,42.0,79.0
06/17/2018 18:52:29.060000,11.91,43.0,79.0
06/17/2018 18:56:29.063333,13.12,43.0,79.0
06/17/2018 18:59:09.040000,11.64,43.0,79.0
06/17/2018 19:01:49.060000,11.57,42.0,79.0
06/17/2018 19:04:29.063333,11.1,42.0,79.0
06/17/2018 19:08:29.050000,11.26,42.0,79.0
06/17/2018 19:11:09.276666,10.56,42.0,80.0
06/17/2018 19:13:49.093333,11.48,42.0,80.0
06/17/2018 19:16:29.063333,11.53,41.0,80.0
06/17/2018 19:20:29.083333,11.7,41.0,80.0
06/17/2018 19:23:09.203333,11.49,40.0,80.0
06/17/2018 19:25:49.070000,10.77,39.0,80.0
06/17/2018 19:28:29.263333,11.95,41.0,81.0
06/17/2018 19:32:29.086666,11.72,40.0,81.0
06/17/2018 19:35:09.076666,12.98,39.0,81.0
06/17/2018 19:37:49.096666,11.64,39.0,81.0
06/17/2018 19:40:29.090000,11.67,39.0,81.0
06/17/2018 19:44:29.096666,13.38,39.0,81.0
06/17/2018 19:47:09.103333,13.16,39.0,81.0
06/17/2018 19:49:49.103333,12.19,39.0,81.0
06/17/2018 19:52:29.096666,12.21,40.0,81.0
06/17/2018 19:56:29.113333,9.77,43.0,80.0
06/17/2018 19:59:09.130000,11.0,44.0,80.0
06/17/2018 20:01:49.240000,9.42,44.0,79.0
06/17/2018 20:04:29.146666,8.62,44.0,79.0
06/17/2018 20:08:29.130000,8.21,44.0,79.0
06/17/2018 20:11:09.103333,9.32,44.0,78.0
06/17/2018 20:13:49.106666,10.15,45.0,78.0
06/17/2018 20:16:29.153333,10.3,45.0,78.0
06/17/2018 20:20:29.133333,10.91,45.0,78.0
06/17/2018 20:23:09.173333,11.26,45.0,78.0
06/17/2018 20:25:49.186666,11.42,46.0,78.0
06/17/2018 20:28:29.136666,10.26,45.0,77.0
06/17/2018 20:32:29.126666,8.05,45.0,78.0
06/17/2018 20:35:09.126666,9.59,45.0,77.0
06/17/2018 20:37:49.156666,10.5,45.0,77.0
06/17/2018 20:40:29.153333,11.07,45.0,77.0
06/17/2018 20:44:29.146666,10.35,45.0,77.0
06/17/2018 20:47:09.160000,10.9,46.0,77.0
06/17/2018 20:49:49.150000,10.8,47.0,77.0
06/17/2018 20:52:29.140000,11.8,48.0,76.0
06/17/2018 20:56:29.150000,13.14,50.0,76.0
06/17/2018 20:59:09.163333,12.81,51.0,75.0
06/17/2018 21:01:49.206666,12.3,53.0,75.0
06/17/2018 21:04:29.146666,12.67,53.0,75.0
06/17/2018 21:08:32.673333,13.83,55.0,74.0
06/17/2018 21:11:09.163333,15.23,56.0,74.0
06/17/2018 21:13:49.196666,16.66,57.0,74.0
06/17/2018 21:16:29.173333,15.67,57.0,74.0
06/17/2018 21:20:29.196666,16.09,58.0,73.0
06/17/2018 21:23:09.176666,16.56,59.0,73.0
06/17/2018 21:25:49.180000,15.88,59.0,74.0
06/17/2018 21:28:29.166666,16.36,58.0,73.0
06/17/2018 21:32:29.173333,16.81,59.0,73.0
06/17/2018 21:35:09.186666,17.3,58.0,73.0
06/17/2018 21:37:49.180000,14.12,58.0,73.0
06/17/2018 21:40:29.186666,16.37,58.0,73.0
06/17/2018 21:44:29.220000,15.98,58.0,73.0
06/17/2018 21:47:09.186666,15.88,58.0,73.0
06/17/2018 21:49:49.203333,15.38,58.0,73.0
06/17/2018 21:52:29.196666,15.32,58.0,74.0
06/17/2018 21:56:29.206666,16.7,58.0,74.0
06/17/2018 21:59:09.243333,15.56,58.0,74.0
06/17/2018 22:01:49.203333,15.67,57.0,74.0
06/17/2018 22:04:29.216666,14.64,56.0,74.0
06/17/2018 22:08:29.193333,10.77,55.0,74.0
06/17/2018 22:11:09.200000,9.37,55.0,74.0
06/17/2018 22:13:49.220000,9.6,54.0,74.0
06/17/2018 22:16:29.263333,9.16,55.0,74.0
06/17/2018 22:20:29.223333,9.07,54.0,74.0
06/17/2018 22:23:09.216666,8.48,55.0,74.0
06/17/2018 22:25:49.210000,7.64,54.0,74.0
06/17/2018 22:28:29.270000,7.02,54.0,74.0
06/17/2018 22:32:29.223333,6.42,54.0,74.0
06/17/2018 22:35:09.273333,6.55,53.0,74.0
06/17/2018 22:37:49.230000,5.79,53.0,73.0
06/17/2018 22:40:29.233333,5.95,53.0,74.0
06/17/2018 22:44:29.226666,6.49,53.0,74.0
06/17/2018 22:47:09.233333,6.0,53.0,74.0
06/17/2018 22:49:49.356666,5.93,54.0,73.0
06/17/2018 22:52:29.263333,5.17,56.0,73.0
06/17/2018 22:56:29.253333,6.16,57.0,73.0
06/17/2018 22:59:09.246666,4.52,57.0,73.0
06/17/2018 23:01:49.246666,6.63,57.0,73.0
06/17/2018 23:04:29.246666,5.21,57.0,73.0
06/17/2018 23:08:29.250000,5.47,58.0,73.0
06/17/2018 23:11:09.266666,5.98,58.0,73.0
06/17/2018 23:13:49.263333,6.19,59.0,73.0
06/17/2018 23:16:29.253333,8.76,60.0,73.0
06/17/2018 23:20:29.393333,5.42,59.0,74.0
06/17/2018 23:23:09.320000,5.86,58.0,74.0
06/17/2018 23:25:49.280000,5.79,58.0,74.0
06/17/2018 23:28:29.276666,5.48,57.0,74.0
06/17/2018 23:32:29.466666,5.02,57.0,74.0
06/17/2018 23:35:09.346666,5.9,57.0,74.0
06/17/2018 23:37:49.276666,5.48,57.0,74.0
06/17/2018 23:40:29.286666,4.95,57.0,74.0
06/17/2018 23:44:29.283333,5.7,57.0,73.0
06/17/2018 23:47:09.296666,5.72,58.0,73.0
06/17/2018 23:49:49.330000,6.41,58.0,73.0
06/17/2018 23:52:29.353333,7.72,59.0,73.0
06/17/2018 23:56:29.300000,6.79,59.0,73.0
06/17/2018 23:59:09.316666,6.98,60.0,73.0
06/18/2018 00:01:49.433333,6.44,59.0,72.0
06/18/2018 00:04:29.286666,6.23,59.0,73.0
06/18/2018 00:08:29.380000,6.4,59.0,72.0
06/18/2018 00:11:09.296666,6.4,59.0,73.0
06/18/2018 00:13:49.383333,6.24,59.0,72.0
06/18/2018 00:16:29.296666,7.7,59.0,72.0
06/18/2018 00:20:29.306666,8.37,59.0,72.0
06/18/2018 00:23:09.456666,8.88,59.0,72.0
06/18/2018 00:25:49.373333,8.07,59.0,72.0
06/18/2018 00:28:29.353333,7.57,59.0,72.0
06/18/2018 00:32:29.316666,8.23,59.0,72.0
06/18/2018 00:35:09.326666,10.33,59.0,72.0
06/18/2018 00:37:49.363333,8.47,59.0,72.0
06/18/2018 00:40:29.333333,5.49,59.0,71.0
06/18/2018 00:44:29.316666,5.85,59.0,71.0
06/18/2018 00:47:09.350000,6.44,59.0,71.0
