InstrumentName, CAMP,,,,,
06/15/2018 21:00:00.000000,0.2,10.0,52.0,35.0,8.2,0.0
06/15/2018 22:00:00.000000,0.3,10.0,52.0,33.0,7.7,0.0
06/15/2018 23:00:00.000000,0.2,10.0,51.0,28.0,7.6,0.0
06/16/2018 00:00:00.000000,0.2,12.0,50.0,26.0,7.5,0.0
06/16/2018 01:00:00.000000,0.2,9.0,50.0,26.0,8.0,0.0
06/16/2018 02:00:00.000000,0.2,10.0,49.0,26.0,9.0,0.0
06/16/2018 03:00:00.000000,0.3,20.0,43.0,28.0,10.1,0.0
06/16/2018 04:00:00.000000,0.3,16.0,40.0,32.0,10.8,0.0
06/16/2018 05:00:00.000000,0.5,,34.0,32.0,11.6,0.0
06/16/2018 06:00:00.000000,0.3,17.0,32.0,29.0,11.4,0.0
06/16/2018 07:00:00.000000,0.3,20.0,23.0,28.0,11.3,1.0
06/16/2018 08:00:00.000000,0.2,10.0,26.0,28.0,10.1,1.0
06/16/2018 09:00:00.000000,0.3,22.0,22.0,26.0,11.0,1.0
06/16/2018 10:00:00.000000,0.2,29.0,13.0,29.0,13.4,1.0
06/16/2018 11:00:00.000000,0.2,16.0,20.0,28.0,13.4,0.0
06/16/2018 12:00:00.000000,0.3,23.0,19.0,30.0,13.6,1.0
06/16/2018 13:00:00.000000,0.3,23.0,18.0,34.0,13.6,1.0
06/16/2018 14:00:00.000000,0.3,15.0,26.0,35.0,12.8,1.0
06/16/2018 15:00:00.000000,0.3,13.0,36.0,31.0,11.9,1.0
06/16/2018 16:00:00.000000,0.3,19.0,34.0,35.0,11.7,1.0
06/16/2018 17:00:00.000000,0.3,23.0,51.0,41.0,11.9,2.0
06/16/2018 18:00:00.000000,0.2,10.0,50.0,35.0,10.9,0.0
06/16/2018 19:00:00.000000,0.2,11.0,63.0,34.0,10.6,0.0
06/16/2018 20:00:00.000000,0.2,9.0,57.0,28.0,10.0,0.0
06/16/2018 21:00:00.000000,0.2,10.0,57.0,21.0,8.9,0.0
06/16/2018 22:00:00.000000,0.2,11.0,54.0,20.0,9.3,0.0
06/16/2018 23:00:00.000000,0.2,10.0,55.0,20.0,9.2,0.0
06/17/2018 00:00:00.000000,0.2,10.0,56.0,18.0,9.3,0.0
06/17/2018 01:00:00.000000,0.2,11.0,51.0,19.0,9.5,0.0
06/17/2018 02:00:00.000000,0.2,15.0,47.0,16.0,9.3,0.0
06/17/2018 03:00:00.000000,0.2,13.0,43.0,14.0,9.0,0.0
06/17/2018 04:00:00.000000,0.3,20.0,41.0,13.0,8.8,0.0
06/17/2018 05:00:00.000000,0.2,,36.0,12.0,8.7,0.0
06/17/2018 06:00:00.000000,0.2,11.0,34.0,12.0,8.5,0.0
06/17/2018 07:00:00.000000,0.2,14.0,29.0,12.0,8.5,0.0
06/17/2018 08:00:00.000000,0.2,14.0,30.0,13.0,8.5,0.0
06/17/2018 09:00:00.000000,0.2,18.0,28.0,12.0,8.8,0.0
06/17/2018 10:00:00.000000,,,28.0,12.0,8.8,
06/17/2018 12:00:00.000000,0.1,13.0,27.0,13.0,9.0,0.0
06/17/2018 13:00:00.000000,0.1,10.0,26.0,13.0,9.0,0.0
06/17/2018 14:00:00.000000,0.2,8.0,26.0,14.0,9.5,0.0
06/17/2018 15:00:00.000000,0.2,8.0,26.0,14.0,9.8,0.0
06/17/2018 16:00:00.000000,0.2,6.0,29.0,14.0,9.8,0.0
06/17/2018 17:00:00.000000,0.2,6.0,33.0,14.0,9.9,0.0
06/17/2018 18:00:00.000000,0.2,5.0,34.0,13.0,9.5,0.0
06/17/2018 19:00:00.000000,0.2,5.0,34.0,12.0,9.0,0.0
06/17/2018 20:00:00.000000,0.2,9.0,34.0,12.0,8.9,0.0
06/17/2018 21:00:00.000000,0.2,13.0,31.0,14.0,9.5,0.0
06/17/2018 22:00:00.000000,0.2,8.0,29.0,14.0,8.2,0.0
06/17/2018 23:00:00.000000,0.1,7.0,27.0,10.0,6.7,0.0
06/18/2018 00:00:00.000000,0.2,12.0,24.0,9.0,6.2,0.0
06/18/2018 01:00:00.000000,0.2,12.0,22.0,7.0,5.4,0.0
06/18/2018 02:00:00.000000,0.1,11.0,18.0,6.0,4.7,0.0
06/18/2018 03:00:00.000000,0.1,8.0,19.0,5.0,3.8,0.0
06/18/2018 04:00:00.000000,0.2,8.0,18.0,4.0,3.5,0.0
06/18/2018 05:00:00.000000,0.2,,19.0,3.0,2.8,0.0
06/18/2018 06:00:00.000000,0.2,10.0,17.0,3.0,2.8,0.0
06/18/2018 07:00:00.000000,0.1,12.0,12.0,3.0,2.8,0.0
06/18/2018 08:00:00.000000,0.1,11.0,12.0,3.0,3.0,0.0
06/18/2018 09:00:00.000000,0.1,8.0,12.0,4.0,3.8,0.0
06/18/2018 10:00:00.000000,0.1,8.0,11.0,3.0,3.4,0.0
06/18/2018 11:00:00.000000,0.2,9.0,9.0,3.0,2.7,0.0
06/18/2018 12:00:00.000000,0.4,12.0,4.0,3.0,3.1,0.0
06/18/2018 13:00:00.000000,0.4,11.0,7.0,3.0,3.2,0.0
06/18/2018 14:00:00.000000,,12.0,5.0,3.0,3.3,0.0
06/18/2018 15:00:00.000000,0.4,10.0,5.0,5.0,3.3,0.0
06/18/2018 16:00:00.000000,0.3,13.0,6.0,5.0,5.6,0.0
06/18/2018 17:00:00.000000,0.3,12.0,10.0,12.0,7.3,1.0
06/18/2018 18:00:00.000000,0.3,15.0,17.0,18.0,8.5,1.0
06/18/2018 19:00:00.000000,0.3,14.0,24.0,17.0,9.7,1.0
06/18/2018 20:00:00.000000,0.2,14.0,23.0,17.0,10.3,1.0
06/18/2018 21:00:00.000000,0.2,13.0,42.0,17.0,10.2,0.0
06/18/2018 22:00:00.000000,0.3,,36.0,14.0,8.2,0.0
06/18/2018 23:00:00.000000,0.3,16.0,47.0,14.0,8.0,0.0
06/19/2018 00:00:00.000000,0.3,15.0,43.0,16.0,10.5,0.0
06/19/2018 01:00:00.000000,0.3,17.0,41.0,17.0,13.1,0.0
06/19/2018 02:00:00.000000,0.2,14.0,42.0,16.0,13.0,0.0
06/19/2018 03:00:00.000000,0.2,14.0,43.0,15.0,11.4,0.0
06/19/2018 04:00:00.000000,0.2,9.0,41.0,13.0,10.7,0.0
06/19/2018 05:00:00.000000,0.2,,40.0,12.0,9.8,0.0
06/19/2018 06:00:00.000000,0.1,8.0,37.0,11.0,8.7,0.0
06/19/2018 07:00:00.000000,0.1,3.0,34.0,9.0,8.7,0.0
06/19/2018 08:00:00.000000,0.1,3.0,35.0,9.0,6.2,0.0
06/19/2018 09:00:00.000000,0.1,3.0,35.0,7.0,5.6,0.0
06/19/2018 10:00:00.000000,0.1,3.0,36.0,7.0,5.6,0.0
06/19/2018 11:00:00.000000,0.1,10.0,37.0,6.0,4.3,0.0
06/19/2018 12:00:00.000000,0.3,15.0,36.0,6.0,3.4,0.0
06/19/2018 13:00:00.000000,0.3,14.0,35.0,7.0,3.4,0.0
06/19/2018 14:00:00.000000,0.3,,34.0,14.0,3.9,0.0
06/19/2018 15:00:00.000000,0.2,,34.0,14.0,4.8,0.0
06/19/2018 16:00:00.000000,0.3,,34.0,14.0,5.4,0.0
06/19/2018 17:00:00.000000,0.2,,36.0,14.0,5.1,0.0
06/19/2018 18:00:00.000000,0.2,,37.0,13.0,4.9,0.0
06/19/2018 19:00:00.000000,0.3,14.0,39.0,15.0,5.6,0.0
06/19/2018 20:00:00.000000,0.3,14.0,42.0,17.0,5.6,0.0
06/19/2018 21:00:00.000000,0.2,11.0,45.0,17.0,5.0,
06/19/2018 22:00:00.000000,0.2,12.0,46.0,18.0,4.9,0.0
06/19/2018 23:00:00.000000,0.2,8.0,46.0,18.0,5.4,0.0
06/20/2018 00:00:00.000000,0.2,8.0,45.0,16.0,5.7,0.0
06/20/2018 01:00:00.000000,0.2,11.0,42.0,13.0,5.0,0.0
06/20/2018 02:00:00.000000,0.2,11.0,38.0,13.0,4.6,0.0
06/20/2018 03:00:00.000000,0.2,10.0,33.0,9.0,4.0,0.0
06/20/2018 04:00:00.000000,0.2,17.0,26.0,10.0,4.1,0.0
06/20/2018 05:00:00.000000,,,26.0,10.0,4.1,
06/20/2018 06:00:00.000000,0.2,11.0,23.0,8.0,4.3,0.0
06/20/2018 07:00:00.000000,0.2,15.0,15.0,8.0,4.3,0.0
06/20/2018 08:00:00.000000,0.1,10.0,23.0,7.0,5.1,0.0
06/20/2018 09:00:00.000000,0.1,8.0,24.0,7.0,5.6,0.0
06/20/2018 10:00:00.000000,0.2,14.0,19.0,9.0,7.2,0.0
06/20/2018 11:00:00.000000,0.2,15.0,16.0,10.0,7.8,0.0
06/20/2018 12:00:00.000000,0.3,15.0,18.0,11.0,7.2,0.0
06/20/2018 13:00:00.000000,0.4,14.0,17.0,14.0,7.0,0.0
06/20/2018 14:00:00.000000,,,16.0,14.0,7.0,
06/20/2018 16:00:00.000000,0.3,10.0,26.0,19.0,10.4,0.0
06/20/2018 17:00:00.000000,0.2,10.0,32.0,17.0,7.9,0.0
06/20/2018 18:00:00.000000,0.2,7.0,39.0,14.0,5.6,0.0
06/20/2018 19:00:00.000000,0.2,9.0,55.0,13.0,4.9,0.0
06/20/2018 20:00:00.000000,0.2,10.0,52.0,14.0,4.5,0.0
06/20/2018 21:00:00.000000,0.2,10.0,60.0,14.0,4.0,0.0
06/20/2018 22:00:00.000000,0.2,9.0,59.0,13.0,3.8,0.0
06/20/2018 23:00:00.000000,0.2,12.0,57.0,14.0,3.6,0.0
06/21/2018 00:00:00.000000,0.3,12.0,57.0,12.0,3.4,0.0
06/21/2018 01:00:00.000000,0.2,10.0,55.0,10.0,3.3,0.0
06/21/2018 02:00:00.000000,0.2,8.0,52.0,10.0,3.1,0.0
06/21/2018 03:00:00.000000,0.2,7.0,49.0,11.0,3.2,0.0
06/21/2018 04:00:00.000000,0.3,11.0,42.0,11.0,3.5,0.0
06/21/2018 05:00:00.000000,0.2,,40.0,10.0,3.4,0.0
06/21/2018 06:00:00.000000,0.1,6.0,38.0,10.0,3.5,0.0
06/21/2018 07:00:00.000000,0.1,6.0,35.0,10.0,3.6,0.0
06/21/2018 08:00:00.000000,0.2,6.0,35.0,10.0,3.8,0.0
06/21/2018 09:00:00.000000,0.1,8.0,30.0,11.0,4.6,0.0
06/21/2018 10:00:00.000000,0.2,15.0,25.0,13.0,5.8,0.0
06/21/2018 11:00:00.000000,0.3,21.0,11.0,16.0,6.5,0.0
06/21/2018 12:00:00.000000,0.3,14.0,15.0,16.0,7.2,0.0
06/21/2018 13:00:00.000000,0.4,17.0,17.0,19.0,8.3,0.0
06/21/2018 14:00:00.000000,0.5,19.0,19.0,20.0,8.7,0.0
06/21/2018 15:00:00.000000,0.4,22.0,24.0,31.0,10.1,1.0
06/21/2018 16:00:00.000000,0.4,19.0,27.0,33.0,10.1,0.0
06/21/2018 17:00:00.000000,0.3,18.0,43.0,33.0,10.5,1.0
06/21/2018 18:00:00.000000,0.3,13.0,41.0,28.0,8.3,0.0
06/21/2018 19:00:00.000000,0.3,10.0,60.0,21.0,6.0,0.0
06/21/2018 20:00:00.000000,0.3,13.0,53.0,22.0,5.3,0.0
06/21/2018 21:00:00.000000,0.3,11.0,56.0,22.0,4.3,0.0
06/21/2018 22:00:00.000000,0.3,18.0,57.0,22.0,4.2,0.0
06/21/2018 23:00:00.000000,0.4,15.0,53.0,22.0,4.3,0.0
06/22/2018 00:00:00.000000,0.2,11.0,53.0,16.0,3.6,0.0
06/22/2018 01:00:00.000000,0.3,10.0,53.0,14.0,3.3,0.0
06/22/2018 02:00:00.000000,0.3,9.0,51.0,19.0,3.6,0.0
06/22/2018 03:00:00.000000,0.2,11.0,47.0,15.0,3.4,0.0
06/22/2018 04:00:00.000000,0.2,10.0,45.0,12.0,3.3,0.0
06/22/2018 05:00:00.000000,0.3,,40.0,13.0,3.8,0.0
06/22/2018 06:00:00.000000,0.3,17.0,34.0,17.0,5.4,0.0
06/22/2018 07:00:00.000000,0.3,15.0,31.0,19.0,5.4,0.0
06/22/2018 08:00:00.000000,0.2,26.0,30.0,19.0,7.6,0.0
06/22/2018 09:00:00.000000,0.2,13.0,28.0,18.0,7.0,0.0
06/22/2018 10:00:00.000000,0.2,15.0,25.0,16.0,6.8,0.0
06/22/2018 11:00:00.000000,0.2,22.0,23.0,20.0,8.4,0.0
06/22/2018 12:00:00.000000,0.4,16.0,20.0,21.0,9.4,0.0
06/22/2018 13:00:00.000000,0.5,18.0,20.0,22.0,9.9,1.0
06/22/2018 14:00:00.000000,0.3,20.0,24.0,23.0,9.0,1.0
06/22/2018 15:00:00.000000,0.3,14.0,28.0,25.0,7.7,0.0
06/22/2018 16:00:00.000000,0.2,11.0,30.0,26.0,7.4,0.0
06/22/2018 17:00:00.000000,0.2,9.0,34.0,28.0,5.9,0.0
06/22/2018 18:00:00.000000,0.2,10.0,42.0,20.0,4.5,0.0
06/22/2018 19:00:00.000000,0.2,10.0,43.0,16.0,3.5,0.0
06/22/2018 20:00:00.000000,0.2,11.0,45.0,13.0,3.0,0.0
06/22/2018 21:00:00.000000,0.2,10.0,50.0,19.0,3.1,0.0
06/22/2018 22:00:00.000000,0.2,14.0,47.0,16.0,3.0,0.0
06/22/2018 23:00:00.000000,0.2,18.0,47.0,15.0,3.2,0.0
06/23/2018 00:00:00.000000,0.2,16.0,46.0,14.0,3.5,0.0
06/23/2018 01:00:00.000000,0.4,18.0,44.0,17.0,4.1,0.0
06/23/2018 02:00:00.000000,0.4,19.0,40.0,18.0,4.8,0.0
06/23/2018 03:00:00.000000,0.6,39.0,19.0,23.0,6.0,1.0
06/23/2018 04:00:00.000000,0.2,17.0,31.0,28.0,10.3,0.0
06/23/2018 05:00:00.000000,0.1,,28.0,21.0,7.6,0.0
06/23/2018 06:00:00.000000,0.1,17.0,26.0,21.0,7.0,0.0
06/23/2018 07:00:00.000000,0.2,9.0,27.0,19.0,7.0,0.0
06/23/2018 08:00:00.000000,0.2,10.0,29.0,15.0,5.7,0.0
06/23/2018 09:00:00.000000,0.1,8.0,31.0,13.0,4.9,0.0
06/23/2018 10:00:00.000000,0.1,9.0,28.0,12.0,4.8,0.0
06/23/2018 11:00:00.000000,0.1,13.0,27.0,12.0,5.1,1.0
06/23/2018 12:00:00.000000,0.1,12.0,25.0,13.0,5.2,1.0
06/23/2018 13:00:00.000000,0.2,13.0,24.0,13.0,5.0,1.0
06/23/2018 14:00:00.000000,0.2,11.0,26.0,15.0,4.7,1.0
06/23/2018 15:00:00.000000,0.2,13.0,28.0,15.0,4.4,0.0
06/23/2018 16:00:00.000000,0.2,9.0,32.0,12.0,3.7,0.0
06/23/2018 17:00:00.000000,0.2,9.0,37.0,12.0,3.3,0.0
06/23/2018 18:00:00.000000,0.1,9.0,43.0,13.0,3.3,1.0
06/23/2018 19:00:00.000000,0.2,6.0,54.0,11.0,2.8,0.0
06/23/2018 20:00:00.000000,0.1,6.0,54.0,9.0,2.5,0.0
06/23/2018 21:00:00.000000,0.1,6.0,62.0,8.0,2.3,0.0
06/23/2018 22:00:00.000000,0.2,7.0,63.0,8.0,2.5,0.0
06/23/2018 23:00:00.000000,0.2,6.0,64.0,8.0,2.6,0.0
06/24/2018 00:00:00.000000,0.2,7.0,65.0,10.0,2.8,0.0
06/24/2018 01:00:00.000000,0.2,7.0,63.0,9.0,2.9,0.0
06/24/2018 02:00:00.000000,0.3,12.0,61.0,11.0,3.5,0.0
06/24/2018 03:00:00.000000,0.2,14.0,52.0,45.0,7.1,0.0
06/24/2018 04:00:00.000000,0.2,7.0,49.0,46.0,8.5,0.0
06/24/2018 05:00:00.000000,0.2,,47.0,39.0,8.1,0.0
06/24/2018 06:00:00.000000,0.1,7.0,43.0,27.0,6.7,0.0
06/24/2018 07:00:00.000000,0.1,13.0,38.0,18.0,6.7,0.0
06/24/2018 08:00:00.000000,0.1,11.0,38.0,13.0,5.1,0.0
06/24/2018 09:00:00.000000,0.1,6.0,43.0,9.0,4.2,0.0
06/24/2018 10:00:00.000000,0.1,4.0,45.0,7.0,3.7,0.0
06/24/2018 11:00:00.000000,0.1,5.0,43.0,6.0,3.6,0.0
06/24/2018 12:00:00.000000,0.1,6.0,45.0,5.0,3.6,0.0
06/24/2018 13:00:00.000000,0.1,5.0,48.0,5.0,3.2,0.0
06/24/2018 14:00:00.000000,0.1,3.0,49.0,4.0,2.6,0.0
06/24/2018 15:00:00.000000,0.1,3.0,50.0,3.0,2.3,0.0
06/24/2018 16:00:00.000000,0.1,3.0,52.0,3.0,2.3,0.0
06/24/2018 17:00:00.000000,0.2,5.0,54.0,4.0,2.4,0.0
06/24/2018 18:00:00.000000,0.2,8.0,53.0,7.0,3.3,0.0
06/24/2018 19:00:00.000000,0.3,10.0,51.0,56.0,3.3,0.0
06/24/2018 20:00:00.000000,0.3,10.0,47.0,37.0,7.4,0.0
06/24/2018 21:00:00.000000,0.2,9.0,47.0,27.0,8.2,0.0
06/24/2018 22:00:00.000000,0.2,8.0,45.0,20.0,8.3,0.0
06/24/2018 23:00:00.000000,0.2,10.0,46.0,15.0,7.5,0.0
06/25/2018 00:00:00.000000,0.2,9.0,48.0,13.0,6.7,0.0
06/25/2018 01:00:00.000000,0.2,8.0,48.0,12.0,6.5,0.0
06/25/2018 02:00:00.000000,0.3,10.0,48.0,12.0,6.8,0.0
06/25/2018 03:00:00.000000,0.2,14.0,47.0,13.0,7.4,0.0
06/25/2018 04:00:00.000000,0.2,21.0,44.0,15.0,8.0,0.0
06/25/2018 05:00:00.000000,0.2,,40.0,13.0,8.4,0.0
06/25/2018 06:00:00.000000,0.2,16.0,31.0,13.0,8.4,0.0
06/25/2018 07:00:00.000000,0.2,18.0,19.0,12.0,8.4,0.0
06/25/2018 08:00:00.000000,0.2,16.0,24.0,12.0,9.3,0.0
06/25/2018 09:00:00.000000,0.2,16.0,21.0,13.0,9.9,0.0
06/25/2018 10:00:00.000000,0.2,11.0,19.0,13.0,9.6,0.0
06/25/2018 11:00:00.000000,0.2,13.0,16.0,13.0,9.3,0.0
06/25/2018 12:00:00.000000,0.4,19.0,12.0,15.0,9.3,0.0
06/25/2018 13:00:00.000000,0.4,17.0,14.0,18.0,9.8,0.0
06/25/2018 14:00:00.000000,0.4,18.0,16.0,22.0,9.5,1.0
06/25/2018 15:00:00.000000,0.2,13.0,22.0,19.0,7.2,0.0
06/25/2018 16:00:00.000000,0.1,9.0,38.0,13.0,5.0,0.0
06/25/2018 17:00:00.000000,0.2,10.0,35.0,10.0,4.1,0.0
06/25/2018 18:00:00.000000,0.2,9.0,53.0,9.0,3.7,0.0
06/25/2018 19:00:00.000000,0.1,8.0,50.0,8.0,3.4,0.0
06/25/2018 20:00:00.000000,0.2,9.0,56.0,11.0,3.4,0.0
06/25/2018 21:00:00.000000,0.2,11.0,60.0,10.0,3.2,0.0
06/25/2018 22:00:00.000000,0.2,11.0,66.0,10.0,2.9,0.0
06/25/2018 23:00:00.000000,0.2,12.0,65.0,9.0,2.8,0.0
06/26/2018 00:00:00.000000,0.2,11.0,65.0,9.0,2.7,0.0
06/26/2018 01:00:00.000000,0.2,9.0,64.0,9.0,2.6,0.0
06/26/2018 02:00:00.000000,0.2,15.0,60.0,11.0,3.1,0.0
06/26/2018 03:00:00.000000,0.2,12.0,57.0,9.0,3.0,0.0
06/26/2018 04:00:00.000000,0.3,15.0,49.0,10.0,3.8,0.0
06/26/2018 05:00:00.000000,0.3,,49.0,12.0,4.9,0.0
06/26/2018 06:00:00.000000,0.2,11.0,45.0,17.0,6.1,0.0
06/26/2018 07:00:00.000000,0.1,9.0,42.0,15.0,6.1,0.0
06/26/2018 08:00:00.000000,0.1,9.0,42.0,15.0,6.0,0.0
06/26/2018 09:00:00.000000,0.1,9.0,43.0,13.0,5.4,0.0
06/26/2018 10:00:00.000000,0.2,22.0,32.0,15.0,6.2,0.0
06/26/2018 11:00:00.000000,0.2,16.0,32.0,15.0,6.5,0.0
06/26/2018 12:00:00.000000,0.4,27.0,22.0,18.0,7.2,0.0
06/26/2018 13:00:00.000000,0.4,25.0,23.0,21.0,6.6,0.0
06/26/2018 14:00:00.000000,0.4,25.0,26.0,26.0,6.5,
06/26/2018 15:00:00.000000,0.4,24.0,31.0,33.0,6.2,0.0
06/26/2018 16:00:00.000000,0.3,13.0,36.0,25.0,4.5,0.0
06/26/2018 17:00:00.000000,0.3,12.0,43.0,18.0,3.6,0.0
06/26/2018 18:00:00.000000,0.3,10.0,49.0,15.0,3.5,0.0
06/26/2018 19:00:00.000000,0.3,17.0,56.0,17.0,3.9,0.0
06/26/2018 20:00:00.000000,0.3,12.0,61.0,18.0,4.1,0.0
06/26/2018 21:00:00.000000,0.3,,63.0,29.0,4.7,0.0
06/26/2018 22:00:00.000000,0.3,14.0,64.0,23.0,4.6,0.0
06/26/2018 23:00:00.000000,0.3,15.0,64.0,20.0,4.7,0.0
06/27/2018 00:00:00.000000,0.3,16.0,63.0,18.0,5.0,0.0
06/27/2018 01:00:00.000000,0.4,25.0,57.0,18.0,5.7,0.0
06/27/2018 02:00:00.000000,0.3,24.0,52.0,18.0,6.0,0.0
06/27/2018 03:00:00.000000,0.4,24.0,47.0,20.0,6.6,0.0
06/27/2018 04:00:00.000000,0.4,24.0,36.0,20.0,6.9,0.0
06/27/2018 05:00:00.000000,0.2,,38.0,18.0,6.7,0.0
06/27/2018 06:00:00.000000,0.2,15.0,34.0,19.0,7.9,0.0
06/27/2018 07:00:00.000000,0.2,16.0,27.0,24.0,7.9,0.0
06/27/2018 08:00:00.000000,0.3,21.0,28.0,24.0,9.4,0.0
06/27/2018 09:00:00.000000,0.2,17.0,25.0,23.0,9.6,1.0
06/27/2018 10:00:00.000000,0.2,19.0,24.0,21.0,9.9,0.0
06/27/2018 11:00:00.000000,0.3,23.0,21.0,22.0,10.3,0.0
06/27/2018 12:00:00.000000,0.4,21.0,19.0,23.0,9.9,1.0
06/27/2018 13:00:00.000000,0.3,24.0,19.0,27.0,9.7,1.0
06/27/2018 14:00:00.000000,0.3,19.0,23.0,35.0,9.6,1.0
06/27/2018 15:00:00.000000,0.3,24.0,27.0,47.0,9.5,1.0
06/27/2018 16:00:00.000000,0.3,20.0,38.0,45.0,9.0,1.0
06/27/2018 17:00:00.000000,0.2,13.0,40.0,57.0,8.5,0.0
06/27/2018 18:00:00.000000,0.2,9.0,46.0,38.0,6.8,0.0
06/27/2018 19:00:00.000000,0.2,11.0,51.0,27.0,5.9,0.0
06/27/2018 20:00:00.000000,0.2,10.0,54.0,25.0,5.7,0.0
06/27/2018 21:00:00.000000,0.3,16.0,55.0,30.0,6.4,0.0
06/27/2018 22:00:00.000000,0.3,23.0,53.0,26.0,5.9,0.0
06/27/2018 23:00:00.000000,,,54.0,26.0,5.9,
06/28/2018 01:00:00.000000,,,39.0,22.0,5.8,
06/28/2018 06:00:00.000000,0.1,6.0,41.0,21.0,6.3,0.0
06/28/2018 07:00:00.000000,,,41.0,21.0,6.2,
06/28/2018 08:00:00.000000,0.2,11.0,36.0,23.0,7.5,0.0
06/28/2018 09:00:00.000000,0.1,8.0,34.0,22.0,7.5,1.0
06/28/2018 10:00:00.000000,0.1,12.0,31.0,21.0,7.7,0.0
06/28/2018 11:00:00.000000,0.2,15.0,27.0,20.0,7.7,1.0
06/28/2018 12:00:00.000000,0.2,28.0,25.0,27.0,8.1,1.0
06/28/2018 13:00:00.000000,0.3,24.0,23.0,29.0,8.2,1.0
06/28/2018 14:00:00.000000,0.5,27.0,24.0,39.0,8.5,1.0
06/28/2018 15:00:00.000000,0.4,22.0,26.0,39.0,8.5,0.0
06/28/2018 16:00:00.000000,0.3,17.0,30.0,35.0,7.0,1.0
06/28/2018 17:00:00.000000,0.2,10.0,36.0,29.0,5.3,0.0
06/28/2018 18:00:00.000000,0.2,8.0,47.0,23.0,4.5,0.0
06/28/2018 19:00:00.000000,0.2,8.0,46.0,17.0,3.8,0.0
06/28/2018 20:00:00.000000,0.3,10.0,50.0,15.0,3.6,0.0
06/28/2018 21:00:00.000000,0.2,9.0,48.0,13.0,3.2,0.0
06/28/2018 22:00:00.000000,0.3,13.0,48.0,16.0,3.7,0.0
06/28/2018 23:00:00.000000,0.3,14.0,48.0,17.0,3.9,0.0
06/29/2018 00:00:00.000000,0.3,14.0,46.0,18.0,4.7,0.0
06/29/2018 01:00:00.000000,0.3,19.0,44.0,18.0,4.7,0.0
06/29/2018 02:00:00.000000,0.3,18.0,44.0,20.0,6.0,0.0
06/29/2018 03:00:00.000000,0.2,7.0,44.0,23.0,6.1,0.0
06/29/2018 04:00:00.000000,0.3,18.0,37.0,21.0,6.2,0.0
06/29/2018 05:00:00.000000,0.4,,35.0,20.0,6.8,0.0
06/29/2018 06:00:00.000000,0.2,12.0,33.0,22.0,8.4,0.0
06/29/2018 07:00:00.000000,0.2,10.0,29.0,25.0,8.4,0.0
06/29/2018 08:00:00.000000,0.2,11.0,29.0,25.0,9.6,1.0
06/29/2018 09:00:00.000000,0.1,14.0,29.0,21.0,9.3,0.0
06/29/2018 10:00:00.000000,0.1,12.0,30.0,20.0,9.0,1.0
06/29/2018 11:00:00.000000,0.1,17.0,28.0,19.0,8.5,1.0
06/29/2018 12:00:00.000000,0.2,22.0,27.0,22.0,8.0,1.0
06/29/2018 13:00:00.000000,0.5,36.0,16.0,32.0,8.5,1.0
06/29/2018 14:00:00.000000,0.4,27.0,24.0,32.0,8.3,0.0
06/29/2018 15:00:00.000000,0.3,25.0,25.0,36.0,8.0,1.0
06/29/2018 16:00:00.000000,0.3,19.0,30.0,34.0,7.8,1.0
06/29/2018 17:00:00.000000,0.3,13.0,50.0,33.0,8.5,0.0
06/29/2018 18:00:00.000000,0.3,10.0,59.0,31.0,9.8,0.0
06/29/2018 19:00:00.000000,0.2,10.0,52.0,32.0,10.1,0.0
06/29/2018 20:00:00.000000,0.2,9.0,56.0,32.0,9.6,0.0
06/29/2018 21:00:00.000000,0.2,11.0,59.0,32.0,8.9,0.0
06/29/2018 22:00:00.000000,0.3,12.0,56.0,31.0,7.9,0.0
06/29/2018 23:00:00.000000,0.2,15.0,57.0,44.0,9.0,1.0
06/30/2018 00:00:00.000000,0.3,14.0,56.0,49.0,10.1,1.0
06/30/2018 01:00:00.000000,0.2,11.0,54.0,45.0,10.7,1.0
06/30/2018 02:00:00.000000,0.2,8.0,53.0,45.0,11.8,0.0
06/30/2018 03:00:00.000000,0.2,8.0,54.0,52.0,12.5,0.0
06/30/2018 04:00:00.000000,0.2,8.0,50.0,46.0,12.2,0.0
06/30/2018 05:00:00.000000,0.3,,47.0,45.0,12.5,1.0
06/30/2018 06:00:00.000000,0.1,5.0,43.0,45.0,12.5,0.0
06/30/2018 07:00:00.000000,0.1,12.0,34.0,41.0,11.5,0.0
06/30/2018 08:00:00.000000,0.1,7.0,38.0,33.0,8.3,0.0
06/30/2018 09:00:00.000000,0.1,5.0,36.0,26.0,6.8,0.0
06/30/2018 10:00:00.000000,0.1,9.0,35.0,22.0,6.4,0.0
06/30/2018 11:00:00.000000,0.1,12.0,33.0,21.0,6.7,0.0
06/30/2018 12:00:00.000000,0.1,9.0,34.0,17.0,6.2,0.0
06/30/2018 13:00:00.000000,0.2,10.0,34.0,16.0,6.1,0.0
06/30/2018 14:00:00.000000,0.1,9.0,33.0,16.0,6.0,0.0
06/30/2018 15:00:00.000000,0.2,8.0,34.0,18.0,6.9,0.0
06/30/2018 16:00:00.000000,0.2,8.0,37.0,18.0,7.5,0.0
06/30/2018 17:00:00.000000,0.2,8.0,39.0,18.0,7.5,0.0
06/30/2018 18:00:00.000000,0.1,6.0,44.0,19.0,7.6,0.0
06/30/2018 19:00:00.000000,0.1,6.0,44.0,19.0,8.2,0.0
