InstrumentName, APCD B,,
06/15/2018 06:31:45.273333,10.64,30.0,72.0
06/15/2018 06:35:45.266666,10.35,30.0,72.0
06/15/2018 06:38:25.530000,10.93,30.0,72.0
06/15/2018 06:41:06.440000,10.44,30.0,72.0
06/15/2018 06:43:49.206666,11.23,30.0,72.0
06/15/2018 06:47:45.186666,11.38,30.0,72.0
06/15/2018 06:50:25.303333,11.18,31.0,72.0
06/15/2018 06:53:07.430000,10.95,31.0,72.0
06/15/2018 06:55:45.336666,11.28,31.0,72.0
06/15/2018 06:59:45.410000,10.77,30.0,72.0
06/15/2018 07:02:25.360000,10.95,30.0,72.0
06/15/2018 07:05:06.446666,11.07,29.0,72.0
06/15/2018 07:07:45.303333,9.16,29.0,72.0
06/15/2018 07:11:45.280000,11.75,28.0,72.0
06/15/2018 07:14:25.173333,10.25,28.0,72.0
06/15/2018 07:17:05.200000,11.03,29.0,71.0
06/15/2018 07:19:46.046666,11.33,29.0,71.0
06/15/2018 07:23:45.383333,11.43,29.0,71.0
06/15/2018 07:26:25.276666,10.34,29.0,71.0
06/15/2018 07:29:06.183333,11.19,29.0,71.0
06/15/2018 07:31:45.366666,11.6,29.0,71.0
06/15/2018 07:35:45.266666,11.0,30.0,71.0
06/15/2018 07:38:29.193333,11.02,30.0,70.0
06/15/2018 07:41:06.656666,12.5,30.0,70.0
06/15/2018 07:43:45.163333,11.66,30.0,70.0
06/15/2018 07:47:45.556666,11.61,30.0,70.0
06/15/2018 07:50:25.383333,11.53,30.0,70.0
06/15/2018 07:53:07.226666,11.62,30.0,70.0
06/15/2018 07:55:46.720000,11.98,30.0,70.0
06/15/2018 07:59:45.413333,11.37,30.0,70.0
06/15/2018 08:02:27.366666,12.13,31.0,70.0
06/15/2018 08:05:05.533333,12.66,30.0,70.0
06/15/2018 08:07:45.543333,10.79,30.0,70.0
06/15/2018 08:11:45.353333,11.53,30.0,70.0
06/15/2018 08:14:25.433333,11.05,30.0,70.0
06/15/2018 08:17:08.380000,12.83,30.0,70.0
06/15/2018 08:19:45.200000,11.87,30.0,70.0
06/15/2018 08:23:46.543333,12.05,30.0,70.0
06/15/2018 08:26:25.456666,12.89,30.0,69.0
06/15/2018 08:29:05.233333,13.21,30.0,70.0
06/15/2018 08:31:47.413333,11.44,30.0,69.0
06/15/2018 08:35:45.446666,12.08,31.0,69.0
06/15/2018 08:38:26.850000,12.22,31.0,69.0
06/15/2018 08:41:05.466666,13.29,32.0,69.0
06/15/2018 08:43:45.373333,13.33,32.0,68.0
06/15/2018 08:47:45.516666,12.77,33.0,68.0
06/15/2018 08:50:25.453333,12.97,32.0,68.0
06/15/2018 08:53:05.333333,11.85,33.0,68.0
06/15/2018 08:55:46.843333,13.77,33.0,68.0
06/15/2018 08:59:45.396666,14.37,33.0,68.0
06/15/2018 09:02:26.800000,13.98,33.0,68.0
06/15/2018 09:05:08.786666,14.13,33.0,68.0
06/15/2018 09:07:45.456666,15.56,33.0,68.0
06/15/2018 09:10:27.520000,13.97,33.0,68.0
06/15/2018 09:14:25.413333,14.52,33.0,68.0
06/15/2018 09:17:05.306666,13.66,33.0,68.0
06/15/2018 09:19:45.243333,15.76,33.0,68.0
06/15/2018 09:23:45.240000,15.25,33.0,68.0
06/15/2018 09:26:25.286666,15.5,32.0,68.0
06/15/2018 09:29:05.463333,16.44,33.0,68.0
06/15/2018 09:31:45.196666,16.4,32.0,68.0
06/15/2018 09:35:45.233333,16.32,32.0,68.0
06/15/2018 09:38:25.576666,16.55,32.0,68.0
06/15/2018 09:41:05.580000,17.27,32.0,68.0
06/15/2018 09:43:45.393333,17.83,32.0,68.0
06/15/2018 09:47:45.576666,18.17,31.0,68.0
06/15/2018 09:50:25.276666,18.17,31.0,68.0
06/15/2018 09:53:05.306666,17.81,31.0,68.0
06/15/2018 09:55:45.420000,19.39,31.0,68.0
06/15/2018 09:59:45.476666,19.78,31.0,68.0
06/15/2018 10:02:25.550000,19.37,31.0,68.0
06/15/2018 10:05:05.283333,19.09,31.0,68.0
06/15/2018 10:07:45.256666,17.21,31.0,69.0
06/15/2018 10:11:45.456666,19.41,31.0,68.0
06/15/2018 10:14:25.303333,18.34,32.0,68.0
06/15/2018 10:17:05.686666,18.95,31.0,68.0
06/15/2018 10:19:45.236666,19.46,32.0,68.0
06/15/2018 10:23:45.280000,19.08,32.0,68.0
06/15/2018 10:26:25.396666,20.12,33.0,67.0
06/15/2018 10:29:05.370000,18.49,33.0,67.0
06/15/2018 10:31:45.310000,18.98,33.0,67.0
06/15/2018 10:35:45.313333,19.63,33.0,67.0
06/15/2018 10:38:25.480000,19.36,33.0,67.0
06/15/2018 10:41:05.330000,20.57,33.0,67.0
06/15/2018 10:43:45.296666,19.75,33.0,67.0
06/15/2018 10:47:45.303333,18.55,33.0,67.0
06/15/2018 10:50:25.356666,20.98,33.0,67.0
06/15/2018 10:53:05.426666,20.98,33.0,67.0
06/15/2018 10:55:45.466666,20.76,33.0,67.0
06/15/2018 10:59:45.376666,20.19,33.0,67.0
06/15/2018 11:02:25.323333,22.02,33.0,67.0
06/15/2018 11:05:05.370000,20.48,33.0,67.0
06/15/2018 11:07:45.350000,20.98,33.0,66.0
06/15/2018 11:11:45.610000,21.03,34.0,66.0
06/15/2018 11:14:25.483333,21.27,34.0,66.0
06/15/2018 11:17:05.550000,19.97,34.0,66.0
06/15/2018 11:19:46.143333,21.07,34.0,66.0
06/15/2018 11:23:45.330000,21.48,34.0,66.0
06/15/2018 11:26:25.406666,21.67,35.0,66.0
06/15/2018 11:29:05.316666,21.4,35.0,66.0
06/15/2018 11:31:45.793333,20.03,35.0,66.0
06/15/2018 11:35:45.303333,20.74,35.0,66.0
06/15/2018 11:38:25.836666,22.23,35.0,66.0
06/15/2018 11:41:05.420000,22.74,35.0,66.0
06/15/2018 11:43:45.543333,22.02,35.0,66.0
06/15/2018 11:47:45.480000,20.8,35.0,66.0
06/15/2018 11:50:25.363333,22.52,35.0,66.0
06/15/2018 11:53:05.396666,23.57,34.0,67.0
06/15/2018 11:55:45.373333,25.14,35.0,66.0
06/15/2018 11:59:45.416666,21.98,35.0,67.0
06/15/2018 12:02:25.303333,22.85,35.0,67.0
06/15/2018 12:05:05.810000,22.1,35.0,67.0
06/15/2018 12:07:45.420000,22.4,35.0,67.0
06/15/2018 12:11:45.540000,23.66,35.0,67.0
06/15/2018 12:14:25.400000,24.38,36.0,67.0
06/15/2018 12:17:05.353333,24.6,35.0,67.0
06/15/2018 12:19:45.416666,24.29,36.0,67.0
06/15/2018 12:23:45.520000,24.27,35.0,67.0
06/15/2018 12:26:25.406666,24.2,36.0,67.0
06/15/2018 12:29:05.426666,23.0,35.0,68.0
06/15/2018 12:31:45.706666,23.95,35.0,69.0
06/15/2018 12:35:45.450000,20.26,35.0,69.0
06/15/2018 12:38:25.483333,21.07,35.0,69.0
06/15/2018 12:41:05.630000,21.05,35.0,69.0
06/15/2018 12:43:45.396666,19.6,35.0,69.0
06/15/2018 12:47:45.566666,17.98,36.0,69.0
06/15/2018 12:50:25.436666,17.52,36.0,68.0
06/15/2018 12:53:05.630000,18.61,37.0,68.0
06/15/2018 12:55:45.440000,17.32,36.0,69.0
06/15/2018 12:59:45.746666,16.69,37.0,69.0
06/15/2018 13:02:25.416666,16.9,37.0,69.0
06/15/2018 13:05:05.883333,16.88,37.0,69.0
06/15/2018 13:07:45.543333,17.76,37.0,68.0
06/15/2018 13:11:45.663333,17.8,38.0,69.0
06/15/2018 13:14:25.770000,16.83,38.0,69.0
06/15/2018 13:17:05.496666,15.57,38.0,69.0
06/15/2018 13:19:45.406666,16.34,38.0,70.0
06/15/2018 13:23:45.583333,16.22,36.0,71.0
06/15/2018 13:26:25.500000,15.02,36.0,72.0
06/15/2018 13:29:05.426666,16.1,35.0,73.0
06/15/2018 13:31:45.530000,14.69,35.0,73.0
06/15/2018 13:35:45.520000,15.1,34.0,74.0
06/15/2018 13:38:25.486666,13.85,34.0,75.0
06/15/2018 13:41:05.706666,13.59,34.0,75.0
06/15/2018 13:43:45.480000,12.84,33.0,75.0
06/15/2018 13:47:45.490000,12.63,31.0,77.0
06/15/2018 13:50:25.570000,11.26,30.0,78.0
06/15/2018 13:53:05.633333,12.17,29.0,79.0
06/15/2018 13:55:46.260000,13.32,28.0,80.0
06/15/2018 13:59:45.750000,12.98,27.0,81.0
06/15/2018 14:02:25.533333,11.76,27.0,82.0
06/15/2018 14:05:05.453333,10.9,26.0,83.0
06/15/2018 14:07:45.550000,11.73,25.0,83.0
06/15/2018 14:11:45.513333,11.63,24.0,84.0
06/15/2018 14:14:25.900000,12.2,23.0,85.0
06/15/2018 14:17:05.620000,12.16,23.0,86.0
06/15/2018 14:19:45.493333,11.68,23.0,85.0
06/15/2018 14:23:45.506666,11.68,22.0,86.0
06/15/2018 14:26:25.463333,12.63,22.0,87.0
06/15/2018 14:29:05.533333,12.56,22.0,86.0
06/15/2018 14:31:45.586666,12.53,21.0,88.0
06/15/2018 14:35:45.790000,12.4,21.0,88.0
06/15/2018 14:38:25.583333,12.07,20.0,89.0
06/15/2018 14:41:05.496666,12.45,21.0,88.0
06/15/2018 14:43:45.760000,12.32,21.0,88.0
06/15/2018 14:47:45.633333,12.05,20.0,90.0
06/15/2018 14:50:25.880000,13.54,21.0,88.0
06/15/2018 14:53:05.483333,13.35,21.0,86.0
06/15/2018 14:55:45.756666,13.9,22.0,86.0
06/15/2018 14:59:45.760000,14.34,22.0,87.0
06/15/2018 15:02:25.556666,13.83,21.0,88.0
06/15/2018 15:05:05.450000,14.86,23.0,83.0
06/15/2018 15:07:45.710000,14.02,23.0,83.0
06/15/2018 15:11:45.646666,13.73,22.0,86.0
06/15/2018 15:14:25.570000,12.1,21.0,87.0
06/15/2018 15:17:05.526666,13.9,20.0,89.0
06/15/2018 15:19:45.490000,14.11,21.0,89.0
06/15/2018 15:23:45.510000,12.62,19.0,90.0
06/15/2018 15:26:25.610000,13.13,18.0,92.0
06/15/2018 15:29:05.510000,13.68,17.0,92.0
06/15/2018 15:31:45.700000,14.54,18.0,91.0
06/15/2018 15:35:45.696666,15.88,18.0,92.0
06/15/2018 15:38:25.583333,15.66,17.0,92.0
06/15/2018 15:41:05.470000,16.55,18.0,91.0
06/15/2018 15:43:45.520000,16.83,18.0,92.0
06/15/2018 15:47:45.486666,17.44,18.0,91.0
06/15/2018 15:50:25.803333,17.45,18.0,93.0
06/15/2018 15:53:05.480000,14.88,17.0,93.0
06/15/2018 15:55:45.566666,15.12,18.0,93.0
06/15/2018 15:59:45.846666,16.68,17.0,93.0
06/15/2018 16:02:25.583333,17.83,19.0,90.0
06/15/2018 16:05:05.580000,15.9,18.0,93.0
06/15/2018 16:07:45.876666,17.17,17.0,92.0
06/15/2018 16:11:45.520000,15.74,19.0,92.0
06/15/2018 16:14:25.900000,16.31,17.0,93.0
06/15/2018 16:17:05.606666,15.4,17.0,93.0
06/15/2018 16:19:45.843333,15.98,17.0,93.0
06/15/2018 16:23:45.506666,15.73,16.0,95.0
06/15/2018 16:26:25.690000,15.28,16.0,96.0
06/15/2018 16:29:05.716666,17.31,15.0,95.0
06/15/2018 16:31:45.556666,17.33,15.0,96.0
06/15/2018 16:35:45.603333,17.85,15.0,96.0
06/15/2018 16:38:25.613333,16.49,15.0,96.0
06/15/2018 16:41:05.590000,18.43,15.0,96.0
06/15/2018 16:43:45.733333,17.12,15.0,95.0
06/15/2018 16:47:45.553333,16.24,14.0,95.0
06/15/2018 16:50:25.603333,16.69,15.0,95.0
06/15/2018 16:53:05.773333,16.55,15.0,96.0
06/15/2018 16:55:45.610000,16.45,15.0,96.0
06/15/2018 16:59:45.780000,17.12,15.0,97.0
06/15/2018 17:02:25.703333,17.95,15.0,98.0
06/15/2018 17:05:05.560000,17.92,15.0,97.0
06/15/2018 17:07:45.700000,18.3,16.0,97.0
06/15/2018 17:11:45.633333,17.79,15.0,98.0
06/15/2018 17:14:25.723333,18.52,15.0,96.0
06/15/2018 17:17:05.633333,19.45,14.0,97.0
06/15/2018 17:19:45.573333,16.2,13.0,97.0
06/15/2018 17:23:45.963333,18.74,14.0,98.0
06/15/2018 17:26:26.073333,17.1,12.0,99.0
06/15/2018 17:29:06.573333,16.49,12.0,98.0
06/15/2018 17:31:45.663333,14.71,11.0,100.0
06/15/2018 17:35:45.660000,16.8,11.0,101.0
06/15/2018 17:38:25.593333,17.81,11.0,101.0
06/15/2018 17:41:05.666666,17.76,11.0,99.0
06/15/2018 17:43:45.620000,16.56,10.0,99.0
06/15/2018 17:47:45.823333,14.49,10.0,100.0
06/15/2018 17:50:25.843333,15.32,11.0,98.0
06/15/2018 17:53:05.726666,16.59,10.0,101.0
06/15/2018 17:55:46.090000,16.39,9.0,102.0
06/15/2018 17:59:45.966666,15.73,9.0,103.0
06/15/2018 18:02:25.776666,17.49,9.0,102.0
06/15/2018 18:05:05.716666,14.0,9.0,103.0
06/15/2018 18:07:45.576666,16.5,9.0,103.0
06/15/2018 18:11:45.613333,14.68,8.0,103.0
06/15/2018 18:14:26.280000,14.07,8.0,103.0
06/15/2018 18:17:05.610000,13.88,8.0,103.0
06/15/2018 18:19:46.156666,14.1,8.0,103.0
06/15/2018 18:23:45.683333,13.93,8.0,103.0
06/15/2018 18:26:25.756666,13.45,7.0,103.0
06/15/2018 18:29:05.823333,13.86,8.0,103.0
06/15/2018 18:31:45.820000,12.82,8.0,101.0
06/15/2018 18:35:45.670000,12.98,8.0,102.0
06/15/2018 18:38:25.803333,12.98,8.0,101.0
06/15/2018 18:41:06.043333,12.1,7.0,101.0
06/15/2018 18:43:45.983333,12.35,7.0,101.0
06/15/2018 18:47:45.846666,12.05,8.0,101.0
06/15/2018 18:50:25.736666,14.1,8.0,100.0
06/15/2018 18:53:06.346666,11.7,8.0,100.0
06/15/2018 18:55:45.776666,10.71,7.0,101.0
06/15/2018 18:59:45.853333,9.88,7.0,102.0
06/15/2018 19:02:25.686666,10.98,8.0,102.0
06/15/2018 19:05:05.646666,11.85,7.0,101.0
06/15/2018 19:07:45.723333,10.5,8.0,100.0
06/15/2018 19:11:45.743333,11.32,7.0,101.0
06/15/2018 19:14:25.663333,11.24,8.0,100.0
06/15/2018 19:17:05.836666,11.55,7.0,100.0
06/15/2018 19:19:45.786666,10.9,8.0,99.0
06/15/2018 19:23:45.903333,11.34,8.0,99.0
06/15/2018 19:26:25.746666,11.44,8.0,99.0
06/15/2018 19:29:05.930000,11.12,8.0,98.0
06/15/2018 19:31:45.750000,10.76,8.0,98.0
06/15/2018 19:35:45.763333,11.93,10.0,97.0
06/15/2018 19:38:26.010000,12.37,11.0,97.0
06/15/2018 19:41:05.666666,11.4,11.0,97.0
06/15/2018 19:43:46.313333,10.68,11.0,96.0
06/15/2018 19:47:45.726666,11.0,11.0,96.0
06/15/2018 19:50:25.993333,9.64,10.0,96.0
06/15/2018 19:53:05.766666,11.57,11.0,96.0
06/15/2018 19:55:46.353333,11.74,12.0,96.0
06/15/2018 19:59:45.820000,12.1,13.0,96.0
06/15/2018 20:02:25.843333,12.57,13.0,96.0
06/15/2018 20:05:05.733333,12.43,13.0,96.0
06/15/2018 20:07:45.786666,11.29,13.0,95.0
06/15/2018 20:11:45.750000,11.64,12.0,95.0
06/15/2018 20:14:25.753333,10.9,12.0,95.0
06/15/2018 20:17:05.963333,11.24,12.0,95.0
06/15/2018 20:19:46.100000,10.11,12.0,95.0
06/15/2018 20:23:45.900000,11.9,13.0,93.0
06/15/2018 20:26:25.746666,11.44,14.0,92.0
06/15/2018 20:29:05.806666,12.12,13.0,92.0
06/15/2018 20:31:45.730000,10.9,12.0,94.0
06/15/2018 20:35:45.810000,11.9,12.0,92.0
06/15/2018 20:38:25.973333,11.27,11.0,95.0
06/15/2018 20:41:05.896666,8.51,11.0,95.0
06/15/2018 20:43:45.820000,10.76,11.0,96.0
06/15/2018 20:47:45.746666,10.26,10.0,96.0
06/15/2018 20:50:25.816666,10.5,10.0,95.0
06/15/2018 20:53:06.486666,11.33,12.0,97.0
06/15/2018 20:55:45.936666,11.29,12.0,97.0
06/15/2018 20:58:25.810000,11.07,12.0,97.0
06/15/2018 21:02:25.773333,11.19,12.0,98.0
06/15/2018 21:05:05.830000,11.86,11.0,98.0
06/15/2018 21:07:46.050000,10.82,11.0,99.0
06/15/2018 21:11:45.803333,11.6,11.0,99.0
06/15/2018 21:14:25.743333,10.63,11.0,100.0
06/15/2018 21:17:05.810000,11.12,11.0,98.0
06/15/2018 21:19:45.853333,13.18,12.0,99.0
06/15/2018 21:23:46.223333,11.61,11.0,99.0
06/15/2018 21:26:25.876666,10.88,11.0,100.0
06/15/2018 21:29:06.590000,12.48,11.0,99.0
06/15/2018 21:31:45.986666,10.26,11.0,99.0
06/15/2018 21:35:45.753333,11.39,12.0,98.0
06/15/2018 21:38:25.813333,11.32,12.0,98.0
06/15/2018 21:41:05.990000,11.74,11.0,98.0
06/15/2018 21:43:45.840000,10.31,12.0,98.0
06/15/2018 21:46:25.850000,10.52,12.0,98.0
06/15/2018 21:50:25.913333,9.02,12.0,97.0
06/15/2018 21:53:05.830000,10.98,13.0,95.0
06/15/2018 21:55:45.776666,11.48,13.0,95.0
06/15/2018 21:59:46.430000,10.22,13.0,96.0
06/15/2018 22:02:25.960000,9.95,13.0,95.0
06/15/2018 22:05:05.806666,10.26,14.0,95.0
06/15/2018 22:07:46.136666,9.52,13.0,96.0
06/15/2018 22:11:45.896666,10.2,13.0,96.0
06/15/2018 22:14:25.853333,9.49,13.0,96.0
06/15/2018 22:17:05.780000,10.76,14.0,95.0
06/15/2018 22:19:45.793333,9.97,14.0,95.0
06/15/2018 22:23:46.126666,10.46,14.0,96.0
06/15/2018 22:26:25.860000,10.51,14.0,96.0
06/15/2018 22:29:06.096666,11.17,14.0,96.0
06/15/2018 22:31:45.893333,10.56,13.0,96.0
06/15/2018 22:35:45.870000,10.4,13.0,96.0
06/15/2018 22:38:25.766666,9.49,13.0,96.0
06/15/2018 22:41:05.823333,10.55,13.0,94.0
06/15/2018 22:43:45.860000,11.63,13.0,94.0
06/15/2018 22:47:46.500000,11.83,15.0,93.0
06/15/2018 22:50:25.846666,10.19,15.0,93.0
06/15/2018 22:53:05.846666,10.3,15.0,93.0
06/15/2018 22:55:46.046666,10.79,15.0,92.0
06/15/2018 22:59:45.793333,11.82,16.0,91.0
06/15/2018 23:02:26.650000,10.27,15.0,91.0
06/15/2018 23:05:05.853333,10.9,16.0,90.0
06/15/2018 23:07:46.270000,10.0,16.0,91.0
06/15/2018 23:11:45.936666,10.36,16.0,91.0
06/15/2018 23:14:25.833333,10.41,16.0,90.0
06/15/2018 23:17:05.933333,9.8,16.0,90.0
06/15/2018 23:19:45.860000,11.88,16.0,91.0
06/15/2018 23:23:45.906666,11.26,16.0,90.0
06/15/2018 23:26:25.863333,10.9,16.0,90.0
06/15/2018 23:29:05.886666,10.43,16.0,90.0
06/15/2018 23:31:45.813333,10.93,17.0,89.0
06/15/2018 23:35:45.830000,10.35,17.0,90.0
06/15/2018 23:38:25.906666,11.33,17.0,90.0
06/15/2018 23:41:05.926666,11.57,18.0,90.0
06/15/2018 23:43:45.893333,11.66,18.0,91.0
06/15/2018 23:47:46.010000,9.73,18.0,91.0
06/15/2018 23:50:25.963333,11.62,18.0,90.0
06/15/2018 23:53:05.936666,10.43,18.0,90.0
06/15/2018 23:55:45.860000,10.41,19.0,89.0
06/15/2018 23:59:46.096666,11.24,19.0,88.0
06/16/2018 00:02:25.850000,9.95,19.0,89.0
06/16/2018 00:05:05.933333,10.45,18.0,88.0
06/16/2018 00:07:45.860000,10.81,19.0,88.0
06/16/2018 00:11:46.386666,10.8,19.0,88.0
06/16/2018 00:14:25.823333,10.93,19.0,88.0
06/16/2018 00:17:05.893333,10.21,19.0,88.0
06/16/2018 00:19:45.820000,9.65,19.0,88.0
06/16/2018 00:23:45.933333,9.63,19.0,89.0
06/16/2018 00:26:26.126666,9.45,19.0,89.0
06/16/2018 00:29:05.996666,9.85,18.0,90.0
06/16/2018 00:31:46.153333,8.48,17.0,91.0
06/16/2018 00:35:45.926666,8.66,17.0,93.0
06/16/2018 00:38:25.986666,9.43,16.0,94.0
06/16/2018 00:41:05.856666,9.34,16.0,94.0
06/16/2018 00:43:45.863333,8.98,16.0,92.0
06/16/2018 00:47:45.900000,9.8,16.0,94.0
06/16/2018 00:50:25.846666,9.26,15.0,94.0
06/16/2018 00:53:06.036666,10.55,16.0,94.0
06/16/2018 00:55:46.006666,10.69,16.0,94.0
06/16/2018 00:59:46.053333,9.24,15.0,95.0
06/16/2018 01:02:26.036666,9.02,15.0,95.0
06/16/2018 01:05:05.893333,8.98,16.0,94.0
06/16/2018 01:07:46.000000,10.66,17.0,94.0
06/16/2018 01:11:46.310000,11.73,19.0,92.0
06/16/2018 01:14:25.946666,11.35,19.0,91.0
06/16/2018 01:17:05.973333,11.17,20.0,90.0
06/16/2018 01:19:45.933333,11.68,21.0,89.0
06/16/2018 01:23:46.000000,11.4,21.0,89.0
06/16/2018 01:26:26.360000,12.36,22.0,88.0
06/16/2018 01:29:05.923333,11.78,22.0,87.0
06/16/2018 01:31:46.320000,12.29,22.0,87.0
06/16/2018 01:35:46.156666,12.17,22.0,87.0
06/16/2018 01:38:25.963333,12.88,23.0,86.0
06/16/2018 01:41:06.126666,13.1,23.0,86.0
06/16/2018 01:43:45.983333,13.02,23.0,86.0
06/16/2018 01:47:45.950000,12.37,23.0,86.0
06/16/2018 01:50:25.960000,12.55,23.0,86.0
06/16/2018 01:53:05.916666,11.75,24.0,86.0
06/16/2018 01:55:45.966666,12.79,24.0,85.0
06/16/2018 01:59:45.983333,12.46,24.0,85.0
06/16/2018 02:02:26.046666,12.68,24.0,85.0
06/16/2018 02:05:06.940000,13.17,24.0,84.0
06/16/2018 02:07:46.090000,14.15,24.0,84.0
06/16/2018 02:11:45.936666,12.88,25.0,84.0
06/16/2018 02:14:26.280000,12.15,25.0,83.0
06/16/2018 02:17:05.960000,13.0,25.0,84.0
06/16/2018 02:19:46.033333,13.6,25.0,84.0
06/16/2018 02:23:46.546666,13.95,25.0,84.0
06/16/2018 02:26:26.290000,12.82,25.0,84.0
06/16/2018 02:29:06.343333,13.64,25.0,84.0
06/16/2018 02:31:46.103333,12.52,25.0,83.0
06/16/2018 02:33:06.346666,13.81,25.0,83.0
06/16/2018 02:38:26.073333,16.44,26.0,83.0
06/16/2018 02:39:46.700000,15.27,26.0,83.0
06/16/2018 02:43:46.486666,14.76,26.0,83.0
06/16/2018 02:47:46.246666,15.12,26.0,83.0
06/16/2018 02:50:26.050000,14.61,26.0,83.0
06/16/2018 02:53:06.010000,13.95,26.0,84.0
06/16/2018 02:55:46.360000,13.51,25.0,84.0
06/16/2018 02:59:46.063333,15.63,25.0,84.0
06/16/2018 03:02:26.006666,14.87,25.0,85.0
06/16/2018 03:05:05.946666,14.71,25.0,85.0
06/16/2018 03:07:46.366666,14.32,25.0,85.0
06/16/2018 03:11:46.150000,14.59,24.0,85.0
06/16/2018 03:23:45.966666,13.32,25.0,84.0
06/16/2018 03:26:26.076666,16.02,26.0,84.0
06/16/2018 03:29:06.046666,14.27,26.0,84.0
06/16/2018 03:31:45.993333,13.49,26.0,84.0
06/16/2018 03:34:26.010000,14.44,26.0,84.0
06/16/2018 03:38:26.250000,14.35,26.0,84.0
06/16/2018 03:41:06.036666,14.0,26.0,83.0
06/16/2018 03:43:46.076666,16.4,26.0,83.0
06/16/2018 03:47:46.236666,15.9,27.0,83.0
06/16/2018 03:50:26.240000,15.07,28.0,83.0
06/16/2018 03:53:06.100000,16.44,28.0,83.0
06/16/2018 03:55:46.240000,14.92,28.0,83.0
06/16/2018 03:59:46.066666,16.05,29.0,82.0
06/16/2018 04:02:26.020000,15.57,28.0,82.0
06/16/2018 04:05:06.423333,15.26,28.0,83.0
06/16/2018 04:07:46.146666,16.35,28.0,83.0
06/16/2018 04:11:46.046666,15.1,27.0,83.0
06/16/2018 04:14:26.096666,14.75,27.0,83.0
06/16/2018 04:17:06.060000,14.9,28.0,82.0
06/16/2018 04:19:46.103333,16.86,28.0,82.0
06/16/2018 04:23:46.150000,15.48,28.0,82.0
06/16/2018 04:26:26.090000,16.34,28.0,82.0
06/16/2018 04:29:06.120000,32.41,29.0,81.0
06/16/2018 04:31:46.096666,15.67,29.0,81.0
06/16/2018 04:35:46.086666,16.44,29.0,81.0
06/16/2018 04:38:26.240000,16.78,30.0,81.0
06/16/2018 04:41:06.106666,16.52,30.0,80.0
06/16/2018 04:43:46.153333,17.19,30.0,80.0
06/16/2018 04:47:46.260000,16.98,30.0,80.0
06/16/2018 04:50:26.696666,16.69,30.0,81.0
06/16/2018 04:53:06.090000,16.63,30.0,80.0
06/16/2018 04:55:46.183333,16.93,30.0,81.0
06/16/2018 04:59:46.363333,17.51,30.0,81.0
06/16/2018 05:02:26.120000,15.93,29.0,81.0
06/16/2018 05:05:06.626666,16.55,29.0,81.0
06/16/2018 05:07:46.120000,17.38,29.0,81.0
06/16/2018 05:10:26.176666,17.21,29.0,81.0
06/16/2018 05:14:26.103333,15.46,29.0,81.0
06/16/2018 05:17:06.143333,17.24,29.0,81.0
06/16/2018 05:19:46.336666,17.52,30.0,80.0
06/16/2018 05:23:46.123333,17.95,30.0,80.0
06/16/2018 05:26:26.340000,16.23,31.0,80.0
06/16/2018 05:29:06.103333,16.98,31.0,79.0
06/16/2018 05:31:46.476666,17.75,31.0,79.0
06/16/2018 05:35:46.113333,19.46,32.0,79.0
06/16/2018 05:38:26.260000,17.31,31.0,79.0
06/16/2018 05:41:06.110000,16.83,32.0,79.0
06/16/2018 05:43:46.403333,19.62,32.0,79.0
06/16/2018 05:46:26.203333,19.49,32.0,79.0
06/16/2018 05:50:26.143333,18.44,32.0,78.0
06/16/2018 05:53:06.536666,19.0,33.0,78.0
06/16/2018 05:55:46.136666,16.93,33.0,78.0
06/16/2018 05:59:46.380000,15.73,32.0,78.0
06/16/2018 06:02:26.286666,15.71,32.0,78.0
06/16/2018 06:05:06.423333,18.35,31.0,78.0
06/16/2018 06:07:46.570000,14.93,30.0,78.0
06/16/2018 06:11:46.173333,14.87,30.0,79.0
06/16/2018 06:14:27.126666,15.73,30.0,79.0
06/16/2018 06:17:06.240000,14.6,30.0,79.0
06/16/2018 06:19:46.400000,16.0,30.0,78.0
06/16/2018 06:23:46.216666,15.24,31.0,78.0
06/16/2018 06:26:26.316666,16.44,31.0,78.0
06/16/2018 06:29:06.720000,16.6,31.0,78.0
06/16/2018 06:31:46.200000,16.53,32.0,77.0
06/16/2018 06:35:46.403333,16.64,32.0,77.0
06/16/2018 06:38:26.246666,15.24,32.0,77.0
06/16/2018 06:41:07.226666,15.75,32.0,77.0
06/16/2018 06:43:46.236666,15.11,32.0,77.0
06/16/2018 06:47:46.270000,15.66,32.0,77.0
06/16/2018 06:50:26.353333,16.6,32.0,77.0
06/16/2018 06:53:06.213333,16.4,34.0,76.0
06/16/2018 06:55:46.440000,16.56,34.0,76.0
06/16/2018 06:59:46.330000,17.33,34.0,75.0
06/16/2018 07:02:26.656666,15.32,35.0,75.0
06/16/2018 07:05:06.250000,16.44,35.0,75.0
06/16/2018 07:07:46.676666,17.86,35.0,75.0
06/16/2018 07:11:46.316666,16.1,36.0,74.0
06/16/2018 07:14:26.476666,17.36,36.0,74.0
06/16/2018 07:17:06.233333,17.19,37.0,74.0
06/16/2018 07:19:46.506666,16.19,38.0,74.0
06/16/2018 07:23:46.210000,17.52,37.0,73.0
06/16/2018 07:26:26.316666,16.02,37.0,73.0
06/16/2018 07:29:07.356666,18.17,37.0,73.0
06/16/2018 07:31:46.383333,15.54,37.0,73.0
06/16/2018 07:35:46.286666,17.45,38.0,72.0
