InstrumentName, The GrowHaus,,
06/07/2018 14:05:17.586666,13.32,37.0,101.33333333333333
06/07/2018 14:07:57.663333,9.67,37.0,102.66666666666667
06/07/2018 14:10:37.693333,13.48,36.0,102.66666666666667
06/07/2018 14:13:17.603333,11.64,37.0,101.33333333333333
06/07/2018 14:17:17.570000,7.88,36.0,102.66666666666667
06/07/2018 14:19:57.580000,6.62,36.0,102.66666666666667
06/07/2018 14:22:37.536666,5.88,36.0,102.66666666666667
06/07/2018 14:25:20.890000,6.05,35.0,102.66666666666667
06/07/2018 14:29:17.673333,7.61,35.0,104.0
06/07/2018 14:31:57.683333,6.82,35.0,104.0
06/07/2018 14:34:37.600000,6.93,35.0,104.0
06/07/2018 14:38:38.213333,6.54,35.0,104.0
06/07/2018 14:41:18.556666,7.15,35.0,104.0
06/07/2018 14:43:57.670000,6.37,35.0,104.0
06/07/2018 14:46:37.823333,6.79,34.0,105.33333333333333
06/07/2018 14:50:37.726666,6.95,34.0,105.33333333333333
06/07/2018 14:53:17.573333,6.27,34.0,105.33333333333333
06/07/2018 14:55:57.560000,7.82,33.0,106.66666666666667
06/07/2018 14:58:37.816666,7.15,33.0,106.66666666666667
06/07/2018 15:01:19.186666,6.82,32.0,106.66666666666667
06/07/2018 15:03:57.560000,6.78,32.0,106.66666666666667
06/07/2018 15:06:38.186666,6.92,32.0,106.66666666666667
06/07/2018 15:10:37.726666,5.41,32.0,106.66666666666667
06/07/2018 15:13:19.643333,6.98,32.0,106.66666666666667
06/07/2018 15:15:57.570000,6.02,31.0,108.0
06/07/2018 15:19:57.820000,6.53,31.0,108.0
06/07/2018 15:22:38.456666,6.79,30.0,108.0
06/07/2018 15:25:17.776666,7.38,31.0,108.0
06/07/2018 15:27:57.713333,6.5,30.0,109.33333333333333
06/07/2018 15:31:57.870000,5.75,30.0,109.33333333333333
06/07/2018 15:34:37.596666,6.88,29.0,109.33333333333333
06/07/2018 15:37:17.643333,6.22,28.0,110.66666666666667
06/07/2018 15:39:57.896666,6.56,27.0,110.66666666666667
06/07/2018 15:43:58.486666,6.8,27.0,110.66666666666667
06/07/2018 15:46:37.683333,6.66,26.0,110.66666666666667
06/07/2018 15:49:17.680000,5.72,25.0,110.66666666666667
06/07/2018 15:53:17.593333,6.32,24.0,112.0
06/07/2018 15:55:57.676666,5.24,24.0,112.0
06/07/2018 15:58:37.790000,6.49,25.0,112.0
06/07/2018 16:01:18.273333,6.76,24.0,112.0
06/07/2018 16:05:17.600000,5.18,24.0,112.0
06/07/2018 16:07:57.630000,5.98,24.0,113.33333333333333
06/07/2018 16:10:37.673333,5.87,23.0,113.33333333333333
06/07/2018 16:13:17.576666,6.5,24.0,113.33333333333333
06/07/2018 16:17:17.750000,6.08,22.0,114.66666666666667
06/07/2018 16:19:57.693333,6.57,23.0,114.66666666666667
06/07/2018 16:22:38.236666,6.36,23.0,114.66666666666667
06/07/2018 16:25:17.623333,5.68,23.0,114.66666666666667
06/07/2018 16:29:17.600000,5.44,22.0,116.0
06/07/2018 16:31:57.590000,5.71,22.0,116.0
06/07/2018 16:34:37.763333,5.5,22.0,116.0
06/07/2018 16:38:38.936666,6.61,22.0,116.0
06/07/2018 16:41:17.590000,5.49,22.0,117.33333333333333
06/07/2018 16:43:57.610000,6.0,21.0,117.33333333333333
06/07/2018 16:46:37.716666,5.45,20.0,117.33333333333333
06/07/2018 16:50:37.713333,5.37,20.0,118.66666666666667
06/07/2018 16:53:18.240000,6.1,21.0,118.66666666666667
06/07/2018 16:55:57.596666,4.3,19.0,118.66666666666667
06/07/2018 16:58:37.796666,5.03,19.0,118.66666666666667
06/07/2018 17:02:38.550000,5.33,19.0,118.66666666666667
06/07/2018 17:05:17.776666,5.2,19.0,118.66666666666667
06/07/2018 17:07:57.786666,4.78,18.0,120.0
06/07/2018 17:10:37.853333,4.37,18.0,120.0
06/07/2018 17:14:37.693333,3.17,18.0,120.0
06/07/2018 17:17:18.060000,3.39,16.0,120.0
06/07/2018 17:19:57.776666,3.26,16.0,121.33333333333333
06/07/2018 17:22:37.960000,3.42,16.0,121.33333333333333
06/07/2018 17:26:37.966666,2.7,14.0,121.33333333333333
06/07/2018 17:29:17.860000,3.12,14.0,122.66666666666667
06/07/2018 17:31:57.853333,3.6,14.0,122.66666666666667
06/07/2018 17:34:38.746666,3.74,15.0,122.66666666666667
06/07/2018 17:37:17.860000,3.9,15.0,124.0
06/07/2018 17:41:17.730000,4.17,15.0,124.0
06/07/2018 17:42:38.526666,3.62,14.0,124.0
06/07/2018 17:46:37.883333,3.0,13.0,124.0
06/07/2018 17:49:18.496666,3.27,11.0,124.0
06/07/2018 17:53:18.143333,2.64,12.0,125.33333333333333
06/07/2018 17:54:37.910000,3.34,12.0,125.33333333333333
06/07/2018 17:58:37.736666,2.65,12.0,125.33333333333333
06/07/2018 18:01:19.176666,3.29,11.0,125.33333333333333
06/07/2018 18:03:58.776666,3.24,12.0,126.66666666666667
06/07/2018 18:07:57.676666,3.49,12.0,126.66666666666667
06/07/2018 18:10:38.576666,2.33,10.0,126.66666666666667
06/07/2018 18:13:17.846666,2.24,10.0,126.66666666666667
06/07/2018 18:15:58.706666,2.33,10.0,128.0
06/07/2018 18:19:57.786666,2.8,11.0,128.0
06/07/2018 18:22:37.866666,2.56,11.0,128.0
06/07/2018 18:25:17.853333,2.61,11.0,128.0
06/07/2018 18:27:58.496666,3.54,11.0,129.33333333333334
06/07/2018 18:31:57.743333,3.05,10.0,129.33333333333334
06/07/2018 18:34:37.750000,2.54,8.0,129.33333333333334
06/07/2018 18:37:17.643333,1.86,8.0,129.33333333333334
06/07/2018 18:40:00.566666,0.68,7.0,129.33333333333334
06/07/2018 18:43:57.683333,0.79,8.0,129.33333333333334
06/07/2018 18:46:37.890000,2.43,8.0,129.33333333333334
06/07/2018 18:49:17.793333,1.64,8.0,129.33333333333334
06/07/2018 18:53:17.656666,1.63,7.0,129.33333333333334
06/07/2018 18:55:57.666666,0.98,7.0,128.0
06/07/2018 18:58:37.906666,1.64,8.0,129.33333333333334
06/07/2018 19:01:17.880000,1.71,8.0,130.66666666666666
06/07/2018 19:05:17.896666,1.12,7.0,130.66666666666666
06/07/2018 19:07:57.886666,1.76,7.0,129.33333333333334
06/07/2018 19:10:37.903333,1.1,7.0,129.33333333333334
06/07/2018 19:13:17.753333,1.62,7.0,129.33333333333334
06/07/2018 19:17:17.896666,1.0,7.0,129.33333333333334
06/07/2018 19:19:57.906666,1.1,7.0,129.33333333333334
06/07/2018 19:22:37.896666,2.93,6.0,129.33333333333334
06/07/2018 19:25:17.883333,1.39,7.0,128.0
06/07/2018 19:29:17.850000,2.1,7.0,126.66666666666667
06/07/2018 19:31:57.713333,2.66,7.0,124.0
06/07/2018 19:34:37.996666,2.21,7.0,125.33333333333333
06/07/2018 19:37:17.900000,1.67,8.0,125.33333333333333
06/07/2018 19:41:17.770000,2.33,8.0,126.66666666666667
06/07/2018 19:43:57.740000,1.81,9.0,126.66666666666667
06/07/2018 19:50:37.656666,1.97,8.0,128.0
06/07/2018 19:53:17.930000,1.76,8.0,128.0
06/07/2018 19:55:57.680000,1.9,8.0,128.0
06/07/2018 19:58:37.653333,2.78,9.0,126.66666666666667
06/07/2018 20:02:37.850000,1.93,9.0,126.66666666666667
06/07/2018 20:05:17.673333,2.18,9.0,126.66666666666667
06/07/2018 20:07:57.663333,2.0,9.0,126.66666666666667
06/07/2018 20:10:37.726666,1.71,8.0,128.0
06/07/2018 20:14:37.860000,1.79,9.0,126.66666666666667
06/07/2018 20:17:17.730000,1.9,9.0,126.66666666666667
06/07/2018 20:19:57.730000,2.05,8.0,126.66666666666667
06/07/2018 20:22:37.653333,2.33,9.0,126.66666666666667
06/07/2018 20:25:17.686666,2.27,9.0,125.33333333333333
06/07/2018 20:27:57.686666,1.97,9.0,125.33333333333333
06/07/2018 20:31:57.786666,2.54,9.0,125.33333333333333
06/07/2018 20:34:37.666666,1.74,10.0,126.66666666666667
06/07/2018 20:37:17.683333,2.0,9.0,126.66666666666667
06/07/2018 20:39:57.676666,2.0,9.0,126.66666666666667
06/07/2018 20:43:57.690000,1.93,10.0,126.66666666666667
06/07/2018 20:46:38.120000,1.9,10.0,126.66666666666667
06/07/2018 20:49:17.686666,2.08,11.0,126.66666666666667
06/07/2018 20:51:57.870000,2.62,10.0,126.66666666666667
06/07/2018 20:55:57.756666,2.17,10.0,126.66666666666667
06/07/2018 20:58:37.803333,1.93,10.0,126.66666666666667
06/07/2018 21:01:17.753333,1.94,9.0,126.66666666666667
06/07/2018 21:03:58.170000,1.61,9.0,126.66666666666667
06/07/2018 21:07:57.773333,2.42,9.0,125.33333333333333
06/07/2018 21:10:37.696666,1.86,10.0,125.33333333333333
06/07/2018 21:13:17.760000,3.71,10.0,125.33333333333333
06/07/2018 21:15:58.086666,3.81,10.0,125.33333333333333
06/07/2018 21:19:58.076666,3.09,11.0,125.33333333333333
06/07/2018 21:22:38.326666,2.44,10.0,125.33333333333333
06/07/2018 21:25:17.703333,2.57,10.0,125.33333333333333
06/07/2018 21:27:57.780000,3.17,10.0,125.33333333333333
06/07/2018 21:31:57.833333,3.69,9.0,125.33333333333333
06/07/2018 21:34:37.853333,2.45,8.0,125.33333333333333
06/07/2018 21:37:17.680000,1.45,8.0,125.33333333333333
06/07/2018 21:41:17.700000,2.0,9.0,125.33333333333333
06/07/2018 21:43:57.800000,2.66,9.0,125.33333333333333
06/07/2018 21:46:37.756666,2.12,9.0,125.33333333333333
06/07/2018 21:49:17.786666,2.0,9.0,125.33333333333333
06/07/2018 21:53:17.760000,2.32,9.0,125.33333333333333
06/07/2018 21:55:57.780000,1.97,9.0,125.33333333333333
06/07/2018 21:58:37.716666,3.03,10.0,125.33333333333333
06/07/2018 22:01:17.850000,2.92,10.0,125.33333333333333
06/07/2018 22:05:17.756666,2.39,10.0,125.33333333333333
06/07/2018 22:07:57.803333,2.03,10.0,126.66666666666667
06/07/2018 22:10:37.763333,1.98,11.0,126.66666666666667
06/07/2018 22:13:17.716666,2.81,11.0,126.66666666666667
06/07/2018 22:17:17.710000,2.69,11.0,126.66666666666667
06/07/2018 22:19:57.746666,2.92,11.0,126.66666666666667
06/07/2018 22:22:37.716666,2.38,11.0,126.66666666666667
06/07/2018 22:26:38.333333,2.64,11.0,128.0
06/07/2018 22:27:57.706666,1.97,10.0,128.0
06/07/2018 22:31:57.793333,2.33,10.0,128.0
06/07/2018 22:34:37.793333,2.34,11.0,128.0
06/07/2018 22:38:37.710000,2.46,10.0,129.33333333333334
06/07/2018 22:41:17.746666,2.71,10.0,129.33333333333334
06/07/2018 22:43:59.216666,2.47,10.0,130.66666666666666
06/07/2018 22:46:37.726666,3.34,9.0,130.66666666666666
06/07/2018 22:50:37.726666,2.35,9.0,130.66666666666666
06/07/2018 22:53:18.013333,3.0,8.0,130.66666666666666
06/07/2018 22:55:57.733333,2.67,9.0,130.66666666666666
06/07/2018 22:58:37.756666,2.65,9.0,130.66666666666666
06/07/2018 23:02:37.773333,2.46,9.0,130.66666666666666
06/07/2018 23:05:17.736666,2.29,9.0,130.66666666666666
06/07/2018 23:06:37.760000,2.85,9.0,130.66666666666666
06/07/2018 23:10:37.726666,2.02,9.0,130.66666666666666
06/07/2018 23:13:17.783333,2.45,10.0,129.33333333333334
06/07/2018 23:15:57.736666,1.93,10.0,129.33333333333334
06/07/2018 23:19:57.743333,2.16,10.0,129.33333333333334
06/07/2018 23:22:37.843333,2.55,10.0,129.33333333333334
06/07/2018 23:25:18.903333,1.9,10.0,129.33333333333334
06/07/2018 23:27:57.736666,2.92,10.0,128.0
06/07/2018 23:31:57.856666,3.37,10.0,128.0
06/07/2018 23:34:37.873333,3.56,10.0,128.0
06/07/2018 23:37:17.846666,2.9,10.0,128.0
06/07/2018 23:39:58.676666,3.15,10.0,126.66666666666667
06/07/2018 23:43:57.753333,2.29,10.0,126.66666666666667
06/07/2018 23:46:37.863333,3.0,10.0,126.66666666666667
06/07/2018 23:49:17.733333,2.93,10.0,126.66666666666667
06/07/2018 23:51:57.740000,2.64,10.0,126.66666666666667
06/07/2018 23:56:01.700000,3.05,10.0,126.66666666666667
06/07/2018 23:58:37.816666,3.41,10.0,128.0
06/08/2018 00:01:17.886666,2.97,10.0,126.66666666666667
06/08/2018 00:03:57.870000,3.03,11.0,126.66666666666667
06/08/2018 00:07:57.890000,3.66,10.0,126.66666666666667
06/08/2018 00:10:37.813333,3.59,11.0,126.66666666666667
06/08/2018 00:13:18.813333,4.47,11.0,126.66666666666667
06/08/2018 00:17:17.813333,6.0,10.0,126.66666666666667
06/08/2018 00:19:59.243333,5.2,10.0,126.66666666666667
06/08/2018 00:22:37.880000,5.07,10.0,126.66666666666667
06/08/2018 00:25:17.913333,5.0,10.0,126.66666666666667
06/08/2018 00:29:17.943333,3.41,10.0,126.66666666666667
06/08/2018 00:31:57.900000,3.54,10.0,125.33333333333333
06/08/2018 00:34:37.763333,3.76,10.0,125.33333333333333
06/08/2018 00:37:17.890000,3.0,10.0,125.33333333333333
06/08/2018 00:41:17.903333,2.56,10.0,125.33333333333333
06/08/2018 00:43:58.196666,3.22,11.0,125.33333333333333
06/08/2018 00:46:38.903333,3.16,10.0,125.33333333333333
06/08/2018 00:49:17.876666,3.34,10.0,125.33333333333333
06/08/2018 00:53:17.786666,2.87,11.0,125.33333333333333
06/08/2018 00:55:57.890000,3.54,11.0,125.33333333333333
06/08/2018 00:58:37.800000,3.95,11.0,124.0
06/08/2018 01:01:17.930000,3.82,12.0,124.0
06/08/2018 01:05:17.796666,3.53,12.0,124.0
06/08/2018 01:07:57.896666,3.83,12.0,124.0
06/08/2018 01:10:37.833333,3.64,12.0,124.0
06/08/2018 01:14:37.893333,3.86,12.0,122.66666666666667
06/08/2018 01:17:18.043333,3.97,12.0,124.0
06/08/2018 01:19:57.833333,3.82,12.0,124.0
06/08/2018 01:22:37.976666,3.78,13.0,124.0
06/08/2018 01:26:37.900000,4.37,12.0,124.0
06/08/2018 01:29:19.316666,3.79,12.0,124.0
06/08/2018 01:31:57.836666,4.23,13.0,124.0
06/08/2018 01:34:37.786666,4.44,12.0,124.0
06/08/2018 01:38:37.833333,4.42,13.0,124.0
06/08/2018 01:39:57.970000,4.36,13.0,124.0
06/08/2018 01:43:58.083333,5.95,13.0,124.0
06/08/2018 01:46:40.643333,4.97,12.0,122.66666666666667
06/08/2018 01:50:37.916666,4.48,12.0,122.66666666666667
06/08/2018 01:51:57.776666,4.08,12.0,122.66666666666667
06/08/2018 01:54:37.846666,5.22,13.0,122.66666666666667
06/08/2018 01:58:37.783333,4.97,12.0,122.66666666666667
06/08/2018 02:02:37.920000,5.24,12.0,122.66666666666667
06/08/2018 02:03:57.800000,6.76,12.0,122.66666666666667
06/08/2018 02:07:57.923333,5.07,12.0,122.66666666666667
06/08/2018 02:10:37.813333,4.67,12.0,122.66666666666667
06/08/2018 02:13:17.813333,4.75,12.0,122.66666666666667
06/08/2018 02:15:57.863333,4.81,12.0,122.66666666666667
06/08/2018 02:19:57.913333,4.62,12.0,121.33333333333333
06/08/2018 02:22:37.946666,4.45,13.0,121.33333333333333
06/08/2018 02:25:17.850000,4.4,13.0,121.33333333333333
06/08/2018 02:27:58.316666,4.24,13.0,121.33333333333333
06/08/2018 02:32:00.230000,4.14,13.0,120.0
06/08/2018 02:34:37.880000,4.53,13.0,120.0
06/08/2018 02:37:17.840000,3.08,14.0,120.0
06/08/2018 02:39:57.920000,3.22,14.0,120.0
06/08/2018 02:43:58.413333,3.11,14.0,120.0
06/08/2018 02:46:37.813333,3.97,14.0,118.66666666666667
06/08/2018 02:49:17.806666,3.33,14.0,118.66666666666667
06/08/2018 02:51:57.826666,3.24,15.0,118.66666666666667
06/08/2018 02:55:58.206666,2.89,15.0,117.33333333333333
06/08/2018 02:58:37.810000,2.79,15.0,118.66666666666667
06/08/2018 03:01:17.833333,2.58,15.0,117.33333333333333
06/08/2018 03:05:17.980000,3.4,15.0,117.33333333333333
06/08/2018 03:07:57.810000,2.71,15.0,117.33333333333333
06/08/2018 03:10:37.820000,2.53,15.0,117.33333333333333
06/08/2018 03:13:17.866666,3.19,16.0,117.33333333333333
06/08/2018 03:17:17.836666,2.47,16.0,117.33333333333333
06/08/2018 03:19:57.820000,2.85,16.0,117.33333333333333
06/08/2018 03:22:37.820000,2.89,16.0,116.0
06/08/2018 03:25:17.816666,1.98,16.0,116.0
06/08/2018 03:29:17.810000,2.68,17.0,116.0
06/08/2018 03:31:57.826666,2.78,17.0,116.0
06/08/2018 03:34:37.926666,3.0,17.0,116.0
06/08/2018 03:37:31.580000,2.63,17.0,114.66666666666667
06/08/2018 03:41:17.823333,3.23,17.0,114.66666666666667
06/08/2018 03:43:57.826666,2.87,18.0,114.66666666666667
06/08/2018 03:46:37.833333,2.92,18.0,114.66666666666667
06/08/2018 03:49:18.553333,3.05,18.0,114.66666666666667
06/08/2018 03:53:17.836666,2.24,18.0,114.66666666666667
06/08/2018 03:55:58.093333,2.84,18.0,114.66666666666667
06/08/2018 03:58:37.890000,2.93,18.0,114.66666666666667
06/08/2018 04:02:37.846666,2.61,18.0,114.66666666666667
06/08/2018 04:05:18.496666,2.54,18.0,114.66666666666667
06/08/2018 04:07:57.850000,2.39,18.0,113.33333333333333
06/08/2018 04:10:37.836666,3.35,18.0,114.66666666666667
06/08/2018 04:14:38.513333,3.02,19.0,113.33333333333333
06/08/2018 04:17:17.870000,1.56,19.0,113.33333333333333
06/08/2018 04:19:57.876666,2.8,19.0,113.33333333333333
06/08/2018 04:22:38.250000,2.76,19.0,113.33333333333333
06/08/2018 04:26:37.830000,2.71,19.0,113.33333333333333
06/08/2018 04:29:17.846666,2.33,19.0,113.33333333333333
06/08/2018 04:31:59.610000,3.05,19.0,113.33333333333333
06/08/2018 04:34:37.866666,3.05,19.0,113.33333333333333
06/08/2018 04:37:17.896666,3.63,19.0,113.33333333333333
06/08/2018 04:39:57.880000,2.95,19.0,113.33333333333333
06/08/2018 04:43:57.850000,3.08,19.0,113.33333333333333
06/08/2018 04:46:37.913333,3.38,19.0,113.33333333333333
06/08/2018 04:49:17.860000,2.93,19.0,113.33333333333333
06/08/2018 04:51:58.150000,3.25,19.0,113.33333333333333
06/08/2018 04:55:57.846666,3.62,19.0,113.33333333333333
06/08/2018 04:58:37.880000,3.17,19.0,113.33333333333333
06/08/2018 05:01:17.873333,2.56,19.0,113.33333333333333
06/08/2018 05:03:57.840000,3.33,19.0,113.33333333333333
06/08/2018 05:07:57.846666,3.07,19.0,113.33333333333333
06/08/2018 05:10:38.870000,3.95,19.0,113.33333333333333
06/08/2018 05:13:17.880000,3.79,19.0,113.33333333333333
06/08/2018 05:15:57.890000,3.59,20.0,112.0
06/08/2018 05:19:57.853333,3.97,20.0,112.0
06/08/2018 05:22:37.860000,3.98,20.0,112.0
06/08/2018 05:25:17.986666,3.44,19.0,112.0
06/08/2018 05:29:17.860000,3.54,20.0,112.0
06/08/2018 05:31:57.910000,2.75,20.0,112.0
06/08/2018 05:34:37.933333,3.31,20.0,112.0
06/08/2018 05:37:17.866666,3.62,20.0,112.0
06/08/2018 05:41:17.866666,4.35,20.0,112.0
06/08/2018 05:43:59.203333,3.45,20.0,112.0
06/08/2018 05:46:40.596666,3.85,20.0,112.0
06/08/2018 05:49:18.393333,3.86,20.0,112.0
06/08/2018 05:53:17.870000,3.25,20.0,112.0
06/08/2018 05:55:58.063333,3.53,20.0,112.0
06/08/2018 05:58:37.856666,4.27,19.0,112.0
06/08/2018 06:01:18.593333,4.11,19.0,112.0
06/08/2018 06:05:17.963333,3.83,19.0,112.0
06/08/2018 06:07:57.863333,4.33,20.0,112.0
06/08/2018 06:10:37.883333,4.18,20.0,112.0
06/08/2018 06:13:17.853333,3.67,20.0,112.0
06/08/2018 06:17:17.870000,5.08,20.0,112.0
06/08/2018 06:19:57.860000,4.95,20.0,112.0
06/08/2018 06:22:37.966666,4.58,20.0,112.0
06/08/2018 06:25:17.856666,5.22,20.0,112.0
06/08/2018 06:29:18.753333,4.11,20.0,112.0
06/08/2018 06:31:57.880000,4.32,20.0,112.0
06/08/2018 06:34:37.866666,5.15,20.0,110.66666666666667
06/08/2018 06:38:37.880000,4.11,20.0,112.0
06/08/2018 06:41:17.880000,5.26,20.0,112.0
06/08/2018 06:43:58.380000,4.56,20.0,112.0
06/08/2018 06:46:38.963333,4.2,20.0,112.0
06/08/2018 06:50:37.946666,4.3,21.0,110.66666666666667
06/08/2018 06:53:17.863333,5.62,21.0,110.66666666666667
06/08/2018 06:55:57.883333,4.8,21.0,110.66666666666667
06/08/2018 06:58:37.950000,4.0,21.0,110.66666666666667
06/08/2018 07:02:38.873333,5.07,21.0,110.66666666666667
06/08/2018 07:05:17.896666,4.47,21.0,110.66666666666667
06/08/2018 07:07:58.793333,4.07,21.0,110.66666666666667
06/08/2018 07:10:37.963333,5.53,21.0,110.66666666666667
06/08/2018 07:13:17.896666,4.6,21.0,110.66666666666667
06/08/2018 07:15:57.886666,4.89,22.0,110.66666666666667
06/08/2018 07:19:57.880000,5.45,22.0,110.66666666666667
06/08/2018 07:22:39.986666,4.86,22.0,110.66666666666667
06/08/2018 07:25:17.896666,5.17,22.0,110.66666666666667
06/08/2018 07:27:57.890000,5.1,22.0,110.66666666666667
06/08/2018 07:31:57.900000,4.79,22.0,110.66666666666667
06/08/2018 07:34:37.916666,4.74,22.0,110.66666666666667
06/08/2018 07:37:19.723333,5.79,22.0,110.66666666666667
06/08/2018 07:39:57.906666,5.15,22.0,110.66666666666667
06/08/2018 07:43:57.916666,5.21,22.0,110.66666666666667
06/08/2018 07:46:37.903333,4.93,22.0,110.66666666666667
06/08/2018 07:49:17.943333,5.49,22.0,110.66666666666667
06/08/2018 07:51:57.896666,5.15,22.0,110.66666666666667
06/08/2018 07:55:57.906666,5.12,23.0,110.66666666666667
06/08/2018 07:58:37.976666,5.37,23.0,110.66666666666667
06/08/2018 08:01:17.993333,5.66,23.0,110.66666666666667
06/08/2018 08:03:57.893333,5.67,23.0,110.66666666666667
06/08/2018 08:07:57.896666,4.68,23.0,110.66666666666667
06/08/2018 08:10:39.060000,5.93,23.0,109.33333333333333
06/08/2018 08:13:17.890000,5.2,23.0,109.33333333333333
06/08/2018 08:17:18.306666,5.95,23.0,109.33333333333333
06/08/2018 08:19:57.983333,5.58,23.0,109.33333333333333
06/08/2018 08:22:38.043333,5.39,23.0,109.33333333333333
06/08/2018 08:25:18.823333,4.9,23.0,109.33333333333333
06/08/2018 08:29:18.080000,6.54,23.0,109.33333333333333
06/08/2018 08:31:58.006666,5.21,24.0,109.33333333333333
06/08/2018 08:34:38.410000,6.43,24.0,109.33333333333333
06/08/2018 08:37:17.906666,5.37,24.0,108.0
06/08/2018 08:41:17.970000,5.93,24.0,108.0
06/08/2018 08:43:57.923333,5.43,24.0,108.0
06/08/2018 08:46:37.960000,6.32,24.0,108.0
06/08/2018 08:49:18.213333,6.21,24.0,108.0
06/08/2018 08:53:17.953333,6.26,24.0,108.0
06/08/2018 08:55:58.786666,6.5,25.0,106.66666666666667
06/08/2018 08:58:37.986666,6.07,26.0,106.66666666666667
06/08/2018 09:02:37.983333,7.48,26.0,106.66666666666667
06/08/2018 09:05:17.953333,6.21,26.0,106.66666666666667
06/08/2018 09:08:44.010000,14.0,25.0,106.66666666666667
06/08/2018 09:11:24.020000,7.05,25.0,106.66666666666667
06/08/2018 09:14:04.330000,6.68,26.0,106.66666666666667
06/08/2018 09:16:44.176666,7.15,26.0,106.66666666666667
06/08/2018 09:19:24.050000,6.44,26.0,106.66666666666667
06/08/2018 09:23:24.020000,6.1,26.0,106.66666666666667
06/08/2018 09:26:04.020000,7.36,26.0,106.66666666666667
06/08/2018 09:28:44.023333,6.24,26.0,106.66666666666667
06/08/2018 09:32:44.033333,6.97,26.0,106.66666666666667
06/08/2018 09:35:24.036666,7.59,27.0,106.66666666666667
06/08/2018 09:38:04.076666,6.84,27.0,106.66666666666667
06/08/2018 09:40:44.156666,7.03,28.0,105.33333333333333
06/08/2018 09:44:44.120000,6.87,29.0,105.33333333333333
06/08/2018 09:47:24.083333,7.28,29.0,105.33333333333333
06/08/2018 09:50:04.853333,7.61,29.0,105.33333333333333
06/08/2018 09:52:44.036666,7.12,29.0,104.0
06/08/2018 09:55:24.043333,7.95,29.0,104.0
06/08/2018 09:58:04.030000,7.56,30.0,104.0
06/08/2018 10:00:44.036666,6.85,30.0,104.0
06/08/2018 10:04:44.306666,8.22,30.0,104.0
06/08/2018 10:07:24.090000,7.59,30.0,102.66666666666667
06/08/2018 10:10:04.040000,7.25,29.0,104.0
06/08/2018 10:12:44.060000,6.92,30.0,102.66666666666667
06/08/2018 10:16:44.056666,6.98,30.0,102.66666666666667
06/08/2018 10:19:24.696666,7.8,31.0,102.66666666666667
06/08/2018 10:22:04.066666,8.66,30.0,102.66666666666667
06/08/2018 10:24:44.046666,9.31,31.0,102.66666666666667
06/08/2018 10:28:44.046666,8.71,31.0,101.33333333333333
06/08/2018 10:31:24.050000,7.46,31.0,101.33333333333333
06/08/2018 10:34:04.056666,7.95,31.0,101.33333333333333
06/08/2018 10:38:04.046666,8.95,31.0,101.33333333333333
06/08/2018 10:40:44.066666,8.82,31.0,101.33333333333333
06/08/2018 10:43:24.596666,8.9,32.0,101.33333333333333
06/08/2018 10:46:04.056666,8.08,31.0,101.33333333333333
06/08/2018 10:50:05.456666,7.88,31.0,101.33333333333333
06/08/2018 10:52:44.060000,7.53,31.0,101.33333333333333
06/08/2018 10:55:24.110000,7.16,31.0,100.0
06/08/2018 10:58:04.103333,7.25,31.0,100.0
06/08/2018 11:02:04.153333,7.5,31.0,100.0
06/08/2018 11:04:44.070000,7.78,31.0,100.0
06/08/2018 11:07:24.063333,8.42,31.0,100.0
06/08/2018 11:10:04.056666,8.26,32.0,98.66666666666667
06/08/2018 11:14:06.490000,7.85,32.0,98.66666666666667
06/08/2018 11:16:44.050000,7.69,32.0,98.66666666666667
06/08/2018 11:19:24.066666,8.1,32.0,98.66666666666667
06/08/2018 11:23:24.056666,7.72,32.0,98.66666666666667
06/08/2018 11:26:04.066666,8.33,32.0,98.66666666666667
06/08/2018 11:28:44.066666,7.36,32.0,97.33333333333333
06/08/2018 11:31:24.080000,7.62,32.0,97.33333333333333
06/08/2018 11:35:24.070000,7.89,32.0,97.33333333333333
06/08/2018 11:38:04.073333,6.97,32.0,97.33333333333333
06/08/2018 11:40:44.986666,6.97,32.0,97.33333333333333
06/08/2018 11:43:24.176666,6.82,32.0,97.33333333333333
06/08/2018 11:47:24.876666,7.61,32.0,97.33333333333333
06/08/2018 11:50:04.096666,5.98,32.0,97.33333333333333
06/08/2018 11:52:44.076666,7.12,32.0,97.33333333333333
06/08/2018 11:55:24.066666,6.43,32.0,97.33333333333333
06/08/2018 11:59:24.100000,6.86,32.0,97.33333333333333
06/08/2018 12:02:04.123333,6.71,33.0,97.33333333333333
06/08/2018 12:04:44.073333,6.39,33.0,97.33333333333333
06/08/2018 12:07:24.073333,7.4,33.0,97.33333333333333
06/08/2018 12:11:24.080000,6.55,33.0,97.33333333333333
06/08/2018 12:14:04.093333,6.83,33.0,97.33333333333333
06/08/2018 12:16:50.773333,8.49,34.0,97.33333333333333
06/08/2018 12:20:44.066666,6.85,35.0,97.33333333333333
06/08/2018 12:23:24.076666,8.07,35.0,97.33333333333333
06/08/2018 12:26:04.103333,6.53,36.0,97.33333333333333
06/08/2018 12:28:44.163333,7.62,36.0,97.33333333333333
06/08/2018 12:32:44.096666,8.18,36.0,97.33333333333333
06/08/2018 12:35:24.276666,7.07,36.0,97.33333333333333
06/08/2018 12:36:44.063333,6.78,37.0,97.33333333333333
