InstrumentName, Chatfield Park,
06/25/2018 14:00:00.000000,35.0,7.0
06/25/2018 15:00:00.000000,35.0,5.8
06/25/2018 16:00:00.000000,51.0,4.5
06/25/2018 17:00:00.000000,55.0,4.1
06/25/2018 18:00:00.000000,59.0,3.8
06/25/2018 19:00:00.000000,62.0,3.6
06/25/2018 20:00:00.000000,64.0,3.7
06/25/2018 21:00:00.000000,67.0,3.9
06/25/2018 22:00:00.000000,68.0,4.0
06/25/2018 23:00:00.000000,71.0,4.1
06/26/2018 00:00:00.000000,72.0,4.1
06/26/2018 01:00:00.000000,72.0,4.6
06/26/2018 02:00:00.000000,71.0,5.4
06/26/2018 03:00:00.000000,65.0,6.8
06/26/2018 04:00:00.000000,57.0,7.2
06/26/2018 05:00:00.000000,56.0,7.0
06/26/2018 06:00:00.000000,53.0,6.2
06/26/2018 07:00:00.000000,53.0,5.6
06/26/2018 08:00:00.000000,52.0,5.6
06/26/2018 09:00:00.000000,43.0,5.7
06/26/2018 10:00:00.000000,40.0,5.7
06/26/2018 11:00:00.000000,36.0,5.4
06/26/2018 12:00:00.000000,37.0,5.6
06/26/2018 13:00:00.000000,39.0,5.6
06/26/2018 14:00:00.000000,42.0,5.6
06/26/2018 15:00:00.000000,47.0,6.4
06/26/2018 16:00:00.000000,52.0,5.5
06/26/2018 17:00:00.000000,59.0,4.6
06/26/2018 18:00:00.000000,61.0,4.7
06/26/2018 19:00:00.000000,65.0,5.4
06/26/2018 20:00:00.000000,67.0,6.0
06/26/2018 21:00:00.000000,71.0,6.6
06/26/2018 22:00:00.000000,73.0,7.1
06/26/2018 23:00:00.000000,74.0,8.0
06/27/2018 00:00:00.000000,71.0,12.8
06/27/2018 01:00:00.000000,67.0,12.7
06/27/2018 02:00:00.000000,61.0,13.6
06/27/2018 03:00:00.000000,55.0,18.4
06/27/2018 04:00:00.000000,48.0,14.4
06/27/2018 05:00:00.000000,44.0,11.2
06/27/2018 06:00:00.000000,41.0,9.4
06/27/2018 07:00:00.000000,41.0,8.8
06/27/2018 08:00:00.000000,40.0,8.8
06/27/2018 09:00:00.000000,41.0,8.8
06/27/2018 10:00:00.000000,39.0,9.0
06/27/2018 11:00:00.000000,37.0,8.7
06/27/2018 12:00:00.000000,36.0,10.8
06/27/2018 13:00:00.000000,35.0,10.9
06/27/2018 14:00:00.000000,37.0,11.2
06/27/2018 15:00:00.000000,41.0,11.3
06/27/2018 16:00:00.000000,44.0,11.3
06/27/2018 17:00:00.000000,51.0,9.9
06/27/2018 18:00:00.000000,53.0,8.4
06/27/2018 19:00:00.000000,58.0,7.9
06/27/2018 20:00:00.000000,62.0,7.8
06/27/2018 21:00:00.000000,59.0,7.6
06/27/2018 22:00:00.000000,59.0,7.6
06/27/2018 23:00:00.000000,59.0,7.6
06/28/2018 01:00:00.000000,58.0,8.4
06/28/2018 06:00:00.000000,45.0,8.7
06/28/2018 07:00:00.000000,38.0,8.7
06/28/2018 08:00:00.000000,37.0,8.6
06/28/2018 09:00:00.000000,31.0,8.6
06/28/2018 10:00:00.000000,30.0,8.6
06/28/2018 11:00:00.000000,28.0,8.7
06/28/2018 12:00:00.000000,27.0,9.0
06/28/2018 13:00:00.000000,26.0,8.8
06/28/2018 14:00:00.000000,34.0,10.3
06/28/2018 15:00:00.000000,36.0,10.1
06/28/2018 16:00:00.000000,41.0,9.4
06/28/2018 17:00:00.000000,46.0,7.8
06/28/2018 18:00:00.000000,53.0,7.1
06/28/2018 19:00:00.000000,54.0,6.0
06/28/2018 20:00:00.000000,53.0,6.2
06/28/2018 21:00:00.000000,52.0,6.2
06/28/2018 22:00:00.000000,52.0,6.9
06/28/2018 23:00:00.000000,53.0,6.7
06/29/2018 00:00:00.000000,54.0,7.4
06/29/2018 01:00:00.000000,54.0,11.6
06/29/2018 02:00:00.000000,54.0,10.2
06/29/2018 03:00:00.000000,53.0,9.9
06/29/2018 04:00:00.000000,51.0,10.0
06/29/2018 05:00:00.000000,48.0,14.8
06/29/2018 06:00:00.000000,44.0,16.0
06/29/2018 07:00:00.000000,40.0,19.2
06/29/2018 08:00:00.000000,40.0,18.0
06/29/2018 09:00:00.000000,37.0,15.7
06/29/2018 10:00:00.000000,38.0,10.9
06/29/2018 11:00:00.000000,41.0,7.8
06/29/2018 12:00:00.000000,42.0,8.0
06/29/2018 13:00:00.000000,44.0,7.0
06/29/2018 14:00:00.000000,45.0,9.9
06/29/2018 15:00:00.000000,47.0,10.9
06/29/2018 16:00:00.000000,47.0,11.6
06/29/2018 17:00:00.000000,51.0,10.8
06/29/2018 18:00:00.000000,55.0,11.7
06/29/2018 19:00:00.000000,62.0,12.1
06/29/2018 20:00:00.000000,64.0,10.9
06/29/2018 21:00:00.000000,64.0,10.2
06/29/2018 22:00:00.000000,64.0,9.0
06/29/2018 23:00:00.000000,64.0,9.6
06/30/2018 00:00:00.000000,63.0,11.1
06/30/2018 01:00:00.000000,63.0,11.9
06/30/2018 02:00:00.000000,62.0,12.6
06/30/2018 03:00:00.000000,57.0,14.1
06/30/2018 04:00:00.000000,55.0,15.2
06/30/2018 05:00:00.000000,52.0,15.0
06/30/2018 06:00:00.000000,49.0,15.0
06/30/2018 07:00:00.000000,48.0,9.8
06/30/2018 08:00:00.000000,48.0,9.8
06/30/2018 09:00:00.000000,44.0,6.9
06/30/2018 10:00:00.000000,44.0,6.0
06/30/2018 11:00:00.000000,41.0,5.8
06/30/2018 12:00:00.000000,41.0,6.1
06/30/2018 13:00:00.000000,41.0,6.2
06/30/2018 14:00:00.000000,41.0,6.1
06/30/2018 15:00:00.000000,41.0,5.8
06/30/2018 16:00:00.000000,45.0,5.7
06/30/2018 17:00:00.000000,50.0,6.5
06/30/2018 18:00:00.000000,54.0,7.7
06/30/2018 19:00:00.000000,59.0,8.3
06/30/2018 20:00:00.000000,59.0,8.3
06/30/2018 21:00:00.000000,59.0,8.3
06/30/2018 22:00:00.000000,59.0,8.3
06/30/2018 23:00:00.000000,57.0,8.3
06/01/2018 01:00:00.000000,58.0,4.6
06/01/2018 02:00:00.000000,56.0,
06/01/2018 03:00:00.000000,54.0,
06/01/2018 04:00:00.000000,54.0,
06/01/2018 05:00:00.000000,51.0,
06/01/2018 08:00:00.000000,46.0,2.9
06/01/2018 09:00:00.000000,41.0,
06/01/2018 11:00:00.000000,40.0,
06/01/2018 12:00:00.000000,39.0,
06/01/2018 14:00:00.000000,40.0,
06/01/2018 15:00:00.000000,44.0,
06/01/2018 16:00:00.000000,48.0,
06/01/2018 17:00:00.000000,55.0,
06/01/2018 18:00:00.000000,59.0,
06/01/2018 19:00:00.000000,59.0,
06/01/2018 20:00:00.000000,61.0,
06/01/2018 21:00:00.000000,61.0,
06/01/2018 22:00:00.000000,61.0,
06/02/2018 03:00:00.000000,61.0,
06/02/2018 04:00:00.000000,58.0,
06/02/2018 06:00:00.000000,51.0,
06/02/2018 08:00:00.000000,,4.8
06/02/2018 09:00:00.000000,36.0,
06/02/2018 10:00:00.000000,34.0,
06/02/2018 11:00:00.000000,32.0,
06/02/2018 12:00:00.000000,33.0,
06/03/2018 00:00:00.000000,62.0,
06/03/2018 02:00:00.000000,62.0,
06/03/2018 03:00:00.000000,59.0,
06/03/2018 04:00:00.000000,57.0,
06/03/2018 05:00:00.000000,56.0,
06/03/2018 08:00:00.000000,44.0,5.8
06/03/2018 10:00:00.000000,39.0,
06/03/2018 11:00:00.000000,36.0,
06/03/2018 12:00:00.000000,35.0,
06/03/2018 13:00:00.000000,36.0,
06/03/2018 16:00:00.000000,38.0,
06/03/2018 17:00:00.000000,43.0,
06/03/2018 18:00:00.000000,48.0,
06/03/2018 19:00:00.000000,57.0,
06/03/2018 20:00:00.000000,63.0,
06/03/2018 21:00:00.000000,64.0,
06/03/2018 22:00:00.000000,68.0,
06/04/2018 01:00:00.000000,64.0,
06/04/2018 02:00:00.000000,60.0,
06/04/2018 03:00:00.000000,50.0,
06/04/2018 04:00:00.000000,44.0,
06/04/2018 05:00:00.000000,44.0,
06/04/2018 08:00:00.000000,,7.4
06/04/2018 12:00:00.000000,39.0,
06/04/2018 13:00:00.000000,40.0,
06/04/2018 14:00:00.000000,41.0,
06/04/2018 15:00:00.000000,43.0,
06/04/2018 16:00:00.000000,49.0,
06/04/2018 17:00:00.000000,53.0,
06/04/2018 18:00:00.000000,57.0,
06/04/2018 19:00:00.000000,59.0,
06/04/2018 20:00:00.000000,61.0,
06/04/2018 21:00:00.000000,61.0,
06/04/2018 22:00:00.000000,57.0,
06/04/2018 23:00:00.000000,57.0,
06/05/2018 00:00:00.000000,55.0,
06/05/2018 01:00:00.000000,55.0,
06/05/2018 02:00:00.000000,55.0,
06/05/2018 03:00:00.000000,53.0,
06/05/2018 06:00:00.000000,44.0,
06/05/2018 08:00:00.000000,42.0,4.9
06/05/2018 09:00:00.000000,44.0,
06/05/2018 10:00:00.000000,45.0,
06/05/2018 11:00:00.000000,46.0,
06/05/2018 12:00:00.000000,47.0,
06/05/2018 20:00:00.000000,60.0,
06/05/2018 21:00:00.000000,60.0,
06/05/2018 22:00:00.000000,59.0,
06/06/2018 02:00:00.000000,59.0,
06/06/2018 03:00:00.000000,60.0,
06/06/2018 04:00:00.000000,59.0,
06/06/2018 05:00:00.000000,55.0,
06/06/2018 06:00:00.000000,51.0,
06/06/2018 08:00:00.000000,47.0,
06/06/2018 09:00:00.000000,47.0,
06/06/2018 10:00:00.000000,46.0,
06/06/2018 11:00:00.000000,47.0,
06/06/2018 12:00:00.000000,42.0,
06/06/2018 13:00:00.000000,41.0,
06/06/2018 14:00:00.000000,36.0,
06/06/2018 16:00:00.000000,48.0,
06/06/2018 17:00:00.000000,55.0,
06/06/2018 18:00:00.000000,78.0,
06/06/2018 19:00:00.000000,93.0,
06/06/2018 20:00:00.000000,85.0,
06/06/2018 21:00:00.000000,89.0,
06/06/2018 22:00:00.000000,92.0,
06/06/2018 23:00:00.000000,91.0,
06/07/2018 00:00:00.000000,86.0,
06/07/2018 02:00:00.000000,67.0,
06/07/2018 03:00:00.000000,62.0,
06/07/2018 04:00:00.000000,53.0,
06/07/2018 05:00:00.000000,45.0,
06/07/2018 06:00:00.000000,32.0,
06/07/2018 08:00:00.000000,36.0,
06/07/2018 09:00:00.000000,39.0,
06/07/2018 10:00:00.000000,37.0,
06/07/2018 11:00:00.000000,36.0,
06/07/2018 12:00:00.000000,37.0,
06/07/2018 13:00:00.000000,41.0,
06/07/2018 14:00:00.000000,42.0,
06/07/2018 16:00:00.000000,47.0,
06/07/2018 18:00:00.000000,50.0,
06/07/2018 19:00:00.000000,52.0,
06/07/2018 23:00:00.000000,54.0,
06/08/2018 01:00:00.000000,52.0,
06/08/2018 02:00:00.000000,51.0,
06/08/2018 03:00:00.000000,50.0,
06/08/2018 05:00:00.000000,49.0,
06/08/2018 06:00:00.000000,49.0,
06/08/2018 08:00:00.000000,49.0,5.1
06/08/2018 10:00:00.000000,48.0,
06/08/2018 11:00:00.000000,44.0,
06/08/2018 12:00:00.000000,42.0,
06/08/2018 13:00:00.000000,38.0,
06/08/2018 14:00:00.000000,38.0,
06/08/2018 16:00:00.000000,41.0,
06/08/2018 19:00:00.000000,47.0,
06/08/2018 20:00:00.000000,46.0,
06/08/2018 21:00:00.000000,51.0,
06/08/2018 22:00:00.000000,52.0,
06/08/2018 23:00:00.000000,54.0,
06/09/2018 01:00:00.000000,55.0,
06/09/2018 02:00:00.000000,54.0,
06/09/2018 03:00:00.000000,51.0,
06/09/2018 04:00:00.000000,47.0,
06/09/2018 06:00:00.000000,41.0,
06/09/2018 08:00:00.000000,38.0,5.9
06/09/2018 09:00:00.000000,34.0,
06/09/2018 10:00:00.000000,32.0,
06/09/2018 11:00:00.000000,32.0,
06/09/2018 12:00:00.000000,30.0,
06/09/2018 13:00:00.000000,31.0,
06/09/2018 14:00:00.000000,35.0,
06/09/2018 15:00:00.000000,39.0,
06/09/2018 16:00:00.000000,54.0,
06/09/2018 17:00:00.000000,62.0,
06/09/2018 18:00:00.000000,63.0,
06/09/2018 19:00:00.000000,68.0,
06/09/2018 20:00:00.000000,70.0,
06/09/2018 21:00:00.000000,70.0,
06/09/2018 22:00:00.000000,66.0,
06/09/2018 23:00:00.000000,66.0,
06/10/2018 00:00:00.000000,61.0,
06/10/2018 01:00:00.000000,57.0,
06/10/2018 04:00:00.000000,49.0,
06/10/2018 08:00:00.000000,35.0,7.1
06/10/2018 09:00:00.000000,26.0,
06/10/2018 10:00:00.000000,28.0,
06/10/2018 11:00:00.000000,31.0,
06/10/2018 12:00:00.000000,35.0,
06/10/2018 13:00:00.000000,37.0,
06/10/2018 14:00:00.000000,40.0,
06/10/2018 16:00:00.000000,45.0,
06/10/2018 17:00:00.000000,46.0,
06/10/2018 19:00:00.000000,49.0,
06/10/2018 20:00:00.000000,49.0,
06/10/2018 21:00:00.000000,51.0,
06/10/2018 22:00:00.000000,50.0,
06/11/2018 01:00:00.000000,53.0,
06/11/2018 05:00:00.000000,42.0,
06/11/2018 06:00:00.000000,38.0,
06/11/2018 08:00:00.000000,33.0,6.3
06/11/2018 09:00:00.000000,32.0,
06/11/2018 11:00:00.000000,29.0,
06/11/2018 12:00:00.000000,30.0,
06/11/2018 13:00:00.000000,31.0,
06/11/2018 14:00:00.000000,34.0,
06/11/2018 15:00:00.000000,41.0,
06/11/2018 16:00:00.000000,45.0,
06/11/2018 17:00:00.000000,48.0,
06/11/2018 18:00:00.000000,55.0,
06/11/2018 19:00:00.000000,54.0,
06/11/2018 21:00:00.000000,56.0,
06/11/2018 22:00:00.000000,57.0,
06/11/2018 23:00:00.000000,58.0,
06/12/2018 01:00:00.000000,56.0,
06/12/2018 02:00:00.000000,54.0,
06/12/2018 03:00:00.000000,52.0,
06/12/2018 04:00:00.000000,49.0,
06/12/2018 06:00:00.000000,44.0,
06/12/2018 08:00:00.000000,39.0,6.5
06/12/2018 12:00:00.000000,35.0,
06/12/2018 14:00:00.000000,37.0,
06/12/2018 15:00:00.000000,38.0,
06/12/2018 16:00:00.000000,42.0,
06/12/2018 17:00:00.000000,50.0,
06/12/2018 18:00:00.000000,63.0,
06/12/2018 19:00:00.000000,60.0,
06/12/2018 20:00:00.000000,70.0,
06/12/2018 21:00:00.000000,71.0,
06/12/2018 23:00:00.000000,71.0,
06/13/2018 00:00:00.000000,69.0,
06/13/2018 02:00:00.000000,67.0,
06/13/2018 03:00:00.000000,68.0,
06/13/2018 04:00:00.000000,66.0,
06/13/2018 05:00:00.000000,65.0,
06/13/2018 06:00:00.000000,61.0,
06/13/2018 08:00:00.000000,56.0,8.8
06/13/2018 09:00:00.000000,49.0,
06/13/2018 11:00:00.000000,46.0,
06/13/2018 12:00:00.000000,40.0,
06/13/2018 13:00:00.000000,38.0,
06/13/2018 14:00:00.000000,38.0,
06/13/2018 15:00:00.000000,42.0,
06/13/2018 17:00:00.000000,56.0,
06/13/2018 18:00:00.000000,77.0,
06/13/2018 19:00:00.000000,77.0,
06/13/2018 20:00:00.000000,71.0,
06/13/2018 21:00:00.000000,71.0,
06/13/2018 22:00:00.000000,67.0,
06/13/2018 23:00:00.000000,62.0,
06/14/2018 02:00:00.000000,49.0,
06/14/2018 03:00:00.000000,48.0,
06/14/2018 05:00:00.000000,44.0,
06/14/2018 06:00:00.000000,45.0,
06/14/2018 08:00:00.000000,42.0,6.9
06/14/2018 13:00:00.000000,42.0,
06/14/2018 14:00:00.000000,44.0,
06/14/2018 15:00:00.000000,44.0,
06/14/2018 16:00:00.000000,46.0,
06/14/2018 17:00:00.000000,46.0,
06/14/2018 18:00:00.000000,49.0,
06/14/2018 19:00:00.000000,50.0,
06/14/2018 21:00:00.000000,51.0,
06/14/2018 23:00:00.000000,49.0,
06/15/2018 01:00:00.000000,45.0,8.0
06/15/2018 02:00:00.000000,42.0,
06/15/2018 03:00:00.000000,40.0,
06/15/2018 06:00:00.000000,35.0,
06/15/2018 08:00:00.000000,30.0,8.4
06/15/2018 09:00:00.000000,28.0,
06/15/2018 10:00:00.000000,27.0,
06/15/2018 11:00:00.000000,25.0,
06/15/2018 13:00:00.000000,27.0,
06/15/2018 15:00:00.000000,37.0,
06/15/2018 16:00:00.000000,50.0,
06/15/2018 17:00:00.000000,55.0,
06/15/2018 18:00:00.000000,57.0,
06/15/2018 19:00:00.000000,55.0,
06/15/2018 20:00:00.000000,57.0,
06/15/2018 21:00:00.000000,57.0,
06/16/2018 02:00:00.000000,54.0,
06/16/2018 03:00:00.000000,54.0,
06/16/2018 05:00:00.000000,47.0,
06/16/2018 06:00:00.000000,42.0,
06/16/2018 08:00:00.000000,39.0,10.3
06/16/2018 09:00:00.000000,33.0,
06/16/2018 10:00:00.000000,27.0,
06/16/2018 11:00:00.000000,26.0,
06/16/2018 13:00:00.000000,26.0,
06/16/2018 14:00:00.000000,28.0,
06/16/2018 15:00:00.000000,33.0,
06/16/2018 16:00:00.000000,40.0,
06/16/2018 17:00:00.000000,46.0,
06/16/2018 18:00:00.000000,60.0,
06/16/2018 19:00:00.000000,55.0,
06/16/2018 20:00:00.000000,59.0,
06/16/2018 21:00:00.000000,60.0,
06/16/2018 23:00:00.000000,64.0,
06/17/2018 00:00:00.000000,64.0,
06/17/2018 01:00:00.000000,64.0,
06/17/2018 02:00:00.000000,61.0,
06/17/2018 03:00:00.000000,58.0,
06/17/2018 04:00:00.000000,55.0,
06/17/2018 05:00:00.000000,51.0,
06/17/2018 06:00:00.000000,46.0,
06/17/2018 08:00:00.000000,38.0,9.3
06/17/2018 13:00:00.000000,23.0,
06/17/2018 14:00:00.000000,25.0,
06/17/2018 15:00:00.000000,32.0,
06/17/2018 16:00:00.000000,37.0,
06/17/2018 17:00:00.000000,44.0,
06/17/2018 18:00:00.000000,43.0,
06/17/2018 19:00:00.000000,49.0,
06/17/2018 20:00:00.000000,44.0,
06/17/2018 21:00:00.000000,42.0,
06/17/2018 22:00:00.000000,39.0,
06/17/2018 23:00:00.000000,34.0,
06/18/2018 00:00:00.000000,30.0,
06/18/2018 04:00:00.000000,25.0,
06/18/2018 08:00:00.000000,23.0,3.1
06/18/2018 09:00:00.000000,24.0,2.8
06/18/2018 10:00:00.000000,23.0,
06/18/2018 15:00:00.000000,,4.8
06/18/2018 16:00:00.000000,,4.9
06/18/2018 19:00:00.000000,36.0,
06/18/2018 20:00:00.000000,43.0,
06/18/2018 21:00:00.000000,57.0,
06/18/2018 22:00:00.000000,55.0,
06/18/2018 23:00:00.000000,65.0,
06/19/2018 00:00:00.000000,65.0,
06/19/2018 02:00:00.000000,59.0,
06/19/2018 03:00:00.000000,57.0,
06/19/2018 05:00:00.000000,51.0,
06/19/2018 06:00:00.000000,46.0,
06/19/2018 08:00:00.000000,42.0,7.2
06/19/2018 09:00:00.000000,37.0,
06/19/2018 10:00:00.000000,33.0,
06/19/2018 11:00:00.000000,33.0,
06/19/2018 12:00:00.000000,35.0,
06/19/2018 15:00:00.000000,35.0,
06/19/2018 16:00:00.000000,37.0,
06/19/2018 18:00:00.000000,42.0,
06/19/2018 21:00:00.000000,54.0,
06/19/2018 22:00:00.000000,60.0,
06/19/2018 23:00:00.000000,60.0,
06/20/2018 01:00:00.000000,54.0,
06/20/2018 02:00:00.000000,54.0,
06/20/2018 03:00:00.000000,50.0,
06/20/2018 09:00:00.000000,24.0,
06/20/2018 10:00:00.000000,17.0,
06/20/2018 11:00:00.000000,17.0,
06/20/2018 22:00:00.000000,71.0,
06/21/2018 01:00:00.000000,68.0,
06/21/2018 02:00:00.000000,65.0,
06/21/2018 03:00:00.000000,61.0,
06/21/2018 05:00:00.000000,42.0,5.2
06/21/2018 06:00:00.000000,42.0,5.2
06/21/2018 08:00:00.000000,30.0,4.7
06/21/2018 09:00:00.000000,26.0,
06/21/2018 10:00:00.000000,21.0,
06/21/2018 11:00:00.000000,21.0,
06/21/2018 12:00:00.000000,21.0,
06/21/2018 14:00:00.000000,26.0,
06/21/2018 16:00:00.000000,38.0,6.2
06/21/2018 17:00:00.000000,45.0,
06/21/2018 18:00:00.000000,62.0,
06/21/2018 19:00:00.000000,63.0,
06/21/2018 20:00:00.000000,81.0,
06/21/2018 21:00:00.000000,84.0,
06/21/2018 22:00:00.000000,75.0,
06/21/2018 23:00:00.000000,71.0,
06/22/2018 00:00:00.000000,68.0,
06/22/2018 01:00:00.000000,63.0,
06/22/2018 03:00:00.000000,48.0,
06/22/2018 04:00:00.000000,47.0,
06/22/2018 05:00:00.000000,42.0,
06/22/2018 06:00:00.000000,36.0,
06/22/2018 08:00:00.000000,36.0,6.8
06/22/2018 13:00:00.000000,32.0,
06/22/2018 15:00:00.000000,43.0,
06/22/2018 16:00:00.000000,43.0,
06/22/2018 18:00:00.000000,48.0,
06/22/2018 19:00:00.000000,49.0,
06/22/2018 20:00:00.000000,50.0,
06/22/2018 21:00:00.000000,53.0,
06/22/2018 22:00:00.000000,56.0,
06/23/2018 03:00:00.000000,47.0,
06/23/2018 04:00:00.000000,48.0,
06/23/2018 08:00:00.000000,38.0,5.6
06/23/2018 09:00:00.000000,29.0,
06/23/2018 10:00:00.000000,26.0,
06/23/2018 12:00:00.000000,24.0,
06/23/2018 13:00:00.000000,27.0,
06/23/2018 14:00:00.000000,31.0,
06/23/2018 15:00:00.000000,36.0,
06/23/2018 16:00:00.000000,47.0,
06/23/2018 17:00:00.000000,47.0,
06/23/2018 19:00:00.000000,58.0,
06/23/2018 20:00:00.000000,62.0,
06/23/2018 21:00:00.000000,67.0,
06/23/2018 22:00:00.000000,66.0,
06/23/2018 23:00:00.000000,69.0,
06/24/2018 00:00:00.000000,69.0,
06/24/2018 01:00:00.000000,66.0,
06/24/2018 02:00:00.000000,64.0,
06/24/2018 05:00:00.000000,54.0,
06/24/2018 06:00:00.000000,53.0,
06/24/2018 08:00:00.000000,,5.5
06/24/2018 10:00:00.000000,53.0,
06/24/2018 11:00:00.000000,52.0,
06/24/2018 12:00:00.000000,51.0,
06/24/2018 13:00:00.000000,52.0,
06/24/2018 17:00:00.000000,60.0,
06/24/2018 18:00:00.000000,60.0,
06/24/2018 19:00:00.000000,61.0,
06/24/2018 21:00:00.000000,57.0,
06/24/2018 23:00:00.000000,57.0,
06/25/2018 00:00:00.000000,58.0,
06/25/2018 01:00:00.000000,57.0,
06/25/2018 02:00:00.000000,56.0,
06/25/2018 04:00:00.000000,46.0,
06/25/2018 05:00:00.000000,40.0,
06/25/2018 06:00:00.000000,34.0,
06/25/2018 08:00:00.000000,25.0,7.0
06/25/2018 09:00:00.000000,15.0,
06/25/2018 10:00:00.000000,18.0,
06/25/2018 11:00:00.000000,16.0,
06/25/2018 13:00:00.000000,23.0,
06/25/2018 20:00:00.000000,62.0,
06/25/2018 21:00:00.000000,65.0,
06/25/2018 23:00:00.000000,70.0,
06/26/2018 00:00:00.000000,73.0,
06/26/2018 02:00:00.000000,69.0,
06/26/2018 03:00:00.000000,64.0,
06/26/2018 04:00:00.000000,60.0,
06/26/2018 05:00:00.000000,53.0,
06/26/2018 08:00:00.000000,47.0,
06/26/2018 09:00:00.000000,44.0,
06/26/2018 10:00:00.000000,42.0,
06/26/2018 11:00:00.000000,38.0,
06/26/2018 12:00:00.000000,34.0,
06/26/2018 14:00:00.000000,39.0,6.2
06/26/2018 15:00:00.000000,50.0,
06/26/2018 16:00:00.000000,55.0,
06/26/2018 17:00:00.000000,58.0,
06/26/2018 18:00:00.000000,64.0,
06/26/2018 19:00:00.000000,66.0,
06/26/2018 20:00:00.000000,68.0,
06/26/2018 22:00:00.000000,74.0,
06/27/2018 00:00:00.000000,72.0,
06/27/2018 02:00:00.000000,59.0,
06/27/2018 03:00:00.000000,49.0,
06/27/2018 04:00:00.000000,46.0,
06/27/2018 05:00:00.000000,42.0,
06/27/2018 06:00:00.000000,42.0,
06/27/2018 08:00:00.000000,41.0,
06/27/2018 09:00:00.000000,39.0,
06/27/2018 11:00:00.000000,39.0,
06/27/2018 13:00:00.000000,36.0,
06/27/2018 14:00:00.000000,38.0,
06/27/2018 16:00:00.000000,47.0,
06/27/2018 17:00:00.000000,48.0,
06/27/2018 19:00:00.000000,57.0,
06/27/2018 20:00:00.000000,59.0,
06/27/2018 21:00:00.000000,60.0,
06/28/2018 08:00:00.000000,39.0,8.7
06/28/2018 09:00:00.000000,34.0,
06/28/2018 10:00:00.000000,31.0,
06/28/2018 11:00:00.000000,29.0,8.6
06/28/2018 13:00:00.000000,30.0,
06/28/2018 14:00:00.000000,33.0,
06/28/2018 15:00:00.000000,40.0,
06/28/2018 16:00:00.000000,45.0,
06/28/2018 17:00:00.000000,50.0,
06/28/2018 18:00:00.000000,51.0,
06/28/2018 19:00:00.000000,52.0,
06/28/2018 21:00:00.000000,53.0,
06/28/2018 22:00:00.000000,53.0,
06/29/2018 00:00:00.000000,53.0,
06/29/2018 03:00:00.000000,52.0,
06/29/2018 04:00:00.000000,50.0,
06/29/2018 08:00:00.000000,37.0,19.3
06/29/2018 09:00:00.000000,33.0,
06/29/2018 10:00:00.000000,37.0,
06/29/2018 11:00:00.000000,38.0,
06/29/2018 12:00:00.000000,40.0,
06/29/2018 13:00:00.000000,43.0,
06/29/2018 14:00:00.000000,44.0,
06/29/2018 15:00:00.000000,45.0,
06/29/2018 16:00:00.000000,48.0,
06/29/2018 17:00:00.000000,48.0,
06/29/2018 19:00:00.000000,59.0,
06/29/2018 20:00:00.000000,62.0,
06/29/2018 22:00:00.000000,66.0,
06/29/2018 23:00:00.000000,65.0,
06/30/2018 01:00:00.000000,62.0,
06/30/2018 02:00:00.000000,60.0,
06/30/2018 03:00:00.000000,59.0,
06/30/2018 04:00:00.000000,54.0,
06/30/2018 06:00:00.000000,51.0,13.3
06/30/2018 08:00:00.000000,44.0,8.1
06/30/2018 09:00:00.000000,43.0,
06/30/2018 10:00:00.000000,43.0,
06/30/2018 11:00:00.000000,43.0,
06/30/2018 12:00:00.000000,42.0,
06/30/2018 15:00:00.000000,43.0,
06/30/2018 16:00:00.000000,46.0,
06/30/2018 18:00:00.000000,56.0,
06/30/2018 19:00:00.000000,57.0,
06/30/2018 21:00:00.000000,60.0,
06/30/2018 23:00:00.000000,58.0,
                
