InstrumentName, Woods Park,,
06/04/2018 04:29:51.000000,4.71,6.07,5.83
06/04/2018 04:32:31.000000,4.12,5.65,5.65
06/04/2018 04:35:11.000000,3.37,5.44,4.85
06/04/2018 04:37:51.000000,3.33,4.71,4.6
06/04/2018 04:41:51.000000,3.05,4.49,4.29
06/04/2018 04:44:31.000000,3.1,4.48,4.17
06/04/2018 04:47:11.000000,2.83,3.88,3.71
06/04/2018 04:49:51.000000,2.78,3.6,3.53
06/04/2018 04:53:51.000000,2.31,3.1,3.1
06/04/2018 04:56:31.000000,2.64,3.71,3.38
06/04/2018 04:59:11.000000,1.29,2.57,2.19
06/04/2018 05:01:51.000000,2.57,3.9,3.64
06/04/2018 05:05:51.000000,1.78,2.37,2.37
06/04/2018 05:08:31.000000,2.76,3.43,3.43
06/04/2018 05:11:11.000000,2.61,3.44,3.44
06/04/2018 05:13:51.000000,1.98,2.4,2.4
06/04/2018 05:17:51.000000,1.47,2.37,2.37
06/04/2018 05:20:31.000000,2.31,3.29,3.24
06/04/2018 05:23:11.000000,2.33,2.9,2.69
06/04/2018 05:25:51.000000,1.42,2.49,2.16
06/04/2018 05:29:51.000000,1.39,2.2,2.2
06/04/2018 05:32:31.000000,0.88,1.74,1.74
06/04/2018 05:35:11.000000,1.62,1.79,1.79
06/04/2018 05:37:51.000000,0.88,2.0,1.69
06/04/2018 05:41:51.000000,1.38,1.76,1.76
06/04/2018 05:44:31.000000,1.07,1.81,1.81
06/04/2018 05:47:11.000000,1.29,1.83,1.83
06/04/2018 05:49:51.000000,1.0,1.86,1.71
06/04/2018 05:52:31.000000,0.68,1.37,1.24
06/04/2018 05:56:31.000000,1.07,1.73,1.44
06/04/2018 05:59:11.000000,0.79,2.0,1.36
06/04/2018 06:01:51.000000,1.07,1.45,1.45
06/04/2018 06:05:51.000000,0.86,1.36,1.36
06/04/2018 06:08:31.000000,1.0,1.48,1.48
06/04/2018 06:11:11.000000,1.02,1.5,1.5
06/04/2018 06:13:51.000000,1.19,2.12,1.81
06/04/2018 06:17:51.000000,0.9,1.52,1.52
06/04/2018 06:20:31.000000,1.35,2.6,2.35
06/04/2018 06:23:11.000000,1.0,1.71,1.64
06/04/2018 06:25:51.000000,0.55,1.19,1.19
06/04/2018 06:29:51.000000,1.45,2.0,1.88
06/04/2018 06:32:31.000000,1.09,2.3,2.3
06/04/2018 06:35:11.000000,1.24,2.22,1.73
06/04/2018 06:37:51.000000,0.67,1.43,1.43
06/04/2018 06:41:51.000000,1.52,2.37,2.08
06/04/2018 06:44:31.000000,1.27,1.78,1.76
06/04/2018 06:47:11.000000,1.63,2.58,2.23
06/04/2018 06:49:51.000000,0.95,1.83,1.83
06/04/2018 06:53:51.000000,1.55,2.38,2.38
06/04/2018 06:56:31.000000,1.69,2.36,2.29
06/04/2018 06:59:11.000000,1.55,2.17,2.17
06/04/2018 07:01:51.000000,1.8,2.51,2.51
06/04/2018 07:04:31.000000,1.05,1.73,1.68
06/04/2018 07:08:31.000000,1.44,2.73,2.37
06/04/2018 07:11:11.000000,1.42,2.16,2.16
06/04/2018 07:13:51.000000,2.0,2.37,2.37
06/04/2018 07:17:51.000000,1.68,2.39,2.39
06/04/2018 07:20:31.000000,1.48,2.57,2.26
06/04/2018 07:23:11.000000,1.76,2.52,2.45
06/04/2018 07:25:51.000000,1.63,2.23,2.23
06/04/2018 07:29:51.000000,1.6,2.62,2.5
06/04/2018 07:32:31.000000,2.07,2.98,2.98
06/04/2018 07:35:11.000000,2.27,3.05,2.83
06/04/2018 07:37:51.000000,2.05,3.19,2.57
06/04/2018 07:41:51.000000,2.57,3.62,3.62
06/04/2018 07:44:31.000000,2.45,3.36,3.21
06/04/2018 07:47:11.000000,1.71,3.05,2.59
06/04/2018 07:49:51.000000,1.88,3.24,3.24
06/04/2018 07:53:51.000000,1.93,2.9,2.69
06/04/2018 07:56:31.000000,2.49,3.49,2.93
06/04/2018 07:59:11.000000,2.55,3.86,3.36
06/04/2018 08:01:51.000000,2.02,2.85,2.85
06/04/2018 08:05:51.000000,2.33,3.26,2.79
06/04/2018 08:08:31.000000,2.28,3.56,3.28
06/04/2018 08:11:13.000000,1.79,2.14,2.14
06/04/2018 08:13:51.000000,1.95,2.93,2.55
06/04/2018 08:17:51.000000,2.0,2.76,2.76
06/04/2018 08:20:31.000000,2.0,3.1,2.76
06/04/2018 08:23:11.000000,2.12,2.98,2.98
06/04/2018 08:25:51.000000,1.79,2.81,2.38
06/04/2018 08:29:51.000000,2.19,3.1,2.83
06/04/2018 08:32:31.000000,1.98,2.48,2.48
06/04/2018 08:35:12.000000,2.45,3.12,3.12
06/04/2018 08:37:51.000000,1.66,2.78,2.59
06/04/2018 08:41:51.000000,2.46,3.37,3.37
06/04/2018 08:44:31.000000,2.72,3.12,3.12
06/04/2018 08:47:11.000000,2.43,3.55,3.19
06/04/2018 08:49:51.000000,2.4,3.64,3.38
06/04/2018 08:53:51.000000,2.6,4.76,3.9
06/04/2018 08:56:31.000000,2.95,3.9,3.67
06/04/2018 08:59:11.000000,2.48,3.67,3.5
06/04/2018 09:01:51.000000,2.81,3.98,3.95
06/04/2018 09:05:51.000000,2.14,3.31,2.79
06/04/2018 09:08:31.000000,2.45,4.1,3.57
06/04/2018 09:11:11.000000,2.71,3.74,3.6
06/04/2018 09:13:51.000000,3.0,4.33,4.14
06/04/2018 09:17:51.000000,2.29,3.31,3.19
06/04/2018 09:20:31.000000,2.38,3.4,3.29
06/04/2018 09:23:11.000000,2.4,3.5,2.9
06/04/2018 09:25:51.000000,3.1,3.69,3.69
06/04/2018 09:28:31.000000,1.93,2.93,2.76
06/04/2018 09:32:31.000000,2.4,3.84,2.93
06/04/2018 09:35:13.000000,2.62,3.75,3.3
06/04/2018 09:37:51.000000,2.64,3.79,3.55
06/04/2018 09:41:51.000000,2.44,3.32,3.15
06/04/2018 09:44:31.000000,2.52,3.62,3.43
06/04/2018 09:47:11.000000,2.72,3.42,3.05
06/04/2018 09:49:51.000000,2.56,3.12,3.12
06/04/2018 09:53:51.000000,2.59,3.78,3.73
06/04/2018 09:56:31.000000,2.23,3.28,3.02
06/04/2018 09:59:11.000000,1.49,2.8,2.71
06/04/2018 10:01:51.000000,2.74,3.26,3.26
06/04/2018 10:05:51.000000,1.76,2.34,2.22
06/04/2018 10:08:31.000000,3.0,4.33,3.95
06/04/2018 10:11:14.000000,2.85,4.02,3.76
06/04/2018 10:13:51.000000,2.56,3.83,3.41
06/04/2018 10:17:51.000000,2.49,3.72,3.53
06/04/2018 10:20:32.000000,2.45,3.24,3.24
06/04/2018 10:23:11.000000,2.35,3.1,3.03
06/04/2018 10:25:51.000000,2.19,3.33,3.12
06/04/2018 10:29:51.000000,2.51,3.66,3.59
06/04/2018 10:37:51.000000,2.51,3.32,3.32
06/04/2018 10:41:51.000000,2.51,3.17,2.88
06/04/2018 10:44:31.000000,1.93,2.86,2.55
06/04/2018 10:47:14.000000,2.24,3.05,2.86
06/04/2018 10:49:51.000000,2.52,2.95,2.95
06/04/2018 10:53:51.000000,1.69,2.12,2.12
06/04/2018 10:56:31.000000,2.79,4.43,3.71
06/04/2018 10:59:11.000000,2.22,2.97,2.97
06/04/2018 11:01:51.000000,2.81,4.17,3.74
06/04/2018 11:05:51.000000,2.14,3.17,2.62
06/04/2018 11:08:31.000000,2.8,4.05,3.7
06/04/2018 11:11:11.000000,2.54,4.1,4.1
06/04/2018 11:13:51.000000,2.12,2.83,2.83
06/04/2018 11:17:51.000000,2.42,3.25,3.1
06/04/2018 11:20:31.000000,2.42,3.5,3.42
06/04/2018 11:23:11.000000,2.45,3.26,3.26
06/04/2018 11:25:51.000000,2.83,3.76,3.76
06/04/2018 11:29:51.000000,2.92,3.47,3.47
06/04/2018 11:32:31.000000,2.36,3.36,3.17
06/04/2018 11:35:11.000000,2.74,3.43,3.43
06/04/2018 11:37:51.000000,3.0,4.05,3.86
06/04/2018 11:40:31.000000,2.2,2.93,2.93
06/04/2018 11:44:31.000000,2.71,3.48,3.07
06/04/2018 11:47:11.000000,2.1,3.07,2.83
06/04/2018 11:49:51.000000,1.86,2.9,2.79
06/04/2018 11:53:51.000000,2.45,3.76,3.6
06/04/2018 11:56:31.000000,2.62,3.76,3.55
06/04/2018 11:59:11.000000,2.88,3.72,3.72
06/04/2018 12:01:51.000000,2.6,3.33,3.33
06/04/2018 12:05:51.000000,2.38,2.69,2.69
06/04/2018 12:08:31.000000,2.54,3.68,3.54
06/04/2018 12:11:11.000000,2.83,3.71,3.71
06/04/2018 12:13:51.000000,1.93,3.6,3.05
06/04/2018 12:17:51.000000,2.55,3.05,3.05
06/04/2018 12:20:31.000000,2.12,3.17,2.88
06/04/2018 12:23:11.000000,3.0,3.51,3.51
06/04/2018 12:25:51.000000,2.6,3.88,3.88
06/04/2018 12:29:51.000000,2.65,3.85,3.68
06/04/2018 12:32:31.000000,3.13,3.79,3.5
06/04/2018 12:35:11.000000,2.2,2.83,2.78
06/04/2018 12:37:51.000000,2.05,2.51,2.51
06/04/2018 12:41:51.000000,2.17,3.33,3.1
06/04/2018 12:44:31.000000,2.16,3.23,3.09
06/04/2018 12:47:11.000000,2.93,4.0,4.0
06/04/2018 12:49:51.000000,3.24,4.36,4.14
06/04/2018 12:53:51.000000,2.26,3.26,3.14
06/04/2018 12:56:31.000000,2.52,4.0,3.79
06/04/2018 12:59:11.000000,2.84,3.3,3.3
06/04/2018 13:01:51.000000,2.26,3.23,2.98
06/04/2018 13:05:51.000000,2.36,3.33,3.1
06/04/2018 13:08:31.000000,2.52,3.69,3.67
06/04/2018 13:11:11.000000,2.63,3.8,3.73
06/04/2018 13:13:51.000000,2.51,3.72,3.72
06/04/2018 13:17:51.000000,1.83,3.15,3.05
06/04/2018 13:20:31.000000,2.69,3.43,3.24
06/04/2018 13:23:11.000000,3.0,3.9,3.9
06/04/2018 13:25:51.000000,3.0,4.02,3.79
06/04/2018 13:29:51.000000,2.5,3.69,3.43
06/04/2018 13:32:31.000000,2.61,4.34,3.9
06/04/2018 13:35:11.000000,2.51,2.85,2.54
06/04/2018 13:37:51.000000,2.35,3.02,3.02
06/04/2018 13:41:51.000000,2.78,3.54,3.54
06/04/2018 13:44:31.000000,2.81,4.36,4.07
06/04/2018 13:47:11.000000,2.74,3.86,3.52
06/04/2018 13:49:51.000000,2.74,3.67,3.67
06/04/2018 13:53:51.000000,3.29,4.5,4.5
06/04/2018 13:56:31.000000,2.83,3.93,3.71
06/04/2018 13:59:11.000000,3.0,5.05,4.21
06/04/2018 14:01:51.000000,2.58,3.67,3.51
06/04/2018 14:05:51.000000,3.0,4.34,4.12
06/04/2018 14:08:31.000000,3.4,4.7,4.57
06/04/2018 14:11:12.000000,4.88,6.71,6.6
06/04/2018 14:13:52.000000,4.44,6.27,6.07
06/04/2018 14:17:51.000000,3.79,5.07,5.07
06/04/2018 14:20:31.000000,4.33,5.43,5.38
06/04/2018 14:23:13.000000,4.26,5.6,5.48
06/04/2018 14:25:51.000000,4.21,4.98,4.86
06/04/2018 14:29:51.000000,3.59,4.9,4.44
06/04/2018 14:32:31.000000,3.72,4.68,4.65
06/04/2018 14:35:12.000000,3.71,5.21,5.21
06/04/2018 14:37:52.000000,3.55,5.43,5.12
06/04/2018 14:41:51.000000,4.26,5.79,5.79
06/04/2018 14:44:31.000000,3.4,5.14,4.5
06/04/2018 14:47:12.000000,4.12,5.19,5.19
06/04/2018 14:49:51.000000,3.76,5.51,5.46
06/04/2018 14:53:51.000000,4.54,6.29,5.66
06/04/2018 14:56:31.000000,3.71,4.73,4.46
06/04/2018 14:59:11.000000,3.59,4.9,4.32
06/04/2018 15:01:51.000000,3.69,4.69,4.69
06/04/2018 15:05:51.000000,3.54,4.93,4.61
06/04/2018 15:08:31.000000,3.85,5.05,5.0
06/04/2018 15:11:11.000000,4.0,5.07,5.0
06/04/2018 15:13:51.000000,3.5,5.57,5.17
06/04/2018 15:17:51.000000,3.34,4.24,4.24
06/04/2018 15:20:31.000000,3.61,4.73,4.51
06/04/2018 15:23:11.000000,3.46,4.93,4.44
06/04/2018 15:25:51.000000,2.93,4.33,3.93
06/04/2018 15:29:51.000000,3.98,5.31,4.86
06/04/2018 15:32:31.000000,3.21,4.14,3.98
06/04/2018 15:35:13.000000,3.59,4.34,4.34
06/04/2018 15:37:51.000000,5.0,5.95,5.95
06/04/2018 15:41:51.000000,4.64,5.88,5.88
06/04/2018 15:44:31.000000,5.29,6.86,6.67
06/04/2018 15:47:11.000000,4.88,5.88,5.88
06/04/2018 15:49:51.000000,4.83,6.46,6.05
06/04/2018 15:53:52.000000,5.03,6.03,6.03
06/04/2018 15:56:31.000000,5.69,7.36,6.88
06/04/2018 15:59:12.000000,6.03,7.72,7.54
06/04/2018 16:01:51.000000,5.46,7.07,6.93
06/04/2018 16:05:51.000000,5.85,7.5,7.37
06/04/2018 16:08:31.000000,8.31,9.95,9.95
06/04/2018 16:11:11.000000,7.45,9.23,9.2
06/04/2018 16:13:51.000000,6.88,8.54,8.27
06/04/2018 16:17:51.000000,5.57,7.07,6.95
06/04/2018 16:20:31.000000,5.52,6.83,6.67
06/04/2018 16:23:11.000000,5.05,6.62,6.48
06/04/2018 16:25:51.000000,6.95,8.02,8.02
06/04/2018 16:29:51.000000,5.76,7.48,7.07
06/04/2018 16:32:31.000000,6.19,7.44,7.44
06/04/2018 16:35:12.000000,5.8,7.63,7.37
06/04/2018 16:37:51.000000,6.6,7.93,7.93
06/04/2018 16:41:51.000000,5.95,7.9,7.46
06/04/2018 16:44:31.000000,9.45,12.57,12.07
06/04/2018 16:47:11.000000,10.95,13.71,13.2
06/04/2018 16:49:51.000000,11.76,14.41,14.07
06/04/2018 16:53:51.000000,10.1,13.52,13.26
06/04/2018 16:56:32.000000,10.57,13.69,13.55
06/04/2018 16:59:11.000000,9.83,12.54,11.93
06/04/2018 17:01:51.000000,9.83,12.56,12.32
06/04/2018 17:05:51.000000,9.05,11.95,11.05
06/04/2018 17:08:31.000000,7.48,9.71,9.24
06/04/2018 17:11:11.000000,7.43,9.62,9.24
06/04/2018 17:13:51.000000,7.52,9.55,9.45
06/04/2018 17:17:51.000000,6.81,8.48,8.4
06/04/2018 17:20:31.000000,6.76,8.63,8.54
06/04/2018 17:23:12.000000,6.49,8.1,7.85
06/04/2018 17:25:51.000000,6.1,7.68,7.29
06/04/2018 17:29:51.000000,6.07,7.9,7.9
06/04/2018 17:32:31.000000,4.79,6.95,6.95
06/04/2018 17:35:11.000000,4.44,6.46,6.05
06/04/2018 17:37:51.000000,5.64,7.43,7.0
06/04/2018 17:41:51.000000,5.12,7.05,6.44
06/04/2018 17:44:31.000000,5.2,6.68,6.07
06/04/2018 17:47:11.000000,4.6,5.87,5.8
06/04/2018 17:49:51.000000,5.88,7.12,6.93
06/04/2018 17:53:51.000000,4.88,6.4,6.14
06/04/2018 17:56:31.000000,5.29,6.9,6.81
06/04/2018 17:59:12.000000,5.0,6.4,5.98
06/04/2018 18:01:51.000000,4.78,6.54,5.95
06/04/2018 18:05:51.000000,5.33,6.6,6.31
06/04/2018 18:08:31.000000,4.76,6.39,6.2
06/04/2018 18:11:11.000000,5.49,7.07,7.05
06/04/2018 18:13:51.000000,4.78,7.07,6.24
06/04/2018 18:17:51.000000,5.15,6.45,6.45
06/04/2018 18:20:31.000000,4.82,6.45,6.22
06/04/2018 18:23:12.000000,4.27,5.76,5.56
06/04/2018 18:25:51.000000,4.75,6.03,6.03
06/04/2018 18:29:51.000000,5.15,6.39,6.24
06/04/2018 18:32:31.000000,4.91,5.81,5.81
06/04/2018 18:35:11.000000,5.5,6.74,6.6
06/04/2018 18:37:53.000000,5.0,7.66,7.0
06/04/2018 18:41:51.000000,5.24,6.83,6.63
06/04/2018 18:44:34.000000,5.65,7.0,6.73
06/04/2018 18:47:12.000000,5.59,7.37,7.0
06/04/2018 18:49:57.000000,5.93,7.32,7.17
06/04/2018 18:53:52.000000,6.29,7.34,7.34
06/04/2018 18:56:31.000000,5.93,7.55,7.36
06/04/2018 18:59:11.000000,5.63,7.39,6.9
06/04/2018 19:01:51.000000,5.37,6.28,6.28
06/04/2018 19:05:51.000000,7.34,8.88,8.8
06/04/2018 19:08:31.000000,6.81,8.48,8.4
06/04/2018 19:11:11.000000,6.9,8.46,8.0
06/04/2018 19:13:51.000000,5.8,6.49,6.49
06/04/2018 19:17:51.000000,6.44,8.24,7.9
06/04/2018 19:20:31.000000,6.68,8.68,8.35
06/04/2018 19:23:11.000000,5.67,7.24,7.05
06/04/2018 19:25:52.000000,5.62,6.69,6.69
06/04/2018 19:29:51.000000,5.32,7.07,6.53
06/04/2018 19:32:31.000000,6.41,8.24,7.9
06/04/2018 19:35:12.000000,5.93,7.43,7.12
06/04/2018 19:37:51.000000,5.21,6.19,6.19
06/04/2018 19:41:51.000000,5.76,7.21,6.93
06/04/2018 19:44:31.000000,5.1,6.05,6.05
06/04/2018 19:47:11.000000,5.19,6.52,6.29
06/04/2018 19:49:51.000000,5.51,6.93,6.66
06/04/2018 19:53:51.000000,5.34,6.71,6.68
06/04/2018 19:56:31.000000,5.33,6.93,6.67
06/04/2018 19:59:11.000000,5.51,6.32,6.24
06/04/2018 20:01:51.000000,4.9,6.36,6.07
06/04/2018 20:05:51.000000,5.03,6.49,6.18
06/04/2018 20:08:31.000000,5.57,6.62,6.62
06/04/2018 20:11:11.000000,6.05,7.4,7.1
06/04/2018 20:13:51.000000,5.55,7.19,6.69
06/04/2018 20:17:51.000000,6.33,7.57,7.4
06/04/2018 20:20:31.000000,5.82,7.47,7.1
06/04/2018 20:23:11.000000,7.17,8.93,8.83
06/04/2018 20:25:51.000000,6.59,8.24,8.05
06/04/2018 20:29:51.000000,6.1,7.38,7.33
06/04/2018 20:32:31.000000,6.07,7.39,7.32
06/04/2018 20:35:12.000000,5.76,7.12,7.12
06/04/2018 20:37:51.000000,6.08,7.49,7.46
06/04/2018 20:41:51.000000,6.47,8.1,7.72
06/04/2018 20:44:31.000000,5.57,6.76,6.76
06/04/2018 20:47:11.000000,5.9,8.07,7.38
06/04/2018 20:49:51.000000,5.68,7.27,6.9
06/04/2018 20:53:51.000000,5.55,7.71,6.98
06/04/2018 20:56:31.000000,5.6,7.14,7.07
06/04/2018 20:59:11.000000,6.05,7.43,7.35
06/04/2018 21:01:51.000000,6.02,7.46,7.27
06/04/2018 21:05:51.000000,6.17,7.52,7.45
06/04/2018 21:08:31.000000,6.18,7.38,7.31
06/04/2018 21:11:11.000000,5.62,7.03,7.03
06/04/2018 21:13:56.000000,5.67,7.24,7.07
06/04/2018 21:17:55.000000,6.54,7.97,7.97
06/04/2018 21:20:31.000000,4.86,6.23,6.14
06/04/2018 21:23:13.000000,6.88,8.81,8.4
06/04/2018 21:25:55.000000,6.2,7.86,7.63
06/04/2018 21:28:37.000000,5.0,6.18,6.18
06/04/2018 21:32:31.000000,6.47,7.87,7.37
06/04/2018 21:35:11.000000,5.68,7.32,7.0
06/04/2018 21:37:51.000000,5.9,7.85,7.49
06/04/2018 21:41:51.000000,5.33,6.38,6.31
06/04/2018 21:44:34.000000,6.1,7.92,7.64
06/04/2018 21:47:11.000000,6.24,7.4,7.21
06/04/2018 21:49:51.000000,6.29,7.67,7.24
06/04/2018 21:53:51.000000,6.79,8.4,8.19
06/04/2018 21:56:31.000000,5.0,6.95,6.44
06/04/2018 21:59:13.000000,7.1,8.43,8.29
06/04/2018 22:01:52.000000,6.72,8.51,8.05
06/04/2018 22:05:51.000000,6.46,7.95,7.8
06/04/2018 22:08:31.000000,6.8,8.39,8.39
06/04/2018 22:11:11.000000,6.26,7.76,7.69
06/04/2018 22:13:51.000000,7.38,9.43,8.95
06/04/2018 22:17:53.000000,16.27,21.41,20.73
06/04/2018 22:20:31.000000,12.64,17.9,17.14
06/04/2018 22:23:11.000000,8.83,11.69,11.1
06/04/2018 22:25:51.000000,13.51,17.71,16.83
06/04/2018 22:29:51.000000,19.65,27.6,26.23
06/04/2018 22:32:31.000000,10.19,12.12,12.12
06/04/2018 22:35:11.000000,4.95,6.39,6.39
06/04/2018 22:37:51.000000,5.59,7.24,7.24
06/04/2018 22:41:51.000000,4.85,5.7,5.25
06/04/2018 22:44:31.000000,4.86,5.76,5.6
06/04/2018 22:47:12.000000,4.29,5.53,5.29
06/04/2018 22:49:51.000000,4.95,6.33,6.33
06/04/2018 22:53:51.000000,4.28,6.18,5.87
06/04/2018 22:56:31.000000,4.19,5.25,5.25
06/04/2018 22:59:11.000000,3.26,3.97,3.97
06/04/2018 23:01:51.000000,3.76,5.49,5.0
06/04/2018 23:05:51.000000,3.8,4.83,4.63
06/04/2018 23:08:31.000000,2.07,3.0,2.61
06/04/2018 23:11:16.000000,2.59,3.0,2.67
06/04/2018 23:13:51.000000,2.0,3.41,2.9
06/04/2018 23:17:51.000000,1.92,2.59,2.59
06/04/2018 23:20:37.000000,1.83,2.68,2.68
06/04/2018 23:23:11.000000,1.69,2.33,2.33
06/04/2018 23:25:51.000000,1.0,1.3,1.3
06/04/2018 23:29:51.000000,0.8,1.27,1.27
06/04/2018 23:32:31.000000,1.0,1.57,1.31
06/04/2018 23:35:11.000000,1.21,2.07,1.95
06/04/2018 23:37:51.000000,1.18,1.38,1.38
06/04/2018 23:40:31.000000,1.0,1.0,1.0
06/04/2018 23:44:32.000000,0.81,1.43,1.19
06/04/2018 23:47:11.000000,0.47,0.75,0.75
06/04/2018 23:49:52.000000,0.26,0.5,0.5
06/04/2018 23:53:51.000000,0.68,1.0,1.0
06/04/2018 23:56:32.000000,0.24,0.44,0.44
06/04/2018 23:59:11.000000,0.74,0.93,0.93
06/05/2018 00:01:52.000000,0.56,0.8,0.8
06/05/2018 00:05:52.000000,0.31,0.74,0.74
06/05/2018 00:08:31.000000,0.41,0.54,0.54
06/05/2018 00:11:11.000000,0.95,1.19,1.0
06/05/2018 00:13:51.000000,0.64,0.95,0.95
06/05/2018 00:17:51.000000,0.73,1.0,1.0
06/05/2018 00:20:31.000000,0.24,1.0,1.0
06/05/2018 00:23:11.000000,1.12,1.71,1.71
06/05/2018 00:25:51.000000,2.8,3.66,3.66
06/05/2018 00:29:51.000000,1.19,1.57,1.57
06/05/2018 00:32:31.000000,1.3,1.84,1.58
06/05/2018 00:35:11.000000,1.05,1.85,1.58
06/05/2018 00:37:51.000000,1.0,1.95,1.73
06/05/2018 00:40:31.000000,0.86,1.24,1.1
06/05/2018 00:44:31.000000,1.0,1.37,1.1
06/05/2018 00:47:11.000000,1.1,1.38,1.38
06/05/2018 00:49:51.000000,0.57,1.14,0.57
06/05/2018 00:53:51.000000,0.68,1.07,1.07
06/05/2018 00:56:31.000000,0.9,1.61,1.39
06/05/2018 00:59:11.000000,1.84,2.19,2.19
06/05/2018 01:01:51.000000,1.41,2.05,1.88
06/05/2018 01:05:51.000000,1.52,2.05,2.05
06/05/2018 01:08:31.000000,0.93,1.1,1.1
06/05/2018 01:11:11.000000,1.68,2.2,2.2
06/05/2018 01:13:51.000000,1.38,1.83,1.71
06/05/2018 01:17:51.000000,1.74,2.71,2.71
06/05/2018 01:20:31.000000,1.7,1.75,1.75
06/05/2018 01:23:11.000000,1.76,2.29,2.29
06/05/2018 01:25:51.000000,2.0,2.44,2.3
06/05/2018 01:29:51.000000,1.9,2.21,2.21
06/05/2018 01:32:32.000000,2.0,2.39,2.39
06/05/2018 01:35:12.000000,1.64,2.46,2.18
06/05/2018 01:37:51.000000,2.07,2.58,2.33
06/05/2018 01:41:52.000000,1.63,2.2,2.15
06/05/2018 01:44:31.000000,2.07,2.66,2.66
06/05/2018 01:47:12.000000,1.83,2.36,2.31
06/05/2018 01:49:52.000000,1.83,2.29,2.29
06/05/2018 01:53:51.000000,1.81,2.28,2.0
06/05/2018 01:56:32.000000,2.0,2.37,2.12
06/05/2018 01:59:12.000000,1.44,2.12,2.12
06/05/2018 02:01:51.000000,1.4,2.0,1.8
06/05/2018 02:05:52.000000,1.64,2.19,2.19
06/05/2018 02:08:31.000000,1.68,2.0,2.0
06/05/2018 02:11:11.000000,2.0,2.46,2.46
06/05/2018 02:13:51.000000,0.59,1.1,0.73
06/05/2018 02:16:32.000000,0.95,1.44,1.44
06/05/2018 02:20:31.000000,0.43,0.6,0.6
06/05/2018 02:23:11.000000,0.81,1.29,1.26
06/05/2018 02:25:52.000000,0.85,0.9,0.9
06/05/2018 02:29:51.000000,1.07,1.8,1.8
06/05/2018 02:32:31.000000,0.5,0.86,0.62
06/05/2018 02:35:12.000000,0.75,1.0,1.0
06/05/2018 02:37:51.000000,0.31,0.83,0.83
06/05/2018 02:41:51.000000,1.0,1.17,1.17
06/05/2018 02:44:31.000000,0.86,0.9,0.9
06/05/2018 02:47:12.000000,0.8,1.1,1.1
06/05/2018 02:49:51.000000,0.95,1.49,1.49
06/05/2018 02:53:51.000000,0.48,0.81,0.81
06/05/2018 02:56:31.000000,1.0,1.21,1.21
06/05/2018 02:59:12.000000,0.74,1.24,1.24
06/05/2018 03:01:52.000000,1.0,1.73,1.66
06/05/2018 03:04:31.000000,0.3,0.67,0.67
06/05/2018 03:08:31.000000,1.24,1.93,1.93
06/05/2018 03:11:11.000000,0.83,1.98,1.74
06/05/2018 03:13:51.000000,0.93,1.05,1.05
06/05/2018 03:17:51.000000,0.5,0.69,0.69
06/05/2018 03:20:32.000000,0.17,0.56,0.56
06/05/2018 03:23:11.000000,1.07,1.45,1.45
06/05/2018 03:25:51.000000,1.0,1.41,1.0
06/05/2018 03:29:51.000000,1.49,1.83,1.61
06/05/2018 03:32:31.000000,1.0,1.31,1.31
06/05/2018 03:35:12.000000,1.27,1.83,1.83
06/05/2018 03:37:51.000000,0.74,1.33,1.33
06/05/2018 03:41:51.000000,1.09,1.79,1.79
06/05/2018 03:44:31.000000,0.59,0.85,0.85
06/05/2018 03:47:11.000000,0.74,1.52,1.52
06/05/2018 03:49:51.000000,0.83,1.37,1.37
06/05/2018 03:53:51.000000,1.38,2.0,2.0
06/05/2018 03:56:31.000000,1.4,1.73,1.73
06/05/2018 03:59:11.000000,1.0,1.93,1.86
06/05/2018 04:01:51.000000,1.17,2.19,1.67
06/05/2018 04:05:51.000000,0.61,1.24,1.07
06/05/2018 04:08:31.000000,0.63,0.98,0.98
06/05/2018 04:11:12.000000,1.26,1.81,1.81
06/05/2018 04:13:51.000000,1.52,1.79,1.79
06/05/2018 04:17:51.000000,1.71,2.21,2.21
06/05/2018 04:20:31.000000,3.07,3.93,3.54
06/05/2018 04:23:11.000000,1.81,2.72,2.33
06/05/2018 04:25:52.000000,1.88,2.62,2.62
06/05/2018 04:28:32.000000,3.07,3.71,3.63
06/05/2018 04:32:32.000000,4.17,4.86,4.62
06/05/2018 04:35:12.000000,2.61,3.27,3.27
06/05/2018 04:37:51.000000,1.37,2.53,2.53
06/05/2018 04:41:51.000000,1.2,1.78,1.78
06/05/2018 04:44:31.000000,1.76,2.02,2.02
06/05/2018 04:47:11.000000,1.0,1.54,1.33
06/05/2018 04:49:52.000000,0.63,1.1,1.0
06/05/2018 04:53:51.000000,1.0,1.05,1.0
06/05/2018 04:56:32.000000,0.81,0.95,0.95
06/05/2018 04:59:11.000000,0.73,1.12,1.1
06/05/2018 05:01:52.000000,0.83,1.29,1.29
06/05/2018 05:05:51.000000,1.0,1.44,1.44
06/05/2018 05:08:32.000000,0.76,1.2,1.2
06/05/2018 05:11:11.000000,0.93,1.4,1.4
06/05/2018 05:13:51.000000,0.83,1.0,1.0
06/05/2018 05:16:32.000000,0.81,1.6,1.6
06/05/2018 05:20:31.000000,1.0,1.46,1.46
06/05/2018 05:23:12.000000,0.69,0.71,0.71
06/05/2018 05:25:52.000000,0.91,1.72,1.33
06/05/2018 05:29:52.000000,0.93,1.93,1.66
