InstrumentName, APCD,,
06/19/2018 09:32:00.396666,5.78,71.0,65.0
06/19/2018 09:34:42.103333,7.35,71.0,65.0
06/19/2018 09:38:40.386666,6.7,71.0,65.0
06/19/2018 09:41:20.846666,7.33,71.0,65.0
06/19/2018 09:44:00.480000,6.03,71.0,65.0
06/19/2018 09:46:40.633333,9.19,71.0,64.0
06/19/2018 09:50:40.686666,9.67,72.0,64.0
06/19/2018 09:53:20.620000,11.39,72.0,64.0
06/19/2018 09:56:00.656666,10.24,72.0,64.0
06/19/2018 09:58:40.450000,11.9,73.0,64.0
06/19/2018 10:02:40.493333,12.18,73.0,64.0
06/19/2018 10:05:21.716666,11.87,73.0,64.0
06/19/2018 10:08:00.723333,12.74,74.0,64.0
06/19/2018 10:10:40.593333,13.17,74.0,64.0
06/19/2018 10:14:40.516666,12.66,73.0,64.0
06/19/2018 10:17:20.360000,13.34,74.0,64.0
06/19/2018 10:20:00.456666,13.19,75.0,64.0
06/19/2018 10:22:40.470000,13.97,74.0,64.0
06/19/2018 10:26:40.516666,14.05,75.0,63.0
06/19/2018 10:29:20.483333,12.94,76.0,63.0
06/19/2018 10:32:00.506666,11.03,75.0,63.0
06/19/2018 10:34:40.543333,10.59,75.0,63.0
06/19/2018 10:38:40.396666,8.59,74.0,63.0
06/19/2018 10:41:20.646666,8.16,74.0,63.0
06/19/2018 10:44:00.360000,8.03,73.0,63.0
06/19/2018 10:46:40.560000,7.14,73.0,63.0
06/19/2018 10:50:40.846666,6.76,73.0,63.0
06/19/2018 10:53:20.496666,6.14,73.0,63.0
06/19/2018 10:56:00.570000,8.14,74.0,63.0
06/19/2018 10:58:41.030000,6.23,74.0,63.0
06/19/2018 11:02:42.583333,6.0,74.0,63.0
06/19/2018 11:05:20.956666,5.56,73.0,63.0
06/19/2018 11:08:00.670000,5.28,72.0,64.0
06/19/2018 11:10:40.803333,4.91,72.0,64.0
06/19/2018 11:14:41.573333,5.55,71.0,64.0
06/19/2018 11:17:20.750000,5.0,72.0,64.0
06/19/2018 11:20:01.000000,4.23,72.0,63.0
06/19/2018 11:22:40.366666,2.73,71.0,63.0
06/19/2018 11:26:40.486666,3.08,71.0,64.0
06/19/2018 11:29:21.456666,1.76,70.0,64.0
06/19/2018 11:32:00.896666,2.69,70.0,64.0
06/19/2018 11:34:41.646666,1.95,70.0,64.0
06/19/2018 11:38:40.910000,1.92,69.0,64.0
06/19/2018 11:41:20.726666,3.05,69.0,64.0
06/19/2018 11:44:01.736666,3.03,68.0,64.0
06/19/2018 11:46:41.826666,2.38,68.0,64.0
06/19/2018 11:50:40.646666,1.18,68.0,64.0
06/19/2018 11:53:20.476666,1.78,67.0,64.0
06/19/2018 11:56:00.543333,1.97,67.0,64.0
06/19/2018 11:58:40.940000,1.92,68.0,64.0
06/19/2018 12:02:40.546666,1.69,67.0,64.0
06/19/2018 12:05:20.500000,2.0,67.0,64.0
06/19/2018 12:08:00.420000,1.46,67.0,64.0
06/19/2018 12:10:40.523333,2.11,66.0,64.0
06/19/2018 12:14:41.753333,2.25,66.0,64.0
06/19/2018 12:17:20.680000,2.0,66.0,64.0
06/19/2018 12:20:00.870000,1.66,65.0,64.0
06/19/2018 12:22:40.583333,1.28,65.0,64.0
06/19/2018 12:26:40.706666,1.73,65.0,65.0
06/19/2018 12:29:20.323333,1.62,64.0,65.0
06/19/2018 12:32:10.603333,0.94,64.0,65.0
06/19/2018 12:34:45.896666,2.0,64.0,64.0
06/19/2018 12:38:40.773333,1.26,64.0,64.0
06/19/2018 12:40:29.090000,1.3,64.0,64.0
06/19/2018 12:44:36.876666,2.0,64.0,64.0
06/19/2018 12:47:10.556666,2.4,64.0,65.0
06/19/2018 12:49:50.766666,1.77,64.0,65.0
06/19/2018 12:52:30.546666,2.31,64.0,65.0
06/19/2018 12:56:30.476666,1.97,64.0,65.0
06/19/2018 12:59:10.910000,1.44,63.0,65.0
06/19/2018 13:01:50.436666,1.5,63.0,65.0
06/19/2018 13:04:30.693333,1.89,63.0,65.0
06/19/2018 13:08:30.520000,1.66,62.0,65.0
06/19/2018 13:11:10.823333,1.29,62.0,65.0
06/19/2018 13:13:50.486666,1.8,63.0,64.0
06/19/2018 13:16:30.743333,1.87,64.0,64.0
06/19/2018 13:20:30.493333,1.46,63.0,65.0
06/19/2018 13:23:10.340000,1.44,63.0,66.0
06/19/2018 13:25:50.710000,1.68,63.0,65.0
06/19/2018 13:28:30.530000,2.49,62.0,66.0
06/19/2018 13:32:31.963333,1.49,60.0,67.0
06/19/2018 13:35:11.083333,2.31,60.0,67.0
06/19/2018 13:37:50.526666,2.0,59.0,67.0
06/19/2018 13:40:30.840000,1.32,58.0,68.0
06/19/2018 13:44:30.786666,1.6,57.0,69.0
06/19/2018 13:47:12.480000,1.79,56.0,69.0
06/19/2018 13:49:50.763333,2.33,56.0,68.0
06/19/2018 13:52:30.423333,2.0,56.0,69.0
06/19/2018 13:56:30.670000,1.91,55.0,70.0
06/19/2018 13:59:10.696666,2.0,54.0,69.0
06/19/2018 14:01:51.170000,1.68,56.0,69.0
06/19/2018 14:04:30.610000,2.22,55.0,69.0
06/19/2018 14:08:33.466666,2.46,54.0,68.0
06/19/2018 14:11:11.546666,2.5,57.0,68.0
06/19/2018 14:13:50.713333,2.74,59.0,67.0
06/19/2018 14:16:30.503333,2.44,58.0,67.0
06/19/2018 14:20:31.303333,2.91,57.0,68.0
06/19/2018 14:23:10.540000,3.69,57.0,68.0
06/19/2018 14:25:52.926666,2.65,57.0,68.0
06/19/2018 14:28:31.430000,3.5,57.0,68.0
06/19/2018 14:32:30.466666,2.97,59.0,68.0
06/19/2018 14:35:11.396666,4.68,58.0,68.0
06/19/2018 14:37:51.393333,4.28,58.0,68.0
06/19/2018 14:40:30.546666,4.83,58.0,69.0
06/19/2018 14:44:30.753333,4.86,58.0,69.0
06/19/2018 14:47:11.970000,4.49,58.0,69.0
06/19/2018 14:49:50.610000,5.0,57.0,69.0
06/19/2018 14:52:30.770000,4.65,57.0,69.0
06/19/2018 14:56:31.313333,5.18,56.0,71.0
06/19/2018 14:59:10.676666,7.18,55.0,70.0
06/19/2018 15:04:30.383333,6.81,57.0,69.0
06/19/2018 15:08:30.903333,6.68,56.0,70.0
06/19/2018 15:11:10.590000,5.46,57.0,69.0
06/19/2018 15:13:51.106666,6.79,58.0,68.0
06/19/2018 15:17:50.520000,6.37,54.0,72.0
06/19/2018 15:20:30.510000,6.54,53.0,71.0
06/19/2018 15:23:10.843333,7.18,54.0,72.0
06/19/2018 15:25:50.496666,5.72,54.0,71.0
06/19/2018 15:29:51.470000,7.05,53.0,72.0
06/19/2018 15:32:31.346666,6.68,56.0,70.0
06/19/2018 15:35:10.600000,7.49,52.0,74.0
06/19/2018 15:37:50.770000,7.11,50.0,75.0
06/19/2018 15:41:50.533333,7.08,51.0,75.0
06/19/2018 15:44:30.543333,6.86,48.0,76.0
06/19/2018 15:47:10.636666,7.19,48.0,76.0
06/19/2018 15:49:50.600000,8.08,50.0,73.0
06/19/2018 15:53:50.583333,8.21,51.0,74.0
06/19/2018 15:56:30.593333,7.54,52.0,73.0
06/19/2018 15:59:10.560000,8.24,52.0,73.0
06/19/2018 16:01:50.873333,8.49,51.0,73.0
06/19/2018 16:05:50.546666,7.38,49.0,74.0
06/19/2018 16:08:30.906666,7.79,52.0,73.0
06/19/2018 16:11:10.540000,8.41,53.0,73.0
06/19/2018 16:13:50.666666,8.31,50.0,74.0
06/19/2018 16:16:31.080000,8.21,51.0,73.0
06/19/2018 16:20:30.560000,8.82,50.0,76.0
06/19/2018 16:23:10.896666,8.66,50.0,74.0
06/19/2018 16:25:50.580000,9.26,51.0,75.0
06/19/2018 16:28:30.753333,10.39,51.0,74.0
06/19/2018 16:32:30.616666,10.08,52.0,74.0
06/19/2018 16:35:10.636666,7.42,50.0,75.0
06/19/2018 16:37:51.266666,8.28,49.0,76.0
06/19/2018 16:40:30.536666,7.79,49.0,75.0
06/19/2018 16:44:30.680000,7.55,50.0,74.0
06/19/2018 16:47:10.850000,6.54,49.0,75.0
06/19/2018 16:49:50.530000,6.68,48.0,76.0
06/19/2018 16:52:30.473333,6.18,47.0,76.0
06/19/2018 16:56:30.756666,6.87,48.0,75.0
06/19/2018 16:59:10.560000,6.47,48.0,76.0
06/19/2018 17:01:50.626666,4.95,45.0,78.0
06/19/2018 17:04:30.573333,6.18,45.0,78.0
06/19/2018 17:08:30.770000,4.92,43.0,79.0
06/19/2018 17:11:10.953333,5.47,42.0,81.0
06/19/2018 17:13:50.666666,5.41,41.0,81.0
06/19/2018 17:16:30.963333,5.49,40.0,81.0
06/19/2018 17:20:30.740000,5.79,41.0,80.0
06/19/2018 17:23:12.310000,4.92,40.0,81.0
06/19/2018 17:25:50.706666,4.59,40.0,81.0
06/19/2018 17:28:30.613333,4.44,40.0,82.0
06/19/2018 17:32:31.066666,5.59,40.0,79.0
06/19/2018 17:35:25.936666,5.08,40.0,80.0
06/19/2018 17:37:50.810000,5.47,40.0,81.0
06/19/2018 17:40:30.813333,4.53,38.0,81.0
06/19/2018 17:44:30.530000,5.16,40.0,81.0
06/19/2018 17:47:10.740000,4.59,38.0,81.0
06/19/2018 17:49:50.523333,5.16,38.0,81.0
06/19/2018 17:52:30.766666,5.61,37.0,81.0
06/19/2018 17:56:30.943333,5.69,38.0,80.0
06/19/2018 17:59:10.686666,4.59,39.0,80.0
06/19/2018 18:01:50.760000,5.11,38.0,80.0
06/19/2018 18:04:30.576666,4.63,37.0,81.0
06/19/2018 18:08:30.586666,5.15,38.0,80.0
06/19/2018 18:11:10.756666,3.82,38.0,79.0
06/19/2018 18:13:50.956666,4.68,37.0,79.0
06/19/2018 18:16:30.756666,5.74,37.0,78.0
06/19/2018 18:20:30.833333,5.21,39.0,78.0
06/19/2018 18:23:10.723333,5.26,40.0,77.0
06/19/2018 18:25:50.813333,4.73,39.0,77.0
06/19/2018 18:28:30.500000,4.57,39.0,77.0
06/19/2018 18:32:30.970000,5.0,41.0,76.0
06/19/2018 18:35:10.716666,4.97,42.0,76.0
06/19/2018 18:37:50.863333,4.26,42.0,75.0
06/19/2018 18:41:50.873333,4.43,42.0,75.0
06/19/2018 18:44:30.833333,4.59,41.0,75.0
06/19/2018 18:47:11.000000,3.89,41.0,76.0
06/19/2018 18:49:50.720000,4.22,41.0,76.0
06/19/2018 18:52:31.083333,4.45,42.0,75.0
06/19/2018 18:56:30.783333,4.61,42.0,75.0
06/19/2018 18:59:11.790000,3.53,43.0,75.0
06/19/2018 19:01:50.920000,3.74,44.0,76.0
06/19/2018 19:04:31.013333,3.63,42.0,76.0
06/19/2018 19:08:31.470000,4.0,44.0,75.0
06/19/2018 19:11:10.940000,4.22,45.0,76.0
06/19/2018 19:13:52.843333,4.38,46.0,76.0
06/19/2018 19:16:45.493333,4.69,46.0,75.0
06/19/2018 19:20:30.653333,4.9,46.0,75.0
06/19/2018 19:23:10.940000,5.64,47.0,75.0
06/19/2018 19:25:51.046666,6.14,47.0,76.0
06/19/2018 19:28:37.233333,5.32,47.0,76.0
06/19/2018 19:32:31.096666,5.7,46.0,76.0
06/19/2018 19:35:12.693333,5.56,45.0,77.0
06/19/2018 19:37:51.070000,4.76,42.0,78.0
06/19/2018 19:40:32.006666,5.46,42.0,80.0
06/19/2018 19:44:31.636666,4.73,39.0,81.0
06/19/2018 19:47:10.783333,5.84,38.0,82.0
06/19/2018 19:49:50.606666,5.41,38.0,82.0
06/19/2018 19:52:30.843333,5.29,36.0,83.0
06/19/2018 19:56:30.906666,4.55,35.0,84.0
06/19/2018 19:59:10.960000,5.65,35.0,85.0
06/19/2018 20:01:53.856666,4.23,34.0,85.0
06/19/2018 20:04:30.746666,4.85,33.0,85.0
06/19/2018 20:08:30.606666,4.89,32.0,85.0
06/19/2018 20:11:10.720000,7.08,34.0,85.0
06/19/2018 20:14:18.370000,6.69,35.0,85.0
06/19/2018 20:16:51.896666,7.17,36.0,85.0
06/19/2018 20:19:31.116666,7.24,36.0,84.0
06/19/2018 20:23:30.810000,6.47,37.0,84.0
06/19/2018 20:26:24.666666,6.47,37.0,84.0
06/19/2018 20:28:50.770000,7.09,36.0,85.0
06/19/2018 20:31:32.276666,5.97,37.0,85.0
06/19/2018 20:35:30.840000,7.72,35.0,86.0
06/19/2018 20:38:10.716666,7.24,34.0,87.0
06/19/2018 20:40:51.016666,6.86,33.0,87.0
06/19/2018 20:43:30.696666,5.81,32.0,88.0
06/19/2018 20:47:30.840000,5.74,31.0,89.0
06/19/2018 20:50:15.636666,5.95,31.0,89.0
06/19/2018 20:52:50.730000,6.54,30.0,89.0
06/19/2018 20:55:30.870000,8.92,30.0,89.0
06/19/2018 20:59:31.823333,6.73,30.0,90.0
06/19/2018 21:02:11.520000,4.86,28.0,90.0
06/19/2018 21:04:50.990000,5.05,28.0,90.0
06/19/2018 21:07:30.966666,4.11,27.0,91.0
06/19/2018 21:11:31.196666,4.26,26.0,91.0
06/19/2018 21:14:11.530000,4.0,26.0,92.0
06/19/2018 21:16:51.936666,5.0,26.0,92.0
06/19/2018 21:19:30.746666,3.97,26.0,92.0
06/19/2018 21:23:30.766666,5.19,26.0,92.0
06/19/2018 21:26:10.950000,4.72,26.0,92.0
06/19/2018 21:28:50.653333,3.84,25.0,92.0
06/19/2018 21:31:30.740000,3.46,25.0,91.0
06/19/2018 21:35:30.856666,4.06,25.0,92.0
06/19/2018 21:38:10.850000,3.5,25.0,92.0
06/19/2018 21:40:50.846666,3.3,24.0,92.0
06/19/2018 21:43:31.893333,4.15,24.0,93.0
06/19/2018 21:47:31.336666,3.69,24.0,93.0
06/19/2018 21:50:10.776666,3.49,24.0,94.0
06/19/2018 21:52:50.950000,4.45,26.0,93.0
06/19/2018 21:55:30.900000,4.0,27.0,93.0
06/19/2018 21:59:31.163333,5.15,27.0,92.0
06/19/2018 22:02:10.753333,4.77,28.0,92.0
06/19/2018 22:04:51.243333,5.39,28.0,91.0
06/19/2018 22:07:30.793333,4.16,28.0,92.0
06/19/2018 22:11:30.683333,4.39,28.0,91.0
06/19/2018 22:14:10.746666,5.76,29.0,91.0
06/19/2018 22:16:50.686666,4.82,29.0,91.0
06/19/2018 22:19:30.990000,5.09,29.0,90.0
06/19/2018 22:23:30.666666,3.97,31.0,90.0
06/19/2018 22:26:12.136666,4.08,31.0,90.0
06/19/2018 22:28:51.046666,4.11,30.0,90.0
06/19/2018 22:40:51.603333,3.67,32.0,87.0
06/19/2018 22:43:31.006666,4.08,33.0,87.0
06/19/2018 22:47:30.596666,4.75,33.0,87.0
06/19/2018 22:50:11.100000,4.47,34.0,86.0
06/19/2018 22:52:50.726666,5.18,35.0,85.0
06/19/2018 22:55:31.606666,5.1,36.0,85.0
06/19/2018 22:59:30.690000,4.71,37.0,83.0
06/19/2018 23:02:10.570000,4.84,38.0,82.0
06/19/2018 23:04:50.593333,4.31,39.0,82.0
06/19/2018 23:07:31.820000,4.91,41.0,80.0
06/19/2018 23:11:31.690000,4.96,42.0,80.0
06/19/2018 23:14:10.620000,4.27,42.0,80.0
06/19/2018 23:16:51.616666,4.86,43.0,79.0
06/19/2018 23:19:30.723333,5.36,44.0,79.0
06/19/2018 23:23:30.633333,6.45,46.0,78.0
06/19/2018 23:26:10.656666,6.25,46.0,77.0
06/19/2018 23:28:50.850000,3.85,47.0,76.0
06/19/2018 23:31:30.746666,5.64,48.0,76.0
06/19/2018 23:35:31.076666,4.18,48.0,75.0
06/19/2018 23:38:11.700000,5.13,49.0,75.0
06/19/2018 23:40:50.933333,4.25,49.0,75.0
06/19/2018 23:43:31.340000,4.08,49.0,75.0
06/19/2018 23:47:30.593333,5.11,50.0,74.0
06/19/2018 23:50:10.956666,4.76,50.0,74.0
06/19/2018 23:52:50.693333,4.45,51.0,74.0
06/19/2018 23:55:30.856666,5.11,51.0,74.0
06/19/2018 23:59:30.706666,6.03,52.0,73.0
06/20/2018 00:02:11.026666,5.51,52.0,73.0
06/20/2018 00:04:50.990000,3.81,52.0,73.0
06/20/2018 00:07:30.763333,4.29,53.0,73.0
06/20/2018 00:11:31.036666,4.2,54.0,73.0
06/20/2018 00:14:10.823333,4.15,54.0,73.0
06/20/2018 00:16:50.923333,4.26,54.0,73.0
06/20/2018 00:19:30.816666,5.74,54.0,73.0
06/20/2018 00:23:30.983333,4.64,54.0,73.0
06/20/2018 00:26:10.580000,4.05,55.0,72.0
06/20/2018 00:28:51.146666,6.13,57.0,72.0
06/20/2018 00:31:30.690000,5.68,62.0,70.0
06/20/2018 00:35:30.780000,7.41,65.0,68.0
06/20/2018 00:38:10.646666,6.84,66.0,67.0
06/20/2018 00:40:51.073333,4.92,66.0,66.0
06/20/2018 00:43:31.336666,3.18,65.0,64.0
06/20/2018 00:47:31.056666,1.89,64.0,63.0
06/20/2018 00:50:10.653333,2.71,64.0,63.0
06/20/2018 00:52:50.960000,3.78,65.0,62.0
06/20/2018 00:55:30.583333,3.53,66.0,62.0
06/20/2018 00:59:30.810000,3.25,65.0,63.0
06/20/2018 01:02:10.620000,1.83,64.0,63.0
06/20/2018 01:04:50.940000,1.63,63.0,63.0
06/20/2018 01:07:30.733333,1.92,63.0,63.0
06/20/2018 01:11:31.083333,1.51,61.0,63.0
06/20/2018 01:14:12.753333,1.34,62.0,63.0
06/20/2018 01:16:51.446666,3.11,62.0,63.0
06/20/2018 01:19:33.040000,1.76,63.0,63.0
06/20/2018 01:23:30.646666,1.58,62.0,63.0
06/20/2018 01:26:14.460000,1.84,62.0,63.0
06/20/2018 01:28:54.740000,1.0,62.0,64.0
06/20/2018 01:31:31.383333,1.1,63.0,64.0
06/20/2018 01:35:34.680000,1.75,63.0,64.0
06/20/2018 01:38:12.613333,0.82,63.0,64.0
06/20/2018 01:40:53.123333,0.89,63.0,64.0
06/20/2018 01:43:33.506666,1.33,63.0,64.0
06/20/2018 01:47:33.316666,1.64,63.0,64.0
06/20/2018 01:50:19.846666,1.5,64.0,64.0
06/20/2018 01:52:50.810000,0.72,64.0,64.0
06/20/2018 01:54:13.583333,1.81,64.0,64.0
06/20/2018 01:59:40.750000,2.1,64.0,64.0
06/20/2018 02:00:55.496666,1.37,64.0,64.0
06/20/2018 02:05:05.353333,2.82,64.0,64.0
06/20/2018 02:07:41.716666,2.06,64.0,65.0
06/20/2018 02:11:43.140000,1.55,64.0,65.0
06/20/2018 02:14:32.333333,1.07,63.0,64.0
06/20/2018 02:17:10.336666,1.79,63.0,64.0
06/20/2018 02:19:53.776666,1.33,62.0,64.0
06/20/2018 02:22:28.366666,1.78,61.0,64.0
06/20/2018 02:26:25.783333,2.06,61.0,64.0
06/20/2018 02:29:06.970000,1.48,62.0,64.0
06/20/2018 02:31:41.476666,2.0,63.0,64.0
06/20/2018 02:34:23.780000,1.89,63.0,64.0
06/20/2018 02:38:35.283333,1.57,64.0,64.0
06/20/2018 02:41:13.393333,1.61,64.0,64.0
06/20/2018 02:43:51.893333,1.96,64.0,64.0
06/20/2018 02:46:31.793333,1.79,64.0,64.0
06/20/2018 02:50:32.000000,2.08,65.0,64.0
06/20/2018 02:53:17.106666,1.55,64.0,64.0
06/20/2018 02:55:53.170000,1.92,65.0,64.0
06/20/2018 02:58:36.230000,2.47,65.0,64.0
06/20/2018 03:02:30.880000,1.74,65.0,64.0
06/20/2018 03:05:10.853333,1.26,65.0,64.0
06/20/2018 03:07:50.706666,2.08,66.0,64.0
06/20/2018 03:10:30.706666,2.48,66.0,64.0
06/20/2018 03:14:30.910000,1.5,66.0,64.0
06/20/2018 03:17:14.196666,1.65,65.0,64.0
06/20/2018 03:19:52.333333,1.76,65.0,64.0
06/20/2018 03:22:30.733333,1.79,65.0,64.0
06/20/2018 03:26:30.773333,1.15,65.0,63.0
06/20/2018 03:29:10.913333,1.41,66.0,63.0
06/20/2018 03:31:52.586666,1.76,66.0,64.0
06/20/2018 03:34:32.140000,1.59,66.0,64.0
06/20/2018 03:38:31.146666,2.07,65.0,63.0
06/20/2018 03:41:10.940000,2.31,67.0,63.0
06/20/2018 03:43:51.153333,1.63,67.0,63.0
06/20/2018 03:46:31.103333,2.14,68.0,63.0
06/20/2018 03:50:32.843333,2.46,68.0,63.0
06/20/2018 03:53:11.683333,1.59,68.0,63.0
06/20/2018 03:55:51.880000,2.43,68.0,63.0
06/20/2018 03:58:34.703333,2.17,68.0,63.0
06/20/2018 04:02:32.100000,2.92,68.0,63.0
06/20/2018 04:05:10.946666,3.36,69.0,63.0
06/20/2018 04:07:50.806666,3.57,70.0,63.0
06/20/2018 04:10:30.953333,3.66,70.0,63.0
06/20/2018 04:14:32.386666,3.06,71.0,62.0
06/20/2018 04:17:11.263333,3.45,72.0,62.0
06/20/2018 04:19:51.230000,2.97,72.0,62.0
06/20/2018 04:22:31.040000,3.97,73.0,62.0
06/20/2018 04:26:31.400000,2.26,73.0,62.0
06/20/2018 04:29:11.030000,3.24,73.0,62.0
06/20/2018 04:31:51.086666,3.31,73.0,62.0
06/20/2018 04:34:34.256666,2.88,72.0,62.0
06/20/2018 04:38:31.266666,3.03,72.0,63.0
06/20/2018 04:41:10.783333,1.79,69.0,63.0
06/20/2018 04:43:50.850000,2.67,68.0,63.0
06/20/2018 04:46:30.810000,2.11,66.0,63.0
06/20/2018 04:50:30.930000,2.58,65.0,63.0
06/20/2018 04:53:10.943333,2.36,64.0,64.0
06/20/2018 04:55:50.683333,3.22,65.0,63.0
06/20/2018 04:58:31.593333,5.06,65.0,63.0
06/20/2018 05:02:30.783333,4.05,65.0,63.0
06/20/2018 05:05:10.786666,3.69,65.0,63.0
06/20/2018 05:07:50.920000,3.26,65.0,63.0
06/20/2018 05:10:30.820000,3.43,65.0,63.0
06/20/2018 05:14:30.876666,2.26,65.0,64.0
06/20/2018 05:17:10.706666,3.35,64.0,64.0
06/20/2018 05:19:57.696666,2.93,65.0,64.0
06/20/2018 05:22:32.753333,5.74,65.0,64.0
06/20/2018 05:25:18.006666,4.28,65.0,64.0
06/20/2018 05:29:25.400000,4.83,66.0,64.0
06/20/2018 05:32:02.226666,3.87,65.0,64.0
06/20/2018 05:34:43.833333,4.15,66.0,63.0
06/20/2018 05:38:40.956666,5.17,67.0,63.0
06/20/2018 05:41:21.210000,3.53,66.0,64.0
06/20/2018 05:44:00.766666,3.73,66.0,64.0
06/20/2018 05:46:40.996666,2.9,66.0,64.0
06/20/2018 05:50:43.186666,2.68,65.0,64.0
06/20/2018 05:53:22.320000,3.27,65.0,64.0
06/20/2018 05:56:01.640000,3.67,65.0,64.0
06/20/2018 05:58:40.926666,3.04,65.0,64.0
06/20/2018 06:02:47.166666,2.89,64.0,64.0
06/20/2018 06:05:20.833333,2.7,64.0,64.0
06/20/2018 06:08:28.073333,3.09,64.0,64.0
06/20/2018 06:11:00.923333,5.0,64.0,64.0
06/20/2018 06:13:42.410000,3.92,64.0,64.0
06/20/2018 06:17:41.216666,3.73,66.0,63.0
06/20/2018 06:20:20.873333,3.51,67.0,63.0
06/20/2018 06:23:00.953333,3.45,68.0,62.0
06/20/2018 06:25:40.973333,4.35,70.0,62.0
06/20/2018 06:29:40.796666,3.68,71.0,62.0
06/20/2018 06:32:21.136666,3.97,72.0,62.0
06/20/2018 06:35:00.890000,3.76,72.0,61.0
06/20/2018 06:37:41.383333,4.69,72.0,62.0
06/20/2018 06:41:40.896666,5.46,73.0,61.0
06/20/2018 06:44:22.466666,4.16,73.0,61.0
06/20/2018 06:47:01.096666,5.0,73.0,61.0
06/20/2018 06:49:40.920000,5.33,74.0,61.0
06/20/2018 06:53:41.683333,5.42,73.0,61.0
06/20/2018 06:56:25.496666,4.78,73.0,61.0
06/20/2018 06:59:01.003333,4.3,73.0,62.0
06/20/2018 07:01:43.346666,4.29,72.0,62.0
06/20/2018 07:05:41.286666,4.45,72.0,62.0
06/20/2018 07:08:20.696666,4.36,72.0,62.0
06/20/2018 07:11:01.616666,4.58,71.0,62.0
06/20/2018 07:13:43.206666,4.1,72.0,62.0
06/20/2018 07:17:41.250000,4.87,72.0,62.0
06/20/2018 07:20:20.906666,5.26,72.0,62.0
06/20/2018 07:23:01.303333,5.49,71.0,62.0
06/20/2018 07:25:40.933333,4.66,71.0,62.0
06/20/2018 07:29:40.660000,5.11,70.0,62.0
06/20/2018 07:32:21.220000,4.76,70.0,62.0
06/20/2018 07:35:00.680000,5.43,69.0,63.0
06/20/2018 07:37:46.250000,6.07,69.0,63.0
06/20/2018 07:41:42.193333,6.37,69.0,63.0
06/20/2018 07:44:21.343333,6.28,68.0,63.0
06/20/2018 07:47:01.060000,6.06,68.0,63.0
06/20/2018 07:49:41.326666,6.94,68.0,63.0
06/20/2018 07:53:40.953333,4.83,68.0,63.0
06/20/2018 07:56:21.206666,6.25,68.0,63.0
06/20/2018 07:59:00.970000,4.91,68.0,63.0
06/20/2018 08:01:41.103333,4.21,67.0,63.0
06/20/2018 08:05:42.533333,3.92,67.0,63.0
06/20/2018 08:08:20.860000,5.51,67.0,63.0
06/20/2018 08:11:00.596666,5.11,68.0,63.0
06/20/2018 08:13:40.763333,5.58,68.0,63.0
06/20/2018 08:17:41.313333,6.64,69.0,63.0
06/20/2018 08:20:20.906666,6.14,70.0,63.0
06/20/2018 08:23:00.723333,8.03,70.0,62.0
06/20/2018 08:25:43.226666,6.84,70.0,62.0
06/20/2018 08:29:40.673333,7.36,70.0,62.0
06/20/2018 08:32:21.213333,8.23,70.0,62.0
06/20/2018 08:35:00.656666,9.08,70.0,62.0
06/20/2018 08:37:42.370000,7.35,71.0,62.0
06/20/2018 08:41:40.960000,9.91,71.0,62.0
06/20/2018 08:44:21.020000,9.18,71.0,62.0
06/20/2018 08:47:02.683333,8.22,71.0,62.0
06/20/2018 08:49:40.606666,9.45,72.0,62.0
06/20/2018 08:53:41.026666,8.62,72.0,62.0
06/20/2018 08:56:20.993333,9.18,72.0,62.0
06/20/2018 08:59:00.710000,8.87,72.0,62.0
06/20/2018 09:01:41.050000,8.35,72.0,62.0
06/20/2018 09:05:40.683333,9.03,72.0,62.0
06/20/2018 09:08:20.746666,9.63,72.0,62.0
06/20/2018 09:11:00.900000,11.22,72.0,62.0
06/20/2018 09:13:40.776666,7.81,72.0,62.0
06/20/2018 09:17:40.653333,8.62,72.0,61.0
06/20/2018 09:20:20.760000,9.87,73.0,60.0
06/20/2018 09:23:00.673333,10.82,74.0,60.0
06/20/2018 09:25:40.533333,10.0,75.0,60.0
06/20/2018 09:29:41.183333,10.86,76.0,59.0
06/20/2018 09:32:20.720000,10.41,77.0,59.0
06/20/2018 09:35:00.863333,11.13,78.0,59.0
06/20/2018 09:37:40.693333,11.19,79.0,58.0
06/20/2018 09:41:40.826666,11.92,80.0,58.0
06/20/2018 09:44:21.200000,12.31,80.0,58.0
06/20/2018 09:47:00.626666,11.7,81.0,58.0
06/20/2018 09:49:40.630000,10.72,80.0,59.0
06/20/2018 09:53:40.743333,13.03,80.0,58.0
06/20/2018 09:56:20.753333,11.55,80.0,58.0
06/20/2018 09:59:00.620000,11.9,80.0,58.0
06/20/2018 10:01:41.123333,12.13,81.0,58.0
06/20/2018 10:05:40.970000,11.68,81.0,58.0
06/20/2018 10:08:20.736666,10.74,81.0,58.0
06/20/2018 10:11:00.793333,10.79,82.0,58.0
06/20/2018 10:13:40.596666,9.89,81.0,58.0
06/20/2018 10:17:40.696666,11.51,82.0,57.0
06/20/2018 10:20:20.766666,11.38,82.0,57.0
06/20/2018 10:23:00.790000,10.78,82.0,57.0
06/20/2018 10:25:40.780000,9.26,81.0,57.0
06/20/2018 10:29:40.630000,10.24,81.0,58.0
06/20/2018 10:32:20.750000,10.68,80.0,58.0
06/20/2018 10:35:00.776666,10.41,80.0,58.0
06/20/2018 10:37:40.596666,9.18,79.0,58.0
