InstrumentName, I-25 Denver,,
04/22/2019 04:00:00.000000,0.3,,1.7
04/22/2019 05:00:00.000000,0.1,5.0,1.7
04/22/2019 06:00:00.000000,0.2,7.0,2.3
04/22/2019 07:00:00.000000,,,2.3
04/22/2019 08:00:00.000000,0.1,9.0,2.4
04/22/2019 09:00:00.000000,0.2,9.0,3.0
04/22/2019 10:00:00.000000,0.3,16.0,3.8
04/22/2019 11:00:00.000000,0.6,24.0,3.8
04/22/2019 12:00:00.000000,0.5,25.0,2.5
04/22/2019 13:00:00.000000,0.5,25.0,2.5
04/22/2019 14:00:00.000000,0.4,21.0,3.6
04/22/2019 15:00:00.000000,0.4,19.0,3.6
04/22/2019 16:00:00.000000,0.4,24.0,6.1
04/22/2019 17:00:00.000000,0.3,15.0,6.0
04/22/2019 18:00:00.000000,0.3,14.0,8.2
04/22/2019 19:00:00.000000,0.3,16.0,6.6
04/22/2019 20:00:00.000000,0.4,21.0,7.4
04/22/2019 21:00:00.000000,0.4,23.0,7.4
04/22/2019 22:00:00.000000,0.5,26.0,9.0
04/22/2019 23:00:00.000000,0.4,25.0,10.5
04/23/2019 00:00:00.000000,0.5,27.0,11.1
04/23/2019 01:00:00.000000,0.4,26.0,13.0
04/23/2019 02:00:00.000000,0.3,21.0,13.0
04/23/2019 03:00:00.000000,0.2,12.0,14.2
04/23/2019 04:00:00.000000,0.2,,10.1
04/23/2019 05:00:00.000000,0.2,13.0,9.5
04/23/2019 06:00:00.000000,0.2,7.0,6.1
04/23/2019 07:00:00.000000,,,6.1
04/23/2019 08:00:00.000000,0.2,13.0,4.9
04/23/2019 09:00:00.000000,0.1,7.0,4.4
04/23/2019 10:00:00.000000,0.3,16.0,5.7
04/23/2019 11:00:00.000000,1.0,28.0,5.7
04/23/2019 12:00:00.000000,0.7,31.0,11.4
04/23/2019 13:00:00.000000,0.6,26.0,11.4
04/23/2019 14:00:00.000000,0.4,21.0,13.3
04/23/2019 15:00:00.000000,0.2,10.0,13.3
04/23/2019 16:00:00.000000,0.3,14.0,13.6
04/23/2019 17:00:00.000000,0.3,17.0,13.6
04/23/2019 18:00:00.000000,0.4,25.0,14.1
04/23/2019 19:00:00.000000,0.3,21.0,14.4
04/23/2019 20:00:00.000000,0.3,19.0,14.4
04/23/2019 21:00:00.000000,0.3,21.0,13.8
04/23/2019 22:00:00.000000,0.3,19.0,10.3
04/23/2019 23:00:00.000000,0.3,18.0,9.6
04/24/2019 00:00:00.000000,0.5,30.0,9.6
04/24/2019 01:00:00.000000,0.5,33.0,10.1
04/24/2019 02:00:00.000000,0.6,27.0,10.1
04/24/2019 03:00:00.000000,0.6,31.0,9.5
04/24/2019 04:00:00.000000,0.3,,9.0
04/24/2019 05:00:00.000000,0.2,21.0,9.0
04/24/2019 06:00:00.000000,0.3,26.0,7.9
04/24/2019 07:00:00.000000,,,7.9
04/24/2019 08:00:00.000000,0.3,28.0,10.3
04/24/2019 09:00:00.000000,0.4,29.0,10.1
04/24/2019 10:00:00.000000,0.5,31.0,9.5
04/24/2019 11:00:00.000000,0.5,33.0,9.5
04/24/2019 12:00:00.000000,0.5,27.0,8.6
04/24/2019 13:00:00.000000,0.4,25.0,6.9
04/24/2019 14:00:00.000000,0.4,27.0,6.9
04/24/2019 15:00:00.000000,0.3,15.0,4.5
04/24/2019 16:00:00.000000,0.4,23.0,4.2
04/24/2019 17:00:00.000000,0.5,28.0,4.8
04/24/2019 18:00:00.000000,0.3,14.0,4.8
04/24/2019 19:00:00.000000,0.4,24.0,4.3
04/24/2019 20:00:00.000000,0.4,20.0,4.3
04/24/2019 21:00:00.000000,0.6,27.0,3.7
04/24/2019 22:00:00.000000,0.5,21.0,3.3
04/24/2019 23:00:00.000000,0.4,20.0,3.3
04/25/2019 00:00:00.000000,0.5,25.0,3.3
04/25/2019 01:00:00.000000,0.5,24.0,4.1
04/25/2019 02:00:00.000000,0.4,19.0,4.2
04/25/2019 03:00:00.000000,0.5,26.0,4.2
04/25/2019 04:00:00.000000,0.3,,3.7
04/25/2019 05:00:00.000000,0.2,8.0,3.7
04/25/2019 06:00:00.000000,0.1,5.0,10.0
04/25/2019 07:00:00.000000,,,10.0
04/25/2019 08:00:00.000000,0.1,5.0,4.6
04/25/2019 09:00:00.000000,0.2,11.0,3.2
04/25/2019 10:00:00.000000,0.2,11.0,3.2
04/25/2019 11:00:00.000000,0.1,13.0,3.5
04/25/2019 12:00:00.000000,0.6,38.0,3.5
04/25/2019 13:00:00.000000,0.5,34.0,5.4
04/25/2019 14:00:00.000000,0.4,25.0,4.8
04/25/2019 15:00:00.000000,0.2,10.0,4.8
04/25/2019 16:00:00.000000,0.4,22.0,4.5
04/25/2019 17:00:00.000000,0.4,23.0,7.5
04/25/2019 18:00:00.000000,0.2,14.0,7.5
04/25/2019 19:00:00.000000,0.2,13.0,9.7
04/25/2019 20:00:00.000000,0.3,16.0,8.8
04/25/2019 21:00:00.000000,0.2,8.0,8.8
04/25/2019 22:00:00.000000,,,7.9
04/26/2019 02:00:00.000000,0.2,9.0,4.7
04/26/2019 03:00:00.000000,0.2,18.0,4.5
04/26/2019 04:00:00.000000,0.2,,4.5
04/26/2019 05:00:00.000000,0.2,13.0,4.5
04/26/2019 06:00:00.000000,0.2,12.0,4.7
04/26/2019 07:00:00.000000,,,4.7
04/26/2019 08:00:00.000000,0.2,20.0,5.4
04/26/2019 09:00:00.000000,0.3,25.0,5.4
04/26/2019 10:00:00.000000,0.5,36.0,6.3
04/26/2019 11:00:00.000000,1.0,40.0,8.7
04/26/2019 12:00:00.000000,0.7,37.0,8.9
04/26/2019 13:00:00.000000,0.5,31.0,8.9
04/26/2019 14:00:00.000000,0.4,26.0,7.7
04/26/2019 15:00:00.000000,0.3,24.0,7.7
04/26/2019 16:00:00.000000,0.4,30.0,6.7
04/26/2019 17:00:00.000000,0.3,16.0,8.6
04/26/2019 18:00:00.000000,0.4,18.0,5.6
04/26/2019 19:00:00.000000,0.4,21.0,4.4
04/26/2019 20:00:00.000000,0.4,24.0,3.9
04/26/2019 21:00:00.000000,0.5,24.0,3.9
04/26/2019 22:00:00.000000,0.4,17.0,3.2
04/26/2019 23:00:00.000000,0.3,10.0,5.9
04/27/2019 00:00:00.000000,0.3,13.0,4.7
04/27/2019 01:00:00.000000,0.4,17.0,4.7
04/27/2019 02:00:00.000000,0.4,19.0,3.2
04/27/2019 03:00:00.000000,0.3,10.0,3.2
04/27/2019 04:00:00.000000,0.3,,2.3
04/27/2019 05:00:00.000000,0.2,8.0,1.8
04/27/2019 06:00:00.000000,0.2,4.0,1.3
04/27/2019 07:00:00.000000,,,1.0
04/27/2019 08:00:00.000000,0.1,9.0,0.8
04/27/2019 09:00:00.000000,0.2,12.0,0.8
04/27/2019 10:00:00.000000,0.1,6.0,2.4
04/27/2019 11:00:00.000000,0.1,7.0,2.1
04/27/2019 12:00:00.000000,0.1,4.0,1.9
04/27/2019 13:00:00.000000,0.1,5.0,1.9
04/27/2019 14:00:00.000000,0.1,5.0,2.0
04/27/2019 15:00:00.000000,0.2,5.0,2.0
04/27/2019 16:00:00.000000,0.2,6.0,4.8
04/27/2019 17:00:00.000000,0.1,3.0,4.6
04/27/2019 18:00:00.000000,0.2,5.0,4.6
04/27/2019 19:00:00.000000,0.2,4.0,3.7
04/27/2019 20:00:00.000000,0.1,5.0,3.3
04/27/2019 21:00:00.000000,0.1,3.0,3.3
04/27/2019 22:00:00.000000,0.2,4.0,2.5
04/27/2019 23:00:00.000000,0.5,18.0,2.5
04/28/2019 00:00:00.000000,0.8,25.0,3.4
04/28/2019 01:00:00.000000,0.5,17.0,4.1
04/28/2019 02:00:00.000000,0.4,20.0,4.7
04/28/2019 03:00:00.000000,0.5,27.0,4.8
04/28/2019 04:00:00.000000,0.1,,3.9
04/28/2019 05:00:00.000000,0.3,12.0,3.9
04/28/2019 06:00:00.000000,0.3,13.0,4.1
04/28/2019 07:00:00.000000,,,4.0
04/28/2019 08:00:00.000000,0.2,14.0,3.7
04/28/2019 09:00:00.000000,0.2,12.0,3.7
04/28/2019 10:00:00.000000,0.3,17.0,4.2
04/28/2019 11:00:00.000000,0.3,22.0,4.1
04/28/2019 12:00:00.000000,0.4,23.0,4.7
04/28/2019 13:00:00.000000,0.2,12.0,3.8
04/28/2019 14:00:00.000000,0.3,10.0,2.6
04/28/2019 15:00:00.000000,0.3,11.0,2.3
04/28/2019 16:00:00.000000,0.2,9.0,2.3
04/28/2019 17:00:00.000000,0.2,8.0,3.0
04/28/2019 18:00:00.000000,0.3,10.0,2.4
04/28/2019 19:00:00.000000,0.4,14.0,2.0
04/28/2019 20:00:00.000000,0.3,11.0,2.0
04/28/2019 21:00:00.000000,0.2,7.0,2.5
04/28/2019 22:00:00.000000,0.2,6.0,3.1
04/28/2019 23:00:00.000000,0.3,8.0,2.3
04/29/2019 00:00:00.000000,0.3,11.0,2.3
04/29/2019 01:00:00.000000,0.2,7.0,2.6
04/29/2019 02:00:00.000000,0.2,9.0,2.6
04/29/2019 03:00:00.000000,0.2,6.0,4.4
04/29/2019 04:00:00.000000,0.1,,3.3
04/29/2019 05:00:00.000000,0.1,5.0,3.3
04/29/2019 06:00:00.000000,0.1,6.0,3.5
04/29/2019 07:00:00.000000,,,3.1
04/29/2019 08:00:00.000000,0.1,6.0,2.4
04/29/2019 09:00:00.000000,0.1,6.0,2.2
04/29/2019 10:00:00.000000,0.1,8.0,2.0
04/29/2019 11:00:00.000000,0.1,8.0,2.1
04/29/2019 12:00:00.000000,0.1,8.0,3.2
04/29/2019 13:00:00.000000,0.2,11.0,3.9
04/29/2019 14:00:00.000000,0.2,12.0,4.5
04/29/2019 15:00:00.000000,0.2,14.0,4.5
04/29/2019 16:00:00.000000,0.2,11.0,7.0
04/29/2019 17:00:00.000000,0.2,12.0,5.6
04/29/2019 18:00:00.000000,0.2,10.0,5.6
04/29/2019 19:00:00.000000,0.2,14.0,5.8
04/29/2019 20:00:00.000000,0.4,25.0,5.5
04/29/2019 21:00:00.000000,0.3,19.0,5.7
04/29/2019 22:00:00.000000,0.5,28.0,5.7
04/29/2019 23:00:00.000000,0.5,26.0,7.9
04/30/2019 00:00:00.000000,0.3,22.0,7.9
04/30/2019 01:00:00.000000,0.2,19.0,8.1
04/30/2019 02:00:00.000000,0.2,18.0,9.2
04/30/2019 03:00:00.000000,0.2,13.0,8.2
04/30/2019 04:00:00.000000,0.2,,9.1
04/30/2019 05:00:00.000000,0.2,15.0,9.1
04/30/2019 06:00:00.000000,0.2,17.0,12.8
04/30/2019 07:00:00.000000,,,12.8
04/30/2019 08:00:00.000000,0.2,14.0,11.9
04/30/2019 09:00:00.000000,0.2,14.0,11.9
04/30/2019 10:00:00.000000,0.4,18.0,11.9
04/30/2019 11:00:00.000000,0.5,23.0,11.9
04/30/2019 12:00:00.000000,0.6,25.0,11.7
04/30/2019 13:00:00.000000,0.5,24.0,11.4
04/30/2019 14:00:00.000000,0.6,29.0,15.1
04/30/2019 15:00:00.000000,0.6,26.0,16.0
04/30/2019 16:00:00.000000,0.6,25.0,15.5
04/30/2019 17:00:00.000000,0.5,21.0,15.5
04/30/2019 18:00:00.000000,0.5,22.0,14.3
04/30/2019 19:00:00.000000,0.5,23.0,14.3
04/30/2019 20:00:00.000000,0.6,18.0,10.8
04/30/2019 21:00:00.000000,0.3,16.0,10.8
04/30/2019 22:00:00.000000,0.3,17.0,7.2
04/30/2019 23:00:00.000000,0.5,18.0,7.2
04/01/2019 00:00:00.000000,,,4.6
04/01/2019 01:00:00.000000,,,4.6
04/01/2019 02:00:00.000000,,,4.7
04/01/2019 03:00:00.000000,,,4.7
04/01/2019 04:00:00.000000,,,5.0
04/01/2019 05:00:00.000000,,,5.1
04/01/2019 06:00:00.000000,,,5.1
04/01/2019 09:00:00.000000,,,6.3
04/01/2019 10:00:00.000000,,,7.1
04/01/2019 11:00:00.000000,,,7.1
04/01/2019 12:00:00.000000,,,9.5
04/01/2019 13:00:00.000000,,,9.5
04/01/2019 14:00:00.000000,,,8.9
04/01/2019 15:00:00.000000,,,7.4
04/01/2019 16:00:00.000000,,,7.4
04/01/2019 17:00:00.000000,,,5.7
04/01/2019 18:00:00.000000,,,5.1
04/01/2019 19:00:00.000000,,,5.1
04/01/2019 20:00:00.000000,,,4.6
04/01/2019 21:00:00.000000,,,3.8
04/01/2019 22:00:00.000000,,,3.4
04/01/2019 23:00:00.000000,,,4.4
04/02/2019 00:00:00.000000,,,5.0
04/02/2019 01:00:00.000000,,,3.8
04/02/2019 02:00:00.000000,,,3.8
04/02/2019 03:00:00.000000,,,2.4
04/02/2019 04:00:00.000000,,,2.2
04/02/2019 06:00:00.000000,,,2.2
04/02/2019 09:00:00.000000,,,3.8
04/02/2019 10:00:00.000000,,,3.8
04/02/2019 11:00:00.000000,,,4.3
04/02/2019 12:00:00.000000,,,5.5
04/02/2019 13:00:00.000000,,,8.1
04/02/2019 14:00:00.000000,,,8.1
04/02/2019 17:00:00.000000,,,9.8
04/02/2019 18:00:00.000000,,,11.3
04/02/2019 19:00:00.000000,,,11.3
04/02/2019 20:00:00.000000,,,14.7
04/02/2019 21:00:00.000000,,,16.0
04/02/2019 22:00:00.000000,,,16.0
04/02/2019 23:00:00.000000,,,15.9
04/03/2019 00:00:00.000000,,,15.0
04/03/2019 01:00:00.000000,,,14.7
04/03/2019 02:00:00.000000,,,14.7
04/03/2019 03:00:00.000000,,,13.9
04/03/2019 04:00:00.000000,,,13.4
04/03/2019 05:00:00.000000,,,13.6
04/03/2019 06:00:00.000000,,,14.5
04/03/2019 09:00:00.000000,,,15.6
04/03/2019 10:00:00.000000,,,16.3
04/03/2019 11:00:00.000000,,,19.0
04/03/2019 12:00:00.000000,,,23.5
04/03/2019 13:00:00.000000,,,24.4
04/03/2019 14:00:00.000000,,,26.8
04/03/2019 15:00:00.000000,,,26.7
04/03/2019 16:00:00.000000,,,26.7
04/03/2019 17:00:00.000000,,,26.3
04/03/2019 18:00:00.000000,,,25.4
04/03/2019 19:00:00.000000,,,20.4
04/03/2019 20:00:00.000000,,,14.5
04/03/2019 21:00:00.000000,,,14.4
04/03/2019 22:00:00.000000,,,9.9
04/03/2019 23:00:00.000000,,,8.1
04/04/2019 00:00:00.000000,,,6.3
04/04/2019 01:00:00.000000,,,5.3
04/04/2019 02:00:00.000000,,,4.7
04/04/2019 03:00:00.000000,,,25.4
04/04/2019 04:00:00.000000,,,25.4
04/04/2019 05:00:00.000000,,,39.8
04/04/2019 06:00:00.000000,,,41.1
04/04/2019 09:00:00.000000,,,19.3
04/04/2019 10:00:00.000000,,,19.3
04/04/2019 11:00:00.000000,,,16.5
04/04/2019 12:00:00.000000,,,15.0
04/04/2019 13:00:00.000000,,,13.2
04/04/2019 14:00:00.000000,,,8.0
04/04/2019 15:00:00.000000,,,8.0
04/04/2019 16:00:00.000000,,,6.1
04/04/2019 17:00:00.000000,,,5.0
04/04/2019 18:00:00.000000,,,5.0
04/04/2019 19:00:00.000000,,,5.1
04/04/2019 20:00:00.000000,,,5.1
04/04/2019 21:00:00.000000,,,4.9
04/04/2019 22:00:00.000000,,,3.9
04/04/2019 23:00:00.000000,,,4.4
04/05/2019 00:00:00.000000,,,5.1
04/05/2019 01:00:00.000000,,,5.1
04/05/2019 02:00:00.000000,,,6.2
04/05/2019 03:00:00.000000,,,9.0
04/05/2019 04:00:00.000000,,,9.1
04/05/2019 05:00:00.000000,,,10.4
04/05/2019 06:00:00.000000,,,10.0
04/05/2019 09:00:00.000000,,,5.2
04/05/2019 10:00:00.000000,,,5.3
04/05/2019 11:00:00.000000,,,6.4
04/05/2019 12:00:00.000000,,,8.2
04/05/2019 13:00:00.000000,,,8.1
04/05/2019 14:00:00.000000,,,8.1
04/05/2019 15:00:00.000000,,,7.6
04/05/2019 16:00:00.000000,,,7.4
04/05/2019 17:00:00.000000,,,7.4
04/05/2019 18:00:00.000000,,,5.2
04/05/2019 19:00:00.000000,,,5.2
04/05/2019 20:00:00.000000,,,4.0
04/05/2019 21:00:00.000000,,,3.7
04/05/2019 22:00:00.000000,,,3.5
04/06/2019 05:00:00.000000,,,6.1
04/06/2019 06:00:00.000000,,,6.1
04/06/2019 09:00:00.000000,,,7.3
04/06/2019 10:00:00.000000,,,7.3
04/06/2019 11:00:00.000000,,,5.8
04/06/2019 13:00:00.000000,,,5.8
04/06/2019 14:00:00.000000,,,6.3
04/06/2019 15:00:00.000000,,,4.9
04/06/2019 16:00:00.000000,,,4.9
04/06/2019 17:00:00.000000,,,3.9
04/06/2019 18:00:00.000000,,,3.9
04/06/2019 19:00:00.000000,,,5.3
04/06/2019 20:00:00.000000,,,5.3
04/06/2019 21:00:00.000000,,,4.2
04/06/2019 22:00:00.000000,,,3.4
04/06/2019 23:00:00.000000,,,3.4
04/07/2019 00:00:00.000000,,,3.0
04/07/2019 01:00:00.000000,,,3.0
04/07/2019 02:00:00.000000,,,2.8
04/07/2019 03:00:00.000000,,,2.3
04/07/2019 04:00:00.000000,,,2.3
04/07/2019 05:00:00.000000,,,1.3
04/07/2019 09:00:00.000000,,,1.2
04/07/2019 10:00:00.000000,,,1.0
04/07/2019 11:00:00.000000,,,1.5
04/07/2019 12:00:00.000000,,,1.5
04/07/2019 13:00:00.000000,,,2.0
04/07/2019 14:00:00.000000,,,1.7
04/07/2019 15:00:00.000000,,,1.7
04/07/2019 16:00:00.000000,,,1.4
04/07/2019 17:00:00.000000,,,1.5
04/07/2019 18:00:00.000000,,,1.1
04/07/2019 20:00:00.000000,,,0.9
04/07/2019 21:00:00.000000,,,1.0
04/07/2019 22:00:00.000000,,,1.0
04/07/2019 23:00:00.000000,,,1.3
04/08/2019 01:00:00.000000,,,1.4
04/08/2019 02:00:00.000000,,,1.5
04/08/2019 04:00:00.000000,,,1.6
04/08/2019 05:00:00.000000,,,1.6
04/08/2019 06:00:00.000000,,,2.1
04/08/2019 09:00:00.000000,,,3.0
04/08/2019 10:00:00.000000,,,3.1
04/08/2019 11:00:00.000000,,,5.8
04/08/2019 12:00:00.000000,,,5.8
04/08/2019 13:00:00.000000,,,8.6
04/08/2019 14:00:00.000000,,,7.7
04/08/2019 15:00:00.000000,,,7.7
04/08/2019 16:00:00.000000,,,6.0
04/08/2019 17:00:00.000000,,,4.8
04/08/2019 18:00:00.000000,,,3.7
04/08/2019 19:00:00.000000,,,3.6
04/08/2019 20:00:00.000000,,,4.3
04/08/2019 21:00:00.000000,,,4.3
04/08/2019 22:00:00.000000,,,3.9
04/08/2019 23:00:00.000000,,,3.2
04/09/2019 00:00:00.000000,,,2.8
04/09/2019 01:00:00.000000,,,2.9
04/09/2019 02:00:00.000000,,,2.9
04/09/2019 03:00:00.000000,,,3.6
04/09/2019 04:00:00.000000,,,3.6
04/09/2019 05:00:00.000000,,,3.7
04/09/2019 06:00:00.000000,,,3.9
04/09/2019 09:00:00.000000,,,3.0
04/09/2019 10:00:00.000000,,,3.0
04/09/2019 11:00:00.000000,,,3.6
04/09/2019 12:00:00.000000,,,4.9
04/09/2019 13:00:00.000000,,,6.1
04/09/2019 14:00:00.000000,,,6.1
04/09/2019 15:00:00.000000,,,5.9
04/09/2019 16:00:00.000000,,,5.0
04/09/2019 17:00:00.000000,,,5.0
04/09/2019 18:00:00.000000,,,3.9
04/09/2019 19:00:00.000000,,,3.3
04/09/2019 20:00:00.000000,,,3.3
04/09/2019 21:00:00.000000,,,3.9
04/09/2019 23:00:00.000000,,,3.4
04/10/2019 00:00:00.000000,,,3.9
04/10/2019 01:00:00.000000,,,5.6
04/10/2019 02:00:00.000000,,,5.8
04/10/2019 03:00:00.000000,,,4.5
04/10/2019 04:00:00.000000,,,4.5
04/10/2019 05:00:00.000000,,,3.2
04/10/2019 09:00:00.000000,,,6.1
04/10/2019 10:00:00.000000,,,5.3
04/10/2019 11:00:00.000000,,,7.1
04/10/2019 12:00:00.000000,,,9.2
04/10/2019 13:00:00.000000,,,7.1
04/10/2019 14:00:00.000000,,,5.5
04/10/2019 16:00:00.000000,,,5.5
04/10/2019 17:00:00.000000,,,6.6
04/10/2019 18:00:00.000000,,,6.6
04/10/2019 19:00:00.000000,,,3.9
04/10/2019 20:00:00.000000,,,3.9
04/10/2019 21:00:00.000000,,,2.6
04/10/2019 22:00:00.000000,,,2.6
04/10/2019 23:00:00.000000,,,2.1
04/11/2019 00:00:00.000000,,,2.1
04/11/2019 01:00:00.000000,,,1.9
04/11/2019 03:00:00.000000,,,2.8
04/11/2019 04:00:00.000000,,,1.6
04/11/2019 05:00:00.000000,,,1.6
04/11/2019 09:00:00.000000,,,3.8
04/11/2019 10:00:00.000000,,,5.0
04/11/2019 11:00:00.000000,,,5.0
04/11/2019 12:00:00.000000,,,6.9
04/11/2019 13:00:00.000000,,,20.6
04/11/2019 14:00:00.000000,,,20.6
04/11/2019 15:00:00.000000,,,17.6
04/11/2019 16:00:00.000000,,,11.8
04/11/2019 17:00:00.000000,,,8.7
04/11/2019 18:00:00.000000,,,8.7
04/11/2019 19:00:00.000000,,,7.4
04/11/2019 20:00:00.000000,,,7.4
04/11/2019 21:00:00.000000,,,6.0
04/11/2019 22:00:00.000000,,,6.0
04/11/2019 23:00:00.000000,,,4.8
04/12/2019 00:00:00.000000,,,4.8
04/12/2019 01:00:00.000000,,,4.4
04/12/2019 03:00:00.000000,,,4.2
04/12/2019 04:00:00.000000,,,4.6
04/12/2019 05:00:00.000000,,,4.6
04/12/2019 06:00:00.000000,,,6.5
04/12/2019 09:00:00.000000,,,6.4
04/12/2019 10:00:00.000000,,,6.4
04/12/2019 11:00:00.000000,,,6.0
04/12/2019 12:00:00.000000,,,6.0
04/12/2019 13:00:00.000000,,,6.6
04/12/2019 14:00:00.000000,,,7.2
04/12/2019 15:00:00.000000,,,8.6
04/12/2019 16:00:00.000000,,,10.9
04/12/2019 17:00:00.000000,,,11.7
04/12/2019 18:00:00.000000,,,11.7
04/12/2019 19:00:00.000000,,,13.3
04/12/2019 20:00:00.000000,,,13.8
04/12/2019 21:00:00.000000,,,12.4
04/12/2019 22:00:00.000000,,,12.4
04/12/2019 23:00:00.000000,,,10.7
04/13/2019 00:00:00.000000,,,7.3
04/13/2019 01:00:00.000000,,,5.9
04/13/2019 02:00:00.000000,,,8.2
04/13/2019 03:00:00.000000,,,8.2
04/13/2019 04:00:00.000000,,,6.2
04/13/2019 05:00:00.000000,,,5.4
04/13/2019 06:00:00.000000,,,6.1
04/13/2019 09:00:00.000000,,,4.5
04/13/2019 10:00:00.000000,,,5.4
04/13/2019 11:00:00.000000,,,5.8
04/13/2019 12:00:00.000000,,,5.1
04/13/2019 13:00:00.000000,,,5.1
04/13/2019 14:00:00.000000,,,5.8
04/13/2019 15:00:00.000000,,,5.8
04/13/2019 16:00:00.000000,,,6.4
04/13/2019 17:00:00.000000,,,8.6
04/13/2019 18:00:00.000000,,,9.3
04/13/2019 19:00:00.000000,,,10.5
04/13/2019 20:00:00.000000,,,10.5
04/13/2019 21:00:00.000000,,,10.8
04/13/2019 22:00:00.000000,,,10.1
04/13/2019 23:00:00.000000,,,9.1
04/14/2019 00:00:00.000000,,,8.1
04/14/2019 01:00:00.000000,,,8.2
04/14/2019 02:00:00.000000,,,8.7
04/14/2019 03:00:00.000000,,,9.4
04/14/2019 04:00:00.000000,,,9.4
04/14/2019 05:00:00.000000,,,9.6
04/14/2019 06:00:00.000000,,,5.5
04/14/2019 10:00:00.000000,,,3.2
04/14/2019 11:00:00.000000,,,2.6
04/14/2019 15:00:00.000000,,,2.6
04/14/2019 16:00:00.000000,,,2.5
04/14/2019 17:00:00.000000,,,2.4
04/14/2019 19:00:00.000000,,,2.2
04/14/2019 23:00:00.000000,,,2.0
04/15/2019 00:00:00.000000,,,2.2
04/15/2019 01:00:00.000000,,,2.8
04/15/2019 02:00:00.000000,,,3.3
04/15/2019 03:00:00.000000,,,3.5
04/15/2019 04:00:00.000000,,,3.5
04/15/2019 05:00:00.000000,,,3.4
04/15/2019 06:00:00.000000,,,3.4
04/15/2019 09:00:00.000000,,,2.6
04/15/2019 12:00:00.000000,,,6.5
04/15/2019 13:00:00.000000,,,8.8
04/15/2019 14:00:00.000000,,,8.8
04/15/2019 15:00:00.000000,,,10.2
04/15/2019 16:00:00.000000,,,7.2
04/15/2019 17:00:00.000000,,,5.3
04/15/2019 18:00:00.000000,,,5.3
04/15/2019 19:00:00.000000,,,4.2
04/15/2019 20:00:00.000000,,,3.4
04/15/2019 21:00:00.000000,,,3.4
04/15/2019 22:00:00.000000,,,4.1
04/15/2019 23:00:00.000000,,,4.1
04/16/2019 01:00:00.000000,,,3.7
04/16/2019 03:00:00.000000,,,4.5
04/16/2019 09:00:00.000000,,,4.0
04/16/2019 10:00:00.000000,,,5.4
04/16/2019 11:00:00.000000,,,5.4
04/16/2019 12:00:00.000000,,,7.5
04/16/2019 13:00:00.000000,,,8.5
04/16/2019 14:00:00.000000,,,9.6
04/16/2019 15:00:00.000000,,,9.6
04/16/2019 16:00:00.000000,,,9.8
04/16/2019 17:00:00.000000,,,9.8
04/16/2019 18:00:00.000000,,,12.1
04/16/2019 19:00:00.000000,,,13.1
04/16/2019 20:00:00.000000,,,12.8
04/16/2019 21:00:00.000000,,,13.1
04/16/2019 22:00:00.000000,,,13.2
04/16/2019 23:00:00.000000,,,13.2
04/17/2019 00:00:00.000000,,,9.4
04/17/2019 01:00:00.000000,,,8.1
04/17/2019 02:00:00.000000,,,8.1
04/17/2019 03:00:00.000000,,,7.9
04/17/2019 04:00:00.000000,,,11.6
04/17/2019 05:00:00.000000,,,8.8
04/17/2019 06:00:00.000000,,,8.8
04/17/2019 09:00:00.000000,,,7.9
04/17/2019 10:00:00.000000,,,6.7
04/17/2019 12:00:00.000000,,,8.1
04/17/2019 14:00:00.000000,,,8.1
04/17/2019 15:00:00.000000,,,7.5
04/17/2019 16:00:00.000000,,,7.5
04/17/2019 17:00:00.000000,,,9.2
04/17/2019 18:00:00.000000,,,10.4
04/17/2019 19:00:00.000000,,,14.0
04/17/2019 20:00:00.000000,,,11.0
04/17/2019 21:00:00.000000,,,8.6
04/17/2019 22:00:00.000000,,,7.2
04/17/2019 23:00:00.000000,,,6.4
04/18/2019 00:00:00.000000,,,4.7
04/18/2019 01:00:00.000000,,,4.7
04/18/2019 02:00:00.000000,,,3.8
04/18/2019 03:00:00.000000,,,6.6
04/18/2019 04:00:00.000000,,,5.4
04/18/2019 05:00:00.000000,,,5.4
04/18/2019 06:00:00.000000,,,3.4
04/18/2019 09:00:00.000000,,,1.5
04/18/2019 10:00:00.000000,,,1.5
04/18/2019 11:00:00.000000,,,3.5
04/18/2019 12:00:00.000000,,,3.5
04/18/2019 13:00:00.000000,,,5.4
04/18/2019 14:00:00.000000,,,5.4
04/18/2019 15:00:00.000000,,,7.2
04/18/2019 16:00:00.000000,,,6.2
04/18/2019 17:00:00.000000,,,6.2
04/18/2019 18:00:00.000000,,,6.6
04/18/2019 19:00:00.000000,,,6.5
04/18/2019 20:00:00.000000,,,6.0
04/18/2019 21:00:00.000000,,,4.8
04/18/2019 22:00:00.000000,,,4.6
04/18/2019 23:00:00.000000,,,4.6
04/19/2019 00:00:00.000000,,,5.5
04/19/2019 01:00:00.000000,,,5.1
04/19/2019 02:00:00.000000,,,3.5
04/19/2019 03:00:00.000000,,,2.5
04/19/2019 04:00:00.000000,,,2.3
04/19/2019 05:00:00.000000,,,2.0
04/19/2019 06:00:00.000000,,,2.0
04/19/2019 09:00:00.000000,,,2.5
04/19/2019 10:00:00.000000,,,2.3
04/19/2019 11:00:00.000000,,,3.0
04/19/2019 12:00:00.000000,,,4.0
04/19/2019 13:00:00.000000,,,4.0
04/19/2019 14:00:00.000000,,,4.9
04/19/2019 15:00:00.000000,,,5.2
