InstrumentName, West Denver PA-II B,,
04/18/2019 13:19:45.222000,1.87,50.0,52.0
04/18/2019 13:21:06.117000,1.94,50.0,52.0
04/18/2019 13:23:44.932000,2.61,50.0,52.0
04/18/2019 13:25:05.408000,2.11,50.0,52.0
04/18/2019 13:26:24.996000,2.22,50.0,52.0
04/18/2019 13:29:05.019000,2.13,50.0,52.0
04/18/2019 13:31:45.491000,2.36,50.0,52.0
04/18/2019 13:33:05.498000,1.91,50.0,52.0
04/18/2019 13:35:45.154000,2.72,50.0,52.0
04/18/2019 13:39:44.900000,2.66,50.0,52.0
04/18/2019 13:41:05.217000,2.28,50.0,52.0
04/18/2019 13:43:42.435000,2.54,50.0,52.0
04/18/2019 13:45:02.392000,2.7,50.0,52.0
04/18/2019 13:46:22.407000,2.49,50.0,52.0
04/18/2019 13:49:02.733000,2.83,50.0,52.0
04/18/2019 13:50:22.371000,2.91,50.0,52.0
04/18/2019 13:53:02.587000,3.13,50.0,52.0
04/18/2019 13:54:22.464000,2.74,50.0,52.0
04/18/2019 13:57:02.560000,3.58,50.0,53.0
04/18/2019 13:59:42.679000,3.6,50.0,53.0
04/18/2019 14:01:02.453000,2.67,49.0,53.0
04/18/2019 14:03:42.456000,3.0,49.0,53.0
04/18/2019 14:05:02.665000,2.85,49.0,53.0
04/18/2019 14:06:22.405000,3.67,49.0,53.0
04/18/2019 14:09:02.668000,3.04,49.0,53.0
04/18/2019 14:10:22.606000,4.24,49.0,53.0
04/18/2019 14:13:03.160000,4.49,49.0,53.0
04/18/2019 14:14:22.467000,4.82,49.0,53.0
04/18/2019 14:17:02.643000,3.61,49.0,54.0
04/18/2019 14:19:42.591000,4.96,48.0,54.0
04/18/2019 14:21:02.843000,4.3,48.0,54.0
04/18/2019 14:23:42.759000,5.71,48.0,54.0
04/18/2019 14:25:02.534000,5.13,47.0,54.0
04/18/2019 14:26:22.571000,4.47,47.0,54.0
04/18/2019 14:29:02.582000,5.73,47.0,55.0
04/18/2019 14:30:22.505000,4.57,47.0,55.0
04/18/2019 14:33:03.588000,6.04,46.0,55.0
04/18/2019 14:35:42.656000,4.91,45.0,55.0
04/18/2019 14:37:02.495000,5.16,45.0,56.0
04/18/2019 14:39:42.550000,3.22,44.0,56.0
04/18/2019 14:41:02.572000,3.89,43.0,56.0
04/18/2019 14:43:42.758000,4.76,42.0,56.0
04/18/2019 14:45:02.529000,3.55,42.0,57.0
04/18/2019 14:47:42.511000,3.57,41.0,57.0
04/18/2019 14:49:02.488000,3.87,41.0,57.0
04/18/2019 14:50:22.459000,4.07,41.0,57.0
04/18/2019 14:53:02.850000,3.07,40.0,57.0
04/18/2019 14:55:42.475000,2.49,39.0,57.0
04/18/2019 14:57:02.553000,2.0,38.0,58.0
04/18/2019 14:59:42.511000,4.34,38.0,58.0
04/18/2019 15:01:02.684000,3.53,38.0,58.0
04/18/2019 15:03:42.558000,3.0,38.0,58.0
04/18/2019 15:05:03.664000,2.34,38.0,58.0
04/18/2019 15:07:42.524000,2.59,38.0,59.0
04/18/2019 15:09:02.525000,3.11,38.0,59.0
04/18/2019 15:11:42.747000,4.37,37.0,59.0
04/18/2019 15:13:02.679000,4.22,37.0,59.0
04/18/2019 15:15:45.459000,4.0,37.0,59.0
04/18/2019 15:17:05.952000,3.48,37.0,60.0
04/18/2019 15:19:42.639000,3.98,36.0,60.0
04/18/2019 15:21:02.655000,4.07,36.0,60.0
04/18/2019 15:23:42.837000,3.93,36.0,60.0
04/18/2019 15:25:02.745000,4.36,36.0,60.0
04/18/2019 15:27:42.755000,3.06,36.0,60.0
04/18/2019 15:29:02.572000,3.24,35.0,61.0
04/18/2019 15:31:42.850000,2.87,35.0,61.0
04/18/2019 15:33:02.869000,2.53,35.0,61.0
04/18/2019 15:35:42.516000,2.2,35.0,61.0
04/18/2019 15:37:02.977000,1.96,35.0,61.0
04/18/2019 15:39:43.027000,2.0,34.0,61.0
04/18/2019 15:41:03.587000,1.75,34.0,61.0
04/18/2019 15:43:42.658000,2.24,35.0,61.0
04/18/2019 15:45:02.566000,2.2,35.0,61.0
04/18/2019 15:47:42.855000,2.38,36.0,61.0
04/18/2019 15:49:02.899000,1.78,36.0,61.0
04/18/2019 15:51:42.890000,2.02,36.0,61.0
04/18/2019 15:53:03.044000,1.89,36.0,61.0
04/18/2019 15:55:42.660000,1.62,36.0,61.0
04/18/2019 15:57:02.752000,1.73,36.0,61.0
04/18/2019 15:59:42.872000,1.56,36.0,61.0
04/18/2019 16:01:02.674000,1.57,36.0,61.0
04/18/2019 16:03:43.339000,1.4,36.0,61.0
04/18/2019 16:05:02.575000,1.6,36.0,61.0
04/18/2019 16:07:42.765000,1.63,35.0,62.0
04/18/2019 16:09:02.767000,1.62,35.0,62.0
04/18/2019 16:11:42.646000,1.51,35.0,62.0
04/18/2019 16:13:02.668000,1.91,35.0,62.0
04/18/2019 16:15:42.676000,1.91,35.0,62.0
04/18/2019 16:17:02.585000,2.2,35.0,62.0
04/18/2019 16:18:22.638000,3.0,35.0,62.0
04/18/2019 16:21:02.744000,2.85,35.0,63.0
04/18/2019 16:22:22.529000,3.04,34.0,63.0
04/18/2019 16:25:02.727000,2.85,34.0,63.0
04/18/2019 16:26:22.583000,2.72,34.0,63.0
04/18/2019 16:29:08.692000,4.36,34.0,63.0
04/18/2019 16:31:47.938000,3.0,34.0,63.0
04/18/2019 16:33:10.680000,3.2,33.0,63.0
04/18/2019 16:35:48.166000,3.23,33.0,63.0
04/18/2019 16:37:08.313000,2.52,33.0,63.0
04/18/2019 16:39:48.119000,3.43,33.0,63.0
04/18/2019 16:41:09.253000,3.37,33.0,63.0
04/18/2019 16:43:48.122000,4.07,33.0,63.0
04/18/2019 16:45:08.593000,3.89,33.0,63.0
04/18/2019 16:47:48.098000,3.78,33.0,63.0
04/18/2019 16:49:08.030000,4.41,33.0,63.0
04/18/2019 16:51:51.490000,4.36,33.0,63.0
04/18/2019 16:53:08.385000,3.93,33.0,63.0
04/18/2019 16:55:48.447000,3.51,33.0,63.0
04/18/2019 16:57:08.193000,3.74,33.0,63.0
04/18/2019 16:59:48.659000,3.8,33.0,63.0
04/18/2019 17:01:08.159000,3.87,33.0,63.0
04/18/2019 17:03:48.179000,3.61,33.0,63.0
04/18/2019 17:05:08.010000,4.02,32.0,63.0
04/18/2019 17:07:48.390000,3.7,32.0,63.0
04/18/2019 17:09:08.119000,3.36,31.0,63.0
04/18/2019 17:11:48.450000,3.85,31.0,63.0
04/18/2019 17:13:08.308000,3.8,31.0,63.0
04/18/2019 17:15:48.155000,3.23,31.0,63.0
04/18/2019 17:17:11.306000,2.93,31.0,63.0
04/18/2019 17:19:48.106000,3.36,31.0,63.0
04/18/2019 17:21:08.035000,2.8,30.0,63.0
04/18/2019 17:23:48.072000,2.98,30.0,63.0
04/18/2019 17:25:08.794000,2.89,30.0,63.0
04/18/2019 17:27:47.958000,3.11,30.0,63.0
04/18/2019 17:29:08.874000,3.02,30.0,63.0
04/18/2019 17:31:48.529000,3.11,30.0,64.0
04/18/2019 17:33:08.193000,2.98,30.0,64.0
04/18/2019 17:35:48.574000,3.0,29.0,63.0
04/18/2019 17:37:08.015000,3.73,30.0,63.0
04/18/2019 17:39:48.190000,3.4,30.0,64.0
04/18/2019 17:41:08.278000,3.18,30.0,64.0
04/18/2019 17:43:48.019000,2.95,29.0,64.0
04/18/2019 17:45:08.489000,3.32,29.0,64.0
04/18/2019 17:47:48.124000,3.26,29.0,64.0
04/18/2019 17:49:08.043000,2.63,29.0,64.0
04/18/2019 17:51:47.988000,3.35,29.0,63.0
04/18/2019 17:53:08.196000,2.71,28.0,63.0
04/18/2019 17:55:47.967000,2.5,28.0,63.0
04/18/2019 17:57:08.067000,3.0,28.0,63.0
04/18/2019 17:59:47.999000,2.31,28.0,63.0
04/18/2019 18:01:08.516000,2.33,28.0,63.0
04/18/2019 18:03:48.148000,2.18,28.0,63.0
04/18/2019 18:05:08.131000,2.5,28.0,63.0
04/18/2019 18:07:48.326000,2.94,27.0,63.0
04/18/2019 18:09:07.938000,2.49,27.0,63.0
04/18/2019 18:10:28.315000,2.6,27.0,63.0
04/18/2019 18:13:08.095000,2.96,28.0,64.0
04/18/2019 18:14:28.564000,2.98,27.0,64.0
04/18/2019 18:17:08.025000,2.7,27.0,64.0
04/18/2019 18:19:48.217000,2.96,27.0,64.0
04/18/2019 18:21:08.016000,3.28,27.0,64.0
04/18/2019 18:23:48.214000,4.2,27.0,64.0
04/18/2019 18:25:08.114000,3.96,27.0,64.0
04/18/2019 18:27:48.023000,4.2,28.0,64.0
04/18/2019 18:29:09.969000,5.89,29.0,65.0
04/18/2019 18:31:48.293000,6.57,29.0,65.0
04/18/2019 18:33:08.174000,5.62,29.0,65.0
04/18/2019 18:35:48.117000,6.11,30.0,65.0
04/18/2019 18:37:08.116000,4.91,30.0,65.0
04/18/2019 18:39:48.008000,6.07,30.0,65.0
04/18/2019 18:41:08.299000,6.53,30.0,65.0
04/18/2019 18:43:48.167000,6.3,30.0,65.0
04/18/2019 18:45:08.343000,7.36,30.0,65.0
04/18/2019 18:47:48.374000,5.91,30.0,65.0
04/18/2019 18:49:08.193000,6.21,29.0,65.0
04/18/2019 18:51:48.243000,5.64,28.0,65.0
04/18/2019 18:53:08.097000,5.63,28.0,65.0
04/18/2019 18:55:48.203000,5.5,28.0,64.0
04/18/2019 18:57:08.725000,5.67,28.0,65.0
04/18/2019 18:59:51.339000,5.66,28.0,65.0
04/18/2019 19:01:07.995000,5.02,28.0,65.0
04/18/2019 19:03:48.068000,6.07,27.0,65.0
04/18/2019 19:05:08.079000,5.54,27.0,65.0
04/18/2019 19:07:48.551000,4.98,27.0,65.0
04/18/2019 19:09:08.159000,4.91,27.0,66.0
04/18/2019 19:10:28.268000,4.89,27.0,66.0
04/18/2019 19:13:08.099000,3.96,26.0,66.0
04/18/2019 19:15:48.446000,4.09,25.0,66.0
04/18/2019 19:17:08.110000,3.77,25.0,66.0
04/18/2019 19:18:28.037000,4.11,25.0,67.0
04/18/2019 19:21:08.312000,3.93,25.0,66.0
04/18/2019 19:22:28.002000,3.91,24.0,66.0
04/18/2019 19:25:08.221000,4.02,24.0,67.0
04/18/2019 19:26:28.049000,4.13,24.0,67.0
04/18/2019 19:29:08.818000,4.51,24.0,66.0
04/18/2019 19:31:48.041000,4.37,24.0,67.0
04/18/2019 19:33:08.076000,4.02,24.0,67.0
04/18/2019 19:35:48.249000,4.46,25.0,67.0
04/18/2019 19:37:08.288000,4.64,25.0,67.0
04/18/2019 19:38:28.224000,4.47,24.0,67.0
04/18/2019 19:41:08.072000,3.85,25.0,67.0
04/18/2019 19:42:28.243000,3.39,24.0,68.0
04/18/2019 19:45:08.252000,3.39,23.0,68.0
04/18/2019 19:46:28.048000,3.53,22.0,68.0
04/18/2019 19:49:08.462000,2.57,22.0,68.0
04/18/2019 19:51:48.065000,2.47,22.0,69.0
04/18/2019 19:53:08.114000,2.8,22.0,69.0
04/18/2019 19:55:48.140000,3.93,22.0,69.0
04/18/2019 19:57:08.449000,3.67,22.0,69.0
04/18/2019 19:59:48.465000,4.74,22.0,69.0
04/18/2019 20:01:08.194000,4.47,22.0,70.0
04/18/2019 20:02:28.395000,4.26,22.0,70.0
04/18/2019 20:05:08.201000,2.78,21.0,70.0
04/18/2019 20:06:28.446000,2.72,22.0,71.0
04/18/2019 20:09:08.339000,2.96,22.0,71.0
04/18/2019 20:11:48.110000,3.0,21.0,71.0
04/18/2019 20:13:08.148000,3.02,21.0,71.0
04/18/2019 20:15:48.565000,2.31,20.0,72.0
04/18/2019 20:17:08.174000,2.59,20.0,72.0
04/18/2019 20:18:28.266000,2.53,20.0,72.0
04/18/2019 20:21:08.021000,2.4,19.0,72.0
04/18/2019 20:22:28.352000,2.44,19.0,72.0
04/18/2019 20:25:08.270000,2.0,20.0,72.0
04/18/2019 20:27:48.111000,2.46,18.0,72.0
04/18/2019 20:29:09.021000,2.0,18.0,72.0
04/18/2019 20:31:48.096000,1.4,18.0,72.0
04/18/2019 20:33:08.094000,1.17,18.0,72.0
04/18/2019 20:35:48.481000,1.54,18.0,73.0
04/18/2019 20:37:10.982000,1.22,18.0,73.0
04/18/2019 20:38:28.332000,1.07,18.0,73.0
04/18/2019 20:41:08.279000,1.67,18.0,73.0
04/18/2019 20:42:28.233000,1.21,18.0,73.0
04/18/2019 20:45:09.942000,1.26,17.0,73.0
04/18/2019 20:46:28.819000,1.21,17.0,73.0
04/18/2019 20:49:08.420000,1.3,17.0,73.0
04/18/2019 20:51:48.445000,1.21,17.0,73.0
04/18/2019 20:53:08.406000,1.47,17.0,73.0
04/18/2019 20:55:48.167000,1.57,17.0,73.0
04/18/2019 20:57:08.125000,1.0,17.0,73.0
04/18/2019 20:58:28.118000,1.43,17.0,73.0
04/18/2019 21:01:08.495000,1.5,17.0,74.0
04/18/2019 21:02:28.695000,2.42,17.0,74.0
04/18/2019 21:05:08.362000,1.36,17.0,74.0
04/18/2019 21:06:28.337000,0.68,17.0,74.0
04/18/2019 21:09:08.321000,1.07,17.0,74.0
04/18/2019 21:11:48.511000,1.04,17.0,74.0
04/18/2019 21:13:08.732000,1.0,17.0,74.0
04/18/2019 21:15:48.322000,1.27,17.0,74.0
04/18/2019 21:17:08.377000,1.36,16.0,74.0
04/18/2019 21:18:28.446000,1.07,17.0,74.0
04/18/2019 21:21:08.555000,1.63,17.0,74.0
04/18/2019 21:22:28.164000,1.31,17.0,74.0
04/18/2019 21:25:08.241000,1.77,17.0,74.0
04/18/2019 21:27:48.310000,1.32,16.0,74.0
04/18/2019 21:29:09.258000,1.82,17.0,74.0
04/18/2019 21:31:48.269000,1.3,17.0,74.0
04/18/2019 21:33:08.391000,1.07,17.0,74.0
04/18/2019 21:35:48.229000,2.0,17.0,74.0
04/18/2019 21:37:08.572000,1.55,17.0,74.0
04/18/2019 21:39:48.345000,1.56,18.0,74.0
04/18/2019 21:41:08.484000,1.24,17.0,74.0
04/18/2019 21:43:48.403000,1.26,17.0,74.0
04/18/2019 21:45:08.674000,1.4,17.0,74.0
04/18/2019 21:47:48.499000,1.07,16.0,74.0
04/18/2019 21:49:08.190000,1.0,16.0,74.0
04/18/2019 21:51:48.348000,0.71,16.0,74.0
04/18/2019 21:53:08.178000,0.79,16.0,74.0
04/18/2019 21:55:48.542000,0.79,16.0,74.0
04/18/2019 21:57:08.356000,1.18,16.0,74.0
04/18/2019 21:59:48.733000,1.02,16.0,74.0
04/18/2019 22:01:08.272000,1.0,16.0,74.0
04/18/2019 22:03:48.411000,1.31,16.0,74.0
04/18/2019 22:05:08.713000,1.07,17.0,74.0
04/18/2019 22:07:48.293000,1.49,17.0,74.0
04/18/2019 22:09:08.502000,1.0,16.0,74.0
04/18/2019 22:11:48.275000,1.72,16.0,74.0
04/18/2019 22:13:08.657000,1.02,16.0,74.0
04/18/2019 22:15:48.441000,0.91,16.0,74.0
04/18/2019 22:17:08.241000,1.04,16.0,74.0
04/18/2019 22:19:48.671000,1.33,16.0,74.0
04/18/2019 22:21:08.271000,0.93,16.0,75.0
04/18/2019 22:23:48.451000,1.09,16.0,75.0
04/18/2019 22:25:08.321000,1.0,16.0,75.0
04/18/2019 22:27:48.562000,1.2,15.0,75.0
04/18/2019 22:29:09.072000,1.56,15.0,75.0
04/18/2019 22:31:48.934000,1.07,15.0,75.0
04/18/2019 22:33:08.779000,1.11,15.0,75.0
04/18/2019 22:35:48.616000,1.22,15.0,75.0
04/18/2019 22:37:08.489000,1.0,15.0,75.0
04/18/2019 22:39:48.559000,0.67,15.0,75.0
04/18/2019 22:41:08.752000,1.17,15.0,75.0
04/18/2019 22:43:48.303000,1.02,15.0,75.0
04/18/2019 22:45:08.390000,1.22,15.0,75.0
04/18/2019 22:47:48.290000,1.0,15.0,75.0
04/18/2019 22:49:08.278000,1.35,15.0,75.0
04/18/2019 22:51:48.764000,0.76,15.0,75.0
04/18/2019 22:53:08.278000,0.83,15.0,75.0
04/18/2019 22:55:48.297000,1.0,15.0,75.0
04/18/2019 22:57:08.465000,0.93,15.0,75.0
04/18/2019 22:59:48.313000,1.28,15.0,75.0
04/18/2019 23:01:08.427000,1.3,14.0,75.0
04/18/2019 23:03:48.420000,0.8,14.0,75.0
04/18/2019 23:05:21.242000,0.89,15.0,75.0
04/18/2019 23:07:48.592000,0.85,15.0,75.0
04/18/2019 23:09:08.269000,0.72,15.0,75.0
04/18/2019 23:11:48.373000,0.61,14.0,75.0
04/18/2019 23:13:08.291000,0.53,14.0,75.0
04/18/2019 23:15:48.588000,0.74,14.0,75.0
04/18/2019 23:17:08.569000,0.91,14.0,75.0
04/18/2019 23:19:48.260000,0.67,14.0,75.0
04/18/2019 23:21:08.496000,0.4,15.0,75.0
04/18/2019 23:23:48.678000,0.52,15.0,75.0
04/18/2019 23:25:08.291000,0.29,15.0,75.0
04/18/2019 23:27:50.298000,0.43,15.0,75.0
04/18/2019 23:29:09.380000,0.85,14.0,75.0
04/18/2019 23:31:48.480000,0.93,15.0,75.0
04/18/2019 23:33:08.209000,0.79,15.0,75.0
04/18/2019 23:35:48.378000,2.24,16.0,75.0
04/18/2019 23:37:08.542000,3.09,16.0,74.0
04/18/2019 23:39:48.296000,3.75,17.0,74.0
04/18/2019 23:41:08.438000,4.04,18.0,74.0
04/18/2019 23:43:48.873000,3.17,18.0,74.0
04/18/2019 23:45:08.651000,3.11,18.0,74.0
04/18/2019 23:47:48.458000,2.87,17.0,74.0
04/18/2019 23:49:08.533000,2.46,18.0,74.0
04/18/2019 23:51:48.441000,6.15,18.0,74.0
04/18/2019 23:53:08.268000,6.72,19.0,74.0
04/18/2019 23:55:48.407000,6.84,19.0,73.0
04/18/2019 23:57:08.409000,6.63,19.0,73.0
04/18/2019 23:59:48.651000,5.68,19.0,73.0
04/19/2019 00:01:08.317000,6.33,19.0,73.0
04/19/2019 00:03:48.490000,15.7,20.0,73.0
04/19/2019 00:05:08.419000,16.91,20.0,73.0
04/19/2019 00:07:48.481000,8.5,20.0,72.0
04/19/2019 00:09:08.241000,7.93,20.0,72.0
04/19/2019 00:11:48.408000,7.76,20.0,72.0
04/19/2019 00:13:08.387000,8.65,21.0,72.0
04/19/2019 00:15:48.773000,5.13,20.0,72.0
04/19/2019 00:17:08.326000,5.32,20.0,72.0
04/19/2019 00:19:51.531000,5.19,20.0,72.0
04/19/2019 00:21:08.417000,4.93,20.0,72.0
04/19/2019 00:23:48.396000,5.48,21.0,72.0
04/19/2019 00:25:08.502000,5.33,21.0,71.0
04/19/2019 00:27:48.402000,4.7,20.0,71.0
04/19/2019 00:29:10.241000,5.56,20.0,71.0
04/19/2019 00:31:48.312000,4.83,21.0,71.0
04/19/2019 00:33:08.268000,5.6,21.0,71.0
04/19/2019 00:35:48.993000,4.96,21.0,71.0
04/19/2019 00:37:08.401000,5.3,21.0,71.0
04/19/2019 00:39:48.388000,5.07,21.0,71.0
04/19/2019 00:41:08.349000,5.02,21.0,71.0
04/19/2019 00:43:48.407000,4.96,21.0,70.0
04/19/2019 00:45:08.429000,5.62,21.0,70.0
04/19/2019 00:47:48.920000,5.28,21.0,70.0
04/19/2019 00:49:08.304000,4.8,21.0,70.0
04/19/2019 00:51:48.366000,4.73,22.0,70.0
04/19/2019 00:53:08.368000,4.85,22.0,70.0
04/19/2019 00:55:48.674000,4.41,22.0,70.0
04/19/2019 00:57:08.494000,3.85,22.0,70.0
04/19/2019 00:59:48.979000,4.17,21.0,70.0
04/19/2019 01:01:08.336000,4.15,21.0,70.0
04/19/2019 01:03:48.367000,3.6,21.0,70.0
04/19/2019 01:05:08.444000,3.04,21.0,70.0
04/19/2019 01:07:48.404000,4.37,21.0,69.0
04/19/2019 01:09:08.526000,3.3,21.0,69.0
04/19/2019 01:11:48.378000,3.68,21.0,69.0
04/19/2019 01:13:08.346000,3.22,22.0,69.0
04/19/2019 01:15:48.388000,2.89,22.0,69.0
04/19/2019 01:17:08.368000,3.24,22.0,69.0
04/19/2019 01:19:48.553000,2.83,21.0,69.0
04/19/2019 01:21:08.546000,3.18,22.0,69.0
04/19/2019 01:23:48.521000,3.38,21.0,69.0
04/19/2019 01:25:08.451000,3.41,21.0,69.0
04/19/2019 01:27:48.478000,3.04,21.0,69.0
04/19/2019 01:29:09.195000,3.26,21.0,69.0
04/19/2019 01:31:48.778000,2.61,21.0,69.0
04/19/2019 01:33:08.346000,3.04,21.0,69.0
04/19/2019 01:35:48.392000,2.02,21.0,69.0
04/19/2019 01:37:08.472000,2.0,21.0,69.0
04/19/2019 01:39:48.827000,2.74,22.0,69.0
04/19/2019 01:41:08.430000,2.4,22.0,69.0
04/19/2019 01:43:48.685000,2.79,22.0,69.0
04/19/2019 01:45:08.514000,2.59,22.0,69.0
04/19/2019 01:47:48.519000,2.46,22.0,69.0
04/19/2019 01:49:11.560000,2.22,22.0,69.0
04/19/2019 01:51:48.540000,2.51,21.0,69.0
04/19/2019 01:53:08.800000,2.89,21.0,69.0
04/19/2019 01:55:48.495000,3.04,21.0,68.0
04/19/2019 01:57:08.358000,2.63,21.0,68.0
04/19/2019 02:01:08.644000,1.2,20.0,68.0
04/19/2019 02:03:48.646000,1.78,20.0,68.0
04/19/2019 02:05:08.562000,0.93,19.0,68.0
04/19/2019 02:07:48.605000,0.91,19.0,68.0
04/19/2019 02:09:08.588000,0.67,19.0,68.0
04/19/2019 02:11:48.480000,0.74,19.0,68.0
04/19/2019 02:13:08.673000,0.7,19.0,68.0
04/19/2019 02:15:50.360000,0.35,19.0,68.0
04/19/2019 02:17:08.531000,0.54,19.0,67.0
04/19/2019 02:19:48.570000,0.49,19.0,67.0
04/19/2019 02:21:08.428000,0.52,19.0,67.0
04/19/2019 02:23:48.408000,0.77,19.0,67.0
04/19/2019 02:25:08.391000,0.46,19.0,67.0
04/19/2019 02:27:48.782000,0.64,19.0,67.0
04/19/2019 02:29:09.511000,0.96,19.0,67.0
04/19/2019 02:31:48.468000,0.39,19.0,66.0
04/19/2019 02:33:08.758000,0.39,19.0,66.0
04/19/2019 02:35:48.459000,0.15,19.0,66.0
04/19/2019 02:37:08.834000,0.11,19.0,66.0
04/19/2019 02:39:48.487000,0.24,19.0,66.0
04/19/2019 02:41:08.559000,0.3,19.0,66.0
04/19/2019 02:43:48.509000,,20.0,66.0
04/19/2019 02:45:08.677000,0.24,20.0,66.0
04/19/2019 02:47:48.453000,0.2,20.0,66.0
04/19/2019 02:49:08.486000,0.64,20.0,66.0
04/19/2019 02:51:48.476000,0.15,20.0,66.0
04/19/2019 02:53:08.554000,0.02,20.0,66.0
04/19/2019 02:55:48.542000,0.3,20.0,65.0
04/19/2019 02:57:08.427000,0.3,20.0,65.0
04/19/2019 02:59:48.450000,0.3,20.0,65.0
04/19/2019 03:01:08.563000,0.17,20.0,65.0
04/19/2019 03:03:48.413000,0.17,20.0,65.0
04/19/2019 03:05:08.977000,0.11,20.0,65.0
04/19/2019 03:07:51.251000,0.24,20.0,65.0
04/19/2019 03:09:08.483000,0.11,20.0,65.0
04/19/2019 03:11:48.576000,0.13,20.0,65.0
04/19/2019 03:13:08.456000,0.33,20.0,65.0
04/19/2019 03:15:48.434000,0.67,20.0,65.0
04/19/2019 03:17:08.737000,0.4,20.0,65.0
04/19/2019 03:19:48.979000,1.11,20.0,65.0
04/19/2019 03:21:08.607000,1.11,20.0,65.0
04/19/2019 03:23:48.386000,1.38,20.0,65.0
04/19/2019 03:25:08.862000,0.43,20.0,65.0
04/19/2019 03:27:48.829000,0.3,20.0,65.0
04/19/2019 03:29:09.321000,0.48,20.0,65.0
04/19/2019 03:31:48.551000,0.48,20.0,64.0
04/19/2019 03:33:08.519000,0.35,20.0,64.0
04/19/2019 03:35:48.515000,0.26,20.0,64.0
04/19/2019 03:37:08.527000,0.3,20.0,64.0
04/19/2019 03:39:48.494000,0.11,20.0,64.0
04/19/2019 03:41:08.804000,0.11,20.0,64.0
04/19/2019 03:43:48.855000,0.11,21.0,64.0
04/19/2019 03:45:09.661000,,20.0,64.0
04/19/2019 03:47:48.583000,,21.0,64.0
04/19/2019 03:49:08.532000,0.35,21.0,64.0
04/19/2019 03:51:48.948000,0.35,20.0,64.0
04/19/2019 03:53:08.536000,0.35,20.0,64.0
04/19/2019 03:55:48.496000,0.2,21.0,64.0
04/19/2019 03:57:08.502000,0.2,21.0,64.0
04/19/2019 03:59:48.479000,0.2,21.0,64.0
04/19/2019 04:01:08.837000,,21.0,64.0
04/19/2019 04:03:48.819000,,21.0,64.0
04/19/2019 04:05:08.661000,0.43,21.0,64.0
04/19/2019 04:07:48.599000,0.43,21.0,64.0
04/19/2019 04:09:08.508000,0.3,21.0,64.0
04/19/2019 04:11:48.605000,0.3,21.0,64.0
04/19/2019 04:13:11.923000,0.02,22.0,64.0
04/19/2019 04:15:48.698000,0.16,23.0,64.0
04/19/2019 04:17:08.655000,0.85,22.0,64.0
04/19/2019 04:19:48.563000,0.41,21.0,64.0
04/19/2019 04:21:08.650000,0.4,21.0,64.0
04/19/2019 04:23:48.745000,0.21,21.0,64.0
04/19/2019 04:25:08.753000,0.42,21.0,64.0
04/19/2019 04:27:48.560000,0.02,21.0,64.0
04/19/2019 04:29:09.110000,0.02,21.0,64.0
04/19/2019 04:31:48.591000,0.02,21.0,64.0
04/19/2019 04:33:08.629000,0.02,21.0,64.0
04/19/2019 04:35:48.533000,0.02,21.0,64.0
04/19/2019 04:37:08.771000,0.02,21.0,64.0
04/19/2019 04:39:48.707000,0.11,21.0,64.0
04/19/2019 04:41:08.833000,0.02,21.0,64.0
04/19/2019 04:43:48.582000,0.02,22.0,64.0
04/19/2019 04:45:09.635000,0.02,22.0,64.0
04/19/2019 04:47:48.493000,0.02,22.0,63.0
04/19/2019 04:49:08.758000,,22.0,63.0
04/19/2019 04:51:49.016000,0.26,21.0,63.0
04/19/2019 04:53:08.612000,,21.0,63.0
04/19/2019 04:55:48.482000,,21.0,63.0
04/19/2019 04:57:08.514000,0.28,21.0,63.0
04/19/2019 04:59:48.525000,,21.0,63.0
04/19/2019 05:01:09.078000,,21.0,63.0
04/19/2019 05:03:48.779000,,21.0,63.0
04/19/2019 05:05:08.580000,0.33,21.0,63.0
04/19/2019 05:07:48.650000,0.33,22.0,63.0
04/19/2019 05:09:08.524000,0.33,22.0,63.0
04/19/2019 05:11:48.754000,,22.0,63.0
04/19/2019 05:13:08.701000,,22.0,63.0
04/19/2019 05:15:48.654000,,21.0,63.0
04/19/2019 05:17:09.013000,,21.0,63.0
04/19/2019 05:19:49.466000,,21.0,63.0
04/19/2019 05:21:08.964000,0.11,22.0,63.0
04/19/2019 05:23:48.604000,,22.0,63.0
04/19/2019 05:25:08.550000,,22.0,63.0
04/19/2019 05:27:49.162000,,22.0,63.0
04/19/2019 05:29:09.324000,0.22,22.0,63.0
04/19/2019 05:31:49.054000,0.22,22.0,63.0
04/19/2019 05:33:08.649000,0.33,22.0,63.0
04/19/2019 05:35:48.754000,0.22,22.0,63.0
04/19/2019 05:37:08.648000,0.22,22.0,63.0
04/19/2019 05:39:55.552000,,23.0,63.0
04/19/2019 05:41:08.656000,,23.0,63.0
04/19/2019 05:43:48.624000,,23.0,63.0
04/19/2019 05:45:11.275000,,22.0,63.0
04/19/2019 05:47:48.591000,0.2,22.0,63.0
04/19/2019 05:49:08.652000,0.28,22.0,63.0
04/19/2019 05:51:48.976000,0.02,22.0,63.0
04/19/2019 05:53:08.756000,0.02,22.0,62.0
04/19/2019 05:55:48.628000,,23.0,62.0
04/19/2019 05:57:08.618000,,23.0,62.0
04/19/2019 05:59:48.705000,0.02,23.0,62.0
04/19/2019 06:01:08.592000,,23.0,62.0
04/19/2019 06:03:48.584000,,23.0,62.0
04/19/2019 06:05:08.667000,,23.0,62.0
