InstrumentName, I25 Denver,,
04/10/2019 02:40:00.000000,0.677162,35.125781,5.691667
04/10/2019 02:41:00.000000,0.63465,34.681194,6.116667
04/10/2019 02:42:00.000000,0.652552,34.923789,6.3
04/10/2019 02:43:00.000000,0.63471,34.656094,6.583333
04/10/2019 02:44:00.000000,0.530938,33.657239,6.8
04/10/2019 02:45:00.000000,0.470262,32.201532,8.808333
04/10/2019 02:46:00.000000,0.432305,30.85259,6.691667
04/10/2019 02:47:00.000000,0.487018,41.952815,6.641667
04/10/2019 02:48:00.000000,0.762508,47.137505,9.416667
04/10/2019 02:49:00.000000,0.994986,48.247264,8.075
04/10/2019 02:50:00.000000,0.871782,32.429414,6.991667
04/10/2019 02:51:00.000000,0.610765,32.181109,7.725
04/10/2019 02:52:00.000000,0.631509,27.567115,6.583333
04/10/2019 02:53:00.000000,0.62931,28.361245,3.983333
04/10/2019 02:54:00.000000,0.609205,28.773912,4.066667
04/10/2019 02:55:00.000000,0.610675,29.234484,4.9
04/10/2019 02:56:00.000000,0.547043,30.092822,5.425
04/10/2019 02:57:00.000000,0.600397,30.638344,5.391667
04/10/2019 02:58:00.000000,0.593368,31.047186,5.333333
04/10/2019 02:59:00.000000,0.517903,30.765372,5.5
04/10/2019 03:00:00.000000,0.525077,30.955178,5.616667
04/10/2019 03:01:00.000000,0.640574,32.147669,4.708333
04/10/2019 03:02:00.000000,0.588443,32.319204,4.583333
04/10/2019 03:03:00.000000,0.539039,32.128772,4.533333
04/10/2019 03:04:00.000000,0.510303,31.959157,4.375
04/10/2019 03:05:00.000000,0.532389,32.185979,5.141667
04/10/2019 03:06:00.000000,0.550562,32.772795,7.991667
04/10/2019 03:07:00.000000,0.562574,32.835553,6.141667
04/10/2019 03:08:00.000000,0.569316,32.987926,5.291667
04/10/2019 03:09:00.000000,0.60388,33.882844,7.2
04/10/2019 03:10:00.000000,0.647572,35.649667,7.0
04/10/2019 03:11:00.000000,0.621378,36.590842,4.983333
04/10/2019 03:12:00.000000,0.571228,37.943464,5.416667
04/10/2019 03:13:00.000000,0.717611,39.270323,5.975
04/10/2019 03:14:00.000000,1.157608,41.213034,12.833333
04/10/2019 03:15:00.000000,1.089157,42.175703,10.008333
04/10/2019 03:16:00.000000,0.767369,42.647385,5.641667
04/10/2019 03:17:00.000000,0.707377,43.004762,5.083333
04/10/2019 03:18:00.000000,0.827628,44.432131,7.15
04/10/2019 03:19:00.000000,1.065357,44.978747,9.691667
04/10/2019 03:20:00.000000,1.187261,44.709402,8.091667
04/10/2019 03:21:00.000000,0.875884,43.910346,6.625
04/10/2019 03:22:00.000000,0.803823,44.187802,6.558333
04/10/2019 03:23:00.000000,0.86164,44.623598,5.783333
04/10/2019 03:24:00.000000,0.800988,44.555876,5.783333
04/10/2019 03:25:00.000000,0.776367,43.773692,7.716667
04/10/2019 03:26:00.000000,0.839459,43.646525,7.108333
04/10/2019 03:27:00.000000,0.838564,44.054389,9.4
04/10/2019 03:28:00.000000,0.828904,44.329857,10.091667
04/10/2019 03:29:00.000000,1.023728,44.187883,6.933333
04/10/2019 03:30:00.000000,0.962653,44.933562,6.416667
04/10/2019 03:31:00.000000,0.758519,45.271654,5.775
04/10/2019 03:32:00.000000,0.744873,45.391706,5.191667
04/10/2019 03:33:00.000000,0.749196,45.294391,5.108333
04/10/2019 03:34:00.000000,0.814924,44.904927,4.491667
04/10/2019 03:35:00.000000,0.704934,44.129157,6.183333
04/10/2019 03:36:00.000000,0.600748,43.503305,6.666667
04/10/2019 03:37:00.000000,0.606345,42.319098,6.233333
04/10/2019 03:38:00.000000,0.580085,42.009053,6.516667
04/10/2019 03:39:00.000000,0.653533,41.993555,7.766667
04/10/2019 03:40:00.000000,0.776576,41.270381,8.425
04/10/2019 03:41:00.000000,0.704239,40.180792,7.191667
04/10/2019 03:42:00.000000,0.724141,48.734589,5.816667
04/10/2019 03:43:00.000000,0.786555,38.13701,6.741667
04/10/2019 03:44:00.000000,0.71866,34.381809,7.0
04/10/2019 03:45:00.000000,0.661634,34.026987,4.808333
04/10/2019 03:46:00.000000,0.648994,33.566246,3.833333
04/10/2019 03:47:00.000000,0.602271,33.707986,3.533333
04/10/2019 03:48:00.000000,0.535804,32.693011,2.733333
04/10/2019 03:49:00.000000,0.490833,31.611552,3.1
04/10/2019 03:50:00.000000,0.503654,30.585124,3.775
04/10/2019 03:51:00.000000,0.488628,29.474073,3.608333
04/10/2019 03:52:00.000000,0.461628,29.121063,3.108333
04/10/2019 03:53:00.000000,0.401272,27.165951,2.958333
04/10/2019 03:54:00.000000,0.379611,25.72439,2.533333
04/10/2019 03:55:00.000000,0.386029,25.495625,2.258333
04/10/2019 03:56:00.000000,0.480809,26.44763,1.95
04/10/2019 03:57:00.000000,0.511685,26.631851,2.166667
04/10/2019 03:58:00.000000,0.451632,32.917957,15.333333
04/10/2019 03:59:00.000000,0.477427,28.23451,11.083333
04/10/2019 04:00:00.000000,0.541431,29.25191,4.008333
04/10/2019 04:01:00.000000,0.809333,33.383903,4.516667
04/10/2019 04:02:00.000000,0.481546,32.496538,4.066667
04/10/2019 04:03:00.000000,0.069261,30.83444,3.058333
04/10/2019 04:04:00.000000,0.013841,29.974594,2.508333
04/10/2019 04:05:00.000000,0.021108,35.151264,3.383333
04/10/2019 04:06:00.000000,0.008817,45.042202,4.266667
04/10/2019 04:07:00.000000,0.015524,30.242788,5.066667
04/10/2019 04:08:00.000000,0.005661,13.851458,3.825
04/10/2019 04:09:00.000000,0.016716,13.565265,4.216667
04/10/2019 04:10:00.000000,-9999.0,14.929196,2.908333
04/10/2019 04:11:00.000000,0.008909,44.123968,2.658333
04/10/2019 04:12:00.000000,0.139138,28.379764,3.116667
04/10/2019 04:13:00.000000,0.285085,17.664659,3.516667
04/10/2019 04:14:00.000000,0.362494,22.41172,3.633333
04/10/2019 04:15:00.000000,0.376814,23.163602,3.3
04/10/2019 04:16:00.000000,0.425545,28.576322,2.6
04/10/2019 04:17:00.000000,0.50627,28.242803,2.391667
04/10/2019 04:18:00.000000,0.467218,26.212063,3.125
04/10/2019 04:19:00.000000,0.44643,27.448962,2.8
04/10/2019 04:20:00.000000,0.462693,27.607855,2.183333
04/10/2019 04:21:00.000000,0.534604,28.084764,3.208333
04/10/2019 04:22:00.000000,0.574485,27.675101,3.475
04/10/2019 04:23:00.000000,0.555206,26.82867,3.216667
04/10/2019 04:24:00.000000,0.621867,26.183755,3.125
04/10/2019 04:25:00.000000,0.618226,25.413147,4.4
04/10/2019 04:26:00.000000,0.545134,24.514221,4.7
04/10/2019 04:27:00.000000,0.47677,24.010176,3.966667
04/10/2019 04:28:00.000000,0.495936,24.39908,2.983333
04/10/2019 04:29:00.000000,0.545431,25.81986,
04/10/2019 04:30:00.000000,0.513766,26.5879,2.583333
04/10/2019 04:31:00.000000,0.473734,26.725392,2.791667
04/10/2019 04:32:00.000000,0.441206,27.157162,3.0
04/10/2019 04:33:00.000000,0.38817,26.733971,3.175
04/10/2019 04:34:00.000000,0.381721,25.715464,4.175
04/10/2019 04:35:00.000000,0.346699,24.255138,2.933333
04/10/2019 04:36:00.000000,0.33793,23.546391,5.566667
04/10/2019 04:37:00.000000,0.40826,23.990765,5.308333
04/10/2019 04:38:00.000000,0.554417,24.356493,2.633333
04/10/2019 04:39:00.000000,0.611458,24.83116,2.883333
04/10/2019 04:40:00.000000,0.587617,25.426258,3.65
04/10/2019 04:41:00.000000,0.567855,25.592984,2.675
04/10/2019 04:42:00.000000,0.474672,25.854224,1.975
04/10/2019 04:43:00.000000,0.479937,25.936176,3.091667
04/10/2019 04:44:00.000000,0.556035,25.404873,4.616667
04/10/2019 04:45:00.000000,0.543436,25.255032,4.558333
04/10/2019 04:46:00.000000,0.450443,25.247797,3.633333
04/10/2019 04:47:00.000000,0.44934,22.733313,2.658333
04/10/2019 04:48:00.000000,0.371017,19.426035,2.375
04/10/2019 04:49:00.000000,0.333601,15.35624,3.025
04/10/2019 04:50:00.000000,0.371184,11.21511,2.875
04/10/2019 04:51:00.000000,0.367789,7.732066,3.258333
04/10/2019 04:52:00.000000,0.353036,4.027057,2.4
04/10/2019 04:53:00.000000,0.356289,0.895675,1.75
04/10/2019 04:54:00.000000,0.402108,0.524942,2.641667
04/10/2019 04:55:00.000000,0.419425,0.45137,2.341667
04/10/2019 04:56:00.000000,0.402637,1.208479,2.266667
04/10/2019 04:57:00.000000,0.389224,10.50422,2.541667
04/10/2019 04:58:00.000000,0.543644,18.492711,1.975
04/10/2019 04:59:00.000000,0.652866,16.065198,1.891667
04/10/2019 05:00:00.000000,0.571574,18.377283,2.333333
04/10/2019 05:01:00.000000,0.730167,19.102725,1.8
04/10/2019 05:02:00.000000,0.471408,18.877047,1.941667
04/10/2019 05:03:00.000000,0.393544,18.465181,1.991667
04/10/2019 05:04:00.000000,0.382311,17.527594,2.983333
04/10/2019 05:05:00.000000,0.467551,16.550317,5.066667
04/10/2019 05:06:00.000000,0.799622,15.272461,3.45
04/10/2019 05:07:00.000000,0.540867,13.262448,2.458333
04/10/2019 05:08:00.000000,0.352554,11.068612,2.533333
04/10/2019 05:09:00.000000,0.361029,8.903489,2.2
04/10/2019 05:10:00.000000,0.452298,7.739526,3.191667
04/10/2019 05:11:00.000000,0.470114,7.298179,2.208333
04/10/2019 05:12:00.000000,0.394937,6.303949,1.816667
04/10/2019 05:13:00.000000,0.338471,4.951881,2.575
04/10/2019 05:14:00.000000,0.413891,4.230934,3.225
04/10/2019 05:15:00.000000,0.572739,4.696642,2.491667
04/10/2019 05:16:00.000000,0.500956,3.661391,2.983333
04/10/2019 05:17:00.000000,0.476578,133.696284,2.791667
04/10/2019 05:18:00.000000,0.36463,289.214502,2.35
04/10/2019 05:19:00.000000,0.323257,295.938074,2.775
04/10/2019 05:20:00.000000,0.326937,297.636126,2.958333
04/10/2019 05:21:00.000000,0.304944,296.610717,2.825
04/10/2019 05:22:00.000000,0.30761,295.838236,2.233333
04/10/2019 05:23:00.000000,0.319302,294.233367,1.491667
04/10/2019 05:24:00.000000,0.315743,293.379847,2.191667
04/10/2019 05:25:00.000000,0.328107,292.510949,3.366667
04/10/2019 05:26:00.000000,0.347858,220.942914,2.591667
04/10/2019 05:27:00.000000,0.380361,1.463741,1.975
04/10/2019 05:28:00.000000,0.395286,0.734796,2.158333
04/10/2019 05:29:00.000000,0.431807,0.988948,3.425
04/10/2019 05:30:00.000000,0.403571,0.872192,4.066667
04/10/2019 05:31:00.000000,0.352083,0.807017,2.85
04/10/2019 05:32:00.000000,0.336636,0.669818,1.808333
04/10/2019 05:33:00.000000,0.403179,0.51435,2.533333
04/10/2019 05:34:00.000000,0.408644,0.321984,2.908333
04/10/2019 05:35:00.000000,0.393558,0.139631,5.616667
04/10/2019 05:36:00.000000,0.464434,5.988153,4.083333
04/10/2019 05:37:00.000000,0.432653,33.443197,2.025
04/10/2019 05:38:00.000000,0.432979,21.538356,2.866667
04/10/2019 05:39:00.000000,0.440068,21.597922,2.558333
04/10/2019 05:40:00.000000,0.47832,21.060094,2.391667
04/10/2019 05:41:00.000000,0.411282,20.493417,2.191667
04/10/2019 05:42:00.000000,0.398794,20.611443,2.075
04/10/2019 05:43:00.000000,0.347146,20.081842,2.316667
04/10/2019 05:44:00.000000,0.338339,19.606476,1.758333
04/10/2019 05:45:00.000000,0.395802,19.591098,2.175
04/10/2019 05:46:00.000000,0.47686,19.451297,2.858333
04/10/2019 05:47:00.000000,0.987804,20.804209,2.491667
04/10/2019 05:48:00.000000,2.918965,23.909669,2.666667
04/10/2019 05:49:00.000000,3.937666,24.990351,3.991667
04/10/2019 05:50:00.000000,4.064486,20.082705,3.708333
04/10/2019 05:51:00.000000,4.082387,20.087487,3.525
04/10/2019 05:52:00.000000,4.081061,20.227359,2.5
04/10/2019 05:53:00.000000,4.089515,20.432225,2.433333
04/10/2019 05:54:00.000000,4.090886,20.290594,2.458333
04/10/2019 05:55:00.000000,4.079255,19.678341,2.0
04/10/2019 05:56:00.000000,4.043327,19.562384,2.933333
04/10/2019 05:57:00.000000,2.647768,19.997056,3.133333
04/10/2019 05:58:00.000000,0.54812,31.912878,2.858333
04/10/2019 05:59:00.000000,0.074477,26.690132,2.608333
04/10/2019 06:00:00.000000,0.064389,25.176508,3.041667
04/10/2019 06:01:00.000000,0.057699,25.980529,3.208333
04/10/2019 06:02:00.000000,0.066102,32.166553,2.3
04/10/2019 06:03:00.000000,0.063728,23.878824,2.325
04/10/2019 06:04:00.000000,0.061601,23.530409,2.641667
04/10/2019 06:05:00.000000,0.051879,22.77239,2.541667
04/10/2019 06:06:00.000000,0.054404,22.764455,2.966667
04/10/2019 06:07:00.000000,0.161259,22.7187,3.65
04/10/2019 06:08:00.000000,0.355411,21.945291,3.9
04/10/2019 06:09:00.000000,0.37791,20.638507,2.908333
04/10/2019 06:10:00.000000,0.307578,19.994714,2.841667
04/10/2019 06:11:00.000000,0.290485,20.219647,3.475
04/10/2019 06:12:00.000000,0.336896,21.279721,3.075
04/10/2019 06:13:00.000000,0.38567,21.321376,2.408333
04/10/2019 06:14:00.000000,0.401688,21.314969,2.958333
04/10/2019 06:15:00.000000,0.366208,21.795345,2.508333
04/10/2019 06:16:00.000000,0.305993,22.433124,2.85
04/10/2019 06:17:00.000000,0.315979,22.850418,3.483333
04/10/2019 06:18:00.000000,0.380044,22.228711,3.225
04/10/2019 06:19:00.000000,0.430552,21.214874,2.458333
04/10/2019 06:20:00.000000,0.4353,21.224854,2.816667
04/10/2019 06:21:00.000000,0.39763,21.409002,3.516667
04/10/2019 06:22:00.000000,0.364705,22.751805,4.008333
04/10/2019 06:23:00.000000,0.358301,24.065666,3.133333
04/10/2019 06:24:00.000000,0.317692,24.162903,3.233333
04/10/2019 06:25:00.000000,0.313778,24.642307,3.666667
04/10/2019 06:26:00.000000,0.308806,24.333233,2.975
04/10/2019 06:27:00.000000,0.36264,24.217072,1.9
04/10/2019 06:28:00.000000,0.415375,22.906654,2.45
04/10/2019 06:29:00.000000,0.342622,21.286238,3.725
04/10/2019 06:30:00.000000,0.345166,20.084442,3.283333
04/10/2019 06:31:00.000000,0.335738,19.943615,2.116667
04/10/2019 06:32:00.000000,0.331918,20.661367,1.525
04/10/2019 06:33:00.000000,0.313919,20.505728,2.45
04/10/2019 06:34:00.000000,0.337042,19.599077,2.5
04/10/2019 06:35:00.000000,0.319179,20.061221,2.816667
04/10/2019 06:36:00.000000,0.297231,20.605999,3.341667
04/10/2019 06:37:00.000000,0.334588,21.269515,2.308333
04/10/2019 06:38:00.000000,0.366894,20.835813,2.241667
04/10/2019 06:39:00.000000,0.323288,19.855262,2.641667
04/10/2019 06:40:00.000000,0.287665,19.141845,2.483333
04/10/2019 06:41:00.000000,0.281674,18.325261,1.758333
04/10/2019 06:42:00.000000,0.279376,16.642025,1.416667
04/10/2019 06:43:00.000000,0.281482,14.861121,3.075
04/10/2019 06:44:00.000000,0.281805,13.149813,3.208333
04/10/2019 06:45:00.000000,0.287171,12.305172,2.266667
04/10/2019 06:46:00.000000,0.303638,11.746133,2.508333
04/10/2019 06:47:00.000000,0.29016,11.489556,3.266667
04/10/2019 06:48:00.000000,0.25047,11.162371,3.425
04/10/2019 06:49:00.000000,0.25211,10.611069,2.366667
04/10/2019 06:50:00.000000,0.234034,9.597787,2.05
04/10/2019 06:51:00.000000,0.214189,8.572815,1.716667
04/10/2019 06:52:00.000000,0.192768,7.093055,3.458333
04/10/2019 06:53:00.000000,0.227495,6.044062,4.708333
04/10/2019 06:54:00.000000,0.540317,5.863222,3.566667
04/10/2019 06:55:00.000000,0.589394,6.356376,1.966667
04/10/2019 06:56:00.000000,0.28271,6.217407,1.358333
04/10/2019 06:57:00.000000,0.229849,6.731014,1.808333
04/10/2019 06:58:00.000000,0.256564,7.35187,3.033333
04/10/2019 06:59:00.000000,0.234102,7.265034,3.991667
04/10/2019 07:00:00.000000,0.209919,7.525818,4.083333
04/10/2019 07:01:00.000000,0.219139,7.490051,2.95
04/10/2019 07:02:00.000000,0.203319,7.244371,1.85
04/10/2019 07:03:00.000000,0.200279,7.398531,1.95
04/10/2019 07:04:00.000000,0.19653,6.789436,2.025
04/10/2019 07:05:00.000000,0.21211,6.435343,1.666667
04/10/2019 07:06:00.000000,0.217952,6.436488,2.2
04/10/2019 07:07:00.000000,0.219559,6.789674,7.483333
04/10/2019 07:08:00.000000,0.394295,6.922136,6.758333
04/10/2019 07:09:00.000000,0.568723,7.500231,4.266667
04/10/2019 07:10:00.000000,0.472078,8.814822,3.55
04/10/2019 07:11:00.000000,0.609524,9.369949,3.091667
04/10/2019 07:12:00.000000,0.792296,9.94677,3.008333
04/10/2019 07:13:00.000000,0.614794,13.698027,4.2
04/10/2019 07:14:00.000000,0.324549,12.419729,4.033333
04/10/2019 07:15:00.000000,0.332252,12.561145,3.841667
04/10/2019 07:16:00.000000,0.32657,11.527864,3.366667
04/10/2019 07:17:00.000000,0.273417,11.175318,2.291667
04/10/2019 07:18:00.000000,0.232511,10.61632,2.758333
04/10/2019 07:19:00.000000,0.225216,11.312751,4.408333
04/10/2019 07:20:00.000000,0.246613,12.182471,5.141667
04/10/2019 07:21:00.000000,0.298736,13.191168,3.116667
04/10/2019 07:22:00.000000,0.293652,14.551582,3.566667
04/10/2019 07:23:00.000000,0.254625,15.842599,3.616667
04/10/2019 07:24:00.000000,0.24477,16.646415,4.216667
04/10/2019 07:25:00.000000,0.222863,16.927865,3.841667
04/10/2019 07:26:00.000000,0.212683,15.705374,2.975
04/10/2019 07:27:00.000000,0.230821,14.978367,3.041667
04/10/2019 07:28:00.000000,0.217022,13.428255,2.766667
04/10/2019 07:29:00.000000,0.202116,11.323937,2.25
04/10/2019 07:30:00.000000,0.200853,10.914468,3.225
04/10/2019 07:31:00.000000,0.201588,9.922514,5.208333
04/10/2019 07:32:00.000000,0.212082,9.146017,3.841667
04/10/2019 07:33:00.000000,0.215942,8.543308,2.65
04/10/2019 07:34:00.000000,0.218588,7.950359,3.833333
04/10/2019 07:35:00.000000,0.241752,7.78244,3.508333
04/10/2019 07:36:00.000000,0.263503,7.623588,3.5
04/10/2019 07:37:00.000000,0.245309,7.290458,2.6
04/10/2019 07:38:00.000000,0.216805,7.394703,2.183333
04/10/2019 07:39:00.000000,0.202909,7.512837,2.833333
04/10/2019 07:40:00.000000,0.195636,7.109204,3.175
04/10/2019 07:41:00.000000,0.213938,7.018964,3.416667
04/10/2019 07:42:00.000000,0.377559,6.859563,3.558333
04/10/2019 07:43:00.000000,1.557538,7.369697,4.241667
04/10/2019 07:44:00.000000,1.119272,8.275318,4.525
04/10/2019 07:45:00.000000,0.317674,9.306691,3.116667
04/10/2019 07:46:00.000000,0.331993,10.045458,2.141667
04/10/2019 07:47:00.000000,0.29624,10.46895,1.925
04/10/2019 07:48:00.000000,0.26019,11.08892,3.55
04/10/2019 07:49:00.000000,0.256535,11.076773,
04/10/2019 07:50:00.000000,0.226482,10.428335,1.166667
04/10/2019 07:51:00.000000,0.233855,9.846248,1.933333
04/10/2019 07:52:00.000000,0.258787,9.965778,3.883333
04/10/2019 07:53:00.000000,0.765405,10.181148,2.583333
04/10/2019 07:54:00.000000,0.67922,9.729854,2.458333
04/10/2019 07:55:00.000000,0.261035,8.879629,4.316667
04/10/2019 07:56:00.000000,0.237983,8.80496,4.725
04/10/2019 07:57:00.000000,0.30248,7.967629,3.025
04/10/2019 07:58:00.000000,0.405353,7.095142,3.475
04/10/2019 07:59:00.000000,0.275684,5.316245,4.891667
04/10/2019 08:00:00.000000,0.198852,4.895739,3.525
04/10/2019 08:01:00.000000,0.22637,4.918509,2.341667
04/10/2019 08:02:00.000000,0.200475,4.751735,3.641667
04/10/2019 08:03:00.000000,0.234144,4.367027,3.666667
04/10/2019 08:04:00.000000,0.22469,3.970373,3.35
04/10/2019 08:05:00.000000,0.194394,4.032806,2.608333
04/10/2019 08:06:00.000000,0.19228,3.954509,1.725
04/10/2019 08:07:00.000000,0.189251,3.606621,3.875
04/10/2019 08:08:00.000000,0.195531,3.410689,6.083333
04/10/2019 08:09:00.000000,0.190849,3.6041,3.466667
04/10/2019 08:10:00.000000,0.200875,4.012603,1.766667
04/10/2019 08:11:00.000000,0.230889,4.228415,2.216667
04/10/2019 08:12:00.000000,0.213121,4.715355,2.825
04/10/2019 08:13:00.000000,0.17932,5.690987,2.791667
04/10/2019 08:14:00.000000,0.191789,5.982376,1.858333
04/10/2019 08:15:00.000000,0.209401,6.41942,3.383333
04/10/2019 08:16:00.000000,0.224947,6.689402,4.683333
04/10/2019 08:17:00.000000,0.222399,7.077853,3.083333
04/10/2019 08:18:00.000000,0.206858,7.915306,2.525
04/10/2019 08:19:00.000000,0.182044,7.142238,3.25
04/10/2019 08:20:00.000000,0.185314,6.475464,3.5
04/10/2019 08:21:00.000000,0.211774,6.013892,3.383333
04/10/2019 08:22:00.000000,0.287332,5.478162,3.241667
04/10/2019 08:23:00.000000,0.23096,4.865835,4.016667
04/10/2019 08:24:00.000000,0.192939,4.437639,3.666667
04/10/2019 08:25:00.000000,0.206925,4.313971,2.125
04/10/2019 08:26:00.000000,0.213716,4.929985,3.133333
04/10/2019 08:27:00.000000,0.216699,5.454805,3.6
04/10/2019 08:28:00.000000,0.206762,6.028682,2.691667
04/10/2019 08:29:00.000000,0.199175,6.553868,3.566667
04/10/2019 08:30:00.000000,0.199822,7.55705,3.991667
04/10/2019 08:31:00.000000,0.202603,8.523277,3.7
04/10/2019 08:32:00.000000,0.21086,8.421907,4.225
04/10/2019 08:33:00.000000,0.225597,8.673773,4.425
04/10/2019 08:34:00.000000,0.231029,8.892929,5.058333
04/10/2019 08:35:00.000000,0.219279,9.423974,4.491667
04/10/2019 08:36:00.000000,0.204314,9.552245,4.691667
04/10/2019 08:37:00.000000,0.224052,9.352498,5.166667
04/10/2019 08:38:00.000000,0.239158,8.543392,4.241667
04/10/2019 08:39:00.000000,0.226046,8.453162,4.283333
04/10/2019 08:40:00.000000,0.231036,8.413421,4.116667
04/10/2019 08:41:00.000000,0.224976,9.400323,2.65
04/10/2019 08:42:00.000000,0.225204,10.368921,2.541667
04/10/2019 08:43:00.000000,0.229285,10.635826,3.291667
04/10/2019 08:44:00.000000,0.208104,9.76127,2.45
04/10/2019 08:45:00.000000,0.185625,9.591684,2.808333
04/10/2019 08:46:00.000000,0.206702,10.08641,4.241667
04/10/2019 08:47:00.000000,0.205196,10.146156,3.708333
04/10/2019 08:48:00.000000,0.204066,8.759696,2.066667
04/10/2019 08:49:00.000000,0.182095,8.201222,2.333333
04/10/2019 08:50:00.000000,0.197161,7.551618,3.35
04/10/2019 08:51:00.000000,0.194097,7.656835,4.125
04/10/2019 08:52:00.000000,0.293583,8.613571,3.683333
04/10/2019 08:53:00.000000,0.604104,8.635678,4.383333
04/10/2019 08:54:00.000000,0.374119,8.80835,4.016667
04/10/2019 08:55:00.000000,0.230473,8.487076,1.933333
04/10/2019 08:56:00.000000,0.222626,7.456573,2.15
04/10/2019 08:57:00.000000,0.204283,8.293091,3.308333
04/10/2019 08:58:00.000000,0.199439,8.794602,3.716667
04/10/2019 08:59:00.000000,0.199063,8.009191,2.808333
04/10/2019 09:00:00.000000,0.244563,7.334529,4.433333
04/10/2019 09:01:00.000000,0.276582,7.024813,4.641667
04/10/2019 09:02:00.000000,0.238415,7.130908,2.608333
04/10/2019 09:03:00.000000,0.197366,7.319448,2.833333
04/10/2019 09:04:00.000000,0.218996,6.29754,3.325
04/10/2019 09:05:00.000000,0.295785,6.047673,2.85
04/10/2019 09:06:00.000000,0.229956,5.758497,4.175
04/10/2019 09:07:00.000000,0.190746,5.355982,3.725
04/10/2019 09:08:00.000000,0.18982,5.460083,2.775
04/10/2019 09:09:00.000000,0.192782,5.963638,2.783333
04/10/2019 09:10:00.000000,0.194697,6.806358,3.108333
04/10/2019 09:11:00.000000,0.190494,6.695371,3.05
04/10/2019 09:12:00.000000,0.19267,6.614086,3.441667
04/10/2019 09:13:00.000000,0.190787,7.064274,3.025
04/10/2019 09:14:00.000000,0.182055,6.784419,2.575
04/10/2019 09:15:00.000000,0.18722,6.441189,2.991667
04/10/2019 09:16:00.000000,0.205618,5.76706,2.908333
04/10/2019 09:17:00.000000,0.290333,5.442743,3.983333
04/10/2019 09:18:00.000000,0.323563,5.534147,4.141667
04/10/2019 09:19:00.000000,0.287803,5.562025,3.775
04/10/2019 09:20:00.000000,0.265497,5.772791,2.208333
04/10/2019 09:21:00.000000,0.255002,6.13375,1.466667
04/10/2019 09:22:00.000000,0.246256,6.151883,3.083333
04/10/2019 09:23:00.000000,0.206212,5.904204,3.183333
04/10/2019 09:24:00.000000,0.189913,5.709937,1.841667
04/10/2019 09:25:00.000000,0.196306,5.622456,1.766667
04/10/2019 09:26:00.000000,0.195432,5.40277,1.808333
04/10/2019 09:27:00.000000,0.192807,4.917185,1.716667
04/10/2019 09:28:00.000000,0.191905,4.637651,2.033333
04/10/2019 09:29:00.000000,0.195027,5.814853,2.258333
04/10/2019 09:30:00.000000,0.18797,28.770288,2.766667
04/10/2019 09:31:00.000000,0.201907,37.610272,4.325
04/10/2019 09:32:00.000000,0.20437,34.634542,4.85
04/10/2019 09:33:00.000000,0.193843,31.448264,5.3
04/10/2019 09:34:00.000000,0.195737,27.928566,3.991667
04/10/2019 09:35:00.000000,0.203031,24.276458,3.516667
04/10/2019 09:36:00.000000,0.1977,20.466483,4.1
04/10/2019 09:37:00.000000,0.199433,17.246701,4.625
04/10/2019 09:38:00.000000,0.191502,14.522729,3.191667
04/10/2019 09:39:00.000000,0.198676,12.992883,4.35
04/10/2019 09:40:00.000000,0.212148,13.223381,4.758333
04/10/2019 09:41:00.000000,0.21891,14.195192,26.725
04/10/2019 09:42:00.000000,0.217341,15.080705,41.466667
04/10/2019 09:43:00.000000,0.225377,15.714599,35.166667
04/10/2019 09:44:00.000000,0.224017,16.004693,31.208333
04/10/2019 09:45:00.000000,0.230528,15.682511,28.025
04/10/2019 09:46:00.000000,0.22288,15.313502,22.283333
04/10/2019 09:47:00.000000,0.228893,15.024605,24.716667
04/10/2019 09:48:00.000000,0.241916,15.224496,29.933333
04/10/2019 09:49:00.000000,0.23895,14.835458,23.808333
04/10/2019 09:50:00.000000,0.228461,14.348052,18.366667
04/10/2019 09:51:00.000000,0.242763,14.474196,23.858333
04/10/2019 09:52:00.000000,0.486523,14.78161,30.175
04/10/2019 09:53:00.000000,0.650441,14.512884,19.725
04/10/2019 09:54:00.000000,0.393862,13.872384,14.366667
04/10/2019 09:55:00.000000,0.254008,13.178033,10.633333
04/10/2019 09:56:00.000000,0.220558,12.833894,5.075
04/10/2019 09:57:00.000000,0.20493,12.554341,6.825
04/10/2019 09:58:00.000000,0.205339,11.536807,10.741667
04/10/2019 09:59:00.000000,0.211927,10.817849,14.008333
04/10/2019 10:00:00.000000,0.216092,10.723296,9.875
04/10/2019 10:01:00.000000,0.160291,10.773273,5.183333
04/10/2019 10:02:00.000000,0.099357,10.747062,5.358333
04/10/2019 10:03:00.000000,0.056635,11.322343,4.908333
04/10/2019 10:04:00.000000,0.038376,11.262613,2.566667
04/10/2019 10:05:00.000000,0.046403,11.201021,3.033333
04/10/2019 10:06:00.000000,0.051713,10.77573,4.55
04/10/2019 10:07:00.000000,0.03497,10.312408,4.216667
04/10/2019 10:08:00.000000,0.035703,10.13295,2.866667
04/10/2019 10:09:00.000000,0.051857,9.915045,2.258333
04/10/2019 10:10:00.000000,0.044024,9.529888,4.341667
04/10/2019 10:11:00.000000,0.028627,9.346408,5.275
04/10/2019 10:12:00.000000,0.04006,9.013624,4.2
04/10/2019 10:13:00.000000,0.120611,9.168212,5.391667
04/10/2019 10:14:00.000000,0.176666,9.898544,5.608333
