InstrumentName, Welby,,,
04/19/2019 22:00:00.000000,2.0,50.0,18.0,0.0
04/19/2019 23:00:00.000000,3.0,50.0,21.0,0.0
04/20/2019 00:00:00.000000,3.0,48.0,24.0,0.0
04/20/2019 01:00:00.000000,8.0,46.0,18.0,0.0
04/20/2019 02:00:00.000000,13.0,42.0,18.0,0.0
04/20/2019 03:00:00.000000,22.0,35.0,25.0,0.0
04/20/2019 04:00:00.000000,25.0,27.0,27.0,1.0
04/20/2019 05:00:00.000000,,21.0,31.0,1.0
04/20/2019 06:00:00.000000,28.0,12.0,27.0,1.0
04/20/2019 07:00:00.000000,28.0,13.0,23.0,1.0
04/20/2019 08:00:00.000000,26.0,13.0,25.0,1.0
04/20/2019 09:00:00.000000,20.0,19.0,14.0,1.0
04/20/2019 10:00:00.000000,20.0,18.0,14.0,1.0
04/20/2019 11:00:00.000000,24.0,14.0,21.0,1.0
04/20/2019 12:00:00.000000,35.0,13.0,44.0,1.0
04/20/2019 13:00:00.000000,32.0,14.0,56.0,1.0
04/20/2019 14:00:00.000000,20.0,15.0,54.0,2.0
04/20/2019 15:00:00.000000,16.0,25.0,46.0,2.0
04/20/2019 16:00:00.000000,10.0,24.0,33.0,1.0
04/20/2019 17:00:00.000000,6.0,31.0,20.0,0.0
04/20/2019 18:00:00.000000,3.0,48.0,18.0,1.0
04/20/2019 19:00:00.000000,3.0,43.0,17.0,0.0
04/20/2019 20:00:00.000000,2.0,48.0,15.0,0.0
04/20/2019 21:00:00.000000,1.0,50.0,11.0,0.0
04/20/2019 22:00:00.000000,2.0,51.0,16.0,0.0
04/20/2019 23:00:00.000000,1.0,50.0,30.0,0.0
04/21/2019 00:00:00.000000,2.0,50.0,28.0,0.0
04/21/2019 01:00:00.000000,4.0,49.0,29.0,0.0
04/21/2019 02:00:00.000000,2.0,48.0,24.0,0.0
04/21/2019 03:00:00.000000,5.0,48.0,22.0,0.0
04/21/2019 04:00:00.000000,7.0,44.0,21.0,0.0
04/21/2019 05:00:00.000000,,41.0,20.0,0.0
04/21/2019 06:00:00.000000,6.0,39.0,22.0,0.0
04/21/2019 07:00:00.000000,9.0,36.0,15.0,1.0
04/21/2019 08:00:00.000000,9.0,35.0,15.0,0.0
04/21/2019 09:00:00.000000,14.0,32.0,19.0,0.0
04/21/2019 10:00:00.000000,8.0,31.0,29.0,0.0
04/21/2019 11:00:00.000000,2.0,35.0,26.0,0.0
04/21/2019 12:00:00.000000,3.0,36.0,18.0,0.0
04/21/2019 13:00:00.000000,11.0,35.0,23.0,0.0
04/21/2019 14:00:00.000000,6.0,38.0,17.0,0.0
04/21/2019 15:00:00.000000,4.0,39.0,18.0,0.0
04/21/2019 16:00:00.000000,2.0,42.0,20.0,0.0
04/21/2019 17:00:00.000000,1.0,46.0,18.0,0.0
04/21/2019 18:00:00.000000,1.0,46.0,25.0,0.0
04/21/2019 19:00:00.000000,5.0,46.0,33.0,0.0
04/21/2019 20:00:00.000000,3.0,47.0,27.0,0.0
04/21/2019 21:00:00.000000,1.0,46.0,27.0,0.0
04/21/2019 22:00:00.000000,2.0,46.0,25.0,0.0
04/21/2019 23:00:00.000000,2.0,44.0,20.0,0.0
04/22/2019 00:00:00.000000,2.0,44.0,17.0,0.0
04/22/2019 01:00:00.000000,2.0,43.0,13.0,0.0
04/22/2019 02:00:00.000000,5.0,43.0,15.0,0.0
04/22/2019 03:00:00.000000,7.0,41.0,12.0,0.0
04/22/2019 04:00:00.000000,4.0,37.0,8.0,0.0
04/22/2019 05:00:00.000000,,33.0,16.0,0.0
04/22/2019 06:00:00.000000,4.0,29.0,12.0,0.0
04/22/2019 07:00:00.000000,3.0,21.0,12.0,0.0
04/22/2019 08:00:00.000000,3.0,21.0,16.0,0.0
04/22/2019 09:00:00.000000,2.0,21.0,,0.0
04/22/2019 10:00:00.000000,2.0,23.0,,0.0
04/22/2019 11:00:00.000000,3.0,24.0,,0.0
04/22/2019 12:00:00.000000,6.0,24.0,7.0,0.0
04/22/2019 13:00:00.000000,4.0,26.0,8.0,0.0
04/22/2019 14:00:00.000000,4.0,27.0,8.0,0.0
04/22/2019 15:00:00.000000,3.0,27.0,6.0,0.0
04/22/2019 16:00:00.000000,3.0,28.0,6.0,0.0
04/22/2019 17:00:00.000000,3.0,29.0,6.0,0.0
04/22/2019 18:00:00.000000,5.0,30.0,4.0,0.0
04/22/2019 19:00:00.000000,2.0,31.0,5.0,0.0
04/22/2019 20:00:00.000000,3.0,31.0,8.0,0.0
04/22/2019 21:00:00.000000,4.0,32.0,8.0,0.0
04/22/2019 22:00:00.000000,5.0,32.0,16.0,0.0
04/22/2019 23:00:00.000000,7.0,31.0,11.0,0.0
04/23/2019 00:00:00.000000,5.0,31.0,14.0,0.0
04/23/2019 01:00:00.000000,5.0,31.0,7.0,0.0
04/23/2019 02:00:00.000000,4.0,31.0,7.0,0.0
04/23/2019 03:00:00.000000,5.0,30.0,6.0,0.0
04/23/2019 04:00:00.000000,7.0,29.0,9.0,0.0
04/23/2019 05:00:00.000000,,29.0,4.0,0.0
04/23/2019 06:00:00.000000,7.0,29.0,12.0,0.0
04/23/2019 07:00:00.000000,5.0,29.0,12.0,0.0
04/23/2019 08:00:00.000000,4.0,29.0,7.0,0.0
04/23/2019 09:00:00.000000,4.0,30.0,7.0,0.0
04/23/2019 10:00:00.000000,5.0,30.0,7.0,0.0
04/23/2019 11:00:00.000000,10.0,28.0,10.0,0.0
04/23/2019 12:00:00.000000,16.0,22.0,20.0,0.0
04/23/2019 13:00:00.000000,15.0,20.0,27.0,0.0
04/23/2019 14:00:00.000000,12.0,22.0,23.0,0.0
04/23/2019 15:00:00.000000,11.0,20.0,26.0,0.0
04/23/2019 16:00:00.000000,12.0,20.0,31.0,0.0
04/23/2019 17:00:00.000000,14.0,22.0,36.0,0.0
04/23/2019 18:00:00.000000,16.0,24.0,42.0,1.0
04/23/2019 19:00:00.000000,14.0,28.0,43.0,1.0
04/23/2019 20:00:00.000000,10.0,35.0,38.0,0.0
04/23/2019 21:00:00.000000,6.0,36.0,25.0,0.0
04/23/2019 22:00:00.000000,7.0,40.0,23.0,0.0
04/23/2019 23:00:00.000000,7.0,44.0,21.0,0.0
04/24/2019 00:00:00.000000,7.0,45.0,18.0,0.0
04/24/2019 01:00:00.000000,14.0,44.0,25.0,0.0
04/24/2019 02:00:00.000000,17.0,40.0,37.0,0.0
04/24/2019 03:00:00.000000,38.0,30.0,39.0,0.0
04/24/2019 04:00:00.000000,40.0,25.0,42.0,1.0
04/24/2019 05:00:00.000000,,14.0,31.0,0.0
04/24/2019 06:00:00.000000,29.0,9.0,34.0,0.0
04/24/2019 07:00:00.000000,31.0,8.0,22.0,1.0
04/24/2019 08:00:00.000000,23.0,8.0,24.0,0.0
04/24/2019 09:00:00.000000,25.0,6.0,27.0,0.0
04/24/2019 10:00:00.000000,28.0,6.0,33.0,0.0
04/24/2019 11:00:00.000000,32.0,4.0,49.0,1.0
04/24/2019 12:00:00.000000,36.0,3.0,49.0,3.0
04/24/2019 13:00:00.000000,42.0,2.0,102.0,3.0
04/24/2019 14:00:00.000000,38.0,5.0,91.0,3.0
04/24/2019 15:00:00.000000,28.0,17.0,91.0,2.0
04/24/2019 16:00:00.000000,10.0,,60.0,
04/24/2019 17:00:00.000000,3.0,,38.0,
04/24/2019 18:00:00.000000,,,24.0,
04/24/2019 19:00:00.000000,3.0,48.0,20.0,0.0
04/24/2019 20:00:00.000000,2.0,49.0,15.0,0.0
04/24/2019 21:00:00.000000,2.0,49.0,13.0,0.0
04/24/2019 22:00:00.000000,3.0,50.0,13.0,0.0
04/24/2019 23:00:00.000000,3.0,50.0,15.0,0.0
04/25/2019 00:00:00.000000,3.0,48.0,21.0,0.0
04/25/2019 01:00:00.000000,9.0,44.0,29.0,0.0
04/25/2019 02:00:00.000000,19.0,38.0,33.0,0.0
04/25/2019 03:00:00.000000,32.0,17.0,41.0,0.0
04/25/2019 04:00:00.000000,31.0,29.0,29.0,1.0
04/25/2019 05:00:00.000000,,25.0,19.0,0.0
04/25/2019 06:00:00.000000,4.0,25.0,15.0,0.0
04/25/2019 07:00:00.000000,2.0,31.0,15.0,0.0
04/25/2019 08:00:00.000000,1.0,31.0,24.0,0.0
04/25/2019 09:00:00.000000,2.0,41.0,12.0,0.0
04/25/2019 10:00:00.000000,2.0,40.0,5.0,0.0
04/25/2019 11:00:00.000000,4.0,45.0,6.0,0.0
04/25/2019 12:00:00.000000,14.0,40.0,18.0,0.0
04/25/2019 13:00:00.000000,16.0,37.0,23.0,0.0
04/25/2019 14:00:00.000000,18.0,39.0,26.0,0.0
04/25/2019 15:00:00.000000,10.0,37.0,24.0,0.0
04/25/2019 16:00:00.000000,3.0,40.0,15.0,0.0
04/25/2019 17:00:00.000000,2.0,44.0,13.0,0.0
04/25/2019 18:00:00.000000,3.0,48.0,17.0,0.0
04/25/2019 19:00:00.000000,3.0,54.0,21.0,0.0
04/25/2019 20:00:00.000000,3.0,56.0,22.0,0.0
04/25/2019 21:00:00.000000,2.0,58.0,22.0,0.0
04/25/2019 22:00:00.000000,2.0,58.0,19.0,0.0
04/26/2019 02:00:00.000000,10.0,52.0,25.0,0.0
04/26/2019 03:00:00.000000,13.0,48.0,23.0,0.0
04/26/2019 04:00:00.000000,10.0,44.0,15.0,0.0
04/26/2019 05:00:00.000000,,41.0,12.0,0.0
04/26/2019 06:00:00.000000,6.0,40.0,19.0,0.0
04/26/2019 07:00:00.000000,9.0,36.0,18.0,1.0
04/26/2019 08:00:00.000000,10.0,33.0,15.0,0.0
04/26/2019 09:00:00.000000,13.0,28.0,18.0,0.0
04/26/2019 10:00:00.000000,17.0,21.0,22.0,0.0
04/26/2019 11:00:00.000000,27.0,8.0,36.0,0.0
04/26/2019 12:00:00.000000,34.0,6.0,59.0,1.0
04/26/2019 13:00:00.000000,20.0,20.0,46.0,0.0
04/26/2019 14:00:00.000000,15.0,25.0,36.0,0.0
04/26/2019 15:00:00.000000,22.0,23.0,51.0,1.0
04/26/2019 16:00:00.000000,25.0,21.0,62.0,1.0
04/26/2019 17:00:00.000000,19.0,26.0,61.0,1.0
04/26/2019 18:00:00.000000,15.0,29.0,60.0,0.0
04/26/2019 19:00:00.000000,11.0,37.0,45.0,0.0
04/26/2019 20:00:00.000000,8.0,35.0,31.0,0.0
04/26/2019 21:00:00.000000,7.0,41.0,25.0,1.0
04/26/2019 22:00:00.000000,4.0,40.0,22.0,0.0
04/26/2019 23:00:00.000000,4.0,42.0,57.0,0.0
04/27/2019 00:00:00.000000,2.0,42.0,57.0,0.0
04/27/2019 01:00:00.000000,1.0,42.0,34.0,0.0
04/27/2019 02:00:00.000000,5.0,42.0,15.0,0.0
04/27/2019 03:00:00.000000,7.0,41.0,12.0,0.0
04/27/2019 04:00:00.000000,3.0,39.0,27.0,0.0
04/27/2019 05:00:00.000000,,37.0,32.0,0.0
04/27/2019 06:00:00.000000,4.0,38.0,18.0,0.0
04/27/2019 07:00:00.000000,3.0,38.0,18.0,1.0
04/27/2019 08:00:00.000000,2.0,38.0,8.0,0.0
04/27/2019 09:00:00.000000,1.0,37.0,13.0,0.0
04/27/2019 10:00:00.000000,4.0,37.0,25.0,0.0
04/27/2019 11:00:00.000000,4.0,34.0,19.0,0.0
04/27/2019 12:00:00.000000,5.0,33.0,12.0,0.0
04/27/2019 13:00:00.000000,3.0,34.0,7.0,0.0
04/27/2019 14:00:00.000000,3.0,34.0,5.0,0.0
04/27/2019 15:00:00.000000,3.0,36.0,9.0,0.0
04/27/2019 16:00:00.000000,2.0,38.0,10.0,0.0
04/27/2019 17:00:00.000000,2.0,40.0,14.0,0.0
04/27/2019 18:00:00.000000,2.0,42.0,15.0,0.0
04/27/2019 19:00:00.000000,2.0,44.0,19.0,0.0
04/27/2019 20:00:00.000000,2.0,45.0,17.0,0.0
04/27/2019 21:00:00.000000,2.0,46.0,19.0,0.0
04/27/2019 22:00:00.000000,2.0,45.0,20.0,0.0
04/27/2019 23:00:00.000000,2.0,45.0,17.0,0.0
04/28/2019 00:00:00.000000,3.0,45.0,15.0,0.0
04/28/2019 01:00:00.000000,6.0,41.0,17.0,0.0
04/28/2019 02:00:00.000000,7.0,39.0,23.0,0.0
04/28/2019 03:00:00.000000,7.0,37.0,24.0,0.0
04/28/2019 04:00:00.000000,8.0,36.0,24.0,0.0
04/28/2019 05:00:00.000000,,35.0,17.0,0.0
04/28/2019 06:00:00.000000,6.0,35.0,14.0,1.0
04/28/2019 07:00:00.000000,7.0,31.0,14.0,1.0
04/28/2019 08:00:00.000000,11.0,27.0,23.0,0.0
04/28/2019 09:00:00.000000,16.0,17.0,20.0,1.0
04/28/2019 10:00:00.000000,12.0,16.0,19.0,1.0
04/28/2019 11:00:00.000000,16.0,11.0,20.0,0.0
04/28/2019 12:00:00.000000,22.0,13.0,24.0,0.0
04/28/2019 13:00:00.000000,16.0,15.0,23.0,1.0
04/28/2019 14:00:00.000000,9.0,20.0,18.0,1.0
04/28/2019 15:00:00.000000,1.0,24.0,23.0,0.0
04/28/2019 16:00:00.000000,2.0,30.0,32.0,0.0
04/28/2019 17:00:00.000000,1.0,36.0,68.0,0.0
04/28/2019 18:00:00.000000,1.0,40.0,45.0,0.0
04/28/2019 19:00:00.000000,1.0,42.0,57.0,0.0
04/28/2019 20:00:00.000000,1.0,42.0,55.0,0.0
04/28/2019 21:00:00.000000,1.0,42.0,57.0,0.0
04/28/2019 22:00:00.000000,1.0,43.0,57.0,0.0
04/28/2019 23:00:00.000000,1.0,43.0,73.0,0.0
04/29/2019 00:00:00.000000,1.0,43.0,40.0,0.0
04/29/2019 01:00:00.000000,1.0,43.0,25.0,0.0
04/29/2019 02:00:00.000000,2.0,42.0,45.0,0.0
04/29/2019 03:00:00.000000,2.0,42.0,34.0,0.0
04/29/2019 04:00:00.000000,1.0,41.0,34.0,0.0
04/29/2019 05:00:00.000000,,42.0,15.0,0.0
04/29/2019 06:00:00.000000,1.0,42.0,,0.0
04/29/2019 07:00:00.000000,1.0,43.0,,0.0
04/29/2019 08:00:00.000000,1.0,44.0,,0.0
04/29/2019 09:00:00.000000,1.0,42.0,7.0,0.0
04/29/2019 10:00:00.000000,1.0,39.0,7.0,0.0
04/29/2019 11:00:00.000000,1.0,36.0,7.0,0.0
04/29/2019 12:00:00.000000,3.0,31.0,5.0,0.0
04/29/2019 13:00:00.000000,,30.0,2.0,0.0
04/29/2019 14:00:00.000000,4.0,28.0,5.0,0.0
04/29/2019 15:00:00.000000,3.0,28.0,6.0,0.0
04/29/2019 16:00:00.000000,3.0,29.0,6.0,0.0
04/29/2019 17:00:00.000000,2.0,30.0,6.0,0.0
04/29/2019 18:00:00.000000,2.0,31.0,,0.0
04/29/2019 19:00:00.000000,3.0,31.0,,0.0
04/29/2019 20:00:00.000000,2.0,33.0,5.0,0.0
04/29/2019 21:00:00.000000,5.0,32.0,19.0,0.0
04/29/2019 22:00:00.000000,5.0,33.0,21.0,0.0
04/29/2019 23:00:00.000000,9.0,32.0,30.0,0.0
04/30/2019 00:00:00.000000,11.0,30.0,29.0,0.0
04/30/2019 01:00:00.000000,9.0,28.0,21.0,0.0
04/30/2019 02:00:00.000000,7.0,28.0,17.0,0.0
04/30/2019 03:00:00.000000,7.0,26.0,14.0,0.0
04/30/2019 04:00:00.000000,7.0,26.0,12.0,0.0
04/30/2019 05:00:00.000000,,26.0,6.0,0.0
04/30/2019 06:00:00.000000,5.0,25.0,7.0,0.0
04/30/2019 07:00:00.000000,5.0,25.0,6.0,0.0
04/30/2019 08:00:00.000000,7.0,25.0,6.0,0.0
04/30/2019 09:00:00.000000,6.0,24.0,6.0,0.0
04/30/2019 10:00:00.000000,6.0,23.0,5.0,0.0
04/30/2019 11:00:00.000000,6.0,22.0,5.0,0.0
04/30/2019 12:00:00.000000,10.0,22.0,5.0,0.0
04/30/2019 13:00:00.000000,10.0,21.0,6.0,0.0
04/30/2019 14:00:00.000000,9.0,21.0,10.0,0.0
04/30/2019 15:00:00.000000,9.0,21.0,14.0,0.0
04/30/2019 16:00:00.000000,10.0,20.0,16.0,0.0
04/30/2019 17:00:00.000000,8.0,21.0,14.0,0.0
04/30/2019 18:00:00.000000,7.0,21.0,17.0,0.0
04/30/2019 19:00:00.000000,8.0,21.0,21.0,0.0
04/30/2019 20:00:00.000000,8.0,20.0,23.0,0.0
04/30/2019 21:00:00.000000,7.0,19.0,21.0,0.0
04/30/2019 22:00:00.000000,9.0,17.0,17.0,0.0
04/30/2019 23:00:00.000000,10.0,14.0,14.0,0.0
04/01/2019 02:00:00.000000,,40.0,,
04/01/2019 03:00:00.000000,,35.0,,
04/01/2019 04:00:00.000000,,29.0,,
04/01/2019 05:00:00.000000,,22.0,,
04/01/2019 06:00:00.000000,,16.0,,
04/01/2019 08:00:00.000000,,4.0,13.0,
04/01/2019 09:00:00.000000,,3.0,,
04/01/2019 10:00:00.000000,,0.0,,
04/01/2019 13:00:00.000000,,2.0,,
04/01/2019 14:00:00.000000,,5.0,,
04/01/2019 15:00:00.000000,,10.0,,
04/01/2019 16:00:00.000000,,13.0,,
04/01/2019 17:00:00.000000,,21.0,,
04/01/2019 18:00:00.000000,,29.0,,
04/01/2019 19:00:00.000000,,36.0,,
04/01/2019 20:00:00.000000,,48.0,,
04/01/2019 21:00:00.000000,,48.0,,
04/01/2019 22:00:00.000000,,49.0,,
04/02/2019 01:00:00.000000,,47.0,,
04/02/2019 04:00:00.000000,,40.0,,
04/02/2019 05:00:00.000000,,39.0,,
04/02/2019 06:00:00.000000,,34.0,,
04/02/2019 08:00:00.000000,,30.0,19.0,
04/02/2019 11:00:00.000000,,20.0,,
04/02/2019 12:00:00.000000,,14.0,,
04/02/2019 13:00:00.000000,,18.0,,
04/02/2019 14:00:00.000000,,17.0,,
04/02/2019 17:00:00.000000,,25.0,,
04/02/2019 18:00:00.000000,,31.0,,
04/02/2019 19:00:00.000000,,31.0,,
04/02/2019 20:00:00.000000,,29.0,,
04/02/2019 21:00:00.000000,,30.0,,
04/02/2019 22:00:00.000000,,33.0,,
04/03/2019 00:00:00.000000,,34.0,,
04/03/2019 01:00:00.000000,,34.0,,
04/03/2019 02:00:00.000000,,35.0,,
04/03/2019 04:00:00.000000,,34.0,,
04/03/2019 05:00:00.000000,,31.0,,
04/03/2019 06:00:00.000000,,29.0,,
04/03/2019 08:00:00.000000,,,29.0,
04/03/2019 09:00:00.000000,,5.0,,
04/03/2019 10:00:00.000000,,7.0,,
04/03/2019 11:00:00.000000,,3.0,,
04/03/2019 12:00:00.000000,,0.0,,
04/03/2019 13:00:00.000000,,1.0,,
04/03/2019 14:00:00.000000,,8.0,,
04/03/2019 15:00:00.000000,,7.0,,
04/03/2019 16:00:00.000000,,11.0,,
04/03/2019 17:00:00.000000,,16.0,,
04/03/2019 18:00:00.000000,,21.0,,
04/03/2019 19:00:00.000000,,33.0,,
04/03/2019 20:00:00.000000,,30.0,,
04/03/2019 21:00:00.000000,,34.0,,
04/03/2019 22:00:00.000000,,37.0,,
04/03/2019 23:00:00.000000,,40.0,,
04/04/2019 00:00:00.000000,,41.0,,
04/04/2019 02:00:00.000000,,41.0,57.0,
04/04/2019 03:00:00.000000,,39.0,,
04/04/2019 04:00:00.000000,,36.0,,
04/04/2019 06:00:00.000000,,28.0,50.0,
04/04/2019 08:00:00.000000,,20.0,45.0,
04/04/2019 09:00:00.000000,,7.0,,
04/04/2019 10:00:00.000000,,9.0,,
04/04/2019 11:00:00.000000,,2.0,,
04/04/2019 12:00:00.000000,,4.0,,
04/04/2019 13:00:00.000000,,3.0,,
04/04/2019 14:00:00.000000,,5.0,,
04/04/2019 15:00:00.000000,,17.0,,
04/04/2019 16:00:00.000000,,33.0,,
04/04/2019 17:00:00.000000,,26.0,,
04/04/2019 19:00:00.000000,,,32.0,
04/05/2019 15:00:00.000000,,9.0,,
04/05/2019 16:00:00.000000,,9.0,,
04/05/2019 17:00:00.000000,,15.0,,
04/05/2019 18:00:00.000000,,40.0,,
04/05/2019 19:00:00.000000,,52.0,,
04/05/2019 20:00:00.000000,,40.0,,
04/05/2019 21:00:00.000000,,46.0,,
04/05/2019 22:00:00.000000,,54.0,,
04/06/2019 04:00:00.000000,,43.0,30.0,
04/06/2019 05:00:00.000000,,44.0,,
04/06/2019 06:00:00.000000,,41.0,,
04/06/2019 08:00:00.000000,,39.0,43.0,
04/06/2019 09:00:00.000000,,34.0,,
04/06/2019 10:00:00.000000,,29.0,,
04/06/2019 11:00:00.000000,,15.0,,
04/06/2019 12:00:00.000000,,18.0,,
04/06/2019 13:00:00.000000,,14.0,,
04/06/2019 14:00:00.000000,,11.0,,
04/06/2019 15:00:00.000000,,23.0,,
04/06/2019 16:00:00.000000,,44.0,,
04/06/2019 17:00:00.000000,,32.0,,
04/06/2019 18:00:00.000000,,39.0,,
04/06/2019 19:00:00.000000,,46.0,,
04/06/2019 20:00:00.000000,,49.0,,
04/06/2019 21:00:00.000000,,47.0,,
04/06/2019 22:00:00.000000,,46.0,,
04/06/2019 23:00:00.000000,,46.0,,
04/07/2019 00:00:00.000000,,46.0,,
04/07/2019 01:00:00.000000,,43.0,,
04/07/2019 02:00:00.000000,,42.0,,
04/07/2019 03:00:00.000000,,43.0,,
04/07/2019 05:00:00.000000,,41.0,,
04/07/2019 08:00:00.000000,,44.0,,
04/07/2019 10:00:00.000000,,43.0,,
04/07/2019 11:00:00.000000,,41.0,,
04/07/2019 12:00:00.000000,,37.0,,
04/07/2019 13:00:00.000000,,34.0,,
04/07/2019 14:00:00.000000,,33.0,,
04/07/2019 15:00:00.000000,,33.0,,
04/07/2019 16:00:00.000000,,40.0,,
04/07/2019 17:00:00.000000,,43.0,,
04/07/2019 18:00:00.000000,,46.0,,
04/07/2019 19:00:00.000000,,50.0,,
04/07/2019 20:00:00.000000,,48.0,,
04/07/2019 22:00:00.000000,,47.0,,
04/07/2019 23:00:00.000000,,47.0,,
04/08/2019 00:00:00.000000,,46.0,,
04/08/2019 01:00:00.000000,,44.0,,
04/08/2019 02:00:00.000000,,45.0,,
04/08/2019 03:00:00.000000,,43.0,,
04/08/2019 04:00:00.000000,,42.0,,
04/08/2019 05:00:00.000000,,36.0,,
04/08/2019 06:00:00.000000,,35.0,,
04/08/2019 08:00:00.000000,,31.0,13.0,
04/08/2019 09:00:00.000000,,17.0,,
04/08/2019 10:00:00.000000,,8.0,,
04/08/2019 12:00:00.000000,,1.0,,
04/08/2019 13:00:00.000000,,8.0,,
04/08/2019 14:00:00.000000,,9.0,,
04/08/2019 15:00:00.000000,,16.0,,
04/08/2019 16:00:00.000000,,37.0,,
04/08/2019 17:00:00.000000,,27.0,,
04/08/2019 18:00:00.000000,,42.0,,
04/08/2019 19:00:00.000000,,39.0,,
04/08/2019 20:00:00.000000,,41.0,,
04/08/2019 21:00:00.000000,,41.0,,
04/08/2019 23:00:00.000000,,40.0,,
04/09/2019 00:00:00.000000,,40.0,,
04/09/2019 01:00:00.000000,,39.0,,
04/09/2019 02:00:00.000000,,36.0,,
04/09/2019 03:00:00.000000,,29.0,,
04/09/2019 04:00:00.000000,,29.0,,
04/09/2019 05:00:00.000000,,27.0,,
04/09/2019 06:00:00.000000,,22.0,,
04/09/2019 08:00:00.000000,,14.0,30.0,
04/09/2019 09:00:00.000000,,8.0,,
04/09/2019 10:00:00.000000,,10.0,,
04/09/2019 11:00:00.000000,,2.0,,
04/09/2019 12:00:00.000000,,1.0,,
04/09/2019 13:00:00.000000,,1.0,,
04/09/2019 15:00:00.000000,,10.0,,
04/09/2019 16:00:00.000000,,15.0,,
04/09/2019 17:00:00.000000,,21.0,,
04/09/2019 18:00:00.000000,,28.0,,
04/09/2019 19:00:00.000000,,40.0,,
04/09/2019 20:00:00.000000,,38.0,,
04/09/2019 21:00:00.000000,,40.0,,
04/09/2019 22:00:00.000000,,41.0,,
04/09/2019 23:00:00.000000,,42.0,,
04/10/2019 00:00:00.000000,,41.0,,
04/10/2019 01:00:00.000000,,33.0,,
04/10/2019 02:00:00.000000,,27.0,,
04/10/2019 03:00:00.000000,,22.0,,
04/10/2019 04:00:00.000000,,12.0,,
04/10/2019 05:00:00.000000,,38.0,,
04/10/2019 06:00:00.000000,,44.0,,
04/10/2019 08:00:00.000000,,44.0,63.0,
04/10/2019 09:00:00.000000,,31.0,,
04/10/2019 10:00:00.000000,,24.0,,
04/10/2019 11:00:00.000000,,31.0,,
04/10/2019 12:00:00.000000,,27.0,,
04/10/2019 13:00:00.000000,,23.0,,
04/10/2019 14:00:00.000000,,23.0,,
04/10/2019 15:00:00.000000,,,10.0,
04/10/2019 22:00:00.000000,,19.0,,
04/10/2019 23:00:00.000000,,22.0,,
04/11/2019 00:00:00.000000,,24.0,,
04/11/2019 02:00:00.000000,,27.0,,
04/11/2019 04:00:00.000000,,31.0,,
04/11/2019 05:00:00.000000,,34.0,,
04/11/2019 06:00:00.000000,,34.0,,
04/11/2019 10:00:00.000000,,29.0,,
04/11/2019 11:00:00.000000,,18.0,,
04/11/2019 12:00:00.000000,,3.0,,
04/11/2019 13:00:00.000000,,17.0,,
04/11/2019 14:00:00.000000,,18.0,,
04/11/2019 15:00:00.000000,,18.0,,
04/11/2019 16:00:00.000000,,34.0,,
04/11/2019 17:00:00.000000,,29.0,,
04/11/2019 18:00:00.000000,,43.0,,
04/11/2019 19:00:00.000000,,43.0,,
04/11/2019 20:00:00.000000,,45.0,,
04/11/2019 21:00:00.000000,,45.0,,
04/12/2019 01:00:00.000000,,43.0,,
04/12/2019 02:00:00.000000,,40.0,,
04/12/2019 03:00:00.000000,,37.0,,
04/12/2019 05:00:00.000000,,33.0,,
04/12/2019 08:00:00.000000,,31.0,,
04/12/2019 09:00:00.000000,,32.0,,
04/12/2019 10:00:00.000000,,32.0,,
04/12/2019 14:00:00.000000,,29.0,,
04/12/2019 17:00:00.000000,,31.0,,
04/12/2019 19:00:00.000000,,36.0,,
04/12/2019 22:00:00.000000,,41.0,,
04/12/2019 23:00:00.000000,,42.0,,
04/13/2019 00:00:00.000000,,42.0,,
04/13/2019 01:00:00.000000,,42.0,,
04/13/2019 03:00:00.000000,,41.0,,
04/13/2019 04:00:00.000000,,39.0,,
04/13/2019 05:00:00.000000,,39.0,,
04/13/2019 06:00:00.000000,,37.0,,
04/13/2019 08:00:00.000000,,35.0,7.0,
04/13/2019 09:00:00.000000,,35.0,,
04/13/2019 10:00:00.000000,,34.0,,
04/13/2019 11:00:00.000000,,33.0,,
04/13/2019 13:00:00.000000,,32.0,,
04/13/2019 15:00:00.000000,,32.0,,
04/13/2019 17:00:00.000000,,31.0,,
04/13/2019 20:00:00.000000,,33.0,,
04/13/2019 21:00:00.000000,,35.0,,
04/14/2019 02:00:00.000000,,31.0,,
04/14/2019 03:00:00.000000,,28.0,,
04/14/2019 04:00:00.000000,,23.0,,
04/14/2019 05:00:00.000000,,14.0,,
04/14/2019 06:00:00.000000,,2.0,,
04/14/2019 08:00:00.000000,,15.0,9.0,
04/14/2019 10:00:00.000000,,22.0,,
04/14/2019 11:00:00.000000,,20.0,,
04/14/2019 12:00:00.000000,,18.0,,
04/14/2019 13:00:00.000000,,23.0,,
04/14/2019 15:00:00.000000,,24.0,,
04/14/2019 17:00:00.000000,,37.0,,
04/14/2019 18:00:00.000000,,37.0,,
04/14/2019 19:00:00.000000,,50.0,,
04/14/2019 20:00:00.000000,,45.0,,
04/15/2019 00:00:00.000000,,46.0,,
04/15/2019 01:00:00.000000,,44.0,,
04/15/2019 02:00:00.000000,,40.0,,
04/15/2019 03:00:00.000000,,35.0,,
04/15/2019 04:00:00.000000,,19.0,,
04/15/2019 05:00:00.000000,,19.0,,
04/15/2019 06:00:00.000000,,22.0,,
04/15/2019 08:00:00.000000,,18.0,13.0,
