InstrumentName, La Casa Collo (Clarity-1),,,,
04/02/2019 08:54:28.776000,1.764706,3.705882,7.769171,9.592201,42.116425
04/02/2019 08:57:03.115000,1.0,3.529412,7.389764,9.57885,42.125584
04/02/2019 08:59:37.527000,2.470588,4.705883,8.180194,9.552147,42.212559
04/02/2019 09:02:11.844000,2.470588,5.647059,8.306663,9.552147,42.291904
04/02/2019 09:04:46.202000,2.470588,4.411765,8.022108,9.522774,42.276646
04/02/2019 09:07:20.523000,1.529412,4.470588,7.800788,9.509422,42.230869
04/02/2019 09:11:21.831000,2.0,4.705883,7.642702,9.522774,42.299534
04/02/2019 09:13:56.158000,1.294118,4.647059,7.516233,9.285114,42.749676
04/02/2019 09:16:33.542000,2.0,4.647059,7.895639,9.354542,42.679485
04/02/2019 09:19:07.837000,1.470588,3.705882,7.516233,9.327839,42.754253
04/02/2019 09:21:42.187000,1.705882,3.941176,7.769171,9.327839,42.630657
04/02/2019 09:24:18.889000,1.470588,3.411765,7.484616,9.285114,42.738995
04/02/2019 09:26:55.339000,1.294118,2.529412,7.010357,9.202335,42.61692
04/02/2019 09:29:29.720000,1.294118,2.941176,7.231678,9.130238,42.813763
04/02/2019 09:32:04.072000,1.235294,2.941176,7.231678,9.060806,42.932785
04/02/2019 09:34:38.425000,1.764706,3.529412,7.642702,9.018082,43.198292
04/02/2019 09:37:12.829000,1.0,2.941176,7.231678,8.921951,43.402763
04/02/2019 09:39:47.205000,1.294118,3.0,7.263295,8.865871,43.610283
04/02/2019 09:42:21.585000,1.764706,3.235294,7.642702,8.793774,43.627071
04/02/2019 09:44:55.938000,1.0,2.941176,7.231678,8.737698,44.049744
04/02/2019 09:47:30.358000,1.0,4.117647,7.231678,8.6656,44.505989
04/02/2019 09:50:04.668000,1.294118,3.882353,7.358147,8.625546,44.432747
04/02/2019 09:52:38.988000,2.235294,4.941176,7.927257,8.540092,44.730297
04/02/2019 09:55:13.344000,1.235294,3.705882,7.642702,8.470665,44.82185
04/02/2019 09:57:47.664000,1.294118,3.941176,7.642702,8.443962,44.818798
04/02/2019 10:00:22.006000,1.0,3.235294,7.231678,8.345158,45.542076
04/02/2019 10:02:56.346000,1.470588,3.941176,7.611084,8.289082,45.94339
04/02/2019 10:05:30.694000,2.0,4.647059,8.022108,8.233006,46.306553
04/02/2019 10:08:05.040000,2.058824,4.529412,7.927257,8.203632,46.598
04/02/2019 10:10:39.465000,1.941176,3.941176,7.737553,8.147556,46.929123
04/02/2019 10:13:13.875000,1.764706,3.764706,7.800788,8.078125,47.103073
04/02/2019 10:15:48.318000,1.529412,4.705883,7.769171,8.022049,47.321278
04/02/2019 10:18:22.732000,1.529412,3.941176,7.642702,7.995346,47.364002
04/02/2019 10:20:57.166000,1.235294,3.882353,7.484616,7.93927,47.458611
04/02/2019 10:23:31.544000,1.235294,3.941176,7.642702,7.925919,47.602043
04/02/2019 10:26:05.913000,1.941176,3.647059,7.611084,7.869839,47.753109
04/02/2019 10:28:40.336000,2.294118,4.470588,8.148577,7.827114,47.783627
04/02/2019 10:31:14.732000,2.294118,5.588235,7.769171,7.741665,47.650875
04/02/2019 10:33:49.110000,1.529412,3.705882,7.516233,7.712292,47.93927
04/02/2019 10:36:23.465000,1.764706,5.176471,8.022108,7.682919,47.936218
04/02/2019 10:38:57.779000,1.470588,4.176471,7.737553,7.656216,47.899597
04/02/2019 10:41:32.178000,2.0,3.176471,7.484616,7.586784,48.183414
04/02/2019 10:44:06.557000,1.0,2.764706,7.105209,7.530708,48.493172
04/02/2019 10:46:40.949000,1.294118,3.0,7.263295,7.474632,48.947891
04/02/2019 10:49:15.443000,1.235294,3.294118,7.294912,7.405205,49.176777
04/02/2019 10:51:49.822000,1.294118,4.941176,7.674319,7.333103,49.358356
04/02/2019 10:54:24.201000,2.0,4.0,7.800788,7.3064,49.71542
04/02/2019 10:56:58.564000,1.529412,3.705882,7.642702,7.277027,49.925995
04/02/2019 10:59:32.990000,1.058824,3.705882,7.358147,7.236973,49.762722
04/02/2019 11:02:07.342000,1.235294,3.941176,7.484616,7.180897,50.069427
04/02/2019 11:04:41.769000,1.529412,3.470588,7.389764,7.180897,50.225071
04/02/2019 11:07:16.109000,1.470588,2.941176,7.231678,7.167545,50.357822
04/02/2019 11:09:50.496000,2.0,4.235294,8.180194,7.151524,50.572975
04/02/2019 11:12:24.826000,1.764706,4.176471,7.769171,7.138172,50.562294
04/02/2019 11:14:59.214000,1.470588,3.411765,7.611084,7.151524,50.470741
04/02/2019 11:17:33.564000,1.764706,3.941176,7.516233,7.180897,50.557716
04/02/2019 11:20:08.043000,1.764706,4.470588,7.800788,7.2076,50.653851
04/02/2019 11:22:42.464000,1.764706,3.941176,7.642702,7.236973,50.585182
04/02/2019 11:25:16.913000,2.0,4.705883,8.022108,7.277027,50.319675
04/02/2019 11:27:51.320000,2.705882,4.882353,8.527984,7.293049,50.20676
04/02/2019 11:30:25.712000,1.764706,4.529412,7.705936,7.333103,49.840542
04/02/2019 11:33:00.113000,2.0,6.823529,7.895639,7.389183,49.399559
04/02/2019 11:35:36.317000,2.058824,5.411765,8.148577,7.418556,49.559776
04/02/2019 11:38:10.728000,2.0,5.352941,8.148577,7.445259,49.359882
04/02/2019 11:40:45.174000,2.294118,5.705883,8.559601,7.517357,49.446861
04/02/2019 11:43:19.531000,1.764706,3.470588,7.642702,7.54406,49.463646
04/02/2019 11:45:53.905000,2.058824,4.705883,8.053725,7.573433,49.408714
04/02/2019 11:48:28.349000,2.705882,6.117647,8.433132,7.613487,49.504845
04/02/2019 11:51:02.729000,2.529412,5.0,8.33828,7.613487,49.78561
04/02/2019 11:53:37.066000,2.764706,6.411765,8.717687,7.669567,49.735256
04/02/2019 11:56:11.450000,2.529412,5.176471,8.433132,7.682919,49.996185
04/02/2019 11:58:45.859000,2.235294,5.117647,8.275046,7.69894,49.817654
04/02/2019 12:01:20.295000,2.588235,5.235294,8.33828,7.741665,49.687954
04/02/2019 12:04:06.581000,2.764706,6.411765,8.591218,7.797741,49.706264
04/02/2019 12:06:40.940000,3.0,5.705883,8.464749,7.813763,49.593346
04/02/2019 12:09:15.331000,2.470588,5.882353,8.559601,7.869839,49.556725
04/02/2019 12:11:49.767000,2.764706,5.470588,8.559601,7.869839,49.669643
04/02/2019 12:14:24.134000,2.941176,5.411765,8.559601,7.909897,49.684902
04/02/2019 12:16:58.568000,3.0,7.588235,8.939008,7.909897,49.70779
04/02/2019 12:19:32.966000,2.823529,6.0,8.622835,7.93927,49.721523
04/02/2019 12:22:07.295000,2.764706,8.294118,9.097094,7.965973,50.074005
04/02/2019 12:24:41.737000,2.529412,6.117647,8.654453,7.995346,49.797817
04/02/2019 12:27:16.078000,2.529412,5.941176,8.717687,8.008698,49.561302
04/02/2019 12:29:50.528000,3.058824,7.823529,9.697821,7.995346,49.538414
04/02/2019 12:32:24.991000,2.764706,6.823529,8.939008,7.952621,49.510948
04/02/2019 12:34:59.382000,2.764706,5.0,8.306663,7.925919,49.620811
04/02/2019 12:37:33.868000,3.529412,6.941176,9.508117,7.883194,49.738308
04/02/2019 12:40:08.313000,4.823529,7.117647,9.350031,7.883194,49.71542
04/02/2019 12:42:42.753000,2.764706,6.352941,8.812539,7.869839,49.712368
04/02/2019 12:45:17.191000,2.764706,4.705883,8.433132,7.813763,49.797817
04/02/2019 12:47:51.602000,2.823529,6.941176,8.939008,7.813763,49.78561
04/02/2019 12:50:26.059000,3.235294,8.058824,9.191945,7.797741,49.964142
04/02/2019 12:53:00.502000,3.705882,7.823529,9.602969,7.784389,49.985504
04/02/2019 12:55:34.950000,3.529412,8.235294,9.508117,7.771038,50.086212
04/02/2019 12:58:09.395000,3.764706,6.705883,9.508117,7.757687,50.40818
04/02/2019 13:00:55.764000,4.470588,8.705882,10.203696,7.725643,50.644695
04/02/2019 13:03:30.227000,3.941176,8.470589,10.108844,7.682919,50.969711
04/02/2019 13:06:04.626000,4.0,7.647059,9.602969,7.69894,51.168079
04/02/2019 13:08:39.074000,3.764706,7.529412,9.697821,7.712292,51.262684
04/02/2019 13:11:13.510000,4.941176,9.058824,10.013993,7.784389,51.532768
04/02/2019 13:13:48.045000,4.529412,7.764706,9.697821,7.813763,51.43206
04/02/2019 13:16:22.534000,4.235294,10.647058,10.962509,7.869839,51.593803
04/02/2019 13:18:56.980000,6.235294,10.470589,11.531619,7.869839,52.539864
04/02/2019 13:21:31.373000,6.823529,12.705882,12.195581,7.93927,52.994583
04/02/2019 13:24:06.665000,6.647059,12.470589,11.847791,7.981995,53.237202
04/02/2019 13:26:41.513000,6.882353,12.705882,12.100729,8.038071,53.537804
04/02/2019 13:29:16.354000,7.411765,12.058824,11.500002,8.078125,53.374531
04/02/2019 13:31:50.730000,7.529412,12.705882,12.195581,8.190281,53.139545
04/02/2019 13:34:25.582000,6.235294,12.352942,11.658088,8.27573,52.96254
04/02/2019 13:37:00.428000,6.235294,12.176471,11.816174,8.345158,52.889297
04/02/2019 13:39:35.170000,7.529412,12.529411,12.100729,8.42794,52.526131
04/02/2019 13:42:09.962000,6.705883,12.529411,12.132346,8.484016,52.285038
04/02/2019 13:44:44.839000,6.705883,12.352942,12.163963,8.526741,52.416267
04/02/2019 13:47:19.684000,7.294117,13.411765,12.574987,8.569466,52.367435
04/02/2019 13:49:57.477000,7.352941,14.470589,13.144097,8.582817,52.555122
04/02/2019 13:52:32.281000,7.647059,12.0,12.100729,8.569466,52.939651
04/02/2019 13:55:07.137000,8.058824,13.647058,12.480135,8.60952,52.820629
04/02/2019 13:57:41.940000,8.058824,13.941176,12.606604,8.625546,52.852673
04/02/2019 14:00:19.838000,8.470589,13.176471,12.701456,8.6656,52.764172
04/02/2019 14:02:54.668000,8.058824,12.705882,12.100729,8.721676,53.020523
04/02/2019 14:05:29.461000,6.823529,11.294118,11.594853,8.820477,52.640575
04/02/2019 14:08:04.306000,6.941176,12.588235,12.290432,8.879227,52.095825
04/02/2019 14:10:39.103000,8.294118,12.470589,12.227198,8.948654,52.175175
04/02/2019 14:13:13.954000,8.411765,13.117647,12.32205,9.018082,51.946289
04/02/2019 14:15:48.790000,8.523809,16.761906,12.862554,9.090179,51.58007
04/02/2019 14:18:23.617000,7.588235,12.176471,11.816174,9.159611,51.358814
04/02/2019 14:20:58.407000,7.470588,14.117647,12.954393,9.172962,51.674679
04/02/2019 14:23:33.234000,7.117647,12.058824,12.005877,9.229038,51.305408
04/02/2019 14:26:08.054000,7.588235,13.882353,12.986011,9.258411,51.175709
04/02/2019 14:28:42.958000,10.714286,18.333334,14.244677,9.229038,51.578545
04/02/2019 14:31:20.660000,7.235294,12.0,12.100729,9.24239,51.317616
04/02/2019 14:33:55.763000,8.411765,13.823529,12.954393,9.24239,51.464104
04/02/2019 14:36:30.563000,8.047619,13.857143,12.325061,9.24239,51.097885
04/02/2019 14:39:05.384000,7.823529,13.411765,12.54337,9.258411,51.258106
04/02/2019 14:41:40.160000,8.666667,15.904763,13.937538,9.327839,51.255054
04/02/2019 14:44:14.903000,8.047619,16.142859,13.425641,9.453346,50.759136
04/02/2019 14:46:49.613000,8.176471,12.176471,12.195581,9.608223,50.351719
04/02/2019 14:49:24.426000,8.235294,13.470589,12.638222,9.760433,50.168613
04/02/2019 14:51:59.188000,7.294117,12.058824,11.75294,9.888611,49.628445
04/02/2019 14:54:33.955000,7.294117,12.647058,12.195581,9.944687,48.975357
04/02/2019 14:57:08.679000,6.470588,12.352942,11.911025,9.960709,48.741894
04/02/2019 14:59:46.508000,6.470588,11.411765,11.215447,9.987411,49.039444
04/02/2019 15:02:24.173000,8.0,13.0,12.32205,10.030136,48.726635
04/02/2019 15:04:58.964000,5.764706,10.0,10.899275,10.086212,48.31464
04/02/2019 15:07:33.845000,5.823529,12.529411,11.879408,10.128941,47.753109
04/02/2019 15:10:08.628000,7.294117,12.705882,12.353666,10.168995,47.766842
04/02/2019 15:12:43.445000,6.117647,10.882353,11.247064,10.21172,48.090332
04/02/2019 15:15:18.266000,6.294117,10.411765,11.088978,10.241093,47.504387
04/02/2019 15:17:53.071000,6.470588,11.294118,11.341916,10.31052,47.377739
04/02/2019 15:20:27.916000,6.470588,10.647058,11.247064,10.393303,47.124435
04/02/2019 15:23:02.703000,4.823529,10.235294,10.867657,10.478752,47.350269
04/02/2019 15:25:37.499000,5.294117,10.941176,11.500002,10.606926,46.945908
04/02/2019 15:28:12.331000,7.235294,11.588235,11.97426,10.719082,46.764324
04/02/2019 15:30:47.157000,5.823529,9.235294,10.709572,10.844585,46.359959
04/02/2019 15:33:23.430000,6.294117,11.882353,11.784557,10.970093,46.121918
04/02/2019 15:35:58.307000,6.705883,10.705882,11.278681,11.138325,45.720608
04/02/2019 15:42:08.122000,5.529412,9.823529,10.61472,11.434731,44.82185
04/02/2019 15:44:42.833000,6.058824,10.941176,11.40515,11.61631,44.295414
04/02/2019 15:47:17.545000,5.529412,10.941176,10.899275,11.869991,44.036011
04/02/2019 15:49:52.287000,6.0,10.294118,11.057361,11.995499,42.92363
04/02/2019 15:52:26.942000,6.235294,10.941176,11.120595,12.166401,43.018234
04/02/2019 15:55:04.527000,5.764706,10.176471,10.994126,12.305256,42.282749
04/02/2019 15:57:39.278000,5.52381,12.857143,10.686988,12.417412,42.294956
04/02/2019 16:00:13.973000,5.823529,8.823529,10.361782,12.502861,42.04776
04/02/2019 16:02:48.766000,4.823529,8.823529,10.235313,12.64172,42.049286
04/02/2019 16:05:23.472000,5.294117,8.470589,10.330165,12.796597,41.000992
04/02/2019 16:07:58.191000,5.0,8.0,10.077227,12.951477,40.840771
04/02/2019 16:10:32.788000,5.0,8.764706,10.361782,13.076981,40.241093
04/02/2019 16:13:09.061000,5.117647,8.705882,10.330165,13.231861,39.980164
04/02/2019 16:15:44.133000,5.470588,9.176471,10.456634,13.400093,40.158695
04/02/2019 16:18:19.218000,5.294117,9.235294,10.488251,13.568321,39.334705
04/02/2019 16:20:53.935000,5.294117,8.352942,10.013993,13.696499,38.985275
04/02/2019 16:23:28.655000,5.764706,10.0,10.709572,13.781948,38.840313
04/02/2019 16:26:06.671000,6.0,9.882353,10.583103,13.851376,39.023422
04/02/2019 16:28:41.905000,6.235294,9.117647,10.551485,13.920807,38.417641
04/02/2019 16:31:19.505000,6.470588,10.117647,10.709572,14.003586,38.724346
04/02/2019 16:33:54.227000,6.294117,9.882353,10.83604,14.131763,38.121613
04/02/2019 16:36:40.909000,5.470588,8.588235,10.266931,14.297321,37.936981
04/02/2019 16:39:15.920000,5.588235,8.705882,10.203696,14.484245,36.662853
04/02/2019 16:41:53.517000,6.294117,9.0,10.61472,14.692532,35.939575
04/02/2019 16:44:28.255000,6.52381,10.809525,10.891747,14.834057,36.087585
04/02/2019 16:47:02.980000,6.470588,9.882353,10.804423,14.946213,35.519951
04/02/2019 16:49:37.706000,5.761905,10.666667,10.482229,15.098419,35.394829
04/02/2019 16:52:12.347000,6.941176,10.882353,11.373533,15.16785,35.399406
04/02/2019 16:54:47.064000,6.047619,12.428572,11.173291,15.197224,35.176624
04/02/2019 16:57:24.784000,5.588235,9.764706,10.61472,15.2533,35.455864
04/02/2019 16:59:59.501000,6.294117,12.058824,11.247064,15.282673,35.460442
04/02/2019 17:02:34.154000,6.294117,10.882353,10.994126,15.338749,34.95079
04/02/2019 17:05:08.855000,5.529412,9.176471,10.583103,15.437553,35.245289
04/02/2019 17:07:43.561000,6.529412,9.705882,10.741188,15.506981,34.146641
04/02/2019 17:10:30.208000,5.764706,8.764706,10.330165,15.536354,34.663921
04/02/2019 17:13:04.787000,6.0,9.705882,10.488251,15.59243,34.053558
04/02/2019 17:15:39.406000,5.588235,9.352942,10.646337,15.704586,34.856182
04/02/2019 17:18:13.976000,5.941176,8.647058,10.393399,15.800716,33.981842
04/02/2019 17:20:48.584000,6.0,9.176471,10.456634,15.856792,34.01236
04/02/2019 17:23:23.265000,5.882353,8.823529,10.013993,15.83009,33.481346
04/02/2019 17:25:57.920000,5.470588,7.941176,9.792672,15.872814,33.546959
04/02/2019 17:28:32.558000,5.882353,9.058824,10.646337,15.800716,34.622719
04/02/2019 17:31:07.250000,6.705883,9.823529,10.930892,15.83009,33.240253
04/02/2019 17:33:41.955000,6.0,9.176471,10.709572,15.856792,33.267719
04/02/2019 17:36:16.735000,6.235294,9.470589,10.709572,15.998322,33.50576
04/02/2019 17:38:51.433000,5.705883,10.235294,10.899275,16.195927,33.939117
04/02/2019 17:41:26.041000,6.235294,9.470589,10.741188,16.503014,33.687344
04/02/2019 17:44:00.816000,6.529412,9.882353,10.709572,16.687267,33.499657
04/02/2019 17:46:35.440000,6.047619,10.952381,10.763773,16.842144,31.462578
04/02/2019 17:49:10.249000,5.176471,8.882353,10.172079,16.927597,31.247425
04/02/2019 17:51:51.864000,6.470588,9.647058,10.709572,16.967651,31.361868
04/02/2019 17:54:26.587000,6.0,9.470589,10.61472,17.221333,30.908674
04/02/2019 17:57:01.191000,6.941176,9.470589,10.867657,17.485695,30.524147
04/02/2019 17:59:38.843000,6.764706,10.058824,11.057361,17.728695,30.473793
04/02/2019 18:02:13.432000,7.705883,10.941176,11.373533,17.950333,29.051651
04/02/2019 18:04:48.044000,6.529412,10.176471,10.994126,18.300144,28.953995
04/02/2019 18:07:22.708000,6.294117,8.588235,10.519868,18.751431,28.651865
04/02/2019 18:09:57.389000,5.705883,9.588235,10.551485,19.258797,27.402151
04/02/2019 18:12:31.997000,6.411765,8.882353,10.551485,19.66468,27.078661
04/02/2019 18:15:06.602000,6.0,8.529411,10.203696,19.846268,25.860991
04/02/2019 18:17:44.225000,5.529412,8.235294,10.203696,19.945068,25.490196
04/02/2019 18:20:18.806000,5.764706,9.588235,10.551485,20.156021,26.330969
04/02/2019 18:22:53.371000,6.238096,9.285715,10.610203,20.409706,25.438316
04/02/2019 18:25:27.836000,5.058824,7.352941,9.729438,20.505836,25.278095
04/02/2019 18:28:02.352000,6.235294,9.470589,10.741188,20.561913,25.407797
04/02/2019 18:30:36.919000,7.235294,10.705882,11.658088,20.604637,25.56344
04/02/2019 18:33:11.406000,6.411765,9.647058,10.962509,20.617989,25.508507
04/02/2019 18:35:45.964000,5.764706,9.411765,10.583103,20.762192,24.707409
04/02/2019 18:38:20.505000,5.529412,9.0,10.330165,20.999847,24.811169
04/02/2019 18:40:55.112000,6.823529,10.0,11.025744,20.970474,24.203861
04/02/2019 18:43:29.612000,7.058824,10.470589,11.278681,20.762192,24.88899
04/02/2019 18:46:04.183000,6.294117,9.529411,10.994126,20.561913,24.258793
04/02/2019 18:48:38.769000,6.764706,10.235294,11.278681,20.44976,25.145342
04/02/2019 18:51:13.371000,7.0,9.882353,10.962509,20.409706,24.821852
04/02/2019 18:53:47.966000,5.882353,8.823529,10.519868,20.393684,24.792858
04/02/2019 18:56:22.568000,6.647059,10.411765,11.373533,20.198746,26.010529
04/02/2019 18:58:57.281000,6.117647,9.705882,10.741188,20.003815,24.934767
04/02/2019 19:01:34.764000,7.235294,11.235294,11.658088,19.734108,25.392538
04/02/2019 19:04:09.350000,7.352941,11.0,11.436767,19.651329,26.312658
04/02/2019 19:06:43.959000,7.117647,10.882353,11.500002,19.539177,26.987106
04/02/2019 19:09:18.522000,8.235294,12.764706,12.353666,19.539177,26.134127
04/02/2019 19:11:53.084000,8.0,11.176471,11.531619,19.608604,25.970856
04/02/2019 19:14:27.683000,6.764706,10.470589,11.278681,19.691383,26.355383
04/02/2019 19:17:02.267000,8.058824,12.411765,12.290432,19.651329,25.737392
04/02/2019 19:19:36.870000,7.470588,11.352942,11.500002,19.539177,25.952545
04/02/2019 19:22:11.474000,7.705883,12.235294,11.75294,19.427025,26.126497
04/02/2019 19:24:46.112000,7.529412,11.588235,11.689705,19.341576,27.463188
04/02/2019 19:27:20.691000,8.235294,12.117647,12.290432,19.314873,27.014572
04/02/2019 19:29:55.305000,8.176471,11.470589,11.816174,19.397652,26.808575
04/02/2019 19:32:29.897000,7.470588,11.588235,11.626471,19.525826,26.555275
04/02/2019 19:35:04.491000,7.941176,11.705882,11.658088,19.608604,26.195164
04/02/2019 19:37:39.068000,7.0,10.470589,11.247064,19.77684,26.025787
04/02/2019 19:40:13.655000,7.411765,10.176471,11.373533,19.875641,26.268406
04/02/2019 19:42:48.289000,7.764706,10.705882,11.40515,20.017166,25.227741
04/02/2019 19:45:22.800000,7.764706,11.235294,11.816174,20.14267,25.140764
04/02/2019 19:47:57.336000,7.764706,12.235294,12.069112,20.324257,24.577707
04/02/2019 19:50:31.819000,6.882353,10.058824,11.057361,20.647362,24.405279
04/02/2019 19:53:06.382000,7.235294,10.882353,11.500002,20.93042,24.834059
04/02/2019 19:55:40.959000,8.470589,13.117647,12.416901,20.914398,23.653009
04/02/2019 19:58:15.438000,7.470588,10.941176,11.658088,20.914398,24.776073
04/02/2019 20:00:50.015000,7.058824,11.294118,11.40515,21.082626,23.485161
04/02/2019 20:03:24.561000,7.294117,11.0,11.816174,21.237503,25.371176
04/02/2019 20:05:59.150000,7.470588,10.941176,11.658088,21.451134,23.524834
04/02/2019 20:08:33.699000,6.588235,10.470589,11.278681,21.563286,24.499886
04/02/2019 20:11:08.271000,7.470588,10.0,11.278681,21.857025,22.418554
04/02/2019 20:13:42.835000,7.176471,10.647058,11.373533,22.249557,21.992828
04/02/2019 20:16:17.380000,8.411765,11.647058,12.005877,22.492561,22.618448
04/02/2019 20:18:51.981000,7.705883,12.352942,12.163963,22.730217,22.056915
04/02/2019 20:21:26.615000,7.470588,9.941176,11.120595,22.799652,21.87686
04/02/2019 20:24:01.067000,8.058824,11.235294,11.816174,22.826355,21.721218
04/02/2019 20:26:35.596000,7.941176,11.941176,11.689705,22.842377,21.255817
04/02/2019 20:29:10.079000,7.941176,12.647058,11.784557,22.786301,21.345846
04/02/2019 20:31:44.775000,8.294118,11.235294,11.816174,22.786301,21.812773
04/02/2019 20:34:19.570000,8.523809,13.428573,11.966732,22.855728,21.631189
04/02/2019 20:36:54.100000,8.0,12.411765,12.069112,23.023956,21.081865
04/02/2019 20:39:28.604000,8.294118,11.529411,11.816174,23.109406,21.521324
04/02/2019 20:42:03.125000,8.235294,11.941176,12.069112,23.138779,21.680017
04/02/2019 20:44:37.601000,7.529412,11.647058,11.911025,23.26429,21.831083
04/02/2019 20:47:18.079000,8.529411,12.705882,12.480135,23.208206,20.906385
04/02/2019 20:49:52.598000,8.058824,11.411765,11.784557,23.250938,21.487755
04/02/2019 20:52:27.058000,8.0,11.647058,11.784557,23.445869,22.856489
04/02/2019 20:55:01.619000,8.294118,11.294118,11.97426,23.715569,21.313803
04/02/2019 20:57:36.127000,8.823529,12.0,12.100729,24.022659,20.349432
04/02/2019 21:00:10.643000,9.529411,13.647058,12.859542,24.246964,21.474022
04/02/2019 21:02:45.079000,8.764706,12.764706,12.511753,24.655525,20.187687
04/02/2019 21:05:19.607000,9.235294,12.647058,12.448518,25.106812,19.090563
04/02/2019 21:07:54.082000,9.470589,12.941176,12.606604,25.469978,19.127184
04/02/2019 21:10:31.506000,9.529411,14.0,13.144097,25.793091,19.177538
04/02/2019 21:13:05.906000,9.294118,12.470589,12.480135,26.06012,17.880522
04/02/2019 21:15:40.375000,10.058824,15.058824,13.3338,25.990692,18.170443
04/02/2019 21:18:14.848000,10.529411,13.941176,13.144097,25.793091,18.413061
04/02/2019 21:20:49.284000,10.764706,14.882353,13.397035,25.66758,18.562601
04/02/2019 21:23:23.764000,10.705882,14.941176,13.555121,25.48333,18.907454
04/02/2019 21:25:58.248000,11.941176,17.117647,14.187465,25.413902,18.184175
04/02/2019 21:28:32.689000,11.235294,15.705882,14.092613,25.008011,19.633783
04/02/2019 21:31:08.206000,11.588235,15.823529,14.155848,24.530022,18.944077
04/02/2019 21:33:42.700000,12.294118,18.17647,15.547005,24.303047,19.510185
04/02/2019 21:36:17.240000,11.764706,16.764706,14.661723,24.177536,20.018311
04/02/2019 21:38:51.774000,11.0,16.235294,14.377168,24.036011,19.555962
04/02/2019 21:41:26.218000,11.470589,15.941176,14.219082,24.105438,20.434881
04/02/2019 21:44:00.696000,12.523809,18.952381,14.807764,24.319069,20.102236
04/02/2019 21:46:35.174000,11.705882,16.352942,14.313934,24.586098,20.169374
04/02/2019 21:49:09.559000,11.571428,18.238096,14.526221,24.794388,19.040207
04/02/2019 21:51:44.108000,12.190477,19.000002,14.67979,24.978638,19.145494
04/02/2019 21:54:18.651000,12.235294,16.647058,14.598489,24.994659,18.910505
04/02/2019 21:56:53.111000,11.176471,15.294118,13.744824,24.781036,19.163805
04/02/2019 21:59:27.612000,11.809524,15.952382,13.988729,24.586098,19.917601
04/02/2019 22:02:02.114000,10.058824,15.823529,13.871293,24.401848,19.795528
04/02/2019 22:04:36.751000,10.823529,15.058824,13.839676,24.190887,19.908445
04/02/2019 22:07:14.363000,11.470589,15.647058,14.155848,24.022659,20.17853
04/02/2019 22:09:48.934000,11.294118,16.647058,14.47202,23.910507,20.967422
04/02/2019 22:12:23.427000,10.470589,16.17647,14.155848,23.72892,21.37789
04/02/2019 22:14:58.301000,9.294118,14.117647,13.238949,23.627449,20.57374
04/02/2019 22:17:32.849000,9.705882,14.0,13.397035,23.459221,21.594568
04/02/2019 22:20:07.450000,11.176471,14.941176,13.776441,23.26429,21.222248
04/02/2019 22:22:41.886000,10.294118,14.823529,13.555121,23.109406,21.492332
04/02/2019 22:25:16.418000,11.588235,16.647058,14.219082,22.799652,21.75021
04/02/2019 22:27:50.998000,10.529411,14.882353,13.618355,22.588692,22.110323
04/02/2019 22:30:25.480000,10.294118,14.705882,13.428652,22.588692,22.189671
04/02/2019 22:33:00.022000,10.764706,15.470589,13.966144,22.519264,22.403296
04/02/2019 22:35:34.540000,10.058824,13.705882,13.017628,22.561989,22.107271
04/02/2019 22:38:09.046000,9.952381,18.047621,13.911944,22.532616,22.322424
04/02/2019 22:40:43.599000,12.0,17.705883,15.135982,22.433815,22.023346
04/02/2019 22:43:18.112000,10.470589,14.823529,13.365418,22.404442,22.581827
04/02/2019 22:45:52.596000,11.470589,17.352942,14.69334,22.236206,23.176928
04/02/2019 22:48:27.107000,12.176471,16.411764,14.440403,21.886398,22.856489
04/02/2019 22:51:01.592000,10.176471,14.176471,13.523503,21.728844,22.627604
04/02/2019 22:53:36.070000,11.0,15.235294,13.428652,21.589989,23.393606
04/02/2019 22:56:10.670000,11.294118,15.411765,14.187465,21.477837,23.805599
04/02/2019 22:58:45.265000,10.058824,14.705882,13.523503,21.451134,23.300526
04/02/2019 23:01:20.094000,10.470589,16.82353,14.440403,21.451134,24.843214
04/02/2019 23:03:54.643000,11.705882,16.235294,14.250699,21.379036,23.117418
04/02/2019 23:06:29.178000,11.235294,16.17647,14.47202,21.296257,23.428701
04/02/2019 23:09:03.700000,10.117647,17.235294,14.503637,21.338982,23.906309
04/02/2019 23:11:38.310000,10.705882,14.647058,13.776441,21.296257,23.781185
04/02/2019 23:14:12.850000,13.0,17.529411,14.788192,21.082626,24.563974
04/02/2019 23:16:47.422000,10.941176,15.470589,14.060996,20.901047,24.002441
04/02/2019 23:19:22.030000,11.294118,17.470589,14.661723,20.831619,24.34577
04/02/2019 23:21:56.638000,11.0,16.705883,14.630106,20.71946,24.130617
04/02/2019 23:24:31.191000,11.0,15.470589,14.092613,20.732811,24.299992
04/02/2019 23:27:05.796000,11.470589,17.470589,14.788192,20.706108,24.84474
04/02/2019 23:29:40.383000,11.764706,17.941177,15.388919,20.71946,24.409857
04/02/2019 23:32:14.955000,11.941176,19.0,15.863177,20.732811,24.551765
04/02/2019 23:34:49.483000,10.764706,16.352942,14.440403,20.804916,24.696728
04/02/2019 23:37:24.090000,10.235294,16.352942,14.313934,20.788895,24.724194
04/02/2019 23:39:58.598000,10.941176,16.294117,14.250699,20.732811,24.902723
