InstrumentName, CCD_Jaspe_009,,,,,,,,,,,,,,
StartTime, 2022-08-01 00:00:00,,,,,,,,,,,,,,
EndTime, 2022-08-31 23:59:59,,,,,,,,,,,,,,
Date,*Lat,*Lon,F1,F3,F4,Hmdty,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,Sig,Temp,Uncertainty
08/13/2022 14:11:04.005000,39.74989,-105.2182,0.0,0.0,0.0,30.79,1.25,0.1,0.55,0.1,1.25,0.1,-79.0,75.49,-1.0
08/13/2022 14:12:04.046000,39.74989,-105.2182,0.0,0.0,0.0,30.82,1.67,0.5,0.77,0.45,1.67,0.5,-79.0,75.45,-1.0
08/13/2022 14:13:02.647000,39.74989,-105.2182,0.0,0.0,0.0,30.8,0.67,0.97,0.32,0.55,0.67,0.97,-79.0,75.45,-1.0
08/13/2022 14:14:02.885000,39.74989,-105.2182,0.0,0.0,0.0,30.81,1.32,0.6,0.8,0.15,1.32,0.6,-79.0,75.43,-1.0
08/13/2022 14:15:02.461000,39.74989,-105.2182,0.0,0.0,0.0,30.8,1.6,0.95,0.78,0.25,1.6,0.95,-79.0,75.42,-1.0
08/13/2022 14:16:04.348000,39.74989,-105.2182,0.0,0.0,0.0,30.81,0.63,2.02,0.4,1.0,0.63,1.77,-79.0,75.42,-1.0
08/13/2022 14:17:02.981000,39.74989,-105.2182,0.0,0.0,0.0,30.81,1.42,0.68,0.82,0.6,1.42,0.68,-79.0,75.42,-1.0
08/13/2022 14:18:02.779000,39.74989,-105.2182,0.0,0.0,0.0,30.82,1.02,0.77,0.38,0.33,1.02,0.77,-83.0,75.42,-1.0
08/13/2022 14:19:04.917000,39.74989,-105.2182,0.0,0.0,0.0,30.83,0.9,1.17,0.43,0.85,0.9,1.17,-83.0,75.4,-1.0
08/13/2022 14:20:04.205000,39.74989,-105.2182,0.0,0.0,0.0,30.83,0.88,1.45,0.55,1.37,0.88,1.45,-83.0,75.4,-1.0
08/13/2022 14:21:03.987000,39.74989,-105.2182,0.0,0.0,0.0,30.83,2.1,2.18,1.0,1.13,2.1,2.18,-83.0,75.38,-1.0
08/13/2022 14:22:03.599000,39.74989,-105.2182,0.0,0.0,0.0,30.85,0.97,1.17,0.9,0.28,0.97,1.17,-83.0,75.38,-1.0
08/13/2022 14:23:03.325000,39.74989,-105.2182,0.0,0.0,0.0,30.86,1.9,1.43,1.12,0.85,1.72,1.43,-83.0,75.36,-1.0
08/13/2022 14:24:03.827000,39.74989,-105.2182,0.0,0.0,0.0,30.88,1.5,3.42,0.97,2.42,1.5,3.42,-83.0,75.36,-1.0
08/13/2022 14:25:03.447000,39.74989,-105.2182,0.0,0.0,0.0,30.9,1.55,2.05,0.73,1.7,1.55,2.05,-83.0,75.34,-1.0
08/13/2022 14:26:02.706000,39.74989,-105.2182,0.0,0.0,0.0,30.91,1.4,0.42,1.0,0.3,1.4,0.42,-79.0,75.34,-1.0
08/13/2022 14:27:02.967000,39.74989,-105.2182,0.0,0.0,0.0,30.91,1.13,1.4,0.92,1.12,1.13,1.4,-79.0,75.36,-1.0
08/13/2022 14:28:03.689000,39.74989,-105.2182,0.0,0.0,0.0,30.87,1.42,1.62,0.65,1.38,1.42,1.62,-79.0,75.4,-1.0
08/13/2022 14:29:03.246000,39.74989,-105.2182,0.0,0.0,0.0,30.85,1.33,1.18,0.7,1.0,1.33,1.18,-79.0,75.43,-1.0
08/13/2022 14:30:02.630000,39.74989,-105.2182,0.0,0.0,0.0,30.86,1.4,2.12,0.58,0.95,1.4,2.12,-79.0,75.42,-1.0
08/13/2022 14:31:04.067000,39.74989,-105.2182,0.0,0.0,0.0,30.87,1.0,8.53,0.32,7.03,1.0,8.53,-79.0,75.43,-1.0
08/13/2022 14:32:04.719000,39.74989,-105.2182,0.0,0.0,0.0,30.82,1.15,1.6,0.78,0.93,1.15,1.6,-79.0,75.52,-1.0
08/13/2022 14:33:02.041000,39.74989,-105.2182,0.0,0.0,0.0,30.81,0.68,0.68,0.4,0.18,0.68,0.68,-81.0,75.54,-1.0
08/13/2022 14:34:04.298000,39.74989,-105.2182,0.0,0.0,0.0,30.8,1.2,2.22,0.78,0.87,1.2,1.98,-81.0,75.52,-1.0
08/13/2022 14:35:02.705000,39.74989,-105.2182,0.0,0.0,0.0,30.82,1.45,3.38,0.8,1.72,1.45,3.22,-81.0,75.52,-1.0
08/13/2022 14:36:03.161000,39.74989,-105.2182,0.0,0.0,0.0,30.83,0.93,1.78,0.75,1.22,0.93,1.78,-81.0,75.49,-1.0
08/13/2022 14:37:03.039000,39.74989,-105.2182,0.0,0.0,0.0,30.88,0.68,1.17,0.65,1.0,0.68,1.17,-81.0,75.45,-1.0
08/13/2022 14:38:03.200000,39.74989,-105.2182,0.0,0.0,0.0,30.9,2.08,4.57,1.32,3.55,2.08,4.57,-79.0,75.43,-1.0
08/13/2022 14:39:02.062000,39.74989,-105.2182,0.0,0.0,0.0,30.94,2.12,2.12,1.4,0.95,2.12,2.12,-79.0,75.4,-1.0
08/13/2022 14:40:02.824000,39.74989,-105.2182,0.0,0.0,0.0,30.95,1.03,4.15,0.67,3.15,1.03,4.15,-79.0,75.38,-1.0
08/13/2022 14:41:03.520000,39.74989,-105.2182,0.0,0.0,0.0,30.98,0.48,3.7,0.37,2.22,0.48,3.35,-79.0,75.36,-1.0
08/13/2022 14:42:03.297000,39.74989,-105.2182,0.0,0.0,0.0,31.0,1.03,2.42,0.67,1.28,1.03,2.42,-79.0,75.36,-1.0
08/13/2022 14:43:03.079000,39.74989,-105.2182,0.0,0.0,0.0,31.01,1.92,1.0,1.28,0.75,1.92,1.0,-79.0,75.34,-1.0
08/13/2022 14:44:04.280000,39.74989,-105.2182,0.0,0.0,0.0,31.03,2.58,1.9,1.0,1.27,2.1,1.9,-79.0,75.33,-1.0
08/13/2022 14:45:03.665000,39.74989,-105.2182,0.0,0.0,0.0,31.04,1.0,1.3,0.45,0.77,0.97,1.3,-79.0,75.31,-1.0
08/13/2022 14:46:02.043000,39.74989,-105.2182,0.0,0.0,0.0,31.08,2.2,4.32,0.88,2.68,1.85,4.32,-79.0,75.31,-1.0
08/13/2022 14:47:03.661000,39.74989,-105.2182,0.0,0.0,0.0,31.07,0.95,1.7,0.72,1.02,0.95,1.7,-79.0,75.31,-1.0
08/13/2022 14:48:04.178000,39.74989,-105.2182,0.0,0.0,0.0,31.1,1.82,2.08,0.93,0.73,1.82,2.08,-79.0,75.29,-1.0
08/13/2022 14:49:03.465000,39.74989,-105.2182,0.0,0.0,0.0,31.11,1.68,1.03,1.13,0.55,1.68,1.03,-79.0,75.27,-1.0
08/13/2022 14:50:01.822000,39.74989,-105.2182,0.0,0.0,0.0,31.12,1.42,2.07,1.0,1.3,1.42,2.07,-79.0,75.29,-1.0
08/13/2022 14:51:02.166000,39.74989,-105.2182,0.0,0.0,0.0,31.14,0.83,1.22,0.32,1.03,0.83,1.22,-79.0,75.27,-1.0
08/13/2022 14:52:03.540000,39.74989,-105.2182,0.0,0.0,0.0,31.14,0.48,1.0,0.27,0.95,0.48,1.0,-79.0,75.27,-1.0
08/13/2022 14:53:03.781000,39.74989,-105.2182,0.0,0.0,0.0,31.14,0.73,2.42,0.35,1.67,0.73,2.42,-79.0,75.25,-1.0
08/13/2022 14:54:04.308000,39.74989,-105.2182,0.0,0.0,0.0,31.16,1.15,1.45,0.78,1.42,0.88,1.45,-79.0,75.24,-1.0
08/13/2022 14:55:04.310000,39.74989,-105.2182,0.0,0.0,0.0,31.2,0.9,1.73,0.45,1.17,0.9,1.73,-79.0,75.24,-1.0
08/13/2022 14:56:02.678000,39.74989,-105.2182,0.0,0.0,0.0,31.2,1.22,0.6,0.7,0.17,1.22,0.6,-79.0,75.24,-1.0
08/13/2022 14:57:02.498000,39.74989,-105.2182,0.0,0.0,0.0,31.22,1.07,3.0,0.55,1.48,0.85,3.0,-77.0,75.24,-1.0
08/13/2022 14:58:04.140000,39.74989,-105.2182,0.0,0.0,0.0,31.21,0.93,1.23,0.43,0.75,0.88,1.23,-77.0,75.25,-1.0
08/13/2022 14:59:02.545000,39.74989,-105.2182,0.0,0.0,0.0,31.17,1.1,2.37,0.75,1.97,1.1,2.37,-79.0,75.29,-1.0
08/13/2022 15:00:04.364000,39.74544,-105.22366,0.0,0.0,0.0,31.15,1.15,1.62,0.67,0.85,1.15,1.62,-81.0,75.31,-1.0
08/13/2022 15:01:04.123000,39.74544,-105.22366,0.0,0.0,0.0,31.17,1.02,2.37,0.75,1.17,1.02,2.37,-81.0,75.31,-1.0
08/13/2022 15:02:02.348000,39.74544,-105.22366,0.0,0.0,0.0,31.19,1.3,1.03,0.45,0.88,0.9,1.03,-79.0,75.29,-1.0
08/13/2022 15:03:03.539000,39.74544,-105.22366,0.0,0.0,0.0,31.2,0.88,2.73,0.58,1.62,0.88,2.58,-79.0,75.29,-1.0
08/13/2022 15:04:02.420000,39.74544,-105.22366,0.0,0.0,0.0,31.21,1.0,1.65,0.43,1.3,1.0,1.57,-79.0,75.27,-1.0
08/13/2022 15:05:02.178000,39.74544,-105.22366,0.0,0.0,0.0,31.22,0.7,1.22,0.27,0.68,0.7,1.22,-79.0,75.25,-1.0
08/13/2022 15:06:03.879000,39.74544,-105.22366,0.0,0.0,0.0,31.23,1.75,3.55,1.02,2.05,1.75,3.55,-79.0,75.25,-1.0
08/13/2022 15:07:02.741000,39.74544,-105.22366,0.0,0.0,0.0,31.26,1.15,1.45,0.95,0.98,1.15,1.45,-81.0,75.25,-1.0
08/13/2022 15:08:02.958000,39.74544,-105.22366,0.0,0.0,0.0,31.28,1.43,1.92,0.73,0.77,1.43,1.92,-81.0,75.24,-1.0
08/13/2022 15:09:03.240000,39.74544,-105.22366,0.0,0.0,0.0,31.29,1.33,1.52,0.98,1.12,1.33,1.52,-79.0,75.24,-1.0
08/13/2022 15:10:04.441000,39.74544,-105.22366,0.0,0.0,0.0,31.3,0.82,1.17,0.42,0.87,0.82,1.17,-79.0,75.24,-1.0
08/13/2022 15:11:01.921000,39.74544,-105.22366,0.0,0.0,0.0,31.3,1.4,2.33,0.9,1.0,1.4,2.33,-81.0,75.22,-1.0
08/13/2022 15:12:03.545000,39.74544,-105.22366,0.0,0.0,0.0,31.32,0.5,1.67,0.27,0.93,0.5,1.52,-81.0,75.24,-1.0
08/13/2022 15:13:03.162000,39.74544,-105.22366,0.0,0.0,0.0,31.34,1.68,3.63,0.97,2.57,1.68,3.62,-81.0,75.22,-1.0
08/13/2022 15:14:01.743000,39.74544,-105.22366,0.0,0.0,0.0,31.34,1.03,1.0,0.27,0.92,1.03,1.0,-81.0,75.2,-1.0
08/13/2022 15:15:01.900000,39.74544,-105.22366,0.0,0.0,0.0,31.34,0.93,2.72,0.57,1.25,0.93,2.4,-79.0,75.22,-1.0
08/13/2022 15:16:03.258000,39.74544,-105.22366,0.0,0.0,0.0,31.34,0.32,1.48,0.32,1.05,0.32,1.48,-79.0,75.22,-1.0
08/13/2022 15:17:04.559000,39.74544,-105.22366,0.0,0.0,0.0,31.34,1.03,2.77,0.55,1.88,0.63,2.77,-79.0,75.22,-1.0
08/13/2022 15:18:02.720000,39.74544,-105.22366,0.0,0.0,0.0,31.36,0.28,3.88,0.03,2.77,0.28,3.88,-79.0,75.2,-1.0
08/13/2022 15:19:03.921000,39.74544,-105.22366,0.0,0.0,0.0,31.37,1.17,1.23,0.75,1.1,1.17,1.23,-79.0,75.2,-1.0
08/13/2022 15:20:04.179000,39.74544,-105.22366,0.0,0.0,0.0,31.36,1.47,0.82,0.2,0.77,0.57,0.82,-79.0,75.2,-1.0
08/13/2022 15:21:02.400000,39.74544,-105.22366,0.0,0.0,0.0,31.38,1.18,1.63,0.47,1.0,1.15,1.63,-79.0,75.2,-1.0
08/13/2022 15:22:03.570000,39.74544,-105.22366,0.0,0.0,0.0,31.38,1.32,1.5,0.8,1.0,1.32,1.2,-79.0,75.18,-1.0
08/13/2022 15:23:03.779000,39.74544,-105.22366,0.0,0.0,0.0,31.38,1.9,2.43,1.18,1.27,1.9,2.43,-79.0,75.18,-1.0
08/13/2022 15:24:02.160000,39.74544,-105.22366,0.0,0.0,0.0,31.4,1.18,2.15,0.58,0.92,1.18,2.15,-79.0,75.2,-1.0
08/13/2022 15:25:03.818000,39.74544,-105.22366,0.0,0.0,0.0,31.41,1.5,1.32,1.03,1.17,1.5,1.32,-79.0,75.18,-1.0
08/13/2022 15:26:03.859000,39.74544,-105.22366,0.0,0.0,0.0,31.42,1.75,0.83,1.0,0.55,1.75,0.83,-79.0,75.2,-1.0
08/13/2022 15:27:03.645000,39.74544,-105.22366,0.0,0.0,0.0,31.41,1.43,0.82,1.07,0.77,1.43,0.82,-79.0,75.2,-1.0
08/13/2022 15:28:03.438000,39.74544,-105.22366,0.0,0.0,0.0,31.43,1.5,2.42,0.88,1.18,1.5,2.3,-79.0,75.2,-1.0
08/13/2022 15:29:02.986000,39.74544,-105.22366,0.0,0.0,0.0,31.39,1.65,1.18,0.58,0.68,1.28,1.18,-79.0,75.25,-1.0
08/13/2022 15:30:03.942000,39.74544,-105.22366,0.0,0.0,0.0,31.38,1.35,0.9,0.77,0.88,1.2,0.9,-79.0,75.27,-1.0
08/13/2022 15:31:04.539000,39.74544,-105.22366,0.0,0.0,0.0,31.38,1.4,0.4,0.95,0.23,1.4,0.4,-79.0,75.27,-1.0
08/13/2022 15:32:03.943000,39.74544,-105.22366,0.0,0.0,0.0,31.4,1.55,2.12,0.32,0.68,1.07,2.12,-79.0,75.27,-1.0
08/13/2022 15:33:03.901000,39.74544,-105.22366,0.0,0.0,0.0,31.44,1.08,1.57,0.67,1.08,0.97,1.57,-79.0,75.25,-1.0
08/13/2022 15:34:03.119000,39.74544,-105.22366,0.0,0.0,0.0,31.44,1.27,1.9,0.77,1.08,1.27,1.9,-79.0,75.25,-1.0
08/13/2022 15:35:13.240000,39.74544,-105.22366,0.0,0.0,0.0,31.48,1.8,1.05,1.0,0.6,1.63,1.05,-79.0,75.24,-1.0
08/13/2022 15:36:02.753000,39.74544,-105.22366,0.0,0.0,0.0,31.49,1.5,4.17,0.87,3.2,1.48,4.17,-79.0,75.24,-1.0
08/13/2022 15:37:01.999000,39.74544,-105.22366,0.0,0.0,0.0,31.48,1.3,2.32,0.9,1.07,1.3,2.32,-81.0,75.25,-1.0
08/13/2022 15:38:02.568000,39.74544,-105.22366,0.0,0.0,0.0,31.49,0.82,2.25,0.3,1.65,0.82,2.25,-79.0,75.25,-1.0
08/13/2022 15:39:04.382000,39.74544,-105.22366,0.0,0.0,0.0,31.52,0.67,4.05,0.23,2.63,0.67,3.8,-79.0,75.24,-1.0
08/13/2022 15:40:02.814000,39.74544,-105.22366,0.0,0.0,0.0,31.55,0.93,2.03,0.48,1.23,0.73,1.82,-79.0,75.24,-1.0
08/13/2022 15:41:01.141000,39.74544,-105.22366,0.0,0.0,0.0,31.56,0.87,2.65,0.73,1.33,0.87,2.65,-81.0,75.22,-1.0
08/13/2022 15:42:02.322000,39.74544,-105.22366,0.0,0.0,0.0,31.58,1.43,2.3,1.03,1.1,1.43,2.3,-81.0,75.22,-1.0
08/13/2022 15:43:01.880000,39.74544,-105.22366,0.0,0.0,0.0,31.61,0.97,3.1,0.47,1.85,0.97,3.1,-81.0,75.22,-1.0
08/13/2022 15:44:02.881000,39.74544,-105.22366,0.0,0.0,0.0,31.62,1.4,1.4,0.95,0.8,1.4,1.4,-81.0,75.2,-1.0
08/13/2022 15:45:01.538000,39.74544,-105.22366,0.0,0.0,0.0,31.64,1.83,1.5,1.18,0.42,1.83,1.5,-79.0,75.2,-1.0
08/13/2022 15:46:01.260000,39.74544,-105.22366,0.0,0.0,0.0,31.65,0.97,1.48,0.92,0.45,0.97,1.43,-81.0,75.18,-1.0
08/13/2022 15:47:01.961000,39.74544,-105.22366,0.0,0.0,0.0,31.66,0.78,1.38,0.53,0.88,0.78,1.3,-81.0,75.18,-1.0
08/13/2022 15:48:03.178000,39.74544,-105.22366,0.0,0.0,0.0,31.67,1.25,1.62,0.52,1.0,1.03,1.62,-81.0,75.18,-1.0
08/13/2022 15:49:04.620000,39.74544,-105.22366,0.0,0.0,0.0,31.68,1.63,2.48,0.75,1.25,1.52,2.48,-81.0,75.18,-1.0
08/13/2022 15:50:03.260000,39.74544,-105.22366,0.0,0.0,0.0,31.71,0.98,4.63,0.63,3.3,0.98,4.63,-81.0,75.16,-1.0
08/13/2022 15:51:02.564000,39.74544,-105.22366,0.0,0.0,0.0,31.73,1.33,1.22,0.8,1.07,1.28,1.22,-81.0,75.16,-1.0
08/13/2022 15:52:02.840000,39.74544,-105.22366,0.0,0.0,0.0,31.73,1.0,2.35,0.93,1.02,0.95,2.35,-81.0,75.15,-1.0
08/13/2022 15:53:02.578000,39.74544,-105.22366,0.0,0.0,0.0,31.76,1.17,1.85,0.87,1.0,1.17,1.85,-81.0,75.15,-1.0
08/13/2022 15:54:03.323000,39.74544,-105.22366,0.0,0.0,0.0,31.78,1.67,1.57,0.62,0.85,1.63,1.57,-81.0,75.15,-1.0
08/13/2022 15:55:03.800000,39.74544,-105.22366,0.0,0.0,0.0,31.82,1.43,1.52,0.9,0.68,1.3,1.33,-81.0,75.15,-1.0
08/13/2022 15:56:01.778000,39.74544,-105.22366,0.0,0.0,0.0,31.85,1.7,0.65,1.0,0.18,1.7,0.65,-77.0,75.15,-1.0
08/13/2022 15:57:03.384000,39.74544,-105.22366,0.0,0.0,0.0,31.87,1.33,0.93,0.5,0.18,1.33,0.93,-77.0,75.15,-1.0
08/13/2022 15:58:02.721000,39.74544,-105.22366,0.0,0.0,0.0,31.89,1.53,0.38,0.82,0.27,1.53,0.38,-77.0,75.13,-1.0
08/13/2022 15:59:02.022000,39.74544,-105.22366,0.0,0.0,0.0,31.92,1.18,0.8,0.42,0.35,1.18,0.8,-77.0,75.15,-1.0
08/13/2022 16:00:04.999000,39.74547,-105.22375,0.0,0.0,0.0,31.92,1.33,0.85,0.58,0.55,1.33,0.85,-81.0,75.16,-1.0
08/13/2022 16:01:02.521000,39.74547,-105.22375,0.0,0.0,0.0,31.94,1.0,3.45,0.65,2.2,1.0,3.45,-77.0,75.16,-1.0
08/13/2022 16:02:02.332000,39.74547,-105.22375,0.0,0.0,0.0,31.95,1.65,1.1,1.0,0.32,1.6,1.1,-79.0,75.16,-1.0
08/13/2022 16:03:01.879000,39.74547,-105.22375,0.0,0.0,0.0,31.98,1.73,2.83,1.02,1.7,1.33,2.83,-77.0,75.16,-1.0
08/13/2022 16:04:03.379000,39.74547,-105.22375,0.0,0.0,0.0,31.98,1.68,0.98,1.03,0.88,1.68,0.98,-77.0,75.15,-1.0
08/13/2022 16:05:02.387000,39.74547,-105.22375,0.0,0.0,0.0,32.01,1.15,4.67,0.47,3.17,1.15,4.67,-77.0,75.15,-1.0
08/13/2022 16:06:02.420000,39.74547,-105.22375,0.0,0.0,0.0,32.02,1.17,0.82,0.5,0.72,1.17,0.82,-77.0,75.15,-1.0
08/13/2022 16:07:01.801000,39.74547,-105.22375,0.0,0.0,0.0,32.06,1.32,1.43,0.58,1.25,1.32,1.43,-77.0,75.13,-1.0
08/13/2022 16:08:02.484000,39.74547,-105.22375,0.0,0.0,0.0,32.08,0.48,1.55,0.28,0.75,0.48,1.53,-77.0,75.13,-1.0
08/13/2022 16:09:02.765000,39.74547,-105.22375,0.0,0.0,0.0,32.09,1.08,1.93,0.5,0.92,1.08,1.68,-79.0,75.11,-1.0
08/13/2022 16:10:02.986000,39.74547,-105.22375,0.0,0.0,0.0,32.13,1.8,1.9,1.13,1.08,1.8,1.9,-79.0,75.13,-1.0
08/13/2022 16:11:03.054000,39.74547,-105.22375,0.0,0.0,0.0,32.15,0.65,1.1,0.38,0.92,0.65,1.1,-79.0,75.11,-1.0
08/13/2022 16:12:02.820000,39.74547,-105.22375,0.0,0.0,0.0,32.17,2.27,1.5,1.03,0.77,1.95,1.5,-79.0,75.11,-1.0
08/13/2022 16:13:03.302000,39.74547,-105.22375,0.0,0.0,0.0,32.22,1.03,1.97,0.75,1.23,1.03,1.97,-79.0,75.09,-1.0
08/13/2022 16:14:03.059000,39.74547,-105.22375,0.0,0.0,0.0,32.22,1.37,1.8,0.5,1.27,1.37,1.8,-79.0,75.11,-1.0
08/13/2022 16:15:01.700000,39.74547,-105.22375,0.0,0.0,0.0,32.23,1.63,2.02,0.92,1.37,1.63,2.02,-79.0,75.11,-1.0
08/13/2022 16:16:01.968000,39.74547,-105.22375,0.0,0.0,0.0,32.24,1.0,1.13,0.18,1.0,1.0,1.13,-77.0,75.09,-1.0
08/13/2022 16:17:03.633000,39.74547,-105.22375,0.0,0.0,0.0,32.27,1.38,1.3,0.88,0.97,1.38,1.3,-77.0,75.09,-1.0
08/13/2022 16:18:04.019000,39.74547,-105.22375,0.0,0.0,0.0,32.3,1.8,2.47,0.92,1.32,1.8,2.47,-77.0,75.09,-1.0
08/13/2022 16:19:02.948000,39.74547,-105.22375,0.0,0.0,0.0,32.3,1.48,2.77,0.97,1.23,1.48,2.77,-77.0,75.09,-1.0
08/13/2022 16:20:02.840000,39.74547,-105.22375,0.0,0.0,0.0,32.33,1.53,1.67,1.23,0.93,1.53,1.67,-77.0,75.09,-1.0
08/13/2022 16:21:02.181000,39.74547,-105.22375,0.0,0.0,0.0,32.34,1.8,1.8,1.15,1.25,1.8,1.8,-77.0,75.09,-1.0
08/13/2022 16:22:03.160000,39.74547,-105.22375,0.0,0.0,0.0,32.37,1.57,1.45,0.6,0.95,1.57,1.45,-77.0,75.09,-1.0
08/13/2022 16:23:02.600000,39.74547,-105.22375,0.0,0.0,0.0,32.39,2.03,1.58,1.47,1.0,1.85,1.58,-77.0,75.09,-1.0
08/13/2022 16:24:02.141000,39.74547,-105.22375,0.0,0.0,0.0,32.39,2.53,1.6,1.55,1.43,2.53,1.6,-79.0,75.07,-1.0
08/13/2022 16:25:02.148000,39.74547,-105.22375,0.0,0.0,0.0,32.43,1.35,4.77,0.7,2.92,1.35,4.62,-75.0,75.07,-1.0
08/13/2022 16:26:02.180000,39.74547,-105.22375,0.0,0.0,0.0,32.43,1.03,1.43,0.98,0.43,1.03,1.43,-81.0,75.09,-1.0
08/13/2022 16:27:03.381000,39.74547,-105.22375,0.0,0.0,0.0,32.43,1.3,1.43,0.97,0.93,1.1,1.43,-81.0,75.09,-1.0
08/13/2022 16:28:01.855000,39.74547,-105.22375,0.0,0.0,0.0,32.45,2.15,2.58,1.32,1.08,2.15,2.58,-83.0,75.09,-1.0
08/13/2022 16:29:03.251000,39.74547,-105.22375,0.0,0.0,0.0,32.45,0.92,2.5,0.28,1.4,0.92,2.5,-83.0,75.11,-1.0
08/13/2022 16:30:04.161000,39.74547,-105.22375,0.0,0.0,0.0,32.42,0.8,1.43,0.38,0.97,0.75,1.43,-83.0,75.16,-1.0
08/13/2022 16:31:02.799000,39.74547,-105.22375,0.0,0.0,0.0,32.41,2.68,3.77,1.68,2.63,2.52,3.77,-83.0,75.2,-1.0
08/13/2022 16:32:03.244000,39.74547,-105.22375,0.0,0.0,0.0,32.42,2.2,1.62,1.02,1.02,2.2,1.62,-83.0,75.18,-1.0
08/13/2022 16:33:03.537000,39.74547,-105.22375,0.0,0.0,0.0,32.43,1.42,1.3,0.68,0.85,1.42,1.3,-83.0,75.18,-1.0
08/13/2022 16:34:02.619000,39.74547,-105.22375,0.0,0.0,0.0,32.49,1.45,0.93,0.12,0.83,1.08,0.93,-83.0,75.18,-1.0
08/13/2022 16:35:00.960000,39.74547,-105.22375,0.0,0.0,0.0,32.51,0.4,1.13,0.08,0.55,0.4,1.13,-77.0,75.16,-1.0
08/13/2022 16:36:01.039000,39.74547,-105.22375,0.0,0.0,0.0,32.52,0.7,1.33,0.28,0.93,0.7,1.33,-77.0,75.16,-1.0
08/13/2022 16:37:01.063000,39.74547,-105.22375,0.0,0.0,0.0,32.56,1.62,1.12,0.72,0.75,1.62,1.12,-79.0,75.15,-1.0
08/13/2022 16:38:03.641000,39.74547,-105.22375,0.0,0.0,0.0,32.57,1.55,2.47,0.88,1.12,1.55,2.47,-79.0,75.15,-1.0
08/13/2022 16:39:02.938000,39.74547,-105.22375,0.0,0.0,0.0,32.59,1.18,1.15,0.95,0.58,1.18,1.15,-79.0,75.16,-1.0
08/13/2022 16:40:03.779000,39.74547,-105.22375,0.0,0.0,0.0,32.58,1.77,1.73,0.95,1.07,1.77,1.48,-79.0,75.16,-1.0
08/13/2022 16:41:04.201000,39.74547,-105.22375,0.0,0.0,0.0,32.61,1.97,1.2,1.18,0.72,1.97,1.08,-79.0,75.16,-1.0
08/13/2022 16:42:03.018000,39.74547,-105.22375,0.0,0.0,0.0,32.64,1.7,1.35,1.08,0.9,1.7,1.35,-79.0,75.15,-1.0
08/13/2022 16:43:01.718000,39.74547,-105.22375,0.0,0.0,0.0,32.64,1.63,2.83,0.93,1.32,1.63,2.83,-83.0,75.15,-1.0
08/13/2022 16:44:02.101000,39.74547,-105.22375,0.0,0.0,0.0,32.66,1.82,3.87,0.98,2.58,1.82,3.87,-77.0,75.15,-1.0
08/13/2022 16:45:01.698000,39.74547,-105.22375,0.0,0.0,0.0,32.66,1.82,0.68,1.12,0.45,1.82,0.68,-77.0,75.15,-1.0
08/13/2022 16:46:02.933000,39.74547,-105.22375,0.0,0.0,0.0,32.67,1.1,0.82,0.5,0.23,1.1,0.82,-77.0,75.13,-1.0
08/13/2022 16:47:02.445000,39.74547,-105.22375,0.0,0.0,0.0,32.71,1.0,3.43,0.18,1.62,1.0,3.43,-79.0,75.13,-1.0
08/13/2022 16:48:03.399000,39.74547,-105.22375,0.0,0.0,0.0,32.7,1.0,1.95,0.32,1.45,1.0,1.95,-79.0,75.13,-1.0
08/13/2022 16:49:02.837000,39.74547,-105.22375,0.0,0.0,0.0,32.71,1.17,1.28,0.52,0.93,1.17,1.28,-79.0,75.13,-1.0
08/13/2022 16:50:02.977000,39.74547,-105.22375,0.0,0.0,0.0,32.72,1.63,1.98,1.05,1.45,1.63,1.98,-79.0,75.13,-1.0
08/13/2022 16:51:02.999000,39.74547,-105.22375,0.0,0.0,0.0,32.74,2.42,2.18,1.43,1.53,2.0,2.18,-79.0,75.13,-1.0
08/13/2022 16:52:02.320000,39.74547,-105.22375,0.0,0.0,0.0,32.74,1.6,1.82,1.08,1.38,1.6,1.82,-79.0,75.13,-1.0
08/13/2022 16:53:03.622000,39.74547,-105.22375,0.0,0.0,0.0,32.76,1.18,2.58,0.93,1.27,1.05,2.58,-79.0,75.13,-1.0
08/13/2022 16:54:03.059000,39.74547,-105.22375,0.0,0.0,0.0,32.79,1.6,2.4,1.03,1.38,1.6,2.4,-79.0,75.13,-1.0
08/13/2022 16:55:03.321000,39.74547,-105.22375,0.0,0.0,0.0,32.79,1.82,1.4,1.0,0.82,1.82,1.4,-79.0,75.11,-1.0
08/13/2022 16:56:03.118000,39.74547,-105.22375,0.0,0.0,0.0,32.8,1.5,1.77,0.9,0.72,1.5,1.57,-79.0,75.13,-1.0
08/13/2022 16:57:03.745000,39.74547,-105.22375,0.0,0.0,0.0,32.84,1.57,4.1,1.0,2.48,1.57,4.07,-79.0,75.11,-1.0
08/13/2022 16:58:03.665000,39.74547,-105.22375,0.0,0.0,0.0,32.83,1.4,3.0,0.65,1.63,1.4,3.0,-79.0,75.11,-1.0
08/13/2022 16:59:02.418000,39.74547,-105.22375,0.0,0.0,0.0,32.86,0.62,1.53,0.07,0.98,0.62,1.53,-77.0,75.11,-1.0
08/13/2022 17:00:06.000000,39.74997,-105.21861,0.0,0.0,0.0,32.81,1.6,3.43,1.05,1.78,1.6,3.43,-81.0,75.18,-1.0
