InstrumentName, I-25 Globeville,
08/28/2022 02:00:00.000000,36.0,3.6
08/28/2022 03:00:00.000000,39.0,4.5
08/28/2022 04:00:00.000000,,2.9
08/28/2022 05:00:00.000000,25.0,4.3
08/28/2022 06:00:00.000000,24.0,4.7
08/28/2022 09:00:00.000000,18.0,4.4
08/28/2022 10:00:00.000000,9.0,3.7
08/28/2022 11:00:00.000000,17.0,4.6
08/28/2022 12:00:00.000000,19.0,4.1
08/28/2022 13:00:00.000000,20.0,4.2
08/28/2022 14:00:00.000000,16.0,4.1
08/28/2022 15:00:00.000000,13.0,3.1
08/28/2022 16:00:00.000000,19.0,2.9
08/28/2022 17:00:00.000000,14.0,2.6
08/28/2022 18:00:00.000000,11.0,2.5
08/28/2022 19:00:00.000000,13.0,2.4
08/28/2022 20:00:00.000000,11.0,3.7
08/28/2022 21:00:00.000000,10.0,2.4
08/28/2022 22:00:00.000000,12.0,3.4
08/28/2022 23:00:00.000000,16.0,3.4
08/29/2022 00:00:00.000000,14.0,2.2
08/29/2022 01:00:00.000000,17.0,2.0
08/29/2022 02:00:00.000000,26.0,2.4
08/29/2022 03:00:00.000000,25.0,3.1
08/29/2022 04:00:00.000000,,2.6
08/29/2022 05:00:00.000000,16.0,3.0
08/29/2022 06:00:00.000000,29.0,4.3
08/29/2022 09:00:00.000000,20.0,4.2
08/29/2022 10:00:00.000000,28.0,5.4
08/29/2022 11:00:00.000000,36.0,8.0
08/29/2022 12:00:00.000000,35.0,11.0
08/29/2022 13:00:00.000000,37.0,9.7
08/29/2022 14:00:00.000000,43.0,12.0
08/29/2022 15:00:00.000000,35.0,11.4
08/29/2022 16:00:00.000000,31.0,10.1
08/29/2022 17:00:00.000000,13.0,5.8
08/29/2022 18:00:00.000000,24.0,8.2
08/29/2022 19:00:00.000000,34.0,7.5
08/29/2022 20:00:00.000000,,7.2
08/29/2022 21:00:00.000000,25.0,6.9
08/29/2022 22:00:00.000000,13.0,5.2
08/29/2022 23:00:00.000000,15.0,4.5
08/30/2022 00:00:00.000000,7.0,4.3
08/30/2022 01:00:00.000000,10.0,4.2
08/30/2022 02:00:00.000000,14.0,5.2
08/30/2022 03:00:00.000000,10.0,5.4
08/30/2022 04:00:00.000000,,5.4
08/30/2022 05:00:00.000000,9.0,5.2
08/30/2022 06:00:00.000000,6.0,4.9
08/30/2022 07:00:00.000000,13.0,6.2
08/30/2022 08:00:00.000000,19.0,8.5
08/30/2022 09:00:00.000000,22.0,8.7
08/30/2022 10:00:00.000000,27.0,8.3
08/30/2022 11:00:00.000000,39.0,9.8
08/30/2022 12:00:00.000000,43.0,17.8
08/30/2022 13:00:00.000000,40.0,14.7
08/30/2022 14:00:00.000000,41.0,13.8
08/30/2022 15:00:00.000000,37.0,11.7
08/30/2022 16:00:00.000000,34.0,9.6
08/30/2022 17:00:00.000000,22.0,8.4
08/30/2022 18:00:00.000000,30.0,10.0
08/30/2022 19:00:00.000000,26.0,8.5
08/30/2022 20:00:00.000000,21.0,5.8
08/30/2022 21:00:00.000000,13.0,4.0
08/30/2022 22:00:00.000000,14.0,4.5
08/30/2022 23:00:00.000000,13.0,3.5
08/31/2022 00:00:00.000000,13.0,3.5
08/31/2022 01:00:00.000000,34.0,5.1
08/31/2022 02:00:00.000000,27.0,7.1
08/31/2022 03:00:00.000000,8.0,4.3
08/31/2022 04:00:00.000000,,4.6
08/31/2022 05:00:00.000000,20.0,5.1
08/31/2022 06:00:00.000000,19.0,4.8
08/31/2022 07:00:00.000000,12.0,4.8
08/31/2022 08:00:00.000000,10.0,4.9
08/31/2022 09:00:00.000000,13.0,5.2
08/31/2022 10:00:00.000000,37.0,7.1
08/31/2022 11:00:00.000000,45.0,10.2
08/31/2022 12:00:00.000000,42.0,12.1
08/31/2022 13:00:00.000000,45.0,13.1
08/31/2022 14:00:00.000000,41.0,13.9
08/31/2022 15:00:00.000000,28.0,12.7
08/31/2022 16:00:00.000000,27.0,15.1
08/31/2022 17:00:00.000000,11.0,7.0
08/31/2022 18:00:00.000000,8.0,5.3
08/31/2022 19:00:00.000000,16.0,4.9
08/31/2022 20:00:00.000000,14.0,4.1
08/31/2022 21:00:00.000000,19.0,5.1
08/31/2022 22:00:00.000000,21.0,9.6
08/31/2022 23:00:00.000000,11.0,7.3
08/31/2022 21:00:00.000000,,4.9
08/31/2022 22:00:00.000000,,5.0
08/31/2022 23:00:00.000000,,8.0
                
