InstrumentName, CAMP,,,,,
08/17/2022 14:00:00.000000,0.527,23.0,11.0,22.8,12.8,0.0
08/17/2022 15:00:00.000000,0.493,21.0,17.0,27.2,14.9,0.0
08/17/2022 16:00:00.000000,0.317,18.0,31.0,22.3,12.5,0.0
08/17/2022 17:00:00.000000,0.246,15.0,43.0,17.7,10.0,1.0
08/17/2022 18:00:00.000000,0.203,8.0,56.0,11.1,6.0,0.0
08/17/2022 19:00:00.000000,0.175,8.0,63.0,11.8,5.5,0.0
08/17/2022 20:00:00.000000,0.186,8.0,66.0,14.7,5.0,0.0
08/17/2022 21:00:00.000000,0.19,9.0,67.0,10.9,3.8,0.0
08/17/2022 22:00:00.000000,0.247,11.0,65.0,8.6,3.1,0.0
08/17/2022 23:00:00.000000,0.249,8.0,64.0,6.2,2.5,0.0
08/18/2022 00:00:00.000000,0.266,6.0,67.0,4.6,2.3,0.0
08/18/2022 01:00:00.000000,0.282,10.0,62.0,8.4,4.8,0.0
08/18/2022 02:00:00.000000,0.256,11.0,58.0,8.6,5.2,0.0
08/18/2022 03:00:00.000000,0.224,10.0,58.0,10.1,5.4,0.0
08/18/2022 05:00:00.000000,0.335,15.0,37.0,11.7,6.9,0.0
08/18/2022 06:00:00.000000,0.148,7.0,44.0,8.7,5.6,0.0
08/18/2022 09:00:00.000000,0.125,5.0,43.0,8.5,5.7,0.0
08/18/2022 10:00:00.000000,0.168,6.0,40.0,8.9,5.6,0.0
08/18/2022 11:00:00.000000,0.189,7.0,37.0,9.8,6.0,0.0
08/18/2022 12:00:00.000000,0.264,13.0,30.0,11.5,6.7,0.0
08/18/2022 13:00:00.000000,0.295,17.0,25.0,20.9,8.4,0.0
08/18/2022 14:00:00.000000,0.337,17.0,26.0,29.9,8.5,0.0
08/18/2022 15:00:00.000000,0.37,16.0,33.0,22.3,6.8,0.0
08/18/2022 16:00:00.000000,0.362,17.0,36.0,22.9,7.1,0.0
08/18/2022 17:00:00.000000,0.263,11.0,52.0,19.1,6.1,0.0
08/18/2022 18:00:00.000000,0.285,8.0,62.0,23.2,6.8,0.0
08/18/2022 19:00:00.000000,0.256,6.0,64.0,40.1,7.9,0.0
08/18/2022 20:00:00.000000,0.281,7.0,64.0,20.2,6.3,0.0
08/18/2022 21:00:00.000000,0.276,7.0,63.0,18.2,5.8,0.0
08/18/2022 22:00:00.000000,0.212,7.0,62.0,15.8,5.4,0.0
08/18/2022 23:00:00.000000,0.265,8.0,60.0,15.0,5.4,0.0
08/19/2022 00:00:00.000000,0.265,8.0,58.0,16.0,5.3,0.0
08/19/2022 01:00:00.000000,0.292,11.0,50.0,15.5,5.7,0.0
08/19/2022 02:00:00.000000,0.292,13.0,41.0,16.4,5.8,0.0
08/19/2022 03:00:00.000000,0.194,9.0,43.0,14.4,5.7,0.0
08/19/2022 05:00:00.000000,0.333,19.0,29.0,19.1,7.7,0.0
08/19/2022 06:00:00.000000,0.474,35.0,8.0,24.6,10.5,0.0
08/19/2022 09:00:00.000000,0.176,7.0,32.0,18.7,11.1,0.0
08/19/2022 10:00:00.000000,0.146,8.0,28.0,16.5,10.5,0.0
08/19/2022 11:00:00.000000,0.168,11.0,26.0,18.1,10.3,0.0
08/19/2022 12:00:00.000000,0.226,16.0,23.0,17.6,10.8,0.0
08/19/2022 13:00:00.000000,0.345,20.0,20.0,23.0,11.7,0.0
08/19/2022 14:00:00.000000,0.353,21.0,21.0,27.5,11.3,0.0
08/19/2022 15:00:00.000000,0.285,14.0,27.0,28.4,10.2,0.0
08/19/2022 16:00:00.000000,0.312,17.0,27.0,37.5,13.8,0.0
08/19/2022 17:00:00.000000,0.285,14.0,40.0,29.7,10.5,0.0
08/19/2022 18:00:00.000000,0.257,10.0,54.0,29.6,9.5,0.0
08/19/2022 19:00:00.000000,0.249,8.0,64.0,25.4,7.8,0.0
08/19/2022 20:00:00.000000,0.295,10.0,64.0,23.9,7.6,0.0
08/19/2022 21:00:00.000000,0.243,6.0,70.0,24.2,7.5,0.0
08/19/2022 22:00:00.000000,0.248,7.0,70.0,22.6,7.4,0.0
08/19/2022 23:00:00.000000,0.249,8.0,67.0,19.1,7.8,0.0
08/20/2022 00:00:00.000000,0.275,9.0,64.0,23.2,7.9,0.0
08/20/2022 01:00:00.000000,0.308,13.0,55.0,19.6,8.7,0.0
08/20/2022 02:00:00.000000,0.239,9.0,54.0,14.2,9.1,0.0
08/20/2022 03:00:00.000000,0.23,7.0,54.0,10.2,5.6,0.0
08/20/2022 06:00:00.000000,0.283,10.0,40.0,16.2,10.0,0.0
08/20/2022 09:00:00.000000,0.148,5.0,34.0,19.7,8.7,0.0
08/20/2022 10:00:00.000000,0.127,11.0,27.0,19.4,8.4,0.0
08/20/2022 11:00:00.000000,0.134,10.0,28.0,16.8,8.4,0.0
08/20/2022 12:00:00.000000,0.161,10.0,25.0,20.0,8.9,0.0
08/20/2022 13:00:00.000000,0.183,8.0,28.0,20.5,8.4,0.0
08/20/2022 14:00:00.000000,0.198,9.0,28.0,19.8,8.6,0.0
08/20/2022 15:00:00.000000,0.208,7.0,33.0,20.4,8.0,0.0
08/20/2022 16:00:00.000000,0.263,7.0,37.0,18.6,8.2,0.0
08/20/2022 17:00:00.000000,0.268,7.0,41.0,17.7,9.4,0.0
08/20/2022 18:00:00.000000,0.26,5.0,51.0,14.3,8.0,0.0
08/20/2022 19:00:00.000000,0.264,4.0,57.0,11.0,7.8,0.0
08/20/2022 20:00:00.000000,0.255,4.0,56.0,9.1,5.5,0.0
08/20/2022 21:00:00.000000,0.243,4.0,54.0,10.6,6.0,0.0
08/20/2022 22:00:00.000000,0.243,5.0,50.0,13.7,7.6,0.0
08/20/2022 23:00:00.000000,0.226,6.0,42.0,11.4,9.3,0.0
08/21/2022 00:00:00.000000,0.195,6.0,43.0,8.6,6.8,0.0
08/21/2022 01:00:00.000000,0.205,5.0,44.0,5.4,4.8,0.0
08/21/2022 02:00:00.000000,0.287,11.0,34.0,9.4,7.5,0.0
08/21/2022 03:00:00.000000,0.356,12.0,31.0,11.8,9.3,0.0
08/21/2022 05:00:00.000000,0.249,6.0,39.0,8.3,6.9,0.0
08/21/2022 06:00:00.000000,0.21,5.0,42.0,9.5,6.8,0.0
08/21/2022 09:00:00.000000,0.144,7.0,26.0,6.7,4.9,0.0
08/21/2022 10:00:00.000000,0.17,7.0,26.0,7.9,6.5,0.0
08/21/2022 11:00:00.000000,0.162,10.0,22.0,7.4,5.5,0.0
08/21/2022 12:00:00.000000,0.251,12.0,20.0,9.2,6.4,0.0
08/21/2022 13:00:00.000000,0.217,21.0,16.0,9.9,8.0,0.0
08/21/2022 14:00:00.000000,0.233,11.0,22.0,9.3,7.0,0.0
08/21/2022 15:00:00.000000,0.246,7.0,27.0,6.6,5.3,0.0
08/21/2022 16:00:00.000000,0.242,6.0,35.0,6.7,5.1,0.0
08/21/2022 17:00:00.000000,0.239,6.0,41.0,5.8,4.3,0.0
08/21/2022 18:00:00.000000,0.24,10.0,43.0,5.8,3.6,0.0
08/21/2022 19:00:00.000000,0.205,5.0,54.0,3.8,2.6,0.0
08/21/2022 20:00:00.000000,0.208,3.0,59.0,2.8,2.1,0.0
08/21/2022 21:00:00.000000,0.229,6.0,57.0,6.7,3.7,0.0
08/21/2022 22:00:00.000000,0.167,4.0,52.0,7.0,4.5,0.0
08/21/2022 23:00:00.000000,0.177,4.0,49.0,7.3,4.5,0.0
08/22/2022 00:00:00.000000,0.19,5.0,48.0,5.5,4.4,0.0
08/22/2022 01:00:00.000000,0.229,6.0,45.0,6.0,3.9,0.0
08/22/2022 02:00:00.000000,0.286,7.0,41.0,6.0,3.9,0.0
08/22/2022 03:00:00.000000,0.188,6.0,39.0,4.2,3.3,0.0
08/22/2022 05:00:00.000000,0.152,4.0,40.0,4.1,2.6,0.0
08/22/2022 06:00:00.000000,0.13,3.0,41.0,3.7,2.6,0.0
08/22/2022 09:00:00.000000,0.127,4.0,33.0,4.3,3.1,0.0
08/22/2022 10:00:00.000000,0.09,3.0,33.0,4.2,2.8,0.0
08/22/2022 11:00:00.000000,0.125,6.0,29.0,4.9,3.0,0.0
08/22/2022 12:00:00.000000,0.246,12.0,20.0,7.9,4.5,0.0
08/22/2022 13:00:00.000000,0.321,18.0,16.0,12.6,7.3,0.0
08/22/2022 14:00:00.000000,0.387,24.0,18.0,25.8,10.6,
08/22/2022 15:00:00.000000,0.486,16.0,27.0,27.2,9.6,0.0
08/22/2022 16:00:00.000000,0.316,14.0,37.0,25.8,7.9,0.0
08/22/2022 17:00:00.000000,0.26,13.0,45.0,23.1,7.9,0.0
08/22/2022 18:00:00.000000,0.259,10.0,56.0,18.7,6.6,0.0
08/22/2022 19:00:00.000000,0.209,5.0,63.0,6.3,3.4,0.0
08/22/2022 20:00:00.000000,0.291,,64.0,5.5,3.4,0.0
08/22/2022 21:00:00.000000,0.305,8.0,64.0,7.8,3.3,0.0
08/22/2022 22:00:00.000000,0.296,7.0,60.0,8.9,3.7,0.0
08/23/2022 00:00:00.000000,0.344,11.0,52.0,11.6,6.5,0.0
08/23/2022 01:00:00.000000,0.306,11.0,49.0,11.0,6.2,0.0
08/23/2022 02:00:00.000000,0.293,9.0,49.0,10.3,5.8,0.0
08/23/2022 03:00:00.000000,0.236,8.0,44.0,8.9,6.0,0.0
08/23/2022 05:00:00.000000,0.224,5.0,39.0,6.7,4.2,0.0
08/23/2022 06:00:00.000000,0.169,6.0,36.0,6.8,4.5,0.0
08/23/2022 09:00:00.000000,0.16,6.0,34.0,7.2,4.8,0.0
08/23/2022 10:00:00.000000,0.133,4.0,32.0,7.5,5.3,0.0
08/23/2022 11:00:00.000000,0.222,9.0,24.0,9.4,6.3,0.0
08/23/2022 12:00:00.000000,0.258,15.0,19.0,12.4,6.7,0.0
08/23/2022 13:00:00.000000,0.381,18.0,16.0,16.9,8.1,0.0
08/23/2022 14:00:00.000000,0.496,22.0,20.0,18.5,7.8,0.0
08/23/2022 15:00:00.000000,0.426,27.0,25.0,33.2,9.4,0.0
08/23/2022 16:00:00.000000,0.43,23.0,36.0,41.9,10.2,1.0
08/23/2022 17:00:00.000000,0.357,14.0,49.0,16.3,6.4,0.0
08/23/2022 18:00:00.000000,0.251,6.0,61.0,10.5,4.0,0.0
08/23/2022 19:00:00.000000,0.223,6.0,63.0,7.7,3.3,0.0
08/23/2022 20:00:00.000000,0.234,6.0,65.0,8.1,3.1,0.0
08/23/2022 21:00:00.000000,0.264,6.0,63.0,7.4,2.5,0.0
08/23/2022 22:00:00.000000,0.26,8.0,61.0,9.4,3.1,0.0
08/23/2022 23:00:00.000000,0.251,6.0,63.0,9.7,2.6,0.0
08/24/2022 00:00:00.000000,0.331,8.0,58.0,10.3,3.2,0.0
08/24/2022 01:00:00.000000,0.306,17.0,48.0,13.6,4.5,0.0
08/24/2022 02:00:00.000000,0.286,13.0,46.0,11.2,4.9,0.0
08/24/2022 03:00:00.000000,0.238,7.0,55.0,8.9,4.7,0.0
08/24/2022 05:00:00.000000,0.237,10.0,46.0,12.2,5.9,0.0
08/24/2022 06:00:00.000000,0.193,7.0,46.0,8.8,4.7,0.0
08/24/2022 09:00:00.000000,0.207,6.0,39.0,9.2,5.2,0.0
08/24/2022 10:00:00.000000,0.193,11.0,31.0,11.7,6.1,0.0
08/24/2022 11:00:00.000000,0.329,18.0,19.0,17.5,7.8,0.0
08/24/2022 12:00:00.000000,0.425,25.0,13.0,18.4,8.6,0.0
08/24/2022 13:00:00.000000,0.445,26.0,16.0,25.5,10.2,0.0
08/24/2022 14:00:00.000000,0.394,20.0,25.0,23.7,8.2,0.0
08/24/2022 15:00:00.000000,0.324,21.0,31.0,26.3,7.1,0.0
08/24/2022 16:00:00.000000,0.359,23.0,36.0,38.7,9.0,1.0
08/24/2022 17:00:00.000000,0.296,14.0,51.0,30.3,7.3,1.0
08/24/2022 18:00:00.000000,0.254,9.0,63.0,22.8,5.8,0.0
08/24/2022 19:00:00.000000,0.237,7.0,70.0,17.9,5.1,0.0
08/24/2022 20:00:00.000000,0.36,7.0,75.0,15.0,4.8,0.0
08/24/2022 21:00:00.000000,0.335,9.0,75.0,16.8,4.7,0.0
08/24/2022 22:00:00.000000,0.427,9.0,74.0,14.8,4.3,0.0
08/24/2022 23:00:00.000000,0.354,9.0,74.0,17.4,4.7,0.0
08/25/2022 00:00:00.000000,0.363,9.0,73.0,15.6,4.4,0.0
08/25/2022 01:00:00.000000,0.37,14.0,63.0,21.0,5.6,0.0
08/25/2022 02:00:00.000000,0.47,33.0,39.0,29.1,8.4,0.0
08/25/2022 03:00:00.000000,0.356,13.0,46.0,17.4,5.7,0.0
08/25/2022 05:00:00.000000,0.267,6.0,51.0,10.7,5.4,0.0
08/25/2022 06:00:00.000000,0.251,6.0,46.0,8.8,4.6,0.0
08/25/2022 09:00:00.000000,0.205,4.0,46.0,10.6,6.3,0.0
08/25/2022 10:00:00.000000,0.145,5.0,44.0,12.7,6.8,0.0
08/25/2022 11:00:00.000000,0.166,7.0,37.0,13.0,6.4,0.0
08/25/2022 12:00:00.000000,0.331,20.0,25.0,18.1,9.1,0.0
08/25/2022 13:00:00.000000,0.595,41.0,6.0,65.7,17.5,1.0
08/25/2022 14:00:00.000000,0.486,27.0,17.0,53.1,12.5,1.0
08/25/2022 15:00:00.000000,0.383,20.0,28.0,53.6,11.0,1.0
08/25/2022 16:00:00.000000,0.399,18.0,38.0,43.8,9.9,1.0
08/25/2022 17:00:00.000000,0.384,15.0,50.0,29.9,7.6,0.0
08/25/2022 18:00:00.000000,0.356,11.0,62.0,18.2,5.6,0.0
08/25/2022 19:00:00.000000,0.396,11.0,68.0,21.1,5.7,0.0
08/25/2022 20:00:00.000000,0.377,10.0,68.0,25.3,5.9,0.0
08/25/2022 21:00:00.000000,0.334,10.0,48.0,12.9,4.3,0.0
08/25/2022 22:00:00.000000,0.263,9.0,51.0,16.1,5.4,0.0
08/25/2022 23:00:00.000000,0.246,8.0,48.0,7.8,3.8,0.0
08/26/2022 00:00:00.000000,0.282,8.0,45.0,10.0,4.7,0.0
08/26/2022 01:00:00.000000,0.221,6.0,44.0,6.5,4.2,0.0
08/26/2022 02:00:00.000000,0.17,4.0,48.0,3.9,3.0,0.0
08/26/2022 03:00:00.000000,0.182,5.0,45.0,4.5,2.9,0.0
08/26/2022 04:00:00.000000,0.244,,43.0,5.7,3.5,0.0
08/26/2022 05:00:00.000000,0.196,6.0,41.0,5.2,3.4,0.0
08/26/2022 06:00:00.000000,0.162,6.0,38.0,6.2,3.6,0.0
08/26/2022 09:00:00.000000,0.122,4.0,39.0,4.9,3.9,0.0
08/26/2022 10:00:00.000000,0.147,4.0,36.0,5.3,4.0,0.0
08/26/2022 11:00:00.000000,0.193,7.0,33.0,5.9,4.4,0.0
08/26/2022 12:00:00.000000,0.275,13.0,25.0,9.1,5.0,0.0
08/26/2022 13:00:00.000000,0.424,22.0,17.0,,,0.0
08/26/2022 14:00:00.000000,0.523,20.0,18.0,16.5,5.8,0.0
08/26/2022 15:00:00.000000,0.372,17.0,24.0,17.1,5.4,0.0
08/26/2022 16:00:00.000000,0.373,15.0,32.0,19.0,5.6,0.0
08/26/2022 17:00:00.000000,0.376,14.0,37.0,17.3,5.0,0.0
08/26/2022 18:00:00.000000,0.333,11.0,46.0,17.5,4.4,0.0
08/26/2022 19:00:00.000000,0.326,10.0,57.0,14.1,4.5,0.0
08/26/2022 20:00:00.000000,0.37,10.0,57.0,16.0,4.5,0.0
08/26/2022 21:00:00.000000,0.323,10.0,60.0,15.8,4.5,0.0
08/26/2022 22:00:00.000000,0.242,8.0,62.0,14.1,4.5,0.0
08/26/2022 23:00:00.000000,0.271,8.0,51.0,38.9,7.3,0.0
08/27/2022 00:00:00.000000,0.248,9.0,47.0,35.0,7.8,0.0
08/27/2022 01:00:00.000000,0.298,12.0,43.0,16.5,5.8,0.0
08/27/2022 02:00:00.000000,0.202,6.0,45.0,11.1,5.7,0.0
08/27/2022 03:00:00.000000,0.216,6.0,44.0,7.1,4.9,0.0
08/27/2022 05:00:00.000000,0.293,11.0,34.0,7.9,5.3,0.0
08/27/2022 06:00:00.000000,0.265,10.0,33.0,9.5,5.4,0.0
08/27/2022 09:00:00.000000,0.128,5.0,32.0,6.2,4.2,0.0
08/27/2022 10:00:00.000000,0.159,5.0,33.0,6.2,4.0,0.0
08/27/2022 11:00:00.000000,0.177,6.0,31.0,6.9,3.9,0.0
08/27/2022 12:00:00.000000,0.209,8.0,27.0,7.5,4.2,0.0
08/27/2022 13:00:00.000000,0.383,17.0,18.0,11.9,5.0,0.0
08/27/2022 14:00:00.000000,0.372,15.0,21.0,19.6,9.6,0.0
08/27/2022 15:00:00.000000,0.327,14.0,30.0,9.3,3.1,0.0
08/27/2022 16:00:00.000000,0.29,9.0,43.0,11.3,3.6,0.0
08/27/2022 17:00:00.000000,0.256,6.0,54.0,8.3,3.5,0.0
08/27/2022 18:00:00.000000,0.229,5.0,52.0,7.8,3.4,0.0
08/27/2022 19:00:00.000000,0.21,4.0,51.0,8.4,3.8,0.0
08/27/2022 20:00:00.000000,0.219,3.0,52.0,5.8,2.5,0.0
08/27/2022 21:00:00.000000,0.261,5.0,51.0,5.8,2.5,0.0
08/27/2022 22:00:00.000000,0.232,4.0,51.0,5.5,2.8,0.0
08/27/2022 23:00:00.000000,0.212,7.0,48.0,11.5,3.3,0.0
08/28/2022 00:00:00.000000,0.178,5.0,52.0,5.7,2.0,0.0
08/28/2022 01:00:00.000000,0.243,8.0,47.0,6.3,2.7,0.0
08/28/2022 02:00:00.000000,0.262,11.0,43.0,6.6,3.6,0.0
08/28/2022 03:00:00.000000,0.338,14.0,37.0,9.5,4.2,0.0
08/28/2022 04:00:00.000000,0.363,,40.0,8.2,3.4,0.0
08/28/2022 05:00:00.000000,0.318,10.0,36.0,6.6,3.9,0.0
08/28/2022 06:00:00.000000,0.243,8.0,36.0,6.9,3.9,0.0
08/28/2022 09:00:00.000000,0.213,6.0,36.0,8.3,4.5,0.0
08/28/2022 10:00:00.000000,0.152,5.0,38.0,6.9,4.0,0.0
08/28/2022 11:00:00.000000,0.155,7.0,35.0,7.3,4.0,0.0
08/28/2022 12:00:00.000000,0.161,7.0,35.0,7.6,3.9,0.0
08/28/2022 13:00:00.000000,0.182,6.0,36.0,7.5,4.2,0.0
08/28/2022 14:00:00.000000,0.235,7.0,36.0,7.4,3.4,0.0
08/28/2022 15:00:00.000000,0.259,7.0,41.0,9.6,3.3,0.0
08/28/2022 16:00:00.000000,0.31,8.0,50.0,8.5,3.0,0.0
08/28/2022 17:00:00.000000,0.207,4.0,54.0,7.2,2.5,0.0
08/28/2022 18:00:00.000000,0.237,4.0,53.0,7.0,2.4,0.0
08/28/2022 19:00:00.000000,0.196,4.0,52.0,6.7,2.4,0.0
08/28/2022 20:00:00.000000,0.209,4.0,52.0,9.6,2.8,0.0
08/28/2022 21:00:00.000000,0.224,5.0,52.0,6.9,2.7,0.0
08/28/2022 22:00:00.000000,0.193,4.0,50.0,12.0,3.4,0.0
08/28/2022 23:00:00.000000,0.207,5.0,50.0,7.1,3.3,0.0
08/29/2022 00:00:00.000000,0.224,5.0,48.0,4.0,2.0,0.0
08/29/2022 01:00:00.000000,0.416,7.0,43.0,3.7,2.3,0.0
08/29/2022 02:00:00.000000,0.31,8.0,39.0,5.1,3.2,0.0
08/29/2022 03:00:00.000000,0.233,9.0,37.0,3.9,2.7,0.0
08/29/2022 04:00:00.000000,0.178,,37.0,4.9,2.7,0.0
08/29/2022 06:00:00.000000,0.2,9.0,32.0,5.6,3.5,0.0
08/29/2022 09:00:00.000000,0.161,9.0,28.0,6.6,3.6,0.0
08/29/2022 10:00:00.000000,0.21,9.0,26.0,6.3,3.7,0.0
08/29/2022 11:00:00.000000,0.289,18.0,14.0,9.7,5.0,0.0
08/29/2022 12:00:00.000000,0.428,28.0,5.0,15.6,5.7,1.0
08/29/2022 13:00:00.000000,0.512,23.0,10.0,20.1,6.7,0.0
08/29/2022 14:00:00.000000,0.491,24.0,13.0,25.3,7.5,
08/29/2022 19:00:00.000000,0.218,9.0,65.0,27.5,6.8,0.0
08/29/2022 20:00:00.000000,0.249,,70.0,20.4,5.6,0.0
08/29/2022 21:00:00.000000,0.274,9.0,72.0,21.2,5.3,0.0
08/29/2022 22:00:00.000000,0.272,8.0,67.0,25.5,5.5,0.0
08/29/2022 23:00:00.000000,0.285,8.0,61.0,20.1,5.2,0.0
08/30/2022 00:00:00.000000,0.234,6.0,56.0,13.5,4.6,0.0
08/30/2022 01:00:00.000000,0.247,9.0,45.0,18.0,4.9,1.0
08/30/2022 02:00:00.000000,0.303,16.0,33.0,21.7,6.0,1.0
08/30/2022 03:00:00.000000,0.32,16.0,31.0,25.0,7.3,0.0
08/30/2022 04:00:00.000000,0.231,,39.0,17.3,6.1,0.0
08/30/2022 05:00:00.000000,0.17,5.0,43.0,19.0,6.1,0.0
08/30/2022 06:00:00.000000,0.144,3.0,46.0,17.0,6.1,0.0
08/30/2022 07:00:00.000000,,,,,,0.0
08/30/2022 08:00:00.000000,,,,,,0.0
08/30/2022 09:00:00.000000,0.166,5.0,40.0,18.0,8.1,0.0
08/30/2022 10:00:00.000000,0.153,6.0,38.0,15.6,8.0,0.0
08/30/2022 11:00:00.000000,0.185,9.0,33.0,19.7,8.9,0.0
08/30/2022 12:00:00.000000,0.31,17.0,25.0,20.6,9.7,0.0
08/30/2022 13:00:00.000000,,,,,,0.0
08/30/2022 14:00:00.000000,0.406,21.0,22.0,34.8,11.2,0.0
08/30/2022 15:00:00.000000,0.368,17.0,33.0,29.0,8.5,0.0
08/30/2022 16:00:00.000000,0.308,14.0,44.0,26.2,7.3,0.0
08/30/2022 17:00:00.000000,0.259,10.0,55.0,20.1,6.4,0.0
08/30/2022 18:00:00.000000,0.237,6.0,45.0,17.4,5.7,0.0
08/30/2022 19:00:00.000000,0.235,7.0,69.0,15.0,6.5,0.0
08/30/2022 20:00:00.000000,0.214,6.0,56.0,9.9,5.7,0.0
08/30/2022 21:00:00.000000,0.222,7.0,63.0,13.0,4.4,0.0
08/30/2022 22:00:00.000000,0.265,8.0,63.0,15.0,4.4,0.0
08/30/2022 23:00:00.000000,0.267,10.0,59.0,15.0,4.2,0.0
08/31/2022 00:00:00.000000,0.299,12.0,56.0,16.0,4.5,0.0
08/31/2022 01:00:00.000000,0.272,13.0,50.0,17.6,4.3,0.0
08/31/2022 02:00:00.000000,0.249,14.0,46.0,17.6,4.6,0.0
08/31/2022 03:00:00.000000,0.166,6.0,46.0,17.0,5.3,0.0
08/31/2022 04:00:00.000000,,,49.0,16.0,5.4,0.0
08/31/2022 05:00:00.000000,0.251,5.0,49.0,14.7,6.0,0.0
08/31/2022 06:00:00.000000,0.193,4.0,44.0,16.1,5.7,0.0
08/31/2022 07:00:00.000000,,,44.0,15.0,6.1,0.0
08/31/2022 08:00:00.000000,,,44.0,,,0.0
08/31/2022 09:00:00.000000,0.174,3.0,44.0,9.9,5.3,0.0
08/31/2022 10:00:00.000000,0.186,8.0,36.0,12.0,6.7,0.0
08/31/2022 11:00:00.000000,0.253,15.0,36.0,17.0,5.9,0.0
08/31/2022 12:00:00.000000,0.461,26.0,33.0,14.0,10.5,0.0
08/31/2022 13:00:00.000000,0.605,32.0,9.0,38.4,12.6,0.0
08/31/2022 14:00:00.000000,,,24.0,29.0,10.6,1.0
08/31/2022 15:00:00.000000,,,24.0,43.0,11.8,1.0
08/31/2022 16:00:00.000000,0.35,19.0,30.0,47.0,11.5,1.0
08/31/2022 17:00:00.000000,0.248,12.0,32.0,46.0,10.9,0.0
08/31/2022 18:00:00.000000,0.212,7.0,39.0,21.2,9.2,0.0
08/31/2022 19:00:00.000000,0.165,5.0,55.0,30.0,4.2,0.0
08/31/2022 20:00:00.000000,0.204,6.0,47.0,24.0,3.1,0.0
08/31/2022 21:00:00.000000,0.232,9.0,53.0,17.0,4.1,0.0
08/31/2022 22:00:00.000000,0.25,9.0,50.0,31.6,4.2,0.0
08/31/2022 23:00:00.000000,0.304,10.0,51.0,41.0,6.8,0.0
08/30/2022 18:00:00.000000,,,68.0,23.0,7.6,
08/30/2022 19:00:00.000000,,,54.0,20.0,5.0,
08/30/2022 20:00:00.000000,,,58.0,17.0,3.1,
08/30/2022 21:00:00.000000,,,56.0,16.9,,
08/30/2022 22:00:00.000000,,,59.0,15.7,4.0,
08/30/2022 23:00:00.000000,,,,17.0,,
08/31/2022 00:00:00.000000,,,51.0,15.7,4.2,
08/31/2022 01:00:00.000000,,,51.0,15.0,4.9,
08/31/2022 02:00:00.000000,,,48.0,16.0,6.0,
08/31/2022 03:00:00.000000,,,48.0,15.9,5.5,
08/31/2022 05:00:00.000000,,,46.0,,,
08/31/2022 06:00:00.000000,,,46.0,15.0,6.5,
08/31/2022 10:00:00.000000,,,42.0,13.2,5.5,
08/31/2022 11:00:00.000000,,,30.0,12.0,7.9,
08/31/2022 12:00:00.000000,,,16.0,28.2,6.7,
08/31/2022 13:00:00.000000,,,25.0,21.0,8.7,
08/31/2022 15:00:00.000000,,,30.0,,,
08/31/2022 16:00:00.000000,,,34.0,45.0,10.3,
08/31/2022 17:00:00.000000,,,48.0,33.5,7.5,
08/31/2022 18:00:00.000000,,,53.0,39.0,5.2,
08/31/2022 19:00:00.000000,,,41.0,18.4,7.2,
08/31/2022 20:00:00.000000,,,56.0,11.5,5.7,
08/31/2022 21:00:00.000000,,,54.0,18.0,4.4,
08/31/2022 22:00:00.000000,,,54.0,17.0,6.1,
08/31/2022 23:00:00.000000,,,49.0,24.0,5.1,
                
