InstrumentName, West Denver PA-II B,,
08/15/2022 19:25:28.000000,8.3,26.0,96.0
08/15/2022 19:27:28.000000,17.0,25.0,96.0
08/15/2022 19:29:28.000000,6.0,25.0,96.0
08/15/2022 19:31:28.000000,3.8,25.0,96.0
08/15/2022 19:33:28.000000,7.8,25.0,96.0
08/15/2022 19:35:28.000000,5.0,26.0,96.0
08/15/2022 19:37:28.000000,4.6,25.0,96.0
08/15/2022 19:39:28.000000,4.7,26.0,96.0
08/15/2022 19:41:28.000000,4.4,26.0,96.0
08/15/2022 19:43:28.000000,5.4,25.0,96.0
08/15/2022 19:45:28.000000,4.9,25.0,96.0
08/15/2022 19:47:28.000000,4.4,25.0,96.0
08/15/2022 19:49:28.000000,4.8,25.0,96.0
08/15/2022 19:51:28.000000,3.9,25.0,96.0
08/15/2022 19:53:28.000000,4.7,25.0,95.0
08/15/2022 19:55:28.000000,4.8,25.0,95.0
08/15/2022 19:57:28.000000,4.1,25.0,95.0
08/15/2022 19:59:28.000000,4.5,26.0,95.0
08/15/2022 20:01:28.000000,4.6,25.0,95.0
08/15/2022 20:03:28.000000,8.0,25.0,95.0
08/15/2022 20:05:28.000000,4.9,25.0,95.0
08/15/2022 20:07:28.000000,9.7,26.0,94.0
08/15/2022 20:09:28.000000,5.1,26.0,94.0
08/15/2022 20:11:28.000000,4.1,26.0,94.0
08/15/2022 20:13:28.000000,4.1,26.0,94.0
08/15/2022 20:15:28.000000,4.4,26.0,94.0
08/15/2022 20:17:30.000000,3.8,26.0,94.0
08/15/2022 20:19:28.000000,4.2,26.0,93.0
08/15/2022 20:21:28.000000,4.2,26.0,93.0
08/15/2022 20:23:28.000000,4.1,27.0,93.0
08/15/2022 20:25:29.000000,4.0,27.0,93.0
08/15/2022 20:27:29.000000,4.0,27.0,92.0
08/15/2022 20:29:29.000000,5.4,27.0,92.0
08/15/2022 20:31:28.000000,3.8,27.0,92.0
08/15/2022 20:33:28.000000,4.0,27.0,92.0
08/15/2022 20:35:28.000000,6.2,27.0,92.0
08/15/2022 20:37:29.000000,4.7,27.0,92.0
08/15/2022 20:41:29.000000,5.2,28.0,91.0
08/15/2022 20:43:28.000000,5.6,29.0,91.0
08/15/2022 20:45:29.000000,5.4,30.0,91.0
08/15/2022 20:47:28.000000,4.8,31.0,90.0
08/15/2022 20:49:28.000000,5.0,32.0,90.0
08/15/2022 20:51:29.000000,6.3,32.0,89.0
08/15/2022 20:53:30.000000,5.2,32.0,89.0
08/15/2022 20:55:29.000000,5.8,33.0,89.0
08/15/2022 20:57:28.000000,5.6,35.0,89.0
08/15/2022 20:59:28.000000,5.8,38.0,88.0
08/15/2022 21:01:29.000000,5.9,39.0,88.0
08/15/2022 21:03:28.000000,6.2,40.0,88.0
08/15/2022 21:05:29.000000,7.1,40.0,87.0
08/15/2022 21:07:29.000000,7.6,41.0,87.0
08/15/2022 21:09:28.000000,7.4,42.0,87.0
08/15/2022 21:11:29.000000,7.2,44.0,86.0
08/15/2022 21:13:29.000000,7.2,44.0,86.0
08/15/2022 21:15:29.000000,7.0,44.0,86.0
08/15/2022 21:17:29.000000,6.5,43.0,86.0
08/15/2022 21:19:29.000000,7.2,43.0,86.0
08/15/2022 21:21:29.000000,7.1,45.0,86.0
08/15/2022 21:23:29.000000,7.4,45.0,85.0
08/15/2022 21:25:29.000000,6.5,46.0,85.0
08/15/2022 21:27:29.000000,8.0,48.0,85.0
08/15/2022 21:29:29.000000,7.3,47.0,85.0
08/15/2022 21:31:29.000000,7.1,48.0,85.0
08/15/2022 21:33:29.000000,7.1,47.0,84.0
08/15/2022 21:35:29.000000,7.8,48.0,84.0
08/15/2022 21:37:29.000000,7.5,49.0,84.0
08/15/2022 21:39:29.000000,6.8,49.0,84.0
08/15/2022 21:41:29.000000,6.5,50.0,84.0
08/15/2022 21:43:29.000000,7.9,50.0,83.0
08/15/2022 21:45:30.000000,8.0,50.0,83.0
08/15/2022 21:47:29.000000,7.7,51.0,83.0
08/15/2022 21:49:30.000000,9.1,52.0,83.0
08/15/2022 21:51:29.000000,8.1,52.0,83.0
08/15/2022 21:53:29.000000,7.7,52.0,83.0
08/15/2022 21:55:29.000000,6.4,51.0,83.0
08/15/2022 21:57:29.000000,7.0,49.0,83.0
08/15/2022 21:59:29.000000,6.7,49.0,83.0
08/15/2022 22:01:30.000000,6.8,51.0,83.0
08/15/2022 22:03:29.000000,7.0,50.0,83.0
08/15/2022 22:05:31.000000,7.3,51.0,83.0
08/15/2022 22:07:29.000000,6.2,51.0,83.0
08/15/2022 22:09:29.000000,6.7,50.0,83.0
08/15/2022 22:11:29.000000,7.5,49.0,82.0
08/15/2022 22:13:29.000000,7.5,49.0,82.0
08/15/2022 22:15:29.000000,6.3,49.0,82.0
08/15/2022 22:17:29.000000,5.8,48.0,82.0
08/15/2022 22:19:29.000000,6.2,49.0,82.0
08/15/2022 22:21:29.000000,15.6,51.0,82.0
08/15/2022 22:23:29.000000,10.2,51.0,82.0
08/15/2022 22:25:30.000000,11.3,51.0,82.0
08/15/2022 22:27:30.000000,11.4,51.0,82.0
08/15/2022 22:29:30.000000,12.1,51.0,82.0
08/15/2022 22:31:30.000000,10.2,50.0,82.0
08/15/2022 22:33:30.000000,10.3,50.0,82.0
08/15/2022 22:35:30.000000,12.2,50.0,82.0
08/15/2022 22:37:30.000000,10.0,50.0,82.0
08/15/2022 22:39:30.000000,8.8,51.0,82.0
08/15/2022 22:41:30.000000,5.6,49.0,82.0
08/15/2022 22:43:30.000000,5.7,49.0,82.0
08/15/2022 22:45:30.000000,5.1,49.0,82.0
08/15/2022 22:47:30.000000,2.5,48.0,82.0
08/15/2022 22:49:30.000000,3.5,47.0,82.0
08/15/2022 22:51:30.000000,2.8,47.0,82.0
08/15/2022 22:53:30.000000,2.4,47.0,81.0
08/15/2022 22:55:30.000000,3.1,47.0,81.0
08/15/2022 22:57:30.000000,8.8,47.0,81.0
08/15/2022 22:59:30.000000,5.9,48.0,81.0
08/15/2022 23:01:30.000000,6.2,48.0,81.0
08/15/2022 23:03:30.000000,5.0,47.0,81.0
08/15/2022 23:05:30.000000,3.7,48.0,81.0
08/15/2022 23:07:30.000000,3.9,49.0,81.0
08/15/2022 23:09:30.000000,5.3,48.0,81.0
08/15/2022 23:11:30.000000,3.4,49.0,81.0
08/15/2022 23:13:30.000000,2.8,49.0,81.0
08/15/2022 23:15:30.000000,4.4,48.0,81.0
08/15/2022 23:17:30.000000,2.7,48.0,81.0
08/15/2022 23:19:30.000000,4.4,48.0,81.0
08/15/2022 23:21:30.000000,2.4,48.0,81.0
08/15/2022 23:23:30.000000,3.9,49.0,81.0
08/15/2022 23:25:30.000000,4.6,49.0,81.0
08/15/2022 23:27:30.000000,2.0,48.0,81.0
08/15/2022 23:29:31.000000,4.1,48.0,81.0
08/15/2022 23:31:30.000000,5.5,48.0,81.0
08/15/2022 23:33:30.000000,3.0,48.0,81.0
08/15/2022 23:35:30.000000,2.9,48.0,81.0
08/15/2022 23:37:30.000000,4.3,49.0,81.0
08/15/2022 23:39:30.000000,5.0,50.0,81.0
08/15/2022 23:43:30.000000,4.2,49.0,80.0
08/15/2022 23:45:30.000000,3.8,49.0,80.0
08/15/2022 23:47:30.000000,3.8,49.0,80.0
08/15/2022 23:49:30.000000,1.9,50.0,80.0
08/15/2022 23:51:30.000000,2.7,50.0,80.0
08/15/2022 23:53:30.000000,2.6,49.0,80.0
08/15/2022 23:55:30.000000,2.4,50.0,80.0
08/15/2022 23:57:30.000000,2.5,50.0,80.0
08/15/2022 23:59:30.000000,3.0,50.0,80.0
08/16/2022 00:01:30.000000,5.4,51.0,80.0
08/16/2022 00:03:30.000000,28.9,52.0,80.0
08/16/2022 00:05:30.000000,8.2,51.0,80.0
08/16/2022 00:07:30.000000,3.1,51.0,80.0
08/16/2022 00:09:30.000000,2.8,51.0,79.0
08/16/2022 00:13:30.000000,3.4,51.0,79.0
08/16/2022 00:15:30.000000,3.3,53.0,79.0
08/16/2022 00:17:30.000000,3.2,53.0,79.0
08/16/2022 00:19:30.000000,2.8,53.0,79.0
08/16/2022 00:21:30.000000,3.2,53.0,79.0
08/16/2022 00:23:31.000000,2.9,52.0,79.0
08/16/2022 00:25:31.000000,3.6,52.0,79.0
08/16/2022 00:27:31.000000,6.8,53.0,79.0
08/16/2022 00:29:31.000000,12.6,54.0,79.0
08/16/2022 00:31:31.000000,30.4,53.0,79.0
08/16/2022 00:33:31.000000,21.3,53.0,79.0
08/16/2022 00:35:31.000000,40.2,53.0,79.0
08/16/2022 00:37:31.000000,49.0,53.0,79.0
08/16/2022 00:39:31.000000,17.9,53.0,79.0
08/16/2022 00:41:31.000000,9.6,54.0,79.0
08/16/2022 00:43:31.000000,4.1,53.0,79.0
08/16/2022 00:45:31.000000,3.9,53.0,79.0
08/16/2022 00:47:31.000000,3.8,54.0,79.0
08/16/2022 00:49:31.000000,3.2,53.0,79.0
08/16/2022 00:51:31.000000,2.8,53.0,79.0
08/16/2022 00:53:31.000000,3.0,53.0,79.0
08/16/2022 00:55:31.000000,2.8,53.0,79.0
08/16/2022 00:57:31.000000,3.2,53.0,78.0
08/16/2022 00:59:31.000000,3.1,53.0,78.0
08/16/2022 01:01:31.000000,2.9,54.0,78.0
08/16/2022 01:03:31.000000,2.9,54.0,78.0
08/16/2022 01:05:31.000000,3.0,54.0,78.0
08/16/2022 01:07:31.000000,3.6,55.0,78.0
08/16/2022 01:09:31.000000,5.6,54.0,78.0
08/16/2022 01:11:31.000000,9.1,54.0,78.0
08/16/2022 01:13:31.000000,9.1,54.0,78.0
08/16/2022 01:15:31.000000,9.2,54.0,78.0
08/16/2022 01:17:31.000000,8.9,54.0,78.0
08/16/2022 01:19:31.000000,8.4,54.0,78.0
08/16/2022 01:21:31.000000,9.2,55.0,78.0
08/16/2022 01:23:31.000000,8.1,54.0,78.0
08/16/2022 01:25:32.000000,8.8,54.0,78.0
08/16/2022 01:27:32.000000,8.2,54.0,78.0
08/16/2022 01:29:32.000000,8.3,54.0,78.0
08/16/2022 01:31:32.000000,9.1,55.0,78.0
08/16/2022 01:33:32.000000,8.2,55.0,78.0
08/16/2022 01:35:32.000000,8.0,55.0,78.0
08/16/2022 01:37:32.000000,8.3,55.0,78.0
08/16/2022 01:39:32.000000,8.6,55.0,78.0
08/16/2022 01:41:32.000000,7.0,56.0,78.0
08/16/2022 01:43:32.000000,8.2,55.0,78.0
08/16/2022 01:45:32.000000,7.6,55.0,78.0
08/16/2022 01:47:32.000000,7.3,55.0,78.0
08/16/2022 01:49:32.000000,6.2,56.0,78.0
08/16/2022 01:51:32.000000,5.8,55.0,78.0
08/16/2022 01:53:32.000000,4.8,55.0,78.0
08/16/2022 01:55:32.000000,4.5,54.0,78.0
08/16/2022 01:57:32.000000,4.2,55.0,78.0
08/16/2022 01:59:32.000000,3.8,54.0,78.0
08/16/2022 02:01:32.000000,4.2,54.0,78.0
08/16/2022 02:03:32.000000,4.5,53.0,78.0
08/16/2022 02:05:32.000000,4.2,55.0,78.0
08/16/2022 02:07:32.000000,5.3,55.0,78.0
08/16/2022 02:09:32.000000,5.7,55.0,78.0
08/16/2022 02:11:32.000000,7.2,55.0,78.0
08/16/2022 02:13:32.000000,7.6,56.0,78.0
08/16/2022 02:15:32.000000,7.5,56.0,78.0
08/16/2022 02:17:32.000000,8.2,56.0,78.0
08/16/2022 02:19:32.000000,8.7,55.0,78.0
08/16/2022 02:21:32.000000,8.6,55.0,78.0
08/16/2022 02:23:32.000000,8.5,54.0,78.0
08/16/2022 02:25:32.000000,9.3,53.0,78.0
08/16/2022 02:27:32.000000,8.9,54.0,78.0
08/16/2022 02:29:32.000000,7.7,54.0,78.0
08/16/2022 02:31:32.000000,6.5,54.0,78.0
08/16/2022 02:33:32.000000,5.8,55.0,78.0
08/16/2022 02:35:32.000000,5.6,55.0,78.0
08/16/2022 02:37:32.000000,4.7,55.0,78.0
08/16/2022 02:39:32.000000,4.7,55.0,78.0
08/16/2022 02:41:32.000000,4.7,55.0,78.0
08/16/2022 02:43:32.000000,4.0,54.0,78.0
08/16/2022 02:45:32.000000,4.1,54.0,78.0
08/16/2022 02:47:32.000000,4.8,55.0,78.0
08/16/2022 02:49:32.000000,4.7,55.0,78.0
08/16/2022 02:51:32.000000,4.0,55.0,78.0
08/16/2022 02:53:32.000000,3.8,55.0,78.0
08/16/2022 02:55:32.000000,4.2,55.0,78.0
08/16/2022 02:57:32.000000,4.4,55.0,78.0
08/16/2022 02:59:32.000000,4.3,55.0,78.0
08/16/2022 03:01:32.000000,4.2,55.0,78.0
08/16/2022 03:03:32.000000,4.0,55.0,78.0
08/16/2022 03:05:32.000000,4.6,55.0,78.0
08/16/2022 03:07:32.000000,4.2,55.0,77.0
08/16/2022 03:09:32.000000,4.6,55.0,77.0
08/16/2022 03:11:32.000000,4.1,55.0,77.0
08/16/2022 03:13:32.000000,4.6,55.0,77.0
08/16/2022 03:15:32.000000,5.0,55.0,77.0
08/16/2022 03:17:32.000000,4.8,55.0,77.0
08/16/2022 03:19:32.000000,4.0,55.0,77.0
08/16/2022 03:21:32.000000,4.6,55.0,77.0
08/16/2022 03:23:33.000000,3.8,56.0,77.0
08/16/2022 03:25:33.000000,4.1,56.0,77.0
08/16/2022 03:27:33.000000,4.5,56.0,77.0
08/16/2022 03:29:33.000000,4.2,56.0,77.0
08/16/2022 03:31:33.000000,3.5,56.0,77.0
08/16/2022 03:33:33.000000,3.4,56.0,77.0
08/16/2022 03:35:33.000000,3.3,56.0,76.0
08/16/2022 03:37:33.000000,3.2,56.0,76.0
08/16/2022 03:39:33.000000,3.6,56.0,76.0
08/16/2022 03:41:33.000000,2.8,56.0,76.0
08/16/2022 03:43:33.000000,3.1,56.0,76.0
08/16/2022 03:45:33.000000,2.8,57.0,76.0
08/16/2022 03:47:33.000000,3.1,57.0,76.0
08/16/2022 03:49:33.000000,3.2,56.0,76.0
08/16/2022 03:51:33.000000,3.3,57.0,76.0
08/16/2022 03:53:33.000000,2.8,57.0,76.0
08/16/2022 03:55:33.000000,3.2,57.0,76.0
08/16/2022 03:57:33.000000,3.1,57.0,76.0
08/16/2022 04:05:33.000000,3.1,56.0,76.0
08/16/2022 04:07:33.000000,2.8,57.0,76.0
08/16/2022 04:09:33.000000,3.0,57.0,76.0
08/16/2022 04:11:33.000000,2.7,57.0,76.0
08/16/2022 04:13:33.000000,3.1,57.0,76.0
08/16/2022 04:15:33.000000,3.1,57.0,76.0
08/16/2022 04:17:33.000000,3.2,57.0,76.0
08/16/2022 04:19:33.000000,3.0,57.0,76.0
08/16/2022 04:21:33.000000,2.5,57.0,76.0
08/16/2022 04:23:33.000000,3.4,58.0,76.0
08/16/2022 04:25:33.000000,3.0,57.0,76.0
08/16/2022 04:27:34.000000,3.5,58.0,76.0
08/16/2022 04:29:33.000000,3.8,58.0,76.0
08/16/2022 04:31:33.000000,3.8,58.0,76.0
08/16/2022 04:33:33.000000,3.1,57.0,76.0
08/16/2022 04:35:33.000000,2.1,57.0,76.0
08/16/2022 04:37:33.000000,3.0,57.0,76.0
08/16/2022 04:39:33.000000,2.4,57.0,76.0
08/16/2022 04:41:33.000000,1.7,56.0,76.0
08/16/2022 04:43:33.000000,1.5,56.0,76.0
08/16/2022 04:45:33.000000,1.8,56.0,76.0
08/16/2022 04:47:33.000000,1.6,55.0,76.0
08/16/2022 04:49:33.000000,1.8,55.0,76.0
08/16/2022 04:51:33.000000,1.9,55.0,76.0
08/16/2022 04:53:34.000000,1.7,55.0,76.0
08/16/2022 04:55:33.000000,0.8,55.0,76.0
08/16/2022 04:57:34.000000,1.6,56.0,76.0
08/16/2022 04:59:33.000000,1.2,55.0,76.0
08/16/2022 05:01:33.000000,1.1,55.0,76.0
08/16/2022 05:03:33.000000,0.9,55.0,76.0
08/16/2022 05:05:33.000000,0.9,55.0,76.0
08/16/2022 05:07:33.000000,1.1,55.0,76.0
08/16/2022 05:09:34.000000,1.4,55.0,76.0
08/16/2022 05:11:33.000000,1.3,55.0,76.0
08/16/2022 05:13:33.000000,1.6,55.0,76.0
08/16/2022 05:15:33.000000,1.4,55.0,76.0
08/16/2022 05:17:33.000000,1.4,55.0,76.0
08/16/2022 05:19:33.000000,1.1,55.0,75.0
08/16/2022 05:21:33.000000,1.1,55.0,75.0
08/16/2022 05:23:34.000000,1.2,55.0,76.0
08/16/2022 05:25:34.000000,1.5,55.0,76.0
08/16/2022 05:27:34.000000,1.5,55.0,76.0
08/16/2022 05:29:34.000000,1.5,55.0,75.0
08/16/2022 05:31:34.000000,1.4,55.0,75.0
08/16/2022 05:33:34.000000,1.6,55.0,75.0
08/16/2022 05:35:34.000000,1.5,56.0,75.0
08/16/2022 05:37:34.000000,1.6,56.0,75.0
08/16/2022 05:39:34.000000,1.3,56.0,75.0
08/16/2022 05:41:34.000000,1.2,57.0,75.0
08/16/2022 05:43:34.000000,1.9,56.0,75.0
08/16/2022 05:45:34.000000,1.8,57.0,75.0
08/16/2022 05:47:34.000000,1.3,57.0,75.0
08/16/2022 05:49:34.000000,1.3,57.0,75.0
08/16/2022 05:51:34.000000,1.6,57.0,75.0
08/16/2022 05:53:34.000000,1.4,57.0,75.0
08/16/2022 05:55:34.000000,1.0,57.0,75.0
08/16/2022 05:57:34.000000,2.1,58.0,75.0
08/16/2022 05:59:34.000000,1.3,58.0,75.0
08/16/2022 06:01:34.000000,2.0,58.0,75.0
08/16/2022 06:03:34.000000,2.0,58.0,75.0
08/16/2022 06:05:34.000000,2.1,58.0,75.0
08/16/2022 06:07:34.000000,1.9,58.0,75.0
08/16/2022 06:09:34.000000,1.5,57.0,75.0
08/16/2022 06:11:34.000000,1.5,57.0,75.0
08/16/2022 06:13:34.000000,1.4,58.0,75.0
08/16/2022 06:15:34.000000,2.1,58.0,75.0
08/16/2022 06:17:34.000000,1.6,58.0,75.0
08/16/2022 06:19:34.000000,1.5,58.0,75.0
08/16/2022 06:21:34.000000,1.5,58.0,75.0
08/16/2022 06:23:34.000000,2.0,58.0,75.0
08/16/2022 06:25:34.000000,1.7,58.0,75.0
08/16/2022 06:27:34.000000,1.7,58.0,75.0
08/16/2022 06:29:34.000000,1.7,58.0,75.0
08/16/2022 06:31:34.000000,2.2,58.0,75.0
08/16/2022 06:33:34.000000,1.8,59.0,75.0
08/16/2022 06:35:34.000000,1.8,59.0,75.0
08/16/2022 06:37:34.000000,1.9,59.0,75.0
08/16/2022 06:39:35.000000,2.2,59.0,75.0
08/16/2022 06:41:34.000000,1.3,59.0,75.0
08/16/2022 06:43:34.000000,2.0,59.0,75.0
08/16/2022 06:45:35.000000,1.5,59.0,75.0
08/16/2022 06:47:34.000000,2.0,59.0,75.0
08/16/2022 06:49:34.000000,2.0,59.0,75.0
08/16/2022 06:51:34.000000,1.9,59.0,75.0
08/16/2022 06:53:34.000000,1.6,59.0,75.0
08/16/2022 06:55:34.000000,1.4,59.0,75.0
08/16/2022 06:57:35.000000,2.0,60.0,75.0
08/16/2022 06:59:34.000000,1.9,59.0,75.0
08/16/2022 07:01:35.000000,2.0,59.0,75.0
08/16/2022 07:03:34.000000,1.9,58.0,75.0
08/16/2022 07:05:34.000000,1.8,59.0,75.0
08/16/2022 07:07:34.000000,2.4,59.0,75.0
08/16/2022 07:09:34.000000,1.7,59.0,75.0
08/16/2022 07:11:35.000000,2.0,59.0,75.0
08/16/2022 07:13:34.000000,1.1,59.0,75.0
08/16/2022 07:15:34.000000,1.6,59.0,75.0
08/16/2022 07:17:35.000000,1.9,59.0,75.0
08/16/2022 07:19:34.000000,1.6,59.0,75.0
08/16/2022 07:21:35.000000,1.9,58.0,75.0
08/16/2022 07:23:35.000000,2.2,59.0,74.0
08/16/2022 07:25:35.000000,1.4,59.0,74.0
08/16/2022 07:27:35.000000,1.8,60.0,74.0
08/16/2022 07:29:35.000000,1.6,60.0,75.0
08/16/2022 07:31:35.000000,2.1,60.0,74.0
08/16/2022 07:33:35.000000,2.3,60.0,74.0
08/16/2022 07:35:35.000000,1.8,60.0,74.0
08/16/2022 07:37:35.000000,2.1,60.0,74.0
08/16/2022 07:39:35.000000,2.1,60.0,74.0
08/16/2022 07:41:35.000000,2.5,60.0,75.0
08/16/2022 07:43:35.000000,2.2,60.0,75.0
08/16/2022 07:45:35.000000,1.9,60.0,75.0
08/16/2022 07:47:35.000000,1.8,60.0,75.0
08/16/2022 07:49:35.000000,2.1,60.0,75.0
08/16/2022 07:51:35.000000,2.2,60.0,75.0
08/16/2022 07:53:35.000000,2.0,60.0,75.0
08/16/2022 07:55:35.000000,1.7,60.0,75.0
08/16/2022 07:57:35.000000,2.5,60.0,75.0
08/16/2022 07:59:35.000000,2.8,60.0,75.0
08/16/2022 08:01:35.000000,2.4,60.0,75.0
08/16/2022 08:03:35.000000,2.5,60.0,75.0
08/16/2022 08:05:35.000000,3.4,60.0,75.0
08/16/2022 08:07:35.000000,2.7,60.0,75.0
08/16/2022 08:09:35.000000,2.9,60.0,75.0
08/16/2022 08:11:35.000000,2.5,60.0,75.0
08/16/2022 08:13:35.000000,2.9,60.0,75.0
08/16/2022 08:15:35.000000,2.5,60.0,75.0
08/16/2022 08:17:36.000000,2.6,60.0,75.0
08/16/2022 08:19:35.000000,3.3,60.0,75.0
08/16/2022 08:21:35.000000,3.2,60.0,75.0
08/16/2022 08:23:35.000000,3.2,60.0,75.0
08/16/2022 08:25:35.000000,3.0,60.0,75.0
08/16/2022 08:27:35.000000,2.9,60.0,75.0
08/16/2022 08:29:35.000000,3.1,60.0,75.0
08/16/2022 08:31:35.000000,2.8,60.0,75.0
08/16/2022 08:33:35.000000,3.1,60.0,75.0
08/16/2022 08:35:35.000000,3.4,60.0,75.0
08/16/2022 08:37:35.000000,2.8,60.0,75.0
08/16/2022 08:39:36.000000,3.7,60.0,75.0
08/16/2022 08:41:35.000000,3.4,60.0,75.0
08/16/2022 08:43:35.000000,3.8,60.0,75.0
08/16/2022 08:45:35.000000,3.3,60.0,75.0
08/16/2022 08:47:35.000000,3.2,60.0,75.0
08/16/2022 08:49:35.000000,3.3,60.0,75.0
08/16/2022 08:51:35.000000,3.3,60.0,75.0
08/16/2022 08:53:35.000000,4.0,60.0,75.0
08/16/2022 08:55:35.000000,4.1,60.0,75.0
08/16/2022 08:57:35.000000,3.9,60.0,75.0
08/16/2022 08:59:36.000000,3.7,60.0,75.0
08/16/2022 09:01:36.000000,4.4,60.0,75.0
08/16/2022 09:03:35.000000,4.8,60.0,75.0
08/16/2022 09:05:35.000000,4.7,60.0,75.0
08/16/2022 09:07:35.000000,3.7,60.0,75.0
08/16/2022 09:09:36.000000,3.4,60.0,75.0
08/16/2022 09:11:35.000000,4.5,60.0,75.0
08/16/2022 09:13:35.000000,4.0,60.0,75.0
08/16/2022 09:15:35.000000,3.5,60.0,75.0
08/16/2022 09:17:35.000000,4.4,60.0,75.0
08/16/2022 09:19:35.000000,4.1,60.0,75.0
08/16/2022 09:21:35.000000,3.9,60.0,75.0
08/16/2022 09:23:36.000000,3.5,60.0,75.0
08/16/2022 09:25:36.000000,3.3,60.0,75.0
08/16/2022 09:27:36.000000,4.0,60.0,75.0
08/16/2022 09:29:36.000000,3.9,60.0,75.0
08/16/2022 09:31:36.000000,3.5,60.0,75.0
08/16/2022 09:33:36.000000,3.7,60.0,75.0
08/16/2022 09:35:36.000000,3.4,60.0,75.0
08/16/2022 09:37:36.000000,3.3,60.0,75.0
08/16/2022 09:39:36.000000,4.0,60.0,75.0
08/16/2022 09:41:36.000000,4.4,60.0,75.0
08/16/2022 09:43:36.000000,3.0,60.0,75.0
08/16/2022 09:45:36.000000,4.4,60.0,75.0
08/16/2022 09:47:36.000000,3.6,60.0,75.0
08/16/2022 09:49:36.000000,4.4,60.0,75.0
08/16/2022 09:51:36.000000,3.8,60.0,75.0
08/16/2022 09:53:36.000000,3.7,60.0,75.0
08/16/2022 09:55:36.000000,3.6,60.0,75.0
08/16/2022 09:57:36.000000,2.9,61.0,75.0
08/16/2022 09:59:36.000000,4.4,61.0,75.0
08/16/2022 10:01:36.000000,4.4,61.0,75.0
08/16/2022 10:03:36.000000,4.2,61.0,75.0
08/16/2022 10:05:36.000000,4.0,61.0,75.0
08/16/2022 10:07:36.000000,4.1,61.0,75.0
08/16/2022 10:09:36.000000,4.1,61.0,75.0
08/16/2022 10:11:36.000000,4.0,61.0,75.0
08/16/2022 10:13:36.000000,4.1,61.0,75.0
08/16/2022 10:15:36.000000,4.4,61.0,75.0
08/16/2022 10:17:36.000000,4.4,60.0,75.0
08/16/2022 10:19:36.000000,4.6,60.0,75.0
08/16/2022 10:21:36.000000,4.2,60.0,75.0
08/16/2022 10:23:37.000000,5.1,60.0,75.0
08/16/2022 10:25:37.000000,3.6,61.0,75.0
08/16/2022 10:27:37.000000,4.4,61.0,75.0
08/16/2022 10:29:37.000000,4.6,61.0,75.0
08/16/2022 10:31:37.000000,4.3,61.0,75.0
08/16/2022 10:33:37.000000,4.5,61.0,75.0
08/16/2022 10:35:37.000000,4.8,61.0,75.0
08/16/2022 10:37:37.000000,4.8,60.0,75.0
08/16/2022 10:39:37.000000,4.9,60.0,75.0
08/16/2022 10:41:37.000000,4.7,61.0,75.0
08/16/2022 10:43:37.000000,4.6,61.0,75.0
08/16/2022 10:45:39.000000,5.3,61.0,75.0
08/16/2022 10:47:37.000000,4.5,61.0,75.0
08/16/2022 10:49:37.000000,4.4,60.0,75.0
08/16/2022 10:51:37.000000,4.4,61.0,75.0
08/16/2022 10:53:37.000000,4.6,61.0,75.0
08/16/2022 10:55:37.000000,5.0,61.0,75.0
08/16/2022 10:57:37.000000,4.6,61.0,75.0
08/16/2022 10:59:37.000000,4.6,61.0,75.0
08/16/2022 11:01:37.000000,4.9,61.0,75.0
08/16/2022 11:03:37.000000,4.7,61.0,75.0
08/16/2022 11:05:37.000000,4.4,61.0,75.0
08/16/2022 11:07:37.000000,4.7,61.0,75.0
08/16/2022 11:09:37.000000,4.6,61.0,75.0
08/16/2022 11:11:37.000000,4.7,61.0,75.0
08/16/2022 11:13:37.000000,4.9,61.0,75.0
08/16/2022 11:15:37.000000,4.6,61.0,75.0
08/16/2022 11:17:37.000000,5.1,60.0,75.0
08/16/2022 11:19:37.000000,4.0,60.0,75.0
08/16/2022 11:21:37.000000,4.6,61.0,75.0
08/16/2022 11:23:37.000000,4.3,60.0,75.0
08/16/2022 11:25:37.000000,4.4,61.0,75.0
08/16/2022 11:27:37.000000,4.8,61.0,75.0
08/16/2022 11:29:37.000000,4.4,60.0,75.0
08/16/2022 11:31:37.000000,4.6,60.0,75.0
08/16/2022 11:33:37.000000,4.4,60.0,75.0
08/16/2022 11:35:37.000000,4.8,61.0,75.0
08/16/2022 11:37:37.000000,4.7,61.0,75.0
08/16/2022 11:39:37.000000,4.3,60.0,75.0
08/16/2022 11:41:38.000000,4.8,60.0,75.0
08/16/2022 11:43:37.000000,4.6,60.0,75.0
08/16/2022 11:45:37.000000,4.7,60.0,75.0
08/16/2022 11:47:37.000000,4.2,60.0,75.0
08/16/2022 11:49:37.000000,4.1,60.0,75.0
08/16/2022 11:51:37.000000,4.1,61.0,75.0
08/16/2022 11:53:37.000000,3.7,61.0,75.0
08/16/2022 11:55:37.000000,4.0,61.0,75.0
08/16/2022 11:57:37.000000,4.6,61.0,75.0
08/16/2022 11:59:37.000000,4.3,61.0,75.0
08/16/2022 12:01:37.000000,4.0,61.0,75.0
08/16/2022 12:03:37.000000,4.8,61.0,75.0
08/16/2022 12:05:37.000000,4.5,61.0,75.0
08/16/2022 12:07:37.000000,4.9,61.0,75.0
08/16/2022 12:09:37.000000,4.6,61.0,75.0
08/16/2022 12:11:37.000000,4.0,60.0,75.0
08/16/2022 12:13:37.000000,5.1,60.0,75.0
