InstrumentName, La Casa,,,,,
08/17/2022 05:00:00.000000,0.315,,20.0,13.2,4.9,0.0
08/17/2022 06:00:00.000000,0.209,16.0,18.0,11.9,4.2,0.0
08/17/2022 09:00:00.000000,0.202,8.0,15.0,10.7,4.2,0.0
08/17/2022 10:00:00.000000,0.171,10.0,11.0,10.4,4.2,0.0
08/17/2022 11:00:00.000000,0.234,13.0,7.0,11.1,4.5,0.0
08/17/2022 12:00:00.000000,0.371,15.0,5.0,13.9,5.6,0.0
08/17/2022 13:00:00.000000,0.29,15.0,11.0,17.1,5.7,0.0
08/17/2022 14:00:00.000000,0.262,19.0,14.0,34.5,9.7,0.0
08/17/2022 15:00:00.000000,0.351,21.0,19.0,42.0,11.9,0.0
08/17/2022 16:00:00.000000,0.853,21.0,29.0,54.6,12.7,0.0
08/17/2022 17:00:00.000000,0.227,17.0,43.0,37.9,10.4,1.0
08/17/2022 18:00:00.000000,0.136,8.0,57.0,25.4,7.4,0.0
08/17/2022 19:00:00.000000,0.131,5.0,64.0,21.0,6.6,0.0
08/17/2022 20:00:00.000000,0.131,5.0,68.0,19.5,6.4,0.0
08/17/2022 21:00:00.000000,0.124,5.0,69.0,17.3,5.5,0.0
08/17/2022 22:00:00.000000,0.109,5.0,69.0,16.2,4.7,0.0
08/17/2022 23:00:00.000000,0.106,6.0,68.0,15.0,4.5,0.0
08/18/2022 00:00:00.000000,0.105,6.0,70.0,16.4,4.9,0.0
08/18/2022 01:00:00.000000,0.13,13.0,63.0,17.0,5.2,0.0
08/18/2022 02:00:00.000000,0.21,17.0,52.0,16.9,5.6,0.0
08/18/2022 03:00:00.000000,0.227,21.0,44.0,17.0,5.8,0.0
08/18/2022 05:00:00.000000,0.373,,21.0,24.8,8.0,0.0
08/18/2022 06:00:00.000000,0.175,13.0,31.0,15.0,5.7,0.0
08/18/2022 09:00:00.000000,0.125,11.0,32.0,14.0,5.7,0.0
08/18/2022 10:00:00.000000,0.135,9.0,30.0,13.5,5.8,0.0
08/18/2022 11:00:00.000000,0.171,15.0,23.0,13.4,5.8,0.0
08/18/2022 12:00:00.000000,0.363,22.0,15.0,17.7,6.5,0.0
08/18/2022 13:00:00.000000,0.278,21.0,18.0,21.1,6.6,0.0
08/18/2022 14:00:00.000000,0.254,18.0,23.0,23.1,6.4,0.0
08/18/2022 15:00:00.000000,0.263,15.0,30.0,24.9,6.6,0.0
08/18/2022 16:00:00.000000,0.211,12.0,42.0,31.2,7.8,0.0
08/18/2022 17:00:00.000000,0.213,9.0,54.0,27.4,7.3,0.0
08/18/2022 18:00:00.000000,0.124,7.0,61.0,30.1,7.8,0.0
08/18/2022 19:00:00.000000,0.105,5.0,63.0,26.0,8.1,0.0
08/18/2022 20:00:00.000000,0.109,4.0,66.0,29.5,8.3,0.0
08/18/2022 21:00:00.000000,0.11,5.0,65.0,27.7,8.1,0.0
08/18/2022 22:00:00.000000,0.18,6.0,62.0,25.2,7.4,0.0
08/18/2022 23:00:00.000000,0.179,7.0,60.0,22.5,7.1,0.0
08/19/2022 00:00:00.000000,0.179,10.0,57.0,24.1,7.0,0.0
08/19/2022 01:00:00.000000,0.211,21.0,42.0,25.7,7.6,0.0
08/19/2022 02:00:00.000000,0.225,17.0,39.0,28.5,6.5,0.0
08/19/2022 03:00:00.000000,0.231,14.0,41.0,31.9,7.0,0.0
08/19/2022 04:00:00.000000,0.215,15.0,34.0,24.3,6.6,0.0
08/19/2022 05:00:00.000000,0.27,,26.0,24.1,7.2,0.0
08/19/2022 06:00:00.000000,0.252,19.0,22.0,31.9,8.7,0.0
08/19/2022 09:00:00.000000,0.258,16.0,17.0,25.8,9.8,0.0
08/19/2022 10:00:00.000000,0.159,15.0,16.0,23.4,9.1,0.0
08/19/2022 11:00:00.000000,0.144,12.0,19.0,21.9,9.0,0.0
08/19/2022 12:00:00.000000,0.238,23.0,11.0,27.1,9.0,0.0
08/19/2022 13:00:00.000000,0.272,23.0,13.0,32.0,9.5,0.0
08/19/2022 14:00:00.000000,0.297,19.0,20.0,34.6,9.6,0.0
08/19/2022 15:00:00.000000,0.165,10.0,30.0,29.8,8.6,0.0
08/19/2022 16:00:00.000000,0.173,12.0,32.0,39.8,9.4,0.0
08/19/2022 17:00:00.000000,0.19,9.0,45.0,41.1,9.3,0.0
08/19/2022 18:00:00.000000,0.158,7.0,56.0,37.3,9.1,0.0
08/19/2022 19:00:00.000000,0.131,5.0,65.0,36.3,8.9,0.0
08/19/2022 20:00:00.000000,0.148,5.0,67.0,35.0,8.4,0.0
08/19/2022 21:00:00.000000,0.141,4.0,70.0,36.8,8.7,0.0
08/19/2022 22:00:00.000000,0.123,4.0,72.0,32.4,8.6,0.0
08/19/2022 23:00:00.000000,0.124,5.0,68.0,29.2,8.1,0.0
08/20/2022 00:00:00.000000,0.149,7.0,65.0,34.7,8.5,0.0
08/20/2022 01:00:00.000000,0.187,9.0,57.0,31.0,8.7,0.0
08/20/2022 02:00:00.000000,0.145,9.0,53.0,18.7,9.1,0.0
08/20/2022 03:00:00.000000,0.126,8.0,52.0,14.8,6.1,0.0
08/20/2022 04:00:00.000000,0.17,6.0,50.0,15.5,6.5,0.0
08/20/2022 05:00:00.000000,0.17,,47.0,16.8,7.9,0.0
08/20/2022 06:00:00.000000,0.205,8.0,40.0,22.9,8.2,0.0
08/20/2022 09:00:00.000000,0.101,3.0,35.0,25.8,7.0,0.0
08/20/2022 10:00:00.000000,0.137,4.0,34.0,19.0,6.5,0.0
08/20/2022 11:00:00.000000,0.148,5.0,31.0,19.5,6.7,0.0
08/20/2022 12:00:00.000000,0.184,8.0,25.0,24.0,7.2,0.0
08/20/2022 13:00:00.000000,0.175,7.0,28.0,26.5,6.9,0.0
08/20/2022 14:00:00.000000,0.172,5.0,31.0,27.3,7.2,0.0
08/20/2022 15:00:00.000000,0.173,5.0,34.0,25.7,7.2,0.0
08/20/2022 16:00:00.000000,0.168,4.0,41.0,26.1,7.3,0.0
08/20/2022 17:00:00.000000,0.192,5.0,44.0,22.7,7.3,0.0
08/20/2022 18:00:00.000000,0.196,4.0,52.0,22.4,7.3,0.0
08/20/2022 19:00:00.000000,0.169,2.0,58.0,30.8,8.4,0.0
08/20/2022 20:00:00.000000,0.175,2.0,58.0,15.8,6.7,0.0
08/20/2022 21:00:00.000000,0.16,2.0,55.0,14.2,6.4,0.0
08/20/2022 22:00:00.000000,0.175,4.0,51.0,17.6,6.3,0.0
08/20/2022 23:00:00.000000,0.207,5.0,42.0,14.8,6.4,0.0
08/21/2022 00:00:00.000000,0.211,7.0,40.0,11.7,5.3,0.0
08/21/2022 01:00:00.000000,0.184,6.0,40.0,10.7,4.9,0.0
08/21/2022 02:00:00.000000,0.232,7.0,34.0,11.2,4.9,0.0
08/21/2022 03:00:00.000000,0.273,9.0,31.0,13.0,6.3,0.0
08/21/2022 05:00:00.000000,0.161,,40.0,10.0,4.8,0.0
08/21/2022 06:00:00.000000,0.136,4.0,40.0,12.7,5.1,0.0
08/21/2022 09:00:00.000000,0.153,6.0,22.0,9.0,4.0,0.0
08/21/2022 10:00:00.000000,0.152,5.0,23.0,10.0,4.4,0.0
08/21/2022 11:00:00.000000,0.158,6.0,22.0,9.9,4.4,0.0
08/21/2022 12:00:00.000000,0.166,8.0,20.0,10.5,4.6,0.0
08/21/2022 13:00:00.000000,0.183,8.0,19.0,11.7,4.7,0.0
08/21/2022 14:00:00.000000,0.179,7.0,23.0,12.8,5.2,0.0
08/21/2022 15:00:00.000000,0.2,8.0,26.0,12.4,4.9,0.0
08/21/2022 16:00:00.000000,0.146,6.0,35.0,10.8,5.1,0.0
08/21/2022 17:00:00.000000,0.16,5.0,41.0,10.2,5.3,0.0
08/21/2022 18:00:00.000000,0.156,4.0,48.0,16.5,5.4,0.0
08/21/2022 19:00:00.000000,0.141,4.0,56.0,15.2,4.9,0.0
08/21/2022 20:00:00.000000,0.126,3.0,64.0,12.4,4.6,0.0
08/21/2022 21:00:00.000000,0.169,3.0,58.0,11.9,5.2,0.0
08/21/2022 22:00:00.000000,0.131,4.0,50.0,12.6,5.4,0.0
08/21/2022 23:00:00.000000,0.117,3.0,48.0,10.7,4.9,0.0
08/22/2022 00:00:00.000000,0.12,3.0,51.0,10.4,4.3,0.0
08/22/2022 01:00:00.000000,0.117,3.0,47.0,9.4,3.7,0.0
08/22/2022 02:00:00.000000,0.118,4.0,45.0,6.8,3.2,0.0
08/22/2022 03:00:00.000000,0.145,7.0,39.0,8.9,3.5,0.0
08/22/2022 04:00:00.000000,0.155,6.0,37.0,8.3,3.2,0.0
08/22/2022 05:00:00.000000,0.142,,41.0,8.2,3.0,0.0
08/22/2022 06:00:00.000000,0.122,2.0,42.0,5.7,2.6,0.0
08/22/2022 09:00:00.000000,0.131,6.0,31.0,7.7,3.2,0.0
08/22/2022 10:00:00.000000,0.09,5.0,29.0,15.2,3.6,0.0
08/22/2022 11:00:00.000000,0.109,5.0,26.0,8.9,3.5,0.0
08/22/2022 12:00:00.000000,0.179,13.0,16.0,22.8,5.5,0.0
08/22/2022 13:00:00.000000,0.211,14.0,18.0,27.4,6.7,0.0
08/22/2022 14:00:00.000000,0.214,17.0,,58.3,9.5,
08/22/2022 15:00:00.000000,0.223,16.0,28.0,40.9,8.8,0.0
08/22/2022 16:00:00.000000,0.26,12.0,39.0,36.0,8.2,0.0
08/22/2022 17:00:00.000000,0.272,12.0,48.0,39.9,8.6,0.0
08/22/2022 18:00:00.000000,0.266,10.0,56.0,38.8,8.4,1.0
08/22/2022 19:00:00.000000,0.225,4.0,66.0,17.6,6.0,0.0
08/22/2022 20:00:00.000000,0.204,,70.0,19.8,5.8,0.0
08/22/2022 21:00:00.000000,0.197,,66.0,17.7,5.2,0.0
08/22/2022 22:00:00.000000,0.167,5.0,63.0,25.5,5.3,0.0
08/22/2022 23:00:00.000000,0.173,5.0,58.0,16.6,5.5,0.0
08/23/2022 00:00:00.000000,0.206,7.0,56.0,17.4,5.6,0.0
08/23/2022 01:00:00.000000,0.222,7.0,54.0,16.8,5.5,0.0
08/23/2022 02:00:00.000000,0.224,9.0,49.0,15.8,6.4,0.0
08/23/2022 03:00:00.000000,0.214,9.0,44.0,17.1,6.5,0.0
08/23/2022 05:00:00.000000,0.163,,36.0,11.6,4.4,0.0
08/23/2022 06:00:00.000000,0.123,3.0,38.0,9.2,3.9,0.0
08/23/2022 09:00:00.000000,0.133,6.0,32.0,10.9,4.7,0.0
08/23/2022 10:00:00.000000,0.141,4.0,32.0,12.9,5.7,0.0
08/23/2022 11:00:00.000000,0.182,8.0,26.0,12.5,5.6,0.0
08/23/2022 12:00:00.000000,0.413,22.0,9.0,16.8,6.2,0.0
08/23/2022 13:00:00.000000,0.312,15.0,19.0,17.6,6.2,0.0
08/23/2022 14:00:00.000000,0.335,17.0,25.0,24.9,7.0,0.0
08/23/2022 15:00:00.000000,0.264,16.0,39.0,52.6,8.7,0.0
08/23/2022 16:00:00.000000,0.301,18.0,44.0,52.9,8.9,0.0
08/23/2022 17:00:00.000000,0.34,12.0,51.0,33.3,7.6,0.0
08/23/2022 18:00:00.000000,0.374,3.0,64.0,15.8,5.5,0.0
08/23/2022 19:00:00.000000,0.454,4.0,65.0,16.5,5.2,0.0
08/23/2022 20:00:00.000000,0.541,4.0,69.0,19.8,5.2,0.0
08/23/2022 21:00:00.000000,0.564,4.0,67.0,20.1,4.9,0.0
08/23/2022 22:00:00.000000,0.444,4.0,67.0,16.8,4.6,0.0
08/23/2022 23:00:00.000000,0.391,4.0,65.0,15.3,4.3,0.0
08/24/2022 00:00:00.000000,0.291,7.0,61.0,17.2,4.5,0.0
08/24/2022 01:00:00.000000,0.285,7.0,57.0,20.7,5.2,0.0
08/24/2022 02:00:00.000000,0.303,12.0,44.0,19.7,5.6,0.0
08/24/2022 03:00:00.000000,0.243,8.0,52.0,18.6,5.4,0.0
08/24/2022 04:00:00.000000,0.295,8.0,48.0,16.3,5.4,0.0
08/24/2022 05:00:00.000000,0.31,,40.0,13.8,5.2,0.0
08/24/2022 06:00:00.000000,0.291,8.0,39.0,14.1,5.1,0.0
08/24/2022 09:00:00.000000,0.276,6.0,31.0,12.0,4.9,0.0
08/24/2022 10:00:00.000000,0.192,10.0,24.0,18.2,5.8,0.0
08/24/2022 11:00:00.000000,0.284,13.0,20.0,18.6,6.0,0.0
08/24/2022 12:00:00.000000,0.341,20.0,10.0,19.3,6.3,0.0
08/24/2022 13:00:00.000000,0.489,25.0,9.0,23.5,6.8,0.0
08/24/2022 14:00:00.000000,0.428,,21.0,34.7,8.1,0.0
08/24/2022 15:00:00.000000,0.304,,36.0,34.1,7.1,0.0
08/24/2022 16:00:00.000000,0.335,,37.0,54.8,8.7,0.0
08/24/2022 17:00:00.000000,0.295,,52.0,34.9,6.9,0.0
08/24/2022 18:00:00.000000,0.249,,63.0,31.0,6.3,0.0
08/24/2022 19:00:00.000000,0.287,,70.0,35.4,6.8,0.0
08/24/2022 20:00:00.000000,0.275,,76.0,31.1,6.4,0.0
08/24/2022 21:00:00.000000,0.275,,76.0,28.6,6.2,0.0
08/24/2022 22:00:00.000000,0.232,4.0,76.0,30.2,5.8,0.0
08/24/2022 23:00:00.000000,0.241,5.0,78.0,30.3,6.0,0.0
08/25/2022 00:00:00.000000,0.212,5.0,78.0,28.9,5.5,0.0
08/25/2022 01:00:00.000000,0.269,9.0,66.0,30.0,6.0,0.0
08/25/2022 02:00:00.000000,0.409,19.0,51.0,36.5,7.1,0.0
08/25/2022 03:00:00.000000,0.345,17.0,44.0,29.1,7.2,0.0
08/25/2022 04:00:00.000000,0.132,6.0,52.0,17.4,5.5,0.0
08/25/2022 05:00:00.000000,0.188,,43.0,20.4,6.5,0.0
08/25/2022 06:00:00.000000,0.183,7.0,43.0,20.9,7.0,0.0
08/25/2022 09:00:00.000000,0.127,4.0,43.0,18.7,7.1,0.0
08/25/2022 10:00:00.000000,0.113,8.0,37.0,18.4,7.2,0.0
08/25/2022 11:00:00.000000,0.168,12.0,28.0,18.6,7.3,0.0
08/25/2022 12:00:00.000000,0.393,31.0,6.0,68.1,11.3,0.0
08/25/2022 13:00:00.000000,0.343,26.0,,60.5,10.0,0.0
08/25/2022 14:00:00.000000,0.183,13.0,,61.1,8.2,
08/25/2022 15:00:00.000000,0.211,15.0,,57.0,8.4,
08/25/2022 16:00:00.000000,0.319,23.0,36.0,80.2,10.5,
08/25/2022 17:00:00.000000,0.278,19.0,48.0,72.7,9.9,
08/25/2022 18:00:00.000000,,8.0,63.0,37.4,7.4,
08/25/2022 19:00:00.000000,,6.0,73.0,29.4,6.7,0.0
08/25/2022 20:00:00.000000,,6.0,70.0,31.1,6.7,0.0
08/25/2022 21:00:00.000000,0.189,6.0,51.0,24.1,5.4,0.0
08/25/2022 22:00:00.000000,0.165,6.0,53.0,22.2,5.8,0.0
08/25/2022 23:00:00.000000,0.163,6.0,49.0,14.0,4.6,0.0
08/26/2022 00:00:00.000000,0.15,5.0,49.0,12.7,4.4,0.0
08/26/2022 01:00:00.000000,0.134,4.0,47.0,11.7,4.3,0.0
08/26/2022 02:00:00.000000,0.125,5.0,48.0,10.8,3.4,0.0
08/26/2022 03:00:00.000000,0.12,4.0,45.0,10.9,3.5,0.0
08/26/2022 04:00:00.000000,0.189,5.0,44.0,11.8,3.7,0.0
08/26/2022 05:00:00.000000,0.189,,39.0,11.9,4.0,0.0
08/26/2022 06:00:00.000000,0.154,4.0,40.0,14.1,4.1,0.0
08/26/2022 09:00:00.000000,0.13,6.0,35.0,9.6,4.1,0.0
08/26/2022 10:00:00.000000,0.089,5.0,35.0,10.0,4.0,0.0
08/26/2022 11:00:00.000000,0.137,4.0,35.0,10.4,4.2,0.0
08/26/2022 12:00:00.000000,0.21,11.0,24.0,11.9,4.6,0.0
08/26/2022 13:00:00.000000,0.344,21.0,11.0,18.3,5.2,0.0
08/26/2022 14:00:00.000000,0.267,18.0,19.0,21.8,5.2,0.0
08/26/2022 15:00:00.000000,0.192,11.0,29.0,20.4,5.1,0.0
08/26/2022 16:00:00.000000,0.28,7.0,40.0,19.4,4.9,0.0
08/26/2022 17:00:00.000000,0.312,8.0,43.0,25.1,5.7,0.0
08/26/2022 18:00:00.000000,0.407,10.0,49.0,26.8,5.9,0.0
08/26/2022 19:00:00.000000,0.227,6.0,57.0,21.4,5.2,0.0
08/26/2022 20:00:00.000000,0.193,6.0,59.0,20.6,5.0,0.0
08/26/2022 21:00:00.000000,0.204,4.0,65.0,23.5,5.6,0.0
08/26/2022 22:00:00.000000,0.203,6.0,62.0,21.4,5.2,0.0
08/26/2022 23:00:00.000000,0.166,5.0,56.0,57.8,6.4,0.0
08/27/2022 00:00:00.000000,0.154,7.0,49.0,50.5,6.5,0.0
08/27/2022 01:00:00.000000,0.177,9.0,46.0,26.3,5.3,0.0
08/27/2022 02:00:00.000000,0.162,4.0,47.0,18.2,4.9,0.0
08/27/2022 03:00:00.000000,0.156,4.0,46.0,11.9,4.4,0.0
08/27/2022 05:00:00.000000,0.241,,36.0,11.9,4.7,0.0
08/27/2022 06:00:00.000000,0.188,7.0,34.0,11.1,4.4,0.0
08/27/2022 09:00:00.000000,0.188,12.0,21.0,11.3,4.2,0.0
08/27/2022 10:00:00.000000,0.143,7.0,27.0,11.5,4.3,0.0
08/27/2022 11:00:00.000000,0.148,9.0,23.0,12.5,4.4,0.0
08/27/2022 12:00:00.000000,0.175,15.0,17.0,15.7,4.6,0.0
08/27/2022 13:00:00.000000,0.256,18.0,14.0,22.4,5.4,0.0
08/27/2022 14:00:00.000000,0.223,11.0,25.0,21.2,4.7,0.0
08/27/2022 15:00:00.000000,0.224,11.0,34.0,23.2,4.7,0.0
08/27/2022 16:00:00.000000,0.188,8.0,47.0,17.8,4.5,0.0
08/27/2022 17:00:00.000000,0.159,3.0,56.0,16.1,5.0,0.0
08/27/2022 18:00:00.000000,0.149,3.0,53.0,15.1,5.4,0.0
08/27/2022 19:00:00.000000,0.142,2.0,53.0,13.9,4.8,0.0
08/27/2022 20:00:00.000000,0.138,2.0,54.0,13.5,4.3,0.0
08/27/2022 21:00:00.000000,0.14,2.0,54.0,14.9,4.2,0.0
08/27/2022 22:00:00.000000,0.148,2.0,54.0,12.0,4.3,0.0
08/27/2022 23:00:00.000000,0.185,4.0,51.0,16.7,4.9,0.0
08/28/2022 00:00:00.000000,0.151,3.0,53.0,11.3,3.1,0.0
08/28/2022 01:00:00.000000,0.232,7.0,47.0,10.4,3.3,0.0
08/28/2022 02:00:00.000000,0.362,15.0,33.0,17.8,5.9,0.0
08/28/2022 03:00:00.000000,0.304,13.0,35.0,15.3,5.8,0.0
08/28/2022 04:00:00.000000,0.139,3.0,50.0,11.1,3.6,0.0
08/28/2022 05:00:00.000000,0.252,,39.0,12.8,4.1,0.0
08/28/2022 06:00:00.000000,0.33,15.0,27.0,15.0,5.3,0.0
08/28/2022 09:00:00.000000,0.179,10.0,28.0,14.7,4.9,0.0
08/28/2022 10:00:00.000000,0.141,6.0,32.0,13.2,4.6,0.0
08/28/2022 11:00:00.000000,0.146,6.0,32.0,12.7,4.4,0.0
08/28/2022 12:00:00.000000,0.213,7.0,31.0,12.4,4.9,0.0
08/28/2022 13:00:00.000000,0.156,8.0,32.0,14.7,4.5,0.0
08/28/2022 14:00:00.000000,0.169,8.0,35.0,15.4,4.6,0.0
08/28/2022 15:00:00.000000,0.197,14.0,37.0,15.2,4.8,0.0
08/28/2022 16:00:00.000000,0.12,4.0,53.0,15.9,4.4,0.0
08/28/2022 17:00:00.000000,0.094,2.0,54.0,16.3,4.0,0.0
08/28/2022 18:00:00.000000,0.1,2.0,53.0,14.3,3.8,0.0
08/28/2022 19:00:00.000000,0.09,2.0,54.0,13.2,3.8,0.0
08/28/2022 20:00:00.000000,0.104,2.0,55.0,17.9,4.1,0.0
08/28/2022 21:00:00.000000,0.121,3.0,55.0,14.7,4.0,0.0
08/28/2022 22:00:00.000000,0.128,2.0,53.0,16.5,4.2,0.0
08/28/2022 23:00:00.000000,0.161,3.0,49.0,11.7,4.1,0.0
08/29/2022 00:00:00.000000,0.143,3.0,49.0,10.9,2.8,0.0
08/29/2022 01:00:00.000000,0.152,3.0,47.0,7.3,2.4,0.0
08/29/2022 02:00:00.000000,0.251,10.0,37.0,10.0,3.6,0.0
08/29/2022 03:00:00.000000,0.316,17.0,26.0,11.9,4.0,0.0
08/29/2022 04:00:00.000000,0.18,15.0,28.0,10.2,3.7,0.0
08/29/2022 05:00:00.000000,0.156,,30.0,9.6,3.7,0.0
08/29/2022 06:00:00.000000,0.167,11.0,24.0,11.3,4.2,0.0
08/29/2022 09:00:00.000000,0.148,9.0,21.0,11.7,4.3,0.0
08/29/2022 10:00:00.000000,0.208,10.0,21.0,13.5,4.5,0.0
08/29/2022 11:00:00.000000,0.292,21.0,11.0,16.6,5.3,0.0
08/29/2022 12:00:00.000000,0.417,31.0,1.0,27.0,6.6,0.0
08/29/2022 13:00:00.000000,0.399,23.0,8.0,21.3,5.7,0.0
08/29/2022 14:00:00.000000,,21.0,,31.4,6.9,0.0
08/29/2022 15:00:00.000000,0.322,17.0,26.0,55.2,8.4,
08/29/2022 16:00:00.000000,0.24,16.0,33.0,46.1,7.9,1.0
08/29/2022 17:00:00.000000,0.137,10.0,46.0,30.8,6.5,0.0
08/29/2022 18:00:00.000000,0.125,10.0,53.0,37.3,7.3,0.0
08/29/2022 19:00:00.000000,0.141,10.0,63.0,42.1,7.7,0.0
08/29/2022 20:00:00.000000,0.131,,72.0,35.1,7.3,0.0
08/29/2022 21:00:00.000000,0.151,,72.0,44.9,7.5,0.0
08/29/2022 22:00:00.000000,0.173,7.0,68.0,35.5,7.1,0.0
08/29/2022 23:00:00.000000,0.175,6.0,65.0,37.1,7.0,0.0
08/30/2022 00:00:00.000000,0.167,5.0,61.0,23.7,6.3,0.0
08/30/2022 01:00:00.000000,0.198,8.0,45.0,24.4,5.4,0.0
08/30/2022 02:00:00.000000,0.363,26.0,25.0,37.7,6.8,0.0
08/30/2022 03:00:00.000000,0.257,19.0,30.0,29.9,6.6,1.0
08/30/2022 04:00:00.000000,0.189,12.0,36.0,28.7,6.5,0.0
08/30/2022 05:00:00.000000,0.17,,46.0,25.6,5.7,0.0
08/30/2022 06:00:00.000000,0.171,4.0,44.0,25.8,6.0,0.0
08/30/2022 07:00:00.000000,,,,,6.7,
08/30/2022 08:00:00.000000,,,,,7.5,
08/30/2022 09:00:00.000000,0.209,6.0,33.0,23.2,7.5,0.0
08/30/2022 10:00:00.000000,0.226,6.0,32.0,21.2,7.2,0.0
08/30/2022 11:00:00.000000,0.26,9.0,24.0,20.8,7.4,0.0
08/30/2022 12:00:00.000000,0.594,30.0,3.0,39.6,9.6,0.0
08/30/2022 13:00:00.000000,,,,,9.1,
08/30/2022 14:00:00.000000,0.349,15.0,25.0,39.3,8.3,0.0
08/30/2022 15:00:00.000000,0.288,9.0,39.0,34.0,8.1,0.0
08/30/2022 16:00:00.000000,0.258,8.0,49.0,30.6,7.7,0.0
08/30/2022 17:00:00.000000,0.32,19.0,46.0,53.0,9.5,0.0
08/30/2022 18:00:00.000000,0.258,7.0,43.0,43.0,8.1,0.0
08/30/2022 19:00:00.000000,0.265,11.0,53.0,54.0,9.1,1.0
08/30/2022 20:00:00.000000,0.23,6.0,57.0,46.0,6.8,0.0
08/30/2022 21:00:00.000000,0.219,6.0,67.0,41.0,6.2,0.0
08/30/2022 22:00:00.000000,0.144,6.0,64.0,29.9,5.6,0.0
08/30/2022 23:00:00.000000,0.133,5.0,63.0,28.6,5.2,0.0
08/31/2022 00:00:00.000000,0.134,7.0,58.0,31.0,5.0,0.0
08/31/2022 01:00:00.000000,0.272,17.0,46.0,27.6,5.8,0.0
08/31/2022 02:00:00.000000,0.245,13.0,51.0,31.9,6.8,0.0
08/31/2022 03:00:00.000000,0.137,4.0,49.0,27.3,6.0,0.0
08/31/2022 04:00:00.000000,,,52.0,28.0,6.1,
08/31/2022 05:00:00.000000,0.173,,52.0,22.0,6.5,0.0
08/31/2022 06:00:00.000000,0.139,9.0,39.0,26.0,6.9,0.0
08/31/2022 07:00:00.000000,,,38.0,25.0,6.1,
08/31/2022 08:00:00.000000,,,38.0,,6.0,
08/31/2022 09:00:00.000000,0.127,3.0,42.0,18.1,6.0,0.0
08/31/2022 10:00:00.000000,0.245,11.0,39.0,19.0,7.0,0.0
08/31/2022 11:00:00.000000,0.29,16.0,33.0,20.0,7.9,0.0
08/31/2022 12:00:00.000000,0.384,21.0,18.0,21.0,8.0,0.0
08/31/2022 13:00:00.000000,0.413,21.0,29.0,34.1,8.1,0.0
08/31/2022 14:00:00.000000,,,27.0,30.0,7.4,
08/31/2022 15:00:00.000000,,,31.0,40.0,8.1,
08/31/2022 16:00:00.000000,0.302,23.0,33.0,85.6,8.9,1.0
08/31/2022 17:00:00.000000,0.185,11.0,49.0,7.3,9.7,0.0
08/31/2022 18:00:00.000000,0.14,5.0,42.0,39.6,6.5,0.0
08/31/2022 19:00:00.000000,0.116,2.0,48.0,27.0,5.1,0.0
08/31/2022 20:00:00.000000,0.118,5.0,50.0,28.4,6.1,0.0
08/31/2022 21:00:00.000000,0.136,5.0,55.0,30.0,5.2,0.0
08/31/2022 22:00:00.000000,0.149,7.0,55.0,53.2,5.4,0.0
08/31/2022 23:00:00.000000,0.149,9.0,57.0,42.0,5.8,0.0
08/30/2022 18:00:00.000000,,,67.0,36.3,,
08/30/2022 19:00:00.000000,,,69.0,39.0,,
08/30/2022 20:00:00.000000,,,68.0,35.5,,
08/30/2022 21:00:00.000000,,,63.0,30.6,,
08/30/2022 22:00:00.000000,,,60.0,35.0,,
08/30/2022 23:00:00.000000,,,60.0,33.0,,
08/31/2022 00:00:00.000000,,,59.0,21.2,,
08/31/2022 01:00:00.000000,,,57.0,25.0,,
08/31/2022 02:00:00.000000,,,47.0,26.0,,
08/31/2022 03:00:00.000000,,,54.0,29.0,,
08/31/2022 05:00:00.000000,,,41.0,,,
08/31/2022 06:00:00.000000,,,40.0,23.0,,
08/31/2022 10:00:00.000000,,,29.0,20.2,,
08/31/2022 11:00:00.000000,,,25.0,24.5,,
08/31/2022 12:00:00.000000,,,32.0,31.6,,
08/31/2022 13:00:00.000000,,,17.0,26.0,,
08/31/2022 14:00:00.000000,,,30.0,,,
08/31/2022 15:00:00.000000,,,30.0,,,
08/31/2022 16:00:00.000000,,,31.0,52.0,10.6,
08/31/2022 17:00:00.000000,,,33.0,69.0,,
08/31/2022 18:00:00.000000,,,57.0,38.0,,
08/31/2022 19:00:00.000000,,,59.0,38.0,,
08/31/2022 20:00:00.000000,,,59.0,32.0,5.2,
08/31/2022 21:00:00.000000,,,58.0,31.7,5.6,
08/31/2022 22:00:00.000000,,,59.0,31.0,6.3,
08/31/2022 23:00:00.000000,,,51.0,78.5,8.1,
                
