InstrumentName, Northfield HS New (A9C1WMD6),,,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-08-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-08-31 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcMass_p,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
08/14/2022 18:51:06.000000,-18.01,-18.01,1.0,3.35,3.35,1.0,5.5,5.5,1.0,1.38,1.38,1.0,5.25,5.25,1.0,3.35,4.81,4.81,1.0,18.993,5.42,5.42,1.0,28.83,28.83,1.0,33.17,33.17,1.0
08/14/2022 19:08:15.000000,-5.94,-5.94,1.0,3.96,3.96,1.0,6.11,6.11,1.0,1.38,1.38,1.0,5.85,5.85,1.0,3.15,5.1,5.1,1.0,18.221,6.04,6.04,1.0,32.15,32.15,1.0,33.22,33.22,1.0
08/14/2022 19:25:25.000000,-1.22,-1.22,1.0,4.78,4.78,1.0,6.52,6.52,1.0,1.42,1.42,1.0,6.25,6.25,1.0,4.19,5.46,5.46,1.0,21.711,6.45,6.45,1.0,29.02,29.02,1.0,33.52,33.52,1.0
08/14/2022 19:42:35.000000,-3.07,-3.07,1.0,3.58,3.58,1.0,6.06,6.06,1.0,1.0,1.0,1.0,5.85,5.85,1.0,3.54,5.08,5.08,1.0,19.917,5.99,5.99,1.0,29.57,29.57,1.0,34.07,34.07,1.0
08/14/2022 19:59:44.000000,-11.87,-11.87,1.0,3.35,3.35,1.0,4.84,4.84,1.0,0.81,0.81,1.0,4.66,4.66,1.0,2.96,4.33,4.33,1.0,18.63,4.77,4.77,1.0,25.97,25.97,1.0,34.78,34.78,1.0
08/14/2022 20:16:53.000000,-12.57,-12.57,1.0,3.77,3.77,1.0,5.5,5.5,1.0,1.19,1.19,1.0,5.27,5.27,1.0,2.92,4.72,4.72,1.0,18.556,5.44,5.44,1.0,27.03,27.03,1.0,35.03,35.03,1.0
08/14/2022 20:34:03.000000,-13.72,-13.72,1.0,3.75,3.75,1.0,5.52,5.52,1.0,1.0,1.0,1.0,5.31,5.31,1.0,2.97,4.75,4.75,1.0,19.17,5.45,5.45,1.0,24.45,24.45,1.0,35.79,35.79,1.0
08/14/2022 20:51:12.000000,-0.19,-0.19,1.0,2.94,2.94,1.0,4.93,4.93,1.0,0.81,0.81,1.0,4.71,4.71,1.0,2.75,4.31,4.31,1.0,18.093,4.86,4.86,1.0,27.03,27.03,1.0,35.17,35.17,1.0
08/14/2022 21:08:21.000000,3.09,3.09,1.0,3.5,3.5,1.0,4.97,4.97,1.0,0.77,0.77,1.0,4.76,4.76,1.0,3.12,4.51,4.51,1.0,18.561,4.89,4.89,1.0,26.48,26.48,1.0,33.52,33.52,1.0
08/14/2022 21:25:31.000000,-8.01,-8.01,1.0,0.78,0.78,1.0,1.25,1.25,1.0,0.0,0.0,1.0,1.16,1.16,1.0,0.78,2.21,2.21,1.0,11.394,1.2,1.2,1.0,22.74,22.74,1.0,33.09,33.09,1.0
08/14/2022 21:42:40.000000,-1.58,-1.58,1.0,0.81,0.81,1.0,1.64,1.64,1.0,0.0,0.0,1.0,1.52,1.52,1.0,0.77,2.49,2.49,1.0,11.376,1.59,1.59,1.0,22.42,22.42,1.0,33.08,33.08,1.0
08/14/2022 21:59:50.000000,-3.77,-3.77,1.0,1.73,1.73,1.0,1.87,1.87,1.0,0.0,0.0,1.0,1.73,1.73,1.0,1.15,2.66,2.66,1.0,12.329,1.8,1.8,1.0,22.78,22.78,1.0,32.62,32.62,1.0
08/14/2022 22:16:59.000000,23.03,23.03,1.0,1.54,1.54,1.0,2.1,2.1,1.0,0.0,0.0,1.0,1.98,1.98,1.0,1.15,2.72,2.72,1.0,11.29,2.04,2.04,1.0,29.26,29.26,1.0,30.99,30.99,1.0
08/14/2022 22:34:08.000000,27.04,27.04,1.0,1.73,1.73,1.0,1.65,1.65,1.0,0.0,0.0,1.0,1.53,1.53,1.0,0.77,2.45,2.45,1.0,9.492,1.59,1.59,1.0,31.32,31.32,1.0,29.76,29.76,1.0
08/14/2022 22:51:18.000000,29.29,29.29,1.0,3.46,3.46,1.0,3.79,3.79,1.0,0.19,0.19,1.0,3.63,3.63,1.0,2.31,3.89,3.89,1.0,13.815,3.72,3.72,1.0,33.06,33.06,1.0,29.02,29.02,1.0
08/14/2022 23:08:27.000000,22.46,22.46,1.0,1.92,1.92,1.0,3.13,3.13,1.0,0.0,0.0,1.0,2.9,2.9,1.0,1.73,3.44,3.44,1.0,11.935,3.05,3.05,1.0,33.47,33.47,1.0,28.84,28.84,1.0
08/14/2022 23:25:37.000000,21.09,21.09,1.0,2.62,2.62,1.0,3.99,3.99,1.0,0.23,0.23,1.0,3.73,3.73,1.0,2.38,4.02,4.02,1.0,13.784,3.92,3.92,1.0,34.24,34.24,1.0,28.59,28.59,1.0
08/14/2022 23:42:46.000000,24.0,24.0,1.0,3.38,3.38,1.0,4.8,4.8,1.0,0.81,0.81,1.0,4.6,4.6,1.0,2.35,4.53,4.53,1.0,13.464,4.74,4.74,1.0,36.12,36.12,1.0,28.29,28.29,1.0
08/14/2022 23:59:56.000000,35.85,35.85,1.0,4.73,4.73,1.0,7.3,7.3,1.0,2.0,2.0,1.0,6.99,6.99,1.0,4.73,6.03,6.03,1.0,20.316,7.25,7.25,1.0,41.72,41.72,1.0,27.92,27.92,1.0
08/15/2022 00:17:05.000000,22.64,22.64,1.0,3.42,3.42,1.0,4.63,4.63,1.0,0.83,0.83,1.0,4.44,4.44,1.0,2.81,4.31,4.31,1.0,14.269,4.57,4.57,1.0,40.8,40.8,1.0,27.45,27.45,1.0
08/15/2022 00:34:15.000000,30.16,30.16,1.0,3.5,3.5,1.0,4.81,4.81,1.0,0.62,0.62,1.0,4.57,4.57,1.0,2.92,4.39,4.39,1.0,13.99,4.75,4.75,1.0,44.48,44.48,1.0,26.46,26.46,1.0
08/15/2022 00:51:24.000000,29.25,29.25,1.0,2.77,2.77,1.0,3.99,3.99,1.0,0.0,0.0,1.0,3.79,3.79,1.0,2.54,3.82,3.82,1.0,12.242,3.9,3.9,1.0,47.1,47.1,1.0,25.42,25.42,1.0
08/15/2022 01:08:33.000000,29.38,29.38,1.0,2.81,2.81,1.0,3.95,3.95,1.0,0.23,0.23,1.0,3.73,3.73,1.0,2.77,3.79,3.79,1.0,12.444,3.86,3.86,1.0,49.32,49.32,1.0,24.51,24.51,1.0
08/15/2022 01:25:42.000000,29.29,29.29,1.0,3.45,3.45,1.0,3.89,3.89,1.0,0.22,0.22,1.0,3.66,3.66,1.0,2.64,3.73,3.73,1.0,11.622,3.82,3.82,1.0,51.66,51.66,1.0,23.81,23.81,1.0
08/15/2022 01:42:52.000000,31.58,31.58,1.0,3.54,3.54,1.0,4.32,4.32,1.0,0.65,0.65,1.0,4.1,4.1,1.0,2.58,4.04,4.04,1.0,11.114,4.27,4.27,1.0,53.03,53.03,1.0,23.22,23.22,1.0
08/15/2022 02:00:01.000000,34.73,34.73,1.0,3.52,3.52,1.0,4.44,4.44,1.0,0.81,0.81,1.0,4.23,4.23,1.0,2.55,4.08,4.08,1.0,10.748,4.37,4.37,1.0,54.74,54.74,1.0,22.79,22.79,1.0
08/15/2022 02:17:11.000000,35.59,35.59,1.0,3.62,3.62,1.0,4.39,4.39,1.0,0.81,0.81,1.0,4.19,4.19,1.0,2.54,4.02,4.02,1.0,10.477,4.32,4.32,1.0,56.53,56.53,1.0,22.45,22.45,1.0
08/15/2022 02:34:20.000000,25.64,25.64,1.0,2.58,2.58,1.0,3.62,3.62,1.0,0.19,0.19,1.0,3.44,3.44,1.0,2.15,3.47,3.47,1.0,9.117,3.55,3.55,1.0,57.89,57.89,1.0,22.24,22.24,1.0
08/15/2022 02:51:29.000000,27.97,27.97,1.0,3.35,3.35,1.0,5.12,5.12,1.0,1.0,1.0,1.0,4.87,4.87,1.0,3.35,4.5,4.5,1.0,12.875,5.06,5.06,1.0,57.03,57.03,1.0,22.3,22.3,1.0
08/15/2022 03:08:39.000000,29.91,29.91,1.0,4.54,4.54,1.0,5.84,5.84,1.0,1.58,1.58,1.0,5.56,5.56,1.0,4.31,4.94,4.94,1.0,15.852,5.72,5.72,1.0,57.12,57.12,1.0,22.38,22.38,1.0
08/15/2022 03:25:48.000000,27.99,27.99,1.0,3.69,3.69,1.0,4.77,4.77,1.0,0.81,0.81,1.0,4.52,4.52,1.0,2.92,4.25,4.25,1.0,11.611,4.68,4.68,1.0,56.75,56.75,1.0,22.4,22.4,1.0
08/15/2022 03:42:57.000000,28.0,28.0,1.0,4.35,4.35,1.0,5.41,5.41,1.0,1.19,1.19,1.0,5.14,5.14,1.0,3.54,4.69,4.69,1.0,13.445,5.34,5.34,1.0,57.27,57.27,1.0,22.3,22.3,1.0
08/15/2022 04:00:08.000000,29.77,29.77,1.0,3.15,3.15,1.0,5.01,5.01,1.0,0.96,0.96,1.0,4.78,4.78,1.0,3.12,4.42,4.42,1.0,12.078,4.96,4.96,1.0,57.68,57.68,1.0,22.17,22.17,1.0
08/15/2022 04:17:17.000000,27.01,27.01,1.0,4.19,4.19,1.0,4.15,4.15,1.0,0.23,0.23,1.0,3.94,3.94,1.0,2.77,3.85,3.85,1.0,10.908,4.09,4.09,1.0,58.03,58.03,1.0,21.99,21.99,1.0
08/15/2022 04:34:27.000000,29.45,29.45,1.0,5.35,5.35,1.0,5.11,5.11,1.0,1.19,1.19,1.0,4.86,4.86,1.0,3.35,4.45,4.45,1.0,12.573,5.04,5.04,1.0,59.25,59.25,1.0,21.87,21.87,1.0
08/15/2022 04:51:36.000000,30.94,30.94,1.0,4.0,4.0,1.0,4.75,4.75,1.0,1.0,1.0,1.0,4.5,4.5,1.0,3.36,4.18,4.18,1.0,12.445,4.66,4.66,1.0,60.24,60.24,1.0,21.62,21.62,1.0
08/15/2022 05:08:46.000000,31.88,31.88,1.0,4.62,4.62,1.0,5.6,5.6,1.0,1.38,1.38,1.0,5.32,5.32,1.0,3.38,4.72,4.72,1.0,12.434,5.52,5.52,1.0,61.35,61.35,1.0,21.59,21.59,1.0
08/15/2022 05:25:56.000000,27.76,27.76,1.0,4.69,4.69,1.0,5.1,5.1,1.0,0.81,0.81,1.0,4.9,4.9,1.0,3.15,4.41,4.41,1.0,11.77,5.03,5.03,1.0,60.79,60.79,1.0,21.62,21.62,1.0
08/15/2022 05:43:05.000000,17.69,17.69,1.0,3.14,3.14,1.0,4.16,4.16,1.0,0.58,0.58,1.0,3.96,3.96,1.0,2.36,3.81,3.81,1.0,9.459,4.08,4.08,1.0,59.52,59.52,1.0,21.73,21.73,1.0
08/15/2022 06:00:15.000000,21.1,21.1,1.0,3.77,3.77,1.0,4.89,4.89,1.0,1.04,1.04,1.0,4.64,4.64,1.0,3.77,4.27,4.27,1.0,13.883,4.82,4.82,1.0,59.91,59.91,1.0,22.0,22.0,1.0
08/15/2022 06:17:25.000000,18.76,18.76,1.0,3.69,3.69,1.0,5.13,5.13,1.0,1.38,1.38,1.0,4.9,4.9,1.0,3.69,4.43,4.43,1.0,13.677,5.05,5.05,1.0,59.41,59.41,1.0,22.03,22.03,1.0
08/15/2022 06:34:34.000000,18.37,18.37,1.0,4.5,4.5,1.0,5.5,5.5,1.0,1.19,1.19,1.0,5.26,5.26,1.0,3.73,4.72,4.72,1.0,13.829,5.43,5.43,1.0,58.62,58.62,1.0,22.0,22.0,1.0
08/15/2022 06:51:43.000000,22.31,22.31,1.0,3.73,3.73,1.0,5.54,5.54,1.0,1.38,1.38,1.0,5.3,5.3,1.0,3.35,4.75,4.75,1.0,12.654,5.46,5.46,1.0,58.46,58.46,1.0,21.96,21.96,1.0
08/15/2022 07:08:53.000000,22.27,22.27,1.0,3.77,3.77,1.0,4.83,4.83,1.0,1.19,1.19,1.0,4.64,4.64,1.0,3.15,4.27,4.27,1.0,11.979,4.74,4.74,1.0,58.65,58.65,1.0,21.84,21.84,1.0
08/15/2022 07:26:03.000000,28.29,28.29,1.0,4.35,4.35,1.0,6.41,6.41,1.0,1.96,1.96,1.0,6.09,6.09,1.0,4.35,5.31,5.31,1.0,15.532,6.32,6.32,1.0,59.69,59.69,1.0,21.66,21.66,1.0
08/15/2022 07:43:12.000000,31.51,31.51,1.0,4.42,4.42,1.0,6.05,6.05,1.0,1.78,1.78,1.0,5.78,5.78,1.0,4.17,5.06,5.06,1.0,14.848,5.97,5.97,1.0,60.71,60.71,1.0,21.48,21.48,1.0
08/15/2022 08:00:22.000000,31.31,31.31,1.0,4.35,4.35,1.0,6.33,6.33,1.0,1.77,1.77,1.0,6.06,6.06,1.0,4.15,5.26,5.26,1.0,14.641,6.25,6.25,1.0,61.06,61.06,1.0,21.18,21.18,1.0
08/15/2022 08:17:32.000000,35.51,35.51,1.0,5.14,5.14,1.0,6.99,6.99,1.0,2.17,2.17,1.0,6.69,6.69,1.0,4.52,5.67,5.67,1.0,15.551,6.9,6.9,1.0,62.52,62.52,1.0,20.83,20.83,1.0
08/15/2022 08:34:41.000000,36.32,36.32,1.0,5.17,5.17,1.0,7.05,7.05,1.0,2.39,2.39,1.0,6.73,6.73,1.0,4.91,5.69,5.69,1.0,16.762,6.96,6.96,1.0,62.9,62.9,1.0,20.91,20.91,1.0
08/15/2022 08:51:51.000000,43.24,43.24,1.0,7.42,7.42,1.0,7.63,7.63,1.0,2.38,2.38,1.0,7.26,7.26,1.0,5.58,5.98,5.98,1.0,18.694,7.56,7.56,1.0,65.79,65.79,1.0,20.98,20.98,1.0
08/15/2022 09:09:01.000000,37.85,37.85,1.0,6.88,6.88,1.0,8.06,8.06,1.0,3.35,3.35,1.0,7.71,7.71,1.0,6.12,6.26,6.26,1.0,20.323,7.95,7.95,1.0,65.55,65.55,1.0,20.88,20.88,1.0
08/15/2022 09:26:11.000000,36.61,36.61,1.0,7.5,7.5,1.0,8.23,8.23,1.0,2.96,2.96,1.0,7.84,7.84,1.0,6.12,6.41,6.41,1.0,20.302,8.16,8.16,1.0,65.39,65.39,1.0,20.81,20.81,1.0
08/15/2022 09:43:20.000000,23.81,23.81,1.0,5.78,5.78,1.0,7.74,7.74,1.0,3.0,3.0,1.0,7.41,7.41,1.0,5.58,6.19,6.19,1.0,18.831,7.67,7.67,1.0,62.22,62.22,1.0,20.85,20.85,1.0
08/15/2022 10:00:30.000000,21.27,21.27,1.0,4.69,4.69,1.0,6.64,6.64,1.0,2.17,2.17,1.0,6.35,6.35,1.0,4.5,5.49,5.49,1.0,15.603,6.58,6.58,1.0,61.27,61.27,1.0,20.94,20.94,1.0
08/15/2022 10:17:40.000000,23.9,23.9,1.0,4.96,4.96,1.0,7.03,7.03,1.0,2.35,2.35,1.0,6.77,6.77,1.0,4.73,5.77,5.77,1.0,16.31,6.98,6.98,1.0,60.94,60.94,1.0,20.9,20.9,1.0
08/15/2022 10:34:50.000000,26.07,26.07,1.0,5.61,5.61,1.0,7.1,7.1,1.0,2.58,2.58,1.0,6.82,6.82,1.0,4.78,5.78,5.78,1.0,16.349,7.04,7.04,1.0,62.13,62.13,1.0,20.78,20.78,1.0
08/15/2022 10:52:00.000000,33.93,33.93,1.0,6.81,6.81,1.0,8.71,8.71,1.0,3.42,3.42,1.0,8.31,8.31,1.0,6.39,6.73,6.73,1.0,20.956,8.62,8.62,1.0,66.04,66.04,1.0,20.48,20.48,1.0
08/15/2022 11:09:09.000000,35.21,35.21,1.0,7.35,7.35,1.0,10.11,10.11,1.0,4.23,4.23,1.0,9.71,9.71,1.0,7.35,7.62,7.62,1.0,23.606,10.04,10.04,1.0,68.45,68.45,1.0,20.08,20.08,1.0
08/15/2022 11:26:19.000000,35.17,35.17,1.0,7.75,7.75,1.0,9.84,9.84,1.0,4.19,4.19,1.0,9.35,9.35,1.0,7.17,7.46,7.46,1.0,22.905,9.77,9.77,1.0,68.69,68.69,1.0,19.76,19.76,1.0
08/15/2022 11:43:29.000000,28.67,28.67,1.0,8.73,8.73,1.0,10.15,10.15,1.0,4.23,4.23,1.0,9.74,9.74,1.0,7.96,7.63,7.63,1.0,25.191,10.03,10.03,1.0,69.57,69.57,1.0,19.54,19.54,1.0
08/15/2022 12:00:42.000000,26.41,26.41,1.0,7.36,7.36,1.0,10.16,10.16,1.0,4.19,4.19,1.0,9.8,9.8,1.0,7.17,7.66,7.66,1.0,22.684,10.11,10.11,1.0,70.28,70.28,1.0,19.44,19.44,1.0
08/15/2022 12:17:52.000000,25.9,25.9,1.0,8.0,8.0,1.0,9.74,9.74,1.0,4.19,4.19,1.0,9.34,9.34,1.0,7.35,7.36,7.36,1.0,23.165,9.66,9.66,1.0,70.59,70.59,1.0,19.31,19.31,1.0
08/15/2022 12:35:02.000000,35.11,35.11,1.0,7.72,7.72,1.0,9.35,9.35,1.0,3.97,3.97,1.0,8.96,8.96,1.0,7.33,7.14,7.14,1.0,23.033,9.29,9.29,1.0,70.33,70.33,1.0,19.11,19.11,1.0
08/15/2022 12:52:12.000000,32.59,32.59,1.0,9.33,9.33,1.0,9.63,9.63,1.0,3.61,3.61,1.0,9.19,9.19,1.0,8.33,7.3,7.3,1.0,26.124,9.49,9.49,1.0,69.72,69.72,1.0,19.08,19.08,1.0
08/15/2022 13:09:22.000000,34.48,34.48,1.0,8.64,8.64,1.0,9.84,9.84,1.0,4.22,4.22,1.0,9.4,9.4,1.0,7.39,7.47,7.47,1.0,23.293,9.76,9.76,1.0,69.63,69.63,1.0,19.2,19.2,1.0
08/15/2022 13:26:32.000000,24.78,24.78,1.0,7.5,7.5,1.0,9.11,9.11,1.0,3.96,3.96,1.0,8.77,8.77,1.0,7.12,7.09,7.09,1.0,23.014,9.03,9.03,1.0,65.06,65.06,1.0,19.92,19.92,1.0
08/15/2022 13:43:42.000000,15.92,15.92,1.0,7.92,7.92,1.0,8.85,8.85,1.0,3.42,3.42,1.0,8.44,8.44,1.0,6.77,6.97,6.97,1.0,22.636,8.77,8.77,1.0,60.93,60.93,1.0,21.04,21.04,1.0
08/15/2022 14:00:53.000000,12.89,12.89,1.0,6.31,6.31,1.0,8.23,8.23,1.0,3.0,3.0,1.0,7.93,7.93,1.0,5.92,6.58,6.58,1.0,20.759,8.15,8.15,1.0,57.04,57.04,1.0,22.28,22.28,1.0
08/15/2022 14:18:02.000000,8.49,8.49,1.0,6.73,6.73,1.0,8.9,8.9,1.0,3.77,3.77,1.0,8.58,8.58,1.0,6.27,7.04,7.04,1.0,22.387,8.82,8.82,1.0,54.48,54.48,1.0,23.26,23.26,1.0
08/15/2022 14:35:12.000000,5.43,5.43,1.0,6.65,6.65,1.0,7.68,7.68,1.0,2.58,2.58,1.0,7.36,7.36,1.0,5.69,6.25,6.25,1.0,21.329,7.61,7.61,1.0,50.87,50.87,1.0,24.51,24.51,1.0
08/15/2022 14:52:22.000000,2.77,2.77,1.0,7.23,7.23,1.0,8.63,8.63,1.0,2.62,2.62,1.0,8.25,8.25,1.0,5.96,6.88,6.88,1.0,22.832,8.57,8.57,1.0,48.1,48.1,1.0,25.75,25.75,1.0
08/15/2022 15:09:32.000000,-1.18,-1.18,1.0,6.96,6.96,1.0,8.71,8.71,1.0,3.0,3.0,1.0,8.33,8.33,1.0,5.73,6.91,6.91,1.0,22.574,8.64,8.64,1.0,46.61,46.61,1.0,26.62,26.62,1.0
08/15/2022 15:26:42.000000,-8.25,-8.25,1.0,5.58,5.58,1.0,8.35,8.35,1.0,2.62,2.62,1.0,8.01,8.01,1.0,5.35,6.72,6.72,1.0,22.174,8.28,8.28,1.0,42.02,42.02,1.0,27.85,27.85,1.0
08/15/2022 15:43:52.000000,-13.49,-13.49,1.0,5.04,5.04,1.0,7.52,7.52,1.0,2.42,2.42,1.0,7.23,7.23,1.0,4.58,6.17,6.17,1.0,20.272,7.45,7.45,1.0,39.8,39.8,1.0,28.66,28.66,1.0
08/15/2022 16:01:02.000000,-4.59,-4.59,1.0,6.96,6.96,1.0,7.73,7.73,1.0,2.27,2.27,1.0,7.42,7.42,1.0,5.23,6.26,6.26,1.0,22.258,7.65,7.65,1.0,40.69,40.69,1.0,28.75,28.75,1.0
08/15/2022 16:18:12.000000,8.9,8.9,1.0,5.0,5.0,1.0,7.86,7.86,1.0,2.42,2.42,1.0,7.59,7.59,1.0,4.81,6.32,6.32,1.0,20.726,7.79,7.79,1.0,42.68,42.68,1.0,28.43,28.43,1.0
08/15/2022 16:35:22.000000,7.92,7.92,1.0,4.38,4.38,1.0,7.28,7.28,1.0,2.23,2.23,1.0,7.02,7.02,1.0,4.38,5.96,5.96,1.0,19.251,7.21,7.21,1.0,42.64,42.64,1.0,28.06,28.06,1.0
08/15/2022 16:52:32.000000,8.04,8.04,1.0,5.81,5.81,1.0,7.05,7.05,1.0,2.38,2.38,1.0,6.77,6.77,1.0,4.38,5.83,5.83,1.0,19.464,6.99,6.99,1.0,41.34,41.34,1.0,28.4,28.4,1.0
08/15/2022 17:09:42.000000,4.68,4.68,1.0,4.77,4.77,1.0,6.7,6.7,1.0,1.42,1.42,1.0,6.42,6.42,1.0,4.15,5.62,5.62,1.0,19.087,6.63,6.63,1.0,39.24,39.24,1.0,28.91,28.91,1.0
08/15/2022 17:26:52.000000,3.6,3.6,1.0,3.77,3.77,1.0,5.58,5.58,1.0,1.0,1.0,1.0,5.29,5.29,1.0,3.58,4.83,4.83,1.0,17.516,5.53,5.53,1.0,39.44,39.44,1.0,29.36,29.36,1.0
08/15/2022 17:44:01.000000,-2.63,-2.63,1.0,3.35,3.35,1.0,5.91,5.91,1.0,1.19,1.19,1.0,5.71,5.71,1.0,3.35,5.08,5.08,1.0,16.972,5.84,5.84,1.0,38.0,38.0,1.0,29.56,29.56,1.0
08/15/2022 18:01:13.000000,-2.83,-2.83,1.0,4.97,4.97,1.0,6.79,6.79,1.0,1.61,1.61,1.0,6.49,6.49,1.0,4.58,5.6,5.6,1.0,21.097,6.71,6.71,1.0,37.75,37.75,1.0,30.35,30.35,1.0
08/15/2022 18:18:24.000000,-3.97,-3.97,1.0,3.77,3.77,1.0,5.98,5.98,1.0,1.62,1.62,1.0,5.7,5.7,1.0,3.77,5.11,5.11,1.0,18.495,5.9,5.9,1.0,37.04,37.04,1.0,29.99,29.99,1.0
08/15/2022 18:35:34.000000,-4.27,-4.27,1.0,4.03,4.03,1.0,5.99,5.99,1.0,1.39,1.39,1.0,5.76,5.76,1.0,3.75,5.16,5.16,1.0,18.414,5.9,5.9,1.0,36.31,36.31,1.0,29.85,29.85,1.0
08/15/2022 18:52:44.000000,9.07,9.07,1.0,3.78,3.78,1.0,5.96,5.96,1.0,1.19,1.19,1.0,5.74,5.74,1.0,3.36,5.1,5.1,1.0,17.217,5.89,5.89,1.0,37.4,37.4,1.0,29.99,29.99,1.0
08/15/2022 19:09:55.000000,3.64,3.64,1.0,3.31,3.31,1.0,5.76,5.76,1.0,1.0,1.0,1.0,5.57,5.57,1.0,3.12,4.95,4.95,1.0,16.751,5.69,5.69,1.0,36.45,36.45,1.0,30.51,30.51,1.0
08/15/2022 19:27:04.000000,7.55,7.55,1.0,5.12,5.12,1.0,5.01,5.01,1.0,0.62,0.62,1.0,4.72,4.72,1.0,3.35,4.41,4.41,1.0,17.603,4.93,4.93,1.0,36.41,36.41,1.0,30.85,30.85,1.0
08/15/2022 19:44:14.000000,2.07,2.07,1.0,3.54,3.54,1.0,5.41,5.41,1.0,1.0,1.0,1.0,5.17,5.17,1.0,2.96,4.66,4.66,1.0,16.707,5.37,5.37,1.0,35.92,35.92,1.0,31.5,31.5,1.0
08/15/2022 20:01:23.000000,4.6,4.6,1.0,4.35,4.35,1.0,5.9,5.9,1.0,1.38,1.38,1.0,5.64,5.64,1.0,3.92,4.96,4.96,1.0,19.85,5.83,5.83,1.0,35.28,35.28,1.0,31.88,31.88,1.0
08/15/2022 20:18:33.000000,-2.19,-2.19,1.0,2.94,2.94,1.0,5.06,5.06,1.0,1.0,1.0,1.0,4.84,4.84,1.0,2.75,4.49,4.49,1.0,16.093,5.01,5.01,1.0,34.48,34.48,1.0,31.39,31.39,1.0
08/15/2022 20:35:44.000000,9.96,9.96,1.0,3.92,3.92,1.0,5.52,5.52,1.0,1.38,1.38,1.0,5.25,5.25,1.0,3.54,4.84,4.84,1.0,17.776,5.45,5.45,1.0,36.5,36.5,1.0,29.89,29.89,1.0
08/15/2022 20:52:53.000000,14.09,14.09,1.0,3.73,3.73,1.0,4.79,4.79,1.0,0.81,0.81,1.0,4.55,4.55,1.0,2.96,4.36,4.36,1.0,15.4,4.71,4.71,1.0,38.73,38.73,1.0,28.77,28.77,1.0
08/15/2022 21:10:03.000000,21.5,21.5,1.0,3.31,3.31,1.0,5.23,5.23,1.0,1.0,1.0,1.0,5.03,5.03,1.0,3.31,4.68,4.68,1.0,16.133,5.15,5.15,1.0,39.81,39.81,1.0,28.1,28.1,1.0
08/15/2022 21:27:13.000000,23.5,23.5,1.0,3.54,3.54,1.0,5.55,5.55,1.0,1.38,1.38,1.0,5.32,5.32,1.0,3.54,4.9,4.9,1.0,16.53,5.48,5.48,1.0,41.16,41.16,1.0,27.54,27.54,1.0
08/15/2022 21:44:23.000000,48.69,48.69,1.0,6.08,6.08,1.0,6.59,6.59,1.0,1.58,1.58,1.0,6.25,6.25,1.0,4.54,5.37,5.37,1.0,18.54,6.49,6.49,1.0,50.02,50.02,1.0,26.16,26.16,1.0
08/15/2022 22:01:33.000000,60.2,60.2,1.0,7.12,7.12,1.0,9.36,9.36,1.0,3.42,3.42,1.0,8.96,8.96,1.0,6.35,6.98,6.98,1.0,22.251,9.27,9.27,1.0,63.37,63.37,1.0,23.49,23.49,1.0
08/15/2022 22:18:43.000000,69.23,69.23,1.0,9.35,9.35,1.0,11.0,11.0,1.0,4.62,4.62,1.0,10.45,10.45,1.0,8.38,7.85,7.85,1.0,27.009,10.9,10.9,1.0,74.53,74.53,1.0,21.42,21.42,1.0
08/15/2022 22:35:53.000000,29.04,29.04,1.0,2.69,2.69,1.0,2.7,2.7,1.0,0.0,0.0,1.0,2.51,2.51,1.0,2.31,2.46,2.46,1.0,7.932,2.62,2.62,1.0,72.99,72.99,1.0,20.2,20.2,1.0
08/15/2022 22:53:04.000000,51.85,51.85,1.0,6.91,6.91,1.0,8.73,8.73,1.0,3.39,3.39,1.0,8.32,8.32,1.0,6.91,6.44,6.44,1.0,21.661,8.64,8.64,1.0,76.09,76.09,1.0,19.65,19.65,1.0
08/15/2022 23:10:14.000000,39.91,39.91,1.0,5.92,5.92,1.0,5.88,5.88,1.0,1.77,1.77,1.0,5.62,5.62,1.0,4.5,4.6,4.6,1.0,14.104,5.81,5.81,1.0,75.66,75.66,1.0,19.23,19.23,1.0
08/15/2022 23:27:25.000000,43.39,43.39,1.0,4.97,4.97,1.0,5.61,5.61,1.0,2.0,2.0,1.0,5.33,5.33,1.0,4.58,4.4,4.4,1.0,14.23,5.53,5.53,1.0,76.4,76.4,1.0,19.04,19.04,1.0
08/15/2022 23:44:34.000000,44.03,44.03,1.0,5.73,5.73,1.0,6.21,6.21,1.0,2.15,2.15,1.0,5.85,5.85,1.0,5.12,4.76,4.76,1.0,15.889,6.13,6.13,1.0,77.09,77.09,1.0,19.13,19.13,1.0
