InstrumentName, Canary-CDPHE-3,,,,,,,,,,,,,,
StartTime, 2022-08-01 00:00:00,,,,,,,,,,,,,,
EndTime, 2022-08-31 23:59:59,,,,,,,,,,,,,,
Date,*Lat,*Lon,F1,F3,F4,Hmdty,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,Sig,Temp,Uncertainty
08/02/2022 08:00:04.719000,40.589722,-105.051811,0.0,0.0,0.0,47.36,4.85,3.9,2.83,2.3,4.72,3.9,-89.0,77.38,290367.0
08/02/2022 08:01:05.197000,40.589722,-105.051811,0.0,0.0,0.0,47.37,5.5,3.7,3.05,2.4,5.22,3.65,-89.0,77.38,290367.0
08/02/2022 08:02:03.318000,40.589722,-105.051811,0.0,0.0,0.0,47.37,4.57,3.05,2.83,2.15,4.57,3.02,-89.0,77.38,290367.0
08/02/2022 08:03:04.781000,40.589722,-105.051811,0.0,0.0,0.0,47.37,5.47,3.3,3.45,2.1,5.47,3.15,-89.0,77.38,290367.0
08/02/2022 08:04:04.077000,40.589722,-105.051811,0.0,0.0,0.0,47.34,5.53,2.95,2.73,2.1,5.13,2.95,-89.0,77.41,290367.0
08/02/2022 08:05:05.113000,40.589722,-105.051811,0.0,0.0,0.0,47.23,3.9,3.45,3.0,2.03,3.9,3.05,-89.0,77.49,290367.0
08/02/2022 08:06:02.936000,40.589722,-105.051811,0.0,0.0,0.0,47.21,4.65,3.38,3.0,2.35,4.25,3.38,-89.0,77.5,290367.0
08/02/2022 08:07:05.598000,40.589722,-105.051811,0.0,0.0,0.0,47.21,4.32,3.38,2.68,2.37,3.82,3.38,-89.0,77.5,290367.0
08/02/2022 08:08:03.217000,40.589722,-105.051811,0.0,0.0,0.0,47.22,5.12,3.63,2.85,2.27,4.37,3.63,-89.0,77.49,290367.0
08/02/2022 08:09:05.155000,40.589722,-105.051811,0.0,0.0,0.0,47.24,4.5,3.53,2.7,2.45,4.5,3.53,-89.0,77.47,290367.0
08/02/2022 08:10:03.571000,40.589722,-105.051811,0.0,0.0,0.0,47.26,4.93,2.9,3.27,2.15,4.93,2.9,-89.0,77.45,290367.0
08/02/2022 08:11:04.704000,40.589722,-105.051811,0.0,0.0,0.0,47.27,4.9,3.93,3.05,3.02,4.9,3.67,-89.0,77.43,290367.0
08/02/2022 08:12:04.258000,40.589722,-105.051811,0.0,0.0,0.0,47.29,4.45,3.48,2.6,2.1,3.8,3.47,-89.0,77.41,290367.0
08/02/2022 08:13:03.776000,40.589722,-105.051811,0.0,0.0,0.0,47.31,3.6,3.08,2.48,2.07,3.6,3.08,-91.0,77.43,290367.0
08/02/2022 08:14:04.677000,40.589722,-105.051811,0.0,0.0,0.0,47.32,5.4,3.1,2.85,2.45,4.58,3.1,-91.0,77.41,290367.0
08/02/2022 08:15:03.942000,40.589722,-105.051811,0.0,0.0,0.0,47.33,4.03,3.25,2.9,2.6,3.97,3.1,-91.0,77.41,290367.0
08/02/2022 08:16:04.434000,40.589722,-105.051811,0.0,0.0,0.0,47.33,4.8,4.33,3.2,2.48,4.6,4.08,-91.0,77.41,290367.0
08/02/2022 08:17:04.209000,40.589722,-105.051811,0.0,0.0,0.0,47.34,5.22,4.93,3.18,2.53,4.83,3.95,-91.0,77.4,290367.0
08/02/2022 08:18:04.898000,40.589722,-105.051811,0.0,0.0,0.0,47.35,5.27,3.48,3.48,2.28,5.27,3.23,-91.0,77.4,290367.0
08/02/2022 08:19:04.415000,40.589722,-105.051811,0.0,0.0,0.0,47.36,3.97,4.25,2.53,2.9,3.97,4.1,-91.0,77.38,290367.0
08/02/2022 08:20:04.918000,40.589722,-105.051811,0.0,0.0,0.0,47.36,4.88,3.3,2.38,1.72,4.58,3.02,-91.0,77.4,290367.0
08/02/2022 08:21:03.093000,40.589722,-105.051811,0.0,0.0,0.0,47.37,5.5,3.05,3.0,2.33,5.5,3.05,-91.0,77.38,290367.0
08/02/2022 08:22:03.946000,40.589722,-105.051811,0.0,0.0,0.0,47.36,4.72,2.88,2.8,2.13,4.72,2.88,-91.0,77.38,290367.0
08/02/2022 08:23:03.597000,40.589722,-105.051811,0.0,0.0,0.0,47.36,5.18,3.78,3.03,2.18,5.18,3.78,-91.0,77.4,290367.0
08/02/2022 08:24:03.419000,40.589722,-105.051811,0.0,0.0,0.0,47.37,5.13,3.27,3.03,2.13,5.13,3.27,-91.0,77.38,290367.0
08/02/2022 08:25:03.193000,40.589722,-105.051811,0.0,0.0,0.0,47.37,4.92,4.6,2.88,2.15,4.73,3.7,-91.0,77.4,290367.0
08/02/2022 08:26:04.337000,40.589722,-105.051811,0.0,0.0,0.0,47.37,5.35,3.37,2.8,2.37,4.7,3.37,-91.0,77.38,290367.0
08/02/2022 08:27:04.637000,40.589722,-105.051811,0.0,0.0,0.0,47.36,4.23,3.12,2.63,1.78,4.23,3.12,-91.0,77.4,2149.0
08/02/2022 08:28:04.415000,40.589722,-105.051811,0.0,0.0,0.0,47.36,4.57,4.12,2.93,3.05,4.57,4.05,-91.0,77.4,2149.0
08/02/2022 08:29:05.356000,40.589722,-105.051811,0.0,0.0,0.0,47.36,4.55,4.35,2.82,2.6,4.0,4.0,-91.0,77.4,2149.0
08/02/2022 08:30:05.137000,40.589722,-105.051811,0.0,0.0,0.0,47.35,4.25,4.3,2.93,1.95,4.25,3.65,-91.0,77.41,2149.0
08/02/2022 08:31:03.607000,40.589722,-105.051811,0.0,0.0,0.0,47.33,5.42,2.47,3.2,1.52,4.9,2.42,-91.0,77.43,2149.0
08/02/2022 08:32:02.558000,40.589722,-105.051811,0.0,0.0,0.0,47.3,4.22,2.77,2.48,1.62,4.22,2.72,-89.0,77.43,2149.0
08/02/2022 08:33:02.652000,40.589722,-105.051811,0.0,0.0,0.0,47.29,6.92,4.03,2.72,2.15,5.62,3.9,-89.0,77.45,2149.0
08/02/2022 08:34:02.459000,40.589722,-105.051811,0.0,0.0,0.0,47.3,6.0,3.5,2.95,2.5,4.95,3.5,-89.0,77.43,2149.0
08/02/2022 08:35:05.516000,40.589722,-105.051811,0.0,0.0,0.0,47.21,5.33,3.62,3.03,2.95,4.63,3.62,-89.0,77.5,2149.0
08/02/2022 08:36:04.118000,40.589722,-105.051811,0.0,0.0,0.0,47.16,4.15,4.0,2.9,2.93,3.4,4.0,-89.0,77.54,2149.0
08/02/2022 08:37:02.394000,40.589722,-105.051811,0.0,0.0,0.0,47.15,4.25,4.33,2.85,2.48,4.25,3.88,-89.0,77.52,2149.0
08/02/2022 08:38:02.996000,40.589722,-105.051811,0.0,0.0,0.0,47.17,3.83,3.38,2.63,2.28,3.83,2.88,-89.0,77.5,2149.0
08/02/2022 08:39:03.237000,40.589722,-105.051811,0.0,0.0,0.0,47.19,4.68,3.83,2.78,1.93,4.68,3.68,-89.0,77.49,2149.0
08/02/2022 08:40:03.735000,40.589722,-105.051811,0.0,0.0,0.0,47.22,6.03,3.67,3.35,2.23,6.03,3.67,-89.0,77.49,2149.0
08/02/2022 08:41:04.255000,40.589722,-105.051811,0.0,0.0,0.0,47.24,4.58,3.48,3.28,2.18,4.58,3.48,-89.0,77.47,2149.0
08/02/2022 08:42:02.596000,40.589722,-105.051811,0.0,0.0,0.0,47.26,4.47,4.28,2.83,2.53,4.47,3.78,-89.0,77.45,2149.0
08/02/2022 08:43:03.318000,40.589722,-105.051811,0.0,0.0,0.0,47.27,2.27,3.38,1.68,1.95,2.27,3.38,-89.0,77.45,2149.0
08/02/2022 08:44:03.256000,40.589722,-105.051811,0.0,0.0,0.0,47.28,4.23,4.17,2.13,2.33,4.23,3.58,-89.0,77.45,2149.0
08/02/2022 08:45:04.837000,40.589722,-105.051811,0.0,0.0,0.0,47.3,5.05,3.53,2.8,2.5,5.05,3.48,-89.0,77.43,2149.0
08/02/2022 08:46:05.979000,40.589722,-105.051811,0.0,0.0,0.0,47.3,4.82,3.7,3.08,2.08,4.73,3.38,-89.0,77.43,2149.0
08/02/2022 08:47:03.904000,40.589722,-105.051811,0.0,0.0,0.0,47.31,5.63,2.9,2.95,1.72,4.98,2.7,-89.0,77.43,2149.0
08/02/2022 08:48:04.156000,40.589722,-105.051811,0.0,0.0,0.0,47.31,4.73,2.38,3.53,1.53,4.73,2.38,-89.0,77.43,2149.0
08/02/2022 08:49:02.798000,40.589722,-105.051811,0.0,0.0,0.0,47.31,4.35,4.1,2.85,2.25,4.35,4.1,-89.0,77.41,2149.0
08/02/2022 08:50:03.505000,40.589722,-105.051811,0.0,0.0,0.0,47.32,4.7,4.4,3.1,2.5,4.7,4.4,-89.0,77.41,2149.0
08/02/2022 08:51:04.236000,40.589722,-105.051811,0.0,0.0,0.0,47.32,4.87,3.5,2.47,2.43,4.87,3.5,-89.0,77.41,2149.0
08/02/2022 08:52:02.617000,40.589722,-105.051811,0.0,0.0,0.0,47.33,4.37,3.13,2.6,2.25,4.37,3.13,-89.0,77.41,2149.0
08/02/2022 08:53:02.980000,40.589722,-105.051811,0.0,0.0,0.0,47.33,5.12,4.33,2.93,2.68,4.47,3.68,-89.0,77.41,2149.0
08/02/2022 08:54:02.896000,40.589722,-105.051811,0.0,0.0,0.0,47.33,4.8,4.2,2.87,2.7,4.53,3.65,-89.0,77.43,2149.0
08/02/2022 08:55:03.857000,40.589722,-105.051811,0.0,0.0,0.0,47.34,4.03,2.82,2.43,2.13,4.03,2.73,-89.0,77.41,2149.0
08/02/2022 08:56:04.121000,40.589722,-105.051811,0.0,0.0,0.0,47.33,4.2,3.4,3.3,1.85,4.2,2.9,-89.0,77.4,2149.0
08/02/2022 08:57:03.719000,40.589722,-105.051811,0.0,0.0,0.0,47.34,4.58,3.05,2.88,2.05,4.58,3.05,-89.0,77.4,2149.0
08/02/2022 08:58:03.078000,40.589722,-105.051811,0.0,0.0,0.0,47.35,5.28,4.82,2.82,2.42,5.28,3.77,-89.0,77.4,2149.0
08/02/2022 08:59:03.275000,40.589722,-105.051811,0.0,0.0,0.0,47.35,2.87,3.1,1.87,2.1,2.87,3.1,-89.0,77.4,2149.0
08/02/2022 09:00:04.237000,40.589722,-105.051811,0.0,0.0,0.0,47.36,5.33,3.42,3.13,2.7,5.33,3.42,-89.0,77.38,2149.0
08/02/2022 09:01:02.381000,40.589722,-105.051811,0.0,0.0,0.0,47.36,4.6,3.33,2.75,2.25,4.6,3.05,-89.0,77.38,2149.0
08/02/2022 09:02:02.624000,40.589722,-105.051811,0.0,0.0,0.0,47.36,4.5,3.13,2.4,2.32,4.5,3.13,-89.0,77.4,2149.0
08/02/2022 09:03:02.438000,40.589722,-105.051811,0.0,0.0,0.0,47.36,4.78,2.3,2.95,1.5,4.2,2.3,-89.0,77.38,2149.0
08/02/2022 09:04:03.097000,40.589722,-105.051811,0.0,0.0,0.0,47.37,5.1,5.0,3.2,2.75,5.1,4.65,-89.0,77.38,2149.0
08/02/2022 09:05:03.838000,40.589722,-105.051811,0.0,0.0,0.0,47.34,4.28,3.62,2.68,2.0,3.98,3.62,-89.0,77.4,2149.0
08/02/2022 09:06:03.877000,40.589722,-105.051811,0.0,0.0,0.0,47.25,4.75,3.77,2.2,2.2,4.25,3.47,-89.0,77.47,2149.0
08/02/2022 09:07:03.876000,40.589722,-105.051811,0.0,0.0,0.0,47.23,4.62,4.25,2.75,2.55,4.62,4.25,-89.0,77.49,2149.0
08/02/2022 09:08:03.658000,40.589722,-105.051811,0.0,0.0,0.0,47.22,3.8,3.78,2.42,2.63,3.8,3.78,-89.0,77.49,2149.0
08/02/2022 09:09:03.695000,40.589722,-105.051811,0.0,0.0,0.0,47.24,4.05,4.1,2.93,2.65,4.05,3.45,-89.0,77.47,2149.0
08/02/2022 09:10:04.203000,40.589722,-105.051811,0.0,0.0,0.0,47.24,5.43,2.67,2.83,1.82,4.78,2.67,-89.0,77.45,2149.0
08/02/2022 09:11:02.124000,40.589722,-105.051811,0.0,0.0,0.0,47.26,5.4,3.77,3.3,1.93,5.4,2.78,-89.0,77.45,2149.0
08/02/2022 09:12:04.056000,40.589722,-105.051811,0.0,0.0,0.0,47.27,4.78,3.37,3.48,1.93,4.78,3.32,-89.0,77.43,2149.0
08/02/2022 09:13:03.836000,40.589722,-105.051811,0.0,0.0,0.0,47.29,5.15,4.33,3.42,2.58,5.15,3.68,-89.0,77.41,2149.0
08/02/2022 09:14:04.053000,40.589722,-105.051811,0.0,0.0,0.0,47.3,4.57,3.8,2.27,2.65,4.57,3.8,-89.0,77.41,2149.0
08/02/2022 09:15:03.354000,40.589722,-105.051811,0.0,0.0,0.0,47.3,5.9,3.65,3.2,2.75,4.83,3.55,-89.0,77.4,2149.0
08/02/2022 09:16:03.855000,40.589722,-105.051811,0.0,0.0,0.0,47.32,6.05,2.97,2.9,1.97,5.0,2.97,-89.0,77.4,2149.0
08/02/2022 09:17:03.917000,40.589722,-105.051811,0.0,0.0,0.0,47.33,5.3,3.67,3.1,2.47,5.3,3.67,-89.0,77.4,2149.0
08/02/2022 09:18:04.359000,40.589722,-105.051811,0.0,0.0,0.0,47.32,4.03,3.4,2.38,2.22,3.63,3.27,-89.0,77.4,2149.0
08/02/2022 09:19:03.679000,40.589722,-105.051811,0.0,0.0,0.0,47.33,5.38,3.47,2.95,2.5,5.2,3.2,-89.0,77.4,2149.0
08/02/2022 09:20:02.797000,40.589722,-105.051811,0.0,0.0,0.0,47.33,4.53,4.5,2.23,2.55,4.13,4.1,-89.0,77.4,2149.0
08/02/2022 09:21:03.544000,40.589722,-105.051811,0.0,0.0,0.0,47.34,4.3,3.73,2.55,2.78,4.2,3.73,-89.0,77.4,2149.0
08/02/2022 09:22:04.215000,40.589722,-105.051811,0.0,0.0,0.0,47.33,5.5,3.57,3.18,2.43,4.77,3.37,-89.0,77.4,2149.0
08/02/2022 09:23:03.338000,40.589722,-105.051811,0.0,0.0,0.0,47.34,3.65,3.35,2.47,2.75,3.65,3.05,-89.0,77.38,2149.0
08/02/2022 09:24:02.874000,40.589722,-105.051811,0.0,0.0,0.0,47.34,5.07,4.05,3.4,3.4,4.88,4.05,-89.0,77.38,2149.0
08/02/2022 09:25:02.882000,40.589722,-105.051811,0.0,0.0,0.0,47.33,6.03,4.3,3.08,2.47,5.82,4.3,-89.0,77.4,2149.0
08/02/2022 09:26:03.664000,40.589722,-105.051811,0.0,0.0,0.0,47.32,5.6,3.47,3.5,2.07,5.05,3.47,-89.0,77.4,2149.0
08/02/2022 09:27:02.938000,40.589722,-105.051811,0.0,0.0,0.0,47.32,5.62,2.78,2.95,1.63,4.62,2.78,-89.0,77.41,2181.0
08/02/2022 09:28:04.160000,40.589722,-105.051811,0.0,0.0,0.0,47.31,5.15,3.95,3.25,2.1,5.15,3.2,-89.0,77.41,2181.0
08/02/2022 09:29:03.497000,40.589722,-105.051811,0.0,0.0,0.0,47.3,6.07,4.2,3.42,2.95,5.33,4.2,-89.0,77.4,2181.0
08/02/2022 09:30:04.457000,40.589722,-105.051811,0.0,0.0,0.0,47.31,5.22,3.7,3.0,2.5,4.8,3.6,-89.0,77.41,2181.0
08/02/2022 09:31:02.155000,40.589722,-105.051811,0.0,0.0,0.0,47.3,4.4,4.35,3.15,2.45,4.4,3.85,-89.0,77.41,2181.0
08/02/2022 09:32:01.936000,40.589722,-105.051811,0.0,0.0,0.0,47.3,4.1,4.48,3.05,2.48,4.1,3.63,-89.0,77.41,2181.0
08/02/2022 09:33:03.537000,40.589722,-105.051811,0.0,0.0,0.0,47.32,5.22,4.18,3.27,2.82,5.22,3.93,-89.0,77.4,2181.0
08/02/2022 09:34:03.795000,40.589722,-105.051811,0.0,0.0,0.0,47.32,3.5,3.53,2.4,2.2,3.5,3.48,-89.0,77.38,2181.0
08/02/2022 09:35:04.056000,40.589722,-105.051811,0.0,0.0,0.0,47.32,4.6,3.83,2.78,1.98,4.6,3.33,-89.0,77.38,2181.0
08/02/2022 09:36:04.957000,40.589722,-105.051811,0.0,0.0,0.0,47.24,5.5,4.32,3.55,2.9,5.5,4.32,-89.0,77.45,2181.0
08/02/2022 09:37:02.934000,40.589722,-105.051811,0.0,0.0,0.0,47.2,5.1,3.83,3.3,2.73,5.1,3.78,-89.0,77.47,2181.0
08/02/2022 09:38:02.058000,40.589722,-105.051811,0.0,0.0,0.0,47.2,4.65,4.12,2.55,2.3,4.65,3.63,-89.0,77.47,2181.0
08/02/2022 09:39:02.997000,40.589722,-105.051811,0.0,0.0,0.0,47.2,7.02,3.98,2.73,2.5,7.02,3.72,-89.0,77.47,2181.0
08/02/2022 09:40:03.855000,40.589722,-105.051811,0.0,0.0,0.0,47.23,4.77,3.5,2.65,2.27,4.77,2.97,-89.0,77.45,2181.0
08/02/2022 09:41:02.536000,40.589722,-105.051811,0.0,0.0,0.0,47.25,4.9,4.1,2.62,2.95,4.35,4.1,-89.0,77.43,2181.0
08/02/2022 09:42:03.476000,40.589722,-105.051811,0.0,0.0,0.0,47.26,5.05,3.03,3.55,2.38,5.05,3.03,-89.0,77.41,2181.0
08/02/2022 09:43:03.314000,40.589722,-105.051811,0.0,0.0,0.0,47.27,4.65,3.25,3.15,2.57,4.05,3.07,-89.0,77.41,2181.0
08/02/2022 09:44:03.618000,40.589722,-105.051811,0.0,0.0,0.0,47.28,4.17,4.1,2.58,3.05,4.08,4.1,-89.0,77.41,2181.0
08/02/2022 09:45:04.557000,40.589722,-105.051811,0.0,0.0,0.0,47.29,4.9,3.95,3.03,3.35,4.9,3.95,-89.0,77.41,2181.0
08/02/2022 09:46:04.074000,40.589722,-105.051811,0.0,0.0,0.0,47.29,5.42,3.48,3.02,2.33,4.97,3.48,-89.0,77.38,2181.0
08/02/2022 09:47:03.155000,40.589722,-105.051811,0.0,0.0,0.0,47.3,6.25,3.57,3.0,2.15,5.3,3.57,-89.0,77.38,2181.0
08/02/2022 09:48:02.936000,40.589722,-105.051811,0.0,0.0,0.0,47.31,5.5,4.02,3.7,2.28,5.5,3.67,-89.0,77.38,2181.0
08/02/2022 09:49:02.738000,40.589722,-105.051811,0.0,0.0,0.0,47.32,4.85,4.78,3.3,2.55,4.85,3.55,-89.0,77.38,2181.0
08/02/2022 09:50:03.052000,40.589722,-105.051811,0.0,0.0,0.0,47.31,4.42,3.48,2.68,2.5,4.42,3.13,-89.0,77.38,2181.0
08/02/2022 09:51:03.276000,40.589722,-105.051811,0.0,0.0,0.0,47.32,5.52,3.23,3.13,1.73,5.35,2.93,-89.0,77.36,2181.0
08/02/2022 09:52:03.737000,40.589722,-105.051811,0.0,0.0,0.0,47.32,4.55,3.12,2.48,2.12,4.55,3.12,-89.0,77.36,2181.0
08/02/2022 09:53:03.762000,40.589722,-105.051811,0.0,0.0,0.0,47.32,5.1,3.8,3.3,2.77,5.1,3.42,-89.0,77.38,2181.0
08/02/2022 09:54:04.256000,40.589722,-105.051811,0.0,0.0,0.0,47.31,5.88,4.2,2.9,2.5,5.27,4.15,-89.0,77.38,2181.0
08/02/2022 09:55:02.160000,40.589722,-105.051811,0.0,0.0,0.0,47.31,5.25,4.43,2.9,2.8,5.17,4.03,-89.0,77.38,2181.0
08/02/2022 09:56:03.834000,40.589722,-105.051811,0.0,0.0,0.0,47.32,4.28,4.4,2.55,3.0,4.28,4.4,-89.0,77.38,2181.0
08/02/2022 09:57:04.096000,40.589722,-105.051811,0.0,0.0,0.0,47.33,5.68,3.45,3.43,2.6,5.68,3.45,-89.0,77.36,2181.0
08/02/2022 09:58:03.657000,40.589722,-105.051811,0.0,0.0,0.0,47.34,4.2,4.57,3.05,2.75,4.2,3.93,-89.0,77.34,2181.0
08/02/2022 09:59:03.434000,40.589722,-105.051811,0.0,0.0,0.0,47.34,5.02,3.72,2.32,2.65,5.02,3.55,-89.0,77.36,2181.0
08/02/2022 10:00:03.209000,40.589722,-105.051811,0.0,0.0,0.0,47.35,4.53,3.55,2.85,2.42,4.53,3.55,-89.0,77.34,2181.0
08/02/2022 10:01:02.562000,40.589722,-105.051811,0.0,0.0,0.0,47.35,7.05,3.67,3.93,2.52,6.1,3.67,-89.0,77.34,2181.0
08/02/2022 10:02:02.360000,40.589722,-105.051811,0.0,0.0,0.0,47.35,5.1,3.65,2.93,2.3,4.98,3.35,-89.0,77.34,2181.0
08/02/2022 10:03:03.755000,40.589722,-105.051811,0.0,0.0,0.0,47.35,5.23,3.48,3.37,1.88,5.23,3.48,-89.0,77.34,2181.0
08/02/2022 10:04:04.083000,40.589722,-105.051811,0.0,0.0,0.0,47.35,5.7,4.35,2.9,3.25,5.7,4.35,-89.0,77.34,2181.0
08/02/2022 10:05:02.418000,40.589722,-105.051811,0.0,0.0,0.0,47.35,4.38,4.03,2.98,2.27,4.38,3.52,-89.0,77.34,2181.0
08/02/2022 10:06:03.855000,40.589722,-105.051811,0.0,0.0,0.0,47.29,6.8,3.65,3.42,2.58,5.52,3.33,-89.0,77.4,2181.0
08/02/2022 10:07:02.922000,40.589722,-105.051811,0.0,0.0,0.0,47.19,5.35,3.58,2.78,2.38,5.35,3.58,-89.0,77.45,2181.0
08/02/2022 10:08:03.178000,40.589722,-105.051811,0.0,0.0,0.0,47.16,5.68,3.4,3.53,2.6,5.68,3.4,-89.0,77.47,2181.0
08/02/2022 10:09:02.255000,40.589722,-105.051811,0.0,0.0,0.0,47.16,6.25,3.48,3.7,2.18,5.7,3.13,-89.0,77.47,2181.0
08/02/2022 10:10:03.456000,40.589722,-105.051811,0.0,0.0,0.0,47.18,6.1,3.45,3.15,1.85,5.3,3.15,-89.0,77.45,2181.0
08/02/2022 10:11:03.292000,40.589722,-105.051811,0.0,0.0,0.0,47.19,5.43,3.58,3.13,2.35,5.43,3.58,-89.0,77.43,2181.0
08/02/2022 10:12:03.039000,40.589722,-105.051811,0.0,0.0,0.0,47.22,4.85,3.67,3.2,2.67,4.85,3.67,-89.0,77.41,2181.0
08/02/2022 10:13:03.756000,40.589722,-105.051811,0.0,0.0,0.0,47.23,4.65,3.28,3.17,2.38,4.65,3.28,-89.0,77.4,2181.0
08/02/2022 10:14:03.077000,40.589722,-105.051811,0.0,0.0,0.0,47.25,4.8,4.07,2.9,3.1,4.8,4.0,-89.0,77.4,2181.0
08/02/2022 10:15:03.335000,40.589722,-105.051811,0.0,0.0,0.0,47.25,6.03,3.88,2.58,2.85,5.93,3.63,-89.0,77.38,2181.0
08/02/2022 10:16:02.876000,40.589722,-105.051811,0.0,0.0,0.0,47.25,7.25,4.5,3.4,2.6,5.9,3.97,-89.0,77.38,2181.0
08/02/2022 10:17:01.864000,40.589722,-105.051811,0.0,0.0,0.0,47.26,5.45,4.78,3.6,2.53,5.4,4.22,-89.0,77.38,2181.0
08/02/2022 10:18:06.014000,40.589722,-105.051811,0.0,0.0,0.0,47.27,6.73,4.27,3.17,2.65,5.5,3.83,-89.0,77.38,2181.0
08/02/2022 10:19:06.995000,40.589722,-105.051811,0.0,0.0,0.0,47.25,6.1,4.2,3.93,2.7,5.82,4.2,-89.0,77.4,2181.0
08/02/2022 10:20:04.944000,40.589722,-105.051811,0.0,0.0,0.0,47.24,5.18,3.63,3.85,2.78,5.12,3.63,-89.0,77.4,2181.0
08/02/2022 10:21:04.639000,40.589722,-105.051811,0.0,0.0,0.0,47.24,5.17,4.42,2.95,3.12,4.88,4.42,-89.0,77.4,2181.0
08/02/2022 10:22:03.956000,40.589722,-105.051811,0.0,0.0,0.0,47.24,4.85,3.68,2.97,2.25,4.43,3.63,-89.0,77.38,2181.0
08/02/2022 10:23:05.157000,40.589722,-105.051811,0.0,0.0,0.0,47.25,4.77,3.15,2.62,1.98,4.47,3.15,-89.0,77.38,2181.0
08/02/2022 10:24:04.978000,40.589722,-105.051811,0.0,0.0,0.0,47.26,5.67,5.22,3.17,3.08,5.23,4.98,-89.0,77.36,2181.0
08/02/2022 10:25:06.311000,40.589722,-105.051811,0.0,0.0,0.0,47.26,6.4,4.15,3.3,3.0,5.52,4.15,-89.0,77.36,2181.0
08/02/2022 10:26:05.496000,40.589722,-105.051811,0.0,0.0,0.0,47.27,5.75,4.1,3.55,2.97,5.75,4.1,-89.0,77.36,2181.0
08/02/2022 10:27:04.357000,40.589722,-105.051811,0.0,0.0,0.0,47.28,5.4,3.73,3.85,2.88,5.4,3.32,-89.0,77.34,2181.0
08/02/2022 10:28:05.975000,40.589722,-105.051811,0.0,0.0,0.0,47.29,6.12,3.57,3.5,2.47,5.07,3.57,-89.0,77.34,2181.0
08/02/2022 10:29:05.796000,40.589722,-105.051811,0.0,0.0,0.0,47.29,4.75,3.68,3.1,2.63,4.75,3.68,-89.0,77.34,2181.0
08/02/2022 10:30:05.553000,40.589722,-105.051811,0.0,0.0,0.0,47.29,5.78,4.8,2.7,2.4,4.6,4.1,-89.0,77.36,2181.0
08/02/2022 10:31:07.895000,40.589722,-105.051811,0.0,0.0,0.0,47.28,5.62,3.82,3.03,2.43,5.2,3.63,-89.0,77.34,2181.0
08/02/2022 10:32:04.903000,40.589722,-105.051811,0.0,0.0,0.0,47.29,5.6,4.1,2.98,2.62,5.1,4.07,-89.0,77.34,2181.0
08/02/2022 10:33:05.750000,40.589722,-105.051811,0.0,0.0,0.0,47.28,3.72,3.95,2.37,2.58,3.72,3.88,-89.0,77.36,2181.0
08/02/2022 10:34:04.239000,40.589722,-105.051811,0.0,0.0,0.0,47.28,4.92,4.07,2.85,2.9,4.58,3.8,-89.0,77.34,2181.0
08/02/2022 10:35:05.516000,40.589722,-105.051811,0.0,0.0,0.0,47.28,5.5,4.05,3.6,2.55,5.5,4.05,-89.0,77.34,2181.0
08/02/2022 10:36:04.757000,40.589722,-105.051811,0.0,0.0,0.0,47.28,5.13,4.45,3.53,2.95,5.13,4.35,-89.0,77.34,2181.0
08/02/2022 10:37:05.504000,40.589722,-105.051811,0.0,0.0,0.0,47.19,4.75,4.4,2.85,3.25,4.75,4.3,-89.0,77.41,2181.0
08/02/2022 10:38:06.716000,40.589722,-105.051811,0.0,0.0,0.0,47.14,6.2,4.48,3.15,3.17,5.35,4.02,-89.0,77.43,2181.0
08/02/2022 10:39:05.057000,40.589722,-105.051811,0.0,0.0,0.0,47.13,4.55,5.0,3.25,2.97,4.35,5.0,-89.0,77.43,2181.0
08/02/2022 10:40:06.254000,40.589722,-105.051811,0.0,0.0,0.0,47.14,5.42,4.45,3.43,3.23,5.1,4.45,-89.0,77.43,2181.0
08/02/2022 10:41:04.486000,40.589722,-105.051811,0.0,0.0,0.0,47.16,5.68,3.92,3.35,2.47,5.38,3.32,-89.0,77.41,2181.0
08/02/2022 10:42:04.657000,40.589722,-105.051811,0.0,0.0,0.0,47.17,6.07,3.92,3.23,2.57,5.65,3.72,-89.0,77.4,2181.0
08/02/2022 10:43:04.941000,40.589722,-105.051811,0.0,0.0,0.0,47.18,5.2,4.32,2.65,3.03,4.7,4.23,-89.0,77.38,2181.0
08/02/2022 10:44:04.697000,40.589722,-105.051811,0.0,0.0,0.0,47.2,4.88,3.42,2.92,2.0,4.88,3.42,-89.0,77.38,2181.0
08/02/2022 10:45:05.197000,40.589722,-105.051811,0.0,0.0,0.0,47.21,5.4,4.85,3.23,3.18,5.4,4.65,-89.0,77.38,2181.0
08/02/2022 10:46:05.278000,40.589722,-105.051811,0.0,0.0,0.0,47.22,5.9,4.2,3.47,2.95,5.52,4.2,-89.0,77.36,2181.0
08/02/2022 10:47:03.839000,40.589722,-105.051811,0.0,0.0,0.0,47.23,6.45,4.5,3.22,3.15,5.88,4.15,-89.0,77.36,2181.0
08/02/2022 10:48:04.798000,40.589722,-105.051811,0.0,0.0,0.0,47.23,6.68,4.05,3.83,2.28,5.98,3.78,-89.0,77.34,2181.0
08/02/2022 10:49:05.518000,40.589722,-105.051811,0.0,0.0,0.0,47.24,5.72,4.5,2.92,3.15,5.27,4.5,-89.0,77.34,2181.0
